Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2107,1.61E-03,2.84E-12,-3.11E-03,2.57E-02, null
2108,1.68E-03,0.00E+00,-2.70E-03,5.57E-02, null
2109,1.71E-03,-3.64E-12,-2.68E-03,5.71E-02, null
2110,1.85E-03,-1.82E-12,-3.02E-03,2.30E-02, null
2111,1.61E-03,-1.14E-13,-3.11E-03,2.59E-02, null
2112,1.61E-03,2.96E-12,-3.11E-03,2.57E-02, null
2113,1.59E-03,1.14E-13,-3.18E-03,2.16E-02, null
2114,1.61E-03,2.96E-12,-3.11E-03,2.60E-02, null
2115,1.73E-03,-3.64E-12,-2.68E-03,5.71E-02, null
2116,1.61E-03,0.00E+00,-2.91E-03,4.39E-02, null
2117,1.60E-03,0.00E+00,-2.90E-03,4.42E-02, null
2118,1.61E-03,5.23E-12,-2.91E-03,4.36E-02, null
2119,1.46E-03,0.00E+00,-3.22E-03,1.91E-02, null
2120,1.84E-03,0.00E+00,-2.81E-03,4.21E-02, null
2121,1.77E-03,-3.64E-12,-2.90E-03,3.69E-02, null
2122,1.71E-03,0.00E+00,-2.83E-03,4.73E-02, null
2123,1.52E-03,0.00E+00,-2.77E-03,5.00E-02, null
2124,1.42E-03,-1.82E-12,-2.79E-03,3.87E-02, null
2125,1.46E-03,3.64E-12,-3.12E-03,2.46E-02, null
2126,1.45E-03,1.82E-12,-2.64E-03,4.86E-02, null
2127,1.91E-03,0.00E+00,-2.69E-03,4.95E-02, null
2128,1.44E-03,0.00E+00,-2.57E-03,4.94E-02, null
2129,1.68E-03,7.28E-12,-2.42E-03,6.92E-02, null
2130,1.42E-03,0.00E+00,-2.53E-03,4.94E-02, null
2131,1.66E-03,-5.46E-12,-2.38E-03,6.85E-02, null
2132,1.70E-03,-5.46E-12,-2.38E-03,7.10E-02, null
2133,1.41E-03,-1.82E-12,-2.59E-03,4.67E-02, null
2134,1.48E-03,-7.28E-12,-2.30E-03,5.82E-02, null
2135,1.72E-03,7.28E-12,-2.41E-03,6.94E-02, null
2136,1.74E-03,-1.82E-12,-2.37E-03,7.25E-02, null
2137,1.42E-03,1.27E-11,-2.56E-03,4.86E-02, null
2138,2.27E-03,0.00E+00,-2.26E-03,7.00E-02, null
2139,2.23E-03,0.00E+00,-2.14E-03,8.27E-02, null
2140,2.33E-03,0.00E+00,-2.27E-03,6.47E-02, null
2141,2.32E-03,0.00E+00,-2.17E-03,7.39E-02, null
2142,2.35E-03,-1.82E-12,-2.41E-03,4.91E-02, null
2143,2.25E-03,0.00E+00,-2.34E-03,6.40E-02, null
2144,2.49E-03,-1.82E-12,-2.33E-03,4.28E-02, null
2145,2.47E-03,0.00E+00,-2.14E-03,6.70E-02, null
2146,2.11E-03,0.00E+00,-1.26E-03,9.91E-02, null
2147,2.11E-03,3.64E-12,-1.28E-03,9.87E-02, null
2148,2.09E-03,-1.00E-11,-1.27E-03,9.81E-02, null
2149,2.25E-03,7.28E-12,-1.05E-03,1.02E-01, null
2150,2.06E-03,7.28E-12,-8.93E-04,8.87E-02, null
2151,2.09E-03,3.64E-12,-1.26E-03,9.81E-02, null
2152,2.34E-03,1.09E-11,-1.73E-03,1.02E-01, null
2153,2.26E-03,0.00E+00,-1.72E-03,1.00E-01, null
2154,2.34E-03,-3.64E-12,-1.76E-03,1.01E-01, null
2155,2.35E-03,-1.82E-12,-1.67E-03,1.04E-01, null
2156,2.24E-03,0.00E+00,-1.49E-03,1.04E-01, null
2157,2.11E-03,0.00E+00,-2.21E-03,8.10E-02, null
2158,2.08E-03,-5.46E-12,-2.01E-03,9.17E-02, null
2159,2.10E-03,1.82E-12,-2.00E-03,9.22E-02, null
2160,2.39E-03,3.64E-12,-1.95E-03,8.99E-02, null
2161,2.38E-03,0.00E+00,-1.76E-03,9.99E-02, null
2162,2.33E-03,3.64E-12,-1.97E-03,9.09E-02, null
2163,2.10E-03,-5.46E-12,-1.98E-03,9.34E-02, null
2164,1.99E-03,0.00E+00,-1.72E-03,9.37E-02, null
2165,2.05E-03,-1.46E-11,-1.63E-03,9.68E-02, null
2166,1.71E-03,1.36E-12,-1.52E-03,8.09E-02, null
2167,2.08E-03,7.28E-12,-1.98E-03,9.32E-02, null
2168,1.78E-03,-1.46E-11,-1.18E-03,7.67E-02, null
2169,1.71E-03,-1.14E-13,-1.52E-03,8.07E-02, null
2170,2.09E-03,-1.09E-11,-1.27E-03,9.77E-02, null
2171,2.33E-03,-3.64E-12,-2.02E-03,8.78E-02, null
2172,2.07E-03,1.82E-12,-1.94E-03,9.36E-02, null
2173,2.09E-03,3.18E-12,-1.30E-03,9.79E-02, null
2174,1.87E-03,0.00E+00,-1.07E-03,8.16E-02, null
2175,2.09E-03,0.00E+00,-2.35E-03,7.06E-02, null
2176,2.44E-03,0.00E+00,-2.06E-03,7.68E-02, null
2177,2.04E-03,-5.46E-12,-2.00E-03,9.19E-02, null
2178,2.52E-03,-4.63E-12,-9.06E-04,1.17E-01, null
2179,2.27E-03,7.28E-12,-8.38E-04,1.01E-01, null
2180,2.37E-03,3.64E-12,-2.00E-03,8.84E-02, null
2181,1.77E-03,0.00E+00,-2.05E-03,8.24E-02, null
2182,1.90E-03,0.00E+00,-1.83E-03,8.99E-02, null
2183,1.99E-03,0.00E+00,-2.25E-03,8.05E-02, null
2184,1.87E-03,0.00E+00,-2.17E-03,8.18E-02, null
2185,2.17E-03,0.00E+00,-7.11E-04,9.30E-02, null
2186,1.96E-03,0.00E+00,-7.45E-04,8.06E-02, null
2187,2.07E-03,0.00E+00,-1.76E-03,9.50E-02, null
2188,1.79E-03,-7.28E-12,-9.88E-04,7.53E-02, null
2189,1.68E-03,0.00E+00,-1.11E-03,7.02E-02, null
2190,1.70E-03,0.00E+00,-2.33E-03,7.25E-02, null
2191,1.71E-03,0.00E+00,-1.52E-03,8.07E-02, null
2192,1.71E-03,1.25E-12,-1.52E-03,8.06E-02, null
2193,1.63E-03,-3.64E-12,-1.93E-03,7.47E-02, null
2194,1.66E-03,-7.28E-12,-1.84E-03,7.50E-02, null
2195,1.54E-03,-7.28E-12,-1.83E-03,6.82E-02, null
2196,1.61E-03,-1.82E-12,-6.48E-04,5.83E-02, null
2197,1.32E-03,-7.28E-12,-9.91E-04,3.80E-02, null
2198,1.49E-03,-1.82E-12,-6.28E-04,5.11E-02, null
2199,1.41E-03,0.00E+00,-1.90E-03,4.59E-02, null
2200,1.23E-03,7.28E-12,-2.00E-03,3.14E-02, null
2201,1.51E-03,3.64E-12,-1.97E-03,6.60E-02, null
2202,1.41E-03,7.28E-12,-2.09E-03,5.23E-02, null
2203,1.62E-03,-1.82E-12,-5.64E-04,5.86E-02, null
2204,1.56E-03,-1.64E-11,-5.47E-04,5.60E-02, null
2205,1.62E-03,0.00E+00,-2.08E-03,7.17E-02, null
2206,1.47E-03,0.00E+00,-2.15E-03,6.13E-02, null
2207,1.65E-03,5.46E-12,-2.33E-03,6.93E-02, null
2208,1.71E-03,8.64E-12,-1.52E-03,8.06E-02, null
2209,1.29E-03,-2.73E-12,-1.60E-03,3.49E-02, null
2210,1.16E-03,1.46E-11,-1.88E-03,4.14E-02, null
2211,1.31E-03,0.00E+00,-1.58E-03,3.67E-02, null
2212,1.67E-03,3.41E-13,-1.53E-03,7.54E-02, null
2213,1.71E-03,-1.14E-13,-1.52E-03,8.07E-02, null
2214,1.15E-03,-7.28E-12,-8.11E-04,4.43E-02, null
2215,1.46E-03,-1.82E-12,-4.62E-04,5.16E-02, null
2216,1.13E-03,0.00E+00,-3.82E-04,6.43E-02, null
2217,1.47E-03,-1.46E-11,-1.26E-03,5.39E-02, null
2218,1.30E-03,0.00E+00,-1.57E-03,3.60E-02, null
2219,1.29E-03,0.00E+00,-8.99E-04,3.82E-02, null
2220,1.26E-03,1.82E-12,-3.53E-03,0.00E+00,1.60E+00
2221,1.26E-03,0.00E+00,-3.53E-03,5.02E-04, null
2222,1.51E-03,4.55E-13,-3.37E-03,9.73E-03, null
2223,1.13E-03,1.82E-12,-3.83E-03,9.03E-02, null
2224,1.19E-03,3.64E-12,-3.73E-03,3.73E-02, null
2225,1.24E-03,0.00E+00,-3.79E-03,0.00E+00,3.27E+00
2226,1.18E-03,3.64E-12,-4.05E-03,5.53E-02, null
2227,1.25E-03,0.00E+00,-4.01E-03,0.00E+00,3.52E+00
2228,1.06E-03,-1.82E-12,-3.94E-03,1.47E-01, null
2229,1.09E-03,-3.64E-12,-3.89E-03,1.19E-01, null
2230,8.50E-04,-1.23E-11,-3.50E-03,2.93E-01, null
2231,8.52E-04,0.00E+00,-3.49E-03,2.92E-01, null
2232,8.53E-04,-1.23E-11,-3.49E-03,2.91E-01, null
2233,1.05E-03,0.00E+00,-3.88E-03,1.50E-01, null
2234,1.25E-03,-3.64E-12,-3.90E-03,0.00E+00,3.40E+00
2235,1.25E-03,0.00E+00,-3.57E-03,0.00E+00,1.99E+00
2236,1.05E-03,-1.82E-12,-3.80E-03,1.51E-01, null
2237,1.08E-03,0.00E+00,-3.65E-03,1.29E-01, null
2238,1.29E-03,-2.16E-12,-3.34E-03,1.53E-02, null
2239,9.73E-04,-1.82E-12,-3.87E-03,2.01E-01, null
2240,8.92E-04,-3.64E-12,-3.95E-03,2.53E-01, null
2241,7.87E-04,3.64E-12,-3.90E-03,3.15E-01, null
2242,1.29E-03,-2.16E-12,-3.33E-03,1.53E-02, null
2243,1.11E-03,0.00E+00,-3.44E-03,9.68E-02, null
2244,1.29E-03,5.12E-12,-3.34E-03,1.54E-02, null
2245,1.25E-03,-5.46E-12,-3.54E-03,0.00E+00,1.77E+00
2246,1.11E-03,7.28E-12,-3.41E-03,1.03E-01, null
2247,1.06E-03,0.00E+00,-3.43E-03,1.29E-01, null
2248,1.29E-03,0.00E+00,-3.33E-03,1.55E-02, null
2249,1.23E-03,9.09E-13,-3.55E-03,1.74E-02, null
2250,9.94E-04,-7.28E-12,-3.65E-03,1.90E-01, null
2251,8.39E-04,-3.64E-12,-3.79E-03,2.86E-01, null
2252,1.07E-03,0.00E+00,-3.51E-03,1.31E-01, null
2253,8.70E-04,-9.09E-13,-3.49E-03,2.79E-01, null
2254,8.51E-04,0.00E+00,-3.50E-03,2.93E-01, null
2255,1.06E-03,0.00E+00,-3.37E-03,1.38E-01, null
2256,9.43E-04,0.00E+00,-3.26E-03,2.24E-01, null
2257,1.25E-03,-3.64E-12,-4.09E-03,0.00E+00,3.58E+00
2258,1.14E-03,0.00E+00,-3.33E-03,8.96E-02, null
2259,1.29E-03,1.14E-13,-3.33E-03,1.57E-02, null
2260,1.18E-03,3.64E-12,-3.18E-03,6.63E-02, null
2261,1.06E-03,0.00E+00,-4.09E-03,1.52E-01, null
2262,1.35E-03,0.00E+00,-2.79E-03,3.23E-02, null
2263,1.31E-03,0.00E+00,-2.83E-03,2.52E-02, null
2264,1.07E-03,-3.64E-12,-2.93E-03,1.11E-01, null
2265,1.14E-03,3.64E-12,-2.67E-03,6.92E-02, null
2266,9.68E-04,-3.64E-12,-3.09E-03,1.92E-01, null
2267,9.74E-04,7.28E-12,-2.98E-03,1.74E-01, null
2268,7.32E-04,-1.82E-12,-3.11E-03,3.38E-01, null
2269,1.06E-03,0.00E+00,-3.21E-03,1.43E-01, null
2270,1.06E-03,-3.64E-12,-3.06E-03,1.29E-01, null
2271,1.14E-03,3.64E-12,-2.67E-03,6.79E-02, null
2272,1.32E-03,-1.82E-12,-2.90E-03,2.40E-02, null
2273,1.15E-03,0.00E+00,-3.01E-03,8.04E-02, null
2274,1.35E-03,0.00E+00,-3.19E-03,1.75E-02, null
2275,9.23E-04,0.00E+00,-4.22E-03,2.43E-01, null
2276,1.34E-03,3.64E-12,-3.04E-03,1.94E-02, null
2277,8.83E-04,3.64E-12,-2.84E-03,2.31E-01, null
2278,7.69E-04,3.64E-12,-2.78E-03,2.97E-01, null
2279,1.40E-03,0.00E+00,-2.56E-03,4.54E-02, null
2280,1.35E-03,-1.82E-12,-2.48E-03,3.44E-02, null
2281,1.27E-03,3.64E-12,-3.01E-03,2.32E-02, null
2282,1.26E-03,0.00E+00,-3.12E-03,2.66E-02, null
2283,1.11E-03,0.00E+00,-2.40E-03,8.39E-02, null
2284,8.91E-04,7.28E-12,-2.51E-03,2.10E-01, null
2285,1.02E-03,-3.64E-12,-2.18E-03,1.31E-01, null
2286,9.34E-04,1.82E-12,-2.15E-03,1.82E-01, null
2287,1.20E-03,-3.64E-12,-2.33E-03,3.68E-02, null
2288,1.14E-03,-7.28E-12,-4.16E-03,8.88E-02, null
2289,1.29E-03,-7.28E-12,-2.29E-03,2.90E-02, null
2290,1.14E-03,0.00E+00,-2.66E-03,6.89E-02, null
2291,1.14E-03,0.00E+00,-2.64E-03,6.72E-02, null
2292,1.13E-03,0.00E+00,-2.66E-03,7.30E-02, null
2293,1.13E-03,-1.09E-11,-2.67E-03,7.03E-02, null
2294,1.11E-03,0.00E+00,-2.67E-03,8.35E-02, null
2295,8.27E-04,3.64E-12,-2.70E-03,2.60E-01, null
2296,5.92E-04,-3.64E-12,-3.64E-03,4.07E-01, null
2297,6.66E-04,-3.64E-12,-3.77E-03,3.72E-01, null
2298,8.20E-04,0.00E+00,-3.28E-03,3.01E-01, null
2299,8.44E-04,0.00E+00,-3.49E-03,2.96E-01, null
2300,8.31E-04,2.27E-12,-3.51E-03,3.02E-01, null
2301,8.01E-04,-7.28E-12,-2.34E-03,2.61E-01, null
2302,6.63E-04,0.00E+00,-2.35E-03,3.26E-01, null
2303,7.02E-04,0.00E+00,-2.50E-03,3.14E-01, null
2304,5.74E-04,0.00E+00,-2.14E-03,3.71E-01, null
2305,1.22E-03,0.00E+00,-2.28E-03,3.19E-02, null
2306,9.48E-04,-9.09E-12,-2.12E-03,1.71E-01, null
2307,9.32E-04,0.00E+00,-2.10E-03,1.79E-01, null
2308,9.82E-04,3.64E-12,-2.10E-03,1.52E-01, null
2309,1.27E-03,-2.73E-12,-1.59E-03,3.15E-02, null
2310,9.52E-04,-7.28E-12,-1.84E-03,1.41E-01, null
2311,7.30E-04,-7.28E-12,-1.88E-03,2.67E-01, null
2312,1.23E-03,7.28E-12,-9.32E-04,3.52E-02, null
2313,1.02E-03,3.64E-12,-1.11E-03,9.32E-02, null
2314,8.27E-04,0.00E+00,-1.45E-03,1.80E-01, null
2315,1.29E-03,-2.73E-12,-1.58E-03,3.47E-02, null
2316,9.35E-04,-1.46E-11,-1.29E-03,1.32E-01, null
2317,8.49E-04,0.00E+00,-1.33E-03,1.57E-01, null
2318,8.25E-04,-1.82E-12,-2.11E-03,2.37E-01, null
2319,6.25E-04,0.00E+00,1.14E-04,2.21E-01, null
2320,6.43E-04,7.28E-12,1.89E-04,2.18E-01, null
2321,5.80E-04,0.00E+00,1.67E-04,2.38E-01, null
2322,-8.03E-04,0.00E+00,6.99E-05,2.76E-01, null
2323,-7.83E-05,0.00E+00,1.51E-05,4.22E-01, null
2324,-4.94E-04,0.00E+00,5.80E-04,3.83E-01, null
2325,5.86E-04,2.18E-11,1.13E-04,2.32E-01, null
2326,-1.30E-05,-7.28E-12,1.43E-05,4.36E-01, null
2327,1.94E-05,0.00E+00,3.86E-05,4.30E-01, null
2328,-3.82E-04,-3.64E-12,6.76E-04,4.16E-01, null
2329,-2.71E-04,3.64E-12,7.01E-04,4.01E-01, null
2330,-1.89E-04,0.00E+00,1.12E-03,4.18E-01, null
2331,2.86E-04,0.00E+00,7.51E-04,3.29E-01, null
2332,-7.52E-05,-7.28E-12,1.29E-03,4.13E-01, null
2333,6.26E-04,1.46E-11,7.15E-04,2.21E-01, null
2334,9.20E-04,0.00E+00,6.47E-04,1.58E-01, null
2335,2.17E-06,0.00E+00,-2.87E-06,4.35E-01, null
2336,4.53E-04,1.46E-11,9.80E-04,2.64E-01, null
2337,8.18E-04,0.00E+00,1.22E-03,1.76E-01, null
2338,8.63E-04,7.28E-12,1.06E-03,1.65E-01, null
2339,-3.60E-04,0.00E+00,7.32E-04,4.19E-01, null
2340,4.87E-04,0.00E+00,1.43E-03,2.43E-01, null
2341,-4.98E-05,0.00E+00,1.32E-03,4.03E-01, null
2342,-9.70E-05,0.00E+00,1.34E-03,4.14E-01, null
2343,-1.22E-04,0.00E+00,1.33E-03,4.14E-01, null
2344,-6.65E-04,2.18E-11,1.31E-03,3.60E-01, null
2345,-5.31E-04,1.82E-12,1.00E-03,3.88E-01, null
2346,-4.46E-04,3.64E-12,7.26E-04,4.01E-01, null
2347,-1.02E-03,0.00E+00,-1.88E-04,1.97E-01, null
2348,-9.45E-04,-1.46E-11,2.55E-04,2.35E-01, null
2349,-7.12E-04,-3.64E-12,1.25E-03,3.44E-01, null
2350,-7.11E-04,0.00E+00,1.37E-03,3.48E-01, null
2351,-8.79E-04,0.00E+00,4.68E-04,2.64E-01, null
2352,-8.69E-04,0.00E+00,9.15E-04,2.80E-01, null
2353,-3.27E-04,3.64E-12,2.11E-03,3.75E-01, null
2354,-2.60E-04,-7.28E-12,2.21E-03,3.64E-01, null
2355,-3.33E-04,2.18E-11,2.22E-03,3.66E-01, null
2356,1.76E-06,-3.64E-12,2.92E-03,2.40E-01, null
2357,-9.38E-05,0.00E+00,2.85E-03,2.57E-01, null
2358,4.59E-05,3.64E-12,2.77E-03,2.56E-01, null
2359,-2.99E-04,-7.28E-12,2.27E-03,3.59E-01, null
2360,2.10E-05,4.55E-13,1.96E-03,3.72E-01, null
2361,1.54E-05,-1.32E-11,1.96E-03,3.72E-01, null
2362,6.79E-04,0.00E+00,2.77E-03,1.37E-01, null
2363,7.05E-04,1.82E-12,2.75E-03,1.31E-01, null
2364,7.11E-04,-9.09E-13,2.76E-03,1.31E-01, null
2365,5.07E-04,0.00E+00,2.57E-03,1.73E-01, null
2366,5.97E-04,0.00E+00,2.49E-03,1.47E-01, null
2367,4.02E-04,0.00E+00,2.45E-03,2.12E-01, null
2368,2.48E-05,4.55E-13,1.96E-03,3.71E-01, null
2369,2.06E-05,-1.27E-11,1.96E-03,3.72E-01, null
2370,-1.09E-04,-5.46E-12,2.51E-03,3.20E-01, null
2371,-9.66E-05,0.00E+00,2.52E-03,3.18E-01, null
2372,-1.12E-04,0.00E+00,2.53E-03,3.17E-01, null
2373,-4.36E-05,1.82E-12,2.54E-03,3.08E-01, null
2374,2.33E-04,-7.28E-12,2.59E-03,2.56E-01, null
2375,2.05E-04,0.00E+00,2.70E-03,2.56E-01, null
2376,2.32E-04,0.00E+00,2.94E-03,2.18E-01, null
2377,2.98E-04,0.00E+00,2.76E-03,2.29E-01, null
2378,1.29E-04,3.64E-12,2.92E-03,2.35E-01, null
2379,3.98E-04,0.00E+00,2.88E-03,2.02E-01, null
2380,2.29E-04,0.00E+00,2.36E-03,2.75E-01, null
2381,-8.93E-05,9.09E-13,2.50E-03,3.20E-01, null
2382,2.74E-04,0.00E+00,2.68E-03,2.39E-01, null
2383,-1.39E-04,-9.09E-13,2.47E-03,3.28E-01, null
2384,-6.29E-06,0.00E+00,2.08E-03,3.60E-01, null
2385,7.62E-04,0.00E+00,2.26E-03,1.22E-01, null
2386,4.15E-04,-7.28E-12,2.15E-03,2.25E-01, null
2387,7.47E-04,0.00E+00,2.22E-03,1.28E-01, null
2388,4.40E-04,7.28E-12,2.74E-03,1.90E-01, null
2389,-1.49E-04,0.00E+00,2.86E-03,2.57E-01, null
2390,4.00E-04,-7.28E-12,1.58E-03,2.72E-01, null
2391,-6.37E-05,-7.28E-12,1.37E-03,4.08E-01, null
2392,4.35E-04,0.00E+00,1.94E-03,2.35E-01, null
2393,2.83E-05,1.36E-12,1.97E-03,3.69E-01, null
2394,8.72E-04,-7.28E-12,1.31E-03,1.56E-01, null
2395,5.53E-04,7.28E-12,1.56E-03,2.18E-01, null
2396,4.85E-04,-7.28E-12,2.04E-03,2.07E-01, null
2397,5.69E-04,7.28E-12,2.03E-03,1.86E-01, null
2398,2.71E-05,-1.32E-11,1.96E-03,3.70E-01, null
2399,5.39E-04,-7.28E-12,1.95E-03,1.97E-01, null
2400,-3.91E-04,7.28E-12,1.76E-03,4.04E-01, null
2401,8.83E-04,-2.18E-11,1.75E-03,1.35E-01, null
2402,-1.21E-04,-7.28E-12,1.37E-03,4.15E-01, null
2403,-2.49E-04,9.09E-13,2.59E-03,3.10E-01, null
2404,-4.07E-04,1.27E-11,2.68E-03,2.98E-01, null
2405,-4.19E-04,0.00E+00,2.66E-03,3.01E-01, null
2406,-6.82E-04,-1.82E-12,2.67E-03,2.71E-01, null
2407,-6.72E-04,7.28E-12,2.50E-03,3.07E-01, null
2408,-6.17E-04,0.00E+00,2.49E-03,3.13E-01, null
2409,-4.17E-04,3.64E-12,2.19E-03,3.57E-01, null
2410,-3.68E-04,-3.64E-12,2.32E-03,3.52E-01, null
2411,-4.15E-04,1.27E-11,2.69E-03,2.96E-01, null
2412,-3.53E-04,0.00E+00,2.72E-03,2.88E-01, null
2413,-4.86E-04,0.00E+00,2.72E-03,2.81E-01, null
2414,-4.13E-04,0.00E+00,2.74E-03,2.82E-01, null
2415,-6.62E-04,-3.64E-12,2.83E-03,2.35E-01, null
2416,-7.26E-04,-3.64E-12,2.83E-03,2.31E-01, null
2417,-4.30E-04,7.28E-12,2.97E-03,2.20E-01, null
2418,-3.70E-04,7.28E-12,2.95E-03,2.27E-01, null
2419,-6.76E-04,7.28E-12,2.41E-03,3.14E-01, null
2420,-6.62E-04,-1.46E-11,2.08E-03,3.45E-01, null
2421,-5.50E-04,7.28E-12,1.92E-03,3.70E-01, null
2422,-5.99E-04,7.28E-12,1.71E-03,3.64E-01, null
2423,-6.21E-04,0.00E+00,1.39E-03,3.66E-01, null
2424,-7.69E-04,0.00E+00,1.94E-03,3.21E-01, null
2425,-8.42E-04,-1.46E-11,1.71E-03,3.10E-01, null
2426,-1.31E-03,-2.27E-13,1.11E-03,1.59E-01, null
2427,-1.31E-03,1.43E-11,1.11E-03,1.59E-01, null
2428,-1.30E-03,0.00E+00,1.11E-03,1.60E-01, null
2429,-1.10E-03,1.46E-11,4.62E-05,1.83E-01, null
2430,-1.25E-03,1.46E-11,-2.77E-04,1.22E-01, null
2431,-1.53E-03,0.00E+00,1.64E-04,6.36E-02, null
2432,-1.54E-03,-9.09E-12,1.24E-04,5.79E-02, null
2433,-1.56E-03,0.00E+00,1.56E-04,5.54E-02, null
2434,-1.55E-03,-1.09E-11,1.86E-04,5.78E-02, null
2435,-1.28E-03,2.18E-11,5.86E-04,1.31E-01, null
2436,-1.38E-03,-2.18E-11,6.87E-04,1.05E-01, null
2437,-1.30E-03,1.41E-11,1.11E-03,1.61E-01, null
2438,-1.30E-03,0.00E+00,1.11E-03,1.60E-01, null
2439,-7.71E-04,-3.64E-12,1.35E-03,3.27E-01, null
2440,-1.19E-03,0.00E+00,7.28E-04,1.68E-01, null
2441,-1.59E-03,0.00E+00,1.39E-04,5.00E-02, null
2442,-1.59E-03,3.64E-12,1.80E-05,4.61E-02, null
2443,-1.96E-03,0.00E+00,1.14E-03,4.60E-02, null
2444,-1.67E-03,0.00E+00,1.06E-03,5.27E-02, null
2445,-1.75E-03,0.00E+00,8.82E-04,3.63E-02, null
2446,-1.59E-03,0.00E+00,1.89E-04,5.00E-02, null
2447,-1.55E-03,0.00E+00,6.20E-04,6.68E-02, null
2448,-1.55E-03,0.00E+00,8.42E-04,6.96E-02, null
2449,-1.84E-03,0.00E+00,6.53E-04,2.82E-02, null
2450,-2.05E-03,0.00E+00,3.13E-04,4.98E-02, null
2451,-1.87E-03,-9.09E-13,2.28E-04,2.11E-02, null
2452,-2.06E-03,1.82E-12,2.80E-04,5.18E-02, null
2453,-1.46E-03,0.00E+00,-3.87E-04,6.88E-02, null
2454,-1.95E-03,0.00E+00,-5.54E-05,2.69E-02, null
2455,-1.78E-03,1.46E-11,-3.92E-04,4.27E-03, null
2456,-2.06E-03,-1.09E-11,2.55E-04,5.19E-02, null
2457,-1.32E-03,-2.27E-13,1.11E-03,1.57E-01, null
2458,-7.50E-04,-3.64E-12,2.53E-03,2.84E-01, null
2459,-9.98E-04,1.82E-12,2.86E-03,1.91E-01, null
2460,-9.12E-04,-7.28E-12,2.69E-03,2.23E-01, null
2461,-1.19E-03,-7.28E-12,2.76E-03,1.78E-01, null
2462,-1.09E-03,1.82E-12,2.82E-03,1.83E-01, null
2463,-1.13E-03,3.64E-12,2.72E-03,1.89E-01, null
2464,-1.02E-03,0.00E+00,2.83E-03,1.91E-01, null
2465,-9.79E-04,0.00E+00,2.58E-03,2.23E-01, null
2466,-1.19E-03,0.00E+00,2.80E-03,1.76E-01, null
2467,-1.39E-03,1.82E-12,2.55E-03,1.51E-01, null
2468,-1.15E-03,0.00E+00,2.50E-03,1.91E-01, null
2469,-1.26E-03,0.00E+00,2.37E-03,1.64E-01, null
2470,-1.39E-03,7.28E-12,2.25E-03,1.35E-01, null
2471,-1.26E-03,0.00E+00,2.23E-03,1.62E-01, null
2472,-9.38E-04,-7.28E-12,2.21E-03,2.61E-01, null
2473,-9.86E-04,0.00E+00,2.21E-03,2.48E-01, null
2474,-1.19E-03,3.64E-12,2.67E-03,1.79E-01, null
2475,-1.18E-03,7.28E-12,1.54E-03,1.92E-01, null
2476,-1.24E-03,0.00E+00,2.06E-03,1.73E-01, null
2477,-9.16E-04,5.46E-12,2.14E-03,2.73E-01, null
2478,-9.51E-04,7.28E-12,2.15E-03,2.62E-01, null
2479,-9.80E-04,0.00E+00,2.10E-03,2.54E-01, null
2480,-1.17E-03,7.28E-12,1.93E-03,1.94E-01, null
2481,-1.06E-03,0.00E+00,1.58E-03,2.34E-01, null
2482,-9.23E-04,7.28E-12,2.17E-03,2.68E-01, null
2483,-1.07E-03,7.28E-12,1.88E-03,2.29E-01, null
2484,-1.16E-03,0.00E+00,1.78E-03,1.97E-01, null
2485,-1.26E-03,0.00E+00,2.82E-03,1.73E-01, null
2486,-1.23E-03,3.64E-12,2.75E-03,1.74E-01, null
2487,-1.65E-03,0.00E+00,2.75E-03,1.88E-01, null
2488,-1.76E-03,0.00E+00,2.63E-03,1.86E-01, null
2489,-1.49E-03,0.00E+00,2.63E-03,1.54E-01, null
2490,-1.61E-03,-9.09E-13,2.60E-03,1.60E-01, null
2491,-1.61E-03,7.28E-12,2.44E-03,1.29E-01, null
2492,-1.67E-03,-7.28E-12,2.38E-03,1.23E-01, null
2493,-1.56E-03,0.00E+00,2.35E-03,1.20E-01, null
2494,-1.43E-03,0.00E+00,2.59E-03,1.49E-01, null
2495,-1.45E-03,1.82E-12,2.57E-03,1.47E-01, null
2496,-1.56E-03,0.00E+00,2.79E-03,1.82E-01, null
2497,-1.73E-03,0.00E+00,2.59E-03,1.74E-01, null
2498,-1.73E-03,-7.28E-12,2.80E-03,2.08E-01, null
2499,-1.64E-03,-3.64E-12,2.82E-03,1.97E-01, null
2500,-1.78E-03,0.00E+00,2.67E-03,1.97E-01, null
2501,-1.40E-03,0.00E+00,2.77E-03,1.67E-01, null
2502,-1.41E-03,3.64E-12,2.88E-03,1.78E-01, null
2503,-1.71E-03,1.82E-12,1.87E-03,8.19E-02, null
2504,-1.60E-03,5.46E-12,1.92E-03,9.15E-02, null
2505,-1.58E-03,-7.28E-12,1.83E-03,9.18E-02, null
2506,-1.98E-03,0.00E+00,1.81E-03,8.91E-02, null
2507,-1.93E-03,0.00E+00,1.62E-03,6.78E-02, null
2508,-1.53E-03,0.00E+00,1.87E-03,1.01E-01, null
2509,-1.48E-03,-1.82E-12,1.79E-03,1.12E-01, null
2510,-1.97E-03,0.00E+00,1.90E-03,9.59E-02, null
2511,-1.84E-03,0.00E+00,2.87E-03,2.42E-01, null
2512,-1.83E-03,0.00E+00,2.56E-03,1.86E-01, null
