Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
4182,-1.99E-03,-1.48E-03,-5.95E-03,5.23E-02
4183,-2.39E-03,2.61E-04,-5.99E-03,5.79E-02
4184,5.59E-03,2.27E-03,-2.30E-03,2.04E-02
4185,1.24E-03,2.11E-03,-5.98E-03,5.37E-02
4186,-3.25E-03,4.02E-03,3.88E-03,2.67E-01
4187,4.12E-03,2.14E-03,4.49E-03,3.12E-01
4188,3.95E-03,4.12E-03,3.03E-03,1.49E-01
4189,-2.90E-04,2.49E-03,-5.95E-03,4.51E-02
4190,5.77E-03,1.48E-03,-2.50E-03,2.20E-02
4191,5.83E-03,1.54E-03,-2.32E-03,2.45E-02
4192,5.85E-03,1.33E-03,-2.39E-03,2.45E-02
4193,5.61E-03,-2.19E-03,-2.32E-03,2.01E-02
4194,3.86E-03,4.02E-03,3.27E-03,1.68E-01
4195,4.14E-03,2.34E-03,4.37E-03,2.92E-01
4196,3.80E-03,-3.17E-03,4.14E-03,2.58E-01
4197,4.16E-03,-2.33E-03,4.35E-03,2.86E-01
4198,4.59E-03,4.55E-03,1.27E-04,3.39E-02
4199,-7.58E-04,6.38E-03,7.90E-04,3.15E-02
4200,3.56E-03,-1.15E-03,5.25E-03,4.89E-01
4201,5.56E-03,2.47E-03,-2.18E-03,2.05E-02
4202,5.07E-03,3.52E-03,-1.91E-03,1.85E-02
4203,3.64E-03,-2.69E-03,4.60E-03,3.33E-01
4204,3.65E-03,2.77E-03,4.56E-03,3.24E-01
4205,5.10E-03,-3.39E-03,-2.01E-03,1.72E-02
4206,-1.93E-03,6.17E-03,2.83E-06,4.85E-02
4207,3.54E-03,8.89E-04,5.33E-03,4.97E-01
4208,-1.00E-03,-1.00E-03,-6.29E-03,1.80E-01
4209,5.04E-03,-3.58E-03,-1.83E-03,1.76E-02
4210,2.24E-03,1.00E-03,-5.97E-03,5.74E-02
4211,5.57E-03,-2.40E-03,-2.20E-03,1.99E-02
4212,-2.31E-03,-4.08E-04,-6.01E-03,6.29E-02
4213,-3.84E-03,-5.17E-03,7.67E-05,3.37E-02
4214,3.98E-04,-2.31E-03,-6.01E-03,5.72E-02
4215,-3.08E-03,4.13E-03,3.90E-03,2.76E-01
4216,5.75E-04,1.31E-03,-6.30E-03,1.78E-01
4217,3.95E-04,1.31E-03,-6.31E-03,2.00E-01
4218,-4.24E-03,-4.82E-03,4.90E-04,3.19E-02
4219,-1.02E-03,-6.34E-03,5.10E-04,4.23E-02
4220,-6.22E-04,-5.19E-03,3.76E-03,2.40E-01
4221,-1.18E-03,6.35E-03,3.37E-04,3.56E-02
4222,2.48E-03,1.25E-04,-5.96E-03,5.73E-02
4223,-1.02E-03,6.37E-03,5.05E-04,3.35E-02
4224,2.47E-03,-3.32E-04,-5.95E-03,5.69E-02
4225,1.12E-03,9.03E-04,-6.29E-03,1.75E-01
4226,9.75E-04,7.77E-04,-6.33E-03,2.39E-01
4227,9.34E-04,9.54E-04,-6.32E-03,2.08E-01
4228,-1.47E-03,6.30E-03,8.70E-05,3.97E-02
4229,1.72E-03,1.70E-03,-5.99E-03,5.72E-02
4230,4.14E-03,4.46E-03,2.19E-03,9.73E-02
4231,-4.03E-03,-4.01E-03,3.04E-03,1.88E-01
4232,-8.96E-04,6.37E-03,6.69E-04,3.25E-02
4233,4.90E-03,-3.99E-03,-1.27E-03,1.97E-02
4234,-1.47E-03,-1.90E-03,-5.98E-03,5.39E-02
4235,1.39E-03,1.86E-03,-6.03E-03,6.09E-02
4236,4.54E-03,-4.56E-03,3.61E-04,3.58E-02
4237,4.71E-03,-4.38E-03,-4.45E-04,2.56E-02
4238,-3.12E-03,-4.73E-03,3.06E-03,3.64E-01
4239,-2.93E-04,6.20E-03,1.82E-03,7.53E-02
4240,4.53E-03,4.60E-03,3.84E-04,3.82E-02
4241,-4.15E-03,-4.11E-03,2.73E-03,1.63E-01
4242,-3.34E-03,-4.71E-03,2.86E-03,3.18E-01
4243,-1.45E-04,-5.66E-03,3.07E-03,1.66E-01
4244,-1.16E-03,2.15E-03,-5.98E-03,4.76E-02
4245,-4.46E-03,-4.01E-03,2.35E-03,1.34E-01
4246,-1.42E-03,-3.40E-04,-6.29E-03,1.68E-01
4247,-1.35E-03,-1.54E-04,-6.31E-03,1.93E-01
4248,-1.18E-03,-2.67E-04,-6.34E-03,2.52E-01
4249,9.69E-06,-1.35E-03,-6.31E-03,2.01E-01
4250,-4.42E-03,-4.62E-03,7.75E-04,4.20E-02
4251,-1.94E-03,4.51E-03,4.21E-03,3.20E-01
4252,3.85E-03,3.71E-03,3.63E-03,2.01E-01
4253,5.90E-03,2.56E-04,-2.60E-03,2.46E-02
4254,5.90E-03,4.76E-04,-2.59E-03,2.47E-02
4255,5.96E-03,3.55E-04,-2.45E-03,2.86E-02
4256,4.26E-04,-1.32E-03,-6.30E-03,1.88E-01
4257,-2.36E-03,-7.54E-04,-5.96E-03,5.50E-02
4258,-1.27E-03,-1.64E-03,-6.11E-03,7.56E-02
4259,-1.27E-03,-1.44E-03,-6.16E-03,9.00E-02
4260,-1.07E-03,-1.54E-03,-6.17E-03,9.51E-02
4261,5.34E-04,-1.19E-03,-6.32E-03,2.24E-01
4262,-7.31E-04,-1.17E-03,-6.30E-03,1.96E-01
4263,4.41E-03,3.65E-03,3.01E-03,1.39E-01
4264,-4.43E-03,4.62E-03,8.99E-04,4.42E-02
4265,5.28E-03,3.60E-03,-9.96E-04,2.41E-02
4266,-1.32E-03,6.10E-03,1.69E-03,1.81E-01
4267,-1.13E-03,-4.85E-03,4.09E-03,2.90E-01
4268,-4.30E-03,4.81E-03,4.60E-04,3.13E-02
4269,-1.05E-03,-2.18E-03,-5.98E-03,5.18E-02
4270,-3.54E-03,5.41E-03,-4.12E-05,3.79E-02
4271,5.99E-04,-2.32E-03,-5.99E-03,5.49E-02
4272,4.32E-03,-9.74E-04,4.69E-03,3.78E-01
4273,-1.88E-03,1.63E-03,-5.96E-03,4.84E-02
4274,-2.78E-03,5.84E-03,-1.19E-04,4.97E-02
4275,5.86E-03,1.12E-03,-2.46E-03,2.46E-02
4276,-3.26E-04,6.25E-03,1.63E-03,6.35E-02
4277,-4.58E-03,4.23E-03,1.71E-03,8.54E-02
4278,-3.25E-03,4.74E-03,2.97E-03,3.37E-01
4279,-3.12E-03,4.82E-03,2.97E-03,4.39E-01
4280,-3.20E-03,4.85E-03,2.83E-03,4.62E-01
4281,4.16E-03,-4.42E-03,2.16E-03,9.03E-02
4282,4.33E-03,-1.19E-03,4.63E-03,3.61E-01
4283,4.34E-03,-1.39E-03,4.56E-03,3.44E-01
4284,4.46E-03,-1.25E-03,4.50E-03,3.45E-01
4285,2.18E-03,-7.52E-04,-6.03E-03,6.61E-02
4286,-2.75E-03,-4.26E-03,3.98E-03,2.92E-01
4287,5.87E-03,-1.05E-03,-2.47E-03,2.42E-02
4288,5.92E-03,-1.12E-03,-2.30E-03,2.81E-02
4289,5.85E-03,-1.26E-03,-2.41E-03,2.43E-02
4290,4.33E-03,1.20E-03,4.64E-03,3.65E-01
4291,-2.03E-03,-1.27E-03,-5.99E-03,5.71E-02
4292,4.19E-03,4.52E-03,1.94E-03,8.52E-02
4293,-3.72E-03,5.29E-03,-4.21E-06,3.46E-02
4294,-3.19E-03,5.55E-03,9.30E-04,1.50E-01
4295,-4.42E-03,4.12E-03,2.30E-03,1.22E-01
4296,4.35E-03,1.61E-03,4.49E-03,3.31E-01
4297,5.44E-03,-7.35E-04,-3.40E-03,1.72E-02
4298,-7.98E-04,5.11E-03,3.89E-03,2.55E-01
4299,4.08E-03,-4.37E-03,2.41E-03,1.03E-01
4300,-2.37E-03,5.84E-04,-5.98E-03,5.54E-02
4301,4.05E-03,-4.27E-03,2.64E-03,1.16E-01
4302,-7.23E-04,5.22E-03,3.75E-03,2.39E-01
4303,-2.55E-03,4.26E-03,4.15E-03,3.11E-01
4304,-3.38E-03,-4.11E-03,3.64E-03,2.47E-01
4305,5.80E-03,1.74E-03,-2.23E-03,2.45E-02
4306,5.78E-03,1.94E-03,-2.13E-03,2.45E-02
4307,5.86E-03,1.78E-03,-2.05E-03,2.85E-02
4308,4.41E-03,-2.18E-03,4.17E-03,2.61E-01
4309,4.40E-03,2.20E-03,4.18E-03,2.69E-01
4310,4.99E-03,3.75E-03,-1.67E-03,1.91E-02
4311,-4.52E-03,4.13E-03,2.07E-03,1.07E-01
4312,-6.36E-04,6.35E-03,1.05E-03,3.67E-02
4313,-1.76E-03,-6.19E-03,-6.89E-05,5.10E-02
4314,-3.82E-03,3.88E-03,3.49E-03,2.19E-01
4315,4.46E-03,-2.54E-03,3.91E-03,2.23E-01
4316,-1.14E-03,8.47E-04,-6.30E-03,1.83E-01
4317,-9.76E-04,8.90E-04,-6.32E-03,2.18E-01
4318,3.97E-03,4.22E-03,2.87E-03,1.37E-01
4319,-2.10E-03,5.08E-03,3.41E-03,5.14E-01
4320,-1.00E-04,-5.91E-03,2.55E-03,1.25E-01
4321,4.42E-03,-2.05E-04,4.70E-03,4.04E-01
4322,4.45E-03,2.56E-03,3.92E-03,2.30E-01
4323,4.58E-03,2.55E-03,3.77E-03,2.14E-01
4324,4.48E-03,2.73E-03,3.77E-03,2.09E-01
4325,4.50E-03,2.89E-03,3.62E-03,1.91E-01
4326,4.54E-03,3.04E-03,3.46E-03,1.76E-01
4327,-3.48E-04,6.30E-03,1.45E-03,5.32E-02
4328,1.41E-03,-1.16E-04,-6.30E-03,1.86E-01
4329,-4.51E-03,-4.47E-03,1.09E-03,5.84E-02
4330,-4.15E-04,-6.32E-03,1.15E-03,4.21E-02
4331,-3.73E-03,4.88E-03,2.02E-03,1.67E-01
4332,-3.60E-03,4.92E-03,2.15E-03,2.51E-01
4333,-3.62E-03,4.99E-03,1.94E-03,2.30E-01
4334,5.55E-03,-3.06E-03,-1.20E-03,2.59E-02
4335,5.61E-03,-3.02E-03,-1.01E-03,3.00E-02
4336,5.51E-03,-3.19E-03,-1.02E-03,2.64E-02
4337,5.88E-03,9.10E-04,-2.51E-03,2.45E-02
4338,-2.27E-04,1.44E-03,-6.29E-03,1.63E-01
4339,4.61E-03,3.30E-03,3.11E-03,1.43E-01
4340,-1.63E-03,6.26E-03,7.74E-05,4.39E-02
4341,5.90E-03,1.39E-03,-2.22E-03,2.84E-02
4342,-4.03E-03,-5.02E-03,2.97E-04,3.16E-02
4343,5.81E-03,2.15E-03,-1.84E-03,2.89E-02
4344,-2.97E-03,-5.65E-03,8.26E-04,1.73E-01
4345,-1.48E-03,-6.26E-03,2.33E-04,5.28E-02
4346,-4.49E-03,-4.16E-03,2.02E-03,1.13E-01
4347,5.32E-03,3.66E-03,-2.28E-04,3.19E-02
4348,5.43E-03,3.50E-03,-2.56E-04,3.40E-02
4349,-2.30E-03,-2.81E-04,-6.02E-03,6.39E-02
4350,8.38E-04,1.06E-04,-6.40E-03,1.09E+00
4351,9.98E-04,1.33E-05,-6.38E-03,3.71E-01
4352,8.38E-04,-9.03E-05,-6.40E-03,1.11E+00
4353,-2.43E-03,4.94E-03,3.39E-03,5.00E-01
4354,-2.38E-03,4.54E-05,-6.00E-03,5.99E-02
4355,4.72E-03,3.61E-03,2.54E-03,1.05E-01
4356,-9.63E-04,3.58E-04,-6.37E-03,3.26E-01
4357,4.82E-03,-3.73E-03,2.10E-03,8.20E-02
4358,4.91E-03,-3.57E-03,2.18E-03,8.58E-02
4359,-2.96E-03,5.70E-03,8.06E-04,1.49E-01
4360,5.84E-03,-1.90E-03,-1.97E-03,2.79E-02
4361,9.79E-04,-2.12E-04,-6.38E-03,3.55E-01
4362,5.13E-03,3.89E-03,6.13E-04,4.20E-02
4363,5.89E-03,-1.52E-03,-2.15E-03,2.76E-02
4364,9.63E-04,2.30E-04,-6.38E-03,3.90E-01
4365,5.38E-03,-3.52E-03,-4.56E-04,2.97E-02
4366,5.44E-03,-3.45E-03,-2.83E-04,3.35E-02
4367,5.33E-03,-3.61E-03,-2.56E-04,3.13E-02
4368,-5.14E-04,-8.78E-04,-6.37E-03,3.43E-01
4369,-5.04E-04,-6.69E-04,-6.40E-03,1.14E+00
4370,7.92E-04,6.66E-04,-6.37E-03,3.39E-01
4371,-2.63E-04,6.14E-03,2.01E-03,8.78E-02
4372,-6.46E-04,-5.35E-04,-6.40E-03,1.14E+00
4373,-8.41E-04,-5.26E-04,-6.38E-03,3.74E-01
4374,-7.54E-04,-3.71E-04,-6.40E-03,1.12E+00
4375,5.81E-03,-2.09E-03,-1.86E-03,2.76E-02
4376,-2.45E-04,-5.57E-03,3.22E-03,1.81E-01
4377,4.53E-03,2.22E-03,4.03E-03,2.56E-01
4378,5.91E-03,-1.32E-03,-2.23E-03,2.74E-02
4379,-2.17E-03,8.87E-04,-6.01E-03,5.92E-02
4380,-9.44E-04,-3.28E-04,-6.38E-03,3.59E-01
4381,5.78E-03,-2.26E-03,-1.74E-03,2.79E-02
4382,5.24E-03,-3.75E-03,1.58E-04,3.55E-02
4383,5.30E-03,-3.65E-03,3.14E-04,3.93E-02
4384,5.19E-03,-3.80E-03,3.70E-04,3.79E-02
4385,5.74E-03,2.49E-03,-1.59E-03,2.89E-02
4386,4.91E-03,-3.83E-03,1.67E-03,6.59E-02
4387,-2.97E-03,5.74E-03,-1.43E-04,4.68E-02
4388,5.14E-03,-3.84E-03,5.85E-04,4.12E-02
4389,3.94E-03,4.04E-03,3.15E-03,1.57E-01
4390,-3.95E-03,4.02E-03,3.16E-03,1.91E-01
4391,-6.81E-04,7.79E-04,-6.37E-03,3.45E-01
4392,-5.04E-04,6.84E-04,-6.40E-03,1.16E+00
4393,5.90E-03,-1.84E-04,-2.61E-03,2.44E-02
4394,5.96E-03,-2.84E-04,-2.45E-03,2.82E-02
4395,4.98E-03,3.92E-03,1.27E-03,5.54E-02
4396,5.10E-03,3.79E-03,1.18E-03,5.35E-02
4397,5.05E-03,-3.87E-03,1.02E-03,4.87E-02
4398,5.72E-03,-2.59E-03,-1.47E-03,2.84E-02
4399,-4.51E-03,-4.22E-03,1.84E-03,1.02E-01
4400,5.96E-03,5.67E-04,-2.42E-03,2.88E-02
4401,-3.00E-03,-4.24E-03,3.82E-03,2.75E-01
4402,-6.43E-04,-6.35E-03,8.56E-04,3.63E-02
4403,4.05E-04,9.49E-04,-6.37E-03,3.47E-01
4404,-5.61E-04,-1.21E-03,-6.31E-03,2.10E-01
4405,-4.26E-04,-1.08E-03,-6.35E-03,2.84E-01
4406,-3.75E-04,-1.24E-03,-6.32E-03,2.24E-01
4407,-2.89E-03,4.18E-03,3.99E-03,2.90E-01
4408,-1.47E-03,4.73E-03,4.16E-03,3.07E-01
4409,4.30E-03,3.37E-04,4.80E-03,4.09E-01
4410,4.42E-03,2.21E-04,4.70E-03,4.07E-01
4411,4.42E-03,4.34E-04,4.68E-03,4.03E-01
4412,4.72E-03,-3.09E-03,3.12E-03,1.44E-01
4413,-1.20E-03,5.98E-03,2.14E-03,2.24E-01
4414,3.74E-03,-2.76E-03,4.47E-03,3.10E-01
4415,4.57E-03,3.17E-03,3.29E-03,1.59E-01
4416,5.19E-03,-3.06E-03,-2.30E-03,1.69E-02
4417,5.22E-03,2.92E-03,-2.44E-03,1.76E-02
4418,5.94E-03,-9.16E-04,-2.35E-03,2.80E-02
4419,-4.55E-03,-4.26E-03,1.64E-03,9.06E-02
4420,5.56E-03,3.20E-03,-8.08E-04,3.15E-02
4421,5.10E-03,-3.46E-03,-1.88E-03,1.77E-02
4422,-1.27E-03,6.04E-03,1.93E-03,2.06E-01
4423,-3.52E-03,-3.99E-03,3.63E-03,2.40E-01
4424,1.29E-03,-4.76E-04,-6.31E-03,1.97E-01
4425,4.47E-03,-1.45E-03,4.42E-03,3.29E-01
4426,-1.20E-03,4.89E-03,4.05E-03,2.88E-01
4427,-4.55E-03,4.18E-03,1.90E-03,9.61E-02
4428,-5.73E-04,1.26E-03,-6.31E-03,1.87E-01
4429,-6.16E-04,1.02E-03,-6.35E-03,2.62E-01
4430,-7.59E-04,1.14E-03,-6.31E-03,1.95E-01
4431,-2.27E-03,-6.02E-03,-1.89E-04,5.45E-02
4432,-9.65E-04,-6.33E-03,6.84E-04,4.34E-02
4433,1.22E-03,-1.99E-03,-6.01E-03,6.03E-02
4434,4.87E-03,-3.50E-03,2.38E-03,9.50E-02
4435,1.94E-04,1.32E-03,-6.32E-03,2.07E-01
4436,-1.16E-03,-2.02E-03,-6.01E-03,5.70E-02
4437,-1.20E-03,6.43E-04,-6.31E-03,1.99E-01
4438,-1.17E-03,4.36E-04,-6.33E-03,2.36E-01
4439,4.48E-03,1.66E-03,4.35E-03,3.15E-01
4440,5.84E-03,1.97E-03,-1.95E-03,2.86E-02
4441,1.12E-03,-7.70E-04,-6.31E-03,2.00E-01
4442,1.11E-03,-5.54E-04,-6.33E-03,2.40E-01
4443,-2.35E-03,-1.47E-04,-6.01E-03,6.17E-02
4444,9.23E-04,-8.30E-04,-6.33E-03,2.33E-01
4445,1.17E-03,7.08E-04,-6.31E-03,1.98E-01
4446,4.44E-03,-1.04E-03,4.56E-03,3.62E-01
4447,-1.36E-03,1.73E-04,-6.31E-03,1.93E-01
4448,-1.31E-03,3.37E-04,-6.31E-03,2.01E-01
4449,-1.17E-03,2.37E-04,-6.34E-03,2.65E-01
4450,-1.71E-03,-4.58E-03,4.20E-03,3.18E-01
4451,4.43E-03,8.54E-04,4.62E-03,3.85E-01
4452,3.91E-03,3.56E-03,3.72E-03,2.08E-01
4453,-2.32E-03,4.32E-04,-6.01E-03,5.97E-02
4454,-3.38E-03,5.51E-03,-1.76E-04,3.86E-02
4455,5.18E-03,-3.26E-03,-2.03E-03,1.75E-02
4456,-2.08E-03,4.45E-03,4.20E-03,3.21E-01
4457,5.35E-03,-3.59E-03,1.12E-04,3.72E-02
4458,7.53E-04,9.84E-04,-6.34E-03,2.42E-01
4459,-8.52E-04,2.28E-03,-5.98E-03,4.79E-02
4460,4.38E-03,-4.59E-03,1.14E-03,5.20E-02
4461,-7.11E-04,-7.38E-04,-6.37E-03,3.62E-01
4462,-2.62E-04,-6.09E-03,2.07E-03,9.40E-02
4463,4.56E-03,2.39E-03,3.91E-03,2.35E-01
4464,-4.04E-03,4.09E-03,2.96E-03,1.72E-01
4465,-3.64E-03,-5.32E-03,-1.05E-04,3.77E-02
4466,1.85E-03,-1.48E-03,-6.00E-03,6.01E-02
4467,-4.48E-03,-4.09E-03,2.18E-03,1.23E-01
4468,4.61E-03,2.71E-03,3.63E-03,1.96E-01
4469,-1.67E-03,-5.36E-03,3.15E-03,5.85E-01
4470,-1.62E-03,-5.45E-03,3.02E-03,6.33E-01
4471,6.47E-04,2.24E-03,-6.02E-03,5.67E-02
4472,-1.56E-03,1.82E-03,-6.00E-03,5.20E-02
4473,-3.44E-04,5.50E-03,3.39E-03,1.92E-01
4474,5.06E-03,3.77E-03,1.39E-03,5.86E-02
4475,5.65E-03,-2.88E-03,-1.17E-03,2.91E-02
4476,-3.45E-03,-5.31E-03,1.21E-03,1.75E-01
4477,-2.56E-03,5.94E-03,-9.94E-05,5.12E-02
4478,2.37E-03,-3.02E-05,-6.00E-03,6.24E-02
4479,-3.48E-04,-5.37E-03,3.54E-03,2.11E-01
4480,5.60E-03,3.08E-03,-9.81E-04,3.05E-02
4481,-3.60E-03,5.21E-03,1.29E-03,1.27E-01
4482,-3.46E-03,5.32E-03,1.25E-03,1.73E-01
4483,1.72E-04,-9.70E-04,-6.38E-03,4.02E-01
4484,2.07E-03,1.32E-03,-5.97E-03,5.65E-02
4485,5.57E-03,-3.14E-03,-8.34E-04,3.05E-02
4486,-4.06E-03,-4.14E-03,2.81E-03,1.71E-01
4487,-4.70E-04,8.89E-04,-6.38E-03,3.78E-01
4488,-3.27E-03,5.48E-03,1.08E-03,1.89E-01
4489,1.23E-03,5.15E-04,-6.32E-03,2.12E-01
4490,-2.56E-03,-4.32E-03,4.04E-03,3.01E-01
4491,-4.38E-04,2.42E-03,-5.97E-03,4.71E-02
4492,-2.90E-03,-4.87E-03,3.07E-03,5.67E-01
4493,-2.20E-04,-5.85E-03,2.69E-03,1.38E-01
4494,-7.41E-04,2.40E-03,-5.95E-03,4.43E-02
4495,-2.25E-03,-6.12E-04,-6.02E-03,6.28E-02
4496,-1.35E-03,-5.76E-03,2.55E-03,4.73E-01
4497,2.93E-04,1.15E-03,-6.35E-03,2.77E-01
4498,4.82E-03,4.18E-03,-1.05E-03,2.19E-02
4499,-1.81E-03,-1.57E-03,-5.99E-03,5.59E-02
4500,-3.46E-03,4.83E-03,2.56E-03,3.14E-01
4501,-3.33E-03,4.85E-03,2.68E-03,4.14E-01
4502,2.35E-03,-4.45E-04,-5.99E-03,6.15E-02
4503,-3.51E-03,4.88E-03,2.37E-03,3.02E-01
4504,4.79E-03,-3.32E-03,2.76E-03,1.18E-01
4505,-2.07E-03,1.03E-03,-6.03E-03,6.05E-02
4506,4.42E-03,8.36E-06,4.71E-03,4.05E-01
4507,-3.38E-03,-4.84E-03,2.58E-03,3.87E-01
4508,5.96E-03,-4.96E-04,-2.43E-03,2.81E-02
4509,-2.21E-03,-4.39E-03,4.17E-03,3.16E-01
4510,5.97E-03,1.42E-04,-2.46E-03,2.84E-02
4511,-4.49E-03,4.50E-03,1.17E-03,5.65E-02
4512,-3.83E-03,-3.94E-03,3.37E-03,2.13E-01
4513,5.47E-03,3.41E-03,-4.46E-04,3.28E-02
4514,5.06E-03,3.62E-03,-1.75E-03,1.89E-02
4515,-3.59E-03,5.13E-03,1.63E-03,2.02E-01
4516,-2.44E-04,-5.76E-03,2.88E-03,1.53E-01
4517,-4.50E-03,4.44E-03,1.36E-03,6.62E-02
4518,-1.21E-03,-6.31E-03,4.61E-04,4.87E-02
4519,-1.63E-03,5.43E-03,3.10E-03,6.41E-01
4520,-2.89E-03,4.88E-03,3.10E-03,5.69E-01
4521,-3.00E-03,4.87E-03,3.02E-03,5.32E-01
4522,-4.54E-03,4.34E-03,1.53E-03,7.55E-02
4523,-2.76E-03,4.94E-03,3.13E-03,6.54E-01
4524,-1.89E-03,5.24E-03,3.29E-03,6.13E-01
4525,-1.53E-03,5.54E-03,2.97E-03,6.14E-01
4526,-1.98E-03,6.03E-03,1.25E-03,3.19E-01
4527,-2.17E-03,5.99E-03,1.11E-03,2.82E-01
4528,-3.43E-04,-6.16E-03,1.85E-03,8.05E-02
4529,-2.03E-03,-4.49E-03,4.15E-03,3.18E-01
4530,-3.15E-03,-5.56E-03,8.45E-04,1.49E-01
4531,-9.06E-04,-5.07E-03,3.87E-03,2.60E-01
4532,5.02E-03,3.75E-03,1.60E-03,6.47E-02
4533,5.90E-03,3.60E-05,-2.61E-03,2.45E-02
4534,5.26E-03,-3.69E-03,5.20E-04,4.16E-02
4535,4.30E-03,1.18E-04,4.81E-03,4.10E-01
4536,-3.16E-03,5.64E-03,-2.04E-04,4.22E-02
4537,-2.09E-03,-1.05E-03,-6.01E-03,6.05E-02
4538,-1.20E-03,2.98E-07,-6.34E-03,2.49E-01
4539,-3.32E-03,-5.52E-03,-1.02E-04,4.70E-02
4540,-4.90E-04,-2.23E-03,-6.03E-03,5.95E-02
4541,-8.47E-04,-2.17E-03,-6.01E-03,5.67E-02
4542,-2.56E-03,-4.97E-03,3.20E-03,6.67E-01
4543,-2.31E-03,-5.06E-03,3.26E-03,6.83E-01
4544,-4.19E-03,-4.16E-03,2.59E-03,1.54E-01
4545,-4.16E-04,1.10E-03,-6.35E-03,2.71E-01
4546,2.15E-04,-2.27E-03,-6.03E-03,6.10E-02
4547,-3.95E-04,-6.29E-03,1.34E-03,5.02E-02
4548,5.49E-04,-1.01E-03,-6.35E-03,2.91E-01
4549,-3.10E-03,-5.64E-03,-7.28E-05,5.32E-02
4550,-1.32E-04,-5.97E-03,2.42E-03,1.16E-01
4551,-3.77E-03,-4.91E-03,1.81E-03,1.51E-01
4552,-3.66E-03,-5.02E-03,1.71E-03,1.83E-01
4553,-3.73E-03,-4.87E-03,1.98E-03,1.80E-01
4554,-9.75E-04,5.07E-03,3.89E-03,2.63E-01
4555,4.36E-03,-1.60E-03,4.48E-03,3.25E-01
4556,-3.41E-03,-5.37E-03,1.02E-03,1.37E-01
4557,5.15E-03,3.78E-03,9.66E-04,4.90E-02
4558,-3.91E-03,-3.99E-03,3.21E-03,2.02E-01
4559,-1.98E-04,-1.15E-03,-6.34E-03,2.74E-01
4560,5.05E-03,-3.64E-03,-1.67E-03,1.83E-02
4561,-1.87E-03,-4.55E-03,4.16E-03,3.19E-01
4562,-1.33E-03,-5.59E-03,2.91E-03,3.71E-01
4563,-1.48E-03,-5.52E-03,2.98E-03,4.86E-01
4564,-3.48E-03,-5.25E-03,1.36E-03,2.04E-01
4565,-1.50E-03,-5.42E-03,3.14E-03,4.34E-01
4566,-2.33E-04,6.08E-03,2.19E-03,1.00E-01
4567,-3.67E-03,-4.02E-03,3.46E-03,2.24E-01
4568,-1.28E-03,2.01E-03,-6.00E-03,5.16E-02
4569,4.52E-03,-2.86E-03,3.61E-03,1.90E-01
4570,4.68E-03,3.51E-03,2.73E-03,1.16E-01
4571,-4.86E-04,6.35E-03,1.14E-03,3.89E-02
4572,5.48E-03,1.41E-03,-3.12E-03,1.76E-02
4573,-7.84E-04,6.35E-03,9.74E-04,3.71E-02
4574,8.15E-04,8.43E-04,-6.35E-03,2.73E-01
4575,5.88E-03,1.59E-03,-2.14E-03,2.86E-02
4576,5.53E-03,3.12E-03,-1.17E-03,2.63E-02
4577,5.39E-03,2.09E-03,-2.88E-03,1.76E-02
4578,-3.48E-03,-4.82E-03,2.49E-03,3.26E-01
4579,5.35E-03,2.29E-03,-2.80E-03,1.76E-02
4580,4.27E-04,2.21E-03,-6.05E-03,6.02E-02
4581,3.71E-03,-2.35E-03,4.72E-03,3.56E-01
4582,-2.46E-03,-5.95E-03,-1.68E-04,5.61E-02
4583,4.97E-03,-3.86E-03,-1.41E-03,1.93E-02
4584,4.08E-03,-4.08E-03,2.87E-03,1.30E-01
4585,-4.13E-03,4.96E-03,4.08E-04,3.18E-02
4586,-1.34E-03,-5.85E-03,2.34E-03,4.11E-01
4587,-1.74E-03,-6.04E-03,1.40E-03,3.07E-01
4588,5.41E-03,2.33E-03,-2.65E-03,1.80E-02
4589,-3.66E-03,-4.79E-03,2.28E-03,2.15E-01
4590,-4.30E-03,4.78E-03,6.76E-04,3.66E-02
4591,5.48E-03,-3.36E-03,-4.72E-04,3.20E-02
4592,3.79E-03,2.82E-03,4.41E-03,2.97E-01
4593,5.40E-03,-3.53E-03,-8.78E-05,3.49E-02
4594,4.88E-03,-4.12E-03,-8.48E-04,2.22E-02
4595,-1.67E-03,4.69E-03,4.13E-03,3.13E-01
4596,3.84E-03,-2.40E-03,4.60E-03,3.32E-01
4597,-4.21E-03,4.09E-03,2.72E-03,1.52E-01
4598,5.03E-03,-3.71E-03,1.57E-03,6.30E-02
4599,2.25E-03,-6.01E-04,-6.02E-03,6.51E-02
4600,-4.31E-03,-4.75E-03,6.69E-04,3.72E-02
4601,-6.63E-04,-2.14E-03,-6.05E-03,6.25E-02
4602,-3.39E-03,4.01E-03,3.77E-03,2.54E-01
4603,5.12E-03,-3.74E-03,1.15E-03,5.20E-02
4604,-1.37E-03,-5.94E-03,2.09E-03,3.56E-01
4605,5.53E-03,1.65E-04,-3.32E-03,1.79E-02
4606,1.78E-04,2.27E-03,-6.05E-03,5.85E-02
4607,5.24E-03,3.74E-03,5.48E-04,4.29E-02
4608,-3.54E-04,5.64E-03,3.14E-03,1.71E-01
4609,1.92E-03,-1.34E-03,-6.01E-03,6.22E-02
4610,5.53E-03,4.18E-04,-3.30E-03,1.79E-02
