Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2112,-1.32E-03,0.00E+00,-2.34E-03,1.89E-02
2113,-1.03E-03,7.28E-12,-3.85E-03,0.00E+00
2114,-1.02E-03,9.09E-13,-3.86E-03,0.00E+00
2115,-1.01E-03,9.09E-13,-3.83E-03,8.80E-03
2116,-1.02E-03,0.00E+00,-3.82E-03,8.68E-03
2117,-8.38E-04,0.00E+00,-3.90E-03,0.00E+00
2118,-8.38E-04,0.00E+00,-3.90E-03,5.34E-04
2119,-1.02E-03,0.00E+00,-3.82E-03,8.98E-03
2120,-8.27E-04,0.00E+00,-4.18E-03,0.00E+00
2121,-8.27E-04,0.00E+00,-3.90E-03,0.00E+00
2122,-6.38E-04,-1.82E-12,-3.99E-03,3.23E-01
2123,-1.01E-03,0.00E+00,-3.81E-03,9.53E-03
2124,-8.27E-04,0.00E+00,-3.88E-03,7.68E-03
2125,-1.11E-03,0.00E+00,-3.50E-03,1.79E-02
2126,-6.26E-04,0.00E+00,-3.79E-03,3.18E-01
2127,-7.21E-04,0.00E+00,-3.72E-03,2.08E-01
2128,-8.14E-04,0.00E+00,-3.90E-03,2.04E-02
2129,-9.51E-04,3.64E-12,-3.67E-03,2.13E-02
2130,-8.89E-04,0.00E+00,-3.47E-03,6.30E-02
2131,-8.70E-04,0.00E+00,-3.68E-03,5.50E-02
2132,-8.83E-04,4.55E-13,-3.47E-03,6.63E-02
2133,-6.09E-04,1.82E-12,-4.04E-03,3.71E-01
2134,-6.04E-04,-1.82E-12,-4.01E-03,3.76E-01
2135,-9.99E-04,9.09E-13,-3.82E-03,9.37E-03
2136,-8.86E-04,0.00E+00,-3.46E-03,6.48E-02
2137,-8.94E-04,4.55E-13,-3.45E-03,6.34E-02
2138,-1.10E-03,2.73E-12,-3.52E-03,1.81E-02
2139,-6.13E-04,3.64E-12,-3.98E-03,3.64E-01
2140,-8.84E-04,-1.82E-12,-3.19E-03,1.13E-01
2141,-8.71E-04,0.00E+00,-3.10E-03,1.36E-01
2142,-7.87E-04,0.00E+00,-3.11E-03,1.75E-01
2143,-8.07E-04,-3.64E-12,-2.83E-03,1.59E-01
2144,-6.47E-04,0.00E+00,-3.00E-03,3.22E-01
2145,-6.63E-04,1.82E-12,-2.84E-03,3.08E-01
2146,-1.02E-03,9.09E-13,-3.81E-03,9.82E-03
2147,-6.45E-04,0.00E+00,-2.39E-03,3.37E-01
2148,-6.53E-04,0.00E+00,-2.34E-03,3.37E-01
2149,-5.77E-04,0.00E+00,-2.40E-03,3.96E-01
2150,-9.65E-04,1.09E-11,-3.29E-03,4.74E-02
2151,-1.04E-03,-3.64E-12,-3.65E-03,1.83E-02
2152,-8.80E-04,0.00E+00,-3.47E-03,6.97E-02
2153,-8.80E-04,4.55E-13,-3.46E-03,7.05E-02
2154,-6.28E-04,-7.28E-12,-3.69E-03,3.07E-01
2155,-8.84E-04,0.00E+00,-2.86E-03,1.25E-01
2156,-1.06E-03,0.00E+00,-2.79E-03,4.20E-02
2157,-6.47E-04,3.64E-12,-3.38E-03,2.86E-01
2158,-7.66E-04,0.00E+00,-3.16E-03,1.95E-01
2159,-8.36E-04,0.00E+00,-2.80E-03,1.48E-01
2160,-8.11E-04,-3.64E-12,-2.78E-03,1.60E-01
2161,-7.04E-04,-3.64E-12,-3.54E-03,2.16E-01
2162,-6.29E-04,3.64E-12,-3.47E-03,2.94E-01
2163,-5.55E-04,0.00E+00,-3.15E-03,4.04E-01
2164,-3.87E-04,1.09E-11,-3.17E-03,5.61E-01
2165,-5.34E-04,0.00E+00,-2.91E-03,4.28E-01
2166,-4.36E-04,-5.46E-12,-3.26E-03,5.09E-01
2167,-9.74E-04,3.64E-12,-2.48E-03,8.26E-02
2168,-5.18E-04,0.00E+00,-2.87E-03,4.40E-01
2169,-7.31E-04,-3.64E-12,-2.74E-03,2.34E-01
2170,-4.68E-04,-7.28E-12,-2.59E-03,4.44E-01
2171,-9.78E-04,7.28E-12,-2.43E-03,8.54E-02
2172,-1.08E-03,0.00E+00,-1.39E-03,9.17E-02
2173,-1.27E-03,-7.28E-12,-1.30E-03,5.88E-02
2174,-9.52E-04,0.00E+00,-1.20E-03,1.61E-01
2175,-1.38E-03,0.00E+00,-2.16E-03,1.75E-02
2176,-1.42E-03,3.64E-12,-1.90E-03,1.97E-02
2177,-1.20E-03,0.00E+00,-2.14E-03,3.44E-02
2178,-1.00E-03,-7.28E-12,-1.94E-03,1.05E-01
2179,-1.36E-03,0.00E+00,-1.77E-03,3.92E-02
2180,-1.40E-03,3.64E-12,-1.62E-03,3.15E-02
2181,-9.68E-04,0.00E+00,-2.15E-03,1.06E-01
2182,-1.42E-03,7.28E-12,-2.39E-03,1.81E-02
2183,-9.64E-04,0.00E+00,-1.76E-03,1.25E-01
2184,-1.16E-03,0.00E+00,-1.05E-03,8.63E-02
2185,-1.49E-03,-7.28E-12,-1.02E-03,4.31E-02
2186,-1.30E-03,-1.46E-11,-6.98E-04,6.98E-02
2187,-9.32E-04,7.28E-12,-6.97E-04,1.97E-01
2188,-5.80E-04,0.00E+00,-2.31E-03,3.83E-01
2189,-7.59E-04,-1.46E-11,-1.93E-03,2.41E-01
2190,-4.97E-04,0.00E+00,-1.68E-03,4.27E-01
2191,-5.81E-04,0.00E+00,-1.61E-03,3.80E-01
2192,-6.76E-04,-3.64E-12,-2.27E-03,3.29E-01
2193,-5.55E-04,-1.09E-11,-1.48E-03,3.92E-01
2194,-7.05E-04,1.46E-11,-1.17E-03,2.44E-01
2195,-4.08E-04,0.00E+00,-2.07E-03,4.36E-01
2196,-4.94E-04,0.00E+00,-1.59E-03,4.16E-01
2197,-3.78E-04,1.09E-11,-1.49E-03,4.68E-01
2198,-4.11E-04,7.28E-12,-9.24E-04,4.12E-01
2199,-7.34E-04,7.28E-12,-8.40E-04,2.68E-01
2200,-3.35E-04,0.00E+00,-6.27E-04,3.95E-01
2201,-2.10E-04,0.00E+00,-1.24E-03,4.72E-01
2202,-1.24E-04,-1.46E-11,-1.15E-03,4.98E-01
2203,-7.43E-04,0.00E+00,-6.16E-04,2.50E-01
2204,-6.06E-05,2.18E-11,-6.65E-04,4.57E-01
2205,-1.08E-04,-2.91E-11,-5.13E-04,4.56E-01
2206,-5.54E-04,0.00E+00,-3.95E-03,4.39E-01
2207,-2.79E-04,7.28E-12,-3.55E-03,6.59E-01
2208,-3.63E-04,-3.64E-12,-3.65E-03,6.27E-01
2209,-2.69E-04,0.00E+00,-3.73E-03,6.66E-01
2210,-1.19E-04,7.28E-12,-3.66E-03,7.26E-01
2211,-8.85E-05,3.64E-12,-3.80E-03,7.65E-01
2212,-4.98E-04,0.00E+00,-3.77E-03,4.89E-01
2213,-3.93E-04,-7.28E-12,-3.83E-03,6.14E-01
2214,-3.91E-04,0.00E+00,-3.77E-03,6.01E-01
2215,-1.18E-04,0.00E+00,-2.81E-03,7.20E-01
2216,-1.18E-04,-5.60E-12,-2.81E-03,7.20E-01
2217,-3.50E-04,0.00E+00,-2.53E-03,5.18E-01
2218,-4.31E-04,-7.28E-12,-3.53E-03,5.11E-01
2219,-5.62E-04,1.82E-12,-4.02E-03,4.28E-01
2220,-3.76E-04,-7.28E-12,-4.00E-03,6.24E-01
2221,-1.18E-04,1.66E-12,-2.81E-03,7.20E-01
2222,-2.27E-04,0.00E+00,-2.37E-03,6.07E-01
2223,-5.72E-04,-7.28E-12,-3.44E-03,3.53E-01
2224,-3.34E-04,0.00E+00,-3.49E-03,6.14E-01
2225,-7.56E-05,0.00E+00,-3.57E-03,7.28E-01
2226,-2.37E-04,7.28E-12,-3.47E-03,6.62E-01
2227,-3.66E-04,1.46E-11,-3.20E-03,5.81E-01
2228,-3.36E-04,-1.82E-12,-3.27E-03,6.20E-01
2229,-2.07E-04,-3.64E-12,-3.22E-03,6.52E-01
2230,-3.78E-04,0.00E+00,-4.09E-03,6.14E-01
2231,-1.24E-04,0.00E+00,-4.05E-03,7.66E-01
2232,-1.84E-04,-3.64E-12,-3.90E-03,7.27E-01
2233,-9.94E-05,7.28E-12,-3.90E-03,7.61E-01
2234,-4.40E-05,-7.28E-12,-3.68E-03,7.35E-01
2235,-1.17E-04,1.68E-12,-2.81E-03,7.20E-01
2236,-1.18E-04,0.00E+00,-2.81E-03,7.20E-01
2237,-1.18E-04,0.00E+00,-2.81E-03,7.20E-01
2238,-3.34E-04,-1.46E-11,-3.18E-03,5.99E-01
2239,-4.87E-04,0.00E+00,-2.91E-03,4.62E-01
2240,1.75E-04,0.00E+00,-3.72E-03,7.32E-01
2241,5.95E-05,3.64E-12,-3.81E-03,7.58E-01
2242,7.62E-06,-3.64E-12,-3.93E-03,7.64E-01
2243,6.21E-05,-7.28E-12,-3.60E-03,7.28E-01
2244,-1.17E-04,1.42E-14,-2.81E-03,7.20E-01
2245,-1.59E-04,0.00E+00,-2.20E-03,6.25E-01
2246,-1.61E-04,7.28E-12,-1.94E-03,5.62E-01
2247,-3.78E-04,-3.64E-12,-1.66E-03,4.85E-01
2248,1.83E-05,2.18E-11,-5.42E-04,4.62E-01
2249,1.41E-03,0.00E+00,-7.31E-04,2.57E-02
2250,9.42E-04,1.46E-11,-2.97E-04,1.65E-01
2251,3.84E-05,9.09E-13,-7.19E-05,4.82E-01
2252,1.10E-03,-2.91E-11,-1.24E-04,1.09E-01
2253,8.42E-04,1.46E-11,-1.07E-04,1.84E-01
2254,1.50E-05,0.00E+00,-1.43E-05,4.87E-01
2255,1.40E-04,-7.28E-12,1.02E-03,4.61E-01
2256,1.67E-04,0.00E+00,1.08E-03,4.62E-01
2257,2.79E-04,0.00E+00,9.20E-04,4.37E-01
2258,-6.98E-06,-2.00E-11,-1.93E-06,4.95E-01
2259,5.83E-04,0.00E+00,5.15E-04,3.21E-01
2260,-2.02E-05,7.28E-12,1.70E-06,4.98E-01
2261,3.66E-04,0.00E+00,5.35E-04,3.72E-01
2262,-1.60E-05,-2.09E-11,-1.10E-05,4.97E-01
2263,-1.04E-04,0.00E+00,5.34E-04,4.00E-01
2264,2.58E-04,0.00E+00,1.05E-03,4.36E-01
2265,1.25E-03,-7.28E-12,6.98E-04,1.10E-01
2266,1.18E-03,-7.28E-12,7.60E-04,1.31E-01
2267,1.04E-03,3.64E-12,6.58E-04,1.84E-01
2268,1.27E-03,0.00E+00,5.94E-04,1.02E-01
2269,5.63E-04,0.00E+00,6.64E-04,3.26E-01
2270,1.23E-03,7.28E-12,9.74E-04,1.29E-01
2271,9.59E-04,-1.46E-11,1.10E-03,2.11E-01
2272,1.14E-03,7.28E-12,1.36E-03,1.76E-01
2273,7.42E-04,0.00E+00,2.70E-04,2.59E-01
2274,7.75E-04,0.00E+00,8.00E-04,2.86E-01
2275,1.32E-03,0.00E+00,7.45E-04,1.03E-01
2276,1.42E-03,0.00E+00,-7.33E-04,2.52E-02
2277,1.86E-03,7.28E-12,-3.05E-04,3.96E-02
2278,1.35E-03,7.28E-12,1.42E-03,1.27E-01
2279,1.67E-03,1.46E-11,1.27E-03,7.16E-02
2280,1.80E-03,-7.28E-12,-7.93E-05,4.14E-02
2281,1.61E-03,0.00E+00,-2.67E-04,4.40E-02
2282,1.66E-03,-7.28E-12,7.83E-05,4.27E-02
2283,1.35E-03,-7.28E-12,6.60E-04,9.52E-02
2284,1.73E-03,0.00E+00,1.67E-04,4.48E-02
2285,1.98E-03,-7.28E-12,9.70E-04,6.07E-02
2286,1.68E-03,0.00E+00,7.68E-04,7.21E-02
2287,2.06E-03,0.00E+00,7.90E-04,6.05E-02
2288,1.84E-03,0.00E+00,5.33E-04,5.33E-02
2289,1.75E-03,0.00E+00,9.28E-05,4.40E-02
2290,3.52E-04,3.64E-12,2.42E-03,4.04E-01
2291,2.75E-04,3.64E-12,2.35E-03,4.26E-01
2292,5.66E-04,-7.28E-12,2.35E-03,3.48E-01
2293,4.01E-04,0.00E+00,2.16E-03,3.97E-01
2294,4.19E-04,1.09E-11,1.63E-03,4.12E-01
2295,3.94E-04,-3.64E-12,1.69E-03,4.21E-01
2296,3.80E-04,0.00E+00,1.64E-03,4.20E-01
2297,3.75E-04,-1.82E-11,1.62E-03,4.19E-01
2298,1.43E-04,0.00E+00,2.04E-03,4.64E-01
2299,8.17E-04,-1.82E-12,1.98E-03,2.71E-01
2300,8.28E-04,0.00E+00,2.01E-03,2.68E-01
2301,6.44E-04,7.28E-12,2.60E-03,3.18E-01
2302,7.02E-04,0.00E+00,2.44E-03,2.89E-01
2303,9.56E-04,-1.18E-11,2.81E-03,2.24E-01
2304,9.63E-04,9.09E-13,2.80E-03,2.22E-01
2305,9.41E-04,1.82E-12,2.79E-03,2.29E-01
2306,7.02E-04,0.00E+00,2.72E-03,2.90E-01
2307,6.04E-04,0.00E+00,2.88E-03,3.02E-01
2308,9.72E-04,0.00E+00,2.77E-03,2.19E-01
2309,9.07E-04,-1.46E-11,2.47E-03,2.32E-01
2310,4.21E-04,1.82E-12,2.75E-03,3.67E-01
2311,6.95E-04,0.00E+00,3.09E-03,2.60E-01
2312,5.24E-04,0.00E+00,3.01E-03,3.05E-01
2313,9.46E-04,0.00E+00,2.84E-03,2.24E-01
2314,9.87E-04,0.00E+00,2.80E-03,2.16E-01
2315,8.44E-04,1.09E-11,1.98E-03,2.62E-01
2316,8.35E-04,1.09E-11,1.96E-03,2.65E-01
2317,3.87E-04,1.82E-12,2.79E-03,3.69E-01
2318,3.73E-04,0.00E+00,2.76E-03,3.75E-01
2319,1.04E-03,0.00E+00,2.44E-03,1.86E-01
2320,3.40E-04,1.82E-12,2.65E-03,3.93E-01
2321,2.33E-04,0.00E+00,2.43E-03,4.24E-01
2322,8.54E-04,1.09E-11,2.00E-03,2.59E-01
2323,8.57E-04,9.09E-12,1.97E-03,2.58E-01
2324,1.17E-03,7.28E-12,1.54E-03,1.54E-01
2325,1.03E-03,0.00E+00,1.49E-03,1.97E-01
2326,1.23E-03,0.00E+00,2.21E-03,1.36E-01
2327,3.37E-04,-3.64E-12,1.67E-03,4.25E-01
2328,3.16E-04,1.82E-12,1.43E-03,4.40E-01
2329,1.27E-03,0.00E+00,2.12E-03,1.24E-01
2330,4.83E-04,0.00E+00,1.58E-03,3.95E-01
2331,-2.34E-04,0.00E+00,1.66E-03,4.58E-01
2332,5.32E-05,0.00E+00,2.00E-03,4.70E-01
2333,6.01E-07,0.00E+00,1.25E-03,4.69E-01
2334,-2.23E-04,0.00E+00,1.52E-03,4.47E-01
2335,1.55E-03,0.00E+00,2.72E-03,8.40E-02
2336,1.31E-03,0.00E+00,2.70E-03,1.15E-01
2337,1.58E-03,3.64E-12,2.65E-03,7.40E-02
2338,1.37E-03,-7.28E-12,2.59E-03,1.00E-01
2339,1.77E-03,0.00E+00,2.36E-03,5.14E-02
2340,1.70E-03,0.00E+00,2.55E-03,6.16E-02
2341,1.53E-03,-7.28E-12,2.47E-03,7.31E-02
2342,1.16E-03,0.00E+00,2.55E-03,1.52E-01
2343,1.29E-03,0.00E+00,2.31E-03,1.19E-01
2344,1.64E-03,-1.82E-11,1.88E-03,7.61E-02
2345,1.56E-03,0.00E+00,1.87E-03,8.47E-02
2346,1.63E-03,3.64E-12,1.78E-03,7.59E-02
2347,1.36E-03,-1.82E-12,3.05E-03,1.55E-01
2348,1.52E-03,0.00E+00,2.94E-03,1.29E-01
2349,1.21E-03,0.00E+00,2.98E-03,1.56E-01
2350,1.64E-03,-3.64E-12,2.76E-03,8.78E-02
2351,1.35E-03,0.00E+00,2.20E-03,1.12E-01
2352,1.18E-03,3.64E-12,3.07E-03,1.72E-01
2353,1.01E-03,0.00E+00,2.86E-03,2.07E-01
2354,1.71E-03,-3.64E-12,2.70E-03,7.43E-02
2355,1.29E-03,2.55E-11,2.18E-03,1.20E-01
2356,1.64E-03,3.64E-12,1.96E-03,7.17E-02
2357,1.59E-03,0.00E+00,1.93E-03,7.86E-02
2358,1.73E-03,0.00E+00,1.41E-03,7.19E-02
2359,1.89E-03,0.00E+00,1.36E-04,4.59E-02
2360,2.03E-03,-7.28E-12,-9.96E-05,4.57E-02
2361,2.31E-03,0.00E+00,2.63E-04,5.59E-02
2362,2.21E-03,0.00E+00,1.32E-03,5.86E-02
2363,2.18E-03,-3.64E-12,9.78E-04,6.14E-02
2364,2.32E-03,1.46E-11,1.25E-03,6.05E-02
2365,2.20E-03,-7.28E-12,7.97E-04,6.02E-02
2366,2.14E-03,0.00E+00,6.78E-04,5.81E-02
2367,1.96E-03,2.18E-11,-2.99E-04,4.15E-02
2368,2.33E-03,0.00E+00,-1.36E-04,5.04E-02
2369,2.52E-03,0.00E+00,1.13E-05,5.64E-02
2370,2.08E-03,-1.46E-11,3.41E-04,5.06E-02
2371,2.52E-03,7.28E-12,-2.27E-04,5.40E-02
2372,2.42E-03,1.46E-11,-4.53E-04,4.97E-02
2373,2.11E-03,2.18E-11,8.54E-04,6.12E-02
2374,2.98E-03,-3.64E-12,-1.44E-04,5.92E-02
2375,2.64E-03,3.64E-12,-1.34E-04,5.59E-02
2376,2.98E-03,1.09E-11,-8.67E-05,6.01E-02
2377,2.57E-03,0.00E+00,-4.59E-05,5.68E-02
2378,2.44E-03,0.00E+00,4.69E-04,6.11E-02
2379,2.86E-03,7.28E-12,-3.91E-04,5.39E-02
2380,2.60E-03,7.28E-12,-4.62E-04,5.12E-02
2381,3.00E-03,0.00E+00,-4.77E-05,6.11E-02
2382,2.86E-03,1.46E-11,2.58E-04,6.53E-02
2383,2.63E-03,0.00E+00,8.67E-06,5.83E-02
2384,2.78E-03,0.00E+00,-6.92E-04,4.88E-02
2385,2.61E-03,1.46E-11,2.76E-04,6.03E-02
2386,2.79E-03,7.28E-12,4.84E-04,6.75E-02
2387,2.68E-03,0.00E+00,6.33E-04,6.72E-02
2388,2.69E-03,-7.28E-12,9.09E-04,6.86E-02
2389,2.58E-03,0.00E+00,1.14E-03,6.27E-02
2390,2.51E-03,-7.28E-12,-4.75E-04,5.04E-02
2391,2.73E-03,0.00E+00,1.03E-03,7.06E-02
2392,2.86E-03,-7.28E-12,6.73E-04,7.19E-02
2393,2.86E-03,0.00E+00,9.39E-04,7.29E-02
2394,2.22E-03,-7.28E-12,1.55E-03,5.21E-02
2395,1.80E-03,0.00E+00,2.46E-03,5.30E-02
2396,1.89E-03,0.00E+00,2.71E-03,8.76E-02
2397,2.04E-03,0.00E+00,2.69E-03,9.93E-02
2398,1.89E-03,5.46E-12,2.91E-03,1.60E-01
2399,1.92E-03,0.00E+00,2.90E-03,1.61E-01
2400,1.73E-03,0.00E+00,1.91E-03,6.78E-02
2401,2.11E-03,0.00E+00,1.84E-03,4.45E-02
2402,1.98E-03,0.00E+00,1.63E-03,5.85E-02
2403,2.21E-03,0.00E+00,2.82E-03,1.80E-01
2404,1.83E-03,-3.64E-12,2.87E-03,1.36E-01
2405,2.03E-03,-7.28E-12,2.54E-03,6.13E-02
2406,1.90E-03,0.00E+00,2.37E-03,4.47E-02
2407,1.86E-03,0.00E+00,2.27E-03,4.56E-02
2408,2.14E-03,0.00E+00,1.70E-03,5.02E-02
2409,2.03E-03,0.00E+00,2.08E-03,3.93E-02
2410,2.20E-03,7.28E-12,2.31E-03,3.52E-02
2411,2.18E-03,0.00E+00,2.10E-03,2.45E-02
2412,2.07E-03,7.28E-12,2.31E-03,3.75E-02
2413,2.17E-03,0.00E+00,2.45E-03,5.17E-02
2414,2.19E-03,7.28E-12,2.56E-03,8.08E-02
2415,2.52E-03,0.00E+00,2.42E-03,9.67E-02
2416,2.55E-03,7.28E-12,2.26E-03,6.53E-02
2417,2.38E-03,-1.46E-11,2.28E-03,4.10E-02
2418,2.39E-03,0.00E+00,2.86E-03,2.17E-01
2419,2.54E-03,0.00E+00,2.83E-03,2.28E-01
2420,2.45E-03,1.82E-12,2.69E-03,1.53E-01
2421,2.45E-03,0.00E+00,1.31E-03,5.83E-02
2422,2.63E-03,-7.28E-12,2.35E-03,9.99E-02
2423,2.59E-03,0.00E+00,2.08E-03,3.84E-02
2424,2.46E-03,7.28E-12,2.08E-03,1.16E-02
2425,2.52E-03,0.00E+00,1.98E-03,1.85E-02
2426,2.70E-03,0.00E+00,2.72E-03,2.02E-01
2427,2.76E-03,-3.64E-12,2.77E-03,2.19E-01
2428,2.65E-03,-3.64E-12,2.81E-03,2.24E-01
2429,2.45E-03,0.00E+00,2.62E-03,1.32E-01
2430,2.62E-03,7.28E-12,2.56E-03,1.57E-01
2431,2.37E-03,0.00E+00,2.64E-03,1.25E-01
2432,2.36E-03,0.00E+00,2.59E-03,1.09E-01
2433,2.41E-03,0.00E+00,2.58E-03,1.14E-01
2434,2.29E-03,0.00E+00,2.43E-03,5.73E-02
2435,2.71E-03,0.00E+00,2.47E-03,1.48E-01
2436,2.65E-03,0.00E+00,1.96E-03,3.85E-02
2437,2.75E-03,0.00E+00,2.27E-03,1.06E-01
2438,2.34E-03,0.00E+00,1.89E-03,1.97E-02
2439,2.60E-03,-7.28E-12,1.71E-03,4.52E-02
2440,2.38E-03,0.00E+00,1.71E-03,3.72E-02
2441,2.72E-03,-7.28E-12,1.73E-03,5.64E-02
2442,2.79E-03,0.00E+00,2.35E-03,1.33E-01
2443,2.76E-03,0.00E+00,2.08E-03,7.77E-02
2444,2.86E-03,0.00E+00,1.90E-03,8.01E-02
2445,2.79E-03,0.00E+00,1.33E-03,6.93E-02
2446,2.83E-03,-1.46E-11,1.12E-03,7.38E-02
2447,2.19E-03,7.28E-12,1.74E-03,4.16E-02
2448,2.64E-03,0.00E+00,1.60E-03,5.37E-02
2449,2.55E-04,5.46E-12,3.01E-03,3.42E-01
2450,2.15E-04,-7.28E-12,3.01E-03,3.45E-01
2451,3.55E-04,1.82E-12,2.78E-03,3.75E-01
2452,2.35E-04,0.00E+00,3.03E-03,3.39E-01
2453,2.98E-04,0.00E+00,3.06E-03,3.24E-01
2454,5.52E-04,0.00E+00,3.14E-03,2.76E-01
2455,8.31E-04,0.00E+00,3.11E-03,2.31E-01
2456,3.87E-04,3.64E-12,3.30E-03,2.56E-01
2457,5.40E-04,-3.64E-12,3.27E-03,2.53E-01
2458,6.31E-04,0.00E+00,3.24E-03,2.47E-01
2459,7.98E-04,-3.64E-12,3.19E-03,2.32E-01
2460,7.65E-04,3.64E-12,3.37E-03,2.26E-01
2461,6.72E-04,0.00E+00,3.38E-03,2.28E-01
2462,5.08E-04,-7.28E-12,3.42E-03,2.24E-01
2463,3.53E-04,-1.82E-12,3.36E-03,2.43E-01
2464,3.05E-04,1.82E-12,3.36E-03,2.43E-01
2465,3.34E-04,3.64E-12,3.32E-03,2.54E-01
2466,3.31E-04,0.00E+00,3.58E-03,1.70E-01
2467,5.43E-04,0.00E+00,3.59E-03,1.91E-01
2468,7.53E-04,-3.64E-12,3.44E-03,2.21E-01
2469,2.64E-04,0.00E+00,3.58E-03,1.66E-01
2470,6.04E-04,0.00E+00,3.55E-03,1.98E-01
2471,8.20E-04,-3.64E-12,3.55E-03,2.23E-01
2472,6.43E-04,-3.64E-12,3.59E-03,1.98E-01
2473,5.71E-04,0.00E+00,3.60E-03,1.91E-01
2474,5.54E-04,0.00E+00,3.61E-03,1.89E-01
2475,5.25E-04,0.00E+00,3.61E-03,1.83E-01
2476,3.09E-04,0.00E+00,3.63E-03,1.55E-01
2477,5.61E-04,0.00E+00,3.65E-03,1.83E-01
2478,5.97E-04,0.00E+00,3.63E-03,1.90E-01
2479,7.21E-04,0.00E+00,3.73E-03,1.99E-01
2480,7.58E-04,-3.64E-12,3.65E-03,2.10E-01
2481,9.69E-04,9.09E-13,2.81E-03,2.20E-01
2482,1.13E-03,0.00E+00,3.09E-03,1.80E-01
2483,9.63E-04,3.64E-12,3.26E-03,2.14E-01
2484,1.00E-03,-3.64E-12,3.29E-03,2.14E-01
2485,1.18E-03,0.00E+00,3.12E-03,1.78E-01
2486,9.42E-04,0.00E+00,3.31E-03,2.18E-01
2487,8.36E-04,3.64E-12,3.49E-03,2.21E-01
2488,9.48E-04,3.64E-12,3.51E-03,2.32E-01
2489,1.01E-03,5.46E-12,3.35E-03,2.20E-01
2490,1.05E-03,0.00E+00,3.47E-03,2.39E-01
2491,8.64E-04,0.00E+00,3.62E-03,2.26E-01
2492,8.33E-04,3.64E-12,3.70E-03,2.20E-01
2493,1.07E-03,-1.82E-12,3.58E-03,2.51E-01
2494,8.90E-04,0.00E+00,3.69E-03,2.31E-01
2495,1.05E-03,0.00E+00,3.64E-03,2.56E-01
2496,9.80E-04,0.00E+00,3.66E-03,2.44E-01
2497,3.43E-04,0.00E+00,3.71E-03,1.38E-01
2498,4.87E-04,0.00E+00,3.68E-03,1.66E-01
2499,6.18E-04,0.00E+00,3.74E-03,1.79E-01
2500,5.48E-04,0.00E+00,3.76E-03,1.65E-01
2501,4.09E-04,0.00E+00,3.77E-03,1.36E-01
2502,3.66E-04,0.00E+00,3.78E-03,1.27E-01
2503,7.32E-04,0.00E+00,3.78E-03,1.86E-01
2504,6.26E-04,0.00E+00,3.80E-03,1.61E-01
2505,5.56E-04,0.00E+00,3.81E-03,1.45E-01
2506,4.15E-04,0.00E+00,3.83E-03,1.11E-01
2507,3.72E-04,0.00E+00,3.83E-03,1.01E-01
2508,7.41E-04,-3.64E-12,3.82E-03,1.57E-01
2509,6.33E-04,0.00E+00,3.84E-03,1.36E-01
2510,5.63E-04,0.00E+00,3.85E-03,1.20E-01
2511,4.19E-04,-1.82E-12,3.87E-03,9.03E-02
2512,3.76E-04,0.00E+00,3.88E-03,8.12E-02
2513,2.09E-04,5.46E-12,3.84E-03,6.69E-02
2514,2.11E-04,0.00E+00,3.89E-03,4.96E-02
2515,7.48E-04,3.64E-12,3.86E-03,1.13E-01
2516,6.39E-04,0.00E+00,3.88E-03,9.74E-02
2517,5.69E-04,0.00E+00,3.89E-03,8.61E-02
2518,4.23E-04,-1.82E-12,3.91E-03,6.38E-02
2519,3.80E-04,0.00E+00,3.91E-03,5.69E-02
2520,2.13E-04,0.00E+00,3.93E-03,3.31E-02
2521,7.54E-04,0.00E+00,3.89E-03,5.90E-02
2522,6.45E-04,0.00E+00,3.91E-03,5.06E-02
2523,5.73E-04,-3.64E-12,3.92E-03,4.47E-02
2524,4.27E-04,-3.64E-12,3.94E-03,3.28E-02
2525,3.83E-04,-1.82E-12,3.95E-03,2.92E-02
2526,2.15E-04,-1.82E-12,3.96E-03,1.65E-02
2527,6.49E-04,0.00E+00,3.94E-03,0.00E+00
2528,7.60E-04,-7.28E-12,3.92E-03,0.00E+00
2529,5.77E-04,3.64E-12,3.95E-03,0.00E+00
2530,4.30E-04,-1.82E-12,3.97E-03,0.00E+00
2531,3.86E-04,0.00E+00,3.97E-03,0.00E+00
2532,2.16E-04,0.00E+00,3.98E-03,0.00E+00
2533,9.95E-04,0.00E+00,3.71E-03,2.34E-01
2534,9.03E-04,3.64E-12,3.74E-03,2.18E-01
2535,1.07E-03,0.00E+00,3.69E-03,2.47E-01
2536,8.44E-04,3.64E-12,3.75E-03,2.07E-01
2537,9.13E-04,-3.64E-12,3.78E-03,1.86E-01
2538,1.01E-03,1.82E-12,3.76E-03,1.98E-01
2539,1.08E-03,1.09E-11,3.74E-03,2.08E-01
2540,8.54E-04,0.00E+00,3.80E-03,1.77E-01
2541,9.22E-04,-7.28E-12,3.82E-03,1.34E-01
2542,1.02E-03,0.00E+00,3.80E-03,1.43E-01
2543,1.09E-03,0.00E+00,3.78E-03,1.50E-01
2544,8.62E-04,0.00E+00,3.83E-03,1.27E-01
2545,1.03E-03,1.82E-12,3.83E-03,7.39E-02
2546,9.30E-04,0.00E+00,3.85E-03,6.95E-02
2547,1.10E-03,0.00E+00,3.81E-03,7.74E-02
2548,8.69E-04,0.00E+00,3.87E-03,6.61E-02
