Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
6090,1.57E-03,2.12E-03,-2.34E-03,3.28E-02
6091,-1.30E-03,-3.19E-03,-1.26E-03,5.53E-02
6092,-3.40E-03,-6.80E-04,1.12E-03,1.68E-01
6093,-3.13E-03,-6.40E-04,1.36E-03,1.84E-01
6094,-2.69E-03,-9.41E-04,2.13E-03,1.97E-01
6095,1.00E-03,3.46E-03,6.95E-04,6.80E-02
6096,1.11E-03,3.45E-03,1.53E-04,3.00E-02
6097,3.63E-04,3.64E-03,-5.36E-06,2.10E-02
6098,6.78E-04,3.38E-03,1.35E-03,1.23E-01
6099,6.29E-04,3.15E-03,1.44E-03,1.57E-01
6100,1.97E-03,-2.85E-03,-1.19E-03,1.03E-02
6101,2.59E-03,-2.27E-03,-1.21E-03,8.89E-03
6102,2.36E-03,-2.77E-03,3.98E-04,3.26E-02
6103,2.39E-03,-2.75E-03,8.82E-05,2.24E-02
6104,2.10E-03,-2.98E-03,-4.61E-04,8.87E-03
6105,2.55E-03,-2.34E-03,-6.77E-04,7.37E-03
6106,-3.00E-03,-4.04E-04,-2.09E-03,6.50E-02
6107,-3.16E-03,-4.30E-04,-1.83E-03,7.68E-02
6108,-3.00E-03,-1.17E-03,-1.47E-03,9.79E-02
6109,-2.79E-03,-1.34E-03,-1.94E-03,5.30E-02
6110,-2.96E-03,-1.08E-03,-1.90E-03,5.90E-02
6111,-3.39E-03,-4.58E-04,-1.38E-03,8.85E-02
6112,-3.36E-03,-2.75E-04,-1.43E-03,9.92E-02
6113,-3.41E-03,-4.94E-04,-7.53E-04,1.41E-01
6114,2.41E-03,-1.19E-03,-2.46E-03,3.05E-02
6115,2.24E-03,-1.01E-03,-2.62E-03,3.51E-02
6116,2.56E-03,-1.03E-03,-2.39E-03,3.07E-02
6117,2.22E-03,-4.50E-04,-2.64E-03,4.68E-02
6118,2.27E-03,-9.69E-05,-2.86E-03,2.85E-02
6119,2.16E-03,-7.74E-04,-2.82E-03,3.24E-02
6120,2.06E-03,-4.63E-04,-2.93E-03,3.58E-02
6121,1.89E-03,-8.23E-04,-3.02E-03,3.24E-02
6122,2.60E-03,-2.62E-04,-2.54E-03,3.30E-02
6123,-2.68E-03,9.59E-05,2.58E-03,2.26E-01
6124,-2.70E-03,-1.55E-04,2.45E-03,2.18E-01
6125,-2.31E-03,-3.05E-04,2.81E-03,2.24E-01
6126,-2.40E-03,9.66E-06,2.65E-03,2.13E-01
6127,-2.49E-03,-8.43E-04,2.39E-03,2.02E-01
6128,-2.75E-03,-4.71E-04,2.36E-03,2.12E-01
6129,-1.99E-03,-5.32E-04,2.89E-03,1.82E-01
6130,-1.95E-03,-5.23E-04,3.07E-03,2.17E-01
6131,-2.13E-03,-2.57E-04,3.07E-03,2.40E-01
6132,-1.93E-03,-7.24E-05,2.99E-03,1.91E-01
6133,-2.50E-03,1.57E-03,-2.19E-03,3.66E-02
6134,-2.67E-03,1.36E-03,-2.17E-03,4.41E-02
6135,-2.23E-03,2.19E-03,-1.83E-03,2.36E-02
6136,-2.42E-03,1.46E-03,-2.36E-03,3.43E-02
6137,-2.45E-03,1.86E-03,-1.94E-03,3.30E-02
6138,-1.73E-03,2.40E-03,-2.19E-03,3.31E-02
6139,-1.92E-03,2.37E-03,-1.99E-03,3.21E-02
6140,-2.47E-03,1.30E-03,-2.37E-03,4.21E-02
6141,-1.13E-03,2.51E-03,-2.14E-03,4.81E-02
6142,-4.49E-04,2.54E-03,-2.64E-03,2.87E-02
6143,-1.32E-03,2.54E-03,-2.31E-03,3.72E-02
6144,-1.57E-03,1.81E-03,-2.73E-03,2.67E-02
6145,-9.01E-04,2.59E-03,-2.38E-03,3.69E-02
6146,-1.60E-03,2.34E-03,-2.41E-03,2.93E-02
6147,-1.58E-03,2.13E-03,-2.62E-03,2.57E-02
6148,7.90E-04,-3.36E-03,1.18E-03,1.15E-01
6149,1.07E-03,-3.39E-03,1.03E-03,7.87E-02
6150,6.35E-05,-3.36E-03,1.30E-03,1.40E-01
6151,8.84E-04,-3.54E-03,3.58E-04,3.53E-02
6152,2.38E-03,1.59E-03,-2.04E-03,3.02E-02
6153,2.13E-03,1.86E-03,-2.16E-03,2.68E-02
6154,2.46E-03,1.78E-03,-1.96E-03,2.23E-02
6155,2.04E-03,2.28E-03,-1.76E-03,2.02E-02
6156,2.23E-03,2.13E-03,-1.89E-03,1.94E-02
6157,2.00E-03,1.50E-03,-2.46E-03,3.74E-02
6158,7.77E-04,-1.90E-03,-3.03E-03,3.98E-02
6159,1.11E-03,-1.88E-03,-2.92E-03,3.79E-02
6160,6.92E-04,-2.67E-03,-2.44E-03,2.70E-02
6161,1.86E-04,-2.26E-03,-2.71E-03,4.00E-02
6162,2.48E-04,-2.43E-03,-2.73E-03,3.16E-02
6163,4.96E-04,-2.09E-03,-2.80E-03,4.47E-02
6164,-4.73E-04,-2.12E-03,-2.79E-03,2.58E-02
6165,6.47E-04,3.32E-03,-1.47E-03,2.82E-02
6166,1.02E-03,3.50E-03,-5.32E-04,1.63E-02
6167,-1.82E-03,-2.38E-03,-2.04E-03,3.49E-02
6168,-1.72E-03,-2.32E-03,-2.33E-03,2.80E-02
6169,-2.44E-03,-2.12E-03,-1.52E-03,2.68E-02
6170,1.16E-03,-3.43E-03,-2.48E-04,1.54E-02
6171,1.43E-03,-3.33E-03,6.41E-04,5.21E-02
6172,1.48E-03,-3.29E-03,-1.00E-04,1.95E-02
6173,7.14E-04,-3.42E-03,1.62E-04,4.64E-02
6174,3.91E-04,-3.61E-03,-1.24E-04,2.02E-02
6175,1.63E-03,-3.00E-03,6.59E-04,9.11E-02
6176,1.88E-03,-2.94E-03,-2.85E-04,2.25E-02
6177,2.66E-03,-2.09E-03,-1.38E-03,1.12E-02
6178,3.01E-03,-1.57E-03,-1.38E-03,2.20E-02
6179,3.00E-03,-9.68E-04,-1.87E-03,3.20E-02
6180,-2.87E-03,1.03E-03,-1.79E-03,9.36E-02
6181,-2.98E-03,1.26E-03,-1.50E-03,9.50E-02
6182,-3.11E-03,1.30E-03,-1.06E-03,1.19E-01
6183,-3.02E-03,6.02E-04,-2.02E-03,6.67E-02
6184,-2.76E-03,1.53E-03,-1.92E-03,4.56E-02
6185,1.25E-04,3.64E-03,-7.51E-04,2.83E-02
6186,-5.13E-04,3.49E-03,-1.15E-03,4.17E-02
6187,-2.99E-04,3.43E-03,-1.28E-03,4.05E-02
6188,2.76E-04,3.72E-03,-2.90E-04,1.91E-02
6189,-6.14E-04,3.22E-03,-1.31E-03,5.50E-02
6190,1.70E-04,3.68E-03,1.30E-04,2.33E-02
6191,6.12E-04,3.51E-03,2.13E-05,3.13E-02
6192,8.81E-05,-3.46E-03,-8.09E-04,3.40E-02
6193,8.70E-04,-3.29E-03,-1.31E-03,2.21E-02
6194,6.57E-04,-3.34E-03,-8.63E-04,2.51E-02
6195,7.04E-06,-3.50E-03,-1.02E-03,3.25E-02
6196,9.56E-04,-3.51E-03,-5.78E-04,1.43E-02
6197,4.53E-04,-3.12E-03,-1.58E-03,3.20E-02
6198,5.52E-04,-3.26E-03,-1.50E-03,2.69E-02
6199,2.62E-05,-3.62E-03,-5.31E-04,2.80E-02
6200,5.73E-04,-3.61E-03,-2.09E-04,1.69E-02
6201,1.24E-03,-2.94E-03,1.48E-03,1.57E-01
6202,1.11E-03,-3.07E-03,1.67E-03,1.44E-01
6203,1.47E-03,-3.07E-03,1.39E-03,1.17E-01
6204,6.39E-04,-3.28E-03,1.43E-03,1.39E-01
6205,1.52E-03,-2.94E-03,1.48E-03,1.36E-01
6206,1.51E-03,-3.12E-03,9.64E-04,9.58E-02
6207,1.90E-03,-2.03E-03,-2.11E-03,2.88E-02
6208,1.73E-03,-2.04E-03,-2.47E-03,2.79E-02
6209,1.66E-03,-2.40E-03,-2.21E-03,2.24E-02
6210,1.33E-03,-1.89E-03,-2.64E-03,4.05E-02
6211,1.68E-03,-2.81E-03,-1.69E-03,1.58E-02
6212,1.04E-03,-2.43E-03,-2.31E-03,3.32E-02
6213,1.36E-03,-2.79E-03,-1.74E-03,2.30E-02
6214,2.48E-03,2.67E-03,-6.95E-04,6.41E-03
6215,2.21E-03,2.76E-03,-8.25E-04,9.94E-03
6216,1.81E-03,3.07E-03,-7.23E-04,1.24E-02
6217,1.80E-03,2.78E-03,-1.27E-03,1.71E-02
6218,2.59E-03,1.90E-03,-1.79E-03,1.64E-02
6219,4.43E-04,3.12E-03,-1.67E-03,3.51E-02
6220,-7.94E-05,3.19E-03,-1.80E-03,3.49E-02
6221,1.40E-04,3.44E-03,-1.28E-03,3.35E-02
6222,8.24E-04,3.05E-03,-1.97E-03,2.39E-02
6223,9.99E-04,3.03E-03,-1.64E-03,2.77E-02
6224,-2.50E-03,2.11E-03,1.97E-03,1.69E-01
6225,-1.83E-03,3.04E-03,1.77E-03,2.36E-01
6226,-1.71E-03,2.67E-03,2.07E-03,1.74E-01
6227,-2.60E-03,2.69E-03,1.89E-03,1.44E-01
6228,-3.16E-03,3.49E-03,8.33E-04,1.63E-01
6229,-3.10E-03,3.70E-03,6.13E-04,1.42E-01
6230,6.86E-04,3.34E-03,-1.14E-03,2.95E-02
6231,4.26E-04,3.50E-03,-1.12E-03,2.83E-02
6232,5.52E-04,2.90E-03,-2.20E-03,2.77E-02
6233,2.74E-03,1.89E-03,-1.44E-03,1.51E-02
6234,2.30E-03,2.42E-03,-1.33E-03,1.18E-02
6235,2.75E-03,2.18E-03,-1.08E-03,8.03E-03
6236,2.30E-03,2.69E-03,-1.91E-04,2.64E-02
6237,2.95E-03,2.08E-03,-1.04E-03,7.88E-03
6238,2.97E-03,2.06E-03,-8.48E-04,7.20E-03
6239,2.01E-03,2.61E-03,-1.35E-03,1.47E-02
6240,2.66E-03,2.26E-03,-8.20E-04,8.45E-03
6241,2.27E-03,-2.19E-03,-1.57E-03,1.71E-02
6242,2.37E-03,-1.77E-03,-1.93E-03,2.54E-02
6243,1.95E-03,-2.47E-03,-1.59E-03,1.81E-02
6244,1.40E-03,-2.55E-03,2.01E-03,1.81E-01
6245,1.01E-03,-2.75E-03,2.17E-03,1.83E-01
6246,-3.25E-04,-3.54E-03,-8.34E-04,3.80E-02
6247,-1.09E-03,3.40E-03,-8.36E-04,6.14E-02
6248,-5.77E-04,3.42E-03,-8.58E-04,5.51E-02
6249,2.65E-04,3.51E-03,-9.61E-04,3.17E-02
6250,1.67E-04,3.53E-03,-4.58E-04,3.08E-02
6251,6.26E-06,3.41E-03,-1.47E-03,3.21E-02
6252,-3.08E-03,1.76E-03,-8.98E-04,8.26E-02
6253,-3.05E-03,1.63E-03,-1.16E-03,7.98E-02
6254,-3.09E-03,1.40E-03,-1.38E-03,7.85E-02
6255,2.52E-03,-1.99E-03,-1.68E-03,1.70E-02
6256,1.84E-03,-3.14E-03,-5.39E-04,9.61E-03
6257,1.58E-03,-3.26E-03,-5.39E-04,1.06E-02
6258,1.43E-03,-3.37E-03,-4.40E-04,1.10E-02
6259,-2.36E-03,-2.25E-03,-1.79E-03,1.99E-02
6260,-2.68E-03,-2.07E-03,-1.44E-03,2.80E-02
6261,-2.08E-03,-2.19E-03,-1.90E-03,2.86E-02
6262,-2.61E-03,-1.79E-03,-1.81E-03,3.53E-02
6263,-2.57E-03,-1.55E-03,-2.12E-03,3.54E-02
6264,-2.09E-03,-2.05E-03,-2.06E-03,2.72E-02
6265,7.46E-04,3.50E-03,-9.60E-04,2.34E-02
6266,1.17E-03,3.35E-03,-1.07E-03,1.92E-02
6267,-4.98E-04,-1.98E-03,-3.06E-03,1.26E-02
6268,-2.72E-04,-2.01E-03,-3.07E-03,1.89E-02
6269,-6.95E-05,-2.50E-03,-2.48E-03,3.92E-02
6270,1.38E-03,2.07E-03,-2.73E-03,3.04E-02
6271,1.08E-03,2.08E-03,-2.69E-03,3.92E-02
6272,1.53E-03,1.91E-03,-2.68E-03,3.40E-02
6273,1.82E-03,1.98E-03,-2.48E-03,2.75E-02
6274,1.61E-03,1.76E-03,-2.87E-03,2.93E-02
6275,3.74E-04,-3.48E-03,2.62E-04,5.47E-02
6276,9.06E-04,-3.30E-03,7.99E-04,1.04E-01
6277,-2.65E-03,1.96E-03,-1.64E-03,3.26E-02
6278,-2.76E-03,1.88E-03,-1.61E-03,3.81E-02
6279,-1.53E-03,-1.73E-04,3.34E-03,2.03E-01
6280,-2.26E-03,1.65E-04,2.93E-03,2.39E-01
6281,-2.35E-03,-9.44E-04,2.70E-03,2.18E-01
6282,-2.40E-03,-1.08E-03,2.59E-03,2.13E-01
6283,-2.02E-03,-1.01E-03,2.89E-03,2.16E-01
6284,-3.31E-03,-9.93E-04,-1.27E-03,8.75E-02
6285,-3.41E-03,-5.22E-04,-1.09E-03,1.16E-01
6286,-3.01E-03,-1.59E-03,-1.41E-03,5.84E-02
6287,-2.71E-03,-1.61E-03,-1.88E-03,4.03E-02
6288,1.81E-03,-2.99E-03,1.55E-04,4.66E-02
6289,1.62E-03,-2.84E-03,-1.26E-03,1.68E-02
6290,1.35E-03,-3.13E-03,-8.69E-04,1.67E-02
6291,1.78E-03,-2.87E-03,-1.01E-03,1.28E-02
6292,8.75E-04,3.46E-03,-1.88E-04,2.21E-02
6293,9.00E-04,3.34E-03,1.23E-03,1.18E-01
6294,1.43E-03,3.13E-03,9.23E-04,1.15E-01
6295,1.27E-03,3.31E-03,8.63E-04,9.69E-02
6296,1.55E-03,3.29E-03,5.12E-04,4.83E-02
6297,1.00E-03,3.28E-03,8.77E-04,1.15E-01
6298,-2.88E-03,-6.15E-04,1.99E-03,1.99E-01
6299,-3.86E-04,-3.48E-03,-6.17E-04,4.38E-02
6300,-3.53E-05,-3.38E-03,-1.34E-03,3.34E-02
6301,-1.28E-03,-3.18E-03,-9.64E-04,7.07E-02
6302,1.00E-03,2.56E-03,-2.23E-03,3.28E-02
6303,8.35E-04,2.86E-03,-2.22E-03,2.57E-02
6304,2.04E-03,2.55E-03,-1.71E-03,1.55E-02
6305,2.31E-03,2.30E-03,-1.62E-03,1.51E-02
6306,5.51E-04,1.29E-03,3.37E-03,2.00E-01
6307,7.01E-04,1.02E-03,3.44E-03,2.07E-01
6308,3.31E-04,1.48E-03,3.19E-03,1.64E-01
6309,4.16E-05,-1.07E-04,3.65E-03,1.49E-01
6310,3.37E-04,7.26E-04,3.54E-03,1.75E-01
6311,-1.16E-03,1.23E-03,3.28E-03,1.73E-01
6312,-1.09E-03,1.01E-03,3.21E-03,1.47E-01
6313,1.06E-03,-3.11E-03,-1.38E-03,2.33E-02
6314,1.06E-03,-3.30E-03,-1.23E-03,1.90E-02
6315,1.16E-03,-2.94E-03,-1.81E-03,2.21E-02
6316,4.41E-04,-2.80E-03,-2.30E-03,2.88E-02
6317,-2.47E-03,-2.30E-03,-1.27E-03,2.26E-02
6318,-2.52E-03,-2.33E-03,-1.43E-03,1.85E-02
6319,-1.03E-03,-2.88E-03,-2.01E-03,4.23E-02
6320,-4.14E-04,2.84E-03,-2.12E-03,4.40E-02
6321,-3.08E-04,3.13E-03,-1.84E-03,3.94E-02
6322,-7.21E-04,2.92E-03,-2.14E-03,3.87E-02
6323,5.23E-04,-1.60E-03,3.14E-03,1.80E-01
6324,1.03E-03,-2.10E-03,2.70E-03,1.98E-01
6325,2.02E-03,1.13E-03,-2.69E-03,3.87E-02
6326,2.44E-03,4.15E-04,-2.50E-03,4.46E-02
6327,2.74E-03,1.44E-03,-1.98E-03,2.30E-02
6328,3.09E-03,5.58E-04,-1.73E-03,4.43E-02
6329,2.74E-03,7.93E-04,-2.12E-03,4.06E-02
6330,1.26E-03,2.90E-03,1.90E-03,1.68E-01
6331,1.06E-03,3.09E-03,1.64E-03,1.58E-01
6332,1.85E-03,2.89E-03,6.99E-04,1.00E-01
6333,5.69E-04,-1.49E-03,3.28E-03,2.08E-01
6334,3.81E-04,-7.38E-04,3.41E-03,1.83E-01
6335,6.08E-04,-8.81E-04,3.45E-03,2.00E-01
6336,-8.01E-04,-1.03E-03,3.44E-03,1.54E-01
6337,9.34E-05,1.92E-04,3.54E-03,1.71E-01
6338,-9.72E-05,-1.30E-03,3.26E-03,1.50E-01
6339,-2.79E-03,1.78E-03,-1.36E-03,6.96E-02
6340,-1.23E-04,-2.44E-03,2.74E-03,1.90E-01
6341,-5.92E-04,-1.68E-03,3.03E-03,1.25E-01
6342,1.72E-04,-2.35E-03,2.83E-03,2.00E-01
6343,1.23E-04,-1.31E-03,3.40E-03,1.77E-01
6344,-2.41E-03,1.67E-04,-2.59E-03,6.13E-02
6345,6.22E-04,-2.96E-03,1.74E-03,1.66E-01
6346,9.41E-04,-3.07E-03,1.69E-03,1.58E-01
6347,3.13E-04,-2.87E-03,2.27E-03,1.83E-01
6348,-2.01E-03,2.84E-04,-3.03E-03,2.62E-02
6349,-1.78E-03,-1.39E-03,-2.86E-03,2.52E-02
6350,-2.71E-04,2.78E-03,2.45E-03,1.80E-01
6351,3.04E-03,1.66E-03,2.20E-03,5.38E-02
6352,2.96E-03,1.35E-03,2.60E-03,6.31E-02
6353,2.77E-03,-2.37E-04,3.12E-03,8.09E-02
6354,2.37E-03,-3.37E-04,3.08E-03,2.12E-01
6355,2.43E-03,-1.32E-04,3.22E-03,1.30E-01
6356,2.60E-03,1.33E-03,2.76E-03,9.77E-02
6357,2.75E-03,6.79E-04,3.01E-03,1.01E-01
6358,-3.44E-03,1.78E-04,5.97E-04,1.76E-01
6359,-3.49E-03,-3.25E-04,-1.41E-04,1.60E-01
6360,-3.59E-03,2.65E-04,-7.05E-04,1.16E-01
6361,-3.62E-03,-1.08E-04,3.24E-04,1.48E-01
6362,-1.16E-03,4.88E-04,3.32E-03,1.66E-01
6363,-1.13E-03,7.93E-04,3.43E-03,1.69E-01
6364,-1.67E-03,1.22E-03,3.07E-03,2.08E-01
6365,-2.25E-03,4.10E-04,2.85E-03,2.29E-01
6366,6.54E-05,3.48E-03,7.36E-04,1.00E-01
6367,-1.44E-03,1.99E-03,2.73E-03,1.70E-01
6368,-1.10E-03,2.49E-03,2.47E-03,1.63E-01
6369,-1.22E-03,1.48E-03,2.95E-03,1.23E-01
6370,-1.46E-04,1.99E-03,3.07E-03,1.74E-01
6371,-3.17E-03,2.57E-04,1.60E-03,2.00E-01
6372,-2.83E-03,8.06E-04,2.28E-03,2.07E-01
6373,-2.49E-03,3.55E-04,2.67E-03,2.29E-01
6374,-2.87E-03,-6.56E-05,2.20E-03,2.13E-01
6375,-6.76E-04,-1.42E-03,3.32E-03,1.54E-01
6376,-1.47E-03,-6.25E-04,3.33E-03,1.98E-01
6377,-1.77E-03,-7.28E-04,3.15E-03,2.14E-01
6378,-1.93E-03,2.88E-03,-1.17E-03,5.70E-02
6379,-1.75E-03,2.05E-03,-2.38E-03,3.03E-02
6380,6.37E-04,8.32E-04,3.46E-03,1.96E-01
6381,7.17E-04,6.30E-04,3.48E-03,2.05E-01
6382,4.20E-04,1.27E-04,3.56E-03,1.89E-01
6383,-4.97E-04,1.22E-04,3.45E-03,1.64E-01
6384,-4.34E-04,-2.45E-03,-2.47E-03,3.92E-02
6385,1.94E-05,-2.97E-03,-1.87E-03,3.91E-02
6386,-2.28E-03,-4.18E-04,-2.60E-03,6.30E-02
6387,2.83E-03,2.99E-04,-2.32E-03,3.41E-02
6388,2.91E-03,5.43E-04,-1.97E-03,4.35E-02
6389,2.86E-03,-5.09E-04,-2.17E-03,3.97E-02
6390,-5.46E-04,-1.56E-04,-4.81E-03,4.07E-01
6391,-2.28E-03,5.72E-03,6.44E-03,1.37E-01
6392,-2.64E-03,5.59E-03,6.85E-03,1.23E-01
6393,-2.14E-03,2.20E-03,2.00E-03,1.70E-01
6394,-2.01E-03,2.52E-03,2.05E-03,1.80E-01
6395,-1.99E-03,-5.14E-03,1.02E-02,1.90E-01
6396,3.45E-03,-1.27E-03,1.98E-03,8.40E-02
6397,2.97E-03,-1.05E-03,2.76E-03,6.89E-02
6398,2.11E-03,-7.23E-04,3.03E-03,2.47E-01
6399,4.10E-03,1.02E-03,7.77E-04,4.69E-02
6400,4.06E-03,1.12E-03,2.80E-04,3.01E-02
6401,3.93E-03,1.42E-03,6.36E-04,2.94E-02
6402,4.22E-03,5.41E-04,9.29E-05,3.74E-02
6403,3.44E-03,-1.57E-03,1.50E-04,4.20E-02
6404,3.82E-03,-1.51E-03,9.46E-04,3.25E-02
6405,3.99E-03,-1.28E-03,7.13E-04,3.52E-02
6406,4.09E-03,1.27E-04,-2.69E-04,4.71E-02
6407,3.94E-03,-9.71E-04,1.77E-04,6.33E-02
6408,2.81E-03,-2.12E-03,-1.13E-03,8.25E-03
6409,5.81E-04,3.29E-04,-1.17E-02,3.73E-01
6410,7.99E-04,2.36E-04,-1.34E-02,2.84E-01
6411,-2.34E-04,-1.72E-03,-3.21E-03,1.51E-02
6412,4.25E-03,6.48E-04,2.12E-03,1.03E-02
6413,4.30E-03,6.18E-04,6.61E-04,4.80E-02
6414,3.81E-03,1.47E-03,1.07E-03,3.56E-02
6415,4.03E-03,1.39E-03,9.46E-04,2.40E-02
6416,4.08E-03,5.08E-04,2.30E-03,1.75E-02
6417,-7.12E-04,4.57E-04,-1.27E-02,2.75E-01
6418,-1.95E-03,3.24E-03,-4.76E-04,7.92E-02
6419,-2.17E-03,3.15E-03,-1.47E-04,1.13E-01
6420,-1.78E-03,3.34E-03,-5.08E-04,7.39E-02
6421,-1.60E-03,3.25E-03,-4.46E-04,9.30E-02
6422,-3.06E-03,-6.63E-03,5.51E-03,2.28E-01
6423,-1.67E-04,3.58E-03,8.22E-04,8.73E-02
6424,-8.33E-04,3.47E-03,5.79E-04,8.92E-02
6425,-5.76E-04,2.20E-03,-2.95E-03,1.67E-02
6426,-1.99E-03,-2.12E-04,-2.88E-03,4.49E-02
6427,3.33E-03,1.64E-03,2.09E-03,2.99E-02
6428,3.03E-03,9.38E-04,2.86E-03,5.63E-02
6429,-1.95E-03,-4.79E-03,1.15E-02,1.74E-01
6430,-8.14E-04,-2.89E-04,-1.14E-02,2.50E-01
6431,-2.10E-03,7.28E-03,4.58E-03,1.71E-01
6432,1.17E-03,2.38E-03,2.34E-03,1.86E-01
6433,-3.60E-03,-1.65E-04,5.77E-04,1.55E-01
6434,-3.03E-03,-1.80E-03,1.47E-03,1.54E-01
6435,-2.43E-03,-6.97E-03,5.90E-03,2.54E-01
6436,-2.31E-03,-1.23E-03,2.52E-03,2.10E-01
6437,-2.18E-03,-1.43E-03,2.62E-03,2.09E-01
6438,-2.26E-03,-1.15E-03,2.73E-03,2.17E-01
6439,-2.34E-03,-2.08E-03,1.88E-03,1.70E-01
6440,-3.52E-03,-8.12E-04,-5.15E-04,1.20E-01
6441,2.21E-03,1.44E-04,-2.94E-03,2.61E-02
6442,-5.45E-04,-4.06E-05,-5.61E-03,4.22E-01
6443,2.88E-04,-5.58E-04,-1.36E-02,3.55E-01
6444,3.57E-03,-1.76E-03,7.72E-04,2.44E-02
6445,-3.15E-03,8.93E-04,1.30E-03,1.87E-01
6446,-3.27E-03,6.29E-04,1.52E-03,1.85E-01
6447,-3.37E-03,2.86E-04,1.40E-03,1.81E-01
6448,-3.38E-03,5.03E-04,9.35E-04,1.84E-01
6449,-1.16E-03,-2.27E-03,2.52E-03,1.39E-01
6450,-1.18E-03,-2.75E-03,2.26E-03,1.69E-01
6451,-8.41E-05,1.38E-03,-3.50E-03,1.37E-02
6452,2.79E-04,1.33E-03,-3.57E-03,1.67E-02
6453,-3.07E-03,-2.19E-03,1.15E-03,1.47E-01
6454,-2.75E-03,1.23E-03,2.11E-03,2.01E-01
6455,-2.24E-03,1.58E-03,2.45E-03,1.97E-01
6456,-2.29E-03,1.30E-03,2.40E-03,1.91E-01
6457,4.37E-03,-4.54E-04,1.87E-03,1.74E-02
6458,2.95E-03,-3.20E-04,3.03E-03,8.08E-02
6459,3.16E-03,-8.77E-04,2.78E-03,6.13E-02
6460,2.64E-03,-8.18E-04,2.85E-03,1.78E-01
6461,2.84E-03,-9.91E-04,2.87E-03,7.41E-02
6462,3.53E-03,-9.05E-04,2.33E-03,8.39E-02
6463,-2.89E-03,6.88E-03,5.55E-03,2.51E-01
6464,3.55E-04,-1.79E-03,-3.16E-03,3.77E-02
6465,5.34E-05,-1.84E-03,-3.19E-03,2.50E-02
6466,2.98E-04,-1.67E-03,-3.24E-03,3.55E-02
6467,8.87E-04,-1.62E-04,-1.15E-02,2.27E-01
6468,-2.29E-03,-4.83E-03,8.90E-04,1.29E-01
6469,-6.09E-04,2.89E-05,-1.25E-02,3.77E-01
6470,4.49E-03,-5.97E-04,1.28E-03,2.09E-02
6471,4.36E-03,-2.33E-04,5.74E-04,5.35E-02
6472,-3.03E-03,-5.87E-03,1.15E-02,1.31E-01
6473,-2.41E-03,-6.04E-03,1.18E-02,1.21E-01
6474,4.00E-03,-7.49E-04,1.92E-03,5.66E-02
6475,3.67E-03,-1.67E-03,1.08E-03,2.67E-02
6476,2.96E-03,2.00E-03,1.76E-03,4.34E-02
6477,3.81E-03,1.61E-03,9.19E-04,2.11E-02
6478,2.59E-03,1.63E-03,2.30E-03,1.56E-01
6479,3.30E-03,1.98E-03,6.98E-05,1.35E-02
6480,2.47E-03,2.66E-03,2.42E-04,3.10E-02
6481,2.96E-03,-1.82E-03,1.64E-03,9.07E-02
6482,-1.67E-03,6.76E-05,-3.11E-03,3.10E-02
6483,3.77E-03,4.63E-04,-4.72E-04,7.48E-02
6484,-1.22E-03,-3.26E-03,1.13E-03,1.62E-01
6485,-5.80E-04,1.51E-04,-9.34E-03,3.99E-01
6486,2.60E-04,5.61E-04,-1.39E-02,3.49E-01
6487,3.54E-03,1.61E-03,4.44E-04,3.88E-02
6488,4.09E-03,-9.81E-04,1.08E-03,5.81E-02
6489,4.40E-03,-7.29E-04,9.36E-04,2.94E-02
6490,4.36E-03,-3.69E-06,1.67E-03,3.93E-02
6491,-2.42E-03,5.74E-03,5.91E-03,1.10E-01
6492,2.63E-03,-1.35E-03,2.73E-03,9.01E-02
6493,-2.48E-03,-1.17E-03,2.41E-03,2.07E-01
6494,3.57E-03,-1.05E-03,-4.06E-04,6.51E-02
6495,3.68E-03,-1.41E-03,3.42E-05,3.71E-02
6496,4.30E-03,7.08E-04,2.89E-04,2.90E-02
6497,2.87E-03,2.21E-03,3.75E-04,2.81E-02
6498,3.42E-03,1.91E-03,1.21E-03,2.14E-02
6499,-1.76E-03,5.90E-04,3.03E-03,1.85E-01
6500,-1.96E-03,4.77E-04,3.06E-03,2.25E-01
6501,-7.44E-04,-2.41E-03,2.54E-03,1.49E-01
6502,-2.85E-03,1.57E-03,-1.64E-03,6.50E-02
6503,7.18E-04,1.58E-03,3.27E-03,2.27E-01
6504,4.28E-04,1.66E-03,3.23E-03,1.99E-01
6505,1.04E-03,1.14E-03,3.31E-03,2.27E-01
6506,-9.89E-04,-3.04E-03,-1.42E-03,6.01E-02
6507,-3.45E-03,1.04E-04,1.11E-03,1.74E-01
6508,-3.38E-03,-5.46E-05,1.37E-03,1.78E-01
6509,-1.80E-03,-5.72E-04,3.17E-03,2.15E-01
6510,1.71E-03,1.81E-03,-2.71E-03,3.02E-02
6511,1.01E-03,1.96E-03,-2.98E-03,3.43E-02
6512,5.80E-04,-2.57E-03,-2.54E-03,2.92E-02
6513,8.22E-04,3.59E-03,-4.31E-04,1.62E-02
6514,5.73E-04,3.62E-03,-5.10E-04,2.00E-02
6515,-2.19E-03,-2.48E-03,-1.65E-03,3.01E-02
6516,-3.49E-03,8.82E-04,-7.46E-04,1.17E-01
6517,1.18E-03,-2.39E-03,2.34E-03,1.88E-01
6518,1.23E-03,-2.50E-03,2.18E-03,1.84E-01
