Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2241,-3.54E-04,1.82E-12,-6.81E-03,4.71E-01, null
2242,-5.13E-04,0.00E+00,-7.58E-03,4.36E-01, null
2243,-5.17E-04,-3.33E-12,-7.59E-03,4.35E-01, null
2244,-6.02E-05,1.46E-11,-6.56E-03,4.87E-01, null
2245,-2.35E-04,-7.28E-12,-6.56E-03,4.75E-01, null
2246,-2.57E-04,0.00E+00,-7.21E-03,4.75E-01, null
2247,-4.72E-05,0.00E+00,-6.92E-03,4.83E-01, null
2248,-2.07E-04,1.82E-12,-7.17E-03,4.82E-01, null
2249,-1.43E-04,0.00E+00,-6.23E-03,4.92E-01, null
2250,-3.38E-04,-1.27E-11,-6.79E-03,4.74E-01, null
2251,-3.15E-04,1.82E-12,-6.78E-03,4.77E-01, null
2252,-4.86E-04,0.00E+00,-5.95E-03,4.28E-01, null
2253,-1.45E-04,2.50E-12,-6.22E-03,4.92E-01, null
2254,-1.31E-04,-7.28E-12,-5.81E-03,4.85E-01, null
2255,-2.57E-04,1.27E-11,-7.17E-03,4.75E-01, null
2256,-1.66E-04,0.00E+00,-7.56E-03,4.86E-01, null
2257,-3.07E-04,-1.27E-11,-6.80E-03,4.78E-01, null
2258,-4.38E-05,0.00E+00,-6.69E-03,4.89E-01, null
2259,-1.44E-04,0.00E+00,-7.56E-03,4.87E-01, null
2260,-2.25E-04,0.00E+00,-7.19E-03,4.79E-01, null
2261,2.47E-04,-6.37E-12,-6.72E-03,4.80E-01, null
2262,1.51E-04,0.00E+00,-6.38E-03,4.80E-01, null
2263,-5.39E-04,0.00E+00,-4.16E-03,4.34E-01, null
2264,-2.12E-04,3.64E-12,-5.50E-03,4.85E-01, null
2265,-4.42E-04,0.00E+00,-5.53E-03,4.45E-01, null
2266,-2.71E-04,0.00E+00,-5.41E-03,4.74E-01, null
2267,-8.19E-06,-7.28E-12,-5.14E-03,5.00E-01, null
2268,-1.42E-04,0.00E+00,-5.11E-03,4.80E-01, null
2269,-2.00E-04,0.00E+00,-5.38E-03,4.87E-01, null
2270,-3.15E-04,-1.09E-11,-5.34E-03,4.69E-01, null
2271,-4.04E-04,3.64E-12,-4.65E-03,4.52E-01, null
2272,-4.73E-04,0.00E+00,-5.64E-03,4.35E-01, null
2273,1.77E-04,0.00E+00,-5.47E-03,4.85E-01, null
2274,-2.93E-04,0.00E+00,-4.47E-03,4.80E-01, null
2275,-5.01E-04,0.00E+00,-4.25E-03,4.36E-01, null
2276,-2.82E-04,-7.28E-12,-4.20E-03,4.74E-01, null
2277,-2.30E-04,7.28E-12,-4.57E-03,4.82E-01, null
2278,-3.19E-06,-7.28E-12,-4.96E-03,5.01E-01, null
2279,-4.36E-04,-3.64E-12,-4.49E-03,4.47E-01, null
2280,-3.36E-04,-7.28E-12,-4.57E-03,4.72E-01, null
2281,-8.92E-05,0.00E+00,-4.36E-03,4.94E-01, null
2282,-1.73E-05,-1.46E-11,-5.05E-03,4.99E-01, null
2283,-2.57E-04,7.28E-12,-4.65E-03,4.79E-01, null
2284,-1.92E-04,0.00E+00,-4.98E-03,4.71E-01, null
2285,-1.09E-04,9.09E-13,-3.95E-03,5.06E-01, null
2286,-8.23E-05,0.00E+00,-3.95E-03,5.07E-01, null
2287,1.41E-04,0.00E+00,-4.14E-03,4.97E-01, null
2288,-1.45E-03,5.46E-12,-3.75E-03,0.00E+00,5.49E-01
2289,-1.44E-03,0.00E+00,-3.76E-03,0.00E+00,5.47E-01
2290,-1.44E-03,9.09E-13,-3.73E-03,3.78E-03, null
2291,-1.45E-03,0.00E+00,-3.73E-03,3.84E-03, null
2292,-1.62E-03,0.00E+00,-3.68E-03,0.00E+00,3.73E-01
2293,-1.61E-03,-7.28E-12,-3.66E-03,2.69E-03, null
2294,-1.30E-03,0.00E+00,-3.81E-03,0.00E+00,6.66E-01
2295,-1.29E-03,3.64E-12,-3.78E-03,3.35E-03, null
2296,-1.46E-03,5.46E-12,-3.75E-03,0.00E+00,5.39E-01
2297,-1.45E-03,9.09E-13,-3.72E-03,3.77E-03, null
2298,-1.43E-03,1.36E-12,-3.70E-03,7.23E-03, null
2299,-1.44E-03,0.00E+00,-3.70E-03,7.12E-03, null
2300,-1.60E-03,0.00E+00,-3.63E-03,5.74E-03, null
2301,-1.58E-03,0.00E+00,-3.60E-03,9.15E-03, null
2302,-1.18E-03,9.09E-13,-3.85E-03,0.00E+00,1.69E+00
2303,-1.18E-03,-1.82E-12,-3.84E-03,3.71E-04, null
2304,-1.42E-03,0.00E+00,-3.70E-03,6.92E-03, null
2305,-1.44E-03,0.00E+00,-3.69E-03,7.29E-03, null
2306,-1.45E-03,0.00E+00,-3.63E-03,9.53E-03, null
2307,-1.45E-03,-2.73E-12,-3.48E-03,1.44E-02, null
2308,-1.48E-03,1.82E-12,-3.48E-03,1.52E-02, null
2309,-1.29E-03,0.00E+00,-3.69E-03,6.86E-03, null
2310,-1.27E-03,0.00E+00,-3.60E-03,1.26E-02, null
2311,-1.43E-03,0.00E+00,-3.70E-03,6.97E-03, null
2312,-1.52E-03,2.73E-12,-3.47E-03,1.47E-02, null
2313,-1.47E-03,3.64E-12,-3.46E-03,1.60E-02, null
2314,-1.49E-03,3.64E-12,-3.45E-03,1.61E-02, null
2315,-1.46E-03,2.73E-12,-3.44E-03,1.61E-02, null
2316,-1.61E-03,0.00E+00,-3.31E-03,1.80E-02, null
2317,-1.47E-03,0.00E+00,-3.25E-03,2.08E-02, null
2318,-1.33E-03,0.00E+00,-3.35E-03,1.13E-02, null
2319,-1.27E-03,-3.64E-12,-3.49E-03,1.48E-02, null
2320,-1.22E-03,0.00E+00,-3.40E-03,2.64E-02, null
2321,-1.15E-03,-1.82E-12,-3.66E-03,4.15E-02, null
2322,-1.40E-03,0.00E+00,-3.04E-03,2.54E-02, null
2323,-1.40E-03,-3.64E-12,-3.04E-03,2.51E-02, null
2324,-1.40E-03,0.00E+00,-3.04E-03,2.57E-02, null
2325,-1.36E-03,-1.82E-12,-2.27E-03,4.99E-02, null
2326,-1.32E-03,0.00E+00,-2.15E-03,6.05E-02, null
2327,-1.26E-03,3.64E-12,-2.53E-03,4.33E-02, null
2328,-1.04E-03,7.28E-12,-2.42E-03,1.05E-01, null
2329,-1.40E-03,-2.27E-13,-3.05E-03,2.50E-02, null
2330,-1.41E-03,3.18E-12,-3.04E-03,2.57E-02, null
2331,-1.11E-03,1.82E-12,-3.67E-03,5.35E-02, null
2332,-1.15E-03,0.00E+00,-3.70E-03,4.08E-02, null
2333,-1.44E-03,0.00E+00,-3.01E-03,2.97E-02, null
2334,-1.46E-03,0.00E+00,-2.81E-03,4.00E-02, null
2335,-1.60E-03,-2.73E-12,-2.83E-03,4.81E-02, null
2336,-1.38E-03,0.00E+00,-2.77E-03,3.50E-02, null
2337,-1.43E-03,0.00E+00,-2.72E-03,4.38E-02, null
2338,-1.15E-03,-9.09E-13,-3.81E-03,1.31E-02, null
2339,-1.15E-03,-3.64E-12,-3.54E-03,6.41E-02, null
2340,-1.10E-03,0.00E+00,-3.26E-03,8.06E-02, null
2341,-1.19E-03,0.00E+00,-3.25E-03,5.55E-02, null
2342,-1.64E-03,1.82E-12,-2.67E-03,5.87E-02, null
2343,-1.38E-03,0.00E+00,-3.27E-03,1.57E-02, null
2344,-1.11E-03,0.00E+00,-3.71E-03,4.52E-02, null
2345,-1.06E-03,-3.64E-12,-3.54E-03,9.40E-02, null
2346,-1.33E-03,1.09E-11,-2.52E-03,4.12E-02, null
2347,-1.22E-03,-7.28E-12,-3.05E-03,3.28E-02, null
2348,-1.12E-03,0.00E+00,-3.21E-03,7.53E-02, null
2349,-1.09E-03,0.00E+00,-3.06E-03,8.78E-02, null
2350,-1.07E-03,0.00E+00,-3.21E-03,9.77E-02, null
2351,-1.62E-03,-7.28E-12,-2.39E-03,6.83E-02, null
2352,-1.16E-03,0.00E+00,-3.85E-03,0.00E+00,1.87E+00
2353,-1.08E-03,-1.09E-11,-3.47E-03,9.04E-02, null
2354,-1.36E-03,0.00E+00,-2.62E-03,3.88E-02, null
2355,-1.40E-03,-3.87E-12,-3.04E-03,2.52E-02, null
2356,-1.60E-03,0.00E+00,-2.48E-03,6.59E-02, null
2357,-1.07E-03,-1.46E-11,-2.23E-03,1.03E-01, null
2358,-1.28E-03,0.00E+00,-2.76E-03,3.29E-02, null
2359,-1.43E-03,0.00E+00,-2.48E-03,4.97E-02, null
2360,-1.39E-03,3.18E-12,-3.03E-03,2.39E-02, null
2361,-1.11E-03,0.00E+00,-2.70E-03,6.71E-02, null
2362,-1.15E-03,0.00E+00,-2.87E-03,5.14E-02, null
2363,-1.14E-03,0.00E+00,-2.78E-03,5.14E-02, null
2364,-1.16E-03,-3.64E-12,-4.13E-03,0.00E+00,3.71E+00
2365,-1.16E-03,0.00E+00,-4.15E-03,0.00E+00,3.81E+00
2366,-1.14E-03,9.09E-13,-4.13E-03,2.10E-02, null
2367,-1.14E-03,-1.82E-12,-3.87E-03,2.22E-02, null
2368,-9.46E-04,0.00E+00,-3.99E-03,1.89E-01, null
2369,-8.77E-04,0.00E+00,-3.45E-03,2.29E-01, null
2370,-1.04E-03,0.00E+00,-3.29E-03,1.18E-01, null
2371,-8.33E-04,3.64E-12,-3.26E-03,2.68E-01, null
2372,-7.76E-04,0.00E+00,-3.36E-03,2.83E-01, null
2373,-5.70E-04,-1.82E-12,-3.40E-03,4.12E-01, null
2374,-7.84E-04,0.00E+00,-3.21E-03,2.96E-01, null
2375,-7.58E-04,-5.68E-12,-3.59E-03,3.34E-01, null
2376,-9.50E-04,0.00E+00,-2.99E-03,1.64E-01, null
2377,-8.43E-04,3.64E-12,-3.16E-03,2.55E-01, null
2378,-1.15E-03,-1.82E-12,-3.85E-03,9.43E-03, null
2379,-7.77E-04,0.00E+00,-2.96E-03,2.57E-01, null
2380,-7.20E-04,3.64E-12,-3.14E-03,3.20E-01, null
2381,-9.51E-04,0.00E+00,-3.85E-03,1.81E-01, null
2382,-7.29E-04,0.00E+00,-3.83E-03,3.52E-01, null
2383,-9.44E-04,-1.09E-11,-3.74E-03,1.69E-01, null
2384,-1.06E-03,0.00E+00,-3.70E-03,9.05E-02, null
2385,-1.00E-03,0.00E+00,-3.63E-03,1.40E-01, null
2386,-5.51E-04,0.00E+00,-3.43E-03,4.22E-01, null
2387,-5.21E-04,1.09E-11,-3.41E-03,4.31E-01, null
2388,-8.76E-04,0.00E+00,-4.01E-03,2.38E-01, null
2389,-5.10E-04,0.00E+00,-3.09E-03,3.99E-01, null
2390,-5.74E-04,0.00E+00,-2.95E-03,3.62E-01, null
2391,-7.23E-04,0.00E+00,-3.82E-03,3.56E-01, null
2392,-4.28E-04,0.00E+00,-3.64E-03,4.51E-01, null
2393,-7.56E-04,0.00E+00,-3.59E-03,3.35E-01, null
2394,-7.18E-04,0.00E+00,-3.83E-03,3.60E-01, null
2395,-7.62E-04,2.27E-13,-3.59E-03,3.31E-01, null
2396,-7.68E-04,0.00E+00,-3.60E-03,3.27E-01, null
2397,-7.58E-04,-5.91E-12,-3.60E-03,3.34E-01, null
2398,-5.36E-04,-1.82E-12,-3.35E-03,4.24E-01, null
2399,-9.96E-04,0.00E+00,-3.49E-03,1.49E-01, null
2400,-6.96E-04,0.00E+00,-3.81E-03,3.67E-01, null
2401,-7.40E-04,-2.27E-13,-3.70E-03,3.46E-01, null
2402,-7.19E-04,0.00E+00,-4.05E-03,3.44E-01, null
2403,-5.82E-04,0.00E+00,-3.97E-03,4.10E-01, null
2404,-7.17E-04,0.00E+00,-3.82E-03,3.60E-01, null
2405,-8.82E-04,0.00E+00,-2.86E-03,2.00E-01, null
2406,-9.29E-04,0.00E+00,-2.62E-03,1.67E-01, null
2407,-1.03E-03,3.64E-12,-2.85E-03,1.14E-01, null
2408,-7.58E-04,0.00E+00,-2.52E-03,2.58E-01, null
2409,-9.07E-04,7.28E-12,-2.30E-03,1.74E-01, null
2410,-6.46E-04,0.00E+00,-2.24E-03,3.12E-01, null
2411,-4.82E-04,0.00E+00,-2.59E-03,3.92E-01, null
2412,-4.12E-04,0.00E+00,-2.73E-03,4.32E-01, null
2413,-3.60E-04,0.00E+00,-2.57E-03,4.37E-01, null
2414,-7.32E-04,-1.46E-11,-2.74E-03,2.74E-01, null
2415,-4.09E-04,0.00E+00,-2.43E-03,4.26E-01, null
2416,-1.40E-03,-7.28E-12,-2.15E-03,5.61E-02, null
2417,-1.52E-03,0.00E+00,-2.11E-03,6.13E-02, null
2418,-1.46E-03,0.00E+00,-1.70E-03,5.69E-02, null
2419,-1.48E-03,0.00E+00,-1.61E-03,5.73E-02, null
2420,-1.38E-03,-2.18E-11,-2.13E-03,5.65E-02, null
2421,-1.40E-03,0.00E+00,-2.10E-03,5.70E-02, null
2422,-1.36E-03,0.00E+00,-2.10E-03,5.80E-02, null
2423,-9.11E-04,0.00E+00,-2.00E-03,1.71E-01, null
2424,-9.10E-04,0.00E+00,-1.83E-03,1.81E-01, null
2425,-1.43E-03,0.00E+00,-6.85E-04,7.81E-02, null
2426,-1.39E-03,0.00E+00,-1.00E-03,8.08E-02, null
2427,-1.18E-03,7.28E-12,-8.17E-04,1.27E-01, null
2428,-1.32E-03,0.00E+00,-1.28E-03,8.99E-02, null
2429,-1.22E-03,0.00E+00,-1.50E-03,9.96E-02, null
2430,-9.50E-04,-7.28E-12,-1.32E-03,1.93E-01, null
2431,-1.44E-03,0.00E+00,-1.62E-03,6.30E-02, null
2432,-9.57E-04,-7.28E-12,-1.14E-03,1.99E-01, null
2433,-1.47E-03,1.46E-11,-3.83E-04,7.23E-02, null
2434,-1.21E-03,0.00E+00,-5.15E-04,1.23E-01, null
2435,-8.04E-04,0.00E+00,-6.06E-04,2.53E-01, null
2436,-9.69E-04,-7.28E-12,-1.67E-03,1.72E-01, null
2437,-1.05E-04,-3.64E-12,-1.00E-03,4.35E-01, null
2438,-7.16E-04,-7.28E-12,-9.39E-04,2.81E-01, null
2439,-8.00E-04,7.28E-12,-1.22E-03,2.40E-01, null
2440,-5.62E-04,0.00E+00,-1.39E-03,3.25E-01, null
2441,-5.87E-04,-7.28E-12,-1.73E-03,3.01E-01, null
2442,-2.49E-04,-7.28E-12,-1.52E-03,4.20E-01, null
2443,-2.58E-04,-7.28E-12,-1.76E-03,4.27E-01, null
2444,-7.42E-04,7.28E-12,-1.93E-03,2.60E-01, null
2445,-8.23E-04,0.00E+00,-1.78E-03,2.09E-01, null
2446,-7.94E-04,0.00E+00,-1.31E-03,2.40E-01, null
2447,-4.60E-04,0.00E+00,-2.11E-03,3.82E-01, null
2448,-7.91E-05,-1.86E-11,-9.90E-04,4.42E-01, null
2449,-7.88E-05,0.00E+00,-9.98E-04,4.42E-01, null
2450,-5.75E-04,2.91E-11,-5.94E-04,3.24E-01, null
2451,-7.04E-04,-2.18E-11,-4.09E-04,2.87E-01, null
2452,-5.28E-04,-2.91E-11,-4.57E-04,3.32E-01, null
2453,-1.09E-04,7.28E-12,-3.93E-03,5.05E-01, null
2454,-9.71E-05,6.37E-12,-3.94E-03,5.06E-01, null
2455,-7.11E-04,0.00E+00,-3.83E-03,3.62E-01, null
2456,-3.80E-04,0.00E+00,-3.01E-03,4.39E-01, null
2457,-1.31E-04,6.37E-12,-3.94E-03,5.03E-01, null
2458,-1.52E-04,9.09E-13,-3.89E-03,5.01E-01, null
2459,-4.13E-04,0.00E+00,-4.05E-03,4.59E-01, null
2460,-3.74E-04,0.00E+00,-3.61E-03,4.67E-01, null
2461,-2.72E-04,7.28E-12,-3.35E-03,4.84E-01, null
2462,-3.39E-04,3.64E-12,-3.24E-03,4.62E-01, null
2463,-4.84E-04,0.00E+00,-3.96E-03,4.48E-01, null
2464,-4.23E-04,0.00E+00,-3.75E-03,4.61E-01, null
2465,-9.79E-05,7.28E-12,-3.93E-03,5.07E-01, null
2466,-3.16E-04,3.64E-12,-3.64E-03,4.77E-01, null
2467,-1.02E-04,-7.28E-12,-3.64E-03,4.96E-01, null
2468,-2.15E-04,-3.64E-12,-3.45E-03,4.95E-01, null
2469,-1.47E-04,3.64E-12,-3.30E-03,4.94E-01, null
2470,-7.68E-05,-7.28E-12,-3.50E-03,4.96E-01, null
2471,5.14E-05,7.28E-12,-3.25E-03,4.95E-01, null
2472,-2.00E-04,7.28E-12,-2.64E-03,4.67E-01, null
2473,-1.03E-04,0.00E+00,-3.11E-03,4.87E-01, null
2474,-1.03E-04,-7.28E-12,-2.87E-03,4.84E-01, null
2475,-3.14E-04,0.00E+00,-2.51E-03,4.39E-01, null
2476,-1.96E-04,0.00E+00,-2.28E-03,4.68E-01, null
2477,6.97E-05,7.28E-12,-3.10E-03,4.88E-01, null
2478,-1.22E-05,0.00E+00,-3.92E-03,5.06E-01, null
2479,1.44E-04,7.28E-12,-3.65E-03,4.82E-01, null
2480,3.63E-05,0.00E+00,-3.56E-03,4.85E-01, null
2481,1.57E-04,7.28E-12,-3.35E-03,4.84E-01, null
2482,-7.64E-05,0.00E+00,-9.85E-04,4.43E-01, null
2483,-6.16E-05,0.00E+00,-2.13E-03,4.73E-01, null
2484,-1.77E-05,-1.27E-11,-1.05E-05,4.01E-01, null
2485,-1.27E-04,0.00E+00,-2.09E-03,4.67E-01, null
2486,6.65E-04,3.64E-12,1.54E-03,2.27E-01, null
2487,4.50E-04,7.28E-12,1.51E-03,2.84E-01, null
2488,8.50E-04,1.46E-11,1.34E-03,1.78E-01, null
2489,5.12E-04,0.00E+00,1.07E-03,2.68E-01, null
2490,5.54E-04,1.46E-11,8.85E-04,2.52E-01, null
2491,9.71E-04,0.00E+00,8.61E-04,1.45E-01, null
2492,9.58E-04,-2.18E-11,3.68E-04,1.45E-01, null
2493,9.46E-04,0.00E+00,2.38E-04,1.50E-01, null
2494,7.86E-04,0.00E+00,3.36E-04,2.04E-01, null
2495,2.41E-04,0.00E+00,1.03E-03,3.36E-01, null
2496,-1.19E-04,0.00E+00,1.02E-03,3.94E-01, null
2497,3.31E-04,0.00E+00,7.24E-04,3.37E-01, null
2498,1.52E-05,0.00E+00,6.75E-04,3.90E-01, null
2499,1.40E-03,0.00E+00,1.29E-03,1.08E-01, null
2500,1.35E-03,0.00E+00,1.05E-03,1.11E-01, null
2501,1.11E-03,-1.09E-11,1.26E-03,1.45E-01, null
2502,3.75E-04,0.00E+00,4.74E-04,3.14E-01, null
2503,1.06E-03,0.00E+00,3.48E-04,1.31E-01, null
2504,1.04E-03,0.00E+00,2.45E-04,1.26E-01, null
2505,8.44E-06,0.00E+00,-3.75E-06,3.98E-01, null
2506,8.56E-04,0.00E+00,1.23E-03,1.74E-01, null
2507,1.61E-03,2.18E-11,-8.89E-05,5.43E-02, null
2508,8.89E-04,1.46E-11,-2.68E-04,1.38E-01, null
2509,8.45E-06,-1.27E-11,3.67E-05,4.02E-01, null
2510,7.10E-04,1.46E-11,-2.98E-04,1.81E-01, null
2511,1.22E-03,-1.46E-11,8.82E-04,1.12E-01, null
2512,1.47E-04,0.00E+00,4.49E-04,3.77E-01, null
2513,3.12E-04,0.00E+00,1.69E-03,3.05E-01, null
2514,-5.43E-05,1.46E-11,1.36E-03,3.82E-01, null
2515,4.76E-04,0.00E+00,1.71E-03,2.67E-01, null
2516,9.33E-04,-7.28E-12,1.39E-03,1.62E-01, null
2517,1.62E-03,0.00E+00,-1.49E-04,5.20E-02, null
2518,1.58E-03,1.24E-12,-6.24E-04,4.57E-02, null
2519,1.66E-03,2.55E-11,-1.26E-04,5.34E-02, null
2520,1.90E-03,1.46E-11,1.42E-03,7.62E-02, null
2521,1.74E-03,0.00E+00,1.27E-03,8.70E-02, null
2522,1.95E-03,7.28E-12,1.26E-03,7.39E-02, null
2523,1.66E-03,2.18E-11,-8.41E-05,5.48E-02, null
2524,1.64E-03,-3.64E-12,-8.79E-06,5.76E-02, null
2525,1.49E-03,7.28E-12,9.82E-04,9.72E-02, null
2526,1.76E-03,0.00E+00,7.23E-04,7.69E-02, null
2527,1.21E-03,0.00E+00,3.07E-04,1.15E-01, null
2528,1.59E-03,0.00E+00,4.45E-04,7.92E-02, null
2529,1.42E-03,0.00E+00,5.87E-04,9.36E-02, null
2530,1.17E-03,-7.28E-12,2.84E-03,8.58E-02, null
2531,8.79E-04,0.00E+00,2.78E-03,1.20E-01, null
2532,9.92E-04,7.28E-12,2.55E-03,1.01E-01, null
2533,1.02E-03,0.00E+00,2.39E-03,1.08E-01, null
2534,6.74E-04,0.00E+00,2.29E-03,1.93E-01, null
2535,1.01E-03,0.00E+00,2.02E-03,1.35E-01, null
2536,4.46E-04,-7.28E-12,2.87E-03,2.16E-01, null
2537,5.61E-04,-3.64E-12,2.63E-03,1.96E-01, null
2538,3.71E-04,0.00E+00,2.74E-03,2.38E-01, null
2539,6.91E-04,0.00E+00,2.66E-03,1.65E-01, null
2540,7.33E-04,0.00E+00,2.54E-03,1.61E-01, null
2541,6.12E-04,0.00E+00,2.59E-03,1.82E-01, null
2542,3.09E-04,-3.64E-12,2.91E-03,2.38E-01, null
2543,1.79E-04,7.28E-12,2.83E-03,2.67E-01, null
2544,8.27E-05,7.28E-12,2.92E-03,2.75E-01, null
2545,6.42E-04,3.64E-12,2.87E-03,1.73E-01, null
2546,5.64E-04,0.00E+00,2.49E-03,2.02E-01, null
2547,4.55E-04,0.00E+00,2.29E-03,2.46E-01, null
2548,8.81E-04,-7.28E-12,2.01E-03,1.68E-01, null
2549,4.53E-04,-3.64E-12,1.96E-03,2.64E-01, null
2550,7.58E-04,0.00E+00,1.84E-03,2.04E-01, null
2551,9.85E-05,1.82E-12,2.45E-03,3.24E-01, null
2552,1.24E-04,-1.09E-11,2.47E-03,3.17E-01, null
2553,1.35E-04,-1.27E-11,2.44E-03,3.17E-01, null
2554,4.15E-04,0.00E+00,1.78E-03,2.82E-01, null
2555,1.17E-04,0.00E+00,2.07E-03,3.53E-01, null
2556,7.64E-05,-3.64E-12,2.01E-03,3.62E-01, null
2557,7.65E-04,1.46E-11,2.81E-03,1.42E-01, null
2558,2.41E-04,0.00E+00,2.49E-03,2.86E-01, null
2559,1.90E-04,-3.64E-12,2.12E-03,3.30E-01, null
2560,-1.45E-04,1.46E-11,1.73E-03,3.86E-01, null
2561,4.96E-04,-2.18E-11,1.80E-03,2.61E-01, null
2562,1.02E-03,0.00E+00,1.87E-03,1.40E-01, null
2563,9.54E-04,-7.28E-12,1.93E-03,1.49E-01, null
2564,1.25E-03,1.46E-11,1.56E-03,1.15E-01, null
2565,1.07E-04,0.00E+00,2.32E-03,3.35E-01, null
2566,1.26E-03,0.00E+00,2.75E-03,7.73E-02, null
2567,1.36E-03,0.00E+00,2.56E-03,6.48E-02, null
2568,1.23E-03,-3.64E-12,2.52E-03,7.73E-02, null
2569,1.23E-03,0.00E+00,2.26E-03,9.47E-02, null
2570,1.16E-03,-3.64E-12,2.01E-03,1.20E-01, null
2571,1.44E-03,0.00E+00,2.64E-03,6.78E-02, null
2572,1.55E-03,-7.28E-12,2.84E-03,1.01E-01, null
2573,1.27E-03,-7.28E-12,2.87E-03,8.83E-02, null
2574,1.72E-03,-3.64E-12,2.28E-03,5.45E-02, null
2575,1.59E-03,3.64E-12,2.25E-03,6.25E-02, null
2576,1.73E-03,1.46E-11,1.89E-03,6.94E-02, null
2577,1.62E-03,0.00E+00,1.95E-03,7.55E-02, null
2578,1.20E-03,0.00E+00,2.87E-03,8.80E-02, null
2579,1.35E-03,0.00E+00,2.48E-03,6.75E-02, null
2580,1.38E-03,0.00E+00,2.14E-03,8.64E-02, null
2581,1.55E-03,0.00E+00,2.42E-03,5.96E-02, null
2582,1.71E-03,-3.64E-12,2.41E-03,5.66E-02, null
2583,1.69E-03,3.64E-12,2.32E-03,5.48E-02, null
2584,1.65E-03,0.00E+00,2.75E-03,9.33E-02, null
2585,1.46E-03,0.00E+00,1.58E-03,1.04E-01, null
2586,1.72E-03,-1.09E-11,1.85E-03,7.28E-02, null
2587,1.66E-03,1.09E-11,1.84E-03,7.61E-02, null
2588,1.37E-03,0.00E+00,1.96E-03,9.39E-02, null
2589,2.00E-03,-1.46E-11,1.35E-03,6.95E-02, null
2590,2.24E-03,0.00E+00,3.59E-04,6.69E-02, null
2591,2.25E-03,-6.37E-12,3.51E-04,6.69E-02, null
2592,1.75E-03,0.00E+00,-9.04E-05,5.47E-02, null
2593,2.22E-03,0.00E+00,3.63E-04,6.66E-02, null
2594,2.25E-03,-9.09E-13,3.65E-04,6.70E-02, null
2595,2.25E-03,0.00E+00,3.72E-04,6.69E-02, null
2596,2.24E-03,-5.46E-12,3.72E-04,6.69E-02, null
2597,2.39E-03,0.00E+00,8.18E-04,6.27E-02, null
2598,2.16E-03,0.00E+00,8.11E-04,6.87E-02, null
2599,2.17E-03,0.00E+00,-2.33E-04,6.28E-02, null
2600,1.70E-03,0.00E+00,-1.52E-04,5.33E-02, null
2601,2.49E-03,0.00E+00,1.01E-03,5.93E-02, null
2602,2.27E-03,0.00E+00,1.25E-03,5.72E-02, null
2603,2.53E-03,-1.46E-11,1.20E-03,4.99E-02, null
2604,2.24E-03,0.00E+00,-2.39E-05,6.28E-02, null
2605,2.67E-03,0.00E+00,8.50E-04,6.32E-02, null
2606,2.66E-03,-1.46E-11,1.11E-03,5.50E-02, null
2607,2.28E-03,0.00E+00,3.55E-04,6.68E-02, null
2608,2.26E-03,0.00E+00,3.61E-04,6.70E-02, null
2609,2.88E-03,0.00E+00,-3.61E-04,9.55E-02, null
2610,2.52E-03,-3.64E-12,-2.40E-04,7.73E-02, null
2611,2.82E-03,-7.28E-12,4.13E-04,8.05E-02, null
2612,2.75E-03,-7.28E-12,5.10E-04,7.62E-02, null
2613,2.71E-03,0.00E+00,4.65E-05,8.13E-02, null
2614,2.60E-03,-2.18E-11,-7.43E-05,7.77E-02, null
2615,2.50E-03,7.28E-12,-3.76E-05,7.33E-02, null
2616,2.88E-03,0.00E+00,-3.61E-04,9.56E-02, null
2617,2.88E-03,6.82E-13,-3.60E-04,9.56E-02, null
2618,2.73E-03,0.00E+00,6.23E-04,7.31E-02, null
2619,1.80E-03,-3.64E-12,2.37E-03,5.54E-02, null
2620,1.85E-03,-7.28E-12,1.95E-03,5.48E-02, null
2621,1.76E-03,0.00E+00,1.85E-03,6.91E-02, null
2622,1.99E-03,7.28E-12,2.60E-03,9.67E-02, null
2623,1.85E-03,0.00E+00,2.68E-03,9.86E-02, null
2624,1.79E-03,-6.37E-12,2.96E-03,1.74E-01, null
2625,2.01E-03,0.00E+00,2.79E-03,1.55E-01, null
2626,2.12E-03,0.00E+00,2.16E-03,3.94E-02, null
2627,2.11E-03,0.00E+00,1.99E-03,3.30E-02, null
2628,2.14E-03,7.28E-12,1.57E-03,4.65E-02, null
2629,2.38E-03,0.00E+00,1.68E-03,1.93E-02, null
2630,2.21E-03,-7.28E-12,1.83E-03,3.10E-02, null
2631,1.87E-03,0.00E+00,2.24E-03,4.76E-02, null
2632,2.04E-03,1.09E-11,2.87E-03,1.87E-01, null
2633,2.12E-03,0.00E+00,2.86E-03,1.96E-01, null
2634,2.20E-03,1.82E-12,2.68E-03,1.55E-01, null
2635,1.78E-03,0.00E+00,2.98E-03,1.82E-01, null
2636,1.76E-03,-5.46E-12,2.97E-03,1.74E-01, null
2637,2.12E-03,0.00E+00,1.40E-03,6.11E-02, null
2638,2.42E-03,-7.28E-12,1.44E-03,4.02E-02, null
2639,2.24E-03,3.64E-12,2.56E-03,1.25E-01, null
2640,2.06E-03,0.00E+00,2.43E-03,7.23E-02, null
2641,1.99E-03,1.46E-11,1.45E-03,6.84E-02, null
2642,2.09E-03,7.28E-12,1.79E-03,4.65E-02, null
2643,2.40E-03,-1.82E-12,2.74E-03,1.91E-01, null
