Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
893,-3.69E-06,2.47E-03,-1.00E-03,3.97E-01
894,-2.07E-03,3.95E-04,-1.62E-03,1.82E-01
895,-1.67E-03,-2.15E-04,2.05E-03,2.31E+00
896,5.92E-04,1.10E-03,2.35E-03,2.60E+00
897,4.15E-04,-2.98E-05,2.62E-03,2.58E+00
898,1.85E-03,1.82E-03,-6.04E-04,2.29E-01
899,7.01E-04,-2.54E-03,-2.03E-04,2.80E-01
900,5.75E-04,-2.03E-03,-1.59E-03,3.62E-01
901,-2.35E-03,1.09E-04,-1.23E-03,2.78E-01
902,3.92E-05,1.11E-03,2.42E-03,2.18E+00
903,1.22E-03,2.32E-03,4.82E-04,2.82E-01
904,1.90E-04,-2.45E-03,-9.66E-04,3.94E-01
905,2.09E-03,-6.59E-04,-1.50E-03,1.81E-01
906,2.00E-03,-7.23E-04,-1.59E-03,1.90E-01
907,2.04E-03,-5.43E-04,-1.60E-03,1.71E-01
908,-6.95E-04,7.14E-04,2.47E-03,1.43E+00
909,1.01E-03,-2.13E-03,1.19E-03,8.89E-01
910,-2.23E-03,5.05E-04,-1.35E-03,2.35E-01
911,2.30E-04,1.25E-03,2.34E-03,2.39E+00
912,3.94E-04,-2.48E-03,-8.26E-04,3.70E-01
913,-3.59E-04,2.04E-03,-1.68E-03,3.00E-01
914,-4.80E-04,2.08E-03,-1.60E-03,3.00E-01
915,7.70E-04,-2.31E-03,1.02E-03,7.45E-01
916,-8.09E-04,-4.96E-04,2.48E-03,1.37E+00
917,2.03E-03,7.59E-04,-1.54E-03,2.27E-01
918,2.10E-03,5.93E-04,-1.52E-03,2.10E-01
919,1.99E-03,6.04E-04,-1.66E-03,2.14E-01
920,4.17E-04,4.38E-04,2.59E-03,2.57E+00
921,1.98E-03,-1.46E-03,-9.77E-04,2.48E-01
922,4.50E-04,2.57E-03,-5.83E-04,3.36E-01
923,-3.86E-05,2.41E-03,-1.14E-03,3.85E-01
924,2.00E-03,-1.33E-03,-1.11E-03,2.42E-01
925,-1.13E-04,2.13E-03,-1.61E-03,3.39E-01
926,5.74E-04,2.05E-03,-1.60E-03,3.50E-01
927,7.81E-04,2.45E-03,7.11E-04,4.11E-01
928,2.02E-03,-1.08E-03,-1.33E-03,2.24E-01
929,5.41E-04,1.53E-03,2.11E-03,2.32E+00
930,1.96E-03,-9.98E-04,-1.48E-03,2.19E-01
931,2.07E-03,-8.48E-04,-1.42E-03,2.04E-01
932,1.42E-03,2.25E-03,1.43E-04,2.09E-01
933,1.03E-03,-2.39E-03,4.64E-04,3.26E-01
934,-2.32E-03,3.08E-04,-1.26E-03,2.70E-01
935,-2.15E-03,6.69E-04,-1.42E-03,2.10E-01
936,7.06E-04,-1.71E-03,1.89E-03,1.89E+00
937,5.05E-04,-1.71E-03,1.95E-03,2.03E+00
938,5.52E-04,-1.84E-03,1.82E-03,1.83E+00
939,-4.03E-04,-8.89E-04,2.46E-03,1.65E+00
940,-4.13E-04,2.26E-03,-1.35E-03,3.65E-01
941,5.94E-04,2.60E-03,-1.26E-04,2.47E-01
942,5.19E-04,1.30E-04,2.60E-03,2.69E+00
943,-1.01E-03,-5.14E-04,2.40E-03,1.76E+00
944,1.95E-03,1.68E-03,-7.03E-04,2.32E-01
945,4.83E-04,-2.52E-04,2.60E-03,2.64E+00
946,4.08E-04,-4.82E-04,2.58E-03,2.58E+00
947,2.07E-03,-1.20E-03,-1.13E-03,2.33E-01
948,1.92E-03,9.25E-04,-1.60E-03,2.45E-01
949,2.05E-03,9.53E-04,-1.40E-03,2.36E-01
950,-1.96E-03,6.08E-04,-1.69E-03,1.75E-01
951,6.95E-04,-1.96E-03,-1.63E-03,3.60E-01
952,-2.07E-03,2.34E-04,-1.65E-03,1.77E-01
953,-1.95E-03,7.79E-04,-1.63E-03,1.77E-01
954,-2.05E-03,8.20E-04,-1.48E-03,1.92E-01
955,1.12E-03,2.23E-03,9.39E-04,6.03E-01
956,2.17E-03,6.96E-04,-1.37E-03,2.18E-01
957,1.91E-03,7.64E-04,-1.69E-03,2.36E-01
958,1.78E-03,-1.20E-03,-1.56E-03,2.48E-01
959,-1.08E-03,5.38E-04,2.37E-03,1.97E+00
960,9.19E-04,2.32E-03,9.49E-04,6.35E-01
961,1.37E-03,-1.60E-03,-1.60E-03,3.07E-01
962,1.88E-03,1.11E-03,-1.53E-03,2.56E-01
963,1.71E-03,1.21E-03,-1.64E-03,2.79E-01
964,1.21E-03,-2.24E-03,7.08E-04,4.48E-01
965,1.78E-03,1.04E-03,-1.68E-03,2.64E-01
966,2.07E-03,4.54E-04,-1.61E-03,1.96E-01
967,-2.11E-03,-6.55E-05,-1.62E-03,1.77E-01
968,8.43E-04,-2.47E-03,4.25E-04,2.96E-01
969,2.13E-03,-5.11E-04,-1.49E-03,1.71E-01
970,3.00E-04,-1.55E-03,2.13E-03,2.28E+00
971,-1.55E-03,-2.53E-04,2.14E-03,2.33E+00
972,8.41E-04,1.94E-03,-1.62E-03,3.45E-01
973,7.82E-04,2.49E-03,5.36E-04,2.77E-01
974,4.42E-04,-6.54E-04,2.53E-03,2.62E+00
975,1.92E-03,-8.72E-04,-1.60E-03,2.10E-01
976,1.59E-04,2.14E-03,-1.58E-03,3.54E-01
977,2.79E-04,-2.11E-03,-1.56E-03,3.74E-01
978,1.81E-03,-1.86E-03,-4.75E-04,2.48E-01
979,4.62E-04,2.96E-04,2.60E-03,2.62E+00
980,7.88E-04,1.47E-03,2.08E-03,2.21E+00
981,6.63E-04,1.66E-03,1.98E-03,2.12E+00
982,2.08E-03,1.21E-03,-1.14E-03,2.40E-01
983,1.41E-03,1.46E-03,-1.73E-03,3.19E-01
984,1.20E-03,-2.30E-03,5.14E-04,3.55E-01
985,2.10E-03,-3.96E-04,-1.57E-03,1.60E-01
986,-2.27E-03,-4.69E-04,-1.28E-03,2.34E-01
987,-2.11E-03,-2.49E-04,-1.59E-03,1.79E-01
988,6.20E-04,-1.93E-03,1.70E-03,1.65E+00
989,4.60E-04,-1.97E-03,1.71E-03,1.72E+00
990,-2.33E-04,-2.13E-03,-1.55E-03,3.67E-01
991,-3.77E-04,-2.06E-03,-1.62E-03,3.49E-01
992,-2.31E-04,-2.03E-03,-1.68E-03,3.57E-01
993,-5.25E-04,2.16E-03,-1.48E-03,3.28E-01
994,2.04E-03,1.35E-03,-1.05E-03,2.38E-01
995,6.68E-04,-1.57E-03,2.02E-03,2.07E+00
996,7.50E-04,-1.83E-03,1.76E-03,1.69E+00
997,7.80E-04,-1.87E-03,-1.70E-03,3.60E-01
998,5.57E-04,-7.63E-04,2.48E-03,2.65E+00
999,1.95E-03,1.58E-03,-8.92E-04,2.38E-01
1000,6.29E-04,-1.26E-03,2.25E-03,2.40E+00
1001,-5.72E-05,-2.17E-03,-1.50E-03,3.74E-01
1002,2.02E-04,2.55E-03,-7.63E-04,3.83E-01
1003,1.82E-03,8.91E-04,-1.72E-03,2.52E-01
1004,-1.24E-03,5.41E-04,2.29E-03,2.19E+00
1005,-1.32E-03,4.14E-04,2.27E-03,2.25E+00
1006,1.36E-03,-2.23E-03,4.08E-04,3.16E-01
1007,6.29E-04,2.59E-03,3.65E-05,2.04E-01
1008,-4.23E-04,-2.18E-03,-1.43E-03,3.77E-01
1009,7.94E-04,2.52E-03,3.48E-04,1.94E-01
1010,6.82E-04,1.95E-03,-1.68E-03,3.55E-01
1011,-5.57E-04,-2.06E-03,-1.56E-03,3.43E-01
1012,-1.10E-04,-1.25E-03,2.33E-03,2.17E+00
1013,9.53E-06,2.08E-03,-1.67E-03,3.44E-01
1014,-1.43E-03,2.96E-04,2.22E-03,2.31E+00
1015,7.75E-04,2.40E-03,8.80E-04,5.89E-01
1016,8.73E-05,-2.09E-03,-1.62E-03,3.74E-01
1017,1.58E-03,2.14E-03,8.80E-05,2.18E-01
1018,-2.03E-04,2.40E-03,-1.16E-03,3.96E-01
1019,2.13E-03,1.04E-03,-1.21E-03,2.36E-01
1020,-2.03E-04,-1.10E-03,2.40E-03,2.03E+00
1021,4.65E-04,7.72E-04,2.50E-03,2.59E+00
1022,1.75E-03,-1.98E-03,-1.38E-04,2.47E-01
1023,-4.85E-04,-1.97E-03,-1.70E-03,3.20E-01
1024,-3.26E-04,-1.95E-03,-1.76E-03,3.37E-01
1025,-1.29E-03,-3.21E-04,2.29E-03,2.15E+00
1026,-2.43E-03,-1.14E-05,-1.08E-03,3.27E-01
1027,1.17E-03,1.80E-03,-1.58E-03,3.25E-01
1028,4.56E-04,5.95E-04,2.55E-03,2.58E+00
1029,-1.12E-03,1.80E-03,-1.62E-03,1.69E-01
1030,-1.02E-03,1.80E-03,-1.68E-03,1.56E-01
1031,-1.09E-03,1.69E-03,-1.75E-03,1.13E-01
1032,2.91E-04,2.57E-03,-6.40E-04,3.68E-01
1033,-1.19E-03,6.45E-04,2.29E-03,2.19E+00
1034,5.88E-04,-2.53E-03,-4.95E-04,3.30E-01
1035,6.91E-04,-2.07E-03,1.49E-03,1.34E+00
1036,8.16E-04,-2.08E-03,1.42E-03,1.20E+00
1037,8.03E-04,-1.96E-03,1.59E-03,1.44E+00
1038,4.86E-04,-1.56E-03,2.08E-03,2.19E+00
1039,3.54E-04,-1.68E-03,2.02E-03,2.15E+00
1040,7.97E-04,-2.52E-03,7.22E-05,2.45E-01
1041,-1.40E-03,1.48E-03,-1.71E-03,1.30E-01
1042,-1.47E-03,1.59E-03,-1.54E-03,1.75E-01
1043,-1.34E-03,1.65E-03,-1.61E-03,1.56E-01
1044,6.14E-04,-1.07E-03,2.35E-03,2.51E+00
1045,-5.24E-04,1.98E-03,-1.70E-03,2.63E-01
1046,7.21E-04,-2.44E-03,7.26E-04,4.64E-01
1047,9.42E-04,-2.08E-03,1.33E-03,1.05E+00
1048,9.66E-04,-1.99E-03,1.45E-03,1.19E+00
1049,1.47E-03,-1.41E-03,-1.69E-03,2.93E-01
1050,-1.02E-03,1.89E-03,-1.58E-03,2.02E-01
1051,-9.15E-04,1.89E-03,-1.64E-03,1.94E-01
1052,1.64E-03,-1.26E-03,-1.65E-03,2.64E-01
1053,8.12E-04,1.77E-03,1.82E-03,1.85E+00
1054,5.83E-04,1.80E-03,1.88E-03,2.02E+00
1055,1.94E-03,-5.65E-04,-1.72E-03,1.78E-01
1056,-2.41E-03,1.96E-04,-1.09E-03,3.23E-01
1057,1.23E-03,-2.16E-03,8.83E-04,5.63E-01
1058,1.24E-03,1.64E-03,-1.70E-03,3.29E-01
1059,-1.76E-03,1.18E-04,1.98E-03,2.27E+00
1060,7.94E-04,-2.20E-03,1.23E-03,9.96E-01
1061,-1.81E-03,-8.53E-05,1.94E-03,2.26E+00
1062,3.12E-04,2.06E-03,-1.67E-03,3.57E-01
1063,6.39E-04,-1.42E-03,2.14E-03,2.23E+00
1064,8.51E-04,-1.57E-03,1.95E-03,1.92E+00
1065,1.70E-03,-2.02E-03,6.02E-05,2.57E-01
1066,-6.80E-04,-1.94E-03,-1.66E-03,2.98E-01
1067,-2.07E-03,-4.61E-04,-1.60E-03,1.72E-01
1068,-7.54E-04,-2.03E-03,-1.51E-03,3.30E-01
1069,-8.87E-04,-1.91E-03,-1.60E-03,2.74E-01
1070,1.76E-03,1.97E-03,-3.71E-04,2.22E-01
1071,1.84E-03,-1.03E-03,-1.60E-03,2.29E-01
1072,-2.00E-03,3.40E-04,-1.71E-03,1.67E-01
1073,3.13E-04,1.59E-03,2.12E-03,2.33E+00
1074,2.19E-03,-1.42E-04,-1.50E-03,1.57E-01
1075,2.17E-03,2.28E-05,-1.54E-03,1.57E-01
1076,2.26E-03,-3.23E-05,-1.40E-03,1.66E-01
1077,-2.35E-03,-3.60E-04,-1.17E-03,2.71E-01
1078,-7.15E-04,8.35E-04,2.42E-03,1.61E+00
1079,4.99E-05,1.29E-03,2.33E-03,2.28E+00
1080,9.37E-04,2.23E-03,1.13E-03,8.31E-01
1081,1.16E-04,-1.51E-03,2.17E-03,2.28E+00
1082,-5.35E-04,-7.92E-04,2.47E-03,1.44E+00
1083,-3.68E-04,2.36E-03,-1.18E-03,3.99E-01
1084,-8.51E-05,-2.05E-03,-1.66E-03,3.67E-01
1085,1.79E-03,-1.92E-03,-3.25E-04,2.46E-01
1086,-6.39E-04,9.45E-04,2.40E-03,1.65E+00
1087,-3.67E-04,-1.05E-03,2.41E-03,1.84E+00
1088,-8.26E-04,7.69E-04,2.41E-03,1.69E+00
1089,5.84E-04,-2.03E-03,1.59E-03,1.52E+00
1090,2.15E-03,-1.00E-03,-1.18E-03,2.20E-01
1091,1.89E-03,-7.28E-04,-1.71E-03,1.96E-01
1092,-6.78E-04,-6.64E-04,2.48E-03,1.33E+00
1093,-2.04E-03,5.96E-05,-1.70E-03,1.65E-01
1094,2.10E-03,-1.30E-03,-9.60E-04,2.39E-01
1095,2.01E-03,-3.82E-04,-1.69E-03,1.57E-01
1096,8.02E-04,-2.50E-03,2.46E-04,2.48E-01
1097,1.68E-03,2.07E-03,-3.53E-05,2.16E-01
1098,-6.15E-04,2.06E-03,-1.58E-03,2.83E-01
1099,4.48E-04,2.03E-03,-1.67E-03,3.55E-01
1100,1.63E-03,1.10E-03,-1.79E-03,2.91E-01
1101,6.71E-04,9.09E-04,2.41E-03,2.65E+00
1102,-1.94E-03,9.57E-04,-1.55E-03,1.78E-01
1103,1.69E-04,1.45E-03,2.23E-03,2.34E+00
1104,4.15E-04,2.61E-03,-3.57E-04,3.21E-01
1105,1.91E-03,-1.76E-03,-5.26E-04,2.48E-01
1106,-1.46E-03,-1.37E-03,-1.73E-03,1.05E-01
1107,-1.53E-03,-1.46E-03,-1.59E-03,1.45E-01
1108,-1.60E-03,-1.30E-03,-1.66E-03,1.22E-01
1109,-9.43E-04,-1.98E-03,1.48E-03,2.21E+00
1110,-9.15E-04,-1.85E-03,1.66E-03,2.25E+00
1111,2.21E-03,4.25E-04,-1.41E-03,1.95E-01
1112,-1.28E-03,1.55E-03,-1.74E-03,1.14E-01
1113,4.16E-04,1.73E-03,1.99E-03,2.18E+00
1114,7.03E-04,-2.48E-03,5.63E-04,3.53E-01
1115,7.60E-04,1.11E-03,2.30E-03,2.55E+00
1116,1.52E-03,-2.14E-03,3.24E-04,2.94E-01
1117,1.68E-03,2.06E-03,-2.03E-04,2.15E-01
1118,6.88E-04,-2.14E-03,1.38E-03,1.20E+00
1119,-2.15E-04,-2.24E-03,-1.39E-03,3.85E-01
1120,8.52E-04,2.16E-03,1.32E-03,1.09E+00
1121,1.01E-03,2.13E-03,1.25E-03,9.52E-01
1122,-2.40E-03,-1.09E-03,-2.25E-04,5.91E-01
1123,-1.19E-03,-5.45E-04,2.31E-03,2.03E+00
1124,-1.98E-03,4.59E-04,-1.71E-03,1.71E-01
1125,1.88E-03,1.84E-03,-4.41E-04,2.23E-01
1126,-2.39E-03,-2.06E-04,-1.14E-03,2.95E-01
1127,2.09E-03,-2.41E-04,-1.61E-03,1.52E-01
1128,2.08E-03,-4.69E-05,-1.65E-03,1.51E-01
1129,-6.49E-04,-2.15E-03,-1.39E-03,3.76E-01
1130,-1.21E-03,1.67E-03,-1.69E-03,1.31E-01
1131,-1.60E-04,1.24E-03,2.35E-03,2.05E+00
1132,-4.41E-05,-2.44E-03,-1.02E-03,4.18E-01
1133,4.89E-04,2.62E-03,-1.96E-04,2.82E-01
1134,2.12E-03,2.92E-04,-1.57E-03,1.79E-01
1135,2.09E-03,1.36E-04,-1.63E-03,1.63E-01
1136,2.01E-03,2.86E-04,-1.71E-03,1.77E-01
1137,4.34E-04,-2.00E-03,-1.67E-03,3.72E-01
1138,-2.48E-03,1.14E-04,-9.38E-04,3.72E-01
1139,-2.51E-03,-3.50E-05,-8.53E-04,4.06E-01
1140,-1.24E-03,1.79E-03,-1.53E-03,1.94E-01
1141,5.38E-04,1.94E-03,-1.75E-03,3.63E-01
1142,-1.68E-03,2.85E-04,2.04E-03,2.35E+00
1143,6.38E-04,2.58E-03,2.46E-04,1.78E-01
1144,-1.34E-03,-1.50E-03,-1.72E-03,1.16E-01
1145,-4.36E-04,-1.88E-03,-1.81E-03,3.07E-01
1146,-2.18E-03,-5.57E-04,-1.40E-03,1.99E-01
1147,1.33E-03,-2.15E-03,7.67E-04,4.79E-01
1148,1.52E-03,2.17E-03,3.05E-04,2.49E-01
1149,-4.21E-04,-2.36E-03,1.11E-03,1.66E+00
1150,-5.97E-04,-2.31E-03,1.14E-03,1.96E+00
1151,-5.01E-04,-2.25E-03,1.29E-03,1.94E+00
1152,1.33E-03,2.15E-03,8.56E-04,5.07E-01
1153,6.50E-04,-2.56E-03,-2.87E-05,2.66E-01
1154,2.17E-03,-6.63E-04,-1.37E-03,1.86E-01
1155,-9.13E-04,-2.00E-03,-1.47E-03,3.20E-01
1156,2.20E-03,-3.22E-04,-1.45E-03,1.66E-01
1157,1.19E-03,-2.05E-03,1.18E-03,8.31E-01
1158,9.97E-04,1.78E-03,-1.71E-03,3.48E-01
1159,6.85E-04,-8.68E-04,2.41E-03,2.61E+00
1160,-2.19E-03,-1.42E-03,-4.30E-04,3.34E-01
1161,-5.96E-04,-2.57E-03,4.44E-05,1.35E+00
1162,4.81E-04,2.63E-03,-3.49E-05,2.50E-01
1163,-1.49E-03,-1.23E-03,-1.81E-03,9.49E-02
1164,-1.46E-03,-3.74E-04,2.18E-03,2.27E+00
1165,-1.28E-03,-1.60E-03,1.68E-03,2.63E+00
1166,-1.09E-03,-2.40E-03,-1.66E-04,1.69E+00
1167,-9.08E-04,-2.46E-03,-2.78E-04,1.41E+00
1168,1.51E-03,9.99E-04,1.95E-03,1.84E+00
1169,-5.93E-04,-1.85E-03,-1.80E-03,2.75E-01
1170,8.41E-04,1.60E-03,1.95E-03,1.99E+00
1171,-7.44E-04,-1.98E-03,1.58E-03,2.16E+00
1172,2.06E-03,1.42E-03,-9.19E-04,2.35E-01
1173,-1.96E-03,2.07E-04,-1.78E-03,1.59E-01
1174,6.46E-04,-1.85E-03,-1.77E-03,3.74E-01
1175,2.34E-03,-1.24E-03,-8.84E-06,3.29E-01
1176,2.30E-03,-1.31E-03,9.35E-05,3.31E-01
1177,2.14E-03,1.26E-03,-9.67E-04,2.34E-01
1178,5.66E-04,-1.95E-03,-1.70E-03,3.69E-01
1179,-6.62E-04,1.96E-03,-1.68E-03,2.37E-01
1180,-9.50E-04,6.73E-04,2.39E-03,1.82E+00
1181,2.19E-03,8.64E-04,-1.24E-03,2.26E-01
1182,-1.62E-03,-2.03E-03,-5.21E-04,9.49E-01
1183,-1.57E-03,-2.10E-03,-3.55E-04,1.25E+00
1184,5.56E-04,-2.13E-03,1.46E-03,1.35E+00
1185,6.04E-04,-3.14E-05,2.59E-03,2.76E+00
1186,6.42E-04,1.91E-03,1.75E-03,1.82E+00
1187,8.64E-04,2.02E-03,1.51E-03,1.33E+00
1188,9.89E-04,2.06E-03,1.38E-03,1.11E+00
1189,-4.23E-04,-2.57E-03,4.64E-04,1.20E+00
1190,9.11E-04,-1.80E-03,-1.71E-03,3.57E-01
1191,-2.33E-03,5.17E-04,-1.18E-03,2.84E-01
1192,2.10E-03,-1.40E-03,-7.79E-04,2.45E-01
1193,-2.00E-03,-1.28E-04,-1.74E-03,1.57E-01
1194,-1.68E-04,-2.36E-03,-1.18E-03,4.09E-01
1195,-1.45E-03,-2.16E-03,-4.96E-04,1.17E+00
1196,-7.95E-04,-1.81E-03,-1.75E-03,2.34E-01
1197,2.07E-03,1.50E-03,-7.46E-04,2.30E-01
1198,-1.10E-03,-2.37E-03,-3.70E-04,1.51E+00
1199,-7.81E-04,2.02E-03,-1.56E-03,2.58E-01
1200,1.78E-03,7.69E-04,-1.82E-03,2.52E-01
1201,1.94E-03,4.50E-04,-1.76E-03,2.01E-01
1202,6.04E-04,2.57E-04,2.57E-03,2.76E+00
1203,-1.93E-03,-1.74E-03,-5.15E-04,5.40E-01
1204,-6.58E-05,-1.44E-03,2.22E-03,2.23E+00
1205,4.98E-05,2.57E-03,-7.30E-04,4.12E-01
1206,5.60E-04,-2.56E-03,-3.04E-04,3.16E-01
1207,-5.72E-04,2.23E-03,-1.34E-03,3.62E-01
1208,-1.61E-04,2.02E-03,-1.74E-03,3.23E-01
1209,7.71E-04,2.33E-03,1.05E-03,7.78E-01
1210,9.44E-04,1.67E-03,1.85E-03,1.82E+00
1211,1.00E-03,1.74E-03,1.75E-03,1.66E+00
1212,1.67E-04,2.00E-03,-1.75E-03,3.56E-01
1213,9.61E-04,-1.80E-03,1.69E-03,1.51E+00
1214,1.39E-03,2.22E-03,4.95E-04,3.02E-01
1215,-1.37E-03,1.76E-03,-1.46E-03,2.13E-01
1216,-2.41E-03,3.83E-04,-1.06E-03,3.30E-01
1217,1.49E-03,-2.11E-03,5.33E-04,3.62E-01
1218,1.54E-03,1.28E-03,-1.75E-03,3.05E-01
1219,2.00E-03,-1.55E-03,-7.63E-04,2.47E-01
1220,1.91E-03,-1.80E-03,-3.42E-04,2.46E-01
1221,-1.80E-03,-2.91E-04,1.93E-03,2.23E+00
1222,1.35E-03,-2.19E-03,6.10E-04,3.96E-01
1223,2.21E-03,1.74E-04,-1.46E-03,1.74E-01
1224,-3.30E-04,-1.23E-03,2.32E-03,1.98E+00
1225,6.62E-04,2.16E-03,1.42E-03,1.33E+00
1226,-5.11E-05,1.41E-03,2.26E-03,2.18E+00
1227,2.29E-03,-2.31E-04,-1.33E-03,1.73E-01
1228,8.64E-04,1.27E-03,2.17E-03,2.34E+00
1229,9.00E-04,-1.69E-03,1.83E-03,1.72E+00
1230,7.99E-04,-1.29E-03,2.17E-03,2.25E+00
1231,5.53E-04,-2.58E-03,-1.50E-04,2.98E-01
1232,-1.08E-03,-7.46E-04,2.30E-03,1.93E+00
1233,-1.84E-03,7.06E-04,-1.78E-03,1.70E-01
1234,6.71E-04,2.02E-03,1.60E-03,1.57E+00
1235,8.85E-04,1.89E-03,1.66E-03,1.56E+00
1236,-6.92E-04,2.14E-03,-1.43E-03,3.23E-01
1237,-5.26E-05,2.53E-03,-8.56E-04,4.20E-01
1238,1.94E-03,8.70E-05,-1.81E-03,1.63E-01
1239,-1.01E-03,-1.77E-03,-1.69E-03,2.02E-01
1240,-2.25E-03,7.04E-04,-1.23E-03,2.51E-01
1241,1.02E-03,-1.88E-03,1.56E-03,1.31E+00
1242,1.09E-03,-2.01E-03,1.32E-03,1.00E+00
1243,1.22E-03,-1.67E-03,-1.65E-03,3.23E-01
1244,1.28E-03,2.10E-03,1.03E-03,6.53E-01
1245,1.23E-03,1.48E-03,-1.84E-03,3.46E-01
1246,-2.04E-03,9.97E-04,-1.38E-03,1.93E-01
1247,-9.32E-04,1.74E-03,-1.79E-03,1.15E-01
1248,-1.59E-03,-3.92E-04,2.09E-03,2.30E+00
1249,-6.12E-04,1.87E-03,-1.80E-03,2.05E-01
1250,-1.77E-03,-1.18E-03,-1.58E-03,1.34E-01
1251,-1.94E-03,-1.04E-03,-1.47E-03,1.43E-01
1252,-1.81E-03,-1.00E-03,-1.66E-03,1.33E-01
1253,1.60E-04,-1.70E-03,2.02E-03,2.16E+00
1254,-1.18E-03,1.55E-03,-1.82E-03,8.53E-02
1255,-1.35E-03,-1.34E-03,-1.84E-03,6.99E-02
1256,-1.21E-03,-1.70E-03,-1.62E-03,1.91E-01
1257,-1.11E-03,-1.60E-03,-1.79E-03,1.21E-01
1258,-1.98E-03,-3.13E-04,-1.74E-03,1.57E-01
1259,-5.71E-04,-2.26E-03,-1.24E-03,4.19E-01
1260,7.36E-04,2.25E-03,1.22E-03,1.01E+00
1261,1.45E-03,2.13E-03,6.83E-04,3.94E-01
1262,8.13E-04,-1.44E-03,2.07E-03,2.08E+00
1263,-1.56E-03,3.70E-04,2.12E-03,2.37E+00
1264,2.02E-03,-1.62E-03,-5.59E-04,2.48E-01
1265,6.00E-04,-5.82E-04,2.52E-03,2.69E+00
1266,9.54E-04,1.50E-03,1.99E-03,2.01E+00
1267,-1.65E-03,-1.13E-03,-1.74E-03,1.18E-01
1268,-5.43E-04,-9.80E-04,2.40E-03,1.66E+00
1269,2.22E-03,-7.99E-04,-1.21E-03,2.05E-01
1270,2.19E-03,-1.13E-03,-9.77E-04,2.32E-01
1271,-1.12E-03,1.92E-03,-1.46E-03,2.46E-01
1272,-1.81E-03,9.25E-04,-1.71E-03,1.69E-01
1273,1.71E-03,9.33E-04,-1.81E-03,2.72E-01
1274,-1.43E-03,-1.63E-03,-1.51E-03,1.97E-01
1275,-2.06E-03,-6.90E-04,-1.52E-03,1.67E-01
1276,-1.36E-03,5.88E-04,2.21E-03,2.30E+00
1277,-1.92E-03,-7.39E-04,-1.67E-03,1.50E-01
1278,-1.95E-03,-8.65E-04,-1.58E-03,1.47E-01
1279,-1.29E-03,6.79E-04,2.22E-03,2.29E+00
1280,1.08E-03,1.93E-03,1.49E-03,1.23E+00
1281,1.86E-03,6.10E-04,-1.80E-03,2.27E-01
1282,-3.77E-04,-2.31E-03,-1.23E-03,4.14E-01
1283,7.85E-04,1.82E-03,-1.78E-03,3.65E-01
1284,1.37E-03,1.33E-03,-1.86E-03,3.36E-01
1285,3.14E-04,-1.85E-03,1.86E-03,1.96E+00
1286,6.29E-04,1.85E-03,-1.81E-03,3.71E-01
1287,3.99E-04,-2.54E-03,-6.12E-04,3.68E-01
1288,-1.96E-03,-5.95E-04,-1.69E-03,1.55E-01
1289,1.13E-03,2.13E-03,1.14E-03,7.95E-01
1290,-1.45E-04,2.47E-03,-9.98E-04,4.13E-01
1291,-8.79E-04,-7.45E-04,2.39E-03,1.65E+00
1292,-2.88E-05,-1.61E-03,2.10E-03,2.19E+00
1293,-2.42E-03,-3.43E-04,-1.03E-03,3.17E-01
1294,-1.71E-03,-1.37E-03,-1.49E-03,1.55E-01
1295,1.34E-04,1.60E-03,2.13E-03,2.32E+00
1296,-1.90E-03,2.91E-05,1.85E-03,2.16E+00
1297,1.29E-03,-2.06E-03,1.04E-03,6.85E-01
1298,8.90E-06,1.94E-03,-1.82E-03,3.41E-01
1299,6.57E-04,-2.53E-03,3.72E-04,2.70E-01
1300,-2.15E-03,8.58E-04,-1.31E-03,2.15E-01
1301,5.94E-04,4.39E-04,2.55E-03,2.71E+00
1302,-1.69E-03,-3.91E-04,2.00E-03,2.28E+00
1303,1.67E-03,-2.04E-03,2.50E-04,2.82E-01
1304,-3.77E-04,1.17E-03,2.36E-03,1.83E+00
1305,-1.44E-03,4.51E-04,2.18E-03,2.35E+00
1306,-1.05E-03,1.59E-03,-1.86E-03,6.23E-02
1307,2.68E-04,2.61E-03,-4.75E-04,3.68E-01
1308,-5.24E-04,2.32E-03,-1.21E-03,3.99E-01
1309,-1.87E-03,5.23E-04,-1.81E-03,1.67E-01
1310,-1.72E-03,1.14E-03,-1.68E-03,1.61E-01
1311,-1.65E-03,1.31E-03,-1.63E-03,1.59E-01
1312,-1.58E-03,1.21E-03,-1.77E-03,1.48E-01
1313,-1.36E-04,-1.93E-03,-1.81E-03,3.62E-01
1314,1.27E-03,-1.51E-03,-1.76E-03,3.24E-01
1315,-7.75E-04,1.88E-03,-1.73E-03,1.87E-01
1316,6.12E-04,2.46E-03,8.23E-04,5.38E-01
1317,-1.94E-03,-4.59E-04,-1.75E-03,1.54E-01
1318,6.22E-04,-2.41E-03,8.95E-04,6.34E-01
1319,-1.49E-06,-2.51E-03,-8.26E-04,4.33E-01
1320,-1.79E-03,-7.97E-04,1.79E-03,2.09E+00
1321,-1.90E-03,-8.73E-04,1.63E-03,2.00E+00
1322,-1.91E-03,3.61E-04,-1.82E-03,1.61E-01
1323,1.69E-03,-1.08E-03,-1.73E-03,2.49E-01
1324,1.97E-03,1.72E-03,-5.04E-04,2.24E-01
