Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2311,6.78E-04,9.05E-04,3.34E-03,1.60E+01
2312,-2.24E-04,3.46E-03,-6.71E-04,1.11E+00
2313,2.64E-04,-1.13E-03,-3.32E-03,1.38E+00
2314,1.88E-03,-1.17E-03,2.73E-03,1.17E+01
2315,1.23E-03,2.43E-03,2.25E-03,7.77E+00
2316,1.14E-03,2.34E-03,2.39E-03,8.79E+00
2317,2.37E-03,2.12E-03,1.53E-03,3.34E+00
2318,2.95E-03,1.56E-03,-1.14E-03,2.83E-01
2319,-1.67E-04,-1.15E-03,-3.32E-03,1.27E+00
2320,3.05E-03,-1.73E-03,1.82E-04,2.32E-01
2321,-1.49E-03,-2.38E-03,2.11E-03,1.09E+01
2322,3.05E-03,-1.28E-03,-1.20E-03,3.73E-01
2323,3.26E-03,7.03E-04,-1.14E-03,3.76E-01
2324,3.29E-03,7.95E-04,-9.76E-04,3.83E-01
2325,-8.01E-04,-9.04E-04,-3.30E-03,1.09E+00
2326,2.24E-03,-1.72E-03,2.09E-03,6.92E+00
2327,-3.22E-03,1.20E-03,7.80E-04,4.40E+00
2328,-1.26E-03,3.30E-03,-1.48E-04,4.40E+00
2329,-1.47E-03,3.20E-03,-2.83E-04,4.43E+00
2330,3.28E-03,1.30E-03,-5.33E-05,3.17E-01
2331,1.95E-03,-1.35E-03,2.60E-03,1.02E+01
2332,7.03E-04,5.34E-04,3.41E-03,1.50E+01
2333,2.80E-05,2.46E-03,2.53E-03,9.98E+00
2334,-1.04E-03,1.66E-03,2.94E-03,1.30E+01
2335,-8.11E-04,2.22E-03,-2.62E-03,2.53E-01
2336,7.04E-04,-6.44E-04,3.39E-03,1.65E+01
2337,3.10E-03,9.41E-04,-1.40E-03,3.59E-01
2338,3.44E-03,6.78E-04,-3.20E-04,8.99E-01
2339,2.27E-03,2.07E-03,1.75E-03,4.32E+00
2340,2.19E-03,1.96E-03,1.96E-03,5.51E+00
2341,3.92E-04,3.47E-03,5.22E-04,1.06E+00
2342,1.19E-03,-2.28E-03,2.39E-03,8.14E+00
2343,5.05E-04,-3.45E-03,3.99E-04,7.22E-01
2344,1.78E-03,-5.16E-04,2.99E-03,1.59E+01
2345,1.66E-03,-1.06E-03,2.91E-03,1.34E+01
2346,1.74E-03,-1.14E-03,2.84E-03,1.26E+01
2347,1.82E-03,-9.64E-04,2.85E-03,1.34E+01
2348,-1.26E-03,2.60E-03,2.04E-03,1.13E+01
2349,2.62E-03,-1.94E-03,1.30E-03,2.70E+00
2350,-2.27E-03,-2.59E-03,-6.63E-04,2.36E+00
2351,-2.38E-03,-2.53E-03,-4.90E-04,2.85E+00
2352,-1.64E-03,2.27E-03,2.15E-03,1.09E+01
2353,-8.15E-04,3.24E-03,-1.14E-03,1.24E+00
2354,-2.81E-03,-2.04E-03,-5.32E-04,1.33E+00
2355,-2.70E-03,-2.20E-03,-4.52E-04,1.67E+00
2356,-3.42E-03,-5.61E-04,-6.28E-04,9.95E-01
2357,2.95E-03,1.68E-03,-9.59E-04,2.50E-01
2358,-1.07E-03,-2.13E-03,-2.58E-03,1.91E-01
2359,-9.66E-04,2.81E-03,1.92E-03,9.19E+00
2360,6.60E-04,-1.30E-03,-3.20E-03,1.02E+00
2361,2.07E-03,1.18E-03,-2.59E-03,4.31E-01
2362,-2.26E-03,2.55E-04,-2.69E-03,1.40E-01
2363,-3.41E-03,-1.34E-04,8.73E-04,3.69E+00
2364,8.74E-04,2.28E-03,-2.55E-03,5.35E-01
2365,2.53E-03,2.46E-03,-2.48E-04,3.39E-01
2366,-4.53E-04,3.32E-03,-1.13E-03,1.11E+00
2367,3.39E-03,-8.37E-04,-3.91E-04,7.70E-01
2368,3.43E-03,-6.09E-04,-4.64E-04,8.18E-01
2369,-1.82E-03,-1.39E-03,-2.67E-03,1.02E-01
2370,-2.64E-03,1.50E-03,1.79E-03,7.17E+00
2371,-3.17E-03,-1.21E-03,9.42E-04,4.84E+00
2372,9.84E-04,-2.00E-03,2.71E-03,1.10E+01
2373,-3.29E-03,-8.17E-04,-9.37E-04,6.60E-01
2374,-3.44E-03,5.56E-04,-5.12E-04,1.34E+00
2375,-2.48E-03,-1.58E-03,1.92E-03,8.04E+00
2376,2.23E-03,8.78E-04,-2.59E-03,3.92E-01
2377,-3.31E-03,8.25E-04,-8.80E-04,8.71E-01
2378,-4.92E-04,3.42E-03,-7.69E-04,1.26E+00
2379,-2.75E-03,1.68E-03,-1.43E-03,6.75E-01
2380,-2.82E-03,2.07E-03,-5.00E-04,1.42E+00
2381,1.00E-03,2.27E-03,2.51E-03,9.86E+00
2382,-3.17E-03,1.09E-03,-1.08E-03,6.74E-01
2383,-3.24E-03,-9.62E-04,-9.70E-04,6.45E-01
2384,-2.33E-03,7.90E-04,2.52E-03,9.29E+00
2385,1.63E-03,7.25E-04,3.04E-03,1.61E+01
2386,1.62E-03,5.16E-04,3.09E-03,1.71E+01
2387,1.77E-03,6.14E-04,2.98E-03,1.59E+01
2388,-2.01E-03,-2.44E-03,-1.52E-03,8.43E-01
2389,-3.15E-03,-1.57E-03,-4.50E-06,2.34E+00
2390,2.78E-03,-2.01E-03,-7.66E-04,2.87E-01
2391,-3.49E-03,4.26E-04,-1.29E-04,1.93E+00
2392,-2.83E-03,-4.32E-04,2.05E-03,6.67E+00
2393,-2.09E-03,-2.74E-03,-6.52E-04,2.64E+00
2394,-3.27E-03,-1.24E-03,3.81E-04,3.38E+00
2395,3.44E-03,5.85E-04,-5.01E-04,6.78E-01
2396,-3.33E-03,4.78E-06,1.14E-03,4.33E+00
2397,1.72E-03,2.77E-03,1.37E-03,2.87E+00
2398,9.33E-04,-2.18E-03,-2.59E-03,5.67E-01
2399,2.08E-03,1.54E-03,2.40E-03,8.30E+00
2400,3.17E-03,3.96E-04,-1.48E-03,3.14E-01
2401,-9.08E-04,3.41E-03,2.48E-04,3.82E+00
2402,3.48E-03,1.11E-04,-5.51E-04,8.07E-01
2403,1.79E-03,-2.70E-03,1.34E-03,2.61E+00
2404,-4.94E-04,2.06E-03,2.82E-03,1.21E+01
2405,-1.12E-03,-8.37E-04,-3.23E-03,7.03E-01
2406,7.96E-04,-1.78E-03,2.93E-03,1.36E+01
2407,-7.16E-04,-1.18E-03,-3.23E-03,7.49E-01
2408,-7.85E-04,-1.07E-03,-3.26E-03,9.06E-01
2409,1.61E-03,-2.70E-03,1.57E-03,3.51E+00
2410,2.29E-03,6.80E-04,-2.59E-03,3.62E-01
2411,2.57E-03,-2.38E-03,-2.51E-04,4.16E-01
2412,2.80E-04,-3.49E-03,-1.12E-04,7.33E-01
2413,-2.96E-03,3.46E-04,1.88E-03,6.15E+00
2414,-2.14E-03,1.14E-03,-2.56E-03,1.47E-01
2415,1.44E-03,2.53E-03,2.00E-03,6.18E+00
2416,-2.50E-03,2.01E-03,-1.46E-03,7.95E-01
2417,3.15E-03,1.40E-03,-7.52E-04,2.63E-01
2418,3.20E-03,1.34E-03,-6.49E-04,2.56E-01
2419,3.20E-03,1.26E-03,-7.64E-04,2.94E-01
2420,-8.12E-04,-2.99E-03,1.64E-03,8.04E+00
2421,-6.02E-04,3.45E-03,4.99E-04,2.62E+00
2422,1.26E-03,1.94E-03,-2.66E-03,5.39E-01
2423,-2.18E-03,-8.64E-04,-2.62E-03,1.34E-01
2424,-8.24E-04,-3.41E-03,9.26E-05,3.00E+00
2425,-3.12E-03,-2.29E-04,1.61E-03,5.23E+00
2426,1.65E-03,-6.61E-04,3.04E-03,1.59E+01
2427,1.66E-03,-8.79E-04,2.97E-03,1.45E+01
2428,1.80E-03,-7.35E-04,2.93E-03,1.49E+01
2429,1.32E-03,5.76E-04,3.22E-03,1.80E+01
2430,-2.44E-03,-2.44E-03,-6.58E-04,2.04E+00
2431,-2.54E-03,-2.37E-03,-4.72E-04,2.26E+00
2432,3.27E-04,2.44E-03,-2.53E-03,5.12E-01
2433,6.27E-04,-1.36E-03,3.18E-03,1.65E+01
2434,3.11E-03,-1.09E-03,-1.24E-03,3.82E-01
2435,-7.30E-05,2.35E-03,2.63E-03,1.07E+01
2436,-1.50E-03,1.90E-03,-2.56E-03,1.47E-01
2437,-1.46E-03,-4.91E-04,-3.16E-03,5.89E-01
2438,-6.19E-04,2.26E-03,-2.64E-03,3.02E-01
2439,5.25E-04,2.43E-03,-2.51E-03,5.28E-01
2440,-2.92E-03,1.42E-03,1.37E-03,6.30E+00
2441,3.20E-03,1.05E-04,-1.48E-03,2.77E-01
2442,7.30E-04,3.48E-04,3.43E-03,1.47E+01
2443,2.95E-04,-2.80E-03,2.09E-03,6.61E+00
2444,-4.96E-04,-3.30E-03,-1.08E-03,1.07E+00
2445,-3.18E-03,1.51E-03,2.72E-04,3.41E+00
2446,-1.90E-03,-2.88E-03,-6.30E-04,2.85E+00
2447,-1.00E-03,2.14E-03,-2.62E-03,2.01E-01
2448,-2.90E-03,-1.93E-03,-4.55E-04,1.26E+00
2449,1.02E-03,-1.07E-03,-3.19E-03,1.02E+00
2450,9.26E-04,-1.20E-03,-3.17E-03,9.92E-01
2451,1.76E-03,-1.57E-03,-2.60E-03,5.19E-01
2452,-2.30E-03,1.47E-05,-2.67E-03,1.33E-01
2453,2.87E-03,-1.85E-03,-8.41E-04,2.86E-01
2454,2.93E-04,-1.44E-03,-3.19E-03,9.06E-01
2455,-3.37E-03,4.17E-05,1.01E-03,4.07E+00
2456,-3.35E-03,-1.44E-04,1.07E-03,4.10E+00
2457,8.17E-05,1.50E-03,-3.19E-03,7.40E-01
2458,-4.49E-05,1.33E-03,-3.27E-03,9.16E-01
2459,5.26E-04,-3.41E-03,6.24E-04,1.02E+00
2460,1.36E-03,8.37E-04,-3.14E-03,8.12E-01
2461,-1.66E-03,2.75E-03,-1.47E-03,1.02E+00
2462,4.83E-04,3.06E-03,1.70E-03,5.33E+00
2463,1.38E-03,-5.15E-04,-3.19E-03,9.05E-01
2464,1.27E-03,-3.50E-04,-3.26E-03,1.07E+00
2465,1.11E-03,-9.40E-04,-3.20E-03,1.07E+00
2466,2.85E-03,1.90E-03,8.49E-04,7.56E-01
2467,6.87E-04,-2.68E-04,3.44E-03,1.51E+01
2468,-1.04E-03,3.38E-03,-1.24E-04,3.37E+00
2469,-1.08E-03,3.36E-03,2.07E-05,4.40E+00
2470,2.90E-03,1.84E-03,-8.10E-04,2.17E-01
2471,-2.69E-04,1.31E-03,-3.26E-03,8.24E-01
2472,-2.09E-03,2.41E-03,-1.51E-03,9.09E-01
2473,-9.78E-04,9.53E-04,-3.25E-03,8.13E-01
2474,-4.27E-04,2.30E-03,-2.64E-03,3.53E-01
2475,-9.97E-04,3.09E-03,-1.40E-03,1.08E+00
2476,-3.22E-03,-1.19E-03,7.63E-04,4.37E+00
2477,1.10E-03,9.79E-04,-3.20E-03,1.03E+00
2478,-1.92E-03,2.90E-03,-6.31E-04,2.91E+00
2479,-1.31E-03,2.49E-03,2.13E-03,1.06E+01
2480,3.47E-03,-4.58E-04,-3.35E-04,1.28E+00
2481,7.43E-04,-1.03E-03,3.28E-03,1.67E+01
2482,-1.96E-03,2.53E-03,-1.48E-03,9.67E-01
2483,-1.29E-03,-7.57E-04,-3.18E-03,6.20E-01
2484,-7.83E-04,1.12E-03,-3.25E-03,7.37E-01
2485,-3.26E-03,2.66E-04,1.30E-03,4.78E+00
2486,-9.73E-04,3.40E-03,1.06E-04,3.94E+00
2487,7.82E-04,-1.15E-03,-3.23E-03,1.08E+00
2488,3.21E-03,-1.44E-03,-6.31E-05,3.63E-01
2489,-5.80E-04,1.42E-03,-3.18E-03,5.41E-01
2490,-4.81E-04,1.28E-03,-3.25E-03,7.85E-01
2491,-2.42E-03,-2.01E-03,-1.57E-03,6.92E-01
2492,2.00E-03,-2.77E-03,7.97E-04,1.11E+00
2493,1.92E-03,-2.76E-03,9.89E-04,1.56E+00
2494,-1.69E-03,-1.51E-03,-2.69E-03,7.79E-02
2495,1.57E-03,-1.67E-03,-2.66E-03,5.55E-01
2496,1.78E-03,8.39E-04,2.93E-03,1.47E+01
2497,2.42E-03,-1.88E-03,1.71E-03,4.92E+00
2498,-1.83E-03,2.64E-03,-1.47E-03,9.96E-01
2499,-1.71E-03,-3.01E-03,-5.97E-04,2.90E+00
2500,-1.35E-03,-1.44E-03,2.91E-03,1.36E+01
2501,-9.02E-04,-1.15E-03,-3.20E-03,6.45E-01
2502,-9.06E-04,-1.03E-03,-3.24E-03,7.74E-01
2503,-3.55E-04,-2.36E-03,2.58E-03,1.02E+01
2504,-7.02E-04,3.15E-03,1.44E-03,7.69E+00
2505,-3.17E-03,-1.36E-03,6.92E-04,4.52E+00
2506,-1.27E-03,-2.55E-03,2.06E-03,1.04E+01
2507,-4.88E-04,3.24E-03,1.34E-03,5.93E+00
2508,2.26E-03,-5.67E-04,-2.64E-03,3.43E-01
2509,2.34E-03,-4.28E-04,-2.59E-03,3.04E-01
2510,1.77E-03,-2.65E-03,1.47E-03,3.19E+00
2511,-1.40E-03,6.07E-04,-3.18E-03,6.38E-01
2512,-1.26E-03,4.75E-04,-3.25E-03,8.54E-01
2513,-1.43E-03,4.01E-04,-3.19E-03,6.77E-01
2514,-2.22E-03,-1.88E-03,1.97E-03,1.06E+01
2515,-1.26E-03,-3.27E-03,-1.25E-04,4.85E+00
2516,1.61E-03,2.77E-03,1.50E-03,3.51E+00
2517,1.31E-03,-1.13E-04,-3.27E-03,8.93E-01
2518,-3.15E-03,1.31E-03,9.15E-04,4.98E+00
2519,-6.40E-04,-3.26E-03,-1.13E-03,1.08E+00
2520,2.33E-03,-1.82E-03,1.91E-03,5.77E+00
2521,-1.32E-03,2.92E-03,-1.49E-03,1.02E+00
2522,3.19E-03,9.35E-04,-1.16E-03,3.66E-01
2523,3.24E-03,1.01E-03,-9.54E-04,3.53E-01
2524,-1.69E-03,-2.65E-03,-1.56E-03,8.37E-01
2525,-3.09E-03,-1.21E-03,-1.16E-03,5.51E-01
2526,-1.69E-03,-1.25E-03,2.82E-03,1.24E+01
2527,-3.01E-03,1.33E-03,-1.25E-03,6.09E-01
2528,2.35E-04,2.83E-03,2.10E-03,7.41E+00
2529,-5.24E-04,-1.23E-03,-3.25E-03,8.52E-01
2530,2.05E-03,1.00E-03,-2.69E-03,4.40E-01
2531,-6.60E-04,3.35E-03,9.21E-04,5.46E+00
2532,-9.07E-04,-2.87E-03,1.80E-03,8.96E+00
2533,3.47E-03,-1.31E-04,-5.50E-04,8.19E-01
2534,1.03E-03,2.02E-03,2.71E-03,1.15E+01
2535,-2.64E-03,-6.96E-04,2.21E-03,7.57E+00
2536,4.36E-04,3.26E-03,1.30E-03,3.69E+00
2537,-3.45E-03,-1.68E-04,6.81E-04,3.31E+00
2538,4.85E-05,-2.29E-03,-2.66E-03,4.72E-01
2539,-2.95E-03,1.92E-03,-3.06E-04,1.46E+00
2540,1.70E-03,1.62E-03,-2.63E-03,4.91E-01
2541,2.83E-03,-1.88E-03,8.77E-04,1.17E+00
2542,-1.87E-03,1.46E-03,-2.61E-03,1.31E-01
2543,-2.31E-03,-6.59E-04,-2.57E-03,1.29E-01
2544,-1.16E-03,3.34E-03,-8.51E-05,4.32E+00
2545,-3.33E-03,1.69E-04,1.14E-03,4.42E+00
2546,2.25E-03,1.78E-03,2.05E-03,6.34E+00
2547,1.62E-04,-1.30E-03,-3.26E-03,1.03E+00
2548,-2.39E-03,2.56E-03,-4.79E-04,2.97E+00
2549,3.20E-03,1.47E-03,9.44E-05,2.43E-01
2550,-6.50E-04,3.29E-03,-1.12E-03,1.19E+00
2551,1.12E-04,2.55E-03,2.44E-03,9.31E+00
2552,-3.16E-03,-1.18E-03,-1.00E-03,6.44E-01
2553,-3.21E-03,-1.09E-03,-9.17E-04,6.93E-01
2554,3.13E-03,1.61E-03,2.69E-04,2.53E-01
2555,-3.49E-04,-2.34E-03,-2.59E-03,3.82E-01
2556,-1.87E-03,-1.09E-03,2.77E-03,1.16E+01
2557,-2.13E-03,1.05E-03,2.61E-03,9.98E+00
2558,9.21E-04,1.18E-03,-3.19E-03,9.64E-01
2559,1.03E-03,1.08E-03,-3.19E-03,9.73E-01
2560,8.88E-04,1.03E-03,-3.25E-03,1.07E+00
2561,-1.21E-03,-1.54E-03,2.92E-03,1.37E+01
2562,5.86E-04,1.37E-03,-3.20E-03,9.64E-01
2563,4.18E-04,1.26E-03,-3.27E-03,1.02E+00
2564,3.50E-04,1.45E-03,-3.19E-03,8.54E-01
2565,-3.16E-03,1.56E-03,-9.36E-05,2.16E+00
2566,-8.22E-04,-3.19E-03,-1.21E-03,1.09E+00
2567,-1.37E-03,-1.88E-03,-2.63E-03,8.46E-02
2568,1.00E-03,9.61E-04,-3.24E-03,1.08E+00
2569,2.16E-03,-7.03E-04,-2.68E-03,3.85E-01
2570,-1.27E-03,1.60E-03,2.88E-03,1.26E+01
2571,3.39E-03,3.92E-04,-8.60E-04,4.57E-01
2572,-2.16E-03,-2.33E-03,-1.50E-03,8.41E-01
2573,2.11E-03,-2.78E-03,3.92E-04,6.31E-01
2574,7.85E-04,1.14E-03,-3.24E-03,1.08E+00
2575,-1.57E-04,-2.29E-03,-2.66E-03,4.24E-01
2576,-2.70E-03,-1.56E-03,1.61E-03,7.56E+00
2577,-1.30E-03,2.50E-04,-3.26E-03,8.08E-01
2578,7.85E-04,-1.46E-03,3.10E-03,1.55E+01
2579,-1.47E-03,1.53E-03,2.82E-03,1.20E+01
2580,-9.48E-04,-1.76E-03,2.89E-03,1.34E+01
2581,-3.19E-03,3.50E-04,1.46E-03,5.14E+00
2582,-4.09E-04,2.20E-03,2.73E-03,1.13E+01
2583,-2.04E-03,2.03E-03,2.05E-03,1.06E+01
2584,-3.03E-04,-1.28E-03,-3.26E-03,8.86E-01
2585,-2.84E-03,-1.46E-03,1.47E-03,6.78E+00
2586,-1.86E-03,-2.12E-03,2.09E-03,1.14E+01
2587,1.45E-03,2.64E-04,-3.20E-03,7.92E-01
2588,1.31E-03,1.26E-04,-3.27E-03,8.97E-01
2589,-2.39E-03,1.79E-03,1.88E-03,9.07E+00
2590,3.63E-04,-3.35E-03,9.64E-04,2.05E+00
2591,8.93E-04,1.36E-03,3.13E-03,1.58E+01
2592,3.32E-04,-3.30E-03,1.16E-03,2.76E+00
2593,1.75E-03,-6.85E-05,3.05E-03,1.79E+01
2594,-3.48E-03,4.74E-04,3.12E-04,2.86E+00
2595,-2.99E-03,1.86E-03,-1.81E-04,1.83E+00
2596,6.40E-04,-1.15E-03,-3.26E-03,1.14E+00
2597,-1.16E-03,3.01E-03,-1.45E-03,1.06E+00
2598,3.01E-03,-1.74E-03,4.76E-04,4.91E-01
2599,-1.08E-03,8.68E-04,-3.24E-03,8.14E-01
2600,-1.16E-03,-2.62E-03,2.03E-03,9.91E+00
2601,3.20E-03,-2.30E-04,-1.44E-03,2.68E-01
2602,-2.72E-03,-1.71E-03,-1.42E-03,6.52E-01
2603,2.44E-03,1.94E-03,1.66E-03,3.89E+00
2604,3.15E-03,-8.97E-04,-1.27E-03,3.76E-01
2605,-2.57E-03,-1.87E-03,-1.49E-03,6.90E-01
2606,-1.21E-03,2.12E-03,-2.55E-03,1.99E-01
2607,4.13E-04,3.33E-03,1.11E-03,2.97E+00
2608,-9.88E-04,3.18E-03,-1.17E-03,1.28E+00
2609,-2.48E-03,8.00E-04,2.37E-03,8.38E+00
2610,1.06E-03,2.15E-03,2.59E-03,1.05E+01
2611,1.40E-03,-2.56E-03,1.96E-03,5.50E+00
2612,3.80E-04,3.44E-03,7.13E-04,1.53E+00
2613,7.54E-04,1.60E-04,3.44E-03,1.50E+01
2614,-1.66E-03,-2.24E-03,2.14E-03,1.09E+01
2615,-2.75E-03,-5.62E-04,2.12E-03,7.04E+00
2616,-1.23E-03,6.66E-04,-3.23E-03,7.76E-01
2617,3.49E-05,3.53E-03,9.24E-05,8.23E-01
2618,-6.75E-04,-3.31E-03,9.37E-04,5.50E+00
2619,-2.71E-04,-3.42E-03,-7.43E-04,1.08E+00
2620,-3.49E-04,-3.38E-03,-8.76E-04,1.07E+00
2621,-3.31E-03,-3.04E-04,1.15E-03,4.21E+00
2622,-3.48E-03,-2.78E-04,4.13E-04,2.79E+00
2623,-4.80E-04,-2.26E-03,-2.64E-03,3.39E-01
2624,-4.01E-04,3.45E-03,-6.46E-04,1.24E+00
2625,-1.14E-03,-3.04E-03,-1.32E-03,1.07E+00
2626,-3.07E-03,1.73E-03,-1.44E-04,1.97E+00
2627,-1.73E-03,1.64E-03,-2.60E-03,1.25E-01
2628,2.28E-03,-2.94E-05,-2.68E-03,2.90E-01
2629,-3.03E-03,4.42E-04,1.74E-03,5.78E+00
2630,-3.34E-03,-7.74E-04,-7.75E-04,8.10E-01
2631,-1.85E-03,2.15E-03,2.10E-03,1.11E+01
2632,-2.64E-03,1.84E-03,-1.45E-03,7.27E-01
2633,6.35E-04,2.29E-03,-2.61E-03,5.31E-01
2634,3.49E-04,-2.31E-03,-2.62E-03,5.20E-01
2635,1.38E-04,-2.71E-03,2.22E-03,7.43E+00
2636,-3.42E-03,2.87E-04,7.78E-04,3.69E+00
2637,-3.47E-03,5.21E-04,-2.64E-04,1.72E+00
2638,2.26E-03,-2.67E-03,3.13E-04,6.27E-01
2639,-1.18E-04,-2.51E-03,2.45E-03,9.05E+00
2640,1.85E-03,2.76E-03,1.20E-03,2.20E+00
2641,1.89E-04,1.32E-03,-3.27E-03,9.64E-01
2642,-1.58E-03,-2.77E-03,-1.47E-03,9.35E-01
2643,1.84E-03,-1.41E-03,-2.64E-03,5.08E-01
2644,1.14E-03,-1.98E-03,-2.67E-03,5.86E-01
2645,-2.31E-03,-9.86E-04,2.47E-03,9.23E+00
2646,-2.43E-03,-8.97E-04,2.38E-03,8.65E+00
2647,1.28E-03,3.49E-04,-3.26E-03,1.04E+00
2648,-2.55E-03,2.40E-03,-4.61E-04,2.37E+00
2649,-9.06E-05,3.53E-03,-2.05E-04,9.93E-01
2650,2.10E-03,2.72E-03,8.43E-04,1.12E+00
2651,-1.55E-03,1.74E-03,-2.65E-03,8.70E-02
2652,1.56E-03,-2.60E-03,1.77E-03,4.55E+00
2653,-2.94E-03,-4.45E-04,1.88E-03,6.12E+00
2654,9.16E-04,2.80E-04,3.39E-03,1.66E+01
2655,9.30E-04,1.03E-04,3.40E-03,1.68E+01
2656,1.12E-03,2.07E-04,3.33E-03,1.78E+01
2657,3.01E-03,-1.54E-03,-9.50E-04,3.27E-01
2658,2.53E-04,2.94E-03,1.95E-03,6.57E+00
2659,9.97E-04,-9.42E-04,-3.24E-03,1.12E+00
2660,-4.62E-04,-3.34E-03,-9.49E-04,1.10E+00
2661,-2.93E-03,1.50E-03,-1.26E-03,6.60E-01
2662,2.01E-04,-2.27E-03,-2.67E-03,5.00E-01
2663,-2.39E-03,-2.15E-03,-1.42E-03,8.48E-01
2664,9.83E-04,2.10E-03,-2.66E-03,5.44E-01
2665,-2.32E-03,-3.44E-04,-2.63E-03,1.25E-01
2666,2.72E-03,2.07E-03,8.95E-04,8.87E-01
2667,2.49E-03,2.50E-03,-7.98E-05,3.70E-01
2668,1.34E-03,-2.43E-03,2.15E-03,6.59E+00
2669,1.33E-04,3.52E-03,2.55E-04,8.23E-01
2670,-2.27E-03,9.57E-04,2.52E-03,9.35E+00
2671,-1.03E-03,-3.13E-03,-1.20E-03,1.17E+00
2672,1.98E-03,2.74E-03,1.03E-03,1.61E+00
2673,-3.46E-03,-5.18E-04,-3.98E-04,1.31E+00
2674,1.10E-03,-1.85E-03,2.78E-03,1.16E+01
2675,-6.11E-04,-2.18E-03,-2.68E-03,2.91E-01
2676,2.64E-03,2.29E-03,-4.91E-04,2.55E-01
2677,9.78E-04,7.16E-04,3.31E-03,1.75E+01
2678,1.01E-03,8.63E-04,3.26E-03,1.73E+01
2679,-3.43E-03,-6.23E-04,-4.86E-04,1.18E+00
2680,-6.69E-04,1.26E-03,-3.22E-03,6.65E-01
2681,3.40E-03,-8.85E-04,-1.93E-04,1.09E+00
2682,4.76E-04,3.14E-03,1.55E-03,4.74E+00
2683,2.79E-03,2.07E-03,-6.39E-04,2.08E-01
2684,-1.33E-04,3.50E-03,-5.11E-04,1.05E+00
2685,2.76E-03,-2.12E-03,-4.53E-04,2.76E-01
2686,8.40E-04,1.70E-03,2.98E-03,1.43E+01
2687,-1.07E-03,-1.65E-03,2.91E-03,1.36E+01
2688,-2.06E-03,-1.03E-03,2.66E-03,1.07E+01
2689,4.52E-05,-3.49E-03,-3.73E-04,9.24E-01
2690,2.40E-03,-2.55E-03,2.18E-04,5.78E-01
2691,3.22E-04,-3.23E-03,1.33E-03,3.41E+00
2692,-3.10E-03,1.28E-03,-1.09E-03,6.73E-01
2693,-4.27E-05,3.53E-03,-6.12E-05,9.14E-01
2694,2.87E-03,-1.91E-03,-6.86E-04,2.61E-01
2695,2.08E-03,-2.77E-03,5.97E-04,8.16E-01
2696,1.34E-03,-2.27E-03,2.32E-03,7.68E+00
2697,-8.28E-04,1.78E-03,2.93E-03,1.32E+01
2698,-6.76E-04,2.07E-03,2.78E-03,1.18E+01
2699,2.58E-03,-2.39E-03,-6.18E-05,4.32E-01
2700,8.77E-04,1.16E-03,3.21E-03,1.66E+01
2701,2.02E-03,1.35E-03,-2.56E-03,4.38E-01
2702,8.52E-04,6.38E-04,3.36E-03,1.68E+01
2703,1.28E-03,-2.17E-03,2.45E-03,8.58E+00
2704,-2.60E-04,-2.47E-03,2.48E-03,9.37E+00
2705,-3.06E-04,2.34E-03,2.62E-03,1.06E+01
2706,-2.12E-03,6.12E-04,-2.74E-03,1.58E-01
2707,8.59E-04,-1.62E-03,3.00E-03,1.44E+01
2708,3.64E-04,-3.41E-03,7.38E-04,1.38E+00
2709,3.90E-04,3.40E-03,9.05E-04,2.15E+00
2710,-2.93E-03,-1.47E-03,-1.27E-03,5.83E-01
2711,-3.41E-03,7.26E-04,-5.31E-04,1.33E+00
2712,2.82E-03,-2.02E-03,-5.78E-04,2.56E-01
2713,7.87E-04,-1.23E-03,3.20E-03,1.63E+01
2714,3.08E-03,-1.36E-03,-1.02E-03,3.56E-01
2715,-3.46E-03,4.46E-04,4.82E-04,3.15E+00
2716,2.97E-03,-1.69E-03,-8.39E-04,2.95E-01
2717,-7.24E-04,-2.03E-03,2.77E-03,1.23E+01
2718,6.70E-04,-2.13E-03,-2.71E-03,5.79E-01
2719,2.94E-04,3.04E-03,1.78E-03,5.82E+00
2720,3.04E-03,1.34E-03,-1.18E-03,3.12E-01
2721,5.08E-04,-2.21E-03,-2.68E-03,5.53E-01
2722,2.43E-03,2.56E-03,8.71E-05,4.23E-01
2723,-3.18E-03,-1.22E-03,-8.86E-04,7.36E-01
2724,2.27E-03,-2.21E-04,-2.68E-03,2.98E-01
2725,1.92E-03,-1.22E-03,-2.68E-03,4.91E-01
2726,-5.56E-04,-2.29E-03,2.61E-03,1.05E+01
2727,3.18E-03,7.86E-04,-1.29E-03,3.75E-01
2728,8.16E-04,1.52E-03,3.08E-03,1.54E+01
2729,-2.85E-03,-1.63E-03,-1.25E-03,6.75E-01
2730,-3.05E-03,-4.33E-04,1.70E-03,5.52E+00
2731,2.20E-03,1.37E-04,-2.75E-03,3.26E-01
2732,8.63E-04,9.81E-04,3.27E-03,1.69E+01
2733,-6.17E-04,-3.32E-03,-9.48E-04,1.18E+00
2734,-9.61E-04,-3.20E-03,-1.07E-03,1.27E+00
2735,8.47E-04,8.15E-04,3.32E-03,1.69E+01
2736,-3.49E-03,-4.17E-04,-1.04E-04,1.81E+00
2737,-2.84E-03,1.66E-03,-1.27E-03,7.19E-01
2738,1.01E-03,-1.69E-03,2.91E-03,1.30E+01
