Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
403,-6.66E-04,0.00E+00,-9.06E-03,2.94E-01, null
404,-9.40E-04,0.00E+00,-1.10E-02,2.91E-02, null
405,-9.71E-04,3.64E-12,-1.10E-02,0.00E+00,4.94E+00
406,-9.41E-04,1.82E-12,-9.81E-03,2.81E-02, null
407,-9.70E-04,9.09E-13,-9.83E-03,0.00E+00,4.81E+00
408,-9.71E-04,1.82E-12,-8.38E-03,0.00E+00,4.68E+00
409,-7.53E-04,0.00E+00,-8.25E-03,1.94E-01, null
410,-6.99E-04,-4.55E-12,-8.22E-03,2.41E-01, null
411,-5.11E-04,0.00E+00,-7.71E-03,3.42E-01, null
412,-6.97E-04,0.00E+00,-7.61E-03,2.24E-01, null
413,-7.13E-04,0.00E+00,-7.68E-03,2.16E-01, null
414,-9.70E-04,-1.00E-11,-1.10E-02,0.00E+00,4.94E+00
415,-9.37E-04,-9.09E-13,-1.10E-02,2.90E-02, null
416,-9.39E-04,-9.09E-13,-1.07E-02,2.75E-02, null
417,-9.70E-04,-1.00E-11,-1.07E-02,0.00E+00,5.07E+00
418,-9.43E-04,0.00E+00,-9.55E-03,2.67E-02, null
419,-7.92E-04,0.00E+00,-9.69E-03,1.56E-01, null
420,-9.70E-04,-1.00E-11,-1.07E-02,0.00E+00,5.07E+00
421,-9.70E-04,-2.73E-12,-1.04E-02,0.00E+00,5.07E+00
422,-9.41E-04,-2.73E-12,-1.05E-02,2.60E-02, null
423,-9.71E-04,0.00E+00,-7.78E-03,0.00E+00,4.65E+00
424,-7.43E-04,0.00E+00,-7.64E-03,1.86E-01, null
425,-9.72E-04,0.00E+00,-9.25E-03,0.00E+00,4.70E+00
426,-9.71E-04,-2.73E-12,-1.04E-02,0.00E+00,5.08E+00
427,-9.57E-04,0.00E+00,-1.04E-02,1.28E-02, null
428,-9.53E-04,-2.73E-12,-1.04E-02,1.66E-02, null
429,-9.71E-04,9.09E-13,-9.84E-03,0.00E+00,4.83E+00
430,-9.71E-04,9.09E-13,-1.01E-02,0.00E+00,4.96E+00
431,-9.71E-04,0.00E+00,-1.01E-02,0.00E+00,4.96E+00
432,-9.71E-04,4.55E-12,-9.53E-03,0.00E+00,4.90E+00
433,-9.70E-04,0.00E+00,-9.54E-03,0.00E+00,4.91E+00
434,-9.70E-04,-4.55E-12,-9.82E-03,0.00E+00,4.83E+00
435,-9.52E-04,3.64E-12,-9.52E-03,1.78E-02, null
436,-9.71E-04,0.00E+00,-8.36E-03,0.00E+00,4.69E+00
437,3.53E-04,-7.28E-12,-4.43E-03,4.23E-01, null
438,4.25E-04,7.28E-12,-4.55E-03,4.09E-01, null
439,1.20E-04,-1.09E-11,-4.52E-03,4.91E-01, null
440,3.52E-04,7.28E-12,-5.39E-03,4.51E-01, null
441,3.35E-04,0.00E+00,-5.34E-03,4.49E-01, null
442,2.77E-05,0.00E+00,-5.47E-03,5.06E-01, null
443,5.51E-05,-7.28E-12,-5.51E-03,5.06E-01, null
444,-5.85E-05,1.46E-11,-7.04E-03,4.56E-01, null
445,2.51E-04,-1.09E-11,-7.01E-03,4.57E-01, null
446,7.31E-05,0.00E+00,-6.70E-03,4.96E-01, null
447,-1.86E-04,0.00E+00,-6.47E-03,4.75E-01, null
448,-2.97E-04,-3.64E-12,-6.64E-03,4.53E-01, null
449,1.94E-05,0.00E+00,-6.64E-03,4.96E-01, null
450,2.88E-04,1.82E-12,-5.86E-03,4.69E-01, null
451,9.14E-05,3.64E-12,-6.23E-03,4.99E-01, null
452,3.34E-04,0.00E+00,-5.81E-03,4.60E-01, null
453,2.31E-04,-1.46E-11,-6.28E-03,4.62E-01, null
454,3.99E-05,3.64E-12,-6.14E-03,5.03E-01, null
455,-9.83E-05,0.00E+00,-6.17E-03,4.95E-01, null
456,-5.15E-05,0.00E+00,-6.28E-03,5.03E-01, null
457,-3.79E-04,3.64E-12,-5.42E-03,4.41E-01, null
458,-3.33E-04,7.28E-12,-5.32E-03,4.47E-01, null
459,1.23E-05,-7.28E-12,-5.51E-03,5.05E-01, null
460,-9.03E-05,5.46E-12,-5.54E-03,4.89E-01, null
461,-3.30E-04,0.00E+00,-6.46E-03,4.17E-01, null
462,-3.62E-04,-7.28E-12,-6.23E-03,4.19E-01, null
463,-2.50E-04,-7.28E-12,-6.23E-03,4.65E-01, null
464,-6.01E-06,0.00E+00,-4.53E-03,5.00E-01, null
465,3.42E-05,0.00E+00,-4.50E-03,5.03E-01, null
466,-3.57E-05,3.64E-12,-4.40E-03,5.09E-01, null
467,3.33E-04,1.82E-12,-5.79E-03,4.62E-01, null
468,2.37E-04,7.28E-12,-6.37E-03,4.61E-01, null
469,1.20E-04,0.00E+00,-6.58E-03,4.94E-01, null
470,3.12E-04,0.00E+00,-6.47E-03,4.52E-01, null
471,-6.71E-04,0.00E+00,-4.40E-03,2.61E-01, null
472,-6.25E-04,7.28E-12,-4.63E-03,2.69E-01, null
473,-4.46E-04,0.00E+00,-4.55E-03,3.81E-01, null
474,3.54E-04,0.00E+00,-6.30E-03,4.15E-01, null
475,2.63E-04,0.00E+00,-4.79E-03,4.65E-01, null
476,5.59E-05,0.00E+00,-4.55E-03,5.02E-01, null
477,-1.64E-04,0.00E+00,-5.88E-03,4.85E-01, null
478,-2.52E-04,3.64E-12,-5.74E-03,4.68E-01, null
479,-1.14E-04,-3.64E-12,-5.83E-03,4.96E-01, null
480,-3.46E-04,0.00E+00,-5.60E-03,4.30E-01, null
481,-4.29E-04,0.00E+00,-5.68E-03,4.09E-01, null
482,-3.00E-04,0.00E+00,-4.67E-03,4.67E-01, null
483,-4.04E-04,7.28E-12,-4.79E-03,4.01E-01, null
484,-2.12E-04,0.00E+00,-4.86E-03,4.78E-01, null
485,9.18E-05,7.28E-12,-5.16E-03,4.92E-01, null
486,-2.91E-04,7.28E-12,-5.26E-03,4.51E-01, null
487,-2.83E-04,-3.64E-12,-5.14E-03,4.64E-01, null
488,-2.45E-05,0.00E+00,-5.01E-03,4.98E-01, null
489,2.35E-04,0.00E+00,-7.32E-03,4.40E-01, null
490,4.14E-04,-9.09E-12,-7.44E-03,4.01E-01, null
491,1.81E-04,-7.28E-12,-7.53E-03,4.61E-01, null
492,-5.64E-05,0.00E+00,-6.02E-03,5.06E-01, null
493,-1.22E-04,0.00E+00,-4.95E-03,4.78E-01, null
494,3.51E-04,-9.09E-13,-5.82E-03,4.54E-01, null
495,-2.80E-04,7.28E-12,-6.14E-03,4.55E-01, null
496,-4.23E-04,0.00E+00,-6.09E-03,4.01E-01, null
497,-3.10E-04,0.00E+00,-5.91E-03,4.33E-01, null
498,3.21E-04,-1.18E-11,-5.80E-03,4.63E-01, null
499,1.61E-05,0.00E+00,-5.55E-03,5.09E-01, null
500,3.85E-04,-5.46E-12,-4.88E-03,4.36E-01, null
501,-6.32E-04,0.00E+00,-6.20E-03,2.56E-01, null
502,-5.69E-04,-7.28E-12,-6.47E-03,3.07E-01, null
503,-5.49E-04,0.00E+00,-4.29E-03,3.55E-01, null
504,-3.49E-04,-7.28E-12,-4.42E-03,4.63E-01, null
505,2.95E-04,3.64E-12,-7.08E-03,4.49E-01, null
506,3.37E-04,-1.46E-11,-6.99E-03,4.32E-01, null
507,-1.64E-04,0.00E+00,-7.28E-03,4.44E-01, null
508,2.02E-04,1.09E-11,-7.10E-03,4.52E-01, null
509,3.41E-04,0.00E+00,-4.95E-03,4.44E-01, null
510,2.69E-04,-1.82E-12,-4.92E-03,4.52E-01, null
511,3.58E-04,0.00E+00,-4.92E-03,4.42E-01, null
512,-2.49E-04,0.00E+00,-7.06E-03,4.23E-01, null
513,-5.63E-04,0.00E+00,-6.95E-03,2.97E-01, null
514,-5.38E-04,-3.64E-12,-7.23E-03,3.33E-01, null
515,-4.38E-04,-3.64E-12,-7.32E-03,3.78E-01, null
516,-8.35E-05,-7.28E-12,-4.86E-03,4.79E-01, null
517,8.55E-05,3.64E-12,-6.66E-03,4.89E-01, null
518,-4.38E-04,0.00E+00,-7.38E-03,3.78E-01, null
519,-4.99E-04,7.28E-12,-7.37E-03,3.54E-01, null
520,-2.92E-04,0.00E+00,-4.54E-03,4.62E-01, null
521,-2.27E-04,-3.64E-12,-4.33E-03,4.92E-01, null
522,-4.91E-04,0.00E+00,-5.55E-03,3.60E-01, null
523,-6.60E-04,3.64E-12,-4.99E-03,2.51E-01, null
524,-6.43E-04,0.00E+00,-5.02E-03,2.55E-01, null
525,-5.34E-04,1.82E-12,-4.99E-03,3.09E-01, null
526,3.37E-04,2.73E-12,-5.80E-03,4.60E-01, null
527,-3.64E-04,3.64E-12,-5.25E-03,4.36E-01, null
528,-3.29E-04,7.28E-12,-4.26E-03,4.64E-01, null
529,2.17E-05,0.00E+00,-7.36E-03,4.48E-01, null
530,-1.58E-04,0.00E+00,-7.47E-03,4.45E-01, null
531,-4.42E-04,7.28E-12,-6.65E-03,3.87E-01, null
532,-6.25E-04,3.64E-12,-6.10E-03,2.75E-01, null
533,-3.49E-04,-7.28E-12,-6.77E-03,4.27E-01, null
534,3.84E-04,7.28E-12,-5.35E-03,4.35E-01, null
535,3.74E-04,0.00E+00,-4.95E-03,4.34E-01, null
536,-4.79E-05,0.00E+00,-4.60E-03,4.98E-01, null
537,-5.44E-04,0.00E+00,-5.93E-03,3.46E-01, null
538,1.98E-04,0.00E+00,-4.20E-03,4.75E-01, null
539,2.85E-04,0.00E+00,-4.27E-03,4.63E-01, null
540,-1.88E-04,7.28E-12,-4.19E-03,4.99E-01, null
541,-4.95E-04,0.00E+00,-7.33E-03,3.51E-01, null
542,-4.02E-04,7.28E-12,-5.28E-03,4.24E-01, null
543,-4.29E-04,-1.82E-12,-7.57E-03,3.97E-01, null
544,5.73E-05,-3.64E-12,-4.18E-03,4.92E-01, null
545,1.28E-04,0.00E+00,-6.68E-03,4.80E-01, null
546,-2.49E-04,0.00E+00,-6.77E-03,4.45E-01, null
547,4.17E-04,0.00E+00,-6.66E-03,4.00E-01, null
548,2.72E-04,-3.64E-12,-4.13E-03,4.71E-01, null
549,-7.10E-04,0.00E+00,-6.19E-03,1.93E-01, null
550,-7.46E-04,-1.09E-11,-6.12E-03,1.69E-01, null
551,-4.92E-04,3.64E-12,-5.34E-03,3.66E-01, null
552,-6.95E-04,0.00E+00,-7.02E-03,2.38E-01, null
553,-7.09E-04,-3.64E-12,-5.79E-03,2.23E-01, null
554,-7.31E-04,3.64E-12,-5.72E-03,2.04E-01, null
555,-7.18E-04,-1.82E-12,-5.91E-03,2.10E-01, null
556,-6.60E-04,3.64E-12,-5.05E-03,2.51E-01, null
557,-6.83E-04,0.00E+00,-5.12E-03,2.38E-01, null
558,-9.72E-04,-3.18E-12,-6.03E-03,0.00E+00,4.85E+00
559,-9.34E-04,0.00E+00,-5.99E-03,3.37E-02, null
560,-6.97E-04,-7.28E-12,-5.44E-03,2.22E-01, null
561,-5.82E-04,0.00E+00,-7.32E-03,3.03E-01, null
562,-7.31E-04,-3.64E-12,-7.47E-03,2.07E-01, null
563,-7.76E-04,0.00E+00,-7.31E-03,1.58E-01, null
564,-4.50E-04,-7.28E-12,-6.75E-03,3.72E-01, null
565,-9.58E-04,-5.46E-12,-6.33E-03,1.13E-02, null
566,-9.58E-04,0.00E+00,-6.61E-03,1.13E-02, null
567,-6.16E-04,7.28E-12,-6.56E-03,2.76E-01, null
568,-7.38E-04,7.28E-12,-7.23E-03,2.06E-01, null
569,-9.71E-04,0.00E+00,-5.15E-03,0.00E+00,4.70E+00
570,-6.97E-04,3.64E-12,-5.05E-03,2.20E-01, null
571,-9.56E-04,9.09E-13,-5.17E-03,1.37E-02, null
572,-9.71E-04,0.00E+00,-5.44E-03,0.00E+00,4.85E+00
573,-9.57E-04,0.00E+00,-5.44E-03,1.31E-02, null
574,-7.60E-04,0.00E+00,-7.59E-03,1.75E-01, null
575,-9.71E-04,-1.36E-11,-7.77E-03,0.00E+00,4.66E+00
576,-6.41E-04,7.28E-12,-6.79E-03,2.68E-01, null
577,-6.75E-04,0.00E+00,-6.92E-03,2.36E-01, null
578,-9.54E-04,1.82E-12,-6.63E-03,1.50E-02, null
579,-9.71E-04,9.09E-13,-5.45E-03,0.00E+00,4.85E+00
580,-9.71E-04,9.09E-13,-4.56E-03,0.00E+00,4.65E+00
581,-9.59E-04,0.00E+00,-4.57E-03,9.73E-03, null
582,-9.51E-04,-4.55E-12,-4.54E-03,1.99E-02, null
583,-9.54E-04,6.37E-12,-7.18E-03,1.55E-02, null
584,-9.52E-04,0.00E+00,-7.21E-03,1.75E-02, null
585,-7.66E-04,-3.64E-12,-5.76E-03,1.74E-01, null
586,-7.59E-04,0.00E+00,-5.79E-03,1.79E-01, null
587,-9.71E-04,1.82E-12,-6.61E-03,0.00E+00,4.59E+00
588,-9.71E-04,0.00E+00,-6.62E-03,0.00E+00,4.59E+00
589,-9.71E-04,-9.09E-13,-4.86E-03,0.00E+00,4.76E+00
590,-9.71E-04,8.19E-12,-4.85E-03,0.00E+00,4.77E+00
591,-9.60E-04,-9.09E-13,-4.86E-03,9.18E-03, null
592,-9.49E-04,-1.82E-12,-4.27E-03,2.11E-02, null
593,-9.71E-04,-5.46E-12,-6.32E-03,0.00E+00,4.80E+00
594,-9.59E-04,-5.00E-12,-6.32E-03,9.68E-03, null
595,-6.95E-04,0.00E+00,-5.01E-03,2.21E-01, null
596,-9.33E-04,0.00E+00,-5.74E-03,3.45E-02, null
597,-9.57E-04,3.64E-12,-5.72E-03,1.27E-02, null
598,-9.54E-04,-4.55E-13,-6.91E-03,1.52E-02, null
599,-9.71E-04,4.55E-12,-4.27E-03,0.00E+00,4.68E+00
600,-9.71E-04,0.00E+00,-4.28E-03,0.00E+00,4.69E+00
601,-9.71E-04,3.64E-12,-5.73E-03,0.00E+00,4.52E+00
602,-9.72E-04,0.00E+00,-5.75E-03,0.00E+00,4.51E+00
603,-9.52E-04,0.00E+00,-7.47E-03,1.80E-02, null
604,-9.71E-04,-9.09E-13,-5.15E-03,0.00E+00,4.70E+00
605,-9.72E-04,0.00E+00,-6.31E-03,0.00E+00,4.78E+00
606,-9.71E-04,0.00E+00,-7.20E-03,0.00E+00,4.90E+00
607,-9.71E-04,6.37E-12,-7.20E-03,0.00E+00,4.91E+00
608,-6.84E-04,-7.28E-12,-4.24E-03,2.48E-01, null
609,-9.71E-04,0.00E+00,-7.49E-03,0.00E+00,4.81E+00
610,-9.71E-04,4.55E-13,-6.90E-03,0.00E+00,5.03E+00
611,-9.71E-04,-1.09E-11,-6.91E-03,0.00E+00,5.02E+00
612,-2.09E-04,0.00E+00,-6.01E-04,4.63E-01, null
613,-1.08E-04,-3.64E-12,-6.35E-04,4.90E-01, null
614,-1.13E-04,7.28E-12,-5.52E-04,4.95E-01, null
615,-3.62E-04,-7.28E-12,-8.34E-04,4.37E-01, null
616,-4.96E-04,0.00E+00,-6.36E-04,3.76E-01, null
617,6.62E-05,0.00E+00,-6.80E-04,4.57E-01, null
618,-6.10E-05,-7.28E-12,-5.93E-04,4.87E-01, null
619,2.79E-04,7.28E-12,-7.81E-04,3.91E-01, null
620,1.89E-04,0.00E+00,-8.86E-04,4.34E-01, null
621,-2.38E-05,0.00E+00,-9.52E-04,4.73E-01, null
622,3.51E-04,-7.28E-12,-9.18E-04,3.70E-01, null
623,-5.70E-04,5.46E-12,-8.57E-04,3.17E-01, null
624,-5.19E-04,0.00E+00,-9.09E-04,3.42E-01, null
625,-2.62E-04,7.28E-12,-9.23E-04,4.66E-01, null
626,-5.73E-04,0.00E+00,-8.95E-04,3.09E-01, null
627,-5.85E-04,0.00E+00,-9.24E-04,3.04E-01, null
628,-5.42E-04,0.00E+00,-9.75E-04,3.37E-01, null
629,-2.93E-04,0.00E+00,-1.00E-03,4.65E-01, null
630,-1.12E-04,0.00E+00,-1.30E-03,5.04E-01, null
631,-2.15E-04,7.28E-12,-1.06E-03,4.79E-01, null
632,1.54E-05,-1.46E-11,-1.13E-03,4.89E-01, null
633,2.30E-05,0.00E+00,-1.24E-03,4.85E-01, null
634,1.44E-04,7.28E-12,-1.09E-03,4.70E-01, null
635,2.25E-04,0.00E+00,-1.24E-03,4.63E-01, null
636,-1.24E-05,0.00E+00,-1.36E-03,4.87E-01, null
637,2.31E-04,0.00E+00,-1.38E-03,4.60E-01, null
638,-3.86E-04,0.00E+00,-1.22E-03,4.39E-01, null
639,-1.95E-05,-1.82E-12,-1.69E-03,5.18E-01, null
640,-4.65E-04,-1.46E-11,-1.21E-03,3.90E-01, null
641,-5.73E-04,0.00E+00,-1.53E-03,3.45E-01, null
642,-4.87E-04,-3.64E-12,-1.57E-03,3.93E-01, null
643,-4.99E-04,0.00E+00,-1.46E-03,3.95E-01, null
644,-1.90E-04,1.46E-11,-1.41E-03,4.99E-01, null
645,-2.36E-04,0.00E+00,-1.33E-03,4.76E-01, null
646,3.33E-04,0.00E+00,-1.10E-03,3.92E-01, null
647,-4.12E-04,7.28E-12,-1.28E-03,4.31E-01, null
648,-1.82E-04,-1.46E-11,-1.27E-03,4.92E-01, null
649,-5.66E-06,-9.09E-12,-1.74E-03,5.18E-01, null
650,1.61E-05,0.00E+00,-1.76E-03,5.16E-01, null
651,9.45E-06,0.00E+00,-1.74E-03,5.16E-01, null
652,9.44E-05,9.09E-13,-1.71E-03,4.98E-01, null
653,3.19E-04,1.82E-12,-1.74E-03,4.53E-01, null
654,2.28E-04,0.00E+00,-1.93E-03,4.77E-01, null
655,-1.78E-05,-9.09E-13,-1.73E-03,5.16E-01, null
656,-2.58E-04,0.00E+00,-1.58E-03,4.83E-01, null
657,2.02E-06,9.09E-13,-1.73E-03,5.17E-01, null
658,3.34E-04,3.64E-12,-2.20E-03,4.54E-01, null
659,6.74E-05,-1.46E-11,-2.30E-03,4.95E-01, null
660,2.34E-04,-3.64E-12,-1.99E-03,4.79E-01, null
661,-5.47E-04,0.00E+00,-1.61E-03,3.68E-01, null
662,-1.71E-04,3.64E-12,-2.91E-03,4.88E-01, null
663,-2.95E-04,-3.64E-12,-2.74E-03,4.54E-01, null
664,-1.11E-04,0.00E+00,-2.78E-03,4.96E-01, null
665,-4.26E-04,-7.28E-12,-2.32E-03,4.23E-01, null
666,-4.11E-04,0.00E+00,-2.28E-03,4.28E-01, null
667,-2.61E-04,0.00E+00,-2.35E-03,4.60E-01, null
668,3.60E-04,3.64E-12,-2.27E-03,4.43E-01, null
669,8.90E-05,0.00E+00,-2.39E-03,4.83E-01, null
670,-1.42E-04,0.00E+00,-2.02E-03,5.02E-01, null
671,-3.51E-04,3.64E-12,-2.23E-03,4.48E-01, null
672,-5.55E-05,-7.28E-12,-2.29E-03,5.05E-01, null
673,-3.84E-05,0.00E+00,-2.80E-03,5.00E-01, null
674,1.90E-04,0.00E+00,-2.69E-03,4.74E-01, null
675,-6.66E-05,3.64E-12,-2.62E-03,5.07E-01, null
676,-4.39E-04,-3.64E-12,-2.50E-03,4.18E-01, null
677,3.02E-04,0.00E+00,-2.63E-03,4.56E-01, null
678,-1.84E-05,0.00E+00,-2.43E-03,4.93E-01, null
679,3.15E-04,-3.64E-12,-2.66E-03,4.55E-01, null
680,-6.60E-04,0.00E+00,-3.09E-03,2.45E-01, null
681,-5.23E-04,0.00E+00,-2.83E-03,3.57E-01, null
682,-4.83E-04,-7.28E-12,-3.15E-03,3.46E-01, null
683,-2.21E-05,0.00E+00,-3.97E-03,5.09E-01, null
684,2.96E-05,1.09E-11,-3.92E-03,5.08E-01, null
685,1.06E-04,1.82E-12,-4.01E-03,5.02E-01, null
686,2.43E-05,-9.09E-13,-1.70E-03,5.13E-01, null
687,-1.14E-05,-9.09E-13,-1.77E-03,5.18E-01, null
688,1.11E-04,-3.64E-12,-2.00E-03,4.89E-01, null
689,-4.13E-04,1.36E-11,-3.98E-03,4.42E-01, null
690,-3.05E-04,0.00E+00,-3.98E-03,4.60E-01, null
691,-3.84E-04,0.00E+00,-4.03E-03,4.51E-01, null
692,3.48E-04,-3.64E-12,-2.74E-03,4.53E-01, null
693,2.33E-04,1.82E-12,-2.82E-03,4.77E-01, null
694,-3.30E-04,7.28E-12,-1.46E-03,4.48E-01, null
695,3.41E-04,0.00E+00,-1.60E-03,4.40E-01, null
696,3.32E-04,0.00E+00,-2.98E-03,4.48E-01, null
697,8.56E-05,0.00E+00,-3.07E-03,5.02E-01, null
698,-2.46E-05,1.09E-11,-3.91E-03,5.04E-01, null
699,-5.51E-04,0.00E+00,-3.55E-03,3.30E-01, null
700,-5.15E-04,1.46E-11,-3.70E-03,3.52E-01, null
701,-4.12E-04,0.00E+00,-3.68E-03,4.14E-01, null
702,-1.24E-04,0.00E+00,-3.54E-03,4.92E-01, null
703,-3.97E-05,7.28E-12,-3.65E-03,5.01E-01, null
704,3.94E-05,-3.64E-12,-3.58E-03,5.11E-01, null
705,-4.65E-05,0.00E+00,-3.13E-03,4.91E-01, null
706,-2.89E-04,0.00E+00,-3.26E-03,4.37E-01, null
707,6.60E-05,0.00E+00,-3.45E-03,4.91E-01, null
708,9.79E-05,3.64E-12,-3.26E-03,5.10E-01, null
709,-7.69E-06,-1.82E-12,-3.82E-03,5.14E-01, null
710,-4.54E-05,0.00E+00,-3.70E-03,5.04E-01, null
711,3.00E-05,-7.28E-12,-3.07E-03,4.99E-01, null
712,-4.30E-04,0.00E+00,-3.99E-03,4.32E-01, null
713,-4.17E-04,0.00E+00,-4.00E-03,4.39E-01, null
714,-3.11E-04,0.00E+00,-3.11E-03,4.39E-01, null
715,-4.50E-04,0.00E+00,-2.68E-03,4.08E-01, null
716,-1.18E-04,0.00E+00,-2.46E-03,4.82E-01, null
717,1.58E-04,0.00E+00,-3.48E-03,4.99E-01, null
718,4.10E-04,0.00E+00,-2.97E-03,4.27E-01, null
719,3.09E-04,0.00E+00,-3.91E-03,4.63E-01, null
720,7.75E-05,3.64E-12,-3.90E-03,5.07E-01, null
721,-1.03E-04,0.00E+00,-3.69E-03,5.00E-01, null
722,-3.94E-04,0.00E+00,-3.43E-03,4.16E-01, null
723,3.76E-04,0.00E+00,-3.69E-03,4.64E-01, null
724,1.12E-04,-7.28E-12,-3.15E-03,4.96E-01, null
725,5.47E-05,3.64E-12,-3.12E-03,4.99E-01, null
726,2.54E-04,0.00E+00,-3.67E-03,4.78E-01, null
727,-4.22E-04,3.64E-12,-2.01E-03,4.19E-01, null
728,-4.31E-04,0.00E+00,-1.97E-03,4.16E-01, null
729,-3.80E-04,3.64E-12,-1.99E-03,4.34E-01, null
730,-2.83E-04,3.64E-12,-1.72E-03,4.86E-01, null
731,-5.64E-05,0.00E+00,-1.75E-03,5.13E-01, null
732,4.13E-04,-1.27E-11,-3.66E-03,4.43E-01, null
733,3.94E-04,0.00E+00,-3.59E-03,4.56E-01, null
734,3.74E-04,-1.27E-11,-3.65E-03,4.62E-01, null
735,-4.18E-04,0.00E+00,-4.03E-03,4.43E-01, null
736,-4.37E-04,0.00E+00,-2.75E-03,4.09E-01, null
737,-5.00E-04,0.00E+00,-2.72E-03,3.72E-01, null
738,-6.68E-04,0.00E+00,-3.45E-03,2.60E-01, null
739,-4.98E-04,0.00E+00,-3.33E-03,3.52E-01, null
740,-2.56E-04,3.64E-12,-1.83E-03,4.90E-01, null
741,3.74E-04,0.00E+00,-3.10E-03,4.38E-01, null
742,3.84E-04,7.28E-12,-3.30E-03,4.33E-01, null
743,2.48E-04,0.00E+00,-3.40E-03,4.80E-01, null
744,-3.25E-04,0.00E+00,-1.78E-03,4.66E-01, null
745,-4.29E-04,-1.82E-12,-1.67E-03,4.24E-01, null
746,-5.79E-04,-9.09E-13,-1.79E-03,3.62E-01, null
747,-5.81E-04,-8.19E-12,-1.85E-03,3.61E-01, null
748,3.69E-04,-3.64E-12,-1.65E-03,4.32E-01, null
749,-6.60E-04,0.00E+00,-3.25E-03,2.49E-01, null
750,3.36E-04,-3.64E-12,-2.60E-03,4.54E-01, null
751,3.43E-04,0.00E+00,-2.65E-03,4.50E-01, null
752,-4.92E-04,0.00E+00,-1.99E-03,3.81E-01, null
753,-5.99E-04,4.55E-12,-1.86E-03,3.49E-01, null
754,-7.23E-04,0.00E+00,-2.00E-03,2.55E-01, null
755,-4.95E-04,1.82E-12,-2.06E-03,3.86E-01, null
756,-6.95E-04,-3.64E-12,-2.10E-03,2.80E-01, null
757,-9.28E-04,0.00E+00,-2.19E-03,4.71E-02, null
758,-9.27E-04,-1.82E-12,-1.95E-03,4.81E-02, null
759,-6.63E-04,-3.64E-12,-2.20E-03,2.87E-01, null
760,-9.70E-04,2.73E-12,-2.22E-03,0.00E+00,4.57E+00
761,-9.52E-04,0.00E+00,-2.23E-03,1.70E-02, null
762,-6.17E-04,0.00E+00,-8.44E-04,2.72E-01, null
763,-6.53E-04,-7.28E-12,-6.29E-04,2.30E-01, null
764,-7.79E-04,0.00E+00,-6.56E-04,1.18E-01, null
765,-5.99E-04,-5.46E-12,-8.92E-04,2.90E-01, null
766,-8.12E-04,2.27E-13,-1.00E-03,1.04E-01, null
767,-6.48E-04,3.64E-12,-1.24E-03,2.82E-01, null
768,-5.65E-04,-3.64E-12,-1.26E-03,3.41E-01, null
769,-8.15E-04,2.27E-13,-9.96E-04,1.02E-01, null
770,-7.08E-04,-6.93E-12,-3.83E-03,2.38E-01, null
771,-7.10E-04,0.00E+00,-3.83E-03,2.37E-01, null
772,-7.10E-04,5.68E-14,-3.84E-03,2.37E-01, null
773,-6.49E-04,3.64E-12,-1.31E-03,2.82E-01, null
774,-8.44E-04,0.00E+00,-1.01E-03,8.46E-02, null
775,-1.03E-03,1.82E-12,-1.07E-03,3.41E-02, null
776,-1.02E-03,0.00E+00,-1.03E-03,3.60E-02, null
777,-7.94E-04,0.00E+00,-1.42E-03,1.58E-01, null
778,-9.00E-04,7.28E-12,-1.31E-03,7.18E-02, null
779,-8.25E-04,0.00E+00,-1.40E-03,1.30E-01, null
780,-8.23E-04,-7.28E-12,-1.26E-03,1.12E-01, null
781,-7.03E-04,0.00E+00,-1.28E-03,2.33E-01, null
782,-8.08E-04,0.00E+00,-2.39E-03,1.47E-01, null
783,-9.71E-04,2.73E-12,-2.23E-03,0.00E+00,4.57E+00
784,-7.25E-04,0.00E+00,-2.35E-03,2.22E-01, null
785,-6.94E-04,2.84E-13,-3.84E-03,2.48E-01, null
786,-7.10E-04,5.68E-14,-3.83E-03,2.37E-01, null
787,-7.10E-04,2.84E-13,-3.84E-03,2.37E-01, null
788,-8.85E-04,0.00E+00,-1.42E-03,9.65E-02, null
789,-1.01E-03,0.00E+00,-1.37E-03,1.67E-02, null
790,-7.40E-04,7.28E-12,-1.89E-03,2.30E-01, null
791,-7.62E-04,3.64E-12,-1.78E-03,2.16E-01, null
792,-6.11E-04,9.09E-13,-1.83E-03,3.40E-01, null
793,-9.70E-04,1.46E-11,-3.98E-03,0.00E+00,4.46E+00
794,-9.48E-04,-9.09E-13,-4.01E-03,2.24E-02, null
795,-9.58E-04,0.00E+00,-3.98E-03,1.12E-02, null
796,-1.03E-03,0.00E+00,-1.11E-03,2.77E-02, null
797,-8.18E-04,2.27E-13,-9.98E-04,9.90E-02, null
798,-8.17E-04,0.00E+00,-1.00E-03,1.00E-01, null
799,-6.68E-04,-1.82E-12,-1.58E-03,2.64E-01, null
800,-1.01E-03,3.64E-12,-1.09E-03,2.18E-02, null
801,-5.13E-04,0.00E+00,-2.26E-03,3.81E-01, null
802,-5.33E-04,0.00E+00,-2.35E-03,3.53E-01, null
803,-9.71E-04,0.00E+00,-3.97E-03,0.00E+00,4.45E+00
804,-8.24E-04,2.27E-13,-9.91E-04,9.56E-02, null
805,-8.16E-04,-6.82E-12,-1.01E-03,1.01E-01, null
