Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2372,-3.21E-04,2.18E-03,1.47E-03,2.20E-01
2373,2.92E-05,2.05E-03,1.17E-03,2.05E-01
2374,5.59E-05,2.58E-03,1.31E-03,1.87E-01
2375,6.68E-04,-6.93E-05,-1.44E-02,2.79E-01
2376,-6.87E-04,4.99E-03,1.07E-02,2.18E-01
2377,-1.08E-03,5.05E-03,1.06E-02,1.42E-01
2378,1.67E-03,-2.25E-04,7.39E-04,1.52E-01
2379,1.71E-03,-3.39E-04,8.18E-04,7.18E-02
2380,1.47E-03,-2.24E-05,-5.85E-04,1.25E-01
2381,-8.83E-04,2.86E-03,1.18E-03,2.24E-01
2382,-7.48E-04,5.83E-03,1.61E-03,1.08E-01
2383,-1.14E-03,5.82E-03,7.94E-03,1.29E-01
2384,-1.24E-03,5.69E-03,8.48E-03,9.13E-02
2385,-3.65E-04,4.65E-04,-9.59E-03,3.30E-01
2386,-5.93E-04,3.07E-04,-1.01E-02,3.09E-01
2387,-4.73E-04,-5.80E-03,6.76E-03,1.63E-01
2388,-1.59E-05,-5.61E-03,7.23E-03,1.12E-01
2389,-8.36E-04,-5.45E-03,6.76E-03,6.40E-02
2390,-1.79E-05,-5.96E-04,-6.37E-03,3.08E-01
2391,1.37E-04,7.54E-04,-8.27E-03,2.23E-01
2392,-6.75E-04,7.51E-04,-1.17E-03,9.68E-02
2393,1.59E-03,-1.59E-04,-2.70E-04,1.46E-01
2394,2.04E-03,1.05E-04,1.03E-03,9.51E-03
2395,-1.48E-03,4.90E-04,1.35E-04,2.47E-01
2396,-1.47E-03,3.25E-04,3.74E-04,2.75E-01
2397,-2.66E-05,3.75E-03,1.21E-03,1.64E-01
2398,-1.99E-04,-4.77E-03,1.04E-02,1.28E-01
2399,-1.37E-03,6.15E-04,-2.46E-04,1.70E-01
2400,-4.31E-04,6.16E-03,8.38E-03,2.53E-01
2401,-5.96E-04,-6.67E-03,6.23E-03,2.59E-01
2402,-3.40E-04,-6.88E-03,6.40E-03,2.07E-01
2403,-5.19E-04,-5.65E-03,5.66E-03,6.59E-02
2404,-1.13E-04,-5.94E-03,5.54E-03,1.15E-01
2405,5.30E-04,-1.42E-03,-3.59E-04,1.32E-01
2406,4.19E-04,-1.39E-03,-4.99E-04,1.49E-01
2407,4.01E-04,-2.62E-04,-1.30E-02,3.76E-01
2408,6.41E-04,9.05E-05,-1.30E-02,2.80E-01
2409,-1.48E-03,-7.47E-04,-1.77E-04,1.25E-01
2410,-7.28E-04,6.01E-03,1.12E-02,9.93E-02
2411,-2.25E-04,5.66E-03,1.11E-02,2.06E-01
2412,-4.62E-04,5.97E-03,1.10E-02,1.34E-01
2413,5.14E-04,1.34E-03,-6.84E-04,1.41E-01
2414,-7.37E-04,3.25E-03,1.79E-03,1.91E-01
2415,-1.02E-03,-1.32E-03,-3.14E-04,9.32E-02
2416,-1.13E-03,-1.27E-03,-1.34E-05,8.06E-02
2417,-1.24E-03,-1.13E-03,-2.61E-04,5.86E-02
2418,-1.16E-03,1.64E-03,3.49E-04,1.08E-01
2419,-1.07E-03,1.38E-03,2.32E-04,1.15E-01
2420,-3.53E-04,1.81E-04,-8.12E-03,4.34E-01
2421,-4.78E-04,3.81E-04,-7.71E-03,3.10E-01
2422,2.06E-04,-1.74E-03,2.85E-04,1.25E-01
2423,9.34E-04,-1.23E-03,-2.20E-04,9.77E-02
2424,-1.30E-03,7.69E-04,-3.56E-04,1.37E-01
2425,-1.10E-03,7.60E-04,-8.18E-04,8.27E-02
2426,-6.35E-04,6.53E-03,7.99E-03,1.77E-01
2427,-5.63E-04,6.44E-03,8.56E-03,1.81E-01
2428,-1.05E-03,6.01E-03,8.30E-03,1.69E-01
2429,1.75E-04,5.28E-04,-6.63E-03,3.49E-01
2430,6.26E-04,7.90E-04,-1.19E-03,1.30E-01
2431,8.06E-04,8.99E-04,-1.03E-03,1.20E-01
2432,-1.40E-04,-3.58E-03,1.91E-03,1.65E-01
2433,-2.22E-05,-2.07E-04,-1.45E-02,3.09E-01
2434,-3.16E-04,-1.77E-04,-9.69E-03,4.32E-01
2435,-7.39E-04,-3.29E-04,-9.39E-03,1.72E-01
2436,-1.24E-03,3.07E-04,-1.01E-03,5.92E-02
2437,-3.22E-04,-4.41E-04,-5.12E-03,3.52E-01
2438,-3.09E-04,1.45E-04,-4.80E-03,4.64E-01
2439,-7.98E-05,-3.96E-04,-4.56E-03,4.41E-01
2440,-8.57E-04,5.79E-03,9.68E-03,2.26E-01
2441,-1.52E-04,-9.76E-04,1.33E-03,1.61E-01
2442,-2.21E-04,-1.25E-03,1.16E-03,2.42E-01
2443,3.92E-04,1.79E-04,-1.24E-02,4.01E-01
2444,-8.56E-04,-6.37E-03,6.75E-03,2.31E-01
2445,-7.94E-04,-6.37E-03,7.33E-03,2.37E-01
2446,1.32E-04,6.58E-03,6.18E-03,1.68E-01
2447,-1.42E-04,-3.03E-03,1.66E-03,1.75E-01
2448,-9.20E-04,-5.69E-03,9.39E-03,2.13E-01
2449,8.05E-04,1.04E-03,5.45E-04,1.34E-01
2450,1.67E-03,2.50E-04,2.38E-04,1.67E-01
2451,1.58E-03,4.91E-04,-1.78E-05,1.27E-01
2452,8.37E-05,1.96E-03,5.74E-04,1.28E-01
2453,-1.01E-03,3.47E-03,1.52E-03,1.94E-01
2454,-6.00E-04,1.78E-04,-6.55E-03,2.99E-01
2455,-5.25E-04,-2.46E-04,-6.35E-03,3.18E-01
2456,-7.28E-04,1.47E-04,-7.10E-03,2.25E-01
2457,-4.18E-04,-1.05E-03,-9.36E-04,8.51E-02
2458,-5.69E-04,-9.82E-04,-1.19E-03,4.65E-02
2459,-8.65E-04,-5.81E-03,1.10E-02,1.63E-01
2460,-8.99E-04,-5.31E-03,1.15E-02,2.21E-01
2461,-2.37E-04,-5.91E-04,-1.22E-02,2.69E-01
2462,7.25E-04,2.52E-05,-1.22E-02,2.33E-01
2463,4.05E-04,-5.11E-04,-1.12E-02,2.80E-01
2464,-8.24E-04,-6.25E-03,5.51E-03,1.77E-01
2465,-3.62E-04,-7.03E-03,3.85E-03,1.99E-01
2466,-5.12E-04,-7.27E-03,3.96E-03,1.42E-01
2467,-3.25E-05,-6.53E-03,7.41E-03,1.65E-01
2468,-2.97E-04,-2.94E-04,-1.43E-02,3.33E-01
2469,-3.56E-04,6.08E-04,-2.90E-03,2.77E-01
2470,1.26E-05,4.27E-04,-3.15E-03,4.31E-01
2471,1.28E-04,4.46E-04,-1.42E-02,3.38E-01
2472,-4.65E-04,-5.69E-04,-3.52E-03,2.01E-01
2473,-1.44E-04,-6.70E-03,3.14E-03,1.83E-01
2474,1.68E-03,-3.30E-04,4.47E-04,1.51E-01
2475,1.87E-03,-2.21E-04,6.36E-04,5.87E-02
2476,1.99E-03,-4.23E-05,8.31E-04,1.47E-02
2477,2.03E-03,-1.85E-04,8.96E-04,3.51E-03
2478,-1.56E-04,-6.25E-03,7.14E-03,2.40E-01
2479,-1.87E-04,-3.83E-03,9.48E-04,1.50E-01
2480,5.13E-04,3.66E-04,-1.18E-02,2.77E-01
2481,4.05E-04,-1.35E-04,-1.15E-02,4.13E-01
2482,-4.21E-04,-5.77E-03,1.14E-02,1.68E-01
2483,-4.81E-04,7.21E-03,3.08E-03,8.60E-02
2484,-2.73E-04,-8.12E-04,-1.28E-03,1.58E-01
2485,-3.73E-04,-6.45E-04,-1.58E-03,2.25E-01
2486,-3.74E-04,-4.98E-03,2.31E-03,2.50E-01
2487,3.91E-04,5.04E-04,1.41E-03,2.43E-01
2488,-8.20E-04,4.08E-03,1.66E-03,2.43E-01
2489,-7.60E-04,4.61E-03,1.32E-03,1.86E-01
2490,1.64E-04,2.62E-03,8.14E-04,1.05E-01
2491,8.42E-05,1.78E-03,-3.61E-05,2.02E-01
2492,1.61E-03,4.56E-04,1.76E-04,1.49E-01
2493,-1.20E-03,-5.12E-03,1.92E-03,1.28E-01
2494,-1.09E-03,-4.06E-03,1.59E-03,1.88E-01
2495,1.33E-03,9.39E-04,7.82E-05,1.29E-01
2496,5.88E-04,1.59E-03,3.99E-04,6.93E-02
2497,8.13E-04,1.22E-03,4.70E-04,1.59E-01
2498,-2.41E-04,-5.76E-04,-1.05E-02,3.05E-01
2499,-4.71E-04,-4.46E-04,-1.09E-02,2.75E-01
2500,-3.65E-04,-1.55E-04,-1.04E-02,4.24E-01
2501,-9.60E-04,-3.21E-03,1.57E-03,2.04E-01
2502,-2.90E-04,5.76E-03,2.00E-03,1.82E-01
2503,3.83E-05,6.96E-04,-1.34E-02,2.84E-01
2504,3.10E-04,5.72E-04,-1.33E-02,3.02E-01
2505,4.04E-04,5.50E-04,-1.13E-02,2.51E-01
2506,2.63E-04,-1.35E-03,1.04E-03,2.07E-01
2507,1.42E-04,-9.48E-04,1.26E-03,2.00E-01
2508,2.04E-04,-6.40E-04,-4.53E-03,2.64E-01
2509,2.58E-05,-6.65E-04,-4.10E-03,2.79E-01
2510,-4.72E-05,3.98E-04,-3.84E-03,4.60E-01
2511,-4.31E-04,5.79E-04,-4.09E-03,2.43E-01
2512,-4.42E-04,2.28E-04,-1.42E-02,3.36E-01
2513,2.08E-04,-3.34E-03,9.90E-04,1.02E-01
2514,6.31E-04,7.91E-04,-1.39E-03,9.44E-02
2515,5.81E-04,5.90E-04,-1.52E-03,1.55E-01
2516,2.07E-04,-5.93E-04,-8.41E-03,2.96E-01
2517,-8.44E-04,1.47E-03,-3.46E-04,1.23E-01
2518,-1.12E-03,1.39E-03,-1.66E-05,8.34E-02
2519,-1.29E-03,1.19E-03,-2.01E-04,6.74E-02
2520,-1.29E-03,1.05E-03,-4.21E-04,6.92E-02
2521,5.68E-04,-1.54E-03,2.22E-04,8.51E-02
2522,4.68E-04,-1.59E-03,3.86E-05,1.14E-01
2523,4.17E-04,-1.65E-03,-1.40E-04,1.33E-01
2524,-8.14E-04,1.73E-03,-6.92E-05,1.24E-01
2525,-1.07E-03,1.93E-03,7.80E-04,1.66E-01
2526,-1.15E-03,2.11E-03,3.82E-04,1.18E-01
2527,-1.34E-03,-9.18E-04,-3.99E-04,6.71E-02
2528,-9.85E-04,-1.01E-03,-6.02E-04,9.30E-02
2529,-7.10E-05,3.17E-03,1.38E-03,2.17E-01
2530,-1.49E-03,-4.49E-04,1.84E-04,2.47E-01
2531,-1.29E-03,-6.83E-04,-3.36E-04,1.37E-01
2532,-1.36E-03,-1.07E-03,-1.18E-04,6.67E-02
2533,-6.77E-04,2.36E-03,3.74E-04,1.65E-01
2534,3.65E-04,-2.33E-04,-1.35E-02,3.73E-01
2535,5.89E-04,2.73E-04,-1.42E-02,3.02E-01
2536,-7.22E-04,-5.16E-03,1.01E-02,2.18E-01
2537,-6.04E-04,-4.86E-03,9.89E-03,1.26E-01
2538,-1.53E-03,-2.60E-04,2.66E-04,2.75E-01
2539,-1.30E-03,-3.36E-04,4.98E-04,2.08E-01
2540,-1.36E-03,3.39E-04,6.50E-04,2.67E-01
2541,1.68E-05,3.69E-04,-9.04E-03,4.36E-01
2542,3.39E-04,6.39E-04,-8.90E-03,2.32E-01
2543,5.81E-05,6.11E-04,-7.63E-03,3.05E-01
2544,-6.28E-04,1.11E-03,1.18E-03,2.48E-01
2545,-9.64E-04,1.13E-03,9.84E-04,2.36E-01
2546,-4.68E-04,-2.61E-05,-1.13E-02,3.98E-01
2547,-6.86E-04,-2.93E-03,1.47E-03,2.54E-01
2548,-1.18E-03,2.85E-03,1.05E-03,1.69E-01
2549,1.48E-03,2.27E-04,-4.08E-04,1.45E-01
2550,1.97E-03,-3.37E-06,1.11E-03,9.03E-03
2551,-2.10E-04,5.08E-03,1.22E-02,2.43E-01
2552,-1.67E-04,5.19E-03,1.17E-02,2.40E-01
2553,-7.79E-04,-1.03E-03,1.06E-03,2.01E-01
2554,-4.87E-04,-6.07E-04,1.46E-03,1.33E-01
2555,-4.02E-05,5.70E-03,1.08E-02,1.88E-01
2556,-8.90E-04,-4.96E-03,1.23E-02,2.16E-01
2557,-7.84E-04,6.09E-03,2.22E-03,1.90E-01
2558,-2.69E-04,-5.65E-03,1.09E-02,2.20E-01
2559,-2.45E-04,-5.43E-03,1.17E-02,2.19E-01
2560,-8.28E-04,-5.59E-03,7.89E-03,1.66E-01
2561,-6.35E-04,-4.63E-03,1.24E-02,2.22E-01
2562,-3.66E-04,-5.11E-03,1.25E-02,2.51E-01
2563,1.30E-03,-8.98E-04,5.56E-04,1.94E-01
2564,-3.82E-04,-2.58E-04,-2.58E-03,4.17E-01
2565,-9.44E-04,6.18E-03,2.94E-03,2.05E-01
2566,9.67E-05,-6.47E-04,-8.03E-03,2.48E-01
2567,-4.51E-04,4.12E-03,1.02E-03,1.68E-01
2568,-6.22E-04,-1.52E-03,-3.96E-04,1.48E-01
2569,3.25E-04,2.11E-04,-3.98E-03,4.49E-01
2570,5.22E-04,-6.58E-04,-1.29E-03,1.44E-01
2571,-8.98E-04,-2.83E-03,9.23E-04,1.89E-01
2572,-4.01E-04,8.05E-04,1.41E-03,1.30E-01
2573,-8.73E-04,8.19E-04,1.21E-03,2.28E-01
2574,-3.81E-05,-7.58E-04,-1.62E-03,2.11E-01
2575,-1.61E-04,-1.11E-03,-1.21E-03,5.40E-02
2576,3.73E-04,-9.38E-04,-1.07E-03,1.45E-01
2577,6.93E-04,1.86E-04,-2.78E-03,2.18E-01
2578,-8.05E-04,-4.18E-03,9.18E-04,1.35E-01
2579,-8.30E-04,-4.54E-03,1.50E-03,2.11E-01
2580,-8.80E-04,-4.78E-03,1.15E-03,1.22E-01
2581,-2.32E-04,6.40E-03,5.14E-03,2.08E-01
2582,-3.73E-04,6.12E-03,5.27E-03,1.59E-01
2583,1.11E-04,6.80E-04,-5.39E-03,2.52E-01
2584,9.42E-05,-6.67E-03,4.89E-03,1.79E-01
2585,-2.63E-04,-1.71E-03,-2.27E-04,2.23E-01
2586,3.83E-04,1.15E-03,1.02E-03,1.80E-01
2587,2.76E-04,1.54E-03,8.54E-04,1.46E-01
2588,5.05E-04,1.39E-03,8.80E-04,1.91E-01
2589,5.42E-04,7.65E-04,1.31E-03,2.67E-01
2590,-1.01E-04,1.34E-03,1.16E-03,2.33E-01
2591,1.99E-04,8.70E-04,1.40E-03,2.04E-01
2592,-7.17E-04,-6.25E-03,7.78E-03,2.49E-01
2593,-1.11E-03,-6.17E-03,7.92E-03,1.51E-01
2594,-4.88E-04,-6.05E-03,8.91E-03,2.42E-01
2595,8.23E-04,-7.73E-04,1.14E-03,3.05E-01
2596,-1.90E-04,-6.64E-03,5.68E-03,2.45E-01
2597,-9.74E-04,-5.65E-03,1.02E-02,1.92E-01
2598,-1.07E-03,-6.02E-03,1.04E-02,9.43E-02
2599,1.01E-03,7.52E-04,8.18E-04,2.31E-01
2600,-1.11E-03,5.11E-03,1.22E-02,1.48E-01
2601,-6.66E-04,-6.21E-03,8.31E-03,2.46E-01
2602,-1.15E-03,6.48E-03,3.95E-03,1.51E-01
2603,-5.54E-04,1.89E-03,-5.67E-05,1.73E-01
2604,8.75E-05,2.98E-03,6.68E-04,8.84E-02
2605,-8.86E-05,5.72E-03,8.66E-03,2.21E-01
2606,-1.29E-04,1.34E-03,-7.73E-04,1.13E-01
2607,6.00E-05,1.37E-03,-8.40E-04,1.22E-01
2608,1.91E-04,1.12E-03,-9.22E-04,1.51E-01
2609,-2.25E-04,1.71E-03,-2.04E-04,2.11E-01
2610,-4.30E-04,1.63E-03,-3.09E-04,1.71E-01
2611,1.66E-03,-2.18E-04,1.10E-03,4.12E-02
2612,-8.45E-04,6.44E-03,6.20E-03,2.26E-01
2613,-3.10E-04,3.35E-04,-8.42E-03,4.11E-01
2614,1.17E-03,-5.66E-04,-9.36E-04,8.09E-02
2615,9.77E-05,3.65E-04,-4.70E-03,4.43E-01
2616,-7.58E-04,2.55E-04,-1.53E-03,1.67E-01
2617,-1.06E-03,3.23E-04,-1.25E-03,3.75E-02
2618,5.39E-04,-1.18E-03,1.07E-03,2.51E-01
2619,6.82E-04,-1.29E-03,6.55E-04,1.86E-01
2620,8.11E-04,-1.03E-03,9.01E-04,2.57E-01
2621,-6.98E-04,7.27E-03,3.55E-03,1.07E-01
2622,-9.34E-04,8.67E-04,-8.66E-04,9.43E-02
2623,5.75E-04,1.48E-03,-4.59E-04,1.24E-01
2624,3.55E-04,1.70E-03,2.70E-04,1.07E-01
2625,9.37E-04,1.27E-03,-1.77E-04,8.36E-02
2626,9.81E-04,3.48E-04,-1.24E-03,6.87E-02
2627,-4.97E-04,5.00E-03,2.50E-03,2.25E-01
2628,-5.41E-04,-6.09E-03,5.13E-03,1.42E-01
2629,-1.55E-04,-3.28E-04,-9.09E-03,4.33E-01
2630,1.90E-04,-3.49E-04,-9.53E-03,4.09E-01
2631,4.98E-04,-5.50E-04,-9.58E-03,2.21E-01
2632,-1.46E-04,-2.88E-04,-7.59E-03,4.43E-01
2633,-7.15E-04,5.75E-03,7.18E-03,1.72E-01
2634,2.50E-05,-1.35E-03,1.08E-03,2.18E-01
2635,-2.78E-04,-1.46E-03,1.26E-03,2.71E-01
2636,-4.23E-05,-1.60E-03,9.62E-04,2.19E-01
2637,3.18E-04,-5.24E-04,1.38E-03,2.23E-01
2638,3.92E-04,-1.10E-03,1.24E-03,2.56E-01
2639,9.69E-05,6.03E-04,-6.22E-03,3.07E-01
2640,-3.33E-04,2.59E-04,-6.95E-03,4.05E-01
2641,-2.59E-05,5.98E-03,2.78E-03,1.97E-01
2642,-1.39E-04,6.41E-03,3.88E-03,2.12E-01
2643,1.65E-06,4.58E-03,1.22E-02,1.45E-01
2644,1.51E-04,5.38E-03,1.02E-02,1.46E-01
2645,-7.36E-04,5.90E-03,9.26E-03,2.40E-01
2646,-5.68E-04,-4.59E-03,1.16E-02,1.65E-01
2647,-1.13E-03,-4.85E-04,-7.64E-04,9.33E-02
2648,-4.19E-04,-1.59E-05,-4.00E-03,4.41E-01
2649,-5.84E-04,4.00E-04,-1.25E-02,2.75E-01
2650,4.97E-04,-5.07E-04,-1.06E-02,2.60E-01
2651,-3.25E-04,6.10E-04,-1.11E-02,2.69E-01
2652,-3.97E-05,4.67E-04,-1.04E-02,4.09E-01
2653,-3.50E-04,5.79E-03,3.22E-03,1.84E-01
2654,2.19E-04,-3.49E-04,-1.43E-02,3.29E-01
2655,-1.95E-05,-4.17E-04,-1.39E-02,3.53E-01
2656,3.24E-04,-5.47E-04,-1.37E-02,2.91E-01
2657,-4.68E-04,-5.60E-03,7.36E-03,1.61E-01
2658,2.44E-04,-1.62E-03,-4.56E-04,1.42E-01
2659,4.11E-06,-1.53E-03,-5.56E-04,1.66E-01
2660,-2.33E-04,-1.23E-03,-8.12E-04,1.03E-01
2661,1.22E-06,-2.17E-03,8.64E-04,1.60E-01
2662,1.47E-04,-2.12E-03,1.08E-03,1.72E-01
2663,1.24E-03,7.35E-04,-2.78E-04,1.34E-01
2664,1.38E-03,5.92E-04,-4.26E-04,1.10E-01
2665,1.33E-03,5.83E-04,9.38E-04,2.29E-01
2666,-1.41E-03,9.21E-04,2.21E-04,1.94E-01
2667,1.42E-03,2.48E-04,-6.64E-04,1.08E-01
2668,-1.12E-03,3.72E-03,1.02E-03,1.54E-01
2669,-5.97E-04,-6.68E-03,2.41E-03,1.15E-01
2670,-7.56E-04,-6.86E-03,3.00E-03,1.58E-01
2671,-1.16E-03,-6.39E-03,5.33E-03,1.47E-01
2672,-9.39E-04,-1.91E-03,3.55E-04,1.15E-01
2673,-3.61E-04,-1.83E-03,1.12E-03,2.59E-01
2674,1.40E-03,6.86E-04,3.83E-04,2.03E-01
2675,1.19E-03,9.65E-04,3.87E-04,2.00E-01
2676,-4.29E-04,3.95E-03,1.80E-03,2.52E-01
2677,-5.48E-04,-4.34E-03,1.20E-02,9.63E-02
2678,-1.46E-04,-4.60E-03,1.18E-02,1.43E-01
2679,-4.07E-04,6.62E-03,7.68E-03,1.75E-01
2680,-9.22E-04,6.45E-03,4.89E-03,1.99E-01
2681,-4.95E-04,5.33E-03,1.47E-03,1.48E-01
2682,3.02E-05,5.90E-03,5.94E-03,9.82E-02
2683,-8.51E-05,5.39E-03,1.28E-02,1.54E-01
2684,2.98E-04,5.01E-04,-8.40E-03,3.53E-01
2685,-5.17E-04,4.52E-04,-4.33E-03,2.72E-01
2686,1.85E-04,4.09E-04,-2.62E-03,4.35E-01
2687,-5.86E-04,-4.23E-04,-3.37E-03,2.26E-01
2688,3.91E-04,-1.11E-04,-3.01E-03,4.39E-01
2689,6.96E-04,-1.52E-04,-2.64E-03,2.31E-01
2690,-3.49E-04,-6.01E-03,2.25E-03,1.98E-01
2691,-5.10E-04,-4.10E-03,1.84E-03,2.50E-01
2692,-8.38E-04,-4.86E-03,1.69E-03,2.22E-01
2693,1.92E-04,-2.08E-03,3.94E-04,8.34E-02
2694,3.44E-04,-1.52E-03,6.60E-04,1.25E-01
2695,-1.27E-03,-7.11E-04,8.50E-04,2.58E-01
2696,-9.72E-04,-6.90E-04,-1.17E-03,6.51E-02
2697,-7.16E-04,-6.03E-04,-1.35E-03,8.68E-02
2698,1.03E-03,-9.26E-04,-2.31E-04,1.33E-01
2699,5.80E-04,1.17E-05,1.42E-03,2.75E-01
2700,1.00E-03,-8.99E-05,1.31E-03,3.22E-01
2701,1.03E-03,1.09E-03,-3.34E-05,1.29E-01
2702,1.59E-03,2.79E-04,5.44E-04,1.88E-01
2703,-6.38E-04,-5.87E-03,2.94E-03,2.50E-01
2704,-4.46E-04,-6.99E-03,4.28E-03,2.31E-01
2705,-1.21E-04,-6.46E-03,6.36E-03,2.29E-01
2706,-9.42E-05,-6.25E-03,6.70E-03,2.22E-01
2707,1.27E-04,-5.51E-03,7.77E-03,9.15E-02
2708,-5.08E-05,-7.20E-04,-1.95E-03,2.53E-01
2709,1.21E-03,5.91E-04,-8.40E-04,8.79E-02
2710,9.43E-04,1.19E-03,-3.85E-04,9.08E-02
2711,8.38E-04,8.26E-04,-1.19E-03,1.04E-01
2712,1.34E-03,5.38E-04,-5.54E-04,1.07E-01
2713,-1.17E-03,2.45E-04,9.75E-04,2.35E-01
2714,-1.33E-03,4.37E-05,6.94E-04,2.56E-01
2715,-1.53E-03,-3.21E-04,-5.38E-05,2.27E-01
2716,-1.52E-03,-1.34E-04,1.50E-04,2.59E-01
2717,-1.37E-03,3.06E-04,-7.72E-04,8.64E-02
2718,-8.75E-04,9.77E-05,1.15E-03,1.83E-01
2719,1.20E-03,2.61E-04,-7.40E-04,1.24E-01
2720,1.23E-03,8.52E-04,-3.84E-04,1.02E-01
2721,1.25E-03,8.38E-04,-5.18E-04,8.83E-02
2722,-6.76E-04,-5.01E-03,8.69E-03,9.46E-02
2723,-1.61E-04,-2.38E-03,3.83E-04,1.47E-01
2724,-4.16E-04,5.27E-04,-3.55E-03,2.61E-01
2725,-6.66E-04,1.90E-04,-3.07E-03,2.47E-01
2726,-8.90E-04,5.22E-03,9.21E-03,1.54E-01
2727,-6.05E-04,6.62E-03,2.75E-03,1.82E-01
2728,-1.05E-03,-1.11E-03,5.46E-04,1.14E-01
2729,-1.27E-03,1.16E-03,7.59E-05,1.29E-01
2730,-1.81E-04,-3.82E-04,-1.27E-02,3.92E-01
2731,-8.85E-05,7.06E-03,4.48E-03,1.96E-01
2732,3.72E-04,-7.19E-04,1.29E-03,2.16E-01
2733,4.66E-04,-4.22E-04,1.44E-03,2.63E-01
2734,1.40E-04,1.69E-03,-3.73E-04,1.60E-01
2735,6.60E-04,-1.40E-03,5.10E-04,1.51E-01
2736,3.20E-04,-1.61E-03,4.33E-04,9.66E-02
2737,-9.70E-04,4.94E-04,-1.02E-03,6.99E-02
2738,1.22E-03,-8.18E-04,-4.96E-04,1.02E-01
2739,-6.08E-04,1.58E-04,-1.35E-02,3.07E-01
2740,9.77E-04,-9.68E-04,8.55E-04,2.70E-01
2741,-8.21E-04,-5.82E-03,9.82E-03,2.23E-01
2742,1.34E-03,-3.42E-04,-5.09E-04,1.48E-01
2743,-9.43E-04,6.45E-03,2.45E-03,1.22E-01
2744,-6.82E-04,-6.31E-04,1.16E-03,1.75E-01
2745,-4.26E-04,-1.12E-03,1.20E-03,2.27E-01
2746,-5.15E-04,-7.88E-04,1.35E-03,1.53E-01
2747,-5.75E-04,-4.02E-05,1.27E-03,2.14E-01
2748,-9.25E-04,-6.05E-03,7.01E-03,1.96E-01
2749,-7.01E-04,-2.20E-03,1.16E-03,2.46E-01
2750,-3.84E-04,2.30E-04,-1.18E-02,3.99E-01
2751,-4.43E-04,1.18E-05,-1.16E-02,4.02E-01
2752,-7.62E-04,3.08E-04,1.18E-03,1.88E-01
2753,-1.30E-03,-1.01E-03,3.51E-04,1.61E-01
2754,-1.28E-03,-8.42E-04,6.93E-04,2.38E-01
2755,-8.77E-04,1.11E-03,-5.80E-04,1.08E-01
2756,3.86E-04,8.02E-04,-1.29E-03,1.62E-01
2757,-1.89E-04,4.70E-04,-1.43E-02,3.32E-01
2758,-6.86E-05,4.30E-04,-1.19E-02,4.01E-01
2759,-4.08E-04,-2.21E-03,2.25E-04,2.04E-01
2760,-1.29E-03,4.50E-04,-6.26E-04,1.22E-01
2761,-8.70E-04,-5.88E-03,7.37E-03,1.91E-01
2762,-1.22E-03,-5.92E-03,7.46E-03,1.11E-01
2763,-9.72E-04,-6.18E-03,7.58E-03,2.03E-01
2764,-5.92E-04,-5.84E-03,7.05E-03,1.75E-01
2765,-6.21E-04,-5.60E-03,7.65E-03,1.72E-01
2766,-8.74E-04,-5.92E-03,7.74E-03,2.11E-01
2767,-5.01E-04,-6.09E-03,7.44E-03,2.46E-01
2768,-1.28E-03,1.61E-04,-6.80E-04,1.22E-01
2769,-1.34E-03,3.19E-04,-4.70E-04,1.65E-01
2770,-1.22E-03,3.39E-04,-7.95E-04,9.74E-02
2771,-1.19E-03,6.19E-04,-5.74E-04,1.20E-01
2772,-6.86E-04,-1.98E-03,1.26E-04,1.69E-01
2773,-7.48E-05,-2.15E-03,2.85E-04,1.52E-01
2774,-3.93E-04,-2.50E-03,2.89E-04,1.67E-01
2775,-1.74E-04,3.68E-04,-1.15E-02,4.07E-01
2776,2.06E-04,4.15E-04,-1.17E-02,3.90E-01
2777,-2.53E-04,2.21E-04,-1.22E-02,4.10E-01
2778,2.43E-04,3.80E-04,-1.21E-02,3.97E-01
2779,-1.51E-04,3.85E-04,-1.39E-02,3.52E-01
2780,-1.10E-04,1.12E-04,-1.43E-02,3.23E-01
2781,4.60E-04,9.14E-04,-1.15E-03,1.42E-01
2782,3.39E-04,6.30E-04,-1.48E-03,2.59E-01
2783,2.15E-04,9.46E-04,-1.18E-03,1.46E-01
2784,-1.15E-03,9.73E-04,-3.83E-04,1.02E-01
2785,-7.10E-04,1.17E-03,-7.53E-04,1.08E-01
2786,-9.89E-04,9.73E-04,-6.34E-04,9.53E-02
2787,-6.38E-04,1.32E-03,-4.02E-04,1.42E-01
2788,-9.97E-04,1.14E-03,-4.11E-04,9.74E-02
2789,-1.27E-03,-6.96E-04,4.65E-04,2.03E-01
2790,-1.08E-03,-8.33E-04,7.89E-04,1.92E-01
2791,-1.21E-03,-6.54E-04,6.66E-04,2.02E-01
2792,-1.09E-03,-1.13E-03,2.81E-04,8.89E-02
2793,-9.74E-04,2.81E-04,1.13E-03,1.99E-01
2794,-7.16E-04,1.39E-04,1.25E-03,1.87E-01
2795,-5.61E-04,3.17E-04,1.27E-03,2.18E-01
2796,-7.63E-04,6.72E-04,1.11E-03,1.82E-01
2797,-3.23E-05,-4.31E-04,-1.17E-02,4.05E-01
2798,-3.74E-04,-6.11E-05,-1.20E-02,4.13E-01
2799,-3.06E-04,-2.66E-04,-1.14E-02,4.12E-01
