Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
434,-2.98E-05,-1.82E-12,-5.24E-03,2.31E-01
435,-3.91E-05,9.09E-12,-5.23E-03,2.31E-01
436,-3.21E-04,0.00E+00,-5.45E-03,1.95E-01
437,-6.40E-05,0.00E+00,-5.67E-03,2.27E-01
438,-7.31E-05,-4.55E-12,-5.26E-03,2.28E-01
439,-6.70E-05,9.09E-13,-5.21E-03,2.29E-01
440,3.11E-04,-7.28E-12,-5.01E-03,1.97E-01
441,-5.44E-05,-9.09E-13,-5.06E-03,2.32E-01
442,-5.60E-04,7.28E-12,-6.19E-03,1.58E-01
443,-4.53E-04,7.28E-12,-5.97E-03,1.90E-01
444,-2.62E-04,-7.28E-12,-6.19E-03,2.13E-01
445,-1.59E-04,-7.28E-12,-6.24E-03,2.21E-01
446,-3.05E-04,3.64E-12,-6.32E-03,2.06E-01
447,-3.00E-04,0.00E+00,-6.54E-03,2.02E-01
448,-1.12E-04,0.00E+00,-6.54E-03,2.19E-01
449,-4.55E-04,3.64E-12,-6.68E-03,1.85E-01
450,-4.64E-04,0.00E+00,-6.79E-03,1.77E-01
451,-4.02E-04,-3.64E-12,-6.78E-03,1.91E-01
452,-4.26E-05,7.28E-12,-5.72E-03,2.27E-01
453,-1.38E-04,3.64E-12,-5.71E-03,2.23E-01
454,-4.72E-05,0.00E+00,-5.79E-03,2.31E-01
455,2.85E-04,0.00E+00,-5.86E-03,2.05E-01
456,4.89E-04,0.00E+00,-6.04E-03,1.80E-01
457,1.15E-04,0.00E+00,-5.98E-03,2.19E-01
458,-1.15E-04,0.00E+00,-4.79E-03,2.28E-01
459,-8.61E-05,0.00E+00,-4.79E-03,2.28E-01
460,-1.11E-04,-7.28E-12,-6.14E-03,2.26E-01
461,-4.49E-04,0.00E+00,-5.88E-03,1.89E-01
462,-3.77E-04,0.00E+00,-5.94E-03,1.96E-01
463,1.48E-04,-3.64E-12,-6.47E-03,2.19E-01
464,3.06E-04,0.00E+00,-6.41E-03,2.09E-01
465,3.71E-05,0.00E+00,-6.83E-03,2.29E-01
466,-1.62E-05,0.00E+00,-6.82E-03,2.32E-01
467,-2.06E-05,0.00E+00,-6.64E-03,2.19E-01
468,-1.43E-04,0.00E+00,-6.64E-03,2.21E-01
469,-4.07E-04,-3.64E-12,-6.93E-03,1.90E-01
470,-1.39E-04,3.64E-12,-6.85E-03,2.19E-01
471,3.96E-04,0.00E+00,-6.92E-03,1.85E-01
472,3.91E-04,0.00E+00,-6.85E-03,1.86E-01
473,1.24E-04,0.00E+00,-6.87E-03,2.19E-01
474,-2.72E-05,-1.82E-12,-6.89E-03,2.29E-01
475,8.82E-05,-7.28E-12,-7.25E-03,2.23E-01
476,1.85E-05,3.64E-12,-6.99E-03,2.32E-01
477,3.40E-04,0.00E+00,-4.82E-03,1.92E-01
478,8.82E-05,0.00E+00,-6.30E-03,2.20E-01
479,-5.89E-05,3.64E-12,-7.29E-03,2.19E-01
480,-5.18E-04,-3.64E-12,-4.86E-03,1.73E-01
481,-3.73E-04,0.00E+00,-5.03E-03,1.96E-01
482,-2.80E-04,-1.82E-12,-4.79E-03,2.05E-01
483,-5.30E-04,0.00E+00,-4.80E-03,1.68E-01
484,5.42E-05,-3.64E-12,-7.42E-03,2.28E-01
485,5.20E-05,1.46E-11,-7.30E-03,2.22E-01
486,2.36E-04,3.64E-12,-7.37E-03,2.09E-01
487,1.17E-05,1.09E-11,-6.88E-03,2.31E-01
488,-3.19E-04,-1.46E-11,-7.21E-03,1.94E-01
489,4.59E-05,3.64E-12,-5.72E-03,2.23E-01
490,-4.56E-04,1.82E-12,-4.63E-03,1.89E-01
491,3.73E-04,3.64E-12,-6.64E-03,1.98E-01
492,2.71E-04,3.64E-12,-6.23E-03,2.14E-01
493,-2.08E-04,0.00E+00,-4.08E-03,2.16E-01
494,-3.60E-04,0.00E+00,-4.08E-03,1.97E-01
495,-5.40E-04,0.00E+00,-7.50E-03,1.52E-01
496,-4.76E-04,0.00E+00,-6.47E-03,1.77E-01
497,-5.79E-04,0.00E+00,-6.33E-03,1.55E-01
498,-6.85E-04,7.28E-12,-7.35E-03,1.20E-01
499,-6.37E-04,0.00E+00,-7.49E-03,1.31E-01
500,-6.20E-04,-7.28E-12,-7.25E-03,1.31E-01
501,-5.68E-04,0.00E+00,-7.62E-03,1.54E-01
502,-3.93E-04,-1.46E-11,-5.57E-03,1.94E-01
503,-4.42E-04,7.28E-12,-5.17E-03,1.89E-01
504,-4.26E-04,7.28E-12,-5.37E-03,1.90E-01
505,3.78E-04,-1.46E-11,-7.47E-03,1.85E-01
506,3.68E-04,7.28E-12,-5.67E-03,1.94E-01
507,4.12E-04,1.46E-11,-7.41E-03,1.85E-01
508,2.01E-04,9.09E-13,-4.43E-03,2.31E-01
509,2.03E-04,0.00E+00,-4.06E-03,2.26E-01
510,4.32E-04,0.00E+00,-7.15E-03,1.85E-01
511,2.78E-04,-7.28E-12,-4.00E-03,2.18E-01
512,-7.25E-04,0.00E+00,-4.30E-03,1.19E-01
513,-7.04E-04,-7.28E-12,-4.46E-03,1.22E-01
514,-6.24E-04,0.00E+00,-4.36E-03,1.53E-01
515,-1.03E-03,0.00E+00,-4.44E-03,9.58E-03
516,-7.10E-04,0.00E+00,-6.21E-03,1.16E-01
517,-8.00E-04,7.28E-12,-6.29E-03,8.13E-02
518,-1.04E-03,5.91E-12,-6.23E-03,4.28E-03
519,-7.49E-04,1.82E-12,-6.53E-03,1.04E-01
520,-7.85E-04,3.64E-12,-6.61E-03,9.03E-02
521,-5.43E-04,-3.64E-12,-5.89E-03,1.65E-01
522,-5.33E-04,7.28E-12,-5.98E-03,1.68E-01
523,-7.13E-04,0.00E+00,-6.02E-03,1.16E-01
524,-7.76E-04,0.00E+00,-7.23E-03,8.91E-02
525,-1.02E-03,1.82E-12,-7.43E-03,1.20E-02
526,-1.05E-03,0.00E+00,-7.42E-03,0.00E+00
527,-1.05E-03,0.00E+00,-7.43E-03,0.00E+00
528,-7.35E-04,-3.64E-12,-7.21E-03,1.04E-01
529,-7.38E-04,-7.28E-12,-6.61E-03,1.04E-01
530,-1.04E-03,-5.00E-12,-7.44E-03,5.29E-03
531,-7.58E-04,0.00E+00,-5.87E-03,9.43E-02
532,-1.04E-03,0.00E+00,-5.92E-03,5.36E-03
533,-4.55E-04,-5.46E-12,-4.45E-03,1.89E-01
534,-4.39E-04,0.00E+00,-4.17E-03,1.90E-01
535,-7.78E-04,-1.09E-11,-6.65E-03,9.27E-02
536,-6.60E-04,-1.82E-12,-6.69E-03,1.27E-01
537,-6.94E-04,0.00E+00,-6.97E-03,1.16E-01
538,-6.66E-04,3.64E-12,-6.97E-03,1.22E-01
539,-6.23E-04,1.82E-12,-6.91E-03,1.37E-01
540,-7.01E-04,3.64E-12,-6.94E-03,1.14E-01
541,-7.26E-04,0.00E+00,-4.11E-03,1.13E-01
542,-5.89E-04,0.00E+00,-4.21E-03,1.61E-01
543,-5.60E-04,3.64E-12,-4.78E-03,1.61E-01
544,-7.54E-04,0.00E+00,-5.20E-03,1.08E-01
545,-7.30E-04,0.00E+00,-5.43E-03,1.16E-01
546,-6.08E-04,7.28E-12,-5.28E-03,1.45E-01
547,-5.41E-04,-7.28E-12,-5.71E-03,1.51E-01
548,-7.59E-04,0.00E+00,-5.76E-03,9.72E-02
549,-5.62E-04,0.00E+00,-4.83E-03,1.60E-01
550,-6.63E-04,1.82E-12,-4.78E-03,1.24E-01
551,-7.17E-04,0.00E+00,-5.55E-03,1.17E-01
552,-5.92E-04,0.00E+00,-5.48E-03,1.50E-01
553,-6.55E-04,1.09E-11,-7.57E-03,1.23E-01
554,-1.04E-03,0.00E+00,-5.95E-03,4.37E-03
555,-8.09E-04,0.00E+00,-4.63E-03,7.69E-02
556,-1.04E-03,-5.46E-12,-5.64E-03,5.52E-03
557,-1.02E-03,0.00E+00,-5.62E-03,1.11E-02
558,-7.06E-04,-3.64E-12,-7.04E-03,1.14E-01
559,-1.02E-03,0.00E+00,-5.35E-03,1.16E-02
560,-1.03E-03,0.00E+00,-5.32E-03,9.19E-03
561,-1.05E-03,0.00E+00,-5.34E-03,0.00E+00
562,-4.77E-04,7.28E-12,-5.92E-03,1.82E-01
563,-9.73E-04,0.00E+00,-6.86E-03,2.68E-02
564,-7.16E-04,0.00E+00,-6.96E-03,1.09E-01
565,-9.72E-04,1.36E-12,-7.09E-03,2.71E-02
566,-1.01E-03,0.00E+00,-6.79E-03,1.68E-02
567,-1.05E-03,0.00E+00,-6.83E-03,0.00E+00
568,-7.43E-04,0.00E+00,-5.09E-03,1.07E-01
569,-1.03E-03,0.00E+00,-5.05E-03,9.63E-03
570,-1.03E-03,9.09E-13,-4.17E-03,1.02E-02
571,-1.04E-03,0.00E+00,-4.14E-03,4.59E-03
572,-1.05E-03,0.00E+00,-4.15E-03,0.00E+00
573,-8.47E-04,0.00E+00,-4.77E-03,5.66E-02
574,-8.84E-04,0.00E+00,-4.72E-03,4.30E-02
575,-1.05E-03,-5.46E-12,-5.63E-03,0.00E+00
576,-6.32E-04,0.00E+00,-5.12E-03,1.40E-01
577,-8.17E-04,0.00E+00,-4.90E-03,7.52E-02
578,-1.05E-03,0.00E+00,-4.44E-03,0.00E+00
579,-1.05E-03,-9.09E-13,-4.45E-03,0.00E+00
580,-1.05E-03,1.27E-11,-7.12E-03,2.29E-03
581,-1.05E-03,0.00E+00,-7.12E-03,0.00E+00
582,1.21E-04,3.64E-12,-2.97E-03,2.30E-01
583,1.94E-04,-7.28E-12,-3.15E-03,2.20E-01
584,2.60E-04,7.28E-12,-2.86E-03,2.05E-01
585,4.44E-04,7.28E-12,-3.03E-03,1.75E-01
586,1.52E-04,0.00E+00,-2.84E-03,2.18E-01
587,2.28E-04,0.00E+00,-2.76E-03,2.10E-01
588,5.07E-04,-7.28E-12,-2.73E-03,1.68E-01
589,5.32E-04,0.00E+00,-2.85E-03,1.63E-01
590,2.22E-04,0.00E+00,-9.44E-04,2.06E-01
591,2.61E-04,0.00E+00,-8.70E-04,1.97E-01
592,-3.73E-05,0.00E+00,-8.77E-04,2.29E-01
593,5.06E-05,0.00E+00,-8.03E-04,2.15E-01
594,-1.02E-04,0.00E+00,-8.89E-04,2.29E-01
595,-6.42E-05,1.09E-11,-8.19E-04,2.31E-01
596,-1.72E-04,-1.09E-11,-8.54E-04,2.21E-01
597,1.66E-04,0.00E+00,-4.52E-04,2.01E-01
598,1.48E-04,0.00E+00,-4.46E-04,2.03E-01
599,2.42E-04,7.28E-12,-6.78E-04,1.85E-01
600,-4.52E-04,-3.64E-12,-6.44E-04,1.94E-01
601,-4.67E-04,-3.64E-12,-5.70E-04,1.89E-01
602,-4.09E-04,0.00E+00,-5.46E-04,1.99E-01
603,3.64E-05,4.09E-12,-1.25E-03,2.32E-01
604,3.26E-05,0.00E+00,-1.25E-03,2.32E-01
605,3.52E-05,0.00E+00,-1.25E-03,2.32E-01
606,3.13E-05,-2.27E-13,-1.25E-03,2.32E-01
607,-2.01E-04,-5.46E-12,-5.01E-04,2.23E-01
608,3.61E-05,4.09E-12,-1.24E-03,2.32E-01
609,3.99E-05,0.00E+00,-1.25E-03,2.31E-01
610,-3.66E-04,5.46E-12,-1.22E-03,2.15E-01
611,-3.75E-04,-1.82E-12,-1.19E-03,2.14E-01
612,-2.76E-04,0.00E+00,-1.11E-03,2.21E-01
613,3.50E-04,5.46E-12,-1.71E-03,2.00E-01
614,3.66E-04,9.09E-13,-1.65E-03,1.99E-01
615,1.57E-04,-7.28E-12,-1.58E-03,2.17E-01
616,3.07E-04,3.64E-12,-1.42E-03,2.02E-01
617,5.43E-05,-2.96E-12,-1.25E-03,2.30E-01
618,4.00E-05,-2.27E-13,-1.25E-03,2.32E-01
619,-1.36E-04,-1.82E-12,-2.35E-03,2.32E-01
620,1.09E-04,-7.28E-12,-2.11E-03,2.26E-01
621,-1.45E-04,0.00E+00,-2.27E-03,2.33E-01
622,-3.32E-05,-3.64E-12,-1.91E-03,2.31E-01
623,-4.25E-04,-7.28E-12,-8.81E-04,1.94E-01
624,-1.68E-04,-5.46E-12,-4.45E-04,2.27E-01
625,-1.50E-04,-1.82E-12,-4.78E-04,2.28E-01
626,-6.83E-06,4.55E-13,-1.25E-03,2.30E-01
627,3.18E-05,0.00E+00,-1.24E-03,2.32E-01
628,-4.00E-04,5.46E-12,-1.25E-03,2.09E-01
629,-4.29E-04,-1.82E-12,-1.19E-03,2.03E-01
630,-4.19E-04,-7.28E-12,-1.57E-03,1.95E-01
631,-3.57E-04,5.46E-12,-1.27E-03,2.17E-01
632,-5.77E-04,0.00E+00,-1.64E-03,1.67E-01
633,-4.13E-04,1.82E-12,-1.31E-03,2.06E-01
634,1.80E-04,0.00E+00,-2.41E-03,2.10E-01
635,4.64E-04,0.00E+00,-2.47E-03,1.83E-01
636,4.26E-04,0.00E+00,-2.53E-03,1.89E-01
637,1.40E-04,0.00E+00,-2.70E-03,2.21E-01
638,3.03E-04,3.64E-12,-3.53E-03,2.16E-01
639,3.66E-04,0.00E+00,-3.58E-03,2.05E-01
640,2.64E-04,0.00E+00,-3.58E-03,2.18E-01
641,3.55E-04,0.00E+00,-1.37E-03,1.95E-01
642,-4.05E-04,0.00E+00,-1.76E-03,2.06E-01
643,-4.45E-04,-3.64E-12,-1.77E-03,1.99E-01
644,-4.22E-04,9.09E-12,-1.80E-03,2.03E-01
645,-4.20E-04,0.00E+00,-1.78E-03,2.03E-01
646,-3.99E-04,0.00E+00,-1.80E-03,2.06E-01
647,-2.24E-04,7.28E-12,-1.54E-03,2.25E-01
648,2.00E-04,0.00E+00,-3.47E-03,2.22E-01
649,-4.27E-04,-5.46E-12,-1.83E-03,2.03E-01
650,-2.30E-04,7.28E-12,-1.95E-03,2.22E-01
651,-1.34E-04,3.64E-12,-1.89E-03,2.33E-01
652,-7.67E-05,0.00E+00,-1.59E-03,2.26E-01
653,-1.70E-04,7.28E-12,-1.77E-03,2.32E-01
654,-8.88E-05,-3.64E-12,-1.81E-03,2.33E-01
655,7.76E-05,0.00E+00,-2.77E-03,2.26E-01
656,8.27E-05,0.00E+00,-2.32E-03,2.24E-01
657,2.87E-04,-1.09E-11,-9.43E-04,1.95E-01
658,1.51E-04,0.00E+00,-3.26E-03,2.29E-01
659,4.40E-05,0.00E+00,-3.25E-03,2.35E-01
660,4.07E-04,-3.64E-12,-1.27E-03,1.88E-01
661,4.09E-04,3.64E-12,-1.18E-03,1.81E-01
662,-2.37E-06,0.00E+00,-3.35E-03,2.28E-01
663,9.27E-05,-7.28E-12,-3.58E-03,2.18E-01
664,-1.39E-04,0.00E+00,-2.39E-03,2.32E-01
665,-1.29E-04,-1.82E-12,-2.36E-03,2.30E-01
666,-3.48E-04,3.64E-12,-3.86E-03,2.01E-01
667,-2.17E-04,-3.64E-12,-3.73E-03,2.14E-01
668,7.75E-06,0.00E+00,-4.01E-03,2.36E-01
669,-3.53E-04,0.00E+00,-3.25E-03,1.90E-01
670,-3.18E-04,0.00E+00,-3.58E-03,2.05E-01
671,-1.00E-04,0.00E+00,-3.29E-03,2.27E-01
672,-1.84E-04,0.00E+00,-3.02E-03,2.28E-01
673,-1.31E-04,0.00E+00,-3.13E-03,2.34E-01
674,-6.27E-05,3.64E-12,-2.92E-03,2.30E-01
675,-3.77E-04,1.82E-12,-2.88E-03,2.02E-01
676,-3.25E-04,-2.18E-11,-3.67E-03,2.00E-01
677,-3.74E-04,-3.64E-12,-3.65E-03,1.98E-01
678,-1.60E-04,-1.82E-12,-2.36E-03,2.29E-01
679,1.67E-04,0.00E+00,-1.96E-03,2.21E-01
680,2.97E-04,0.00E+00,-2.15E-03,2.09E-01
681,-4.70E-04,0.00E+00,-2.81E-03,1.82E-01
682,-4.52E-04,-3.64E-12,-2.78E-03,1.87E-01
683,-4.48E-04,0.00E+00,-2.82E-03,1.88E-01
684,-4.05E-04,-3.64E-12,-2.81E-03,1.93E-01
685,-4.70E-04,-3.64E-12,-3.56E-03,1.71E-01
686,-6.13E-04,0.00E+00,-3.33E-03,1.34E-01
687,7.51E-05,0.00E+00,-3.74E-03,2.29E-01
688,2.17E-04,0.00E+00,-3.96E-03,2.25E-01
689,2.94E-04,0.00E+00,-3.78E-03,2.19E-01
690,2.66E-04,0.00E+00,-9.90E-04,2.01E-01
691,-1.51E-04,0.00E+00,-2.35E-03,2.30E-01
692,-2.12E-04,-1.82E-12,-2.32E-03,2.23E-01
693,-5.13E-04,-7.28E-12,-2.45E-03,1.79E-01
694,-5.41E-04,-3.64E-12,-2.32E-03,1.77E-01
695,-5.22E-04,3.64E-12,-2.11E-03,1.78E-01
696,-2.54E-04,0.00E+00,-3.64E-03,2.05E-01
697,2.88E-04,-1.09E-11,-3.94E-03,2.17E-01
698,5.00E-04,0.00E+00,-2.51E-03,1.78E-01
699,3.45E-04,5.46E-12,-1.74E-03,2.01E-01
700,2.61E-04,0.00E+00,-1.76E-03,2.07E-01
701,-5.53E-04,0.00E+00,-3.11E-03,1.45E-01
702,-4.86E-04,0.00E+00,-2.85E-03,1.78E-01
703,-2.43E-04,3.64E-12,-3.07E-03,2.21E-01
704,3.01E-04,1.82E-12,-2.20E-03,2.07E-01
705,-5.42E-04,0.00E+00,-8.10E-04,1.74E-01
706,-6.98E-04,0.00E+00,-6.62E-04,1.36E-01
707,-6.34E-04,0.00E+00,-6.15E-04,1.51E-01
708,-7.57E-04,0.00E+00,-6.21E-04,1.17E-01
709,-7.32E-04,1.27E-11,-6.56E-04,1.25E-01
710,-7.18E-04,1.82E-12,-6.26E-04,1.29E-01
711,-7.35E-04,-3.64E-12,-9.53E-04,1.24E-01
712,-5.56E-04,-7.28E-12,-9.92E-04,1.69E-01
713,-7.41E-04,-7.28E-12,-8.65E-04,1.23E-01
714,-6.25E-04,7.28E-12,-1.08E-03,1.56E-01
715,-5.89E-04,7.28E-12,-1.36E-03,1.64E-01
716,-7.31E-04,0.00E+00,-1.42E-03,1.23E-01
717,-5.92E-04,0.00E+00,-1.52E-03,1.66E-01
718,-8.37E-04,1.27E-11,-1.30E-03,9.24E-02
719,-8.28E-04,0.00E+00,-1.19E-03,9.17E-02
720,-7.84E-04,0.00E+00,-1.25E-03,1.09E-01
721,-4.83E-04,1.82E-12,-1.81E-03,1.87E-01
722,-8.23E-04,0.00E+00,-1.62E-03,9.59E-02
723,-8.14E-04,-3.64E-12,-1.70E-03,9.89E-02
724,-7.74E-04,0.00E+00,-1.63E-03,1.13E-01
725,-8.05E-04,-1.27E-11,-1.31E-03,1.02E-01
726,-6.03E-04,7.28E-12,-1.18E-03,1.63E-01
727,-7.89E-04,7.28E-12,-1.08E-03,9.98E-02
728,-8.25E-04,0.00E+00,-1.58E-03,9.66E-02
729,-7.98E-04,7.28E-12,-8.80E-04,1.04E-01
730,-8.36E-04,0.00E+00,-6.79E-04,9.32E-02
731,-9.17E-04,0.00E+00,-8.38E-04,6.82E-02
732,-5.16E-04,0.00E+00,-4.11E-03,1.63E-01
733,-1.02E-03,3.64E-12,-6.86E-04,3.52E-02
734,-5.18E-04,1.82E-12,-2.80E-03,1.71E-01
735,-7.71E-04,0.00E+00,-2.67E-03,1.01E-01
736,-5.99E-04,3.64E-12,-2.51E-03,1.57E-01
737,-7.75E-04,3.64E-12,-2.93E-03,9.35E-02
738,-7.29E-04,7.28E-12,-3.08E-03,1.02E-01
739,-7.24E-04,-7.28E-12,-3.47E-03,1.05E-01
740,-7.47E-04,-3.64E-12,-3.23E-03,9.97E-02
741,-7.16E-04,1.82E-12,-3.88E-03,1.16E-01
742,-6.59E-04,3.64E-12,-3.84E-03,1.28E-01
743,-6.20E-04,0.00E+00,-2.16E-03,1.51E-01
744,-6.55E-04,3.64E-12,-2.01E-03,1.42E-01
745,-9.82E-04,-9.09E-13,-2.06E-03,2.53E-02
746,-6.03E-04,-3.64E-12,-2.42E-03,1.54E-01
747,-7.71E-04,0.00E+00,-2.33E-03,9.55E-02
748,-8.34E-04,1.82E-12,-1.34E-03,9.37E-02
749,-7.14E-04,1.09E-11,-3.77E-03,1.14E-01
750,-5.87E-04,-1.82E-12,-3.76E-03,1.46E-01
751,-7.08E-04,-3.64E-12,-3.82E-03,1.15E-01
752,-1.05E-03,-3.64E-12,-3.84E-03,0.00E+00
753,-1.05E-03,0.00E+00,-3.85E-03,0.00E+00
754,-9.74E-04,0.00E+00,-3.84E-03,2.75E-02
755,-1.03E-03,-5.46E-12,-2.96E-03,7.97E-03
756,-1.03E-03,9.09E-13,-2.93E-03,8.49E-03
757,-1.05E-03,9.09E-13,-2.94E-03,0.00E+00
758,-8.09E-04,0.00E+00,-1.01E-03,9.63E-02
759,-1.03E-03,0.00E+00,-3.54E-03,9.06E-03
760,-9.70E-04,-9.09E-13,-3.61E-03,2.89E-02
761,-8.33E-04,7.28E-12,-3.10E-03,6.86E-02
762,-1.03E-03,-9.09E-13,-3.26E-03,9.56E-03
763,-1.05E-03,0.00E+00,-3.24E-03,0.00E+00
764,-6.75E-04,0.00E+00,-1.73E-03,1.36E-01
765,-1.05E-03,-5.46E-12,-2.96E-03,0.00E+00
766,-7.69E-04,-7.28E-12,-2.47E-03,9.75E-02
767,-1.05E-03,0.00E+00,-3.25E-03,0.00E+00
768,-1.03E-03,-4.55E-12,-2.04E-03,8.92E-03
769,-1.04E-03,0.00E+00,-2.06E-03,3.74E-03
770,-7.47E-04,0.00E+00,-3.83E-03,1.04E-01
771,-1.05E-03,9.09E-13,-4.14E-03,0.00E+00
772,-1.05E-03,0.00E+00,-3.54E-03,0.00E+00
773,-1.05E-03,-9.09E-13,-3.55E-03,0.00E+00
774,-8.07E-04,0.00E+00,-3.95E-03,8.03E-02
775,-8.87E-04,7.28E-12,-3.92E-03,5.03E-02
776,-7.77E-04,-1.46E-11,-1.86E-03,1.03E-01
777,-1.03E-03,-4.55E-12,-2.09E-03,9.62E-03
778,-8.19E-04,0.00E+00,-1.09E-03,8.85E-02
779,-8.30E-04,-5.46E-12,-1.07E-03,8.57E-02
780,-1.05E-03,0.00E+00,-4.74E-03,0.00E+00
781,-1.05E-03,0.00E+00,-5.03E-03,2.95E-03
782,-9.09E-04,-3.64E-12,-4.77E-03,3.77E-02
783,-1.05E-03,0.00E+00,-5.03E-03,0.00E+00
784,-1.05E-03,-1.46E-11,-5.04E-03,0.00E+00
785,-1.05E-03,-1.09E-11,-6.53E-03,1.92E-03
786,-1.04E-03,0.00E+00,-6.51E-03,4.25E-03
787,-1.05E-03,0.00E+00,-6.52E-03,0.00E+00
788,-1.05E-03,0.00E+00,-6.23E-03,0.00E+00
789,-1.06E-03,5.91E-12,-6.22E-03,0.00E+00
790,-1.05E-03,1.27E-11,-7.13E-03,0.00E+00
791,-8.12E-04,3.64E-12,-6.65E-03,8.14E-02
792,-1.01E-03,0.00E+00,-6.55E-03,1.67E-02
793,-1.05E-03,4.55E-13,-6.53E-03,0.00E+00
794,-1.05E-03,0.00E+00,-5.64E-03,0.00E+00
795,-1.05E-03,0.00E+00,-6.82E-03,0.00E+00
796,-1.05E-03,-4.55E-12,-4.75E-03,0.00E+00
797,-1.06E-03,-4.55E-13,-5.94E-03,0.00E+00
798,-1.05E-03,0.00E+00,-5.33E-03,0.00E+00
799,-1.05E-03,0.00E+00,-5.93E-03,0.00E+00
800,-1.15E-03,0.00E+00,-1.02E-03,2.14E-03
801,-1.21E-03,-3.64E-12,-9.47E-04,7.47E-04
802,-1.20E-03,-3.64E-12,-9.37E-04,1.10E-03
803,-1.08E-03,0.00E+00,-1.14E-03,0.00E+00
804,-1.05E-03,-9.09E-13,-1.16E-03,0.00E+00
805,-1.07E-03,0.00E+00,-1.14E-03,3.35E-04
806,-9.93E-04,0.00E+00,-1.72E-03,2.67E-02
807,-1.03E-03,-6.37E-12,-1.76E-03,9.08E-03
808,-1.01E-03,-7.28E-12,-9.37E-04,2.89E-02
809,-1.05E-03,0.00E+00,-8.23E-04,2.37E-02
810,-8.34E-04,7.28E-12,-9.12E-04,9.12E-02
811,-1.07E-03,0.00E+00,-7.53E-04,2.04E-02
812,-1.05E-03,-5.46E-12,-2.07E-03,0.00E+00
813,-1.05E-03,9.09E-13,-2.05E-03,0.00E+00
814,-1.05E-03,-6.37E-12,-1.77E-03,0.00E+00
815,-8.70E-04,0.00E+00,-1.04E-03,7.42E-02
816,-1.08E-03,-3.64E-12,-9.66E-04,1.53E-02
817,-1.17E-03,0.00E+00,-8.85E-04,8.95E-03
818,-8.54E-04,1.82E-12,-1.09E-03,7.54E-02
819,-1.05E-03,0.00E+00,-1.13E-03,3.23E-03
820,-9.92E-04,0.00E+00,-1.51E-03,2.69E-02
821,-9.85E-04,0.00E+00,-1.41E-03,3.03E-02
822,-8.61E-04,-1.27E-11,-1.31E-03,8.19E-02
823,-8.53E-04,-3.64E-12,-1.62E-03,8.43E-02
824,-1.04E-03,0.00E+00,-1.46E-03,3.98E-03
825,-1.03E-03,-2.73E-12,-2.35E-03,9.38E-03
826,-1.31E-03,-7.28E-12,-6.70E-04,3.10E-03
827,-1.23E-03,0.00E+00,-7.01E-04,6.41E-03
828,-1.29E-03,0.00E+00,-7.41E-04,1.90E-03
829,-1.05E-03,0.00E+00,-1.46E-03,0.00E+00
830,-9.84E-04,0.00E+00,-1.21E-03,3.03E-02
831,-1.05E-03,9.09E-13,-1.75E-03,0.00E+00
832,-1.05E-03,-2.73E-12,-1.47E-03,0.00E+00
833,-1.23E-03,3.64E-12,-8.67E-04,8.41E-04
834,-1.03E-03,0.00E+00,-2.62E-03,9.08E-03
835,-1.03E-03,0.00E+00,-2.66E-03,8.83E-03
836,-1.05E-03,0.00E+00,-2.35E-03,0.00E+00
837,-1.05E-03,-9.09E-13,-2.65E-03,0.00E+00
838,-1.05E-03,0.00E+00,-2.66E-03,0.00E+00
839,-1.11E-03,0.00E+00,-7.96E-04,1.68E-02
840,-1.05E-03,9.09E-13,-1.44E-03,0.00E+00
841,-1.05E-03,-3.64E-12,-2.36E-03,0.00E+00
842,-1.17E-03,0.00E+00,-1.04E-03,0.00E+00
843,-1.23E-03,0.00E+00,-9.64E-04,0.00E+00
844,-1.31E-03,0.00E+00,-7.53E-04,1.61E-03
845,-1.34E-03,-1.82E-12,-6.88E-04,2.77E-03
846,-1.26E-03,0.00E+00,-8.85E-04,1.59E-04
847,-1.37E-03,0.00E+00,-7.02E-04,1.61E-03
848,-1.33E-03,1.82E-12,-7.70E-04,1.04E-03
849,-1.28E-03,0.00E+00,-9.00E-04,0.00E+00
850,-1.39E-03,0.00E+00,-7.14E-04,0.00E+00
851,-1.35E-03,0.00E+00,-7.84E-04,0.00E+00
852,8.06E-04,0.00E+00,-1.38E-02,1.03E-01
853,7.81E-04,7.28E-12,-1.37E-02,1.05E-01
854,8.99E-04,0.00E+00,-1.37E-02,5.97E-02
855,9.15E-04,-3.64E-12,-1.39E-02,5.91E-02
856,7.48E-04,0.00E+00,-1.26E-02,1.11E-01
857,7.62E-04,1.46E-11,-1.25E-02,1.06E-01
858,8.40E-04,0.00E+00,-1.25E-02,7.96E-02
859,7.75E-04,7.28E-12,-1.27E-02,1.08E-01
860,9.44E-04,-3.64E-12,-1.26E-02,4.23E-02
861,8.44E-04,-4.55E-12,-1.31E-02,8.68E-02
862,8.44E-04,0.00E+00,-1.31E-02,8.58E-02
863,8.53E-04,1.00E-11,-1.31E-02,8.30E-02
864,8.00E-04,0.00E+00,-1.42E-02,1.07E-01
865,8.09E-04,-3.64E-12,-1.40E-02,1.07E-01
866,1.02E-03,0.00E+00,-1.41E-02,1.71E-02
867,1.05E-03,0.00E+00,-1.38E-02,0.00E+00
868,1.05E-03,0.00E+00,-1.40E-02,0.00E+00
