Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
881,-2.32E-03,-5.62E-04,1.97E-04,1.26E+00
882,-1.84E-03,-1.01E-03,-1.16E-03,2.90E-01
883,6.01E-04,1.38E-03,-1.87E-03,8.74E-01
884,-8.49E-04,-1.07E-03,-1.96E-03,1.86E-01
885,2.20E-04,1.33E-03,-1.99E-03,7.25E-01
886,4.37E-04,2.07E-03,1.16E-03,2.09E+00
887,5.46E-04,-2.21E-03,7.23E-04,7.15E-01
888,-3.55E-04,-1.41E-03,-1.90E-03,2.76E-01
889,-4.35E-04,-1.25E-03,-1.99E-03,3.72E-01
890,1.23E-03,5.45E-04,-1.99E-03,5.21E-01
891,9.54E-04,1.21E-03,-1.85E-03,8.51E-01
892,-1.01E-03,9.41E-04,-1.97E-03,1.99E-01
893,9.92E-04,2.14E-03,4.83E-04,4.59E-01
894,-1.43E-03,1.71E-03,-9.01E-04,4.96E-01
895,6.76E-04,-6.77E-04,2.19E-03,3.79E+00
896,-6.43E-04,1.52E-03,-1.75E-03,1.08E-01
897,-7.66E-04,1.44E-03,-1.77E-03,2.35E-02
898,-1.84E-03,-5.08E-04,1.44E-03,3.11E+00
899,2.31E-03,1.46E-04,-6.40E-04,7.53E-01
900,2.34E-03,2.44E-04,-4.77E-04,1.18E+00
901,4.60E-04,-1.81E-03,1.48E-03,2.90E+00
902,3.52E-04,-1.93E-03,1.36E-03,2.71E+00
903,2.29E-03,3.72E-04,-6.13E-04,7.42E-01
904,1.01E-03,1.09E-03,-1.89E-03,8.26E-01
905,1.17E-03,-1.59E-03,1.34E-03,1.98E+00
906,1.23E-03,-1.44E-03,1.45E-03,2.20E+00
907,1.06E-03,-1.50E-03,1.53E-03,2.47E+00
908,1.72E-03,-1.66E-03,5.50E-05,4.51E-01
909,1.69E-03,-1.68E-03,1.56E-04,4.64E-01
910,1.69E-03,1.68E-03,-3.21E-04,4.68E-01
911,-1.33E-03,-6.33E-04,-1.89E-03,2.57E-01
912,-1.44E-03,1.47E-03,-1.25E-03,2.75E-01
913,-5.81E-04,-1.96E-03,-1.23E-03,5.78E-01
914,-8.68E-04,-1.60E-03,-1.55E-03,9.01E-02
915,-1.83E-03,-1.23E-03,-9.34E-04,3.21E-01
916,1.01E-03,9.41E-04,-1.97E-03,7.85E-01
917,7.80E-04,1.06E-03,2.01E-03,3.57E+00
918,-2.61E-04,-1.01E-03,2.15E-03,2.22E+00
919,2.83E-04,1.31E-03,2.00E-03,3.34E+00
920,-1.76E-03,7.24E-04,1.46E-03,3.26E+00
921,1.58E-03,-1.12E-04,-1.80E-03,1.67E-01
922,1.58E-03,1.39E-04,-1.80E-03,1.51E-01
923,1.44E-03,1.93E-03,1.06E-04,4.06E-01
924,-6.77E-04,-7.50E-04,2.17E-03,1.35E+00
925,-1.44E-03,-8.52E-04,1.71E-03,3.33E+00
926,1.22E-03,-2.03E-03,2.93E-04,3.66E-01
927,1.10E-03,-2.07E-03,4.31E-04,4.10E-01
928,1.05E-03,-2.13E-03,2.36E-04,3.38E-01
929,-4.01E-05,1.59E-03,1.81E-03,2.96E+00
930,-1.48E-03,6.18E-04,-1.78E-03,2.85E-01
931,-5.30E-04,-8.24E-04,2.18E-03,1.47E+00
932,-5.48E-05,-2.32E-03,-5.65E-04,1.38E+00
933,1.43E-03,2.45E-04,-1.91E-03,2.72E-01
934,-1.19E-03,9.09E-04,-1.88E-03,2.25E-01
935,-1.31E-03,7.27E-04,-1.88E-03,2.52E-01
936,5.04E-04,-2.28E-03,4.99E-04,4.77E-01
937,-1.61E-03,1.49E-04,-1.77E-03,2.57E-01
938,2.21E-03,8.00E-04,-4.97E-04,7.27E-01
939,2.23E-03,8.45E-04,-3.00E-04,1.11E+00
940,2.28E-03,6.54E-04,-3.80E-04,1.13E+00
941,-6.83E-04,-2.02E-03,-1.07E-03,6.99E-01
942,-6.61E-04,-2.12E-03,-8.65E-04,1.09E+00
943,-8.63E-04,-2.03E-03,-9.05E-04,8.93E-01
944,-2.55E-04,1.34E-03,1.98E-03,2.42E+00
945,-1.77E-03,1.76E-04,1.61E-03,3.17E+00
946,4.75E-04,1.54E-03,-1.79E-03,8.44E-01
947,3.52E-04,1.44E-03,-1.90E-03,7.66E-01
948,2.50E-04,1.58E-03,-1.80E-03,7.57E-01
949,1.21E-03,1.03E-03,-1.81E-03,7.36E-01
950,1.31E-03,9.33E-04,-1.79E-03,6.65E-01
951,1.18E-03,9.22E-04,-1.88E-03,7.24E-01
952,2.85E-04,2.23E-03,-8.80E-04,9.17E-01
953,-2.14E-03,9.85E-04,-4.69E-04,4.07E-01
954,-8.45E-04,1.79E-03,-1.37E-03,2.68E-01
955,-1.11E-03,-1.00E-03,-1.86E-03,2.12E-01
956,9.41E-04,1.38E-03,1.73E-03,2.90E+00
957,2.72E-04,1.84E-03,1.53E-03,3.00E+00
958,-1.29E-03,-5.65E-04,1.94E-03,2.71E+00
959,1.53E-03,-1.79E-03,3.72E-04,5.03E-01
960,1.44E-03,-1.82E-03,5.72E-04,6.38E-01
961,1.08E-03,1.74E-03,1.27E-03,1.89E+00
962,1.25E-03,1.67E-03,1.20E-03,1.67E+00
963,1.19E-03,1.80E-03,1.07E-03,1.51E+00
964,3.51E-04,-2.36E-03,1.87E-05,1.09E+00
965,-3.83E-04,9.10E-04,2.19E-03,1.86E+00
966,-1.66E-03,1.30E-03,-1.15E-03,3.04E-01
967,-8.66E-04,-1.14E-03,1.92E-03,2.68E+00
968,-8.24E-04,-1.31E-03,1.82E-03,3.64E+00
969,1.69E-03,-1.65E-03,3.41E-04,5.67E-01
970,-2.38E-03,-8.51E-05,-2.40E-04,7.84E-01
971,-2.39E-03,9.04E-05,-1.47E-04,8.93E-01
972,6.45E-04,-2.24E-03,5.21E-04,4.11E-01
973,-1.27E-03,5.90E-04,1.95E-03,2.68E+00
974,-1.15E-04,1.46E-03,-1.91E-03,4.42E-01
975,1.28E-03,8.23E-04,-1.86E-03,6.47E-01
976,-2.02E-03,3.00E-04,1.25E-03,2.81E+00
977,3.57E-04,-1.41E-03,-1.90E-03,7.34E-01
978,-7.88E-04,1.26E-03,-1.89E-03,2.95E-02
979,-7.05E-04,2.05E-03,-1.05E-03,7.07E-01
980,-6.74E-04,2.16E-03,-8.44E-04,1.09E+00
981,-1.44E-03,-2.13E-04,-1.91E-03,2.11E-01
982,-1.39E-03,-4.31E-04,-1.90E-03,2.45E-01
983,-6.93E-04,1.74E-03,-1.51E-03,2.45E-01
984,-2.16E-03,-7.70E-04,-6.76E-04,3.42E-01
985,-2.07E-03,-5.14E-05,1.22E-03,2.81E+00
986,1.44E-03,-2.22E-04,-1.91E-03,2.94E-01
987,-2.13E-03,-5.18E-04,9.57E-04,2.56E+00
988,-1.46E-03,1.69E-05,-1.90E-03,1.95E-01
989,8.58E-04,-2.22E-03,-1.18E-04,6.27E-01
990,-1.54E-04,2.11E-03,-1.16E-03,8.15E-01
991,-1.77E-03,1.60E-04,-1.61E-03,2.31E-01
992,-2.34E-03,3.09E-04,-4.06E-04,6.25E-01
993,-4.39E-04,1.35E-03,1.94E-03,2.14E+00
994,8.65E-04,-1.24E-03,1.86E-03,3.17E+00
995,1.05E-03,-1.22E-03,1.77E-03,3.14E+00
996,2.32E-03,4.52E-04,-4.40E-04,1.17E+00
997,-6.73E-04,-1.24E-03,1.93E-03,2.42E+00
998,4.78E-04,5.78E-04,2.28E-03,3.78E+00
999,1.49E-03,-1.70E-03,7.64E-04,8.38E-01
1000,1.12E-03,1.34E-03,1.65E-03,2.75E+00
1001,5.66E-04,2.27E-03,5.97E-04,5.07E-01
1002,-4.82E-04,1.97E-03,-1.31E-03,5.75E-01
1003,-1.85E-03,-2.01E-04,1.51E-03,3.18E+00
1004,-1.25E-03,1.84E-03,-9.17E-04,5.90E-01
1005,-5.78E-04,8.93E-04,2.16E-03,1.51E+00
1006,-1.49E-04,-1.13E-03,2.10E-03,2.57E+00
1007,1.14E-03,-1.34E-03,1.62E-03,2.73E+00
1008,-2.28E-03,5.10E-04,5.65E-04,1.87E+00
1009,1.79E-03,1.57E-03,-3.84E-04,4.84E-01
1010,-8.04E-04,-1.25E-03,-1.87E-03,4.70E-02
1011,-6.01E-04,-1.35E-03,-1.88E-03,8.67E-02
1012,9.63E-04,-2.11E-03,5.49E-04,4.99E-01
1013,1.10E-03,-2.03E-03,6.03E-04,6.21E-01
1014,-2.06E-03,1.26E-04,1.23E-03,2.79E+00
1015,-2.15E-03,7.19E-05,1.06E-03,2.60E+00
1016,-1.63E-03,-1.29E-03,-1.18E-03,3.07E-01
1017,2.16E-03,-9.39E-04,-4.00E-04,7.00E-01
1018,2.24E-03,-7.81E-04,-3.05E-04,1.03E+00
1019,2.18E-03,-9.59E-04,-2.04E-04,9.69E-01
1020,-2.28E-03,-7.17E-04,-1.86E-04,7.00E-01
1021,-2.24E-03,-8.06E-04,-2.81E-04,5.84E-01
1022,4.37E-04,3.04E-04,2.34E-03,3.77E+00
1023,1.06E-03,2.07E-03,6.41E-04,6.98E-01
1024,-2.29E-03,-6.99E-04,-6.15E-05,8.42E-01
1025,2.09E-03,-1.12E-03,-2.87E-04,6.56E-01
1026,-2.20E-03,8.07E-04,-5.44E-04,4.14E-01
1027,-5.17E-04,2.15E-03,-9.62E-04,9.17E-01
1028,-4.73E-04,2.24E-03,-7.69E-04,1.28E+00
1029,-2.30E-03,-5.30E-04,4.15E-04,1.59E+00
1030,4.54E-04,-2.34E-03,-1.47E-04,9.60E-01
1031,-1.79E-03,-1.13E-03,-1.10E-03,3.03E-01
1032,1.15E-03,1.60E-03,1.39E-03,2.09E+00
1033,1.32E-03,1.52E-03,1.32E-03,1.83E+00
1034,-4.01E-05,1.34E-03,2.00E-03,2.92E+00
1035,-2.11E-03,-9.19E-04,-6.46E-04,3.26E-01
1036,1.31E-03,-8.90E-04,-1.79E-03,6.75E-01
1037,-1.83E-03,1.14E-03,-1.06E-03,2.96E-01
1038,-2.40E-03,-7.71E-05,-4.38E-05,1.00E+00
1039,1.67E-03,1.72E-03,-1.91E-04,4.44E-01
1040,1.55E-03,1.85E-03,1.43E-05,4.14E-01
1041,1.18E-04,-1.28E-03,2.02E-03,3.12E+00
1042,1.44E-03,1.92E-03,2.29E-04,4.25E-01
1043,9.65E-04,-2.15E-03,3.73E-04,3.50E-01
1044,-6.36E-04,1.43E-03,1.83E-03,2.85E+00
1045,1.12E-03,1.43E-03,-1.58E-03,7.74E-01
1046,9.56E-04,-1.38E-03,1.70E-03,2.85E+00
1047,1.27E-03,-1.18E-03,-1.65E-03,7.33E-01
1048,9.86E-04,-2.06E-03,6.89E-04,7.37E-01
1049,-2.59E-04,2.30E-03,-6.92E-04,1.34E+00
1050,-2.32E-03,5.92E-04,-1.51E-04,8.10E-01
1051,3.37E-04,2.29E-03,-6.84E-04,9.66E-01
1052,9.55E-04,-2.18E-03,5.30E-05,4.58E-01
1053,6.11E-04,-9.67E-06,2.32E-03,4.13E+00
1054,-2.30E-03,4.39E-04,-5.28E-04,5.26E-01
1055,1.17E-03,-1.32E-03,-1.62E-03,7.70E-01
1056,-1.14E-03,6.88E-04,2.00E-03,2.40E+00
1057,4.94E-04,2.16E-03,9.47E-04,1.42E+00
1058,-2.18E-03,-6.17E-04,-7.79E-04,3.24E-01
1059,8.96E-04,2.24E-03,1.04E-05,5.25E-01
1060,-1.11E-03,-1.42E-03,-1.57E-03,1.18E-01
1061,2.94E-04,-1.27E-03,2.01E-03,3.28E+00
1062,3.84E-04,-1.13E-03,2.07E-03,3.35E+00
1063,-1.20E-03,1.32E-03,-1.61E-03,1.78E-01
1064,-2.36E-03,-2.71E-04,-3.04E-04,7.08E-01
1065,2.00E-03,-1.30E-03,-1.74E-04,5.92E-01
1066,2.11E-03,-1.12E-03,-8.76E-05,9.20E-01
1067,2.03E-03,-1.27E-03,4.46E-05,8.53E-01
1068,-1.98E-03,-4.44E-04,1.27E-03,2.94E+00
1069,1.54E-03,7.49E-04,-1.68E-03,5.09E-01
1070,-2.37E-03,2.74E-04,-2.33E-04,7.95E-01
1071,5.88E-04,1.63E-03,-1.67E-03,8.51E-01
1072,-1.03E-03,1.40E-03,-1.66E-03,9.74E-02
1073,1.90E-03,-1.45E-03,-1.87E-05,5.47E-01
1074,1.02E-03,-1.39E-03,-1.65E-03,8.08E-01
1075,-1.98E-03,1.52E-05,1.35E-03,2.97E+00
1076,-2.23E-03,6.18E-04,-6.29E-04,4.11E-01
1077,-8.64E-04,1.16E-03,1.92E-03,2.45E+00
1078,7.62E-04,2.27E-03,-2.82E-04,7.43E-01
1079,5.60E-04,-2.24E-03,5.94E-04,4.80E-01
1080,-7.65E-04,-1.55E-03,-1.65E-03,8.01E-02
1081,8.73E-04,2.14E-03,6.99E-04,7.58E-01
1082,8.18E-04,2.20E-03,5.44E-04,4.59E-01
1083,6.95E-04,2.21E-03,6.53E-04,6.12E-01
1084,1.75E-03,-1.62E-03,-1.60E-04,4.43E-01
1085,1.83E-03,-1.49E-03,-3.56E-04,4.87E-01
1086,-9.16E-04,-1.48E-03,-1.63E-03,3.38E-02
1087,-4.39E-04,-2.20E-03,-8.07E-04,1.25E+00
1088,-2.43E-04,-2.27E-03,-6.97E-04,1.36E+00
1089,3.34E-04,8.24E-04,2.23E-03,3.52E+00
1090,3.66E-04,9.83E-04,2.16E-03,3.46E+00
1091,1.63E-03,-1.74E-03,2.40E-05,4.22E-01
1092,-3.46E-04,1.70E-03,-1.67E-03,4.02E-01
1093,-1.94E-03,1.58E-04,1.40E-03,3.01E+00
1094,-1.64E-03,5.51E-04,-1.66E-03,2.79E-01
1095,1.96E-03,-1.25E-03,-5.70E-04,5.18E-01
1096,1.41E-03,1.92E-03,3.68E-04,4.94E-01
1097,-1.57E-03,-6.85E-04,-1.68E-03,2.97E-01
1098,-1.47E-03,9.27E-04,-1.66E-03,2.83E-01
1099,-2.29E-03,-1.95E-04,6.64E-04,1.99E+00
1100,-2.34E-03,-1.69E-04,5.13E-04,1.79E+00
1101,3.90E-04,1.68E-03,-1.68E-03,8.26E-01
1102,1.63E-03,-5.13E-04,-1.68E-03,3.92E-01
1103,3.90E-04,-1.65E-03,-1.68E-03,8.27E-01
1104,8.48E-06,1.26E-03,2.05E-03,2.98E+00
1105,2.15E-03,-5.95E-04,-8.64E-04,4.57E-01
1106,3.24E-04,5.58E-04,2.31E-03,3.58E+00
1107,7.52E-04,1.57E-03,-1.67E-03,8.51E-01
1108,1.63E-03,5.34E-04,-1.68E-03,3.82E-01
1109,1.31E-03,-6.99E-04,-1.87E-03,6.15E-01
1110,-1.16E-03,-1.23E-03,-1.69E-03,1.76E-01
1111,1.30E-03,1.10E-03,-1.70E-03,7.03E-01
1112,2.10E-03,-8.31E-04,-7.87E-04,4.99E-01
1113,1.45E-03,9.29E-04,-1.68E-03,6.08E-01
1114,1.37E-03,-1.01E-03,-1.68E-03,6.76E-01
1115,5.80E-04,-1.62E-03,-1.66E-03,8.48E-01
1116,-1.57E-03,7.58E-04,-1.66E-03,2.91E-01
1117,-1.57E-03,4.85E-04,1.75E-03,3.17E+00
1118,2.80E-04,3.94E-04,2.35E-03,3.55E+00
1119,1.68E-04,-2.27E-03,-6.97E-04,1.06E+00
1120,5.67E-05,-2.28E-03,-6.89E-04,1.13E+00
1121,-1.31E-03,-1.06E-03,-1.70E-03,2.52E-01
1122,1.71E-03,1.52E-05,-1.68E-03,7.98E-02
1123,9.12E-04,1.51E-03,-1.64E-03,8.28E-01
1124,-3.86E-04,-1.67E-03,-1.66E-03,3.65E-01
1125,-1.36E-03,1.06E-03,-1.67E-03,2.55E-01
1126,-1.50E-03,-6.59E-04,1.74E-03,3.20E+00
1127,2.20E-03,-8.82E-05,-9.47E-04,3.64E-01
1128,-1.40E-03,5.61E-04,1.87E-03,2.93E+00
1129,2.20E-03,1.66E-04,-9.45E-04,3.71E-01
1130,1.11E-03,1.04E-03,-1.86E-03,7.75E-01
1131,-7.48E-04,-1.90E-03,-1.23E-03,4.57E-01
1132,-1.75E-03,1.24E-03,-1.08E-03,3.04E-01
1133,2.18E-03,4.15E-04,-9.17E-04,4.16E-01
1134,2.18E-03,-3.44E-04,-9.20E-04,4.16E-01
1135,-1.63E-03,-4.93E-04,-1.68E-03,2.89E-01
1136,-2.38E-03,-1.53E-04,2.85E-04,1.47E+00
1137,-2.38E-03,-2.22E-04,9.26E-05,1.17E+00
1138,7.91E-04,2.28E-03,-1.12E-04,6.61E-01
1139,-2.40E-03,7.97E-05,5.20E-05,1.13E+00
1140,-1.19E-03,1.69E-03,-1.23E-03,2.79E-01
1141,-6.01E-04,-1.64E-03,-1.63E-03,2.14E-01
1142,-1.74E-03,-2.38E-05,-1.65E-03,2.35E-01
1143,-1.58E-03,1.39E-03,-1.17E-03,3.04E-01
1144,2.79E-04,1.92E-04,2.38E-03,3.53E+00
1145,-2.32E-03,5.95E-04,1.78E-04,1.26E+00
1146,-2.26E-03,7.42E-04,3.49E-04,1.54E+00
1147,1.72E-03,2.73E-04,-1.65E-03,2.00E-01
1148,2.14E-03,6.51E-04,-8.65E-04,4.63E-01
1149,-2.30E-03,5.61E-04,4.22E-04,1.64E+00
1150,-5.62E-04,1.66E-03,-1.65E-03,2.36E-01
1151,6.14E-04,1.53E-03,1.76E-03,3.10E+00
1152,4.95E-04,1.65E-03,1.68E-03,3.13E+00
1153,4.43E-04,1.52E-03,1.81E-03,3.28E+00
1154,-1.26E-03,1.18E-03,-1.67E-03,2.23E-01
1155,1.89E-03,-1.39E-03,-4.71E-04,5.06E-01
1156,1.38E-03,-1.91E-03,3.54E-04,4.47E-01
1157,1.41E-04,-1.69E-03,-1.68E-03,7.34E-01
1158,4.35E-04,1.76E-03,1.58E-03,3.07E+00
1159,-1.36E-03,-1.55E-03,-1.21E-03,2.85E-01
1160,1.17E-04,-1.44E-03,-1.91E-03,5.97E-01
1161,-1.71E-03,3.34E-04,-1.65E-03,2.53E-01
1162,-7.94E-04,-8.51E-04,2.09E-03,1.62E+00
1163,9.70E-04,-1.10E-03,-1.89E-03,8.36E-01
1164,-1.54E-03,-1.41E-03,-1.17E-03,3.09E-01
1165,2.09E-03,8.67E-04,-8.00E-04,5.01E-01
1166,1.20E-03,1.97E-03,7.15E-04,8.47E-01
1167,-1.50E-04,-1.70E-03,-1.67E-03,5.58E-01
1168,-8.23E-04,1.33E-03,1.83E-03,3.09E+00
1169,-6.52E-04,1.88E-03,-1.36E-03,4.13E-01
1170,-7.93E-04,1.92E-03,-1.21E-03,4.53E-01
1171,-6.62E-04,1.26E-03,1.94E-03,2.16E+00
1172,1.70E-03,-2.57E-04,-1.67E-03,2.16E-01
1173,7.63E-04,-1.56E-03,-1.64E-03,8.42E-01
1174,-1.72E-03,-2.68E-04,-1.65E-03,2.53E-01
1175,1.47E-03,-1.87E-03,1.83E-04,3.86E-01
1176,1.50E-04,1.74E-03,-1.66E-03,7.47E-01
1177,-1.48E-03,-8.86E-04,-1.66E-03,2.90E-01
1178,2.04E-03,1.05E-03,-7.28E-04,5.06E-01
1179,1.58E-03,-7.34E-04,-1.64E-03,5.19E-01
1180,-7.59E-05,2.18E-03,-1.03E-03,9.00E-01
1181,4.07E-04,1.18E-03,2.06E-03,3.40E+00
1182,2.02E-03,-1.07E-03,-7.03E-04,5.20E-01
1183,1.33E-03,1.94E-03,5.25E-04,6.19E-01
1184,-2.69E-04,-1.44E-03,1.89E-03,2.53E+00
1185,2.14E-03,1.02E-03,-4.16E-04,6.64E-01
1186,6.75E-04,1.64E-03,1.62E-03,2.90E+00
1187,1.40E-03,7.89E-04,-1.78E-03,5.81E-01
1188,1.36E-03,1.71E-03,1.01E-03,1.29E+00
1189,3.10E-04,-2.33E-03,-3.91E-04,1.11E+00
1190,2.63E-04,-2.36E-03,-2.00E-04,1.22E+00
1191,-1.13E-04,1.72E-03,-1.68E-03,5.76E-01
1192,2.29E-04,2.34E-03,-5.25E-04,1.09E+00
1193,2.76E-04,2.36E-03,-3.88E-04,1.11E+00
1194,8.71E-04,-2.21E-03,2.29E-04,3.91E-01
1195,-2.39E-03,2.47E-04,-3.26E-05,1.03E+00
1196,-2.32E-03,-5.87E-04,1.62E-05,9.84E-01
1197,-7.65E-04,1.59E-03,-1.64E-03,8.74E-02
1198,-2.38E-03,-2.50E-04,-9.79E-05,9.25E-01
1199,1.98E-03,1.21E-03,-6.41E-04,5.08E-01
1200,1.26E-03,-1.95E-03,5.48E-04,5.88E-01
1201,4.01E-05,2.30E-03,-7.17E-04,1.11E+00
1202,-1.93E-03,-9.30E-04,-1.07E-03,2.87E-01
1203,-2.00E-03,-9.45E-04,-9.09E-04,2.88E-01
1204,-2.36E-03,4.14E-04,-1.10E-04,9.13E-01
1205,-2.37E-03,3.97E-04,8.06E-05,1.15E+00
1206,-2.34E-03,5.37E-04,-8.75E-06,9.94E-01
1207,1.92E-03,1.35E-03,-5.24E-04,5.05E-01
1208,-9.45E-04,-1.79E-03,-1.27E-03,2.97E-01
1209,2.90E-04,-2.67E-04,2.36E-03,3.52E+00
1210,-9.78E-04,-7.62E-04,2.05E-03,2.02E+00
1211,-1.15E-03,-1.66E-03,-1.27E-03,2.42E-01
1212,-6.36E-04,-9.06E-04,2.12E-03,1.53E+00
1213,-2.39E-03,-6.41E-05,1.25E-04,1.22E+00
1214,-6.36E-04,1.98E-03,-1.22E-03,5.51E-01
1215,-2.39E-03,5.53E-05,2.44E-04,1.39E+00
1216,2.85E-04,-2.58E-05,2.38E-03,3.54E+00
1217,2.90E-04,1.44E-03,1.91E-03,3.33E+00
1218,4.96E-04,1.37E-03,1.91E-03,3.31E+00
1219,-6.52E-04,-1.49E-03,-1.75E-03,9.90E-02
1220,-4.80E-04,-1.52E-03,-1.78E-03,2.12E-01
1221,-5.06E-04,1.03E-03,2.11E-03,1.70E+00
1222,3.90E-04,-1.39E-03,1.90E-03,3.30E+00
1223,3.34E-04,-1.50E-03,1.83E-03,3.29E+00
1224,4.60E-04,-1.51E-03,1.80E-03,3.25E+00
1225,1.13E-03,1.26E-03,-1.70E-03,7.78E-01
1226,-9.88E-04,1.82E-03,-1.23E-03,3.33E-01
1227,-3.31E-05,-2.23E-03,-8.54E-04,1.04E+00
1228,-1.24E-04,-2.19E-03,-9.44E-04,9.95E-01
1229,5.11E-04,2.31E-03,-4.61E-04,9.13E-01
1230,-5.09E-04,2.06E-03,-1.14E-03,7.07E-01
1231,-3.94E-04,2.13E-03,-1.05E-03,8.42E-01
1232,3.50E-04,2.39E-03,1.63E-05,1.07E+00
1233,-2.42E-04,2.16E-03,-1.04E-03,8.89E-01
1234,-7.70E-04,8.52E-04,2.11E-03,1.56E+00
1235,2.75E-04,-2.29E-03,-6.19E-04,1.04E+00
1236,-8.88E-04,1.47E-03,-1.69E-03,2.04E-02
1237,1.56E-03,1.83E-03,1.66E-04,4.26E-01
1238,8.81E-04,-1.45E-03,-1.68E-03,8.43E-01
1239,1.00E-03,1.88E-03,1.13E-03,1.68E+00
1240,1.11E-03,1.92E-03,9.39E-04,1.26E+00
1241,1.67E-03,1.74E-03,-4.59E-05,4.32E-01
1242,9.94E-04,2.04E-03,8.24E-04,1.04E+00
1243,4.65E-04,-2.30E-03,-4.23E-04,9.72E-01
1244,1.88E-03,1.44E-03,-4.19E-04,4.91E-01
1245,1.78E-03,1.60E-03,-2.43E-04,4.61E-01
1246,9.55E-04,1.36E-03,-1.74E-03,8.40E-01
1247,7.79E-04,1.43E-03,-1.77E-03,8.75E-01
1248,8.25E-05,-2.25E-03,-7.93E-04,1.05E+00
1249,1.14E-03,-1.94E-03,8.02E-04,9.42E-01
1250,9.22E-04,-1.30E-03,-1.78E-03,8.52E-01
1251,-1.35E-03,1.59E-03,-1.20E-03,2.91E-01
1252,7.12E-04,2.30E-03,3.70E-05,6.28E-01
1253,3.35E-04,-7.67E-04,2.24E-03,3.45E+00
1254,2.68E-04,1.54E-03,1.83E-03,3.34E+00
1255,1.70E-03,-1.67E-03,-5.39E-05,4.33E-01
1256,1.78E-03,-1.59E-03,-2.56E-05,4.59E-01
1257,-1.73E-03,-1.25E-03,-1.08E-03,3.17E-01
1258,6.31E-04,-1.78E-03,1.46E-03,2.69E+00
1259,7.70E-04,1.71E-03,1.51E-03,2.63E+00
1260,8.84E-04,1.81E-03,1.33E-03,2.13E+00
1261,8.11E-04,-2.15E-03,6.36E-04,6.04E-01
1262,8.83E-04,-2.04E-03,8.60E-04,1.08E+00
1263,-1.48E-03,-5.65E-04,-1.80E-03,2.96E-01
1264,-1.55E-03,-3.49E-04,-1.80E-03,2.80E-01
1265,8.14E-04,-1.96E-03,1.09E-03,1.69E+00
1266,-1.43E-03,-5.33E-04,1.85E-03,2.99E+00
1267,-1.68E-04,2.24E-03,-8.70E-04,1.04E+00
1268,-9.15E-06,2.25E-03,-8.75E-04,9.96E-01
1269,3.56E-04,1.61E-03,1.76E-03,3.32E+00
1270,-3.13E-06,-1.57E-03,-1.80E-03,5.76E-01
1271,-2.50E-04,-1.56E-03,-1.79E-03,3.92E-01
1272,3.73E-04,-9.64E-04,2.16E-03,3.42E+00
1273,-2.27E-03,2.57E-04,7.34E-04,2.15E+00
1274,-2.28E-03,-5.42E-04,-4.85E-04,5.05E-01
1275,-2.36E-04,1.58E-03,-1.80E-03,4.09E-01
1276,1.56E-03,1.81E-03,3.06E-04,4.87E-01
1277,1.80E-03,-1.55E-03,-2.44E-04,4.59E-01
1278,-3.40E-04,-2.08E-03,-1.12E-03,8.14E-01
1279,4.35E-04,7.08E-04,2.25E-03,3.68E+00
1280,1.67E-03,1.73E-03,1.01E-04,4.41E-01
1281,2.54E-04,2.39E-03,-1.97E-04,1.21E+00
1282,1.10E-03,-1.20E-03,-1.75E-03,8.02E-01
1283,-1.31E-03,-1.68E-03,-1.08E-03,3.85E-01
1284,2.64E-04,-5.23E-04,2.32E-03,3.43E+00
1285,-3.36E-04,1.08E-03,2.12E-03,2.07E+00
1286,-1.90E-03,-1.06E-03,-9.97E-04,2.99E-01
1287,-7.79E-04,-1.40E-03,-1.77E-03,1.86E-02
1288,1.78E-03,1.61E-03,-9.24E-05,4.66E-01
1289,1.87E-03,1.51E-03,-1.47E-04,5.02E-01
1290,-2.33E-03,-3.39E-04,4.38E-04,1.67E+00
1291,6.83E-04,2.16E-03,8.29E-04,1.06E+00
1292,6.52E-04,-2.20E-03,6.52E-04,5.77E-01
1293,-1.40E-03,-7.58E-04,-1.79E-03,2.92E-01
1294,2.07E-03,-1.09E-03,-4.91E-04,5.58E-01
1295,2.14E-03,-8.96E-04,-5.95E-04,5.74E-01
1296,1.42E-04,1.59E-03,1.80E-03,3.23E+00
1297,9.42E-04,1.98E-03,1.01E-03,1.43E+00
1298,-3.76E-04,-1.09E-03,2.10E-03,2.00E+00
1299,6.44E-04,1.51E-03,-1.76E-03,8.74E-01
1300,1.33E-03,-1.82E-03,7.81E-04,8.87E-01
1301,-1.16E-03,-6.61E-04,1.99E-03,2.42E+00
1302,1.40E-03,1.84E-03,6.70E-04,8.01E-01
1303,-1.21E-03,-9.91E-04,-1.81E-03,2.45E-01
1304,-1.74E-03,4.10E-04,1.61E-03,3.20E+00
1305,2.25E-03,-2.08E-04,-7.84E-04,5.21E-01
1306,2.26E-03,3.34E-05,-7.97E-04,5.17E-01
1307,1.10E-03,-1.75E-03,1.20E-03,1.74E+00
1308,1.24E-04,2.26E-03,-8.42E-04,9.80E-01
1309,1.54E-03,-3.61E-04,-1.80E-03,3.30E-01
1310,1.49E-03,-5.95E-04,-1.78E-03,4.85E-01
1311,8.34E-04,2.23E-03,3.82E-04,3.40E-01
1312,4.47E-04,9.69E-05,2.36E-03,3.78E+00
1313,-1.23E-03,1.06E-03,-1.77E-03,2.36E-01
