Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
872,4.50E-04,-3.64E-12,-8.14E-04,5.38E-01
873,5.66E-04,1.46E-11,-1.77E-03,5.25E-01
874,9.28E-04,0.00E+00,-5.27E-04,2.53E-01
875,6.33E-04,0.00E+00,8.08E-05,4.11E-01
876,-5.41E-04,-1.46E-11,-2.87E-04,5.05E-01
877,4.50E-04,-3.64E-12,-8.80E-04,5.38E-01
878,-6.61E-04,-3.64E-12,-8.92E-04,4.92E-01
879,-1.02E-04,0.00E+00,-1.25E-03,6.15E-01
880,-9.54E-04,-1.82E-12,-2.32E-03,3.46E-01
881,-6.97E-04,-3.64E-12,-9.27E-04,4.81E-01
882,-5.95E-04,0.00E+00,-1.44E-03,5.08E-01
883,-8.93E-04,0.00E+00,-1.34E-03,3.61E-01
884,-4.87E-04,0.00E+00,-2.29E-03,6.03E-01
885,-5.16E-04,0.00E+00,-1.93E-03,5.70E-01
886,-8.57E-04,0.00E+00,-1.79E-03,3.75E-01
887,-5.13E-04,7.28E-12,-1.72E-03,5.64E-01
888,-1.03E-03,0.00E+00,-1.84E-03,2.89E-01
889,-1.07E-03,0.00E+00,-1.73E-03,2.59E-01
890,-8.00E-04,0.00E+00,-1.56E-03,4.09E-01
891,-7.22E-04,0.00E+00,-2.07E-03,4.75E-01
892,-9.86E-04,0.00E+00,-1.40E-03,3.16E-01
893,-1.05E-03,0.00E+00,-1.30E-03,2.84E-01
894,-7.57E-04,-3.64E-12,-9.29E-04,4.50E-01
895,-7.08E-04,-3.64E-12,-9.01E-04,4.74E-01
896,-7.02E-04,0.00E+00,-8.62E-04,4.78E-01
897,-8.39E-04,-7.28E-12,-4.60E-04,3.74E-01
898,-7.51E-04,-3.64E-12,-8.66E-04,4.54E-01
899,-1.13E-03,-1.46E-11,-5.15E-04,2.34E-01
900,-9.33E-04,1.82E-12,-3.61E-03,3.85E-01
901,-8.31E-04,0.00E+00,-3.53E-03,4.81E-01
902,-1.27E-03,3.64E-12,-3.37E-03,3.19E-02
903,-1.18E-03,-3.64E-12,-3.36E-03,1.39E-01
904,-1.26E-03,1.82E-12,-3.50E-03,6.32E-03
905,-1.10E-03,0.00E+00,-3.46E-03,1.78E-01
906,-1.25E-03,0.00E+00,-3.54E-03,0.00E+00
907,-9.08E-04,5.46E-12,-4.04E-03,3.86E-01
908,-1.02E-03,3.64E-12,-3.69E-03,2.92E-01
909,-9.97E-04,1.82E-12,-3.88E-03,3.22E-01
910,-9.20E-04,3.64E-12,-3.74E-03,3.89E-01
911,-9.74E-04,0.00E+00,-4.02E-03,3.38E-01
912,-9.83E-04,7.28E-12,-3.99E-03,3.32E-01
913,-1.01E-03,0.00E+00,-4.03E-03,3.01E-01
914,-1.18E-03,-9.09E-13,-4.10E-03,8.27E-02
915,-1.18E-03,-9.09E-13,-3.88E-03,8.67E-02
916,-1.25E-03,-4.55E-12,-3.84E-03,0.00E+00
917,-1.25E-03,0.00E+00,-4.13E-03,0.00E+00
918,-1.24E-03,-5.46E-12,-3.83E-03,1.81E-02
919,-1.07E-03,-3.64E-12,-3.64E-03,2.27E-01
920,-1.25E-03,9.09E-13,-3.82E-03,0.00E+00
921,-1.02E-03,0.00E+00,-3.64E-03,2.94E-01
922,-1.25E-03,-4.55E-12,-3.83E-03,0.00E+00
923,-1.04E-03,0.00E+00,-3.37E-03,2.66E-01
924,-1.06E-03,1.82E-12,-3.16E-03,2.80E-01
925,-8.82E-04,0.00E+00,-3.24E-03,4.23E-01
926,-1.30E-03,3.64E-12,-3.29E-03,4.20E-02
927,-1.09E-03,0.00E+00,-3.17E-03,2.54E-01
928,-6.50E-04,3.64E-12,-3.39E-03,5.69E-01
929,-1.02E-03,1.46E-11,-3.45E-03,2.79E-01
930,-9.05E-04,0.00E+00,-3.50E-03,4.06E-01
931,-9.42E-04,5.46E-12,-3.97E-03,3.67E-01
932,-1.30E-03,0.00E+00,-3.09E-03,7.43E-02
933,-1.10E-03,0.00E+00,-3.14E-03,2.49E-01
934,-1.27E-03,0.00E+00,-3.04E-03,9.46E-02
935,-8.40E-04,1.82E-12,-3.35E-03,4.70E-01
936,-1.05E-03,0.00E+00,-3.14E-03,2.89E-01
937,-1.01E-03,7.28E-12,-2.95E-03,3.00E-01
938,-9.21E-04,-7.28E-12,-2.93E-03,3.84E-01
939,-8.42E-04,1.09E-11,-3.25E-03,4.60E-01
940,-7.35E-04,0.00E+00,-3.30E-03,5.22E-01
941,-8.72E-04,1.82E-12,-3.15E-03,4.35E-01
942,-1.05E-03,1.82E-12,-3.15E-03,2.88E-01
943,-8.43E-04,-3.64E-12,-3.21E-03,4.57E-01
944,-1.06E-03,0.00E+00,-3.15E-03,2.81E-01
945,-7.24E-04,-9.09E-13,-2.70E-03,5.20E-01
946,-1.15E-03,-1.09E-11,-2.68E-03,1.74E-01
947,-1.10E-03,0.00E+00,-2.68E-03,2.07E-01
948,-1.19E-03,0.00E+00,-2.64E-03,1.61E-01
949,-1.07E-03,3.64E-12,-2.77E-03,2.52E-01
950,-1.21E-03,-1.82E-12,-2.87E-03,1.36E-01
951,-1.15E-03,0.00E+00,-2.72E-03,1.75E-01
952,-9.71E-04,-1.82E-12,-2.34E-03,3.33E-01
953,-1.02E-03,0.00E+00,-2.45E-03,2.94E-01
954,-1.02E-03,1.82E-12,-2.34E-03,3.02E-01
955,-1.37E-03,7.28E-12,-2.41E-03,6.93E-02
956,-1.79E-03,6.37E-12,-3.30E-03,0.00E+00
957,-1.62E-03,0.00E+00,-3.38E-03,0.00E+00
958,-1.61E-03,9.09E-13,-3.36E-03,5.38E-03
959,-1.78E-03,4.55E-12,-3.27E-03,3.96E-03
960,-1.61E-03,-6.37E-12,-3.39E-03,0.00E+00
961,-1.44E-03,9.09E-13,-3.46E-03,0.00E+00
962,-1.60E-03,-5.46E-12,-3.36E-03,5.63E-03
963,-1.42E-03,4.55E-12,-3.43E-03,5.49E-03
964,-1.76E-03,7.28E-12,-3.25E-03,8.40E-03
965,-1.60E-03,0.00E+00,-3.33E-03,1.00E-02
966,-1.42E-03,0.00E+00,-3.47E-03,0.00E+00
967,-1.41E-03,4.55E-12,-3.44E-03,5.06E-03
968,-1.58E-03,1.82E-12,-3.34E-03,9.84E-03
969,-1.25E-03,0.00E+00,-2.75E-03,1.19E-01
970,-1.44E-03,0.00E+00,-2.56E-03,4.13E-02
971,-1.42E-03,0.00E+00,-2.74E-03,3.94E-02
972,-1.52E-03,0.00E+00,-2.65E-03,1.95E-02
973,-1.53E-03,0.00E+00,-2.86E-03,1.67E-02
974,-1.46E-03,1.82E-12,-2.85E-03,2.61E-02
975,-1.31E-03,0.00E+00,-3.04E-03,7.29E-02
976,-1.42E-03,0.00E+00,-2.96E-03,4.10E-02
977,-1.39E-03,-3.64E-12,-2.83E-03,4.32E-02
978,-1.74E-03,4.55E-12,-3.22E-03,1.18E-02
979,-1.58E-03,0.00E+00,-3.32E-03,1.05E-02
980,-1.73E-03,-9.09E-13,-3.21E-03,1.22E-02
981,-1.40E-03,-2.73E-12,-3.42E-03,6.31E-03
982,-1.74E-03,0.00E+00,-3.18E-03,1.32E-02
983,-1.65E-03,0.00E+00,-3.07E-03,1.81E-02
984,-1.71E-03,7.28E-12,-3.01E-03,1.89E-02
985,-1.75E-03,0.00E+00,-3.05E-03,1.72E-02
986,-1.55E-03,-3.64E-12,-3.16E-03,1.69E-02
987,-1.53E-03,0.00E+00,-2.90E-03,1.66E-02
988,-1.54E-03,9.09E-13,-3.33E-03,9.09E-03
989,-1.39E-03,1.82E-12,-3.08E-03,5.28E-02
990,-1.41E-03,0.00E+00,-3.24E-03,2.28E-02
991,-1.60E-03,0.00E+00,-2.93E-03,1.64E-02
992,-1.73E-03,-4.55E-13,-2.78E-03,1.95E-02
993,-1.70E-03,0.00E+00,-2.95E-03,1.87E-02
994,-1.76E-03,-4.55E-13,-2.76E-03,2.06E-02
995,-1.55E-03,0.00E+00,-3.09E-03,1.66E-02
996,-1.37E-03,1.09E-11,-2.79E-03,4.94E-02
997,-1.75E-03,0.00E+00,-2.75E-03,1.97E-02
998,-1.34E-03,-3.64E-12,-2.84E-03,6.61E-02
999,-1.63E-03,0.00E+00,-2.54E-03,1.59E-02
1000,-1.66E-03,0.00E+00,-2.51E-03,1.64E-02
1001,-1.71E-03,0.00E+00,-2.52E-03,1.70E-02
1002,-1.68E-03,0.00E+00,-2.44E-03,1.63E-02
1003,-1.60E-03,0.00E+00,-2.47E-03,1.94E-02
1004,-1.77E-03,-4.55E-13,-2.75E-03,2.07E-02
1005,-1.11E-03,-7.28E-12,-1.81E-03,2.29E-01
1006,-1.20E-03,0.00E+00,-1.80E-03,1.93E-01
1007,-1.30E-03,-3.64E-12,-1.65E-03,1.53E-01
1008,-1.39E-03,0.00E+00,-1.98E-03,8.06E-02
1009,-1.45E-03,7.28E-12,-1.95E-03,6.07E-02
1010,-1.21E-03,0.00E+00,-1.10E-03,1.96E-01
1011,-1.47E-03,3.64E-12,-1.75E-03,6.55E-02
1012,-9.77E-04,-1.82E-12,-2.32E-03,3.29E-01
1013,-1.22E-03,0.00E+00,-2.10E-03,1.32E-01
1014,-1.51E-03,0.00E+00,-1.59E-03,6.12E-02
1015,-1.33E-03,0.00E+00,-2.26E-03,8.65E-02
1016,-1.46E-03,0.00E+00,-1.53E-03,7.61E-02
1017,-1.26E-03,1.46E-11,-1.28E-03,1.57E-01
1018,-1.25E-03,0.00E+00,-1.45E-03,1.90E-01
1019,-1.17E-03,7.28E-12,-7.90E-04,2.15E-01
1020,-1.95E-03,0.00E+00,-1.45E-03,3.39E-02
1021,-1.85E-03,7.28E-12,-1.42E-03,2.85E-02
1022,-1.92E-03,0.00E+00,-1.54E-03,3.02E-02
1023,-1.74E-03,3.64E-12,-1.84E-03,1.79E-02
1024,-1.79E-03,-7.28E-12,-1.86E-03,1.94E-02
1025,-1.81E-03,0.00E+00,-1.80E-03,2.12E-02
1026,-1.64E-03,3.64E-12,-1.90E-03,2.62E-02
1027,-1.65E-03,3.64E-12,-1.59E-03,4.28E-02
1028,-1.53E-03,0.00E+00,-1.48E-03,6.12E-02
1029,-1.46E-03,0.00E+00,-2.31E-03,4.31E-02
1030,-1.56E-03,0.00E+00,-2.07E-03,3.51E-02
1031,-1.64E-03,0.00E+00,-1.13E-03,5.13E-02
1032,-1.42E-03,0.00E+00,-2.11E-03,6.34E-02
1033,-1.70E-03,7.28E-12,-2.19E-03,1.57E-02
1034,-1.75E-03,-1.09E-11,-1.90E-03,1.82E-02
1035,-1.78E-03,-3.64E-12,-2.30E-03,1.79E-02
1036,-1.62E-03,0.00E+00,-2.25E-03,1.71E-02
1037,-2.14E-03,0.00E+00,-1.20E-03,5.59E-02
1038,-2.12E-03,0.00E+00,-1.12E-03,5.52E-02
1039,-1.62E-03,1.46E-11,-9.10E-04,6.75E-02
1040,-1.48E-03,-7.28E-12,-1.03E-03,1.08E-01
1041,-1.79E-03,7.28E-12,-9.66E-04,5.07E-02
1042,-1.78E-03,0.00E+00,-5.14E-04,7.08E-02
1043,-1.67E-03,-7.28E-12,-5.39E-04,8.10E-02
1044,-1.82E-03,-7.28E-12,-6.73E-04,6.16E-02
1045,-1.42E-03,7.28E-12,-1.23E-03,1.14E-01
1046,-1.32E-03,-7.28E-12,-5.84E-04,1.70E-01
1047,-2.12E-03,7.28E-12,-3.09E-03,0.00E+00
1048,-1.97E-03,-9.09E-13,-3.19E-03,0.00E+00
1049,-1.96E-03,9.09E-13,-3.17E-03,3.01E-03
1050,-2.11E-03,-9.09E-13,-3.07E-03,2.52E-03
1051,-2.28E-03,7.28E-12,-2.97E-03,0.00E+00
1052,-2.14E-03,-9.09E-13,-3.08E-03,0.00E+00
1053,-2.12E-03,0.00E+00,-3.06E-03,2.49E-03
1054,-2.27E-03,-2.73E-12,-2.95E-03,2.17E-03
1055,-1.96E-03,6.37E-12,-3.20E-03,0.00E+00
1056,-1.80E-03,0.00E+00,-3.29E-03,0.00E+00
1057,-1.79E-03,-9.09E-13,-3.26E-03,3.88E-03
1058,-1.95E-03,-6.37E-12,-3.17E-03,3.06E-03
1059,-2.25E-03,-2.73E-12,-2.93E-03,4.58E-03
1060,-2.10E-03,0.00E+00,-3.03E-03,5.23E-03
1061,-2.09E-03,9.09E-13,-3.04E-03,5.29E-03
1062,-1.94E-03,-9.09E-13,-3.14E-03,6.25E-03
1063,-1.93E-03,7.28E-12,-3.15E-03,6.34E-03
1064,-1.77E-03,9.09E-13,-3.24E-03,8.15E-03
1065,-2.08E-03,0.00E+00,-3.00E-03,8.16E-03
1066,-2.23E-03,-9.09E-13,-2.90E-03,7.21E-03
1067,-1.92E-03,1.82E-12,-3.11E-03,9.78E-03
1068,-2.07E-03,9.09E-13,-3.01E-03,8.26E-03
1069,-1.76E-03,-9.09E-13,-3.21E-03,1.19E-02
1070,-1.91E-03,1.82E-12,-3.12E-03,9.99E-03
1071,-2.24E-03,0.00E+00,-2.89E-03,7.14E-03
1072,-2.26E-03,-1.82E-12,-2.92E-03,4.53E-03
1073,-2.06E-03,3.64E-12,-2.97E-03,1.14E-02
1074,-2.20E-03,0.00E+00,-2.86E-03,1.00E-02
1075,-1.90E-03,-9.09E-13,-3.07E-03,1.29E-02
1076,-2.05E-03,-9.09E-13,-2.98E-03,1.17E-02
1077,-2.21E-03,0.00E+00,-2.85E-03,9.94E-03
1078,-2.17E-03,9.09E-13,-2.82E-03,1.43E-02
1079,-2.03E-03,9.09E-13,-2.92E-03,1.47E-02
1080,-2.18E-03,0.00E+00,-2.81E-03,1.42E-02
1081,-1.89E-03,2.73E-12,-3.08E-03,1.28E-02
1082,-2.02E-03,-3.64E-12,-2.94E-03,1.46E-02
1083,-2.17E-03,9.09E-13,-2.81E-03,1.45E-02
1084,-2.05E-03,-9.09E-13,-2.48E-03,2.17E-02
1085,-2.04E-03,-2.73E-12,-2.48E-03,2.17E-02
1086,-2.05E-03,9.09E-13,-2.46E-03,2.19E-02
1087,-1.99E-03,4.55E-13,-2.74E-03,1.91E-02
1088,-1.86E-03,0.00E+00,-2.91E-03,1.88E-02
1089,-2.01E-03,9.09E-13,-2.92E-03,1.51E-02
1090,-2.14E-03,0.00E+00,-2.65E-03,1.75E-02
1091,-2.18E-03,3.64E-12,-2.67E-03,1.63E-02
1092,-2.31E-03,0.00E+00,-2.70E-03,1.30E-02
1093,-2.00E-03,-4.55E-12,-2.74E-03,1.90E-02
1094,-2.00E-03,-4.55E-12,-2.75E-03,1.89E-02
1095,-1.99E-03,-4.55E-12,-2.74E-03,1.92E-02
1096,-1.89E-03,0.00E+00,-2.75E-03,1.98E-02
1097,-2.19E-03,-7.28E-12,-2.60E-03,1.73E-02
1098,-2.31E-03,0.00E+00,-2.68E-03,1.34E-02
1099,-1.86E-03,9.09E-13,-3.07E-03,1.40E-02
1100,-1.88E-03,7.28E-12,-2.58E-03,2.11E-02
1101,-1.85E-03,3.64E-12,-2.45E-03,2.09E-02
1102,-2.28E-03,0.00E+00,-2.53E-03,1.69E-02
1103,-2.07E-03,-1.82E-12,-2.50E-03,2.11E-02
1104,-2.10E-03,-1.82E-12,-2.48E-03,2.10E-02
1105,-1.81E-03,0.00E+00,-2.95E-03,1.89E-02
1106,-2.24E-03,-4.77E-12,-2.29E-03,2.16E-02
1107,-2.21E-03,-4.55E-13,-2.32E-03,2.18E-02
1108,-1.87E-03,0.00E+00,-2.93E-03,1.81E-02
1109,-1.84E-03,0.00E+00,-2.91E-03,1.90E-02
1110,-1.78E-03,9.09E-13,-2.79E-03,2.03E-02
1111,-1.77E-03,-4.55E-13,-2.76E-03,2.07E-02
1112,-2.24E-03,9.55E-12,-2.28E-03,2.17E-02
1113,-2.06E-03,-2.73E-12,-2.47E-03,2.17E-02
1114,-2.01E-03,0.00E+00,-2.66E-03,1.98E-02
1115,-1.90E-03,0.00E+00,-2.34E-03,2.17E-02
1116,-2.72E-03,6.37E-12,-2.58E-03,0.00E+00
1117,-2.60E-03,0.00E+00,-2.70E-03,0.00E+00
1118,-2.71E-03,9.09E-13,-2.56E-03,1.65E-03
1119,-2.58E-03,0.00E+00,-2.69E-03,1.74E-03
1120,-2.58E-03,6.37E-12,-2.72E-03,0.00E+00
1121,-2.45E-03,0.00E+00,-2.84E-03,0.00E+00
1122,-2.43E-03,-9.09E-13,-2.82E-03,1.90E-03
1123,-2.57E-03,-2.73E-12,-2.70E-03,1.76E-03
1124,-2.44E-03,7.28E-12,-2.85E-03,0.00E+00
1125,-2.30E-03,-9.09E-13,-2.96E-03,0.00E+00
1126,-2.42E-03,3.64E-12,-2.83E-03,1.92E-03
1127,-2.28E-03,0.00E+00,-2.94E-03,2.14E-03
1128,-2.74E-03,6.37E-12,-2.56E-03,0.00E+00
1129,-2.72E-03,0.00E+00,-2.55E-03,1.64E-03
1130,-2.84E-03,0.00E+00,-2.41E-03,1.58E-03
1131,-2.81E-03,9.09E-13,-2.39E-03,3.40E-03
1132,-2.69E-03,0.00E+00,-2.52E-03,3.52E-03
1133,-2.68E-03,-2.73E-12,-2.54E-03,3.54E-03
1134,-2.56E-03,0.00E+00,-2.66E-03,3.73E-03
1135,-2.54E-03,1.82E-12,-2.67E-03,3.75E-03
1136,-2.41E-03,9.09E-13,-2.79E-03,4.05E-03
1137,-2.40E-03,-4.55E-12,-2.80E-03,4.08E-03
1138,-2.53E-03,-6.37E-12,-2.64E-03,5.96E-03
1139,-2.66E-03,0.00E+00,-2.51E-03,5.69E-03
1140,-2.39E-03,9.09E-13,-2.77E-03,6.43E-03
1141,-2.52E-03,9.09E-13,-2.65E-03,5.99E-03
1142,-2.38E-03,0.00E+00,-2.78E-03,6.48E-03
1143,-2.67E-03,-9.09E-13,-2.50E-03,5.67E-03
1144,-2.50E-03,9.09E-13,-2.60E-03,8.43E-03
1145,-2.62E-03,0.00E+00,-2.48E-03,8.10E-03
1146,-2.36E-03,-2.73E-12,-2.73E-03,9.03E-03
1147,-2.49E-03,0.00E+00,-2.62E-03,8.47E-03
1148,-2.35E-03,0.00E+00,-2.74E-03,9.09E-03
1149,-2.63E-03,0.00E+00,-2.47E-03,8.08E-03
1150,-2.58E-03,9.09E-13,-2.44E-03,1.18E-02
1151,-2.46E-03,0.00E+00,-2.57E-03,1.23E-02
1152,-2.45E-03,4.55E-12,-2.58E-03,1.24E-02
1153,-2.33E-03,0.00E+00,-2.69E-03,1.29E-02
1154,-2.38E-03,1.82E-12,-2.45E-03,1.62E-02
1155,-2.44E-03,5.46E-12,-2.57E-03,1.28E-02
1156,-2.44E-03,0.00E+00,-2.52E-03,1.36E-02
1157,-2.53E-03,0.00E+00,-2.43E-03,1.32E-02
1158,-2.43E-03,0.00E+00,-2.43E-03,1.55E-02
1159,-2.24E-03,0.00E+00,-2.29E-03,2.17E-02
1160,-2.25E-03,4.55E-13,-2.30E-03,2.12E-02
1161,-2.19E-03,3.64E-12,-1.71E-03,3.60E-02
1162,-2.08E-03,3.64E-12,-1.60E-03,3.35E-02
1163,-2.00E-03,0.00E+00,-1.68E-03,2.98E-02
1164,-2.13E-03,-1.82E-12,-1.87E-03,3.13E-02
1165,-2.03E-03,-3.64E-12,-1.92E-03,2.67E-02
1166,-2.20E-03,0.00E+00,-1.12E-03,6.35E-02
1167,-2.19E-03,-5.46E-12,-1.14E-03,6.13E-02
1168,-2.18E-03,0.00E+00,-1.13E-03,6.17E-02
1169,-2.23E-03,-7.28E-12,-1.45E-03,4.57E-02
1170,-2.20E-03,0.00E+00,-1.20E-03,5.91E-02
1171,-2.05E-03,-7.28E-12,-2.00E-03,2.65E-02
1172,-2.05E-03,0.00E+00,-2.06E-03,2.59E-02
1173,-1.83E-03,0.00E+00,-1.94E-03,1.93E-02
1174,-2.23E-03,3.64E-12,-1.61E-03,4.04E-02
1175,-2.30E-03,-7.28E-12,-1.95E-03,2.86E-02
1176,-2.12E-03,-3.64E-12,-2.01E-03,2.69E-02
1177,-2.24E-03,3.64E-12,-1.75E-03,3.51E-02
1178,-2.25E-03,-3.64E-12,-1.70E-03,3.72E-02
1179,-2.32E-03,3.64E-12,-1.46E-03,4.73E-02
1180,-2.23E-03,2.27E-13,-2.28E-03,2.18E-02
1181,-2.24E-03,2.27E-13,-2.28E-03,2.18E-02
1182,-2.24E-03,-4.77E-12,-2.28E-03,2.19E-02
1183,-2.37E-03,0.00E+00,-2.06E-03,2.52E-02
1184,-2.00E-03,0.00E+00,-2.23E-03,2.35E-02
1185,-1.83E-03,0.00E+00,-2.20E-03,1.78E-02
1186,-2.07E-03,0.00E+00,-8.89E-04,6.19E-02
1187,-2.32E-03,0.00E+00,-7.67E-04,9.01E-02
1188,-2.21E-03,-3.64E-12,-1.15E-03,6.16E-02
1189,-1.95E-03,2.18E-11,-8.98E-04,5.60E-02
1190,-2.03E-03,-7.28E-12,-6.73E-04,6.47E-02
1191,-2.21E-03,-7.28E-12,-5.75E-04,8.11E-02
1192,-2.09E-03,-7.28E-12,-4.85E-04,7.16E-02
1193,-2.37E-03,0.00E+00,-6.24E-04,9.94E-02
1194,-2.78E-03,9.09E-13,-2.37E-03,5.51E-03
1195,-2.75E-03,0.00E+00,-2.34E-03,7.91E-03
1196,-2.76E-03,0.00E+00,-2.33E-03,7.90E-03
1197,-2.79E-03,-6.37E-12,-2.35E-03,5.50E-03
1198,-2.71E-03,4.55E-12,-2.30E-03,1.17E-02
1199,-2.60E-03,0.00E+00,-2.43E-03,1.17E-02
1200,-2.72E-03,0.00E+00,-2.29E-03,1.18E-02
1201,-2.58E-03,-1.82E-12,-2.23E-03,1.62E-02
1202,-2.67E-03,-3.64E-12,-2.12E-03,1.68E-02
1203,-2.67E-03,9.09E-13,-2.29E-03,1.29E-02
1204,-2.71E-03,0.00E+00,-2.27E-03,1.24E-02
1205,-2.80E-03,0.00E+00,-1.64E-03,3.01E-02
1206,-2.77E-03,0.00E+00,-1.68E-03,2.92E-02
1207,-2.76E-03,0.00E+00,-1.62E-03,3.31E-02
1208,-2.76E-03,0.00E+00,-2.02E-03,1.68E-02
1209,-2.67E-03,0.00E+00,-2.00E-03,2.03E-02
1210,-2.96E-03,-1.36E-11,-5.87E-04,1.20E-01
1211,-2.96E-03,0.00E+00,-5.92E-04,1.20E-01
1212,-2.86E-03,0.00E+00,-6.00E-04,1.20E-01
1213,-2.74E-03,0.00E+00,-1.48E-03,4.11E-02
1214,-2.69E-03,0.00E+00,-1.55E-03,3.93E-02
1215,-2.61E-03,0.00E+00,-1.46E-03,4.60E-02
1216,-2.64E-03,0.00E+00,-6.38E-04,1.19E-01
1217,-2.65E-03,-9.09E-13,-6.25E-04,1.20E-01
1218,-2.45E-03,-3.64E-12,-2.09E-03,2.33E-02
1219,-2.50E-03,1.82E-12,-2.21E-03,1.88E-02
1220,-2.40E-03,-3.64E-12,-2.13E-03,2.33E-02
1221,-2.80E-03,3.64E-12,-1.95E-03,1.72E-02
1222,-2.73E-03,-3.64E-12,-1.90E-03,2.08E-02
1223,-2.58E-03,0.00E+00,-2.39E-03,1.29E-02
1224,-2.54E-03,9.09E-12,-1.01E-03,8.64E-02
1225,-2.56E-03,1.09E-11,-1.02E-03,8.64E-02
1226,-2.22E-03,-5.46E-12,-1.13E-03,6.33E-02
1227,-2.82E-03,9.09E-13,-2.14E-03,1.28E-02
1228,-2.42E-03,1.82E-12,-2.41E-03,1.59E-02
1229,-2.40E-03,0.00E+00,-2.43E-03,1.61E-02
1230,-2.68E-03,0.00E+00,-9.76E-04,8.77E-02
1231,-2.57E-03,1.09E-11,-9.95E-04,8.86E-02
1232,-2.69E-03,0.00E+00,-6.91E-04,1.14E-01
1233,-2.65E-03,0.00E+00,-6.33E-04,1.20E-01
1234,-2.57E-03,3.64E-12,-2.29E-03,1.52E-02
1235,-2.54E-03,7.28E-12,-2.28E-03,1.59E-02
1236,-2.80E-03,-5.46E-12,-1.73E-03,2.61E-02
1237,-2.26E-03,-1.36E-12,-2.28E-03,2.13E-02
1238,-2.61E-03,7.28E-12,-2.11E-03,1.85E-02
1239,-2.66E-03,0.00E+00,-1.85E-03,2.58E-02
1240,-2.87E-03,0.00E+00,-9.00E-04,9.16E-02
1241,-2.91E-03,-1.82E-12,-1.48E-03,3.43E-02
1242,-2.87E-03,1.82E-12,-1.57E-03,3.12E-02
1243,-2.50E-03,-4.55E-12,-1.64E-03,4.00E-02
1244,-2.46E-03,9.09E-13,-1.66E-03,3.88E-02
1245,-2.59E-03,-7.28E-12,-1.96E-03,2.34E-02
1246,-2.54E-03,7.28E-12,-1.86E-03,2.81E-02
1247,-2.84E-03,0.00E+00,-9.05E-04,9.20E-02
1248,-2.50E-03,-5.46E-12,-1.66E-03,3.87E-02
1249,-2.40E-03,0.00E+00,-1.86E-03,3.11E-02
1250,-2.53E-03,0.00E+00,-1.64E-03,3.94E-02
1251,-2.44E-03,0.00E+00,-1.38E-03,5.39E-02
1252,-2.51E-03,0.00E+00,-1.65E-03,3.92E-02
1253,-2.78E-03,0.00E+00,-1.34E-03,5.00E-02
1254,-2.55E-03,0.00E+00,-1.05E-03,8.36E-02
1255,-2.52E-03,9.09E-13,-1.66E-03,3.84E-02
1256,-2.58E-03,-1.82E-12,-1.03E-03,8.49E-02
1257,-2.76E-03,7.28E-12,-1.22E-03,6.29E-02
1258,-2.62E-03,0.00E+00,-1.29E-03,5.79E-02
1259,-2.86E-03,0.00E+00,-9.35E-04,8.86E-02
1260,-2.42E-03,-3.64E-12,-2.01E-03,2.67E-02
1261,-2.84E-03,0.00E+00,-9.87E-04,8.40E-02
1262,-2.86E-03,6.37E-12,-2.43E-03,0.00E+00
1263,-3.30E-03,-6.37E-12,-1.77E-03,0.00E+00
1264,-3.21E-03,9.09E-13,-1.93E-03,0.00E+00
1265,-3.19E-03,0.00E+00,-1.92E-03,1.57E-03
1266,-3.28E-03,-3.64E-12,-1.76E-03,1.65E-03
1267,-2.98E-03,-6.37E-12,-2.27E-03,0.00E+00
1268,-2.87E-03,0.00E+00,-2.42E-03,0.00E+00
1269,-2.85E-03,0.00E+00,-2.40E-03,1.57E-03
1270,-2.96E-03,-1.82E-12,-2.26E-03,1.53E-03
1271,-3.10E-03,6.37E-12,-2.11E-03,0.00E+00
1272,-2.99E-03,-9.09E-13,-2.26E-03,0.00E+00
1273,-2.97E-03,9.09E-13,-2.24E-03,1.53E-03
1274,-3.08E-03,-3.64E-12,-2.10E-03,1.53E-03
1275,-3.11E-03,-6.37E-12,-2.10E-03,0.00E+00
1276,-3.08E-03,-4.55E-12,-2.08E-03,1.53E-03
1277,-3.20E-03,-6.37E-12,-1.95E-03,0.00E+00
1278,-3.18E-03,0.00E+00,-1.93E-03,1.56E-03
1279,-3.25E-03,6.37E-12,-1.75E-03,3.65E-03
1280,-3.16E-03,0.00E+00,-1.90E-03,3.46E-03
1281,-3.16E-03,-9.09E-13,-1.92E-03,3.45E-03
1282,-3.06E-03,0.00E+00,-2.07E-03,3.35E-03
1283,-3.05E-03,-4.55E-12,-2.08E-03,3.34E-03
1284,-2.94E-03,0.00E+00,-2.23E-03,3.33E-03
1285,-2.94E-03,1.82E-12,-2.24E-03,3.33E-03
1286,-2.82E-03,0.00E+00,-2.38E-03,3.40E-03
1287,-3.26E-03,0.00E+00,-1.73E-03,3.68E-03
1288,-3.29E-03,0.00E+00,-1.75E-03,1.66E-03
1289,-3.13E-03,6.37E-12,-1.88E-03,5.73E-03
1290,-3.22E-03,0.00E+00,-1.73E-03,6.10E-03
1291,-3.03E-03,1.82E-12,-2.05E-03,5.50E-03
1292,-3.12E-03,0.00E+00,-1.90E-03,5.71E-03
1293,-2.92E-03,4.55E-12,-2.20E-03,5.43E-03
1294,-3.02E-03,0.00E+00,-2.06E-03,5.49E-03
