Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1363,-3.00E-03,1.82E-12,-5.17E-03,2.38E-03
1364,-3.02E-03,1.82E-12,-5.15E-03,2.35E-03
1365,-3.19E-03,-5.46E-12,-5.05E-03,2.17E-03
1366,-3.21E-03,-5.46E-12,-5.04E-03,2.16E-03
1367,-3.36E-03,5.46E-12,-4.94E-03,2.02E-03
1368,-3.39E-03,5.46E-12,-4.92E-03,2.00E-03
1369,-3.54E-03,-3.64E-12,-4.82E-03,1.91E-03
1370,-3.59E-03,1.82E-12,-4.78E-03,1.88E-03
1371,-2.84E-03,0.00E+00,-5.21E-03,3.65E-03
1372,-2.97E-03,-1.82E-12,-5.13E-03,3.43E-03
1373,-3.00E-03,0.00E+00,-5.12E-03,3.38E-03
1374,-3.17E-03,0.00E+00,-5.01E-03,3.13E-03
1375,-3.18E-03,0.00E+00,-5.01E-03,3.12E-03
1376,-3.34E-03,0.00E+00,-4.90E-03,2.92E-03
1377,-3.36E-03,0.00E+00,-4.88E-03,2.89E-03
1378,-3.51E-03,0.00E+00,-4.78E-03,2.77E-03
1379,-3.56E-03,0.00E+00,-4.74E-03,2.73E-03
1380,-2.82E-03,-3.64E-12,-5.16E-03,5.40E-03
1381,-2.95E-03,-5.46E-12,-5.09E-03,5.14E-03
1382,-2.97E-03,-5.46E-12,-5.07E-03,5.11E-03
1383,-3.14E-03,0.00E+00,-4.97E-03,4.84E-03
1384,-3.15E-03,0.00E+00,-4.96E-03,4.81E-03
1385,-3.31E-03,1.82E-12,-4.86E-03,4.44E-03
1386,-3.33E-03,0.00E+00,-4.84E-03,4.39E-03
1387,-3.48E-03,0.00E+00,-4.74E-03,4.16E-03
1388,-3.53E-03,1.82E-12,-4.70E-03,4.22E-03
1389,-3.64E-03,0.00E+00,-4.68E-03,2.67E-03
1390,-3.61E-03,0.00E+00,-4.64E-03,4.17E-03
1391,-3.28E-03,1.82E-12,-4.84E-03,4.93E-03
1392,-3.33E-03,9.09E-13,-4.72E-03,5.58E-03
1393,-2.98E-03,-3.64E-12,-4.85E-03,7.39E-03
1394,-3.06E-03,0.00E+00,-4.82E-03,6.97E-03
1395,-3.00E-03,3.64E-12,-4.91E-03,6.67E-03
1396,-3.18E-03,0.00E+00,-4.75E-03,6.51E-03
1397,-3.15E-03,0.00E+00,-4.94E-03,5.04E-03
1398,-2.84E-03,-3.64E-12,-5.05E-03,6.31E-03
1399,-3.54E-03,0.00E+00,-4.64E-03,4.66E-03
1400,-3.51E-03,0.00E+00,-4.53E-03,5.76E-03
1401,-3.66E-03,0.00E+00,-4.60E-03,4.05E-03
1402,-3.09E-03,-3.64E-12,-4.57E-03,9.19E-03
1403,-3.13E-03,-3.64E-12,-4.65E-03,8.10E-03
1404,-2.86E-03,0.00E+00,-4.70E-03,9.98E-03
1405,-2.92E-03,0.00E+00,-4.73E-03,9.20E-03
1406,-3.55E-03,0.00E+00,-4.48E-03,5.87E-03
1407,-3.47E-03,0.00E+00,-4.51E-03,6.18E-03
1408,-3.48E-03,0.00E+00,-4.47E-03,6.53E-03
1409,-3.37E-03,0.00E+00,-4.65E-03,5.90E-03
1410,-3.66E-03,-1.82E-12,-4.42E-03,5.53E-03
1411,-3.61E-03,-3.64E-12,-4.31E-03,7.04E-03
1412,-3.62E-03,-1.82E-12,-4.41E-03,5.97E-03
1413,-3.51E-03,0.00E+00,-4.32E-03,7.83E-03
1414,-3.65E-03,0.00E+00,-4.45E-03,5.43E-03
1415,-3.35E-03,9.09E-13,-4.62E-03,6.25E-03
1416,-2.86E-03,-7.28E-12,-4.72E-03,9.77E-03
1417,-3.66E-03,1.82E-12,-4.47E-03,5.15E-03
1418,-2.95E-03,1.82E-12,-5.06E-03,5.51E-03
1419,-2.93E-03,3.64E-12,-4.90E-03,7.30E-03
1420,-3.29E-03,0.00E+00,-4.62E-03,6.92E-03
1421,-3.13E-03,3.64E-12,-4.56E-03,8.97E-03
1422,-3.33E-03,0.00E+00,-4.64E-03,6.33E-03
1423,-3.41E-03,0.00E+00,-4.44E-03,7.33E-03
1424,-3.38E-03,0.00E+00,-4.32E-03,8.76E-03
1425,-3.33E-03,0.00E+00,-4.34E-03,8.94E-03
1426,-3.33E-03,0.00E+00,-4.62E-03,6.44E-03
1427,-3.17E-03,3.64E-12,-4.53E-03,8.84E-03
1428,-3.12E-03,-3.64E-12,-4.48E-03,9.61E-03
1429,-3.33E-03,0.00E+00,-4.54E-03,7.21E-03
1430,-2.99E-03,1.82E-12,-4.26E-03,1.20E-02
1431,-3.47E-03,0.00E+00,-4.23E-03,8.58E-03
1432,-3.33E-03,0.00E+00,-4.30E-03,9.25E-03
1433,-3.38E-03,7.28E-12,-4.10E-03,9.93E-03
1434,-3.28E-03,0.00E+00,-4.33E-03,9.46E-03
1435,-3.45E-03,-1.27E-11,-4.50E-03,6.41E-03
1436,-3.15E-03,0.00E+00,-4.19E-03,1.13E-02
1437,-3.10E-03,0.00E+00,-4.13E-03,1.19E-02
1438,-3.07E-03,0.00E+00,-4.37E-03,1.09E-02
1439,-3.18E-03,0.00E+00,-4.13E-03,1.14E-02
1440,-3.14E-03,0.00E+00,-4.32E-03,1.05E-02
1441,-2.96E-03,1.82E-12,-4.44E-03,1.12E-02
1442,-3.65E-03,-3.64E-12,-4.85E-03,0.00E+00
1443,-3.72E-03,3.64E-12,-4.79E-03,0.00E+00
1444,-3.71E-03,0.00E+00,-4.77E-03,5.18E-04
1445,-3.78E-03,-3.64E-12,-4.75E-03,0.00E+00
1446,-3.76E-03,0.00E+00,-4.73E-03,5.10E-04
1447,-3.88E-03,-3.64E-12,-4.66E-03,0.00E+00
1448,-3.87E-03,0.00E+00,-4.64E-03,4.97E-04
1449,-3.95E-03,-3.64E-12,-4.61E-03,0.00E+00
1450,-3.93E-03,-3.64E-12,-4.59E-03,4.88E-04
1451,-4.05E-03,3.64E-12,-4.52E-03,0.00E+00
1452,-4.03E-03,0.00E+00,-4.50E-03,4.77E-04
1453,-4.13E-03,3.64E-12,-4.45E-03,0.00E+00
1454,-4.11E-03,0.00E+00,-4.43E-03,4.69E-04
1455,-4.18E-03,0.00E+00,-4.40E-03,0.00E+00
1456,-4.16E-03,0.00E+00,-4.38E-03,4.65E-04
1457,-4.28E-03,0.00E+00,-4.31E-03,0.00E+00
1458,-4.26E-03,-9.09E-13,-4.29E-03,4.59E-04
1459,-4.29E-03,0.00E+00,-4.29E-03,0.00E+00
1460,-4.28E-03,0.00E+00,-4.27E-03,4.57E-04
1461,-3.69E-03,3.64E-12,-4.75E-03,1.13E-03
1462,-3.75E-03,-3.64E-12,-4.70E-03,1.11E-03
1463,-3.85E-03,3.64E-12,-4.62E-03,1.08E-03
1464,-3.91E-03,0.00E+00,-4.57E-03,1.06E-03
1465,-4.01E-03,3.64E-12,-4.48E-03,1.04E-03
1466,-4.09E-03,0.00E+00,-4.41E-03,1.02E-03
1467,-4.14E-03,0.00E+00,-4.36E-03,1.01E-03
1468,-4.24E-03,2.73E-12,-4.27E-03,1.00E-03
1469,-4.25E-03,-2.73E-12,-4.25E-03,9.97E-04
1470,-3.67E-03,0.00E+00,-4.72E-03,1.84E-03
1471,-3.72E-03,0.00E+00,-4.67E-03,1.81E-03
1472,-3.82E-03,-3.64E-12,-4.59E-03,1.77E-03
1473,-3.88E-03,3.64E-12,-4.54E-03,1.74E-03
1474,-3.98E-03,0.00E+00,-4.45E-03,1.70E-03
1475,-4.06E-03,0.00E+00,-4.38E-03,1.67E-03
1476,-4.12E-03,3.64E-12,-4.33E-03,1.66E-03
1477,-4.21E-03,1.82E-12,-4.24E-03,1.64E-03
1478,-4.23E-03,-4.55E-12,-4.22E-03,1.63E-03
1479,-3.69E-03,0.00E+00,-4.64E-03,2.63E-03
1480,-3.79E-03,-3.64E-12,-4.56E-03,2.56E-03
1481,-3.86E-03,0.00E+00,-4.51E-03,2.52E-03
1482,-3.95E-03,0.00E+00,-4.42E-03,2.47E-03
1483,-4.03E-03,-3.64E-12,-4.35E-03,2.43E-03
1484,-4.08E-03,-3.64E-12,-4.30E-03,2.41E-03
1485,-4.18E-03,-9.09E-13,-4.21E-03,2.38E-03
1486,-4.20E-03,9.09E-13,-4.19E-03,2.37E-03
1487,-3.76E-03,-3.64E-12,-4.52E-03,3.85E-03
1488,-3.82E-03,3.64E-12,-4.47E-03,3.80E-03
1489,-3.92E-03,-3.64E-12,-4.38E-03,3.91E-03
1490,-4.00E-03,3.64E-12,-4.31E-03,3.86E-03
1491,-4.05E-03,3.64E-12,-4.26E-03,3.82E-03
1492,-3.82E-03,-7.28E-12,-4.36E-03,4.77E-03
1493,-3.83E-03,7.28E-12,-4.26E-03,5.31E-03
1494,-3.90E-03,3.64E-12,-4.28E-03,4.67E-03
1495,-3.69E-03,0.00E+00,-4.44E-03,5.20E-03
1496,-3.92E-03,1.82E-12,-4.19E-03,5.12E-03
1497,-4.00E-03,1.82E-12,-4.21E-03,4.44E-03
1498,-3.73E-03,0.00E+00,-4.30E-03,5.82E-03
1499,-3.72E-03,2.73E-12,-3.91E-03,8.94E-03
1500,-3.70E-03,0.00E+00,-3.89E-03,9.15E-03
1501,-3.73E-03,-4.55E-12,-3.89E-03,8.99E-03
1502,-3.37E-03,0.00E+00,-3.78E-03,1.15E-02
1503,-3.24E-03,-3.64E-12,-3.75E-03,1.22E-02
1504,-3.31E-03,7.28E-12,-3.63E-03,1.22E-02
1505,-3.55E-03,-3.64E-12,-4.23E-03,8.10E-03
1506,-3.50E-03,-7.28E-12,-4.09E-03,9.18E-03
1507,-3.68E-03,3.64E-12,-4.13E-03,7.74E-03
1508,-3.58E-03,7.28E-12,-4.14E-03,8.42E-03
1509,-3.04E-03,-7.28E-12,-3.97E-03,1.26E-02
1510,-3.63E-03,-9.09E-13,-3.63E-03,1.08E-02
1511,-3.60E-03,-2.27E-12,-3.63E-03,1.09E-02
1512,-3.54E-03,0.00E+00,-3.39E-03,1.17E-02
1513,-3.43E-03,0.00E+00,-3.49E-03,1.20E-02
1514,-3.41E-03,3.64E-12,-3.95E-03,1.06E-02
1515,-3.80E-03,0.00E+00,-2.74E-03,1.21E-02
1516,-3.46E-03,-7.28E-12,-2.83E-03,1.28E-02
1517,-3.60E-03,1.46E-11,-2.68E-03,1.28E-02
1518,-3.25E-03,0.00E+00,-4.04E-03,1.14E-02
1519,-3.36E-03,3.64E-12,-3.89E-03,1.12E-02
1520,-3.44E-03,3.64E-12,-3.87E-03,1.09E-02
1521,-3.68E-03,0.00E+00,-3.77E-03,9.87E-03
1522,-3.62E-03,-2.73E-12,-3.64E-03,1.08E-02
1523,-3.78E-03,0.00E+00,-3.12E-03,1.14E-02
1524,-3.79E-03,0.00E+00,-3.25E-03,1.10E-02
1525,-3.67E-03,0.00E+00,-3.15E-03,1.18E-02
1526,-3.67E-03,3.64E-12,-3.38E-03,1.12E-02
1527,-3.50E-03,-7.28E-12,-3.34E-03,1.20E-02
1528,-3.46E-03,-7.28E-12,-2.52E-03,1.33E-02
1529,-3.07E-03,0.00E+00,-3.73E-03,1.28E-02
1530,-3.12E-03,0.00E+00,-3.55E-03,1.29E-02
1531,-3.40E-03,0.00E+00,-2.93E-03,1.29E-02
1532,-3.30E-03,3.64E-12,-3.03E-03,1.30E-02
1533,-2.90E-03,-4.55E-13,-2.75E-03,1.39E-02
1534,-3.28E-03,3.64E-12,-3.47E-03,1.25E-02
1535,-3.27E-03,0.00E+00,-3.25E-03,1.28E-02
1536,-3.16E-03,0.00E+00,-3.90E-03,1.22E-02
1537,-3.15E-03,0.00E+00,-4.07E-03,1.18E-02
1538,-3.09E-03,-1.46E-11,-3.86E-03,1.26E-02
1539,-3.82E-03,1.46E-11,-3.41E-03,1.04E-02
1540,-3.64E-03,4.55E-13,-3.62E-03,1.08E-02
1541,-3.79E-03,0.00E+00,-2.48E-03,1.28E-02
1542,-3.57E-03,3.64E-12,-3.01E-03,1.22E-02
1543,-3.45E-03,0.00E+00,-3.13E-03,1.24E-02
1544,-3.81E-03,-1.46E-11,-3.01E-03,1.16E-02
1545,-3.71E-03,0.00E+00,-2.30E-03,1.34E-02
1546,-3.84E-03,2.18E-11,-2.37E-03,1.30E-02
1547,-3.37E-03,0.00E+00,-2.27E-03,1.41E-02
1548,-3.24E-03,0.00E+00,-2.41E-03,1.39E-02
1549,-3.32E-03,-7.28E-12,-2.82E-03,1.31E-02
1550,-3.02E-03,0.00E+00,-2.25E-03,1.45E-02
1551,-4.31E-03,0.00E+00,-4.28E-03,0.00E+00
1552,-4.29E-03,-9.09E-13,-4.26E-03,4.57E-04
1553,-4.41E-03,-3.64E-12,-4.17E-03,0.00E+00
1554,-4.39E-03,-7.28E-12,-4.15E-03,4.50E-04
1555,-4.27E-03,3.64E-12,-4.24E-03,9.96E-04
1556,-4.37E-03,-3.64E-12,-4.13E-03,9.82E-04
1557,-4.49E-03,0.00E+00,-4.04E-03,4.46E-04
1558,-4.47E-03,-3.64E-12,-4.02E-03,9.71E-04
1559,-4.51E-03,0.00E+00,-4.02E-03,4.44E-04
1560,-4.49E-03,-1.27E-11,-4.00E-03,9.68E-04
1561,-4.24E-03,1.82E-12,-4.21E-03,1.63E-03
1562,-4.34E-03,0.00E+00,-4.10E-03,1.60E-03
1563,-4.44E-03,1.82E-12,-4.00E-03,1.59E-03
1564,-4.46E-03,-3.64E-12,-3.97E-03,1.58E-03
1565,-4.21E-03,0.00E+00,-4.18E-03,2.36E-03
1566,-4.31E-03,3.64E-12,-4.07E-03,2.33E-03
1567,-4.41E-03,0.00E+00,-3.97E-03,2.31E-03
1568,-4.43E-03,0.00E+00,-3.94E-03,2.30E-03
1569,-4.14E-03,2.73E-12,-4.17E-03,3.60E-03
1570,-4.16E-03,3.64E-12,-4.15E-03,3.55E-03
1571,-4.17E-03,2.73E-12,-4.14E-03,3.55E-03
1572,-4.27E-03,0.00E+00,-4.03E-03,3.54E-03
1573,-4.37E-03,-1.82E-12,-3.93E-03,3.65E-03
1574,-4.39E-03,1.09E-11,-3.91E-03,3.67E-03
1575,-3.72E-03,-3.64E-12,-4.18E-03,7.04E-03
1576,-3.75E-03,0.00E+00,-3.87E-03,8.97E-03
1577,-3.90E-03,0.00E+00,-3.64E-03,9.32E-03
1578,-3.64E-03,-2.73E-12,-3.63E-03,1.08E-02
1579,-4.39E-03,-1.82E-12,-3.88E-03,3.88E-03
1580,-4.34E-03,0.00E+00,-3.71E-03,5.18E-03
1581,-4.39E-03,1.82E-12,-3.74E-03,4.67E-03
1582,-4.42E-03,0.00E+00,-3.88E-03,3.64E-03
1583,-4.12E-03,0.00E+00,-3.98E-03,5.05E-03
1584,-4.13E-03,0.00E+00,-4.03E-03,4.64E-03
1585,-4.25E-03,0.00E+00,-3.96E-03,4.18E-03
1586,-4.31E-03,0.00E+00,-3.74E-03,5.18E-03
1587,-4.21E-03,0.00E+00,-3.88E-03,5.03E-03
1588,-4.37E-03,0.00E+00,-3.91E-03,3.85E-03
1589,-4.54E-03,0.00E+00,-3.13E-03,7.33E-03
1590,-4.41E-03,0.00E+00,-3.09E-03,8.61E-03
1591,-4.60E-03,-3.64E-12,-3.09E-03,7.04E-03
1592,-4.55E-03,-3.64E-12,-2.94E-03,8.31E-03
1593,-4.39E-03,0.00E+00,-3.66E-03,5.10E-03
1594,-4.55E-03,0.00E+00,-3.61E-03,4.21E-03
1595,-4.56E-03,-1.82E-12,-3.70E-03,3.50E-03
1596,-4.49E-03,0.00E+00,-3.56E-03,4.81E-03
1597,-4.09E-03,0.00E+00,-4.01E-03,5.08E-03
1598,-4.04E-03,-1.82E-12,-4.08E-03,5.01E-03
1599,-4.14E-03,0.00E+00,-4.13E-03,3.85E-03
1600,-4.50E-03,-3.64E-12,-3.78E-03,3.51E-03
1601,-3.78E-03,0.00E+00,-4.11E-03,7.06E-03
1602,-3.88E-03,0.00E+00,-4.04E-03,6.73E-03
1603,-3.75E-03,0.00E+00,-3.91E-03,8.76E-03
1604,-4.24E-03,0.00E+00,-3.36E-03,8.22E-03
1605,-4.23E-03,0.00E+00,-3.48E-03,7.68E-03
1606,-4.33E-03,0.00E+00,-3.18E-03,8.72E-03
1607,-4.34E-03,0.00E+00,-3.36E-03,7.57E-03
1608,-4.56E-03,-1.82E-12,-3.48E-03,4.82E-03
1609,-4.45E-03,0.00E+00,-3.53E-03,5.53E-03
1610,-4.05E-03,0.00E+00,-3.89E-03,6.44E-03
1611,-4.04E-03,0.00E+00,-4.01E-03,5.53E-03
1612,-4.05E-03,5.46E-12,-3.83E-03,6.93E-03
1613,-4.32E-03,0.00E+00,-3.71E-03,5.40E-03
1614,-4.27E-03,1.82E-12,-3.61E-03,6.48E-03
1615,-4.18E-03,0.00E+00,-3.51E-03,7.89E-03
1616,-4.02E-03,5.46E-12,-3.83E-03,7.23E-03
1617,-3.93E-03,-3.64E-12,-4.12E-03,5.59E-03
1618,-4.37E-03,-1.46E-11,-3.16E-03,8.51E-03
1619,-4.42E-03,1.82E-12,-3.23E-03,7.64E-03
1620,-4.04E-03,-9.09E-12,-3.80E-03,7.18E-03
1621,-3.79E-03,0.00E+00,-4.18E-03,6.42E-03
1622,-4.51E-03,-3.64E-12,-3.29E-03,6.55E-03
1623,-4.46E-03,3.64E-12,-3.35E-03,6.56E-03
1624,-4.36E-03,0.00E+00,-3.45E-03,6.85E-03
1625,-4.61E-03,3.64E-12,-3.13E-03,6.79E-03
1626,-3.99E-03,-1.82E-12,-3.87E-03,7.07E-03
1627,-4.00E-03,3.64E-12,-3.78E-03,7.65E-03
1628,-3.88E-03,0.00E+00,-3.52E-03,9.80E-03
1629,-4.17E-03,0.00E+00,-3.46E-03,8.16E-03
1630,-4.10E-03,0.00E+00,-3.47E-03,8.49E-03
1631,-3.74E-03,0.00E+00,-3.89E-03,8.88E-03
1632,-3.74E-03,1.00E-11,-3.90E-03,8.91E-03
1633,-4.57E-03,1.82E-12,-3.35E-03,5.52E-03
1634,-4.10E-03,-9.09E-13,-3.68E-03,7.49E-03
1635,-4.33E-03,0.00E+00,-3.11E-03,9.04E-03
1636,-4.44E-03,-7.28E-12,-2.95E-03,8.93E-03
1637,-3.99E-03,7.28E-12,-3.61E-03,8.84E-03
1638,-4.46E-03,-3.64E-12,-2.85E-03,9.25E-03
1639,-4.35E-03,0.00E+00,-2.82E-03,1.01E-02
1640,-4.27E-03,0.00E+00,-2.95E-03,1.00E-02
1641,-4.18E-03,0.00E+00,-2.69E-03,1.11E-02
1642,-4.01E-03,-1.46E-11,-2.72E-03,1.16E-02
1643,-4.12E-03,7.28E-12,-2.58E-03,1.17E-02
1644,-4.32E-03,-7.28E-12,-2.46E-03,1.13E-02
1645,-4.36E-03,0.00E+00,-2.56E-03,1.09E-02
1646,-4.11E-03,0.00E+00,-3.06E-03,1.04E-02
1647,-4.12E-03,0.00E+00,-2.78E-03,1.11E-02
1648,-4.07E-03,-1.82E-12,-3.01E-03,1.07E-02
1649,-3.96E-03,0.00E+00,-3.33E-03,1.02E-02
1650,-4.39E-03,0.00E+00,-2.75E-03,1.01E-02
1651,-4.50E-03,0.00E+00,-2.72E-03,9.70E-03
1652,-4.18E-03,0.00E+00,-3.22E-03,9.44E-03
1653,-4.05E-03,0.00E+00,-3.29E-03,9.94E-03
1654,-4.07E-03,1.82E-12,-3.06E-03,1.06E-02
1655,-3.96E-03,0.00E+00,-2.89E-03,1.13E-02
1656,-4.00E-03,-1.82E-12,-3.08E-03,1.08E-02
1657,-4.55E-03,3.64E-12,-2.35E-03,1.08E-02
1658,-4.57E-03,3.64E-12,-2.44E-03,1.03E-02
1659,-4.47E-03,0.00E+00,-2.39E-03,1.10E-02
1660,-4.00E-03,0.00E+00,-3.26E-03,1.02E-02
1661,-4.63E-03,0.00E+00,-2.65E-03,9.17E-03
1662,-4.47E-03,0.00E+00,-2.55E-03,1.03E-02
1663,-4.11E-03,0.00E+00,-3.09E-03,1.03E-02
1664,-4.06E-03,-1.82E-12,-3.14E-03,1.04E-02
1665,-4.38E-03,0.00E+00,-2.49E-03,1.10E-02
1666,-3.94E-03,-3.64E-12,-2.50E-03,1.24E-02
1667,-3.92E-03,0.00E+00,-2.38E-03,1.28E-02
1668,-4.12E-03,-3.64E-12,-2.43E-03,1.19E-02
1669,-3.88E-03,0.00E+00,-2.26E-03,1.32E-02
1670,-3.61E-03,1.46E-11,-1.86E-03,1.47E-02
1671,-3.52E-03,-7.28E-12,-2.05E-03,1.45E-02
1672,-3.37E-03,0.00E+00,-1.75E-03,1.54E-02
1673,-3.78E-03,7.28E-12,-1.97E-03,1.42E-02
1674,-3.28E-03,0.00E+00,-2.05E-03,1.47E-02
1675,-3.19E-03,0.00E+00,-1.57E-03,1.61E-02
1676,-3.44E-03,0.00E+00,-1.08E-03,1.75E-02
1677,-3.32E-03,0.00E+00,-1.14E-03,1.75E-02
1678,-3.37E-03,0.00E+00,-9.99E-04,1.80E-02
1679,-3.59E-03,-1.82E-12,-1.47E-03,1.63E-02
1680,-3.57E-03,-1.82E-12,-1.42E-03,1.65E-02
1681,-3.31E-03,7.28E-12,-7.37E-04,1.91E-02
1682,-3.30E-03,-7.28E-12,-4.96E-04,2.01E-02
1683,-3.20E-03,0.00E+00,-6.08E-04,1.95E-02
1684,-3.60E-03,0.00E+00,-1.40E-03,1.65E-02
1685,-3.87E-03,-7.28E-12,-9.81E-04,1.76E-02
1686,-3.84E-03,0.00E+00,-1.00E-03,1.75E-02
1687,-3.43E-03,7.28E-12,-5.03E-04,2.00E-02
1688,-3.88E-03,0.00E+00,-1.01E-03,1.74E-02
1689,-3.79E-03,0.00E+00,-1.13E-03,1.71E-02
1690,-3.79E-03,0.00E+00,-4.06E-04,2.06E-02
1691,-3.88E-03,0.00E+00,-9.99E-04,1.74E-02
1692,-3.17E-03,7.28E-12,-1.02E-03,1.76E-02
1693,-3.99E-03,0.00E+00,-1.52E-03,1.51E-02
1694,-3.89E-03,0.00E+00,-1.09E-03,1.71E-02
1695,-4.20E-03,-3.64E-12,-1.47E-03,1.49E-02
1696,-4.33E-03,0.00E+00,-1.44E-03,1.47E-02
1697,-4.31E-03,-9.09E-12,-1.41E-03,1.49E-02
1698,-4.20E-03,0.00E+00,-2.14E-03,1.28E-02
1699,-4.26E-03,0.00E+00,-2.29E-03,1.22E-02
1700,-4.04E-03,-3.64E-12,-2.30E-03,1.27E-02
1701,-3.89E-03,0.00E+00,-1.01E-03,1.74E-02
1702,-4.61E-03,-7.28E-12,-1.33E-03,1.43E-02
1703,-4.60E-03,3.64E-12,-1.29E-03,1.45E-02
1704,-4.43E-03,0.00E+00,-1.38E-03,1.46E-02
1705,-4.48E-03,0.00E+00,-1.15E-03,1.53E-02
1706,-4.28E-03,0.00E+00,-9.83E-04,1.64E-02
1707,-4.34E-03,0.00E+00,-2.17E-03,1.24E-02
1708,-4.50E-03,-7.28E-12,-2.06E-03,1.21E-02
1709,-4.31E-03,0.00E+00,-1.97E-03,1.31E-02
1710,-4.00E-03,7.28E-12,-2.05E-03,1.35E-02
1711,-3.98E-03,0.00E+00,-1.68E-03,1.46E-02
1712,-3.88E-03,0.00E+00,-1.64E-03,1.49E-02
1713,-4.60E-03,-1.82E-12,-1.45E-03,1.39E-02
1714,-4.55E-03,0.00E+00,-1.69E-03,1.31E-02
1715,-4.54E-03,3.64E-12,-2.25E-03,1.12E-02
1716,-4.47E-03,3.64E-12,-2.30E-03,1.13E-02
1717,-4.57E-03,0.00E+00,-1.85E-03,1.26E-02
1718,-4.45E-03,0.00E+00,-1.91E-03,1.27E-02
1719,-3.96E-03,3.64E-12,-1.59E-03,1.49E-02
1720,-3.93E-03,-3.64E-12,-1.52E-03,1.52E-02
1721,-4.04E-03,3.64E-12,-1.62E-03,1.47E-02
1722,-4.21E-03,0.00E+00,-5.48E-04,1.90E-02
1723,-4.19E-03,-1.82E-12,-5.39E-04,1.91E-02
1724,-4.19E-03,-9.09E-13,-5.51E-04,1.91E-02
1725,-4.26E-03,0.00E+00,-1.82E-03,1.37E-02
1726,-4.30E-03,3.64E-12,-1.50E-03,1.46E-02
1727,-4.36E-03,0.00E+00,-8.55E-04,1.68E-02
1728,-4.55E-03,1.46E-11,-6.73E-04,1.72E-02
1729,-4.16E-03,0.00E+00,-1.95E-03,1.35E-02
1730,-4.37E-03,0.00E+00,-1.69E-03,1.37E-02
1731,-4.33E-03,0.00E+00,-9.26E-04,1.65E-02
1732,-4.26E-03,0.00E+00,-9.16E-04,1.68E-02
1733,-4.17E-03,-1.82E-12,-5.38E-04,1.92E-02
1734,-4.75E-03,0.00E+00,-9.02E-04,1.54E-02
1735,-4.75E-03,-6.37E-12,-9.18E-04,1.53E-02
1736,-4.73E-03,0.00E+00,-9.99E-04,1.51E-02
1737,-4.51E-03,3.64E-12,-4.06E-03,0.00E+00
1738,-4.53E-03,5.46E-12,-4.03E-03,0.00E+00
1739,-4.56E-03,-1.82E-12,-4.00E-03,0.00E+00
1740,-4.54E-03,0.00E+00,-3.99E-03,4.43E-04
1741,-4.65E-03,0.00E+00,-3.90E-03,0.00E+00
1742,-4.63E-03,7.28E-12,-3.89E-03,4.39E-04
1743,-4.71E-03,0.00E+00,-3.83E-03,0.00E+00
1744,-4.69E-03,3.64E-12,-3.81E-03,4.38E-04
1745,-4.76E-03,-3.64E-12,-3.76E-03,0.00E+00
1746,-4.74E-03,-3.64E-12,-3.75E-03,4.37E-04
1747,-4.83E-03,-1.82E-12,-3.68E-03,0.00E+00
1748,-4.81E-03,0.00E+00,-3.66E-03,4.37E-04
1749,-4.87E-03,0.00E+00,-3.63E-03,0.00E+00
1750,-4.84E-03,-3.64E-12,-3.61E-03,4.36E-04
1751,-4.92E-03,9.09E-13,-3.55E-03,0.00E+00
1752,-4.90E-03,0.00E+00,-3.54E-03,4.36E-04
1753,-4.96E-03,-5.46E-12,-3.50E-03,0.00E+00
1754,-4.94E-03,0.00E+00,-3.48E-03,4.36E-04
1755,-4.98E-03,0.00E+00,-3.47E-03,0.00E+00
1756,-4.96E-03,0.00E+00,-3.45E-03,4.36E-04
1757,-5.05E-03,0.00E+00,-3.37E-03,0.00E+00
1758,-5.03E-03,0.00E+00,-3.35E-03,4.37E-04
1759,-5.15E-03,0.00E+00,-3.21E-03,0.00E+00
1760,-5.11E-03,1.82E-12,-3.27E-03,0.00E+00
1761,-5.09E-03,1.82E-12,-3.26E-03,4.40E-04
1762,-5.13E-03,7.28E-12,-3.20E-03,4.42E-04
1763,-5.19E-03,1.82E-12,-3.15E-03,0.00E+00
1764,-5.17E-03,1.82E-12,-3.13E-03,4.43E-04
1765,-5.26E-03,-3.64E-12,-3.03E-03,0.00E+00
1766,-5.24E-03,0.00E+00,-3.01E-03,4.47E-04
1767,-4.52E-03,0.00E+00,-3.97E-03,9.66E-04
1768,-4.60E-03,0.00E+00,-3.87E-03,9.58E-04
1769,-4.67E-03,3.64E-12,-3.79E-03,9.55E-04
1770,-4.72E-03,3.64E-12,-3.73E-03,9.53E-04
1771,-4.78E-03,0.00E+00,-3.65E-03,9.52E-04
1772,-4.82E-03,1.82E-12,-3.59E-03,9.52E-04
1773,-4.87E-03,-9.09E-13,-3.52E-03,9.52E-04
1774,-4.91E-03,0.00E+00,-3.46E-03,9.52E-04
1775,-4.94E-03,0.00E+00,-3.43E-03,9.52E-04
1776,-5.00E-03,0.00E+00,-3.33E-03,9.54E-04
1777,-5.06E-03,0.00E+00,-3.24E-03,9.59E-04
1778,-5.10E-03,3.64E-12,-3.18E-03,9.63E-04
1779,-5.14E-03,-1.82E-12,-3.12E-03,9.67E-04
1780,-5.21E-03,3.64E-12,-3.00E-03,9.74E-04
1781,-5.31E-03,9.09E-13,-2.88E-03,4.49E-04
