Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2463,-2.66E-03,-2.10E-03,-1.58E-03,2.66E-01
2464,-3.23E-03,-1.90E-03,6.04E-06,7.63E-01
2465,-1.19E-03,-1.39E-03,3.27E-03,1.87E+00
2466,5.99E-04,1.38E-03,3.44E-03,2.46E+00
2467,-1.32E-03,2.17E-03,-2.77E-03,2.59E-01
2468,-1.09E-04,3.70E-03,-6.93E-04,4.09E-01
2469,2.03E-03,1.37E-03,-2.84E-03,2.27E-01
2470,3.74E-04,-3.71E-03,-2.89E-04,2.95E-01
2471,7.30E-04,-3.58E-03,8.01E-04,2.23E-01
2472,8.54E-04,-1.35E-03,3.39E-03,2.42E+00
2473,4.09E-04,-3.71E-03,3.40E-05,2.57E-01
2474,-2.12E-03,2.58E-03,-1.74E-03,3.34E-01
2475,6.40E-04,-3.67E-03,2.25E-04,1.86E-01
2476,2.44E-03,-2.81E-03,4.13E-04,1.64E-01
2477,-9.45E-04,-1.86E-03,3.11E-03,1.88E+00
2478,4.58E-04,-2.45E-03,-2.79E-03,2.36E-01
2479,-5.36E-04,1.38E-03,3.45E-03,1.73E+00
2480,-2.65E-03,2.07E-03,-1.68E-03,2.94E-01
2481,-2.00E-04,2.46E-03,-2.83E-03,1.30E-01
2482,-7.92E-04,2.31E-03,-2.86E-03,1.48E-01
2483,-5.22E-05,2.38E-03,2.91E-03,2.07E+00
2484,-4.63E-06,1.33E-03,3.51E-03,1.95E+00
2485,2.78E-03,-2.48E-03,-3.62E-04,1.29E-01
2486,5.42E-04,-3.68E-03,3.92E-04,1.84E-01
2487,-2.22E-04,-3.59E-03,-1.01E-03,4.10E-01
2488,-2.89E-03,-1.39E-03,-1.93E-03,3.44E-01
2489,-1.64E-03,1.95E-03,-2.76E-03,2.88E-01
2490,2.83E-04,3.74E-03,-3.05E-04,3.19E-01
2491,3.36E-03,-3.48E-04,-1.62E-03,1.52E-01
2492,8.88E-04,3.46E-03,1.17E-03,3.31E-01
2493,3.35E-03,4.90E-04,-1.62E-03,1.62E-01
2494,7.82E-04,3.25E-03,1.73E-03,8.26E-01
2495,-1.09E-03,3.27E-03,-1.52E-03,4.70E-01
2496,-1.26E-03,1.37E-03,3.26E-03,2.04E+00
2497,-1.19E-03,1.52E-03,3.22E-03,2.00E+00
2498,-1.69E-03,-1.82E-03,-2.80E-03,2.81E-01
2499,-1.92E-03,-2.76E-03,-1.63E-03,4.50E-01
2500,-1.39E-03,1.36E-03,3.21E-03,2.07E+00
2501,-8.38E-04,-2.30E-03,-2.83E-03,1.54E-01
2502,-1.78E-03,-2.85E-03,-1.64E-03,4.70E-01
2503,9.51E-04,2.22E-03,-2.88E-03,2.47E-01
2504,2.84E-03,2.40E-03,-5.87E-04,1.12E-01
2505,-1.01E-03,-3.30E-03,-1.44E-03,4.80E-01
2506,1.86E-03,-1.57E-03,-2.85E-03,2.32E-01
2507,4.10E-04,-3.02E-03,2.17E-03,1.35E+00
2508,2.24E-03,-9.26E-04,-2.86E-03,1.81E-01
2509,-1.15E-03,1.66E-03,3.17E-03,1.99E+00
2510,2.44E-03,-2.83E-03,2.21E-04,1.43E-01
2511,2.35E-03,-4.40E-04,-2.88E-03,1.38E-01
2512,3.95E-04,1.36E-03,3.48E-03,2.35E+00
2513,2.22E-03,2.95E-03,7.26E-04,1.68E-01
2514,2.46E-03,2.24E-04,-2.82E-03,1.30E-01
2515,3.65E-04,-3.72E-03,-1.06E-04,2.82E-01
2516,5.50E-04,-3.39E-03,1.48E-03,6.71E-01
2517,-1.35E-03,3.15E-03,-1.54E-03,4.85E-01
2518,-2.89E-03,1.36E-03,-1.98E-03,3.50E-01
2519,1.51E-03,-2.32E-03,2.52E-03,1.48E+00
2520,-1.92E-04,-2.43E-03,2.84E-03,1.97E+00
2521,3.08E-03,1.80E-03,-1.16E-03,1.44E-01
2522,-1.12E-03,-1.80E-03,3.09E-03,1.85E+00
2523,2.12E-03,1.22E-03,-2.85E-03,2.18E-01
2524,1.48E-03,1.89E-03,-2.89E-03,2.60E-01
2525,3.26E-03,-1.01E-03,-1.55E-03,1.53E-01
2526,2.44E-03,7.84E-04,-2.74E-03,1.72E-01
2527,1.26E-03,2.08E-03,-2.87E-03,2.56E-01
2528,-2.43E-03,-1.40E-03,-2.48E-03,2.96E-01
2529,2.21E-03,1.08E-03,-2.84E-03,2.05E-01
2530,-2.56E-03,-1.39E-03,-2.36E-03,3.02E-01
2531,-2.67E-03,-1.39E-03,-2.22E-03,3.10E-01
2532,-2.85E-05,2.52E-03,2.79E-03,1.99E+00
2533,3.00E-03,2.07E-03,-9.19E-04,1.28E-01
2534,2.66E-03,2.64E-03,-3.16E-04,1.05E-01
2535,3.71E-04,2.51E-03,-2.78E-03,2.03E-01
2536,9.33E-05,2.76E-03,2.55E-03,1.81E+00
2537,-3.56E-04,-3.56E-03,-1.07E-03,4.26E-01
2538,-2.86E-03,-1.92E-03,-1.46E-03,2.90E-01
2539,-1.51E-03,2.07E-03,-2.75E-03,2.82E-01
2540,7.42E-04,3.36E-03,1.52E-03,6.36E-01
2541,-3.01E-03,1.71E-03,-1.45E-03,3.93E-01
2542,-3.08E-03,-1.41E-03,-1.59E-03,3.92E-01
2543,4.10E-04,2.86E-03,2.41E-03,1.65E+00
2544,-2.32E-03,-2.47E-03,-1.59E-03,3.40E-01
2545,8.04E-04,-2.31E-03,-2.83E-03,2.51E-01
2546,6.76E-04,3.65E-03,6.37E-04,1.23E-01
2547,2.98E-03,2.16E-03,-7.66E-04,1.21E-01
2548,-2.32E-04,-3.63E-03,-8.72E-04,4.26E-01
2549,3.42E-04,3.75E-03,-9.73E-05,2.91E-01
2550,1.80E-03,-2.73E-03,1.81E-03,7.86E-01
2551,-1.55E-03,-3.04E-03,-1.52E-03,5.12E-01
2552,-1.36E-03,-1.40E-03,3.19E-03,1.93E+00
2553,-2.31E-03,-1.40E-03,-2.59E-03,2.93E-01
2554,-4.52E-04,3.58E-03,-1.07E-03,4.42E-01
2555,1.94E-03,1.49E-03,-2.85E-03,2.35E-01
2556,1.07E-03,-1.30E-03,3.35E-03,2.38E+00
2557,1.32E-04,-3.72E-03,-3.28E-04,3.58E-01
2558,-2.89E-03,-2.36E-03,-3.24E-04,3.39E-01
2559,-2.80E-03,-2.48E-03,-2.18E-04,4.43E-01
2560,-2.36E-03,2.42E-03,-1.65E-03,2.90E-01
2561,-1.65E-03,1.39E-03,3.07E-03,2.07E+00
2562,-1.57E-03,1.53E-03,3.05E-03,2.05E+00
2563,-2.75E-03,-2.50E-03,-3.94E-04,3.13E-01
2564,-9.31E-04,-3.61E-03,2.33E-04,1.78E+00
2565,-3.14E-03,-1.58E-03,1.30E-03,1.29E+00
2566,3.24E-03,-1.18E-03,-1.47E-03,1.54E-01
2567,-1.34E-03,-3.13E-03,-1.54E-03,5.00E-01
2568,2.50E-03,2.41E-05,-2.79E-03,1.20E-01
2569,5.47E-04,-3.46E-03,1.30E-03,5.23E-01
2570,-2.78E-03,-1.39E-03,-2.08E-03,3.24E-01
2571,5.36E-04,-3.23E-03,1.80E-03,9.62E-01
2572,3.36E-03,-2.28E-05,-1.66E-03,1.51E-01
2573,2.41E-03,6.13E-04,-2.81E-03,1.60E-01
2574,-2.28E-03,-2.93E-03,-4.79E-04,9.31E-01
2575,-6.57E-04,-3.58E-03,8.31E-04,1.42E+00
2576,-5.65E-04,2.39E-03,-2.85E-03,1.21E-01
2577,3.18E-03,-1.59E-03,-1.16E-03,1.48E-01
2578,5.74E-04,-3.63E-03,6.85E-04,1.90E-01
2579,-1.76E-03,-3.28E-03,-3.77E-04,1.70E+00
2580,3.24E-03,-1.42E-03,-1.23E-03,1.51E-01
2581,-7.87E-04,2.04E-03,3.06E-03,1.94E+00
2582,-1.23E-03,-2.78E-03,2.18E-03,2.51E+00
2583,-1.75E-03,-2.41E-03,2.26E-03,2.45E+00
2584,-1.03E-03,-1.37E-03,3.33E-03,1.80E+00
2585,-1.16E-04,-2.59E-03,2.70E-03,1.88E+00
2586,-4.62E-04,-2.24E-03,2.96E-03,1.98E+00
2587,-6.65E-04,-3.27E-03,1.68E-03,1.79E+00
2588,-2.19E-05,-2.41E-03,-2.86E-03,1.89E-01
2589,1.80E-03,-2.60E-03,1.99E-03,9.31E-01
2590,-4.42E-04,2.27E-03,2.96E-03,2.00E+00
2591,-1.43E-03,-2.04E-03,-2.79E-03,2.54E-01
2592,3.37E-03,2.76E-04,-1.61E-03,1.58E-01
2593,-2.41E-04,2.33E-03,2.94E-03,2.03E+00
2594,-2.75E-03,-1.81E-03,1.78E-03,1.65E+00
2595,9.23E-04,1.21E-03,3.43E-03,2.54E+00
2596,1.90E-03,2.77E-03,1.70E-03,6.32E-01
2597,-2.28E-03,-2.09E-03,2.11E-03,1.98E+00
2598,7.58E-04,2.30E-03,-2.88E-03,2.34E-01
2599,-1.40E-03,-3.46E-03,-1.99E-04,1.89E+00
2600,-1.43E-03,-1.58E-03,3.08E-03,1.89E+00
2601,9.51E-04,-1.16E-03,3.43E-03,2.45E+00
2602,-8.01E-06,3.73E-03,-5.19E-04,3.92E-01
2603,-1.98E-04,3.66E-03,-8.69E-04,4.13E-01
2604,-2.05E-03,-2.66E-03,-1.65E-03,4.15E-01
2605,-6.31E-04,3.54E-03,-1.11E-03,4.75E-01
2606,1.63E-03,-1.83E-03,-2.83E-03,2.44E-01
2607,-8.84E-04,3.43E-03,-1.26E-03,4.92E-01
2608,2.21E-04,-2.93E-03,2.31E-03,1.52E+00
2609,2.89E-03,-2.30E-03,-5.62E-04,1.30E-01
2610,-1.71E-03,2.97E-03,-1.55E-03,4.54E-01
2611,2.12E-03,2.87E-03,1.19E-03,3.23E-01
2612,2.02E-03,-2.85E-03,1.34E-03,4.62E-01
2613,-1.17E-03,-3.23E-03,-1.48E-03,4.96E-01
2614,1.73E-03,-1.65E-03,-2.88E-03,2.42E-01
2615,2.00E-03,2.79E-03,1.53E-03,5.11E-01
2616,-1.25E-03,3.22E-03,-1.49E-03,4.92E-01
2617,3.05E-03,-1.97E-03,-9.25E-04,1.39E-01
2618,-2.00E-03,2.72E-03,-1.65E-03,3.74E-01
2619,-2.65E-03,2.18E-03,-1.54E-03,2.82E-01
2620,-8.21E-04,-3.43E-03,-1.24E-03,4.90E-01
2621,-1.90E-03,1.51E-03,-2.86E-03,2.78E-01
2622,-2.96E-03,1.84E-03,-1.42E-03,3.69E-01
2623,1.76E-03,2.58E-03,2.09E-03,9.94E-01
2624,2.33E-03,9.16E-04,-2.80E-03,1.88E-01
2625,-1.29E-03,-1.74E-03,3.05E-03,1.87E+00
2626,-8.39E-06,-3.68E-03,-6.33E-04,3.92E-01
2627,-8.63E-04,-1.37E-03,3.38E-03,1.72E+00
2628,7.20E-04,3.52E-03,1.13E-03,3.05E-01
2629,2.54E-03,-2.74E-03,1.15E-04,1.37E-01
2630,-1.70E-03,1.76E-03,-2.85E-03,2.81E-01
2631,1.30E-03,1.57E-03,3.15E-03,2.26E+00
2632,-3.49E-04,1.33E-03,3.49E-03,1.71E+00
2633,1.32E-03,1.94E-03,2.94E-03,2.02E+00
2634,5.37E-04,-3.53E-03,1.11E-03,3.81E-01
2635,1.64E-03,1.83E-03,-2.84E-03,2.50E-01
2636,2.62E-03,2.70E-03,3.28E-05,1.05E-01
2637,3.00E-03,-2.08E-03,-8.23E-04,1.37E-01
2638,-1.02E-03,1.77E-03,3.15E-03,1.96E+00
2639,-2.99E-03,-1.39E-03,-1.77E-03,3.65E-01
2640,-3.18E-03,-1.35E-03,-1.45E-03,4.30E-01
2641,-3.23E-03,-1.38E-03,-1.29E-03,4.55E-01
2642,1.22E-03,-1.62E-03,3.15E-03,2.19E+00
2643,6.80E-04,3.46E-03,1.31E-03,4.49E-01
2644,1.78E-04,2.87E-03,2.43E-03,1.70E+00
2645,-5.65E-06,2.41E-03,-2.88E-03,1.41E-01
2646,3.39E-03,-4.77E-04,-1.52E-03,1.55E-01
2647,-1.22E-03,-2.11E-03,-2.84E-03,2.12E-01
2648,1.16E-03,-1.45E-03,3.25E-03,2.30E+00
2649,3.40E-03,-1.66E-04,-1.56E-03,1.55E-01
2650,-1.30E-03,1.62E-03,3.13E-03,2.01E+00
2651,3.37E-03,-6.51E-04,-1.51E-03,1.56E-01
2652,1.41E-03,-1.92E-03,2.89E-03,1.88E+00
2653,2.31E-03,2.91E-03,6.14E-04,1.48E-01
2654,-8.96E-04,1.90E-03,3.12E-03,1.95E+00
2655,1.46E-03,-2.06E-03,2.76E-03,1.75E+00
2656,1.49E-03,-2.19E-03,2.64E-03,1.61E+00
2657,2.39E-03,-2.81E-03,5.98E-04,1.92E-01
2658,-1.04E-03,3.36E-03,-1.32E-03,5.05E-01
2659,3.22E-03,1.32E-03,-1.40E-03,1.60E-01
2660,3.36E-03,6.97E-04,-1.53E-03,1.66E-01
2661,1.95E-05,2.65E-03,2.67E-03,1.90E+00
2662,3.19E-03,1.59E-03,-1.18E-03,1.49E-01
2663,-6.43E-04,-2.20E-03,2.96E-03,1.94E+00
2664,-3.20E-03,-1.53E-03,-1.21E-03,4.37E-01
2665,2.29E-03,-5.68E-04,-2.91E-03,1.51E-01
2666,-1.54E-03,1.26E-03,3.18E-03,2.08E+00
2667,1.93E-03,-2.74E-03,1.66E-03,6.71E-01
2668,-3.11E-03,-1.65E-03,-1.26E-03,3.88E-01
2669,-2.95E-03,-1.86E-03,-1.35E-03,3.09E-01
2670,6.06E-04,-2.35E-03,-2.84E-03,2.45E-01
2671,-5.89E-04,-2.31E-03,-2.88E-03,1.19E-01
2672,-2.56E-03,-2.25E-03,-1.54E-03,2.73E-01
2673,-5.14E-04,-1.37E-03,3.45E-03,1.68E+00
2674,1.35E-03,-2.11E-03,-2.78E-03,2.47E-01
2675,1.18E-03,-2.19E-03,-2.80E-03,2.50E-01
2676,-7.24E-04,1.39E-03,3.41E-03,1.78E+00
2677,-1.73E-03,1.52E-03,2.97E-03,2.02E+00
2678,-1.84E-03,1.37E-03,2.97E-03,2.02E+00
2679,-6.61E-04,-3.49E-03,-1.15E-03,4.75E-01
2680,1.87E-03,2.68E-03,1.87E-03,7.71E-01
2681,1.02E-03,1.04E-03,3.46E-03,2.59E+00
2682,8.31E-04,1.04E-03,3.51E-03,2.56E+00
2683,1.69E-03,2.47E-03,2.28E-03,1.19E+00
2684,2.17E-03,-1.10E-03,-2.85E-03,1.95E-01
2685,3.13E-03,-1.84E-03,-9.25E-04,1.40E-01
2686,1.61E-03,2.38E-03,2.42E-03,1.37E+00
2687,-1.52E-03,-1.39E-03,3.13E-03,1.97E+00
2688,1.37E-03,2.09E-03,2.81E-03,1.86E+00
2689,2.66E-03,2.66E-03,-1.31E-04,1.03E-01
2690,2.74E-03,-2.54E-03,-1.67E-04,1.29E-01
2691,2.95E-03,-2.19E-03,-6.90E-04,1.33E-01
2692,-2.22E-03,1.28E-03,-2.74E-03,2.63E-01
2693,3.29E-03,-1.23E-03,-1.29E-03,1.53E-01
2694,2.89E-03,-2.34E-03,-3.88E-04,1.28E-01
2695,3.14E-03,-1.73E-03,-1.06E-03,1.45E-01
2696,1.20E-03,1.38E-03,3.28E-03,2.39E+00
2697,-3.14E-03,1.30E-03,-1.59E-03,4.36E-01
2698,-1.40E-04,-3.66E-03,-7.52E-04,4.15E-01
2699,-3.06E-03,1.26E-03,-1.78E-03,3.96E-01
2700,3.39E-03,1.19E-04,-1.59E-03,1.55E-01
2701,1.66E-03,-2.32E-03,2.42E-03,1.34E+00
2702,-1.72E-03,-1.68E-03,-2.87E-03,2.78E-01
2703,-1.19E-03,1.23E-03,3.34E-03,1.98E+00
2704,3.33E-03,-8.43E-04,-1.50E-03,1.55E-01
2705,-1.46E-03,3.15E-03,-1.44E-03,5.08E-01
2706,1.67E-03,-2.44E-03,2.30E-03,1.22E+00
2707,-1.02E-03,1.23E-03,3.40E-03,1.85E+00
2708,-1.65E-03,-1.48E-03,3.02E-03,1.91E+00
2709,6.61E-04,3.57E-03,9.85E-04,2.23E-01
2710,2.79E-03,2.49E-03,-4.07E-04,1.07E-01
2711,1.40E-03,2.22E-03,2.69E-03,1.71E+00
2712,2.96E-03,2.24E-03,-5.94E-04,1.14E-01
2713,2.92E-04,-2.37E-03,-2.88E-03,2.23E-01
2714,5.93E-04,3.16E-03,1.96E-03,1.12E+00
2715,2.43E-03,2.83E-03,4.92E-04,1.35E-01
2716,5.58E-04,3.69E-03,5.15E-04,1.47E-01
2717,3.59E-04,3.75E-03,1.16E-04,2.63E-01
2718,-1.83E-04,1.25E-03,3.54E-03,1.72E+00
2719,4.35E-04,-1.35E-03,3.47E-03,2.35E+00
2720,1.99E-03,-1.29E-03,-2.90E-03,2.18E-01
2721,-2.26E-03,2.55E-03,-1.59E-03,3.09E-01
2722,-2.08E-03,-1.35E-03,-2.81E-03,2.86E-01
2723,2.14E-03,2.80E-03,1.33E-03,3.91E-01
2724,-1.88E-03,2.85E-03,-1.58E-03,4.14E-01
2725,-3.51E-04,2.36E-03,-2.91E-03,9.16E-02
2726,-6.91E-04,-1.37E-03,3.42E-03,1.69E+00
2727,1.30E-03,1.76E-03,3.05E-03,2.15E+00
2728,-3.17E-03,1.56E-03,-1.26E-03,4.67E-01
2729,-8.14E-04,3.50E-03,-1.12E-03,5.09E-01
2730,-2.75E-03,2.04E-03,-1.56E-03,3.04E-01
2731,3.82E-04,-3.16E-03,1.96E-03,1.17E+00
2732,-2.37E-03,1.27E-03,-2.62E-03,2.67E-01
2733,1.15E-03,-1.10E-03,3.39E-03,2.42E+00
2734,-2.50E-03,1.26E-03,-2.50E-03,2.76E-01
2735,-1.21E-03,2.06E-03,-2.90E-03,2.22E-01
2736,2.64E-03,-2.65E-03,-3.66E-05,1.31E-01
2737,-3.25E-03,1.38E-03,-1.28E-03,4.94E-01
2738,5.84E-04,3.24E-03,1.81E-03,9.60E-01
2739,1.82E-03,1.59E-03,-2.87E-03,2.45E-01
2740,1.35E-03,-1.76E-03,3.02E-03,2.03E+00
2741,-1.36E-03,1.23E-03,3.28E-03,2.06E+00
2742,1.10E-03,2.09E-03,-2.92E-03,2.59E-01
2743,2.05E-03,-2.74E-03,1.50E-03,5.56E-01
2744,1.13E-03,1.19E-03,3.38E-03,2.51E+00
2745,-3.35E-04,-2.30E-03,-2.93E-03,1.25E-01
2746,3.10E-03,1.90E-03,-9.42E-04,1.34E-01
2747,3.36E-03,8.34E-04,-1.46E-03,1.65E-01
2748,2.30E-03,3.04E-04,-2.95E-03,1.43E-01
2749,-8.77E-04,-2.02E-03,3.02E-03,1.90E+00
2750,-3.33E-04,-1.37E-03,3.47E-03,1.76E+00
2751,-1.74E-03,1.24E-03,3.09E-03,2.09E+00
2752,6.37E-04,-1.34E-03,3.44E-03,2.42E+00
2753,2.54E-03,2.77E-03,1.80E-04,1.08E-01
2754,2.33E-03,2.86E-03,7.47E-04,1.73E-01
2755,1.10E-04,-2.31E-03,-2.94E-03,1.97E-01
2756,2.25E-03,2.89E-03,8.63E-04,2.00E-01
2757,3.05E-03,2.11E-03,-6.20E-04,1.17E-01
2758,4.21E-05,-1.37E-03,3.49E-03,2.07E+00
2759,1.32E-03,1.94E-03,-2.94E-03,2.67E-01
2760,2.36E-04,-1.36E-03,3.48E-03,2.22E+00
2761,-2.04E-03,1.32E-03,-2.86E-03,2.64E-01
2762,2.87E-04,-3.72E-03,-6.37E-06,2.93E-01
2763,4.36E-04,3.12E-03,2.05E-03,1.26E+00
2764,-2.63E-03,1.25E-03,-2.37E-03,2.91E-01
2765,1.51E-03,2.29E-03,2.57E-03,1.55E+00
2766,4.29E-04,-3.70E-03,2.32E-04,2.25E-01
2767,-6.39E-04,2.25E-03,-2.94E-03,9.40E-02
2768,-2.87E-03,1.24E-03,-2.08E-03,3.37E-01
2769,-3.24E-03,1.24E-03,-1.42E-03,4.77E-01
2770,-2.46E-03,-2.40E-03,-1.47E-03,3.04E-01
2771,-1.50E-03,-1.88E-03,-2.87E-03,2.54E-01
2772,-2.51E-03,2.33E-03,-1.54E-03,2.71E-01
2773,-9.73E-04,-2.15E-03,-2.91E-03,1.43E-01
2774,-1.72E-03,-2.96E-03,-1.50E-03,5.09E-01
2775,-9.93E-04,-3.37E-03,-1.27E-03,5.10E-01
2776,2.34E-03,1.05E-04,-2.93E-03,1.30E-01
2777,1.88E-03,-1.39E-03,-2.93E-03,2.32E-01
2778,1.71E-03,-2.53E-03,2.16E-03,1.09E+00
2779,2.39E-03,-1.01E-04,-2.89E-03,1.24E-01
2780,1.92E-03,1.37E-03,-2.92E-03,2.39E-01
2781,2.14E-03,-2.83E-03,1.19E-03,3.84E-01
2782,-6.56E-04,2.18E-03,2.99E-03,1.94E+00
2783,2.24E-03,-2.82E-03,1.01E-03,3.09E-01
2784,2.32E-03,-2.82E-03,7.96E-04,2.39E-01
2785,1.41E-03,-1.93E-03,-2.88E-03,2.57E-01
2786,1.13E-03,9.02E-04,3.47E-03,2.61E+00
2787,9.60E-04,8.83E-04,3.52E-03,2.60E+00
2788,-4.73E-04,1.22E-03,3.52E-03,1.56E+00
2789,-1.47E-04,-1.37E-03,3.48E-03,1.90E+00
2790,2.03E-03,-1.14E-03,-2.93E-03,2.12E-01
2791,1.17E-03,1.02E-03,3.42E-03,2.58E+00
2792,-8.32E-04,1.23E-03,3.45E-03,1.70E+00
2793,7.19E-04,1.21E-03,3.48E-03,2.50E+00
2794,4.42E-04,-3.67E-03,5.59E-04,1.91E-01
2795,8.45E-05,3.75E-03,-3.38E-04,3.70E-01
2796,-2.23E-03,-1.30E-03,-2.71E-03,2.86E-01
2797,4.28E-04,3.72E-03,4.30E-04,1.88E-01
2798,-7.97E-04,-2.15E-03,2.96E-03,1.90E+00
2799,-1.81E-03,-1.55E-03,-2.89E-03,2.82E-01
2800,-1.80E-03,1.62E-03,-2.88E-03,2.81E-01
2801,-1.49E-03,1.88E-03,-2.89E-03,2.66E-01
2802,1.11E-04,1.40E-03,-3.48E-03,1.68E-01
2803,1.98E-04,1.25E-03,-3.54E-03,8.67E-01
2804,-2.76E-03,1.25E-03,-2.22E-03,3.10E-01
2805,9.03E-04,-1.29E-03,-3.40E-03,3.40E-01
2806,1.04E-03,-1.13E-03,-3.42E-03,3.64E-01
2807,-1.23E-03,2.10E-04,-3.54E-03,6.24E-01
2808,-1.39E-03,4.03E-04,-3.46E-03,2.68E-01
2809,-1.19E-03,4.00E-04,-3.54E-03,7.69E-01
2810,-2.97E-03,1.23E-03,-1.94E-03,3.64E-01
2811,3.39E-04,3.74E-03,3.06E-04,2.37E-01
2812,4.26E-04,2.35E-03,-2.90E-03,2.00E-01
2813,-3.07E-03,1.75E-03,-1.28E-03,4.16E-01
2814,1.15E-04,1.17E-03,3.56E-03,1.98E+00
2815,-3.95E-04,3.64E-03,-8.87E-04,4.57E-01
2816,1.39E-03,-9.86E-05,-3.48E-03,2.34E-01
2817,-3.31E-03,1.21E-03,-1.29E-03,5.06E-01
2818,-3.34E-03,1.27E-03,-1.14E-03,5.38E-01
2819,-3.28E-03,-1.41E-03,-1.11E-03,4.86E-01
2820,-2.53E-03,-1.22E-03,-2.48E-03,2.91E-01
2821,5.03E-04,-3.59E-03,8.89E-04,2.61E-01
2822,2.29E-03,-2.54E-04,-2.96E-03,1.34E-01
2823,-3.73E-04,-3.60E-03,-9.21E-04,4.49E-01
2824,2.25E-03,5.21E-04,-2.96E-03,1.65E-01
2825,-2.86E-03,1.99E-03,-1.40E-03,3.28E-01
2826,1.09E-03,7.80E-04,3.51E-03,2.63E+00
2827,9.85E-04,6.96E-04,3.55E-03,2.63E+00
2828,-5.66E-04,1.13E-03,-3.54E-03,8.88E-01
2829,-5.19E-04,1.30E-03,-3.48E-03,1.91E-01
2830,1.02E-03,-1.00E-03,3.46E-03,2.47E+00
2831,-1.11E-03,5.81E-04,-3.54E-03,8.11E-01
2832,-1.19E-03,7.56E-04,-3.48E-03,2.96E-01
2833,9.09E-04,1.08E-03,-3.48E-03,2.86E-01
2834,3.30E-03,9.91E-04,-1.48E-03,1.65E-01
2835,-9.03E-04,2.17E-03,-2.93E-03,1.51E-01
2836,1.95E-04,-1.22E-03,-3.53E-03,8.86E-01
2837,1.07E-04,-1.37E-03,-3.48E-03,1.66E-01
2838,-1.24E-03,1.79E-03,3.06E-03,1.95E+00
2839,-1.37E-03,2.02E-03,-2.86E-03,2.54E-01
2840,-2.11E-04,2.48E-03,2.81E-03,1.97E+00
2841,3.10E-03,1.99E-03,-7.37E-04,1.25E-01
2842,1.01E-03,-7.23E-04,-3.53E-03,7.87E-01
2843,1.08E-03,-9.25E-04,-3.47E-03,3.29E-01
2844,7.16E-04,-1.19E-03,-3.48E-03,2.91E-01
2845,-8.07E-04,-1.21E-03,3.45E-03,1.58E+00
2846,-1.36E-03,3.22E-03,-1.39E-03,5.18E-01
2847,2.13E-03,8.94E-04,-2.96E-03,2.06E-01
2848,-1.86E-03,1.51E-03,2.89E-03,1.98E+00
2849,-1.22E-03,3.29E-03,-1.35E-03,5.17E-01
2850,1.30E-03,5.31E-04,-3.48E-03,3.09E-01
2851,1.19E-03,3.98E-04,-3.54E-03,7.59E-01
2852,-2.78E-03,-2.05E-03,-1.44E-03,2.63E-01
2853,3.88E-04,1.20E-03,-3.54E-03,8.74E-01
2854,5.35E-04,1.30E-03,-3.48E-03,2.33E-01
2855,-5.15E-04,-3.55E-03,-1.03E-03,4.64E-01
2856,1.18E-03,1.98E-03,-2.96E-03,2.68E-01
2857,1.36E-03,3.27E-04,-3.48E-03,2.68E-01
2858,6.49E-04,3.62E-03,8.13E-04,1.54E-01
2859,-1.89E-03,1.21E-03,3.01E-03,2.06E+00
2860,2.24E-04,-3.73E-03,-1.45E-04,3.20E-01
2861,2.13E-03,-7.88E-04,-2.98E-03,1.83E-01
2862,-4.53E-05,-3.71E-03,-4.52E-04,4.09E-01
2863,1.73E-03,-1.49E-03,-2.97E-03,2.50E-01
2864,-1.20E-03,-7.14E-04,-3.48E-03,3.03E-01
2865,-1.11E-03,-5.55E-04,-3.53E-03,8.73E-01
2866,-5.68E-04,-1.10E-03,-3.53E-03,8.54E-01
2867,-7.22E-04,-1.18E-03,-3.48E-03,2.07E-01
2868,-3.58E-05,-2.73E-03,2.55E-03,1.76E+00
2869,2.28E-03,7.35E-04,-2.89E-03,1.79E-01
2870,-2.87E-03,-1.99E-03,-1.34E-03,2.76E-01
2871,9.93E-04,-2.12E-03,-2.92E-03,2.64E-01
2872,2.03E-03,1.10E-03,-2.96E-03,2.24E-01
2873,-1.25E-03,1.24E-05,-3.54E-03,6.81E-01
2874,-1.44E-03,1.46E-05,-3.46E-03,2.21E-01
2875,-1.23E-03,-1.83E-04,-3.53E-03,6.26E-01
2876,-2.77E-03,-1.22E-03,-2.20E-03,3.18E-01
2877,1.12E-03,6.45E-04,3.52E-03,2.64E+00
2878,-2.89E-03,-1.22E-03,-2.05E-03,3.40E-01
2879,-2.99E-03,-1.22E-03,-1.89E-03,3.65E-01
2880,-3.89E-04,-2.40E-03,2.85E-03,1.95E+00
2881,-3.18E-03,-1.21E-03,-1.57E-03,4.31E-01
2882,3.97E-04,-3.34E-03,1.62E-03,8.36E-01
2883,-2.04E-03,-2.76E-03,-1.49E-03,4.54E-01
2884,1.68E-03,1.67E-03,-2.91E-03,2.56E-01
2885,-2.03E-03,-1.30E-03,2.86E-03,1.90E+00
2886,-1.92E-03,-1.33E-03,2.93E-03,1.93E+00
2887,-1.99E-03,-1.19E-03,2.94E-03,1.96E+00
2888,5.56E-04,2.26E-03,-2.95E-03,2.15E-01
2889,-1.62E-04,2.31E-03,-2.96E-03,9.24E-02
2890,-6.46E-04,1.22E-03,3.49E-03,1.58E+00
