Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3347,3.94E-03,0.00E+00,2.91E-03,6.05E-02, null
3348,3.93E-03,7.28E-12,2.39E-03,2.56E-02, null
3349,3.83E-03,7.28E-12,2.34E-03,1.73E-02, null
3350,3.34E-04,-1.09E-11,3.38E-03,2.74E-01, null
3351,3.84E-04,0.00E+00,3.45E-03,2.65E-01, null
3352,3.45E-04,0.00E+00,3.45E-03,2.70E-01, null
3353,1.52E-03,-3.64E-12,3.33E-03,8.42E-02, null
3354,7.88E-04,0.00E+00,3.68E-03,1.99E-01, null
3355,6.61E-04,-9.09E-13,3.77E-03,2.15E-01, null
3356,3.49E-04,1.46E-11,3.49E-03,2.69E-01, null
3357,1.14E-03,0.00E+00,3.71E-03,1.30E-01, null
3358,1.51E-03,-3.64E-12,3.39E-03,8.53E-02, null
3359,9.11E-04,1.82E-12,3.29E-03,1.89E-01, null
3360,7.44E-04,-2.64E-11,3.86E-03,2.00E-01, null
3361,7.62E-04,-9.09E-13,3.85E-03,1.97E-01, null
3362,2.56E-04,0.00E+00,3.59E-03,2.69E-01, null
3363,9.27E-05,0.00E+00,3.89E-03,2.62E-01, null
3364,7.29E-04,-9.09E-13,3.86E-03,2.02E-01, null
3365,1.56E-03,0.00E+00,3.34E-03,8.07E-02, null
3366,1.54E-03,2.55E-11,3.36E-03,8.10E-02, null
3367,1.51E-03,0.00E+00,3.95E-03,8.16E-02, null
3368,1.56E-03,1.82E-12,3.39E-03,7.94E-02, null
3369,1.61E-03,0.00E+00,3.97E-03,6.99E-02, null
3370,7.45E-04,2.73E-12,3.87E-03,2.00E-01, null
3371,4.43E-04,-7.28E-12,4.14E-03,2.26E-01, null
3372,1.17E-03,0.00E+00,4.13E-03,1.22E-01, null
3373,9.94E-04,-7.28E-12,4.20E-03,1.46E-01, null
3374,7.80E-04,0.00E+00,3.89E-03,1.93E-01, null
3375,1.24E-03,0.00E+00,3.92E-03,1.15E-01, null
3376,1.17E-03,7.28E-12,4.30E-03,1.22E-01, null
3377,7.75E-04,-7.28E-12,4.46E-03,1.71E-01, null
3378,8.94E-04,3.64E-12,4.56E-03,1.54E-01, null
3379,8.01E-04,0.00E+00,4.37E-03,1.70E-01, null
3380,6.33E-04,-3.64E-12,4.36E-03,1.93E-01, null
3381,5.60E-04,7.28E-12,4.22E-03,2.09E-01, null
3382,8.25E-04,0.00E+00,4.20E-03,1.72E-01, null
3383,1.00E-03,-3.64E-12,4.62E-03,1.39E-01, null
3384,1.01E-03,0.00E+00,4.48E-03,1.39E-01, null
3385,9.32E-04,-3.64E-12,4.65E-03,1.46E-01, null
3386,6.88E-04,0.00E+00,4.70E-03,1.65E-01, null
3387,7.05E-04,3.64E-12,4.58E-03,1.71E-01, null
3388,4.58E-04,-7.28E-12,4.29E-03,2.17E-01, null
3389,5.54E-04,3.64E-12,4.65E-03,1.79E-01, null
3390,3.58E-04,7.28E-12,4.23E-03,2.26E-01, null
3391,3.94E-04,0.00E+00,4.61E-03,1.93E-01, null
3392,4.51E-04,7.28E-12,4.42E-03,2.07E-01, null
3393,1.53E-03,0.00E+00,4.02E-03,7.97E-02, null
3394,1.40E-03,0.00E+00,4.50E-03,1.02E-01, null
3395,1.46E-03,0.00E+00,4.16E-03,8.78E-02, null
3396,1.29E-03,1.46E-11,4.34E-03,1.07E-01, null
3397,1.19E-03,0.00E+00,4.50E-03,1.18E-01, null
3398,1.25E-03,7.28E-12,4.43E-03,1.11E-01, null
3399,1.59E-03,1.09E-11,4.11E-03,7.36E-02, null
3400,1.25E-03,0.00E+00,4.74E-03,1.23E-01, null
3401,1.14E-03,0.00E+00,4.75E-03,1.30E-01, null
3402,1.25E-03,1.09E-11,4.83E-03,1.29E-01, null
3403,1.43E-03,0.00E+00,4.59E-03,1.05E-01, null
3404,1.52E-03,0.00E+00,4.50E-03,9.56E-02, null
3405,1.49E-03,0.00E+00,4.60E-03,1.04E-01, null
3406,2.02E-03,-7.28E-12,3.07E-03,5.62E-02, null
3407,1.60E-03,-1.82E-12,3.36E-03,7.74E-02, null
3408,1.99E-03,-1.46E-11,3.39E-03,4.79E-02, null
3409,1.91E-03,7.28E-12,3.55E-03,4.77E-02, null
3410,1.82E-03,-7.28E-12,3.72E-03,4.91E-02, null
3411,1.99E-03,0.00E+00,3.84E-03,4.05E-02, null
3412,2.47E-03,-1.46E-11,3.14E-03,4.05E-02, null
3413,2.37E-03,7.28E-12,3.15E-03,4.33E-02, null
3414,2.39E-03,0.00E+00,3.24E-03,4.06E-02, null
3415,2.26E-03,0.00E+00,3.28E-03,4.31E-02, null
3416,2.36E-03,-7.28E-12,3.85E-03,3.98E-02, null
3417,2.09E-03,-3.64E-12,3.85E-03,3.85E-02, null
3418,2.28E-03,0.00E+00,3.60E-03,3.62E-02, null
3419,2.34E-03,3.64E-12,3.43E-03,3.79E-02, null
3420,2.24E-03,0.00E+00,3.55E-03,3.81E-02, null
3421,2.15E-03,3.64E-12,3.61E-03,3.98E-02, null
3422,1.84E-03,3.64E-12,3.95E-03,5.37E-02, null
3423,2.04E-03,-3.64E-12,3.92E-03,4.00E-02, null
3424,1.64E-03,0.00E+00,4.04E-03,6.82E-02, null
3425,1.98E-03,0.00E+00,4.03E-03,4.70E-02, null
3426,1.88E-03,0.00E+00,4.24E-03,6.19E-02, null
3427,1.78E-03,-7.28E-12,4.30E-03,7.06E-02, null
3428,1.88E-03,-7.28E-12,4.34E-03,7.31E-02, null
3429,1.61E-03,0.00E+00,4.66E-03,1.11E-01, null
3430,1.86E-03,-1.82E-12,4.56E-03,1.03E-01, null
3431,1.88E-03,-9.09E-13,4.57E-03,1.04E-01, null
3432,1.85E-03,9.09E-13,4.61E-03,1.10E-01, null
3433,2.12E-03,0.00E+00,3.97E-03,4.12E-02, null
3434,2.32E-03,3.64E-12,4.02E-03,4.85E-02, null
3435,2.01E-03,0.00E+00,4.24E-03,6.42E-02, null
3436,2.16E-03,-3.64E-12,4.40E-03,9.16E-02, null
3437,2.24E-03,0.00E+00,4.12E-03,5.57E-02, null
3438,2.09E-03,-3.64E-12,4.46E-03,9.73E-02, null
3439,2.28E-03,0.00E+00,4.66E-03,1.56E-01, null
3440,2.14E-03,-3.64E-12,4.47E-03,1.04E-01, null
3441,2.08E-03,9.09E-13,4.73E-03,1.49E-01, null
3442,2.02E-03,1.82E-12,4.69E-03,1.34E-01, null
3443,1.99E-03,5.46E-12,4.76E-03,1.45E-01, null
3444,1.93E-03,0.00E+00,4.67E-03,1.24E-01, null
3445,1.90E-03,0.00E+00,4.58E-03,1.06E-01, null
3446,4.07E-04,1.46E-11,4.83E-03,1.65E-01, null
3447,5.38E-04,3.64E-12,4.79E-03,1.63E-01, null
3448,5.97E-04,0.00E+00,5.18E-03,1.28E-01, null
3449,5.26E-04,-1.82E-12,5.21E-03,1.23E-01, null
3450,5.70E-04,7.28E-12,5.00E-03,1.43E-01, null
3451,4.52E-04,-3.64E-12,5.12E-03,1.29E-01, null
3452,4.65E-04,0.00E+00,4.92E-03,1.54E-01, null
3453,9.59E-04,3.64E-12,4.75E-03,1.40E-01, null
3454,9.41E-04,7.28E-12,4.93E-03,1.40E-01, null
3455,7.72E-04,-5.46E-12,4.95E-03,1.44E-01, null
3456,7.22E-04,-9.09E-13,5.20E-03,1.31E-01, null
3457,7.24E-04,0.00E+00,4.96E-03,1.45E-01, null
3458,7.67E-04,-9.09E-13,5.07E-03,1.38E-01, null
3459,8.13E-04,-5.46E-12,5.18E-03,1.36E-01, null
3460,7.93E-04,0.00E+00,5.19E-03,1.35E-01, null
3461,7.38E-04,5.46E-12,4.93E-03,1.47E-01, null
3462,8.18E-04,-5.46E-12,5.21E-03,1.35E-01, null
3463,4.17E-04,0.00E+00,5.20E-03,1.19E-01, null
3464,9.27E-04,7.28E-12,5.00E-03,1.41E-01, null
3465,6.73E-04,0.00E+00,4.94E-03,1.47E-01, null
3466,5.95E-04,0.00E+00,5.21E-03,1.26E-01, null
3467,6.79E-04,3.64E-12,5.39E-03,1.20E-01, null
3468,7.83E-04,1.82E-12,5.24E-03,1.31E-01, null
3469,5.98E-04,-1.82E-12,5.26E-03,1.22E-01, null
3470,8.69E-04,1.82E-12,5.17E-03,1.38E-01, null
3471,1.03E-03,-3.64E-12,5.32E-03,1.51E-01, null
3472,1.06E-03,3.64E-12,5.21E-03,1.49E-01, null
3473,1.00E-03,0.00E+00,5.06E-03,1.43E-01, null
3474,1.02E-03,0.00E+00,5.15E-03,1.45E-01, null
3475,4.51E-04,0.00E+00,5.35E-03,1.05E-01, null
3476,4.96E-04,0.00E+00,5.40E-03,1.05E-01, null
3477,9.56E-04,0.00E+00,5.44E-03,1.40E-01, null
3478,1.01E-03,0.00E+00,5.49E-03,1.42E-01, null
3479,9.26E-04,0.00E+00,5.51E-03,1.34E-01, null
3480,8.36E-04,3.64E-12,5.44E-03,1.29E-01, null
3481,8.55E-04,0.00E+00,5.36E-03,1.36E-01, null
3482,1.04E-03,3.64E-12,5.13E-03,1.46E-01, null
3483,4.49E-04,3.64E-12,5.41E-03,1.00E-01, null
3484,7.59E-04,3.64E-12,5.38E-03,1.27E-01, null
3485,1.29E-03,0.00E+00,4.83E-03,1.28E-01, null
3486,1.41E-03,9.09E-13,4.90E-03,1.38E-01, null
3487,1.50E-03,0.00E+00,4.84E-03,1.33E-01, null
3488,1.51E-03,0.00E+00,4.91E-03,1.43E-01, null
3489,1.49E-03,-7.28E-12,4.93E-03,1.45E-01, null
3490,1.26E-03,0.00E+00,4.89E-03,1.34E-01, null
3491,1.21E-03,-3.64E-12,4.85E-03,1.31E-01, null
3492,1.17E-03,0.00E+00,4.96E-03,1.37E-01, null
3493,1.23E-03,-7.28E-12,5.08E-03,1.53E-01, null
3494,1.11E-03,-3.64E-12,5.12E-03,1.49E-01, null
3495,1.49E-03,1.82E-12,4.95E-03,1.47E-01, null
3496,1.35E-03,0.00E+00,5.06E-03,1.56E-01, null
3497,1.34E-03,-3.64E-12,5.21E-03,1.66E-01, null
3498,1.48E-03,0.00E+00,5.18E-03,1.75E-01, null
3499,1.25E-03,0.00E+00,5.20E-03,1.62E-01, null
3500,1.20E-03,0.00E+00,5.29E-03,1.63E-01, null
3501,1.11E-03,-3.64E-12,5.31E-03,1.57E-01, null
3502,1.46E-03,0.00E+00,5.23E-03,1.78E-01, null
3503,1.31E-03,-3.64E-12,5.27E-03,1.71E-01, null
3504,1.08E-03,-3.64E-12,5.38E-03,1.52E-01, null
3505,1.17E-03,0.00E+00,5.43E-03,1.56E-01, null
3506,1.14E-03,3.64E-12,5.47E-03,1.53E-01, null
3507,1.22E-03,1.82E-12,5.39E-03,1.60E-01, null
3508,1.19E-03,0.00E+00,5.46E-03,1.56E-01, null
3509,1.34E-03,-1.82E-12,5.36E-03,1.67E-01, null
3510,1.34E-03,-3.64E-12,5.42E-03,1.64E-01, null
3511,1.44E-03,0.00E+00,5.31E-03,1.73E-01, null
3512,1.39E-03,3.64E-12,5.41E-03,1.67E-01, null
3513,5.10E-04,-9.09E-13,5.47E-03,1.01E-01, null
3514,5.74E-04,-5.46E-12,5.53E-03,1.03E-01, null
3515,6.22E-04,0.00E+00,5.50E-03,1.09E-01, null
3516,5.94E-04,-5.46E-12,5.55E-03,1.03E-01, null
3517,4.00E-04,-1.82E-12,5.57E-03,8.37E-02, null
3518,5.55E-04,-5.46E-12,5.56E-03,9.99E-02, null
3519,4.27E-04,9.09E-13,5.48E-03,9.24E-02, null
3520,7.96E-04,3.64E-12,5.53E-03,1.21E-01, null
3521,7.36E-04,0.00E+00,5.54E-03,1.16E-01, null
3522,7.47E-04,-3.64E-12,5.47E-03,1.20E-01, null
3523,1.02E-03,0.00E+00,5.55E-03,1.18E-01, null
3524,9.35E-04,-3.64E-12,5.56E-03,1.12E-01, null
3525,8.04E-04,0.00E+00,5.58E-03,1.02E-01, null
3526,7.43E-04,-3.64E-12,5.59E-03,9.74E-02, null
3527,5.99E-04,-5.46E-12,5.61E-03,8.59E-02, null
3528,5.61E-04,5.46E-12,5.61E-03,8.27E-02, null
3529,4.03E-04,5.46E-12,5.63E-03,6.91E-02, null
3530,1.03E-03,3.64E-12,5.59E-03,9.18E-02, null
3531,9.43E-04,3.64E-12,5.60E-03,8.74E-02, null
3532,8.10E-04,0.00E+00,5.63E-03,8.00E-02, null
3533,7.50E-04,0.00E+00,5.63E-03,7.65E-02, null
3534,6.04E-04,-1.82E-12,5.65E-03,6.75E-02, null
3535,5.65E-04,-1.82E-12,5.66E-03,6.50E-02, null
3536,4.06E-04,1.82E-12,5.67E-03,5.42E-02, null
3537,1.03E-03,0.00E+00,5.63E-03,6.17E-02, null
3538,9.49E-04,0.00E+00,5.64E-03,5.90E-02, null
3539,8.15E-04,-3.64E-12,5.66E-03,5.41E-02, null
3540,7.55E-04,0.00E+00,5.67E-03,5.17E-02, null
3541,6.08E-04,0.00E+00,5.69E-03,4.58E-02, null
3542,5.69E-04,0.00E+00,5.69E-03,4.41E-02, null
3543,4.09E-04,0.00E+00,5.71E-03,3.67E-02, null
3544,1.04E-03,3.64E-12,5.66E-03,3.05E-02, null
3545,9.54E-04,7.28E-12,5.67E-03,2.91E-02, null
3546,8.20E-04,3.64E-12,5.69E-03,2.68E-02, null
3547,7.59E-04,-3.64E-12,5.70E-03,2.57E-02, null
3548,6.11E-04,0.00E+00,5.72E-03,2.27E-02, null
3549,5.72E-04,0.00E+00,5.72E-03,2.19E-02, null
3550,4.11E-04,3.64E-12,5.74E-03,1.83E-02, null
3551,1.04E-03,0.00E+00,5.68E-03,0.00E+00,4.21E+00
3552,9.59E-04,0.00E+00,5.70E-03,0.00E+00,4.04E+00
3553,8.23E-04,0.00E+00,5.72E-03,0.00E+00,3.73E+00
3554,7.62E-04,0.00E+00,5.73E-03,0.00E+00,3.58E+00
3555,6.14E-04,5.46E-12,5.75E-03,0.00E+00,3.18E+00
3556,5.75E-04,-1.82E-12,5.75E-03,0.00E+00,3.07E+00
3557,4.13E-04,0.00E+00,5.77E-03,0.00E+00,2.56E+00
3558,1.41E-03,3.64E-12,5.46E-03,1.38E-01, null
3559,1.35E-03,3.64E-12,5.47E-03,1.35E-01, null
3560,1.21E-03,-3.64E-12,5.51E-03,1.29E-01, null
3561,1.16E-03,-3.64E-12,5.52E-03,1.26E-01, null
3562,1.42E-03,0.00E+00,5.50E-03,1.06E-01, null
3563,1.36E-03,0.00E+00,5.52E-03,1.04E-01, null
3564,1.22E-03,-3.64E-12,5.55E-03,9.98E-02, null
3565,1.16E-03,0.00E+00,5.56E-03,9.78E-02, null
3566,1.43E-03,0.00E+00,5.54E-03,7.04E-02, null
3567,1.37E-03,3.64E-12,5.55E-03,6.96E-02, null
3568,1.22E-03,3.64E-12,5.59E-03,6.67E-02, null
3569,1.17E-03,-3.64E-12,5.60E-03,6.55E-02, null
3570,1.43E-03,0.00E+00,5.57E-03,3.44E-02, null
3571,1.38E-03,3.64E-12,5.59E-03,3.41E-02, null
3572,1.23E-03,0.00E+00,5.62E-03,3.28E-02, null
3573,1.18E-03,3.64E-12,5.63E-03,3.22E-02, null
3574,1.44E-03,3.64E-12,5.60E-03,0.00E+00,4.70E+00
3575,1.38E-03,0.00E+00,5.61E-03,0.00E+00,4.66E+00
3576,1.24E-03,0.00E+00,5.65E-03,0.00E+00,4.51E+00
3577,1.18E-03,0.00E+00,5.66E-03,0.00E+00,4.44E+00
3578,1.77E-03,-1.82E-12,4.96E-03,1.67E-01, null
3579,1.74E-03,1.82E-12,5.04E-03,1.75E-01, null
3580,1.73E-03,0.00E+00,4.97E-03,1.66E-01, null
3581,1.74E-03,-3.64E-12,4.88E-03,1.52E-01, null
3582,1.60E-03,0.00E+00,4.94E-03,1.53E-01, null
3583,1.67E-03,0.00E+00,4.77E-03,1.28E-01, null
3584,1.72E-03,-3.64E-12,4.72E-03,1.24E-01, null
3585,1.51E-03,-5.46E-12,4.94E-03,1.47E-01, null
3586,1.74E-03,0.00E+00,4.77E-03,1.34E-01, null
3587,1.97E-03,-9.09E-13,4.77E-03,1.46E-01, null
3588,1.91E-03,1.82E-12,4.82E-03,1.52E-01, null
3589,1.51E-03,1.09E-11,5.21E-03,1.81E-01, null
3590,1.53E-03,-1.82E-12,5.28E-03,1.78E-01, null
3591,1.89E-03,0.00E+00,4.59E-03,1.09E-01, null
3592,1.56E-03,0.00E+00,5.20E-03,1.82E-01, null
3593,1.52E-03,0.00E+00,5.18E-03,1.78E-01, null
3594,1.68E-03,0.00E+00,5.12E-03,1.83E-01, null
3595,1.87E-03,0.00E+00,5.10E-03,1.94E-01, null
3596,1.87E-03,9.09E-13,5.10E-03,1.94E-01, null
3597,1.86E-03,6.82E-13,5.09E-03,1.92E-01, null
3598,1.71E-03,0.00E+00,5.15E-03,1.88E-01, null
3599,1.76E-03,-3.64E-12,5.18E-03,1.87E-01, null
3600,1.87E-03,9.09E-13,5.10E-03,1.94E-01, null
3601,1.84E-03,-3.64E-12,5.27E-03,1.84E-01, null
3602,1.78E-03,-3.64E-12,5.29E-03,1.81E-01, null
3603,1.71E-03,3.64E-12,5.21E-03,1.84E-01, null
3604,1.52E-03,0.00E+00,5.37E-03,1.73E-01, null
3605,1.59E-03,0.00E+00,5.35E-03,1.76E-01, null
3606,1.69E-03,-3.64E-12,5.32E-03,1.79E-01, null
3607,1.58E-03,3.64E-12,5.25E-03,1.80E-01, null
3608,1.86E-03,-3.64E-12,5.32E-03,1.46E-01, null
3609,1.79E-03,0.00E+00,5.34E-03,1.46E-01, null
3610,1.70E-03,0.00E+00,5.37E-03,1.45E-01, null
3611,1.60E-03,0.00E+00,5.40E-03,1.43E-01, null
3612,1.53E-03,-3.64E-12,5.42E-03,1.42E-01, null
3613,1.81E-03,0.00E+00,5.39E-03,1.11E-01, null
3614,1.72E-03,-3.64E-12,5.42E-03,1.11E-01, null
3615,2.01E-03,0.00E+00,4.86E-03,1.65E-01, null
3616,2.04E-03,5.46E-12,4.97E-03,1.87E-01, null
3617,2.02E-03,0.00E+00,4.96E-03,1.85E-01, null
3618,2.03E-03,5.46E-12,4.95E-03,1.84E-01, null
3619,1.89E-03,2.27E-13,5.08E-03,1.93E-01, null
3620,2.28E-03,-1.82E-12,4.72E-03,1.66E-01, null
3621,2.06E-03,3.64E-12,4.96E-03,1.87E-01, null
3622,2.14E-03,0.00E+00,5.00E-03,1.85E-01, null
3623,2.06E-03,5.46E-12,4.98E-03,1.86E-01, null
3624,2.25E-03,0.00E+00,4.89E-03,1.90E-01, null
3625,1.87E-03,9.09E-13,5.10E-03,1.94E-01, null
3626,1.97E-03,-7.28E-12,5.22E-03,1.84E-01, null
3627,2.02E-03,0.00E+00,5.20E-03,1.83E-01, null
3628,2.04E-03,-1.82E-12,5.01E-03,1.86E-01, null
3629,2.17E-03,3.64E-12,5.14E-03,1.83E-01, null
3630,2.28E-03,0.00E+00,5.09E-03,1.83E-01, null
3631,2.29E-03,-1.82E-12,5.06E-03,1.84E-01, null
3632,2.32E-03,1.82E-12,5.04E-03,1.84E-01, null
3633,2.08E-03,0.00E+00,5.17E-03,1.82E-01, null
3634,1.99E-03,3.64E-12,5.27E-03,1.46E-01, null
3635,2.04E-03,3.64E-12,5.25E-03,1.46E-01, null
3636,2.10E-03,0.00E+00,5.23E-03,1.45E-01, null
3637,2.19E-03,0.00E+00,5.19E-03,1.43E-01, null
3638,2.00E-03,0.00E+00,5.32E-03,1.10E-01, null
3639,1.88E-03,-3.64E-12,5.36E-03,1.11E-01, null
3640,2.06E-03,0.00E+00,5.29E-03,1.09E-01, null
3641,2.12E-03,0.00E+00,5.27E-03,1.08E-01, null
3642,2.21E-03,1.09E-11,5.23E-03,1.07E-01, null
3643,2.02E-03,7.28E-12,5.35E-03,7.14E-02, null
3644,1.89E-03,0.00E+00,5.40E-03,7.23E-02, null
3645,2.07E-03,7.28E-12,5.33E-03,7.08E-02, null
3646,1.82E-03,-3.64E-12,5.42E-03,7.26E-02, null
3647,2.13E-03,7.28E-12,5.31E-03,7.01E-02, null
3648,2.22E-03,-3.64E-12,5.27E-03,6.89E-02, null
3649,2.03E-03,0.00E+00,5.38E-03,3.43E-02, null
3650,1.90E-03,-3.64E-12,5.43E-03,3.49E-02, null
3651,2.08E-03,0.00E+00,5.36E-03,3.40E-02, null
3652,2.15E-03,3.64E-12,5.34E-03,3.36E-02, null
3653,2.24E-03,0.00E+00,5.30E-03,3.30E-02, null
3654,2.04E-03,-3.64E-12,5.41E-03,0.00E+00,4.51E+00
3655,2.09E-03,0.00E+00,5.39E-03,0.00E+00,4.45E+00
3656,2.16E-03,3.64E-12,5.36E-03,0.00E+00,4.37E+00
3657,2.25E-03,1.09E-11,5.32E-03,0.00E+00,4.26E+00
3658,1.62E-03,3.64E-12,5.45E-03,1.10E-01, null
3659,1.55E-03,3.64E-12,5.47E-03,1.09E-01, null
3660,1.73E-03,0.00E+00,5.45E-03,7.28E-02, null
3661,1.63E-03,-3.64E-12,5.48E-03,7.24E-02, null
3662,1.56E-03,3.64E-12,5.51E-03,7.19E-02, null
3663,1.83E-03,0.00E+00,5.45E-03,3.51E-02, null
3664,1.74E-03,3.64E-12,5.48E-03,3.53E-02, null
3665,1.64E-03,0.00E+00,5.52E-03,3.52E-02, null
3666,1.56E-03,-3.64E-12,5.54E-03,3.50E-02, null
3667,1.84E-03,3.64E-12,5.48E-03,0.00E+00,4.69E+00
3668,1.75E-03,-3.64E-12,5.51E-03,0.00E+00,4.75E+00
3669,1.64E-03,0.00E+00,5.54E-03,0.00E+00,4.76E+00
3670,1.57E-03,0.00E+00,5.56E-03,0.00E+00,4.76E+00
3671,1.91E-03,3.64E-12,5.45E-03,0.00E+00,4.63E+00
3672,2.40E-03,3.64E-12,3.59E-03,3.40E-02, null
3673,2.65E-03,-7.28E-12,3.53E-03,3.40E-02, null
3674,2.83E-03,-3.64E-12,3.24E-03,2.99E-02, null
3675,2.47E-03,7.28E-12,3.27E-03,3.73E-02, null
3676,2.82E-03,0.00E+00,3.15E-03,3.03E-02, null
3677,2.66E-03,-7.28E-12,3.68E-03,4.12E-02, null
3678,2.52E-03,7.28E-12,3.82E-03,4.31E-02, null
3679,3.22E-03,0.00E+00,3.08E-03,2.85E-02, null
3680,3.02E-03,-1.82E-12,2.87E-03,2.63E-02, null
3681,2.90E-03,0.00E+00,3.21E-03,2.92E-02, null
3682,3.28E-03,8.19E-12,3.25E-03,3.85E-02, null
3683,2.81E-03,1.46E-11,3.93E-03,7.51E-02, null
3684,2.82E-03,0.00E+00,3.91E-03,7.28E-02, null
3685,2.89E-03,0.00E+00,3.91E-03,7.85E-02, null
3686,2.86E-03,-7.28E-12,3.60E-03,4.61E-02, null
3687,3.02E-03,0.00E+00,3.56E-03,5.30E-02, null
3688,2.92E-03,-3.64E-12,3.32E-03,3.30E-02, null
3689,3.03E-03,0.00E+00,3.66E-03,6.95E-02, null
3690,3.10E-03,-3.64E-12,3.85E-03,9.12E-02, null
3691,3.04E-03,-3.64E-12,3.82E-03,8.26E-02, null
3692,2.80E-03,1.46E-11,3.93E-03,7.32E-02, null
3693,3.27E-03,-6.37E-12,3.27E-03,3.99E-02, null
3694,2.78E-03,0.00E+00,3.93E-03,7.16E-02, null
3695,2.46E-03,0.00E+00,3.97E-03,5.05E-02, null
3696,2.27E-03,0.00E+00,4.27E-03,7.93E-02, null
3697,2.48E-03,-7.28E-12,4.20E-03,8.63E-02, null
3698,2.52E-03,-3.64E-12,4.09E-03,7.49E-02, null
3699,2.65E-03,3.64E-12,4.19E-03,1.02E-01, null
3700,2.81E-03,0.00E+00,3.94E-03,7.63E-02, null
3701,2.58E-03,0.00E+00,4.20E-03,9.66E-02, null
3702,2.68E-03,0.00E+00,4.44E-03,1.57E-01, null
3703,2.63E-03,-3.64E-12,4.29E-03,1.20E-01, null
3704,2.47E-03,-1.09E-11,4.44E-03,1.27E-01, null
3705,2.47E-03,1.82E-12,4.42E-03,1.23E-01, null
3706,2.41E-03,0.00E+00,4.44E-03,1.22E-01, null
3707,2.32E-03,0.00E+00,4.66E-03,1.60E-01, null
3708,2.60E-03,0.00E+00,4.67E-03,1.82E-01, null
3709,2.43E-03,4.55E-13,4.49E-03,1.33E-01, null
3710,2.45E-03,9.09E-13,4.44E-03,1.25E-01, null
3711,2.46E-03,0.00E+00,4.45E-03,1.27E-01, null
3712,2.63E-03,0.00E+00,4.67E-03,1.84E-01, null
3713,2.64E-03,1.14E-11,4.66E-03,1.84E-01, null
3714,2.64E-03,-2.73E-12,4.67E-03,1.85E-01, null
3715,3.05E-03,-9.09E-13,4.03E-03,1.20E-01, null
3716,3.02E-03,1.09E-11,4.13E-03,1.35E-01, null
3717,2.88E-03,0.00E+00,4.41E-03,1.69E-01, null
3718,2.90E-03,-5.46E-12,4.43E-03,1.75E-01, null
3719,2.91E-03,-5.46E-12,4.42E-03,1.74E-01, null
3720,3.01E-03,-1.82E-12,4.14E-03,1.36E-01, null
3721,2.86E-03,1.82E-12,4.44E-03,1.72E-01, null
3722,2.98E-03,0.00E+00,4.41E-03,1.76E-01, null
3723,3.15E-03,0.00E+00,4.37E-03,1.78E-01, null
3724,3.06E-03,-1.82E-12,4.20E-03,1.47E-01, null
3725,3.02E-03,1.27E-11,4.15E-03,1.39E-01, null
3726,2.83E-03,0.00E+00,4.67E-03,1.80E-01, null
3727,2.92E-03,0.00E+00,4.65E-03,1.70E-01, null
3728,2.89E-03,1.82E-12,4.47E-03,1.75E-01, null
3729,2.91E-03,0.00E+00,4.45E-03,1.73E-01, null
3730,3.00E-03,9.09E-13,4.55E-03,1.58E-01, null
3731,2.68E-03,0.00E+00,4.63E-03,1.83E-01, null
3732,3.07E-03,1.18E-11,4.60E-03,1.49E-01, null
3733,3.06E-03,0.00E+00,4.62E-03,1.48E-01, null
3734,3.39E-03,-9.09E-13,3.27E-03,4.76E-02, null
3735,3.68E-03,3.64E-12,3.32E-03,7.79E-02, null
3736,3.67E-03,0.00E+00,3.24E-03,7.03E-02, null
3737,3.24E-03,0.00E+00,3.61E-03,8.10E-02, null
3738,3.16E-03,0.00E+00,3.82E-03,9.30E-02, null
3739,3.30E-03,8.19E-12,3.24E-03,3.88E-02, null
3740,3.40E-03,0.00E+00,3.73E-03,1.12E-01, null
3741,3.64E-03,0.00E+00,3.40E-03,8.57E-02, null
3742,3.42E-03,0.00E+00,3.59E-03,9.52E-02, null
3743,3.29E-03,0.00E+00,3.26E-03,3.98E-02, null
3744,3.91E-03,9.09E-12,2.94E-03,5.99E-02, null
3745,3.70E-03,-3.64E-12,3.35E-03,8.49E-02, null
3746,3.74E-03,0.00E+00,3.33E-03,8.50E-02, null
3747,3.95E-03,-1.82E-12,2.95E-03,6.52E-02, null
3748,3.91E-03,7.28E-12,3.60E-03,1.36E-01, null
3749,3.79E-03,3.64E-12,3.62E-03,1.29E-01, null
3750,3.51E-03,0.00E+00,3.68E-03,1.18E-01, null
3751,3.89E-03,-3.64E-12,3.66E-03,1.42E-01, null
3752,3.13E-03,0.00E+00,3.86E-03,9.67E-02, null
3753,3.37E-03,-1.46E-11,3.87E-03,1.29E-01, null
3754,3.28E-03,-7.28E-12,4.05E-03,1.53E-01, null
3755,3.24E-03,0.00E+00,4.16E-03,1.62E-01, null
3756,3.04E-03,0.00E+00,4.14E-03,1.39E-01, null
3757,3.38E-03,0.00E+00,4.20E-03,1.55E-01, null
3758,3.60E-03,1.82E-12,4.06E-03,1.60E-01, null
3759,3.59E-03,-1.82E-12,4.00E-03,1.60E-01, null
3760,3.51E-03,-7.28E-12,4.27E-03,1.53E-01, null
3761,3.18E-03,0.00E+00,4.35E-03,1.77E-01, null
3762,3.20E-03,-3.64E-12,4.40E-03,1.64E-01, null
