Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3555,-6.81E-04,-1.00E-03,4.44E-03,1.42E+01
3556,-5.91E-04,-8.25E-04,4.49E-03,1.35E+01
3557,-3.35E-03,2.34E-05,3.16E-03,4.41E+00
3558,-8.70E-04,-1.00E-03,4.41E-03,1.42E+01
3559,-3.40E-03,-2.92E-04,3.09E-03,4.14E+00
3560,1.36E-03,-3.12E-03,3.09E-03,3.72E+00
3561,-7.82E-04,-8.34E-04,4.46E-03,1.40E+01
3562,-3.94E-04,-8.34E-04,4.51E-03,1.32E+01
3563,-7.10E-04,-6.58E-04,4.50E-03,1.30E+01
3564,1.71E-03,-1.89E-03,3.83E-03,7.81E+00
3565,-3.63E-03,-1.90E-03,2.09E-03,2.10E+00
3566,-4.87E-04,-6.35E-04,4.53E-03,1.16E+01
3567,2.47E-03,-2.29E-03,3.13E-03,3.78E+00
3568,1.54E-03,-3.06E-03,3.06E-03,3.60E+00
3569,-9.77E-04,-8.36E-04,4.42E-03,1.42E+01
3570,-1.05E-03,-1.00E-03,4.37E-03,1.41E+01
3571,-7.76E-04,-4.44E-03,-8.59E-04,2.78E-01
3572,-9.04E-04,-6.77E-04,4.46E-03,1.37E+01
3573,2.42E-03,-2.03E-03,3.34E-03,4.72E+00
3574,1.34E-03,-3.72E-03,2.34E-03,1.52E+00
3575,2.31E-03,-1.94E-03,3.48E-03,5.36E+00
3576,-6.29E-05,-7.43E-04,4.54E-03,1.19E+01
3577,-1.51E-04,-4.51E-03,-8.37E-04,2.32E-01
3578,-2.13E-04,-8.84E-04,4.51E-03,1.32E+01
3579,2.02E-03,-1.91E-03,3.67E-03,6.58E+00
3580,1.84E-03,-1.99E-03,3.72E-03,6.93E+00
3581,-1.14E-03,-8.55E-04,4.37E-03,1.43E+01
3582,-1.14E-03,-6.86E-04,4.41E-03,1.43E+01
3583,-4.40E-03,1.39E-03,1.02E-05,2.73E-01
3584,-8.56E-04,-4.80E-04,4.50E-03,1.28E+01
3585,-1.29E-03,-8.04E-04,4.34E-03,1.40E+01
3586,-6.47E-04,-4.85E-04,4.53E-03,1.14E+01
3587,3.97E-03,-2.24E-03,6.19E-04,2.49E-01
3588,-2.65E-04,-6.89E-04,4.54E-03,1.13E+01
3589,-1.35E-03,-6.16E-04,4.36E-03,1.43E+01
3590,8.96E-05,-6.18E-04,4.56E-03,1.09E+01
3591,-1.22E-03,-4.82E-04,4.41E-03,1.45E+01
3592,-1.34E-03,3.92E-03,2.03E-03,5.58E+00
3593,-1.39E-03,-4.26E-04,4.37E-03,1.45E+01
3594,8.27E-04,-1.02E-03,4.41E-03,1.52E+01
3595,2.68E-03,1.52E-03,3.43E-03,5.95E+00
3596,4.98E-04,-9.42E-04,4.48E-03,1.49E+01
3597,-1.03E-03,-5.42E-04,4.45E-03,1.41E+01
3598,-2.87E-03,1.53E-03,-3.26E-03,7.92E-02
3599,-3.13E-04,-4.97E-04,4.57E-03,9.29E+00
3600,-2.03E-03,-6.90E-04,4.07E-03,1.07E+01
3601,-2.36E-03,-6.23E-04,3.91E-03,8.77E+00
3602,-4.35E-03,1.51E-03,1.41E-04,3.08E-01
3603,3.61E-03,-2.61E-03,1.14E-03,2.49E-01
3604,-1.19E-04,-5.39E-04,4.57E-03,9.26E+00
3605,2.53E-03,-2.12E-03,3.20E-03,4.14E+00
3606,2.19E-03,-1.83E-03,3.60E-03,6.13E+00
3607,-1.54E-04,-3.29E-04,4.59E-03,6.07E+00
3608,4.93E-05,-4.34E-04,4.58E-03,7.78E+00
3609,6.70E-04,-4.47E-03,7.96E-04,3.15E-01
3610,-2.18E-03,-4.04E-03,6.42E-05,3.56E+00
3611,-3.31E-03,1.22E-03,2.97E-03,4.01E+00
3612,-2.84E-03,-2.93E-04,3.61E-03,6.47E+00
3613,-2.88E-03,-3.33E-03,-1.30E-03,2.13E-01
3614,-8.82E-04,-4.42E-03,8.52E-04,1.29E+00
3615,-4.55E-04,-4.46E-03,-1.00E-03,2.30E-01
3616,-3.26E-03,-3.55E-04,3.23E-03,4.56E+00
3617,9.60E-04,-4.37E-03,1.02E-03,3.30E-01
3618,-3.74E-04,-3.07E-04,4.58E-03,7.68E+00
3619,1.78E-03,-1.72E-03,3.88E-03,8.30E+00
3620,-8.33E-04,-4.47E-03,6.29E-04,9.84E-01
3621,2.47E-03,-1.85E-03,3.41E-03,5.08E+00
3622,1.81E-03,-1.53E-03,3.94E-03,8.83E+00
3623,2.63E-03,-2.21E-03,3.06E-03,3.59E+00
3624,-2.55E-04,-4.48E-03,-9.83E-04,2.22E-01
3625,-3.04E-03,-2.58E-04,3.45E-03,5.53E+00
3626,2.57E-03,-2.38E-03,2.98E-03,3.23E+00
3627,2.59E-03,-1.94E-03,3.27E-03,4.58E+00
3628,-3.26E-03,6.35E-04,3.20E-03,4.68E+00
3629,2.69E-03,-2.03E-03,3.13E-03,4.05E+00
3630,-3.02E-03,1.22E-03,-3.26E-03,8.80E-02
3631,-8.86E-04,-4.49E-03,4.05E-04,8.89E-01
3632,-3.28E-03,8.49E-04,3.12E-03,4.45E+00
3633,2.37E-03,-1.76E-03,3.53E-03,5.70E+00
3634,-4.58E-03,-2.33E-04,-4.40E-04,1.92E-01
3635,1.44E-03,-1.17E-03,4.21E-03,1.25E+01
3636,-4.52E-03,-2.87E-04,-8.28E-04,1.64E-01
3637,-1.17E-03,2.14E-03,-3.91E-03,1.39E-01
3638,2.82E-03,2.18E-03,2.92E-03,3.06E+00
3639,-1.33E-03,2.22E-03,-3.82E-03,1.19E-01
3640,2.07E-03,-1.74E-03,3.72E-03,6.95E+00
3641,2.26E-03,-1.64E-03,3.66E-03,6.49E+00
3642,6.13E-04,2.41E-03,-3.88E-03,1.90E-01
3643,1.89E-03,-1.81E-03,3.78E-03,7.42E+00
3644,7.76E-04,2.33E-03,-3.90E-03,1.97E-01
3645,-1.37E-03,-4.34E-03,6.13E-04,2.98E+00
3646,1.95E-03,-1.63E-03,3.83E-03,7.84E+00
3647,9.55E-04,2.24E-03,-3.92E-03,2.03E-01
3648,2.10E-03,-1.55E-03,3.78E-03,7.44E+00
3649,1.98E-03,-1.45E-03,3.89E-03,8.33E+00
3650,1.86E-03,-1.35E-03,3.99E-03,9.36E+00
3651,2.93E-03,2.38E-03,2.65E-03,2.02E+00
3652,4.42E-04,2.69E-03,-3.72E-03,1.60E-01
3653,2.14E-03,-1.39E-03,3.83E-03,7.88E+00
3654,4.31E-03,-1.59E-03,-2.46E-04,2.47E-01
3655,9.89E-04,-9.69E-04,4.39E-03,1.52E+01
3656,2.03E-03,-1.27E-03,3.93E-03,8.81E+00
3657,1.74E-03,-1.23E-03,4.08E-03,1.05E+01
3658,3.70E-04,-8.00E-04,4.52E-03,1.40E+01
3659,1.91E-03,-1.17E-03,4.02E-03,9.80E+00
3660,1.62E-03,-1.11E-03,4.16E-03,1.18E+01
3661,2.19E-03,-1.22E-03,3.86E-03,8.21E+00
3662,2.07E-03,-1.10E-03,3.96E-03,9.20E+00
3663,1.78E-03,-1.06E-03,4.11E-03,1.10E+01
3664,1.95E-03,-9.90E-04,4.05E-03,1.02E+01
3665,1.49E-03,-9.86E-04,4.24E-03,1.31E+01
3666,1.67E-03,-9.38E-04,4.19E-03,1.22E+01
3667,2.47E-03,-1.58E-03,3.55E-03,5.86E+00
3668,1.83E-03,-8.74E-04,4.13E-03,1.13E+01
3669,2.11E-03,-9.30E-04,3.98E-03,9.47E+00
3670,9.35E-04,3.92E-04,-4.49E-03,4.07E+00
3671,1.15E-03,3.67E-04,-4.44E-03,1.10E+00
3672,9.92E-04,2.02E-04,-4.49E-03,3.97E+00
3673,2.28E-03,-1.34E-03,3.76E-03,7.37E+00
3674,2.49E-04,-6.65E-04,4.55E-03,1.26E+01
3675,1.99E-03,-8.14E-04,4.07E-03,1.05E+01
3676,2.24E-03,-1.05E-03,3.88E-03,8.49E+00
3677,2.23E-03,-1.47E-03,3.74E-03,7.15E+00
3678,1.87E-03,-6.89E-04,4.15E-03,1.17E+01
3679,7.11E-04,-8.90E-04,4.46E-03,1.53E+01
3680,2.36E-03,-1.16E-03,3.78E-03,7.61E+00
3681,2.27E-03,-8.59E-04,3.91E-03,8.77E+00
3682,2.15E-03,-7.56E-04,4.00E-03,9.78E+00
3683,2.64E-04,-5.13E-04,4.57E-03,1.06E+01
3684,1.30E-03,-1.05E-03,4.29E-03,1.39E+01
3685,2.40E-03,-9.64E-04,3.81E-03,8.08E+00
3686,2.03E-03,-6.22E-04,4.09E-03,1.09E+01
3687,8.42E-04,5.68E-04,-4.49E-03,4.15E+00
3688,1.03E-03,5.80E-04,-4.45E-03,1.09E+00
3689,1.71E-03,-7.57E-04,4.21E-03,1.25E+01
3690,2.43E-03,-7.68E-04,3.83E-03,8.64E+00
3691,5.91E-04,-4.55E-03,1.99E-04,2.72E-01
3692,1.91E-03,-4.91E-04,4.16E-03,1.20E+01
3693,2.38E-03,-1.46E-03,3.66E-03,6.60E+00
3694,1.74E-03,-5.72E-04,4.22E-03,1.28E+01
3695,4.84E-05,-2.51E-04,4.60E-03,4.55E+00
3696,2.21E-03,-5.77E-04,4.00E-03,1.00E+01
3697,2.30E-03,-7.08E-04,3.92E-03,9.26E+00
3698,4.33E-04,-4.55E-03,-3.84E-04,2.45E-01
3699,2.46E-03,-1.27E-03,3.67E-03,6.89E+00
3700,1.54E-03,-8.15E-04,4.26E-03,1.34E+01
3701,2.08E-03,-4.31E-04,4.08E-03,1.11E+01
3702,-1.53E-03,3.73E-03,2.24E-03,6.29E+00
3703,1.17E-03,-9.19E-04,4.35E-03,1.50E+01
3704,1.00E-03,1.13E-03,-4.35E-03,5.89E-01
3705,-3.09E-03,2.22E-03,2.61E-03,3.60E+00
3706,1.58E-03,-6.35E-04,4.28E-03,1.37E+01
3707,1.79E-03,-3.85E-04,4.22E-03,1.30E+01
3708,1.96E-03,-2.62E-04,4.16E-03,1.22E+01
3709,1.16E-03,1.21E-03,-4.29E-03,4.41E-01
3710,1.36E-03,-8.67E-04,4.31E-03,1.43E+01
3711,1.62E-03,-4.43E-04,4.29E-03,1.39E+01
3712,1.36E-03,1.29E-03,-4.21E-03,3.41E-01
3713,8.78E-04,-8.40E-04,4.44E-03,1.56E+01
3714,1.41E-03,-6.85E-04,4.33E-03,1.46E+01
3715,1.46E-03,-5.00E-04,4.34E-03,1.48E+01
3716,1.23E-03,-7.40E-04,4.37E-03,1.53E+01
3717,1.67E-03,-2.72E-04,4.28E-03,1.39E+01
3718,1.50E-03,-3.27E-04,4.34E-03,1.48E+01
3719,1.28E-03,-5.57E-04,4.39E-03,1.55E+01
3720,1.33E-03,-3.83E-04,4.39E-03,1.55E+01
3721,1.05E-03,-7.87E-04,4.41E-03,1.56E+01
3722,1.10E-03,-6.02E-04,4.43E-03,1.59E+01
3723,-2.61E-04,-1.67E-04,4.59E-03,4.94E+00
3724,1.16E-03,-4.27E-04,4.43E-03,1.59E+01
3725,1.81E-03,-2.16E-04,4.23E-03,1.32E+01
3726,-3.50E-03,9.43E-04,2.84E-03,3.62E+00
3727,1.38E-03,-2.12E-04,4.39E-03,1.54E+01
3728,9.20E-04,-6.72E-04,4.46E-03,1.58E+01
3729,1.21E-03,-2.62E-04,4.44E-03,1.58E+01
3730,1.56E-03,-1.50E-04,4.33E-03,1.47E+01
3731,1.72E-04,-3.60E-04,4.59E-03,7.49E+00
3732,1.03E-03,-3.09E-04,4.48E-03,1.57E+01
3733,3.88E-03,-2.34E-03,7.83E-04,2.42E-01
3734,1.73E-03,-8.68E-05,4.27E-03,1.38E+01
3735,-8.88E-05,-1.19E-04,4.60E-03,2.51E+00
3736,1.44E-03,-3.77E-05,4.38E-03,1.53E+01
3737,3.73E-03,-2.48E-03,1.05E-03,2.48E-01
3738,1.26E-03,-9.07E-05,4.43E-03,1.57E+01
3739,1.07E-03,-1.33E-04,4.48E-03,1.57E+01
3740,1.61E-03,3.31E-05,4.32E-03,1.45E+01
3741,5.70E-04,-7.55E-04,4.50E-03,1.46E+01
3742,9.77E-04,-4.81E-04,4.47E-03,1.58E+01
3743,1.88E-03,-5.21E-05,4.20E-03,1.28E+01
3744,8.85E-04,-1.75E-04,4.52E-03,1.48E+01
3745,1.14E-03,4.87E-05,4.46E-03,1.58E+01
3746,8.45E-04,-3.55E-04,4.51E-03,1.49E+01
3747,1.31E-03,8.06E-05,4.41E-03,1.57E+01
3748,-4.49E-03,4.92E-05,-1.02E-03,1.53E-01
3749,9.40E-04,1.52E-05,4.51E-03,1.49E+01
3750,7.98E-04,-5.20E-04,4.50E-03,1.52E+01
3751,7.49E-04,-3.05E-05,4.54E-03,1.32E+01
3752,-3.92E-03,2.42E-03,-1.33E-04,4.03E-01
3753,1.20E-03,1.14E-04,-4.44E-03,1.25E+00
3754,1.01E-03,4.99E-06,-4.49E-03,3.96E+00
3755,2.40E-03,-5.50E-04,3.89E-03,9.42E+00
3756,7.07E-04,-2.19E-04,4.54E-03,1.32E+01
3757,7.53E-04,-7.09E-04,4.48E-03,1.54E+01
3758,6.64E-04,-3.89E-04,4.54E-03,1.36E+01
3759,1.18E-03,-1.40E-04,-4.45E-03,1.13E+00
3760,9.90E-04,-1.92E-04,-4.49E-03,3.89E+00
3761,1.77E-03,1.08E-04,4.25E-03,1.35E+01
3762,5.15E-04,-2.77E-04,4.57E-03,1.12E+01
3763,5.61E-04,-8.77E-05,4.57E-03,1.08E+01
3764,7.96E-04,1.63E-04,4.53E-03,1.36E+01
3765,6.11E-04,-5.80E-04,4.53E-03,1.43E+01
3766,4.70E-04,-4.57E-04,4.56E-03,1.21E+01
3767,6.08E-04,1.04E-04,4.56E-03,1.10E+01
3768,3.84E-04,-1.52E-04,4.59E-03,8.15E+00
3769,3.99E-04,4.93E-05,4.59E-03,7.55E+00
3770,4.37E-04,-6.33E-04,4.54E-03,1.32E+01
3771,1.47E-03,1.50E-04,4.36E-03,1.52E+01
3772,3.35E-04,-3.30E-04,4.58E-03,9.10E+00
3773,9.31E-04,-3.82E-04,-4.49E-03,3.96E+00
3774,1.03E-03,-5.77E-04,-4.45E-03,1.15E+00
3775,8.36E-04,-5.56E-04,-4.49E-03,4.26E+00
3776,2.13E-03,-2.56E-04,4.07E-03,1.11E+01
3777,1.10E-03,-3.50E-04,-4.46E-03,1.26E+00
3778,1.19E-03,1.94E-04,4.45E-03,1.58E+01
3779,1.65E-03,2.24E-04,4.29E-03,1.43E+01
3780,2.17E-04,-2.02E-04,4.59E-03,5.61E+00
3781,2.49E-04,-5.23E-05,4.60E-03,5.15E+00
3782,1.01E-03,2.43E-04,4.49E-03,1.53E+01
3783,1.95E-03,1.57E-04,4.17E-03,1.24E+01
3784,-2.97E-03,-3.43E-03,-7.34E-04,5.05E-01
3785,1.34E-03,2.60E-04,4.40E-03,1.56E+01
3786,-2.95E-03,-3.39E-03,-9.29E-04,3.68E-01
3787,1.55E-04,1.14E-04,4.60E-03,3.66E+00
3788,9.01E-05,-7.07E-05,4.60E-03,2.34E+00
3789,-2.92E-03,-3.36E-03,-1.12E-03,2.77E-01
3790,-5.37E-05,6.03E-05,4.60E-03,1.25E+00
3791,-2.44E-04,6.77E-06,4.60E-03,3.52E+00
3792,4.54E-04,2.30E-04,4.58E-03,8.93E+00
3793,1.81E-03,2.96E-04,4.22E-03,1.31E+01
3794,1.49E-03,3.37E-04,4.34E-03,1.50E+01
3795,1.67E-03,4.20E-04,4.27E-03,1.39E+01
3796,6.46E-04,2.94E-04,4.55E-03,1.20E+01
3797,1.34E-03,4.54E-04,4.38E-03,1.54E+01
3798,2.69E-03,1.74E-03,3.32E-03,5.08E+00
3799,1.18E-03,3.61E-04,4.44E-03,1.56E+01
3800,1.51E-03,5.33E-04,4.32E-03,1.46E+01
3801,1.99E-03,3.78E-04,4.14E-03,1.18E+01
3802,1.83E-03,5.25E-04,4.19E-03,1.26E+01
3803,8.90E-04,-7.66E-04,-4.45E-03,1.11E+00
3804,7.10E-04,-7.09E-04,-4.49E-03,4.25E+00
3805,8.41E-04,3.86E-04,4.51E-03,1.43E+01
3806,1.18E-03,5.60E-04,4.42E-03,1.56E+01
3807,-1.67E-03,-3.80E-04,4.27E-03,1.37E+01
3808,1.01E-03,4.74E-04,4.47E-03,1.55E+01
3809,1.34E-03,6.47E-04,4.36E-03,1.51E+01
3810,1.66E-03,6.11E-04,4.26E-03,1.36E+01
3811,-1.97E-04,1.91E-04,4.60E-03,4.05E+00
3812,1.02E-03,6.70E-04,4.44E-03,1.56E+01
3813,1.19E-03,7.57E-04,4.39E-03,1.54E+01
3814,8.46E-04,5.77E-04,4.49E-03,1.50E+01
3815,2.12E-03,2.10E-04,4.08E-03,1.11E+01
3816,-3.80E-03,-1.49E-03,2.13E-03,1.95E+00
3817,1.49E-03,7.31E-04,4.30E-03,1.42E+01
3818,1.02E-03,8.67E-04,4.41E-03,1.56E+01
3819,8.46E-04,7.75E-04,4.46E-03,1.56E+01
3820,6.72E-04,4.89E-04,4.53E-03,1.32E+01
3821,6.80E-04,6.87E-04,4.50E-03,1.44E+01
3822,-3.02E-03,1.68E-03,3.05E-03,4.28E+00
3823,-2.60E-03,-4.36E-04,3.77E-03,7.65E+00
3824,-2.45E-03,-4.51E-04,3.87E-03,8.60E+00
3825,-2.19E-03,-6.63E-04,3.99E-03,9.68E+00
3826,-2.73E-03,-4.16E-04,3.68E-03,6.96E+00
3827,-2.52E-03,-2.75E-04,3.85E-03,8.30E+00
3828,-2.68E-03,-2.78E-04,3.73E-03,7.31E+00
3829,-2.34E-03,-3.14E-04,3.95E-03,9.43E+00
3830,-2.27E-03,-4.83E-04,3.97E-03,9.62E+00
3831,-2.99E-03,-3.45E-03,-5.37E-04,7.19E-01
3832,-2.11E-03,-5.22E-04,4.06E-03,1.06E+01
3833,-1.93E-03,-5.42E-04,4.14E-03,1.17E+01
3834,-2.40E-03,-9.94E-05,3.93E-03,9.12E+00
3835,-2.21E-03,-3.79E-04,4.02E-03,1.03E+01
3836,-2.61E-03,-1.04E-04,3.79E-03,7.82E+00
3837,-1.86E-03,-3.71E-04,4.20E-03,1.26E+01
3838,-2.04E-03,-3.73E-04,4.11E-03,1.13E+01
3839,-2.19E-03,-1.96E-04,4.05E-03,1.05E+01
3840,-2.75E-03,-9.74E-05,3.69E-03,6.96E+00
3841,-1.97E-03,-1.97E-04,4.16E-03,1.20E+01
3842,-1.78E-03,-1.97E-04,4.24E-03,1.31E+01
3843,-2.23E-03,1.49E-05,4.03E-03,1.03E+01
3844,2.85E-04,2.10E-04,4.59E-03,6.30E+00
3845,3.82E-03,-2.37E-03,9.59E-04,2.56E-01
3846,-2.68E-03,7.26E-05,3.75E-03,7.43E+00
3847,-2.51E-03,5.92E-05,3.86E-03,8.46E+00
3848,-2.83E-03,7.30E-05,3.63E-03,6.61E+00
3849,-2.93E-03,-9.77E-05,3.55E-03,6.14E+00
3850,-2.51E-03,2.96E-03,2.49E-03,5.67E+00
3851,-2.58E-03,2.39E-04,3.81E-03,7.96E+00
3852,-2.99E-03,8.60E-05,3.50E-03,5.90E+00
3853,-2.90E-03,2.52E-04,3.57E-03,6.30E+00
3854,-2.74E-03,2.38E-04,3.69E-03,7.05E+00
3855,-2.07E-03,-4.63E-05,4.11E-03,1.13E+01
3856,-3.08E-03,-7.35E-05,3.42E-03,5.42E+00
3857,-2.36E-03,8.72E-05,3.95E-03,9.40E+00
3858,-1.60E-03,-2.13E-04,4.31E-03,1.40E+01
3859,-3.04E-03,2.60E-04,3.45E-03,5.67E+00
3860,-3.01E-03,-3.46E-03,-3.39E-04,1.04E+00
3861,-3.13E-03,1.06E-04,3.38E-03,5.31E+00
3862,-2.42E-03,2.40E-04,3.91E-03,8.94E+00
3863,-2.66E-03,4.11E-04,3.74E-03,7.47E+00
3864,-2.82E-03,4.09E-04,3.62E-03,6.65E+00
3865,-2.50E-03,3.99E-04,3.85E-03,8.33E+00
3866,8.53E-04,9.70E-04,4.42E-03,1.57E+01
3867,-3.18E-03,-2.06E-04,3.32E-03,4.94E+00
3868,6.80E-04,8.82E-04,4.47E-03,1.53E+01
3869,-3.06E-03,1.46E-03,3.12E-03,4.44E+00
3870,1.16E-03,9.58E-04,4.35E-03,1.50E+01
3871,4.98E-04,4.21E-04,4.56E-03,1.05E+01
3872,-3.22E-03,-4.06E-05,3.29E-03,4.89E+00
3873,5.23E-04,6.08E-04,4.54E-03,1.22E+01
3874,-3.17E-03,2.91E-04,3.33E-03,5.10E+00
3875,-2.95E-03,4.24E-04,3.51E-03,6.01E+00
3876,-3.32E-03,-1.71E-04,3.18E-03,4.48E+00
3877,-3.26E-03,1.52E-04,3.25E-03,4.78E+00
3878,-1.15E-03,4.15E-03,1.67E-03,3.93E+00
3879,-3.09E-03,4.44E-04,3.39E-03,5.40E+00
3880,-2.71E-03,5.68E-04,3.68E-03,7.06E+00
3881,-2.57E-03,5.31E-04,3.79E-03,7.78E+00
3882,-2.86E-03,5.79E-04,3.57E-03,6.34E+00
3883,-3.28E-03,3.22E-04,3.22E-03,4.65E+00
3884,-2.34E-03,4.06E-04,3.95E-03,9.31E+00
3885,-3.22E-03,4.60E-04,3.27E-03,4.87E+00
3886,-3.00E-03,5.92E-04,3.45E-03,5.70E+00
3887,-2.89E-03,7.59E-04,3.50E-03,6.02E+00
3888,-3.03E-03,7.63E-04,3.39E-03,5.45E+00
3889,-2.44E-03,5.57E-04,3.87E-03,8.47E+00
3890,-2.75E-03,7.19E-04,3.63E-03,6.71E+00
3891,-3.12E-03,6.11E-04,3.33E-03,5.17E+00
3892,-2.79E-03,9.06E-04,3.55E-03,6.30E+00
3893,-3.16E-03,1.26E-03,3.11E-03,4.40E+00
3894,-2.58E-03,6.86E-04,3.76E-03,7.60E+00
3895,-2.93E-03,9.25E-04,3.43E-03,5.70E+00
3896,-2.64E-03,8.82E-04,3.67E-03,7.04E+00
3897,-2.67E-03,1.06E-03,3.60E-03,6.57E+00
3898,-2.82E-03,1.08E-03,3.48E-03,5.89E+00
3899,-4.54E-03,-1.58E-04,-7.60E-04,1.68E-01
3900,-2.48E-03,8.62E-04,3.79E-03,7.91E+00
3901,-2.26E-03,6.08E-04,3.97E-03,9.53E+00
3902,-2.51E-03,1.02E-03,3.72E-03,7.38E+00
3903,1.02E-03,1.06E-03,4.37E-03,1.52E+01
3904,-3.16E-03,7.87E-04,3.26E-03,4.94E+00
3905,-3.07E-03,9.35E-04,3.31E-03,5.13E+00
3906,5.22E-04,7.99E-04,4.51E-03,1.39E+01
3907,3.15E-04,3.80E-04,4.58E-03,7.54E+00
3908,-2.97E-03,1.10E-03,3.34E-03,5.29E+00
3909,-3.18E-03,9.49E-04,3.19E-03,4.71E+00
3910,-2.71E-03,1.24E-03,3.52E-03,6.06E+00
3911,-2.35E-03,1.00E-03,3.83E-03,8.27E+00
3912,-3.12E-03,1.09E-03,3.21E-03,4.77E+00
3913,-3.27E-03,1.04E-03,3.08E-03,4.33E+00
3914,-2.56E-03,1.20E-03,3.64E-03,6.79E+00
3915,-2.42E-03,7.06E-04,3.86E-03,8.45E+00
3916,-3.02E-03,1.27E-03,3.24E-03,4.87E+00
3917,-2.40E-03,1.18E-03,3.76E-03,7.63E+00
3918,-2.32E-03,8.15E-04,3.90E-03,8.85E+00
3919,-2.15E-03,4.14E-04,4.05E-03,1.05E+01
3920,-2.23E-03,1.13E-03,3.87E-03,8.65E+00
3921,-2.86E-03,1.25E-03,3.39E-03,5.44E+00
3922,-2.59E-03,1.36E-03,3.56E-03,6.29E+00
3923,-2.89E-03,1.43E-03,3.29E-03,5.03E+00
3924,-2.71E-03,1.44E-03,3.44E-03,5.59E+00
3925,-2.45E-03,1.36E-03,3.66E-03,6.92E+00
3926,-2.21E-03,9.50E-04,3.93E-03,9.20E+00
3927,-2.25E-03,1.34E-03,3.79E-03,7.91E+00
3928,6.84E-04,1.08E-03,4.43E-03,1.56E+01
3929,8.50E-04,1.16E-03,4.38E-03,1.54E+01
3930,5.26E-04,9.92E-04,4.47E-03,1.51E+01
3931,3.64E-04,7.23E-04,4.54E-03,1.18E+01
3932,3.02E-03,2.55E-03,2.38E-03,1.28E+00
3933,3.51E-04,5.48E-04,4.56E-03,9.50E+00
3934,3.72E-04,9.16E-04,4.50E-03,1.38E+01
3935,1.80E-04,5.25E-04,4.57E-03,7.48E+00
3936,5.38E-04,1.17E-03,4.42E-03,1.54E+01
3937,2.25E-04,6.67E-04,4.55E-03,9.90E+00
3938,3.58E-04,1.10E-03,4.46E-03,1.49E+01
3939,2.06E-04,8.14E-04,4.53E-03,1.18E+01
3940,7.04E-04,1.26E-03,4.38E-03,1.53E+01
3941,1.02E-03,1.25E-03,4.32E-03,1.45E+01
3942,1.93E-04,9.99E-04,4.49E-03,1.38E+01
3943,5.10E-05,7.07E-04,4.55E-03,9.46E+00
3944,2.59E-05,8.95E-04,4.52E-03,1.22E+01
3945,3.78E-04,1.29E-03,4.41E-03,1.51E+01
3946,-1.44E-04,8.06E-04,4.53E-03,1.10E+01
3947,8.69E-04,1.35E-03,4.32E-03,1.46E+01
3948,-1.24E-04,6.11E-04,4.56E-03,8.60E+00
3949,-1.41E-04,1.00E-03,4.50E-03,1.28E+01
3950,1.82E-04,1.19E-03,4.45E-03,1.47E+01
3951,5.33E-04,1.37E-03,4.37E-03,1.50E+01
3952,1.60E-05,1.09E-03,4.48E-03,1.38E+01
3953,6.99E-04,1.45E-03,4.32E-03,1.45E+01
3954,3.76E-04,1.48E-03,4.35E-03,1.46E+01
3955,5.27E-04,1.55E-03,4.31E-03,1.42E+01
3956,2.04E-04,1.39E-03,4.39E-03,1.47E+01
3957,2.09E-05,5.16E-04,4.58E-03,6.97E+00
3958,-3.16E-04,9.05E-04,4.51E-03,1.22E+01
3959,-1.50E-04,1.19E-03,4.45E-03,1.38E+01
3960,-3.18E-04,6.82E-04,4.55E-03,1.04E+01
3961,3.66E-04,1.66E-03,4.29E-03,1.37E+01
3962,2.52E-05,1.28E-03,4.43E-03,1.44E+01
3963,1.98E-04,1.56E-03,4.33E-03,1.42E+01
3964,-3.18E-04,1.09E-03,4.47E-03,1.32E+01
3965,5.42E-04,1.74E-03,4.24E-03,1.30E+01
3966,-2.62E-03,-3.34E-03,-1.75E-03,1.17E-01
3967,2.78E-05,1.47E-03,4.37E-03,1.45E+01
3968,8.69E-04,1.54E-03,4.26E-03,1.36E+01
3969,7.06E-04,1.63E-03,4.26E-03,1.34E+01
3970,2.49E-05,1.66E-03,4.30E-03,1.39E+01
3971,-1.47E-04,1.38E-03,4.40E-03,1.43E+01
3972,-3.21E-04,1.29E-03,4.41E-03,1.38E+01
3973,3.75E-04,1.85E-03,4.21E-03,1.26E+01
3974,-4.90E-04,9.90E-04,4.47E-03,1.30E+01
3975,-4.87E-04,1.18E-03,4.43E-03,1.35E+01
3976,-5.01E-04,7.91E-04,4.51E-03,1.21E+01
3977,1.90E-04,1.75E-03,4.26E-03,1.33E+01
3978,2.03E-03,6.12E-04,4.09E-03,1.12E+01
3979,-3.17E-04,1.48E-03,4.36E-03,1.39E+01
3980,-6.30E-04,-2.50E-03,-3.81E-03,1.31E-01
3981,1.76E-03,7.06E-04,4.20E-03,1.27E+01
3982,-6.60E-04,1.08E-03,4.43E-03,1.34E+01
3983,-4.93E-04,1.37E-03,4.37E-03,1.36E+01
3984,6.84E-04,1.81E-03,4.18E-03,1.23E+01
3985,-4.15E-03,2.00E-03,1.68E-04,3.83E-01
3986,5.25E-04,1.92E-03,4.16E-03,1.18E+01
3987,-6.62E-04,1.27E-03,4.38E-03,1.35E+01
3988,8.63E-04,1.72E-03,4.19E-03,1.24E+01
3989,2.20E-03,4.43E-04,4.02E-03,1.05E+01
