Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1179,-1.72E-03,7.28E-12,-4.21E-03,5.13E-03
1180,-2.11E-03,4.55E-13,-3.99E-03,5.02E-03
1181,-2.12E-03,0.00E+00,-3.98E-03,4.96E-03
1182,-1.97E-03,-3.64E-12,-4.06E-03,5.77E-03
1183,-1.90E-03,3.64E-12,-4.09E-03,6.29E-03
1184,-1.81E-03,-3.64E-12,-4.13E-03,7.07E-03
1185,-1.54E-03,0.00E+00,-4.24E-03,1.06E-02
1186,-1.63E-03,0.00E+00,-4.21E-03,9.08E-03
1187,-1.71E-03,0.00E+00,-4.18E-03,8.08E-03
1188,-2.09E-03,-1.82E-12,-3.95E-03,7.09E-03
1189,-2.10E-03,0.00E+00,-3.95E-03,7.00E-03
1190,-1.95E-03,0.00E+00,-4.02E-03,8.10E-03
1191,-1.88E-03,3.64E-12,-4.05E-03,8.84E-03
1192,-1.79E-03,0.00E+00,-4.09E-03,9.98E-03
1193,-1.61E-03,-1.82E-12,-4.17E-03,1.23E-02
1194,-1.69E-03,0.00E+00,-4.14E-03,1.14E-02
1195,-2.11E-03,0.00E+00,-3.94E-03,6.96E-03
1196,-2.08E-03,-2.73E-12,-3.90E-03,9.83E-03
1197,-2.08E-03,0.00E+00,-3.90E-03,9.89E-03
1198,-2.07E-03,4.55E-13,-3.91E-03,1.00E-02
1199,-1.93E-03,-3.64E-12,-3.97E-03,1.14E-02
1200,-1.86E-03,3.64E-12,-4.01E-03,1.22E-02
1201,-1.77E-03,0.00E+00,-4.05E-03,1.34E-02
1202,-1.69E-03,0.00E+00,-4.12E-03,1.27E-02
1203,-1.90E-03,-1.82E-12,-3.82E-03,1.42E-02
1204,-1.76E-03,7.28E-12,-3.88E-03,1.64E-02
1205,-1.79E-03,-3.64E-12,-3.97E-03,1.44E-02
1206,-1.92E-03,3.64E-12,-3.86E-03,1.32E-02
1207,-1.57E-03,4.55E-12,-4.02E-03,1.74E-02
1208,-1.57E-03,0.00E+00,-4.02E-03,1.74E-02
1209,-1.93E-03,-3.64E-12,-3.83E-03,1.33E-02
1210,-1.69E-03,0.00E+00,-3.43E-03,1.88E-02
1211,-1.69E-03,3.64E-12,-3.55E-03,1.90E-02
1212,-1.58E-03,-2.27E-12,-4.03E-03,1.70E-02
1213,-1.92E-03,-3.64E-12,-3.82E-03,1.37E-02
1214,-1.58E-03,0.00E+00,-4.01E-03,1.75E-02
1215,-1.59E-03,4.55E-13,-4.02E-03,1.72E-02
1216,-2.26E-03,0.00E+00,-3.19E-03,1.49E-02
1217,-2.20E-03,-3.64E-12,-3.14E-03,1.59E-02
1218,-2.05E-03,0.00E+00,-3.31E-03,1.69E-02
1219,-2.04E-03,-9.09E-13,-3.37E-03,1.66E-02
1220,-2.01E-03,9.09E-13,-3.35E-03,1.71E-02
1221,-2.01E-03,-8.19E-12,-3.34E-03,1.71E-02
1222,-1.99E-03,0.00E+00,-3.78E-03,1.29E-02
1223,-2.14E-03,0.00E+00,-3.48E-03,1.45E-02
1224,-2.00E-03,0.00E+00,-3.59E-03,1.57E-02
1225,-2.00E-03,5.46E-12,-3.38E-03,1.71E-02
1226,-2.11E-03,-3.64E-12,-3.72E-03,1.17E-02
1227,-2.08E-03,9.09E-13,-3.88E-03,1.01E-02
1228,-1.73E-03,3.64E-12,-3.70E-03,1.91E-02
1229,-1.76E-03,-3.64E-12,-3.76E-03,1.83E-02
1230,-1.59E-03,1.36E-12,-3.98E-03,1.78E-02
1231,-1.71E-03,0.00E+00,-3.73E-03,1.94E-02
1232,-2.23E-03,0.00E+00,-3.41E-03,1.39E-02
1233,-2.18E-03,0.00E+00,-3.44E-03,1.43E-02
1234,-1.80E-03,0.00E+00,-3.68E-03,1.84E-02
1235,-1.81E-03,0.00E+00,-3.15E-03,1.75E-02
1236,-1.76E-03,0.00E+00,-3.08E-03,1.68E-02
1237,-1.88E-03,0.00E+00,-3.53E-03,1.75E-02
1238,-2.14E-03,0.00E+00,-3.06E-03,1.58E-02
1239,-1.93E-03,7.28E-12,-2.97E-03,1.64E-02
1240,-2.06E-03,0.00E+00,-2.84E-03,1.60E-02
1241,-2.03E-03,3.64E-12,-3.15E-03,1.65E-02
1242,-1.92E-03,1.82E-12,-3.79E-03,1.41E-02
1243,-2.10E-03,-3.64E-12,-3.69E-03,1.23E-02
1244,-1.90E-03,9.09E-13,-3.37E-03,1.76E-02
1245,-2.24E-03,3.64E-12,-3.11E-03,1.57E-02
1246,-2.23E-03,0.00E+00,-2.89E-03,1.58E-02
1247,-2.00E-03,-9.09E-13,-3.33E-03,1.72E-02
1248,-2.04E-03,0.00E+00,-2.46E-03,1.51E-02
1249,-2.03E-03,7.28E-12,-2.54E-03,1.51E-02
1250,-2.43E-03,0.00E+00,-2.54E-03,1.64E-02
1251,-2.36E-03,0.00E+00,-2.65E-03,1.63E-02
1252,-2.19E-03,0.00E+00,-2.78E-03,1.62E-02
1253,-1.88E-03,0.00E+00,-2.86E-03,1.53E-02
1254,-2.38E-03,0.00E+00,-2.24E-03,1.75E-02
1255,-1.96E-03,0.00E+00,-2.51E-03,1.48E-02
1256,-1.95E-03,7.28E-12,-2.46E-03,1.44E-02
1257,-1.99E-03,3.64E-12,-2.46E-03,1.49E-02
1258,-1.79E-03,-7.28E-12,-1.52E-03,1.93E-02
1259,-1.26E-03,0.00E+00,-1.81E-03,1.05E-01
1260,-1.38E-03,-1.82E-12,-1.22E-03,9.29E-02
1261,-1.26E-03,-1.36E-12,-1.67E-03,1.07E-01
1262,-1.68E-03,-1.09E-11,-2.07E-03,1.53E-02
1263,-1.34E-03,0.00E+00,-1.88E-03,8.66E-02
1264,-1.63E-03,3.64E-12,-2.09E-03,2.36E-02
1265,-1.64E-03,0.00E+00,-2.22E-03,1.53E-02
1266,-1.24E-03,-9.09E-13,-1.83E-03,1.08E-01
1267,-1.83E-03,0.00E+00,-1.26E-03,2.32E-02
1268,-1.41E-03,1.09E-11,-1.16E-03,9.11E-02
1269,-1.88E-03,0.00E+00,-8.99E-04,2.96E-02
1270,-1.36E-03,1.82E-12,-1.19E-03,9.98E-02
1271,-1.69E-03,1.82E-12,-2.04E-03,1.57E-02
1272,-1.42E-03,7.28E-12,-5.49E-04,9.49E-02
1273,-1.39E-03,-1.82E-12,-1.06E-03,9.38E-02
1274,-1.49E-03,-1.46E-11,-4.05E-04,7.74E-02
1275,-1.26E-03,0.00E+00,-3.61E-04,1.76E-01
1276,-1.69E-03,-7.28E-12,-6.15E-04,5.31E-02
1277,-1.57E-03,-1.46E-11,-4.97E-04,6.60E-02
1278,-1.59E-03,-7.28E-12,-3.90E-04,6.66E-02
1279,-2.28E-03,0.00E+00,-2.19E-03,1.71E-02
1280,-2.03E-03,0.00E+00,-2.15E-03,1.57E-02
1281,-1.99E-03,0.00E+00,-2.40E-03,1.51E-02
1282,-2.07E-03,0.00E+00,-1.99E-03,1.68E-02
1283,-2.12E-03,7.28E-12,-1.80E-03,1.75E-02
1284,-1.75E-03,0.00E+00,-2.02E-03,1.48E-02
1285,-2.31E-03,0.00E+00,-1.61E-03,2.17E-02
1286,-1.97E-03,0.00E+00,-1.61E-03,1.68E-02
1287,-2.42E-03,0.00E+00,-2.14E-03,1.82E-02
1288,-2.34E-03,0.00E+00,-1.87E-03,1.86E-02
1289,-1.71E-03,-1.09E-11,-2.07E-03,1.50E-02
1290,-1.81E-03,1.82E-12,-2.23E-03,1.35E-02
1291,-2.17E-03,7.28E-12,-4.70E-04,3.82E-02
1292,-2.25E-03,0.00E+00,-7.86E-04,3.31E-02
1293,-2.08E-03,-3.64E-12,-5.79E-04,3.47E-02
1294,-2.09E-03,0.00E+00,-4.19E-04,3.79E-02
1295,-2.32E-03,3.64E-12,-1.04E-03,3.05E-02
1296,-1.94E-03,0.00E+00,-1.42E-03,1.90E-02
1297,-2.24E-03,0.00E+00,-9.97E-04,2.81E-02
1298,-2.39E-03,0.00E+00,-1.47E-03,2.43E-02
1299,-2.34E-03,7.28E-12,-9.82E-04,3.24E-02
1300,-2.84E-03,1.82E-12,-3.63E-03,0.00E+00
1301,-2.79E-03,1.82E-12,-3.66E-03,0.00E+00
1302,-2.78E-03,0.00E+00,-3.64E-03,8.98E-04
1303,-2.82E-03,1.82E-12,-3.61E-03,8.78E-04
1304,-2.30E-03,0.00E+00,-3.98E-03,0.00E+00
1305,-2.39E-03,0.00E+00,-3.93E-03,0.00E+00
1306,-2.29E-03,0.00E+00,-3.96E-03,1.26E-03
1307,-2.38E-03,0.00E+00,-3.91E-03,1.18E-03
1308,-2.49E-03,-1.82E-12,-3.87E-03,0.00E+00
1309,-2.57E-03,3.64E-12,-3.82E-03,0.00E+00
1310,-2.56E-03,3.64E-12,-3.80E-03,1.02E-03
1311,-2.48E-03,3.64E-12,-3.85E-03,1.08E-03
1312,-2.43E-03,0.00E+00,-3.91E-03,0.00E+00
1313,-2.42E-03,1.82E-12,-3.89E-03,1.13E-03
1314,-2.64E-03,-1.82E-12,-3.77E-03,0.00E+00
1315,-2.62E-03,-1.82E-12,-3.75E-03,9.77E-04
1316,-2.17E-03,0.00E+00,-4.06E-03,0.00E+00
1317,-2.16E-03,0.00E+00,-4.04E-03,1.44E-03
1318,-2.71E-03,3.64E-12,-3.72E-03,0.00E+00
1319,-2.69E-03,0.00E+00,-3.70E-03,9.36E-04
1320,-2.76E-03,1.82E-12,-3.62E-03,1.94E-03
1321,-2.80E-03,0.00E+00,-3.58E-03,1.89E-03
1322,-2.14E-03,-2.73E-12,-4.01E-03,3.09E-03
1323,-2.28E-03,0.00E+00,-3.94E-03,2.71E-03
1324,-2.54E-03,0.00E+00,-3.77E-03,2.19E-03
1325,-2.46E-03,1.82E-12,-3.82E-03,2.33E-03
1326,-2.36E-03,-1.82E-12,-3.89E-03,2.52E-03
1327,-2.40E-03,-1.82E-12,-3.86E-03,2.43E-03
1328,-2.60E-03,1.82E-12,-3.73E-03,2.10E-03
1329,-2.67E-03,-3.64E-12,-3.68E-03,2.02E-03
1330,-2.73E-03,1.82E-12,-3.59E-03,3.13E-03
1331,-2.78E-03,0.00E+00,-3.55E-03,3.06E-03
1332,-2.13E-03,0.00E+00,-3.98E-03,4.93E-03
1333,-2.26E-03,0.00E+00,-3.91E-03,4.35E-03
1334,-2.52E-03,0.00E+00,-3.74E-03,3.52E-03
1335,-2.44E-03,0.00E+00,-3.79E-03,3.74E-03
1336,-2.34E-03,0.00E+00,-3.86E-03,4.05E-03
1337,-2.38E-03,5.46E-12,-3.83E-03,3.91E-03
1338,-2.58E-03,0.00E+00,-3.70E-03,3.39E-03
1339,-2.65E-03,3.64E-12,-3.65E-03,3.25E-03
1340,-2.71E-03,-3.64E-12,-3.55E-03,4.48E-03
1341,-2.75E-03,0.00E+00,-3.52E-03,4.39E-03
1342,-2.24E-03,-3.64E-12,-3.87E-03,6.16E-03
1343,-2.50E-03,0.00E+00,-3.71E-03,5.02E-03
1344,-2.42E-03,-1.82E-12,-3.76E-03,5.34E-03
1345,-2.32E-03,0.00E+00,-3.82E-03,5.76E-03
1346,-2.36E-03,-5.46E-12,-3.79E-03,5.56E-03
1347,-2.56E-03,-1.82E-12,-3.66E-03,4.84E-03
1348,-2.63E-03,0.00E+00,-3.61E-03,4.65E-03
1349,-2.68E-03,-1.82E-12,-3.51E-03,6.60E-03
1350,-2.72E-03,1.82E-12,-3.48E-03,6.48E-03
1351,-2.21E-03,7.28E-12,-3.82E-03,8.96E-03
1352,-2.47E-03,-3.64E-12,-3.66E-03,7.53E-03
1353,-2.39E-03,-1.82E-12,-3.71E-03,7.91E-03
1354,-2.30E-03,1.82E-12,-3.78E-03,8.41E-03
1355,-2.33E-03,-1.82E-12,-3.75E-03,8.09E-03
1356,-2.53E-03,-1.82E-12,-3.62E-03,7.23E-03
1357,-2.60E-03,0.00E+00,-3.57E-03,6.81E-03
1358,-2.30E-03,1.82E-12,-3.71E-03,9.29E-03
1359,-2.57E-03,0.00E+00,-3.48E-03,8.02E-03
1360,-2.58E-03,0.00E+00,-3.41E-03,8.53E-03
1361,-2.76E-03,0.00E+00,-3.27E-03,8.09E-03
1362,-2.53E-03,0.00E+00,-3.38E-03,9.68E-03
1363,-2.62E-03,0.00E+00,-3.26E-03,1.03E-02
1364,-2.56E-03,-3.64E-12,-3.43E-03,8.57E-03
1365,-2.58E-03,0.00E+00,-3.44E-03,8.26E-03
1366,-2.72E-03,-7.28E-12,-3.45E-03,6.80E-03
1367,-2.40E-03,0.00E+00,-3.43E-03,1.11E-02
1368,-2.45E-03,0.00E+00,-3.26E-03,1.25E-02
1369,-2.40E-03,0.00E+00,-3.52E-03,1.00E-02
1370,-2.53E-03,-1.82E-12,-3.44E-03,8.79E-03
1371,-2.68E-03,3.64E-12,-3.15E-03,1.05E-02
1372,-2.53E-03,0.00E+00,-3.18E-03,1.24E-02
1373,-2.61E-03,0.00E+00,-3.04E-03,1.28E-02
1374,-2.46E-03,-3.64E-12,-3.61E-03,8.34E-03
1375,-2.44E-03,3.64E-12,-3.66E-03,8.08E-03
1376,-2.27E-03,-7.28E-12,-3.64E-03,1.05E-02
1377,-2.31E-03,3.64E-12,-3.60E-03,1.05E-02
1378,-2.18E-03,-1.82E-12,-3.69E-03,1.13E-02
1379,-2.22E-03,0.00E+00,-3.56E-03,1.23E-02
1380,-2.15E-03,1.82E-12,-3.75E-03,1.08E-02
1381,-2.48E-03,-2.27E-13,-2.87E-03,1.50E-02
1382,-2.49E-03,-1.14E-12,-2.88E-03,1.48E-02
1383,-2.49E-03,2.27E-12,-2.86E-03,1.50E-02
1384,-2.45E-03,3.64E-12,-3.20E-03,1.30E-02
1385,-2.24E-03,0.00E+00,-3.47E-03,1.30E-02
1386,-2.81E-03,-3.64E-12,-3.10E-03,9.50E-03
1387,-2.88E-03,1.82E-12,-2.99E-03,9.97E-03
1388,-2.70E-03,0.00E+00,-3.02E-03,1.20E-02
1389,-2.85E-03,0.00E+00,-2.91E-03,1.14E-02
1390,-2.52E-03,-1.09E-11,-3.26E-03,1.16E-02
1391,-2.50E-03,2.27E-12,-2.86E-03,1.50E-02
1392,-2.49E-03,0.00E+00,-2.86E-03,1.50E-02
1393,-2.84E-03,1.82E-12,-3.19E-03,7.93E-03
1394,-2.48E-03,-2.27E-13,-2.86E-03,1.50E-02
1395,-2.45E-03,1.09E-11,-2.60E-03,1.62E-02
1396,-2.90E-03,0.00E+00,-3.12E-03,7.89E-03
1397,-2.72E-03,0.00E+00,-2.68E-03,1.46E-02
1398,-2.52E-03,0.00E+00,-2.60E-03,1.59E-02
1399,-2.50E-03,0.00E+00,-2.86E-03,1.49E-02
1400,-2.84E-03,3.64E-12,-2.86E-03,1.20E-02
1401,-2.58E-03,-3.64E-12,-2.46E-03,1.66E-02
1402,-2.72E-03,7.28E-12,-2.31E-03,1.69E-02
1403,-2.52E-03,-3.64E-12,-2.24E-03,1.74E-02
1404,-2.74E-03,-3.64E-12,-2.45E-03,1.60E-02
1405,-2.82E-03,-3.64E-12,-2.39E-03,1.60E-02
1406,-3.22E-03,0.00E+00,-3.29E-03,0.00E+00
1407,-3.31E-03,1.82E-12,-3.20E-03,0.00E+00
1408,-3.29E-03,1.82E-12,-3.18E-03,7.63E-04
1409,-3.21E-03,3.64E-12,-3.27E-03,7.72E-04
1410,-3.10E-03,-5.46E-12,-3.41E-03,0.00E+00
1411,-3.05E-03,0.00E+00,-3.45E-03,0.00E+00
1412,-3.08E-03,3.64E-12,-3.39E-03,7.98E-04
1413,-3.03E-03,-1.82E-12,-3.43E-03,8.11E-04
1414,-3.34E-03,1.82E-12,-3.17E-03,0.00E+00
1415,-3.32E-03,1.82E-12,-3.15E-03,7.59E-04
1416,-2.87E-03,1.82E-12,-3.60E-03,0.00E+00
1417,-2.96E-03,-3.64E-12,-3.52E-03,0.00E+00
1418,-2.95E-03,0.00E+00,-3.50E-03,8.33E-04
1419,-2.86E-03,0.00E+00,-3.58E-03,8.65E-04
1420,-3.14E-03,0.00E+00,-3.37E-03,0.00E+00
1421,-3.12E-03,-1.82E-12,-3.35E-03,7.90E-04
1422,-3.38E-03,-1.82E-12,-3.13E-03,0.00E+00
1423,-3.46E-03,0.00E+00,-3.04E-03,0.00E+00
1424,-3.44E-03,3.64E-12,-3.02E-03,7.52E-04
1425,-3.36E-03,-1.82E-12,-3.11E-03,7.57E-04
1426,-3.06E-03,0.00E+00,-3.36E-03,1.72E-03
1427,-3.10E-03,0.00E+00,-3.33E-03,1.71E-03
1428,-3.30E-03,1.82E-12,-3.13E-03,1.64E-03
1429,-3.27E-03,0.00E+00,-3.16E-03,1.65E-03
1430,-2.84E-03,0.00E+00,-3.55E-03,1.87E-03
1431,-2.93E-03,0.00E+00,-3.48E-03,1.80E-03
1432,-3.01E-03,0.00E+00,-3.40E-03,1.75E-03
1433,-3.18E-03,0.00E+00,-3.25E-03,1.67E-03
1434,-3.33E-03,0.00E+00,-3.09E-03,1.64E-03
1435,-3.42E-03,0.00E+00,-3.00E-03,1.63E-03
1436,-3.08E-03,0.00E+00,-3.30E-03,2.76E-03
1437,-3.04E-03,-5.46E-12,-3.34E-03,2.79E-03
1438,-3.27E-03,0.00E+00,-3.10E-03,2.66E-03
1439,-3.24E-03,-1.82E-12,-3.14E-03,2.67E-03
1440,-2.81E-03,0.00E+00,-3.53E-03,3.02E-03
1441,-2.90E-03,7.28E-12,-3.45E-03,2.90E-03
1442,-2.99E-03,0.00E+00,-3.38E-03,2.83E-03
1443,-3.16E-03,0.00E+00,-3.22E-03,2.70E-03
1444,-3.39E-03,3.64E-12,-2.98E-03,2.63E-03
1445,-3.31E-03,3.64E-12,-3.07E-03,2.65E-03
1446,-3.05E-03,1.82E-12,-3.27E-03,3.96E-03
1447,-3.01E-03,-1.82E-12,-3.30E-03,3.99E-03
1448,-3.24E-03,-1.82E-12,-3.07E-03,3.82E-03
1449,-3.21E-03,0.00E+00,-3.11E-03,3.84E-03
1450,-2.79E-03,0.00E+00,-3.49E-03,4.32E-03
1451,-2.87E-03,-3.64E-12,-3.42E-03,4.16E-03
1452,-2.96E-03,0.00E+00,-3.35E-03,4.06E-03
1453,-3.13E-03,0.00E+00,-3.19E-03,3.88E-03
1454,-3.36E-03,-3.64E-12,-2.95E-03,3.79E-03
1455,-3.28E-03,-1.82E-12,-3.04E-03,3.81E-03
1456,-3.01E-03,1.82E-12,-3.23E-03,5.76E-03
1457,-2.97E-03,0.00E+00,-3.27E-03,5.86E-03
1458,-3.17E-03,0.00E+00,-3.07E-03,5.78E-03
1459,-3.21E-03,-3.64E-12,-3.04E-03,5.85E-03
1460,-2.76E-03,1.82E-12,-3.45E-03,6.37E-03
1461,-2.84E-03,0.00E+00,-3.38E-03,6.05E-03
1462,-2.92E-03,0.00E+00,-3.31E-03,5.94E-03
1463,-3.09E-03,0.00E+00,-3.15E-03,5.66E-03
1464,-3.43E-03,0.00E+00,-2.86E-03,3.79E-03
1465,-3.39E-03,-1.82E-12,-2.82E-03,5.79E-03
1466,-3.32E-03,0.00E+00,-2.91E-03,5.69E-03
1467,-3.24E-03,-1.82E-12,-3.00E-03,5.82E-03
1468,-3.43E-03,0.00E+00,-2.79E-03,5.83E-03
1469,-3.47E-03,0.00E+00,-2.82E-03,3.79E-03
1470,-2.94E-03,0.00E+00,-3.08E-03,7.94E-03
1471,-2.97E-03,-3.64E-12,-3.13E-03,7.21E-03
1472,-3.27E-03,-3.64E-12,-2.53E-03,1.04E-02
1473,-3.19E-03,3.64E-12,-2.52E-03,1.16E-02
1474,-3.28E-03,0.00E+00,-2.41E-03,1.19E-02
1475,-3.22E-03,-1.82E-12,-2.79E-03,8.05E-03
1476,-3.27E-03,0.00E+00,-2.73E-03,8.15E-03
1477,-3.21E-03,0.00E+00,-2.72E-03,8.85E-03
1478,-3.12E-03,-3.64E-12,-2.91E-03,7.99E-03
1479,-3.04E-03,0.00E+00,-2.98E-03,8.05E-03
1480,-3.16E-03,0.00E+00,-3.02E-03,6.46E-03
1481,-2.95E-03,1.82E-12,-3.21E-03,6.60E-03
1482,-3.20E-03,-5.46E-12,-3.01E-03,6.20E-03
1483,-3.06E-03,3.64E-12,-3.04E-03,7.20E-03
1484,-3.29E-03,0.00E+00,-2.70E-03,8.07E-03
1485,-3.39E-03,1.46E-11,-2.58E-03,8.11E-03
1486,-3.49E-03,-7.28E-12,-2.65E-03,6.25E-03
1487,-3.08E-03,0.00E+00,-2.62E-03,1.19E-02
1488,-3.14E-03,-3.64E-12,-2.40E-03,1.36E-02
1489,-2.97E-03,-3.64E-12,-2.62E-03,1.29E-02
1490,-3.02E-03,0.00E+00,-2.37E-03,1.51E-02
1491,-3.17E-03,-3.64E-12,-2.86E-03,7.98E-03
1492,-3.37E-03,-1.82E-12,-2.76E-03,6.68E-03
1493,-3.46E-03,3.64E-12,-2.75E-03,5.82E-03
1494,-2.81E-03,0.00E+00,-3.32E-03,7.03E-03
1495,-3.24E-03,3.64E-12,-2.64E-03,9.51E-03
1496,-3.23E-03,1.82E-12,-2.88E-03,6.96E-03
1497,-2.93E-03,-7.28E-12,-2.49E-03,1.47E-02
1498,-3.01E-03,0.00E+00,-2.69E-03,1.18E-02
1499,-3.08E-03,1.82E-12,-2.78E-03,9.93E-03
1500,-2.92E-03,0.00E+00,-2.81E-03,1.16E-02
1501,-2.93E-03,3.64E-12,-2.92E-03,1.02E-02
1502,-3.44E-03,3.64E-12,-2.39E-03,9.65E-03
1503,-3.46E-03,0.00E+00,-2.51E-03,7.92E-03
1504,-2.92E-03,0.00E+00,-2.68E-03,1.27E-02
1505,-2.83E-03,0.00E+00,-2.57E-03,1.47E-02
1506,-2.74E-03,3.64E-12,-7.85E-04,4.43E-02
1507,-2.73E-03,-1.09E-11,-8.44E-04,4.26E-02
1508,-2.70E-03,3.64E-12,-7.61E-04,4.43E-02
1509,-2.89E-03,-7.28E-12,-2.03E-03,1.91E-02
1510,-2.91E-03,0.00E+00,-1.96E-03,2.00E-02
1511,-2.75E-03,0.00E+00,-2.01E-03,1.95E-02
1512,-2.83E-03,0.00E+00,-2.30E-03,1.66E-02
1513,-2.58E-03,3.64E-12,-1.60E-03,2.39E-02
1514,-2.43E-03,0.00E+00,-1.54E-03,2.39E-02
1515,-2.43E-03,0.00E+00,-1.63E-03,2.29E-02
1516,-2.81E-03,0.00E+00,-2.17E-03,1.81E-02
1517,-2.79E-03,7.28E-12,-1.62E-03,2.51E-02
1518,-2.77E-03,7.28E-12,-1.35E-03,3.01E-02
1519,-2.51E-03,7.28E-12,-1.43E-03,2.67E-02
1520,-2.68E-03,-7.28E-12,-1.81E-03,2.20E-02
1521,-2.52E-03,-7.28E-12,-1.97E-03,1.95E-02
1522,-2.86E-03,7.28E-12,-1.74E-03,2.29E-02
1523,-2.75E-03,0.00E+00,-7.42E-04,4.63E-02
1524,-2.40E-03,3.64E-12,-1.06E-03,3.10E-02
1525,-2.75E-03,7.28E-12,-1.17E-03,3.42E-02
1526,-2.52E-03,1.82E-12,-6.53E-04,3.97E-02
1527,-3.35E-03,-1.09E-11,-1.56E-03,2.32E-02
1528,-3.44E-03,3.64E-12,-1.46E-03,2.41E-02
1529,-3.30E-03,1.09E-11,-1.51E-03,2.49E-02
1530,-3.09E-03,0.00E+00,-2.28E-03,1.54E-02
1531,-3.37E-03,0.00E+00,-2.29E-03,1.21E-02
1532,-3.18E-03,0.00E+00,-2.29E-03,1.43E-02
1533,-3.12E-03,-7.28E-12,-1.06E-03,3.90E-02
1534,-2.79E-03,-3.64E-12,-7.89E-04,4.43E-02
1535,-2.91E-03,0.00E+00,-1.07E-03,3.78E-02
1536,-3.24E-03,0.00E+00,-1.60E-03,2.36E-02
1537,-3.07E-03,0.00E+00,-1.77E-03,2.17E-02
1538,-3.16E-03,0.00E+00,-1.45E-03,2.75E-02
1539,-3.03E-03,7.28E-12,-1.47E-03,2.83E-02
1540,-3.38E-03,0.00E+00,-1.25E-03,2.98E-02
1541,-3.44E-03,0.00E+00,-1.12E-03,3.21E-02
1542,-3.34E-03,0.00E+00,-1.10E-03,3.46E-02
1543,-3.05E-03,3.64E-12,-1.32E-03,3.14E-02
1544,-2.97E-03,7.28E-12,-1.31E-03,3.15E-02
1545,-3.31E-03,-3.64E-12,-1.79E-03,1.98E-02
1546,-3.57E-03,-3.64E-12,-1.43E-03,2.31E-02
1547,-3.51E-03,3.64E-12,-1.31E-03,2.65E-02
1548,-2.99E-03,3.64E-12,-2.16E-03,1.73E-02
1549,-3.22E-03,0.00E+00,-2.03E-03,1.71E-02
1550,-3.29E-03,1.46E-11,-8.96E-04,4.37E-02
1551,-3.25E-03,-1.82E-12,-2.05E-03,1.66E-02
1552,-3.21E-03,0.00E+00,-2.10E-03,1.64E-02
1553,-3.27E-03,-1.82E-12,-2.10E-03,1.58E-02
1554,-3.28E-03,0.00E+00,-2.01E-03,1.70E-02
1555,-3.30E-03,0.00E+00,-2.05E-03,1.60E-02
1556,-3.48E-03,0.00E+00,-2.00E-03,1.46E-02
1557,-3.42E-03,-7.28E-12,-1.83E-03,1.81E-02
1558,-3.43E-03,3.64E-12,-2.21E-03,1.23E-02
1559,-3.52E-03,3.64E-12,-2.08E-03,1.29E-02
1560,-3.45E-03,-7.28E-12,-1.77E-03,1.87E-02
1561,-3.33E-03,0.00E+00,-1.63E-03,2.24E-02
1562,-3.70E-03,4.55E-12,-1.65E-03,1.57E-02
1563,-3.69E-03,4.55E-13,-1.63E-03,1.63E-02
1564,-3.44E-03,-7.28E-12,-9.48E-04,3.91E-02
1565,-3.16E-03,0.00E+00,-1.31E-03,3.04E-02
1566,-3.11E-03,0.00E+00,-6.45E-04,5.76E-02
1567,-3.05E-03,-1.46E-11,-5.19E-04,6.33E-02
1568,-3.00E-03,3.64E-12,-1.40E-03,2.96E-02
1569,-3.37E-03,0.00E+00,-7.02E-04,5.39E-02
1570,-3.22E-03,7.28E-12,-5.55E-04,6.19E-02
1571,-3.40E-03,-7.28E-12,-5.81E-04,5.96E-02
1572,-3.78E-03,0.00E+00,-2.63E-03,0.00E+00
1573,-3.80E-03,-5.46E-12,-2.60E-03,0.00E+00
1574,-3.78E-03,3.64E-12,-2.59E-03,7.74E-04
1575,-3.76E-03,0.00E+00,-2.62E-03,7.70E-04
1576,-3.86E-03,0.00E+00,-2.50E-03,0.00E+00
1577,-3.84E-03,0.00E+00,-2.49E-03,7.86E-04
1578,-3.60E-03,-1.82E-12,-2.86E-03,0.00E+00
1579,-3.57E-03,0.00E+00,-2.90E-03,0.00E+00
1580,-3.55E-03,0.00E+00,-2.89E-03,7.52E-04
1581,-3.58E-03,0.00E+00,-2.85E-03,7.54E-04
1582,-3.75E-03,1.82E-12,-2.67E-03,0.00E+00
1583,-3.67E-03,3.64E-12,-2.77E-03,0.00E+00
1584,-3.73E-03,-1.82E-12,-2.66E-03,7.67E-04
1585,-3.65E-03,0.00E+00,-2.76E-03,7.57E-04
1586,-3.54E-03,-1.82E-12,-2.94E-03,0.00E+00
1587,-3.52E-03,0.00E+00,-2.93E-03,7.52E-04
1588,-3.73E-03,-1.82E-12,-2.60E-03,1.67E-03
1589,-3.75E-03,3.64E-12,-2.57E-03,1.68E-03
1590,-3.70E-03,-1.82E-12,-2.64E-03,1.66E-03
1591,-3.82E-03,-3.64E-12,-2.47E-03,1.70E-03
1592,-3.63E-03,0.00E+00,-2.74E-03,1.64E-03
1593,-3.56E-03,0.00E+00,-2.83E-03,1.63E-03
1594,-3.53E-03,0.00E+00,-2.87E-03,1.63E-03
1595,-3.50E-03,0.00E+00,-2.91E-03,1.63E-03
1596,-3.72E-03,0.00E+00,-2.55E-03,2.72E-03
1597,-3.70E-03,-3.64E-12,-2.58E-03,2.70E-03
