Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
804,-1.05E-03,-9.09E-13,-1.16E-03,0.00E+00,3.58E+00
805,-1.07E-03,0.00E+00,-1.14E-03,4.45E-04, null
806,-9.93E-04,0.00E+00,-1.72E-03,6.89E-02, null
807,-1.03E-03,-6.37E-12,-1.76E-03,2.29E-02, null
808,-1.01E-03,-7.28E-12,-9.37E-04,7.52E-02, null
809,-1.05E-03,0.00E+00,-8.23E-04,5.93E-02, null
810,-8.34E-04,7.28E-12,-9.12E-04,2.42E-01, null
811,-1.07E-03,0.00E+00,-7.53E-04,4.94E-02, null
812,-1.05E-03,-5.46E-12,-2.07E-03,0.00E+00,4.70E+00
813,-1.05E-03,9.09E-13,-2.05E-03,0.00E+00,4.70E+00
814,-1.05E-03,-6.37E-12,-1.77E-03,0.00E+00,5.18E+00
815,-8.70E-04,0.00E+00,-1.04E-03,1.97E-01, null
816,-1.08E-03,-3.64E-12,-9.66E-04,3.83E-02, null
817,-1.17E-03,0.00E+00,-8.85E-04,1.99E-02, null
818,-8.54E-04,1.82E-12,-1.09E-03,2.01E-01, null
819,-1.05E-03,0.00E+00,-1.13E-03,8.25E-03, null
820,-9.92E-04,0.00E+00,-1.51E-03,6.95E-02, null
821,-9.85E-04,0.00E+00,-1.41E-03,7.95E-02, null
822,-8.61E-04,-1.27E-11,-1.31E-03,2.15E-01, null
823,-8.53E-04,-3.64E-12,-1.62E-03,2.18E-01, null
824,-1.04E-03,0.00E+00,-1.46E-03,1.05E-02, null
825,-1.03E-03,-2.73E-12,-2.35E-03,2.37E-02, null
826,-1.31E-03,-7.28E-12,-6.70E-04,1.59E-02, null
827,-1.23E-03,0.00E+00,-7.01E-04,1.17E-02, null
828,-1.29E-03,0.00E+00,-7.41E-04,1.18E-02, null
829,-1.05E-03,0.00E+00,-1.46E-03,0.00E+00,5.52E+00
830,-9.84E-04,0.00E+00,-1.21E-03,7.95E-02, null
831,-1.05E-03,9.09E-13,-1.75E-03,0.00E+00,5.20E+00
832,-1.05E-03,-2.73E-12,-1.47E-03,0.00E+00,5.50E+00
833,-1.23E-03,3.64E-12,-8.67E-04,5.10E-03, null
834,-1.03E-03,0.00E+00,-2.62E-03,2.29E-02, null
835,-1.03E-03,0.00E+00,-2.66E-03,2.21E-02, null
836,-1.05E-03,0.00E+00,-2.35E-03,0.00E+00,4.81E+00
837,-1.05E-03,-9.09E-13,-2.65E-03,0.00E+00,4.56E+00
838,-1.05E-03,0.00E+00,-2.66E-03,0.00E+00,4.55E+00
839,-1.11E-03,0.00E+00,-7.96E-04,4.00E-02, null
840,-1.05E-03,9.09E-13,-1.44E-03,0.00E+00,5.34E+00
841,-1.05E-03,-3.64E-12,-2.36E-03,0.00E+00,4.81E+00
842,-1.17E-03,0.00E+00,-1.04E-03,0.00E+00,6.00E-01
843,-1.23E-03,0.00E+00,-9.64E-04,0.00E+00,2.76E-01
844,-1.31E-03,0.00E+00,-7.53E-04,9.61E-03, null
845,-1.34E-03,-1.82E-12,-6.88E-04,1.26E-02, null
846,-1.26E-03,0.00E+00,-8.85E-04,3.15E-03, null
847,-1.37E-03,0.00E+00,-7.02E-04,6.73E-03, null
848,-1.33E-03,1.82E-12,-7.70E-04,5.29E-03, null
849,-1.28E-03,0.00E+00,-9.00E-04,0.00E+00,6.02E-01
850,-1.39E-03,0.00E+00,-7.14E-04,0.00E+00,9.59E-01
851,-1.35E-03,0.00E+00,-7.84E-04,0.00E+00,8.15E-01
852,8.06E-04,0.00E+00,-1.38E-02,2.66E-01, null
853,7.81E-04,7.28E-12,-1.37E-02,2.69E-01, null
854,8.99E-04,0.00E+00,-1.37E-02,1.50E-01, null
855,9.15E-04,-3.64E-12,-1.39E-02,1.51E-01, null
856,7.48E-04,0.00E+00,-1.26E-02,2.78E-01, null
857,7.62E-04,1.46E-11,-1.25E-02,2.66E-01, null
858,8.40E-04,0.00E+00,-1.25E-02,2.00E-01, null
859,7.75E-04,7.28E-12,-1.27E-02,2.71E-01, null
860,9.44E-04,-3.64E-12,-1.26E-02,1.06E-01, null
861,8.44E-04,-4.55E-12,-1.31E-02,2.28E-01, null
862,8.44E-04,0.00E+00,-1.31E-02,2.26E-01, null
863,8.53E-04,1.00E-11,-1.31E-02,2.19E-01, null
864,8.00E-04,0.00E+00,-1.42E-02,2.70E-01, null
865,8.09E-04,-3.64E-12,-1.40E-02,2.74E-01, null
866,1.02E-03,0.00E+00,-1.41E-02,4.35E-02, null
867,1.05E-03,0.00E+00,-1.38E-02,0.00E+00,7.72E+00
868,1.05E-03,0.00E+00,-1.40E-02,0.00E+00,8.41E+00
869,8.13E-04,0.00E+00,-1.17E-02,2.12E-01, null
870,8.17E-04,-3.64E-12,-1.18E-02,2.16E-01, null
871,8.98E-04,0.00E+00,-1.17E-02,1.42E-01, null
872,7.82E-04,-7.28E-12,-1.14E-02,2.09E-01, null
873,9.25E-04,-7.28E-12,-1.15E-02,9.84E-02, null
874,1.05E-03,0.00E+00,-1.18E-02,0.00E+00,5.57E+00
875,1.05E-03,0.00E+00,-1.18E-02,0.00E+00,5.60E+00
876,1.01E-03,0.00E+00,-1.18E-02,3.89E-02, null
877,8.60E-04,0.00E+00,-1.31E-02,2.12E-01, null
878,1.04E-03,6.37E-12,-1.35E-02,1.53E-02, null
879,1.05E-03,-9.09E-13,-1.35E-02,0.00E+00,6.87E+00
880,1.05E-03,9.09E-13,-1.35E-02,0.00E+00,6.77E+00
881,8.08E-04,0.00E+00,-1.21E-02,2.38E-01, null
882,8.01E-04,-9.09E-12,-1.22E-02,2.43E-01, null
883,8.39E-04,3.64E-12,-1.22E-02,2.09E-01, null
884,9.44E-04,7.28E-12,-1.20E-02,9.31E-02, null
885,1.05E-03,0.00E+00,-1.21E-02,0.00E+00,5.39E+00
886,9.47E-04,0.00E+00,-1.49E-02,1.33E-01, null
887,1.05E-03,0.00E+00,-1.49E-02,0.00E+00,1.26E+01
888,1.05E-03,0.00E+00,-1.46E-02,0.00E+00,1.19E+01
889,7.78E-04,-7.28E-12,-1.49E-02,3.00E-01, null
890,9.93E-04,7.28E-12,-1.46E-02,5.91E-02, null
891,1.05E-03,1.82E-12,-1.46E-02,0.00E+00,1.19E+01
892,1.05E-03,0.00E+00,-1.41E-02,0.00E+00,8.72E+00
893,1.05E-03,0.00E+00,-1.41E-02,0.00E+00,8.49E+00
894,1.05E-03,7.28E-12,-1.32E-02,0.00E+00,6.57E+00
895,1.05E-03,3.64E-12,-1.31E-02,0.00E+00,6.47E+00
896,8.66E-04,1.82E-12,-1.31E-02,2.06E-01, null
897,7.92E-04,-9.09E-12,-1.45E-02,2.92E-01, null
898,7.87E-04,0.00E+00,-1.45E-02,2.93E-01, null
899,8.10E-04,-9.09E-12,-1.45E-02,2.72E-01, null
900,1.05E-03,0.00E+00,-1.43E-02,0.00E+00,9.51E+00
901,1.05E-03,0.00E+00,-1.45E-02,0.00E+00,1.15E+01
902,8.30E-04,3.64E-12,-1.45E-02,2.51E-01, null
903,9.92E-04,-3.64E-12,-1.27E-02,5.84E-02, null
904,1.05E-03,0.00E+00,-1.27E-02,0.00E+00,5.69E+00
905,9.42E-04,0.00E+00,-1.43E-02,1.08E-01, null
906,8.01E-04,7.28E-12,-1.13E-02,2.21E-01, null
907,1.03E-03,3.64E-12,-1.13E-02,1.73E-02, null
908,7.88E-04,7.28E-12,-1.29E-02,2.57E-01, null
909,7.64E-04,0.00E+00,-1.36E-02,2.75E-01, null
910,1.04E-03,-8.19E-12,-1.35E-02,1.19E-02, null
911,8.00E-04,1.82E-12,-1.23E-02,2.48E-01, null
912,8.99E-04,0.00E+00,-1.22E-02,1.52E-01, null
913,1.05E-03,3.64E-12,-1.24E-02,0.00E+00,5.45E+00
914,9.57E-04,7.28E-12,-1.29E-02,8.95E-02, null
915,1.05E-03,0.00E+00,-1.29E-02,0.00E+00,6.17E+00
916,1.05E-03,2.73E-12,-1.13E-02,0.00E+00,4.89E+00
917,1.05E-03,0.00E+00,-1.13E-02,0.00E+00,4.86E+00
918,1.05E-03,1.82E-12,-1.25E-02,0.00E+00,5.55E+00
919,8.12E-04,0.00E+00,-1.11E-02,2.10E-01, null
920,1.04E-03,-1.09E-11,-1.13E-02,1.11E-02, null
921,1.05E-03,6.37E-12,-1.35E-02,0.00E+00,6.73E+00
922,1.05E-03,0.00E+00,-1.23E-02,0.00E+00,5.39E+00
923,1.05E-03,0.00E+00,-1.15E-02,0.00E+00,5.22E+00
924,1.05E-03,1.82E-12,-1.18E-02,0.00E+00,5.56E+00
925,7.97E-04,3.64E-12,-1.44E-02,2.89E-01, null
926,1.05E-03,7.28E-12,-1.27E-02,0.00E+00,5.79E+00
927,7.59E-04,-7.28E-12,-1.33E-02,2.69E-01, null
928,8.45E-04,1.00E-11,-1.31E-02,2.27E-01, null
929,8.22E-04,0.00E+00,-1.22E-02,2.24E-01, null
930,7.71E-04,0.00E+00,-9.27E-03,2.64E-01, null
931,6.12E-04,1.46E-11,-9.01E-03,3.35E-01, null
932,8.74E-04,-7.28E-12,-9.03E-03,1.46E-01, null
933,7.45E-04,0.00E+00,-8.93E-03,2.70E-01, null
934,7.54E-04,-3.64E-12,-1.10E-02,2.57E-01, null
935,9.19E-04,0.00E+00,-1.11E-02,1.21E-01, null
936,7.72E-04,0.00E+00,-9.34E-03,2.62E-01, null
937,8.30E-04,-3.64E-12,-9.31E-03,2.13E-01, null
938,8.07E-04,0.00E+00,-9.36E-03,2.31E-01, null
939,1.04E-03,7.28E-12,-9.49E-03,0.00E+00,4.82E+00
940,1.04E-03,0.00E+00,-9.38E-03,0.00E+00,4.78E+00
941,7.55E-04,-7.28E-12,-9.72E-03,2.44E-01, null
942,7.74E-04,-3.64E-12,-9.44E-03,2.60E-01, null
943,9.14E-04,0.00E+00,-9.60E-03,1.15E-01, null
944,7.82E-04,0.00E+00,-1.05E-02,2.46E-01, null
945,8.32E-04,0.00E+00,-1.08E-02,1.76E-01, null
946,1.03E-03,0.00E+00,-1.06E-02,0.00E+00,4.89E+00
947,1.04E-03,-7.28E-12,-9.11E-03,0.00E+00,4.96E+00
948,9.57E-04,0.00E+00,-1.03E-02,7.80E-02, null
949,9.34E-04,0.00E+00,-1.02E-02,9.82E-02, null
950,1.04E-03,0.00E+00,-1.02E-02,0.00E+00,4.71E+00
951,1.05E-03,0.00E+00,-1.04E-02,0.00E+00,4.74E+00
952,6.97E-04,0.00E+00,-1.05E-02,3.21E-01, null
953,7.05E-04,-1.09E-11,-1.06E-02,3.15E-01, null
954,7.59E-04,9.09E-13,-8.29E-03,2.67E-01, null
955,7.57E-04,3.64E-12,-8.58E-03,2.59E-01, null
956,1.00E-03,-3.64E-12,-8.41E-03,4.03E-02, null
957,8.41E-04,9.09E-13,-8.22E-03,1.94E-01, null
958,7.59E-04,0.00E+00,-8.16E-03,2.66E-01, null
959,7.23E-04,0.00E+00,-1.03E-02,2.96E-01, null
960,7.61E-04,0.00E+00,-9.89E-03,2.45E-01, null
961,1.02E-03,0.00E+00,-9.89E-03,2.99E-02, null
962,8.47E-04,7.28E-12,-1.00E-02,1.63E-01, null
963,7.60E-04,-7.28E-12,-1.00E-02,2.28E-01, null
964,7.76E-04,0.00E+00,-8.15E-03,2.51E-01, null
965,7.06E-04,-7.28E-12,-1.09E-02,2.88E-01, null
966,9.25E-04,0.00E+00,-1.10E-02,1.06E-01, null
967,1.04E-03,0.00E+00,-1.08E-02,0.00E+00,4.83E+00
968,1.05E-03,0.00E+00,-1.12E-02,0.00E+00,4.85E+00
969,1.05E-03,9.09E-12,-9.89E-03,0.00E+00,4.57E+00
970,1.05E-03,1.09E-11,-9.87E-03,0.00E+00,4.56E+00
971,1.05E-03,0.00E+00,-1.10E-02,0.00E+00,4.76E+00
972,7.62E-04,0.00E+00,-8.14E-03,2.63E-01, null
973,1.05E-03,0.00E+00,-8.87E-03,0.00E+00,5.05E+00
974,1.05E-03,-9.09E-12,-7.92E-03,0.00E+00,4.72E+00
975,1.05E-03,0.00E+00,-7.90E-03,0.00E+00,4.72E+00
976,9.08E-04,9.09E-13,-8.03E-03,1.33E-01, null
977,7.86E-04,3.64E-12,-8.61E-03,2.32E-01, null
978,1.05E-03,3.64E-12,-8.43E-03,0.00E+00,5.01E+00
979,1.05E-03,0.00E+00,-8.57E-03,0.00E+00,5.05E+00
980,8.59E-04,0.00E+00,-8.68E-03,1.71E-01, null
981,7.39E-04,-7.28E-12,-8.62E-03,2.67E-01, null
982,7.41E-04,0.00E+00,-8.70E-03,2.73E-01, null
983,1.05E-03,-3.64E-12,-9.81E-03,0.00E+00,4.60E+00
984,1.03E-03,1.09E-11,-9.86E-03,1.56E-02, null
985,1.05E-03,1.46E-11,-8.38E-03,0.00E+00,5.08E+00
986,7.49E-04,-1.14E-13,-7.72E-03,2.65E-01, null
987,7.73E-04,1.14E-13,-7.73E-03,2.45E-01, null
988,7.51E-04,-1.14E-13,-7.71E-03,2.64E-01, null
989,1.05E-03,2.73E-12,-7.82E-03,0.00E+00,4.69E+00
990,1.05E-03,0.00E+00,-7.52E-03,0.00E+00,4.58E+00
991,9.75E-04,-1.09E-11,-8.81E-03,7.05E-02, null
992,7.49E-04,0.00E+00,-7.72E-03,2.65E-01, null
993,1.05E-03,-3.64E-12,-8.78E-03,0.00E+00,5.12E+00
994,4.46E-04,0.00E+00,-1.40E-02,3.41E-01, null
995,4.37E-04,0.00E+00,-1.39E-02,3.46E-01, null
996,4.66E-04,0.00E+00,-1.30E-02,3.76E-01, null
997,5.46E-04,-4.55E-13,-1.29E-02,3.77E-01, null
998,6.67E-04,0.00E+00,-1.36E-02,3.13E-01, null
999,4.75E-04,0.00E+00,-1.37E-02,3.58E-01, null
1000,5.39E-04,7.28E-12,-1.33E-02,3.70E-01, null
1001,6.49E-04,7.28E-12,-1.32E-02,3.38E-01, null
1002,4.60E-04,0.00E+00,-1.35E-02,3.66E-01, null
1003,6.29E-04,7.28E-12,-1.34E-02,3.22E-01, null
1004,4.71E-04,1.82E-12,-1.40E-02,3.33E-01, null
1005,6.63E-04,2.27E-13,-1.29E-02,3.31E-01, null
1006,5.64E-04,0.00E+00,-1.20E-02,3.59E-01, null
1007,7.02E-04,3.64E-12,-1.17E-02,2.85E-01, null
1008,5.13E-04,0.00E+00,-1.19E-02,3.90E-01, null
1009,8.25E-04,0.00E+00,-1.31E-02,2.39E-01, null
1010,5.17E-04,-1.82E-12,-1.25E-02,3.66E-01, null
1011,6.22E-04,-7.28E-12,-1.16E-02,3.22E-01, null
1012,6.69E-04,-7.28E-12,-1.14E-02,2.87E-01, null
1013,6.31E-04,0.00E+00,-1.42E-02,3.03E-01, null
1014,4.87E-04,-1.82E-12,-1.40E-02,3.33E-01, null
1015,4.62E-04,-1.82E-12,-1.24E-02,3.83E-01, null
1016,4.54E-04,0.00E+00,-1.45E-02,3.13E-01, null
1017,7.62E-04,5.46E-12,-1.45E-02,2.94E-01, null
1018,7.65E-04,0.00E+00,-1.45E-02,2.96E-01, null
1019,5.63E-04,0.00E+00,-1.47E-02,3.07E-01, null
1020,4.39E-04,0.00E+00,-1.25E-02,3.93E-01, null
1021,4.42E-04,5.46E-12,-1.25E-02,3.93E-01, null
1022,4.62E-04,0.00E+00,-1.30E-02,3.81E-01, null
1023,5.93E-04,0.00E+00,-1.28E-02,3.71E-01, null
1024,5.83E-04,0.00E+00,-1.28E-02,3.75E-01, null
1025,5.68E-04,0.00E+00,-1.28E-02,3.76E-01, null
1026,5.35E-04,0.00E+00,-1.20E-02,3.76E-01, null
1027,4.65E-04,0.00E+00,-1.46E-02,3.08E-01, null
1028,4.96E-04,0.00E+00,-1.48E-02,3.02E-01, null
1029,6.47E-04,0.00E+00,-1.12E-02,3.12E-01, null
1030,6.94E-04,0.00E+00,-1.48E-02,3.02E-01, null
1031,5.74E-04,7.28E-12,-1.49E-02,3.00E-01, null
1032,5.89E-04,0.00E+00,-1.28E-02,3.72E-01, null
1033,5.04E-04,0.00E+00,-1.13E-02,3.89E-01, null
1034,4.71E-04,-1.09E-11,-1.49E-02,3.00E-01, null
1035,2.45E-04,0.00E+00,-1.36E-02,3.64E-01, null
1036,2.64E-04,-1.09E-11,-1.48E-02,3.02E-01, null
1037,3.65E-04,0.00E+00,-1.49E-02,3.00E-01, null
1038,5.72E-04,0.00E+00,-9.13E-03,3.49E-01, null
1039,5.15E-04,0.00E+00,-9.48E-03,3.84E-01, null
1040,4.29E-04,-6.37E-12,-9.48E-03,4.23E-01, null
1041,4.31E-04,0.00E+00,-9.52E-03,4.20E-01, null
1042,6.78E-04,3.64E-12,-8.65E-03,3.01E-01, null
1043,5.02E-04,0.00E+00,-1.02E-02,3.96E-01, null
1044,6.23E-04,3.64E-12,-1.05E-02,3.51E-01, null
1045,4.83E-04,0.00E+00,-8.37E-03,3.88E-01, null
1046,4.74E-04,3.64E-12,-1.01E-02,4.01E-01, null
1047,4.49E-04,-1.09E-11,-1.01E-02,4.11E-01, null
1048,6.57E-04,7.28E-12,-9.75E-03,2.98E-01, null
1049,4.43E-04,9.09E-13,-9.54E-03,4.14E-01, null
1050,4.47E-04,1.82E-12,-1.02E-02,4.12E-01, null
1051,5.73E-04,0.00E+00,-1.11E-02,3.55E-01, null
1052,5.64E-04,-3.64E-12,-1.08E-02,3.55E-01, null
1053,6.48E-04,1.82E-12,-8.54E-03,3.17E-01, null
1054,6.14E-04,0.00E+00,-1.06E-02,3.55E-01, null
1055,7.47E-04,0.00E+00,-7.72E-03,2.66E-01, null
1056,4.98E-04,0.00E+00,-7.93E-03,3.82E-01, null
1057,4.72E-04,0.00E+00,-1.12E-02,3.94E-01, null
1058,4.65E-04,0.00E+00,-1.11E-02,4.06E-01, null
1059,7.31E-04,0.00E+00,-8.15E-03,2.79E-01, null
1060,9.63E-04,0.00E+00,-6.09E-03,7.58E-02, null
1061,8.27E-04,-7.28E-12,-6.01E-03,1.80E-01, null
1062,8.89E-04,-3.64E-12,-5.95E-03,1.35E-01, null
1063,7.81E-04,3.64E-12,-5.83E-03,2.19E-01, null
1064,8.19E-04,1.82E-12,-5.76E-03,1.83E-01, null
1065,1.04E-03,0.00E+00,-5.84E-03,0.00E+00,4.24E+00
1066,1.05E-03,0.00E+00,-6.12E-03,0.00E+00,4.65E+00
1067,1.05E-03,3.64E-12,-6.07E-03,0.00E+00,4.61E+00
1068,7.72E-04,-7.28E-12,-6.05E-03,2.27E-01, null
1069,6.94E-04,-1.14E-11,-6.39E-03,2.84E-01, null
1070,6.97E-04,0.00E+00,-6.38E-03,2.83E-01, null
1071,1.01E-03,-7.28E-12,-6.15E-03,2.50E-02, null
1072,6.68E-04,-3.64E-12,-4.91E-03,2.90E-01, null
1073,7.00E-04,-1.46E-11,-4.84E-03,2.61E-01, null
1074,7.58E-04,0.00E+00,-4.91E-03,2.21E-01, null
1075,7.49E-04,0.00E+00,-7.71E-03,2.65E-01, null
1076,6.62E-04,1.46E-11,-4.83E-03,2.90E-01, null
1077,7.58E-04,0.00E+00,-5.33E-03,2.23E-01, null
1078,7.47E-04,-7.28E-12,-5.42E-03,2.33E-01, null
1079,8.29E-04,0.00E+00,-5.38E-03,1.65E-01, null
1080,1.05E-03,0.00E+00,-7.44E-03,0.00E+00,4.54E+00
1081,9.77E-04,0.00E+00,-7.48E-03,5.52E-02, null
1082,7.70E-04,0.00E+00,-7.36E-03,2.17E-01, null
1083,7.74E-04,-7.28E-12,-7.21E-03,2.18E-01, null
1084,8.94E-04,0.00E+00,-7.31E-03,1.20E-01, null
1085,8.73E-04,7.28E-12,-5.27E-03,1.35E-01, null
1086,1.05E-03,-1.82E-12,-5.35E-03,0.00E+00,4.47E+00
1087,1.05E-03,0.00E+00,-5.33E-03,0.00E+00,4.46E+00
1088,7.72E-04,0.00E+00,-4.57E-03,2.30E-01, null
1089,8.84E-04,7.28E-12,-4.30E-03,1.44E-01, null
1090,1.03E-03,0.00E+00,-4.46E-03,0.00E+00,4.26E+00
1091,1.05E-03,2.27E-13,-4.14E-03,0.00E+00,4.13E+00
1092,1.05E-03,0.00E+00,-4.13E-03,5.84E-03, null
1093,1.05E-03,-3.64E-12,-7.03E-03,0.00E+00,4.46E+00
1094,1.05E-03,0.00E+00,-6.92E-03,0.00E+00,4.59E+00
1095,8.71E-04,0.00E+00,-6.84E-03,1.31E-01, null
1096,1.05E-03,-7.28E-12,-6.78E-03,0.00E+00,4.60E+00
1097,1.05E-03,0.00E+00,-6.60E-03,0.00E+00,4.53E+00
1098,8.55E-04,0.00E+00,-6.80E-03,1.42E-01, null
1099,9.60E-04,0.00E+00,-5.53E-03,7.10E-02, null
1100,7.74E-04,1.82E-12,-5.64E-03,2.18E-01, null
1101,7.96E-04,7.28E-12,-5.73E-03,1.99E-01, null
1102,1.05E-03,1.09E-11,-5.60E-03,0.00E+00,4.30E+00
1103,8.26E-04,0.00E+00,-6.84E-03,1.64E-01, null
1104,7.14E-04,-7.28E-12,-7.05E-03,2.51E-01, null
1105,8.85E-04,0.00E+00,-7.11E-03,1.23E-01, null
1106,1.04E-03,-7.28E-12,-7.21E-03,0.00E+00,4.38E+00
1107,1.04E-03,0.00E+00,-5.11E-03,0.00E+00,4.22E+00
1108,1.05E-03,-1.82E-12,-4.85E-03,0.00E+00,4.33E+00
1109,1.05E-03,0.00E+00,-6.17E-03,0.00E+00,4.62E+00
1110,8.41E-04,1.46E-11,-6.82E-03,1.51E-01, null
1111,8.30E-04,0.00E+00,-6.80E-03,1.62E-01, null
1112,7.64E-04,0.00E+00,-5.75E-03,2.26E-01, null
1113,1.05E-03,3.64E-12,-4.75E-03,0.00E+00,4.35E+00
1114,7.52E-04,7.28E-12,-4.60E-03,2.44E-01, null
1115,1.05E-03,-9.09E-12,-4.80E-03,0.00E+00,4.36E+00
1116,1.05E-03,9.09E-13,-5.42E-03,0.00E+00,4.43E+00
1117,1.05E-03,2.27E-13,-4.13E-03,1.58E-03, null
1118,7.75E-04,0.00E+00,-4.25E-03,2.33E-01, null
1119,7.29E-04,-1.82E-12,-4.56E-03,2.65E-01, null
1120,7.88E-04,-3.64E-12,-4.16E-03,2.27E-01, null
1121,6.95E-04,0.00E+00,-6.39E-03,2.84E-01, null
1122,9.48E-04,0.00E+00,-6.55E-03,7.71E-02, null
1123,7.29E-04,9.09E-12,-4.59E-03,2.62E-01, null
1124,6.98E-04,0.00E+00,-6.39E-03,2.82E-01, null
1125,1.05E-03,-3.64E-12,-5.65E-03,0.00E+00,4.27E+00
1126,1.04E-03,-7.28E-12,-6.47E-03,0.00E+00,4.53E+00
1127,1.05E-03,-1.41E-11,-4.13E-03,0.00E+00,4.13E+00
1128,7.58E-04,0.00E+00,-6.00E-03,2.27E-01, null
1129,1.22E-03,5.46E-12,-8.88E-04,7.63E-03, null
1130,1.23E-03,0.00E+00,-8.73E-04,7.29E-03, null
1131,1.23E-03,0.00E+00,-8.70E-04,8.10E-03, null
1132,1.23E-03,-9.09E-13,-9.25E-04,3.52E-03, null
1133,1.14E-03,-3.64E-12,-1.03E-03,6.65E-03, null
1134,1.21E-03,0.00E+00,-9.08E-04,7.57E-03, null
1135,1.07E-03,-9.09E-13,-1.15E-03,0.00E+00,5.62E-01
1136,1.05E-03,-5.46E-12,-1.16E-03,0.00E+00,5.68E-01
1137,1.07E-03,-9.09E-13,-1.14E-03,1.03E-03, null
1138,9.76E-04,0.00E+00,-2.99E-03,6.59E-02, null
1139,9.92E-04,3.64E-12,-3.05E-03,5.08E-02, null
1140,1.05E-03,3.64E-12,-3.02E-03,0.00E+00,3.93E+00
1141,7.83E-04,-7.28E-12,-2.89E-03,2.27E-01, null
1142,7.61E-04,7.28E-12,-3.05E-03,2.47E-01, null
1143,1.10E-03,-3.64E-12,-8.28E-04,2.62E-02, null
1144,1.06E-03,3.64E-12,-8.95E-04,2.15E-02, null
1145,1.00E-03,-7.28E-12,-7.26E-04,4.21E-02, null
1146,9.51E-04,0.00E+00,-7.79E-04,3.98E-02, null
1147,9.28E-04,3.64E-12,-6.93E-04,5.00E-02, null
1148,8.38E-04,0.00E+00,-9.45E-04,5.51E-02, null
1149,9.16E-04,0.00E+00,-1.05E-03,2.42E-02, null
1150,9.65E-04,0.00E+00,-9.89E-04,7.70E-03, null
1151,8.49E-04,3.64E-12,-7.88E-04,2.46E-02, null
1152,8.58E-04,-3.64E-12,-1.46E-03,1.12E-01, null
1153,8.60E-04,0.00E+00,-1.30E-03,8.57E-02, null
1154,9.04E-04,-1.82E-12,-1.46E-03,8.82E-02, null
1155,1.05E-03,0.00E+00,-1.19E-03,0.00E+00,5.72E-01
1156,1.05E-03,3.64E-12,-1.35E-03,0.00E+00,1.14E+00
1157,8.89E-04,0.00E+00,-1.23E-03,6.08E-02, null
1158,1.04E-03,-5.46E-12,-1.16E-03,4.19E-03, null
1159,1.04E-03,0.00E+00,-1.17E-03,5.86E-03, null
1160,6.28E-04,1.82E-12,-3.94E-03,3.42E-01, null
1161,6.06E-04,0.00E+00,-3.90E-03,3.55E-01, null
1162,6.33E-04,0.00E+00,-3.90E-03,3.34E-01, null
1163,8.76E-04,0.00E+00,-3.98E-03,1.41E-01, null
1164,8.01E-04,0.00E+00,-3.64E-03,1.91E-01, null
1165,6.28E-04,9.09E-13,-3.87E-03,3.39E-01, null
1166,9.18E-04,0.00E+00,-3.72E-03,1.01E-01, null
1167,1.05E-03,-4.55E-12,-1.14E-03,2.11E-03, null
1168,7.74E-04,-1.46E-11,-2.77E-03,2.21E-01, null
1169,9.18E-04,0.00E+00,-2.80E-03,1.07E-01, null
1170,8.62E-04,-6.37E-12,-1.22E-03,7.08E-02, null
1171,7.51E-04,-7.28E-12,-3.17E-03,2.52E-01, null
1172,8.90E-04,-3.64E-12,-3.23E-03,1.33E-01, null
1173,1.05E-03,3.64E-12,-3.11E-03,0.00E+00,3.98E+00
1174,1.05E-03,3.64E-12,-2.94E-03,0.00E+00,3.88E+00
1175,1.04E-03,0.00E+00,-3.83E-03,0.00E+00,4.47E+00
1176,8.06E-04,-1.82E-12,-2.26E-03,1.98E-01, null
1177,9.12E-04,0.00E+00,-2.23E-03,1.14E-01, null
1178,8.31E-04,1.09E-11,-2.31E-03,1.77E-01, null
1179,8.49E-04,0.00E+00,-1.80E-03,1.56E-01, null
1180,8.28E-04,1.09E-11,-1.79E-03,1.70E-01, null
1181,8.49E-04,-1.82E-12,-1.77E-03,1.56E-01, null
1182,1.05E-03,-7.28E-12,-1.67E-03,0.00E+00,2.21E+00
1183,1.05E-03,3.64E-12,-1.59E-03,0.00E+00,2.00E+00
1184,1.05E-03,0.00E+00,-1.50E-03,0.00E+00,1.64E+00
1185,9.22E-04,-1.82E-12,-1.53E-03,7.78E-02, null
1186,8.56E-04,-3.64E-12,-1.50E-03,1.17E-01, null
1187,1.21E-03,-1.82E-12,-8.74E-04,1.03E-02, null
1188,1.19E-03,0.00E+00,-7.53E-04,2.22E-02, null
1189,1.28E-03,0.00E+00,-7.26E-04,1.36E-02, null
1190,1.12E-03,0.00E+00,-7.23E-04,3.73E-02, null
1191,1.05E-03,3.64E-12,-1.02E-03,8.00E-03, null
1192,8.62E-04,-9.09E-13,-1.20E-03,6.89E-02, null
1193,8.41E-04,-9.09E-13,-1.68E-03,1.51E-01, null
1194,7.47E-04,0.00E+00,-3.31E-03,2.57E-01, null
1195,7.91E-04,3.64E-12,-3.52E-03,2.15E-01, null
1196,8.27E-04,0.00E+00,-3.39E-03,1.83E-01, null
1197,1.00E-03,1.82E-12,-3.54E-03,4.37E-02, null
1198,1.05E-03,-1.82E-12,-3.59E-03,0.00E+00,4.69E+00
1199,7.39E-04,0.00E+00,-3.42E-03,2.52E-01, null
