Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1315,-1.29E-03,-6.53E-03,5.10E-03,1.38E-01
1316,-1.25E-03,-6.88E-03,5.17E-03,1.32E-01
1317,-1.32E-03,-4.99E-03,1.65E-03,9.21E-02
1318,-9.42E-04,-4.91E-03,1.02E-03,8.06E-02
1319,-6.23E-04,-4.60E-03,2.50E-03,1.61E-01
1320,-4.83E-06,-4.49E-03,2.32E-03,1.26E-01
1321,-5.19E-04,-5.75E-03,5.11E-03,6.84E-02
1322,-8.52E-04,-5.66E-03,5.82E-03,7.16E-02
1323,-9.09E-04,-4.39E-03,2.27E-03,1.66E-01
1324,-9.03E-04,-5.67E-03,1.38E-03,6.66E-02
1325,2.45E-04,-6.49E-03,4.82E-03,1.47E-01
1326,-5.16E-06,-6.03E-03,4.97E-03,1.11E-01
1327,2.74E-04,-6.14E-03,5.46E-03,8.58E-02
1328,-4.94E-04,-5.92E-03,1.48E-03,7.77E-02
1329,1.93E-04,-5.66E-03,1.85E-03,8.96E-02
1330,-5.45E-04,-5.55E-03,1.25E-03,8.51E-02
1331,-1.25E-03,-5.55E-03,2.17E-03,1.44E-01
1332,-1.05E-03,-6.12E-03,1.89E-03,9.40E-02
1333,-8.61E-04,-5.94E-03,1.61E-03,9.08E-02
1334,-9.07E-05,-5.17E-03,2.68E-03,1.65E-01
1335,1.52E-04,-4.95E-03,2.36E-03,1.39E-01
1336,-3.96E-04,-4.86E-03,2.66E-03,1.62E-01
1337,-1.09E-03,-7.03E-03,4.44E-03,1.69E-01
1338,-4.56E-04,-7.26E-03,4.82E-03,1.85E-01
1339,-1.24E-03,-6.79E-03,4.79E-03,1.50E-01
1340,-1.22E-03,-6.31E-03,4.77E-03,1.23E-01
1341,-1.14E-03,-6.13E-03,5.22E-03,1.33E-01
1342,-1.75E-04,-6.48E-03,2.14E-03,1.02E-01
1343,6.01E-05,-6.13E-03,2.00E-03,1.00E-01
1344,-5.04E-04,-5.80E-03,4.40E-03,8.40E-02
1345,-1.10E-05,-7.23E-03,4.70E-03,1.25E-01
1346,1.26E-04,-6.84E-03,5.40E-03,1.76E-01
1347,-1.18E-05,-7.11E-03,5.20E-03,1.66E-01
1348,-9.94E-04,-5.50E-03,2.86E-03,1.92E-01
1349,-1.20E-03,-5.13E-03,2.18E-03,1.70E-01
1350,-8.65E-04,-4.83E-03,2.51E-03,1.83E-01
1351,2.47E-04,-6.07E-03,2.41E-03,1.03E-01
1352,-1.08E-03,-6.54E-03,2.39E-03,9.97E-02
1353,-8.23E-04,-5.93E-03,4.08E-03,1.06E-01
1354,2.16E-04,-6.73E-03,3.78E-03,1.50E-01
1355,2.18E-04,-6.35E-03,4.10E-03,1.48E-01
1356,2.11E-05,-7.20E-03,4.12E-03,1.09E-01
1357,2.63E-04,-6.56E-03,4.46E-03,1.33E-01
1358,1.53E-04,-6.93E-03,4.55E-03,1.56E-01
1359,-1.31E-03,-6.20E-03,2.99E-03,1.19E-01
1360,-1.27E-03,-6.22E-03,2.55E-03,1.04E-01
1361,-1.27E-03,-5.70E-03,2.43E-03,1.37E-01
1362,-5.13E-04,-7.26E-03,3.75E-03,1.49E-01
1363,-8.39E-04,-7.30E-03,4.21E-03,1.31E-01
1364,-1.38E-04,-5.88E-03,4.07E-03,1.11E-01
1365,2.30E-04,-6.24E-03,4.31E-03,1.13E-01
1366,1.36E-04,-5.71E-03,3.06E-03,1.09E-01
1367,-5.54E-04,-5.38E-03,3.00E-03,1.88E-01
1368,3.13E-04,-6.21E-03,2.89E-03,1.09E-01
1369,-1.52E-04,-7.04E-03,2.77E-03,6.99E-02
1370,-5.77E-04,-6.93E-03,2.53E-03,9.41E-02
1371,-4.89E-04,-6.69E-03,2.18E-03,7.62E-02
1372,-2.55E-04,-5.71E-03,3.40E-03,1.55E-01
1373,-9.88E-04,-5.81E-03,3.34E-03,1.36E-01
1374,-1.31E-03,-6.63E-03,3.57E-03,1.17E-01
1375,-1.17E-03,-6.94E-03,3.84E-03,1.40E-01
1376,-1.17E-03,-6.82E-03,3.14E-03,1.26E-01
1377,-8.79E-04,-7.01E-03,2.83E-03,9.56E-02
1378,2.21E-04,-6.11E-03,3.53E-03,1.14E-01
1379,3.04E-04,-6.41E-03,3.11E-03,1.05E-01
1380,-1.30E-03,-6.54E-03,2.99E-03,1.02E-01
1381,-8.53E-05,-7.14E-03,3.15E-03,8.74E-02
1382,2.21E-04,-6.88E-03,3.44E-03,1.03E-01
1383,-4.95E-04,-7.18E-03,2.88E-03,7.76E-02
1384,-8.39E-04,-7.17E-03,3.42E-03,1.35E-01
1385,-4.03E-04,-7.27E-03,3.16E-03,8.21E-02
1386,-1.27E-03,-6.56E-03,2.70E-03,7.89E-02
1387,-1.13E-03,-6.93E-03,3.48E-03,1.44E-01
1388,8.44E-05,-5.87E-03,3.40E-03,1.11E-01
1389,-8.30E-04,-6.74E-03,2.21E-03,5.78E-02
1390,8.93E-05,-6.78E-03,2.65E-03,7.61E-02
1391,7.31E-05,-6.95E-03,2.90E-03,7.15E-02
1392,-1.88E-04,-7.26E-03,3.57E-03,9.84E-02
1393,-9.32E-04,-7.21E-03,3.78E-03,1.33E-01
1394,-1.27E-03,-6.04E-03,2.30E-03,1.16E-01
1395,-1.14E-03,-5.45E-03,2.61E-03,1.66E-01
1396,-1.15E-03,-5.93E-03,3.09E-03,1.66E-01
1397,1.56E-04,-6.13E-03,3.80E-03,1.33E-01
1398,1.38E-04,-7.04E-03,3.82E-03,1.18E-01
1399,2.91E-04,-6.42E-03,3.64E-03,1.19E-01
1400,-1.12E-03,-6.20E-03,4.11E-03,1.39E-01
1401,-1.02E-03,-5.96E-03,3.73E-03,1.22E-01
1402,-6.30E-04,-5.83E-03,3.65E-03,1.57E-01
1403,1.34E-04,-6.48E-03,2.40E-03,7.98E-02
1404,2.91E-04,-5.82E-03,2.71E-03,1.01E-01
1405,-1.31E-03,-6.41E-03,5.37E-03,1.31E-01
1406,-1.25E-03,-6.40E-03,4.36E-03,1.31E-01
1407,-1.23E-03,-6.70E-03,4.47E-03,1.66E-01
1408,-6.74E-04,-7.23E-03,5.17E-03,1.92E-01
1409,-7.82E-04,-7.27E-03,4.62E-03,1.64E-01
1410,-2.11E-04,-7.32E-03,4.51E-03,1.47E-01
1411,1.72E-04,-5.43E-03,2.70E-03,1.04E-01
1412,-1.32E-03,-5.30E-03,1.95E-03,1.14E-01
1413,1.01E-04,-5.29E-03,1.56E-03,1.04E-01
1414,1.40E-04,-6.17E-03,4.59E-03,1.15E-01
1415,-1.31E-03,-4.71E-03,1.47E-03,1.01E-01
1416,-9.96E-04,-7.09E-03,5.30E-03,1.85E-01
1417,-2.29E-04,-7.22E-03,5.03E-03,1.63E-01
1418,2.44E-04,-5.33E-03,2.12E-03,1.30E-01
1419,-5.30E-04,-5.60E-03,5.64E-03,6.63E-02
1420,-3.22E-05,-5.81E-03,5.20E-03,6.77E-02
1421,-9.17E-05,-4.62E-03,9.21E-04,7.98E-02
1422,-1.29E-03,-4.20E-03,1.52E-03,1.38E-01
1423,-1.32E-03,-4.59E-03,1.70E-03,1.13E-01
1424,-1.10E-03,-6.87E-03,6.01E-03,1.71E-01
1425,-3.87E-04,-7.08E-03,6.31E-03,1.84E-01
1426,4.59E-05,-6.73E-03,6.67E-03,1.92E-01
1427,2.02E-04,-6.75E-03,5.87E-03,1.36E-01
1428,9.04E-06,-3.62E-03,5.67E-04,7.13E-02
1429,2.26E-04,-4.04E-03,1.14E-03,1.05E-01
1430,-5.62E-04,-4.69E-03,8.32E-04,9.35E-02
1431,-2.54E-04,-5.52E-03,6.28E-03,7.85E-02
1432,-1.16E-03,-5.84E-03,5.97E-03,7.75E-02
1433,-8.07E-04,-5.39E-03,7.19E-03,9.79E-02
1434,-8.39E-04,-5.44E-03,6.51E-03,5.48E-02
1435,1.67E-04,-2.76E-03,1.36E-03,1.81E-01
1436,1.93E-04,-3.30E-03,1.57E-03,1.55E-01
1437,3.29E-04,-3.18E-03,1.08E-03,1.04E-01
1438,2.31E-04,-5.77E-03,7.47E-03,1.21E-01
1439,-1.34E-03,-3.13E-03,1.25E-03,1.21E-01
1440,-1.22E-03,-6.15E-03,7.91E-03,1.49E-01
1441,-8.45E-04,-6.68E-03,7.59E-03,1.73E-01
1442,-1.64E-04,-2.23E-03,1.52E-03,2.51E-01
1443,2.20E-04,-2.26E-03,1.26E-03,1.66E-01
1444,-1.02E-03,-5.29E-03,7.93E-03,9.03E-02
1445,-3.92E-04,-5.07E-03,7.93E-03,6.78E-02
1446,-2.11E-04,-5.46E-03,6.85E-03,9.62E-02
1447,-1.31E-03,-2.30E-03,6.65E-04,1.53E-01
1448,-8.18E-04,-3.49E-03,3.52E-04,7.78E-02
1449,-8.04E-04,-6.64E-03,8.32E-03,1.12E-01
1450,2.18E-04,-6.06E-03,8.42E-03,1.50E-01
1451,2.66E-04,-2.71E-03,5.12E-04,4.62E-02
1452,-1.19E-03,-5.46E-03,8.56E-03,1.18E-01
1453,-8.16E-04,-2.62E-03,1.61E-03,2.33E-01
1454,-6.64E-04,-2.29E-03,1.57E-03,2.56E-01
1455,1.52E-04,-1.83E-03,1.23E-03,1.97E-01
1456,1.11E-04,-5.42E-03,8.09E-03,1.11E-01
1457,-2.77E-04,-5.22E-03,7.56E-03,8.56E-02
1458,-5.48E-04,-5.01E-03,8.41E-03,9.05E-02
1459,-1.28E-03,-1.40E-03,5.80E-04,1.87E-01
1460,-1.32E-03,-1.86E-03,4.25E-04,1.49E-01
1461,-1.20E-03,-2.06E-03,1.01E-03,2.17E-01
1462,1.06E-04,-1.82E-03,-6.35E-05,5.07E-02
1463,2.44E-04,-2.21E-03,2.54E-04,2.09E-02
1464,-1.22E-03,-5.79E-03,9.39E-03,1.29E-01
1465,-1.00E-03,-6.27E-03,8.94E-03,1.51E-01
1466,-8.05E-04,-6.50E-03,8.66E-03,1.38E-01
1467,-1.18E-03,-6.21E-03,8.29E-03,1.37E-01
1468,-9.26E-04,-6.58E-03,8.46E-03,1.00E-01
1469,-1.88E-05,-5.12E-03,8.74E-03,9.55E-02
1470,-1.10E-03,-5.17E-03,9.05E-03,1.17E-01
1471,-7.95E-04,-2.15E-03,-1.46E-04,8.60E-02
1472,1.79E-04,-1.26E-03,1.00E-03,2.42E-01
1473,-1.76E-04,-1.59E-03,1.32E-03,2.99E-01
1474,2.72E-04,-1.64E-03,1.03E-03,1.89E-01
1475,-8.34E-05,-6.09E-03,9.92E-03,1.57E-01
1476,-6.73E-04,-6.25E-03,9.97E-03,1.44E-01
1477,-3.23E-04,-6.41E-03,9.40E-03,1.28E-01
1478,-2.76E-04,-6.43E-03,9.01E-03,1.56E-01
1479,3.85E-04,-1.47E-03,3.68E-04,8.35E-02
1480,3.02E-04,-1.80E-03,6.48E-04,1.16E-01
1481,3.20E-04,-1.28E-03,8.54E-04,2.08E-01
1482,-9.57E-04,-5.00E-04,9.47E-04,2.22E-01
1483,-1.17E-03,-1.33E-03,8.86E-04,2.37E-01
1484,-2.25E-04,-9.99E-04,1.18E-03,3.09E-01
1485,-5.25E-04,-7.66E-04,1.19E-03,2.82E-01
1486,8.50E-05,-4.90E-03,1.01E-02,8.96E-02
1487,-2.97E-04,-4.81E-03,9.62E-03,1.07E-01
1488,3.12E-04,-5.77E-03,9.19E-03,1.03E-01
1489,-8.14E-04,-1.13E-03,-4.91E-04,3.64E-02
1490,-4.13E-04,-1.85E-03,-2.97E-04,7.37E-02
1491,-6.57E-04,-1.76E-03,-3.28E-04,6.04E-02
1492,3.78E-06,-1.54E-03,-2.79E-04,1.42E-01
1493,-2.72E-04,-6.20E-03,1.04E-02,1.05E-01
1494,-1.28E-03,-9.00E-04,5.94E-04,1.97E-01
1495,-1.08E-03,-6.45E-04,9.01E-04,2.30E-01
1496,6.08E-04,-1.09E-03,5.48E-04,1.78E-01
1497,5.43E-04,-9.37E-04,8.05E-04,2.41E-01
1498,3.14E-04,-7.43E-04,1.07E-03,2.54E-01
1499,4.10E-04,-1.10E-03,7.81E-04,2.00E-01
1500,5.28E-04,-1.27E-03,-1.29E-04,1.13E-01
1501,6.76E-04,-1.03E-03,-4.19E-04,1.23E-01
1502,4.06E-04,-1.18E-03,-4.81E-04,1.57E-01
1503,6.65E-04,-1.17E-03,7.40E-05,1.01E-01
1504,5.28E-04,-1.23E-03,2.90E-04,1.01E-01
1505,8.67E-04,-9.20E-04,3.30E-04,1.91E-01
1506,-6.37E-05,-2.02E-04,1.27E-03,1.90E-01
1507,3.16E-04,-4.14E-04,1.19E-03,2.68E-01
1508,3.07E-05,-5.79E-03,1.13E-02,1.16E-01
1509,-5.27E-07,-6.05E-03,1.03E-02,1.10E-01
1510,-6.76E-04,-4.82E-03,9.43E-03,1.05E-01
1511,-9.62E-04,-4.80E-03,1.02E-02,1.03E-01
1512,-1.16E-03,-5.15E-03,9.86E-03,1.19E-01
1513,5.45E-04,-9.48E-04,-8.04E-04,1.19E-01
1514,-2.43E-04,-1.05E-03,-8.08E-04,1.05E-01
1515,3.08E-04,-9.88E-04,-8.77E-04,1.28E-01
1516,1.17E-03,-5.09E-04,6.09E-04,1.81E-01
1517,-9.02E-04,-1.29E-03,-3.85E-04,4.43E-02
1518,-1.31E-03,-1.21E-03,1.95E-04,1.23E-01
1519,-1.35E-03,-9.45E-04,2.82E-04,1.55E-01
1520,-8.66E-05,2.62E-04,1.28E-03,1.80E-01
1521,1.03E-03,2.03E-04,9.17E-04,2.88E-01
1522,9.62E-04,3.47E-04,9.61E-04,2.84E-01
1523,8.96E-04,-7.58E-04,-6.61E-04,8.96E-02
1524,7.18E-04,-6.45E-04,-9.78E-04,8.71E-02
1525,-9.02E-04,3.52E-04,9.66E-04,1.77E-01
1526,-1.08E-03,-5.00E-04,-6.49E-04,2.86E-02
1527,-6.01E-04,-8.01E-04,-9.41E-04,1.32E-01
1528,1.32E-03,2.68E-04,5.28E-05,1.45E-01
1529,1.17E-03,2.84E-04,-4.61E-04,7.91E-02
1530,1.34E-03,1.46E-04,-1.14E-04,1.07E-01
1531,1.24E-03,3.68E-04,-1.54E-04,1.13E-01
1532,3.31E-04,-3.27E-05,1.23E-03,2.66E-01
1533,1.27E-03,-2.75E-04,-5.96E-05,1.33E-01
1534,1.25E-03,5.50E-05,-2.29E-04,1.29E-01
1535,1.14E-03,-1.18E-04,-6.04E-04,5.40E-02
1536,-1.16E-03,-5.88E-03,1.06E-02,9.86E-02
1537,-1.28E-03,-5.46E-03,1.13E-02,1.01E-01
1538,-1.14E-03,-4.98E-03,1.04E-02,1.31E-01
1539,-9.15E-04,-2.57E-04,-1.02E-03,1.48E-01
1540,1.01E-03,7.67E-04,1.58E-05,1.36E-01
1541,7.39E-04,9.73E-04,4.95E-04,1.88E-01
1542,9.93E-04,6.09E-04,6.89E-04,2.62E-01
1543,6.72E-04,-2.93E-05,1.18E-03,3.21E-01
1544,8.24E-04,1.44E-04,1.06E-03,3.22E-01
1545,8.44E-04,-3.90E-04,1.01E-03,2.95E-01
1546,5.17E-04,-1.46E-04,1.20E-03,3.02E-01
1547,-1.01E-03,-4.67E-03,1.10E-02,1.15E-01
1548,-1.34E-03,-3.00E-04,1.81E-04,1.19E-01
1549,-1.34E-03,-5.32E-04,4.73E-06,7.66E-02
1550,-1.02E-03,-6.63E-05,8.99E-04,1.61E-01
1551,-9.98E-04,-3.05E-04,9.25E-04,1.84E-01
1552,-1.28E-03,8.28E-04,-5.60E-05,9.07E-02
1553,-1.22E-03,5.57E-04,-4.07E-04,4.16E-02
1554,8.98E-04,6.78E-04,-7.68E-04,9.19E-02
1555,1.02E-03,2.92E-04,-8.67E-04,4.24E-02
1556,1.08E-03,4.81E-04,-4.51E-04,8.52E-02
1557,1.13E-03,1.38E-04,-6.49E-04,5.20E-02
1558,1.37E-03,-2.24E-04,3.42E-04,1.45E-01
1559,1.35E-03,-3.65E-04,2.84E-04,1.10E-01
1560,5.02E-05,8.45E-04,1.12E-03,2.34E-01
1561,4.32E-04,1.05E-03,8.45E-04,2.00E-01
1562,1.63E-05,5.75E-04,1.26E-03,1.86E-01
1563,2.83E-04,7.86E-04,1.09E-03,2.29E-01
1564,6.67E-04,4.18E-04,1.07E-03,3.12E-01
1565,8.15E-04,5.23E-04,9.06E-04,3.03E-01
1566,5.08E-04,8.08E-04,9.54E-04,2.50E-01
1567,5.55E-04,1.10E-03,6.67E-04,1.74E-01
1568,8.48E-04,-5.43E-04,-9.78E-04,6.05E-02
1569,9.94E-04,-1.38E-04,-9.56E-04,2.04E-02
1570,-1.37E-03,1.94E-04,-3.01E-04,4.27E-02
1571,-1.20E-03,2.62E-04,-5.64E-04,2.15E-02
1572,-8.54E-04,5.49E-04,-9.38E-04,1.04E-01
1573,-9.56E-04,8.54E-04,-5.67E-04,3.99E-02
1574,-9.72E-04,3.98E-04,-8.87E-04,7.18E-02
1575,1.31E-03,4.04E-04,4.02E-04,1.33E-01
1576,1.16E-03,6.52E-04,5.37E-05,1.27E-01
1577,1.20E-03,5.86E-04,3.62E-04,1.61E-01
1578,-8.60E-04,8.87E-04,1.09E-03,2.84E-01
1579,-7.50E-04,4.62E-04,1.11E-03,1.92E-01
1580,-4.02E-04,6.14E-04,1.20E-03,1.90E-01
1581,-4.59E-04,1.80E-04,1.26E-03,9.40E-02
1582,-9.83E-04,1.24E-04,9.32E-04,1.52E-01
1583,-4.84E-04,8.32E-04,-1.02E-03,1.61E-01
1584,5.23E-04,1.29E-03,2.12E-04,7.76E-02
1585,1.02E-03,6.95E-04,-2.53E-04,1.03E-01
1586,8.18E-04,9.87E-04,3.01E-04,1.56E-01
1587,-1.27E-03,4.39E-04,5.28E-04,1.77E-01
1588,-1.29E-03,-1.34E-05,4.88E-04,1.92E-01
1589,-1.34E-03,-3.67E-05,-2.96E-04,4.45E-02
1590,-1.37E-03,3.30E-04,2.15E-04,1.36E-01
1591,-1.37E-03,1.94E-04,-5.00E-06,1.04E-01
1592,-1.99E-04,1.57E-03,-3.66E-04,9.36E-02
1593,-5.15E-04,9.71E-04,-8.39E-04,8.25E-02
1594,-7.35E-04,1.01E-03,-6.32E-04,4.16E-02
1595,-4.93E-04,1.23E-03,1.28E-03,3.31E-01
1596,9.80E-05,1.59E-03,1.12E-03,2.69E-01
1597,4.44E-04,9.43E-04,-8.89E-04,1.30E-01
1598,7.85E-04,8.44E-04,-7.41E-04,1.11E-01
1599,4.65E-04,1.17E-03,-4.84E-04,1.59E-01
1600,6.37E-04,1.15E-03,-3.11E-04,1.24E-01
1601,-2.49E-04,1.83E-03,-2.70E-04,7.24E-02
1602,1.38E-03,-3.27E-05,1.96E-04,1.63E-01
1603,1.38E-03,2.35E-04,3.02E-04,1.35E-01
1604,-1.02E-03,1.69E-03,-1.38E-04,8.01E-02
1605,-1.14E-03,1.93E-03,1.30E-04,1.14E-01
1606,-1.26E-03,1.74E-03,3.83E-04,1.59E-01
1607,-1.23E-03,7.25E-04,5.69E-04,1.76E-01
1608,-1.34E-03,6.15E-04,2.25E-04,1.33E-01
1609,1.57E-03,-1.33E-04,9.40E-04,3.84E-03
1610,-5.26E-04,-5.95E-03,1.17E-02,1.19E-01
1611,-9.01E-04,1.38E-03,1.14E-03,2.95E-01
1612,6.04E-04,-6.50E-04,-1.46E-03,1.17E-01
1613,8.68E-04,-1.68E-04,-1.31E-03,6.78E-02
1614,1.30E-03,7.17E-05,9.50E-04,7.67E-02
1615,1.46E-03,2.04E-04,5.93E-04,7.53E-02
1616,1.53E-03,1.82E-04,9.07E-04,4.79E-03
1617,1.38E-04,-5.53E-03,1.21E-02,1.26E-01
1618,-2.37E-04,-5.86E-03,1.21E-02,1.05E-01
1619,-2.66E-04,-5.94E-03,1.18E-02,9.76E-02
1620,5.33E-04,6.60E-04,-2.30E-03,1.93E-01
1621,3.66E-04,2.30E-03,6.50E-04,6.00E-02
1622,3.76E-04,1.50E-03,3.96E-04,6.14E-02
1623,-2.84E-04,1.31E-03,1.32E-03,3.17E-01
1624,-7.53E-04,-5.80E-03,1.23E-02,1.16E-01
1625,-1.31E-03,-5.15E-03,1.19E-02,8.50E-02
1626,1.69E-03,-6.83E-05,9.30E-04,2.79E-03
1627,1.66E-03,-7.13E-05,7.26E-04,5.51E-03
1628,1.71E-03,-3.42E-05,8.24E-04,5.25E-03
1629,1.64E-03,-1.75E-05,9.83E-04,4.06E-03
1630,1.57E-03,-7.16E-05,9.82E-04,4.80E-03
1631,-7.31E-04,-3.39E-04,-2.08E-03,2.18E-01
1632,8.30E-04,1.79E-05,-1.79E-03,1.72E-01
1633,-7.08E-04,2.36E-03,-6.38E-05,8.53E-02
1634,-1.31E-03,2.63E-03,7.19E-04,1.60E-01
1635,-1.29E-03,1.77E-03,7.77E-04,2.16E-01
1636,1.72E-03,1.16E-04,9.37E-04,2.24E-03
1637,1.77E-03,6.59E-05,8.84E-04,1.63E-03
1638,1.74E-03,1.05E-04,8.58E-04,2.94E-03
1639,1.74E-03,7.24E-05,9.46E-04,1.62E-03
1640,-1.07E-03,2.51E-03,1.25E-03,2.65E-01
1641,-5.62E-05,2.09E-03,-1.07E-04,4.54E-02
1642,1.62E-04,2.16E-03,1.47E-04,2.33E-02
1643,1.37E-04,1.73E-03,-8.25E-05,5.78E-02
1644,2.24E-04,-4.60E-03,1.24E-02,9.16E-02
1645,-9.67E-05,-4.38E-03,1.20E-02,1.02E-01
1646,-5.50E-04,-5.02E-03,1.28E-02,2.63E-01
1647,-2.56E-04,-5.74E-03,1.27E-02,1.05E-01
1648,-4.60E-04,-5.91E-03,1.21E-02,1.07E-01
1649,-1.11E-03,-4.56E-03,1.21E-02,1.01E-01
1650,6.87E-05,2.48E-03,1.39E-03,2.05E-01
1651,-1.03E-04,2.04E-03,1.41E-03,2.79E-01
1652,-1.26E-03,-4.78E-03,1.25E-02,1.15E-01
1653,-1.51E-04,7.93E-04,-1.97E-03,2.55E-01
1654,-5.60E-04,3.02E-03,1.16E-04,7.42E-02
1655,-3.21E-04,3.44E-03,2.57E-04,6.19E-02
1656,-8.74E-04,3.24E-03,2.53E-04,8.23E-02
1657,7.26E-04,-3.93E-04,-2.88E-03,1.93E-01
1658,-7.78E-04,-1.41E-04,-2.71E-03,2.37E-01
1659,-7.65E-04,1.99E-04,-2.29E-03,2.62E-01
1660,-3.93E-04,-6.96E-04,-2.23E-03,2.20E-01
1661,-3.45E-04,1.98E-03,1.51E-03,2.86E-01
1662,-1.25E-03,3.20E-03,9.54E-04,1.65E-01
1663,-7.06E-04,4.26E-04,-2.94E-03,2.03E-01
1664,-1.17E-03,2.83E-03,1.29E-03,2.35E-01
1665,-8.68E-04,3.29E-03,1.87E-03,2.10E-01
1666,-5.83E-04,2.81E-03,1.75E-03,2.46E-01
1667,-6.47E-04,2.34E-03,1.60E-03,2.64E-01
1668,7.32E-04,3.65E-04,-2.72E-03,1.79E-01
1669,6.05E-04,6.06E-04,-2.56E-03,1.62E-01
1670,2.12E-04,-7.99E-04,-2.96E-03,1.74E-01
1671,-4.35E-04,-7.19E-04,-2.88E-03,1.67E-01
1672,3.29E-04,2.95E-03,8.34E-04,8.97E-02
1673,2.04E-04,3.33E-03,6.11E-04,5.14E-02
1674,9.28E-05,3.02E-03,3.39E-04,3.84E-02
1675,-3.40E-05,2.89E-03,1.69E-03,1.80E-01
1676,2.57E-04,2.57E-03,1.17E-03,1.61E-01
1677,-3.97E-05,3.36E-03,1.94E-03,1.20E-01
1678,5.76E-04,6.19E-04,-3.41E-03,1.92E-01
1679,-1.27E-03,4.03E-03,1.25E-03,1.41E-01
1680,5.29E-04,-6.32E-04,-2.91E-03,2.06E-01
1681,-6.02E-04,4.81E-04,-3.37E-03,2.57E-01
1682,-6.44E-04,3.84E-03,4.82E-04,1.03E-01
1683,-1.10E-03,3.61E-03,5.87E-04,1.03E-01
1684,-6.98E-04,-2.58E-04,-4.06E-03,2.77E-01
1685,2.26E-04,-7.77E-04,-3.80E-03,2.15E-01
1686,8.02E-04,1.03E-04,-4.21E-03,2.22E-01
1687,7.64E-04,-2.00E-04,-3.15E-03,2.38E-01
1688,-1.28E-03,3.94E-03,1.53E-03,1.52E-01
1689,-6.75E-04,3.67E-03,2.12E-03,1.58E-01
1690,-4.26E-04,5.13E-03,9.84E-04,8.32E-02
1691,-1.14E-06,4.77E-03,9.83E-04,7.40E-02
1692,-5.49E-04,4.89E-03,8.61E-04,7.93E-02
1693,-2.54E-04,3.91E-03,5.75E-04,9.14E-02
1694,-8.26E-04,4.04E-03,5.73E-04,9.28E-02
1695,2.50E-04,4.44E-03,1.83E-03,1.15E-01
1696,-3.00E-04,3.28E-03,1.94E-03,1.89E-01
1697,6.92E-04,-3.77E-04,-4.74E-03,2.23E-01
1698,7.70E-04,-1.34E-04,-4.08E-03,2.33E-01
1699,7.38E-04,-2.33E-04,-3.64E-03,2.28E-01
1700,-1.78E-04,7.54E-04,-4.17E-03,2.71E-01
1701,1.98E-04,7.33E-04,-3.73E-03,2.82E-01
1702,-8.60E-04,4.27E-03,7.29E-04,1.17E-01
1703,-1.19E-03,4.03E-03,9.02E-04,9.77E-02
1704,1.90E-04,4.18E-03,9.42E-04,7.09E-02
1705,2.59E-04,4.32E-03,1.15E-03,7.67E-02
1706,3.01E-04,3.99E-03,1.12E-03,6.91E-02
1707,-7.10E-04,-1.21E-04,-4.44E-03,3.01E-01
1708,-4.00E-04,3.70E-03,2.13E-03,1.70E-01
1709,-7.58E-04,1.57E-04,-5.31E-03,2.57E-01
1710,-1.03E-03,4.53E-03,2.26E-03,1.73E-01
1711,-1.01E-03,5.11E-03,1.14E-03,7.75E-02
1712,-1.30E-03,5.16E-03,1.84E-03,1.21E-01
1713,-1.61E-04,4.61E-03,2.47E-03,1.53E-01
1714,1.83E-04,5.22E-03,2.51E-03,1.09E-01
1715,1.39E-04,5.02E-03,1.31E-03,8.57E-02
1716,-1.04E-03,5.22E-03,2.63E-03,1.68E-01
1717,1.25E-04,-7.83E-04,-5.68E-03,2.14E-01
1718,-7.83E-04,-1.28E-04,-5.80E-03,2.28E-01
1719,-6.73E-04,4.47E-04,-5.49E-03,2.20E-01
1720,-6.04E-04,-3.84E-04,-6.82E-03,2.74E-01
1721,-4.53E-04,-5.89E-04,-6.60E-03,2.56E-01
1722,-3.81E-04,5.09E-03,2.83E-03,1.69E-01
1723,7.87E-04,1.94E-04,-6.62E-03,2.02E-01
1724,-6.44E-04,6.31E-03,1.79E-03,9.31E-02
1725,-1.42E-04,6.11E-03,1.67E-03,7.31E-02
1726,-2.65E-04,5.84E-03,1.42E-03,7.39E-02
1727,-1.90E-04,8.05E-04,-6.41E-03,2.18E-01
1728,2.70E-04,6.32E-03,3.25E-03,1.17E-01
1729,2.80E-04,5.57E-03,2.34E-03,1.13E-01
1730,-1.18E-03,6.14E-03,2.13E-03,1.04E-01
1731,-7.84E-04,6.68E-03,2.09E-03,5.42E-02
1732,-6.93E-04,5.76E-03,3.53E-03,1.66E-01
1733,-1.19E-03,5.77E-03,2.78E-03,1.60E-01
1734,-1.03E-03,5.86E-03,3.45E-03,1.36E-01
1735,-4.60E-04,6.52E-03,1.94E-03,7.35E-02
1736,-5.04E-04,6.72E-03,2.06E-03,5.32E-02
1737,-4.62E-04,7.00E-03,2.49E-03,6.92E-02
1738,-1.33E-04,7.29E-03,3.73E-03,1.01E-01
1739,-3.73E-05,6.99E-03,2.87E-03,7.73E-02
1740,8.48E-05,6.67E-03,2.63E-03,1.00E-01
1741,-1.29E-03,6.42E-03,3.13E-03,1.23E-01
1742,-6.95E-04,7.09E-03,2.75E-03,7.32E-02
1743,-1.25E-03,6.72E-03,3.34E-03,1.28E-01
1744,3.33E-04,-7.12E-04,-8.03E-03,2.42E-01
