Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
808,4.19E-04,7.28E-12,-1.31E-03,3.77E-01, null
809,5.81E-04,-1.46E-11,-1.15E-03,3.19E-01, null
810,-1.55E-04,-3.64E-12,-1.72E-03,4.83E-01, null
811,2.16E-04,-3.64E-12,-1.72E-03,4.86E-01, null
812,-8.23E-06,0.00E+00,-1.45E-03,4.86E-01, null
813,-1.97E-04,0.00E+00,-1.40E-03,4.71E-01, null
814,-1.05E-04,1.46E-11,-1.19E-03,4.74E-01, null
815,7.64E-05,0.00E+00,-1.28E-03,4.90E-01, null
816,3.58E-04,0.00E+00,-1.55E-03,4.48E-01, null
817,2.19E-04,-7.28E-12,-1.47E-03,4.77E-01, null
818,5.95E-04,-3.64E-12,-2.00E-03,3.64E-01, null
819,-2.63E-04,0.00E+00,-1.74E-03,4.76E-01, null
820,3.75E-04,-1.46E-11,-7.46E-04,4.10E-01, null
821,-4.98E-05,0.00E+00,-6.42E-04,4.63E-01, null
822,2.95E-04,0.00E+00,-3.08E-04,4.41E-01, null
823,1.35E-04,0.00E+00,-3.89E-04,4.54E-01, null
824,-4.13E-04,0.00E+00,-1.07E-03,3.86E-01, null
825,-3.92E-04,0.00E+00,-1.00E-03,3.85E-01, null
826,-4.69E-04,0.00E+00,-1.01E-03,3.62E-01, null
827,-1.30E-04,-3.64E-12,-6.93E-04,4.76E-01, null
828,-2.19E-04,-1.46E-11,-6.02E-04,4.47E-01, null
829,-1.48E-04,1.46E-11,-5.82E-04,4.70E-01, null
830,-4.70E-04,0.00E+00,-9.58E-04,3.60E-01, null
831,6.84E-04,3.64E-12,-6.40E-04,2.27E-01, null
832,6.88E-04,-3.64E-12,-5.62E-04,2.16E-01, null
833,-5.48E-04,-7.28E-12,-1.47E-03,3.37E-01, null
834,-5.58E-04,0.00E+00,-1.44E-03,3.29E-01, null
835,-5.13E-04,-7.28E-12,-1.45E-03,3.54E-01, null
836,-4.60E-04,0.00E+00,-2.22E-03,4.32E-01, null
837,-5.09E-04,0.00E+00,-1.25E-03,3.53E-01, null
838,-3.35E-04,-3.64E-12,-2.02E-03,4.70E-01, null
839,-5.40E-04,-1.82E-12,-1.89E-03,3.68E-01, null
840,-6.39E-04,0.00E+00,-1.93E-03,3.28E-01, null
841,-6.58E-04,-1.82E-12,-1.88E-03,3.14E-01, null
842,-6.02E-04,1.82E-12,-1.71E-03,3.32E-01, null
843,-5.22E-04,-3.64E-12,-1.50E-03,3.52E-01, null
844,-7.34E-04,0.00E+00,-4.06E-04,2.11E-01, null
845,-6.44E-04,-9.09E-13,-6.05E-04,2.63E-01, null
846,-5.90E-04,0.00E+00,-4.45E-04,2.75E-01, null
847,-9.11E-04,-7.28E-12,-3.78E-03,2.32E-01, null
848,-9.22E-04,-7.28E-12,-3.98E-03,2.22E-01, null
849,-6.92E-04,-4.55E-12,-3.94E-03,3.78E-01, null
850,-8.93E-04,-8.19E-12,-3.16E-03,2.34E-01, null
851,-8.83E-04,9.09E-13,-3.15E-03,2.40E-01, null
852,-9.09E-04,-9.09E-13,-3.15E-03,2.25E-01, null
853,-6.33E-04,0.00E+00,-3.56E-03,3.88E-01, null
854,-7.63E-04,9.09E-13,-3.35E-03,3.11E-01, null
855,-9.39E-04,0.00E+00,-3.42E-03,2.01E-01, null
856,-8.97E-04,-9.09E-13,-3.18E-03,2.32E-01, null
857,-9.28E-04,-1.82E-12,-2.75E-03,2.08E-01, null
858,-8.54E-04,0.00E+00,-2.65E-03,2.49E-01, null
859,-8.26E-04,0.00E+00,-2.79E-03,2.73E-01, null
860,-8.87E-04,3.64E-12,-2.83E-03,2.38E-01, null
861,-8.34E-04,0.00E+00,-2.84E-03,2.70E-01, null
862,-8.68E-04,0.00E+00,-2.44E-03,2.24E-01, null
863,-8.63E-04,0.00E+00,-2.51E-03,2.34E-01, null
864,-8.26E-04,0.00E+00,-2.48E-03,2.54E-01, null
865,-6.44E-04,5.46E-12,-3.59E-03,3.81E-01, null
866,-8.98E-04,0.00E+00,-3.14E-03,2.31E-01, null
867,-9.57E-04,0.00E+00,-3.57E-03,1.91E-01, null
868,-7.78E-04,0.00E+00,-2.54E-03,2.86E-01, null
869,-8.76E-04,-8.19E-12,-3.16E-03,2.44E-01, null
870,-6.27E-04,0.00E+00,-2.42E-03,3.67E-01, null
871,-1.23E-03,0.00E+00,-2.86E-03,0.00E+00,2.82E+00
872,-1.22E-03,-1.18E-11,-2.85E-03,0.00E+00,2.81E+00
873,-1.21E-03,1.82E-12,-2.85E-03,1.38E-02, null
874,-1.21E-03,-1.82E-12,-4.00E-03,1.36E-02, null
875,-1.33E-03,0.00E+00,-2.47E-03,4.85E-03, null
876,-1.21E-03,0.00E+00,-2.39E-03,1.07E-02, null
877,-1.24E-03,-2.73E-12,-2.55E-03,6.67E-04, null
878,-1.22E-03,-4.55E-12,-3.42E-03,0.00E+00,3.49E+00
879,-1.22E-03,0.00E+00,-3.44E-03,0.00E+00,3.50E+00
880,-1.21E-03,0.00E+00,-3.43E-03,1.44E-02, null
881,-1.21E-03,-9.09E-13,-2.55E-03,4.00E-03, null
882,-1.19E-03,0.00E+00,-2.38E-03,1.39E-02, null
883,-1.23E-03,0.00E+00,-3.13E-03,0.00E+00,3.33E+00
884,-1.21E-03,1.82E-12,-2.88E-03,1.64E-02, null
885,-1.21E-03,0.00E+00,-3.14E-03,1.57E-02, null
886,-1.04E-03,0.00E+00,-2.57E-03,1.17E-01, null
887,-1.02E-03,3.64E-12,-2.66E-03,1.34E-01, null
888,-1.19E-03,-2.73E-12,-2.58E-03,2.49E-02, null
889,-1.22E-03,-9.09E-12,-3.15E-03,0.00E+00,3.34E+00
890,-1.21E-03,0.00E+00,-3.39E-03,1.50E-02, null
891,-1.06E-03,0.00E+00,-2.44E-03,7.64E-02, null
892,-9.36E-04,0.00E+00,-2.48E-03,1.77E-01, null
893,-9.83E-04,0.00E+00,-2.64E-03,1.65E-01, null
894,-1.22E-03,1.27E-11,-3.73E-03,0.00E+00,3.76E+00
895,-1.21E-03,-9.09E-13,-3.73E-03,1.44E-02, null
896,-1.22E-03,3.64E-12,-2.56E-03,0.00E+00,9.92E-01
897,-1.22E-03,1.27E-11,-3.72E-03,0.00E+00,3.76E+00
898,-1.21E-03,-1.82E-12,-3.70E-03,1.36E-02, null
899,-1.23E-03,1.82E-12,-2.83E-03,0.00E+00,2.68E+00
900,-1.19E-03,-9.09E-13,-2.82E-03,2.41E-02, null
901,-9.93E-04,-7.28E-12,-2.93E-03,1.60E-01, null
902,-1.03E-03,-3.64E-12,-3.03E-03,1.46E-01, null
903,-1.01E-03,0.00E+00,-2.78E-03,1.47E-01, null
904,-1.24E-03,-2.73E-12,-2.55E-03,0.00E+00,8.82E-01
905,-8.90E-04,0.00E+00,-2.23E-03,1.94E-01, null
906,-9.13E-04,3.64E-12,-2.08E-03,1.62E-01, null
907,-7.68E-04,0.00E+00,-2.26E-03,2.84E-01, null
908,-8.03E-04,1.82E-12,-2.17E-03,2.50E-01, null
909,-7.19E-04,7.28E-12,-2.26E-03,3.17E-01, null
910,-7.19E-04,-3.64E-12,-2.22E-03,3.14E-01, null
911,-5.18E-04,0.00E+00,-9.81E-04,3.36E-01, null
912,-6.14E-04,0.00E+00,-1.09E-03,2.72E-01, null
913,-6.82E-04,-1.82E-12,-1.95E-03,3.06E-01, null
914,-6.78E-04,0.00E+00,-2.04E-03,3.20E-01, null
915,-9.26E-04,-3.64E-12,-1.99E-03,1.31E-01, null
916,-6.82E-04,-1.82E-12,-1.91E-03,2.96E-01, null
917,-8.90E-04,0.00E+00,-1.81E-03,1.20E-01, null
918,-6.30E-04,0.00E+00,-2.25E-03,3.59E-01, null
919,-6.07E-04,-1.82E-12,-1.46E-03,2.99E-01, null
920,-8.58E-04,0.00E+00,-8.64E-04,1.46E-01, null
921,-7.56E-04,0.00E+00,-7.90E-04,1.85E-01, null
922,-5.85E-04,1.82E-12,-1.50E-03,3.15E-01, null
923,-9.02E-04,3.64E-12,-1.23E-03,1.21E-01, null
924,-8.32E-04,3.64E-12,-1.24E-03,1.41E-01, null
925,-8.49E-04,0.00E+00,-1.12E-03,1.38E-01, null
926,-8.63E-04,-3.64E-12,-1.32E-03,1.28E-01, null
927,-7.84E-04,7.28E-12,-1.71E-03,1.97E-01, null
928,-9.74E-04,7.28E-12,-1.52E-03,8.19E-02, null
929,-8.20E-04,0.00E+00,-1.57E-03,1.68E-01, null
930,-9.69E-04,0.00E+00,-1.62E-03,8.20E-02, null
931,-7.65E-04,0.00E+00,-4.09E-04,1.98E-01, null
932,-7.58E-04,-1.82E-12,-4.53E-04,1.98E-01, null
933,-9.51E-04,7.28E-12,-7.16E-04,1.24E-01, null
934,-1.08E-03,0.00E+00,-6.10E-04,1.07E-01, null
935,-1.32E-03,0.00E+00,-1.74E-03,8.72E-02, null
936,-1.39E-03,0.00E+00,-1.87E-03,7.73E-02, null
937,-1.42E-03,3.64E-12,-1.76E-03,1.01E-01, null
938,-1.07E-03,0.00E+00,-2.32E-03,6.69E-02, null
939,-1.21E-03,0.00E+00,-2.36E-03,9.56E-03, null
940,-1.32E-03,-3.64E-12,-2.25E-03,2.02E-02, null
941,-1.43E-03,-9.09E-13,-2.36E-03,8.67E-03, null
942,-1.23E-03,0.00E+00,-1.65E-03,9.54E-02, null
943,-1.28E-03,0.00E+00,-1.49E-03,1.22E-01, null
944,-1.34E-03,0.00E+00,-1.63E-03,1.15E-01, null
945,-1.33E-03,1.82E-12,-1.89E-03,6.84E-02, null
946,-1.18E-03,3.64E-12,-1.74E-03,7.53E-02, null
947,-1.17E-03,0.00E+00,-2.34E-03,2.04E-02, null
948,-1.15E-03,-3.64E-12,-2.23E-03,3.28E-02, null
949,-1.43E-03,-9.09E-13,-2.38E-03,7.13E-03, null
950,-1.32E-03,0.00E+00,-1.95E-03,5.44E-02, null
951,-1.16E-03,7.28E-12,-2.00E-03,2.64E-02, null
952,-1.14E-03,0.00E+00,-2.10E-03,1.01E-02, null
953,-1.37E-03,-3.64E-12,-1.96E-03,5.84E-02, null
954,-1.43E-03,-9.09E-13,-2.10E-03,3.33E-02, null
955,-1.09E-03,0.00E+00,-2.23E-03,4.89E-02, null
956,-1.15E-03,7.28E-12,-1.84E-03,4.89E-02, null
957,-1.01E-03,-3.64E-12,-2.03E-03,8.98E-02, null
958,-1.08E-03,-7.28E-12,-1.78E-03,4.87E-02, null
959,-1.10E-03,3.64E-12,-1.66E-03,6.45E-02, null
960,-1.15E-03,-3.64E-12,-1.49E-03,9.34E-02, null
961,-1.25E-03,0.00E+00,-2.14E-03,2.09E-02, null
962,-1.04E-03,-3.64E-12,-2.25E-03,8.87E-02, null
963,-1.02E-03,-1.82E-12,-2.16E-03,8.96E-02, null
964,-1.44E-03,-9.09E-13,-2.15E-03,2.73E-02, null
965,-1.36E-03,0.00E+00,-1.93E-03,6.47E-02, null
966,-1.18E-03,-7.28E-12,-1.05E-03,1.22E-01, null
967,-1.02E-03,0.00E+00,-8.93E-04,1.17E-01, null
968,-1.11E-03,-7.28E-12,-1.19E-03,1.11E-01, null
969,-9.86E-04,0.00E+00,-1.03E-03,1.14E-01, null
970,-1.36E-03,7.28E-12,-1.08E-03,1.54E-01, null
971,-1.25E-03,0.00E+00,-8.58E-04,1.27E-01, null
972,-1.01E-03,0.00E+00,-1.33E-03,9.86E-02, null
973,-1.19E-03,-3.64E-12,-1.35E-03,1.13E-01, null
974,-1.31E-03,7.28E-12,-1.15E-03,1.42E-01, null
975,-1.43E-03,3.64E-12,-1.16E-03,1.65E-01, null
976,-1.32E-03,-7.28E-12,-1.38E-03,1.35E-01, null
977,-1.37E-03,0.00E+00,-7.76E-04,1.41E-01, null
978,-1.17E-03,-1.46E-11,-7.07E-04,1.11E-01, null
979,-1.49E-03,0.00E+00,-6.60E-04,1.60E-01, null
980,-1.32E-03,0.00E+00,-5.60E-04,1.16E-01, null
981,-1.12E-03,0.00E+00,-4.29E-04,9.45E-02, null
982,-1.35E-03,-3.64E-12,-2.49E-03,0.00E+00,7.54E-01
983,-1.48E-03,5.46E-12,-2.42E-03,0.00E+00,3.95E-01
984,-1.46E-03,0.00E+00,-2.43E-03,0.00E+00,4.29E-01
985,-1.47E-03,-5.46E-12,-2.40E-03,3.17E-03, null
986,-1.45E-03,-9.09E-13,-2.41E-03,3.36E-03, null
987,-1.61E-03,7.28E-12,-2.33E-03,0.00E+00,3.57E-01
988,-1.50E-03,-9.09E-13,-2.41E-03,0.00E+00,3.40E-01
989,-1.60E-03,0.00E+00,-2.31E-03,2.23E-03, null
990,-1.48E-03,9.09E-13,-2.39E-03,2.74E-03, null
991,-1.74E-03,-6.37E-12,-2.24E-03,0.00E+00,5.58E-01
992,-1.72E-03,-1.82E-12,-2.22E-03,3.59E-03, null
993,-1.76E-03,7.28E-12,-2.23E-03,0.00E+00,5.85E-01
994,-1.74E-03,-1.82E-12,-2.21E-03,3.78E-03, null
995,-1.45E-03,-9.09E-13,-2.37E-03,7.50E-03, null
996,-1.47E-03,0.00E+00,-2.36E-03,6.90E-03, null
997,-1.58E-03,0.00E+00,-2.28E-03,4.20E-03, null
998,-1.70E-03,3.64E-12,-2.19E-03,6.18E-03, null
999,-1.72E-03,-1.00E-11,-2.18E-03,6.53E-03, null
1000,-1.68E-03,6.37E-12,-2.17E-03,7.53E-03, null
1001,-1.56E-03,-3.64E-12,-2.25E-03,8.57E-03, null
1002,-1.70E-03,0.00E+00,-2.15E-03,7.79E-03, null
1003,-1.46E-03,-9.09E-13,-2.36E-03,7.35E-03, null
1004,-1.66E-03,9.09E-13,-2.14E-03,8.84E-03, null
1005,-1.67E-03,0.00E+00,-2.12E-03,8.67E-03, null
1006,-1.45E-03,0.00E+00,-2.23E-03,1.97E-02, null
1007,-1.46E-03,5.46E-12,-2.15E-03,2.63E-02, null
1008,-1.45E-03,5.46E-12,-2.13E-03,2.80E-02, null
1009,-1.53E-03,4.55E-13,-2.13E-03,1.98E-02, null
1010,-1.48E-03,0.00E+00,-1.78E-03,9.42E-02, null
1011,-1.46E-03,0.00E+00,-1.71E-03,1.11E-01, null
1012,-1.56E-03,0.00E+00,-1.98E-03,3.83E-02, null
1013,-1.45E-03,-1.82E-12,-1.95E-03,5.33E-02, null
1014,-1.65E-03,-1.82E-12,-2.08E-03,1.29E-02, null
1015,-1.62E-03,0.00E+00,-1.97E-03,3.10E-02, null
1016,-1.39E-03,0.00E+00,-1.57E-03,1.29E-01, null
1017,-1.60E-03,-3.64E-12,-1.93E-03,4.18E-02, null
1018,-1.69E-03,1.82E-12,-2.09E-03,9.22E-03, null
1019,-1.77E-03,7.28E-12,-1.97E-03,1.69E-02, null
1020,-1.71E-03,7.28E-12,-1.78E-03,6.50E-02, null
1021,-1.75E-03,7.28E-12,-1.92E-03,2.85E-02, null
1022,-1.68E-03,3.64E-12,-1.71E-03,9.40E-02, null
1023,-1.54E-03,0.00E+00,-1.72E-03,1.05E-01, null
1024,-1.63E-03,3.64E-12,-1.63E-03,1.19E-01, null
1025,-1.73E-03,0.00E+00,-1.55E-03,1.33E-01, null
1026,-1.78E-03,0.00E+00,-1.70E-03,7.62E-02, null
1027,-1.81E-03,3.64E-12,-1.70E-03,7.19E-02, null
1028,-1.78E-03,0.00E+00,-1.53E-03,1.31E-01, null
1029,-1.80E-03,0.00E+00,-1.73E-03,6.63E-02, null
1030,-1.60E-03,0.00E+00,-1.48E-03,1.54E-01, null
1031,-1.54E-03,0.00E+00,-1.90E-03,5.70E-02, null
1032,-1.76E-03,0.00E+00,-1.48E-03,1.46E-01, null
1033,-1.70E-03,0.00E+00,-1.11E-03,2.01E-01, null
1034,-1.65E-03,-5.46E-12,-1.11E-03,1.99E-01, null
1035,-1.66E-03,0.00E+00,-1.06E-03,2.04E-01, null
1036,-1.56E-03,7.28E-12,-1.35E-03,1.72E-01, null
1037,-1.65E-03,3.64E-12,-1.38E-03,1.74E-01, null
1038,-1.61E-03,0.00E+00,-1.07E-03,1.94E-01, null
1039,-1.58E-03,3.64E-12,-1.79E-03,8.11E-02, null
1040,-1.55E-03,7.28E-12,-1.59E-03,1.33E-01, null
1041,-1.79E-03,0.00E+00,-1.29E-03,1.88E-01, null
1042,-1.43E-03,-3.64E-12,-9.73E-04,1.62E-01, null
1043,-1.47E-03,-3.64E-12,-1.47E-03,1.49E-01, null
1044,-1.65E-03,0.00E+00,-1.04E-03,2.02E-01, null
1045,-1.49E-03,0.00E+00,-7.76E-04,1.67E-01, null
1046,-1.70E-03,0.00E+00,-9.60E-04,2.08E-01, null
1047,-1.69E-03,0.00E+00,-7.22E-04,2.01E-01, null
1048,-1.67E-03,-7.28E-12,-1.04E-03,2.05E-01, null
1049,-1.82E-03,0.00E+00,-7.56E-04,2.25E-01, null
1050,-1.78E-03,0.00E+00,-6.80E-04,2.19E-01, null
1051,-1.78E-03,0.00E+00,-2.21E-03,0.00E+00,5.77E-01
1052,-1.76E-03,-1.82E-12,-2.19E-03,3.73E-03, null
1053,-1.89E-03,0.00E+00,-2.11E-03,0.00E+00,5.36E-01
1054,-1.87E-03,-3.64E-12,-2.09E-03,3.43E-03, null
1055,-1.95E-03,-3.64E-12,-2.06E-03,0.00E+00,4.68E-01
1056,-1.93E-03,3.64E-12,-2.04E-03,2.96E-03, null
1057,-2.01E-03,0.00E+00,-2.00E-03,0.00E+00,3.96E-01
1058,-1.99E-03,3.64E-12,-1.98E-03,2.43E-03, null
1059,-2.07E-03,0.00E+00,-1.93E-03,0.00E+00,3.04E-01
1060,-2.06E-03,3.64E-12,-1.91E-03,1.78E-03, null
1061,-2.15E-03,3.64E-12,-1.85E-03,0.00E+00,2.42E-01
1062,-2.13E-03,0.00E+00,-1.83E-03,1.49E-03, null
1063,-1.74E-03,-3.64E-12,-2.16E-03,6.44E-03, null
1064,-1.85E-03,0.00E+00,-2.07E-03,5.85E-03, null
1065,-1.91E-03,0.00E+00,-2.02E-03,4.93E-03, null
1066,-1.97E-03,3.64E-12,-1.96E-03,3.95E-03, null
1067,-2.03E-03,0.00E+00,-1.89E-03,2.92E-03, null
1068,-2.11E-03,3.64E-12,-1.81E-03,3.13E-03, null
1069,-1.72E-03,0.00E+00,-2.13E-03,7.64E-03, null
1070,-1.83E-03,0.00E+00,-2.04E-03,6.74E-03, null
1071,-1.88E-03,-3.64E-12,-1.99E-03,5.56E-03, null
1072,-1.94E-03,0.00E+00,-1.93E-03,4.67E-03, null
1073,-2.01E-03,3.64E-12,-1.87E-03,4.66E-03, null
1074,-2.08E-03,-3.64E-12,-1.79E-03,6.62E-03, null
1075,-1.69E-03,9.09E-13,-2.10E-03,8.50E-03, null
1076,-1.80E-03,0.00E+00,-2.01E-03,6.98E-03, null
1077,-1.85E-03,-3.64E-12,-1.96E-03,6.66E-03, null
1078,-1.91E-03,0.00E+00,-1.90E-03,7.72E-03, null
1079,-1.98E-03,-3.64E-12,-1.84E-03,1.02E-02, null
1080,-2.05E-03,3.64E-12,-1.76E-03,1.40E-02, null
1081,-2.10E-03,0.00E+00,-1.70E-03,1.68E-02, null
1082,-2.13E-03,-3.64E-12,-1.73E-03,8.30E-03, null
1083,-1.82E-03,3.64E-12,-1.92E-03,1.91E-02, null
1084,-1.88E-03,3.64E-12,-1.87E-03,2.28E-02, null
1085,-1.94E-03,-3.64E-12,-1.80E-03,2.90E-02, null
1086,-2.01E-03,0.00E+00,-1.73E-03,3.57E-02, null
1087,-2.06E-03,0.00E+00,-1.67E-03,3.84E-02, null
1088,-2.08E-03,0.00E+00,-1.40E-03,1.01E-01, null
1089,-2.06E-03,-1.82E-12,-1.40E-03,1.05E-01, null
1090,-2.07E-03,-9.09E-13,-1.34E-03,1.22E-01, null
1091,-1.83E-03,-1.82E-12,-1.75E-03,5.65E-02, null
1092,-1.95E-03,0.00E+00,-1.60E-03,7.58E-02, null
1093,-1.82E-03,0.00E+00,-1.56E-03,1.16E-01, null
1094,-1.94E-03,-1.82E-12,-1.51E-03,1.07E-01, null
1095,-1.85E-03,0.00E+00,-1.47E-03,1.36E-01, null
1096,-2.08E-03,0.00E+00,-1.41E-03,9.78E-02, null
1097,-2.05E-03,-9.09E-13,-1.45E-03,9.37E-02, null
1098,-1.95E-03,0.00E+00,-1.45E-03,1.22E-01, null
1099,-2.06E-03,0.00E+00,-1.21E-03,1.67E-01, null
1100,-2.02E-03,-3.64E-12,-1.06E-03,2.03E-01, null
1101,-2.02E-03,-1.82E-12,-1.22E-03,1.69E-01, null
1102,-1.96E-03,0.00E+00,-1.09E-03,2.04E-01, null
1103,-1.80E-03,-1.82E-12,-1.79E-03,5.24E-02, null
1104,-2.12E-03,7.28E-12,-1.54E-03,5.54E-02, null
1105,-2.05E-03,0.00E+00,-1.57E-03,6.25E-02, null
1106,-2.12E-03,0.00E+00,-1.59E-03,4.42E-02, null
1107,-1.83E-03,1.82E-12,-1.71E-03,6.68E-02, null
1108,-1.87E-03,-3.64E-12,-1.72E-03,5.82E-02, null
1109,-1.99E-03,0.00E+00,-1.63E-03,6.21E-02, null
1110,-1.74E-03,0.00E+00,-1.05E-03,2.05E-01, null
1111,-1.86E-03,0.00E+00,-1.23E-03,1.92E-01, null
1112,-1.91E-03,0.00E+00,-1.42E-03,1.40E-01, null
1113,-1.98E-03,0.00E+00,-1.57E-03,7.89E-02, null
1114,-1.87E-03,1.82E-12,-1.34E-03,1.65E-01, null
1115,-1.84E-03,0.00E+00,-1.26E-03,1.87E-01, null
1116,-2.05E-03,-3.64E-12,-1.25E-03,1.57E-01, null
1117,-1.99E-03,0.00E+00,-1.32E-03,1.53E-01, null
1118,-1.81E-03,-3.64E-12,-1.23E-03,1.95E-01, null
1119,-1.95E-03,0.00E+00,-9.94E-04,2.17E-01, null
1120,-1.86E-03,0.00E+00,-9.01E-04,2.28E-01, null
1121,-2.16E-03,-3.64E-12,-9.04E-04,2.12E-01, null
1122,-2.06E-03,7.28E-12,-7.99E-04,2.39E-01, null
1123,-2.08E-03,-3.64E-12,-9.02E-04,2.15E-01, null
1124,-1.98E-03,0.00E+00,-8.06E-04,2.41E-01, null
1125,-2.20E-03,3.64E-12,-1.09E-03,1.60E-01, null
1126,-2.15E-03,0.00E+00,-9.64E-04,2.02E-01, null
1127,-2.03E-03,-3.64E-12,-7.35E-04,2.47E-01, null
1128,-1.84E-03,0.00E+00,-6.90E-04,2.29E-01, null
1129,-2.10E-03,-3.64E-12,-7.42E-04,2.41E-01, null
1130,-2.20E-03,3.64E-12,-1.79E-03,0.00E+00,2.19E-01
1131,-2.18E-03,0.00E+00,-1.77E-03,1.54E-03, null
1132,-2.27E-03,1.82E-12,-1.70E-03,0.00E+00,2.20E-01
1133,-2.25E-03,0.00E+00,-1.69E-03,1.90E-03, null
1134,-2.30E-03,-3.64E-12,-1.66E-03,0.00E+00,2.40E-01
1135,-2.28E-03,0.00E+00,-1.65E-03,2.12E-03, null
1136,-2.33E-03,-1.82E-12,-1.62E-03,0.00E+00,2.68E-01
1137,-2.31E-03,3.64E-12,-1.60E-03,2.41E-03, null
1138,-2.40E-03,0.00E+00,-1.51E-03,0.00E+00,3.57E-01
1139,-2.38E-03,0.00E+00,-1.50E-03,3.16E-03, null
1140,-2.43E-03,-3.64E-12,-1.46E-03,0.00E+00,4.13E-01
1141,-2.41E-03,0.00E+00,-1.45E-03,3.56E-03, null
1142,-2.51E-03,0.00E+00,-1.32E-03,0.00E+00,6.25E-01
1143,-2.49E-03,9.09E-13,-1.31E-03,5.06E-03, null
1144,-2.52E-03,0.00E+00,-1.30E-03,0.00E+00,6.50E-01
1145,-2.50E-03,0.00E+00,-1.29E-03,5.24E-03, null
1146,-2.16E-03,-3.64E-12,-1.75E-03,3.79E-03, null
1147,-2.22E-03,-1.82E-12,-1.67E-03,5.09E-03, null
1148,-2.25E-03,0.00E+00,-1.63E-03,5.74E-03, null
1149,-2.28E-03,-1.82E-12,-1.58E-03,6.55E-03, null
1150,-2.35E-03,0.00E+00,-1.49E-03,8.40E-03, null
1151,-2.38E-03,0.00E+00,-1.44E-03,9.34E-03, null
1152,-2.46E-03,0.00E+00,-1.29E-03,1.26E-02, null
1153,-2.47E-03,0.00E+00,-1.28E-03,1.30E-02, null
1154,-2.20E-03,1.82E-12,-1.65E-03,1.09E-02, null
1155,-2.22E-03,0.00E+00,-1.61E-03,1.21E-02, null
1156,-2.25E-03,-1.82E-12,-1.56E-03,1.36E-02, null
1157,-2.32E-03,3.64E-12,-1.47E-03,1.69E-02, null
1158,-2.35E-03,3.64E-12,-1.42E-03,1.84E-02, null
1159,-2.43E-03,0.00E+00,-1.28E-03,2.38E-02, null
1160,-2.44E-03,0.00E+00,-1.26E-03,2.44E-02, null
1161,-2.45E-03,9.09E-13,-1.25E-03,2.50E-02, null
1162,-2.48E-03,3.64E-12,-1.26E-03,1.34E-02, null
1163,-2.16E-03,0.00E+00,-1.62E-03,2.08E-02, null
1164,-2.19E-03,0.00E+00,-1.58E-03,2.26E-02, null
1165,-2.22E-03,0.00E+00,-1.54E-03,2.49E-02, null
1166,-2.29E-03,0.00E+00,-1.44E-03,3.00E-02, null
1167,-2.31E-03,-3.64E-12,-1.40E-03,3.23E-02, null
1168,-2.40E-03,-3.64E-12,-1.26E-03,4.00E-02, null
1169,-2.40E-03,-3.64E-12,-1.24E-03,4.08E-02, null
1170,-2.49E-03,0.00E+00,-1.06E-03,5.13E-02, null
1171,-2.41E-03,0.00E+00,-1.23E-03,4.16E-02, null
1172,-2.52E-03,3.64E-12,-1.08E-03,3.17E-02, null
1173,-2.15E-03,-3.64E-12,-1.55E-03,4.88E-02, null
1174,-2.18E-03,0.00E+00,-1.51E-03,5.15E-02, null
1175,-2.24E-03,3.64E-12,-1.42E-03,6.04E-02, null
1176,-2.27E-03,0.00E+00,-1.37E-03,6.30E-02, null
1177,-2.35E-03,-1.82E-12,-1.23E-03,7.49E-02, null
1178,-2.36E-03,-1.82E-12,-1.22E-03,7.73E-02, null
1179,-2.44E-03,0.00E+00,-1.05E-03,9.13E-02, null
1180,-2.37E-03,0.00E+00,-1.20E-03,7.81E-02, null
1181,-2.46E-03,-1.82E-12,-9.89E-04,9.62E-02, null
1182,-2.51E-03,-3.64E-12,-1.01E-03,5.43E-02, null
1183,-2.10E-03,-9.09E-13,-1.38E-03,1.01E-01, null
1184,-2.11E-03,0.00E+00,-1.41E-03,9.28E-02, null
1185,-2.44E-03,0.00E+00,-7.54E-04,1.48E-01, null
1186,-2.43E-03,1.82E-12,-7.35E-04,1.57E-01, null
1187,-2.47E-03,9.09E-13,-7.37E-04,1.42E-01, null
1188,-2.35E-03,-1.82E-12,-1.20E-03,8.45E-02, null
1189,-2.23E-03,0.00E+00,-1.17E-03,1.22E-01, null
1190,-2.10E-03,1.82E-12,-1.24E-03,1.44E-01, null
1191,-2.20E-03,-7.28E-12,-1.25E-03,1.05E-01, null
1192,-2.35E-03,3.64E-12,-8.69E-04,1.58E-01, null
1193,-2.33E-03,-2.73E-12,-8.39E-04,1.70E-01, null
1194,-2.40E-03,1.82E-12,-7.15E-04,1.71E-01, null
1195,-2.51E-03,0.00E+00,-8.75E-04,1.08E-01, null
1196,-2.54E-03,0.00E+00,-7.87E-04,1.11E-01, null
1197,-2.37E-03,9.09E-13,-8.79E-04,1.51E-01, null
1198,-2.25E-03,3.64E-12,-1.28E-03,8.71E-02, null
1199,-2.34E-03,-1.82E-12,-1.22E-03,7.94E-02, null
1200,-2.23E-03,-3.64E-12,-1.35E-03,7.63E-02, null
1201,-2.33E-03,0.00E+00,-1.06E-03,1.21E-01, null
1202,-2.35E-03,4.55E-12,-8.94E-04,1.51E-01, null
1203,-2.33E-03,-1.82E-12,-9.03E-04,1.56E-01, null
