Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1129,3.60E-03,7.28E-12,-1.66E-03,2.58E-03
1130,3.55E-03,0.00E+00,-1.76E-03,2.44E-03
1131,3.52E-03,-3.64E-12,-1.81E-03,2.37E-03
1132,3.50E-03,1.82E-12,-1.85E-03,2.32E-03
1133,3.44E-03,7.28E-12,-1.96E-03,2.19E-03
1134,3.35E-03,0.00E+00,-2.11E-03,2.04E-03
1135,3.35E-03,0.00E+00,-2.12E-03,2.03E-03
1136,3.35E-03,0.00E+00,-2.13E-03,2.03E-03
1137,3.68E-03,-3.64E-12,-1.36E-03,6.26E-03
1138,3.64E-03,0.00E+00,-1.46E-03,5.39E-03
1139,3.62E-03,0.00E+00,-1.50E-03,4.95E-03
1140,3.60E-03,0.00E+00,-1.55E-03,4.79E-03
1141,3.56E-03,0.00E+00,-1.65E-03,4.39E-03
1142,3.51E-03,0.00E+00,-1.75E-03,4.15E-03
1143,3.49E-03,-1.46E-11,-1.79E-03,4.03E-03
1144,3.47E-03,-3.64E-12,-1.84E-03,3.94E-03
1145,3.41E-03,3.64E-12,-1.94E-03,3.71E-03
1146,3.32E-03,-9.09E-13,-2.09E-03,3.46E-03
1147,3.32E-03,1.32E-11,-2.10E-03,3.45E-03
1148,3.31E-03,-9.09E-13,-2.11E-03,3.44E-03
1149,3.56E-03,-1.82E-12,-1.53E-03,7.62E-03
1150,3.58E-03,0.00E+00,-1.49E-03,7.99E-03
1151,3.51E-03,-7.28E-12,-1.63E-03,6.75E-03
1152,3.47E-03,-3.64E-12,-1.72E-03,6.32E-03
1153,3.44E-03,3.64E-12,-1.77E-03,6.11E-03
1154,3.42E-03,1.82E-12,-1.81E-03,5.98E-03
1155,3.36E-03,0.00E+00,-1.92E-03,5.62E-03
1156,3.28E-03,-4.55E-13,-2.07E-03,5.25E-03
1157,3.28E-03,1.36E-11,-2.07E-03,5.22E-03
1158,3.27E-03,-4.55E-13,-2.08E-03,5.21E-03
1159,3.42E-03,0.00E+00,-1.70E-03,1.03E-02
1160,3.46E-03,0.00E+00,-1.60E-03,1.02E-02
1161,3.39E-03,0.00E+00,-1.75E-03,1.03E-02
1162,3.37E-03,-3.64E-12,-1.79E-03,1.01E-02
1163,3.31E-03,-7.28E-12,-1.89E-03,9.50E-03
1164,3.74E-03,0.00E+00,-1.27E-03,5.14E-03
1165,3.75E-03,0.00E+00,-1.28E-03,4.25E-03
1166,3.61E-03,-1.82E-12,-1.45E-03,7.44E-03
1167,3.54E-03,1.82E-12,-1.52E-03,8.71E-03
1168,3.50E-03,0.00E+00,-1.29E-03,1.51E-02
1169,3.42E-03,-3.64E-12,-1.41E-03,1.54E-02
1170,3.53E-03,-3.64E-12,-1.46E-03,1.04E-02
1171,3.33E-03,0.00E+00,-1.51E-03,1.67E-02
1172,3.34E-03,0.00E+00,-1.58E-03,1.47E-02
1173,3.72E-03,1.82E-12,-8.14E-04,1.84E-02
1174,3.59E-03,0.00E+00,-7.48E-04,2.72E-02
1175,3.54E-03,3.64E-12,-8.66E-04,2.58E-02
1176,3.45E-03,0.00E+00,-1.52E-03,1.21E-02
1177,3.73E-03,1.82E-12,-1.02E-03,1.11E-02
1178,3.73E-03,0.00E+00,-1.01E-03,1.11E-02
1179,3.74E-03,1.36E-12,-1.02E-03,1.04E-02
1180,3.75E-03,-1.82E-12,-7.48E-04,1.90E-02
1181,3.67E-03,7.28E-12,-6.81E-04,2.62E-02
1182,3.75E-03,0.00E+00,-5.73E-04,2.50E-02
1183,3.56E-03,1.82E-12,-1.23E-03,1.42E-02
1184,3.53E-03,1.27E-11,-1.26E-03,1.48E-02
1185,3.58E-03,0.00E+00,-1.28E-03,1.25E-02
1186,3.74E-03,-1.82E-12,-1.21E-03,6.48E-03
1187,3.77E-03,0.00E+00,-1.23E-03,4.64E-03
1188,3.38E-03,3.64E-12,-1.72E-03,1.12E-02
1189,3.79E-03,0.00E+00,-1.19E-03,4.06E-03
1190,3.72E-03,0.00E+00,-1.01E-03,1.18E-02
1191,3.39E-03,-3.64E-12,-1.28E-03,2.01E-02
1192,3.49E-03,-5.46E-12,-1.24E-03,1.71E-02
1193,3.64E-03,0.00E+00,-1.15E-03,1.19E-02
1194,3.60E-03,0.00E+00,-1.08E-03,1.62E-02
1195,3.34E-03,-3.64E-12,-1.38E-03,1.93E-02
1196,3.75E-03,-1.09E-11,-8.43E-04,1.59E-02
1197,3.71E-03,0.00E+00,-8.64E-04,1.73E-02
1198,3.73E-03,0.00E+00,-9.80E-04,1.20E-02
1199,3.76E-03,-1.82E-12,-8.19E-04,1.58E-02
1200,3.53E-03,-5.46E-12,-1.19E-03,1.70E-02
1201,3.45E-03,0.00E+00,-1.02E-03,2.43E-02
1202,3.53E-03,0.00E+00,-9.80E-04,2.27E-02
1203,3.40E-03,0.00E+00,-9.22E-04,2.90E-02
1204,3.46E-03,3.64E-12,-6.49E-04,3.39E-02
1205,3.77E-03,0.00E+00,-1.40E-03,0.00E+00
1206,3.81E-03,0.00E+00,-1.30E-03,0.00E+00
1207,3.78E-03,-1.82E-12,-1.29E-03,1.65E-03
1208,3.82E-03,-5.46E-12,-1.25E-03,0.00E+00
1209,3.80E-03,-3.64E-12,-1.24E-03,1.75E-03
1210,3.84E-03,0.00E+00,-1.20E-03,0.00E+00
1211,3.87E-03,0.00E+00,-1.10E-03,0.00E+00
1212,3.84E-03,0.00E+00,-1.09E-03,2.71E-03
1213,3.81E-03,-1.82E-12,-1.20E-03,2.07E-03
1214,3.74E-03,0.00E+00,-1.50E-03,0.00E+00
1215,3.90E-03,-3.64E-12,-9.89E-04,0.00E+00
1216,3.89E-03,1.82E-12,-9.87E-04,7.74E-04
1217,3.83E-03,-9.09E-13,-8.87E-04,8.21E-03
1218,3.89E-03,0.00E+00,-6.45E-04,1.29E-02
1219,4.11E-03,-7.28E-12,-6.42E-04,0.00E+00
1220,4.08E-03,0.00E+00,-6.82E-04,0.00E+00
1221,4.01E-03,9.09E-13,-6.59E-04,5.30E-03
1222,3.91E-03,-3.64E-12,-9.44E-04,0.00E+00
1223,3.74E-03,0.00E+00,-1.01E-03,1.06E-02
1224,3.94E-03,-1.82E-12,-9.00E-04,0.00E+00
1225,4.01E-03,0.00E+00,-7.92E-04,0.00E+00
1226,3.92E-03,-9.09E-13,-7.82E-04,5.66E-03
1227,3.94E-03,0.00E+00,-6.88E-04,8.18E-03
1228,3.92E-03,1.82E-12,-6.78E-04,9.62E-03
1229,-1.05E-03,7.28E-12,-1.35E-02,3.89E-02
1230,-9.10E-04,0.00E+00,-1.34E-02,8.58E-02
1231,-1.14E-03,0.00E+00,-1.33E-02,7.42E-03
1232,-9.39E-04,3.64E-12,-1.42E-02,9.85E-02
1233,-1.14E-03,3.64E-12,-1.43E-02,1.13E-02
1234,-9.88E-04,3.64E-12,-1.42E-02,7.53E-02
1235,-1.16E-03,3.64E-12,-1.43E-02,0.00E+00
1236,-6.88E-04,0.00E+00,-1.49E-02,1.28E-01
1237,-9.29E-04,0.00E+00,-1.49E-02,1.28E-01
1238,-9.08E-04,0.00E+00,-1.47E-02,1.23E-01
1239,-9.38E-04,0.00E+00,-1.41E-02,9.52E-02
1240,-1.03E-03,0.00E+00,-1.41E-02,5.99E-02
1241,-6.37E-04,-1.82E-12,-1.48E-02,1.28E-01
1242,-8.80E-04,-1.82E-12,-1.46E-02,1.24E-01
1243,-9.02E-04,1.46E-11,-1.44E-02,1.10E-01
1244,-1.16E-03,-1.82E-12,-1.44E-02,0.00E+00
1245,-1.16E-03,0.00E+00,-1.48E-02,0.00E+00
1246,-1.16E-03,-7.28E-12,-1.46E-02,0.00E+00
1247,-9.43E-04,0.00E+00,-1.46E-02,1.04E-01
1248,-8.93E-04,0.00E+00,-1.36E-02,9.91E-02
1249,-9.74E-04,3.64E-12,-1.36E-02,7.01E-02
1250,-9.26E-04,0.00E+00,-1.32E-02,8.78E-02
1251,-9.70E-04,0.00E+00,-1.32E-02,7.09E-02
1252,-1.16E-03,0.00E+00,-1.32E-02,0.00E+00
1253,-1.16E-03,-3.64E-12,-1.38E-02,0.00E+00
1254,-1.16E-03,0.00E+00,-1.38E-02,0.00E+00
1255,-1.10E-03,0.00E+00,-1.38E-02,2.58E-02
1256,-9.00E-04,0.00E+00,-1.37E-02,9.80E-02
1257,-8.09E-04,0.00E+00,-1.42E-02,1.18E-01
1258,-7.14E-04,-3.64E-12,-1.40E-02,1.45E-01
1259,-6.60E-04,-3.64E-12,-1.41E-02,1.53E-01
1260,-1.13E-03,0.00E+00,-1.49E-02,2.02E-02
1261,-1.16E-03,1.09E-11,-1.49E-02,0.00E+00
1262,-9.06E-04,0.00E+00,-1.46E-02,1.21E-01
1263,-6.92E-04,-7.28E-12,-1.43E-02,1.39E-01
1264,-6.26E-04,7.28E-12,-1.43E-02,1.49E-01
1265,-9.04E-04,0.00E+00,-1.31E-02,9.34E-02
1266,-9.23E-04,0.00E+00,-1.39E-02,9.80E-02
1267,-7.64E-04,1.82E-12,-1.39E-02,1.34E-01
1268,-1.16E-03,-3.64E-12,-1.43E-02,0.00E+00
1269,-1.16E-03,0.00E+00,-1.33E-02,0.00E+00
1270,-1.14E-03,1.82E-12,-1.38E-02,8.61E-03
1271,-1.16E-03,1.82E-12,-1.38E-02,0.00E+00
1272,-6.46E-04,-3.64E-12,-1.39E-02,1.56E-01
1273,-1.16E-03,-7.28E-12,-1.35E-02,0.00E+00
1274,-1.16E-03,0.00E+00,-1.32E-02,0.00E+00
1275,-1.16E-03,-7.28E-12,-1.30E-02,0.00E+00
1276,-1.01E-03,-3.64E-12,-1.31E-02,5.79E-02
1277,-5.56E-04,-7.28E-12,-1.46E-02,1.37E-01
1278,-5.92E-04,0.00E+00,-1.44E-02,1.44E-01
1279,-8.55E-04,1.82E-12,-1.46E-02,1.27E-01
1280,-7.05E-04,0.00E+00,-1.31E-02,1.40E-01
1281,-5.98E-04,-7.28E-12,-1.33E-02,1.62E-01
1282,-4.67E-04,0.00E+00,-1.32E-02,1.73E-01
1283,-8.10E-04,0.00E+00,-1.37E-02,1.18E-01
1284,-1.16E-03,0.00E+00,-1.41E-02,0.00E+00
1285,-8.63E-04,0.00E+00,-1.30E-02,1.07E-01
1286,-8.25E-04,7.28E-12,-1.29E-02,1.14E-01
1287,-9.29E-04,-7.28E-12,-1.29E-02,7.83E-02
1288,-6.46E-04,0.00E+00,-1.49E-02,1.28E-01
1289,-7.41E-04,-7.28E-12,-1.34E-02,1.33E-01
1290,-8.32E-04,0.00E+00,-1.32E-02,1.14E-01
1291,-5.48E-04,0.00E+00,-1.37E-02,1.61E-01
1292,-7.46E-04,-7.28E-12,-1.29E-02,1.35E-01
1293,-4.83E-04,0.00E+00,-1.30E-02,1.71E-01
1294,-6.27E-04,7.28E-12,-1.35E-02,1.59E-01
1295,-1.16E-03,0.00E+00,-1.21E-02,1.60E-03
1296,-8.48E-04,0.00E+00,-1.22E-02,9.05E-02
1297,-1.04E-03,-1.46E-11,-1.23E-02,3.35E-02
1298,-6.67E-04,-1.82E-12,-1.25E-02,1.50E-01
1299,-6.56E-04,1.82E-12,-1.26E-02,1.55E-01
1300,-6.02E-04,-1.82E-12,-1.25E-02,1.65E-01
1301,-8.04E-04,0.00E+00,-1.11E-02,1.03E-01
1302,-9.31E-04,1.36E-12,-1.14E-02,7.63E-02
1303,-6.44E-04,0.00E+00,-1.11E-02,1.45E-01
1304,-6.16E-04,2.55E-11,-1.25E-02,1.61E-01
1305,-5.93E-04,-1.82E-12,-1.25E-02,1.66E-01
1306,-8.93E-04,1.46E-11,-1.25E-02,9.04E-02
1307,-8.91E-04,-7.28E-12,-1.26E-02,9.34E-02
1308,-1.16E-03,0.00E+00,-1.27E-02,4.16E-04
1309,-1.16E-03,-1.14E-13,-1.27E-02,3.28E-04
1310,-1.14E-03,0.00E+00,-1.15E-02,8.38E-03
1311,-9.00E-04,-7.28E-12,-1.17E-02,8.07E-02
1312,-1.07E-03,7.28E-12,-1.18E-02,2.80E-02
1313,-1.16E-03,0.00E+00,-1.16E-02,0.00E+00
1314,-1.16E-03,-1.14E-13,-1.27E-02,0.00E+00
1315,-1.16E-03,6.59E-12,-1.27E-02,0.00E+00
1316,-9.33E-04,0.00E+00,-1.14E-02,7.57E-02
1317,-9.38E-04,1.36E-12,-1.14E-02,7.40E-02
1318,-9.36E-04,0.00E+00,-1.14E-02,7.47E-02
1319,-8.75E-04,0.00E+00,-1.24E-02,8.55E-02
1320,-1.15E-03,-9.09E-12,-1.10E-02,4.10E-03
1321,-9.74E-04,-2.27E-13,-1.13E-02,6.24E-02
1322,-1.16E-03,6.48E-12,-1.27E-02,0.00E+00
1323,-9.71E-04,-4.55E-13,-1.14E-02,6.35E-02
1324,-1.16E-03,7.28E-12,-1.18E-02,0.00E+00
1325,-9.34E-04,1.36E-12,-1.14E-02,7.55E-02
1326,-1.16E-03,0.00E+00,-1.21E-02,0.00E+00
1327,-1.16E-03,-1.00E-11,-1.21E-02,0.00E+00
1328,-1.16E-03,-1.82E-12,-1.15E-02,0.00E+00
1329,-9.30E-04,-3.64E-12,-1.20E-02,7.48E-02
1330,-6.41E-04,7.28E-12,-1.21E-02,1.51E-01
1331,-9.20E-04,-2.27E-13,-1.14E-02,7.94E-02
1332,-9.42E-04,3.64E-12,-1.19E-02,7.16E-02
1333,-9.71E-04,-3.64E-12,-1.20E-02,6.17E-02
1334,-1.16E-03,2.73E-12,-1.10E-02,0.00E+00
1335,-1.16E-03,7.28E-12,-1.13E-02,0.00E+00
1336,-1.16E-03,0.00E+00,-1.15E-02,0.00E+00
1337,-1.16E-03,4.55E-12,-1.21E-02,0.00E+00
1338,-1.15E-03,9.09E-13,-1.21E-02,5.55E-03
1339,-6.37E-04,0.00E+00,-1.25E-02,1.56E-01
1340,-7.60E-04,0.00E+00,-1.18E-02,1.22E-01
1341,-8.86E-04,3.64E-12,-1.20E-02,8.85E-02
1342,-6.95E-04,-7.28E-12,-1.16E-02,1.44E-01
1343,-6.01E-04,0.00E+00,-1.17E-02,1.68E-01
1344,-5.93E-04,-7.28E-12,-1.20E-02,1.67E-01
1345,-1.16E-03,7.28E-12,-1.24E-02,0.00E+00
1346,-1.01E-03,0.00E+00,-1.25E-02,5.20E-02
1347,-9.93E-04,0.00E+00,-1.19E-02,5.55E-02
1348,-5.82E-04,7.28E-12,-1.16E-02,1.67E-01
1349,-6.02E-04,5.46E-12,-1.24E-02,1.66E-01
1350,-6.61E-04,0.00E+00,-1.15E-02,1.53E-01
1351,-5.99E-04,7.28E-12,-1.15E-02,1.65E-01
1352,-5.94E-04,0.00E+00,-1.14E-02,1.68E-01
1353,-4.24E-04,-7.28E-12,-1.11E-02,1.88E-01
1354,-5.86E-04,7.28E-12,-1.29E-02,1.64E-01
1355,-2.72E-05,3.64E-12,-1.46E-02,1.31E-01
1356,-1.67E-04,0.00E+00,-1.46E-02,1.32E-01
1357,9.92E-05,-3.64E-12,-1.43E-02,1.40E-01
1358,-6.16E-04,-1.82E-12,-1.49E-02,1.28E-01
1359,-2.61E-04,0.00E+00,-1.48E-02,1.28E-01
1360,-1.34E-04,0.00E+00,-1.47E-02,1.30E-01
1361,-4.07E-04,-1.82E-12,-1.42E-02,1.50E-01
1362,-2.84E-04,7.28E-12,-1.49E-02,1.28E-01
1363,-2.30E-04,1.82E-12,-1.49E-02,1.28E-01
1364,-2.89E-04,7.28E-12,-1.46E-02,1.33E-01
1365,-3.58E-04,0.00E+00,-1.31E-02,1.77E-01
1366,-3.58E-04,-3.64E-12,-1.35E-02,1.71E-01
1367,-3.52E-04,-7.28E-12,-1.34E-02,1.73E-01
1368,1.63E-04,0.00E+00,-1.39E-02,1.58E-01
1369,7.55E-05,0.00E+00,-1.42E-02,1.46E-01
1370,-1.43E-04,-7.28E-12,-1.38E-02,1.60E-01
1371,-1.31E-04,-1.46E-11,-1.31E-02,1.80E-01
1372,-3.58E-04,0.00E+00,-1.29E-02,1.80E-01
1373,-2.85E-04,-1.82E-12,-1.42E-02,1.46E-01
1374,-3.42E-04,1.09E-11,-1.41E-02,1.52E-01
1375,-2.89E-04,0.00E+00,-1.41E-02,1.52E-01
1376,-3.16E-04,0.00E+00,-1.38E-02,1.63E-01
1377,1.26E-04,0.00E+00,-1.43E-02,1.42E-01
1378,-2.99E-04,0.00E+00,-1.41E-02,1.50E-01
1379,-1.22E-04,0.00E+00,-1.42E-02,1.47E-01
1380,3.00E-05,0.00E+00,-1.47E-02,1.29E-01
1381,-5.44E-05,0.00E+00,-1.49E-02,1.28E-01
1382,-3.12E-04,-5.46E-12,-1.48E-02,1.28E-01
1383,-3.27E-04,1.09E-11,-1.41E-02,1.51E-01
1384,1.19E-04,-7.28E-12,-1.31E-02,1.83E-01
1385,2.40E-05,7.28E-12,-1.29E-02,1.87E-01
1386,-2.28E-04,0.00E+00,-1.35E-02,1.72E-01
1387,-7.59E-05,-7.28E-12,-1.37E-02,1.67E-01
1388,-2.50E-04,-7.28E-12,-1.34E-02,1.75E-01
1389,2.60E-04,0.00E+00,-1.34E-02,1.74E-01
1390,-1.00E-04,-3.64E-12,-1.33E-02,1.78E-01
1391,-1.60E-04,0.00E+00,-1.35E-02,1.74E-01
1392,7.72E-05,0.00E+00,-1.36E-02,1.70E-01
1393,2.00E-04,1.82E-12,-1.49E-02,1.28E-01
1394,-1.72E-04,-7.28E-12,-1.16E-02,2.04E-01
1395,-1.63E-05,-1.46E-11,-1.14E-02,2.06E-01
1396,-1.86E-04,7.28E-12,-1.14E-02,2.05E-01
1397,-3.33E-04,-7.28E-12,-1.14E-02,1.93E-01
1398,-3.17E-04,0.00E+00,-1.15E-02,1.95E-01
1399,-1.17E-04,0.00E+00,-1.18E-02,2.02E-01
1400,-2.13E-04,-7.28E-12,-1.19E-02,1.99E-01
1401,-3.14E-04,0.00E+00,-1.18E-02,1.92E-01
1402,-4.40E-04,-3.64E-12,-1.19E-02,1.84E-01
1403,-4.32E-04,-3.64E-12,-1.21E-02,1.82E-01
1404,-1.80E-04,0.00E+00,-1.27E-02,1.89E-01
1405,-1.98E-04,0.00E+00,-1.22E-02,1.97E-01
1406,-1.88E-04,0.00E+00,-1.12E-02,2.05E-01
1407,-3.82E-04,0.00E+00,-1.13E-02,1.91E-01
1408,-4.33E-04,-7.28E-12,-1.27E-02,1.74E-01
1409,3.52E-05,7.28E-12,-1.26E-02,1.92E-01
1410,-1.81E-04,0.00E+00,-1.10E-02,2.07E-01
1411,7.51E-05,0.00E+00,-1.24E-02,1.94E-01
1412,-1.89E-04,7.28E-12,-1.25E-02,1.94E-01
1413,-5.27E-04,1.82E-12,-1.25E-02,1.69E-01
1414,-4.13E-05,7.28E-12,-1.21E-02,1.99E-01
1415,2.51E-04,5.46E-12,-1.21E-02,1.97E-01
1416,-2.96E-04,0.00E+00,-1.23E-02,1.91E-01
1417,-5.83E-04,0.00E+00,-1.03E-02,1.67E-01
1418,-6.12E-04,0.00E+00,-1.04E-02,1.59E-01
1419,-4.78E-04,0.00E+00,-1.04E-02,1.83E-01
1420,-1.16E-03,3.64E-12,-1.01E-02,0.00E+00
1421,-1.16E-03,9.09E-13,-1.04E-02,0.00E+00
1422,-9.41E-04,3.64E-12,-1.03E-02,6.55E-02
1423,-1.16E-03,0.00E+00,-1.01E-02,0.00E+00
1424,-1.16E-03,-1.09E-11,-9.81E-03,0.00E+00
1425,-1.14E-03,3.64E-12,-9.84E-03,8.93E-03
1426,-1.14E-03,-9.09E-13,-1.01E-02,9.44E-03
1427,-6.19E-04,0.00E+00,-9.94E-03,1.59E-01
1428,-7.03E-04,3.64E-12,-1.01E-02,1.34E-01
1429,-5.66E-04,1.09E-11,-9.99E-03,1.69E-01
1430,-1.14E-03,3.64E-12,-1.10E-02,8.66E-03
1431,-8.92E-04,-7.28E-12,-1.08E-02,8.14E-02
1432,-1.14E-03,9.09E-13,-1.07E-02,8.20E-03
1433,-1.16E-03,0.00E+00,-1.04E-02,0.00E+00
1434,-1.14E-03,9.09E-13,-1.04E-02,7.60E-03
1435,-1.15E-03,3.64E-12,-9.80E-03,5.39E-03
1436,-8.47E-04,7.28E-12,-9.80E-03,1.03E-01
1437,-8.74E-04,0.00E+00,-9.59E-03,9.57E-02
1438,-1.16E-03,0.00E+00,-1.07E-02,0.00E+00
1439,-1.14E-03,9.09E-13,-1.07E-02,8.06E-03
1440,-9.29E-04,3.64E-12,-1.01E-02,7.33E-02
1441,-9.25E-04,-1.09E-11,-9.97E-03,7.75E-02
1442,-1.01E-03,0.00E+00,-1.00E-02,4.86E-02
1443,-1.16E-03,-1.27E-11,-9.51E-03,0.00E+00
1444,-1.15E-03,0.00E+00,-9.52E-03,5.07E-03
1445,-1.14E-03,0.00E+00,-9.50E-03,8.22E-03
1446,-8.72E-04,7.28E-12,-1.03E-02,8.77E-02
1447,-8.38E-04,0.00E+00,-1.09E-02,9.79E-02
1448,-8.76E-04,3.64E-12,-1.02E-02,8.71E-02
1449,-5.47E-04,0.00E+00,-1.01E-02,1.77E-01
1450,-5.27E-04,-7.28E-12,-1.09E-02,1.74E-01
1451,-1.16E-03,-5.46E-12,-1.07E-02,0.00E+00
1452,-1.16E-03,0.00E+00,-1.10E-02,0.00E+00
1453,-6.51E-04,7.28E-12,-1.07E-02,1.43E-01
1454,-3.96E-04,-7.28E-12,-1.06E-02,1.89E-01
1455,-4.65E-04,0.00E+00,-1.07E-02,1.78E-01
1456,-8.41E-04,7.28E-12,-1.06E-02,9.25E-02
1457,-7.21E-04,-3.64E-12,-9.57E-03,1.41E-01
1458,-6.89E-04,1.09E-11,-9.67E-03,1.50E-01
1459,-5.97E-04,0.00E+00,-9.63E-03,1.70E-01
1460,-8.90E-04,0.00E+00,-9.47E-03,9.32E-02
1461,-1.16E-03,9.09E-13,-9.80E-03,0.00E+00
1462,-5.30E-04,-1.09E-11,-9.93E-03,1.78E-01
1463,-7.51E-04,-7.28E-12,-9.39E-03,1.29E-01
1464,-6.16E-04,0.00E+00,-9.52E-03,1.68E-01
1465,-5.97E-04,0.00E+00,-9.32E-03,1.68E-01
1466,-7.25E-04,-7.28E-12,-1.08E-02,1.26E-01
1467,-4.31E-04,-5.12E-12,-7.93E-03,1.99E-01
1468,-4.38E-04,0.00E+00,-7.97E-03,1.97E-01
1469,-4.28E-04,9.32E-12,-7.93E-03,1.99E-01
1470,-9.77E-04,0.00E+00,-9.08E-03,6.11E-02
1471,-9.02E-04,5.46E-12,-9.15E-03,8.49E-02
1472,-9.00E-04,-1.82E-12,-9.13E-03,8.61E-02
1473,-1.16E-03,0.00E+00,-8.32E-03,0.00E+00
1474,-1.16E-03,4.55E-12,-8.03E-03,0.00E+00
1475,-1.13E-03,-2.73E-12,-8.05E-03,1.22E-02
1476,-1.13E-03,-9.09E-13,-8.31E-03,1.28E-02
1477,-8.80E-04,-7.28E-12,-8.79E-03,9.58E-02
1478,-6.53E-04,0.00E+00,-8.90E-03,1.47E-01
1479,-8.90E-04,-4.55E-13,-9.14E-03,8.83E-02
1480,-1.16E-03,0.00E+00,-8.91E-03,0.00E+00
1481,-1.16E-03,1.00E-11,-8.62E-03,0.00E+00
1482,-1.15E-03,-3.64E-12,-8.63E-03,4.51E-03
1483,-1.15E-03,9.09E-13,-8.91E-03,4.78E-03
1484,-8.97E-04,0.00E+00,-8.66E-03,8.93E-02
1485,-1.15E-03,-4.55E-12,-8.61E-03,4.96E-03
1486,-8.12E-04,0.00E+00,-7.82E-03,1.18E-01
1487,-8.32E-04,0.00E+00,-7.63E-03,1.06E-01
1488,-1.16E-03,0.00E+00,-7.72E-03,2.62E-03
1489,-1.15E-03,0.00E+00,-7.73E-03,6.16E-03
1490,-1.16E-03,1.82E-12,-9.50E-03,0.00E+00
1491,-8.99E-04,0.00E+00,-9.15E-03,8.60E-02
1492,-8.99E-04,-1.82E-12,-9.16E-03,8.62E-02
1493,-8.91E-04,0.00E+00,-9.15E-03,8.84E-02
1494,-1.16E-03,-4.55E-12,-8.92E-03,0.00E+00
1495,-1.16E-03,9.09E-13,-9.21E-03,0.00E+00
1496,-9.73E-04,0.00E+00,-9.17E-03,6.22E-02
1497,-5.59E-04,-7.28E-12,-9.20E-03,1.74E-01
1498,-5.31E-04,0.00E+00,-8.98E-03,1.75E-01
1499,-8.20E-04,0.00E+00,-7.97E-03,1.08E-01
1500,-7.08E-04,0.00E+00,-8.71E-03,1.43E-01
1501,-5.76E-04,0.00E+00,-8.76E-03,1.74E-01
1502,-9.03E-04,5.46E-12,-9.15E-03,8.47E-02
1503,-1.16E-03,0.00E+00,-9.22E-03,0.00E+00
1504,-1.14E-03,9.09E-13,-9.23E-03,7.75E-03
1505,-1.16E-03,4.55E-12,-8.02E-03,0.00E+00
1506,-1.15E-03,-9.09E-13,-8.02E-03,6.43E-03
1507,-5.93E-04,0.00E+00,-8.67E-03,1.69E-01
1508,-5.43E-04,-1.27E-11,-8.34E-03,1.72E-01
1509,-6.74E-04,0.00E+00,-8.63E-03,1.50E-01
1510,-5.73E-04,0.00E+00,-8.34E-03,1.65E-01
1511,-9.41E-04,3.64E-12,-8.23E-03,7.48E-02
1512,-8.85E-04,0.00E+00,-8.25E-03,9.19E-02
1513,-5.00E-04,5.68E-14,-7.65E-03,1.94E-01
1514,-5.18E-04,0.00E+00,-7.59E-03,1.92E-01
1515,-5.18E-04,0.00E+00,-7.59E-03,1.92E-01
1516,-8.82E-04,3.64E-12,-8.19E-03,9.38E-02
1517,-1.16E-03,2.73E-12,-8.33E-03,0.00E+00
1518,-1.16E-03,0.00E+00,-8.61E-03,0.00E+00
1519,-1.15E-03,2.73E-12,-8.33E-03,4.70E-03
1520,-1.16E-03,1.09E-11,-7.72E-03,0.00E+00
1521,-8.64E-04,0.00E+00,-8.51E-03,9.34E-02
1522,-5.40E-04,1.46E-11,-8.31E-03,1.73E-01
1523,-5.66E-04,0.00E+00,-8.30E-03,1.67E-01
1524,-4.26E-04,9.21E-12,-7.93E-03,1.99E-01
1525,-5.59E-04,1.46E-11,-8.32E-03,1.68E-01
1526,-8.79E-04,-3.64E-12,-8.32E-03,9.45E-02
1527,-2.99E-04,1.27E-11,-9.57E-03,2.09E-01
1528,-3.02E-04,-1.82E-12,-9.60E-03,2.09E-01
1529,-2.62E-04,1.09E-11,-9.58E-03,2.12E-01
1530,1.64E-04,0.00E+00,-1.05E-02,2.07E-01
1531,-1.72E-04,2.91E-11,-1.06E-02,2.06E-01
1532,-4.19E-05,-7.28E-12,-1.09E-02,2.11E-01
1533,-2.57E-04,0.00E+00,-1.08E-02,1.95E-01
1534,-3.94E-04,0.00E+00,-9.59E-03,1.98E-01
1535,-3.93E-04,0.00E+00,-9.99E-03,1.91E-01
1536,-3.74E-04,-1.82E-12,-9.71E-03,2.00E-01
1537,-1.99E-04,0.00E+00,-9.96E-03,2.06E-01
1538,-1.65E-04,0.00E+00,-1.01E-02,2.11E-01
1539,-8.94E-05,1.46E-11,-9.88E-03,2.15E-01
1540,-3.37E-04,0.00E+00,-9.55E-03,2.05E-01
1541,-1.61E-04,0.00E+00,-1.04E-02,2.08E-01
1542,4.08E-05,0.00E+00,-9.46E-03,2.12E-01
1543,-9.63E-05,7.28E-12,-1.00E-02,2.12E-01
1544,-4.58E-04,0.00E+00,-8.39E-03,1.86E-01
1545,-3.83E-04,0.00E+00,-8.62E-03,2.00E-01
1546,-2.56E-04,0.00E+00,-8.58E-03,2.14E-01
1547,-2.18E-04,0.00E+00,-8.60E-03,2.18E-01
1548,-4.08E-04,2.27E-13,-7.91E-03,2.01E-01
1549,-4.23E-04,1.14E-13,-7.93E-03,2.00E-01
1550,-1.73E-04,0.00E+00,-7.59E-03,2.25E-01
