Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
445,7.31E-04,0.00E+00,-2.54E-03,4.51E-01
446,7.18E-04,0.00E+00,-2.52E-03,4.61E-01
447,5.55E-04,9.09E-13,-2.63E-03,5.73E-01
448,4.03E-04,0.00E+00,-2.64E-03,6.71E-01
449,5.03E-04,0.00E+00,-2.39E-03,5.91E-01
450,6.69E-04,7.28E-12,-2.86E-03,4.90E-01
451,4.25E-04,0.00E+00,-2.34E-03,6.37E-01
452,1.37E-03,5.91E-12,-3.45E-03,0.00E+00
453,1.37E-03,-2.27E-13,-3.45E-03,0.00E+00
454,1.34E-03,-2.27E-13,-3.38E-03,1.56E-02
455,1.34E-03,3.41E-12,-3.39E-03,1.56E-02
456,1.36E-03,0.00E+00,-3.45E-03,0.00E+00
457,1.21E-03,0.00E+00,-3.51E-03,0.00E+00
458,1.33E-03,2.27E-13,-3.39E-03,1.54E-02
459,1.19E-03,3.64E-12,-3.44E-03,1.24E-02
460,1.54E-03,0.00E+00,-3.37E-03,0.00E+00
461,1.51E-03,-7.28E-12,-3.31E-03,1.23E-02
462,1.66E-03,-3.64E-12,-3.32E-03,0.00E+00
463,1.63E-03,-1.82E-12,-3.26E-03,1.08E-02
464,1.70E-03,-5.46E-12,-3.30E-03,0.00E+00
465,1.66E-03,-1.82E-12,-3.24E-03,1.04E-02
466,1.31E-03,0.00E+00,-3.30E-03,2.03E-02
467,1.31E-03,4.55E-13,-3.31E-03,2.03E-02
468,1.48E-03,-7.28E-12,-3.23E-03,2.22E-02
469,1.59E-03,-1.82E-12,-3.18E-03,2.06E-02
470,1.63E-03,-1.82E-12,-3.16E-03,2.01E-02
471,1.44E-03,-7.28E-12,-3.14E-03,2.96E-02
472,1.55E-03,0.00E+00,-3.09E-03,2.90E-02
473,1.58E-03,-1.82E-12,-3.07E-03,2.86E-02
474,1.53E-03,0.00E+00,-2.97E-03,3.54E-02
475,1.70E-03,0.00E+00,-3.01E-03,2.70E-02
476,1.64E-03,-3.64E-12,-2.91E-03,3.50E-02
477,1.09E-03,-2.73E-12,-3.55E-03,0.00E+00
478,1.30E-03,4.55E-13,-3.31E-03,1.99E-02
479,1.31E-03,4.55E-13,-3.30E-03,2.05E-02
480,1.50E-03,0.00E+00,-3.00E-03,3.44E-02
481,1.69E-03,0.00E+00,-2.57E-03,4.43E-02
482,1.65E-03,7.28E-12,-2.59E-03,4.42E-02
483,1.63E-03,1.82E-12,-2.53E-03,4.59E-02
484,1.56E-03,0.00E+00,-2.77E-03,3.97E-02
485,1.63E-03,0.00E+00,-2.76E-03,4.08E-02
486,1.60E-03,0.00E+00,-2.83E-03,3.91E-02
487,1.44E-03,-3.64E-12,-2.76E-03,3.80E-02
488,1.46E-03,0.00E+00,-2.61E-03,4.15E-02
489,1.34E-03,-1.82E-12,-2.66E-03,2.98E-02
490,1.37E-03,0.00E+00,-2.60E-03,3.26E-02
491,1.28E-03,0.00E+00,-3.08E-03,2.25E-02
492,1.51E-03,0.00E+00,-2.94E-03,3.58E-02
493,1.06E-03,-3.64E-12,-2.64E-03,1.11E-01
494,1.22E-03,0.00E+00,-2.39E-03,2.33E-02
495,1.30E-03,0.00E+00,-2.62E-03,2.76E-02
496,1.53E-03,1.82E-12,-2.52E-03,4.54E-02
497,1.58E-03,0.00E+00,-2.48E-03,4.76E-02
498,1.52E-03,0.00E+00,-2.32E-03,4.80E-02
499,1.40E-03,0.00E+00,-2.84E-03,3.55E-02
500,1.37E-03,0.00E+00,-2.94E-03,3.26E-02
501,1.49E-03,-1.82E-12,-2.97E-03,3.49E-02
502,1.23E-03,-9.09E-13,-2.83E-03,2.53E-02
503,1.40E-03,7.28E-12,-3.05E-03,3.08E-02
504,1.26E-03,0.00E+00,-3.02E-03,2.33E-02
505,1.54E-03,0.00E+00,-2.66E-03,4.19E-02
506,1.65E-03,0.00E+00,-2.66E-03,4.26E-02
507,1.49E-03,0.00E+00,-2.58E-03,4.33E-02
508,1.47E-03,0.00E+00,-2.52E-03,4.31E-02
509,1.30E-03,4.55E-13,-3.30E-03,1.97E-02
510,1.23E-03,0.00E+00,-2.39E-03,2.31E-02
511,1.24E-03,0.00E+00,-2.81E-03,2.52E-02
512,1.50E-03,0.00E+00,-2.29E-03,4.78E-02
513,1.22E-03,7.28E-12,-2.81E-03,2.54E-02
514,1.22E-03,1.39E-11,-2.38E-03,2.33E-02
515,1.28E-03,2.27E-13,-2.36E-03,2.41E-02
516,1.03E-03,0.00E+00,-1.72E-03,1.28E-01
517,1.25E-03,1.82E-12,-1.84E-03,2.55E-02
518,1.12E-03,0.00E+00,-1.65E-03,7.26E-02
519,6.72E-04,0.00E+00,-1.34E-03,3.84E-01
520,8.42E-04,1.46E-11,-1.04E-03,2.33E-01
521,7.57E-04,-7.28E-12,-1.46E-03,3.27E-01
522,9.39E-04,0.00E+00,-1.29E-03,1.76E-01
523,7.26E-04,-7.28E-12,-1.77E-03,3.63E-01
524,6.29E-04,-7.28E-12,-1.50E-03,4.22E-01
525,8.61E-04,0.00E+00,-1.67E-03,2.60E-01
526,1.22E-03,1.82E-12,-1.36E-03,3.94E-02
527,1.23E-03,3.64E-12,-1.22E-03,4.12E-02
528,1.05E-03,7.28E-12,-1.58E-03,1.07E-01
529,8.79E-04,0.00E+00,-1.82E-03,2.47E-01
530,3.62E-04,0.00E+00,-8.38E-04,5.82E-01
531,5.14E-04,0.00E+00,-5.42E-04,4.28E-01
532,2.55E-04,0.00E+00,-4.86E-04,5.87E-01
533,1.03E-03,7.28E-12,-2.26E-03,1.19E-01
534,8.76E-04,-7.28E-12,-2.29E-03,2.31E-01
535,9.52E-04,0.00E+00,-2.10E-03,1.76E-01
536,1.07E-03,0.00E+00,-2.11E-03,8.64E-02
537,9.88E-04,0.00E+00,-1.95E-03,1.54E-01
538,7.06E-04,-1.82E-12,-2.41E-03,4.67E-01
539,5.54E-04,0.00E+00,-2.23E-03,5.59E-01
540,6.05E-04,7.28E-12,-2.10E-03,5.05E-01
541,3.95E-04,3.64E-12,-2.06E-03,6.29E-01
542,1.21E-03,-4.55E-13,-2.38E-03,2.40E-02
543,6.92E-04,7.28E-12,-2.12E-03,4.32E-01
544,4.70E-04,0.00E+00,-1.80E-03,5.62E-01
545,5.35E-04,7.28E-12,-1.46E-03,4.86E-01
546,3.59E-04,-7.28E-12,-1.70E-03,6.33E-01
547,7.88E-04,0.00E+00,-2.00E-03,3.47E-01
548,6.45E-04,1.46E-11,-2.05E-03,4.71E-01
549,6.71E-04,1.46E-11,-1.43E-03,3.81E-01
550,1.25E-03,0.00E+00,-1.88E-03,2.43E-02
551,2.43E-04,-3.64E-12,-2.08E-03,7.11E-01
552,1.17E-03,-1.09E-11,-1.59E-03,5.89E-02
553,2.72E-04,0.00E+00,-1.98E-03,7.00E-01
554,5.31E-04,7.28E-12,-1.28E-03,4.89E-01
555,5.89E-04,7.28E-12,-1.03E-03,4.27E-01
556,4.04E-05,-7.28E-12,-1.60E-03,7.08E-01
557,9.57E-05,0.00E+00,-1.42E-03,6.84E-01
558,3.27E-04,0.00E+00,-1.05E-03,5.82E-01
559,1.09E-03,-7.28E-12,-8.34E-04,9.55E-02
560,1.27E-03,-7.28E-12,-1.26E-03,3.34E-02
561,1.31E-03,3.64E-12,-1.21E-03,3.49E-02
562,1.26E-03,-7.28E-12,-8.32E-04,4.17E-02
563,1.15E-03,7.28E-12,-7.21E-04,6.50E-02
564,8.25E-04,1.46E-11,-8.18E-04,2.19E-01
565,9.12E-04,2.91E-11,-5.50E-04,1.59E-01
566,1.62E-03,0.00E+00,-2.47E-03,4.78E-02
567,1.51E-03,0.00E+00,-2.28E-03,4.83E-02
568,1.22E-03,0.00E+00,-2.38E-03,2.32E-02
569,1.66E-03,3.64E-12,-2.09E-03,5.44E-02
570,1.44E-03,3.64E-12,-2.05E-03,4.56E-02
571,1.52E-03,3.64E-12,-1.92E-03,5.20E-02
572,1.68E-03,3.64E-12,-2.42E-03,4.86E-02
573,1.50E-03,0.00E+00,-2.28E-03,4.83E-02
574,1.71E-03,0.00E+00,-2.33E-03,5.05E-02
575,1.57E-03,0.00E+00,-2.21E-03,5.10E-02
576,1.70E-03,0.00E+00,-2.16E-03,5.43E-02
577,1.50E-03,0.00E+00,-2.27E-03,4.77E-02
578,1.37E-03,0.00E+00,-2.14E-03,3.34E-02
579,1.27E-03,-4.55E-12,-1.89E-03,2.33E-02
580,1.27E-03,-5.46E-12,-1.87E-03,2.34E-02
581,1.69E-03,0.00E+00,-2.11E-03,5.52E-02
582,1.23E-03,7.28E-12,-2.17E-03,2.54E-02
583,1.68E-03,-7.28E-12,-1.82E-03,6.01E-02
584,1.73E-03,-3.64E-12,-1.62E-03,6.78E-02
585,1.53E-03,0.00E+00,-1.71E-03,5.37E-02
586,1.69E-03,1.82E-12,-2.10E-03,5.55E-02
587,1.70E-03,0.00E+00,-2.08E-03,5.62E-02
588,1.29E-03,9.09E-13,-1.85E-03,2.46E-02
589,1.29E-03,0.00E+00,-1.88E-03,2.39E-02
590,1.90E-03,3.64E-12,-8.06E-04,8.04E-02
591,1.67E-03,0.00E+00,-5.28E-04,6.64E-02
592,1.81E-03,-3.64E-12,-8.91E-04,7.44E-02
593,1.57E-03,3.64E-12,-5.88E-04,5.96E-02
594,1.74E-03,0.00E+00,-1.24E-03,7.32E-02
595,1.76E-03,3.64E-12,-1.25E-03,7.41E-02
596,1.74E-03,0.00E+00,-1.28E-03,7.31E-02
597,1.45E-03,-3.64E-12,-1.63E-03,4.74E-02
598,1.55E-03,3.64E-12,-1.58E-03,5.73E-02
599,1.72E-03,0.00E+00,-1.52E-03,6.96E-02
600,1.76E-03,3.64E-12,-1.23E-03,7.39E-02
601,1.27E-03,-5.46E-12,-1.86E-03,2.37E-02
602,1.61E-03,0.00E+00,-1.43E-03,6.61E-02
603,1.58E-03,-2.73E-12,-1.25E-03,5.65E-02
604,1.74E-03,0.00E+00,-1.21E-03,7.19E-02
605,1.49E-03,0.00E+00,-9.14E-04,4.70E-02
606,1.32E-03,0.00E+00,-1.27E-03,3.62E-02
607,1.87E-03,-7.28E-12,-9.16E-04,7.86E-02
608,1.58E-03,-3.64E-12,-4.96E-04,6.34E-02
609,1.35E-03,-3.64E-12,-1.39E-03,3.69E-02
610,1.29E-03,0.00E+00,-1.29E-03,3.40E-02
611,1.43E-03,0.00E+00,-6.10E-04,5.00E-02
612,1.55E-03,0.00E+00,-5.32E-04,5.99E-02
613,1.83E-03,0.00E+00,-3.23E-03,0.00E+00
614,1.79E-03,0.00E+00,-3.17E-03,9.27E-03
615,1.89E-03,7.28E-12,-3.19E-03,0.00E+00
616,1.86E-03,0.00E+00,-3.13E-03,8.73E-03
617,2.01E-03,3.64E-12,-3.12E-03,0.00E+00
618,1.98E-03,0.00E+00,-3.06E-03,7.87E-03
619,2.06E-03,-3.64E-12,-3.09E-03,0.00E+00
620,2.02E-03,-5.46E-12,-3.03E-03,7.59E-03
621,2.19E-03,-3.64E-12,-3.00E-03,0.00E+00
622,2.15E-03,7.28E-12,-2.94E-03,6.97E-03
623,1.75E-03,-3.64E-12,-3.09E-03,1.84E-02
624,1.81E-03,-7.28E-12,-3.06E-03,1.76E-02
625,1.93E-03,3.64E-12,-2.99E-03,1.61E-02
626,1.97E-03,1.82E-12,-2.96E-03,1.57E-02
627,2.10E-03,0.00E+00,-2.87E-03,1.45E-02
628,2.20E-03,0.00E+00,-2.90E-03,6.73E-03
629,2.14E-03,-3.64E-12,-2.84E-03,1.41E-02
630,1.76E-03,-3.64E-12,-2.97E-03,2.61E-02
631,1.88E-03,0.00E+00,-2.90E-03,2.45E-02
632,1.92E-03,0.00E+00,-2.87E-03,2.39E-02
633,2.04E-03,1.82E-12,-2.79E-03,2.25E-02
634,2.08E-03,0.00E+00,-2.76E-03,2.20E-02
635,2.19E-03,0.00E+00,-2.67E-03,2.10E-02
636,2.25E-03,0.00E+00,-2.75E-03,1.33E-02
637,1.70E-03,-3.64E-12,-2.87E-03,3.41E-02
638,1.81E-03,1.82E-12,-2.80E-03,3.25E-02
639,1.85E-03,-1.82E-12,-2.78E-03,3.20E-02
640,1.97E-03,0.00E+00,-2.70E-03,3.07E-02
641,2.01E-03,1.82E-12,-2.66E-03,3.02E-02
642,2.12E-03,0.00E+00,-2.58E-03,2.93E-02
643,2.16E-03,-3.64E-12,-2.55E-03,2.89E-02
644,2.23E-03,0.00E+00,-2.64E-03,2.07E-02
645,1.74E-03,1.82E-12,-2.69E-03,4.06E-02
646,1.78E-03,-3.64E-12,-2.67E-03,4.05E-02
647,1.89E-03,-1.82E-12,-2.59E-03,4.04E-02
648,1.93E-03,1.82E-12,-2.56E-03,3.99E-02
649,2.04E-03,0.00E+00,-2.48E-03,3.91E-02
650,2.07E-03,0.00E+00,-2.45E-03,3.93E-02
651,1.73E-03,0.00E+00,-2.64E-03,4.20E-02
652,1.81E-03,3.64E-12,-2.57E-03,4.21E-02
653,1.87E-03,0.00E+00,-2.44E-03,4.42E-02
654,1.88E-03,0.00E+00,-2.43E-03,4.41E-02
655,1.87E-03,-5.91E-12,-2.43E-03,4.44E-02
656,1.88E-03,0.00E+00,-2.43E-03,4.43E-02
657,1.86E-03,1.36E-12,-2.44E-03,4.44E-02
658,1.69E-03,0.00E+00,-2.47E-03,4.72E-02
659,1.86E-03,1.36E-12,-2.43E-03,4.47E-02
660,2.24E-03,0.00E+00,-2.96E-03,0.00E+00
661,2.35E-03,0.00E+00,-2.87E-03,0.00E+00
662,2.31E-03,-3.64E-12,-2.82E-03,6.30E-03
663,2.40E-03,-3.64E-12,-2.83E-03,0.00E+00
664,2.35E-03,0.00E+00,-2.78E-03,6.14E-03
665,2.55E-03,0.00E+00,-2.70E-03,0.00E+00
666,2.57E-03,1.82E-12,-2.68E-03,0.00E+00
667,2.52E-03,-3.64E-12,-2.63E-03,5.65E-03
668,2.50E-03,9.09E-13,-2.64E-03,5.70E-03
669,2.59E-03,1.82E-12,-2.66E-03,0.00E+00
670,2.54E-03,-3.64E-12,-2.61E-03,5.61E-03
671,2.75E-03,-7.28E-12,-2.49E-03,0.00E+00
672,2.70E-03,0.00E+00,-2.44E-03,5.19E-03
673,2.30E-03,0.00E+00,-2.71E-03,1.30E-02
674,2.45E-03,0.00E+00,-2.58E-03,1.22E-02
675,2.46E-03,-7.28E-12,-2.57E-03,1.22E-02
676,2.48E-03,-6.37E-12,-2.55E-03,1.21E-02
677,2.64E-03,-3.64E-12,-2.39E-03,1.14E-02
678,2.39E-03,0.00E+00,-2.49E-03,1.96E-02
679,2.38E-03,0.00E+00,-2.51E-03,1.97E-02
680,2.41E-03,-9.09E-13,-2.48E-03,1.95E-02
681,2.56E-03,0.00E+00,-2.32E-03,1.88E-02
682,2.32E-03,0.00E+00,-2.41E-03,2.80E-02
683,2.30E-03,1.82E-12,-2.42E-03,2.81E-02
684,2.21E-03,0.00E+00,-2.32E-03,4.00E-02
685,1.97E-03,-3.64E-12,-2.03E-03,5.73E-02
686,1.91E-03,3.64E-12,-2.18E-03,5.23E-02
687,1.73E-03,-9.09E-13,-2.13E-03,5.48E-02
688,1.75E-03,0.00E+00,-2.08E-03,5.62E-02
689,1.88E-03,0.00E+00,-2.42E-03,4.48E-02
690,1.99E-03,1.82E-12,-2.26E-03,4.76E-02
691,1.87E-03,3.64E-12,-2.23E-03,5.14E-02
692,2.05E-03,0.00E+00,-2.33E-03,4.36E-02
693,1.97E-03,0.00E+00,-1.80E-03,6.56E-02
694,1.99E-03,1.82E-12,-1.74E-03,6.80E-02
695,1.96E-03,1.82E-12,-1.73E-03,6.82E-02
696,1.95E-03,0.00E+00,-1.96E-03,5.97E-02
697,2.15E-03,-3.64E-12,-2.13E-03,4.87E-02
698,2.05E-03,0.00E+00,-2.25E-03,4.63E-02
699,2.22E-03,1.82E-12,-2.30E-03,4.08E-02
700,2.06E-03,0.00E+00,-2.16E-03,4.96E-02
701,2.10E-03,3.64E-12,-1.26E-03,8.37E-02
702,2.02E-03,7.28E-12,-1.21E-03,8.24E-02
703,1.98E-03,-3.64E-12,-1.27E-03,8.10E-02
704,2.03E-03,5.46E-12,-1.42E-03,7.92E-02
705,1.88E-03,4.55E-13,-2.43E-03,4.44E-02
706,2.03E-03,-3.64E-12,-2.29E-03,4.53E-02
707,1.75E-03,0.00E+00,-2.31E-03,5.08E-02
708,1.89E-03,0.00E+00,-2.43E-03,4.41E-02
709,1.81E-03,7.28E-12,-1.90E-03,6.14E-02
710,2.21E-03,-9.09E-13,-2.31E-03,4.04E-02
711,2.18E-03,0.00E+00,-1.80E-03,6.36E-02
712,2.18E-03,-3.64E-12,-1.68E-03,6.94E-02
713,1.81E-03,1.82E-12,-1.24E-03,7.59E-02
714,1.86E-03,-4.55E-13,-2.42E-03,4.49E-02
715,2.23E-03,9.09E-13,-2.31E-03,4.00E-02
716,2.00E-03,1.82E-12,-1.62E-03,7.31E-02
717,2.22E-03,-7.28E-12,-1.96E-03,5.36E-02
718,2.17E-03,0.00E+00,-1.96E-03,5.57E-02
719,2.18E-03,0.00E+00,-2.04E-03,5.18E-02
720,2.09E-03,3.64E-12,-1.91E-03,6.04E-02
721,2.20E-03,1.82E-12,-1.91E-03,5.76E-02
722,1.93E-03,1.82E-12,-1.76E-03,6.71E-02
723,1.70E-03,-3.64E-12,-2.11E-03,5.55E-02
724,2.02E-03,-3.64E-12,-1.98E-03,5.84E-02
725,2.10E-03,0.00E+00,-2.07E-03,5.23E-02
726,2.07E-03,0.00E+00,-1.53E-03,7.65E-02
727,2.02E-03,0.00E+00,-1.50E-03,7.76E-02
728,2.21E-03,0.00E+00,-1.47E-03,7.88E-02
729,2.08E-03,0.00E+00,-1.48E-03,7.88E-02
730,2.20E-03,0.00E+00,-1.37E-03,8.27E-02
731,2.20E-03,1.82E-12,-9.69E-04,9.47E-02
732,1.91E-03,-3.64E-12,-8.97E-04,8.10E-02
733,2.23E-03,7.28E-12,-7.33E-04,9.92E-02
734,2.23E-03,1.82E-12,-1.03E-03,9.42E-02
735,2.16E-03,-1.82E-12,-1.04E-03,9.25E-02
736,1.91E-03,1.82E-12,-1.68E-03,6.93E-02
737,2.24E-03,0.00E+00,-1.25E-03,8.70E-02
738,2.21E-03,3.64E-12,-1.60E-03,7.38E-02
739,1.79E-03,7.28E-12,-1.57E-03,7.07E-02
740,1.84E-03,0.00E+00,-1.54E-03,7.25E-02
741,1.78E-03,3.64E-12,-1.27E-03,7.44E-02
742,2.18E-03,0.00E+00,-6.60E-04,9.63E-02
743,1.96E-03,7.28E-12,-5.56E-04,8.27E-02
744,1.92E-03,0.00E+00,-1.01E-03,8.08E-02
745,2.26E-03,1.09E-11,-6.93E-04,1.00E-01
746,2.75E-03,0.00E+00,-2.39E-03,5.13E-03
747,2.68E-03,0.00E+00,-2.34E-03,1.13E-02
748,2.61E-03,0.00E+00,-2.27E-03,1.88E-02
749,2.69E-03,-3.64E-12,-2.18E-03,1.88E-02
750,2.76E-03,0.00E+00,-2.24E-03,1.12E-02
751,2.33E-03,0.00E+00,-2.40E-03,2.80E-02
752,2.48E-03,0.00E+00,-2.24E-03,2.76E-02
753,2.52E-03,-3.64E-12,-2.20E-03,2.77E-02
754,2.60E-03,-3.64E-12,-2.11E-03,2.80E-02
755,2.64E-03,1.82E-12,-2.06E-03,2.83E-02
756,2.73E-03,0.00E+00,-2.13E-03,1.89E-02
757,2.24E-03,0.00E+00,-2.30E-03,4.00E-02
758,2.38E-03,0.00E+00,-2.15E-03,4.10E-02
759,2.42E-03,0.00E+00,-2.11E-03,4.10E-02
760,2.59E-03,0.00E+00,-1.91E-03,4.26E-02
761,2.61E-03,0.00E+00,-1.87E-03,4.36E-02
762,2.69E-03,0.00E+00,-1.99E-03,2.88E-02
763,2.72E-03,-1.82E-12,-1.95E-03,2.92E-02
764,2.53E-03,1.82E-12,-1.98E-03,4.14E-02
765,2.50E-03,3.64E-12,-2.02E-03,4.14E-02
766,2.50E-03,0.00E+00,-1.96E-03,4.33E-02
767,2.57E-03,-1.82E-12,-1.88E-03,4.42E-02
768,2.49E-03,0.00E+00,-1.79E-03,5.16E-02
769,2.42E-03,0.00E+00,-1.87E-03,4.90E-02
770,2.57E-03,0.00E+00,-1.81E-03,4.78E-02
771,2.37E-03,-3.64E-12,-1.96E-03,4.76E-02
772,2.37E-03,0.00E+00,-1.99E-03,4.57E-02
773,2.41E-03,-1.82E-12,-1.99E-03,4.48E-02
774,2.60E-03,3.64E-12,-1.64E-03,5.78E-02
775,2.64E-03,-9.09E-13,-1.58E-03,5.90E-02
776,2.68E-03,9.09E-13,-1.72E-03,5.02E-02
777,2.35E-03,1.82E-12,-1.99E-03,4.65E-02
778,2.37E-03,0.00E+00,-2.04E-03,4.44E-02
779,2.37E-03,0.00E+00,-1.85E-03,5.36E-02
780,2.36E-03,-4.77E-12,-1.69E-03,6.53E-02
781,2.25E-03,0.00E+00,-1.83E-03,6.01E-02
782,2.25E-03,0.00E+00,-9.55E-04,9.65E-02
783,2.29E-03,0.00E+00,-7.35E-04,1.01E-01
784,2.55E-03,0.00E+00,-1.62E-03,6.16E-02
785,2.29E-03,-1.82E-12,-2.04E-03,4.70E-02
786,2.19E-03,3.64E-12,-2.10E-03,4.81E-02
787,2.20E-03,3.64E-12,-2.14E-03,4.65E-02
788,2.38E-03,0.00E+00,-2.11E-03,4.26E-02
789,2.56E-03,0.00E+00,-1.76E-03,5.07E-02
790,2.70E-03,3.64E-12,-1.74E-03,4.76E-02
791,2.67E-03,0.00E+00,-1.79E-03,4.64E-02
792,2.55E-03,0.00E+00,-1.72E-03,5.40E-02
793,2.27E-03,0.00E+00,-1.92E-03,5.37E-02
794,2.53E-03,1.82E-12,-1.76E-03,5.16E-02
795,2.71E-03,3.64E-12,-1.73E-03,4.83E-02
796,2.58E-03,2.73E-12,-1.48E-03,6.95E-02
797,2.56E-03,-9.09E-13,-1.50E-03,6.88E-02
798,2.67E-03,9.09E-13,-1.55E-03,5.98E-02
799,2.78E-03,0.00E+00,-1.30E-03,7.10E-02
800,2.78E-03,-3.18E-12,-1.30E-03,7.10E-02
801,2.62E-03,-3.64E-12,-1.30E-03,8.05E-02
802,2.65E-03,-3.64E-12,-1.21E-03,8.51E-02
803,2.68E-03,5.46E-12,-1.58E-03,5.81E-02
804,2.63E-03,0.00E+00,-8.00E-04,1.09E-01
805,2.62E-03,0.00E+00,-7.67E-04,1.10E-01
806,2.58E-03,0.00E+00,-7.87E-04,1.09E-01
807,2.42E-03,0.00E+00,-1.37E-03,8.12E-02
808,2.42E-03,-3.64E-12,-1.42E-03,7.86E-02
809,2.34E-03,3.64E-12,-1.39E-03,8.15E-02
810,2.64E-03,7.28E-12,-1.41E-03,7.05E-02
811,2.70E-03,0.00E+00,-1.48E-03,6.25E-02
812,2.78E-03,-3.07E-12,-1.31E-03,7.07E-02
813,2.79E-03,-3.18E-12,-1.30E-03,7.09E-02
814,2.56E-03,-2.73E-12,-1.47E-03,7.06E-02
815,2.29E-03,0.00E+00,-1.54E-03,7.53E-02
816,2.29E-03,0.00E+00,-1.47E-03,7.85E-02
817,2.46E-03,3.64E-12,-1.57E-03,6.78E-02
818,2.54E-03,0.00E+00,-1.48E-03,7.10E-02
819,2.38E-03,-2.27E-13,-1.70E-03,6.43E-02
820,2.37E-03,-3.64E-12,-1.30E-03,8.43E-02
821,2.55E-03,1.82E-12,-8.90E-04,1.05E-01
822,2.56E-03,0.00E+00,-1.46E-03,7.19E-02
823,2.37E-03,2.50E-12,-1.69E-03,6.54E-02
824,2.36E-03,-4.77E-12,-1.69E-03,6.55E-02
825,2.36E-03,0.00E+00,-1.68E-03,6.60E-02
826,2.36E-03,-3.64E-12,-1.51E-03,7.54E-02
827,2.48E-03,0.00E+00,-1.18E-03,9.14E-02
828,2.57E-03,-3.64E-12,-1.22E-03,8.69E-02
829,2.45E-03,-3.64E-12,-1.30E-03,8.49E-02
830,2.36E-03,-4.77E-12,-1.69E-03,6.55E-02
831,2.36E-03,0.00E+00,-1.69E-03,6.57E-02
832,2.49E-03,-3.64E-12,-1.37E-03,7.99E-02
833,2.48E-03,0.00E+00,-9.90E-04,1.00E-01
834,2.44E-03,0.00E+00,-8.59E-04,1.02E-01
835,2.55E-03,0.00E+00,-1.02E-03,9.87E-02
836,2.66E-03,0.00E+00,-1.08E-03,9.38E-02
837,2.65E-03,0.00E+00,-1.00E-03,9.79E-02
838,2.65E-03,0.00E+00,-7.64E-04,1.10E-01
839,2.47E-03,0.00E+00,-1.04E-03,9.80E-02
840,2.35E-03,0.00E+00,-1.17E-03,9.08E-02
841,2.33E-03,0.00E+00,-9.94E-04,9.73E-02
842,2.59E-03,0.00E+00,-1.11E-03,9.43E-02
843,2.61E-03,0.00E+00,-6.93E-04,1.12E-01
844,2.24E-03,1.82E-12,-9.88E-04,9.53E-02
845,2.37E-03,0.00E+00,-6.30E-04,1.06E-01
846,3.23E-03,0.00E+00,-1.83E-03,0.00E+00
847,3.13E-03,3.64E-12,-2.00E-03,0.00E+00
848,3.07E-03,5.46E-12,-1.96E-03,5.21E-03
849,3.17E-03,5.46E-12,-1.79E-03,5.50E-03
850,3.12E-03,2.73E-12,-2.01E-03,0.00E+00
851,3.06E-03,4.55E-12,-1.97E-03,5.19E-03
852,2.80E-03,0.00E+00,-2.44E-03,0.00E+00
853,3.10E-03,0.00E+00,-2.05E-03,0.00E+00
854,3.04E-03,1.82E-12,-2.01E-03,5.16E-03
855,3.02E-03,0.00E+00,-2.16E-03,0.00E+00
856,2.96E-03,3.64E-12,-2.12E-03,5.05E-03
857,2.99E-03,0.00E+00,-2.21E-03,0.00E+00
858,2.93E-03,0.00E+00,-2.17E-03,5.04E-03
859,2.93E-03,-3.64E-12,-2.29E-03,0.00E+00
860,2.87E-03,0.00E+00,-2.24E-03,5.03E-03
861,2.88E-03,0.00E+00,-2.34E-03,0.00E+00
862,2.83E-03,-3.64E-12,-2.30E-03,5.05E-03
863,3.20E-03,0.00E+00,-1.73E-03,5.68E-03
864,3.13E-03,0.00E+00,-1.69E-03,1.31E-02
865,3.18E-03,0.00E+00,-1.60E-03,1.39E-02
866,3.25E-03,0.00E+00,-1.63E-03,5.96E-03
867,3.09E-03,0.00E+00,-1.75E-03,1.27E-02
868,3.00E-03,0.00E+00,-1.91E-03,1.19E-02
869,2.99E-03,0.00E+00,-1.93E-03,1.18E-02
870,2.97E-03,0.00E+00,-1.96E-03,1.17E-02
871,2.89E-03,0.00E+00,-2.07E-03,1.14E-02
872,2.86E-03,1.82E-12,-2.12E-03,1.13E-02
873,2.80E-03,0.00E+00,-2.19E-03,1.12E-02
874,3.15E-03,3.64E-12,-1.41E-03,2.73E-02
875,3.12E-03,-3.64E-12,-1.49E-03,2.59E-02
876,3.21E-03,0.00E+00,-1.53E-03,1.46E-02
877,3.24E-03,-3.64E-12,-1.45E-03,1.53E-02
878,3.09E-03,3.64E-12,-1.55E-03,2.45E-02
879,3.04E-03,0.00E+00,-1.64E-03,2.31E-02
880,3.01E-03,-1.82E-12,-1.70E-03,2.21E-02
881,2.92E-03,0.00E+00,-1.86E-03,2.05E-02
882,2.91E-03,9.09E-13,-1.88E-03,2.03E-02
883,2.88E-03,0.00E+00,-1.91E-03,2.01E-02
884,2.81E-03,-3.64E-12,-2.02E-03,1.93E-02
885,2.78E-03,0.00E+00,-2.06E-03,1.91E-02
886,3.16E-03,-1.09E-11,-1.02E-03,6.14E-02
887,3.15E-03,0.00E+00,-1.07E-03,5.82E-02
888,3.26E-03,0.00E+00,-1.10E-03,3.75E-02
889,3.28E-03,0.00E+00,-1.05E-03,3.94E-02
890,3.10E-03,0.00E+00,-1.22E-03,4.85E-02
