Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1271,-1.69E-03,1.82E-12,-2.04E-03,3.95E-02, null
1272,-1.42E-03,7.28E-12,-5.49E-04,6.48E-02, null
1273,-1.39E-03,-1.82E-12,-1.06E-03,6.14E-02, null
1274,-1.49E-03,-1.46E-11,-4.05E-04,5.62E-02, null
1275,-1.26E-03,0.00E+00,-3.61E-04,1.13E-01, null
1276,-1.69E-03,-7.28E-12,-6.15E-04,4.05E-02, null
1277,-1.57E-03,-1.46E-11,-4.97E-04,4.91E-02, null
1278,-1.59E-03,-7.28E-12,-3.90E-04,4.81E-02, null
1279,-2.28E-03,0.00E+00,-2.19E-03,6.25E-02, null
1280,-2.03E-03,0.00E+00,-2.15E-03,5.51E-02, null
1281,-1.99E-03,0.00E+00,-2.40E-03,5.40E-02, null
1282,-2.07E-03,0.00E+00,-1.99E-03,5.38E-02, null
1283,-2.12E-03,7.28E-12,-1.80E-03,5.25E-02, null
1284,-1.75E-03,0.00E+00,-2.02E-03,4.13E-02, null
1285,-2.31E-03,0.00E+00,-1.61E-03,5.56E-02, null
1286,-1.97E-03,0.00E+00,-1.61E-03,3.98E-02, null
1287,-2.42E-03,0.00E+00,-2.14E-03,6.69E-02, null
1288,-2.34E-03,0.00E+00,-1.87E-03,6.12E-02, null
1289,-1.71E-03,-1.09E-11,-2.07E-03,4.08E-02, null
1290,-1.81E-03,1.82E-12,-2.23E-03,4.48E-02, null
1291,-2.17E-03,7.28E-12,-4.70E-04,7.22E-03, null
1292,-2.25E-03,0.00E+00,-7.86E-04,2.14E-02, null
1293,-2.08E-03,-3.64E-12,-5.79E-04,1.08E-02, null
1294,-2.09E-03,0.00E+00,-4.19E-04,7.86E-03, null
1295,-2.32E-03,3.64E-12,-1.04E-03,3.39E-02, null
1296,-1.94E-03,0.00E+00,-1.42E-03,3.33E-02, null
1297,-2.24E-03,0.00E+00,-9.97E-04,2.73E-02, null
1298,-2.39E-03,0.00E+00,-1.47E-03,5.50E-02, null
1299,-2.34E-03,7.28E-12,-9.82E-04,3.25E-02, null
1300,-2.84E-03,1.82E-12,-3.63E-03,0.00E+00,1.29E-01
1301,-2.79E-03,1.82E-12,-3.66E-03,0.00E+00,1.27E-01
1302,-2.78E-03,0.00E+00,-3.64E-03,9.61E-04, null
1303,-2.82E-03,1.82E-12,-3.61E-03,9.78E-04, null
1304,-2.30E-03,0.00E+00,-3.98E-03,0.00E+00,1.21E-01
1305,-2.39E-03,0.00E+00,-3.93E-03,0.00E+00,1.18E-01
1306,-2.29E-03,0.00E+00,-3.96E-03,9.06E-04, null
1307,-2.38E-03,0.00E+00,-3.91E-03,8.88E-04, null
1308,-2.49E-03,-1.82E-12,-3.87E-03,0.00E+00,1.18E-01
1309,-2.57E-03,3.64E-12,-3.82E-03,0.00E+00,1.18E-01
1310,-2.56E-03,3.64E-12,-3.80E-03,8.92E-04, null
1311,-2.48E-03,3.64E-12,-3.85E-03,8.87E-04, null
1312,-2.43E-03,0.00E+00,-3.91E-03,0.00E+00,1.17E-01
1313,-2.42E-03,1.82E-12,-3.89E-03,8.81E-04, null
1314,-2.64E-03,-1.82E-12,-3.77E-03,0.00E+00,1.20E-01
1315,-2.62E-03,-1.82E-12,-3.75E-03,9.10E-04, null
1316,-2.17E-03,0.00E+00,-4.06E-03,0.00E+00,1.34E-01
1317,-2.16E-03,0.00E+00,-4.04E-03,9.89E-04, null
1318,-2.71E-03,3.64E-12,-3.72E-03,0.00E+00,1.22E-01
1319,-2.69E-03,0.00E+00,-3.70E-03,9.28E-04, null
1320,-2.76E-03,1.82E-12,-3.62E-03,2.17E-03, null
1321,-2.80E-03,0.00E+00,-3.58E-03,2.21E-03, null
1322,-2.14E-03,-2.73E-12,-4.01E-03,2.21E-03, null
1323,-2.28E-03,0.00E+00,-3.94E-03,2.04E-03, null
1324,-2.54E-03,0.00E+00,-3.77E-03,2.02E-03, null
1325,-2.46E-03,1.82E-12,-3.82E-03,2.00E-03, null
1326,-2.36E-03,-1.82E-12,-3.89E-03,2.00E-03, null
1327,-2.40E-03,-1.82E-12,-3.86E-03,1.99E-03, null
1328,-2.60E-03,1.82E-12,-3.73E-03,2.06E-03, null
1329,-2.67E-03,-3.64E-12,-3.68E-03,2.10E-03, null
1330,-2.73E-03,1.82E-12,-3.59E-03,3.72E-03, null
1331,-2.78E-03,0.00E+00,-3.55E-03,3.78E-03, null
1332,-2.13E-03,0.00E+00,-3.98E-03,3.71E-03, null
1333,-2.26E-03,0.00E+00,-3.91E-03,3.45E-03, null
1334,-2.52E-03,0.00E+00,-3.74E-03,3.44E-03, null
1335,-2.44E-03,0.00E+00,-3.79E-03,3.41E-03, null
1336,-2.34E-03,0.00E+00,-3.86E-03,3.40E-03, null
1337,-2.38E-03,5.46E-12,-3.83E-03,3.39E-03, null
1338,-2.58E-03,0.00E+00,-3.70E-03,3.52E-03, null
1339,-2.65E-03,3.64E-12,-3.65E-03,3.59E-03, null
1340,-2.71E-03,-3.64E-12,-3.55E-03,5.69E-03, null
1341,-2.75E-03,0.00E+00,-3.52E-03,5.79E-03, null
1342,-2.24E-03,-3.64E-12,-3.87E-03,5.23E-03, null
1343,-2.50E-03,0.00E+00,-3.71E-03,5.27E-03, null
1344,-2.42E-03,-1.82E-12,-3.76E-03,5.21E-03, null
1345,-2.32E-03,0.00E+00,-3.82E-03,5.18E-03, null
1346,-2.36E-03,-5.46E-12,-3.79E-03,5.16E-03, null
1347,-2.56E-03,-1.82E-12,-3.66E-03,5.38E-03, null
1348,-2.63E-03,0.00E+00,-3.61E-03,5.50E-03, null
1349,-2.68E-03,-1.82E-12,-3.51E-03,9.51E-03, null
1350,-2.72E-03,1.82E-12,-3.48E-03,9.73E-03, null
1351,-2.21E-03,7.28E-12,-3.82E-03,8.66E-03, null
1352,-2.47E-03,-3.64E-12,-3.66E-03,8.89E-03, null
1353,-2.39E-03,-1.82E-12,-3.71E-03,8.67E-03, null
1354,-2.30E-03,1.82E-12,-3.78E-03,8.50E-03, null
1355,-2.33E-03,-1.82E-12,-3.75E-03,8.38E-03, null
1356,-2.53E-03,-1.82E-12,-3.62E-03,9.05E-03, null
1357,-2.60E-03,0.00E+00,-3.57E-03,9.01E-03, null
1358,-2.30E-03,1.82E-12,-3.71E-03,1.03E-02, null
1359,-2.57E-03,0.00E+00,-3.48E-03,1.19E-02, null
1360,-2.58E-03,0.00E+00,-3.41E-03,1.36E-02, null
1361,-2.76E-03,0.00E+00,-3.27E-03,1.52E-02, null
1362,-2.53E-03,0.00E+00,-3.38E-03,1.69E-02, null
1363,-2.62E-03,0.00E+00,-3.26E-03,2.07E-02, null
1364,-2.56E-03,-3.64E-12,-3.43E-03,1.33E-02, null
1365,-2.58E-03,0.00E+00,-3.44E-03,1.27E-02, null
1366,-2.72E-03,-7.28E-12,-3.45E-03,1.08E-02, null
1367,-2.40E-03,0.00E+00,-3.43E-03,1.83E-02, null
1368,-2.45E-03,0.00E+00,-3.26E-03,2.53E-02, null
1369,-2.40E-03,0.00E+00,-3.52E-03,1.43E-02, null
1370,-2.53E-03,-1.82E-12,-3.44E-03,1.34E-02, null
1371,-2.68E-03,3.64E-12,-3.15E-03,2.45E-02, null
1372,-2.53E-03,0.00E+00,-3.18E-03,2.76E-02, null
1373,-2.61E-03,0.00E+00,-3.04E-03,3.37E-02, null
1374,-2.46E-03,-3.64E-12,-3.61E-03,1.08E-02, null
1375,-2.44E-03,3.64E-12,-3.66E-03,9.62E-03, null
1376,-2.27E-03,-7.28E-12,-3.64E-03,1.25E-02, null
1377,-2.31E-03,3.64E-12,-3.60E-03,1.33E-02, null
1378,-2.18E-03,-1.82E-12,-3.69E-03,1.27E-02, null
1379,-2.22E-03,0.00E+00,-3.56E-03,1.70E-02, null
1380,-2.15E-03,1.82E-12,-3.75E-03,1.14E-02, null
1381,-2.48E-03,-2.27E-13,-2.87E-03,4.59E-02, null
1382,-2.49E-03,-1.14E-12,-2.88E-03,4.52E-02, null
1383,-2.49E-03,2.27E-12,-2.86E-03,4.63E-02, null
1384,-2.45E-03,3.64E-12,-3.20E-03,2.89E-02, null
1385,-2.24E-03,0.00E+00,-3.47E-03,2.01E-02, null
1386,-2.81E-03,-3.64E-12,-3.10E-03,2.25E-02, null
1387,-2.88E-03,1.82E-12,-2.99E-03,2.67E-02, null
1388,-2.70E-03,0.00E+00,-3.02E-03,3.14E-02, null
1389,-2.85E-03,0.00E+00,-2.91E-03,3.27E-02, null
1390,-2.52E-03,-1.09E-11,-3.26E-03,2.36E-02, null
1391,-2.50E-03,2.27E-12,-2.86E-03,4.65E-02, null
1392,-2.49E-03,0.00E+00,-2.86E-03,4.64E-02, null
1393,-2.84E-03,1.82E-12,-3.19E-03,1.61E-02, null
1394,-2.48E-03,-2.27E-13,-2.86E-03,4.65E-02, null
1395,-2.45E-03,1.09E-11,-2.60E-03,5.82E-02, null
1396,-2.90E-03,0.00E+00,-3.12E-03,1.73E-02, null
1397,-2.72E-03,0.00E+00,-2.68E-03,5.05E-02, null
1398,-2.52E-03,0.00E+00,-2.60E-03,5.70E-02, null
1399,-2.50E-03,0.00E+00,-2.86E-03,4.61E-02, null
1400,-2.84E-03,3.64E-12,-2.86E-03,3.63E-02, null
1401,-2.58E-03,-3.64E-12,-2.46E-03,6.26E-02, null
1402,-2.72E-03,7.28E-12,-2.31E-03,6.65E-02, null
1403,-2.52E-03,-3.64E-12,-2.24E-03,6.58E-02, null
1404,-2.74E-03,-3.64E-12,-2.45E-03,6.05E-02, null
1405,-2.82E-03,-3.64E-12,-2.39E-03,6.18E-02, null
1406,-3.22E-03,0.00E+00,-3.29E-03,0.00E+00,1.63E-01
1407,-3.31E-03,1.82E-12,-3.20E-03,0.00E+00,1.74E-01
1408,-3.29E-03,1.82E-12,-3.18E-03,1.33E-03, null
1409,-3.21E-03,3.64E-12,-3.27E-03,1.25E-03, null
1410,-3.10E-03,-5.46E-12,-3.41E-03,0.00E+00,1.52E-01
1411,-3.05E-03,0.00E+00,-3.45E-03,0.00E+00,1.47E-01
1412,-3.08E-03,3.64E-12,-3.39E-03,1.16E-03, null
1413,-3.03E-03,-1.82E-12,-3.43E-03,1.13E-03, null
1414,-3.34E-03,1.82E-12,-3.17E-03,0.00E+00,1.78E-01
1415,-3.32E-03,1.82E-12,-3.15E-03,1.36E-03, null
1416,-2.87E-03,1.82E-12,-3.60E-03,0.00E+00,1.32E-01
1417,-2.96E-03,-3.64E-12,-3.52E-03,0.00E+00,1.39E-01
1418,-2.95E-03,0.00E+00,-3.50E-03,1.06E-03, null
1419,-2.86E-03,0.00E+00,-3.58E-03,1.00E-03, null
1420,-3.14E-03,0.00E+00,-3.37E-03,0.00E+00,1.56E-01
1421,-3.12E-03,-1.82E-12,-3.35E-03,1.19E-03, null
1422,-3.38E-03,-1.82E-12,-3.13E-03,0.00E+00,1.82E-01
1423,-3.46E-03,0.00E+00,-3.04E-03,0.00E+00,1.93E-01
1424,-3.44E-03,3.64E-12,-3.02E-03,1.48E-03, null
1425,-3.36E-03,-1.82E-12,-3.11E-03,1.39E-03, null
1426,-3.06E-03,0.00E+00,-3.36E-03,2.61E-03, null
1427,-3.10E-03,0.00E+00,-3.33E-03,2.68E-03, null
1428,-3.30E-03,1.82E-12,-3.13E-03,3.06E-03, null
1429,-3.27E-03,0.00E+00,-3.16E-03,2.99E-03, null
1430,-2.84E-03,0.00E+00,-3.55E-03,2.26E-03, null
1431,-2.93E-03,0.00E+00,-3.48E-03,2.39E-03, null
1432,-3.01E-03,0.00E+00,-3.40E-03,2.53E-03, null
1433,-3.18E-03,0.00E+00,-3.25E-03,2.82E-03, null
1434,-3.33E-03,0.00E+00,-3.09E-03,3.13E-03, null
1435,-3.42E-03,0.00E+00,-3.00E-03,3.32E-03, null
1436,-3.08E-03,0.00E+00,-3.30E-03,4.56E-03, null
1437,-3.04E-03,-5.46E-12,-3.34E-03,4.44E-03, null
1438,-3.27E-03,0.00E+00,-3.10E-03,5.19E-03, null
1439,-3.24E-03,-1.82E-12,-3.14E-03,5.08E-03, null
1440,-2.81E-03,0.00E+00,-3.53E-03,3.87E-03, null
1441,-2.90E-03,7.28E-12,-3.45E-03,4.07E-03, null
1442,-2.99E-03,0.00E+00,-3.38E-03,4.31E-03, null
1443,-3.16E-03,0.00E+00,-3.22E-03,4.80E-03, null
1444,-3.39E-03,3.64E-12,-2.98E-03,5.62E-03, null
1445,-3.31E-03,3.64E-12,-3.07E-03,5.32E-03, null
1446,-3.05E-03,1.82E-12,-3.27E-03,6.94E-03, null
1447,-3.01E-03,-1.82E-12,-3.30E-03,6.76E-03, null
1448,-3.24E-03,-1.82E-12,-3.07E-03,7.89E-03, null
1449,-3.21E-03,0.00E+00,-3.11E-03,7.72E-03, null
1450,-2.79E-03,0.00E+00,-3.49E-03,5.91E-03, null
1451,-2.87E-03,-3.64E-12,-3.42E-03,6.21E-03, null
1452,-2.96E-03,0.00E+00,-3.35E-03,6.57E-03, null
1453,-3.13E-03,0.00E+00,-3.19E-03,7.30E-03, null
1454,-3.36E-03,-3.64E-12,-2.95E-03,8.52E-03, null
1455,-3.28E-03,-1.82E-12,-3.04E-03,8.07E-03, null
1456,-3.01E-03,1.82E-12,-3.23E-03,1.10E-02, null
1457,-2.97E-03,0.00E+00,-3.27E-03,1.09E-02, null
1458,-3.17E-03,0.00E+00,-3.07E-03,1.29E-02, null
1459,-3.21E-03,-3.64E-12,-3.04E-03,1.34E-02, null
1460,-2.76E-03,1.82E-12,-3.45E-03,9.92E-03, null
1461,-2.84E-03,0.00E+00,-3.38E-03,1.01E-02, null
1462,-2.92E-03,0.00E+00,-3.31E-03,1.07E-02, null
1463,-3.09E-03,0.00E+00,-3.15E-03,1.17E-02, null
1464,-3.43E-03,0.00E+00,-2.86E-03,8.99E-03, null
1465,-3.39E-03,-1.82E-12,-2.82E-03,1.50E-02, null
1466,-3.32E-03,0.00E+00,-2.91E-03,1.40E-02, null
1467,-3.24E-03,-1.82E-12,-3.00E-03,1.36E-02, null
1468,-3.43E-03,0.00E+00,-2.79E-03,1.54E-02, null
1469,-3.47E-03,0.00E+00,-2.82E-03,9.19E-03, null
1470,-2.94E-03,0.00E+00,-3.08E-03,1.81E-02, null
1471,-2.97E-03,-3.64E-12,-3.13E-03,1.56E-02, null
1472,-3.27E-03,-3.64E-12,-2.53E-03,3.51E-02, null
1473,-3.19E-03,3.64E-12,-2.52E-03,4.04E-02, null
1474,-3.28E-03,0.00E+00,-2.41E-03,4.25E-02, null
1475,-3.22E-03,-1.82E-12,-2.79E-03,2.25E-02, null
1476,-3.27E-03,0.00E+00,-2.73E-03,2.37E-02, null
1477,-3.21E-03,0.00E+00,-2.72E-03,2.64E-02, null
1478,-3.12E-03,-3.64E-12,-2.91E-03,2.09E-02, null
1479,-3.04E-03,0.00E+00,-2.98E-03,2.01E-02, null
1480,-3.16E-03,0.00E+00,-3.02E-03,1.53E-02, null
1481,-2.95E-03,1.82E-12,-3.21E-03,1.32E-02, null
1482,-3.20E-03,-5.46E-12,-3.01E-03,1.48E-02, null
1483,-3.06E-03,3.64E-12,-3.04E-03,1.71E-02, null
1484,-3.29E-03,0.00E+00,-2.70E-03,2.36E-02, null
1485,-3.39E-03,1.46E-11,-2.58E-03,2.51E-02, null
1486,-3.49E-03,-7.28E-12,-2.65E-03,1.79E-02, null
1487,-3.08E-03,0.00E+00,-2.62E-03,4.01E-02, null
1488,-3.14E-03,-3.64E-12,-2.40E-03,5.06E-02, null
1489,-2.97E-03,-3.64E-12,-2.62E-03,4.46E-02, null
1490,-3.02E-03,0.00E+00,-2.37E-03,5.81E-02, null
1491,-3.17E-03,-3.64E-12,-2.86E-03,2.15E-02, null
1492,-3.37E-03,-1.82E-12,-2.76E-03,1.84E-02, null
1493,-3.46E-03,3.64E-12,-2.75E-03,1.57E-02, null
1494,-2.81E-03,0.00E+00,-3.32E-03,1.26E-02, null
1495,-3.24E-03,3.64E-12,-2.64E-03,3.03E-02, null
1496,-3.23E-03,1.82E-12,-2.88E-03,1.82E-02, null
1497,-2.93E-03,-7.28E-12,-2.49E-03,5.54E-02, null
1498,-3.01E-03,0.00E+00,-2.69E-03,3.84E-02, null
1499,-3.08E-03,1.82E-12,-2.78E-03,3.03E-02, null
1500,-2.92E-03,0.00E+00,-2.81E-03,3.58E-02, null
1501,-2.93E-03,3.64E-12,-2.92E-03,2.85E-02, null
1502,-3.44E-03,3.64E-12,-2.39E-03,3.33E-02, null
1503,-3.46E-03,0.00E+00,-2.51E-03,2.49E-02, null
1504,-2.92E-03,0.00E+00,-2.68E-03,4.27E-02, null
1505,-2.83E-03,0.00E+00,-2.57E-03,5.31E-02, null
1506,-2.74E-03,3.64E-12,-7.85E-04,5.55E-02, null
1507,-2.73E-03,-1.09E-11,-8.44E-04,5.61E-02, null
1508,-2.70E-03,3.64E-12,-7.61E-04,5.21E-02, null
1509,-2.89E-03,-7.28E-12,-2.03E-03,7.43E-02, null
1510,-2.91E-03,0.00E+00,-1.96E-03,7.64E-02, null
1511,-2.75E-03,0.00E+00,-2.01E-03,7.34E-02, null
1512,-2.83E-03,0.00E+00,-2.30E-03,6.52E-02, null
1513,-2.58E-03,3.64E-12,-1.60E-03,6.64E-02, null
1514,-2.43E-03,0.00E+00,-1.54E-03,5.93E-02, null
1515,-2.43E-03,0.00E+00,-1.63E-03,6.02E-02, null
1516,-2.81E-03,0.00E+00,-2.17E-03,7.07E-02, null
1517,-2.79E-03,7.28E-12,-1.62E-03,7.71E-02, null
1518,-2.77E-03,7.28E-12,-1.35E-03,7.07E-02, null
1519,-2.51E-03,7.28E-12,-1.43E-03,6.00E-02, null
1520,-2.68E-03,-7.28E-12,-1.81E-03,7.42E-02, null
1521,-2.52E-03,-7.28E-12,-1.97E-03,6.94E-02, null
1522,-2.86E-03,7.28E-12,-1.74E-03,7.81E-02, null
1523,-2.75E-03,0.00E+00,-7.42E-04,5.54E-02, null
1524,-2.40E-03,3.64E-12,-1.06E-03,3.91E-02, null
1525,-2.75E-03,7.28E-12,-1.17E-03,6.70E-02, null
1526,-2.52E-03,1.82E-12,-6.53E-04,3.61E-02, null
1527,-3.35E-03,-1.09E-11,-1.56E-03,8.23E-02, null
1528,-3.44E-03,3.64E-12,-1.46E-03,8.45E-02, null
1529,-3.30E-03,1.09E-11,-1.51E-03,8.57E-02, null
1530,-3.09E-03,0.00E+00,-2.28E-03,6.04E-02, null
1531,-3.37E-03,0.00E+00,-2.29E-03,4.46E-02, null
1532,-3.18E-03,0.00E+00,-2.29E-03,5.49E-02, null
1533,-3.12E-03,-7.28E-12,-1.06E-03,8.43E-02, null
1534,-2.79E-03,-3.64E-12,-7.89E-04,5.84E-02, null
1535,-2.91E-03,0.00E+00,-1.07E-03,7.34E-02, null
1536,-3.24E-03,0.00E+00,-1.60E-03,8.37E-02, null
1537,-3.07E-03,0.00E+00,-1.77E-03,8.07E-02, null
1538,-3.16E-03,0.00E+00,-1.45E-03,8.43E-02, null
1539,-3.03E-03,7.28E-12,-1.47E-03,8.28E-02, null
1540,-3.38E-03,0.00E+00,-1.25E-03,9.10E-02, null
1541,-3.44E-03,0.00E+00,-1.12E-03,9.29E-02, null
1542,-3.34E-03,0.00E+00,-1.10E-03,9.01E-02, null
1543,-3.05E-03,3.64E-12,-1.32E-03,8.38E-02, null
1544,-2.97E-03,7.28E-12,-1.31E-03,7.95E-02, null
1545,-3.31E-03,-3.64E-12,-1.79E-03,7.58E-02, null
1546,-3.57E-03,-3.64E-12,-1.43E-03,8.25E-02, null
1547,-3.51E-03,3.64E-12,-1.31E-03,8.70E-02, null
1548,-2.99E-03,3.64E-12,-2.16E-03,6.72E-02, null
1549,-3.22E-03,0.00E+00,-2.03E-03,6.76E-02, null
1550,-3.29E-03,1.46E-11,-8.96E-04,9.04E-02, null
1551,-3.25E-03,-1.82E-12,-2.05E-03,6.61E-02, null
1552,-3.21E-03,0.00E+00,-2.10E-03,6.51E-02, null
1553,-3.27E-03,-1.82E-12,-2.10E-03,6.23E-02, null
1554,-3.28E-03,0.00E+00,-2.01E-03,6.74E-02, null
1555,-3.30E-03,0.00E+00,-2.05E-03,6.30E-02, null
1556,-3.48E-03,0.00E+00,-2.00E-03,5.63E-02, null
1557,-3.42E-03,-7.28E-12,-1.83E-03,7.09E-02, null
1558,-3.43E-03,3.64E-12,-2.21E-03,4.59E-02, null
1559,-3.52E-03,3.64E-12,-2.08E-03,4.90E-02, null
1560,-3.45E-03,-7.28E-12,-1.77E-03,7.26E-02, null
1561,-3.33E-03,0.00E+00,-1.63E-03,8.04E-02, null
1562,-3.70E-03,4.55E-12,-1.65E-03,5.98E-02, null
1563,-3.69E-03,4.55E-13,-1.63E-03,6.15E-02, null
1564,-3.44E-03,-7.28E-12,-9.48E-04,9.47E-02, null
1565,-3.16E-03,0.00E+00,-1.31E-03,8.62E-02, null
1566,-3.11E-03,0.00E+00,-6.45E-04,7.81E-02, null
1567,-3.05E-03,-1.46E-11,-5.19E-04,7.26E-02, null
1568,-3.00E-03,3.64E-12,-1.40E-03,8.25E-02, null
1569,-3.37E-03,0.00E+00,-7.02E-04,9.49E-02, null
1570,-3.22E-03,7.28E-12,-5.55E-04,8.47E-02, null
1571,-3.40E-03,-7.28E-12,-5.81E-04,9.61E-02, null
1572,-3.78E-03,0.00E+00,-2.63E-03,0.00E+00,2.51E-01
1573,-3.80E-03,-5.46E-12,-2.60E-03,0.00E+00,2.55E-01
1574,-3.78E-03,3.64E-12,-2.59E-03,1.92E-03, null
1575,-3.76E-03,0.00E+00,-2.62E-03,1.88E-03, null
1576,-3.86E-03,0.00E+00,-2.50E-03,0.00E+00,2.70E-01
1577,-3.84E-03,0.00E+00,-2.49E-03,2.02E-03, null
1578,-3.60E-03,-1.82E-12,-2.86E-03,0.00E+00,2.16E-01
1579,-3.57E-03,0.00E+00,-2.90E-03,0.00E+00,2.10E-01
1580,-3.55E-03,0.00E+00,-2.89E-03,1.60E-03, null
1581,-3.58E-03,0.00E+00,-2.85E-03,1.64E-03, null
1582,-3.75E-03,1.82E-12,-2.67E-03,0.00E+00,2.45E-01
1583,-3.67E-03,3.64E-12,-2.77E-03,0.00E+00,2.29E-01
1584,-3.73E-03,-1.82E-12,-2.66E-03,1.84E-03, null
1585,-3.65E-03,0.00E+00,-2.76E-03,1.73E-03, null
1586,-3.54E-03,-1.82E-12,-2.94E-03,0.00E+00,2.06E-01
1587,-3.52E-03,0.00E+00,-2.93E-03,1.56E-03, null
1588,-3.73E-03,-1.82E-12,-2.60E-03,4.21E-03, null
1589,-3.75E-03,3.64E-12,-2.57E-03,4.28E-03, null
1590,-3.70E-03,-1.82E-12,-2.64E-03,4.11E-03, null
1591,-3.82E-03,-3.64E-12,-2.47E-03,4.51E-03, null
1592,-3.63E-03,0.00E+00,-2.74E-03,3.88E-03, null
1593,-3.56E-03,0.00E+00,-2.83E-03,3.68E-03, null
1594,-3.53E-03,0.00E+00,-2.87E-03,3.59E-03, null
1595,-3.50E-03,0.00E+00,-2.91E-03,3.51E-03, null
1596,-3.72E-03,0.00E+00,-2.55E-03,7.21E-03, null
1597,-3.70E-03,-3.64E-12,-2.58E-03,7.08E-03, null
1598,-3.67E-03,1.82E-12,-2.62E-03,6.92E-03, null
1599,-3.79E-03,3.64E-12,-2.45E-03,7.59E-03, null
1600,-3.60E-03,0.00E+00,-2.72E-03,6.54E-03, null
1601,-3.53E-03,-3.64E-12,-2.81E-03,6.22E-03, null
1602,-3.50E-03,-1.82E-12,-2.85E-03,6.07E-03, null
1603,-3.47E-03,0.00E+00,-2.88E-03,5.94E-03, null
1604,-3.69E-03,0.00E+00,-2.52E-03,1.08E-02, null
1605,-3.67E-03,0.00E+00,-2.56E-03,1.07E-02, null
1606,-3.64E-03,0.00E+00,-2.60E-03,1.04E-02, null
1607,-3.75E-03,0.00E+00,-2.43E-03,1.14E-02, null
1608,-3.56E-03,0.00E+00,-2.69E-03,9.88E-03, null
1609,-3.50E-03,0.00E+00,-2.78E-03,9.41E-03, null
1610,-3.64E-03,0.00E+00,-2.50E-03,1.70E-02, null
1611,-3.62E-03,0.00E+00,-2.53E-03,1.68E-02, null
1612,-3.59E-03,0.00E+00,-2.57E-03,1.65E-02, null
1613,-3.52E-03,-3.64E-12,-2.66E-03,1.59E-02, null
1614,-3.56E-03,-1.82E-12,-2.36E-03,2.76E-02, null
1615,-3.53E-03,0.00E+00,-2.49E-03,2.21E-02, null
1616,-3.51E-03,-3.64E-12,-2.57E-03,2.00E-02, null
1617,-4.04E-03,3.64E-12,-2.21E-03,0.00E+00,3.14E-01
1618,-3.96E-03,9.09E-13,-2.35E-03,0.00E+00,2.92E-01
1619,-4.02E-03,0.00E+00,-2.20E-03,2.34E-03, null
1620,-3.94E-03,2.73E-12,-2.34E-03,2.18E-03, null
1621,-3.95E-03,9.09E-13,-2.36E-03,0.00E+00,2.91E-01
1622,-3.93E-03,3.18E-12,-2.35E-03,2.17E-03, null
1623,-3.95E-03,4.55E-13,-2.37E-03,0.00E+00,2.90E-01
1624,-3.93E-03,2.73E-12,-2.35E-03,2.16E-03, null
1625,-3.91E-03,-1.36E-12,-2.32E-03,4.86E-03, null
1626,-3.99E-03,0.00E+00,-2.18E-03,5.21E-03, null
1627,-3.90E-03,4.55E-13,-2.34E-03,4.83E-03, null
1628,-3.91E-03,0.00E+00,-2.33E-03,4.84E-03, null
1629,-4.03E-03,9.09E-13,-2.03E-03,9.36E-03, null
1630,-4.02E-03,0.00E+00,-2.05E-03,9.27E-03, null
1631,-4.05E-03,-1.82E-12,-2.06E-03,5.53E-03, null
1632,-4.06E-03,4.55E-12,-2.04E-03,5.58E-03, null
1633,-3.96E-03,0.00E+00,-2.16E-03,8.74E-03, null
1634,-3.88E-03,0.00E+00,-2.31E-03,8.17E-03, null
1635,-3.87E-03,-4.55E-13,-2.32E-03,8.11E-03, null
1636,-3.87E-03,-9.09E-13,-2.31E-03,8.14E-03, null
1637,-3.99E-03,-9.09E-13,-2.01E-03,1.40E-02, null
1638,-3.98E-03,-1.82E-12,-2.03E-03,1.39E-02, null
1639,-3.92E-03,3.64E-12,-2.14E-03,1.31E-02, null
1640,-3.84E-03,0.00E+00,-2.28E-03,1.23E-02, null
1641,-3.83E-03,4.55E-13,-2.30E-03,1.22E-02, null
1642,-3.84E-03,4.55E-13,-2.29E-03,1.22E-02, null
1643,-3.95E-03,0.00E+00,-1.99E-03,2.23E-02, null
1644,-4.00E-03,0.00E+00,-1.98E-03,1.42E-02, null
1645,-3.96E-03,-2.73E-12,-1.96E-03,2.26E-02, null
1646,-3.94E-03,0.00E+00,-2.01E-03,2.20E-02, null
1647,-3.88E-03,3.64E-12,-2.12E-03,2.12E-02, null
1648,-3.80E-03,1.82E-12,-2.26E-03,2.05E-02, null
1649,-3.71E-03,7.28E-12,-2.40E-03,1.82E-02, null
1650,-3.79E-03,0.00E+00,-2.27E-03,2.04E-02, null
1651,-3.79E-03,0.00E+00,-2.26E-03,2.05E-02, null
1652,-4.07E-03,0.00E+00,-1.85E-03,1.50E-02, null
1653,-4.02E-03,-3.64E-12,-1.83E-03,2.36E-02, null
1654,-3.93E-03,-1.09E-11,-1.54E-03,4.42E-02, null
1655,-3.82E-03,0.00E+00,-1.40E-03,6.65E-02, null
1656,-3.70E-03,4.09E-12,-1.65E-03,5.94E-02, null
1657,-3.85E-03,0.00E+00,-1.32E-03,6.84E-02, null
1658,-3.75E-03,0.00E+00,-1.17E-03,8.30E-02, null
1659,-3.81E-03,0.00E+00,-1.36E-03,6.97E-02, null
1660,-3.69E-03,-1.82E-12,-1.17E-03,8.70E-02, null
