Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
6530,1.55E-04,-6.05E-03,-1.60E-04,8.19E-02
6531,2.26E-03,4.53E-03,3.36E-03,5.55E-01
6532,6.05E-04,-5.84E-03,1.48E-03,1.24E-01
6533,-1.39E-03,-5.80E-03,-1.02E-03,1.38E-01
6534,-4.88E-03,2.97E-03,2.07E-03,4.63E-01
6535,-1.49E-03,-5.76E-03,-1.13E-03,1.35E-01
6536,-4.99E-03,3.13E-03,1.49E-03,3.73E-01
6537,-1.64E-03,-5.67E-03,-1.37E-03,1.26E-01
6538,-5.07E-03,3.15E-03,1.11E-03,3.22E-01
6539,-5.10E-03,-2.95E-03,1.41E-03,3.97E-01
6540,-3.68E-04,-6.02E-03,-5.40E-04,1.07E-01
6541,-2.40E-03,5.40E-03,-1.44E-03,1.19E-01
6542,-2.25E-03,5.48E-03,-1.38E-03,1.25E-01
6543,-5.07E-03,-2.81E-03,1.77E-03,4.48E-01
6544,-4.92E-03,-2.72E-03,2.28E-03,5.27E-01
6545,-5.10E-04,-5.99E-03,-6.97E-04,1.12E-01
6546,-6.43E-04,-5.96E-03,-8.41E-04,1.15E-01
6547,9.09E-04,5.44E-03,2.56E-03,3.46E-01
6548,-5.06E-04,6.04E-03,-5.25E-04,1.15E-01
6549,7.96E-04,5.21E-03,3.03E-03,4.95E-01
6550,-8.59E-04,-3.78E-03,4.66E-03,1.55E+00
6551,-1.90E-03,5.60E-03,-1.41E-03,1.26E-01
6552,-4.12E-04,4.08E-03,4.49E-03,1.33E+00
6553,-1.62E-03,-3.49E-03,4.68E-03,1.56E+00
6554,8.88E-04,5.64E-03,2.09E-03,2.33E-01
6555,-1.39E-03,-3.61E-03,4.67E-03,1.55E+00
6556,-2.93E-03,1.15E-03,-5.19E-03,6.62E-02
6557,-4.30E-03,4.20E-03,-9.08E-04,6.80E-02
6558,7.83E-04,5.92E-03,1.19E-03,9.83E-02
6559,-4.39E-03,2.72E-03,3.20E-03,6.92E-01
6560,-1.91E-03,-3.29E-03,4.72E-03,1.60E+00
6561,-3.52E-03,-4.70E-03,-1.48E-03,6.57E-02
6562,-4.10E-03,-4.34E-03,-1.03E-03,7.46E-02
6563,-6.77E-04,3.91E-03,4.61E-03,1.46E+00
6564,6.26E-04,-5.90E-03,1.20E-03,9.05E-02
6565,2.97E-03,1.30E-03,-5.13E-03,6.86E-02
6566,-4.09E-03,4.37E-03,-1.06E-03,5.70E-02
6567,2.83E-03,1.86E-03,-5.04E-03,6.35E-02
6568,5.12E-04,-6.01E-03,5.46E-04,6.47E-02
6569,2.72E-03,2.05E-03,-5.03E-03,6.15E-02
6570,1.47E-03,-2.87E-03,-5.14E-03,4.73E-02
6571,7.89E-04,-3.14E-03,-5.13E-03,3.63E-02
6572,-3.06E-03,-4.50E-04,-5.22E-03,7.32E-02
6573,-1.25E-03,3.57E-03,4.76E-03,1.62E+00
6574,-1.78E-03,3.34E-03,4.76E-03,1.61E+00
6575,2.14E-03,-2.48E-03,-5.10E-03,6.11E-02
6576,-2.39E-03,3.23E-03,4.56E-03,1.40E+00
6577,2.54E-03,-2.08E-03,-5.10E-03,7.05E-02
6578,2.64E-04,-6.05E-03,2.19E-05,7.60E-02
6579,-2.32E-03,-2.11E-03,-5.19E-03,5.25E-02
6580,-4.27E-03,2.69E-03,3.39E-03,7.48E-01
6581,-2.25E-03,-2.30E-03,-5.14E-03,4.98E-02
6582,-3.16E-03,5.02E-03,-1.35E-03,9.25E-02
6583,2.64E-03,-1.93E-03,-5.11E-03,7.30E-02
6584,-1.77E-03,-5.60E-03,-1.49E-03,1.22E-01
6585,-9.06E-04,-3.10E-03,-5.13E-03,3.70E-02
6586,-2.68E-03,5.26E-03,-1.48E-03,1.09E-01
6587,-3.09E-05,3.32E-03,-5.09E-03,3.21E-02
6588,-2.18E-04,3.34E-03,-5.07E-03,3.32E-02
6589,-3.91E-03,-2.70E-03,3.77E-03,9.21E-01
6590,3.01E-03,-1.14E-03,-5.14E-03,7.94E-02
6591,-3.39E-03,-2.71E-03,4.24E-03,1.16E+00
6592,-8.06E-04,-5.92E-03,-1.00E-03,1.17E-01
6593,2.84E-03,-1.69E-03,-5.09E-03,7.56E-02
6594,2.91E-03,-1.49E-03,-5.11E-03,7.77E-02
6595,-3.31E-04,6.06E-03,-4.84E-04,1.06E-01
6596,-3.78E-03,2.65E-03,3.95E-03,9.64E-01
6597,-3.91E-03,2.66E-03,3.82E-03,9.02E-01
6598,1.44E-03,-3.15E-03,4.97E-03,1.82E+00
6599,1.21E-03,-2.80E-03,5.24E-03,2.19E+00
6600,-1.13E-03,5.84E-03,-1.27E-03,1.17E-01
6601,-3.47E-03,2.74E-03,4.17E-03,1.09E+00
6602,9.96E-04,-1.31E-03,5.84E-03,2.90E+00
6603,3.25E-03,-4.93E-03,1.36E-03,9.92E-02
6604,-2.88E-03,1.37E-03,-5.17E-03,6.31E-02
6605,9.92E-04,-1.02E-03,5.90E-03,2.91E+00
6606,9.70E-04,-7.37E-04,5.95E-03,2.85E+00
6607,4.18E-03,4.38E-03,-5.52E-04,1.20E-02
6608,-3.17E-03,7.09E-04,-5.13E-03,6.90E-02
6609,-3.36E-03,-2.17E-04,-5.05E-03,7.11E-02
6610,-5.16E-03,-3.18E-03,2.44E-04,2.54E-01
6611,4.81E-03,3.37E-03,-1.56E-03,1.84E-02
6612,-2.04E-03,2.62E-03,-5.09E-03,3.89E-02
6613,9.54E-04,-4.50E-04,5.98E-03,2.73E+00
6614,-2.30E-03,2.36E-03,-5.10E-03,4.39E-02
6615,2.18E-03,2.49E-03,-5.09E-03,5.52E-02
6616,1.75E-03,2.81E-03,-5.10E-03,4.80E-02
6617,5.01E-03,2.75E-03,-2.07E-03,3.41E-02
6618,1.59E-03,2.94E-03,-5.08E-03,4.52E-02
6619,1.47E-03,3.06E-03,-5.04E-03,4.29E-02
6620,5.17E-03,2.00E-03,-2.49E-03,5.14E-02
6621,2.75E-03,-4.87E-03,2.33E-03,2.56E-01
6622,2.92E-04,3.39E-03,-5.04E-03,3.48E-02
6623,3.04E-03,1.17E-03,-5.13E-03,6.90E-02
6624,2.98E-03,1.42E-03,-5.10E-03,6.70E-02
6625,3.21E-03,-6.69E-04,-5.11E-03,7.64E-02
6626,3.23E-03,-1.63E-04,-5.14E-03,7.41E-02
6627,9.47E-04,-1.82E-04,5.99E-03,2.70E+00
6628,9.02E-04,1.47E-04,6.00E-03,2.57E+00
6629,3.44E-03,4.97E-03,6.80E-04,4.91E-02
6630,4.95E-03,-2.94E-03,-1.91E-03,3.08E-02
6631,1.01E-03,-3.14E-03,-5.09E-03,3.97E-02
6632,5.44E-03,6.51E-04,-2.62E-03,6.83E-02
6633,2.03E-03,-2.66E-03,-5.05E-03,5.68E-02
6634,2.44E-03,-2.25E-03,-5.08E-03,6.68E-02
6635,9.38E-05,-3.33E-03,-5.07E-03,3.71E-02
6636,8.40E-04,1.54E-03,5.82E-03,3.12E+00
6637,1.69E-03,3.75E-03,4.48E-03,1.21E+00
6638,3.16E-04,-3.34E-03,-5.05E-03,3.75E-02
6639,3.08E-03,-4.96E-03,1.62E-03,1.28E-01
6640,2.64E-03,4.88E-03,2.49E-03,2.78E-01
6641,-2.20E-03,-2.46E-03,-5.09E-03,4.89E-02
6642,-1.72E-03,-2.76E-03,-5.12E-03,4.31E-02
6643,-1.21E-03,-2.92E-03,-5.18E-03,3.58E-02
6644,-6.95E-04,-3.18E-03,-5.11E-03,3.76E-02
6645,4.24E-03,-4.30E-03,-4.35E-04,1.58E-02
6646,3.11E-03,5.03E-03,1.42E-03,1.03E-01
6647,5.46E-03,6.75E-05,-2.65E-03,7.05E-02
6648,-3.20E-03,-6.25E-04,-5.12E-03,7.09E-02
6649,5.46E-03,-2.41E-04,-2.64E-03,7.08E-02
6650,5.45E-03,-5.31E-04,-2.61E-03,7.07E-02
6651,5.43E-03,-8.21E-04,-2.58E-03,6.97E-02
6652,3.75E-03,-4.76E-03,2.14E-04,3.09E-02
6653,-2.54E-03,2.09E-03,-5.11E-03,5.05E-02
6654,5.41E-03,-1.11E-03,-2.52E-03,6.79E-02
6655,5.38E-03,-1.36E-03,-2.46E-03,6.53E-02
6656,5.31E-03,-1.68E-03,-2.41E-03,6.02E-02
6657,3.42E-03,-4.91E-03,9.18E-04,6.41E-02
6658,-4.18E-04,3.36E-03,-5.04E-03,3.54E-02
6659,3.13E-03,-9.89E-04,-5.10E-03,7.78E-02
6660,-4.27E-03,-4.21E-03,-8.54E-04,9.26E-02
6661,2.25E-03,-4.67E-03,3.14E-03,5.13E-01
6662,-4.53E-03,-3.94E-03,-8.15E-04,1.18E-01
6663,4.81E-03,-3.32E-03,-1.61E-03,2.17E-02
6664,1.93E-03,-4.37E-03,3.73E-03,7.87E-01
6665,1.77E-03,-4.09E-03,4.10E-03,1.02E+00
6666,-2.09E-03,5.55E-03,-1.37E-03,1.28E-01
6667,-5.15E-03,-2.98E-03,1.18E-03,3.65E-01
6668,1.45E-03,-3.35E-03,4.84E-03,1.65E+00
6669,1.06E-03,-2.48E-03,5.43E-03,2.47E+00
6670,3.73E-04,-4.58E-03,3.95E-03,9.74E-01
6671,9.64E-04,-2.09E-03,5.61E-03,2.68E+00
6672,9.31E-04,-5.27E-03,2.84E-03,4.38E-01
6673,1.07E-03,-5.35E-03,2.63E-03,3.62E-01
6674,-4.54E-04,-3.97E-03,4.56E-03,1.46E+00
6675,4.01E-03,4.55E-03,-4.79E-04,1.42E-02
6676,4.45E-03,4.05E-03,-9.08E-04,8.90E-03
6677,4.60E-03,3.79E-03,-1.19E-03,1.08E-02
6678,4.69E-03,3.65E-03,-1.30E-03,1.27E-02
6679,-4.98E-03,2.98E-03,1.79E-03,4.19E-01
6680,4.84E-03,3.26E-03,-1.68E-03,2.09E-02
6681,-4.99E-03,3.06E-03,1.63E-03,3.93E-01
6682,4.87E-03,3.10E-03,-1.91E-03,2.58E-02
6683,2.40E-03,-4.68E-03,3.00E-03,4.56E-01
6684,-4.89E-03,3.59E-03,-3.36E-04,1.49E-01
6685,-4.82E-03,3.66E-03,-4.95E-04,1.31E-01
6686,2.58E-03,-4.92E-03,2.42E-03,2.79E-01
6687,-1.12E-03,3.67E-03,4.71E-03,1.57E+00
6688,-5.01E-03,-2.68E-03,2.11E-03,4.99E-01
6689,9.61E-04,2.03E-03,5.64E-03,3.09E+00
6690,9.02E-04,2.17E-03,5.60E-03,3.01E+00
6691,8.62E-04,2.31E-03,5.55E-03,2.93E+00
6692,-4.63E-03,-2.74E-03,2.80E-03,6.27E-01
6693,-4.70E-03,2.73E-03,2.72E-03,5.81E-01
6694,-4.54E-03,-2.78E-03,2.90E-03,6.49E-01
6695,-4.44E-03,-2.83E-03,3.01E-03,6.78E-01
6696,9.47E-04,5.57E-03,2.26E-03,2.68E-01
6697,6.46E-04,-4.94E-03,3.45E-03,7.01E-01
6698,3.44E-03,4.99E-03,5.12E-04,4.13E-02
6699,9.03E-04,5.36E-03,2.73E-03,3.95E-01
6700,6.82E-04,5.04E-03,3.33E-03,6.08E-01
6701,7.11E-04,4.95E-03,3.46E-03,6.55E-01
6702,6.29E-04,4.76E-03,3.73E-03,7.76E-01
6703,8.77E-04,1.35E-03,5.86E-03,3.08E+00
6704,4.96E-05,4.50E-03,4.09E-03,1.02E+00
6705,-3.98E-05,4.37E-03,4.23E-03,1.11E+00
6706,-2.97E-03,5.11E-03,-1.42E-03,1.00E-01
6707,1.49E-04,3.31E-03,-5.09E-03,3.21E-02
6708,-1.28E-04,4.23E-03,4.36E-03,1.21E+00
6709,4.86E-03,-3.10E-03,-1.89E-03,2.76E-02
6710,-1.20E-03,-3.62E-03,4.72E-03,1.60E+00
6711,4.56E-03,-3.78E-03,-1.29E-03,1.40E-02
6712,-5.08E-03,3.27E-03,6.99E-04,2.66E-01
6713,4.25E-03,-4.27E-03,-6.51E-04,1.36E-02
6714,-4.52E-03,3.95E-03,-9.38E-04,8.60E-02
6715,2.95E-03,-5.01E-03,1.71E-03,1.39E-01
6716,9.35E-04,5.84E-03,1.45E-03,1.23E-01
6717,9.53E-04,5.79E-03,1.61E-03,1.44E-01
6718,7.94E-04,1.73E-03,5.77E-03,3.14E+00
6719,9.93E-04,5.74E-03,1.77E-03,1.68E-01
6720,2.39E-03,4.73E-03,2.98E-03,4.15E-01
6721,2.65E-03,4.96E-03,2.31E-03,2.38E-01
6722,-4.62E-03,2.67E-03,2.91E-03,6.22E-01
6723,2.93E-03,4.95E-03,1.98E-03,1.75E-01
6724,2.99E-03,5.06E-03,1.58E-03,1.20E-01
6725,-3.76E-03,-4.56E-03,-1.35E-03,6.14E-02
6726,-3.85E-03,-4.52E-03,-1.22E-03,6.24E-02
6727,3.18E-03,5.03E-03,1.24E-03,8.63E-02
6728,3.44E-03,4.94E-03,8.23E-04,5.59E-02
6729,4.09E-03,-4.47E-03,-1.72E-04,2.04E-02
6730,-2.38E-03,-3.12E-03,4.63E-03,1.49E+00
6731,3.88E-03,-4.65E-03,1.43E-04,2.82E-02
6732,-2.22E-03,-3.12E-03,4.70E-03,1.56E+00
6733,3.61E-03,-4.86E-03,2.89E-04,3.37E-02
6734,3.43E-03,-4.94E-03,7.48E-04,5.38E-02
6735,6.38E-04,6.00E-03,7.97E-04,7.49E-02
6736,7.69E-04,5.96E-03,9.65E-04,8.06E-02
6737,3.31E-03,-4.97E-03,9.99E-04,6.87E-02
6738,6.23E-04,-5.96E-03,8.89E-04,6.93E-02
6739,5.41E-04,6.03E-03,6.40E-04,7.27E-02
6740,5.07E-04,-5.98E-03,8.12E-04,7.01E-02
6741,-2.73E-03,-5.19E-03,-1.52E-03,1.03E-01
6742,-2.52E-03,-3.12E-03,4.55E-03,1.42E+00
6743,-5.24E-03,-2.96E-03,7.21E-04,3.09E-01
6744,-5.18E-03,-3.02E-03,9.38E-04,3.34E-01
6745,-3.09E-03,8.47E-04,-5.15E-03,6.82E-02
6746,-9.31E-04,3.69E-03,4.74E-03,1.61E+00
6747,1.09E-04,-4.26E-03,4.31E-03,1.23E+00
6748,2.76E-04,-4.50E-03,4.05E-03,1.04E+00
6749,-1.56E-03,3.41E-03,4.78E-03,1.64E+00
6750,5.11E-04,-4.65E-03,3.85E-03,9.09E-01
6751,3.32E-04,-6.04E-03,1.57E-04,7.26E-02
6752,9.87E-06,6.08E-03,-1.25E-04,9.10E-02
6753,1.16E-03,-5.39E-03,2.51E-03,3.24E-01
6754,-2.78E-04,-4.04E-03,4.51E-03,1.41E+00
6755,7.46E-05,6.08E-03,1.11E-05,8.88E-02
6756,-5.94E-04,-3.88E-03,4.62E-03,1.52E+00
6757,2.23E-04,6.08E-03,9.11E-05,8.06E-02
6758,3.42E-04,6.07E-03,2.57E-04,7.53E-02
6759,4.75E-04,6.05E-03,4.28E-04,7.06E-02
6760,1.03E-03,-5.64E-03,1.95E-03,1.91E-01
6761,1.01E-03,-5.71E-03,1.76E-03,1.57E-01
6762,7.57E-04,-5.81E-03,1.53E-03,1.24E-01
6763,-4.14E-03,-2.76E-03,3.47E-03,8.05E-01
6764,-7.07E-05,6.08E-03,-2.91E-04,9.39E-02
6765,-4.96E-03,2.93E-03,1.94E-03,4.42E-01
6766,-3.85E-03,4.54E-03,-1.24E-03,5.70E-02
6767,-3.69E-03,4.67E-03,-1.25E-03,6.33E-02
6768,-5.11E-03,3.04E-03,1.27E-03,3.45E-01
6769,-3.52E-03,4.79E-03,-1.28E-03,7.24E-02
6770,-3.35E-03,4.90E-03,-1.31E-03,8.25E-02
6771,-4.76E-03,3.72E-03,-6.23E-04,1.18E-01
6772,-2.06E-03,-5.49E-03,-1.53E-03,1.19E-01
6773,2.94E-03,1.70E-03,-5.03E-03,6.43E-02
6774,-4.90E-03,2.86E-03,2.19E-03,4.82E-01
6775,-2.17E-03,-5.46E-03,-1.48E-03,1.20E-01
6776,-4.77E-03,2.78E-03,2.53E-03,5.46E-01
6777,-4.84E-03,2.82E-03,2.34E-03,5.10E-01
6778,-5.03E-06,-6.04E-03,-4.77E-04,8.84E-02
6779,-5.15E-03,-2.80E-03,1.55E-03,4.16E-01
6780,-5.12E-03,-2.63E-03,1.92E-03,4.69E-01
6781,-4.86E-03,-2.66E-03,2.47E-03,5.62E-01
6782,-4.71E-03,-2.70E-03,2.71E-03,6.06E-01
6783,-4.04E-03,2.63E-03,3.70E-03,8.54E-01
6784,-2.74E-03,3.03E-03,4.50E-03,1.33E+00
6785,9.97E-04,5.50E-03,2.39E-03,2.98E-01
6786,-1.50E-03,-5.73E-03,-1.28E-03,1.28E-01
6787,-2.89E-03,3.03E-03,4.41E-03,1.26E+00
6788,9.29E-04,5.27E-03,2.89E-03,4.38E-01
6789,7.47E-04,5.11E-03,3.21E-03,5.59E-01
6790,-3.14E-03,-2.81E-03,4.36E-03,1.25E+00
6791,-2.99E-03,-2.84E-03,4.45E-03,1.31E+00
6792,-2.81E-03,-2.95E-03,4.49E-03,1.36E+00
6793,5.19E-04,4.70E-03,3.82E-03,8.26E-01
6794,-2.65E-03,-3.03E-03,4.53E-03,1.40E+00
6795,-2.14E-04,4.10E-03,4.48E-03,1.31E+00
6796,-4.65E-03,3.83E-03,-8.59E-04,9.93E-02
6797,-6.90E-04,6.00E-03,-7.60E-04,1.18E-01
6798,-1.71E-03,-3.35E-03,4.76E-03,1.63E+00
6799,-2.52E-03,5.32E-03,-1.53E-03,1.12E-01
6800,-9.52E-04,-3.61E-03,4.77E-03,1.66E+00
6801,6.97E-04,-5.86E-03,1.36E-03,1.05E-01
6802,-4.39E-03,4.07E-03,-1.04E-03,7.36E-02
6803,-8.45E-04,5.92E-03,-1.14E-03,1.13E-01
6804,-3.53E-03,-2.69E-03,4.13E-03,1.09E+00
6805,-2.99E-03,2.89E-03,4.43E-03,1.27E+00
6806,9.42E-04,5.87E-03,1.27E-03,1.03E-01
6807,-7.02E-04,5.96E-03,-9.77E-04,1.12E-01
6808,-1.58E-03,5.69E-03,-1.45E-03,1.21E-01
6809,1.04E-03,5.67E-03,1.94E-03,1.96E-01
6810,-1.44E-03,5.74E-03,-1.41E-03,1.20E-01
6811,-4.54E-03,2.60E-03,3.09E-03,6.69E-01
6812,-3.29E-03,2.69E-03,4.34E-03,1.20E+00
6813,-3.66E-03,-4.59E-03,-1.50E-03,6.16E-02
6814,-4.87E-04,3.94E-03,4.61E-03,1.45E+00
6815,-2.83E-03,1.59E-03,-5.13E-03,5.99E-02
6816,-3.98E-03,-4.40E-03,-1.24E-03,6.53E-02
6817,-3.23E-03,3.95E-04,-5.12E-03,7.03E-02
6818,-3.36E-03,2.35E-04,-5.05E-03,7.04E-02
6819,-2.06E-03,-3.12E-03,4.77E-03,1.65E+00
6820,-4.24E-03,4.23E-03,-1.06E-03,6.26E-02
6821,-1.13E-03,2.93E-03,-5.20E-03,2.53E-02
6822,-1.24E-03,2.92E-03,-5.18E-03,2.72E-02
6823,7.38E-04,-5.92E-03,1.04E-03,7.36E-02
6824,-1.39E-03,2.91E-03,-5.15E-03,3.01E-02
6825,-1.57E-03,2.89E-03,-5.11E-03,3.33E-02
6826,-1.76E-03,2.85E-03,-5.07E-03,3.63E-02
6827,6.41E-04,-5.98E-03,6.88E-04,6.14E-02
6828,-2.78E-03,1.80E-03,-5.09E-03,5.67E-02
6829,-3.22E-03,-3.97E-04,-5.13E-03,7.11E-02
6830,-7.36E-04,3.76E-03,4.72E-03,1.58E+00
6831,-2.88E-03,-5.10E-03,-1.54E-03,9.56E-02
6832,2.33E-03,2.43E-03,-5.06E-03,5.64E-02
6833,2.02E-03,2.76E-03,-5.02E-03,5.01E-02
6834,2.46E-03,2.35E-03,-5.03E-03,5.77E-02
6835,-1.38E-03,3.44E-03,4.81E-03,1.69E+00
6836,4.85E-04,-6.03E-03,2.32E-04,6.44E-02
6837,-4.28E-03,-2.71E-03,3.34E-03,7.66E-01
6838,1.17E-03,3.24E-03,-5.01E-03,3.99E-02
6839,1.02E-03,3.29E-03,-5.01E-03,3.87E-02
6840,8.71E-04,3.37E-03,-4.98E-03,3.83E-02
6841,6.01E-04,3.48E-03,-4.95E-03,3.83E-02
6842,-4.01E-03,4.41E-03,-1.23E-03,5.48E-02
6843,3.10E-03,9.72E-04,-5.13E-03,6.94E-02
6844,3.28E-03,-3.43E-04,-5.09E-03,7.40E-02
6845,4.92E-03,2.97E-03,-1.97E-03,2.89E-02
6846,3.29E-03,1.70E-04,-5.10E-03,7.03E-02
6847,3.25E-03,3.64E-04,-5.12E-03,7.01E-02
6848,-2.28E-03,-5.41E-03,-1.51E-03,1.17E-01
6849,3.20E-03,5.70E-04,-5.12E-03,6.97E-02
6850,3.16E-03,7.70E-04,-5.13E-03,6.95E-02
6851,-1.90E-03,-5.52E-03,-1.60E-03,1.18E-01
6852,1.31E-03,-3.00E-03,-5.10E-03,4.39E-02
6853,1.69E-03,-2.85E-03,-5.08E-03,5.04E-02
6854,-1.53E-04,-6.02E-03,-5.94E-04,9.46E-02
6855,-4.19E-03,2.58E-03,3.57E-03,8.11E-01
6856,-2.47E-03,3.07E-03,4.63E-03,1.45E+00
6857,-1.30E-03,-5.79E-03,-1.20E-03,1.27E-01
6858,-5.26E-04,-3.24E-03,-5.10E-03,3.80E-02
6859,-1.09E-03,-5.84E-03,-1.19E-03,1.21E-01
6860,-2.55E-04,-3.40E-03,-5.01E-03,4.26E-02
6861,-2.83E-03,5.17E-03,-1.50E-03,1.04E-01
6862,-2.03E-03,-2.71E-03,-5.03E-03,4.83E-02
6863,-4.10E-03,-2.65E-03,3.60E-03,8.54E-01
6864,2.78E-03,-1.86E-03,-5.06E-03,7.31E-02
6865,-1.40E-03,-2.90E-03,-5.14E-03,3.94E-02
6866,-5.01E-03,3.44E-03,-3.81E-05,1.82E-01
6867,-3.26E-03,-2.69E-03,4.35E-03,1.24E+00
6868,-3.11E-03,-1.14E-03,-5.08E-03,6.81E-02
6869,-3.03E-03,-1.36E-03,-5.08E-03,6.58E-02
6870,-2.92E-03,-1.66E-03,-5.05E-03,6.28E-02
6871,1.89E-03,4.14E-03,4.04E-03,8.92E-01
6872,-2.71E-03,-1.90E-03,-5.08E-03,5.88E-02
6873,-5.34E-04,6.02E-03,-7.14E-04,1.12E-01
6874,-3.75E-03,-2.66E-03,3.95E-03,9.98E-01
6875,-2.54E-03,-2.04E-03,-5.11E-03,5.61E-02
6876,-1.53E-04,6.07E-03,-4.59E-04,9.65E-02
6877,-3.64E-03,2.57E-03,4.13E-03,1.06E+00
6878,-7.36E-04,3.26E-03,-5.07E-03,3.38E-02
6879,-9.58E-04,5.87E-03,-1.29E-03,1.12E-01
6880,-1.73E-03,5.63E-03,-1.53E-03,1.19E-01
6881,2.19E-03,-4.51E-03,3.40E-03,6.27E-01
6882,-1.17E-03,5.79E-03,-1.44E-03,1.13E-01
6883,2.04E-03,-4.52E-03,3.48E-03,6.66E-01
6884,1.76E-03,-4.23E-03,3.96E-03,9.35E-01
6885,-3.11E-03,1.05E-03,-5.11E-03,6.65E-02
6886,1.61E-03,-3.92E-03,4.33E-03,1.19E+00
6887,-3.28E-03,5.79E-04,-5.08E-03,6.92E-02
6888,1.59E-03,-3.78E-03,4.46E-03,1.29E+00
6889,1.56E-03,-3.64E-03,4.58E-03,1.40E+00
6890,-3.42E-03,2.20E-05,-5.01E-03,7.07E-02
6891,1.53E-03,-3.50E-03,4.71E-03,1.52E+00
6892,-1.05E-03,3.02E-03,-5.17E-03,2.76E-02
6893,1.24E-03,-2.96E-03,5.15E-03,2.05E+00
6894,1.05E-03,-2.62E-03,5.37E-03,2.37E+00
6895,-1.95E-03,2.81E-03,-5.02E-03,3.92E-02
6896,9.29E-04,-2.27E-03,5.55E-03,2.61E+00
6897,-2.22E-03,2.56E-03,-5.04E-03,4.24E-02
6898,9.63E-04,-1.78E-03,5.72E-03,2.82E+00
6899,9.32E-04,-1.64E-03,5.77E-03,2.84E+00
6900,2.16E-03,2.63E-03,-5.04E-03,5.27E-02
6901,1.36E-03,3.21E-03,-4.97E-03,4.15E-02
6902,3.90E-03,4.66E-03,-1.66E-04,1.98E-02
6903,4.19E-04,3.50E-03,-4.95E-03,3.83E-02
6904,4.32E-03,4.20E-03,-8.33E-04,9.22E-03
6905,3.05E-03,1.54E-03,-5.02E-03,6.50E-02
6906,2.73E-03,2.23E-03,-4.95E-03,5.86E-02
6907,3.33E-03,-5.22E-04,-5.05E-03,7.37E-02
6908,3.34E-03,-1.00E-05,-5.07E-03,7.02E-02
6909,4.98E-03,2.57E-03,-2.34E-03,3.94E-02
6910,5.04E-03,2.38E-03,-2.43E-03,4.38E-02
6911,3.85E-03,4.71E-03,-3.86E-05,2.30E-02
6912,1.20E-03,-3.14E-03,-5.04E-03,4.23E-02
6913,5.20E-03,1.78E-03,-2.58E-03,5.50E-02
6914,5.23E-03,1.61E-03,-2.64E-03,5.73E-02
6915,5.27E-03,1.27E-03,-2.74E-03,6.15E-02
6916,1.91E-03,-2.87E-03,-4.99E-03,5.23E-02
6917,5.33E-03,1.09E-03,-2.69E-03,6.34E-02
6918,2.36E-03,-2.46E-03,-5.01E-03,6.20E-02
6919,5.37E-03,9.39E-04,-2.67E-03,6.47E-02
6920,2.40E-03,-4.84E-03,2.73E-03,3.68E-01
6921,-6.50E-05,-3.45E-03,-4.98E-03,4.32E-02
6922,5.08E-04,-3.41E-03,-4.98E-03,4.05E-02
6923,-2.18E-03,-2.62E-03,-5.02E-03,4.97E-02
6924,8.46E-04,3.60E-04,6.00E-03,2.54E+00
6925,8.07E-04,5.79E-04,5.99E-03,2.51E+00
6926,-1.90E-03,-2.81E-03,-5.02E-03,4.75E-02
6927,-2.48E-03,2.29E-03,-5.05E-03,4.76E-02
6928,7.80E-04,8.05E-04,5.97E-03,2.59E+00
6929,-1.58E-03,-2.90E-03,-5.08E-03,4.37E-02
6930,7.64E-04,1.03E-03,5.94E-03,2.73E+00
6931,-8.40E-04,3.17E-03,-5.12E-03,3.07E-02
6932,-3.23E-03,-8.52E-04,-5.06E-03,6.96E-02
6933,9.75E-04,2.55E-03,5.43E-03,2.68E+00
6934,9.86E-04,2.68E-03,5.36E-03,2.53E+00
6935,3.25E-03,-8.43E-04,-5.05E-03,7.58E-02
6936,1.10E-03,2.96E-03,5.19E-03,2.18E+00
6937,1.20E-03,3.11E-03,5.08E-03,1.98E+00
6938,1.30E-03,3.27E-03,4.96E-03,1.77E+00
6939,-2.72E-03,2.01E-03,-5.05E-03,5.38E-02
6940,1.39E-03,3.42E-03,4.83E-03,1.60E+00
6941,1.46E-03,3.57E-03,4.70E-03,1.44E+00
6942,-6.15E-04,3.38E-03,-5.01E-03,3.79E-02
6943,-5.06E-03,3.06E-03,1.40E-03,3.61E-01
6944,1.71E-03,3.90E-03,4.34E-03,1.11E+00
6945,1.74E-03,4.05E-03,4.19E-03,9.94E-01
6946,3.06E-03,-1.31E-03,-5.07E-03,7.72E-02
6947,-5.10E-03,3.30E-03,1.49E-04,2.08E-01
6948,1.97E-03,4.32E-03,3.79E-03,7.59E-01
6949,2.09E-03,-4.63E-03,3.30E-03,5.83E-01
6950,2.03E-03,4.50E-03,3.56E-03,6.40E-01
6951,1.91E-03,-4.50E-03,3.58E-03,7.16E-01
6952,1.76E-03,-4.37E-03,3.81E-03,8.45E-01
6953,3.60E-03,4.90E-03,2.25E-04,3.11E-02
6954,3.74E-03,4.79E-03,1.26E-04,2.79E-02
6955,1.60E-03,-4.06E-03,4.20E-03,1.09E+00
6956,5.41E-03,3.65E-04,-2.74E-03,6.79E-02
6957,1.26E-03,-3.13E-03,5.04E-03,1.90E+00
6958,1.05E-03,-2.76E-03,5.29E-03,2.28E+00
6959,9.06E-04,-2.42E-03,5.49E-03,2.54E+00
