Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3054,2.23E-03,-3.64E-12,-5.65E-03,0.00E+00,1.35E-01
3055,2.22E-03,0.00E+00,-5.62E-03,9.96E-04, null
3056,1.45E-03,9.09E-13,-5.84E-03,5.72E-03, null
3057,1.43E-03,-4.55E-12,-5.84E-03,5.86E-03, null
3058,1.58E-03,3.64E-12,-5.80E-03,4.66E-03, null
3059,1.68E-03,1.82E-12,-5.77E-03,4.06E-03, null
3060,1.72E-03,0.00E+00,-5.76E-03,3.85E-03, null
3061,1.81E-03,-9.09E-13,-5.73E-03,3.41E-03, null
3062,1.88E-03,-3.64E-12,-5.71E-03,3.12E-03, null
3063,1.90E-03,3.64E-12,-5.70E-03,3.03E-03, null
3064,2.04E-03,0.00E+00,-5.66E-03,2.56E-03, null
3065,2.13E-03,3.64E-12,-5.62E-03,2.34E-03, null
3066,2.21E-03,0.00E+00,-5.59E-03,2.16E-03, null
3067,1.42E-03,2.73E-12,-5.80E-03,9.69E-03, null
3068,1.44E-03,0.00E+00,-5.80E-03,9.39E-03, null
3069,1.57E-03,0.00E+00,-5.77E-03,7.44E-03, null
3070,1.67E-03,-3.64E-12,-5.74E-03,6.45E-03, null
3071,1.71E-03,3.64E-12,-5.73E-03,6.10E-03, null
3072,1.80E-03,0.00E+00,-5.70E-03,5.43E-03, null
3073,1.86E-03,0.00E+00,-5.68E-03,4.99E-03, null
3074,1.89E-03,0.00E+00,-5.67E-03,4.86E-03, null
3075,2.03E-03,0.00E+00,-5.62E-03,4.14E-03, null
3076,2.12E-03,-3.64E-12,-5.59E-03,3.80E-03, null
3077,2.19E-03,0.00E+00,-5.56E-03,3.52E-03, null
3078,1.56E-03,0.00E+00,-5.72E-03,1.04E-02, null
3079,1.66E-03,0.00E+00,-5.69E-03,9.25E-03, null
3080,1.70E-03,0.00E+00,-5.68E-03,8.72E-03, null
3081,1.79E-03,-9.09E-13,-5.65E-03,7.73E-03, null
3082,1.85E-03,0.00E+00,-5.64E-03,7.07E-03, null
3083,1.87E-03,0.00E+00,-5.63E-03,6.89E-03, null
3084,2.01E-03,3.64E-12,-5.58E-03,5.93E-03, null
3085,2.10E-03,-3.64E-12,-5.55E-03,5.47E-03, null
3086,2.18E-03,0.00E+00,-5.52E-03,5.08E-03, null
3087,2.32E-03,3.64E-12,-5.46E-03,4.52E-03, null
3088,1.78E-03,9.09E-13,-5.61E-03,1.07E-02, null
3089,1.68E-03,1.82E-12,-5.63E-03,1.14E-02, null
3090,1.83E-03,3.64E-12,-5.59E-03,1.03E-02, null
3091,1.86E-03,5.46E-12,-5.58E-03,1.01E-02, null
3092,2.00E-03,0.00E+00,-5.53E-03,8.70E-03, null
3093,2.08E-03,0.00E+00,-5.50E-03,8.25E-03, null
3094,2.16E-03,0.00E+00,-5.47E-03,7.82E-03, null
3095,2.30E-03,9.09E-13,-5.41E-03,6.89E-03, null
3096,1.44E-03,0.00E+00,-5.79E-03,9.77E-03, null
3097,1.65E-03,-3.64E-12,-5.66E-03,1.12E-02, null
3098,2.13E-03,-3.64E-12,-5.33E-03,1.05E-02, null
3099,2.28E-03,0.00E+00,-5.40E-03,7.47E-03, null
3100,1.80E-03,1.82E-12,-5.56E-03,1.15E-02, null
3101,1.87E-03,-4.55E-13,-5.46E-03,1.20E-02, null
3102,1.71E-03,3.64E-12,-5.52E-03,1.38E-02, null
3103,1.91E-03,4.55E-13,-5.41E-03,1.25E-02, null
3104,2.07E-03,0.00E+00,-5.36E-03,1.08E-02, null
3105,2.12E-03,0.00E+00,-5.42E-03,9.30E-03, null
3106,1.89E-03,4.09E-12,-5.41E-03,1.27E-02, null
3107,1.88E-03,-4.55E-13,-5.42E-03,1.28E-02, null
3108,1.89E-03,4.09E-12,-5.42E-03,1.26E-02, null
3109,1.90E-03,4.55E-13,-5.42E-03,1.23E-02, null
3110,1.73E-03,0.00E+00,-5.24E-03,1.87E-02, null
3111,1.85E-03,0.00E+00,-5.11E-03,1.86E-02, null
3112,1.70E-03,-1.82E-12,-5.21E-03,1.94E-02, null
3113,1.80E-03,0.00E+00,-5.01E-03,2.09E-02, null
3114,1.49E-03,0.00E+00,-5.38E-03,1.94E-02, null
3115,1.69E-03,3.64E-12,-5.26E-03,1.90E-02, null
3116,1.49E-03,0.00E+00,-5.38E-03,1.94E-02, null
3117,1.67E-03,-9.09E-12,-5.23E-03,1.94E-02, null
3118,1.72E-03,3.64E-12,-5.48E-03,1.45E-02, null
3119,1.67E-03,0.00E+00,-5.50E-03,1.50E-02, null
3120,1.66E-03,1.82E-12,-5.61E-03,1.23E-02, null
3121,1.55E-03,0.00E+00,-5.56E-03,1.55E-02, null
3122,1.49E-03,0.00E+00,-5.38E-03,1.93E-02, null
3123,1.49E-03,-8.53E-13,-5.38E-03,1.93E-02, null
3124,2.15E-03,0.00E+00,-4.57E-03,2.32E-02, null
3125,1.96E-03,1.82E-12,-4.85E-03,2.12E-02, null
3126,1.87E-03,0.00E+00,-4.69E-03,2.42E-02, null
3127,1.95E-03,3.64E-12,-4.58E-03,2.49E-02, null
3128,2.10E-03,0.00E+00,-5.20E-03,1.37E-02, null
3129,2.10E-03,0.00E+00,-5.16E-03,1.44E-02, null
3130,2.06E-03,0.00E+00,-5.18E-03,1.48E-02, null
3131,2.07E-03,0.00E+00,-4.47E-03,2.53E-02, null
3132,1.94E-03,-3.64E-12,-4.47E-03,2.52E-02, null
3133,1.61E-03,0.00E+00,-5.10E-03,2.06E-02, null
3134,1.59E-03,-1.82E-12,-4.95E-03,2.18E-02, null
3135,1.89E-03,4.09E-12,-5.40E-03,1.29E-02, null
3136,1.54E-03,3.64E-12,-5.66E-03,1.27E-02, null
3137,1.38E-03,-2.27E-13,-5.57E-03,1.72E-02, null
3138,2.14E-03,-5.46E-12,-5.19E-03,1.33E-02, null
3139,2.02E-03,0.00E+00,-5.31E-03,1.27E-02, null
3140,2.14E-03,0.00E+00,-5.14E-03,1.43E-02, null
3141,1.50E-03,-7.28E-12,-5.19E-03,2.09E-02, null
3142,1.85E-03,-4.55E-13,-5.38E-03,1.39E-02, null
3143,1.49E-03,-5.68E-14,-5.38E-03,1.94E-02, null
3144,1.49E-03,6.37E-12,-5.38E-03,1.93E-02, null
3145,1.90E-03,0.00E+00,-5.22E-03,1.67E-02, null
3146,1.38E-03,3.18E-12,-5.58E-03,1.70E-02, null
3147,1.95E-03,0.00E+00,-4.11E-03,2.85E-02, null
3148,1.92E-03,-7.28E-12,-4.11E-03,2.86E-02, null
3149,1.96E-03,0.00E+00,-4.22E-03,2.76E-02, null
3150,1.98E-03,0.00E+00,-4.94E-03,1.99E-02, null
3151,2.02E-03,0.00E+00,-4.94E-03,1.93E-02, null
3152,2.04E-03,0.00E+00,-4.91E-03,1.96E-02, null
3153,1.99E-03,0.00E+00,-5.00E-03,1.89E-02, null
3154,2.07E-03,0.00E+00,-5.05E-03,1.68E-02, null
3155,1.81E-03,-3.64E-12,-4.82E-03,2.32E-02, null
3156,1.81E-03,0.00E+00,-4.73E-03,2.42E-02, null
3157,1.69E-03,0.00E+00,-5.34E-03,1.73E-02, null
3158,1.89E-03,0.00E+00,-4.17E-03,2.84E-02, null
3159,1.72E-03,7.28E-12,-4.45E-03,2.59E-02, null
3160,2.07E-03,0.00E+00,-4.95E-03,1.87E-02, null
3161,1.81E-03,3.64E-12,-4.62E-03,2.51E-02, null
3162,1.54E-03,1.09E-11,-4.95E-03,2.20E-02, null
3163,2.10E-03,0.00E+00,-4.85E-03,2.00E-02, null
3164,1.48E-03,1.82E-12,-4.96E-03,2.04E-02, null
3165,1.52E-03,-3.64E-12,-5.00E-03,2.18E-02, null
3166,1.62E-03,1.82E-12,-4.88E-03,2.26E-02, null
3167,1.52E-03,-3.64E-12,-4.92E-03,2.19E-02, null
3168,1.80E-03,1.82E-12,-4.11E-03,2.75E-02, null
3169,1.46E-03,7.28E-12,-4.65E-03,2.13E-02, null
3170,1.71E-03,3.64E-12,-4.67E-03,2.34E-02, null
3171,1.54E-03,7.28E-12,-4.51E-03,2.30E-02, null
3172,1.25E-03,7.28E-12,-4.66E-03,2.05E-02, null
3173,1.55E-03,-1.46E-11,-4.25E-03,2.45E-02, null
3174,1.54E-03,0.00E+00,-4.13E-03,2.44E-02, null
3175,1.29E-03,0.00E+00,-4.25E-03,1.89E-02, null
3176,1.26E-03,0.00E+00,-4.30E-03,2.09E-02, null
3177,1.07E-03,2.27E-13,-5.97E-03,0.00E+00,8.72E-01
3178,1.26E-03,0.00E+00,-5.94E-03,0.00E+00,5.69E-01
3179,1.25E-03,7.28E-12,-5.91E-03,4.06E-03, null
3180,1.07E-03,0.00E+00,-5.95E-03,4.99E-03, null
3181,1.43E-03,0.00E+00,-5.90E-03,0.00E+00,4.05E-01
3182,1.42E-03,7.28E-12,-5.87E-03,2.85E-03, null
3183,1.07E-03,2.27E-13,-5.97E-03,0.00E+00,8.79E-01
3184,1.07E-03,-2.27E-13,-5.95E-03,5.01E-03, null
3185,1.41E-03,0.00E+00,-5.84E-03,6.03E-03, null
3186,1.24E-03,-7.28E-12,-5.88E-03,8.43E-03, null
3187,1.07E-03,2.27E-13,-5.98E-03,0.00E+00,8.84E-01
3188,1.06E-03,0.00E+00,-5.95E-03,4.83E-03, null
3189,1.07E-03,4.32E-12,-5.95E-03,5.08E-03, null
3190,1.41E-03,0.00E+00,-5.81E-03,9.57E-03, null
3191,1.21E-03,0.00E+00,-5.70E-03,1.60E-02, null
3192,1.20E-03,9.09E-12,-5.71E-03,1.56E-02, null
3193,1.21E-03,1.82E-12,-5.72E-03,1.50E-02, null
3194,1.41E-03,0.00E+00,-5.80E-03,1.00E-02, null
3195,1.09E-03,6.82E-13,-5.91E-03,6.55E-03, null
3196,1.06E-03,-2.73E-12,-5.94E-03,5.15E-03, null
3197,1.00E-03,-1.09E-11,-5.81E-03,2.28E-02, null
3198,9.53E-04,0.00E+00,-5.82E-03,3.58E-02, null
3199,9.50E-04,-3.64E-12,-5.90E-03,1.56E-02, null
3200,1.02E-03,0.00E+00,-5.60E-03,3.29E-02, null
3201,8.54E-04,0.00E+00,-5.46E-03,1.15E-01, null
3202,1.04E-03,-3.64E-12,-5.34E-03,3.50E-02, null
3203,1.37E-03,0.00E+00,-5.58E-03,1.72E-02, null
3204,1.21E-03,3.64E-12,-4.74E-03,2.26E-02, null
3205,1.13E-03,0.00E+00,-4.75E-03,3.55E-02, null
3206,1.17E-03,-7.28E-12,-4.65E-03,2.78E-02, null
3207,1.37E-03,0.00E+00,-5.57E-03,1.72E-02, null
3208,1.17E-03,-3.64E-12,-5.68E-03,1.54E-02, null
3209,9.03E-04,3.64E-12,-5.64E-03,8.50E-02, null
3210,9.98E-04,0.00E+00,-5.71E-03,2.99E-02, null
3211,1.49E-03,0.00E+00,-5.38E-03,1.94E-02, null
3212,1.39E-03,0.00E+00,-5.22E-03,1.94E-02, null
3213,1.37E-03,0.00E+00,-5.57E-03,1.72E-02, null
3214,1.21E-03,1.82E-12,-5.67E-03,1.61E-02, null
3215,1.37E-03,3.18E-12,-5.57E-03,1.72E-02, null
3216,1.14E-03,0.00E+00,-5.50E-03,1.98E-02, null
3217,1.49E-03,0.00E+00,-5.38E-03,1.93E-02, null
3218,1.21E-03,-7.28E-12,-4.26E-03,2.55E-02, null
3219,1.18E-03,1.82E-12,-4.30E-03,3.45E-02, null
3220,1.26E-03,-3.64E-12,-5.40E-03,1.75E-02, null
3221,9.80E-04,0.00E+00,-4.96E-03,6.10E-02, null
3222,1.13E-03,0.00E+00,-4.98E-03,3.30E-02, null
3223,1.05E-03,3.64E-12,-5.27E-03,3.56E-02, null
3224,1.13E-03,0.00E+00,-5.30E-03,2.46E-02, null
3225,1.11E-03,0.00E+00,-5.20E-03,2.75E-02, null
3226,1.30E-03,3.64E-12,-5.30E-03,1.81E-02, null
3227,9.36E-04,0.00E+00,-5.23E-03,9.44E-02, null
3228,1.04E-03,0.00E+00,-5.22E-03,3.84E-02, null
3229,8.37E-04,3.64E-12,-5.41E-03,1.25E-01, null
3230,1.30E-03,0.00E+00,-5.14E-03,1.75E-02, null
3231,1.27E-03,0.00E+00,-5.01E-03,1.69E-02, null
3232,1.10E-03,3.64E-12,-4.65E-03,4.98E-02, null
3233,1.41E-03,3.64E-12,-4.85E-03,1.66E-02, null
3234,1.22E-03,0.00E+00,-4.30E-03,2.43E-02, null
3235,1.24E-03,-7.28E-12,-4.28E-03,2.23E-02, null
3236,1.24E-03,-7.28E-12,-4.25E-03,2.22E-02, null
3237,1.03E-03,-1.46E-11,-4.49E-03,5.99E-02, null
3238,3.84E-03,3.64E-12,-4.14E-03,8.09E-03, null
3239,3.47E-03,-3.64E-12,-4.13E-03,1.36E-02, null
3240,3.44E-03,0.00E+00,-4.12E-03,1.42E-02, null
3241,3.90E-03,1.82E-12,-3.65E-03,1.53E-02, null
3242,3.90E-03,0.00E+00,-3.75E-03,1.37E-02, null
3243,3.84E-03,0.00E+00,-3.72E-03,1.51E-02, null
3244,3.57E-03,-1.82E-12,-3.89E-03,1.65E-02, null
3245,3.36E-03,0.00E+00,-4.09E-03,1.60E-02, null
3246,3.47E-03,0.00E+00,-3.90E-03,1.79E-02, null
3247,4.01E-03,1.82E-12,-4.05E-03,6.97E-03, null
3248,3.59E-03,0.00E+00,-3.91E-03,1.59E-02, null
3249,3.59E-03,-1.82E-12,-3.87E-03,1.65E-02, null
3250,3.73E-03,3.64E-12,-4.10E-03,1.01E-02, null
3251,4.00E-03,-3.64E-12,-3.97E-03,8.39E-03, null
3252,3.87E-03,0.00E+00,-3.94E-03,1.11E-02, null
3253,3.81E-03,0.00E+00,-4.03E-03,1.04E-02, null
3254,3.84E-03,0.00E+00,-3.80E-03,1.39E-02, null
3255,3.81E-03,1.09E-11,-3.74E-03,1.52E-02, null
3256,3.65E-03,0.00E+00,-3.89E-03,1.53E-02, null
3257,3.78E-03,3.64E-12,-3.66E-03,1.72E-02, null
3258,3.59E-03,-1.82E-12,-3.80E-03,1.78E-02, null
3259,3.61E-03,-7.28E-12,-3.54E-03,2.21E-02, null
3260,3.32E-03,0.00E+00,-3.14E-03,3.29E-02, null
3261,3.31E-03,-5.46E-12,-3.14E-03,3.30E-02, null
3262,3.32E-03,0.00E+00,-3.14E-03,3.30E-02, null
3263,3.34E-03,1.36E-12,-3.13E-03,3.29E-02, null
3264,3.31E-03,0.00E+00,-3.11E-03,3.34E-02, null
3265,3.24E-03,0.00E+00,-3.62E-03,2.61E-02, null
3266,3.29E-03,-7.28E-12,-3.63E-03,2.57E-02, null
3267,3.25E-03,-3.64E-12,-3.58E-03,2.68E-02, null
3268,3.38E-03,0.00E+00,-3.56E-03,2.52E-02, null
3269,3.56E-03,-1.82E-12,-3.86E-03,1.72E-02, null
3270,3.19E-03,0.00E+00,-3.97E-03,2.06E-02, null
3271,3.22E-03,-3.64E-12,-3.76E-03,2.41E-02, null
3272,3.70E-03,0.00E+00,-3.47E-03,2.15E-02, null
3273,3.33E-03,1.82E-12,-3.15E-03,3.26E-02, null
3274,3.61E-03,0.00E+00,-2.93E-03,3.28E-02, null
3275,3.68E-03,1.46E-11,-2.52E-03,3.76E-02, null
3276,3.36E-03,0.00E+00,-2.67E-03,3.78E-02, null
3277,3.15E-03,-3.64E-12,-4.09E-03,1.91E-02, null
3278,3.85E-03,-3.64E-12,-3.30E-03,2.35E-02, null
3279,3.64E-03,7.28E-12,-3.27E-03,2.70E-02, null
3280,3.72E-03,-7.28E-12,-3.16E-03,2.77E-02, null
3281,3.71E-03,-1.46E-11,-2.51E-03,3.75E-02, null
3282,3.71E-03,0.00E+00,-2.55E-03,3.69E-02, null
3283,3.65E-03,-7.28E-12,-3.04E-03,3.07E-02, null
3284,3.31E-03,-4.55E-13,-3.20E-03,3.22E-02, null
3285,3.64E-03,0.00E+00,-3.39E-03,2.47E-02, null
3286,3.73E-03,0.00E+00,-2.50E-03,3.74E-02, null
3287,3.04E-03,0.00E+00,-3.37E-03,3.17E-02, null
3288,3.30E-03,-5.46E-12,-3.15E-03,3.30E-02, null
3289,3.02E-03,-3.64E-12,-2.81E-03,3.79E-02, null
3290,3.24E-03,7.28E-12,-2.55E-03,3.90E-02, null
3291,2.98E-03,0.00E+00,-2.42E-03,3.91E-02, null
3292,2.84E-03,-3.64E-12,-2.83E-03,3.75E-02, null
3293,3.69E-03,0.00E+00,-2.50E-03,3.78E-02, null
3294,2.88E-03,2.18E-11,-3.31E-03,3.40E-02, null
3295,2.87E-03,-3.64E-12,-3.02E-03,3.65E-02, null
3296,2.89E-03,0.00E+00,-2.91E-03,3.72E-02, null
3297,3.50E-03,-2.27E-11,-2.08E-03,4.25E-02, null
3298,3.49E-03,-9.09E-13,-2.14E-03,4.21E-02, null
3299,3.52E-03,5.46E-12,-2.08E-03,4.25E-02, null
3300,3.65E-03,0.00E+00,-2.50E-03,3.79E-02, null
3301,3.12E-03,0.00E+00,-2.37E-03,3.94E-02, null
3302,3.60E-03,9.09E-13,-2.28E-03,4.03E-02, null
3303,3.11E-03,0.00E+00,-4.00E-03,2.12E-02, null
3304,3.09E-03,3.64E-12,-3.91E-03,2.29E-02, null
3305,2.79E-03,0.00E+00,-3.96E-03,2.57E-02, null
3306,2.83E-03,-1.46E-11,-3.75E-03,2.86E-02, null
3307,2.33E-03,0.00E+00,-3.87E-03,2.97E-02, null
3308,2.56E-03,0.00E+00,-3.81E-03,2.93E-02, null
3309,2.42E-03,-7.28E-12,-3.77E-03,3.06E-02, null
3310,3.18E-03,0.00E+00,-3.62E-03,2.69E-02, null
3311,2.87E-03,0.00E+00,-3.48E-03,3.19E-02, null
3312,2.83E-03,-7.28E-12,-2.91E-03,3.73E-02, null
3313,2.54E-03,-3.64E-12,-3.41E-03,3.42E-02, null
3314,2.65E-03,3.64E-12,-3.41E-03,3.41E-02, null
3315,2.78E-03,0.00E+00,-2.96E-03,3.70E-02, null
3316,2.62E-03,3.64E-12,-3.51E-03,3.30E-02, null
3317,2.55E-03,-3.64E-12,-3.48E-03,3.38E-02, null
3318,2.36E-03,0.00E+00,-3.14E-03,3.49E-02, null
3319,2.20E-03,1.36E-12,-2.86E-03,3.57E-02, null
3320,2.15E-03,-5.91E-12,-2.86E-03,3.55E-02, null
3321,2.25E-03,-3.64E-12,-3.50E-03,3.32E-02, null
3322,2.10E-03,0.00E+00,-3.54E-03,3.26E-02, null
3323,2.10E-03,0.00E+00,-3.50E-03,3.29E-02, null
3324,2.14E-03,-1.82E-12,-3.60E-03,3.21E-02, null
3325,2.64E-03,0.00E+00,-2.11E-03,3.69E-02, null
3326,2.40E-03,-7.28E-12,-2.06E-03,3.53E-02, null
3327,2.53E-03,-3.64E-12,-2.55E-03,3.76E-02, null
3328,2.45E-03,-7.28E-12,-2.53E-03,3.70E-02, null
3329,2.18E-03,0.00E+00,-2.83E-03,3.57E-02, null
3330,2.52E-03,0.00E+00,-2.60E-03,3.74E-02, null
3331,2.16E-03,0.00E+00,-2.39E-03,3.36E-02, null
3332,1.97E-03,-1.46E-11,-2.10E-03,2.89E-02, null
3333,2.48E-03,3.64E-12,-2.58E-03,3.72E-02, null
3334,2.15E-03,0.00E+00,-2.85E-03,3.55E-02, null
3335,3.55E-03,5.46E-12,-2.04E-03,4.28E-02, null
3336,3.55E-03,0.00E+00,-2.08E-03,4.24E-02, null
3337,3.71E-03,0.00E+00,-2.47E-03,3.80E-02, null
3338,3.16E-03,0.00E+00,-1.85E-03,4.11E-02, null
3339,3.44E-03,9.09E-13,-2.03E-03,4.23E-02, null
3340,3.27E-03,7.28E-12,-1.79E-03,4.19E-02, null
3341,3.14E-03,0.00E+00,-1.97E-03,4.09E-02, null
3342,3.52E-03,0.00E+00,-1.40E-03,4.28E-02, null
3343,3.56E-03,3.64E-12,-9.62E-04,4.22E-02, null
3344,3.11E-03,0.00E+00,-1.21E-03,3.76E-02, null
3345,3.57E-03,0.00E+00,-1.54E-03,4.36E-02, null
3346,3.54E-03,0.00E+00,-9.19E-04,4.18E-02, null
3347,3.55E-03,2.91E-11,-3.65E-04,3.81E-02, null
3348,3.51E-03,-2.27E-11,-2.07E-03,4.26E-02, null
3349,3.51E-03,5.46E-12,-2.00E-03,4.27E-02, null
3350,3.64E-03,0.00E+00,-1.42E-03,4.40E-02, null
3351,3.46E-03,0.00E+00,-1.48E-03,4.24E-02, null
3352,3.52E-03,3.64E-12,-9.55E-04,4.16E-02, null
3353,2.92E-03,1.46E-11,-1.19E-03,3.52E-02, null
3354,2.91E-03,-7.28E-12,-4.53E-04,3.08E-02, null
3355,3.16E-03,-3.64E-12,-1.80E-03,4.10E-02, null
3356,3.02E-03,0.00E+00,-1.32E-03,3.70E-02, null
3357,2.96E-03,-7.28E-12,-3.92E-04,3.11E-02, null
3358,3.01E-03,0.00E+00,-1.85E-03,4.00E-02, null
3359,2.60E-03,0.00E+00,-1.92E-03,3.60E-02, null
3360,2.39E-03,0.00E+00,-1.69E-03,3.25E-02, null
3361,2.76E-03,0.00E+00,-1.59E-03,3.64E-02, null
3362,2.35E-03,-1.46E-11,-1.34E-03,2.94E-02, null
3363,2.17E-03,0.00E+00,-1.42E-03,2.77E-02, null
3364,2.24E-03,0.00E+00,-9.94E-04,2.65E-02, null
3365,2.90E-03,0.00E+00,-3.61E-04,3.02E-02, null
3366,2.74E-03,3.64E-12,-4.39E-04,2.90E-02, null
3367,2.61E-03,-7.28E-12,-9.02E-04,2.96E-02, null
3368,2.35E-03,0.00E+00,-6.12E-04,2.49E-02, null
3369,2.03E-03,0.00E+00,-1.57E-03,2.66E-02, null
3370,2.02E-03,7.28E-12,-6.71E-04,2.18E-02, null
3371,2.25E-03,0.00E+00,-4.44E-04,2.38E-02, null
3372,1.16E-03,0.00E+00,-3.15E-03,7.84E-02, null
3373,1.36E-03,0.00E+00,-3.93E-03,1.72E-02, null
3374,1.63E-03,0.00E+00,-3.83E-03,2.50E-02, null
3375,1.37E-03,0.00E+00,-3.80E-03,1.77E-02, null
3376,1.92E-03,-7.28E-12,-4.07E-03,2.89E-02, null
3377,1.62E-03,3.64E-12,-3.38E-03,2.32E-02, null
3378,1.52E-03,0.00E+00,-3.26E-03,1.94E-02, null
3379,1.65E-03,0.00E+00,-3.20E-03,2.36E-02, null
3380,1.90E-03,0.00E+00,-4.10E-03,2.86E-02, null
3381,1.58E-03,0.00E+00,-3.18E-03,2.16E-02, null
3382,2.07E-03,-9.09E-12,-3.56E-03,3.25E-02, null
3383,2.00E-03,0.00E+00,-3.58E-03,3.12E-02, null
3384,2.06E-03,-9.09E-12,-3.52E-03,3.25E-02, null
3385,1.28E-03,0.00E+00,-3.83E-03,1.95E-02, null
3386,1.64E-03,0.00E+00,-3.70E-03,2.52E-02, null
3387,1.86E-03,1.82E-12,-4.03E-03,2.80E-02, null
3388,1.78E-03,0.00E+00,-2.54E-03,2.64E-02, null
3389,2.15E-03,0.00E+00,-2.86E-03,3.55E-02, null
3390,2.14E-03,2.32E-11,-2.85E-03,3.54E-02, null
3391,1.25E-03,-3.64E-12,-3.79E-03,2.37E-02, null
3392,1.07E-03,0.00E+00,-3.04E-03,9.57E-02, null
3393,1.08E-03,-1.82E-12,-3.38E-03,7.70E-02, null
3394,1.62E-03,-2.18E-11,-3.13E-03,2.27E-02, null
3395,1.63E-03,0.00E+00,-2.54E-03,2.38E-02, null
3396,1.64E-03,7.28E-12,-2.34E-03,2.35E-02, null
3397,9.97E-04,1.46E-11,-2.38E-03,1.09E-01, null
3398,1.01E-03,1.09E-11,-2.30E-03,1.07E-01, null
3399,1.24E-03,0.00E+00,-3.85E-03,2.44E-02, null
3400,1.61E-03,0.00E+00,-1.85E-03,2.04E-02, null
3401,1.72E-03,1.46E-11,-9.93E-04,2.24E-02, null
3402,1.67E-03,1.46E-11,-7.80E-04,2.50E-02, null
3403,1.83E-03,0.00E+00,-1.38E-03,2.28E-02, null
3404,1.74E-03,1.46E-11,-1.75E-04,3.69E-02, null
3405,1.32E-03,1.46E-11,8.85E-05,6.26E-02, null
3406,-3.66E-04,1.46E-11,1.78E-03,2.31E-01, null
3407,-1.01E-04,-1.46E-11,1.29E-03,2.34E-01, null
3408,-8.19E-04,0.00E+00,1.31E-03,1.86E-01, null
3409,-6.82E-04,0.00E+00,1.12E-03,1.90E-01, null
3410,-1.30E-04,1.46E-11,4.80E-06,2.39E-01, null
3411,-8.95E-04,-7.28E-12,1.22E-03,1.76E-01, null
3412,3.14E-06,7.28E-12,1.47E-04,2.46E-01, null
3413,2.74E-04,0.00E+00,8.19E-04,2.10E-01, null
3414,-6.89E-05,-1.46E-11,7.53E-04,2.28E-01, null
3415,-5.68E-04,1.46E-11,5.35E-04,1.79E-01, null
3416,-9.53E-04,0.00E+00,4.00E-04,1.48E-01, null
3417,-8.70E-04,1.46E-11,1.13E-03,1.78E-01, null
3418,-1.08E-03,0.00E+00,-3.00E-04,1.33E-01, null
3419,7.61E-05,1.46E-11,-7.61E-05,2.35E-01, null
3420,2.94E-04,-7.28E-12,5.12E-05,2.06E-01, null
3421,1.95E-04,0.00E+00,1.76E-03,2.14E-01, null
3422,1.46E-03,0.00E+00,1.21E-03,7.27E-02, null
3423,1.03E-03,0.00E+00,9.81E-04,1.22E-01, null
3424,1.46E-03,0.00E+00,8.61E-04,6.56E-02, null
3425,1.06E-03,0.00E+00,5.86E-04,1.04E-01, null
3426,1.08E-03,0.00E+00,1.41E-03,1.25E-01, null
3427,5.56E-04,0.00E+00,1.56E-03,1.90E-01, null
3428,7.06E-04,1.46E-11,1.69E-03,1.68E-01, null
3429,5.03E-04,-1.46E-11,1.90E-03,1.98E-01, null
3430,-1.64E-03,0.00E+00,8.17E-04,6.24E-02, null
3431,-1.40E-03,0.00E+00,6.09E-04,9.62E-02, null
3432,-1.16E-03,3.64E-12,1.05E-03,1.38E-01, null
3433,-1.59E-03,0.00E+00,1.57E-03,7.98E-02, null
3434,-1.18E-03,-7.28E-12,1.40E-03,1.40E-01, null
3435,-1.23E-03,0.00E+00,3.03E-04,1.17E-01, null
3436,5.30E-04,0.00E+00,2.82E-03,2.03E-01, null
3437,9.11E-04,0.00E+00,2.46E-03,1.56E-01, null
3438,1.01E-03,3.64E-12,2.49E-03,1.46E-01, null
3439,9.16E-04,0.00E+00,2.37E-03,1.54E-01, null
3440,8.36E-04,3.64E-12,2.35E-03,1.63E-01, null
3441,4.92E-04,0.00E+00,2.87E-03,2.07E-01, null
3442,1.13E-03,-1.46E-11,2.88E-03,1.26E-01, null
3443,1.56E-05,-1.46E-11,3.03E-03,2.26E-01, null
3444,4.77E-04,-4.55E-13,2.87E-03,2.09E-01, null
3445,-3.56E-04,0.00E+00,2.68E-03,2.32E-01, null
3446,4.86E-04,9.55E-12,2.86E-03,2.08E-01, null
3447,-2.38E-04,-2.91E-11,3.16E-03,2.17E-01, null
3448,-4.72E-04,-2.91E-11,2.64E-03,2.29E-01, null
3449,-4.44E-04,-7.28E-12,2.55E-03,2.29E-01, null
3450,-7.16E-04,7.28E-12,3.27E-03,2.03E-01, null
3451,-5.76E-04,0.00E+00,2.86E-03,2.21E-01, null
3452,2.38E-04,0.00E+00,2.31E-03,2.17E-01, null
3453,-1.27E-04,0.00E+00,2.00E-03,2.34E-01, null
3454,9.85E-04,0.00E+00,2.34E-03,1.47E-01, null
3455,8.52E-04,0.00E+00,2.22E-03,1.63E-01, null
3456,9.70E-04,0.00E+00,2.27E-03,1.48E-01, null
3457,-3.40E-04,-2.18E-11,2.53E-03,2.29E-01, null
3458,-4.20E-04,0.00E+00,2.39E-03,2.34E-01, null
3459,-1.39E-03,0.00E+00,1.88E-03,1.13E-01, null
3460,-7.96E-04,2.91E-11,2.14E-03,1.91E-01, null
