Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1111,3.85E-03,1.82E-12,-1.60E-03,3.59E-03
1112,3.84E-03,1.82E-12,-1.62E-03,3.53E-03
1113,3.84E-03,-4.55E-12,-1.64E-03,3.49E-03
1114,3.78E-03,-3.64E-12,-1.76E-03,3.21E-03
1115,3.72E-03,0.00E+00,-1.88E-03,3.00E-03
1116,3.92E-03,0.00E+00,-1.32E-03,8.93E-03
1117,3.91E-03,0.00E+00,-1.34E-03,8.65E-03
1118,3.86E-03,7.28E-12,-1.46E-03,6.92E-03
1119,3.82E-03,-9.09E-13,-1.58E-03,6.21E-03
1120,3.81E-03,0.00E+00,-1.61E-03,6.08E-03
1121,3.80E-03,0.00E+00,-1.62E-03,6.01E-03
1122,3.74E-03,0.00E+00,-1.74E-03,5.53E-03
1123,3.69E-03,-2.73E-12,-1.86E-03,5.15E-03
1124,3.77E-03,0.00E+00,-1.57E-03,9.82E-03
1125,3.82E-03,0.00E+00,-1.45E-03,1.12E-02
1126,3.76E-03,-1.82E-12,-1.59E-03,9.52E-03
1127,3.75E-03,0.00E+00,-1.61E-03,9.38E-03
1128,4.11E-03,0.00E+00,-1.01E-03,0.00E+00
1129,4.09E-03,2.73E-12,-1.00E-03,3.58E-03
1130,4.07E-03,9.09E-13,-1.05E-03,4.73E-03
1131,3.93E-03,0.00E+00,-1.30E-03,8.59E-03
1132,3.90E-03,0.00E+00,-1.34E-03,9.35E-03
1133,4.03E-03,-3.64E-12,-1.05E-03,6.95E-03
1134,3.90E-03,0.00E+00,-1.16E-03,1.36E-02
1135,3.90E-03,0.00E+00,-1.29E-03,1.07E-02
1136,3.82E-03,-1.82E-12,-9.52E-04,3.19E-02
1137,3.78E-03,-1.82E-12,-1.03E-03,3.20E-02
1138,4.14E-03,0.00E+00,-8.76E-04,0.00E+00
1139,4.03E-03,0.00E+00,-8.99E-04,1.29E-02
1140,4.05E-03,-9.09E-13,-1.00E-03,7.72E-03
1141,3.84E-03,0.00E+00,-1.15E-03,1.83E-02
1142,3.88E-03,0.00E+00,-1.07E-03,1.86E-02
1143,3.74E-03,0.00E+00,-1.29E-03,2.02E-02
1144,3.68E-03,0.00E+00,-1.15E-03,3.07E-02
1145,4.06E-03,-3.64E-12,-7.37E-04,2.32E-02
1146,4.07E-03,0.00E+00,-7.10E-04,2.36E-02
1147,4.08E-03,3.64E-12,-7.32E-04,2.04E-02
1148,3.78E-03,-3.64E-12,-9.09E-04,3.89E-02
1149,3.92E-03,3.64E-12,-8.58E-04,2.62E-02
1150,3.85E-03,0.00E+00,-7.16E-04,4.04E-02
1151,3.96E-03,7.28E-12,-9.18E-04,1.98E-02
1152,4.23E-03,-3.64E-12,-7.68E-04,0.00E+00
1153,4.26E-03,-1.82E-12,-7.18E-04,0.00E+00
1154,4.13E-03,0.00E+00,-7.13E-04,1.58E-02
1155,4.04E-03,-3.64E-12,-7.13E-04,2.57E-02
1156,-1.07E-03,0.00E+00,-1.33E-02,8.50E-02
1157,-1.05E-03,0.00E+00,-1.32E-02,8.75E-02
1158,-1.12E-03,-3.64E-12,-1.32E-02,6.38E-02
1159,-1.30E-03,-1.82E-12,-1.49E-02,0.00E+00
1160,-1.30E-03,-3.64E-12,-1.46E-02,0.00E+00
1161,-1.27E-03,0.00E+00,-1.48E-02,1.69E-02
1162,-1.27E-03,-3.64E-12,-1.46E-02,1.64E-02
1163,-1.30E-03,-1.82E-12,-1.34E-02,0.00E+00
1164,-1.30E-03,-3.64E-12,-1.31E-02,0.00E+00
1165,-1.05E-03,0.00E+00,-1.35E-02,9.30E-02
1166,-1.27E-03,-1.82E-12,-1.34E-02,1.16E-02
1167,-1.13E-03,0.00E+00,-1.38E-02,7.30E-02
1168,-1.05E-03,2.73E-12,-1.38E-02,1.04E-01
1169,-1.06E-03,-3.64E-12,-1.38E-02,9.99E-02
1170,-1.30E-03,0.00E+00,-1.43E-02,0.00E+00
1171,-1.30E-03,-9.09E-12,-1.40E-02,0.00E+00
1172,-1.12E-03,-7.28E-12,-1.41E-02,7.75E-02
1173,-1.05E-03,9.09E-13,-1.38E-02,1.04E-01
1174,-1.05E-03,-3.64E-12,-1.37E-02,1.03E-01
1175,-1.04E-03,-7.28E-12,-1.45E-02,1.18E-01
1176,-1.11E-03,0.00E+00,-1.44E-02,7.87E-02
1177,-1.30E-03,1.82E-12,-1.45E-02,0.00E+00
1178,-1.30E-03,-5.46E-12,-1.43E-02,0.00E+00
1179,-1.13E-03,1.36E-12,-1.37E-02,7.22E-02
1180,-1.28E-03,1.27E-11,-1.49E-02,1.23E-02
1181,-9.63E-04,0.00E+00,-1.49E-02,1.28E-01
1182,-9.69E-04,-5.46E-12,-1.48E-02,1.27E-01
1183,-1.10E-03,-3.64E-12,-1.29E-02,7.39E-02
1184,-1.12E-03,0.00E+00,-1.31E-02,6.38E-02
1185,-1.30E-03,1.09E-11,-1.31E-02,0.00E+00
1186,-1.02E-03,1.46E-11,-1.44E-02,1.15E-01
1187,-1.27E-03,-1.82E-12,-1.43E-02,1.11E-02
1188,-1.30E-03,0.00E+00,-1.46E-02,0.00E+00
1189,-1.30E-03,1.82E-12,-1.40E-02,0.00E+00
1190,-1.30E-03,0.00E+00,-1.37E-02,0.00E+00
1191,-1.04E-03,7.28E-12,-1.41E-02,1.11E-01
1192,-1.30E-03,0.00E+00,-1.37E-02,0.00E+00
1193,-1.30E-03,1.27E-11,-1.34E-02,0.00E+00
1194,-1.27E-03,1.82E-12,-1.36E-02,1.20E-02
1195,-1.03E-03,-7.28E-12,-1.30E-02,9.86E-02
1196,-1.03E-03,3.64E-12,-1.29E-02,1.01E-01
1197,-1.24E-03,3.64E-12,-1.40E-02,2.04E-02
1198,-9.82E-04,-3.64E-12,-1.41E-02,1.21E-01
1199,-8.08E-04,0.00E+00,-1.43E-02,1.44E-01
1200,-9.39E-04,-5.46E-12,-1.48E-02,1.28E-01
1201,-8.40E-04,7.28E-12,-1.40E-02,1.39E-01
1202,-8.55E-04,0.00E+00,-1.39E-02,1.41E-01
1203,-7.44E-04,-1.46E-11,-1.46E-02,1.37E-01
1204,-7.81E-04,0.00E+00,-1.43E-02,1.46E-01
1205,-5.46E-04,7.28E-12,-1.44E-02,1.38E-01
1206,-8.98E-04,7.28E-12,-1.35E-02,1.27E-01
1207,-1.04E-03,-3.64E-12,-1.38E-02,1.06E-01
1208,-7.75E-04,-7.28E-12,-1.36E-02,1.54E-01
1209,-9.25E-04,0.00E+00,-1.45E-02,1.25E-01
1210,-7.49E-04,0.00E+00,-1.35E-02,1.55E-01
1211,-5.93E-04,-7.28E-12,-1.35E-02,1.63E-01
1212,-6.35E-04,0.00E+00,-1.48E-02,1.30E-01
1213,-7.29E-04,0.00E+00,-1.32E-02,1.59E-01
1214,-6.92E-04,-7.28E-12,-1.31E-02,1.62E-01
1215,-7.42E-04,-3.64E-12,-1.31E-02,1.58E-01
1216,-8.54E-04,3.64E-12,-1.32E-02,1.32E-01
1217,-8.42E-04,0.00E+00,-1.31E-02,1.37E-01
1218,-6.47E-04,0.00E+00,-1.32E-02,1.62E-01
1219,-4.68E-04,-7.28E-12,-1.34E-02,1.68E-01
1220,-4.07E-04,0.00E+00,-1.34E-02,1.72E-01
1221,-4.13E-04,0.00E+00,-1.35E-02,1.67E-01
1222,-9.42E-04,-5.46E-12,-1.49E-02,1.28E-01
1223,-6.00E-04,0.00E+00,-1.49E-02,1.28E-01
1224,-7.06E-04,0.00E+00,-1.38E-02,1.58E-01
1225,-5.85E-04,3.64E-12,-1.37E-02,1.63E-01
1226,-7.70E-04,0.00E+00,-1.43E-02,1.47E-01
1227,-5.11E-04,0.00E+00,-1.49E-02,1.28E-01
1228,-5.64E-04,-3.64E-12,-1.48E-02,1.28E-01
1229,-8.10E-04,3.64E-12,-1.33E-02,1.43E-01
1230,-6.86E-04,1.09E-11,-1.39E-02,1.58E-01
1231,-6.24E-04,-3.64E-12,-1.38E-02,1.59E-01
1232,-5.50E-04,1.46E-11,-1.41E-02,1.52E-01
1233,-5.09E-04,1.09E-11,-1.41E-02,1.53E-01
1234,-7.94E-04,0.00E+00,-1.28E-02,1.54E-01
1235,-7.59E-04,-6.37E-12,-1.28E-02,1.61E-01
1236,-7.45E-04,0.00E+00,-1.28E-02,1.63E-01
1237,-4.34E-04,0.00E+00,-1.29E-02,1.80E-01
1238,-8.00E-04,0.00E+00,-1.42E-02,1.45E-01
1239,-4.91E-04,0.00E+00,-1.42E-02,1.49E-01
1240,-3.40E-04,0.00E+00,-1.38E-02,1.61E-01
1241,-4.01E-04,0.00E+00,-1.44E-02,1.36E-01
1242,-4.44E-04,0.00E+00,-1.44E-02,1.40E-01
1243,-3.71E-04,1.46E-11,-1.31E-02,1.77E-01
1244,-6.76E-04,0.00E+00,-1.42E-02,1.50E-01
1245,-1.30E-03,-3.64E-12,-1.16E-02,0.00E+00
1246,-1.30E-03,-1.82E-12,-1.19E-02,0.00E+00
1247,-1.25E-03,-1.82E-12,-1.19E-02,1.57E-02
1248,-1.25E-03,0.00E+00,-1.16E-02,1.50E-02
1249,-1.28E-03,0.00E+00,-1.25E-02,7.43E-03
1250,-1.06E-03,7.28E-12,-1.26E-02,8.27E-02
1251,-1.14E-03,-7.28E-12,-1.26E-02,5.37E-02
1252,-1.30E-03,0.00E+00,-1.25E-02,0.00E+00
1253,-1.30E-03,1.82E-12,-1.28E-02,0.00E+00
1254,-1.30E-03,7.28E-12,-1.28E-02,0.00E+00
1255,-1.27E-03,0.00E+00,-1.28E-02,1.03E-02
1256,-1.30E-03,-3.64E-12,-1.16E-02,0.00E+00
1257,-1.28E-03,-5.46E-12,-1.16E-02,5.89E-03
1258,-1.04E-03,-7.28E-12,-1.27E-02,9.07E-02
1259,-1.28E-03,1.82E-12,-1.22E-02,6.72E-03
1260,-1.30E-03,-1.82E-12,-1.22E-02,0.00E+00
1261,-1.04E-03,1.09E-11,-1.22E-02,8.77E-02
1262,-1.10E-03,1.09E-11,-1.23E-02,6.63E-02
1263,-1.05E-03,0.00E+00,-1.23E-02,8.62E-02
1264,-9.12E-04,0.00E+00,-1.16E-02,1.18E-01
1265,-8.60E-04,0.00E+00,-1.15E-02,1.24E-01
1266,-1.26E-03,0.00E+00,-1.16E-02,8.25E-03
1267,-1.30E-03,-5.46E-12,-1.16E-02,0.00E+00
1268,-1.30E-03,-9.09E-12,-1.25E-02,0.00E+00
1269,-1.27E-03,5.46E-12,-1.13E-02,7.82E-03
1270,-8.29E-04,0.00E+00,-1.12E-02,1.27E-01
1271,-9.76E-04,0.00E+00,-1.17E-02,1.04E-01
1272,-1.04E-03,0.00E+00,-1.21E-02,8.90E-02
1273,-1.25E-03,0.00E+00,-1.21E-02,1.63E-02
1274,-9.45E-04,7.28E-12,-1.09E-02,1.09E-01
1275,-1.27E-03,-9.09E-12,-1.10E-02,7.39E-03
1276,-1.25E-03,9.09E-13,-1.10E-02,1.56E-02
1277,-1.30E-03,0.00E+00,-1.19E-02,0.00E+00
1278,-1.30E-03,0.00E+00,-1.13E-02,0.00E+00
1279,-1.30E-03,-1.09E-11,-1.10E-02,0.00E+00
1280,-1.30E-03,1.82E-12,-1.22E-02,0.00E+00
1281,-1.03E-03,-3.64E-12,-1.19E-02,9.00E-02
1282,-1.04E-03,0.00E+00,-1.18E-02,8.39E-02
1283,-3.71E-04,-7.28E-12,-1.24E-02,1.86E-01
1284,-6.13E-04,-3.64E-12,-1.24E-02,1.70E-01
1285,-4.45E-04,-3.64E-12,-1.23E-02,1.80E-01
1286,-8.53E-04,3.64E-12,-1.21E-02,1.32E-01
1287,-7.87E-04,0.00E+00,-1.20E-02,1.45E-01
1288,-7.81E-04,0.00E+00,-1.11E-02,1.42E-01
1289,-6.01E-04,0.00E+00,-1.11E-02,1.72E-01
1290,-6.40E-04,0.00E+00,-1.14E-02,1.74E-01
1291,-9.54E-04,-7.28E-12,-1.19E-02,1.06E-01
1292,-8.30E-04,7.28E-12,-1.16E-02,1.39E-01
1293,-7.32E-04,0.00E+00,-1.18E-02,1.57E-01
1294,-6.46E-04,1.82E-12,-1.14E-02,1.72E-01
1295,-7.23E-04,-3.64E-12,-1.20E-02,1.60E-01
1296,-6.62E-04,3.64E-12,-1.20E-02,1.68E-01
1297,-7.10E-04,7.28E-12,-1.20E-02,1.63E-01
1298,-7.47E-04,0.00E+00,-1.22E-02,1.61E-01
1299,-8.26E-04,0.00E+00,-1.24E-02,1.46E-01
1300,-7.61E-04,0.00E+00,-1.27E-02,1.61E-01
1301,-7.60E-04,1.46E-11,-1.24E-02,1.60E-01
1302,-8.14E-04,3.64E-12,-1.24E-02,1.49E-01
1303,-6.55E-04,0.00E+00,-1.15E-02,1.71E-01
1304,-6.39E-04,-1.09E-11,-1.14E-02,1.74E-01
1305,-2.77E-04,7.28E-12,-1.19E-02,1.92E-01
1306,-6.60E-04,3.64E-12,-1.19E-02,1.68E-01
1307,-2.99E-04,7.28E-12,-1.18E-02,1.92E-01
1308,-3.48E-04,-7.28E-12,-1.23E-02,1.88E-01
1309,-4.40E-04,0.00E+00,-1.12E-02,1.91E-01
1310,-7.58E-04,-5.46E-12,-1.28E-02,1.61E-01
1311,-7.45E-04,0.00E+00,-1.28E-02,1.63E-01
1312,-7.84E-04,9.09E-13,-1.28E-02,1.55E-01
1313,-4.61E-04,0.00E+00,-1.27E-02,1.81E-01
1314,-4.08E-04,-2.18E-11,-1.13E-02,1.92E-01
1315,-4.95E-04,-1.46E-11,-1.16E-02,1.82E-01
1316,-6.51E-04,0.00E+00,-1.15E-02,1.73E-01
1317,-6.04E-04,7.28E-12,-1.17E-02,1.75E-01
1318,-5.82E-04,0.00E+00,-1.25E-02,1.72E-01
1319,-7.58E-04,0.00E+00,-1.24E-02,1.60E-01
1320,-8.66E-05,-6.59E-12,-1.40E-02,1.47E-01
1321,-9.65E-05,0.00E+00,-1.40E-02,1.47E-01
1322,-9.04E-05,-2.27E-13,-1.40E-02,1.47E-01
1323,-3.79E-04,0.00E+00,-1.43E-02,1.40E-01
1324,3.18E-06,7.28E-12,-1.47E-02,1.29E-01
1325,2.89E-05,0.00E+00,-1.49E-02,1.28E-01
1326,6.84E-05,-7.28E-12,-1.48E-02,1.28E-01
1327,-3.00E-04,7.28E-12,-1.49E-02,1.28E-01
1328,-2.11E-04,0.00E+00,-1.46E-02,1.29E-01
1329,-2.04E-05,0.00E+00,-1.44E-02,1.36E-01
1330,-2.67E-04,7.28E-12,-1.44E-02,1.36E-01
1331,4.18E-04,0.00E+00,-1.43E-02,1.40E-01
1332,3.13E-04,5.68E-14,-1.42E-02,1.42E-01
1333,-8.52E-05,-3.64E-12,-1.49E-02,1.28E-01
1334,-1.69E-04,0.00E+00,-1.46E-02,1.30E-01
1335,-7.75E-05,1.82E-12,-1.34E-02,1.69E-01
1336,-1.98E-04,0.00E+00,-1.37E-02,1.61E-01
1337,3.77E-05,0.00E+00,-1.34E-02,1.67E-01
1338,-7.58E-05,4.55E-13,-1.40E-02,1.47E-01
1339,2.22E-04,0.00E+00,-1.39E-02,1.52E-01
1340,-2.63E-04,3.64E-12,-1.29E-02,1.81E-01
1341,-1.56E-04,1.46E-11,-1.29E-02,1.81E-01
1342,-2.07E-04,0.00E+00,-1.30E-02,1.80E-01
1343,-2.17E-04,0.00E+00,-1.46E-02,1.30E-01
1344,-1.70E-04,1.82E-12,-1.46E-02,1.30E-01
1345,1.80E-04,0.00E+00,-1.46E-02,1.31E-01
1346,-8.67E-05,0.00E+00,-1.40E-02,1.47E-01
1347,-8.83E-05,0.00E+00,-1.40E-02,1.47E-01
1348,4.19E-04,0.00E+00,-1.43E-02,1.40E-01
1349,4.19E-04,0.00E+00,-1.43E-02,1.40E-01
1350,4.20E-04,-6.25E-12,-1.43E-02,1.40E-01
1351,3.39E-05,-1.09E-11,-1.34E-02,1.69E-01
1352,2.04E-05,0.00E+00,-1.37E-02,1.60E-01
1353,2.66E-04,0.00E+00,-1.46E-02,1.30E-01
1354,-3.88E-06,-5.46E-12,-1.32E-02,1.72E-01
1355,-8.99E-05,0.00E+00,-1.30E-02,1.80E-01
1356,-1.09E-04,0.00E+00,-1.29E-02,1.83E-01
1357,2.43E-04,-7.28E-12,-1.29E-02,1.80E-01
1358,3.07E-04,0.00E+00,-1.47E-02,1.29E-01
1359,3.46E-04,3.64E-12,-1.46E-02,1.31E-01
1360,1.44E-04,3.64E-12,-1.49E-02,1.28E-01
1361,3.67E-04,7.28E-12,-1.49E-02,1.28E-01
1362,-6.50E-05,0.00E+00,-1.14E-02,2.02E-01
1363,-4.00E-05,-3.64E-12,-1.13E-02,2.04E-01
1364,-3.21E-04,0.00E+00,-1.12E-02,1.99E-01
1365,2.94E-04,1.36E-11,-1.22E-02,1.90E-01
1366,2.45E-04,0.00E+00,-1.22E-02,1.90E-01
1367,-2.20E-04,-3.64E-12,-1.24E-02,1.90E-01
1368,4.47E-05,-7.28E-12,-1.25E-02,1.89E-01
1369,-8.93E-06,0.00E+00,-1.14E-02,2.04E-01
1370,-6.51E-05,0.00E+00,-1.15E-02,2.03E-01
1371,-2.54E-05,-1.46E-11,-1.18E-02,1.94E-01
1372,1.59E-04,0.00E+00,-1.13E-02,1.99E-01
1373,8.95E-05,0.00E+00,-1.12E-02,2.04E-01
1374,-2.52E-04,0.00E+00,-1.10E-02,2.00E-01
1375,2.67E-04,0.00E+00,-1.11E-02,2.02E-01
1376,2.24E-04,-1.82E-11,-1.11E-02,2.02E-01
1377,1.53E-04,0.00E+00,-1.10E-02,2.03E-01
1378,-1.81E-04,-1.46E-11,-1.18E-02,1.95E-01
1379,-1.04E-04,-7.28E-12,-1.19E-02,1.94E-01
1380,-2.06E-04,7.28E-12,-1.19E-02,1.94E-01
1381,-3.02E-04,7.28E-12,-1.24E-02,1.89E-01
1382,1.34E-04,0.00E+00,-1.27E-02,1.85E-01
1383,2.65E-04,-9.09E-13,-1.21E-02,1.91E-01
1384,2.95E-04,1.36E-11,-1.22E-02,1.90E-01
1385,-1.27E-04,0.00E+00,-1.20E-02,1.94E-01
1386,-2.47E-04,0.00E+00,-1.26E-02,1.85E-01
1387,-1.03E-03,7.28E-12,-1.00E-02,7.80E-02
1388,-1.03E-03,0.00E+00,-1.02E-02,7.74E-02
1389,-1.28E-03,-9.09E-13,-1.01E-02,7.03E-03
1390,-1.30E-03,3.64E-12,-9.54E-03,0.00E+00
1391,-1.26E-03,0.00E+00,-9.57E-03,1.12E-02
1392,-1.28E-03,0.00E+00,-9.53E-03,4.57E-03
1393,-1.30E-03,0.00E+00,-9.55E-03,0.00E+00
1394,-1.03E-03,7.28E-12,-1.08E-02,8.07E-02
1395,-1.25E-03,-9.09E-13,-1.07E-02,1.48E-02
1396,-8.81E-04,-1.82E-12,-1.06E-02,1.20E-01
1397,-1.03E-03,0.00E+00,-1.09E-02,8.00E-02
1398,-1.30E-03,-7.28E-12,-1.01E-02,0.00E+00
1399,-1.30E-03,0.00E+00,-1.01E-02,0.00E+00
1400,-1.05E-03,0.00E+00,-9.70E-03,6.94E-02
1401,-1.26E-03,-1.82E-12,-9.82E-03,1.18E-02
1402,-8.88E-04,0.00E+00,-1.05E-02,1.18E-01
1403,-1.28E-03,-9.09E-13,-1.07E-02,6.97E-03
1404,-1.00E-03,0.00E+00,-9.71E-03,8.54E-02
1405,-1.01E-03,-7.28E-12,-9.64E-03,8.41E-02
1406,-1.28E-03,0.00E+00,-1.04E-02,6.58E-03
1407,-1.06E-03,0.00E+00,-1.03E-02,7.33E-02
1408,-1.30E-03,-9.09E-13,-9.83E-03,0.00E+00
1409,-1.30E-03,-9.09E-13,-9.85E-03,0.00E+00
1410,-1.28E-03,-9.09E-13,-9.86E-03,6.63E-03
1411,-1.30E-03,-9.09E-13,-1.07E-02,0.00E+00
1412,-9.49E-04,-7.28E-12,-1.08E-02,1.02E-01
1413,-1.30E-03,-9.09E-13,-1.07E-02,0.00E+00
1414,-1.03E-03,0.00E+00,-9.78E-03,7.95E-02
1415,-1.01E-03,0.00E+00,-9.38E-03,8.30E-02
1416,-1.28E-03,-9.09E-13,-1.02E-02,6.22E-03
1417,-1.30E-03,-9.09E-13,-1.04E-02,0.00E+00
1418,-1.30E-03,0.00E+00,-1.04E-02,0.00E+00
1419,-6.89E-04,9.09E-13,-9.94E-03,1.56E-01
1420,-4.98E-04,-3.64E-12,-1.02E-02,1.86E-01
1421,-2.94E-04,0.00E+00,-9.98E-03,2.08E-01
1422,-7.35E-04,0.00E+00,-9.90E-03,1.47E-01
1423,-7.23E-04,-5.91E-12,-9.92E-03,1.49E-01
1424,-8.43E-04,1.82E-12,-1.05E-02,1.27E-01
1425,-7.74E-04,0.00E+00,-1.05E-02,1.37E-01
1426,-7.56E-04,1.82E-12,-1.05E-02,1.42E-01
1427,-4.53E-04,7.28E-12,-1.05E-02,1.86E-01
1428,-8.80E-04,1.82E-12,-1.05E-02,1.19E-01
1429,-8.67E-04,0.00E+00,-1.02E-02,1.14E-01
1430,-4.19E-04,-3.64E-12,-9.45E-03,1.94E-01
1431,-2.95E-04,0.00E+00,-9.52E-03,2.08E-01
1432,-2.90E-04,-7.28E-12,-9.48E-03,2.08E-01
1433,-7.13E-04,-6.37E-12,-9.92E-03,1.52E-01
1434,-7.09E-04,0.00E+00,-9.92E-03,1.53E-01
1435,-7.07E-04,-5.91E-12,-9.91E-03,1.53E-01
1436,-8.01E-04,0.00E+00,-9.43E-03,1.35E-01
1437,-7.10E-04,-4.55E-13,-9.88E-03,1.53E-01
1438,-6.79E-04,0.00E+00,-9.47E-03,1.61E-01
1439,-6.64E-04,0.00E+00,-9.37E-03,1.64E-01
1440,-7.13E-04,0.00E+00,-9.91E-03,1.52E-01
1441,-7.46E-04,0.00E+00,-1.08E-02,1.50E-01
1442,-6.07E-04,-3.64E-12,-1.07E-02,1.80E-01
1443,-8.41E-04,1.82E-12,-1.05E-02,1.29E-01
1444,-3.72E-04,3.64E-12,-1.03E-02,1.99E-01
1445,-8.62E-04,0.00E+00,-1.05E-02,1.23E-01
1446,-7.28E-04,0.00E+00,-9.38E-03,1.51E-01
1447,-5.62E-04,-3.64E-12,-1.08E-02,1.84E-01
1448,-4.99E-04,0.00E+00,-1.07E-02,1.90E-01
1449,-2.55E-04,0.00E+00,-9.88E-03,2.11E-01
1450,-5.84E-04,7.28E-12,-1.08E-02,1.83E-01
1451,-4.29E-04,-7.28E-12,-1.10E-02,1.88E-01
1452,-2.83E-04,0.00E+00,-1.05E-02,2.05E-01
1453,-1.30E-03,0.00E+00,-8.68E-03,0.00E+00
1454,-1.30E-03,9.09E-13,-8.67E-03,0.00E+00
1455,-1.28E-03,9.09E-13,-8.67E-03,4.71E-03
1456,-1.05E-03,0.00E+00,-8.58E-03,7.23E-02
1457,-1.04E-03,7.28E-12,-8.33E-03,8.10E-02
1458,-1.29E-03,-3.64E-12,-8.40E-03,4.47E-03
1459,-1.25E-03,-9.09E-13,-8.37E-03,1.45E-02
1460,-1.30E-03,-4.55E-12,-9.26E-03,0.00E+00
1461,-1.29E-03,-4.55E-12,-9.26E-03,4.30E-03
1462,-1.30E-03,-4.55E-12,-8.38E-03,0.00E+00
1463,-1.30E-03,0.00E+00,-8.39E-03,0.00E+00
1464,-1.01E-03,-7.28E-12,-8.28E-03,8.79E-02
1465,-1.07E-03,-7.28E-12,-8.28E-03,7.29E-02
1466,-1.04E-03,-7.28E-12,-9.17E-03,7.87E-02
1467,-1.06E-03,0.00E+00,-9.06E-03,7.53E-02
1468,-1.11E-03,0.00E+00,-9.14E-03,5.65E-02
1469,-1.26E-03,0.00E+00,-8.12E-03,1.39E-02
1470,-1.03E-03,7.28E-12,-8.20E-03,8.49E-02
1471,-1.30E-03,0.00E+00,-7.81E-03,0.00E+00
1472,-1.30E-03,-4.55E-12,-7.80E-03,0.00E+00
1473,-1.29E-03,0.00E+00,-7.80E-03,3.27E-03
1474,-1.30E-03,-4.55E-12,-9.25E-03,0.00E+00
1475,-1.30E-03,9.09E-13,-8.09E-03,0.00E+00
1476,-1.15E-03,7.28E-12,-7.93E-03,4.22E-02
1477,-1.30E-03,-1.82E-12,-8.97E-03,0.00E+00
1478,-1.06E-03,0.00E+00,-7.86E-03,7.06E-02
1479,-1.05E-03,0.00E+00,-7.65E-03,7.72E-02
1480,-1.30E-03,-7.28E-12,-8.10E-03,0.00E+00
1481,-1.30E-03,0.00E+00,-8.96E-03,0.00E+00
1482,-1.29E-03,9.09E-13,-8.69E-03,4.12E-03
1483,-1.29E-03,0.00E+00,-8.96E-03,4.36E-03
1484,-1.01E-03,3.64E-12,-8.77E-03,9.18E-02
1485,-1.06E-03,0.00E+00,-8.90E-03,7.62E-02
1486,-9.74E-04,-3.64E-12,-8.67E-03,1.00E-01
1487,-1.29E-03,0.00E+00,-8.09E-03,2.04E-03
1488,-1.26E-03,0.00E+00,-8.08E-03,1.05E-02
1489,-9.61E-04,-7.28E-12,-7.93E-03,9.84E-02
1490,-6.06E-04,0.00E+00,-8.88E-03,1.74E-01
1491,-5.57E-04,3.64E-12,-8.74E-03,1.78E-01
1492,-4.71E-04,-1.09E-11,-8.80E-03,1.89E-01
1493,-6.97E-04,0.00E+00,-8.14E-03,1.60E-01
1494,-7.16E-04,-7.28E-12,-8.34E-03,1.63E-01
1495,-4.95E-04,0.00E+00,-8.24E-03,1.94E-01
1496,-9.39E-04,-7.28E-12,-8.25E-03,1.07E-01
1497,-9.99E-04,0.00E+00,-8.43E-03,9.38E-02
1498,-8.73E-04,-1.82E-12,-8.92E-03,1.27E-01
1499,-9.50E-04,3.64E-12,-7.60E-03,1.01E-01
1500,-9.70E-04,0.00E+00,-7.76E-03,9.78E-02
1501,-8.65E-04,0.00E+00,-8.87E-03,1.29E-01
1502,-7.69E-04,-3.64E-12,-9.13E-03,1.40E-01
1503,-6.90E-04,1.46E-11,-9.05E-03,1.55E-01
1504,-6.81E-04,0.00E+00,-9.24E-03,1.63E-01
1505,-8.28E-04,0.00E+00,-8.92E-03,1.37E-01
1506,-8.58E-04,0.00E+00,-8.89E-03,1.30E-01
1507,-8.45E-04,0.00E+00,-8.89E-03,1.34E-01
1508,-8.72E-04,-3.64E-12,-9.27E-03,1.20E-01
1509,-5.92E-04,0.00E+00,-7.83E-03,1.83E-01
1510,-4.93E-04,0.00E+00,-7.89E-03,1.97E-01
1511,-3.55E-04,0.00E+00,-7.67E-03,2.12E-01
1512,-4.56E-04,7.28E-12,-7.64E-03,1.99E-01
1513,-9.78E-04,-3.64E-12,-8.30E-03,9.77E-02
1514,-7.38E-04,3.64E-12,-8.44E-03,1.58E-01
1515,-8.43E-04,0.00E+00,-8.57E-03,1.33E-01
1516,-5.92E-04,7.28E-12,-8.00E-03,1.82E-01
1517,-8.28E-04,-3.64E-12,-8.00E-03,1.33E-01
1518,-2.50E-04,3.64E-12,-9.45E-03,2.12E-01
1519,-5.44E-04,7.28E-12,-9.12E-03,1.75E-01
1520,-1.88E-04,0.00E+00,-9.09E-03,2.10E-01
1521,-7.29E-04,3.64E-12,-8.51E-03,1.61E-01
1522,-6.04E-04,-1.09E-11,-8.72E-03,1.75E-01
1523,-7.47E-04,3.64E-12,-8.71E-03,1.45E-01
1524,-6.30E-04,1.46E-11,-9.07E-03,1.69E-01
1525,-3.20E-04,0.00E+00,-9.00E-03,2.01E-01
1526,-6.58E-04,0.00E+00,-8.46E-03,1.71E-01
1527,-7.30E-04,0.00E+00,-7.67E-03,1.55E-01
1528,-8.41E-04,-3.64E-12,-7.86E-03,1.30E-01
1529,-5.39E-04,-3.64E-12,-8.67E-03,1.83E-01
1530,-3.97E-04,0.00E+00,-8.35E-03,2.07E-01
1531,-3.40E-04,0.00E+00,-8.27E-03,2.11E-01
