Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3398,-2.95E-04,-3.64E-12,4.63E-03,1.82E-01, null
3399,-5.03E-04,0.00E+00,4.64E-03,1.77E-01, null
3400,-3.00E-04,1.82E-12,4.30E-03,2.41E-01, null
3401,-5.05E-04,3.64E-12,3.77E-03,2.97E-01, null
3402,-4.83E-04,0.00E+00,3.35E-03,3.23E-01, null
3403,-4.85E-04,0.00E+00,3.49E-03,3.17E-01, null
3404,-1.27E-03,0.00E+00,3.97E-03,1.76E-01, null
3405,8.01E-04,-3.64E-12,5.40E-03,0.00E+00,4.89E+00
3406,7.40E-04,0.00E+00,5.41E-03,0.00E+00,4.67E+00
3407,7.36E-04,0.00E+00,5.38E-03,3.27E-02, null
3408,7.98E-04,0.00E+00,5.37E-03,3.43E-02, null
3409,6.29E-04,0.00E+00,5.42E-03,0.00E+00,4.24E+00
3410,6.26E-04,0.00E+00,5.40E-03,2.96E-02, null
3411,5.16E-04,0.00E+00,5.44E-03,0.00E+00,3.80E+00
3412,5.13E-04,-3.64E-12,5.41E-03,2.67E-02, null
3413,4.10E-04,0.00E+00,5.44E-03,0.00E+00,3.34E+00
3414,4.08E-04,3.64E-12,5.42E-03,2.33E-02, null
3415,2.89E-04,3.64E-12,5.45E-03,0.00E+00,2.79E+00
3416,2.87E-04,0.00E+00,5.43E-03,1.93E-02, null
3417,1.37E-04,0.00E+00,5.46E-03,0.00E+00,2.08E+00
3418,1.36E-04,-5.46E-12,5.43E-03,1.44E-02, null
3419,1.06E-04,0.00E+00,5.46E-03,0.00E+00,1.94E+00
3420,1.06E-04,7.28E-12,5.43E-03,1.34E-02, null
3421,-1.33E-05,-9.09E-13,5.46E-03,0.00E+00,1.37E+00
3422,-1.37E-05,-9.09E-13,5.43E-03,9.53E-03, null
3423,-8.06E-05,2.73E-12,5.46E-03,0.00E+00,1.07E+00
3424,-8.03E-05,0.00E+00,5.43E-03,7.50E-03, null
3425,-9.31E-05,2.73E-12,5.46E-03,0.00E+00,1.01E+00
3426,-9.26E-05,0.00E+00,5.43E-03,7.10E-03, null
3427,7.32E-04,-1.82E-12,5.35E-03,6.55E-02, null
3428,7.93E-04,0.00E+00,5.34E-03,6.89E-02, null
3429,6.22E-04,3.64E-12,5.37E-03,5.94E-02, null
3430,5.10E-04,0.00E+00,5.38E-03,5.34E-02, null
3431,4.05E-04,0.00E+00,5.39E-03,4.68E-02, null
3432,2.86E-04,0.00E+00,5.40E-03,3.89E-02, null
3433,1.36E-04,0.00E+00,5.40E-03,2.91E-02, null
3434,1.05E-04,0.00E+00,5.40E-03,2.71E-02, null
3435,-1.42E-05,-9.09E-13,5.40E-03,1.95E-02, null
3436,-7.99E-05,4.55E-12,5.40E-03,1.55E-02, null
3437,-9.20E-05,4.55E-12,5.40E-03,1.48E-02, null
3438,7.27E-04,0.00E+00,5.32E-03,9.61E-02, null
3439,7.88E-04,0.00E+00,5.31E-03,1.01E-01, null
3440,6.18E-04,0.00E+00,5.33E-03,8.71E-02, null
3441,5.07E-04,-3.64E-12,5.34E-03,7.84E-02, null
3442,4.03E-04,3.64E-12,5.35E-03,6.88E-02, null
3443,2.84E-04,0.00E+00,5.36E-03,5.73E-02, null
3444,1.35E-04,0.00E+00,5.37E-03,4.35E-02, null
3445,1.05E-04,0.00E+00,5.37E-03,4.05E-02, null
3446,-1.49E-05,0.00E+00,5.37E-03,2.97E-02, null
3447,-7.94E-05,2.73E-12,5.37E-03,2.43E-02, null
3448,-9.13E-05,3.64E-12,5.37E-03,2.33E-02, null
3449,7.20E-04,0.00E+00,5.27E-03,1.21E-01, null
3450,7.81E-04,3.64E-12,5.26E-03,1.28E-01, null
3451,6.13E-04,0.00E+00,5.29E-03,1.10E-01, null
3452,5.02E-04,-3.64E-12,5.30E-03,9.91E-02, null
3453,4.00E-04,0.00E+00,5.31E-03,8.74E-02, null
3454,2.81E-04,0.00E+00,5.31E-03,7.33E-02, null
3455,1.34E-04,5.46E-12,5.32E-03,5.67E-02, null
3456,1.04E-04,-7.28E-12,5.32E-03,5.32E-02, null
3457,-1.60E-05,9.09E-13,5.32E-03,4.03E-02, null
3458,-7.89E-05,0.00E+00,5.32E-03,3.42E-02, null
3459,-9.05E-05,0.00E+00,5.32E-03,3.30E-02, null
3460,7.13E-04,-1.82E-12,5.22E-03,1.43E-01, null
3461,7.73E-04,0.00E+00,5.21E-03,1.48E-01, null
3462,6.07E-04,0.00E+00,5.24E-03,1.32E-01, null
3463,4.97E-04,0.00E+00,5.25E-03,1.20E-01, null
3464,3.96E-04,0.00E+00,5.26E-03,1.06E-01, null
3465,2.78E-04,3.64E-12,5.26E-03,9.10E-02, null
3466,1.33E-04,1.82E-12,5.27E-03,7.63E-02, null
3467,1.02E-04,1.82E-12,5.27E-03,7.32E-02, null
3468,-1.76E-05,-9.09E-13,5.27E-03,5.83E-02, null
3469,-7.83E-05,0.00E+00,5.27E-03,5.16E-02, null
3470,-8.95E-05,0.00E+00,5.27E-03,5.05E-02, null
3471,5.75E-04,0.00E+00,4.94E-03,1.50E-01, null
3472,5.37E-04,0.00E+00,4.95E-03,1.48E-01, null
3473,6.27E-04,2.27E-13,5.07E-03,1.46E-01, null
3474,4.39E-04,0.00E+00,5.15E-03,1.21E-01, null
3475,3.44E-04,0.00E+00,5.10E-03,1.17E-01, null
3476,2.91E-04,0.00E+00,5.16E-03,1.05E-01, null
3477,6.19E-04,-4.55E-13,5.08E-03,1.45E-01, null
3478,4.36E-04,7.28E-12,5.08E-03,1.27E-01, null
3479,6.35E-04,-4.55E-13,5.08E-03,1.46E-01, null
3480,6.33E-04,-4.55E-13,5.09E-03,1.46E-01, null
3481,4.29E-05,1.82E-12,4.97E-03,1.23E-01, null
3482,7.56E-05,1.82E-12,4.97E-03,1.25E-01, null
3483,7.37E-05,-5.46E-12,4.94E-03,1.29E-01, null
3484,6.47E-04,-4.55E-13,5.09E-03,1.47E-01, null
3485,6.39E-04,0.00E+00,5.08E-03,1.47E-01, null
3486,1.83E-04,9.09E-13,5.21E-03,8.92E-02, null
3487,2.59E-04,1.82E-12,5.12E-03,1.06E-01, null
3488,8.70E-05,0.00E+00,5.24E-03,7.57E-02, null
3489,1.12E-04,0.00E+00,5.25E-03,7.77E-02, null
3490,6.28E-05,-1.82E-12,5.00E-03,1.17E-01, null
3491,2.85E-04,1.82E-12,5.08E-03,1.15E-01, null
3492,9.00E-05,-5.46E-12,4.99E-03,1.21E-01, null
3493,1.07E-04,1.82E-12,4.96E-03,1.27E-01, null
3494,-2.16E-04,2.27E-13,5.13E-03,6.97E-02, null
3495,-7.46E-05,2.73E-12,5.25E-03,5.53E-02, null
3496,-2.21E-04,0.00E+00,5.13E-03,6.92E-02, null
3497,2.89E-04,5.46E-12,5.12E-03,1.10E-01, null
3498,4.25E-05,3.64E-12,5.12E-03,8.93E-02, null
3499,-1.18E-05,7.28E-12,5.11E-03,8.63E-02, null
3500,1.47E-04,-7.28E-12,5.12E-03,9.67E-02, null
3501,7.75E-04,5.46E-12,4.93E-03,1.68E-01, null
3502,5.77E-04,1.82E-12,4.87E-03,1.57E-01, null
3503,7.64E-04,-9.09E-13,4.90E-03,1.68E-01, null
3504,5.51E-04,1.82E-12,4.92E-03,1.51E-01, null
3505,-2.21E-04,0.00E+00,5.13E-03,6.95E-02, null
3506,8.46E-04,5.23E-12,5.05E-03,1.71E-01, null
3507,8.44E-04,0.00E+00,5.06E-03,1.70E-01, null
3508,-5.21E-05,3.64E-12,4.87E-03,1.38E-01, null
3509,3.14E-05,0.00E+00,4.79E-03,1.55E-01, null
3510,4.88E-04,0.00E+00,4.86E-03,1.55E-01, null
3511,3.70E-04,0.00E+00,4.82E-03,1.58E-01, null
3512,-1.60E-04,-7.28E-12,4.80E-03,1.49E-01, null
3513,-1.03E-04,0.00E+00,4.72E-03,1.69E-01, null
3514,-1.73E-04,0.00E+00,4.71E-03,1.68E-01, null
3515,-8.38E-05,-3.64E-12,5.02E-03,1.03E-01, null
3516,-2.20E-04,0.00E+00,5.12E-03,7.07E-02, null
3517,8.38E-04,-2.27E-13,5.03E-03,1.70E-01, null
3518,6.71E-04,-2.27E-13,5.05E-03,1.52E-01, null
3519,-1.32E-04,0.00E+00,4.95E-03,1.17E-01, null
3520,7.85E-04,5.46E-12,4.92E-03,1.70E-01, null
3521,2.62E-04,0.00E+00,4.93E-03,1.38E-01, null
3522,3.79E-04,3.64E-12,5.04E-03,1.27E-01, null
3523,2.06E-04,0.00E+00,4.76E-03,1.69E-01, null
3524,1.70E-04,0.00E+00,4.74E-03,1.72E-01, null
3525,4.14E-04,0.00E+00,4.93E-03,1.43E-01, null
3526,6.58E-04,0.00E+00,4.76E-03,1.69E-01, null
3527,8.29E-04,0.00E+00,4.80E-03,1.71E-01, null
3528,8.60E-04,0.00E+00,4.72E-03,1.73E-01, null
3529,8.23E-04,3.64E-12,5.20E-03,1.55E-01, null
3530,-2.91E-04,0.00E+00,5.45E-03,0.00E+00,4.92E-01
3531,-1.34E-04,-9.09E-13,5.46E-03,0.00E+00,8.41E-01
3532,-1.33E-04,-9.09E-13,5.43E-03,5.94E-03, null
3533,-2.90E-04,3.64E-12,5.43E-03,3.33E-03, null
3534,-3.68E-04,0.00E+00,5.45E-03,0.00E+00,6.47E-01
3535,-3.66E-04,-3.64E-12,5.42E-03,4.39E-03, null
3536,-4.85E-04,7.28E-12,5.44E-03,0.00E+00,1.08E+00
3537,-4.83E-04,-3.64E-12,5.41E-03,7.57E-03, null
3538,-6.47E-04,0.00E+00,5.42E-03,0.00E+00,1.81E+00
3539,-6.44E-04,1.82E-12,5.40E-03,1.26E-02, null
3540,-6.71E-04,0.00E+00,5.42E-03,0.00E+00,1.92E+00
3541,-6.68E-04,1.82E-12,5.39E-03,1.32E-02, null
3542,-7.09E-04,0.00E+00,5.41E-03,0.00E+00,2.06E+00
3543,-7.06E-04,0.00E+00,5.39E-03,1.41E-02, null
3544,-8.54E-04,-3.64E-12,5.39E-03,0.00E+00,2.66E+00
3545,-8.50E-04,0.00E+00,5.37E-03,1.78E-02, null
3546,-1.01E-03,0.00E+00,5.37E-03,0.00E+00,3.47E+00
3547,-1.00E-03,0.00E+00,5.34E-03,2.42E-02, null
3548,-1.32E-04,0.00E+00,5.40E-03,1.25E-02, null
3549,-2.88E-04,0.00E+00,5.40E-03,7.43E-03, null
3550,-3.64E-04,0.00E+00,5.39E-03,9.26E-03, null
3551,-4.80E-04,3.64E-12,5.38E-03,1.53E-02, null
3552,-6.40E-04,-1.82E-12,5.37E-03,2.51E-02, null
3553,-6.64E-04,5.46E-12,5.36E-03,2.64E-02, null
3554,-7.01E-04,-1.82E-12,5.36E-03,2.82E-02, null
3555,-8.46E-04,0.00E+00,5.34E-03,3.56E-02, null
3556,-9.98E-04,0.00E+00,5.31E-03,4.82E-02, null
3557,-1.09E-03,0.00E+00,5.32E-03,2.72E-02, null
3558,-1.08E-03,-7.28E-12,5.29E-03,5.41E-02, null
3559,-1.30E-04,0.00E+00,5.37E-03,2.02E-02, null
3560,-2.86E-04,0.00E+00,5.36E-03,1.32E-02, null
3561,-3.62E-04,0.00E+00,5.35E-03,1.53E-02, null
3562,-4.77E-04,0.00E+00,5.35E-03,2.32E-02, null
3563,-6.36E-04,1.82E-12,5.33E-03,3.70E-02, null
3564,-6.60E-04,3.64E-12,5.33E-03,3.88E-02, null
3565,-6.96E-04,-3.64E-12,5.32E-03,4.14E-02, null
3566,-8.40E-04,0.00E+00,5.30E-03,5.22E-02, null
3567,-9.92E-04,0.00E+00,5.27E-03,7.03E-02, null
3568,-1.07E-03,0.00E+00,5.26E-03,7.89E-02, null
3569,-1.29E-04,1.82E-12,5.32E-03,2.96E-02, null
3570,-2.84E-04,-3.64E-12,5.32E-03,2.17E-02, null
3571,-3.59E-04,0.00E+00,5.31E-03,2.35E-02, null
3572,-4.73E-04,0.00E+00,5.30E-03,3.17E-02, null
3573,-6.31E-04,0.00E+00,5.29E-03,4.77E-02, null
3574,-6.54E-04,0.00E+00,5.28E-03,4.98E-02, null
3575,-6.90E-04,-1.82E-12,5.28E-03,5.29E-02, null
3576,-8.33E-04,3.64E-12,5.26E-03,6.62E-02, null
3577,-9.84E-04,0.00E+00,5.23E-03,8.84E-02, null
3578,-1.06E-03,0.00E+00,5.22E-03,9.91E-02, null
3579,-1.26E-04,0.00E+00,5.27E-03,4.70E-02, null
3580,-2.81E-04,3.64E-12,5.26E-03,4.01E-02, null
3581,-3.56E-04,3.64E-12,5.26E-03,4.12E-02, null
3582,-4.68E-04,0.00E+00,5.25E-03,4.60E-02, null
3583,-6.26E-04,-1.82E-12,5.23E-03,6.40E-02, null
3584,-6.48E-04,0.00E+00,5.23E-03,6.64E-02, null
3585,-6.83E-04,9.09E-13,5.23E-03,6.94E-02, null
3586,-8.25E-04,0.00E+00,5.21E-03,8.34E-02, null
3587,-9.75E-04,0.00E+00,5.18E-03,1.05E-01, null
3588,-1.05E-03,0.00E+00,5.17E-03,1.15E-01, null
3589,-5.12E-04,1.14E-13,5.11E-03,7.25E-02, null
3590,-5.12E-04,0.00E+00,5.11E-03,7.28E-02, null
3591,-5.14E-04,1.14E-13,5.11E-03,7.26E-02, null
3592,-7.90E-04,-9.09E-13,4.86E-03,1.26E-01, null
3593,-8.80E-04,9.09E-13,4.90E-03,1.24E-01, null
3594,-9.08E-04,1.82E-12,4.82E-03,1.34E-01, null
3595,-5.06E-04,1.59E-12,5.11E-03,7.19E-02, null
3596,-5.10E-04,0.00E+00,5.11E-03,7.27E-02, null
3597,-2.25E-04,0.00E+00,5.13E-03,6.81E-02, null
3598,-7.69E-04,-1.82E-12,5.05E-03,1.00E-01, null
3599,-6.85E-04,0.00E+00,5.07E-03,8.94E-02, null
3600,-6.55E-04,1.82E-12,5.19E-03,7.20E-02, null
3601,-2.22E-04,0.00E+00,5.13E-03,6.95E-02, null
3602,-8.24E-04,0.00E+00,5.09E-03,9.82E-02, null
3603,-5.16E-04,1.71E-12,5.11E-03,7.32E-02, null
3604,-2.94E-04,0.00E+00,5.02E-03,9.51E-02, null
3605,-3.48E-04,0.00E+00,4.94E-03,1.17E-01, null
3606,-2.25E-04,0.00E+00,5.13E-03,6.94E-02, null
3607,-8.14E-04,0.00E+00,5.04E-03,1.04E-01, null
3608,-6.75E-04,-9.09E-13,4.95E-03,1.11E-01, null
3609,-3.52E-04,-5.91E-12,4.94E-03,1.17E-01, null
3610,-4.46E-04,5.68E-14,5.04E-03,8.84E-02, null
3611,-3.53E-04,-5.91E-12,4.94E-03,1.17E-01, null
3612,-3.51E-04,-6.14E-12,4.94E-03,1.17E-01, null
3613,-9.42E-04,-9.09E-13,4.85E-03,1.31E-01, null
3614,-9.47E-04,0.00E+00,4.79E-03,1.38E-01, null
3615,-8.87E-04,-1.82E-12,4.79E-03,1.38E-01, null
3616,-8.55E-04,0.00E+00,5.03E-03,1.09E-01, null
3617,-1.02E-03,0.00E+00,5.12E-03,1.15E-01, null
3618,-3.81E-04,0.00E+00,4.94E-03,1.16E-01, null
3619,-3.55E-04,0.00E+00,4.94E-03,1.18E-01, null
3620,-9.43E-04,0.00E+00,5.03E-03,1.17E-01, null
3621,-6.71E-04,0.00E+00,4.89E-03,1.22E-01, null
3622,-5.13E-04,-1.93E-12,5.10E-03,7.31E-02, null
3623,-6.62E-04,-5.46E-12,4.91E-03,1.18E-01, null
3624,-3.51E-04,0.00E+00,4.94E-03,1.17E-01, null
3625,-6.86E-04,0.00E+00,4.91E-03,1.19E-01, null
3626,-6.45E-04,0.00E+00,4.88E-03,1.23E-01, null
3627,-2.74E-04,0.00E+00,4.71E-03,1.64E-01, null
3628,-3.47E-04,1.14E-12,4.93E-03,1.19E-01, null
3629,-4.91E-04,3.64E-12,4.75E-03,1.55E-01, null
3630,-9.79E-04,-1.82E-12,4.96E-03,1.24E-01, null
3631,-8.10E-04,0.00E+00,5.01E-03,1.08E-01, null
3632,-5.59E-04,-7.28E-12,4.74E-03,1.54E-01, null
3633,-1.01E-03,-3.64E-12,4.60E-03,1.65E-01, null
3634,-1.49E-03,0.00E+00,4.16E-03,1.37E-01, null
3635,-1.55E-03,0.00E+00,4.03E-03,1.26E-01, null
3636,-1.35E-03,0.00E+00,4.09E-03,1.58E-01, null
3637,-1.30E-03,0.00E+00,3.94E-03,1.70E-01, null
3638,-1.31E-03,0.00E+00,3.89E-03,1.69E-01, null
3639,-1.25E-03,-1.46E-11,3.59E-03,1.78E-01, null
3640,-1.27E-03,-3.64E-12,4.49E-03,1.61E-01, null
3641,-1.35E-03,-1.82E-12,4.39E-03,1.54E-01, null
3642,-1.30E-03,0.00E+00,4.26E-03,1.61E-01, null
3643,-1.45E-03,3.64E-12,4.30E-03,1.47E-01, null
3644,-1.53E-03,0.00E+00,4.25E-03,1.39E-01, null
3645,-1.68E-03,3.64E-12,4.28E-03,1.36E-01, null
3646,-1.71E-03,0.00E+00,4.20E-03,1.29E-01, null
3647,-1.58E-03,1.46E-11,4.06E-03,1.24E-01, null
3648,-1.60E-03,-1.46E-11,4.03E-03,1.21E-01, null
3649,-1.74E-03,0.00E+00,4.17E-03,1.26E-01, null
3650,-1.90E-03,0.00E+00,3.94E-03,9.95E-02, null
3651,-1.72E-03,-1.82E-12,3.99E-03,1.09E-01, null
3652,-1.84E-03,0.00E+00,4.04E-03,1.11E-01, null
3653,-1.41E-03,0.00E+00,4.28E-03,1.49E-01, null
3654,-1.73E-03,-3.64E-12,4.48E-03,1.56E-01, null
3655,-1.74E-03,0.00E+00,4.49E-03,1.58E-01, null
3656,-1.75E-03,2.73E-12,4.48E-03,1.57E-01, null
3657,-1.76E-03,0.00E+00,4.23E-03,1.32E-01, null
3658,-1.31E-03,0.00E+00,4.49E-03,1.58E-01, null
3659,-1.35E-03,-1.82E-12,4.52E-03,1.57E-01, null
3660,-1.59E-03,7.28E-12,4.39E-03,1.44E-01, null
3661,-1.53E-03,-3.64E-12,4.51E-03,1.52E-01, null
3662,-1.73E-03,3.64E-12,4.49E-03,1.58E-01, null
3663,-1.29E-03,0.00E+00,4.52E-03,1.59E-01, null
3664,-1.44E-03,-1.46E-11,3.66E-03,1.40E-01, null
3665,-1.55E-03,0.00E+00,3.38E-03,1.16E-01, null
3666,-1.66E-03,-9.09E-13,4.68E-03,1.75E-01, null
3667,-1.68E-03,5.46E-12,4.68E-03,1.78E-01, null
3668,-1.25E-03,0.00E+00,4.55E-03,1.59E-01, null
3669,-1.86E-03,0.00E+00,3.72E-03,8.28E-02, null
3670,-1.55E-03,0.00E+00,3.97E-03,1.24E-01, null
3671,-1.49E-03,0.00E+00,4.56E-03,1.56E-01, null
3672,-1.45E-03,-1.82E-12,4.40E-03,1.50E-01, null
3673,-1.60E-03,-1.09E-11,3.99E-03,1.19E-01, null
3674,-1.84E-03,1.00E-11,3.67E-03,7.99E-02, null
3675,-1.82E-03,-2.73E-12,3.66E-03,8.14E-02, null
3676,-1.69E-03,-3.64E-12,3.18E-03,8.70E-02, null
3677,-1.54E-03,-3.64E-12,3.21E-03,1.14E-01, null
3678,-1.61E-03,-7.28E-12,3.32E-03,1.04E-01, null
3679,-2.00E-03,0.00E+00,3.35E-03,5.30E-02, null
3680,-2.00E-03,-9.09E-13,3.30E-03,5.09E-02, null
3681,-1.84E-03,0.00E+00,3.65E-03,7.87E-02, null
3682,-1.51E-03,3.64E-12,3.31E-03,1.25E-01, null
3683,-2.51E-03,9.09E-13,4.46E-03,2.24E-01, null
3684,-2.38E-03,0.00E+00,4.60E-03,2.17E-01, null
3685,-2.52E-03,9.09E-13,4.47E-03,2.22E-01, null
3686,-2.50E-03,0.00E+00,4.64E-03,2.09E-01, null
3687,-2.52E-03,-1.32E-11,4.45E-03,2.24E-01, null
3688,-2.35E-03,0.00E+00,4.52E-03,2.20E-01, null
3689,-1.95E-03,0.00E+00,4.43E-03,1.69E-01, null
3690,-1.97E-03,-3.64E-12,4.40E-03,1.64E-01, null
3691,-1.94E-03,-3.64E-12,4.40E-03,1.63E-01, null
3692,-2.18E-03,-3.64E-12,4.54E-03,2.10E-01, null
3693,-2.12E-03,0.00E+00,4.38E-03,1.80E-01, null
3694,-2.06E-03,0.00E+00,4.48E-03,1.86E-01, null
3695,-1.75E-03,9.09E-13,4.48E-03,1.58E-01, null
3696,-1.76E-03,2.73E-12,4.50E-03,1.62E-01, null
3697,-1.81E-03,0.00E+00,4.46E-03,1.59E-01, null
3698,-2.19E-03,0.00E+00,4.57E-03,2.13E-01, null
3699,-2.17E-03,-3.64E-12,4.57E-03,2.12E-01, null
3700,-2.16E-03,0.00E+00,3.41E-03,5.92E-02, null
3701,-2.02E-03,5.46E-12,3.36E-03,5.34E-02, null
3702,-2.02E-03,-9.09E-13,3.34E-03,5.22E-02, null
3703,-2.22E-03,1.82E-12,4.55E-03,2.14E-01, null
3704,-2.15E-03,0.00E+00,3.97E-03,1.16E-01, null
3705,-2.23E-03,-1.46E-11,3.83E-03,1.04E-01, null
3706,-1.94E-03,0.00E+00,3.99E-03,1.06E-01, null
3707,-1.95E-03,0.00E+00,3.90E-03,9.66E-02, null
3708,-1.91E-03,9.09E-13,3.69E-03,8.02E-02, null
3709,-2.57E-03,0.00E+00,3.97E-03,1.67E-01, null
3710,-2.52E-03,3.64E-12,4.01E-03,1.68E-01, null
3711,-2.65E-03,3.64E-12,3.77E-03,1.41E-01, null
3712,-2.33E-03,-1.09E-11,3.82E-03,1.10E-01, null
3713,-2.23E-03,0.00E+00,4.34E-03,1.87E-01, null
3714,-2.08E-03,0.00E+00,4.26E-03,1.53E-01, null
3715,-1.72E-03,0.00E+00,4.68E-03,1.81E-01, null
3716,-2.50E-03,9.09E-13,4.44E-03,2.22E-01, null
3717,-2.52E-03,0.00E+00,4.44E-03,2.23E-01, null
3718,-2.37E-03,0.00E+00,4.30E-03,1.98E-01, null
3719,-2.51E-03,0.00E+00,4.24E-03,2.01E-01, null
3720,-2.31E-03,0.00E+00,4.38E-03,2.02E-01, null
3721,-2.21E-03,0.00E+00,4.50E-03,2.09E-01, null
3722,-2.27E-03,0.00E+00,3.96E-03,1.27E-01, null
3723,-1.86E-03,-9.09E-13,3.66E-03,7.86E-02, null
3724,-2.34E-03,-9.09E-12,3.50E-03,7.60E-02, null
3725,-2.33E-03,0.00E+00,3.51E-03,7.62E-02, null
3726,-2.34E-03,-7.28E-12,3.49E-03,7.42E-02, null
3727,-1.90E-03,0.00E+00,4.61E-03,1.92E-01, null
3728,-1.86E-03,0.00E+00,4.63E-03,1.90E-01, null
3729,-2.17E-03,-3.64E-12,4.14E-03,1.44E-01, null
3730,-2.02E-03,-3.64E-12,4.15E-03,1.32E-01, null
3731,-2.34E-03,0.00E+00,3.41E-03,6.95E-02, null
3732,-2.31E-03,0.00E+00,3.04E-03,4.08E-02, null
3733,-1.96E-03,0.00E+00,4.36E-03,1.58E-01, null
3734,-2.00E-03,0.00E+00,4.61E-03,2.02E-01, null
3735,-2.39E-03,0.00E+00,4.18E-03,1.76E-01, null
3736,-2.53E-03,3.18E-12,4.04E-03,1.74E-01, null
3737,-2.29E-03,0.00E+00,4.25E-03,1.79E-01, null
3738,-2.07E-03,0.00E+00,3.58E-03,7.10E-02, null
3739,-2.29E-03,0.00E+00,4.10E-03,1.53E-01, null
3740,-2.53E-03,-4.55E-13,4.03E-03,1.72E-01, null
3741,-2.54E-03,3.64E-12,4.03E-03,1.73E-01, null
3742,-2.54E-03,0.00E+00,4.02E-03,1.72E-01, null
3743,-1.90E-03,0.00E+00,4.36E-03,1.55E-01, null
3744,-1.85E-03,-3.64E-12,4.19E-03,1.30E-01, null
3745,-2.35E-03,3.64E-12,3.52E-03,7.92E-02, null
3746,-2.38E-03,5.46E-12,3.50E-03,7.87E-02, null
3747,-2.37E-03,5.46E-12,3.47E-03,7.51E-02, null
3748,-2.68E-03,3.64E-12,3.73E-03,1.40E-01, null
3749,-2.66E-03,-1.46E-11,3.18E-03,7.71E-02, null
3750,-2.69E-03,-7.28E-12,3.50E-03,1.09E-01, null
3751,-2.68E-03,7.28E-12,3.39E-03,9.69E-02, null
3752,-1.74E-03,-2.73E-12,5.18E-03,0.00E+00,5.73E+00
3753,-1.62E-03,3.64E-12,5.22E-03,0.00E+00,5.53E+00
3754,-1.61E-03,0.00E+00,5.19E-03,3.83E-02, null
3755,-1.73E-03,0.00E+00,5.15E-03,3.96E-02, null
3756,-1.55E-03,3.64E-12,5.23E-03,0.00E+00,5.36E+00
3757,-1.55E-03,0.00E+00,5.21E-03,3.71E-02, null
3758,-1.09E-03,-7.28E-12,5.35E-03,0.00E+00,3.86E+00
3759,-1.76E-03,3.64E-12,5.17E-03,0.00E+00,5.77E+00
3760,-1.76E-03,0.00E+00,5.14E-03,3.98E-02, null
3761,-1.45E-03,0.00E+00,5.26E-03,0.00E+00,5.09E+00
3762,-1.45E-03,0.00E+00,5.24E-03,3.52E-02, null
3763,-1.14E-03,0.00E+00,5.34E-03,0.00E+00,4.08E+00
3764,-1.14E-03,0.00E+00,5.31E-03,2.86E-02, null
3765,-1.34E-03,0.00E+00,5.29E-03,0.00E+00,4.76E+00
3766,-1.33E-03,0.00E+00,5.27E-03,3.27E-02, null
3767,-1.27E-03,0.00E+00,5.31E-03,0.00E+00,4.55E+00
3768,-1.27E-03,0.00E+00,5.28E-03,3.13E-02, null
3769,-1.60E-03,3.64E-12,5.16E-03,7.73E-02, null
3770,-1.72E-03,-1.82E-12,5.12E-03,8.04E-02, null
3771,-1.54E-03,0.00E+00,5.18E-03,7.49E-02, null
3772,-1.75E-03,0.00E+00,5.12E-03,8.09E-02, null
3773,-1.44E-03,3.64E-12,5.21E-03,7.07E-02, null
3774,-1.13E-03,0.00E+00,5.28E-03,5.70E-02, null
3775,-1.33E-03,0.00E+00,5.24E-03,6.55E-02, null
3776,-1.26E-03,0.00E+00,5.25E-03,6.26E-02, null
3777,-1.59E-03,-3.64E-12,5.13E-03,1.15E-01, null
3778,-1.71E-03,1.82E-12,5.09E-03,1.20E-01, null
3779,-1.53E-03,0.00E+00,5.15E-03,1.11E-01, null
3780,-1.73E-03,0.00E+00,5.08E-03,1.21E-01, null
3781,-1.43E-03,-3.64E-12,5.17E-03,1.04E-01, null
3782,-1.12E-03,-3.64E-12,5.25E-03,8.30E-02, null
3783,-1.32E-03,3.64E-12,5.20E-03,9.59E-02, null
3784,-1.25E-03,0.00E+00,5.22E-03,9.15E-02, null
3785,-1.58E-03,-3.64E-12,5.09E-03,1.46E-01, null
3786,-1.70E-03,0.00E+00,5.05E-03,1.53E-01, null
3787,-1.51E-03,0.00E+00,5.10E-03,1.41E-01, null
3788,-1.72E-03,0.00E+00,5.04E-03,1.55E-01, null
3789,-1.42E-03,-3.64E-12,5.13E-03,1.32E-01, null
3790,-1.11E-03,1.82E-12,5.21E-03,1.04E-01, null
3791,-1.31E-03,0.00E+00,5.16E-03,1.21E-01, null
3792,-1.24E-03,0.00E+00,5.18E-03,1.15E-01, null
3793,-1.56E-03,-3.64E-12,5.04E-03,1.73E-01, null
3794,-1.68E-03,9.09E-13,5.00E-03,1.82E-01, null
3795,-1.50E-03,0.00E+00,5.05E-03,1.66E-01, null
3796,-1.70E-03,0.00E+00,4.99E-03,1.84E-01, null
3797,-1.40E-03,-3.64E-12,5.08E-03,1.55E-01, null
3798,-1.10E-03,0.00E+00,5.16E-03,1.22E-01, null
3799,-1.29E-03,0.00E+00,5.11E-03,1.42E-01, null
3800,-1.23E-03,3.64E-12,5.13E-03,1.36E-01, null
3801,-1.55E-03,1.82E-12,4.89E-03,1.77E-01, null
3802,-1.57E-03,0.00E+00,4.89E-03,1.79E-01, null
