Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1784,-3.21E-03,4.43E-03,-1.72E-04,9.05E-01
1785,-3.28E-03,4.38E-03,1.32E-05,1.14E+00
1786,-1.61E-03,-7.83E-04,-5.16E-03,6.07E-01
1787,-1.68E-03,-5.97E-04,-5.16E-03,5.36E-01
1788,-1.50E-03,-6.52E-04,-5.21E-03,7.08E-01
1789,-8.75E-04,5.04E-03,1.94E-03,3.10E+00
1790,-1.16E-03,-1.35E-03,-5.16E-03,7.75E-01
1791,-1.15E-03,-1.22E-03,-5.19E-03,8.31E-01
1792,-1.03E-03,-1.28E-03,-5.20E-03,8.05E-01
1793,-1.47E-03,-8.12E-04,-5.19E-03,7.56E-01
1794,-3.91E-03,-3.30E-03,1.88E-03,1.77E+00
1795,3.01E-03,1.58E-03,4.28E-03,4.06E+00
1796,1.38E-03,9.34E-04,-5.20E-03,5.57E-01
1797,-9.65E-04,4.83E-03,2.38E-03,3.78E+00
1798,-9.81E-04,4.62E-03,2.77E-03,3.13E+00
1799,-1.05E-03,4.71E-03,2.59E-03,3.79E+00
1800,-1.17E-03,4.59E-03,2.73E-03,4.22E+00
1801,-9.33E-04,-4.81E-03,2.38E-03,3.32E+00
1802,-4.04E-03,3.49E-03,1.17E-03,1.60E+00
1803,-1.56E-03,-4.50E-04,-5.21E-03,6.53E-01
1804,9.97E-04,-1.48E-03,-5.15E-03,4.08E-01
1805,8.49E-04,-1.40E-03,-5.20E-03,5.08E-01
1806,9.95E-04,-1.30E-03,-5.20E-03,5.14E-01
1807,4.33E-03,-3.08E-03,1.21E-03,4.83E-02
1808,-2.76E-03,-3.66E-03,2.95E-03,4.26E+00
1809,-1.38E-03,-9.14E-04,-5.20E-03,8.35E-01
1810,4.15E-03,3.18E-03,1.61E-03,2.00E-01
1811,-7.09E-04,1.53E-03,-5.20E-03,6.16E-01
1812,-5.49E-04,1.56E-03,-5.21E-03,5.64E-01
1813,7.18E-04,-1.51E-03,-5.19E-03,4.88E-01
1814,5.51E-04,-1.54E-03,-5.21E-03,5.16E-01
1815,-3.76E-03,3.96E-03,2.28E-04,6.15E-01
1816,-3.62E-03,4.10E-03,1.70E-04,7.07E-01
1817,1.13E-03,-1.24E-03,-5.19E-03,4.96E-01
1818,-8.19E-04,1.45E-03,-5.20E-03,6.77E-01
1819,1.21E-03,-1.13E-03,-5.20E-03,5.29E-01
1820,-3.97E-03,-3.69E-03,5.77E-04,1.15E+00
1821,5.29E-03,8.81E-04,-1.02E-03,3.40E-01
1822,5.27E-03,1.09E-03,-9.57E-04,2.94E-01
1823,-4.00E-03,-3.63E-03,7.24E-04,1.29E+00
1824,-1.23E-03,-4.49E-03,2.83E-03,4.00E+00
1825,4.24E-03,3.16E-03,1.41E-03,1.25E-01
1826,5.32E-03,6.70E-04,-1.06E-03,3.80E-01
1827,3.28E-03,-2.38E-03,3.65E-03,2.79E+00
1828,5.05E-03,2.04E-03,-4.84E-04,6.67E-02
1829,5.11E-03,-1.82E-03,-6.01E-04,1.46E-01
1830,4.06E-03,3.18E-03,1.81E-03,3.00E-01
1831,-4.04E-03,3.56E-03,9.27E-04,1.37E+00
1832,2.94E-03,-1.15E-03,4.45E-03,4.87E+00
1833,1.16E-04,1.63E-03,-5.21E-03,5.02E-01
1834,-1.20E-04,1.63E-03,-5.21E-03,4.77E-01
1835,-1.56E-03,4.73E-04,-5.21E-03,6.59E-01
1836,-3.99E-03,3.67E-03,7.35E-04,1.19E+00
1837,-1.20E-04,-1.61E-03,-5.21E-03,5.59E-01
1838,1.61E-03,2.47E-04,-5.21E-03,5.89E-01
1839,5.33E-03,-4.10E-04,-1.10E-03,4.44E-01
1840,-3.60E-03,-4.08E-03,1.60E-04,6.18E-01
1841,5.34E-03,2.40E-04,-1.12E-03,4.35E-01
1842,2.88E-03,-5.21E-04,4.61E-03,5.63E+00
1843,3.01E-03,-1.54E-03,4.28E-03,4.34E+00
1844,-3.08E-03,-3.72E-03,2.54E-03,5.39E+00
1845,-3.19E-03,-3.59E-03,2.58E-03,4.68E+00
1846,-2.28E-03,-3.98E-03,2.95E-03,7.64E+00
1847,-2.40E-03,-4.01E-03,2.81E-03,7.89E+00
1848,-3.02E-03,-3.65E-03,2.69E-03,5.29E+00
1849,-3.81E-03,-3.63E-03,1.43E-03,2.48E+00
1850,-3.92E-03,-3.55E-03,1.31E-03,1.94E+00
1851,-1.16E-03,-4.76E-03,2.39E-03,5.38E+00
1852,-3.90E-03,-3.70E-03,8.94E-04,1.67E+00
1853,-2.47E-03,3.37E-03,3.53E-03,2.73E+00
1854,-2.33E-03,3.41E-03,3.58E-03,2.82E+00
1855,-2.42E-03,3.49E-03,3.45E-03,2.85E+00
1856,-3.89E-03,-3.50E-03,1.52E-03,2.05E+00
1857,-1.87E-03,-5.10E-03,3.66E-04,3.51E+00
1858,-1.46E-03,-5.15E-03,9.86E-04,3.63E+00
1859,-1.28E-03,-5.20E-03,9.92E-04,3.31E+00
1860,-1.39E-03,-5.20E-03,8.06E-04,3.51E+00
1861,-1.10E-03,-5.15E-03,1.39E-03,3.95E+00
1862,-1.21E-03,-5.09E-03,1.52E-03,5.23E+00
1863,-3.76E-03,-3.91E-03,5.06E-04,1.04E+00
1864,-1.53E-03,-4.39E-03,2.83E-03,6.16E+00
1865,-1.05E-03,-5.10E-03,1.60E-03,4.19E+00
1866,-2.80E-03,-4.67E-03,9.79E-05,2.67E+00
1867,-1.91E-03,-4.18E-03,2.94E-03,7.29E+00
1868,-2.47E-03,-3.88E-03,2.92E-03,6.51E+00
1869,-2.59E-03,3.40E-03,3.41E-03,2.71E+00
1870,-2.24E-03,-4.96E-03,1.95E-04,3.65E+00
1871,-3.75E-03,-3.45E-03,1.94E-03,2.43E+00
1872,-1.88E-03,5.11E-03,-5.32E-04,1.04E+00
1873,-1.86E-03,5.14E-03,-3.35E-04,1.25E+00
1874,-1.69E-03,5.19E-03,-4.32E-04,1.09E+00
1875,1.98E-03,-2.15E-04,-5.08E-03,3.16E-01
1876,1.79E-03,-3.76E-04,-5.14E-03,4.05E-01
1877,1.81E-03,-1.04E-04,-5.15E-03,4.29E-01
1878,-2.39E-03,-3.36E-03,3.57E-03,2.91E+00
1879,-2.51E-03,-3.30E-03,3.55E-03,2.81E+00
1880,-2.45E-03,-3.44E-03,3.45E-03,2.92E+00
1881,-2.06E-03,5.03E-03,-6.15E-04,9.70E-01
1882,-2.03E-03,5.06E-03,-4.20E-04,1.17E+00
1883,-1.91E-03,-5.07E-03,-5.16E-04,1.10E+00
1884,-1.71E-03,-5.14E-03,-5.31E-04,1.06E+00
1885,-1.83E-03,-5.12E-03,-3.64E-04,1.25E+00
1886,-2.63E-03,-3.35E-03,3.41E-03,2.77E+00
1887,-2.42E-03,4.90E-03,-3.60E-04,1.24E+00
1888,-2.20E-03,5.00E-03,-2.96E-04,1.37E+00
1889,-2.65E-03,4.77E-03,-4.41E-04,1.02E+00
1890,-1.83E-03,5.16E-03,-1.47E-04,1.53E+00
1891,-2.90E-03,-4.59E-03,-4.20E-04,8.46E-01
1892,-2.17E-03,3.48E-03,3.61E-03,2.91E+00
1893,-2.27E-03,3.53E-03,3.50E-03,2.93E+00
1894,-3.09E-03,-4.43E-03,-6.87E-04,4.93E-01
1895,-3.14E-03,-4.42E-03,-5.72E-04,5.20E-01
1896,-3.20E-03,-4.36E-03,-6.69E-04,4.18E-01
1897,-3.54E-03,3.17E-03,2.71E-03,1.97E+00
1898,-3.43E-03,3.32E-03,2.67E-03,2.24E+00
1899,-3.59E-03,3.26E-03,2.53E-03,2.04E+00
1900,-2.00E-03,5.09E-03,-2.27E-04,1.46E+00
1901,-1.24E-03,1.83E-03,-5.00E-03,5.01E-01
1902,-1.09E-03,1.91E-03,-5.00E-03,4.82E-01
1903,-1.11E-03,1.76E-03,-5.05E-03,5.44E-01
1904,-3.04E-03,4.49E-03,-7.43E-04,5.24E-01
1905,-3.20E-03,4.38E-03,-6.87E-04,4.54E-01
1906,-3.06E-03,4.51E-03,-5.39E-04,6.34E-01
1907,-1.32E-03,-5.28E-03,-1.72E-04,1.17E+00
1908,-1.18E-03,-5.32E-03,-7.60E-05,1.13E+00
1909,-1.38E-03,-5.27E-03,4.13E-06,1.40E+00
1910,-1.40E-03,4.18E-03,3.25E-03,3.24E+00
1911,-2.96E-03,-4.50E-03,-7.81E-04,5.30E-01
1912,-3.01E-03,-4.50E-03,-5.77E-04,6.07E-01
1913,-2.01E-03,3.56E-03,3.64E-03,2.98E+00
1914,-2.13E-03,3.62E-03,3.50E-03,3.02E+00
1915,-3.96E-03,-3.07E-03,2.14E-03,1.65E+00
1916,-1.01E-03,-5.35E-03,-9.81E-07,1.03E+00
1917,-1.19E-03,-5.31E-03,1.20E-04,1.28E+00
1918,-1.27E-03,-4.23E-03,3.19E-03,3.18E+00
1919,-3.74E-03,2.88E-03,2.77E-03,1.83E+00
1920,-3.61E-03,2.91E-03,2.90E-03,1.91E+00
1921,-3.64E-03,3.02E-03,2.74E-03,1.87E+00
1922,-3.37E-03,4.26E-03,-6.47E-04,3.67E-01
1923,-3.26E-03,4.37E-03,-4.98E-04,5.15E-01
1924,-3.27E-03,-3.01E-03,3.16E-03,2.22E+00
1925,-3.44E-03,-2.91E-03,3.07E-03,2.09E+00
1926,-3.35E-03,-3.08E-03,3.00E-03,2.13E+00
1927,-1.99E-03,-3.56E-03,3.62E-03,3.06E+00
1928,-1.96E-03,-3.70E-03,3.49E-03,3.16E+00
1929,-1.79E-03,-3.67E-03,3.61E-03,3.10E+00
1930,-3.53E-03,4.14E-03,-6.15E-04,2.85E-01
1931,-3.43E-03,4.24E-03,-4.68E-04,4.02E-01
1932,-3.43E-03,-4.20E-03,-5.65E-04,2.84E-01
1933,-3.31E-03,-4.28E-03,-6.33E-04,3.41E-01
1934,-3.36E-03,-4.26E-03,-4.76E-04,3.72E-01
1935,-1.41E-03,-4.14E-03,3.24E-03,3.33E+00
1936,-1.56E-03,-4.16E-03,3.16E-03,3.79E+00
1937,-3.99E-03,-3.70E-03,1.86E-04,7.17E-01
1938,-4.02E-03,3.70E-03,2.83E-04,6.66E-01
1939,-5.38E-04,4.98E-03,2.20E-03,2.00E+00
1940,-3.76E-03,2.98E-03,2.62E-03,1.79E+00
1941,-3.84E-03,2.85E-03,2.64E-03,1.76E+00
1942,-3.47E-03,2.95E-03,3.02E-03,2.01E+00
1943,-3.50E-03,3.06E-03,2.88E-03,1.98E+00
1944,-6.02E-04,-5.23E-03,1.40E-03,1.32E+00
1945,-8.06E-04,-4.62E-03,2.77E-03,2.63E+00
1946,-4.01E-03,-2.67E-03,2.56E-03,1.72E+00
1947,-4.10E-03,-2.68E-03,2.39E-03,1.65E+00
1948,-3.96E-03,-2.84E-03,2.44E-03,1.68E+00
1949,-1.20E-03,5.34E-03,-9.99E-05,1.09E+00
1950,-1.29E-03,5.31E-03,-3.01E-04,1.01E+00
1951,-1.37E-03,5.30E-03,-9.45E-05,1.23E+00
1952,-3.91E-03,3.82E-03,1.20E-04,5.03E-01
1953,-3.88E-03,3.84E-03,2.82E-04,6.30E-01
1954,-1.20E-03,4.36E-03,3.09E-03,3.20E+00
1955,-4.79E-04,5.40E-03,7.41E-04,7.51E-01
1956,-6.17E-04,5.37E-03,8.73E-04,9.58E-01
1957,-4.59E-04,5.38E-03,9.11E-04,7.87E-01
1958,-1.44E-03,-5.25E-03,-2.90E-04,1.15E+00
1959,-1.55E-03,-5.22E-03,-1.45E-04,1.37E+00
1960,-1.21E-03,4.45E-03,2.95E-03,3.63E+00
1961,-2.29E-03,-3.47E-03,3.53E-03,3.00E+00
1962,-4.42E-04,5.36E-03,1.04E-03,8.36E-01
1963,-5.71E-04,5.35E-03,1.02E-03,9.74E-01
1964,-4.16E-03,-3.09E-03,1.69E-03,1.53E+00
1965,-4.12E-03,-3.22E-03,1.53E-03,1.55E+00
1966,-4.05E-03,-3.20E-03,1.76E-03,1.61E+00
1967,-5.16E-04,5.32E-03,1.17E-03,9.97E-01
1968,-3.60E-04,5.34E-03,1.15E-03,8.20E-01
1969,-2.23E-03,4.97E-03,-4.95E-04,1.08E+00
1970,-1.60E-03,-5.19E-03,-3.57E-04,1.17E+00
1971,-4.24E-03,-3.14E-03,1.38E-03,1.48E+00
1972,-4.16E-03,-3.29E-03,1.26E-03,1.51E+00
1973,-3.16E-03,-3.15E-03,3.13E-03,2.31E+00
1974,-3.80E-03,-3.89E-03,-3.89E-04,2.31E-01
1975,-3.70E-03,-3.95E-03,-6.06E-04,1.50E-01
1976,-3.67E-03,-4.01E-03,-3.87E-04,1.89E-01
1977,-2.93E-04,5.31E-03,1.28E-03,8.45E-01
1978,-4.35E-04,5.30E-03,1.31E-03,1.02E+00
1979,-4.16E-03,3.55E-03,-9.26E-06,5.36E-01
1980,-4.02E-03,3.71E-03,-4.25E-05,4.37E-01
1981,-4.12E-03,3.60E-03,-1.81E-04,4.32E-01
1982,-8.15E-04,4.24E-03,3.36E-03,2.66E+00
1983,-7.28E-04,4.37E-03,3.22E-03,2.55E+00
1984,-9.77E-04,4.33E-03,3.20E-03,2.76E+00
1985,-1.15E-03,1.51E-03,-5.12E-03,6.58E-01
1986,-1.04E-03,1.46E-03,-5.16E-03,7.06E-01
1987,-1.15E-03,1.38E-03,-5.16E-03,7.22E-01
1988,-6.34E-04,4.47E-03,3.10E-03,2.45E+00
1989,-8.31E-04,4.45E-03,3.07E-03,2.63E+00
1990,-1.77E-04,-5.20E-03,1.62E-03,1.03E+00
1991,-2.06E-04,-5.14E-03,1.78E-03,1.20E+00
1992,-3.51E-04,-5.17E-03,1.67E-03,1.23E+00
1993,-1.78E-03,-7.54E-04,-5.10E-03,4.63E-01
1994,-6.60E-04,-1.83E-03,-5.09E-03,4.79E-01
1995,-7.23E-04,-1.67E-03,-5.14E-03,5.60E-01
1996,-5.01E-04,-1.71E-03,-5.15E-03,4.66E-01
1997,-5.15E-04,4.56E-03,2.99E-03,2.32E+00
1998,-7.10E-04,4.55E-03,2.95E-03,2.50E+00
1999,-6.45E-04,-4.52E-03,2.97E-03,2.44E+00
2000,-6.84E-04,-4.39E-03,3.16E-03,2.53E+00
2001,-8.11E-04,-4.47E-03,3.01E-03,2.63E+00
2002,-1.55E-03,-1.13E-03,-5.11E-03,6.33E-01
2003,-1.43E-03,-1.03E-03,-5.16E-03,7.61E-01
2004,-1.38E-03,-1.15E-03,-5.15E-03,7.44E-01
2005,-4.87E-04,-4.59E-03,2.89E-03,2.28E+00
2006,-6.40E-04,-4.62E-03,2.82E-03,2.39E+00
2007,-1.73E-03,5.19E-03,-2.52E-04,1.31E+00
2008,-1.26E-04,-5.01E-03,2.13E-03,1.48E+00
2009,-1.74E-04,-4.91E-03,2.36E-03,1.70E+00
2010,-3.43E-04,-4.96E-03,2.21E-03,1.72E+00
2011,-2.20E-04,5.03E-03,2.14E-03,1.57E+00
2012,-2.34E-04,5.09E-03,2.00E-03,1.45E+00
2013,-3.69E-04,5.05E-03,2.09E-03,1.65E+00
2014,1.25E-04,-1.94E-03,-5.10E-03,2.70E-01
2015,-8.93E-07,-1.78E-03,-5.16E-03,3.72E-01
2016,2.66E-04,-1.79E-03,-5.15E-03,3.61E-01
2017,-4.27E-03,-2.79E-03,1.92E-03,1.53E+00
2018,-4.16E-03,-2.93E-03,1.96E-03,1.55E+00
2019,-4.18E-03,-2.81E-03,2.10E-03,1.57E+00
2020,-1.68E-04,5.14E-03,1.88E-03,1.29E+00
2021,-3.41E-04,5.11E-03,1.92E-03,1.49E+00
2022,-1.78E-04,4.97E-03,2.29E-03,1.66E+00
2023,-3.59E-04,4.97E-03,2.27E-03,1.79E+00
2024,-4.36E-03,-2.76E-03,1.75E-03,1.49E+00
2025,-4.25E-03,-2.93E-03,1.76E-03,1.50E+00
2026,-3.25E-03,3.03E-03,3.19E-03,2.15E+00
2027,-3.12E-03,3.18E-03,3.17E-03,2.29E+00
2028,-3.33E-03,3.11E-03,3.03E-03,2.11E+00
2029,-2.93E-03,4.58E-03,-6.27E-04,6.59E-01
2030,1.55E-03,1.15E-03,-5.11E-03,3.74E-01
2031,-4.37E-03,-3.23E-03,4.36E-04,1.08E+00
2032,-4.34E-03,-3.29E-03,2.54E-04,9.72E-01
2033,-4.26E-03,-3.37E-03,4.22E-04,1.05E+00
2034,-4.45E-03,2.88E-03,1.35E-03,1.36E+00
2035,-4.43E-03,2.80E-03,1.54E-03,1.40E+00
2036,-4.35E-03,2.97E-03,1.48E-03,1.43E+00
2037,-4.45E-03,3.06E-03,8.39E-04,1.15E+00
2038,-4.49E-03,2.97E-03,9.50E-04,1.20E+00
2039,-4.37E-03,3.13E-03,9.84E-04,1.24E+00
2040,4.29E-03,3.23E-03,1.05E-03,4.45E-02
2041,7.70E-04,1.85E-03,-5.08E-03,2.75E-01
2042,7.56E-04,1.64E-03,-5.16E-03,3.77E-01
2043,5.24E-04,1.77E-03,-5.14E-03,3.48E-01
2044,-9.77E-04,-5.35E-03,1.84E-04,1.09E+00
2045,-3.59E-03,4.10E-03,-4.42E-04,3.04E-01
2046,-1.57E-03,3.82E-03,3.59E-03,2.99E+00
2047,-1.50E-03,3.95E-03,3.48E-03,3.03E+00
2048,-1.69E-03,3.89E-03,3.45E-03,3.12E+00
2049,-1.76E-03,3.76E-03,3.56E-03,3.04E+00
2050,-2.29E-03,-3.35E-04,-4.94E-03,1.92E-01
2051,-2.10E-03,-3.43E-04,-5.03E-03,2.08E-01
2052,-2.20E-03,-4.79E-04,-4.97E-03,2.36E-01
2053,-2.79E-03,-4.63E-03,-6.41E-04,7.17E-01
2054,-3.46E-03,-4.18E-03,-4.56E-04,2.98E-01
2055,-3.55E-03,-4.10E-03,-5.56E-04,2.00E-01
2056,-2.10E-03,-7.29E-04,-4.99E-03,3.31E-01
2057,-1.96E-03,-7.28E-04,-5.04E-03,3.70E-01
2058,-2.06E-03,-8.69E-04,-4.98E-03,3.78E-01
2059,-3.97E-03,3.74E-03,-4.24E-04,2.85E-01
2060,-3.99E-03,3.74E-03,-2.17E-04,3.45E-01
2061,-3.84E-03,3.89E-03,-2.78E-04,2.78E-01
2062,2.03E-03,-9.90E-04,-4.97E-03,2.50E-01
2063,1.99E-03,-1.14E-03,-4.95E-03,2.43E-01
2064,1.90E-03,-9.99E-04,-5.02E-03,2.84E-01
2065,-1.55E-03,1.04E-03,-5.13E-03,6.33E-01
2066,-1.46E-03,8.71E-04,-5.19E-03,7.28E-01
2067,-1.62E-03,8.56E-04,-5.14E-03,5.95E-01
2068,-1.29E-03,-1.75E-03,-5.00E-03,5.60E-01
2069,-1.46E-03,-1.71E-03,-4.97E-03,5.44E-01
2070,-1.31E-03,-1.59E-03,-5.05E-03,6.10E-01
2071,-4.06E-03,-2.84E-03,2.28E-03,1.62E+00
2072,-2.01E-03,-1.04E-03,-4.96E-03,4.23E-01
2073,-1.88E-03,-9.11E-04,-5.04E-03,4.37E-01
2074,-5.10E-04,-2.11E-03,-5.00E-03,3.49E-01
2075,-7.07E-04,-2.13E-03,-4.97E-03,3.96E-01
2076,-5.93E-04,-1.99E-03,-5.04E-03,4.05E-01
2077,-4.22E-04,-2.02E-03,-5.05E-03,3.40E-01
2078,-3.74E-04,-2.17E-03,-4.99E-03,2.89E-01
2079,-1.13E-03,-5.31E-03,4.78E-04,1.53E+00
2080,-1.30E-03,-5.25E-03,5.93E-04,2.19E+00
2081,-1.29E-03,-5.28E-03,3.95E-04,1.79E+00
2082,-3.86E-03,-2.81E-03,2.63E-03,1.76E+00
2083,-9.67E-04,-2.07E-03,-4.95E-03,4.57E-01
2084,-8.05E-04,-1.95E-03,-5.03E-03,4.77E-01
2085,-1.12E-03,-5.29E-03,6.29E-04,1.69E+00
2086,-1.58E-03,-5.21E-03,1.40E-04,1.89E+00
2087,-1.49E-03,-5.23E-03,2.31E-04,1.90E+00
2088,-1.67E-03,-5.18E-03,2.69E-04,2.36E+00
2089,2.27E-03,6.84E-06,-4.97E-03,2.15E-01
2090,2.29E-03,-1.70E-04,-4.95E-03,2.09E-01
2091,2.13E-03,-9.26E-05,-5.03E-03,2.52E-01
2092,-5.25E-04,-5.39E-03,6.03E-04,7.47E-01
2093,-4.72E-04,-5.36E-03,8.27E-04,7.47E-01
2094,-6.85E-04,-5.35E-03,7.42E-04,9.73E-01
2095,-3.56E-03,-2.98E-03,2.85E-03,1.95E+00
2096,-1.39E-03,5.29E-03,2.78E-04,1.75E+00
2097,-1.50E-03,5.25E-03,4.39E-04,2.37E+00
2098,-1.33E-03,5.29E-03,4.13E-04,1.87E+00
2099,-3.26E-04,-5.34E-03,9.95E-04,6.77E-01
2100,-3.88E-04,-5.30E-03,1.18E-03,8.42E-01
2101,-5.20E-04,-5.32E-03,1.05E-03,9.04E-01
2102,-3.72E-03,-2.88E-03,2.76E-03,1.85E+00
2103,-3.66E-03,-3.01E-03,2.70E-03,1.86E+00
2104,-1.46E-03,5.27E-03,-2.71E-04,1.13E+00
2105,-1.31E-03,4.00E-03,3.50E-03,2.93E+00
2106,-1.44E-03,4.07E-03,3.36E-03,3.09E+00
2107,-1.87E-04,-2.23E-03,-4.97E-03,2.18E-01
2108,-2.46E-04,-2.06E-03,-5.04E-03,2.73E-01
2109,4.16E-05,-2.26E-03,-4.96E-03,1.55E-01
2110,-4.27E-05,-2.08E-03,-5.04E-03,2.18E-01
2111,-1.20E-03,-1.87E-03,-4.98E-03,5.30E-01
2112,-1.08E-03,-1.77E-03,-5.05E-03,5.70E-01
2113,-3.27E-04,5.27E-03,1.44E-03,1.01E+00
2114,-3.73E-03,3.98E-03,-4.19E-04,2.51E-01
2115,-3.66E-03,4.06E-03,-2.71E-04,3.28E-01
2116,1.14E-03,-1.99E-03,-4.95E-03,1.70E-01
2117,9.22E-04,-2.05E-03,-4.97E-03,1.70E-01
2118,9.82E-04,-1.87E-03,-5.03E-03,2.32E-01
2119,-4.06E-03,-2.95E-03,2.14E-03,1.61E+00
2120,-1.04E-03,4.19E-03,3.36E-03,2.80E+00
2121,-4.06E-03,3.66E-03,1.11E-04,5.53E-01
2122,-1.67E-03,-4.04E-03,3.25E-03,3.65E+00
2123,-1.74E-03,-4.15E-03,3.08E-03,4.65E+00
2124,-3.11E-04,-5.23E-03,1.49E-03,1.03E+00
2125,-1.77E-04,5.25E-03,1.55E-03,9.92E-01
2126,-3.95E-04,5.21E-03,1.62E-03,1.28E+00
2127,-2.72E-04,5.18E-03,1.75E-03,1.27E+00
2128,2.16E-03,7.05E-04,-4.97E-03,2.29E-01
2129,2.23E-03,5.18E-04,-4.96E-03,2.17E-01
2130,2.06E-03,5.46E-04,-5.03E-03,2.65E-01
2131,-4.01E-03,-3.16E-03,1.91E-03,1.61E+00
2132,7.03E-04,-2.11E-03,-4.98E-03,1.64E-01
2133,7.71E-04,-1.93E-03,-5.04E-03,2.34E-01
2134,5.27E-03,8.06E-04,-1.19E-03,2.69E-01
2135,-7.34E-04,-4.80E-03,2.47E-03,2.49E+00
2136,-4.25E-03,-3.24E-03,1.08E-03,1.42E+00
2137,-4.16E-03,-3.38E-03,1.02E-03,1.44E+00
2138,-1.61E-03,5.23E-03,-2.57E-04,1.23E+00
2139,-8.78E-04,4.69E-03,2.67E-03,2.94E+00
2140,-4.29E-03,2.74E-03,1.99E-03,1.54E+00
2141,-4.17E-03,2.83E-03,2.11E-03,1.58E+00
2142,-4.23E-03,2.91E-03,1.89E-03,1.54E+00
2143,-3.88E-03,2.95E-03,2.48E-03,1.73E+00
2144,-1.83E-03,3.62E-03,3.67E-03,3.00E+00
2145,-1.95E-03,3.70E-03,3.53E-03,3.06E+00
2146,-4.20E-03,-3.48E-03,8.26E-06,7.37E-01
2147,-4.07E-03,-3.63E-03,2.58E-05,6.45E-01
2148,-4.10E-03,-3.58E-03,1.91E-04,8.01E-01
2149,5.24E-03,1.02E-03,-1.14E-03,2.31E-01
2150,-4.26E-03,3.14E-03,1.40E-03,1.45E+00
2151,-4.49E-03,-2.95E-03,9.25E-04,1.29E+00
2152,-4.35E-03,-3.12E-03,1.02E-03,1.35E+00
2153,-4.41E-03,-2.99E-03,1.15E-03,1.37E+00
2154,-7.47E-04,-5.37E-03,5.35E-04,9.64E-01
2155,-3.03E-04,4.90E-03,2.42E-03,1.85E+00
2156,-2.15E-03,-3.44E-03,3.64E-03,3.02E+00
2157,-2.13E-03,-3.59E-03,3.50E-03,3.10E+00
2158,-4.19E-03,3.51E-03,2.10E-04,6.90E-01
2159,-4.34E-03,-2.87E-03,1.62E-03,1.46E+00
2160,-4.47E-03,-2.85E-03,1.28E-03,1.39E+00
2161,-4.35E-03,-3.00E-03,1.34E-03,1.43E+00
2162,-4.40E-03,-2.87E-03,1.47E-03,1.43E+00
2163,-2.20E-03,-1.66E-04,-4.99E-03,1.51E-01
2164,-3.25E-03,-4.34E-03,-5.14E-04,4.53E-01
2165,-4.32E-03,2.90E-03,1.68E-03,1.48E+00
2166,-9.56E-04,-1.63E-03,-5.12E-03,6.34E-01
2167,-7.70E-04,-1.51E-03,-5.18E-03,6.32E-01
2168,-4.44E-03,2.98E-03,1.14E-03,1.29E+00
2169,-9.57E-04,1.80E-03,-5.07E-03,5.28E-01
2170,-4.36E-03,3.03E-03,1.31E-03,1.38E+00
2171,-4.34E-03,3.31E-03,2.71E-04,7.98E-01
2172,-4.37E-03,3.25E-03,5.36E-04,9.71E-01
2173,-4.25E-03,3.42E-03,3.94E-04,8.47E-01
2174,-2.02E-03,-5.04E-03,-3.52E-04,1.31E+00
2175,-2.09E-03,-5.00E-03,-5.09E-04,1.12E+00
2176,2.18E-03,-7.46E-04,-4.95E-03,2.33E-01
2177,2.02E-03,-6.47E-04,-5.03E-03,2.81E-01
2178,2.21E-03,-5.18E-04,-4.96E-03,2.29E-01
2179,2.01E-03,-8.31E-04,-5.01E-03,2.69E-01
2180,-3.77E-03,-3.93E-03,-2.09E-04,2.63E-01
2181,-7.88E-04,-5.38E-03,2.01E-04,9.08E-01
2182,-7.20E-04,-5.39E-03,3.48E-04,8.84E-01
2183,-9.24E-04,-5.35E-03,3.74E-04,1.11E+00
2184,2.13E-03,5.91E-05,-5.03E-03,2.53E-01
2185,2.22E-03,1.88E-04,-4.99E-03,2.26E-01
2186,-1.52E-03,-1.49E-03,-5.02E-03,5.75E-01
2187,-1.21E-03,1.64E-03,-5.07E-03,5.82E-01
2188,-1.39E-03,1.64E-03,-5.02E-03,5.37E-01
2189,2.79E-03,1.13E-03,4.56E-03,4.64E+00
2190,2.91E-03,9.80E-04,4.52E-03,5.06E+00
2191,2.94E-03,1.19E-03,4.45E-03,4.64E+00
2192,1.85E-03,-1.19E-03,-4.99E-03,2.71E-01
2193,2.01E-03,-4.29E-04,-5.06E-03,2.98E-01
2194,5.18E-03,-1.40E-03,-9.99E-04,1.93E-01
2195,5.24E-03,-1.25E-03,-8.91E-04,2.91E-01
2196,5.20E-03,-1.44E-03,-8.06E-04,2.42E-01
2197,-1.03E-03,-1.91E-03,-5.01E-03,5.18E-01
2198,-5.26E-04,5.42E-03,5.53E-04,7.45E-01
2199,-6.84E-04,5.38E-03,7.11E-04,9.55E-01
2200,1.42E-04,-2.10E-03,-5.03E-03,1.98E-01
2201,2.70E-04,-2.21E-03,-4.98E-03,1.44E-01
2202,-3.26E-03,3.37E-03,2.81E-03,2.44E+00
2203,1.20E-03,-1.81E-03,-5.00E-03,2.23E-01
2204,4.86E-04,-2.17E-03,-4.98E-03,1.52E-01
2205,5.60E-04,-2.00E-03,-5.05E-03,2.28E-01
2206,2.16E-03,-2.94E-04,-5.01E-03,2.45E-01
2207,1.41E-03,-1.74E-03,-4.97E-03,2.16E-01
2208,1.25E-03,-1.63E-03,-5.05E-03,2.80E-01
