Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3562,5.82E-04,0.00E+00,-5.69E-03,4.13E-01
3563,4.70E-04,-3.64E-12,-5.54E-03,5.05E-01
3564,4.40E-04,-3.64E-12,-5.94E-03,5.88E-01
3565,5.77E-04,0.00E+00,-5.84E-03,4.29E-01
3566,6.69E-04,3.64E-12,-5.78E-03,3.28E-01
3567,4.94E-04,1.09E-11,-5.43E-03,4.73E-01
3568,7.17E-04,0.00E+00,-5.92E-03,2.61E-01
3569,4.98E-04,0.00E+00,-4.67E-03,4.45E-01
3570,3.11E-04,0.00E+00,-5.04E-03,6.16E-01
3571,6.59E-04,0.00E+00,-5.10E-03,2.97E-01
3572,7.05E-04,-1.14E-13,-5.10E-03,2.55E-01
3573,3.78E-04,0.00E+00,-4.27E-03,5.13E-01
3574,-2.24E-03,-1.46E-11,-3.49E-03,1.44E-02
3575,-2.08E-03,0.00E+00,-3.62E-03,1.49E-02
3576,-2.01E-03,-7.28E-12,-3.48E-03,1.50E-02
3577,-1.96E-03,-1.82E-12,-2.90E-03,1.48E-02
3578,-1.90E-03,0.00E+00,-2.84E-03,1.56E-02
3579,-2.09E-03,0.00E+00,-4.02E-03,1.42E-02
3580,-1.74E-03,1.46E-11,-3.86E-03,1.58E-02
3581,-1.89E-03,3.64E-12,-3.71E-03,1.52E-02
3582,-2.35E-03,0.00E+00,-3.16E-03,1.43E-02
3583,-2.42E-03,0.00E+00,-3.89E-03,1.38E-02
3584,-1.88E-03,0.00E+00,-4.24E-03,1.43E-02
3585,-1.71E-03,0.00E+00,-3.96E-03,1.51E-02
3586,-1.85E-03,0.00E+00,-2.89E-03,1.61E-02
3587,-1.84E-03,5.46E-12,-2.91E-03,1.62E-02
3588,-1.81E-03,0.00E+00,-2.91E-03,1.82E-02
3589,-1.83E-03,5.46E-12,-2.89E-03,1.64E-02
3590,-1.59E-03,0.00E+00,-3.26E-03,3.77E-02
3591,-1.52E-03,0.00E+00,-2.79E-03,6.83E-02
3592,-1.80E-03,0.00E+00,-2.75E-03,1.98E-02
3593,-1.33E-03,1.82E-12,-3.66E-03,6.20E-02
3594,-1.42E-03,-5.46E-12,-3.63E-03,5.60E-02
3595,-1.84E-03,5.46E-12,-2.88E-03,1.62E-02
3596,-1.32E-03,-5.46E-12,-3.64E-03,6.39E-02
3597,-1.71E-03,1.46E-11,-2.16E-03,3.56E-02
3598,-1.24E-03,-1.46E-11,-3.27E-03,7.33E-02
3599,-1.13E-03,-1.82E-12,-2.70E-03,1.37E-01
3600,-1.13E-03,1.82E-12,-2.66E-03,1.38E-01
3601,-1.57E-03,0.00E+00,-2.10E-03,4.30E-02
3602,-1.70E-03,0.00E+00,-2.04E-03,3.65E-02
3603,-1.32E-03,0.00E+00,-3.67E-03,6.29E-02
3604,-1.29E-03,-5.46E-12,-3.66E-03,7.17E-02
3605,-1.62E-03,7.28E-12,-3.89E-03,2.02E-02
3606,-9.83E-04,9.09E-13,-2.89E-03,1.91E-01
3607,-6.97E-04,0.00E+00,-3.31E-03,2.95E-01
3608,-1.10E-03,1.82E-12,-2.68E-03,1.44E-01
3609,-7.00E-04,-2.91E-11,-2.86E-03,2.58E-01
3610,-7.54E-04,0.00E+00,-3.34E-03,2.74E-01
3611,-1.14E-03,-9.09E-13,-3.57E-03,1.30E-01
3612,-6.92E-04,0.00E+00,-3.42E-03,3.03E-01
3613,-7.06E-04,0.00E+00,-3.37E-03,2.85E-01
3614,-1.10E-03,1.09E-11,-2.64E-03,1.49E-01
3615,-7.04E-04,0.00E+00,-2.42E-03,2.91E-01
3616,-6.50E-04,0.00E+00,-1.99E-03,3.21E-01
3617,-1.43E-03,-1.46E-11,-2.06E-03,9.03E-02
3618,-1.78E-03,2.91E-11,-9.25E-04,2.93E-02
3619,-2.02E-03,0.00E+00,-8.50E-04,1.95E-02
3620,-1.72E-03,-2.91E-11,-9.01E-04,3.11E-02
3621,-1.72E-03,3.64E-12,-8.50E-04,3.17E-02
3622,-1.68E-03,2.55E-11,-8.89E-04,3.80E-02
3623,-2.04E-03,0.00E+00,-1.56E-03,1.63E-02
3624,-2.46E-03,0.00E+00,-6.03E-04,1.20E-02
3625,-1.59E-03,7.28E-12,-1.99E-03,4.29E-02
3626,-1.70E-03,0.00E+00,-9.40E-04,3.26E-02
3627,-1.23E-03,0.00E+00,-5.40E-05,1.40E-01
3628,-1.20E-03,9.09E-12,-7.92E-05,1.44E-01
3629,-2.09E-03,2.91E-11,1.55E-04,1.94E-02
3630,-1.16E-03,0.00E+00,-1.23E-03,1.51E-01
3631,-8.41E-04,0.00E+00,-1.52E-03,2.51E-01
3632,-7.34E-04,-1.46E-11,-1.12E-03,2.71E-01
3633,-1.07E-04,-6.37E-12,-1.68E-04,3.72E-01
3634,-1.28E-04,0.00E+00,-1.64E-04,3.68E-01
3635,-9.84E-04,0.00E+00,-9.66E-04,1.91E-01
3636,-1.06E-04,5.68E-14,-1.67E-04,3.72E-01
3637,-5.30E-04,1.46E-11,-1.57E-03,3.44E-01
3638,-3.09E-04,0.00E+00,-1.18E-03,3.29E-01
3639,-4.13E-04,0.00E+00,-2.34E-03,3.38E-01
3640,4.95E-05,0.00E+00,-3.46E-03,5.73E-01
3641,5.77E-05,-2.09E-11,-3.45E-03,5.75E-01
3642,5.95E-05,0.00E+00,-3.45E-03,5.76E-01
3643,-6.69E-04,0.00E+00,-3.36E-03,3.00E-01
3644,5.36E-05,0.00E+00,-3.45E-03,5.74E-01
3645,5.80E-05,9.09E-13,-3.48E-03,5.80E-01
3646,-3.65E-04,0.00E+00,-2.83E-03,3.65E-01
3647,1.60E-04,-1.46E-11,-1.98E-03,4.18E-01
3648,2.17E-05,0.00E+00,-1.96E-03,4.16E-01
3649,6.89E-05,0.00E+00,-3.47E-03,5.74E-01
3650,1.59E-04,0.00E+00,-1.87E-03,4.18E-01
3651,1.27E-03,0.00E+00,9.82E-04,1.46E-01
3652,7.99E-04,0.00E+00,-3.39E-06,2.16E-01
3653,3.69E-04,0.00E+00,7.65E-04,2.59E-01
3654,1.40E-03,0.00E+00,6.84E-04,1.23E-01
3655,1.66E-03,0.00E+00,9.83E-04,8.44E-02
3656,1.81E-03,-3.64E-12,1.16E-05,4.81E-02
3657,1.89E-03,1.82E-11,-2.40E-04,3.22E-02
3658,2.01E-03,-2.91E-11,4.66E-04,2.27E-02
3659,2.46E-03,-2.18E-11,1.53E-03,2.10E-02
3660,2.59E-03,0.00E+00,1.41E-03,2.05E-02
3661,1.62E-03,0.00E+00,1.22E-03,9.50E-02
3662,2.04E-03,0.00E+00,1.01E-03,5.69E-02
3663,2.58E-03,0.00E+00,1.54E-03,2.08E-02
3664,-1.06E-04,-5.68E-14,-1.66E-04,3.72E-01
3665,6.27E-04,-3.64E-12,1.74E-03,2.76E-01
3666,5.33E-04,2.55E-11,1.81E-03,2.91E-01
3667,5.24E-04,0.00E+00,1.78E-03,2.92E-01
3668,5.46E-04,0.00E+00,1.79E-03,2.90E-01
3669,2.51E-03,0.00E+00,7.18E-04,1.71E-02
3670,2.93E-03,0.00E+00,1.64E-03,2.10E-02
3671,3.30E-03,0.00E+00,1.59E-03,2.46E-02
3672,3.27E-03,7.28E-12,1.72E-03,2.50E-02
3673,2.89E-03,0.00E+00,8.21E-04,1.86E-02
3674,2.84E-03,3.64E-12,1.35E-03,2.02E-02
3675,2.99E-03,0.00E+00,4.07E-04,1.95E-02
3676,3.35E-03,1.46E-11,9.02E-04,2.19E-02
3677,2.53E-03,-2.91E-11,1.84E-04,1.68E-02
3678,2.60E-03,0.00E+00,-1.55E-04,1.79E-02
3679,3.47E-03,-7.28E-12,4.78E-05,1.98E-02
3680,3.40E-03,-7.28E-12,-2.63E-05,1.94E-02
3681,3.47E-03,0.00E+00,-1.96E-05,1.96E-02
3682,1.11E-03,0.00E+00,2.80E-03,2.22E-01
3683,5.86E-04,0.00E+00,2.86E-03,2.89E-01
3684,1.13E-03,1.46E-11,2.33E-03,2.11E-01
3685,5.02E-04,0.00E+00,2.66E-03,2.96E-01
3686,1.80E-03,0.00E+00,2.52E-03,1.03E-01
3687,2.25E-03,3.64E-12,2.76E-03,4.93E-02
3688,2.15E-03,0.00E+00,2.04E-03,3.35E-02
3689,2.30E-03,0.00E+00,2.60E-03,3.43E-02
3690,1.38E-03,-2.91E-11,2.13E-03,1.55E-01
3691,1.17E-03,-2.91E-11,2.00E-03,1.84E-01
3692,2.33E-03,3.64E-12,2.77E-03,3.46E-02
3693,9.45E-04,0.00E+00,3.08E-03,2.32E-01
3694,5.51E-04,2.55E-11,1.83E-03,2.91E-01
3695,1.66E-03,0.00E+00,2.85E-03,1.34E-01
3696,1.59E-03,0.00E+00,3.30E-03,1.52E-01
3697,1.36E-03,-1.46E-11,3.08E-03,1.82E-01
3698,1.77E-03,-1.46E-11,3.06E-03,1.17E-01
3699,2.31E-03,3.64E-12,2.82E-03,3.96E-02
3700,1.49E-03,-1.46E-11,2.47E-03,1.61E-01
3701,1.87E-03,0.00E+00,2.07E-03,8.41E-02
3702,1.46E-03,1.46E-11,1.54E-03,1.36E-01
3703,5.25E-04,0.00E+00,1.84E-03,2.93E-01
3704,2.05E-03,1.46E-11,1.84E-03,4.60E-02
3705,3.73E-04,0.00E+00,2.75E-03,3.09E-01
3706,2.26E-03,-1.46E-11,1.89E-03,2.69E-02
3707,2.38E-03,0.00E+00,2.85E-03,3.14E-02
3708,2.42E-03,3.64E-12,2.73E-03,2.73E-02
3709,2.53E-03,0.00E+00,2.86E-03,2.02E-02
3710,3.06E-03,-7.28E-12,3.01E-03,2.60E-02
3711,2.92E-03,1.46E-11,2.63E-03,1.78E-02
3712,2.77E-03,1.46E-11,2.40E-03,1.42E-02
3713,3.31E-03,-7.28E-12,1.81E-03,2.57E-02
3714,2.35E-03,0.00E+00,2.07E-03,2.20E-02
3715,3.21E-03,0.00E+00,2.46E-03,2.30E-02
3716,3.17E-03,7.28E-12,1.95E-03,2.21E-02
3717,2.60E-03,7.28E-12,1.66E-03,1.97E-02
3718,3.51E-03,0.00E+00,-5.44E-05,1.95E-02
3719,4.06E-03,0.00E+00,-3.68E-04,1.77E-02
3720,3.53E-03,-9.09E-12,-1.31E-05,1.95E-02
3721,3.62E-03,0.00E+00,5.99E-05,1.94E-02
3722,4.13E-03,0.00E+00,1.15E-04,1.84E-02
3723,3.49E-03,-9.09E-12,4.16E-06,1.96E-02
3724,4.18E-03,-7.28E-12,3.62E-04,1.89E-02
3725,3.39E-03,-7.28E-12,1.71E-03,2.55E-02
3726,3.50E-03,7.28E-12,1.12E-03,2.32E-02
3727,3.70E-03,7.28E-12,9.82E-04,2.14E-02
3728,4.20E-03,1.46E-11,8.71E-04,2.06E-02
3729,4.22E-03,0.00E+00,1.33E-03,2.31E-02
3730,3.85E-03,0.00E+00,5.84E-04,2.01E-02
3731,4.86E-03,-7.28E-12,-2.02E-04,1.57E-02
3732,4.56E-03,0.00E+00,-6.04E-04,1.61E-02
3733,4.37E-03,0.00E+00,5.43E-04,1.87E-02
3734,4.68E-03,0.00E+00,7.92E-04,1.85E-02
3735,4.49E-03,-7.28E-12,9.46E-04,1.99E-02
3736,4.73E-03,0.00E+00,1.00E-03,1.88E-02
3737,4.36E-03,0.00E+00,-1.81E-04,1.72E-02
3738,4.27E-03,0.00E+00,2.05E-04,1.83E-02
3739,4.77E-03,0.00E+00,-1.12E-04,1.60E-02
3740,4.92E-03,0.00E+00,-9.26E-05,1.56E-02
3741,4.82E-03,0.00E+00,-1.94E-05,1.60E-02
3742,4.30E-03,-7.28E-12,3.17E-04,1.84E-02
3743,4.48E-03,0.00E+00,-6.86E-04,1.62E-02
3744,4.75E-03,1.46E-11,4.55E-04,1.71E-02
3745,4.95E-03,1.46E-11,1.46E-03,1.95E-02
3746,4.73E-03,7.28E-12,1.37E-03,2.00E-02
3747,3.18E-03,0.00E+00,2.77E-03,2.81E-02
3748,4.13E-03,-5.46E-12,2.67E-03,3.79E-02
3749,3.64E-03,0.00E+00,2.60E-03,3.54E-02
3750,4.13E-03,-5.46E-12,2.65E-03,3.76E-02
3751,3.62E-03,2.91E-11,2.40E-03,3.25E-02
3752,3.55E-03,0.00E+00,2.98E-03,3.95E-02
3753,3.53E-03,0.00E+00,2.93E-03,3.83E-02
3754,3.59E-03,0.00E+00,2.95E-03,3.95E-02
3755,4.11E-03,9.09E-13,2.54E-03,3.59E-02
3756,3.95E-03,0.00E+00,2.15E-03,3.04E-02
3757,4.03E-03,3.64E-12,2.12E-03,3.03E-02
3758,3.97E-03,0.00E+00,3.06E-03,4.53E-02
3759,3.48E-03,1.46E-11,2.50E-03,3.19E-02
3760,3.43E-03,0.00E+00,2.99E-03,3.58E-02
3761,4.02E-03,-2.55E-11,2.09E-03,3.00E-02
3762,3.47E-03,-2.91E-11,2.33E-03,3.04E-02
3763,3.82E-03,-1.82E-12,2.00E-03,2.81E-02
3764,4.05E-03,0.00E+00,2.01E-03,2.92E-02
3765,4.07E-03,-1.46E-11,1.52E-03,2.50E-02
3766,4.14E-03,-5.46E-12,2.67E-03,3.79E-02
3767,4.14E-03,-5.46E-12,2.66E-03,3.78E-02
3768,4.19E-03,0.00E+00,2.63E-03,3.69E-02
3769,4.14E-03,0.00E+00,2.66E-03,3.77E-02
3770,4.84E-03,0.00E+00,2.32E-03,2.65E-02
3771,4.70E-03,-7.28E-12,2.29E-03,2.79E-02
3772,4.76E-03,7.28E-12,2.39E-03,2.81E-02
3773,4.13E-03,0.00E+00,3.12E-03,4.67E-02
3774,4.69E-03,3.64E-12,2.84E-03,3.43E-02
3775,4.69E-03,-2.55E-11,2.83E-03,3.40E-02
3776,4.42E-03,0.00E+00,3.18E-03,4.44E-02
3777,4.71E-03,0.00E+00,2.84E-03,3.39E-02
3778,4.70E-03,-2.73E-12,2.80E-03,3.35E-02
3779,4.08E-03,0.00E+00,2.11E-03,2.99E-02
3780,5.07E-03,0.00E+00,2.09E-03,2.22E-02
3781,4.83E-03,1.46E-11,2.06E-03,2.49E-02
3782,4.98E-03,7.28E-12,1.68E-03,2.05E-02
3783,4.70E-03,3.64E-12,2.84E-03,3.41E-02
3784,4.49E-03,0.00E+00,2.00E-03,2.72E-02
3785,4.79E-03,-1.46E-11,1.61E-03,2.16E-02
3786,4.28E-03,0.00E+00,1.63E-03,2.49E-02
3787,1.77E-03,-3.64E-12,3.91E-03,1.21E-01
3788,1.70E-03,0.00E+00,4.21E-03,1.23E-01
3789,1.58E-03,0.00E+00,4.13E-03,1.39E-01
3790,1.40E-03,-7.28E-12,3.98E-03,1.72E-01
3791,1.12E-03,-7.28E-12,3.89E-03,2.08E-01
3792,1.34E-03,0.00E+00,3.74E-03,1.86E-01
3793,1.79E-03,-7.28E-12,4.75E-03,9.77E-02
3794,1.79E-03,0.00E+00,4.77E-03,9.69E-02
3795,2.07E-03,-7.28E-12,4.70E-03,7.62E-02
3796,2.02E-03,7.28E-12,4.60E-03,7.94E-02
3797,1.77E-03,5.46E-12,4.76E-03,9.96E-02
3798,1.14E-03,-3.64E-12,4.69E-03,1.70E-01
3799,1.10E-03,-3.64E-12,4.86E-03,1.63E-01
3800,1.16E-03,3.64E-12,4.86E-03,1.56E-01
3801,1.90E-03,1.46E-11,3.70E-03,1.02E-01
3802,1.87E-03,0.00E+00,3.80E-03,1.07E-01
3803,1.77E-03,-3.64E-12,3.72E-03,1.25E-01
3804,1.96E-03,-7.28E-12,3.94E-03,9.30E-02
3805,2.16E-03,1.09E-11,4.62E-03,7.02E-02
3806,5.02E-04,0.00E+00,4.04E-03,2.72E-01
3807,7.79E-04,-1.46E-11,4.19E-03,2.39E-01
3808,7.87E-04,-7.28E-12,4.02E-03,2.44E-01
3809,6.80E-04,7.28E-12,4.80E-03,2.18E-01
3810,9.64E-04,7.28E-12,4.62E-03,1.96E-01
3811,8.16E-04,0.00E+00,4.86E-03,1.97E-01
3812,1.14E-03,-1.46E-11,3.63E-03,2.13E-01
3813,5.63E-04,0.00E+00,3.57E-03,2.85E-01
3814,6.00E-04,0.00E+00,3.43E-03,2.84E-01
3815,6.72E-04,7.28E-12,4.64E-03,2.26E-01
3816,1.02E-03,1.46E-11,4.45E-03,1.98E-01
3817,1.79E-03,0.00E+00,4.44E-03,1.03E-01
3818,2.00E-03,0.00E+00,4.27E-03,8.16E-02
3819,1.32E-03,7.28E-12,4.30E-03,1.68E-01
3820,1.38E-03,0.00E+00,3.52E-03,1.81E-01
3821,1.02E-03,0.00E+00,3.28E-03,2.27E-01
3822,7.38E-04,-1.46E-11,4.42E-03,2.27E-01
3823,2.18E-03,0.00E+00,4.31E-03,6.42E-02
3824,1.24E-03,0.00E+00,4.53E-03,1.66E-01
3825,1.15E-03,1.46E-11,4.42E-03,1.80E-01
3826,1.06E-03,0.00E+00,4.33E-03,1.97E-01
3827,4.09E-04,1.09E-11,3.65E-03,2.98E-01
3828,2.08E-03,0.00E+00,3.34E-03,6.89E-02
3829,1.57E-03,-7.28E-12,4.29E-03,1.36E-01
3830,1.24E-03,0.00E+00,4.79E-03,1.52E-01
3831,1.46E-03,0.00E+00,4.62E-03,1.35E-01
3832,1.61E-03,1.46E-11,4.55E-03,1.19E-01
3833,1.55E-03,0.00E+00,3.57E-03,1.56E-01
3834,4.73E-04,0.00E+00,3.51E-03,2.95E-01
3835,4.77E-04,-2.18E-11,3.44E-03,2.94E-01
3836,2.11E-03,2.18E-11,4.14E-03,7.09E-02
3837,2.39E-03,-1.46E-11,3.33E-03,3.39E-02
3838,2.64E-03,0.00E+00,3.25E-03,1.14E-02
3839,1.96E-03,-7.28E-12,3.77E-03,9.47E-02
3840,2.21E-03,0.00E+00,3.58E-03,5.41E-02
3841,2.51E-03,-1.46E-11,3.59E-03,2.43E-02
3842,2.60E-03,0.00E+00,3.86E-03,2.81E-02
3843,2.39E-03,1.46E-11,3.81E-03,3.71E-02
3844,2.96E-03,7.28E-12,3.14E-03,2.25E-02
3845,3.02E-03,0.00E+00,3.30E-03,2.87E-02
3846,3.09E-03,0.00E+00,3.53E-03,3.60E-02
3847,2.88E-03,0.00E+00,3.42E-03,2.28E-02
3848,2.79E-03,1.46E-11,3.84E-03,3.01E-02
3849,2.91E-03,0.00E+00,3.65E-03,2.96E-02
3850,3.11E-03,-1.82E-12,4.01E-03,5.64E-02
3851,3.11E-03,3.64E-12,3.95E-03,5.45E-02
3852,2.49E-03,0.00E+00,4.39E-03,4.77E-02
3853,2.32E-03,7.28E-12,4.52E-03,5.92E-02
3854,2.24E-03,7.28E-12,4.07E-03,5.73E-02
3855,2.44E-03,-1.46E-11,4.01E-03,3.80E-02
3856,2.50E-03,0.00E+00,4.36E-03,4.66E-02
3857,2.51E-03,0.00E+00,4.38E-03,4.74E-02
3858,2.50E-03,0.00E+00,4.42E-03,5.02E-02
3859,2.47E-03,3.64E-12,4.72E-03,7.13E-02
3860,2.31E-03,3.64E-12,4.74E-03,7.06E-02
3861,2.11E-03,0.00E+00,4.80E-03,7.64E-02
3862,2.78E-03,-1.09E-11,4.12E-03,4.40E-02
3863,2.97E-03,-9.09E-13,4.08E-03,5.13E-02
3864,2.58E-03,0.00E+00,4.32E-03,4.56E-02
3865,2.79E-03,0.00E+00,4.16E-03,4.62E-02
3866,2.76E-03,0.00E+00,4.16E-03,4.45E-02
3867,2.80E-03,0.00E+00,4.29E-03,5.43E-02
3868,2.71E-03,-3.64E-12,4.62E-03,7.17E-02
3869,2.82E-03,0.00E+00,4.59E-03,7.46E-02
3870,2.81E-03,3.64E-12,4.51E-03,6.77E-02
3871,2.84E-03,0.00E+00,4.54E-03,7.15E-02
3872,2.91E-03,0.00E+00,4.51E-03,7.24E-02
3873,1.27E-03,0.00E+00,4.88E-03,1.44E-01
3874,1.50E-03,-7.28E-12,4.77E-03,1.23E-01
3875,1.17E-03,-3.64E-12,4.94E-03,1.50E-01
3876,8.73E-04,0.00E+00,5.15E-03,1.65E-01
3877,8.36E-04,3.64E-12,5.20E-03,1.66E-01
3878,8.24E-04,0.00E+00,5.18E-03,1.69E-01
3879,1.50E-03,7.28E-12,5.00E-03,1.13E-01
3880,8.25E-04,-9.09E-13,5.21E-03,1.66E-01
3881,1.15E-03,0.00E+00,5.14E-03,1.38E-01
3882,1.33E-03,0.00E+00,5.09E-03,1.24E-01
3883,9.69E-04,3.64E-12,5.50E-03,1.31E-01
3884,9.10E-04,0.00E+00,5.52E-03,1.32E-01
3885,8.50E-04,3.64E-12,5.22E-03,1.63E-01
3886,1.38E-03,-7.28E-12,5.29E-03,1.13E-01
3887,1.26E-03,0.00E+00,5.35E-03,1.21E-01
3888,1.14E-03,7.28E-12,5.29E-03,1.31E-01
3889,1.25E-03,0.00E+00,5.22E-03,1.23E-01
3890,1.43E-03,3.64E-12,5.17E-03,1.14E-01
3891,1.10E-03,0.00E+00,5.40E-03,1.29E-01
3892,1.41E-03,0.00E+00,5.51E-03,1.13E-01
3893,1.47E-03,3.64E-12,5.39E-03,1.09E-01
3894,1.30E-03,-7.28E-12,5.47E-03,1.15E-01
3895,1.60E-03,-7.28E-12,5.27E-03,1.03E-01
3896,1.20E-03,-3.64E-12,5.48E-03,1.21E-01
3897,1.27E-03,7.28E-12,5.57E-03,1.17E-01
3898,1.56E-03,-7.28E-12,5.49E-03,1.11E-01
3899,1.77E-03,1.82E-12,4.79E-03,9.84E-02
3900,1.79E-03,0.00E+00,4.80E-03,9.64E-02
3901,1.77E-03,0.00E+00,5.32E-03,1.02E-01
3902,1.66E-03,5.46E-12,5.24E-03,1.00E-01
3903,1.85E-03,0.00E+00,5.07E-03,8.96E-02
3904,1.88E-03,0.00E+00,5.33E-03,1.05E-01
3905,1.63E-03,5.46E-12,5.23E-03,1.01E-01
3906,1.73E-03,0.00E+00,5.01E-03,9.48E-02
3907,1.64E-03,0.00E+00,5.26E-03,1.02E-01
3908,1.88E-03,1.09E-11,5.37E-03,1.07E-01
3909,1.70E-03,0.00E+00,5.54E-03,1.18E-01
3910,1.64E-03,1.82E-12,5.29E-03,1.02E-01
3911,1.87E-03,3.64E-12,5.39E-03,1.09E-01
3912,1.98E-03,0.00E+00,4.99E-03,8.39E-02
3913,1.82E-03,-6.37E-12,4.79E-03,9.40E-02
3914,1.93E-03,0.00E+00,5.34E-03,1.06E-01
3915,2.04E-03,3.64E-12,5.21E-03,9.68E-02
3916,2.10E-03,0.00E+00,5.15E-03,9.44E-02
3917,1.89E-03,0.00E+00,5.38E-03,1.08E-01
3918,2.11E-03,0.00E+00,4.98E-03,8.25E-02
3919,1.16E-03,0.00E+00,5.87E-03,1.18E-01
3920,1.19E-03,0.00E+00,5.98E-03,1.19E-01
3921,1.15E-03,0.00E+00,6.00E-03,1.17E-01
3922,1.19E-03,0.00E+00,6.02E-03,1.17E-01
3923,8.80E-04,0.00E+00,5.57E-03,1.29E-01
3924,9.37E-04,0.00E+00,5.55E-03,1.29E-01
3925,9.40E-04,0.00E+00,5.76E-03,1.17E-01
3926,1.09E-03,0.00E+00,5.78E-03,1.18E-01
3927,1.08E-03,0.00E+00,5.71E-03,1.20E-01
3928,1.14E-03,0.00E+00,5.77E-03,1.19E-01
3929,1.17E-03,-9.09E-13,5.75E-03,1.19E-01
3930,9.95E-04,3.64E-12,5.54E-03,1.27E-01
3931,7.68E-04,-1.82E-12,5.88E-03,1.07E-01
3932,7.38E-04,0.00E+00,5.89E-03,1.06E-01
3933,7.34E-04,0.00E+00,5.86E-03,1.08E-01
3934,1.54E-03,4.55E-13,5.69E-03,1.25E-01
3935,1.54E-03,0.00E+00,5.69E-03,1.25E-01
3936,1.54E-03,0.00E+00,5.69E-03,1.24E-01
3937,1.32E-03,3.64E-12,5.63E-03,1.17E-01
3938,9.34E-04,0.00E+00,5.81E-03,1.15E-01
3939,8.81E-04,0.00E+00,5.77E-03,1.16E-01
3940,1.54E-03,4.55E-13,5.70E-03,1.25E-01
3941,1.18E-03,0.00E+00,5.80E-03,1.19E-01
3942,1.15E-03,0.00E+00,5.79E-03,1.19E-01
3943,1.34E-03,0.00E+00,5.81E-03,1.22E-01
3944,1.49E-03,-3.64E-12,5.88E-03,1.31E-01
3945,1.38E-03,0.00E+00,5.86E-03,1.26E-01
3946,1.30E-03,0.00E+00,5.90E-03,1.24E-01
3947,8.58E-04,-6.37E-12,6.03E-03,9.96E-02
3948,8.71E-04,0.00E+00,6.04E-03,9.98E-02
3949,8.74E-04,0.00E+00,5.98E-03,1.02E-01
3950,8.13E-04,0.00E+00,5.99E-03,9.98E-02
3951,1.45E-03,3.64E-12,5.95E-03,1.30E-01
3952,1.37E-03,0.00E+00,5.93E-03,1.26E-01
3953,1.22E-03,0.00E+00,5.99E-03,1.21E-01
3954,1.02E-03,0.00E+00,6.03E-03,1.10E-01
3955,1.07E-03,0.00E+00,6.17E-03,1.01E-01
3956,1.24E-03,3.64E-12,6.14E-03,1.10E-01
3957,1.08E-03,3.18E-12,6.17E-03,1.01E-01
3958,1.09E-03,2.27E-13,6.15E-03,1.03E-01
3959,9.61E-04,-1.82E-12,5.86E-03,1.12E-01
3960,1.42E-03,0.00E+00,6.08E-03,1.20E-01
3961,8.64E-04,0.00E+00,6.07E-03,9.70E-02
3962,1.07E-03,-2.27E-13,6.18E-03,1.00E-01
3963,8.51E-04,8.19E-12,6.05E-03,9.88E-02
3964,1.44E-03,-5.46E-12,6.10E-03,1.18E-01
3965,1.42E-03,0.00E+00,6.11E-03,1.18E-01
3966,1.08E-03,0.00E+00,6.17E-03,1.01E-01
3967,9.12E-04,3.64E-12,6.20E-03,9.00E-02
3968,1.38E-03,0.00E+00,6.11E-03,1.16E-01
3969,8.34E-04,0.00E+00,6.26E-03,6.80E-02
3970,8.27E-04,3.64E-12,6.21E-03,8.39E-02
3971,9.20E-04,0.00E+00,6.25E-03,7.31E-02
3972,1.07E-03,-3.18E-12,6.23E-03,8.10E-02
3973,1.08E-03,4.09E-12,6.22E-03,8.14E-02
3974,1.09E-03,-3.18E-12,6.22E-03,8.16E-02
3975,1.25E-03,0.00E+00,6.19E-03,8.76E-02
3976,1.39E-03,-1.82E-12,6.16E-03,9.11E-02
3977,1.43E-03,1.82E-12,6.16E-03,9.21E-02
3978,1.45E-03,1.82E-12,6.15E-03,9.26E-02
3979,1.09E-03,0.00E+00,6.27E-03,6.28E-02
3980,1.10E-03,0.00E+00,6.27E-03,6.30E-02
3981,1.26E-03,0.00E+00,6.24E-03,6.73E-02
3982,1.40E-03,1.82E-12,6.21E-03,6.96E-02
3983,1.44E-03,1.82E-12,6.20E-03,7.03E-02
3984,1.46E-03,1.82E-12,6.19E-03,7.05E-02
3985,1.26E-03,0.00E+00,6.27E-03,4.49E-02
3986,1.41E-03,0.00E+00,6.24E-03,4.62E-02
3987,1.45E-03,0.00E+00,6.23E-03,4.66E-02
3988,1.92E-03,9.09E-13,5.82E-03,1.37E-01
3989,1.95E-03,3.64E-12,5.81E-03,1.38E-01
3990,1.94E-03,2.73E-12,5.80E-03,1.38E-01
3991,1.55E-03,0.00E+00,5.69E-03,1.25E-01
3992,1.77E-03,1.82E-12,5.77E-03,1.35E-01
3993,1.78E-03,0.00E+00,5.70E-03,1.35E-01
3994,1.95E-03,3.64E-12,5.78E-03,1.37E-01
3995,1.74E-03,0.00E+00,5.70E-03,1.33E-01
3996,1.84E-03,-3.64E-12,5.66E-03,1.34E-01
3997,1.96E-03,3.64E-12,5.65E-03,1.36E-01
3998,1.94E-03,0.00E+00,5.59E-03,1.31E-01
3999,1.76E-03,0.00E+00,5.65E-03,1.29E-01
4000,1.63E-03,1.82E-12,5.84E-03,1.36E-01
4001,1.90E-03,1.82E-12,5.42E-03,1.12E-01
4002,1.55E-03,4.55E-13,5.69E-03,1.25E-01
