Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3537,1.06E-03,1.46E-11,4.02E-03,1.19E-01, null
3538,1.36E-03,-3.64E-12,4.55E-03,8.44E-02, null
3539,1.16E-03,1.46E-11,4.16E-03,1.03E-01, null
3540,1.37E-03,-3.64E-12,4.59E-03,8.34E-02, null
3541,1.02E-03,0.00E+00,4.89E-03,1.17E-01, null
3542,1.36E-03,0.00E+00,4.61E-03,8.42E-02, null
3543,-3.06E-04,-7.28E-12,4.83E-03,1.92E-01, null
3544,9.06E-04,0.00E+00,3.51E-03,1.55E-01, null
3545,1.18E-03,0.00E+00,3.80E-03,1.07E-01, null
3546,1.32E-03,0.00E+00,3.55E-03,9.10E-02, null
3547,5.15E-04,0.00E+00,3.98E-03,2.03E-01, null
3548,7.93E-04,0.00E+00,3.64E-03,1.68E-01, null
3549,6.65E-04,0.00E+00,3.60E-03,1.87E-01, null
3550,4.20E-04,2.18E-11,4.22E-03,2.11E-01, null
3551,4.33E-04,0.00E+00,4.63E-03,1.93E-01, null
3552,7.36E-04,0.00E+00,3.54E-03,1.79E-01, null
3553,-6.32E-04,0.00E+00,4.27E-03,2.10E-01, null
3554,-5.14E-04,7.28E-12,3.84E-03,2.31E-01, null
3555,-6.74E-04,0.00E+00,4.28E-03,2.07E-01, null
3556,-5.60E-04,7.28E-12,3.83E-03,2.28E-01, null
3557,-7.24E-04,0.00E+00,4.33E-03,1.99E-01, null
3558,-6.50E-04,0.00E+00,4.33E-03,2.06E-01, null
3559,-1.07E-03,-7.28E-12,4.73E-03,1.42E-01, null
3560,-1.02E-03,7.28E-12,4.52E-03,1.53E-01, null
3561,-8.94E-04,-1.46E-11,4.62E-03,1.64E-01, null
3562,-5.52E-04,0.00E+00,4.70E-03,1.91E-01, null
3563,-7.15E-04,0.00E+00,4.24E-03,2.02E-01, null
3564,-1.03E-03,1.46E-11,4.15E-03,1.59E-01, null
3565,-9.90E-04,0.00E+00,3.92E-03,1.69E-01, null
3566,-6.15E-04,0.00E+00,3.82E-03,2.21E-01, null
3567,-6.45E-04,-5.46E-12,3.73E-03,2.19E-01, null
3568,-5.81E-04,0.00E+00,4.85E-03,1.83E-01, null
3569,-7.70E-04,0.00E+00,3.35E-03,2.04E-01, null
3570,-1.07E-03,7.28E-12,3.58E-03,1.63E-01, null
3571,-1.09E-03,-7.28E-12,3.34E-03,1.60E-01, null
3572,4.32E-04,0.00E+00,4.91E-03,1.76E-01, null
3573,4.18E-04,1.09E-11,5.01E-03,1.70E-01, null
3574,5.02E-04,0.00E+00,5.00E-03,1.62E-01, null
3575,3.77E-04,-2.73E-12,4.99E-03,1.74E-01, null
3576,4.33E-04,-3.64E-12,5.04E-03,1.67E-01, null
3577,1.25E-03,-1.46E-11,4.86E-03,9.52E-02, null
3578,4.05E-04,0.00E+00,5.02E-03,1.70E-01, null
3579,4.06E-04,1.09E-11,5.03E-03,1.69E-01, null
3580,9.66E-04,3.64E-12,4.97E-03,1.23E-01, null
3581,1.01E-03,3.64E-12,5.25E-03,1.18E-01, null
3582,9.20E-04,0.00E+00,5.28E-03,1.21E-01, null
3583,8.74E-04,3.64E-12,5.05E-03,1.26E-01, null
3584,7.14E-04,0.00E+00,5.23E-03,1.34E-01, null
3585,9.39E-04,9.09E-13,5.55E-03,1.17E-01, null
3586,1.21E-03,-3.64E-12,5.49E-03,1.19E-01, null
3587,1.03E-03,0.00E+00,5.35E-03,1.17E-01, null
3588,6.59E-04,1.82E-12,5.45E-03,1.22E-01, null
3589,5.60E-04,1.46E-11,5.30E-03,1.35E-01, null
3590,6.07E-04,0.00E+00,5.49E-03,1.22E-01, null
3591,3.55E-04,0.00E+00,5.37E-03,1.39E-01, null
3592,1.36E-03,-1.82E-12,5.03E-03,8.88E-02, null
3593,1.36E-03,-1.82E-12,5.02E-03,8.81E-02, null
3594,3.90E-04,0.00E+00,5.08E-03,1.65E-01, null
3595,9.19E-04,9.09E-13,5.54E-03,1.17E-01, null
3596,9.19E-04,-5.46E-12,5.56E-03,1.16E-01, null
3597,6.38E-04,0.00E+00,5.51E-03,1.19E-01, null
3598,4.48E-04,7.28E-12,5.51E-03,1.22E-01, null
3599,9.27E-04,0.00E+00,5.55E-03,1.17E-01, null
3600,2.82E-04,0.00E+00,5.06E-03,1.71E-01, null
3601,2.65E-05,-3.64E-12,5.14E-03,1.73E-01, null
3602,3.35E-05,0.00E+00,5.07E-03,1.78E-01, null
3603,-1.66E-05,0.00E+00,5.11E-03,1.75E-01, null
3604,3.89E-04,0.00E+00,5.02E-03,1.71E-01, null
3605,-2.84E-04,-3.64E-12,5.04E-03,1.82E-01, null
3606,6.75E-05,0.00E+00,5.35E-03,1.46E-01, null
3607,2.41E-04,0.00E+00,5.35E-03,1.44E-01, null
3608,2.44E-05,0.00E+00,5.18E-03,1.68E-01, null
3609,-3.15E-05,0.00E+00,5.18E-03,1.69E-01, null
3610,-8.46E-05,-3.64E-12,5.48E-03,1.29E-01, null
3611,2.16E-04,3.64E-12,5.57E-03,1.16E-01, null
3612,1.96E-04,0.00E+00,5.60E-03,1.13E-01, null
3613,2.01E-04,2.73E-12,5.61E-03,1.12E-01, null
3614,2.16E-04,0.00E+00,5.61E-03,1.12E-01, null
3615,-1.79E-04,3.64E-12,5.49E-03,1.29E-01, null
3616,9.30E-04,0.00E+00,5.56E-03,1.16E-01, null
3617,1.00E-03,0.00E+00,5.79E-03,1.21E-01, null
3618,9.91E-04,9.09E-13,5.86E-03,1.20E-01, null
3619,1.09E-03,-1.82E-12,5.89E-03,1.27E-01, null
3620,1.15E-03,0.00E+00,5.76E-03,1.29E-01, null
3621,6.99E-04,0.00E+00,5.80E-03,1.04E-01, null
3622,7.22E-04,0.00E+00,5.78E-03,1.06E-01, null
3623,6.79E-04,0.00E+00,5.65E-03,1.09E-01, null
3624,4.94E-04,0.00E+00,5.77E-03,9.88E-02, null
3625,5.90E-04,-1.82E-12,5.56E-03,1.15E-01, null
3626,1.05E-03,0.00E+00,5.93E-03,1.24E-01, null
3627,9.61E-04,0.00E+00,5.58E-03,1.17E-01, null
3628,1.12E-03,0.00E+00,5.68E-03,1.25E-01, null
3629,1.20E-03,-7.28E-12,5.62E-03,1.24E-01, null
3630,4.53E-04,0.00E+00,5.70E-03,1.04E-01, null
3631,9.43E-04,0.00E+00,5.81E-03,1.18E-01, null
3632,7.37E-04,0.00E+00,5.80E-03,1.06E-01, null
3633,8.48E-04,-9.09E-13,5.81E-03,1.12E-01, null
3634,8.80E-04,-4.55E-13,5.62E-03,1.14E-01, null
3635,7.40E-04,0.00E+00,5.83E-03,1.04E-01, null
3636,9.00E-04,0.00E+00,5.86E-03,1.14E-01, null
3637,7.91E-04,-3.64E-12,5.98E-03,1.03E-01, null
3638,9.58E-04,9.09E-13,6.08E-03,1.07E-01, null
3639,9.37E-04,-1.82E-12,5.83E-03,1.17E-01, null
3640,9.57E-04,-1.82E-12,5.83E-03,1.19E-01, null
3641,5.56E-04,-3.64E-12,5.94E-03,8.82E-02, null
3642,4.99E-04,-1.82E-12,5.93E-03,8.51E-02, null
3643,4.11E-04,-7.28E-12,5.78E-03,9.46E-02, null
3644,5.36E-04,0.00E+00,5.98E-03,8.40E-02, null
3645,7.16E-04,0.00E+00,5.82E-03,1.04E-01, null
3646,3.37E-04,4.55E-12,6.01E-03,6.80E-02, null
3647,3.23E-04,9.09E-13,5.99E-03,6.92E-02, null
3648,7.53E-04,-1.09E-11,5.97E-03,1.01E-01, null
3649,5.75E-04,0.00E+00,5.97E-03,8.78E-02, null
3650,1.01E-03,-9.09E-13,6.05E-03,1.13E-01, null
3651,5.77E-04,-1.82E-12,6.04E-03,8.32E-02, null
3652,9.88E-04,0.00E+00,6.10E-03,1.08E-01, null
3653,6.92E-04,0.00E+00,6.07E-03,9.16E-02, null
3654,7.95E-04,-9.09E-13,6.09E-03,9.47E-02, null
3655,8.10E-04,3.64E-12,6.12E-03,9.33E-02, null
3656,7.87E-04,0.00E+00,6.13E-03,9.18E-02, null
3657,4.66E-04,1.82E-12,6.08E-03,7.17E-02, null
3658,3.45E-04,9.09E-13,6.06E-03,6.44E-02, null
3659,4.18E-04,-5.46E-12,6.16E-03,6.26E-02, null
3660,5.78E-04,-3.64E-12,6.15E-03,7.73E-02, null
3661,6.34E-04,-7.28E-12,6.14E-03,8.27E-02, null
3662,3.83E-04,-5.46E-12,6.16E-03,5.94E-02, null
3663,1.00E-03,9.09E-13,6.09E-03,1.09E-01, null
3664,1.01E-03,0.00E+00,6.15E-03,8.70E-02, null
3665,9.97E-04,3.64E-12,6.15E-03,8.62E-02, null
3666,8.17E-04,-5.46E-12,6.17E-03,7.62E-02, null
3667,7.94E-04,5.46E-12,6.18E-03,7.48E-02, null
3668,6.40E-04,-3.64E-12,6.19E-03,6.45E-02, null
3669,5.83E-04,-3.64E-12,6.20E-03,6.04E-02, null
3670,4.21E-04,-7.28E-12,6.21E-03,4.87E-02, null
3671,3.86E-04,-5.46E-12,6.22E-03,4.62E-02, null
3672,1.02E-03,9.09E-13,6.19E-03,6.65E-02, null
3673,1.00E-03,0.00E+00,6.19E-03,6.59E-02, null
3674,8.22E-04,0.00E+00,6.22E-03,5.85E-02, null
3675,8.00E-04,0.00E+00,6.22E-03,5.75E-02, null
3676,6.44E-04,0.00E+00,6.24E-03,4.96E-02, null
3677,5.87E-04,0.00E+00,6.24E-03,4.64E-02, null
3678,4.24E-04,0.00E+00,6.26E-03,3.73E-02, null
3679,3.89E-04,0.00E+00,6.26E-03,3.54E-02, null
3680,1.02E-03,-9.09E-13,6.23E-03,4.41E-02, null
3681,1.01E-03,-9.09E-13,6.23E-03,4.37E-02, null
3682,8.27E-04,0.00E+00,6.25E-03,3.89E-02, null
3683,8.05E-04,0.00E+00,6.26E-03,3.83E-02, null
3684,6.47E-04,0.00E+00,6.27E-03,3.31E-02, null
3685,1.03E-03,0.00E+00,6.26E-03,2.16E-02, null
3686,1.01E-03,0.00E+00,6.26E-03,2.14E-02, null
3687,1.50E-04,-3.64E-12,5.60E-03,1.13E-01, null
3688,-1.34E-04,0.00E+00,5.56E-03,1.18E-01, null
3689,-1.97E-04,1.82E-12,5.70E-03,9.82E-02, null
3690,-6.18E-05,3.64E-12,5.65E-03,1.06E-01, null
3691,2.17E-04,-3.64E-12,5.63E-03,1.09E-01, null
3692,7.98E-05,1.09E-11,5.75E-03,9.32E-02, null
3693,2.01E-04,3.64E-12,5.84E-03,8.22E-02, null
3694,8.85E-05,0.00E+00,5.82E-03,8.38E-02, null
3695,1.98E-04,2.73E-12,5.63E-03,1.09E-01, null
3696,3.09E-04,0.00E+00,5.83E-03,8.69E-02, null
3697,1.24E-04,-2.73E-12,6.01E-03,5.49E-02, null
3698,3.00E-04,9.09E-13,6.00E-03,6.74E-02, null
3699,1.40E-05,0.00E+00,5.79E-03,8.64E-02, null
3700,-8.49E-05,0.00E+00,5.96E-03,5.52E-02, null
3701,-7.05E-05,0.00E+00,6.01E-03,4.81E-02, null
3702,-2.00E-05,0.00E+00,5.96E-03,5.67E-02, null
3703,-1.98E-04,-3.64E-12,5.80E-03,8.29E-02, null
3704,3.14E-04,0.00E+00,6.01E-03,6.66E-02, null
3705,1.25E-04,1.09E-11,6.03E-03,5.28E-02, null
3706,1.13E-04,0.00E+00,6.03E-03,5.21E-02, null
3707,3.19E-04,0.00E+00,6.02E-03,6.61E-02, null
3708,1.48E-04,0.00E+00,6.07E-03,4.89E-02, null
3709,2.77E-04,0.00E+00,6.07E-03,5.86E-02, null
3710,2.17E-04,-1.82E-12,6.17E-03,4.50E-02, null
3711,9.46E-06,0.00E+00,6.17E-03,3.07E-02, null
3712,1.88E-04,3.64E-12,6.17E-03,4.26E-02, null
3713,6.75E-05,0.00E+00,6.09E-03,4.25E-02, null
3714,-8.23E-06,0.00E+00,6.17E-03,2.98E-02, null
3715,-2.14E-05,-9.09E-13,6.13E-03,3.39E-02, null
3716,1.21E-04,-2.73E-12,6.04E-03,5.15E-02, null
3717,2.18E-04,3.64E-12,6.22E-03,3.40E-02, null
3718,1.89E-04,5.46E-12,6.22E-03,3.20E-02, null
3719,9.24E-06,0.00E+00,6.23E-03,2.00E-02, null
3720,-8.17E-06,0.00E+00,6.23E-03,1.90E-02, null
3721,2.19E-04,1.82E-12,6.27E-03,2.58E-02, null
3722,1.91E-04,-1.82E-12,6.27E-03,2.41E-02, null
3723,9.12E-06,9.09E-13,6.27E-03,1.42E-02, null
3724,-8.14E-06,9.09E-13,6.27E-03,1.34E-02, null
3725,-4.21E-04,-3.64E-12,5.04E-03,1.78E-01, null
3726,-6.61E-04,7.28E-12,5.02E-03,1.68E-01, null
3727,-3.32E-04,-1.82E-11,5.11E-03,1.77E-01, null
3728,-3.12E-04,0.00E+00,5.15E-03,1.73E-01, null
3729,-3.81E-04,7.28E-12,5.38E-03,1.47E-01, null
3730,-4.07E-04,-3.64E-12,5.13E-03,1.72E-01, null
3731,-6.66E-04,-7.28E-12,5.20E-03,1.54E-01, null
3732,-4.84E-04,0.00E+00,5.35E-03,1.47E-01, null
3733,-4.92E-04,3.64E-12,5.45E-03,1.36E-01, null
3734,-8.17E-04,7.28E-12,4.77E-03,1.65E-01, null
3735,-9.80E-04,3.64E-12,4.97E-03,1.43E-01, null
3736,-9.41E-04,-7.28E-12,5.02E-03,1.45E-01, null
3737,-8.78E-04,-7.28E-12,4.98E-03,1.52E-01, null
3738,-8.79E-04,0.00E+00,5.34E-03,1.28E-01, null
3739,-1.19E-03,0.00E+00,5.31E-03,1.13E-01, null
3740,-8.01E-04,0.00E+00,5.35E-03,1.32E-01, null
3741,-8.90E-04,-7.28E-12,5.04E-03,1.47E-01, null
3742,-9.08E-04,0.00E+00,5.43E-03,1.20E-01, null
3743,-7.78E-04,0.00E+00,5.45E-03,1.23E-01, null
3744,-1.18E-03,0.00E+00,5.35E-03,1.12E-01, null
3745,-1.13E-03,3.64E-12,5.57E-03,1.10E-01, null
3746,-4.08E-04,0.00E+00,5.43E-03,1.41E-01, null
3747,-1.88E-04,7.28E-12,5.55E-03,1.21E-01, null
3748,-4.27E-04,-3.64E-12,5.66E-03,1.06E-01, null
3749,-5.07E-04,-3.64E-12,5.64E-03,1.08E-01, null
3750,-4.48E-04,-7.28E-12,5.71E-03,9.83E-02, null
3751,-3.07E-04,-1.82E-12,5.76E-03,9.05E-02, null
3752,-2.38E-04,-3.64E-12,5.81E-03,8.20E-02, null
3753,-1.02E-04,0.00E+00,6.00E-03,4.80E-02, null
3754,-2.16E-04,7.28E-12,5.84E-03,7.72E-02, null
3755,-4.76E-04,6.37E-12,5.94E-03,6.59E-02, null
3756,-4.51E-04,-9.09E-13,5.93E-03,6.63E-02, null
3757,-4.52E-04,0.00E+00,5.95E-03,6.32E-02, null
3758,-3.04E-04,0.00E+00,5.99E-03,5.37E-02, null
3759,-2.89E-04,1.82E-12,6.01E-03,4.98E-02, null
3760,-3.14E-04,0.00E+00,6.01E-03,5.05E-02, null
3761,-4.79E-04,5.91E-12,5.95E-03,6.54E-02, null
3762,-4.74E-04,0.00E+00,5.95E-03,6.52E-02, null
3763,-4.77E-04,6.37E-12,5.95E-03,6.48E-02, null
3764,-3.54E-04,0.00E+00,6.11E-03,4.03E-02, null
3765,-3.00E-04,0.00E+00,6.03E-03,4.79E-02, null
3766,-3.75E-04,-9.09E-13,6.16E-03,3.52E-02, null
3767,-3.92E-04,0.00E+00,6.16E-03,3.64E-02, null
3768,-2.31E-04,0.00E+00,6.11E-03,3.48E-02, null
3769,-1.65E-04,0.00E+00,6.13E-03,3.20E-02, null
3770,-2.00E-04,9.09E-13,6.17E-03,2.69E-02, null
3771,-1.83E-04,6.37E-12,6.17E-03,2.66E-02, null
3772,-5.66E-04,-5.46E-12,6.15E-03,5.09E-02, null
3773,-3.78E-04,-2.73E-12,6.21E-03,2.34E-02, null
3774,-3.95E-04,9.09E-13,6.21E-03,2.46E-02, null
3775,-1.85E-04,1.82E-12,6.22E-03,1.41E-02, null
3776,-2.02E-04,-9.09E-13,6.22E-03,1.43E-02, null
3777,-5.71E-04,4.55E-12,6.20E-03,3.85E-02, null
3778,-3.98E-04,-3.64E-12,6.26E-03,1.79E-02, null
3779,-3.81E-04,0.00E+00,6.26E-03,1.69E-02, null
3780,-1.86E-04,0.00E+00,6.27E-03,8.71E-03, null
3781,-2.03E-04,-9.09E-13,6.27E-03,8.94E-03, null
3782,-5.76E-04,-9.09E-13,6.24E-03,2.93E-02, null
3783,-6.36E-04,0.00E+00,5.56E-03,1.16E-01, null
3784,-6.78E-04,0.00E+00,5.85E-03,8.43E-02, null
3785,-7.52E-04,-3.64E-12,5.85E-03,8.89E-02, null
3786,-6.96E-04,0.00E+00,5.80E-03,9.09E-02, null
3787,-6.11E-04,0.00E+00,5.76E-03,9.34E-02, null
3788,-6.85E-04,0.00E+00,5.77E-03,9.36E-02, null
3789,-6.67E-04,0.00E+00,5.80E-03,8.98E-02, null
3790,-7.80E-04,0.00E+00,5.65E-03,1.06E-01, null
3791,-9.28E-04,3.64E-12,5.64E-03,1.07E-01, null
3792,-7.38E-04,0.00E+00,5.77E-03,9.45E-02, null
3793,-5.03E-04,0.00E+00,5.93E-03,6.85E-02, null
3794,-9.12E-04,3.64E-12,5.73E-03,1.03E-01, null
3795,-8.41E-04,3.64E-12,5.96E-03,8.80E-02, null
3796,-6.86E-04,3.64E-12,5.98E-03,7.31E-02, null
3797,-6.35E-04,3.64E-12,5.98E-03,6.92E-02, null
3798,-9.86E-04,0.00E+00,5.94E-03,9.89E-02, null
3799,-9.98E-04,0.00E+00,5.85E-03,1.02E-01, null
3800,-8.77E-04,0.00E+00,5.95E-03,9.06E-02, null
3801,-8.89E-04,3.64E-12,5.88E-03,9.40E-02, null
3802,-7.84E-04,-9.09E-13,6.10E-03,7.36E-02, null
3803,-7.67E-04,0.00E+00,6.11E-03,7.16E-02, null
3804,-7.74E-04,0.00E+00,6.12E-03,7.16E-02, null
3805,-9.47E-04,0.00E+00,6.10E-03,8.49E-02, null
3806,-9.50E-04,9.09E-13,6.08E-03,8.61E-02, null
3807,-9.64E-04,9.09E-13,6.10E-03,8.62E-02, null
3808,-5.75E-04,9.09E-13,6.14E-03,5.25E-02, null
3809,-6.59E-04,-7.28E-12,6.03E-03,6.66E-02, null
3810,-5.83E-04,9.09E-13,6.15E-03,5.24E-02, null
3811,-7.57E-04,0.00E+00,6.13E-03,7.00E-02, null
3812,-9.56E-04,0.00E+00,6.15E-03,6.87E-02, null
3813,-9.72E-04,-6.37E-12,6.15E-03,6.98E-02, null
3814,-7.64E-04,0.00E+00,6.18E-03,5.40E-02, null
3815,-7.80E-04,-1.82E-12,6.18E-03,5.53E-02, null
3816,-5.88E-04,-9.09E-13,6.20E-03,3.98E-02, null
3817,-9.63E-04,-4.55E-12,6.20E-03,5.32E-02, null
3818,-9.79E-04,9.09E-13,6.19E-03,5.40E-02, null
3819,-7.70E-04,0.00E+00,6.22E-03,4.17E-02, null
3820,-7.86E-04,0.00E+00,6.22E-03,4.27E-02, null
3821,-5.92E-04,-9.09E-13,6.24E-03,3.04E-02, null
3822,-9.69E-04,-6.37E-12,6.23E-03,3.57E-02, null
3823,-9.85E-04,9.09E-13,6.23E-03,3.62E-02, null
3824,-7.74E-04,-4.55E-12,6.26E-03,2.80E-02, null
3825,-7.91E-04,0.00E+00,6.26E-03,2.87E-02, null
3826,-5.96E-04,0.00E+00,6.28E-03,2.03E-02, null
3827,-9.73E-04,0.00E+00,6.26E-03,1.76E-02, null
3828,-9.90E-04,2.73E-12,6.26E-03,1.79E-02, null
3829,-1.46E-03,0.00E+00,4.71E-03,9.69E-02, null
3830,-1.71E-03,1.09E-11,4.70E-03,7.53E-02, null
3831,-1.47E-03,-3.64E-12,4.38E-03,9.54E-02, null
3832,-1.63E-03,1.82E-12,4.55E-03,8.03E-02, null
3833,-1.79E-03,0.00E+00,4.63E-03,6.79E-02, null
3834,-1.97E-03,0.00E+00,4.49E-03,5.50E-02, null
3835,-1.94E-03,7.28E-12,4.36E-03,5.51E-02, null
3836,-1.52E-03,-1.09E-11,4.32E-03,9.14E-02, null
3837,-1.27E-03,0.00E+00,3.89E-03,1.31E-01, null
3838,-1.31E-03,7.28E-12,3.62E-03,1.29E-01, null
3839,-1.47E-03,0.00E+00,3.26E-03,1.15E-01, null
3840,-1.75E-03,-3.64E-12,4.70E-03,7.22E-02, null
3841,-1.47E-03,-1.46E-11,4.32E-03,9.53E-02, null
3842,-1.84E-03,1.82E-12,4.72E-03,6.84E-02, null
3843,-2.05E-03,0.00E+00,4.75E-03,6.19E-02, null
3844,-1.29E-03,0.00E+00,4.80E-03,1.16E-01, null
3845,-1.40E-03,0.00E+00,4.45E-03,1.03E-01, null
3846,-1.41E-03,-3.64E-12,4.33E-03,1.03E-01, null
3847,-1.47E-03,0.00E+00,3.83E-03,1.02E-01, null
3848,-1.47E-03,0.00E+00,4.21E-03,9.67E-02, null
3849,-1.96E-03,0.00E+00,4.02E-03,5.06E-02, null
3850,-1.76E-03,-7.28E-12,3.87E-03,7.17E-02, null
3851,-1.57E-03,0.00E+00,3.69E-03,9.00E-02, null
3852,-1.83E-03,0.00E+00,3.24E-03,6.50E-02, null
3853,-1.99E-03,0.00E+00,3.86E-03,4.86E-02, null
3854,-2.12E-03,0.00E+00,3.50E-03,3.74E-02, null
3855,-2.05E-03,7.28E-12,3.21E-03,4.43E-02, null
3856,-1.84E-03,1.46E-11,3.57E-03,6.30E-02, null
3857,-2.42E-03,1.46E-11,3.06E-03,2.18E-02, null
3858,-2.30E-03,1.46E-11,3.37E-03,2.76E-02, null
3859,-2.33E-03,0.00E+00,3.61E-03,2.77E-02, null
3860,-2.54E-03,-7.28E-12,3.92E-03,2.77E-02, null
3861,-2.74E-03,0.00E+00,3.48E-03,1.85E-02, null
3862,-2.15E-03,-1.46E-11,3.92E-03,4.08E-02, null
3863,-2.74E-03,1.82E-12,3.46E-03,1.84E-02, null
3864,-2.85E-03,0.00E+00,2.89E-03,1.36E-02, null
3865,-2.91E-03,0.00E+00,2.87E-03,1.36E-02, null
3866,-2.75E-03,0.00E+00,3.46E-03,1.83E-02, null
3867,-2.75E-03,2.27E-12,3.47E-03,1.84E-02, null
3868,-2.75E-03,2.27E-12,3.48E-03,1.86E-02, null
3869,-3.06E-03,-7.28E-12,3.86E-03,3.52E-02, null
3870,-2.78E-03,1.46E-11,3.90E-03,2.87E-02, null
3871,-2.12E-03,0.00E+00,4.09E-03,4.28E-02, null
3872,-2.06E-03,-7.28E-12,4.37E-03,4.92E-02, null
3873,-2.43E-03,-7.28E-12,4.10E-03,3.25E-02, null
3874,-2.36E-03,7.28E-12,4.53E-03,4.93E-02, null
3875,-2.31E-03,0.00E+00,4.37E-03,4.14E-02, null
3876,-2.21E-03,-7.28E-12,4.53E-03,4.92E-02, null
3877,-2.16E-03,0.00E+00,4.74E-03,6.09E-02, null
3878,-2.38E-03,-7.28E-12,4.77E-03,6.90E-02, null
3879,-2.64E-03,0.00E+00,4.23E-03,3.92E-02, null
3880,-2.70E-03,0.00E+00,4.20E-03,3.90E-02, null
3881,-2.68E-03,0.00E+00,4.15E-03,3.65E-02, null
3882,-2.73E-03,0.00E+00,4.18E-03,3.89E-02, null
3883,-2.90E-03,-1.82E-12,4.20E-03,4.54E-02, null
3884,-2.71E-03,0.00E+00,4.28E-03,4.56E-02, null
3885,-2.77E-03,0.00E+00,4.14E-03,3.82E-02, null
3886,-2.69E-03,0.00E+00,4.64E-03,7.20E-02, null
3887,-2.79E-03,7.28E-12,4.56E-03,7.05E-02, null
3888,-2.58E-03,0.00E+00,4.63E-03,6.55E-02, null
3889,-2.94E-03,-3.64E-12,4.67E-03,9.75E-02, null
3890,-2.79E-03,0.00E+00,4.74E-03,9.28E-02, null
3891,-3.08E-03,3.64E-12,4.62E-03,1.03E-01, null
3892,-3.02E-03,7.28E-12,4.48E-03,7.81E-02, null
3893,-2.79E-03,0.00E+00,4.25E-03,4.70E-02, null
3894,-1.32E-03,7.28E-12,4.98E-03,1.09E-01, null
3895,-1.40E-03,7.28E-12,5.08E-03,1.02E-01, null
3896,-1.41E-03,-7.28E-12,4.96E-03,9.95E-02, null
3897,-1.22E-03,0.00E+00,5.31E-03,1.11E-01, null
3898,-1.20E-03,0.00E+00,5.27E-03,1.13E-01, null
3899,-1.23E-03,0.00E+00,5.35E-03,1.11E-01, null
3900,-1.20E-03,0.00E+00,5.33E-03,1.12E-01, null
3901,-1.26E-03,3.64E-12,5.55E-03,1.11E-01, null
3902,-1.43E-03,0.00E+00,5.53E-03,1.14E-01, null
3903,-1.55E-03,3.64E-12,5.33E-03,1.05E-01, null
3904,-1.52E-03,-3.64E-12,5.41E-03,1.09E-01, null
3905,-1.74E-03,-1.82E-12,4.81E-03,7.45E-02, null
3906,-1.47E-03,-7.28E-12,5.04E-03,9.63E-02, null
3907,-1.65E-03,-1.82E-12,4.79E-03,8.04E-02, null
3908,-1.65E-03,-1.09E-11,5.09E-03,8.77E-02, null
3909,-1.74E-03,0.00E+00,5.05E-03,8.31E-02, null
3910,-1.83E-03,0.00E+00,5.04E-03,8.10E-02, null
3911,-2.02E-03,0.00E+00,4.87E-03,6.92E-02, null
3912,-1.74E-03,0.00E+00,5.14E-03,8.91E-02, null
3913,-1.62E-03,7.28E-12,5.36E-03,1.08E-01, null
3914,-2.06E-03,7.28E-12,5.05E-03,8.46E-02, null
3915,-1.78E-03,-3.64E-12,5.55E-03,1.33E-01, null
3916,-1.82E-03,-7.28E-12,5.46E-03,1.25E-01, null
3917,-1.62E-03,0.00E+00,5.44E-03,1.15E-01, null
3918,-1.92E-03,3.64E-12,5.29E-03,1.06E-01, null
3919,-1.96E-03,1.82E-12,5.22E-03,9.95E-02, null
3920,-1.96E-03,-3.64E-12,5.28E-03,1.06E-01, null
3921,-1.95E-03,-3.64E-12,5.32E-03,1.11E-01, null
3922,-1.89E-03,0.00E+00,5.53E-03,1.38E-01, null
3923,-1.19E-03,3.64E-12,5.64E-03,1.11E-01, null
3924,-1.30E-03,-3.64E-12,5.63E-03,1.14E-01, null
3925,-1.44E-03,0.00E+00,5.63E-03,1.20E-01, null
3926,-1.15E-03,0.00E+00,5.82E-03,1.11E-01, null
3927,-1.29E-03,0.00E+00,5.84E-03,1.18E-01, null
3928,-1.16E-03,0.00E+00,5.75E-03,1.12E-01, null
3929,-1.40E-03,0.00E+00,5.71E-03,1.22E-01, null
3930,-1.11E-03,0.00E+00,5.70E-03,1.10E-01, null
3931,-1.07E-03,-3.64E-12,5.76E-03,1.08E-01, null
3932,-1.27E-03,0.00E+00,5.72E-03,1.16E-01, null
3933,-1.20E-03,0.00E+00,5.92E-03,1.14E-01, null
3934,-1.32E-03,1.82E-12,5.89E-03,1.21E-01, null
3935,-1.08E-03,3.64E-12,5.92E-03,1.06E-01, null
3936,-1.36E-03,1.82E-12,5.86E-03,1.23E-01, null
3937,-1.37E-03,1.82E-12,5.89E-03,1.22E-01, null
3938,-1.34E-03,-9.09E-13,5.98E-03,1.16E-01, null
3939,-1.31E-03,0.00E+00,6.01E-03,1.12E-01, null
3940,-1.32E-03,-9.09E-13,6.03E-03,1.12E-01, null
3941,-1.15E-03,0.00E+00,6.05E-03,1.02E-01, null
3942,-1.15E-03,2.73E-12,6.06E-03,1.02E-01, null
3943,-1.04E-03,3.64E-12,5.97E-03,1.00E-01, null
3944,-1.14E-03,0.00E+00,6.07E-03,1.01E-01, null
3945,-1.34E-03,9.09E-13,6.02E-03,1.13E-01, null
3946,-1.47E-03,-9.09E-13,5.95E-03,1.22E-01, null
3947,-1.51E-03,-7.28E-12,5.98E-03,1.21E-01, null
