Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2116,1.86E-03,-3.50E-03,-2.50E-03,1.33E-01
2117,-1.62E-04,1.04E-03,4.58E-03,4.44E+00
2118,1.97E-03,-3.42E-03,-2.52E-03,1.25E-01
2119,-2.03E-04,1.20E-03,4.54E-03,4.97E+00
2120,2.22E-03,-3.28E-03,-2.51E-03,1.12E-01
2121,-3.99E-03,-7.93E-04,-2.34E-03,3.54E-01
2122,2.35E-03,-3.14E-03,-2.57E-03,1.07E-01
2123,-4.55E-03,-5.52E-05,-1.17E-03,6.27E-01
2124,-4.50E-03,1.12E-04,-1.32E-03,5.83E-01
2125,1.90E-03,-4.04E-03,-1.42E-03,1.59E-01
2126,1.87E-03,-4.20E-03,-9.04E-04,1.65E-01
2127,2.26E-03,-3.39E-03,-2.31E-03,1.10E-01
2128,1.47E-03,4.38E-03,-8.89E-04,1.35E-01
2129,1.32E-03,4.41E-03,-9.77E-04,1.50E-01
2130,1.21E-03,4.36E-03,-1.31E-03,1.62E-01
2131,2.29E-03,3.37E-03,-2.35E-03,1.12E-01
2132,2.39E-03,3.24E-03,-2.43E-03,1.15E-01
2133,-7.31E-04,-1.09E-03,4.51E-03,4.26E+00
2134,1.55E-03,-4.26E-03,-1.17E-03,1.99E-01
2135,1.01E-03,-4.21E-03,-1.77E-03,2.41E-01
2136,-4.23E-04,-1.01E-03,4.56E-03,3.59E+00
2137,9.12E-04,-4.19E-03,-1.87E-03,2.44E-01
2138,1.53E-03,3.68E-03,-2.51E-03,1.40E-01
2139,-4.05E-04,-1.22E-04,4.68E-03,1.92E+00
2140,-4.11E-03,7.27E-04,-2.16E-03,3.60E-01
2141,-4.14E-04,7.72E-05,4.68E-03,1.55E+00
2142,3.22E-04,4.12E-03,-2.26E-03,2.15E-01
2143,-4.38E-03,3.02E-04,-1.66E-03,4.88E-01
2144,-4.33E-03,4.20E-04,-1.77E-03,4.57E-01
2145,-4.14E-03,-6.34E-04,-2.12E-03,4.02E-01
2146,-4.48E-03,-1.23E-04,-1.39E-03,5.72E-01
2147,-4.44E-03,2.05E-04,-1.51E-03,5.31E-01
2148,-1.96E-03,2.50E-04,4.26E-03,5.46E+00
2149,9.55E-04,4.33E-03,-1.58E-03,1.83E-01
2150,-2.18E-03,5.95E-05,4.16E-03,5.15E+00
2151,1.09E-03,4.35E-03,-1.45E-03,1.73E-01
2152,-3.87E-03,5.47E-04,-2.61E-03,2.75E-01
2153,6.51E-04,4.23E-03,-1.96E-03,1.99E-01
2154,-1.22E-03,8.26E-04,4.46E-03,5.58E+00
2155,1.55E-03,-4.19E-03,-1.39E-03,1.97E-01
2156,1.17E-03,-4.17E-03,-1.77E-03,2.25E-01
2157,2.78E-04,4.04E-03,-2.40E-03,2.13E-01
2158,-4.04E-03,8.00E-04,-2.27E-03,3.35E-01
2159,4.82E-04,4.17E-03,-2.13E-03,2.07E-01
2160,-1.07E-03,-8.11E-04,4.50E-03,4.74E+00
2161,9.16E-04,3.81E-03,-2.61E-03,1.68E-01
2162,-8.77E-04,-9.24E-04,4.52E-03,4.35E+00
2163,8.48E-04,3.89E-03,-2.51E-03,1.73E-01
2164,6.75E-04,3.94E-03,-2.49E-03,1.82E-01
2165,6.74E-04,-4.08E-03,-2.20E-03,2.44E-01
2166,-1.01E-03,9.62E-04,4.49E-03,5.47E+00
2167,5.46E-04,-4.01E-03,-2.36E-03,2.41E-01
2168,7.87E-04,-3.96E-03,-2.37E-03,2.21E-01
2169,1.32E-03,-3.81E-03,-2.38E-03,1.77E-01
2170,-2.13E-03,-1.44E-04,4.18E-03,5.17E+00
2171,1.85E-03,-4.10E-03,-1.28E-03,1.66E-01
2172,-1.44E-03,-6.67E-04,4.42E-03,5.23E+00
2173,-1.42E-03,5.13E-04,4.45E-03,5.73E+00
2174,2.08E-03,-3.89E-03,-1.58E-03,1.38E-01
2175,2.12E-03,-3.73E-03,-1.87E-03,1.28E-01
2176,-3.94E-03,2.99E-04,-2.54E-03,2.92E-01
2177,1.72E-03,-4.26E-03,-8.79E-04,1.81E-01
2178,-4.05E-03,-3.02E-04,-2.35E-03,3.50E-01
2179,-2.27E-03,-8.83E-05,4.11E-03,5.00E+00
2180,2.10E-03,3.71E-03,-1.99E-03,1.06E-01
2181,2.15E-03,-3.62E-03,-2.04E-03,1.21E-01
2182,1.01E-03,3.86E-03,-2.50E-03,1.64E-01
2183,4.66E-04,4.06E-03,-2.33E-03,2.02E-01
2184,2.00E-03,3.55E-03,-2.35E-03,1.20E-01
2185,-3.17E-04,-6.70E-04,4.63E-03,2.74E+00
2186,1.83E-03,3.60E-03,-2.42E-03,1.27E-01
2187,-3.59E-04,-4.81E-04,4.66E-03,2.41E+00
2188,-3.94E-04,-3.05E-04,4.67E-03,2.21E+00
2189,1.51E-03,-3.78E-03,-2.32E-03,1.65E-01
2190,-1.37E-03,-8.28E-04,4.41E-03,5.25E+00
2191,-4.04E-03,-5.02E-04,-2.34E-03,3.51E-01
2192,-4.06E-03,-6.30E-04,-2.26E-03,3.69E-01
2193,-4.26E-03,-3.98E-04,-1.93E-03,4.43E-01
2194,-4.32E-03,-3.43E-04,-1.81E-03,4.73E-01
2195,-4.39E-03,-3.06E-04,-1.64E-03,5.08E-01
2196,1.94E-03,-3.96E-03,-1.59E-03,1.53E-01
2197,-1.84E-03,3.49E-04,4.31E-03,5.59E+00
2198,1.34E-03,4.36E-03,-1.17E-03,1.50E-01
2199,2.10E-03,-3.53E-03,-2.24E-03,1.22E-01
2200,8.39E-04,4.24E-03,-1.87E-03,1.87E-01
2201,1.39E-03,-4.16E-03,-1.64E-03,2.08E-01
2202,2.19E-03,3.50E-03,-2.26E-03,1.10E-01
2203,-4.69E-04,-7.94E-04,4.60E-03,3.18E+00
2204,-3.89E-03,9.24E-04,-2.47E-03,2.94E-01
2205,-3.32E-04,5.57E-04,4.65E-03,1.94E+00
2206,-4.53E-04,2.71E-04,4.67E-03,1.52E+00
2207,1.73E-03,-4.22E-03,-1.05E-03,1.81E-01
2208,-4.94E-04,1.02E-03,4.56E-03,4.54E+00
2209,-4.28E-03,3.51E-04,-1.91E-03,4.26E-01
2210,-6.80E-04,9.45E-04,4.55E-03,4.73E+00
2211,-4.20E-03,4.25E-04,-2.05E-03,3.94E-01
2212,-4.13E-03,-4.66E-04,-2.19E-03,3.88E-01
2213,-2.05E-03,1.34E-04,4.22E-03,5.38E+00
2214,-4.41E-03,-1.44E-04,-1.61E-03,5.16E-01
2215,-1.92E-03,-3.77E-04,4.27E-03,5.37E+00
2216,-3.40E-04,3.90E-04,4.67E-03,1.12E+00
2217,-1.62E-03,-3.99E-04,4.39E-03,5.44E+00
2218,-1.29E-03,6.09E-04,4.47E-03,5.72E+00
2219,-1.69E-03,3.52E-04,4.37E-03,5.68E+00
2220,1.48E-03,-4.16E-03,-1.56E-03,2.00E-01
2221,-6.44E-04,-9.13E-04,4.56E-03,3.74E+00
2222,1.34E-03,-4.13E-03,-1.76E-03,2.08E-01
2223,-3.87E-03,7.42E-04,-2.55E-03,2.81E-01
2224,1.61E-03,4.35E-03,-8.14E-04,1.23E-01
2225,-3.96E-03,7.71E-04,-2.40E-03,3.10E-01
2226,-4.06E-03,1.37E-04,-2.35E-03,3.36E-01
2227,-1.24E-03,-6.87E-04,4.48E-03,4.99E+00
2228,-4.08E-03,-3.43E-05,-2.32E-03,3.45E-01
2229,9.93E-04,-4.08E-03,-2.07E-03,2.24E-01
2230,1.28E-03,3.86E-03,-2.37E-03,1.50E-01
2231,-8.42E-04,8.92E-04,4.54E-03,5.09E+00
2232,1.15E-03,-3.89E-03,-2.34E-03,1.93E-01
2233,1.77E-03,-3.67E-03,-2.32E-03,1.44E-01
2234,-1.95E-03,-1.99E-04,4.27E-03,5.37E+00
2235,1.85E-03,-3.58E-03,-2.39E-03,1.36E-01
2236,1.96E-03,-3.52E-03,-2.39E-03,1.28E-01
2237,-1.47E-03,-4.60E-04,4.43E-03,5.34E+00
2238,2.10E-03,-3.42E-03,-2.42E-03,1.19E-01
2239,2.00E-03,-3.85E-03,-1.77E-03,1.42E-01
2240,-1.51E-03,3.39E-04,4.44E-03,5.70E+00
2241,-3.95E-03,4.41E-04,-2.50E-03,2.97E-01
2242,-3.27E-04,1.07E-03,4.56E-03,4.58E+00
2243,-4.04E-03,3.26E-04,-2.37E-03,3.27E-01
2244,-4.09E-03,-1.65E-04,-2.30E-03,3.54E-01
2245,1.42E-03,3.80E-03,-2.38E-03,1.44E-01
2246,1.65E-03,4.29E-03,-1.01E-03,1.24E-01
2247,1.73E-03,4.21E-03,-1.22E-03,1.22E-01
2248,1.13E-03,3.92E-03,-2.35E-03,1.58E-01
2249,1.82E-03,4.11E-03,-1.40E-03,1.16E-01
2250,1.71E-03,3.69E-03,-2.37E-03,1.31E-01
2251,1.91E-03,4.02E-03,-1.54E-03,1.10E-01
2252,2.00E-03,3.92E-03,-1.66E-03,1.05E-01
2253,9.89E-04,4.25E-03,-1.76E-03,1.77E-01
2254,9.84E-04,-3.97E-03,-2.28E-03,2.11E-01
2255,1.66E-03,-3.77E-03,-2.23E-03,1.56E-01
2256,-3.29E-04,7.50E-04,4.63E-03,3.03E+00
2257,-3.29E-04,9.31E-04,4.59E-03,4.00E+00
2258,-4.20E-03,-3.76E-04,-2.06E-03,4.15E-01
2259,-5.79E-04,-3.41E-05,4.66E-03,2.62E+00
2260,8.42E-04,-4.05E-03,-2.19E-03,2.30E-01
2261,1.72E-03,-4.18E-03,-1.24E-03,1.82E-01
2262,1.78E-03,-4.03E-03,-1.58E-03,1.69E-01
2263,1.74E-03,-4.11E-03,-1.41E-03,1.76E-01
2264,-4.33E-03,2.68E-04,-1.80E-03,4.56E-01
2265,-4.45E-03,9.83E-06,-1.51E-03,5.37E-01
2266,1.48E-03,4.34E-03,-1.07E-03,1.38E-01
2267,-4.12E-03,4.98E-04,-2.20E-03,3.60E-01
2268,1.93E-03,3.84E-03,-1.92E-03,1.13E-01
2269,2.06E-03,3.63E-03,-2.17E-03,1.12E-01
2270,1.13E-03,4.27E-03,-1.64E-03,1.67E-01
2271,1.27E-03,4.27E-03,-1.51E-03,1.57E-01
2272,-5.68E-04,-2.24E-04,4.65E-03,2.71E+00
2273,6.59E-04,4.12E-03,-2.18E-03,1.92E-01
2274,-6.03E-04,1.50E-04,4.65E-03,2.59E+00
2275,1.09E-03,-4.13E-03,-1.91E-03,2.26E-01
2276,-4.36E-03,8.20E-05,-1.73E-03,4.83E-01
2277,6.54E-04,4.02E-03,-2.36E-03,1.87E-01
2278,-4.04E-03,6.50E-04,-2.31E-03,3.33E-01
2279,-9.27E-04,-6.90E-04,4.55E-03,4.36E+00
2280,-1.77E-03,-3.10E-04,4.34E-03,5.46E+00
2281,-9.57E-04,7.44E-04,4.54E-03,5.07E+00
2282,1.43E-03,4.28E-03,-1.35E-03,1.44E-01
2283,-2.01E-03,-1.66E-05,4.24E-03,5.33E+00
2284,8.18E-04,4.15E-03,-2.06E-03,1.83E-01
2285,1.62E-03,-4.10E-03,-1.56E-03,1.85E-01
2286,1.28E-03,-4.08E-03,-1.92E-03,2.07E-01
2287,-1.04E-03,-5.94E-04,4.54E-03,4.56E+00
2288,9.58E-04,3.98E-03,-2.33E-03,1.69E-01
2289,7.88E-04,3.98E-03,-2.39E-03,1.78E-01
2290,-1.78E-03,1.78E-04,4.34E-03,5.55E+00
2291,1.87E-03,3.68E-03,-2.26E-03,1.22E-01
2292,-1.92E-03,1.03E-04,4.28E-03,5.50E+00
2293,-1.31E-03,-4.93E-04,4.48E-03,5.14E+00
2294,-4.15E-03,-2.67E-04,-2.18E-03,3.86E-01
2295,1.42E-03,-3.87E-03,-2.23E-03,1.78E-01
2296,-1.10E-03,5.95E-04,4.53E-03,5.30E+00
2297,-1.23E-03,4.54E-04,4.51E-03,5.48E+00
2298,-1.35E-03,3.39E-04,4.49E-03,5.59E+00
2299,-3.96E-03,6.10E-04,-2.46E-03,3.04E-01
2300,2.00E-03,-3.66E-03,-2.12E-03,1.32E-01
2301,1.93E-03,3.91E-03,-1.79E-03,1.12E-01
2302,1.57E-03,3.80E-03,-2.29E-03,1.36E-01
2303,-4.99E-04,-5.92E-04,4.63E-03,2.94E+00
2304,-5.38E-04,-4.10E-04,4.65E-03,2.82E+00
2305,-7.89E-04,-7.46E-04,4.57E-03,4.00E+00
2306,-6.51E-04,-6.81E-04,4.60E-03,3.49E+00
2307,1.55E-03,-3.86E-03,-2.15E-03,1.70E-01
2308,-4.23E-03,2.74E-04,-2.03E-03,4.01E-01
2309,2.00E-03,-3.77E-03,-1.93E-03,1.38E-01
2310,-4.24E-03,-1.97E-04,-2.00E-03,4.27E-01
2311,1.82E-03,-3.95E-03,-1.74E-03,1.61E-01
2312,-4.34E-03,-1.49E-04,-1.79E-03,4.74E-01
2313,1.91E-03,3.76E-03,-2.09E-03,1.17E-01
2314,1.52E-03,-4.09E-03,-1.71E-03,1.92E-01
2315,2.04E-03,-3.71E-03,-2.00E-03,1.32E-01
2316,-6.40E-04,3.33E-04,4.64E-03,2.78E+00
2317,-5.18E-04,6.36E-04,4.63E-03,3.00E+00
2318,-4.89E-04,4.54E-04,4.65E-03,2.14E+00
2319,-5.13E-04,8.37E-04,4.59E-03,3.88E+00
2320,-7.26E-04,7.34E-04,4.58E-03,4.25E+00
2321,-4.28E-03,1.85E-04,-1.92E-03,4.30E-01
2322,-4.15E-03,2.68E-04,-2.18E-03,3.69E-01
2323,1.28E-03,-3.92E-03,-2.22E-03,1.90E-01
2324,-1.49E-03,-2.61E-04,4.45E-03,5.42E+00
2325,1.48E-03,4.30E-03,-1.21E-03,1.40E-01
2326,1.92E-03,-3.62E-03,-2.27E-03,1.34E-01
2327,1.01E-03,4.15E-03,-1.97E-03,1.71E-01
2328,-1.60E-03,2.08E-04,4.41E-03,5.60E+00
2329,-4.02E-03,5.05E-04,-2.37E-03,3.24E-01
2330,1.45E-03,-4.03E-03,-1.89E-03,1.91E-01
2331,1.13E-03,-3.98E-03,-2.20E-03,2.05E-01
2332,-4.15E-03,7.49E-05,-2.20E-03,3.67E-01
2333,-4.16E-03,-9.64E-05,-2.18E-03,3.78E-01
2334,-1.16E-03,-4.90E-04,4.52E-03,4.87E+00
2335,1.20E-03,-4.02E-03,-2.07E-03,2.06E-01
2336,1.41E-03,3.92E-03,-2.20E-03,1.44E-01
2337,-1.82E-03,-5.32E-05,4.33E-03,5.45E+00
2338,1.84E-03,-3.74E-03,-2.13E-03,1.45E-01
2339,-1.63E-03,-1.79E-04,4.40E-03,5.51E+00
2340,-1.35E-03,-3.23E-04,4.48E-03,5.23E+00
2341,-1.40E-03,1.36E-04,4.48E-03,5.37E+00
2342,1.58E-03,4.28E-03,-1.16E-03,1.32E-01
2343,1.61E-03,4.19E-03,-1.42E-03,1.31E-01
2344,1.71E-03,4.10E-03,-1.57E-03,1.25E-01
2345,1.11E-03,4.04E-03,-2.16E-03,1.61E-01
2346,1.82E-03,3.99E-03,-1.70E-03,1.17E-01
2347,1.74E-03,3.79E-03,-2.19E-03,1.26E-01
2348,1.25E-03,3.96E-03,-2.21E-03,1.52E-01
2349,1.68E-03,-4.03E-03,-1.69E-03,1.76E-01
2350,1.68E-03,-3.86E-03,-2.05E-03,1.62E-01
2351,-7.37E-04,-1.30E-04,4.64E-03,3.47E+00
2352,-7.48E-04,4.50E-05,4.64E-03,3.51E+00
2353,1.85E-03,-3.84E-03,-1.93E-03,1.50E-01
2354,1.30E-03,4.19E-03,-1.71E-03,1.53E-01
2355,1.16E-03,4.18E-03,-1.83E-03,1.63E-01
2356,1.78E-03,3.95E-03,-1.85E-03,1.20E-01
2357,1.48E-03,4.18E-03,-1.59E-03,1.40E-01
2358,1.77E-03,3.87E-03,-2.01E-03,1.23E-01
2359,8.04E-04,4.06E-03,-2.25E-03,1.79E-01
2360,-7.49E-04,-3.34E-04,4.62E-03,3.51E+00
2361,-7.83E-04,2.10E-04,4.63E-03,3.58E+00
2362,-8.34E-04,-5.51E-04,4.59E-03,3.93E+00
2363,-8.84E-04,5.64E-04,4.58E-03,4.54E+00
2364,1.57E-03,4.25E-03,-1.27E-03,1.34E-01
2365,-1.03E-03,4.15E-04,4.56E-03,4.82E+00
2366,9.40E-04,4.08E-03,-2.16E-03,1.73E-01
2367,-1.17E-03,2.49E-04,4.54E-03,5.10E+00
2368,1.39E-03,-3.96E-03,-2.07E-03,1.88E-01
2369,-1.00E-03,-3.71E-04,4.57E-03,4.43E+00
2370,-4.27E-03,1.83E-05,-1.94E-03,4.31E-01
2371,-1.20E-03,-3.31E-04,4.53E-03,4.93E+00
2372,-6.55E-04,-5.14E-04,4.62E-03,3.34E+00
2373,1.60E-03,3.90E-03,-2.10E-03,1.32E-01
2374,-1.62E-03,3.43E-05,4.41E-03,5.51E+00
2375,-6.82E-04,5.17E-04,4.62E-03,3.42E+00
2376,-4.22E-03,1.38E-04,-2.06E-03,3.95E-01
2377,1.54E-03,-3.94E-03,-2.01E-03,1.77E-01
2378,1.64E-03,-3.97E-03,-1.87E-03,1.73E-01
2379,1.95E-03,-3.74E-03,-2.03E-03,1.39E-01
2380,-8.31E-04,3.81E-04,4.61E-03,3.94E+00
2381,-1.48E-03,-8.40E-05,4.46E-03,5.46E+00
2382,-4.21E-03,1.06E-05,-2.09E-03,3.94E-01
2383,-1.38E-03,-1.83E-04,4.48E-03,5.38E+00
2384,1.18E-03,4.10E-03,-1.98E-03,1.58E-01
2385,-1.27E-03,-2.06E-04,4.51E-03,5.17E+00
2386,-1.17E-03,5.39E-05,4.55E-03,5.02E+00
2387,1.61E-03,4.06E-03,-1.76E-03,1.30E-01
2388,1.48E-03,4.02E-03,-1.96E-03,1.40E-01
2389,1.65E-03,3.96E-03,-1.94E-03,1.29E-01
2390,1.29E-03,4.03E-03,-2.07E-03,1.51E-01
2391,-9.16E-04,-1.75E-04,4.60E-03,4.15E+00
2392,-8.63E-04,-3.86E-05,4.62E-03,4.04E+00
2393,-9.03E-04,9.16E-05,4.61E-03,4.21E+00
2394,1.31E-03,4.11E-03,-1.89E-03,1.51E-01
2395,1.44E-03,4.11E-03,-1.78E-03,1.43E-01
2396,-1.30E-03,-5.10E-05,4.51E-03,5.23E+00
2397,-9.62E-04,2.43E-04,4.59E-03,4.43E+00
2398,-1.12E-03,-1.50E-04,4.56E-03,4.79E+00
2399,-1.05E-03,1.15E-04,4.58E-03,4.77E+00
2400,-1.01E-03,-2.47E-05,4.59E-03,4.51E+00
2401,5.73E-03,-4.86E-05,2.49E-03,1.69E-01
2402,5.80E-03,-1.56E-04,2.33E-03,1.70E-01
2403,5.81E-03,3.31E-05,2.34E-03,1.67E-01
2404,3.89E-03,-2.28E-03,1.62E-03,3.79E-01
2405,3.66E-03,-2.35E-03,1.74E-03,5.20E-01
2406,3.73E-03,-2.37E-03,1.56E-03,4.69E-01
2407,3.83E-03,-2.24E-03,1.85E-03,3.90E-01
2408,3.59E-03,-2.32E-03,1.93E-03,6.66E-01
2409,3.71E-03,-2.20E-03,2.07E-03,4.99E-01
2410,3.52E-03,-2.27E-03,2.11E-03,8.51E-01
2411,3.65E-03,-2.14E-03,2.24E-03,5.94E-01
2412,3.45E-03,-2.21E-03,2.28E-03,1.04E+00
2413,3.58E-03,-2.08E-03,2.41E-03,7.30E-01
2414,3.38E-03,-2.13E-03,2.45E-03,1.27E+00
2415,3.51E-03,-2.00E-03,2.56E-03,8.50E-01
2416,3.32E-03,-2.03E-03,2.62E-03,1.55E+00
2417,3.45E-03,-1.90E-03,2.71E-03,9.65E-01
2418,3.26E-03,-1.92E-03,2.77E-03,1.82E+00
2419,3.40E-03,-1.79E-03,2.85E-03,1.16E+00
2420,3.20E-03,-1.80E-03,2.92E-03,2.16E+00
2421,3.34E-03,-1.67E-03,2.99E-03,1.39E+00
2422,3.15E-03,-1.66E-03,3.05E-03,2.69E+00
2423,3.29E-03,-1.53E-03,3.12E-03,1.68E+00
2424,3.10E-03,-1.52E-03,3.18E-03,3.12E+00
2425,3.25E-03,-1.39E-03,3.23E-03,1.99E+00
2426,3.05E-03,-1.36E-03,3.29E-03,3.55E+00
2427,3.21E-03,-1.23E-03,3.33E-03,2.23E+00
2428,3.01E-03,-1.19E-03,3.39E-03,3.87E+00
2429,3.17E-03,-1.06E-03,3.42E-03,2.28E+00
2430,2.98E-03,-1.01E-03,3.48E-03,4.12E+00
2431,3.14E-03,-8.88E-04,3.50E-03,2.45E+00
2432,2.95E-03,-8.31E-04,3.55E-03,4.43E+00
2433,3.11E-03,-7.08E-04,3.56E-03,2.59E+00
2434,2.93E-03,-6.41E-04,3.61E-03,4.94E+00
2435,3.09E-03,-5.24E-04,3.61E-03,2.76E+00
2436,2.91E-03,-4.47E-04,3.66E-03,5.25E+00
2437,3.08E-03,-3.35E-04,3.65E-03,2.87E+00
2438,2.90E-03,-2.50E-04,3.69E-03,5.35E+00
2439,3.07E-03,-1.43E-04,3.67E-03,3.01E+00
2440,2.89E-03,-5.03E-05,3.70E-03,5.45E+00
2441,3.07E-03,4.91E-05,3.68E-03,3.11E+00
2442,2.89E-03,1.49E-04,3.70E-03,5.56E+00
2443,3.07E-03,2.41E-04,3.67E-03,3.07E+00
2444,2.90E-03,3.48E-04,3.68E-03,5.36E+00
2445,3.08E-03,4.32E-04,3.64E-03,3.04E+00
2446,2.91E-03,5.45E-04,3.65E-03,5.19E+00
2447,3.10E-03,6.20E-04,3.60E-03,2.93E+00
2448,2.93E-03,7.38E-04,3.60E-03,5.10E+00
2449,3.12E-03,8.03E-04,3.55E-03,2.71E+00
2450,2.95E-03,9.26E-04,3.53E-03,4.80E+00
2451,3.14E-03,9.82E-04,3.48E-03,2.59E+00
2452,2.98E-03,1.11E-03,3.46E-03,4.50E+00
2453,3.17E-03,1.15E-03,3.40E-03,2.34E+00
2454,3.02E-03,1.28E-03,3.37E-03,4.00E+00
2455,3.21E-03,1.32E-03,3.31E-03,2.17E+00
2456,3.06E-03,1.45E-03,3.26E-03,3.50E+00
2457,3.25E-03,1.47E-03,3.20E-03,2.00E+00
2458,3.10E-03,1.60E-03,3.14E-03,3.13E+00
2459,3.30E-03,1.62E-03,3.08E-03,1.78E+00
2460,3.15E-03,1.75E-03,3.02E-03,2.76E+00
2461,3.35E-03,1.75E-03,2.95E-03,1.52E+00
2462,3.21E-03,1.88E-03,2.88E-03,2.27E+00
2463,3.40E-03,1.87E-03,2.81E-03,1.28E+00
2464,3.27E-03,2.00E-03,2.73E-03,1.89E+00
2465,3.46E-03,1.98E-03,2.66E-03,1.09E+00
2466,3.33E-03,2.10E-03,2.57E-03,1.56E+00
2467,3.52E-03,2.08E-03,2.51E-03,9.45E-01
2468,3.39E-03,2.20E-03,2.40E-03,1.29E+00
2469,3.59E-03,2.16E-03,2.35E-03,7.87E-01
2470,3.46E-03,2.27E-03,2.23E-03,1.04E+00
2471,3.65E-03,2.22E-03,2.18E-03,6.42E-01
2472,3.53E-03,2.33E-03,2.05E-03,8.25E-01
2473,3.72E-03,2.27E-03,2.00E-03,5.37E-01
2474,3.60E-03,2.37E-03,1.87E-03,6.58E-01
2475,3.79E-03,2.30E-03,1.83E-03,4.53E-01
2476,3.67E-03,2.40E-03,1.69E-03,5.34E-01
2477,3.86E-03,2.32E-03,1.65E-03,4.17E-01
2478,3.75E-03,2.41E-03,1.50E-03,4.53E-01
2479,3.81E-03,-2.37E-03,1.37E-03,3.91E-01
2480,3.93E-03,2.32E-03,1.47E-03,4.07E-01
2481,4.04E-03,-2.18E-03,1.67E-03,3.28E-01
2482,3.82E-03,2.40E-03,1.32E-03,3.94E-01
2483,4.00E-03,2.31E-03,1.29E-03,3.94E-01
2484,3.89E-03,2.38E-03,1.13E-03,3.57E-01
2485,4.07E-03,2.28E-03,1.12E-03,3.99E-01
2486,3.97E-03,2.34E-03,9.51E-04,3.43E-01
2487,4.14E-03,2.23E-03,9.42E-04,4.21E-01
2488,4.04E-03,2.28E-03,7.72E-04,3.49E-01
2489,4.21E-03,2.17E-03,7.72E-04,4.55E-01
2490,4.11E-03,2.21E-03,5.99E-04,3.96E-01
2491,4.27E-03,2.10E-03,6.08E-04,5.02E-01
2492,4.17E-03,2.12E-03,4.33E-04,4.39E-01
2493,4.34E-03,2.00E-03,4.51E-04,5.64E-01
2494,4.24E-03,2.02E-03,2.73E-04,4.74E-01
2495,5.70E-03,-2.42E-04,2.48E-03,1.71E-01
2496,4.40E-03,1.90E-03,3.01E-04,6.35E-01
2497,5.88E-03,-2.37E-05,2.14E-03,1.77E-01
2498,5.74E-03,1.81E-04,2.46E-03,1.68E-01
2499,4.30E-03,1.91E-03,1.22E-04,5.36E-01
2500,4.45E-03,1.78E-03,1.60E-04,7.26E-01
2501,4.35E-03,1.78E-03,-1.88E-05,6.12E-01
2502,4.50E-03,1.65E-03,2.89E-05,8.12E-01
2503,4.40E-03,1.63E-03,-1.49E-04,7.35E-01
2504,4.55E-03,1.51E-03,-9.17E-05,9.09E-01
2505,4.45E-03,1.48E-03,-2.68E-04,8.24E-01
2506,4.60E-03,1.35E-03,-2.01E-04,1.00E+00
2507,4.49E-03,1.32E-03,-3.75E-04,9.67E-01
2508,4.64E-03,1.19E-03,-2.98E-04,1.09E+00
2509,4.53E-03,1.15E-03,-4.69E-04,1.07E+00
2510,4.67E-03,1.02E-03,-3.82E-04,1.20E+00
2511,4.56E-03,9.66E-04,-5.49E-04,1.18E+00
2512,3.90E-03,-2.14E-03,2.02E-03,3.33E-01
2513,4.70E-03,8.44E-04,-4.52E-04,1.26E+00
2514,4.59E-03,7.79E-04,-6.15E-04,1.29E+00
2515,3.87E-03,-2.06E-03,2.22E-03,3.41E-01
2516,4.72E-03,6.61E-04,-5.09E-04,1.33E+00
2517,3.78E-03,-2.01E-03,2.38E-03,3.87E-01
2518,4.61E-03,5.87E-04,-6.66E-04,1.35E+00
2519,4.74E-03,4.73E-04,-5.51E-04,1.32E+00
2520,3.70E-03,-1.96E-03,2.51E-03,4.29E-01
2521,4.63E-03,3.91E-04,-7.02E-04,1.34E+00
2522,3.64E-03,-1.88E-03,2.65E-03,4.74E-01
2523,4.75E-03,2.83E-04,-5.79E-04,1.35E+00
2524,4.64E-03,1.93E-04,-7.23E-04,1.34E+00
2525,3.59E-03,-1.77E-03,2.79E-03,5.47E-01
2526,4.75E-03,9.06E-05,-5.91E-04,1.33E+00
2527,3.95E-03,-2.29E-03,1.38E-03,3.46E-01
2528,3.54E-03,-1.66E-03,2.93E-03,6.99E-01
2529,4.64E-03,-7.03E-06,-7.29E-04,1.34E+00
2530,4.75E-03,-1.02E-04,-5.89E-04,1.32E+00
2531,3.48E-03,-1.54E-03,3.05E-03,7.69E-01
2532,4.04E-03,-2.12E-03,1.88E-03,3.04E-01
2533,4.63E-03,-2.07E-04,-7.19E-04,1.31E+00
2534,3.44E-03,-1.40E-03,3.17E-03,8.63E-01
2535,4.75E-03,-2.94E-04,-5.72E-04,1.26E+00
2536,4.62E-03,-4.04E-04,-6.94E-04,1.26E+00
2537,3.40E-03,-1.26E-03,3.27E-03,9.67E-01
2538,4.73E-03,-4.84E-04,-5.40E-04,1.21E+00
2539,3.36E-03,-1.10E-03,3.36E-03,1.06E+00
2540,4.61E-03,-5.99E-04,-6.53E-04,1.16E+00
2541,4.72E-03,-6.70E-04,-4.94E-04,1.15E+00
2542,3.33E-03,-9.37E-04,3.45E-03,1.11E+00
2543,4.59E-03,-7.90E-04,-5.98E-04,1.04E+00
2544,3.30E-03,-7.67E-04,3.51E-03,1.24E+00
2545,4.69E-03,-8.52E-04,-4.33E-04,1.04E+00
2546,4.56E-03,-9.75E-04,-5.28E-04,9.39E-01
2547,3.28E-03,-5.91E-04,3.57E-03,1.21E+00
