Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2803,1.09E-04,1.46E-11,-2.30E-04,2.89E-01, null
2804,-4.15E-04,1.46E-11,3.46E-04,3.15E-01, null
2805,-2.87E-04,1.46E-11,7.59E-04,3.43E-01, null
2806,-4.14E-05,-7.28E-12,1.62E-03,3.69E-01, null
2807,1.02E-03,-1.46E-11,2.48E-04,1.15E-01, null
2808,-9.16E-04,-1.46E-11,2.78E-04,2.14E-01, null
2809,-1.09E-03,0.00E+00,3.75E-05,1.77E-01, null
2810,-1.15E-03,0.00E+00,4.77E-04,1.71E-01, null
2811,-1.23E-03,-7.28E-12,3.37E-04,1.50E-01, null
2812,-7.93E-04,0.00E+00,5.37E-04,2.40E-01, null
2813,-8.72E-04,0.00E+00,1.13E-03,2.58E-01, null
2814,8.30E-04,0.00E+00,2.27E-03,1.67E-01, null
2815,7.02E-04,0.00E+00,1.92E-03,2.08E-01, null
2816,1.00E-03,0.00E+00,1.97E-03,1.33E-01, null
2817,-2.54E-04,0.00E+00,2.29E-03,3.27E-01, null
2818,-2.21E-05,-7.28E-12,2.35E-03,3.46E-01, null
2819,-5.18E-05,-1.46E-11,2.21E-03,3.42E-01, null
2820,-3.56E-04,-7.28E-12,2.78E-03,3.17E-01, null
2821,-4.33E-04,0.00E+00,2.58E-03,3.13E-01, null
2822,-2.27E-04,0.00E+00,2.71E-03,3.30E-01, null
2823,-1.71E-04,7.28E-12,2.94E-03,3.19E-01, null
2824,1.03E-04,0.00E+00,2.77E-03,3.00E-01, null
2825,8.89E-04,0.00E+00,1.62E-03,1.80E-01, null
2826,4.37E-04,0.00E+00,1.31E-03,2.82E-01, null
2827,8.03E-05,-1.46E-11,2.23E-03,3.29E-01, null
2828,4.66E-04,0.00E+00,1.96E-03,2.62E-01, null
2829,-2.99E-05,0.00E+00,1.91E-03,3.63E-01, null
2830,1.54E-04,0.00E+00,1.70E-03,3.34E-01, null
2831,-5.62E-04,-1.46E-11,2.30E-03,3.02E-01, null
2832,3.89E-04,0.00E+00,2.71E-03,2.65E-01, null
2833,7.28E-04,0.00E+00,2.62E-03,1.72E-01, null
2834,3.72E-04,0.00E+00,2.84E-03,2.66E-01, null
2835,6.69E-04,0.00E+00,2.89E-03,1.82E-01, null
2836,5.96E-04,2.91E-11,2.34E-03,2.20E-01, null
2837,4.87E-04,0.00E+00,1.77E-03,2.57E-01, null
2838,-6.77E-04,5.46E-12,1.65E-03,3.00E-01, null
2839,-4.75E-04,1.82E-12,1.75E-03,3.26E-01, null
2840,1.86E-04,0.00E+00,2.61E-03,3.08E-01, null
2841,2.84E-04,0.00E+00,2.78E-03,2.87E-01, null
2842,-6.14E-04,1.82E-11,1.82E-03,3.08E-01, null
2843,-6.33E-04,3.64E-12,1.90E-03,3.05E-01, null
2844,1.11E-03,7.28E-12,1.64E-03,1.26E-01, null
2845,-6.20E-04,1.82E-11,1.77E-03,3.08E-01, null
2846,-6.61E-04,-3.64E-12,1.81E-03,3.01E-01, null
2847,-8.20E-04,0.00E+00,1.80E-03,2.68E-01, null
2848,-8.89E-04,-1.46E-11,1.29E-03,2.55E-01, null
2849,-1.33E-03,7.28E-12,1.75E-03,1.58E-01, null
2850,-7.77E-04,-7.28E-12,2.74E-03,2.63E-01, null
2851,-1.26E-03,-2.84E-14,2.50E-03,1.77E-01, null
2852,-6.87E-04,0.00E+00,2.41E-03,2.82E-01, null
2853,-5.83E-04,0.00E+00,2.80E-03,2.88E-01, null
2854,-1.04E-03,-1.46E-11,2.00E-03,2.12E-01, null
2855,-1.27E-03,7.28E-12,1.89E-03,1.70E-01, null
2856,-8.18E-04,0.00E+00,2.23E-03,2.57E-01, null
2857,-7.68E-04,0.00E+00,2.89E-03,2.59E-01, null
2858,-1.11E-03,-1.46E-11,2.15E-03,1.98E-01, null
2859,-1.26E-03,6.88E-12,2.50E-03,1.77E-01, null
2860,-1.62E-03,-2.36E-11,1.25E-03,8.41E-02, null
2861,-1.61E-03,9.09E-13,1.26E-03,8.63E-02, null
2862,-1.62E-03,-2.27E-11,1.25E-03,8.50E-02, null
2863,-1.75E-03,1.46E-11,8.08E-04,5.25E-02, null
2864,-1.78E-03,0.00E+00,8.07E-04,4.64E-02, null
2865,-1.76E-03,-1.09E-11,7.68E-04,4.76E-02, null
2866,-1.41E-03,0.00E+00,7.13E-05,1.16E-01, null
2867,-1.75E-03,0.00E+00,-1.41E-04,5.18E-02, null
2868,-1.66E-03,9.09E-13,1.13E-03,7.40E-02, null
2869,-1.59E-03,-9.09E-13,1.19E-03,9.12E-02, null
2870,-1.70E-03,1.46E-11,1.33E-04,6.09E-02, null
2871,-1.54E-03,-9.09E-13,1.25E-03,1.04E-01, null
2872,-2.18E-03,0.00E+00,3.43E-04,1.38E-02, null
2873,-1.83E-03,-1.09E-11,7.94E-04,4.16E-02, null
2874,-2.13E-03,0.00E+00,2.69E-04,1.69E-02, null
2875,-1.80E-03,-1.09E-11,7.69E-04,4.42E-02, null
2876,-2.05E-03,0.00E+00,2.62E-04,2.37E-02, null
2877,-2.45E-03,-1.46E-11,-2.08E-04,2.36E-02, null
2878,-2.22E-03,1.46E-11,-2.54E-04,1.76E-03, null
2879,-2.21E-03,0.00E+00,1.85E-04,9.11E-03, null
2880,-2.01E-03,0.00E+00,9.76E-05,2.63E-02, null
2881,-1.80E-03,-1.09E-11,8.27E-04,4.43E-02, null
2882,-1.88E-03,0.00E+00,9.35E-04,3.73E-02, null
2883,-2.26E-03,-7.28E-12,1.45E-03,1.84E-02, null
2884,-1.64E-03,5.46E-12,1.26E-03,8.21E-02, null
2885,-2.31E-03,7.28E-12,1.28E-03,1.77E-02, null
2886,-2.23E-03,-1.46E-11,1.03E-03,1.51E-02, null
2887,-2.33E-03,1.46E-11,8.70E-04,1.42E-02, null
2888,-1.60E-03,0.00E+00,1.31E-03,9.14E-02, null
2889,-1.62E-03,0.00E+00,1.26E-03,8.42E-02, null
2890,-1.27E-03,0.00E+00,2.50E-03,1.77E-01, null
2891,-1.26E-03,6.85E-12,2.50E-03,1.77E-01, null
2892,-1.26E-03,0.00E+00,2.50E-03,1.77E-01, null
2893,-1.45E-03,0.00E+00,2.86E-03,1.26E-01, null
2894,-1.34E-03,0.00E+00,2.87E-03,1.46E-01, null
2895,-1.07E-03,-1.46E-11,2.81E-03,1.95E-01, null
2896,-8.61E-04,1.46E-11,2.84E-03,2.43E-01, null
2897,-1.27E-03,0.00E+00,2.50E-03,1.77E-01, null
2898,-1.61E-03,0.00E+00,2.23E-03,1.01E-01, null
2899,-1.35E-03,0.00E+00,2.13E-03,1.54E-01, null
2900,-1.42E-03,0.00E+00,1.92E-03,1.39E-01, null
2901,-1.47E-03,7.28E-12,1.81E-03,1.33E-01, null
2902,-1.68E-03,-1.46E-11,2.05E-03,9.20E-02, null
2903,-1.71E-03,1.82E-12,2.57E-03,8.74E-02, null
2904,-1.72E-03,1.82E-12,2.54E-03,8.62E-02, null
2905,-1.94E-03,2.18E-11,1.89E-03,4.94E-02, null
2906,-1.65E-03,5.46E-12,1.30E-03,8.10E-02, null
2907,-1.75E-03,1.82E-12,2.73E-03,8.24E-02, null
2908,-1.68E-03,0.00E+00,2.94E-03,9.20E-02, null
2909,-1.73E-03,0.00E+00,2.57E-03,8.45E-02, null
2910,-2.04E-03,-3.64E-12,2.69E-03,5.74E-02, null
2911,-2.16E-03,0.00E+00,2.64E-03,5.22E-02, null
2912,-2.11E-03,-3.64E-12,2.79E-03,5.98E-02, null
2913,-2.04E-03,-7.28E-12,2.87E-03,6.19E-02, null
2914,-2.15E-03,-1.46E-11,2.96E-03,6.75E-02, null
2915,-1.81E-03,3.64E-12,2.94E-03,7.66E-02, null
2916,-1.80E-03,0.00E+00,2.57E-03,7.66E-02, null
2917,-1.77E-03,-1.09E-11,2.94E-03,7.98E-02, null
2918,-2.04E-03,0.00E+00,2.57E-03,5.38E-02, null
2919,-2.15E-03,0.00E+00,2.50E-03,4.78E-02, null
2920,-2.40E-03,0.00E+00,2.01E-03,3.21E-02, null
2921,-2.41E-03,-3.64E-12,1.95E-03,2.99E-02, null
2922,-2.28E-03,3.64E-12,1.96E-03,2.83E-02, null
2923,-1.90E-03,0.00E+00,2.22E-03,6.62E-02, null
2924,-2.08E-03,-7.28E-12,2.30E-03,4.52E-02, null
2925,-2.21E-03,7.28E-12,2.32E-03,4.05E-02, null
2926,-2.34E-03,3.64E-12,2.13E-03,3.39E-02, null
2927,-1.78E-03,1.82E-12,2.51E-03,7.92E-02, null
2928,-2.17E-03,0.00E+00,1.66E-03,2.63E-02, null
2929,-2.06E-03,7.28E-12,2.06E-03,4.05E-02, null
2930,-2.35E-03,0.00E+00,1.56E-03,2.17E-02, null
2931,6.58E-04,5.46E-12,4.46E-03,1.71E-01, null
2932,6.98E-04,0.00E+00,4.45E-03,1.75E-01, null
2933,6.66E-04,-3.64E-12,4.51E-03,1.46E-01, null
2934,7.06E-04,1.82E-12,4.50E-03,1.51E-01, null
2935,5.33E-04,0.00E+00,4.47E-03,1.52E-01, null
2936,5.40E-04,0.00E+00,4.53E-03,1.30E-01, null
2937,4.76E-04,0.00E+00,4.48E-03,1.44E-01, null
2938,4.82E-04,0.00E+00,4.53E-03,1.22E-01, null
2939,4.58E-04,0.00E+00,4.48E-03,1.41E-01, null
2940,4.63E-04,0.00E+00,4.53E-03,1.20E-01, null
2941,2.93E-04,0.00E+00,4.50E-03,1.14E-01, null
2942,2.96E-04,0.00E+00,4.55E-03,9.57E-02, null
2943,4.88E-04,9.09E-13,4.42E-03,1.51E-01, null
2944,4.67E-04,0.00E+00,4.47E-03,1.43E-01, null
2945,1.19E-05,-9.09E-13,4.36E-03,9.95E-02, null
2946,-6.91E-05,0.00E+00,4.36E-03,9.18E-02, null
2947,-5.31E-05,0.00E+00,4.33E-03,9.87E-02, null
2948,5.38E-04,0.00E+00,4.32E-03,1.65E-01, null
2949,5.20E-04,-3.64E-12,4.34E-03,1.62E-01, null
2950,6.60E-04,0.00E+00,4.40E-03,1.72E-01, null
2951,7.57E-04,1.09E-11,3.72E-03,1.58E-01, null
2952,8.21E-04,1.82E-12,3.65E-03,1.47E-01, null
2953,6.91E-04,0.00E+00,3.59E-03,1.72E-01, null
2954,4.83E-04,1.82E-12,4.32E-03,1.60E-01, null
2955,5.09E-04,-3.64E-12,4.30E-03,1.63E-01, null
2956,9.16E-05,3.64E-12,3.57E-03,2.58E-01, null
2957,1.99E-04,7.28E-12,3.54E-03,2.51E-01, null
2958,1.67E-04,0.00E+00,3.36E-03,2.70E-01, null
2959,2.54E-04,0.00E+00,3.29E-03,2.68E-01, null
2960,-6.02E-06,-3.64E-12,3.94E-03,1.94E-01, null
2961,4.45E-05,-3.64E-12,3.98E-03,1.84E-01, null
2962,6.12E-05,3.64E-12,3.91E-03,2.02E-01, null
2963,1.40E-04,-5.46E-12,4.36E-03,1.14E-01, null
2964,1.10E-04,1.82E-12,4.36E-03,1.09E-01, null
2965,1.30E-04,-3.64E-12,4.39E-03,1.07E-01, null
2966,1.95E-04,2.73E-12,4.13E-03,1.65E-01, null
2967,2.53E-04,1.82E-12,4.13E-03,1.67E-01, null
2968,2.84E-04,0.00E+00,4.02E-03,1.85E-01, null
2969,6.49E-05,0.00E+00,4.51E-03,7.94E-02, null
2970,3.07E-05,0.00E+00,4.47E-03,8.05E-02, null
2971,5.43E-06,0.00E+00,4.51E-03,7.20E-02, null
2972,3.67E-04,0.00E+00,4.38E-03,1.38E-01, null
2973,3.28E-04,0.00E+00,4.33E-03,1.40E-01, null
2974,2.49E-04,0.00E+00,4.45E-03,1.13E-01, null
2975,2.29E-04,1.00E-11,4.18E-03,1.60E-01, null
2976,2.25E-04,9.09E-13,4.19E-03,1.58E-01, null
2977,2.17E-04,9.09E-13,4.18E-03,1.59E-01, null
2978,4.22E-04,0.00E+00,4.23E-03,1.58E-01, null
2979,4.72E-04,0.00E+00,4.15E-03,1.68E-01, null
2980,2.17E-04,0.00E+00,4.50E-03,1.02E-01, null
2981,-4.22E-05,0.00E+00,4.40E-03,8.62E-02, null
2982,-8.79E-05,0.00E+00,4.32E-03,9.98E-02, null
2983,3.92E-04,1.09E-11,4.32E-03,1.49E-01, null
2984,5.42E-04,3.64E-12,4.22E-03,1.68E-01, null
2985,1.10E-04,-3.64E-12,4.33E-03,1.16E-01, null
2986,-1.22E-04,0.00E+00,4.42E-03,7.41E-02, null
2987,-1.69E-04,-1.82E-12,4.50E-03,5.20E-02, null
2988,2.45E-04,-3.64E-12,4.20E-03,1.57E-01, null
2989,1.97E-04,1.82E-12,4.23E-03,1.46E-01, null
2990,6.03E-05,7.28E-12,4.18E-03,1.44E-01, null
2991,3.16E-04,0.00E+00,4.00E-03,1.86E-01, null
2992,1.31E-04,3.64E-12,3.89E-03,2.02E-01, null
2993,3.68E-04,7.28E-12,3.79E-03,2.04E-01, null
2994,-8.09E-05,-7.28E-12,4.19E-03,1.32E-01, null
2995,4.88E-04,0.00E+00,3.93E-03,1.84E-01, null
2996,4.69E-04,-7.28E-12,3.72E-03,1.95E-01, null
2997,2.86E-04,3.64E-12,3.64E-03,2.29E-01, null
2998,3.52E-04,1.82E-12,4.06E-03,1.77E-01, null
2999,5.45E-04,0.00E+00,3.90E-03,1.79E-01, null
3000,5.41E-04,3.64E-12,3.96E-03,1.79E-01, null
3001,5.96E-04,0.00E+00,3.95E-03,1.75E-01, null
3002,6.81E-04,0.00E+00,4.22E-03,1.76E-01, null
3003,6.55E-04,0.00E+00,4.16E-03,1.74E-01, null
3004,7.11E-04,3.64E-12,4.16E-03,1.78E-01, null
3005,-1.59E-04,7.28E-12,4.21E-03,1.23E-01, null
3006,-1.50E-04,-3.64E-12,4.15E-03,1.44E-01, null
3007,6.21E-04,0.00E+00,4.05E-03,1.74E-01, null
3008,5.12E-04,1.82E-12,4.03E-03,1.74E-01, null
3009,-1.83E-04,0.00E+00,4.04E-03,1.70E-01, null
3010,7.17E-04,-3.64E-12,3.74E-03,1.65E-01, null
3011,7.50E-04,0.00E+00,3.80E-03,1.62E-01, null
3012,3.10E-04,1.82E-12,4.03E-03,1.82E-01, null
3013,8.06E-04,0.00E+00,4.09E-03,1.79E-01, null
3014,6.31E-04,0.00E+00,4.30E-03,1.74E-01, null
3015,9.59E-05,0.00E+00,3.79E-03,2.18E-01, null
3016,-1.71E-04,7.28E-12,3.89E-03,2.00E-01, null
3017,-1.17E-05,-3.64E-12,3.87E-03,2.09E-01, null
3018,-1.54E-04,-7.28E-12,3.79E-03,2.24E-01, null
3019,-6.55E-05,0.00E+00,3.67E-03,2.49E-01, null
3020,-3.74E-04,0.00E+00,3.57E-03,2.43E-01, null
3021,-3.11E-04,3.64E-12,3.55E-03,2.51E-01, null
3022,8.30E-04,-1.82E-12,4.02E-03,1.75E-01, null
3023,-6.05E-05,0.00E+00,3.52E-03,2.73E-01, null
3024,-3.86E-05,0.00E+00,3.32E-03,2.91E-01, null
3025,2.32E-04,1.09E-11,3.23E-03,2.76E-01, null
3026,-1.41E-05,-7.28E-12,3.09E-03,3.09E-01, null
3027,5.65E-04,0.00E+00,3.51E-03,1.95E-01, null
3028,6.41E-04,-3.64E-12,3.43E-03,1.88E-01, null
3029,6.04E-04,1.09E-11,3.45E-03,1.92E-01, null
3030,7.63E-04,-3.64E-12,3.76E-03,1.59E-01, null
3031,2.90E-04,0.00E+00,3.25E-03,2.65E-01, null
3032,7.05E-04,-7.28E-12,3.12E-03,1.74E-01, null
3033,3.47E-04,0.00E+00,3.20E-03,2.55E-01, null
3034,-3.76E-04,-1.82E-12,3.54E-03,2.48E-01, null
3035,8.91E-04,3.64E-12,3.47E-03,1.32E-01, null
3036,-9.84E-05,0.00E+00,3.17E-03,3.03E-01, null
3037,5.62E-04,1.09E-11,3.43E-03,2.00E-01, null
3038,6.07E-04,1.09E-11,3.41E-03,1.95E-01, null
3039,7.34E-04,-3.64E-12,3.23E-03,1.65E-01, null
3040,-1.49E-04,-7.28E-12,3.46E-03,2.78E-01, null
3041,2.45E-04,1.09E-11,2.86E-03,2.91E-01, null
3042,6.22E-04,3.64E-12,3.35E-03,1.93E-01, null
3043,-1.21E-04,7.28E-12,3.08E-03,3.11E-01, null
3044,-5.09E-04,0.00E+00,4.48E-03,6.70E-02, null
3045,-3.94E-04,0.00E+00,4.49E-03,5.62E-02, null
3046,-5.14E-04,0.00E+00,4.53E-03,5.38E-02, null
3047,-3.99E-04,-3.64E-12,4.54E-03,4.08E-02, null
3048,-5.61E-04,1.82E-12,4.47E-03,7.31E-02, null
3049,-5.67E-04,0.00E+00,4.53E-03,6.06E-02, null
3050,-6.25E-04,0.00E+00,4.47E-03,8.03E-02, null
3051,-6.32E-04,0.00E+00,4.52E-03,6.94E-02, null
3052,-7.16E-04,-3.64E-12,4.45E-03,9.15E-02, null
3053,-7.24E-04,-3.64E-12,4.50E-03,8.18E-02, null
3054,-7.79E-04,1.82E-12,4.44E-03,9.99E-02, null
3055,-7.87E-04,-1.82E-12,4.49E-03,8.90E-02, null
3056,-7.08E-04,0.00E+00,4.34E-03,9.80E-02, null
3057,-7.07E-04,-1.82E-12,4.38E-03,9.47E-02, null
3058,-8.12E-04,1.82E-12,4.41E-03,1.06E-01, null
3059,-7.62E-04,-9.09E-13,4.33E-03,1.04E-01, null
3060,-8.48E-04,3.64E-12,4.32E-03,1.15E-01, null
3061,-8.51E-04,-1.82E-12,4.38E-03,1.12E-01, null
3062,-4.75E-04,0.00E+00,4.38E-03,7.62E-02, null
3063,-4.92E-04,0.00E+00,4.34E-03,8.25E-02, null
3064,-5.30E-04,0.00E+00,4.41E-03,7.63E-02, null
3065,-1.67E-04,-9.09E-13,4.36E-03,8.24E-02, null
3066,-2.77E-04,1.82E-12,4.37E-03,7.37E-02, null
3067,-2.02E-04,-1.82E-12,4.50E-03,5.04E-02, null
3068,-6.25E-04,9.09E-13,4.34E-03,9.00E-02, null
3069,-3.74E-04,1.82E-12,4.35E-03,7.60E-02, null
3070,-2.91E-04,0.00E+00,4.36E-03,7.72E-02, null
3071,-3.01E-04,1.82E-12,4.32E-03,8.85E-02, null
3072,-2.71E-04,0.00E+00,4.35E-03,7.89E-02, null
3073,-6.73E-04,-9.09E-13,3.70E-03,2.00E-01, null
3074,-7.91E-04,-1.09E-11,3.55E-03,2.07E-01, null
3075,-5.42E-04,-1.82E-12,3.55E-03,2.30E-01, null
3076,-2.49E-04,3.64E-12,4.18E-03,1.30E-01, null
3077,-3.13E-04,0.00E+00,4.11E-03,1.45E-01, null
3078,-5.25E-04,0.00E+00,4.33E-03,8.55E-02, null
3079,-7.56E-04,0.00E+00,4.22E-03,1.11E-01, null
3080,-6.84E-04,0.00E+00,4.31E-03,9.90E-02, null
3081,-6.97E-04,3.64E-12,4.17E-03,1.16E-01, null
3082,-9.25E-04,0.00E+00,3.73E-03,1.65E-01, null
3083,-6.80E-04,-9.09E-13,3.74E-03,1.92E-01, null
3084,-8.37E-04,0.00E+00,3.59E-03,1.97E-01, null
3085,-7.87E-04,3.64E-12,4.08E-03,1.26E-01, null
3086,-6.79E-04,0.00E+00,4.08E-03,1.32E-01, null
3087,-7.93E-04,-3.64E-12,3.96E-03,1.44E-01, null
3088,-6.36E-04,0.00E+00,3.97E-03,1.57E-01, null
3089,-2.56E-04,1.82E-12,4.50E-03,4.89E-02, null
3090,-3.12E-04,0.00E+00,4.39E-03,6.98E-02, null
3091,-8.30E-04,1.82E-12,4.26E-03,1.14E-01, null
3092,-5.62E-04,0.00E+00,4.02E-03,1.50E-01, null
3093,-5.88E-04,3.64E-12,4.16E-03,1.20E-01, null
3094,-6.42E-04,1.36E-11,3.73E-03,1.98E-01, null
3095,-4.70E-04,0.00E+00,4.32E-03,8.68E-02, null
3096,-4.41E-04,0.00E+00,4.00E-03,1.64E-01, null
3097,-4.08E-04,3.64E-12,3.89E-03,1.93E-01, null
3098,-5.37E-04,0.00E+00,3.92E-03,1.73E-01, null
3099,-3.59E-04,0.00E+00,4.18E-03,1.26E-01, null
3100,-4.29E-04,0.00E+00,4.14E-03,1.30E-01, null
3101,-7.97E-04,0.00E+00,4.17E-03,1.18E-01, null
3102,-5.80E-04,1.82E-12,3.15E-03,2.70E-01, null
3103,-5.34E-04,5.46E-12,3.20E-03,2.73E-01, null
3104,-5.46E-04,0.00E+00,3.21E-03,2.71E-01, null
3105,-6.18E-04,-9.09E-13,3.74E-03,1.98E-01, null
3106,-8.88E-04,-3.64E-12,3.86E-03,1.50E-01, null
3107,-8.29E-04,0.00E+00,3.52E-03,2.04E-01, null
3108,-6.42E-04,-9.09E-13,3.71E-03,2.00E-01, null
3109,-4.33E-04,3.64E-12,3.54E-03,2.43E-01, null
3110,-6.44E-04,9.09E-13,3.75E-03,1.94E-01, null
3111,-5.05E-04,0.00E+00,4.29E-03,9.15E-02, null
3112,-6.17E-04,3.64E-12,4.23E-03,1.07E-01, null
3113,-3.22E-04,3.64E-12,3.96E-03,1.83E-01, null
3114,-2.75E-04,0.00E+00,3.82E-03,2.09E-01, null
3115,-4.04E-04,-1.82E-12,3.60E-03,2.37E-01, null
3116,-4.87E-04,3.64E-12,3.25E-03,2.72E-01, null
3117,-4.59E-04,-1.82E-12,3.19E-03,2.79E-01, null
3118,-5.31E-04,5.46E-12,3.23E-03,2.71E-01, null
3119,-4.77E-04,0.00E+00,3.36E-03,2.61E-01, null
3120,-5.49E-04,-1.82E-12,3.24E-03,2.68E-01, null
3121,-5.74E-04,5.46E-12,3.24E-03,2.65E-01, null
3122,-9.17E-04,0.00E+00,3.24E-03,2.08E-01, null
3123,-5.98E-04,5.46E-12,3.21E-03,2.63E-01, null
3124,-8.20E-04,0.00E+00,3.39E-03,2.12E-01, null
3125,-6.28E-04,-9.09E-13,3.73E-03,2.00E-01, null
3126,-4.02E-04,5.46E-12,3.56E-03,2.44E-01, null
3127,-4.04E-04,0.00E+00,3.54E-03,2.47E-01, null
3128,-9.35E-04,0.00E+00,3.12E-03,2.15E-01, null
3129,7.27E-04,0.00E+00,4.64E-03,0.00E+00,6.01E+00
3130,6.86E-04,0.00E+00,4.64E-03,0.00E+00,5.85E+00
3131,6.82E-04,0.00E+00,4.62E-03,4.05E-02, null
3132,7.23E-04,0.00E+00,4.61E-03,4.16E-02, null
3133,5.58E-04,0.00E+00,4.66E-03,0.00E+00,5.23E+00
3134,5.54E-04,-9.09E-13,4.64E-03,3.61E-02, null
3135,4.97E-04,2.73E-12,4.67E-03,0.00E+00,4.94E+00
3136,4.94E-04,-1.82E-12,4.64E-03,3.41E-02, null
3137,4.77E-04,2.73E-12,4.67E-03,0.00E+00,4.83E+00
3138,4.74E-04,-1.82E-12,4.65E-03,3.34E-02, null
3139,3.05E-04,-3.64E-12,4.68E-03,0.00E+00,3.81E+00
3140,3.04E-04,0.00E+00,4.66E-03,2.65E-02, null
3141,2.25E-04,3.64E-12,4.69E-03,0.00E+00,3.28E+00
3142,2.24E-04,0.00E+00,4.66E-03,2.26E-02, null
3143,6.81E-05,0.00E+00,4.69E-03,0.00E+00,2.29E+00
3144,6.76E-05,-3.64E-12,4.67E-03,1.55E-02, null
3145,5.61E-06,0.00E+00,4.69E-03,0.00E+00,1.93E+00
3146,5.61E-06,-3.64E-12,4.67E-03,1.32E-02, null
3147,-1.76E-04,7.28E-12,4.69E-03,0.00E+00,1.12E+00
3148,-1.75E-04,5.46E-12,4.67E-03,7.67E-03, null
3149,6.78E-04,0.00E+00,4.59E-03,8.06E-02, null
3150,7.18E-04,0.00E+00,4.58E-03,8.30E-02, null
3151,5.50E-04,9.09E-13,4.61E-03,7.17E-02, null
3152,4.91E-04,4.55E-12,4.61E-03,6.77E-02, null
3153,4.71E-04,5.46E-12,4.61E-03,6.62E-02, null
3154,3.02E-04,0.00E+00,4.63E-03,5.25E-02, null
3155,2.23E-04,0.00E+00,4.63E-03,4.49E-02, null
3156,6.71E-05,0.00E+00,4.64E-03,3.11E-02, null
3157,5.59E-06,0.00E+00,4.64E-03,2.65E-02, null
3158,-1.74E-04,0.00E+00,4.64E-03,1.55E-02, null
3159,6.72E-04,-7.28E-12,4.55E-03,1.17E-01, null
3160,7.13E-04,1.82E-12,4.55E-03,1.21E-01, null
3161,5.46E-04,0.00E+00,4.57E-03,1.04E-01, null
3162,4.87E-04,3.64E-12,4.58E-03,9.81E-02, null
3163,4.68E-04,3.64E-12,4.58E-03,9.60E-02, null
3164,2.99E-04,-7.28E-12,4.59E-03,7.63E-02, null
3165,2.21E-04,-7.28E-12,4.60E-03,6.54E-02, null
3166,6.65E-05,-3.64E-12,4.60E-03,4.58E-02, null
3167,5.57E-06,-3.64E-12,4.60E-03,3.94E-02, null
3168,-1.73E-04,0.00E+00,4.60E-03,2.37E-02, null
3169,2.19E-04,0.00E+00,4.55E-03,8.27E-02, null
3170,6.58E-05,0.00E+00,4.56E-03,5.93E-02, null
3171,5.52E-06,0.00E+00,4.56E-03,5.18E-02, null
3172,-1.71E-04,0.00E+00,4.56E-03,3.31E-02, null
3173,-2.10E-04,-7.28E-12,4.69E-03,0.00E+00,1.07E+00
3174,-2.09E-04,-7.28E-12,4.66E-03,7.34E-03, null
3175,-2.67E-04,0.00E+00,4.69E-03,0.00E+00,1.14E+00
3176,-2.66E-04,0.00E+00,4.66E-03,7.82E-03, null
3177,-4.10E-04,0.00E+00,4.68E-03,0.00E+00,1.67E+00
3178,-4.08E-04,0.00E+00,4.65E-03,1.14E-02, null
3179,-5.28E-04,0.00E+00,4.66E-03,0.00E+00,2.29E+00
3180,-5.26E-04,-3.64E-12,4.64E-03,1.55E-02, null
3181,-5.83E-04,0.00E+00,4.66E-03,0.00E+00,2.60E+00
3182,-5.80E-04,-1.82E-12,4.63E-03,1.76E-02, null
3183,-6.52E-04,0.00E+00,4.65E-03,0.00E+00,2.99E+00
3184,-6.48E-04,-1.82E-12,4.62E-03,2.02E-02, null
3185,-7.45E-04,0.00E+00,4.64E-03,0.00E+00,3.49E+00
3186,-7.41E-04,0.00E+00,4.61E-03,2.37E-02, null
3187,-2.08E-04,0.00E+00,4.63E-03,1.48E-02, null
3188,-2.64E-04,0.00E+00,4.63E-03,1.55E-02, null
3189,-4.05E-04,-3.64E-12,4.62E-03,2.22E-02, null
3190,-5.22E-04,0.00E+00,4.61E-03,3.04E-02, null
3191,-5.77E-04,0.00E+00,4.60E-03,3.44E-02, null
3192,-6.44E-04,0.00E+00,4.59E-03,3.96E-02, null
3193,-7.36E-04,0.00E+00,4.58E-03,4.65E-02, null
3194,-2.06E-04,0.00E+00,4.60E-03,2.26E-02, null
3195,-2.62E-04,0.00E+00,4.59E-03,2.32E-02, null
3196,-4.02E-04,0.00E+00,4.58E-03,3.21E-02, null
3197,-5.19E-04,-1.82E-12,4.57E-03,4.35E-02, null
3198,-5.72E-04,-3.64E-12,4.57E-03,4.92E-02, null
3199,-6.38E-04,-1.82E-12,4.56E-03,5.66E-02, null
3200,-7.30E-04,0.00E+00,4.55E-03,6.66E-02, null
3201,-2.04E-04,0.00E+00,4.55E-03,3.16E-02, null
3202,-2.59E-04,0.00E+00,4.55E-03,3.16E-02, null
3203,-1.24E-03,0.00E+00,4.53E-03,0.00E+00,5.12E+00
3204,-1.33E-03,0.00E+00,4.50E-03,0.00E+00,5.25E+00
3205,-1.32E-03,0.00E+00,4.48E-03,3.60E-02, null
3206,-1.23E-03,1.82E-12,4.50E-03,3.48E-02, null
3207,-1.45E-03,0.00E+00,4.47E-03,0.00E+00,5.42E+00
3208,-1.44E-03,3.64E-12,4.44E-03,3.72E-02, null
3209,-1.31E-03,-7.28E-12,4.45E-03,7.24E-02, null
3210,-1.23E-03,1.82E-12,4.47E-03,6.98E-02, null
