Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3329,1.59E-03,-1.31E-03,-6.02E-03,9.71E-02
3330,1.78E-03,-1.30E-03,-5.97E-03,8.43E-02
3331,-3.98E-03,3.93E-03,3.05E-03,2.57E-01
3332,-3.85E-03,4.08E-03,3.03E-03,2.63E-01
3333,-3.83E-03,-5.05E-03,4.94E-04,6.12E-02
3334,-2.48E-03,-1.04E-03,-5.76E-03,5.32E-02
3335,-5.58E-03,-1.21E-03,-2.80E-03,5.16E-02
3336,-5.67E-03,-1.21E-03,-2.63E-03,5.46E-02
3337,-5.65E-03,-1.03E-03,-2.73E-03,5.33E-02
3338,-2.46E-03,-4.44E-03,3.83E-03,4.25E-01
3339,-5.38E-04,-5.77E-03,2.60E-03,2.04E-01
3340,-1.25E-03,-1.21E-03,6.12E-03,9.78E-01
3341,-1.16E-03,-1.04E-03,6.17E-03,9.37E-01
3342,-2.36E-03,-1.21E-03,5.78E-03,9.35E-01
3343,-2.18E-03,-1.21E-03,5.85E-03,9.68E-01
3344,-2.29E-03,-1.04E-03,5.85E-03,9.64E-01
3345,-6.05E-03,-1.21E-03,-1.54E-03,7.55E-02
3346,-6.06E-03,-1.03E-03,-1.64E-03,7.39E-02
3347,-3.24E-03,-1.21E-03,-5.34E-03,3.14E-02
3348,-3.34E-03,-1.03E-03,-5.32E-03,3.16E-02
3349,-2.71E-03,5.77E-03,2.72E-04,1.51E-01
3350,-2.87E-03,5.68E-03,3.80E-04,1.67E-01
3351,-2.66E-03,5.78E-03,4.50E-04,1.93E-01
3352,-1.00E-03,5.16E-03,3.61E-03,3.44E-01
3353,-6.10E-03,-1.21E-03,-1.35E-03,7.99E-02
3354,-6.14E-03,-1.21E-03,-1.15E-03,8.45E-02
3355,-6.15E-03,-1.03E-03,-1.26E-03,8.25E-02
3356,-4.20E-04,-2.01E-03,-6.02E-03,8.48E-02
3357,-1.11E-03,6.22E-03,8.76E-04,1.01E-01
3358,-4.03E-03,-1.21E-03,-4.77E-03,2.84E-02
3359,-4.12E-03,-1.03E-03,-4.73E-03,2.92E-02
3360,-1.88E-05,2.30E-03,-5.94E-03,6.53E-02
3361,1.37E-04,2.19E-03,-5.98E-03,7.40E-02
3362,-4.70E-05,2.10E-03,-6.01E-03,8.35E-02
3363,-2.09E-04,2.20E-03,-5.97E-03,7.34E-02
3364,-6.05E-03,-1.21E-03,1.54E-03,1.74E-01
3365,-6.00E-03,-1.21E-03,1.73E-03,1.83E-01
3366,-6.06E-03,-1.03E-03,1.64E-03,1.78E-01
3367,-6.24E-03,-1.21E-03,1.96E-04,1.23E-01
3368,-6.27E-03,-1.03E-03,2.95E-04,1.26E-01
3369,-1.54E-03,-1.45E-03,-6.00E-03,8.50E-02
3370,-1.33E-03,-1.45E-03,-6.05E-03,9.82E-02
3371,-1.42E-03,-1.30E-03,-6.06E-03,1.06E-01
3372,-4.68E-03,-1.03E-03,-4.19E-03,3.32E-02
3373,1.41E-04,-2.07E-03,-6.01E-03,8.12E-02
3374,2.55E-04,-1.95E-03,-6.05E-03,9.29E-02
3375,1.83E-03,-1.08E-03,-6.00E-03,9.27E-02
3376,1.71E-03,-9.65E-04,-6.05E-03,1.10E-01
3377,-5.08E-03,-1.21E-03,-3.64E-03,3.97E-02
3378,-5.16E-03,-1.03E-03,-3.58E-03,4.12E-02
3379,-1.65E-03,4.71E-03,3.96E-03,4.25E-01
3380,-1.37E-03,4.89E-03,3.86E-03,4.02E-01
3381,1.07E-03,-1.76E-03,-6.02E-03,9.06E-02
3382,5.56E-03,2.51E-03,-1.85E-03,2.81E-02
3383,-2.00E-03,-1.21E-03,5.92E-03,9.92E-01
3384,-1.82E-03,-1.21E-03,5.98E-03,1.01E+00
3385,-1.92E-03,-1.04E-03,5.98E-03,1.01E+00
3386,-2.10E-03,-1.04E-03,5.92E-03,9.92E-01
3387,-4.37E-03,4.41E-03,1.46E-03,1.35E-01
3388,1.44E-03,-1.33E-03,-6.05E-03,1.07E-01
3389,-5.58E-03,-1.21E-03,2.81E-03,2.50E-01
3390,-5.49E-03,-1.21E-03,2.99E-03,2.65E-01
3391,-5.56E-03,-1.03E-03,2.91E-03,2.59E-01
3392,4.30E-03,4.14E-03,2.23E-03,1.02E-01
3393,4.37E-03,4.00E-03,2.35E-03,1.09E-01
3394,4.44E-03,4.04E-03,2.14E-03,9.58E-02
3395,-1.63E-03,-6.12E-03,5.24E-04,1.45E-01
3396,-3.66E-03,5.22E-03,2.11E-04,7.27E-02
3397,-5.39E-03,-1.21E-03,3.15E-03,2.81E-01
3398,-5.47E-03,-1.03E-03,3.09E-03,2.75E-01
3399,4.45E-03,4.20E-03,1.79E-03,7.86E-02
3400,4.52E-03,4.07E-03,1.92E-03,8.46E-02
3401,4.59E-03,4.08E-03,1.70E-03,7.47E-02
3402,4.84E-03,-4.11E-03,2.17E-04,3.10E-02
3403,-8.71E-04,1.92E-03,-6.01E-03,8.61E-02
3404,-7.05E-04,1.98E-03,-6.01E-03,8.67E-02
3405,-7.55E-04,1.83E-03,-6.05E-03,9.94E-02
3406,-4.59E-04,6.05E-03,1.96E-03,1.33E-01
3407,-5.19E-03,-1.21E-03,3.48E-03,3.15E-01
3408,-5.08E-03,-1.21E-03,3.64E-03,3.34E-01
3409,-5.16E-03,-1.03E-03,3.58E-03,3.27E-01
3410,1.87E-03,-5.91E-04,-6.05E-03,1.10E-01
3411,-4.96E-03,-1.21E-03,3.80E-03,3.56E-01
3412,-5.04E-03,-1.03E-03,3.74E-03,3.48E-01
3413,-3.83E-03,-4.00E-03,3.13E-03,2.74E-01
3414,-3.63E-03,-4.11E-03,3.22E-03,2.91E-01
3415,1.99E-03,-1.42E-04,-6.04E-03,1.07E-01
3416,2.13E-03,-2.61E-05,-6.00E-03,9.34E-02
3417,-4.31E-03,-1.21E-03,4.52E-03,4.82E-01
3418,-4.17E-03,-1.21E-03,4.65E-03,5.12E-01
3419,-4.26E-03,-1.04E-03,4.61E-03,5.03E-01
3420,-3.85E-03,-4.10E-03,2.95E-03,2.61E-01
3421,-1.29E-03,6.22E-03,6.04E-04,1.04E-01
3422,-1.41E-03,5.94E-03,1.85E-03,6.70E-01
3423,-4.41E-03,-1.03E-03,-4.47E-03,3.07E-02
3424,2.50E-04,1.14E-03,6.26E-03,6.66E-01
3425,-6.24E-03,-1.03E-03,-6.78E-04,9.78E-02
3426,1.78E-03,1.22E-03,-5.99E-03,9.11E-02
3427,1.62E-03,1.18E-03,-6.04E-03,1.06E-01
3428,-4.37E-03,-4.19E-03,1.95E-03,1.95E-01
3429,-4.27E-03,-4.20E-03,2.13E-03,2.06E-01
3430,-3.40E-03,-1.21E-03,5.24E-03,6.95E-01
3431,-3.34E-03,-1.04E-03,5.32E-03,7.26E-01
3432,-6.19E-03,-1.03E-03,-1.06E-03,8.76E-02
3433,-2.78E-03,4.32E-03,3.77E-03,3.96E-01
3434,-2.90E-03,-1.21E-03,5.53E-03,8.17E-01
3435,-2.72E-03,-1.21E-03,5.62E-03,8.61E-01
3436,-2.82E-03,-1.04E-03,5.61E-03,8.51E-01
3437,3.22E-03,-2.36E-03,4.95E-03,5.91E-01
3438,-4.32E-03,4.27E-03,1.93E-03,1.73E-01
3439,-2.80E-03,5.65E-03,9.47E-04,5.38E-01
3440,-1.01E-03,-5.20E-03,3.50E-03,3.43E-01
3441,3.60E-03,-3.59E-03,3.82E-03,2.76E-01
3442,-6.25E-03,-1.21E-03,1.38E-06,1.17E-01
3443,-6.28E-03,-1.03E-03,-9.62E-05,1.14E-01
3444,-5.40E-03,-1.21E-03,-3.15E-03,4.63E-02
3445,-5.49E-03,-1.21E-03,-2.98E-03,4.88E-02
3446,-5.47E-03,-1.03E-03,-3.08E-03,4.77E-02
3447,-3.15E-03,-5.51E-03,1.51E-04,1.04E-01
3448,-3.20E-03,5.51E-03,2.72E-04,1.21E-01
3449,-3.24E-03,5.48E-03,4.77E-04,1.48E-01
3450,-3.07E-03,5.58E-03,4.24E-04,1.58E-01
3451,-2.06E-03,-6.00E-03,2.40E-04,1.40E-01
3452,-1.65E-03,5.98E-03,1.47E-03,6.25E-01
3453,-3.17E-03,-1.04E-03,-5.42E-03,3.40E-02
3454,5.15E-03,3.69E-03,-6.97E-04,1.89E-02
3455,-1.54E-03,1.56E-03,-5.98E-03,7.89E-02
3456,-1.37E-03,1.67E-03,-5.99E-03,8.12E-02
3457,-1.38E-03,1.47E-03,-6.04E-03,9.67E-02
3458,-2.69E-03,4.89E-03,3.09E-03,1.24E+00
3459,-6.11E-03,-1.03E-03,-1.45E-03,7.81E-02
3460,-3.03E-03,5.61E-03,2.15E-04,1.27E-01
3461,-1.19E-03,1.75E-03,-6.00E-03,8.38E-02
3462,-1.03E-03,1.83E-03,-6.01E-03,8.54E-02
3463,-1.04E-03,1.65E-03,-6.06E-03,1.02E-01
3464,-4.18E-03,4.52E-03,1.66E-03,1.58E-01
3465,-4.04E-03,4.61E-03,1.76E-03,1.77E-01
3466,-4.05E-03,4.67E-03,1.56E-03,1.55E-01
3467,-3.88E-03,-1.21E-03,-4.90E-03,2.82E-02
3468,-3.82E-03,-1.03E-03,-4.98E-03,2.87E-02
3469,-2.72E-03,5.77E-03,-7.83E-05,1.06E-01
3470,-3.97E-03,-1.03E-03,-4.86E-03,2.88E-02
3471,-1.08E-03,-1.67E-03,-6.04E-03,9.39E-02
3472,-5.88E-03,-1.21E-03,2.10E-03,2.03E-01
3473,-5.82E-03,-1.21E-03,2.28E-03,2.14E-01
3474,-5.88E-03,-1.03E-03,2.20E-03,2.10E-01
3475,-9.23E-04,-6.16E-03,1.22E-03,1.18E-01
3476,-3.59E-03,4.21E-03,3.17E-03,2.94E-01
3477,-3.45E-03,4.21E-03,3.32E-03,3.15E-01
3478,4.73E-03,-4.13E-03,9.99E-04,4.97E-02
3479,4.86E-03,-3.99E-03,9.42E-04,4.88E-02
3480,4.79E-03,-4.02E-03,1.16E-03,5.56E-02
3481,-5.67E-04,-5.98E-03,2.07E-03,1.52E-01
3482,7.94E-04,4.65E-04,6.30E-03,7.99E-01
3483,-7.68E-04,5.37E-03,3.35E-03,2.96E-01
3484,4.65E-03,-4.15E-03,1.22E-03,5.65E-02
3485,4.71E-03,-4.04E-03,1.37E-03,6.15E-02
3486,4.38E-03,4.18E-03,2.01E-03,8.96E-02
3487,4.94E-03,-3.99E-03,2.97E-04,3.38E-02
3488,5.08E-03,-3.81E-03,2.85E-04,3.53E-02
3489,5.00E-03,-3.89E-03,5.04E-04,3.94E-02
3490,4.80E-03,-4.09E-03,7.76E-04,4.37E-02
3491,4.93E-03,-3.94E-03,7.25E-04,4.37E-02
3492,-3.64E-03,4.95E-03,1.70E-03,3.58E-01
3493,-7.75E-04,-1.04E-03,6.23E-03,8.02E-01
3494,-2.38E-03,4.47E-03,3.87E-03,4.31E-01
3495,-5.05E-03,-1.03E-03,-3.74E-03,3.89E-02
3496,-1.29E-03,-5.02E-03,3.67E-03,3.91E-01
3497,5.18E-03,-3.67E-03,-3.28E-04,2.67E-02
3498,5.29E-03,-3.51E-03,-3.06E-04,2.99E-02
3499,5.22E-03,-3.62E-03,-1.18E-04,3.11E-02
3500,1.66E-03,-1.13E-03,-6.04E-03,1.04E-01
3501,-1.57E-03,-4.85E-03,3.79E-03,4.23E-01
3502,-4.40E-03,-1.04E-03,4.48E-03,4.72E-01
3503,-4.02E-03,-1.21E-03,4.78E-03,5.45E-01
3504,-3.87E-03,-1.21E-03,4.90E-03,5.79E-01
3505,-3.97E-03,-1.04E-03,4.87E-03,5.70E-01
3506,-1.84E-03,4.66E-03,3.94E-03,4.35E-01
3507,-1.55E-03,1.37E-03,-6.02E-03,9.32E-02
3508,-5.29E-03,-1.21E-03,3.32E-03,2.97E-01
3509,-5.27E-03,-1.03E-03,3.42E-03,3.09E-01
3510,-3.72E-03,-1.21E-03,5.02E-03,6.15E-01
3511,-3.81E-03,-1.04E-03,4.99E-03,6.05E-01
3512,-4.12E-03,-1.04E-03,4.74E-03,5.36E-01
3513,-5.56E-03,-1.03E-03,-2.91E-03,5.04E-02
3514,5.44E-03,-3.13E-03,-1.04E-03,2.55E-02
3515,5.53E-03,-2.98E-03,-9.91E-04,3.05E-02
3516,5.47E-03,-3.13E-03,-8.30E-04,2.92E-02
3517,5.54E-03,-2.81E-03,-1.35E-03,2.70E-02
3518,5.63E-03,-2.65E-03,-1.29E-03,3.24E-02
3519,5.58E-03,-2.82E-03,-1.15E-03,3.12E-02
3520,-1.37E-03,5.69E-03,2.53E-03,1.01E+00
3521,4.22E-03,4.10E-03,2.45E-03,1.18E-01
3522,4.30E-03,3.95E-03,2.56E-03,1.26E-01
3523,-5.74E-03,-1.21E-03,-2.45E-03,5.74E-02
3524,-5.73E-03,-1.03E-03,-2.56E-03,5.63E-02
3525,-4.84E-03,-1.21E-03,3.95E-03,3.78E-01
3526,-4.71E-03,-1.21E-03,4.10E-03,4.02E-01
3527,-4.80E-03,-1.03E-03,4.04E-03,3.93E-01
3528,-4.25E-03,-4.34E-03,1.86E-03,1.91E-01
3529,-3.00E-03,-1.04E-03,5.52E-03,8.08E-01
3530,-2.00E-03,5.94E-03,1.18E-03,6.60E-01
3531,8.14E-04,-1.88E-03,-6.02E-03,8.68E-02
3532,-5.81E-03,-1.03E-03,-2.38E-03,5.94E-02
3533,4.15E-03,4.04E-03,2.67E-03,1.36E-01
3534,4.22E-03,3.89E-03,2.77E-03,1.43E-01
3535,-3.57E-03,4.83E-03,2.13E-03,4.83E-01
3536,-3.21E-03,5.42E-03,1.01E-03,3.95E-01
3537,5.59E-03,-2.63E-03,-1.50E-03,2.82E-02
3538,5.68E-03,-2.47E-03,-1.42E-03,3.42E-02
3539,1.36E-03,1.53E-03,-6.03E-03,9.77E-02
3540,4.01E-03,3.88E-03,3.09E-03,1.75E-01
3541,4.09E-03,3.72E-03,3.18E-03,1.85E-01
3542,4.15E-03,3.81E-03,2.98E-03,1.63E-01
3543,-3.56E-03,-1.21E-03,5.13E-03,6.53E-01
3544,-3.50E-03,-1.04E-03,5.21E-03,6.85E-01
3545,5.64E-03,-2.45E-03,-1.63E-03,3.03E-02
3546,5.73E-03,-2.29E-03,-1.55E-03,3.67E-02
3547,-2.27E-03,5.03E-03,3.19E-03,1.47E+00
3548,5.49E-03,-2.97E-03,-1.20E-03,2.61E-02
3549,5.76E-03,-1.86E-03,-1.96E-03,3.66E-02
3550,5.84E-03,-1.70E-03,-1.87E-03,4.33E-02
3551,5.81E-03,-1.90E-03,-1.77E-03,4.11E-02
3552,3.74E-03,3.41E-03,3.87E-03,2.93E-01
3553,3.84E-03,3.25E-03,3.92E-03,3.07E-01
3554,3.89E-03,3.38E-03,3.74E-03,2.71E-01
3555,3.68E-03,3.27E-03,4.04E-03,3.31E-01
3556,3.78E-03,3.10E-03,4.09E-03,3.46E-01
3557,3.87E-03,3.67E-03,3.49E-03,2.28E-01
3558,3.96E-03,3.50E-03,3.56E-03,2.39E-01
3559,4.02E-03,3.62E-03,3.37E-03,2.12E-01
3560,-2.54E-03,-1.21E-03,5.71E-03,9.01E-01
3561,-2.65E-03,-1.04E-03,5.69E-03,8.92E-01
3562,3.55E-03,2.96E-03,4.38E-03,4.16E-01
3563,3.66E-03,2.78E-03,4.41E-03,4.35E-01
3564,3.72E-03,2.95E-03,4.25E-03,3.89E-01
3565,3.81E-03,3.55E-03,3.68E-03,2.59E-01
3566,-3.82E-04,2.11E-03,-6.00E-03,8.12E-02
3567,-2.31E-04,2.01E-03,-6.04E-03,9.28E-02
3568,-1.63E-03,-1.21E-03,6.03E-03,1.01E+00
3569,-1.73E-03,-1.04E-03,6.03E-03,1.01E+00
3570,3.47E-03,2.79E-03,4.56E-03,4.68E-01
3571,3.61E-03,2.60E-03,4.56E-03,4.80E-01
3572,-3.01E-03,5.62E-03,8.41E-06,1.05E-01
3573,-3.16E-03,5.54E-03,7.39E-05,1.03E-01
3574,-9.72E-04,-6.18E-03,1.08E-03,1.12E-01
3575,5.91E-03,-3.52E-05,-2.37E-03,4.96E-02
3576,5.96E-03,8.15E-05,-2.22E-03,5.60E-02
3577,5.96E-03,-1.49E-04,-2.22E-03,5.54E-02
3578,-6.28E-03,-1.03E-03,9.90E-05,1.20E-01
3579,5.90E-03,-2.72E-04,-2.36E-03,4.88E-02
3580,5.96E-03,-3.78E-04,-2.20E-03,5.44E-02
3581,-1.20E-03,6.22E-03,7.40E-04,1.02E-01
3582,3.44E-03,2.57E-03,4.71E-03,5.20E-01
3583,3.57E-03,2.41E-03,4.70E-03,5.29E-01
3584,-6.10E-03,-1.21E-03,1.35E-03,1.65E-01
3585,-6.15E-03,-1.03E-03,1.26E-03,1.62E-01
3586,-3.94E-03,4.09E-03,2.90E-03,2.50E-01
3587,-4.26E-03,4.62E-03,1.09E-03,9.99E-02
3588,-1.65E-03,5.36E-03,3.05E-03,1.17E+00
3589,5.91E-03,2.02E-04,-2.37E-03,4.97E-02
3590,5.96E-03,3.11E-04,-2.21E-03,5.60E-02
3591,3.37E-03,2.18E-03,4.95E-03,6.21E-01
3592,3.49E-03,2.03E-03,4.92E-03,6.29E-01
3593,3.53E-03,2.23E-03,4.81E-03,5.80E-01
3594,5.90E-03,4.38E-04,-2.35E-03,4.94E-02
3595,5.95E-03,5.40E-04,-2.19E-03,5.58E-02
3596,-6.11E-03,-1.03E-03,1.45E-03,1.70E-01
3597,5.90E-03,-5.08E-04,-2.34E-03,4.76E-02
3598,5.95E-03,-6.06E-04,-2.18E-03,5.32E-02
3599,-5.95E-03,-1.21E-03,1.91E-03,1.93E-01
3600,-6.01E-03,-1.03E-03,1.83E-03,1.88E-01
3601,5.04E-03,-3.88E-03,7.30E-05,3.03E-02
3602,5.15E-03,-3.72E-03,7.88E-05,3.28E-02
3603,-5.95E-03,-1.03E-03,2.01E-03,1.99E-01
3604,6.93E-05,-1.94E-03,-6.06E-03,9.61E-02
3605,-3.24E-03,4.76E-03,2.74E-03,7.22E-01
3606,-5.74E-03,-1.21E-03,2.46E-03,2.27E-01
3607,-5.66E-03,-1.21E-03,2.64E-03,2.38E-01
3608,-5.73E-03,-1.03E-03,2.56E-03,2.33E-01
3609,-5.47E-04,-1.86E-03,-6.06E-03,9.71E-02
3610,-8.71E-04,-1.70E-03,-6.07E-03,1.02E-01
3611,-5.81E-03,-1.03E-03,2.38E-03,2.21E-01
3612,3.30E-03,1.79E-03,5.15E-03,7.11E-01
3613,3.43E-03,1.63E-03,5.11E-03,7.15E-01
3614,3.46E-03,1.84E-03,5.02E-03,6.71E-01
3615,-5.65E-03,-1.03E-03,2.74E-03,2.45E-01
3616,4.67E-03,-4.23E-03,8.34E-04,4.50E-02
3617,3.11E-03,1.74E-03,5.28E-03,7.55E-01
3618,-8.36E-05,-1.95E-03,-6.05E-03,9.50E-02
3619,4.92E-03,-4.02E-03,5.56E-05,2.88E-02
3620,-5.37E-03,-1.03E-03,3.25E-03,2.91E-01
3621,3.27E-03,1.57E-03,5.23E-03,7.50E-01
3622,3.41E-03,1.42E-03,5.19E-03,7.53E-01
3623,5.00E-03,-3.92E-03,-1.48E-04,2.63E-02
3624,3.21E-03,6.65E-04,5.46E-03,8.58E-01
3625,3.34E-03,5.33E-04,5.39E-03,8.55E-01
3626,3.36E-03,7.59E-04,5.36E-03,8.37E-01
3627,3.24E-03,1.13E-03,5.37E-03,8.12E-01
3628,3.37E-03,9.83E-04,5.31E-03,8.12E-01
3629,3.39E-03,1.20E-03,5.26E-03,7.84E-01
3630,-4.67E-03,-1.03E-03,4.19E-03,4.18E-01
3631,3.25E-03,1.35E-03,5.31E-03,7.82E-01
3632,3.20E-03,4.31E-04,5.49E-03,8.74E-01
3633,3.34E-03,3.04E-04,5.41E-03,8.64E-01
3634,-4.16E-03,4.63E-03,1.38E-03,1.30E-01
3635,-3.97E-03,4.80E-03,1.36E-03,1.38E-01
3636,3.20E-03,1.94E-04,5.50E-03,8.80E-01
3637,3.34E-03,7.45E-05,5.42E-03,8.67E-01
3638,-4.15E-03,4.49E-03,1.81E-03,1.73E-01
3639,-4.02E-03,4.55E-03,1.94E-03,1.95E-01
3640,-3.66E-03,-1.04E-03,5.10E-03,6.44E-01
3641,-5.37E-03,-1.03E-03,-3.25E-03,4.54E-02
3642,-4.18E-03,-4.12E-03,2.43E-03,2.24E-01
3643,-4.07E-03,-4.17E-03,2.55E-03,2.33E-01
3644,3.22E-03,-7.48E-04,5.44E-03,8.45E-01
3645,3.37E-03,-8.38E-04,5.34E-03,8.14E-01
3646,3.35E-03,-6.13E-04,5.37E-03,8.41E-01
3647,3.24E-03,-9.78E-04,5.39E-03,8.16E-01
3648,3.38E-03,-1.06E-03,5.28E-03,7.84E-01
3649,1.77E-03,1.08E-03,-6.02E-03,1.00E-01
3650,3.21E-03,-5.15E-04,5.47E-03,8.67E-01
3651,3.34E-03,-3.85E-04,5.40E-03,8.56E-01
3652,4.87E-03,-4.04E-03,5.50E-04,3.89E-02
3653,-2.47E-03,-1.04E-03,5.77E-03,9.28E-01
3654,5.80E-03,-1.12E-03,-2.38E-03,3.95E-02
3655,-4.14E-04,1.92E-03,-6.06E-03,1.00E-01
3656,-5.43E-04,2.03E-03,-6.01E-03,8.61E-02
3657,5.11E-03,-3.77E-03,-1.32E-04,2.82E-02
3658,3.31E-03,-2.76E-03,4.67E-03,4.89E-01
3659,5.25E-03,-3.55E-03,-5.17E-04,2.55E-02
3660,5.35E-03,-3.40E-03,-4.87E-04,2.91E-02
3661,-2.42E-03,5.90E-03,1.05E-04,1.28E-01
3662,4.08E-03,3.96E-03,2.88E-03,1.54E-01
3663,3.25E-03,-1.20E-03,5.33E-03,7.84E-01
3664,3.40E-03,-1.28E-03,5.22E-03,7.48E-01
3665,3.35E-03,-2.07E-03,4.99E-03,6.17E-01
3666,3.51E-03,-2.11E-03,4.86E-03,5.80E-01
3667,3.48E-03,-1.91E-03,4.97E-03,6.25E-01
3668,3.43E-03,-3.12E-03,4.35E-03,3.96E-01
3669,3.30E-03,-1.64E-03,5.18E-03,7.04E-01
3670,3.46E-03,-1.70E-03,5.06E-03,6.70E-01
3671,3.43E-03,-1.49E-03,5.15E-03,7.10E-01
3672,1.08E-04,1.99E-03,-6.05E-03,9.42E-02
3673,5.85E-03,-1.59E-04,-2.51E-03,4.52E-02
3674,-1.44E-03,-1.21E-03,6.08E-03,1.00E+00
3675,-1.54E-03,-1.04E-03,6.09E-03,1.00E+00
3676,4.74E-03,-4.19E-03,6.07E-04,3.92E-02
3677,-3.31E-03,5.45E-03,1.27E-04,9.68E-02
3678,3.28E-03,-1.43E-03,5.26E-03,7.44E-01
3679,5.84E-03,3.29E-04,-2.51E-03,4.50E-02
3680,5.59E-03,-2.43E-03,-1.83E-03,2.80E-02
3681,3.53E-03,-2.84E-03,4.46E-03,4.35E-01
3682,3.69E-03,-2.84E-03,4.33E-03,4.03E-01
3683,3.64E-03,-2.67E-03,4.48E-03,4.47E-01
3684,3.62E-03,3.12E-03,4.21E-03,3.72E-01
3685,-1.21E-03,1.57E-03,-6.05E-03,1.01E-01
3686,5.87E-03,-9.72E-04,-2.26E-03,4.48E-02
3687,5.94E-03,-8.31E-04,-2.14E-03,5.15E-02
3688,5.92E-03,-1.05E-03,-2.09E-03,4.96E-02
3689,3.37E-03,-2.29E-03,4.88E-03,5.73E-01
3690,3.55E-03,-2.30E-03,4.75E-03,5.36E-01
3691,5.63E-03,-2.23E-03,-1.94E-03,2.95E-02
3692,5.85E-03,8.51E-05,-2.52E-03,4.51E-02
3693,-4.31E-03,4.50E-03,1.35E-03,1.25E-01
3694,3.44E-03,-2.47E-03,4.74E-03,5.23E-01
3695,3.60E-03,-2.49E-03,4.62E-03,4.92E-01
3696,-4.01E-03,4.14E-03,2.73E-03,2.37E-01
3697,-3.73E-03,4.14E-03,3.09E-03,2.76E-01
3698,5.68E-03,-2.27E-03,-1.75E-03,3.24E-02
3699,5.77E-03,-2.10E-03,-1.66E-03,3.91E-02
3700,-4.31E-03,4.41E-03,1.60E-03,1.48E-01
3701,-6.16E-04,5.49E-03,3.18E-03,2.64E-01
3702,-3.32E-03,4.21E-03,3.44E-03,3.32E-01
3703,3.57E-03,-3.03E-03,4.30E-03,3.90E-01
3704,3.74E-03,-3.00E-03,4.17E-03,3.59E-01
3705,3.40E-03,2.38E-03,4.83E-03,5.72E-01
3706,1.12E-03,-1.57E-03,-6.06E-03,1.07E-01
3707,-3.18E-03,4.25E-03,3.53E-03,3.50E-01
3708,5.85E-03,1.13E-03,-2.23E-03,4.72E-02
3709,5.90E-03,1.21E-03,-2.05E-03,5.25E-02
3710,5.92E-03,9.90E-04,-2.11E-03,5.35E-02
3711,5.85E-03,-1.20E-03,-2.20E-03,4.29E-02
3712,5.90E-03,-1.27E-03,-2.02E-03,4.77E-02
3713,5.13E-03,3.75E-03,-5.55E-04,2.01E-02
3714,5.27E-03,-3.43E-03,-9.16E-04,2.19E-02
3715,4.63E-03,4.28E-03,9.54E-04,4.79E-02
3716,-4.93E-03,-1.03E-03,3.89E-03,3.69E-01
3717,3.07E-03,-6.51E-04,5.53E-03,8.78E-01
3718,3.22E-03,8.97E-04,5.42E-03,8.37E-01
3719,-8.98E-04,5.27E-03,3.48E-03,3.22E-01
3720,5.45E-03,-2.95E-03,-1.42E-03,2.32E-02
3721,4.86E-03,4.12E-03,2.79E-04,3.04E-02
3722,5.33E-03,3.32E-03,-1.10E-03,2.15E-02
3723,2.10E-03,1.62E-04,-6.00E-03,9.52E-02
3724,1.95E-03,2.62E-04,-6.05E-03,1.11E-01
3725,-5.25E-04,5.98E-03,2.15E-03,1.58E-01
3726,8.72E-04,3.12E-04,6.30E-03,8.28E-01
3727,1.96E-03,5.81E-05,-6.05E-03,1.11E-01
3728,-5.82E-04,6.10E-03,1.78E-03,1.24E-01
3729,5.67E-03,-2.02E-03,-2.05E-03,3.13E-02
3730,5.87E-03,9.05E-04,-2.28E-03,4.84E-02
3731,5.94E-03,7.67E-04,-2.16E-03,5.52E-02
3732,3.20E-03,-4.27E-05,5.50E-03,8.82E-01
3733,3.34E-03,-1.56E-04,5.42E-03,8.65E-01
3734,5.74E-03,-1.58E-03,-2.23E-03,3.55E-02
3735,5.72E-03,-2.06E-03,-1.86E-03,3.45E-02
3736,4.47E-03,4.32E-03,1.41E-03,6.36E-02
3737,-2.88E-03,-4.26E-03,3.73E-03,3.84E-01
3738,3.20E-03,-2.80E-04,5.49E-03,8.77E-01
3739,-1.45E-03,6.19E-03,5.46E-04,1.16E-01
3740,-1.62E-03,6.15E-03,4.80E-04,1.26E-01
3741,-1.90E-03,6.08E-03,3.10E-04,1.33E-01
3742,3.33E-03,-1.86E-03,5.09E-03,6.62E-01
3743,3.34E-03,1.99E-03,5.05E-03,6.67E-01
3744,4.80E-03,-4.15E-03,3.91E-04,3.45E-02
3745,-3.67E-03,-4.19E-03,3.06E-03,2.81E-01
3746,5.83E-03,5.71E-04,-2.48E-03,4.46E-02
3747,-3.93E-03,4.98E-03,6.03E-04,6.77E-02
3748,5.82E-03,8.11E-04,-2.45E-03,4.42E-02
3749,-1.35E-03,-1.04E-03,6.13E-03,9.80E-01
3750,3.64E-03,-3.19E-03,4.12E-03,3.44E-01
3751,3.80E-03,-3.15E-03,4.00E-03,3.19E-01
3752,3.93E-03,4.03E-03,2.99E-03,1.66E-01
3753,3.46E-03,-2.68E-03,4.62E-03,4.80E-01
3754,3.94E-03,3.78E-03,3.29E-03,2.01E-01
3755,-4.16E-03,4.14E-03,2.48E-03,2.15E-01
3756,-4.71E-03,7.16E-04,-4.22E-03,3.30E-02
3757,-4.66E-03,5.41E-04,-4.30E-03,3.30E-02
3758,-4.79E-03,5.41E-04,-4.16E-03,3.40E-02
