Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
434,-5.27E-05,-7.28E-12,-6.09E-03,2.23E-01
435,-1.71E-04,0.00E+00,-5.78E-03,2.03E-01
436,1.69E-04,7.28E-12,-5.70E-03,2.05E-01
437,7.95E-05,0.00E+00,-5.81E-03,2.05E-01
438,-4.10E-04,0.00E+00,-5.70E-03,1.60E-01
439,1.21E-04,-7.28E-12,-7.48E-03,2.01E-01
440,-6.68E-05,0.00E+00,-7.41E-03,2.08E-01
441,-1.12E-04,7.28E-12,-6.76E-03,2.19E-01
442,2.00E-04,-1.09E-11,-4.62E-03,2.11E-01
443,1.53E-04,0.00E+00,-4.58E-03,2.12E-01
444,9.76E-05,1.82E-12,-4.65E-03,2.08E-01
445,-1.14E-04,-1.46E-11,-7.08E-03,2.16E-01
446,1.35E-06,0.00E+00,-5.02E-03,2.24E-01
447,1.22E-04,7.28E-12,-5.03E-03,2.18E-01
448,1.62E-04,-1.82E-12,-4.73E-03,2.18E-01
449,-6.14E-04,7.28E-12,-4.60E-03,1.06E-01
450,-4.55E-04,0.00E+00,-4.80E-03,1.49E-01
451,-4.33E-04,7.28E-12,-4.46E-03,1.55E-01
452,-3.03E-04,0.00E+00,-4.72E-03,1.90E-01
453,-2.42E-04,-7.28E-12,-4.47E-03,1.96E-01
454,-3.44E-04,0.00E+00,-7.09E-03,1.98E-01
455,-3.15E-04,0.00E+00,-7.00E-03,1.99E-01
456,-6.00E-04,-7.28E-12,-4.34E-03,1.20E-01
457,-3.43E-04,2.18E-11,-4.90E-03,1.74E-01
458,-2.60E-04,0.00E+00,-4.87E-03,1.96E-01
459,-6.06E-04,0.00E+00,-5.16E-03,1.14E-01
460,-6.15E-04,0.00E+00,-5.13E-03,1.12E-01
461,-5.55E-04,0.00E+00,-5.19E-03,1.28E-01
462,-2.06E-04,0.00E+00,-5.31E-03,2.08E-01
463,-2.54E-04,-3.64E-12,-5.12E-03,2.05E-01
464,2.32E-04,0.00E+00,-5.85E-03,2.07E-01
465,-6.17E-04,7.28E-12,-7.24E-03,1.08E-01
466,-4.68E-04,0.00E+00,-7.10E-03,1.70E-01
467,-5.11E-04,0.00E+00,-7.30E-03,1.40E-01
468,-5.83E-04,0.00E+00,-6.58E-03,1.34E-01
469,-5.67E-04,1.00E-11,-6.60E-03,1.38E-01
470,-3.92E-04,-4.55E-13,-6.45E-03,1.83E-01
471,5.80E-05,7.28E-12,-5.10E-03,2.21E-01
472,-2.26E-05,0.00E+00,-4.22E-03,2.27E-01
473,2.12E-04,0.00E+00,-4.58E-03,2.11E-01
474,2.43E-05,0.00E+00,-4.21E-03,2.27E-01
475,2.39E-04,1.82E-12,-4.65E-03,2.07E-01
476,3.53E-04,-3.64E-12,-4.18E-03,1.92E-01
477,3.01E-04,3.64E-12,-4.17E-03,2.01E-01
478,2.65E-04,1.82E-12,-4.38E-03,2.08E-01
479,3.15E-04,0.00E+00,-5.20E-03,1.93E-01
480,2.71E-04,-7.28E-12,-5.32E-03,1.92E-01
481,-3.71E-04,0.00E+00,-4.12E-03,1.86E-01
482,-3.68E-04,-7.28E-12,-4.20E-03,1.88E-01
483,-1.27E-04,0.00E+00,-4.17E-03,2.16E-01
484,5.85E-05,0.00E+00,-6.95E-03,2.19E-01
485,2.52E-04,0.00E+00,-7.15E-03,2.13E-01
486,1.87E-04,0.00E+00,-6.84E-03,2.16E-01
487,3.63E-04,7.28E-12,-4.97E-03,1.81E-01
488,-1.52E-04,-7.28E-12,-5.42E-03,2.13E-01
489,-4.10E-04,-7.28E-12,-7.01E-03,1.85E-01
490,-6.93E-04,0.00E+00,-7.48E-03,8.17E-02
491,-6.69E-04,0.00E+00,-7.38E-03,9.44E-02
492,-2.42E-05,0.00E+00,-7.60E-03,2.06E-01
493,-1.74E-04,-7.28E-12,-6.82E-03,2.18E-01
494,1.49E-04,1.82E-12,-4.17E-03,2.18E-01
495,-6.07E-05,0.00E+00,-5.19E-03,2.24E-01
496,2.92E-04,1.09E-11,-7.21E-03,2.06E-01
497,2.99E-04,-1.82E-12,-7.18E-03,2.04E-01
498,2.92E-04,9.09E-13,-7.43E-03,2.03E-01
499,-6.68E-04,-7.28E-12,-4.79E-03,8.73E-02
500,-5.65E-04,-7.28E-12,-5.76E-03,1.16E-01
501,-6.09E-04,0.00E+00,-5.19E-03,1.14E-01
502,2.25E-04,-1.09E-11,-4.61E-03,2.07E-01
503,-3.42E-04,3.64E-12,-5.42E-03,1.78E-01
504,5.67E-05,0.00E+00,-5.34E-03,2.05E-01
505,2.78E-04,0.00E+00,-5.54E-03,2.00E-01
506,2.59E-04,7.28E-12,-5.75E-03,1.96E-01
507,7.25E-06,1.82E-12,-4.20E-03,2.27E-01
508,3.41E-04,7.28E-12,-6.79E-03,2.00E-01
509,2.97E-04,1.82E-12,-7.12E-03,2.08E-01
510,3.21E-04,0.00E+00,-4.12E-03,2.02E-01
511,-3.11E-04,0.00E+00,-6.38E-03,2.03E-01
512,-6.23E-04,0.00E+00,-5.16E-03,1.09E-01
513,-5.88E-04,9.09E-13,-6.63E-03,1.32E-01
514,-5.04E-04,0.00E+00,-6.97E-03,1.57E-01
515,-4.85E-04,9.09E-13,-6.63E-03,1.55E-01
516,-2.61E-04,0.00E+00,-6.82E-03,2.10E-01
517,-6.08E-04,0.00E+00,-6.34E-03,1.17E-01
518,-6.71E-04,7.28E-12,-7.00E-03,8.96E-02
519,-1.34E-05,1.82E-12,-4.17E-03,2.28E-01
520,-5.48E-04,0.00E+00,-5.56E-03,1.19E-01
521,4.11E-04,0.00E+00,-5.35E-03,1.65E-01
522,-4.69E-04,0.00E+00,-4.18E-03,1.64E-01
523,1.76E-05,0.00E+00,-4.18E-03,2.28E-01
524,-6.24E-04,0.00E+00,-5.18E-03,1.09E-01
525,-6.25E-04,-7.28E-12,-4.22E-03,1.11E-01
526,-5.79E-04,9.09E-12,-6.60E-03,1.35E-01
527,-9.21E-04,0.00E+00,-7.14E-03,6.82E-03
528,-9.20E-04,0.00E+00,-7.41E-03,7.00E-03
529,-9.32E-04,0.00E+00,-7.11E-03,2.23E-03
530,-9.23E-04,-9.09E-13,-4.41E-03,5.84E-03
531,-9.25E-04,0.00E+00,-4.40E-03,5.15E-03
532,-7.47E-04,0.00E+00,-7.45E-03,6.13E-02
533,-9.24E-04,0.00E+00,-4.11E-03,5.49E-03
534,-6.41E-04,0.00E+00,-5.49E-03,8.73E-02
535,-9.20E-04,-5.46E-12,-5.61E-03,6.35E-03
536,-9.39E-04,0.00E+00,-5.02E-03,0.00E+00
537,-9.39E-04,1.09E-11,-5.01E-03,0.00E+00
538,-9.26E-04,0.00E+00,-5.00E-03,4.73E-03
539,-8.27E-04,0.00E+00,-5.07E-03,3.94E-02
540,-9.39E-04,9.09E-13,-6.21E-03,0.00E+00
541,-9.39E-04,3.64E-12,-5.91E-03,0.00E+00
542,-6.58E-04,-7.28E-12,-6.06E-03,1.06E-01
543,-9.38E-04,1.36E-11,-4.41E-03,0.00E+00
544,-5.93E-04,1.00E-11,-6.60E-03,1.30E-01
545,-8.06E-04,-4.55E-13,-6.73E-03,5.05E-02
546,-8.07E-04,0.00E+00,-6.54E-03,5.03E-02
547,-9.19E-04,2.73E-12,-7.68E-03,7.23E-03
548,-9.39E-04,9.09E-13,-7.70E-03,0.00E+00
549,-9.39E-04,-6.37E-12,-7.41E-03,0.00E+00
550,-9.39E-04,0.00E+00,-7.10E-03,0.00E+00
551,-9.39E-04,0.00E+00,-7.11E-03,0.00E+00
552,-7.35E-04,7.28E-12,-6.91E-03,6.91E-02
553,-9.27E-04,0.00E+00,-6.21E-03,4.70E-03
554,-9.27E-04,-5.00E-12,-6.50E-03,4.68E-03
555,-9.39E-04,-5.46E-12,-6.52E-03,0.00E+00
556,-9.39E-04,-4.55E-13,-6.81E-03,0.00E+00
557,-9.39E-04,-5.46E-12,-6.51E-03,0.00E+00
558,-9.27E-04,-4.55E-13,-5.91E-03,4.59E-03
559,-9.39E-04,1.00E-11,-5.31E-03,0.00E+00
560,-9.39E-04,0.00E+00,-5.32E-03,0.00E+00
561,-9.20E-04,-4.55E-12,-5.32E-03,6.59E-03
562,-9.26E-04,9.09E-13,-5.62E-03,4.72E-03
563,-9.24E-04,4.55E-12,-4.70E-03,5.49E-03
564,-9.38E-04,0.00E+00,-4.42E-03,0.00E+00
565,-9.38E-04,5.46E-12,-4.12E-03,0.00E+00
566,-8.31E-04,4.55E-13,-5.26E-03,3.81E-02
567,-9.26E-04,4.55E-12,-4.72E-03,5.01E-03
568,-9.39E-04,-9.09E-13,-4.71E-03,0.00E+00
569,-9.39E-04,4.55E-12,-4.72E-03,0.00E+00
570,-9.39E-04,-5.46E-12,-5.61E-03,0.00E+00
571,-9.39E-04,-9.09E-13,-5.90E-03,0.00E+00
572,-9.39E-04,0.00E+00,-6.22E-03,0.00E+00
573,-9.40E-04,0.00E+00,-7.11E-03,0.00E+00
574,-9.40E-04,-7.28E-12,-7.40E-03,0.00E+00
575,-3.72E-04,9.09E-13,-7.01E-04,1.80E-01
576,-3.71E-04,1.82E-12,-5.02E-04,1.79E-01
577,-3.04E-04,0.00E+00,-5.34E-04,1.85E-01
578,-4.13E-04,3.64E-12,-9.79E-04,1.73E-01
579,-7.23E-04,0.00E+00,-8.72E-04,9.94E-02
580,-5.27E-04,7.28E-12,-7.45E-04,1.47E-01
581,-1.90E-05,0.00E+00,-7.90E-04,1.94E-01
582,-3.42E-04,0.00E+00,-9.81E-04,1.79E-01
583,-6.53E-04,0.00E+00,-6.04E-04,1.21E-01
584,2.44E-04,0.00E+00,-5.97E-04,1.40E-01
585,1.66E-04,-1.46E-11,-8.88E-04,1.57E-01
586,3.95E-04,-7.28E-12,-9.14E-04,1.06E-01
587,3.39E-04,0.00E+00,-6.15E-04,1.19E-01
588,-3.15E-06,0.00E+00,-1.17E-03,1.99E-01
589,-5.10E-05,-7.28E-12,-1.21E-03,2.02E-01
590,-1.56E-05,-3.64E-12,-1.04E-03,2.04E-01
591,6.33E-05,-3.64E-12,-1.13E-03,1.90E-01
592,4.09E-04,3.64E-12,-1.14E-03,1.15E-01
593,-2.59E-04,1.82E-12,-1.06E-03,1.88E-01
594,-3.84E-04,3.64E-12,-1.01E-03,1.77E-01
595,4.14E-05,0.00E+00,-1.21E-03,1.99E-01
596,3.94E-04,7.28E-12,-1.24E-03,1.22E-01
597,6.44E-05,-7.28E-12,-1.49E-03,1.92E-01
598,2.57E-04,0.00E+00,-1.46E-03,1.75E-01
599,-3.76E-04,0.00E+00,-1.06E-03,1.79E-01
600,-2.73E-04,0.00E+00,-1.32E-03,1.84E-01
601,-4.22E-04,0.00E+00,-1.02E-03,1.70E-01
602,-5.63E-04,0.00E+00,-1.32E-03,1.32E-01
603,-6.30E-04,0.00E+00,-1.30E-03,1.18E-01
604,-7.58E-04,7.28E-12,-9.82E-04,8.84E-02
605,-3.17E-04,0.00E+00,-1.58E-03,1.93E-01
606,5.50E-06,-3.64E-12,-1.94E-03,2.24E-01
607,1.46E-04,0.00E+00,-1.76E-03,1.98E-01
608,2.54E-05,0.00E+00,-1.67E-03,2.09E-01
609,-1.97E-04,0.00E+00,-1.81E-03,2.10E-01
610,-2.71E-04,3.64E-12,-1.64E-03,1.98E-01
611,2.73E-04,0.00E+00,-1.92E-03,1.93E-01
612,3.52E-04,-7.28E-12,-1.75E-03,1.57E-01
613,9.29E-05,-3.64E-12,-2.01E-03,2.18E-01
614,-4.02E-05,-3.64E-12,-2.05E-03,2.29E-01
615,-6.00E-05,3.64E-12,-2.01E-03,2.23E-01
616,-6.47E-04,0.00E+00,-1.39E-03,1.13E-01
617,-3.45E-04,1.09E-11,-1.65E-03,1.90E-01
618,-4.37E-04,0.00E+00,-1.62E-03,1.65E-01
619,1.67E-05,3.64E-12,-2.08E-03,2.27E-01
620,1.98E-04,3.64E-12,-2.18E-03,2.19E-01
621,2.29E-04,-5.46E-12,-2.11E-03,2.14E-01
622,3.36E-04,0.00E+00,-1.58E-03,1.63E-01
623,4.54E-04,3.64E-12,-1.48E-03,1.24E-01
624,-1.36E-04,0.00E+00,-1.46E-03,1.97E-01
625,3.37E-04,3.64E-12,-2.34E-03,1.98E-01
626,2.71E-04,0.00E+00,-2.39E-03,2.10E-01
627,2.49E-04,-1.82E-12,-2.27E-03,2.14E-01
628,3.00E-04,0.00E+00,-5.19E-04,1.25E-01
629,2.50E-04,-7.28E-12,-2.17E-03,2.10E-01
630,1.99E-04,1.46E-11,-1.59E-03,1.90E-01
631,-3.47E-04,-1.09E-11,-3.74E-03,1.98E-01
632,-3.02E-04,0.00E+00,-3.74E-03,2.03E-01
633,-3.40E-04,3.64E-12,-3.76E-03,2.00E-01
634,1.15E-04,0.00E+00,-2.40E-03,2.24E-01
635,-6.75E-04,7.28E-12,-1.57E-03,9.93E-02
636,-2.93E-04,0.00E+00,-1.95E-03,1.90E-01
637,-3.30E-04,0.00E+00,-1.72E-03,1.93E-01
638,-6.05E-04,-5.46E-12,-1.78E-03,1.25E-01
639,-5.53E-04,-1.09E-11,-1.83E-03,1.40E-01
640,-5.89E-04,0.00E+00,-1.85E-03,1.29E-01
641,-6.15E-04,0.00E+00,-1.89E-03,1.22E-01
642,-5.34E-04,0.00E+00,-1.88E-03,1.44E-01
643,-5.95E-04,-1.82E-12,-2.05E-03,1.38E-01
644,-6.23E-04,3.64E-12,-2.20E-03,1.31E-01
645,-4.25E-04,0.00E+00,-2.23E-03,1.82E-01
646,-6.02E-04,3.64E-12,-2.17E-03,1.38E-01
647,4.17E-05,0.00E+00,-3.37E-03,2.23E-01
648,1.44E-04,3.64E-12,-3.31E-03,2.16E-01
649,4.25E-04,0.00E+00,-3.54E-03,1.78E-01
650,4.14E-04,3.64E-12,-3.61E-03,1.76E-01
651,-3.29E-04,0.00E+00,-2.26E-03,2.04E-01
652,-4.27E-04,0.00E+00,-2.52E-03,1.75E-01
653,-5.02E-04,0.00E+00,-2.51E-03,1.65E-01
654,-3.51E-04,0.00E+00,-2.27E-03,2.00E-01
655,-5.79E-04,0.00E+00,-2.26E-03,1.47E-01
656,1.99E-05,0.00E+00,-2.38E-03,2.32E-01
657,-3.66E-04,0.00E+00,-3.75E-03,1.94E-01
658,-3.67E-04,-1.09E-11,-3.77E-03,1.95E-01
659,-5.47E-04,-3.64E-12,-2.79E-03,1.50E-01
660,-4.35E-04,0.00E+00,-2.67E-03,1.82E-01
661,-6.18E-04,-3.64E-12,-2.67E-03,1.31E-01
662,-9.55E-06,-3.64E-12,-2.40E-03,2.32E-01
663,2.40E-05,1.82E-12,-2.41E-03,2.31E-01
664,-2.86E-04,0.00E+00,-3.46E-03,2.06E-01
665,-2.60E-04,-5.46E-12,-3.49E-03,2.07E-01
666,-2.90E-04,1.82E-12,-3.49E-03,2.06E-01
667,-3.45E-04,5.46E-12,-3.49E-03,1.94E-01
668,-3.59E-04,4.55E-13,-3.23E-03,2.02E-01
669,-1.47E-05,-1.09E-11,-3.31E-03,2.22E-01
670,-3.43E-04,-1.82E-12,-3.20E-03,2.03E-01
671,3.10E-05,0.00E+00,-3.66E-03,2.19E-01
672,4.03E-04,-7.28E-12,-3.30E-03,1.70E-01
673,-3.30E-04,0.00E+00,-3.64E-03,2.03E-01
674,4.61E-04,0.00E+00,-3.60E-03,1.68E-01
675,4.73E-04,3.64E-12,-3.66E-03,1.67E-01
676,3.84E-04,0.00E+00,-3.67E-03,1.84E-01
677,1.97E-04,0.00E+00,-2.61E-03,2.15E-01
678,2.64E-04,0.00E+00,-2.49E-03,2.12E-01
679,2.73E-04,3.64E-12,-2.67E-03,2.05E-01
680,3.52E-04,7.28E-12,-2.85E-03,1.87E-01
681,2.15E-04,-7.28E-12,-2.97E-03,2.08E-01
682,1.82E-04,-3.64E-12,-2.77E-03,2.18E-01
683,-1.09E-05,0.00E+00,-2.35E-03,2.33E-01
684,-3.36E-05,-3.64E-12,-2.47E-03,2.32E-01
685,-1.83E-04,0.00E+00,-2.65E-03,2.15E-01
686,-1.10E-04,0.00E+00,-2.72E-03,2.24E-01
687,-2.67E-04,0.00E+00,-2.76E-03,2.09E-01
688,-3.83E-04,0.00E+00,-3.20E-03,1.97E-01
689,-6.58E-04,0.00E+00,-3.42E-03,1.13E-01
690,9.98E-05,-3.64E-12,-3.77E-03,2.23E-01
691,3.11E-04,3.64E-12,-2.41E-03,2.01E-01
692,4.75E-04,3.64E-12,-1.20E-03,9.96E-02
693,4.64E-04,-9.09E-13,-2.47E-03,1.67E-01
694,3.92E-05,0.00E+00,-4.12E-03,2.28E-01
695,2.18E-04,0.00E+00,-3.89E-03,2.12E-01
696,4.67E-04,-7.28E-12,-3.91E-03,1.61E-01
697,-2.42E-04,0.00E+00,-2.94E-03,2.15E-01
698,-3.71E-04,-1.82E-12,-3.18E-03,2.01E-01
699,-3.63E-04,5.46E-12,-3.19E-03,2.02E-01
700,-9.62E-05,-7.28E-12,-3.03E-03,2.30E-01
701,-3.69E-04,-9.09E-12,-3.19E-03,2.01E-01
702,-9.42E-05,0.00E+00,-2.97E-03,2.29E-01
703,-3.84E-04,0.00E+00,-3.18E-03,1.97E-01
704,-3.36E-05,0.00E+00,-3.18E-03,2.31E-01
705,5.16E-05,1.09E-11,-3.29E-03,2.23E-01
706,-3.37E-04,0.00E+00,-2.25E-03,2.02E-01
707,5.19E-04,0.00E+00,-1.31E-03,9.49E-02
708,-3.32E-04,0.00E+00,-2.23E-03,2.03E-01
709,-2.20E-04,0.00E+00,-2.30E-03,2.14E-01
710,-3.69E-04,0.00E+00,-3.74E-03,1.94E-01
711,-6.58E-04,0.00E+00,-2.89E-03,1.14E-01
712,-6.70E-04,0.00E+00,-2.75E-03,1.10E-01
713,-5.90E-04,0.00E+00,-3.01E-03,1.23E-01
714,-3.86E-04,-7.28E-12,-2.86E-03,1.87E-01
715,-6.66E-04,1.46E-11,-3.29E-03,1.00E-01
716,-6.54E-04,0.00E+00,-3.06E-03,1.03E-01
717,-4.73E-04,0.00E+00,-3.79E-03,1.61E-01
718,-6.84E-04,0.00E+00,-3.86E-03,9.02E-02
719,-5.84E-04,-1.82E-12,-3.96E-03,1.25E-01
720,-4.22E-04,3.64E-12,-4.11E-03,1.77E-01
721,-2.73E-04,0.00E+00,-2.21E-03,2.09E-01
722,-2.16E-04,7.28E-12,-2.05E-03,2.06E-01
723,5.61E-05,0.00E+00,-3.87E-03,2.16E-01
724,-6.91E-04,-3.64E-12,-3.91E-03,8.91E-02
725,-3.22E-04,0.00E+00,-2.25E-03,2.04E-01
726,2.51E-05,3.64E-12,-2.67E-03,2.22E-01
727,-3.46E-04,0.00E+00,-4.07E-03,1.92E-01
728,-6.04E-04,7.28E-12,-3.55E-03,1.22E-01
729,5.05E-04,9.09E-13,-2.51E-03,1.56E-01
730,-6.86E-04,1.82E-12,-3.80E-03,9.47E-02
731,-1.68E-04,0.00E+00,-3.93E-03,2.08E-01
732,8.07E-05,0.00E+00,-3.18E-03,2.25E-01
733,-3.98E-04,0.00E+00,-2.79E-03,1.91E-01
734,1.02E-04,0.00E+00,-2.88E-03,2.18E-01
735,9.55E-05,7.28E-12,-2.97E-03,2.19E-01
736,4.23E-04,0.00E+00,-2.73E-03,1.70E-01
737,3.22E-04,0.00E+00,-3.20E-03,1.93E-01
738,5.42E-04,-7.28E-12,-2.97E-03,1.40E-01
739,-1.08E-03,3.64E-12,-2.23E-03,1.25E-03
740,-1.21E-03,2.73E-12,-2.16E-03,1.46E-03
741,-1.19E-03,2.73E-12,-2.14E-03,2.78E-03
742,-9.60E-04,9.09E-13,-2.31E-03,0.00E+00
743,-9.38E-04,0.00E+00,-2.32E-03,0.00E+00
744,-9.58E-04,0.00E+00,-2.31E-03,1.75E-04
745,-8.28E-04,7.28E-12,-9.21E-04,7.12E-02
746,-7.82E-04,-7.28E-12,-7.53E-04,8.86E-02
747,-7.76E-04,7.28E-12,-5.07E-04,9.55E-02
748,-9.02E-04,-7.28E-12,-8.53E-04,5.94E-02
749,-9.21E-04,-7.28E-12,-4.36E-04,6.85E-02
750,-8.98E-04,3.64E-12,-6.55E-04,6.80E-02
751,-1.07E-03,7.28E-12,-4.93E-04,3.98E-02
752,-1.16E-03,0.00E+00,-6.41E-04,2.43E-02
753,-1.01E-03,0.00E+00,-1.14E-03,2.51E-02
754,-1.12E-03,0.00E+00,-8.58E-04,2.06E-02
755,-9.65E-04,-1.82E-12,-1.14E-03,3.53E-02
756,-9.93E-04,1.82E-12,-1.18E-03,2.74E-02
757,-1.17E-03,-7.28E-12,-9.61E-04,1.72E-02
758,-1.26E-03,0.00E+00,-8.21E-04,2.41E-02
759,-1.28E-03,-7.28E-12,-7.34E-04,2.68E-02
760,-1.33E-03,3.64E-12,-7.89E-04,2.87E-02
761,-9.84E-04,-1.27E-11,-1.19E-03,2.88E-02
762,-8.69E-04,9.09E-13,-1.23E-03,5.82E-02
763,-7.86E-04,-3.64E-12,-1.54E-03,7.09E-02
764,-8.79E-04,0.00E+00,-1.47E-03,4.50E-02
765,-6.62E-04,0.00E+00,-1.33E-03,1.09E-01
766,-9.79E-04,0.00E+00,-1.23E-03,2.92E-02
767,-1.01E-03,1.82E-12,-1.19E-03,2.58E-02
768,-1.21E-03,-1.09E-11,-1.30E-03,1.07E-02
769,-1.21E-03,0.00E+00,-1.33E-03,1.05E-02
770,-1.02E-03,0.00E+00,-1.22E-03,2.44E-02
771,-1.11E-03,-1.82E-12,-1.15E-03,1.74E-02
772,-1.15E-03,-7.28E-12,-1.95E-03,5.00E-03
773,-1.03E-03,0.00E+00,-1.84E-03,2.09E-02
774,-9.69E-04,-3.64E-12,-1.98E-03,2.09E-02
775,-9.19E-04,-1.82E-12,-1.86E-03,3.23E-02
776,-1.25E-03,9.09E-13,-1.23E-03,1.41E-02
777,-1.30E-03,0.00E+00,-1.09E-03,1.90E-02
778,-6.95E-04,0.00E+00,-2.59E-03,1.05E-01
779,-9.08E-04,0.00E+00,-1.70E-03,3.82E-02
780,-8.90E-04,0.00E+00,-1.78E-03,4.11E-02
781,-8.64E-04,0.00E+00,-1.73E-03,4.95E-02
782,-7.28E-04,0.00E+00,-1.82E-03,9.07E-02
783,-1.07E-03,3.64E-12,-2.13E-03,4.27E-03
784,-1.15E-03,0.00E+00,-2.09E-03,5.11E-03
785,-9.87E-04,3.64E-12,-1.50E-03,2.59E-02
786,-7.27E-04,3.64E-12,-2.47E-03,8.48E-02
787,-6.22E-04,-3.64E-12,-2.47E-03,1.25E-01
788,-1.11E-03,-3.64E-12,-1.61E-03,8.86E-03
789,-1.10E-03,3.64E-12,-1.49E-03,1.09E-02
790,-1.02E-03,0.00E+00,-1.73E-03,2.20E-02
791,-9.28E-04,0.00E+00,-1.78E-03,3.32E-02
792,-1.24E-03,1.82E-12,-1.32E-03,1.12E-02
793,-8.98E-04,1.82E-12,-2.09E-03,3.35E-02
794,-8.85E-04,0.00E+00,-1.98E-03,3.81E-02
795,-7.61E-04,0.00E+00,-2.02E-03,6.87E-02
796,-6.31E-04,-1.82E-12,-2.17E-03,1.29E-01
797,-1.25E-03,0.00E+00,-1.51E-03,9.05E-03
798,-1.21E-03,0.00E+00,-1.62E-03,6.83E-03
799,-1.20E-03,0.00E+00,-1.74E-03,5.80E-03
800,-1.23E-03,-7.28E-12,-1.88E-03,6.08E-03
801,-1.19E-03,9.09E-13,-2.12E-03,2.66E-03
802,-1.14E-03,0.00E+00,-1.69E-03,6.11E-03
803,-1.21E-03,-9.09E-13,-2.09E-03,3.51E-03
804,-7.22E-04,3.64E-12,-2.39E-03,8.74E-02
805,-1.21E-03,9.09E-13,-2.13E-03,3.13E-03
806,-1.31E-03,1.82E-12,-9.53E-04,2.36E-02
807,-8.96E-04,-1.82E-12,-2.64E-03,1.88E-02
808,-9.21E-04,0.00E+00,-2.61E-03,6.61E-03
809,-7.19E-04,0.00E+00,-3.87E-03,7.80E-02
810,-9.39E-04,0.00E+00,-4.11E-03,0.00E+00
811,-7.14E-04,0.00E+00,-3.02E-03,8.20E-02
812,-9.26E-04,9.09E-13,-3.21E-03,4.45E-03
813,-9.38E-04,9.09E-13,-3.21E-03,0.00E+00
814,-8.54E-04,-3.64E-12,-2.15E-03,4.41E-02
815,-8.94E-04,-7.28E-12,-2.16E-03,3.44E-02
816,-9.36E-04,0.00E+00,-2.19E-03,2.75E-02
817,-8.44E-04,-7.28E-12,-2.20E-03,4.61E-02
818,-8.84E-04,3.64E-12,-2.20E-03,3.14E-02
819,-7.34E-04,1.46E-11,-3.35E-03,7.65E-02
820,-9.38E-04,0.00E+00,-3.22E-03,0.00E+00
821,-9.18E-04,-9.09E-13,-3.52E-03,9.16E-03
822,-9.38E-04,-9.09E-13,-3.51E-03,0.00E+00
823,-9.38E-04,1.18E-11,-2.62E-03,0.00E+00
824,-9.38E-04,1.18E-11,-2.61E-03,0.00E+00
825,-9.38E-04,-9.09E-12,-2.91E-03,0.00E+00
826,-9.38E-04,0.00E+00,-2.92E-03,0.00E+00
827,-8.98E-04,-1.82E-12,-2.89E-03,1.81E-02
828,-9.39E-04,0.00E+00,-2.60E-03,0.00E+00
829,-9.19E-04,0.00E+00,-2.34E-03,6.82E-03
830,-9.22E-04,-4.55E-12,-2.32E-03,5.95E-03
831,-1.23E-03,7.28E-12,-1.96E-03,5.15E-03
832,-7.33E-04,-3.64E-12,-3.84E-03,7.37E-02
833,-9.39E-04,9.09E-13,-3.53E-03,0.00E+00
834,-9.39E-04,1.82E-12,-3.81E-03,0.00E+00
835,-9.39E-04,0.00E+00,-3.82E-03,0.00E+00
836,-1.22E-03,0.00E+00,-2.15E-03,1.64E-03
837,-1.09E-03,0.00E+00,-2.25E-03,0.00E+00
838,-1.24E-03,1.36E-11,-2.17E-03,0.00E+00
839,-1.22E-03,0.00E+00,-2.18E-03,0.00E+00
840,-1.54E-03,0.00E+00,-1.77E-03,7.45E-03
841,-1.49E-03,3.64E-12,-1.84E-03,6.89E-03
842,-1.56E-03,1.82E-12,-1.78E-03,6.60E-03
843,-1.38E-03,-3.64E-12,-1.98E-03,5.34E-03
844,-1.40E-03,0.00E+00,-1.95E-03,5.59E-03
845,-1.40E-03,1.82E-12,-1.96E-03,5.26E-03
846,-1.22E-03,-2.73E-12,-2.12E-03,3.14E-03
847,-1.22E-03,-2.73E-12,-2.12E-03,3.30E-03
848,-1.49E-03,-1.82E-12,-8.04E-04,3.48E-02
849,-1.58E-03,0.00E+00,-8.34E-04,3.77E-02
850,-1.57E-03,0.00E+00,-7.82E-04,3.86E-02
851,-1.59E-03,0.00E+00,-8.11E-04,3.87E-02
852,-1.63E-03,-3.64E-12,-6.18E-04,4.45E-02
853,-1.53E-03,-3.64E-12,-6.18E-04,4.07E-02
854,-1.61E-03,-3.64E-12,-7.79E-04,4.03E-02
855,-1.50E-03,0.00E+00,-9.96E-04,2.99E-02
856,-1.37E-03,-3.64E-12,-8.68E-04,2.81E-02
857,-1.36E-03,-1.82E-12,-1.06E-03,2.24E-02
858,-1.69E-03,-3.64E-12,-1.04E-03,2.91E-02
859,-1.72E-03,-3.64E-12,-9.59E-04,3.29E-02
860,-1.62E-03,3.64E-12,-9.87E-04,3.11E-02
861,-1.62E-03,0.00E+00,-8.22E-04,3.84E-02
862,-1.40E-03,-1.82E-12,-7.18E-04,3.33E-02
863,-1.49E-03,0.00E+00,-1.08E-03,2.64E-02
864,-1.35E-03,-3.64E-12,-1.11E-03,2.02E-02
865,-1.31E-03,0.00E+00,-1.13E-03,1.85E-02
866,-1.48E-03,9.09E-13,-1.26E-03,2.08E-02
867,-1.50E-03,0.00E+00,-1.24E-03,2.14E-02
868,-1.58E-03,0.00E+00,-1.05E-03,2.77E-02
