Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2336,-1.94E-03,-1.46E-11,-1.34E-03,2.88E-02, null
2337,-1.64E-03,-3.64E-12,-1.86E-03,4.51E-02, null
2338,-1.84E-03,1.46E-11,-1.45E-03,3.37E-02, null
2339,-2.15E-03,3.64E-12,-7.77E-04,1.23E-02, null
2340,-2.01E-03,-2.18E-11,-5.47E-04,2.30E-02, null
2341,-1.98E-03,2.91E-11,-6.22E-04,2.49E-02, null
2342,-1.90E-03,0.00E+00,-4.90E-04,3.29E-02, null
2343,-8.79E-04,1.09E-11,-7.39E-03,2.08E-01, null
2344,-8.94E-04,0.00E+00,-7.39E-03,1.95E-01, null
2345,-1.15E-03,9.09E-13,-7.53E-03,0.00E+00,4.07E+00
2346,-1.15E-03,0.00E+00,-7.24E-03,0.00E+00,4.05E+00
2347,-1.15E-03,-1.36E-11,-7.24E-03,0.00E+00,4.05E+00
2348,-1.14E-03,-1.36E-11,-7.24E-03,5.39E-03, null
2349,-6.35E-04,-1.46E-11,-7.49E-03,3.67E-01, null
2350,-8.01E-04,0.00E+00,-7.42E-03,2.60E-01, null
2351,-7.05E-04,-1.82E-12,-7.19E-03,3.21E-01, null
2352,-8.17E-04,0.00E+00,-7.31E-03,2.49E-01, null
2353,-8.75E-04,0.00E+00,-6.43E-03,2.13E-01, null
2354,-6.63E-04,3.64E-12,-6.19E-03,3.37E-01, null
2355,-7.83E-04,0.00E+00,-6.48E-03,2.71E-01, null
2356,-6.08E-04,0.00E+00,-6.20E-03,3.71E-01, null
2357,-7.21E-04,0.00E+00,-7.14E-03,3.15E-01, null
2358,-8.57E-04,0.00E+00,-6.85E-03,2.38E-01, null
2359,-1.12E-03,0.00E+00,-6.94E-03,2.69E-02, null
2360,-1.06E-03,-9.09E-13,-6.99E-03,6.48E-02, null
2361,-8.80E-04,0.00E+00,-7.38E-03,2.07E-01, null
2362,-6.76E-04,0.00E+00,-6.58E-03,3.39E-01, null
2363,-5.91E-04,-1.82E-12,-6.35E-03,3.85E-01, null
2364,-5.52E-04,3.64E-12,-6.61E-03,4.03E-01, null
2365,-8.96E-04,-1.09E-11,-5.99E-03,1.99E-01, null
2366,-9.27E-04,0.00E+00,-5.91E-03,1.74E-01, null
2367,-1.14E-03,7.28E-12,-6.09E-03,6.08E-03, null
2368,-1.15E-03,9.09E-13,-6.08E-03,0.00E+00,3.96E+00
2369,-9.13E-04,7.28E-12,-6.21E-03,1.76E-01, null
2370,-1.14E-03,6.82E-12,-6.37E-03,6.00E-03, null
2371,-1.15E-03,9.09E-13,-6.09E-03,0.00E+00,3.95E+00
2372,-8.53E-04,3.64E-12,-6.69E-03,2.41E-01, null
2373,-8.01E-04,0.00E+00,-6.79E-03,2.75E-01, null
2374,-1.15E-03,6.37E-12,-6.95E-03,0.00E+00,4.23E+00
2375,-1.15E-03,0.00E+00,-6.95E-03,0.00E+00,4.22E+00
2376,-6.31E-04,0.00E+00,-7.53E-03,3.69E-01, null
2377,-6.81E-04,5.46E-12,-7.56E-03,3.46E-01, null
2378,-5.95E-04,0.00E+00,-7.56E-03,3.88E-01, null
2379,-6.14E-04,7.28E-12,-5.78E-03,3.77E-01, null
2380,-6.15E-04,0.00E+00,-5.91E-03,3.76E-01, null
2381,-6.27E-04,-1.82E-12,-5.77E-03,3.72E-01, null
2382,-5.93E-04,1.09E-11,-7.49E-03,3.88E-01, null
2383,-6.71E-04,0.00E+00,-7.18E-03,3.38E-01, null
2384,-5.81E-04,0.00E+00,-7.25E-03,3.67E-01, null
2385,-8.65E-04,0.00E+00,-5.91E-03,2.20E-01, null
2386,-1.12E-03,0.00E+00,-6.68E-03,2.67E-02, null
2387,-1.06E-03,0.00E+00,-7.23E-03,6.58E-02, null
2388,-1.15E-03,4.55E-13,-6.66E-03,0.00E+00,4.14E+00
2389,-1.15E-03,7.28E-12,-6.38E-03,0.00E+00,3.96E+00
2390,-9.30E-04,7.28E-12,-6.51E-03,1.72E-01, null
2391,-1.15E-03,0.00E+00,-6.37E-03,0.00E+00,3.96E+00
2392,-1.15E-03,0.00E+00,-6.66E-03,0.00E+00,4.15E+00
2393,-6.25E-04,0.00E+00,-6.16E-03,3.62E-01, null
2394,-5.93E-04,0.00E+00,-6.16E-03,3.77E-01, null
2395,-6.82E-04,0.00E+00,-7.16E-03,3.35E-01, null
2396,-5.72E-04,0.00E+00,-7.06E-03,3.80E-01, null
2397,-8.50E-04,0.00E+00,-6.55E-03,2.31E-01, null
2398,-1.15E-03,8.19E-12,-5.80E-03,0.00E+00,3.89E+00
2399,-5.86E-04,0.00E+00,-6.89E-03,3.64E-01, null
2400,-6.85E-04,0.00E+00,-5.79E-03,3.36E-01, null
2401,-5.72E-04,0.00E+00,-6.65E-03,4.02E-01, null
2402,-4.74E-04,0.00E+00,-6.82E-03,4.26E-01, null
2403,-4.47E-04,0.00E+00,-6.94E-03,4.26E-01, null
2404,-3.97E-04,0.00E+00,-6.96E-03,4.41E-01, null
2405,-2.24E-04,0.00E+00,-7.38E-03,4.73E-01, null
2406,-6.11E-04,0.00E+00,-5.75E-03,3.78E-01, null
2407,-1.90E-03,0.00E+00,-4.39E-03,0.00E+00,2.00E-01
2408,-1.89E-03,0.00E+00,-4.36E-03,1.55E-03, null
2409,-1.73E-03,0.00E+00,-4.46E-03,0.00E+00,3.12E-01
2410,-1.72E-03,9.09E-13,-4.43E-03,2.35E-03, null
2411,-1.54E-03,-7.28E-12,-4.52E-03,0.00E+00,4.88E-01
2412,-1.52E-03,9.09E-13,-4.53E-03,0.00E+00,5.06E-01
2413,-1.53E-03,-1.82E-12,-4.50E-03,3.75E-03, null
2414,-1.51E-03,0.00E+00,-4.50E-03,3.96E-03, null
2415,-1.71E-03,-7.28E-12,-4.46E-03,0.00E+00,3.22E-01
2416,-1.70E-03,-9.09E-13,-4.44E-03,2.44E-03, null
2417,-1.35E-03,9.09E-13,-4.59E-03,0.00E+00,6.93E-01
2418,-1.34E-03,0.00E+00,-4.56E-03,4.08E-03, null
2419,-1.87E-03,2.73E-12,-4.33E-03,3.42E-03, null
2420,-1.70E-03,9.09E-13,-4.40E-03,5.14E-03, null
2421,-1.52E-03,6.37E-12,-4.47E-03,6.98E-03, null
2422,-1.69E-03,9.09E-13,-4.41E-03,5.38E-03, null
2423,-1.69E-03,9.09E-13,-4.37E-03,8.33E-03, null
2424,-1.86E-03,0.00E+00,-4.30E-03,5.92E-03, null
2425,-1.33E-03,9.09E-13,-4.59E-03,0.00E+00,7.11E-01
2426,-1.32E-03,-9.09E-13,-4.56E-03,3.66E-03, null
2427,-1.50E-03,-9.09E-13,-4.48E-03,6.88E-03, null
2428,-1.68E-03,0.00E+00,-4.37E-03,8.33E-03, null
2429,-1.84E-03,9.09E-13,-4.26E-03,8.38E-03, null
2430,-1.85E-03,0.00E+00,-4.25E-03,8.41E-03, null
2431,-1.69E-03,0.00E+00,-4.16E-03,1.67E-02, null
2432,-1.56E-03,0.00E+00,-4.25E-03,1.61E-02, null
2433,-1.68E-03,0.00E+00,-4.34E-03,9.60E-03, null
2434,-1.34E-03,7.28E-12,-4.38E-03,1.16E-02, null
2435,-1.40E-03,0.00E+00,-4.35E-03,1.39E-02, null
2436,-1.38E-03,0.00E+00,-4.42E-03,1.08E-02, null
2437,-1.51E-03,0.00E+00,-4.46E-03,7.53E-03, null
2438,-1.55E-03,0.00E+00,-4.27E-03,1.57E-02, null
2439,-1.33E-03,-9.09E-13,-4.55E-03,4.17E-03, null
2440,-1.17E-03,0.00E+00,-4.42E-03,4.85E-02, null
2441,-1.25E-03,0.00E+00,-4.51E-03,2.45E-02, null
2442,-1.54E-03,0.00E+00,-4.26E-03,1.60E-02, null
2443,-1.82E-03,0.00E+00,-4.24E-03,9.65E-03, null
2444,-1.28E-03,0.00E+00,-4.25E-03,2.05E-02, null
2445,-1.24E-03,0.00E+00,-4.20E-03,2.70E-02, null
2446,-1.31E-03,0.00E+00,-4.17E-03,2.04E-02, null
2447,-1.13E-03,-1.82E-12,-4.44E-03,5.77E-02, null
2448,-1.85E-03,0.00E+00,-4.22E-03,9.98E-03, null
2449,-1.49E-03,0.00E+00,-4.25E-03,1.27E-02, null
2450,-1.54E-03,9.09E-13,-4.25E-03,1.61E-02, null
2451,-1.24E-03,3.64E-12,-4.23E-03,2.77E-02, null
2452,-9.33E-04,0.00E+00,-4.77E-03,1.86E-01, null
2453,-9.14E-04,3.64E-12,-4.66E-03,1.95E-01, null
2454,-8.78E-04,0.00E+00,-4.72E-03,2.17E-01, null
2455,-8.19E-04,-3.64E-12,-4.57E-03,2.54E-01, null
2456,-7.20E-04,-7.28E-12,-4.64E-03,3.14E-01, null
2457,-1.14E-03,3.64E-12,-5.50E-03,8.53E-03, null
2458,-9.41E-04,0.00E+00,-5.21E-03,1.71E-01, null
2459,-1.14E-03,0.00E+00,-5.22E-03,8.89E-03, null
2460,-1.15E-03,0.00E+00,-5.50E-03,0.00E+00,4.02E+00
2461,-1.15E-03,-9.09E-13,-5.22E-03,0.00E+00,4.11E+00
2462,-1.15E-03,0.00E+00,-5.21E-03,0.00E+00,4.11E+00
2463,-1.15E-03,1.82E-12,-4.94E-03,0.00E+00,4.09E+00
2464,-9.81E-04,-3.64E-12,-5.16E-03,1.40E-01, null
2465,-1.21E-03,1.09E-11,-4.22E-03,3.98E-02, null
2466,-8.85E-04,7.28E-12,-5.64E-03,2.22E-01, null
2467,-8.03E-04,3.64E-12,-5.55E-03,2.81E-01, null
2468,-1.14E-03,3.64E-12,-5.52E-03,9.47E-03, null
2469,-1.10E-03,0.00E+00,-5.51E-03,4.29E-02, null
2470,-7.27E-04,7.28E-12,-4.97E-03,3.15E-01, null
2471,-7.90E-04,0.00E+00,-4.87E-03,2.75E-01, null
2472,-6.97E-04,0.00E+00,-4.89E-03,3.34E-01, null
2473,-9.26E-04,0.00E+00,-5.16E-03,1.82E-01, null
2474,-9.45E-04,0.00E+00,-5.07E-03,1.76E-01, null
2475,-9.32E-04,0.00E+00,-4.88E-03,1.87E-01, null
2476,-8.07E-04,1.82E-12,-5.06E-03,2.63E-01, null
2477,-1.15E-03,1.82E-12,-4.91E-03,0.00E+00,3.98E+00
2478,-1.15E-03,0.00E+00,-4.93E-03,0.00E+00,4.09E+00
2479,-1.14E-03,9.09E-13,-4.92E-03,1.31E-02, null
2480,-1.12E-03,-1.82E-12,-4.43E-03,6.49E-02, null
2481,-6.54E-04,3.64E-12,-4.40E-03,3.62E-01, null
2482,-9.00E-04,-7.28E-12,-5.45E-03,2.00E-01, null
2483,-7.14E-04,-3.64E-12,-5.33E-03,3.23E-01, null
2484,-1.11E-03,-1.82E-12,-4.45E-03,7.36E-02, null
2485,-1.13E-03,0.00E+00,-4.46E-03,5.50E-02, null
2486,-1.15E-03,-1.09E-11,-5.51E-03,0.00E+00,4.01E+00
2487,-1.15E-03,0.00E+00,-5.79E-03,0.00E+00,3.89E+00
2488,-1.14E-03,0.00E+00,-5.79E-03,9.16E-03, null
2489,-8.95E-04,0.00E+00,-5.85E-03,2.08E-01, null
2490,-6.69E-04,0.00E+00,-5.14E-03,3.55E-01, null
2491,-6.31E-04,3.64E-12,-5.32E-03,3.75E-01, null
2492,-5.57E-04,3.64E-12,-5.25E-03,4.02E-01, null
2493,-6.46E-04,5.46E-12,-5.73E-03,3.62E-01, null
2494,-1.15E-03,0.00E+00,-4.64E-03,0.00E+00,2.22E+00
2495,-1.14E-03,0.00E+00,-4.57E-03,1.93E-02, null
2496,-6.70E-04,-1.09E-11,-5.29E-03,3.53E-01, null
2497,-6.24E-04,1.82E-12,-5.62E-03,3.78E-01, null
2498,-7.13E-04,1.82E-12,-5.43E-03,3.34E-01, null
2499,-7.55E-04,-3.64E-12,-5.56E-03,3.03E-01, null
2500,-4.60E-04,0.00E+00,-4.76E-03,4.45E-01, null
2501,-4.60E-04,-1.18E-11,-4.77E-03,4.45E-01, null
2502,-4.63E-04,0.00E+00,-4.76E-03,4.44E-01, null
2503,-4.59E-04,2.73E-12,-4.76E-03,4.46E-01, null
2504,-9.31E-04,0.00E+00,-4.52E-03,1.82E-01, null
2505,-1.13E-03,0.00E+00,-4.63E-03,1.75E-02, null
2506,-1.13E-03,-4.55E-12,-4.66E-03,1.38E-02, null
2507,-8.46E-04,0.00E+00,-4.44E-03,2.39E-01, null
2508,-6.58E-04,3.64E-12,-4.31E-03,3.60E-01, null
2509,-4.72E-04,-9.09E-13,-4.78E-03,4.40E-01, null
2510,-6.51E-04,7.28E-12,-5.00E-03,3.55E-01, null
2511,-4.57E-04,2.73E-12,-4.77E-03,4.47E-01, null
2512,-3.50E-04,-7.28E-12,-5.09E-03,4.67E-01, null
2513,-6.89E-04,7.28E-12,-4.99E-03,3.41E-01, null
2514,-5.77E-04,3.64E-12,-5.37E-03,3.94E-01, null
2515,-5.68E-04,0.00E+00,-4.55E-03,3.86E-01, null
2516,-4.40E-04,-7.28E-12,-4.51E-03,4.42E-01, null
2517,-4.44E-04,-3.64E-12,-4.40E-03,4.45E-01, null
2518,-8.91E-04,-3.64E-12,-4.27E-03,2.09E-01, null
2519,-9.58E-04,3.64E-12,-4.28E-03,1.62E-01, null
2520,-9.51E-04,0.00E+00,-4.35E-03,1.68E-01, null
2521,-5.78E-04,0.00E+00,-4.32E-03,3.97E-01, null
2522,-7.54E-04,-1.46E-11,-4.12E-03,2.92E-01, null
2523,-5.97E-04,7.28E-12,-4.28E-03,3.89E-01, null
2524,-6.36E-04,0.00E+00,-4.05E-03,3.46E-01, null
2525,-4.63E-04,0.00E+00,-4.14E-03,4.37E-01, null
2526,-2.06E-04,0.00E+00,-6.01E-03,4.83E-01, null
2527,-1.67E-04,-7.28E-12,-6.35E-03,4.71E-01, null
2528,7.77E-05,-3.64E-12,-6.25E-03,4.97E-01, null
2529,-1.51E-04,0.00E+00,-6.52E-03,4.69E-01, null
2530,-3.81E-04,0.00E+00,-6.90E-03,4.41E-01, null
2531,-3.46E-05,1.46E-11,-6.72E-03,4.75E-01, null
2532,-6.78E-05,0.00E+00,-7.19E-03,4.78E-01, null
2533,-4.82E-04,3.64E-12,-6.60E-03,4.21E-01, null
2534,-5.57E-04,0.00E+00,-5.78E-03,3.97E-01, null
2535,-3.06E-04,0.00E+00,-5.95E-03,4.69E-01, null
2536,2.34E-05,0.00E+00,-7.37E-03,4.81E-01, null
2537,-3.78E-04,-7.28E-12,-6.43E-03,4.26E-01, null
2538,-1.20E-04,0.00E+00,-6.97E-03,4.72E-01, null
2539,1.77E-04,0.00E+00,-6.59E-03,4.71E-01, null
2540,1.44E-04,7.28E-12,-7.08E-03,4.79E-01, null
2541,-4.21E-04,0.00E+00,-6.92E-03,4.33E-01, null
2542,-2.05E-04,0.00E+00,-5.91E-03,4.86E-01, null
2543,1.03E-04,7.28E-12,-5.91E-03,4.82E-01, null
2544,2.83E-04,-7.28E-12,-6.00E-03,4.69E-01, null
2545,3.05E-04,7.28E-12,-5.88E-03,4.75E-01, null
2546,1.23E-04,-7.28E-12,-6.89E-03,4.75E-01, null
2547,9.21E-05,3.64E-12,-6.31E-03,4.97E-01, null
2548,1.50E-04,3.64E-12,-6.22E-03,4.94E-01, null
2549,6.68E-05,-3.64E-12,-6.17E-03,4.99E-01, null
2550,2.93E-04,0.00E+00,-6.52E-03,4.64E-01, null
2551,1.52E-04,7.28E-12,-6.28E-03,4.93E-01, null
2552,3.56E-04,0.00E+00,-6.95E-03,4.58E-01, null
2553,2.59E-04,7.28E-12,-6.76E-03,4.72E-01, null
2554,-5.43E-04,3.64E-12,-6.18E-03,3.85E-01, null
2555,2.99E-04,0.00E+00,-7.31E-03,4.67E-01, null
2556,2.97E-04,5.46E-12,-7.38E-03,4.67E-01, null
2557,5.20E-04,-1.46E-11,-6.24E-03,4.19E-01, null
2558,4.99E-04,0.00E+00,-6.28E-03,4.25E-01, null
2559,4.20E-04,0.00E+00,-6.24E-03,4.41E-01, null
2560,3.44E-04,3.64E-12,-7.34E-03,4.60E-01, null
2561,4.88E-04,0.00E+00,-6.81E-03,4.25E-01, null
2562,4.95E-04,0.00E+00,-6.61E-03,4.16E-01, null
2563,3.96E-04,0.00E+00,-7.37E-03,4.48E-01, null
2564,4.49E-04,7.28E-12,-5.82E-03,4.47E-01, null
2565,-3.48E-04,-7.28E-12,-5.49E-03,4.69E-01, null
2566,-3.04E-04,0.00E+00,-5.76E-03,4.75E-01, null
2567,-1.51E-04,0.00E+00,-5.62E-03,4.85E-01, null
2568,-2.74E-05,7.28E-12,-4.71E-03,5.06E-01, null
2569,1.80E-04,0.00E+00,-4.46E-03,5.01E-01, null
2570,-2.29E-05,7.28E-12,-4.73E-03,5.07E-01, null
2571,1.82E-04,-1.00E-11,-4.47E-03,5.02E-01, null
2572,-3.26E-04,0.00E+00,-5.24E-03,4.78E-01, null
2573,-1.94E-04,0.00E+00,-5.16E-03,4.95E-01, null
2574,-5.78E-04,-1.82E-12,-5.71E-03,3.92E-01, null
2575,-4.58E-04,2.27E-13,-4.76E-03,4.46E-01, null
2576,-7.29E-05,0.00E+00,-4.62E-03,5.05E-01, null
2577,1.42E-04,0.00E+00,-4.44E-03,5.01E-01, null
2578,-6.73E-05,0.00E+00,-4.75E-03,5.05E-01, null
2579,-4.33E-04,2.27E-13,-4.76E-03,4.50E-01, null
2580,-3.11E-04,0.00E+00,-5.00E-03,4.76E-01, null
2581,6.81E-05,0.00E+00,-4.75E-03,5.02E-01, null
2582,2.04E-04,-2.73E-12,-4.51E-03,5.00E-01, null
2583,-5.81E-05,0.00E+00,-4.87E-03,5.08E-01, null
2584,-1.49E-05,7.28E-12,-5.64E-03,4.97E-01, null
2585,1.72E-04,7.28E-12,-5.37E-03,4.88E-01, null
2586,2.13E-04,3.64E-12,-5.60E-03,4.87E-01, null
2587,2.93E-04,0.00E+00,-5.48E-03,4.83E-01, null
2588,-2.02E-04,3.64E-12,-5.34E-03,4.89E-01, null
2589,3.24E-04,-3.64E-12,-5.57E-03,4.76E-01, null
2590,1.39E-04,0.00E+00,-5.74E-03,4.91E-01, null
2591,3.04E-04,-3.64E-12,-5.65E-03,4.79E-01, null
2592,-1.76E-05,3.64E-12,-4.77E-03,5.06E-01, null
2593,1.26E-04,0.00E+00,-5.07E-03,4.98E-01, null
2594,2.39E-04,-3.64E-12,-4.91E-03,4.93E-01, null
2595,-2.96E-04,0.00E+00,-4.38E-03,4.72E-01, null
2596,-2.81E-04,0.00E+00,-4.25E-03,4.73E-01, null
2597,-4.55E-04,-1.46E-11,-4.25E-03,4.41E-01, null
2598,-6.56E-05,7.28E-12,-4.71E-03,5.07E-01, null
2599,-3.38E-05,0.00E+00,-5.75E-03,4.98E-01, null
2600,-3.61E-04,0.00E+00,-4.53E-03,4.62E-01, null
2601,-1.00E-04,0.00E+00,-5.22E-03,4.98E-01, null
2602,-1.60E-05,-3.64E-12,-5.16E-03,5.06E-01, null
2603,-1.71E-04,0.00E+00,-4.31E-03,4.88E-01, null
2604,-9.40E-05,7.28E-12,-5.30E-03,5.00E-01, null
2605,2.75E-04,7.28E-12,-5.31E-03,4.82E-01, null
2606,3.30E-04,0.00E+00,-4.81E-03,4.79E-01, null
2607,3.01E-04,0.00E+00,-4.75E-03,4.84E-01, null
2608,1.92E-04,3.64E-12,-5.20E-03,4.97E-01, null
2609,1.93E-04,0.00E+00,-4.42E-03,5.01E-01, null
2610,-7.86E-05,-7.28E-12,-4.23E-03,4.92E-01, null
2611,-2.70E-04,5.46E-12,-4.04E-03,4.79E-01, null
2612,2.15E-04,0.00E+00,-4.15E-03,4.91E-01, null
2613,4.87E-04,3.64E-12,-5.33E-03,4.40E-01, null
2614,2.89E-04,0.00E+00,-4.22E-03,4.80E-01, null
2615,2.97E-04,0.00E+00,-4.41E-03,4.79E-01, null
2616,4.02E-04,0.00E+00,-5.56E-03,4.59E-01, null
2617,4.27E-04,0.00E+00,-5.43E-03,4.55E-01, null
2618,1.96E-04,-9.09E-12,-4.47E-03,4.99E-01, null
2619,3.75E-04,0.00E+00,-4.08E-03,4.55E-01, null
2620,5.42E-04,-3.64E-12,-4.87E-03,4.27E-01, null
2621,4.13E-04,0.00E+00,-4.70E-03,4.65E-01, null
2622,3.77E-04,-7.28E-12,-5.07E-03,4.60E-01, null
2623,3.58E-04,0.00E+00,-5.18E-03,4.70E-01, null
2624,3.85E-04,3.64E-12,-5.65E-03,4.63E-01, null
2625,3.83E-04,0.00E+00,-4.94E-03,4.69E-01, null
2626,4.71E-04,-3.64E-12,-4.60E-03,4.48E-01, null
2627,5.18E-04,-1.82E-12,-4.38E-03,4.36E-01, null
2628,-1.69E-03,0.00E+00,-3.81E-03,2.74E-02, null
2629,-1.84E-03,1.82E-12,-3.71E-03,3.22E-02, null
2630,-1.88E-03,3.64E-12,-3.91E-03,2.20E-02, null
2631,-1.56E-03,3.64E-12,-3.98E-03,2.38E-02, null
2632,-1.61E-03,0.00E+00,-3.82E-03,2.81E-02, null
2633,-1.68E-03,3.64E-12,-3.95E-03,2.39E-02, null
2634,-1.96E-03,9.09E-13,-4.13E-03,1.15E-02, null
2635,-1.64E-03,-7.28E-12,-3.74E-03,3.03E-02, null
2636,-1.49E-03,0.00E+00,-4.06E-03,2.03E-02, null
2637,-1.31E-03,-4.55E-13,-3.92E-03,1.58E-02, null
2638,-1.30E-03,0.00E+00,-3.91E-03,1.60E-02, null
2639,-1.30E-03,1.36E-11,-3.92E-03,1.63E-02, null
2640,-1.61E-03,0.00E+00,-4.12E-03,1.90E-02, null
2641,-1.72E-03,-3.64E-12,-4.05E-03,2.06E-02, null
2642,-1.77E-03,3.64E-12,-3.96E-03,2.29E-02, null
2643,-1.81E-03,0.00E+00,-4.06E-03,1.73E-02, null
2644,-1.97E-03,0.00E+00,-3.98E-03,1.68E-02, null
2645,-1.88E-03,1.82E-12,-3.97E-03,1.98E-02, null
2646,-1.83E-03,0.00E+00,-3.67E-03,3.41E-02, null
2647,-1.66E-03,0.00E+00,-3.53E-03,3.84E-02, null
2648,-1.30E-03,-4.55E-13,-3.92E-03,1.64E-02, null
2649,-1.46E-03,0.00E+00,-3.68E-03,2.01E-02, null
2650,-1.86E-03,-3.64E-12,-2.91E-03,5.90E-02, null
2651,-1.55E-03,0.00E+00,-2.84E-03,4.44E-02, null
2652,-1.57E-03,0.00E+00,-2.81E-03,4.56E-02, null
2653,-1.38E-03,0.00E+00,-3.24E-03,2.91E-02, null
2654,-1.34E-03,0.00E+00,-3.21E-03,2.83E-02, null
2655,-1.47E-03,0.00E+00,-2.99E-03,3.75E-02, null
2656,-1.34E-03,-7.28E-12,-3.68E-03,1.59E-02, null
2657,-1.38E-03,0.00E+00,-3.66E-03,1.70E-02, null
2658,-1.34E-03,0.00E+00,-3.62E-03,1.70E-02, null
2659,-1.32E-03,0.00E+00,-3.90E-03,1.54E-02, null
2660,-1.56E-03,0.00E+00,-3.09E-03,4.43E-02, null
2661,-1.65E-03,0.00E+00,-3.44E-03,4.09E-02, null
2662,-1.63E-03,0.00E+00,-3.32E-03,4.19E-02, null
2663,-1.39E-03,0.00E+00,-2.53E-03,4.43E-02, null
2664,-1.84E-03,3.18E-12,-2.43E-03,5.69E-02, null
2665,-1.53E-03,0.00E+00,-2.80E-03,4.35E-02, null
2666,-1.80E-03,0.00E+00,-2.49E-03,5.53E-02, null
2667,-1.45E-03,0.00E+00,-3.58E-03,2.31E-02, null
2668,-1.72E-03,0.00E+00,-3.19E-03,4.90E-02, null
2669,-1.34E-03,1.27E-11,-3.29E-03,2.65E-02, null
2670,-1.34E-03,-1.46E-11,-3.25E-03,2.76E-02, null
2671,-1.32E-03,7.28E-12,-2.75E-03,4.50E-02, null
2672,-1.43E-03,-1.82E-12,-3.30E-03,2.90E-02, null
2673,-1.14E-03,7.28E-12,-2.61E-03,1.13E-01, null
2674,-1.01E-03,0.00E+00,-2.84E-03,1.35E-01, null
2675,-8.16E-04,1.46E-11,-2.63E-03,2.10E-01, null
2676,-1.54E-03,-3.64E-12,-2.05E-03,4.90E-02, null
2677,-1.50E-03,0.00E+00,-2.84E-03,4.19E-02, null
2678,-1.17E-03,0.00E+00,-2.96E-03,6.77E-02, null
2679,-1.57E-03,2.55E-11,-1.98E-03,4.91E-02, null
2680,-9.43E-04,1.46E-11,-2.46E-03,1.73E-01, null
2681,-1.52E-03,0.00E+00,-1.99E-03,5.40E-02, null
2682,-1.26E-03,0.00E+00,-2.36E-03,7.24E-02, null
2683,-1.02E-03,0.00E+00,-2.11E-03,1.43E-01, null
2684,-1.85E-03,1.82E-12,-4.10E-03,1.47E-02, null
2685,-1.83E-03,-1.82E-12,-4.13E-03,1.43E-02, null
2686,-1.86E-03,-3.64E-12,-4.14E-03,1.31E-02, null
2687,-9.00E-04,3.64E-12,-4.02E-03,1.96E-01, null
2688,-1.02E-03,0.00E+00,-3.83E-03,1.29E-01, null
2689,-7.36E-04,-1.46E-11,-3.98E-03,2.98E-01, null
2690,-9.45E-04,-3.64E-12,-3.75E-03,1.78E-01, null
2691,-1.29E-03,-4.55E-13,-3.91E-03,1.73E-02, null
2692,-1.31E-03,7.28E-12,-3.65E-03,1.95E-02, null
2693,-1.28E-03,7.28E-12,-3.58E-03,2.78E-02, null
2694,-1.28E-03,0.00E+00,-3.92E-03,1.98E-02, null
2695,-1.18E-03,3.64E-12,-4.16E-03,5.15E-02, null
2696,-1.02E-03,0.00E+00,-4.03E-03,1.17E-01, null
2697,-1.02E-03,3.64E-12,-3.71E-03,1.26E-01, null
2698,-9.60E-04,3.64E-12,-3.67E-03,1.64E-01, null
2699,-9.70E-04,-3.64E-12,-4.18E-03,1.55E-01, null
2700,-1.29E-03,0.00E+00,-3.28E-03,3.28E-02, null
2701,-6.57E-04,0.00E+00,-3.82E-03,3.35E-01, null
2702,-6.53E-04,0.00E+00,-3.65E-03,3.24E-01, null
2703,-1.05E-03,0.00E+00,-3.38E-03,9.86E-02, null
2704,-8.73E-04,3.64E-12,-3.40E-03,2.18E-01, null
2705,-1.07E-03,-7.28E-12,-3.20E-03,9.67E-02, null
2706,-3.34E-04,0.00E+00,-3.97E-03,4.67E-01, null
2707,-3.76E-04,0.00E+00,-3.94E-03,4.47E-01, null
2708,-3.52E-04,0.00E+00,-3.43E-03,4.48E-01, null
2709,-3.54E-04,-5.91E-12,-3.43E-03,4.48E-01, null
2710,-3.63E-04,1.14E-12,-3.43E-03,4.44E-01, null
2711,-3.19E-04,0.00E+00,-3.92E-03,4.68E-01, null
2712,-7.78E-04,3.64E-12,-3.44E-03,2.73E-01, null
2713,-7.79E-04,-3.64E-12,-3.34E-03,2.71E-01, null
2714,-5.07E-04,0.00E+00,-3.73E-03,3.87E-01, null
2715,-1.03E-03,3.64E-12,-3.60E-03,1.26E-01, null
2716,-9.36E-04,-7.28E-12,-3.06E-03,1.72E-01, null
2717,-7.08E-04,0.00E+00,-3.12E-03,2.78E-01, null
2718,-4.39E-04,5.00E-12,-2.24E-03,3.86E-01, null
2719,-4.28E-04,1.36E-12,-2.27E-03,3.92E-01, null
2720,-4.34E-04,2.27E-13,-2.23E-03,3.88E-01, null
2721,-3.54E-04,-6.14E-12,-3.43E-03,4.47E-01, null
2722,-4.40E-04,4.77E-12,-2.23E-03,3.86E-01, null
2723,-3.58E-04,-3.64E-12,-3.09E-03,4.12E-01, null
2724,-4.13E-04,1.09E-11,-2.78E-03,4.08E-01, null
2725,-3.25E-04,0.00E+00,-2.85E-03,4.38E-01, null
2726,-7.85E-04,-1.46E-11,-2.84E-03,2.40E-01, null
2727,-3.48E-04,1.14E-12,-3.42E-03,4.49E-01, null
2728,-4.10E-04,-3.64E-12,-2.73E-03,4.06E-01, null
