Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
435,4.93E-05,0.00E+00,-5.44E-03,2.28E-01
436,-3.11E-04,1.82E-12,-5.33E-03,2.04E-01
437,2.60E-04,-7.28E-12,-5.37E-03,2.04E-01
438,1.15E-04,-7.28E-12,-5.60E-03,2.20E-01
439,6.82E-05,0.00E+00,-5.14E-03,2.17E-01
440,-1.14E-04,0.00E+00,-5.03E-03,2.14E-01
441,-3.83E-05,0.00E+00,-4.85E-03,2.05E-01
442,-2.03E-04,0.00E+00,-4.92E-03,2.02E-01
443,-2.38E-04,3.64E-12,-4.79E-03,2.09E-01
444,-2.33E-04,0.00E+00,-6.97E-03,1.99E-01
445,-3.04E-04,-7.28E-12,-7.25E-03,1.96E-01
446,-3.28E-04,-6.37E-12,-7.25E-03,1.92E-01
447,-3.88E-04,0.00E+00,-6.98E-03,1.74E-01
448,2.33E-05,-1.46E-11,-7.02E-03,2.04E-01
449,2.68E-04,3.64E-12,-6.91E-03,2.01E-01
450,-1.74E-04,-7.28E-12,-6.67E-03,2.08E-01
451,-6.31E-04,-7.28E-12,-4.43E-03,1.09E-01
452,-6.13E-04,0.00E+00,-4.26E-03,1.05E-01
453,-3.43E-04,0.00E+00,-4.19E-03,1.84E-01
454,-6.16E-04,3.64E-12,-4.51E-03,1.13E-01
455,-5.64E-04,-3.64E-12,-4.52E-03,1.27E-01
456,-2.89E-04,0.00E+00,-4.22E-03,1.97E-01
457,-2.54E-04,0.00E+00,-4.23E-03,2.07E-01
458,-2.60E-04,0.00E+00,-4.17E-03,2.05E-01
459,-2.16E-04,0.00E+00,-4.59E-03,2.07E-01
460,-1.63E-04,1.82E-12,-6.59E-03,2.08E-01
461,2.65E-04,0.00E+00,-6.80E-03,2.01E-01
462,1.85E-04,-7.28E-12,-6.43E-03,1.96E-01
463,6.00E-04,0.00E+00,-4.41E-03,1.18E-01
464,5.48E-04,7.28E-12,-4.19E-03,1.27E-01
465,2.86E-04,0.00E+00,-4.26E-03,1.88E-01
466,-2.18E-04,-3.64E-12,-6.63E-03,2.02E-01
467,-2.64E-04,5.46E-12,-6.62E-03,1.95E-01
468,-2.33E-04,-5.46E-12,-6.68E-03,2.06E-01
469,1.55E-04,1.82E-12,-7.44E-03,2.17E-01
470,-1.51E-04,0.00E+00,-7.55E-03,2.15E-01
471,-6.23E-04,0.00E+00,-4.16E-03,1.00E-01
472,3.49E-04,0.00E+00,-5.56E-03,1.87E-01
473,-6.29E-04,1.82E-12,-4.67E-03,1.12E-01
474,3.17E-04,3.64E-12,-6.99E-03,1.98E-01
475,3.48E-04,-7.28E-12,-7.26E-03,1.86E-01
476,1.21E-04,0.00E+00,-7.30E-03,2.21E-01
477,-3.14E-04,9.09E-13,-7.27E-03,1.95E-01
478,-2.27E-04,0.00E+00,-7.27E-03,2.04E-01
479,2.91E-04,-3.64E-12,-7.52E-03,1.98E-01
480,-3.36E-04,1.82E-12,-5.34E-03,1.99E-01
481,-3.20E-04,9.09E-13,-5.31E-03,2.03E-01
482,3.09E-04,0.00E+00,-5.88E-03,1.94E-01
483,1.77E-04,0.00E+00,-5.85E-03,2.13E-01
484,2.37E-04,0.00E+00,-5.99E-03,1.99E-01
485,-2.56E-05,-1.82E-12,-5.94E-03,2.06E-01
486,-2.73E-04,7.28E-12,-5.95E-03,2.07E-01
487,-2.42E-04,7.28E-12,-5.89E-03,2.11E-01
488,2.16E-05,1.46E-11,-5.68E-03,2.25E-01
489,-2.44E-04,-1.46E-11,-7.62E-03,2.04E-01
490,-6.55E-04,3.64E-12,-7.62E-03,9.85E-02
491,-2.30E-04,0.00E+00,-4.19E-03,2.05E-01
492,5.13E-05,3.64E-12,-7.27E-03,2.26E-01
493,2.21E-05,-1.46E-11,-7.32E-03,2.26E-01
494,2.85E-04,0.00E+00,-4.65E-03,1.99E-01
495,5.43E-04,-3.64E-12,-4.51E-03,1.32E-01
496,1.96E-04,0.00E+00,-4.39E-03,2.11E-01
497,3.16E-04,0.00E+00,-6.03E-03,1.89E-01
498,3.06E-04,0.00E+00,-5.97E-03,1.91E-01
499,-2.86E-04,0.00E+00,-4.98E-03,2.00E-01
500,-6.17E-04,7.28E-12,-5.61E-03,1.20E-01
501,-5.15E-04,0.00E+00,-5.66E-03,1.41E-01
502,1.57E-05,0.00E+00,-4.59E-03,2.05E-01
503,4.45E-05,-3.64E-12,-4.37E-03,2.13E-01
504,-3.54E-04,-9.09E-13,-5.31E-03,1.95E-01
505,-6.47E-04,0.00E+00,-5.23E-03,1.09E-01
506,-4.30E-04,0.00E+00,-5.03E-03,1.67E-01
507,-1.38E-04,0.00E+00,-4.65E-03,2.09E-01
508,-2.72E-04,3.64E-12,-5.83E-03,2.07E-01
509,-6.24E-04,0.00E+00,-6.10E-03,1.03E-01
510,-6.24E-04,0.00E+00,-6.28E-03,1.02E-01
511,-5.36E-04,0.00E+00,-6.16E-03,1.23E-01
512,-3.27E-04,1.09E-11,-5.91E-03,1.96E-01
513,-3.07E-04,0.00E+00,-6.25E-03,1.73E-01
514,-4.15E-05,0.00E+00,-6.32E-03,1.98E-01
515,-6.29E-04,-7.28E-12,-5.77E-03,1.15E-01
516,-3.30E-04,0.00E+00,-7.26E-03,1.92E-01
517,1.24E-04,-1.46E-11,-4.30E-03,2.12E-01
518,-2.31E-04,0.00E+00,-6.59E-03,2.02E-01
519,3.37E-04,0.00E+00,-6.92E-03,1.88E-01
520,3.15E-04,-2.18E-11,-6.88E-03,1.91E-01
521,5.78E-04,-3.64E-12,-6.35E-03,1.29E-01
522,5.02E-04,-3.64E-12,-6.38E-03,1.43E-01
523,2.38E-04,0.00E+00,-6.08E-03,2.02E-01
524,-6.32E-04,3.64E-12,-4.94E-03,1.14E-01
525,1.99E-04,-7.28E-12,-4.73E-03,2.02E-01
526,-5.72E-04,-7.28E-12,-6.68E-03,1.25E-01
527,-4.34E-04,0.00E+00,-6.86E-03,1.67E-01
528,-6.15E-04,0.00E+00,-4.85E-03,1.12E-01
529,-5.00E-04,0.00E+00,-4.78E-03,1.42E-01
530,4.79E-04,0.00E+00,-6.57E-03,1.47E-01
531,5.92E-04,-3.64E-12,-6.44E-03,1.27E-01
532,-5.69E-04,-3.64E-12,-4.89E-03,1.27E-01
533,-3.14E-04,-2.18E-11,-6.89E-03,1.88E-01
534,-5.49E-04,0.00E+00,-6.39E-03,1.17E-01
535,-6.35E-04,0.00E+00,-7.45E-03,1.02E-01
536,-5.92E-04,-7.28E-12,-6.47E-03,1.10E-01
537,-6.67E-04,7.28E-12,-5.68E-03,1.05E-01
538,3.91E-04,0.00E+00,-6.82E-03,1.77E-01
539,-9.35E-04,-1.09E-11,-7.40E-03,0.00E+00
540,-9.35E-04,0.00E+00,-7.40E-03,0.00E+00
541,-9.20E-04,-3.64E-12,-7.39E-03,5.66E-03
542,-6.20E-04,0.00E+00,-5.36E-03,1.10E-01
543,-6.79E-04,0.00E+00,-5.44E-03,9.21E-02
544,-6.95E-04,-3.64E-12,-7.13E-03,8.72E-02
545,-6.90E-04,0.00E+00,-7.36E-03,8.68E-02
546,-3.77E-04,0.00E+00,-7.26E-03,1.78E-01
547,-9.34E-04,0.00E+00,-5.31E-03,0.00E+00
548,-9.20E-04,3.64E-12,-5.30E-03,5.22E-03
549,-9.27E-04,-9.09E-13,-5.31E-03,3.32E-03
550,-7.66E-04,0.00E+00,-7.23E-03,5.62E-02
551,-6.06E-04,7.28E-12,-7.03E-03,1.12E-01
552,-7.00E-04,0.00E+00,-7.00E-03,7.92E-02
553,-9.35E-04,0.00E+00,-7.10E-03,0.00E+00
554,-9.35E-04,-3.64E-12,-7.10E-03,0.00E+00
555,-9.21E-04,-4.55E-13,-7.11E-03,5.51E-03
556,-9.34E-04,3.64E-12,-5.30E-03,0.00E+00
557,-6.15E-04,7.28E-12,-6.91E-03,1.15E-01
558,-9.12E-04,0.00E+00,-6.77E-03,7.48E-03
559,-9.35E-04,0.00E+00,-6.80E-03,0.00E+00
560,-9.20E-04,6.82E-12,-6.80E-03,5.57E-03
561,-9.35E-04,1.05E-11,-6.51E-03,0.00E+00
562,-9.12E-04,-3.18E-12,-6.49E-03,7.44E-03
563,-9.35E-04,1.05E-11,-6.50E-03,0.00E+00
564,-9.34E-04,0.00E+00,-4.40E-03,0.00E+00
565,-9.34E-04,9.09E-12,-4.11E-03,0.00E+00
566,-7.12E-04,0.00E+00,-4.21E-03,7.05E-02
567,-7.07E-04,0.00E+00,-7.48E-03,7.63E-02
568,-9.27E-04,-3.64E-12,-5.60E-03,3.19E-03
569,-9.35E-04,-4.55E-13,-6.21E-03,0.00E+00
570,-9.35E-04,6.82E-12,-6.20E-03,0.00E+00
571,-9.12E-04,0.00E+00,-6.22E-03,7.48E-03
572,-6.92E-04,0.00E+00,-6.14E-03,7.79E-02
573,-8.79E-04,-1.82E-12,-4.42E-03,2.09E-02
574,-6.66E-04,-3.64E-12,-4.52E-03,9.62E-02
575,-9.16E-04,-3.64E-12,-5.01E-03,7.98E-03
576,-9.17E-04,0.00E+00,-5.29E-03,7.60E-03
577,-6.71E-04,0.00E+00,-4.88E-03,9.40E-02
578,-9.35E-04,0.00E+00,-5.00E-03,0.00E+00
579,-9.35E-04,0.00E+00,-5.29E-03,0.00E+00
580,-9.35E-04,6.82E-12,-6.80E-03,0.00E+00
581,-8.81E-04,-1.82E-12,-4.67E-03,1.99E-02
582,-9.25E-04,0.00E+00,-5.90E-03,3.35E-03
583,-6.54E-04,3.64E-12,-4.83E-03,9.86E-02
584,-9.34E-04,0.00E+00,-4.70E-03,0.00E+00
585,-9.35E-04,0.00E+00,-5.91E-03,0.00E+00
586,-9.34E-04,-1.82E-12,-4.41E-03,0.00E+00
587,-9.27E-04,-9.09E-13,-5.89E-03,3.09E-03
588,-9.34E-04,0.00E+00,-5.60E-03,0.00E+00
589,-9.35E-04,0.00E+00,-5.90E-03,0.00E+00
590,-9.35E-04,-3.64E-12,-5.61E-03,0.00E+00
591,-9.34E-04,1.18E-11,-4.71E-03,0.00E+00
592,2.65E-04,-3.64E-12,-1.09E-03,1.87E-01
593,4.67E-04,-1.46E-11,-1.04E-03,1.30E-01
594,4.29E-04,-7.28E-12,-1.11E-03,1.47E-01
595,2.58E-04,0.00E+00,-1.26E-03,2.01E-01
596,3.33E-04,-1.82E-12,-1.32E-03,1.87E-01
597,3.14E-04,0.00E+00,-1.35E-03,1.91E-01
598,-4.26E-04,-3.64E-12,-8.74E-04,1.79E-01
599,-4.52E-04,-7.28E-12,-8.00E-04,1.68E-01
600,-2.77E-04,-1.82E-12,-6.55E-04,1.99E-01
601,-1.97E-04,1.82E-12,-9.40E-04,2.20E-01
602,-1.82E-04,9.09E-13,-8.31E-04,2.20E-01
603,-5.09E-04,3.64E-12,-6.89E-04,1.52E-01
604,-1.07E-04,-1.82E-12,-9.16E-04,2.17E-01
605,1.61E-04,0.00E+00,-8.28E-04,1.87E-01
606,-1.81E-04,1.09E-11,-6.21E-04,2.10E-01
607,2.33E-04,0.00E+00,-8.36E-04,1.81E-01
608,2.18E-04,3.64E-12,-6.81E-04,1.73E-01
609,3.17E-04,0.00E+00,-8.81E-04,1.58E-01
610,1.87E-04,-3.64E-12,-9.99E-04,2.02E-01
611,-8.48E-05,0.00E+00,-5.67E-04,1.97E-01
612,-3.16E-04,-5.46E-12,-1.18E-03,2.04E-01
613,-1.55E-04,0.00E+00,-1.29E-03,2.23E-01
614,-2.32E-04,0.00E+00,-1.41E-03,2.18E-01
615,-3.49E-04,1.82E-12,-1.22E-03,2.01E-01
616,-3.68E-04,-3.64E-12,-1.19E-03,1.96E-01
617,1.23E-04,1.09E-11,-1.07E-03,2.11E-01
618,9.29E-05,3.64E-12,-1.13E-03,2.17E-01
619,-1.64E-04,0.00E+00,-9.61E-04,2.24E-01
620,-1.68E-04,-1.27E-11,-9.30E-04,2.23E-01
621,-1.14E-04,0.00E+00,-1.15E-03,2.20E-01
622,-3.72E-04,5.46E-12,-1.14E-03,1.97E-01
623,1.64E-04,7.28E-12,-1.11E-03,2.10E-01
624,3.07E-05,0.00E+00,-1.46E-03,2.32E-01
625,-4.62E-04,5.46E-12,-1.44E-03,1.79E-01
626,-2.55E-04,0.00E+00,-1.62E-03,2.20E-01
627,-4.48E-04,9.09E-13,-1.35E-03,1.83E-01
628,-1.88E-04,7.28E-12,-1.95E-03,2.18E-01
629,-4.15E-04,1.09E-11,-2.09E-03,1.80E-01
630,-3.93E-04,0.00E+00,-2.14E-03,1.84E-01
631,-1.88E-04,0.00E+00,-2.03E-03,2.19E-01
632,-1.69E-04,0.00E+00,-2.48E-03,2.07E-01
633,-4.06E-05,0.00E+00,-2.40E-03,2.22E-01
634,-1.94E-04,-7.28E-12,-2.23E-03,2.05E-01
635,-3.43E-04,7.28E-12,-2.38E-03,1.87E-01
636,3.90E-05,-7.28E-12,-2.16E-03,2.19E-01
637,-1.49E-04,0.00E+00,-2.76E-03,2.13E-01
638,-7.37E-05,0.00E+00,-2.80E-03,2.13E-01
639,6.59E-05,0.00E+00,-3.04E-03,2.17E-01
640,-1.70E-05,0.00E+00,-3.02E-03,2.18E-01
641,-2.14E-04,1.09E-11,-2.78E-03,2.09E-01
642,-1.16E-04,1.46E-11,-3.02E-03,2.12E-01
643,-4.29E-05,0.00E+00,-3.44E-03,2.20E-01
644,-3.48E-04,0.00E+00,-3.37E-03,1.85E-01
645,-1.51E-04,0.00E+00,-3.14E-03,2.08E-01
646,2.98E-05,0.00E+00,-3.31E-03,2.29E-01
647,-3.62E-04,0.00E+00,-3.13E-03,1.79E-01
648,-3.20E-04,-7.28E-12,-2.95E-03,1.83E-01
649,-1.19E-05,0.00E+00,-2.70E-03,2.12E-01
650,-1.09E-04,0.00E+00,-2.64E-03,2.22E-01
651,-5.44E-05,0.00E+00,-2.02E-03,2.25E-01
652,1.01E-04,0.00E+00,-1.92E-03,2.29E-01
653,1.85E-04,7.28E-12,-2.11E-03,2.12E-01
654,-3.95E-05,0.00E+00,-3.13E-03,2.18E-01
655,3.96E-04,1.06E-11,-2.36E-03,1.87E-01
656,3.96E-04,0.00E+00,-2.36E-03,1.87E-01
657,1.30E-04,7.28E-12,-2.19E-03,2.15E-01
658,2.26E-05,0.00E+00,-1.47E-03,2.33E-01
659,2.58E-05,0.00E+00,-1.47E-03,2.33E-01
660,-2.64E-04,0.00E+00,-1.67E-03,2.17E-01
661,-2.43E-04,0.00E+00,-1.66E-03,2.19E-01
662,2.57E-05,0.00E+00,-1.47E-03,2.33E-01
663,-2.35E-04,-1.82E-12,-1.74E-03,2.21E-01
664,2.77E-05,0.00E+00,-1.47E-03,2.32E-01
665,-4.22E-04,-1.46E-11,-2.49E-03,1.79E-01
666,-1.20E-04,0.00E+00,-1.88E-03,2.25E-01
667,3.68E-05,0.00E+00,-2.44E-03,2.18E-01
668,2.79E-05,0.00E+00,-1.48E-03,2.33E-01
669,-1.68E-04,3.64E-12,-1.70E-03,2.23E-01
670,-5.95E-04,-3.64E-12,-2.69E-03,1.21E-01
671,-4.34E-04,3.64E-12,-2.76E-03,1.56E-01
672,-2.61E-04,0.00E+00,-2.66E-03,2.06E-01
673,1.87E-04,1.46E-11,-2.81E-03,2.03E-01
674,2.52E-04,0.00E+00,-2.62E-03,2.03E-01
675,3.31E-04,7.28E-12,-1.68E-03,1.82E-01
676,2.82E-05,-1.07E-11,-1.47E-03,2.32E-01
677,3.16E-04,7.28E-12,-1.39E-03,1.92E-01
678,4.38E-04,0.00E+00,-1.97E-03,1.69E-01
679,3.89E-04,0.00E+00,-1.80E-03,1.76E-01
680,2.72E-04,3.64E-12,-2.00E-03,1.96E-01
681,-4.50E-04,0.00E+00,-2.03E-03,1.76E-01
682,-2.62E-04,0.00E+00,-1.90E-03,2.08E-01
683,7.34E-05,-3.64E-12,-1.77E-03,2.30E-01
684,1.83E-04,0.00E+00,-1.77E-03,2.16E-01
685,-4.34E-04,0.00E+00,-2.23E-03,1.80E-01
686,-6.36E-04,-9.09E-13,-3.93E-03,1.13E-01
687,-5.44E-04,9.09E-13,-3.99E-03,1.36E-01
688,5.48E-05,7.28E-12,-3.42E-03,2.26E-01
689,-9.63E-06,3.64E-12,-3.78E-03,2.27E-01
690,3.08E-05,0.00E+00,-3.80E-03,2.30E-01
691,-2.81E-04,3.64E-12,-1.66E-03,2.15E-01
692,-4.92E-04,0.00E+00,-1.45E-03,1.74E-01
693,-4.89E-04,0.00E+00,-1.49E-03,1.74E-01
694,-2.92E-04,3.64E-12,-1.69E-03,2.13E-01
695,-4.70E-04,0.00E+00,-2.13E-03,1.71E-01
696,-4.31E-05,0.00E+00,-2.49E-03,2.20E-01
697,-4.95E-04,-9.09E-12,-1.44E-03,1.72E-01
698,3.97E-04,1.14E-13,-2.37E-03,1.87E-01
699,3.92E-04,0.00E+00,-2.62E-03,1.83E-01
700,3.95E-04,0.00E+00,-2.36E-03,1.87E-01
701,3.85E-04,-3.64E-12,-3.37E-03,1.81E-01
702,3.54E-04,-7.28E-12,-3.70E-03,1.90E-01
703,9.72E-05,-3.64E-12,-3.47E-03,2.24E-01
704,2.96E-04,0.00E+00,-3.33E-03,1.93E-01
705,3.05E-04,7.28E-12,-2.95E-03,1.85E-01
706,3.72E-04,0.00E+00,-2.75E-03,1.79E-01
707,2.77E-05,0.00E+00,-2.53E-03,2.22E-01
708,-2.69E-04,0.00E+00,-3.53E-03,1.93E-01
709,-2.89E-04,0.00E+00,-3.96E-03,2.05E-01
710,-3.11E-04,-1.09E-11,-3.83E-03,2.02E-01
711,-6.26E-04,9.09E-13,-3.92E-03,1.16E-01
712,-2.92E-04,1.82E-12,-3.83E-03,2.04E-01
713,3.74E-04,-9.09E-12,-3.27E-03,1.81E-01
714,3.79E-04,0.00E+00,-3.31E-03,1.79E-01
715,1.43E-04,0.00E+00,-4.23E-03,2.14E-01
716,2.97E-04,1.46E-11,-3.95E-03,1.94E-01
717,5.09E-05,0.00E+00,-3.92E-03,2.29E-01
718,6.94E-05,0.00E+00,-3.84E-03,2.27E-01
719,-4.70E-04,7.28E-12,-3.49E-03,1.49E-01
720,-3.08E-04,0.00E+00,-3.79E-03,2.02E-01
721,4.56E-04,0.00E+00,-4.06E-03,1.64E-01
722,3.69E-04,-3.64E-12,-3.81E-03,1.91E-01
723,3.90E-04,7.28E-12,-2.08E-03,1.79E-01
724,-6.45E-04,-3.64E-12,-2.79E-03,1.06E-01
725,-4.60E-04,-7.28E-12,-1.80E-03,1.74E-01
726,2.31E-05,5.46E-12,-3.82E-03,2.30E-01
727,3.41E-05,0.00E+00,-3.84E-03,2.30E-01
728,4.83E-05,5.46E-12,-3.81E-03,2.29E-01
729,-6.85E-05,0.00E+00,-3.94E-03,2.24E-01
730,-4.48E-04,7.28E-12,-2.88E-03,1.57E-01
731,2.19E-04,0.00E+00,-5.18E-04,1.61E-01
732,-9.34E-04,-9.09E-13,-3.19E-03,0.00E+00
733,-6.68E-04,-1.27E-11,-3.07E-03,1.04E-01
734,-9.13E-04,9.09E-13,-3.22E-03,9.92E-03
735,-6.63E-04,1.82E-12,-3.09E-03,1.07E-01
736,-6.57E-04,9.09E-13,-3.08E-03,1.08E-01
737,-4.58E-04,-2.18E-11,-3.22E-03,1.57E-01
738,-5.74E-04,0.00E+00,-3.30E-03,1.34E-01
739,-6.61E-04,0.00E+00,-3.42E-03,1.06E-01
740,-9.33E-04,7.28E-12,-3.50E-03,0.00E+00
741,-9.35E-04,9.09E-13,-3.51E-03,0.00E+00
742,-9.16E-04,-6.37E-12,-3.51E-03,7.36E-03
743,-9.14E-04,-5.46E-12,-3.49E-03,9.41E-03
744,-9.33E-04,0.00E+00,-3.21E-03,0.00E+00
745,-6.94E-04,3.64E-12,-1.44E-03,1.04E-01
746,-6.97E-04,0.00E+00,-1.34E-03,1.02E-01
747,-9.05E-04,0.00E+00,-1.42E-03,1.27E-02
748,-9.05E-04,-6.37E-12,-1.39E-03,1.30E-02
749,-9.34E-04,0.00E+00,-1.40E-03,0.00E+00
750,-5.25E-04,-1.82E-12,-1.42E-03,1.63E-01
751,-4.35E-04,5.46E-12,-1.17E-03,1.78E-01
752,-6.67E-04,-3.64E-12,-1.24E-03,1.10E-01
753,-6.39E-04,0.00E+00,-1.11E-03,1.15E-01
754,-7.79E-04,3.64E-12,-1.20E-03,6.73E-02
755,-7.86E-04,0.00E+00,-1.29E-03,6.72E-02
756,-9.19E-04,0.00E+00,-1.37E-03,8.00E-03
757,-5.07E-04,0.00E+00,-1.02E-03,1.53E-01
758,-6.51E-04,7.28E-12,-9.28E-04,1.10E-01
759,-7.01E-04,-3.64E-12,-7.99E-04,9.16E-02
760,-7.97E-04,0.00E+00,-7.15E-04,5.56E-02
761,-6.66E-04,0.00E+00,-6.47E-04,9.96E-02
762,-5.54E-04,0.00E+00,-8.18E-04,1.40E-01
763,-8.23E-04,-3.64E-12,-1.01E-03,5.31E-02
764,-8.69E-04,0.00E+00,-9.62E-04,3.63E-02
765,-8.29E-04,0.00E+00,-9.37E-04,5.07E-02
766,-9.25E-04,-1.82E-12,-7.88E-04,2.60E-02
767,-6.99E-04,7.28E-12,-2.76E-03,8.31E-02
768,-6.21E-04,-7.28E-12,-1.85E-03,1.19E-01
769,-5.89E-04,0.00E+00,-1.69E-03,1.36E-01
770,-7.02E-04,0.00E+00,-1.75E-03,9.67E-02
771,-6.39E-04,-9.09E-13,-3.91E-03,1.12E-01
772,-7.01E-04,0.00E+00,-1.89E-03,8.81E-02
773,-5.01E-04,-1.09E-11,-2.07E-03,1.56E-01
774,-8.90E-04,7.28E-12,-1.19E-03,3.13E-02
775,-8.93E-04,0.00E+00,-9.96E-04,3.05E-02
776,-8.44E-04,-3.64E-12,-1.22E-03,4.21E-02
777,-3.47E-04,3.64E-12,-3.81E-03,1.92E-01
778,-6.91E-04,0.00E+00,-1.59E-03,1.07E-01
779,-9.62E-04,0.00E+00,-7.91E-04,1.42E-02
780,-9.65E-04,0.00E+00,-7.66E-04,1.31E-02
781,-6.39E-04,0.00E+00,-3.58E-03,1.06E-01
782,-6.58E-04,1.82E-12,-3.06E-03,1.08E-01
783,-6.45E-04,1.82E-12,-3.07E-03,1.10E-01
784,-6.54E-04,0.00E+00,-2.45E-03,1.11E-01
785,-6.91E-04,-3.64E-12,-2.44E-03,9.90E-02
786,-7.16E-04,0.00E+00,-2.47E-03,8.96E-02
787,-5.22E-04,0.00E+00,-1.46E-03,1.64E-01
788,-5.82E-04,0.00E+00,-2.23E-03,1.36E-01
789,-6.88E-04,0.00E+00,-2.42E-03,1.01E-01
790,-5.07E-04,-7.28E-12,-2.40E-03,1.55E-01
791,-9.05E-04,-2.73E-12,-1.98E-03,1.21E-02
792,-9.34E-04,0.00E+00,-2.01E-03,0.00E+00
793,-8.70E-04,0.00E+00,-2.04E-03,2.76E-02
794,-9.34E-04,1.00E-11,-1.99E-03,0.00E+00
795,-9.04E-04,0.00E+00,-1.72E-03,1.23E-02
796,-7.10E-04,-7.28E-12,-2.11E-03,9.25E-02
797,-7.27E-04,-1.09E-11,-2.14E-03,8.52E-02
798,-7.06E-04,-1.82E-12,-2.29E-03,9.64E-02
799,-8.72E-04,-9.09E-13,-2.25E-03,2.71E-02
800,-9.13E-04,5.46E-12,-2.30E-03,8.30E-03
801,-9.33E-04,-9.09E-13,-2.30E-03,0.00E+00
802,-7.16E-04,-1.46E-11,-2.43E-03,8.96E-02
803,-9.34E-04,5.46E-12,-2.29E-03,0.00E+00
804,-9.17E-04,-1.82E-12,-3.79E-03,6.94E-03
805,-9.06E-04,0.00E+00,-1.68E-03,1.26E-02
806,-9.16E-04,0.00E+00,-2.90E-03,7.24E-03
807,-9.34E-04,2.73E-12,-1.71E-03,0.00E+00
808,-9.33E-04,5.46E-12,-2.61E-03,0.00E+00
809,-9.33E-04,6.37E-12,-2.59E-03,0.00E+00
810,-6.85E-04,0.00E+00,-2.14E-03,1.04E-01
811,-9.34E-04,-2.73E-12,-2.91E-03,0.00E+00
812,-9.33E-04,3.64E-12,-1.70E-03,0.00E+00
813,-6.46E-04,-9.09E-13,-3.92E-03,1.09E-01
814,-9.34E-04,1.27E-11,-3.80E-03,0.00E+00
815,-6.47E-04,0.00E+00,-3.94E-03,1.09E-01
816,-9.34E-04,9.09E-13,-2.89E-03,0.00E+00
817,-8.68E-04,7.28E-12,-1.26E-03,3.06E-02
818,-9.34E-04,2.73E-12,-1.68E-03,0.00E+00
819,-9.34E-04,-9.09E-13,-4.09E-03,0.00E+00
820,-9.35E-04,0.00E+00,-3.79E-03,0.00E+00
821,-1.15E-03,-4.55E-12,-1.15E-03,2.77E-03
822,-1.14E-03,0.00E+00,-1.17E-03,2.61E-03
823,-1.15E-03,-5.46E-12,-1.15E-03,3.06E-03
824,-1.03E-03,0.00E+00,-1.29E-03,1.26E-03
825,-1.14E-03,9.09E-13,-1.21E-03,1.00E-03
826,-1.12E-03,9.09E-13,-1.19E-03,2.12E-03
827,-9.52E-04,0.00E+00,-1.39E-03,0.00E+00
828,-9.50E-04,0.00E+00,-1.39E-03,1.93E-04
829,-9.85E-04,-7.28E-12,-1.11E-03,1.02E-02
830,-1.00E-03,0.00E+00,-7.70E-04,9.11E-03
831,-9.81E-04,0.00E+00,-7.88E-04,1.11E-02
832,-1.00E-03,0.00E+00,-1.22E-03,6.61E-03
833,-1.12E-03,0.00E+00,-1.16E-03,2.20E-03
834,-1.09E-03,3.64E-12,-9.51E-04,4.53E-03
835,-1.09E-03,0.00E+00,-9.40E-04,4.86E-03
836,-1.11E-03,-9.09E-13,-9.45E-04,4.99E-03
837,-8.98E-04,9.09E-12,-9.55E-04,3.07E-02
838,-9.14E-04,0.00E+00,-1.25E-03,2.68E-02
839,-1.17E-03,3.64E-12,-7.48E-04,1.41E-02
840,-1.11E-03,-1.82E-12,-9.16E-04,5.90E-03
841,-1.25E-03,0.00E+00,-8.10E-04,1.23E-02
842,-1.04E-03,0.00E+00,-9.46E-04,7.47E-03
843,-1.23E-03,0.00E+00,-1.01E-03,6.35E-03
844,-1.06E-03,4.55E-13,-8.88E-04,5.04E-03
845,-1.28E-03,7.28E-12,-8.84E-04,9.93E-03
846,-1.30E-03,3.64E-12,-8.33E-04,1.14E-02
847,-1.33E-03,-1.82E-12,-6.82E-04,1.67E-02
848,-1.30E-03,0.00E+00,-6.90E-04,1.63E-02
849,-1.32E-03,0.00E+00,-7.40E-04,1.48E-02
850,-1.25E-03,0.00E+00,-1.03E-03,4.00E-03
851,-1.16E-03,-3.64E-12,-1.19E-03,1.32E-03
852,-1.05E-03,0.00E+00,-1.31E-03,0.00E+00
853,-1.28E-03,0.00E+00,-1.05E-03,2.04E-03
854,-1.17E-03,9.09E-13,-1.17E-03,1.40E-03
855,-1.16E-03,0.00E+00,-1.22E-03,0.00E+00
856,-1.18E-03,0.00E+00,-1.21E-03,0.00E+00
857,-1.19E-03,0.00E+00,-1.19E-03,0.00E+00
858,-1.30E-03,0.00E+00,-1.07E-03,0.00E+00
859,-1.35E-03,0.00E+00,-7.57E-04,1.19E-02
860,-1.31E-03,0.00E+00,-9.03E-04,7.18E-03
861,-1.38E-03,0.00E+00,-7.06E-04,1.23E-02
862,-1.34E-03,0.00E+00,-8.56E-04,7.48E-03
863,-1.42E-03,-5.46E-12,-7.26E-04,8.55E-03
864,-1.39E-03,0.00E+00,-7.78E-04,8.14E-03
865,-1.45E-03,3.64E-12,-7.43E-04,5.23E-03
866,-1.42E-03,1.82E-12,-7.97E-04,5.05E-03
867,-1.37E-03,0.00E+00,-8.76E-04,4.73E-03
868,-1.34E-03,0.00E+00,-9.23E-04,4.55E-03
869,-1.47E-03,3.64E-12,-7.57E-04,2.41E-03
