Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
3418,1.59E-03,0.00E+00,3.63E-03,6.83E-02, null
3419,1.66E-03,0.00E+00,3.89E-03,5.84E-02, null
3420,1.53E-03,-7.28E-12,4.01E-03,6.71E-02, null
3421,1.44E-03,7.28E-12,3.90E-03,7.55E-02, null
3422,6.56E-04,1.46E-11,4.19E-03,1.88E-01, null
3423,3.90E-04,0.00E+00,4.20E-03,2.21E-01, null
3424,5.15E-04,0.00E+00,3.97E-03,2.15E-01, null
3425,8.32E-04,1.46E-11,4.06E-03,1.69E-01, null
3426,9.18E-04,0.00E+00,4.25E-03,1.51E-01, null
3427,1.18E-03,-9.09E-13,4.46E-03,1.11E-01, null
3428,1.20E-03,-9.09E-13,4.45E-03,1.07E-01, null
3429,6.10E-04,0.00E+00,4.40E-03,1.85E-01, null
3430,4.13E-04,0.00E+00,4.38E-03,2.07E-01, null
3431,1.18E-03,0.00E+00,4.49E-03,1.11E-01, null
3432,1.13E-03,0.00E+00,4.48E-03,1.16E-01, null
3433,7.37E-04,-7.28E-12,4.47E-03,1.66E-01, null
3434,4.28E-04,7.28E-12,4.60E-03,1.90E-01, null
3435,6.49E-04,3.64E-12,4.52E-03,1.73E-01, null
3436,7.50E-04,3.64E-12,4.55E-03,1.61E-01, null
3437,1.21E-03,-2.27E-13,4.84E-03,1.21E-01, null
3438,9.37E-04,0.00E+00,4.73E-03,1.38E-01, null
3439,1.19E-03,1.36E-11,4.48E-03,1.09E-01, null
3440,1.20E-03,1.36E-11,4.47E-03,1.09E-01, null
3441,1.22E-03,2.96E-12,4.84E-03,1.20E-01, null
3442,1.41E-03,7.28E-12,4.14E-03,7.85E-02, null
3443,1.84E-03,0.00E+00,3.97E-03,4.68E-02, null
3444,1.21E-03,0.00E+00,4.48E-03,1.08E-01, null
3445,1.50E-03,0.00E+00,4.45E-03,8.14E-02, null
3446,1.63E-03,-7.28E-12,4.30E-03,6.72E-02, null
3447,1.73E-03,-7.28E-12,4.11E-03,5.35E-02, null
3448,1.22E-03,2.96E-12,4.84E-03,1.20E-01, null
3449,1.59E-03,0.00E+00,4.61E-03,8.89E-02, null
3450,1.65E-03,0.00E+00,4.54E-03,8.21E-02, null
3451,1.84E-03,-7.28E-12,4.31E-03,5.88E-02, null
3452,1.94E-03,0.00E+00,3.51E-03,5.12E-02, null
3453,2.30E-03,0.00E+00,3.27E-03,4.37E-02, null
3454,1.99E-03,-1.09E-11,3.58E-03,4.63E-02, null
3455,1.93E-03,3.64E-12,3.60E-03,4.91E-02, null
3456,2.07E-03,3.64E-12,3.55E-03,4.45E-02, null
3457,2.00E-03,3.64E-12,3.67E-03,4.32E-02, null
3458,2.05E-03,7.28E-12,3.93E-03,3.74E-02, null
3459,2.61E-03,-5.46E-12,3.11E-03,4.22E-02, null
3460,2.44E-03,9.09E-13,3.81E-03,3.22E-02, null
3461,2.40E-03,1.46E-11,3.44E-03,3.68E-02, null
3462,2.36E-03,-1.82E-12,3.78E-03,3.24E-02, null
3463,2.42E-03,0.00E+00,3.82E-03,3.24E-02, null
3464,2.44E-03,0.00E+00,3.82E-03,3.25E-02, null
3465,1.96E-03,7.28E-12,4.14E-03,4.72E-02, null
3466,2.23E-03,0.00E+00,4.25E-03,5.60E-02, null
3467,2.22E-03,2.73E-12,4.26E-03,5.70E-02, null
3468,2.24E-03,-1.18E-11,4.26E-03,5.70E-02, null
3469,1.68E-03,3.64E-12,4.63E-03,9.08E-02, null
3470,1.91E-03,0.00E+00,4.67E-03,1.06E-01, null
3471,1.90E-03,0.00E+00,4.50E-03,7.82E-02, null
3472,2.08E-03,3.64E-12,4.54E-03,9.42E-02, null
3473,2.22E-03,-4.55E-13,4.31E-03,6.33E-02, null
3474,2.24E-03,-1.18E-11,4.27E-03,5.79E-02, null
3475,2.44E-03,9.09E-13,3.83E-03,3.29E-02, null
3476,2.53E-03,0.00E+00,4.13E-03,5.54E-02, null
3477,2.25E-03,0.00E+00,4.26E-03,5.70E-02, null
3478,2.31E-03,0.00E+00,4.10E-03,4.67E-02, null
3479,2.06E-03,0.00E+00,4.62E-03,1.06E-01, null
3480,2.12E-03,-7.28E-12,4.59E-03,1.04E-01, null
3481,2.33E-03,0.00E+00,4.34E-03,8.28E-02, null
3482,2.24E-03,0.00E+00,4.27E-03,5.80E-02, null
3483,2.48E-03,-4.55E-12,4.46E-03,1.27E-01, null
3484,2.48E-03,0.00E+00,4.45E-03,1.24E-01, null
3485,2.47E-03,0.00E+00,4.47E-03,1.26E-01, null
3486,2.14E-03,0.00E+00,4.64E-03,1.18E-01, null
3487,2.46E-03,0.00E+00,4.49E-03,1.30E-01, null
3488,2.47E-03,9.09E-13,4.48E-03,1.28E-01, null
3489,2.32E-03,3.64E-12,4.77E-03,1.68E-01, null
3490,2.41E-03,-3.64E-12,4.79E-03,1.77E-01, null
3491,2.47E-03,9.09E-13,4.49E-03,1.31E-01, null
3492,4.90E-04,0.00E+00,5.09E-03,1.38E-01, null
3493,6.34E-04,-1.82E-12,4.84E-03,1.55E-01, null
3494,1.82E-04,0.00E+00,4.87E-03,1.68E-01, null
3495,2.75E-04,1.36E-12,4.84E-03,1.68E-01, null
3496,1.60E-04,0.00E+00,4.83E-03,1.74E-01, null
3497,1.64E-04,-1.36E-11,4.84E-03,1.73E-01, null
3498,7.01E-04,-1.82E-12,4.81E-03,1.53E-01, null
3499,6.62E-04,0.00E+00,4.83E-03,1.55E-01, null
3500,6.72E-04,0.00E+00,4.72E-03,1.59E-01, null
3501,6.18E-04,0.00E+00,4.79E-03,1.60E-01, null
3502,1.23E-03,3.64E-12,5.22E-03,1.53E-01, null
3503,1.16E-03,-3.64E-12,5.19E-03,1.46E-01, null
3504,1.22E-03,2.73E-12,4.85E-03,1.21E-01, null
3505,1.21E-03,0.00E+00,4.85E-03,1.21E-01, null
3506,1.08E-03,7.28E-12,5.08E-03,1.36E-01, null
3507,6.46E-04,0.00E+00,4.88E-03,1.51E-01, null
3508,5.29E-04,0.00E+00,5.16E-03,1.32E-01, null
3509,8.26E-04,0.00E+00,5.03E-03,1.36E-01, null
3510,8.52E-04,0.00E+00,5.05E-03,1.35E-01, null
3511,8.53E-04,1.27E-11,5.01E-03,1.37E-01, null
3512,6.75E-04,-1.82E-12,4.85E-03,1.52E-01, null
3513,8.69E-04,0.00E+00,5.29E-03,1.35E-01, null
3514,6.29E-04,0.00E+00,5.20E-03,1.30E-01, null
3515,8.89E-04,0.00E+00,5.03E-03,1.36E-01, null
3516,8.67E-04,0.00E+00,4.98E-03,1.37E-01, null
3517,9.50E-04,0.00E+00,5.22E-03,1.36E-01, null
3518,9.62E-04,3.64E-12,5.31E-03,1.42E-01, null
3519,1.18E-03,0.00E+00,5.26E-03,1.53E-01, null
3520,1.22E-03,2.96E-12,4.84E-03,1.21E-01, null
3521,5.95E-04,2.73E-12,5.36E-03,1.20E-01, null
3522,1.16E-03,-3.64E-12,5.47E-03,1.59E-01, null
3523,1.07E-03,0.00E+00,5.48E-03,1.53E-01, null
3524,1.06E-03,0.00E+00,5.40E-03,1.51E-01, null
3525,1.16E-03,-3.64E-12,5.39E-03,1.58E-01, null
3526,6.37E-04,0.00E+00,5.37E-03,1.21E-01, null
3527,6.14E-04,3.64E-12,5.39E-03,1.19E-01, null
3528,6.08E-04,-1.00E-11,5.38E-03,1.20E-01, null
3529,7.78E-04,0.00E+00,5.41E-03,1.26E-01, null
3530,9.05E-04,0.00E+00,5.39E-03,1.37E-01, null
3531,6.00E-04,0.00E+00,5.39E-03,1.19E-01, null
3532,6.01E-04,-1.09E-11,5.38E-03,1.19E-01, null
3533,9.68E-04,-3.64E-12,5.48E-03,1.44E-01, null
3534,8.75E-04,0.00E+00,5.50E-03,1.36E-01, null
3535,7.10E-04,-3.64E-12,5.52E-03,1.20E-01, null
3536,1.22E-03,0.00E+00,4.84E-03,1.21E-01, null
3537,1.22E-03,-2.27E-13,4.84E-03,1.21E-01, null
3538,1.59E-03,3.64E-12,4.70E-03,9.85E-02, null
3539,1.48E-03,-1.82E-12,5.17E-03,1.64E-01, null
3540,1.49E-03,0.00E+00,4.97E-03,1.34E-01, null
3541,1.27E-03,-6.82E-13,4.91E-03,1.26E-01, null
3542,1.57E-03,-7.28E-12,4.88E-03,1.24E-01, null
3543,1.47E-03,-7.28E-12,4.84E-03,1.15E-01, null
3544,1.43E-03,9.09E-13,5.19E-03,1.62E-01, null
3545,1.48E-03,9.09E-13,5.18E-03,1.65E-01, null
3546,1.26E-03,3.64E-12,5.42E-03,1.65E-01, null
3547,1.50E-03,-1.82E-12,5.17E-03,1.65E-01, null
3548,1.62E-03,7.28E-12,5.01E-03,1.49E-01, null
3549,1.25E-03,-3.64E-12,5.31E-03,1.58E-01, null
3550,1.65E-03,-2.73E-12,5.31E-03,1.84E-01, null
3551,1.44E-03,7.28E-12,5.37E-03,1.76E-01, null
3552,1.47E-03,0.00E+00,5.20E-03,1.67E-01, null
3553,1.61E-03,2.27E-13,5.28E-03,1.79E-01, null
3554,1.49E-03,-1.82E-12,5.19E-03,1.66E-01, null
3555,1.34E-03,3.64E-12,5.40E-03,1.70E-01, null
3556,1.52E-03,0.00E+00,5.45E-03,1.73E-01, null
3557,1.59E-03,7.28E-12,5.48E-03,1.70E-01, null
3558,1.49E-03,0.00E+00,5.51E-03,1.68E-01, null
3559,1.43E-03,0.00E+00,5.45E-03,1.70E-01, null
3560,9.53E-04,0.00E+00,5.59E-03,1.36E-01, null
3561,1.00E-03,0.00E+00,5.60E-03,1.40E-01, null
3562,9.83E-04,1.82E-12,5.63E-03,1.36E-01, null
3563,1.14E-03,0.00E+00,5.60E-03,1.48E-01, null
3564,1.15E-03,-1.82E-12,5.56E-03,1.52E-01, null
3565,6.38E-04,3.64E-12,5.53E-03,1.14E-01, null
3566,4.79E-04,-3.64E-12,5.54E-03,9.93E-02, null
3567,8.12E-04,-1.82E-12,5.62E-03,1.22E-01, null
3568,7.43E-04,0.00E+00,5.62E-03,1.16E-01, null
3569,7.86E-04,5.46E-12,5.66E-03,1.17E-01, null
3570,5.47E-04,-1.82E-12,5.66E-03,9.47E-02, null
3571,6.03E-04,0.00E+00,5.64E-03,1.01E-01, null
3572,5.64E-04,5.46E-12,5.69E-03,9.46E-02, null
3573,5.91E-04,3.64E-12,5.68E-03,9.72E-02, null
3574,7.56E-04,0.00E+00,5.66E-03,1.14E-01, null
3575,9.50E-04,0.00E+00,5.63E-03,1.33E-01, null
3576,1.15E-03,1.82E-12,5.65E-03,1.20E-01, null
3577,9.92E-04,0.00E+00,5.68E-03,1.11E-01, null
3578,9.59E-04,0.00E+00,5.69E-03,1.09E-01, null
3579,7.93E-04,1.82E-12,5.71E-03,9.66E-02, null
3580,7.64E-04,1.82E-12,5.72E-03,9.43E-02, null
3581,5.96E-04,0.00E+00,5.74E-03,8.02E-02, null
3582,5.70E-04,0.00E+00,5.74E-03,7.78E-02, null
3583,1.16E-03,0.00E+00,5.69E-03,9.29E-02, null
3584,9.99E-04,0.00E+00,5.73E-03,8.60E-02, null
3585,9.67E-04,1.82E-12,5.73E-03,8.44E-02, null
3586,7.99E-04,-1.82E-12,5.76E-03,7.52E-02, null
3587,7.70E-04,-1.82E-12,5.76E-03,7.35E-02, null
3588,6.01E-04,1.82E-12,5.78E-03,6.25E-02, null
3589,5.74E-04,0.00E+00,5.78E-03,6.07E-02, null
3590,1.17E-03,0.00E+00,5.73E-03,6.20E-02, null
3591,1.01E-03,-5.46E-12,5.76E-03,5.77E-02, null
3592,9.73E-04,1.82E-12,5.77E-03,5.66E-02, null
3593,8.04E-04,1.82E-12,5.79E-03,5.06E-02, null
3594,7.75E-04,0.00E+00,5.80E-03,4.95E-02, null
3595,6.05E-04,0.00E+00,5.82E-03,4.22E-02, null
3596,5.78E-04,0.00E+00,5.82E-03,4.09E-02, null
3597,1.17E-03,1.82E-12,5.76E-03,3.04E-02, null
3598,1.01E-03,0.00E+00,5.79E-03,2.84E-02, null
3599,9.78E-04,1.82E-12,5.80E-03,2.79E-02, null
3600,8.08E-04,0.00E+00,5.82E-03,2.50E-02, null
3601,7.79E-04,1.82E-12,5.83E-03,2.45E-02, null
3602,6.08E-04,-1.82E-12,5.85E-03,2.09E-02, null
3603,5.81E-04,0.00E+00,5.85E-03,2.03E-02, null
3604,1.02E-03,0.00E+00,5.82E-03,0.00E+00,3.98E+00
3605,1.18E-03,-1.82E-12,5.79E-03,0.00E+00,4.24E+00
3606,9.83E-04,0.00E+00,5.82E-03,0.00E+00,3.91E+00
3607,8.12E-04,0.00E+00,5.85E-03,0.00E+00,3.52E+00
3608,7.82E-04,0.00E+00,5.85E-03,0.00E+00,3.44E+00
3609,6.11E-04,-1.82E-12,5.87E-03,0.00E+00,2.94E+00
3610,5.84E-04,1.82E-12,5.88E-03,0.00E+00,2.86E+00
3611,1.21E-03,-1.82E-12,5.52E-03,1.57E-01, null
3612,1.18E-03,0.00E+00,5.59E-03,1.51E-01, null
3613,1.32E-03,0.00E+00,5.48E-03,1.64E-01, null
3614,1.32E-03,3.64E-12,5.56E-03,1.59E-01, null
3615,1.39E-03,-3.64E-12,5.54E-03,1.62E-01, null
3616,1.60E-03,0.00E+00,5.54E-03,1.37E-01, null
3617,1.51E-03,-3.64E-12,5.56E-03,1.35E-01, null
3618,1.40E-03,0.00E+00,5.59E-03,1.31E-01, null
3619,1.33E-03,0.00E+00,5.61E-03,1.29E-01, null
3620,1.19E-03,5.46E-12,5.64E-03,1.23E-01, null
3621,1.62E-03,3.64E-12,5.58E-03,1.04E-01, null
3622,1.52E-03,0.00E+00,5.61E-03,1.03E-01, null
3623,1.41E-03,3.64E-12,5.64E-03,1.01E-01, null
3624,1.34E-03,0.00E+00,5.65E-03,9.89E-02, null
3625,1.20E-03,0.00E+00,5.69E-03,9.45E-02, null
3626,1.53E-03,3.64E-12,5.64E-03,6.78E-02, null
3627,1.42E-03,3.64E-12,5.67E-03,6.66E-02, null
3628,1.35E-03,0.00E+00,5.69E-03,6.56E-02, null
3629,1.21E-03,1.82E-12,5.72E-03,6.30E-02, null
3630,1.54E-03,0.00E+00,5.67E-03,3.30E-02, null
3631,1.43E-03,0.00E+00,5.70E-03,3.25E-02, null
3632,1.36E-03,3.64E-12,5.72E-03,3.21E-02, null
3633,1.22E-03,1.82E-12,5.75E-03,3.09E-02, null
3634,1.43E-03,-3.64E-12,5.73E-03,0.00E+00,4.46E+00
3635,1.54E-03,0.00E+00,5.70E-03,0.00E+00,4.49E+00
3636,1.36E-03,3.64E-12,5.75E-03,0.00E+00,4.42E+00
3637,1.22E-03,1.82E-12,5.78E-03,0.00E+00,4.29E+00
3638,1.79E-03,-3.41E-13,4.83E-03,1.25E-01, null
3639,1.79E-03,-3.41E-13,4.83E-03,1.25E-01, null
3640,1.79E-03,0.00E+00,4.83E-03,1.25E-01, null
3641,1.99E-03,-3.64E-12,4.83E-03,1.42E-01, null
3642,1.80E-03,7.28E-12,5.06E-03,1.70E-01, null
3643,2.00E-03,0.00E+00,4.93E-03,1.63E-01, null
3644,1.79E-03,-3.41E-13,4.83E-03,1.26E-01, null
3645,1.73E-03,3.64E-12,5.08E-03,1.68E-01, null
3646,1.79E-03,0.00E+00,4.83E-03,1.26E-01, null
3647,1.66E-03,0.00E+00,5.29E-03,1.83E-01, null
3648,1.81E-03,0.00E+00,5.16E-03,1.81E-01, null
3649,1.82E-03,-3.64E-12,5.24E-03,1.89E-01, null
3650,1.88E-03,-3.64E-12,5.22E-03,1.90E-01, null
3651,1.86E-03,3.64E-12,5.27E-03,1.88E-01, null
3652,1.97E-03,-3.64E-12,5.12E-03,1.85E-01, null
3653,2.05E-03,-1.82E-12,5.07E-03,1.83E-01, null
3654,1.82E-03,0.00E+00,5.35E-03,1.81E-01, null
3655,2.04E-03,1.82E-12,5.15E-03,1.92E-01, null
3656,1.66E-03,-2.27E-12,5.31E-03,1.84E-01, null
3657,1.67E-03,0.00E+00,5.32E-03,1.83E-01, null
3658,1.66E-03,-2.27E-12,5.31E-03,1.84E-01, null
3659,1.65E-03,0.00E+00,5.32E-03,1.83E-01, null
3660,2.02E-03,9.09E-13,5.31E-03,1.80E-01, null
3661,1.99E-03,0.00E+00,5.33E-03,1.79E-01, null
3662,2.01E-03,4.55E-13,5.34E-03,1.78E-01, null
3663,1.79E-03,0.00E+00,5.42E-03,1.76E-01, null
3664,1.66E-03,-7.28E-12,5.46E-03,1.72E-01, null
3665,2.00E-03,4.55E-13,5.34E-03,1.78E-01, null
3666,1.82E-03,-3.64E-12,5.41E-03,1.76E-01, null
3667,2.02E-03,1.82E-12,5.39E-03,1.40E-01, null
3668,1.84E-03,0.00E+00,5.46E-03,1.40E-01, null
3669,2.38E-03,0.00E+00,4.94E-03,1.87E-01, null
3670,2.09E-03,0.00E+00,4.86E-03,1.62E-01, null
3671,2.19E-03,0.00E+00,5.04E-03,1.91E-01, null
3672,2.35E-03,0.00E+00,5.01E-03,1.92E-01, null
3673,2.22E-03,0.00E+00,4.93E-03,1.79E-01, null
3674,2.07E-03,3.64E-12,4.94E-03,1.69E-01, null
3675,2.39E-03,0.00E+00,4.99E-03,1.92E-01, null
3676,2.09E-03,0.00E+00,5.17E-03,1.90E-01, null
3677,2.01E-03,4.55E-13,5.34E-03,1.78E-01, null
3678,2.09E-03,3.64E-12,5.12E-03,1.92E-01, null
3679,2.18E-03,0.00E+00,5.27E-03,1.79E-01, null
3680,2.36E-03,0.00E+00,5.19E-03,1.79E-01, null
3681,2.41E-03,5.46E-12,5.03E-03,1.89E-01, null
3682,2.32E-03,-3.64E-12,5.18E-03,1.82E-01, null
3683,2.33E-03,-3.64E-12,5.20E-03,1.79E-01, null
3684,2.31E-03,1.82E-12,5.21E-03,1.80E-01, null
3685,2.03E-03,2.27E-12,5.39E-03,1.40E-01, null
3686,2.03E-03,2.27E-12,5.39E-03,1.40E-01, null
3687,2.21E-03,0.00E+00,5.32E-03,1.38E-01, null
3688,2.33E-03,-1.82E-12,5.26E-03,1.35E-01, null
3689,2.36E-03,0.00E+00,5.25E-03,1.35E-01, null
3690,2.05E-03,0.00E+00,5.43E-03,1.05E-01, null
3691,2.05E-03,0.00E+00,5.43E-03,1.05E-01, null
3692,2.22E-03,-7.28E-12,5.36E-03,1.02E-01, null
3693,2.35E-03,5.46E-12,5.31E-03,9.97E-02, null
3694,2.38E-03,-1.82E-12,5.30E-03,9.92E-02, null
3695,2.07E-03,0.00E+00,5.47E-03,6.78E-02, null
3696,2.24E-03,-7.28E-12,5.40E-03,6.59E-02, null
3697,2.37E-03,0.00E+00,5.34E-03,6.40E-02, null
3698,2.39E-03,0.00E+00,5.33E-03,6.36E-02, null
3699,2.25E-03,0.00E+00,5.43E-03,3.15E-02, null
3700,2.38E-03,-1.82E-12,5.37E-03,3.05E-02, null
3701,2.41E-03,-9.09E-12,5.36E-03,3.03E-02, null
3702,2.42E-03,-7.28E-12,5.39E-03,0.00E+00,3.84E+00
3703,2.40E-03,1.82E-12,5.40E-03,0.00E+00,3.87E+00
3704,1.81E-03,0.00E+00,5.47E-03,1.40E-01, null
3705,1.68E-03,3.64E-12,5.51E-03,1.38E-01, null
3706,2.04E-03,0.00E+00,5.44E-03,1.05E-01, null
3707,1.86E-03,0.00E+00,5.50E-03,1.05E-01, null
3708,1.82E-03,0.00E+00,5.51E-03,1.05E-01, null
3709,1.69E-03,-7.28E-12,5.56E-03,1.05E-01, null
3710,2.05E-03,-2.27E-12,5.47E-03,6.78E-02, null
3711,1.87E-03,0.00E+00,5.54E-03,6.87E-02, null
3712,1.84E-03,0.00E+00,5.55E-03,6.88E-02, null
3713,1.70E-03,-3.64E-12,5.59E-03,6.88E-02, null
3714,1.63E-03,3.64E-12,5.62E-03,6.84E-02, null
3715,2.07E-03,0.00E+00,5.50E-03,3.26E-02, null
3716,1.88E-03,1.82E-12,5.57E-03,3.31E-02, null
3717,1.85E-03,3.64E-12,5.58E-03,3.32E-02, null
3718,1.71E-03,0.00E+00,5.62E-03,3.33E-02, null
3719,1.64E-03,3.64E-12,5.65E-03,3.32E-02, null
3720,2.08E-03,4.55E-13,5.53E-03,0.00E+00,4.22E+00
3721,1.89E-03,-1.82E-12,5.60E-03,0.00E+00,4.36E+00
3722,1.86E-03,-3.64E-12,5.61E-03,0.00E+00,4.39E+00
3723,1.72E-03,0.00E+00,5.65E-03,0.00E+00,4.46E+00
3724,1.64E-03,0.00E+00,5.67E-03,0.00E+00,4.48E+00
3725,2.06E-03,-2.27E-12,5.47E-03,6.78E-02, null
3726,2.07E-03,0.00E+00,5.50E-03,3.25E-02, null
3727,2.08E-03,0.00E+00,5.50E-03,3.25E-02, null
3728,2.08E-03,0.00E+00,5.53E-03,0.00E+00,4.21E+00
3729,2.09E-03,0.00E+00,5.53E-03,0.00E+00,4.21E+00
3730,2.26E-03,0.00E+00,5.45E-03,0.00E+00,4.02E+00
3731,2.67E-03,0.00E+00,3.09E-03,4.06E-02, null
3732,2.47E-03,0.00E+00,3.80E-03,3.22E-02, null
3733,2.71E-03,-7.28E-12,3.48E-03,2.95E-02, null
3734,2.92E-03,0.00E+00,3.46E-03,2.89E-02, null
3735,3.03E-03,0.00E+00,3.11E-03,2.72E-02, null
3736,2.85E-03,1.46E-11,3.58E-03,3.17E-02, null
3737,2.84E-03,0.00E+00,3.95E-03,6.33E-02, null
3738,2.83E-03,-2.50E-12,3.95E-03,6.40E-02, null
3739,3.19E-03,1.46E-11,3.03E-03,2.33E-02, null
3740,3.63E-03,0.00E+00,2.77E-03,1.14E-02, null
3741,3.40E-03,-1.46E-11,3.19E-03,2.71E-02, null
3742,3.46E-03,0.00E+00,3.41E-03,5.15E-02, null
3743,3.22E-03,0.00E+00,3.28E-03,2.75E-02, null
3744,2.97E-03,0.00E+00,3.58E-03,3.69E-02, null
3745,3.17E-03,0.00E+00,3.52E-03,4.38E-02, null
3746,3.43E-03,7.28E-12,3.56E-03,7.00E-02, null
3747,3.17E-03,0.00E+00,3.98E-03,1.06E-01, null
3748,2.84E-03,-2.50E-12,3.95E-03,6.45E-02, null
3749,3.07E-03,-3.64E-12,3.78E-03,6.93E-02, null
3750,3.21E-03,-7.28E-12,3.90E-03,9.63E-02, null
3751,2.83E-03,-2.50E-12,3.95E-03,6.40E-02, null
3752,2.65E-03,-7.28E-12,4.18E-03,8.02E-02, null
3753,2.50E-03,-4.55E-12,4.46E-03,1.27E-01, null
3754,2.86E-03,0.00E+00,4.28E-03,1.29E-01, null
3755,2.83E-03,0.00E+00,3.96E-03,6.48E-02, null
3756,2.52E-03,2.73E-12,4.48E-03,1.33E-01, null
3757,2.84E-03,0.00E+00,4.47E-03,1.61E-01, null
3758,2.81E-03,3.64E-12,4.55E-03,1.74E-01, null
3759,2.64E-03,-3.64E-12,4.66E-03,1.74E-01, null
3760,2.47E-03,3.64E-12,4.73E-03,1.72E-01, null
3761,2.49E-03,-4.55E-12,4.48E-03,1.30E-01, null
3762,2.74E-03,-3.64E-12,4.60E-03,1.74E-01, null
3763,3.08E-03,0.00E+00,4.51E-03,1.81E-01, null
3764,3.11E-03,0.00E+00,4.62E-03,1.68E-01, null
3765,3.04E-03,0.00E+00,4.57E-03,1.84E-01, null
3766,3.16E-03,3.18E-12,4.26E-03,1.60E-01, null
3767,3.16E-03,0.00E+00,4.26E-03,1.60E-01, null
3768,2.89E-03,0.00E+00,4.52E-03,1.76E-01, null
3769,2.88E-03,0.00E+00,4.57E-03,1.79E-01, null
3770,3.16E-03,0.00E+00,4.26E-03,1.60E-01, null
3771,3.16E-03,0.00E+00,4.26E-03,1.60E-01, null
3772,3.00E-03,0.00E+00,4.44E-03,1.63E-01, null
3773,3.16E-03,0.00E+00,4.26E-03,1.60E-01, null
3774,3.24E-03,-1.82E-12,4.48E-03,1.81E-01, null
3775,3.28E-03,0.00E+00,4.45E-03,1.81E-01, null
3776,3.18E-03,0.00E+00,4.71E-03,1.45E-01, null
3777,3.28E-03,0.00E+00,4.51E-03,1.72E-01, null
3778,3.28E-03,0.00E+00,4.47E-03,1.81E-01, null
3779,3.81E-03,1.46E-11,3.13E-03,3.94E-02, null
3780,3.63E-03,-7.28E-12,3.15E-03,3.13E-02, null
3781,3.64E-03,0.00E+00,2.77E-03,1.13E-02, null
3782,3.63E-03,-7.28E-12,3.33E-03,5.04E-02, null
3783,3.73E-03,1.46E-11,3.22E-03,4.33E-02, null
3784,3.76E-03,0.00E+00,3.70E-03,1.14E-01, null
3785,3.60E-03,-7.28E-12,3.56E-03,8.25E-02, null
3786,4.06E-03,0.00E+00,3.39E-03,9.42E-02, null
3787,3.52E-03,0.00E+00,3.87E-03,1.24E-01, null
3788,4.05E-03,0.00E+00,3.36E-03,8.94E-02, null
3789,3.56E-03,-3.64E-12,3.85E-03,1.24E-01, null
3790,4.07E-03,1.18E-11,3.37E-03,9.33E-02, null
3791,4.08E-03,0.00E+00,3.37E-03,9.37E-02, null
3792,4.07E-03,-2.73E-12,3.34E-03,8.98E-02, null
3793,4.08E-03,0.00E+00,3.38E-03,9.53E-02, null
3794,4.04E-03,6.37E-12,3.69E-03,1.36E-01, null
3795,4.06E-03,-9.09E-13,3.70E-03,1.38E-01, null
3796,3.48E-03,0.00E+00,4.32E-03,1.71E-01, null
3797,3.55E-03,0.00E+00,4.36E-03,1.64E-01, null
3798,3.67E-03,0.00E+00,4.16E-03,1.64E-01, null
3799,3.64E-03,0.00E+00,4.14E-03,1.67E-01, null
3800,3.65E-03,0.00E+00,4.54E-03,9.43E-02, null
3801,3.60E-03,0.00E+00,4.55E-03,1.02E-01, null
3802,3.63E-03,0.00E+00,4.52E-03,1.01E-01, null
3803,3.49E-03,3.64E-12,4.38E-03,1.70E-01, null
3804,3.54E-03,0.00E+00,3.89E-03,1.30E-01, null
3805,3.51E-03,3.64E-12,3.93E-03,1.34E-01, null
3806,3.28E-03,0.00E+00,4.02E-03,1.26E-01, null
3807,3.42E-03,0.00E+00,4.13E-03,1.61E-01, null
3808,3.16E-03,3.24E-12,4.26E-03,1.60E-01, null
3809,3.62E-03,0.00E+00,4.05E-03,1.53E-01, null
3810,3.67E-03,0.00E+00,4.12E-03,1.66E-01, null
3811,3.16E-03,3.24E-12,4.26E-03,1.60E-01, null
3812,3.35E-03,0.00E+00,4.44E-03,1.78E-01, null
3813,3.32E-03,1.82E-12,4.49E-03,1.72E-01, null
3814,3.43E-03,0.00E+00,4.60E-03,1.29E-01, null
3815,3.45E-03,0.00E+00,4.48E-03,1.51E-01, null
3816,3.74E-03,0.00E+00,4.36E-03,1.39E-01, null
3817,3.36E-03,0.00E+00,4.64E-03,1.29E-01, null
3818,3.66E-03,0.00E+00,4.51E-03,1.00E-01, null
3819,3.89E-03,7.28E-12,3.95E-03,1.54E-01, null
3820,3.78E-03,0.00E+00,3.96E-03,1.55E-01, null
3821,3.80E-03,3.64E-12,3.82E-03,1.36E-01, null
3822,4.04E-03,-9.09E-13,3.72E-03,1.39E-01, null
3823,3.59E-03,0.00E+00,3.89E-03,1.33E-01, null
3824,3.73E-03,0.00E+00,4.15E-03,1.60E-01, null
3825,4.06E-03,0.00E+00,3.71E-03,1.38E-01, null
3826,4.10E-03,7.28E-12,4.18E-03,1.12E-01, null
3827,4.02E-03,0.00E+00,4.21E-03,1.21E-01, null
3828,3.93E-03,0.00E+00,4.15E-03,1.45E-01, null
3829,4.03E-03,-7.28E-12,3.96E-03,1.50E-01, null
3830,3.90E-03,-3.64E-12,4.20E-03,1.42E-01, null
3831,3.88E-03,0.00E+00,4.14E-03,1.46E-01, null
3832,4.11E-03,-7.28E-12,4.22E-03,1.05E-01, null
3833,3.86E-03,0.00E+00,4.25E-03,1.41E-01, null
