Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
11657,-1.82E-03,7.73E-04,-2.28E-03,2.49E-02
11658,-1.93E-03,3.20E-04,-2.29E-03,1.23E-02
11659,-1.93E-03,-2.95E-04,-2.29E-03,1.19E-02
11660,-1.31E-03,1.51E-03,-2.26E-03,2.04E-02
11661,-1.60E-03,1.20E-03,-2.26E-03,2.93E-02
11662,5.22E-04,1.85E-03,-2.33E-03,7.78E-02
11663,2.10E-04,1.92E-03,-2.32E-03,7.81E-02
11664,-3.85E-04,1.93E-03,-2.28E-03,4.99E-02
11665,1.88E-03,3.61E-04,-2.32E-03,2.44E-02
11666,1.86E-03,-4.28E-04,-2.33E-03,3.79E-02
11667,1.95E-03,1.46E-04,-2.28E-03,2.19E-02
11668,1.22E-03,-1.50E-03,-2.30E-03,7.59E-02
11669,1.53E-03,-1.27E-03,-2.25E-03,6.76E-02
11670,1.06E-03,-1.75E-03,-2.20E-03,7.55E-02
11671,1.40E-04,-1.90E-03,-2.31E-03,7.06E-02
11672,-4.18E-04,-1.87E-03,-2.30E-03,2.23E-02
11673,-6.92E-05,-1.97E-03,-2.25E-03,5.86E-02
11674,-1.06E-03,-1.67E-03,-2.26E-03,1.84E-02
11675,-1.35E-03,-1.55E-03,-2.20E-03,3.01E-02
11676,-1.14E-03,1.64E-03,-2.26E-03,1.19E-02
11677,-2.83E-03,4.75E-04,9.31E-04,1.75E-01
11678,-2.96E-03,5.39E-04,1.70E-04,1.27E-01
11679,-2.94E-03,6.43E-04,-1.68E-04,1.05E-01
11680,-2.91E-03,6.94E-04,-3.24E-04,9.19E-02
11681,-2.82E-03,9.23E-04,-5.32E-04,7.16E-02
11682,-2.83E-03,-9.02E-04,-4.91E-04,6.89E-02
11683,-2.94E-03,-3.70E-04,5.37E-04,1.50E-01
11684,-2.61E-03,1.25E-03,-8.51E-04,3.70E-02
11685,6.78E-04,2.80E-03,9.15E-04,8.15E-02
11686,6.27E-04,2.70E-03,1.21E-03,1.24E-01
11687,5.65E-04,2.57E-03,1.49E-03,1.56E-01
11688,6.76E-04,-2.78E-03,8.85E-04,5.65E-02
11689,6.22E-04,-2.87E-03,5.84E-04,7.72E-03
11690,5.61E-04,-2.93E-03,2.86E-04,3.96E-02
11691,4.81E-04,2.38E-03,1.79E-03,1.82E-01
11692,4.75E-04,-2.96E-03,-5.91E-05,6.26E-02
11693,1.72E-04,-2.10E-03,2.14E-03,2.09E-01
11694,-3.99E-05,2.03E-03,2.24E-03,2.03E-01
11695,-2.79E-05,2.99E-03,-5.18E-04,8.01E-02
11696,-2.79E-05,-2.93E-03,-6.42E-04,8.33E-02
11697,-8.43E-04,-1.44E-03,2.49E-03,1.20E-01
11698,-7.21E-04,2.70E-03,-1.14E-03,9.14E-02
11699,-2.31E-03,1.58E-03,-1.15E-03,2.50E-02
11700,-8.62E-04,1.45E-03,2.50E-03,1.20E-01
11701,-8.62E-04,-2.61E-03,-1.20E-03,7.86E-02
11702,-1.99E-03,-1.88E-03,-1.25E-03,3.74E-02
11703,-1.75E-03,9.81E-04,2.25E-03,2.12E-01
11704,-1.76E-03,-9.24E-04,2.25E-03,2.25E-01
11705,2.38E-03,-1.81E-03,3.15E-04,4.64E-02
11706,2.23E-03,-1.95E-03,5.22E-04,5.18E-02
11707,2.15E-03,-1.98E-03,6.92E-04,5.86E-02
11708,2.01E-03,-1.97E-03,1.05E-03,8.50E-02
11709,1.88E-03,-1.85E-03,1.42E-03,1.17E-01
11710,1.78E-03,1.94E-03,1.48E-03,1.21E-01
11711,1.91E-03,1.94E-03,1.30E-03,1.07E-01
11712,2.00E-03,2.04E-03,9.92E-04,8.40E-02
11713,2.08E-03,2.03E-03,8.42E-04,7.68E-02
11714,2.17E-03,2.02E-03,5.75E-04,6.41E-02
11715,2.26E-03,1.96E-03,4.44E-04,6.02E-02
11716,1.71E-03,1.77E-03,1.75E-03,1.44E-01
11717,2.37E-03,-1.85E-03,8.49E-06,3.86E-02
11718,1.78E-03,-1.82E-03,1.59E-03,1.34E-01
11719,1.59E-03,1.72E-03,1.90E-03,1.59E-01
11720,2.50E-03,-1.66E-03,-2.06E-04,3.78E-02
11721,1.67E-03,-1.70E-03,1.83E-03,1.60E-01
11722,1.49E-03,1.50E-03,2.15E-03,1.82E-01
11723,2.59E-03,-1.46E-03,-4.67E-04,3.75E-02
11724,1.60E-03,-1.62E-03,1.96E-03,1.74E-01
11725,1.46E-03,1.21E-03,2.35E-03,1.98E-01
11726,2.70E-03,-1.15E-03,-6.29E-04,4.38E-02
11727,1.53E-03,-1.42E-03,2.16E-03,1.95E-01
11728,1.54E-03,-1.27E-03,2.25E-03,2.02E-01
11729,1.37E-03,8.37E-04,2.55E-03,2.22E-01
11730,1.42E-03,1.02E-03,2.46E-03,2.09E-01
11731,2.79E-03,-7.90E-04,-8.00E-04,5.70E-02
11732,2.75E-03,-9.69E-04,-7.24E-04,5.07E-02
11733,2.74E-03,1.05E-03,-6.74E-04,4.56E-02
11734,1.36E-03,4.65E-04,2.65E-03,2.33E-01
11735,1.38E-03,6.53E-04,2.60E-03,2.27E-01
11736,2.83E-03,-4.20E-04,-9.14E-04,6.25E-02
11737,2.82E-03,-6.00E-04,-8.64E-04,6.11E-02
11738,1.45E-03,-1.01E-03,2.42E-03,2.24E-01
11739,1.33E-03,1.54E-04,2.70E-03,2.40E-01
11740,1.36E-03,3.02E-04,2.67E-03,2.37E-01
11741,2.85E-03,-1.09E-04,-9.71E-04,6.32E-02
11742,2.85E-03,-2.57E-04,-9.33E-04,6.32E-02
11743,2.76E-03,7.93E-04,-9.01E-04,4.99E-02
11744,2.80E-03,6.01E-04,-9.41E-04,5.40E-02
11745,2.82E-03,4.04E-04,-9.63E-04,5.74E-02
11746,1.29E-03,-7.78E-04,2.60E-03,2.43E-01
11747,1.30E-03,-5.84E-04,2.65E-03,2.44E-01
11748,1.31E-03,-3.75E-04,2.68E-03,2.43E-01
11749,2.84E-03,1.88E-04,-9.67E-04,6.10E-02
11750,1.33E-03,-1.46E-04,2.69E-03,2.41E-01
11751,-1.70E-03,1.05E-03,-2.26E-03,2.89E-02
11752,-1.77E-03,9.14E-04,-2.27E-03,2.74E-02
11753,-1.94E-03,6.97E-04,-2.20E-03,2.24E-02
11754,-1.95E-03,5.07E-04,-2.24E-03,1.76E-02
11755,-2.03E-03,2.00E-04,-2.22E-03,7.82E-03
11756,-2.01E-03,1.85E-05,-2.24E-03,4.77E-03
11757,-2.00E-03,-1.36E-04,-2.24E-03,7.03E-03
11758,-1.54E-03,1.44E-03,-2.16E-03,2.95E-02
11759,4.77E-04,1.96E-03,-2.25E-03,7.60E-02
11760,2.99E-04,2.00E-03,-2.24E-03,7.73E-02
11761,1.28E-04,2.01E-03,-2.25E-03,7.67E-02
11762,-6.02E-05,2.00E-03,-2.25E-03,7.16E-02
11763,-2.25E-04,2.00E-03,-2.24E-03,6.47E-02
11764,-5.90E-04,1.92E-03,-2.25E-03,3.54E-02
11765,-8.02E-04,1.88E-03,-2.21E-03,1.98E-02
11766,9.42E-04,1.79E-03,-2.25E-03,6.86E-02
11767,7.87E-04,1.85E-03,-2.26E-03,7.14E-02
11768,6.36E-04,1.90E-03,-2.26E-03,7.37E-02
11769,1.63E-03,1.28E-03,-2.20E-03,5.17E-02
11770,1.49E-03,1.45E-03,-2.19E-03,5.59E-02
11771,1.31E-03,1.56E-03,-2.24E-03,6.07E-02
11772,1.09E-03,1.71E-03,-2.24E-03,6.53E-02
11773,1.96E-03,5.40E-04,-2.22E-03,3.08E-02
11774,1.88E-03,6.82E-04,-2.25E-03,3.49E-02
11775,1.88E-03,8.19E-04,-2.20E-03,3.86E-02
11776,1.76E-03,1.13E-03,-2.17E-03,4.73E-02
11777,1.96E-03,-3.73E-04,-2.25E-03,3.64E-02
11778,1.99E-03,-1.87E-04,-2.25E-03,2.92E-02
11779,2.01E-03,-2.11E-05,-2.24E-03,2.50E-02
11780,1.82E-03,-8.55E-04,-2.23E-03,5.47E-02
11781,1.86E-03,-7.02E-04,-2.26E-03,4.89E-02
11782,1.92E-03,-5.38E-04,-2.25E-03,4.29E-02
11783,1.35E-03,-1.53E-03,-2.20E-03,7.12E-02
11784,1.48E-03,-1.43E-03,-2.19E-03,6.89E-02
11785,1.71E-03,-1.20E-03,-2.16E-03,6.33E-02
11786,1.77E-03,-1.02E-03,-2.21E-03,5.96E-02
11787,6.63E-04,-1.88E-03,-2.24E-03,8.09E-02
11788,8.02E-04,-1.83E-03,-2.23E-03,7.99E-02
11789,9.29E-04,-1.86E-03,-2.17E-03,7.63E-02
11790,1.19E-03,-1.64E-03,-2.22E-03,7.38E-02
11791,2.95E-04,-1.99E-03,-2.21E-03,7.74E-02
11792,4.87E-04,-1.95E-03,-2.22E-03,8.07E-02
11793,-3.10E-04,-1.99E-03,-2.21E-03,4.10E-02
11794,-8.01E-04,-1.85E-03,-2.22E-03,4.17E-03
11795,-6.09E-04,-1.88E-03,-2.26E-03,1.03E-02
11796,-9.97E-04,-1.82E-03,-2.17E-03,1.38E-02
11797,-1.56E-03,-1.35E-03,-2.19E-03,3.43E-02
11798,-1.50E-03,-1.47E-03,-2.15E-03,3.43E-02
11799,-1.22E-03,-1.64E-03,-2.20E-03,2.53E-02
11800,-1.93E-03,-4.99E-04,-2.25E-03,1.82E-02
11801,-1.91E-03,-7.27E-04,-2.21E-03,2.48E-02
11802,-1.78E-03,-9.35E-04,-2.23E-03,3.01E-02
11803,-1.66E-03,-1.22E-03,-2.19E-03,3.43E-02
11804,-1.00E-03,1.76E-03,-2.24E-03,6.46E-03
11805,-2.87E-03,3.71E-04,8.73E-04,1.71E-01
11806,-2.90E-03,4.13E-04,7.50E-04,1.63E-01
11807,-2.93E-03,3.66E-04,6.15E-04,1.54E-01
11808,-2.96E-03,3.82E-04,4.21E-04,1.41E-01
11809,-2.98E-03,3.90E-04,2.40E-04,1.30E-01
11810,-2.99E-03,4.08E-04,3.87E-05,1.16E-01
11811,-2.97E-03,5.04E-04,-1.09E-04,1.05E-01
11812,-2.88E-03,7.42E-04,-4.92E-04,7.80E-02
11813,-2.87E-03,-7.78E-04,-5.03E-04,7.07E-02
11814,-2.90E-03,-7.39E-04,-3.86E-04,7.91E-02
11815,-2.93E-03,-6.23E-04,-2.97E-04,8.76E-02
11816,-2.96E-03,-5.39E-04,-1.33E-04,1.02E-01
11817,-2.98E-03,-4.69E-04,4.44E-05,1.15E-01
11818,-2.97E-03,-4.44E-04,2.29E-04,1.29E-01
11819,-2.98E-03,-3.03E-04,3.56E-04,1.37E-01
11820,-2.92E-03,-2.63E-04,6.99E-04,1.60E-01
11821,-2.86E-03,-3.90E-04,8.54E-04,1.75E-01
11822,-2.78E-03,9.42E-04,-6.72E-04,6.05E-02
11823,-2.71E-03,1.06E-03,-7.95E-04,4.89E-02
11824,-2.68E-03,3.53E-04,1.33E-03,2.04E-01
11825,-2.77E-03,3.78E-04,1.14E-03,1.90E-01
11826,-2.82E-03,3.68E-04,1.01E-03,1.80E-01
11827,-2.77E-03,-9.32E-04,-7.22E-04,5.28E-02
11828,-2.83E-03,-8.47E-04,-6.13E-04,6.16E-02
11829,-2.80E-03,-3.53E-04,1.03E-03,1.88E-01
11830,-2.72E-03,-3.73E-04,1.23E-03,2.04E-01
11831,-2.47E-03,4.82E-04,1.66E-03,2.26E-01
11832,-2.57E-03,4.29E-04,1.51E-03,2.18E-01
11833,-2.56E-03,-1.28E-03,-9.41E-04,3.14E-02
11834,-2.64E-03,-1.14E-03,-9.11E-04,3.66E-02
11835,6.01E-04,2.96E-03,2.57E-04,2.50E-02
11836,6.84E-04,2.92E-03,4.13E-04,2.32E-02
11837,7.29E-04,2.88E-03,5.92E-04,3.99E-02
11838,7.96E-04,2.82E-03,7.63E-04,6.09E-02
11839,7.43E-04,2.73E-03,1.07E-03,1.02E-01
11840,6.89E-04,2.61E-03,1.36E-03,1.38E-01
11841,6.24E-04,2.46E-03,1.65E-03,1.65E-01
11842,6.09E-04,-2.52E-03,1.50E-03,1.69E-01
11843,6.85E-04,-2.59E-03,1.35E-03,1.44E-01
11844,7.41E-04,-2.65E-03,1.19E-03,1.15E-01
11845,7.98E-04,-2.70E-03,1.02E-03,8.41E-02
11846,7.37E-04,-2.81E-03,7.15E-04,2.99E-02
11847,6.84E-04,-2.89E-03,4.12E-04,1.85E-02
11848,5.08E-04,-2.40E-03,1.72E-03,1.91E-01
11849,5.24E-04,-2.48E-03,1.61E-03,1.82E-01
11850,4.95E-04,2.99E-03,2.21E-05,4.17E-02
11851,5.16E-04,2.98E-03,1.51E-04,3.41E-02
11852,-2.60E-03,-4.41E-04,1.44E-03,2.20E-01
11853,-2.48E-03,-4.79E-04,1.62E-03,2.32E-01
11854,4.18E-04,2.25E-03,1.97E-03,1.94E-01
11855,6.19E-04,-2.93E-03,9.86E-05,4.72E-02
11856,4.20E-04,-2.20E-03,2.00E-03,2.10E-01
11857,4.76E-04,-2.30E-03,1.86E-03,2.01E-01
11858,4.14E-04,2.99E-03,-3.10E-04,5.86E-02
11859,4.57E-04,2.99E-03,-1.37E-04,5.12E-02
11860,4.17E-04,-2.96E-03,-2.71E-04,6.94E-02
11861,3.45E-04,-2.09E-03,2.13E-03,2.16E-01
11862,1.99E-04,2.98E-03,-5.49E-04,7.11E-02
11863,2.20E-04,-2.95E-03,-5.01E-04,7.72E-02
11864,1.53E-04,2.07E-03,2.20E-03,2.08E-01
11865,1.85E-05,-1.95E-03,2.28E-03,1.98E-01
11866,1.21E-04,-1.99E-03,2.24E-03,2.08E-01
11867,7.00E-05,2.99E-03,-5.58E-04,7.55E-02
11868,1.47E-04,-2.93E-03,-6.31E-04,7.83E-02
11869,-7.69E-05,1.89E-03,2.35E-03,2.07E-01
11870,-2.46E-04,1.85E-03,2.38E-03,1.96E-01
11871,-2.48E-04,-1.78E-03,2.40E-03,1.61E-01
11872,-2.54E-03,1.27E-03,-1.03E-03,2.85E-02
11873,-2.43E-03,1.43E-03,-1.08E-03,2.37E-02
11874,-2.39E-03,-1.48E-03,-1.08E-03,2.46E-02
11875,-2.27E-03,6.06E-04,1.89E-03,2.33E-01
11876,-2.40E-05,2.95E-03,-7.37E-04,7.72E-02
11877,-7.61E-05,-2.89E-03,-8.01E-04,8.06E-02
11878,-2.47E-04,-2.87E-03,-8.42E-04,8.36E-02
11879,-2.27E-03,-5.77E-04,1.88E-03,2.41E-01
11880,-3.50E-04,1.73E-03,2.45E-03,1.87E-01
11881,-3.97E-04,2.80E-03,-1.08E-03,8.45E-02
11882,-3.51E-04,-2.82E-03,-9.62E-04,8.32E-02
11883,-6.68E-04,1.52E-03,2.52E-03,1.36E-01
11884,-5.99E-04,-1.44E-03,2.56E-03,1.08E-01
11885,-5.44E-04,2.72E-03,-1.20E-03,8.51E-02
11886,-6.11E-04,-2.72E-03,-1.10E-03,8.37E-02
11887,-2.11E-03,6.63E-04,2.05E-03,2.32E-01
11888,-2.24E-03,-1.62E-03,-1.20E-03,2.70E-02
11889,-8.59E-04,2.60E-03,-1.28E-03,8.67E-02
11890,-2.12E-03,-6.31E-04,2.03E-03,2.41E-01
11891,-6.86E-04,-2.66E-03,-1.20E-03,8.03E-02
11892,-9.04E-04,1.28E-03,2.58E-03,1.03E-01
11893,-1.10E-03,1.18E-03,2.55E-03,1.10E-01
11894,-1.27E-03,1.14E-03,2.49E-03,1.36E-01
11895,-1.30E-03,2.37E-03,-1.36E-03,6.97E-02
11896,-1.16E-03,2.43E-03,-1.37E-03,7.35E-02
11897,-1.27E-03,-1.11E-03,2.48E-03,1.65E-01
11898,-1.13E-03,-1.21E-03,2.50E-03,1.48E-01
11899,-2.19E-03,1.64E-03,-1.29E-03,3.19E-02
11900,-2.07E-03,1.80E-03,-1.27E-03,3.82E-02
11901,-8.89E-04,-2.52E-03,-1.37E-03,6.75E-02
11902,-1.08E-03,-2.44E-03,-1.37E-03,6.23E-02
11903,-1.25E-03,-2.35E-03,-1.39E-03,5.86E-02
11904,-1.95E-03,7.61E-04,2.17E-03,2.26E-01
11905,-2.02E-03,-1.78E-03,-1.35E-03,3.62E-02
11906,-2.15E-03,-1.69E-03,-1.27E-03,3.06E-02
11907,-1.50E-03,2.21E-03,-1.41E-03,5.98E-02
11908,-1.51E-03,9.82E-04,2.42E-03,1.76E-01
11909,-1.97E-03,-7.38E-04,2.14E-03,2.37E-01
11910,-1.52E-03,-9.75E-04,2.40E-03,1.95E-01
11911,-1.52E-03,-2.18E-03,-1.40E-03,5.51E-02
11912,-1.66E-03,2.10E-03,-1.40E-03,5.57E-02
11913,-1.91E-03,1.95E-03,-1.30E-03,4.83E-02
11914,-1.65E-03,9.11E-04,2.36E-03,1.97E-01
11915,-1.79E-03,8.34E-04,2.28E-03,2.13E-01
11916,-1.67E-03,-2.09E-03,-1.37E-03,5.12E-02
11917,-1.80E-03,-2.00E-03,-1.35E-03,4.63E-02
11918,-1.91E-03,-1.89E-03,-1.35E-03,4.13E-02
11919,-1.64E-03,-8.74E-04,2.36E-03,2.08E-01
11920,-1.86E-03,-8.00E-04,2.22E-03,2.31E-01
11921,2.28E-03,-1.93E-03,3.52E-04,4.61E-02
11922,2.01E-03,-2.06E-03,8.47E-04,6.84E-02
11923,1.87E-03,-2.03E-03,1.18E-03,9.77E-02
11924,1.84E-03,-1.96E-03,1.32E-03,1.10E-01
11925,1.66E-03,1.91E-03,1.65E-03,1.36E-01
11926,1.85E-03,2.09E-03,1.15E-03,9.62E-02
11927,2.06E-03,2.11E-03,6.91E-04,6.81E-02
11928,2.32E-03,1.91E-03,3.08E-04,5.69E-02
11929,2.41E-03,-1.79E-03,-1.85E-04,3.67E-02
11930,2.32E-03,-1.90E-03,1.82E-04,4.16E-02
11931,1.70E-03,-1.79E-03,1.71E-03,1.48E-01
11932,1.46E-03,1.66E-03,2.05E-03,1.74E-01
11933,2.41E-03,1.81E-03,2.37E-04,5.66E-02
11934,2.42E-03,1.81E-03,7.14E-05,5.26E-02
11935,2.50E-03,-1.61E-03,-4.00E-04,3.66E-02
11936,1.41E-03,1.38E-03,2.28E-03,1.94E-01
11937,2.62E-03,-1.33E-03,-6.37E-04,3.91E-02
11938,2.52E-03,1.67E-03,-7.89E-06,5.20E-02
11939,2.52E-03,1.65E-03,-1.75E-04,4.82E-02
11940,1.49E-03,-1.56E-03,2.08E-03,1.88E-01
11941,2.61E-03,1.50E-03,-2.36E-04,4.75E-02
11942,2.61E-03,1.47E-03,-4.06E-04,4.37E-02
11943,1.44E-03,-1.19E-03,2.35E-03,2.16E-01
11944,2.69E-03,1.29E-03,-4.47E-04,4.44E-02
11945,2.68E-03,1.23E-03,-6.23E-04,4.18E-02
11946,2.72E-03,9.82E-04,-8.54E-04,4.48E-02
11947,1.29E-03,-9.58E-04,2.53E-03,2.39E-01
11948,1.28E-03,2.56E-05,2.72E-03,2.41E-01
11949,2.83E-03,2.53E-05,-1.03E-03,6.04E-02
11950,-1.92E-03,8.93E-04,-2.15E-03,2.70E-02
11951,-2.08E-03,-2.39E-04,-2.16E-03,9.32E-03
11952,-1.41E-03,1.63E-03,-2.11E-03,2.61E-02
11953,-1.71E-03,1.32E-03,-2.11E-03,3.28E-02
11954,-1.77E-03,1.15E-03,-2.15E-03,3.08E-02
11955,-3.26E-04,2.08E-03,-2.16E-03,6.33E-02
11956,-4.78E-04,2.03E-03,-2.18E-03,5.24E-02
11957,1.22E-03,1.66E-03,-2.22E-03,6.27E-02
11958,2.06E-03,3.24E-04,-2.17E-03,2.61E-02
11959,1.90E-03,9.80E-04,-2.13E-03,4.25E-02
11960,2.09E-03,8.46E-05,-2.16E-03,2.58E-02
11961,1.65E-03,-1.39E-03,-2.09E-03,6.58E-02
11962,1.08E-03,-1.89E-03,-2.07E-03,7.23E-02
11963,1.21E-03,-1.78E-03,-2.10E-03,7.12E-02
11964,1.15E-04,-2.03E-03,-2.20E-03,7.20E-02
11965,-5.13E-04,-1.99E-03,-2.17E-03,2.63E-02
11966,-2.01E-04,-2.12E-03,-2.11E-03,5.80E-02
11967,-1.18E-03,-1.77E-03,-2.13E-03,2.39E-02
11968,-1.49E-03,-1.61E-03,-2.06E-03,3.54E-02
11969,-1.36E-03,-1.71E-03,-2.07E-03,3.13E-02
11970,-2.04E-03,-3.89E-04,-2.18E-03,1.40E-02
11971,-1.76E-03,-1.09E-03,-2.18E-03,3.31E-02
11972,-1.14E-03,1.79E-03,-2.15E-03,1.43E-02
11973,-2.96E-03,4.92E-04,-2.81E-04,9.28E-02
11974,-2.92E-03,5.59E-04,-4.53E-04,8.02E-02
11975,-2.83E-03,7.82E-04,-6.60E-04,6.49E-02
11976,-2.96E-03,-1.72E-04,5.20E-04,1.47E-01
11977,-2.71E-03,-9.77E-04,-8.82E-04,4.27E-02
11978,-2.63E-03,1.09E-03,-9.88E-04,3.63E-02
11979,-2.36E-03,4.85E-04,1.81E-03,2.33E-01
11980,8.65E-04,2.75E-03,9.20E-04,8.07E-02
11981,8.13E-04,2.64E-03,1.23E-03,1.19E-01
11982,7.48E-04,2.51E-03,1.51E-03,1.50E-01
11983,8.62E-04,-2.74E-03,8.49E-04,5.68E-02
11984,8.04E-04,-2.84E-03,5.41E-04,1.17E-02
11985,7.44E-04,-2.89E-03,2.33E-04,3.03E-02
11986,-2.38E-03,-4.93E-04,1.76E-03,2.38E-01
11987,6.10E-04,2.25E-03,1.92E-03,1.87E-01
11988,3.81E-04,2.09E-03,2.15E-03,2.07E-01
11989,3.77E-04,2.97E-03,-4.95E-04,6.39E-02
11990,6.03E-04,-2.93E-03,-2.41E-04,6.09E-02
11991,3.83E-04,-2.94E-03,-4.56E-04,7.23E-02
11992,2.64E-04,-1.97E-03,2.24E-03,2.17E-01
11993,1.04E-04,1.92E-03,2.33E-03,2.14E-01
11994,9.66E-05,-2.89E-03,-7.82E-04,7.75E-02
11995,-6.51E-05,-1.84E-03,2.37E-03,1.84E-01
11996,-2.47E-03,-1.34E-03,-1.09E-03,2.69E-02
11997,-2.38E-04,2.85E-03,-9.93E-04,8.20E-02
11998,-6.21E-05,2.88E-03,-9.42E-04,7.78E-02
11999,-4.55E-04,1.58E-03,2.54E-03,1.66E-01
12000,-4.78E-04,-1.57E-03,2.51E-03,1.23E-01
12001,-3.07E-04,-1.61E-03,2.51E-03,1.44E-01
12002,-4.48E-04,-2.75E-03,-1.10E-03,8.17E-02
12003,-7.25E-04,-1.27E-03,2.62E-03,9.58E-02
12004,-6.78E-04,2.63E-03,-1.33E-03,8.39E-02
12005,-2.37E-03,1.39E-03,-1.26E-03,2.55E-02
12006,-2.31E-03,-1.53E-03,-1.19E-03,2.60E-02
12007,-7.27E-04,1.35E-03,2.60E-03,1.17E-01
12008,-9.85E-04,2.48E-03,-1.41E-03,7.71E-02
12009,-7.43E-04,-2.59E-03,-1.31E-03,7.45E-02
12010,-1.36E-03,1.01E-03,2.49E-03,1.49E-01
12011,-1.37E-03,2.28E-03,-1.42E-03,6.34E-02
12012,-1.38E-03,-1.02E-03,2.46E-03,1.78E-01
12013,-9.56E-04,-1.20E-03,2.58E-03,1.18E-01
12014,-2.27E-03,1.49E-03,-1.33E-03,2.83E-02
12015,-1.37E-03,-2.25E-03,-1.43E-03,5.60E-02
12016,-1.78E-03,2.00E-03,-1.40E-03,5.19E-02
12017,-1.75E-03,-7.65E-04,2.32E-03,2.20E-01
12018,2.16E-03,-2.05E-03,3.94E-04,4.57E-02
12019,2.11E-03,-2.06E-03,5.49E-04,5.10E-02
12020,2.04E-03,-2.10E-03,6.74E-04,5.66E-02
12021,1.89E-03,-2.10E-03,1.02E-03,8.34E-02
12022,1.72E-03,-1.98E-03,1.46E-03,1.25E-01
12023,1.61E-03,2.06E-03,1.52E-03,1.28E-01
12024,1.73E-03,2.08E-03,1.35E-03,1.12E-01
12025,1.85E-03,2.19E-03,9.67E-04,8.24E-02
12026,1.96E-03,2.14E-03,8.40E-04,7.52E-02
12027,2.07E-03,2.14E-03,5.41E-04,6.13E-02
12028,2.14E-03,2.10E-03,4.19E-04,5.82E-02
12029,2.22E-03,2.04E-03,2.77E-04,5.48E-02
12030,1.54E-03,1.86E-03,1.81E-03,1.52E-01
12031,2.28E-03,-1.95E-03,-1.84E-04,3.50E-02
12032,2.24E-03,-2.00E-03,1.71E-05,3.70E-02
12033,1.63E-03,-1.92E-03,1.64E-03,1.44E-01
12034,1.43E-03,1.81E-03,1.95E-03,1.65E-01
12035,2.31E-03,1.94E-03,1.62E-04,5.32E-02
12036,2.43E-03,-1.73E-03,-3.41E-04,3.62E-02
12037,1.56E-03,-1.84E-03,1.78E-03,1.59E-01
12038,1.54E-03,-1.74E-03,1.90E-03,1.70E-01
12039,1.35E-03,1.49E-03,2.25E-03,1.94E-01
12040,1.33E-03,1.61E-03,2.18E-03,1.89E-01
12041,2.54E-03,-1.46E-03,-6.68E-04,3.75E-02
12042,2.48E-03,-1.58E-03,-6.00E-04,3.64E-02
12043,2.42E-03,1.81E-03,-1.01E-04,4.91E-02
12044,1.44E-03,-1.71E-03,2.00E-03,1.84E-01
12045,1.28E-03,1.15E-03,2.48E-03,2.14E-01
12046,2.52E-03,1.63E-03,-3.49E-04,4.46E-02
12047,2.67E-03,-1.09E-03,-8.32E-04,4.67E-02
12048,1.36E-03,-1.51E-03,2.21E-03,2.05E-01
12049,1.40E-03,-1.35E-03,2.28E-03,2.11E-01
12050,1.27E-03,7.20E-04,2.64E-03,2.32E-01
12051,1.25E-03,9.87E-04,2.56E-03,2.23E-01
12052,2.60E-03,1.41E-03,-5.76E-04,4.10E-02
12053,2.75E-03,-7.28E-04,-9.78E-04,5.70E-02
12054,2.71E-03,-9.17E-04,-9.08E-04,5.27E-02
12055,2.66E-03,1.17E-03,-8.04E-04,4.10E-02
12056,1.23E-03,3.93E-04,2.72E-03,2.42E-01
12057,1.24E-03,5.67E-04,2.69E-03,2.36E-01
12058,2.79E-03,-3.49E-04,-1.06E-03,5.92E-02
12059,2.77E-03,-5.31E-04,-1.04E-03,5.90E-02
12060,1.30E-03,-1.13E-03,2.46E-03,2.30E-01
12061,1.17E-03,1.21E-04,2.77E-03,2.46E-01
12062,1.24E-03,2.52E-04,2.73E-03,2.43E-01
12063,2.78E-03,-7.06E-05,-1.14E-03,5.67E-02
12064,2.81E-03,-2.08E-04,-1.06E-03,5.97E-02
12065,2.68E-03,9.12E-04,-1.03E-03,4.40E-02
12066,2.72E-03,7.21E-04,-1.08E-03,4.72E-02
12067,2.75E-03,5.24E-04,-1.11E-03,4.98E-02
12068,2.77E-03,3.20E-04,-1.13E-03,5.25E-02
12069,1.12E-03,-9.27E-04,2.63E-03,2.50E-01
12070,1.12E-03,-7.32E-04,2.69E-03,2.53E-01
12071,1.13E-03,-5.27E-04,2.73E-03,2.53E-01
12072,1.16E-03,-2.81E-04,2.76E-03,2.50E-01
12073,2.78E-03,1.23E-04,-1.15E-03,5.48E-02
12074,1.15E-03,-7.63E-05,2.78E-03,2.48E-01
12075,-1.82E-03,1.01E-03,-2.19E-03,2.91E-02
12076,-2.06E-03,7.86E-04,-2.06E-03,2.34E-02
12077,-2.07E-03,5.97E-04,-2.11E-03,1.89E-02
12078,-2.08E-03,3.85E-04,-2.15E-03,1.26E-02
12079,-2.13E-03,8.55E-05,-2.13E-03,4.06E-03
12080,-2.11E-03,-7.80E-05,-2.14E-03,4.72E-03
12081,-1.26E-03,1.67E-03,-2.17E-03,1.87E-02
12082,-1.57E-03,1.61E-03,-2.01E-03,3.40E-02
12083,-1.70E-03,1.48E-03,-2.01E-03,3.50E-02
12084,5.92E-04,2.03E-03,-2.16E-03,7.22E-02
12085,4.18E-04,2.08E-03,-2.15E-03,7.41E-02
