Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2508,-8.29E-04,-4.84E-03,1.23E-03,5.28E-01
2509,4.45E-03,2.41E-03,4.54E-04,1.96E-01
2510,5.31E-04,-1.05E-03,-4.94E-03,7.71E-01
2511,4.37E-03,2.52E-03,6.25E-04,2.00E-01
2512,-2.59E-03,-3.51E-03,2.58E-03,1.84E+00
2513,2.35E-03,2.05E-03,4.02E-03,7.66E-01
2514,4.25E-03,2.80E-03,1.01E-04,1.61E-01
2515,1.59E-03,2.69E-04,-4.82E-03,3.50E-01
2516,1.54E-03,6.10E-05,-4.84E-03,3.86E-01
2517,-3.43E-03,3.70E-03,6.75E-04,1.05E+00
2518,2.23E-03,1.63E-03,4.27E-03,9.86E-01
2519,2.76E-03,-2.71E-03,3.28E-03,4.25E-01
2520,-1.57E-03,1.86E-04,-4.83E-03,3.41E-01
2521,1.56E-03,6.50E-04,-4.79E-03,3.24E-01
2522,2.29E-03,-1.78E-03,4.16E-03,8.84E-01
2523,-2.21E-03,4.58E-03,-1.71E-04,2.94E-01
2524,2.58E-03,-2.52E-03,3.56E-03,5.20E-01
2525,2.14E-03,1.17E-03,4.46E-03,1.21E+00
2526,-8.43E-04,-4.76E-03,1.51E-03,6.60E-01
2527,5.00E-03,6.48E-04,-6.42E-04,1.86E-01
2528,3.35E-03,2.67E-03,2.74E-03,3.19E-01
2529,3.92E-03,3.12E-03,8.56E-04,1.84E-01
2530,-1.08E-03,4.37E-03,2.38E-03,1.01E+00
2531,4.66E-03,1.93E-03,-6.45E-04,1.48E-01
2532,1.53E-03,-7.63E-04,-4.78E-03,2.86E-01
2533,5.01E-03,4.33E-04,-6.84E-04,1.84E-01
2534,4.01E-03,2.81E-03,1.37E-03,2.17E-01
2535,1.52E-03,-5.27E-04,-4.82E-03,3.27E-01
2536,4.03E-03,3.04E-03,6.42E-04,1.77E-01
2537,-2.31E-03,-4.51E-03,-2.42E-05,4.83E-01
2538,2.70E-03,2.30E-03,3.65E-03,5.53E-01
2539,4.72E-03,1.73E-03,-7.60E-04,1.47E-01
2540,4.77E-03,-1.61E-03,-6.16E-04,1.56E-01
2541,2.51E-03,1.97E-03,3.96E-03,7.22E-01
2542,2.46E-03,1.77E-03,4.08E-03,8.15E-01
2543,-3.04E-03,-3.08E-03,2.65E-03,9.32E-01
2544,-1.58E-03,-3.87E-03,2.87E-03,1.19E+00
2545,4.34E-03,2.65E-03,-2.69E-05,1.59E-01
2546,4.51E-03,-2.32E-03,-9.81E-05,1.62E-01
2547,4.91E-03,9.34E-04,-8.96E-04,1.52E-01
2548,3.88E-04,1.68E-03,-4.78E-03,2.81E-01
2549,4.59E-03,2.12E-03,-5.08E-04,1.51E-01
2550,1.36E-03,1.08E-03,-4.77E-03,2.94E-01
2551,4.22E-03,2.82E-03,2.35E-04,1.65E-01
2552,-2.81E-03,-3.18E-03,2.77E-03,1.05E+00
2553,4.97E-03,-2.49E-04,-1.01E-03,1.50E-01
2554,4.83E-03,1.38E-03,-7.50E-04,1.54E-01
2555,2.37E-03,-1.92E-03,4.05E-03,7.92E-01
2556,4.43E-03,2.49E-03,-1.91E-04,1.56E-01
2557,4.52E-03,2.31E-03,-3.55E-04,1.53E-01
2558,2.29E-03,6.46E-04,4.49E-03,1.28E+00
2559,2.22E-03,-1.16E-03,4.41E-03,1.15E+00
2560,-1.78E-03,3.85E-03,2.82E-03,1.45E+00
2561,2.44E-03,-2.10E-03,3.92E-03,6.97E-01
2562,2.25E-03,-1.39E-03,4.33E-03,1.05E+00
2563,-1.94E-03,3.77E-03,2.81E-03,1.55E+00
2564,4.79E-03,1.58E-03,-6.56E-04,1.55E-01
2565,4.67E-03,1.97E-03,-4.19E-04,1.57E-01
2566,1.67E-03,-5.89E-05,-4.79E-03,3.12E-01
2567,-2.78E-03,-4.23E-03,-1.76E-04,2.99E-01
2568,2.28E-03,-1.60E-03,4.24E-03,9.54E-01
2569,-2.12E-03,3.54E-03,2.98E-03,1.26E+00
2570,-2.36E-03,-4.48E-03,-2.08E-04,2.88E-01
2571,-2.15E-03,-4.58E-03,-1.08E-04,3.53E-01
2572,9.87E-04,-1.29E-03,-4.81E-03,3.25E-01
2573,-9.76E-04,4.89E-03,1.02E-03,5.55E-01
2574,-2.94E-03,-4.12E-03,-1.75E-04,2.76E-01
2575,4.60E-03,2.16E-03,-2.76E-04,1.59E-01
2576,4.52E-03,2.33E-03,-1.21E-04,1.62E-01
2577,-2.64E-03,-4.32E-03,-1.64E-04,3.26E-01
2578,4.13E-03,2.94E-03,4.35E-04,1.70E-01
2579,2.87E-03,2.59E-03,3.31E-03,4.39E-01
2580,2.67E-03,-2.59E-03,3.45E-03,4.77E-01
2581,-1.97E-03,3.64E-03,2.96E-03,1.30E+00
2582,2.50E-03,-2.27E-03,3.78E-03,6.16E-01
2583,-9.52E-04,1.30E-03,-4.82E-03,3.17E-01
2584,2.56E-03,-2.40E-03,3.66E-03,5.59E-01
2585,2.53E-03,-1.90E-03,3.97E-03,7.20E-01
2586,-3.82E-03,-3.25E-03,7.25E-04,3.39E-01
2587,-2.15E-03,-3.51E-03,2.96E-03,1.21E+00
2588,-1.81E-03,3.72E-03,2.96E-03,1.26E+00
2589,4.87E-03,-1.18E-03,-8.10E-04,1.54E-01
2590,4.91E-03,-9.54E-04,-8.88E-04,1.52E-01
2591,-1.99E-03,-3.64E-03,2.92E-03,1.28E+00
2592,-2.97E-03,4.13E-03,-2.03E-04,2.38E-01
2593,-2.92E-03,3.28E-03,2.56E-03,1.29E+00
2594,5.53E-04,-1.54E-03,-4.80E-03,3.18E-01
2595,-1.40E-03,4.88E-03,3.27E-04,4.03E-01
2596,-1.37E-03,-8.96E-04,-4.81E-03,3.01E-01
2597,-1.84E-03,-3.74E-03,2.89E-03,1.30E+00
2598,2.36E-03,1.34E-03,4.30E-03,1.01E+00
2599,-2.49E-03,3.39E-03,2.86E-03,1.27E+00
2600,-2.10E-03,4.64E-03,-3.46E-05,3.99E-01
2601,-3.44E-03,3.12E-03,2.07E-03,9.02E-01
2602,-2.92E-03,-3.17E-03,2.66E-03,1.06E+00
2603,3.43E-03,-3.04E-03,2.17E-03,2.50E-01
2604,2.30E-03,8.87E-04,4.45E-03,1.21E+00
2605,-1.37E-03,-7.10E-04,-4.84E-03,3.44E-01
2606,-1.36E-03,-5.29E-04,-4.86E-03,3.94E-01
2607,-3.34E-03,-2.97E-03,2.40E-03,7.52E-01
2608,-1.22E-03,-1.18E-03,-4.78E-03,2.76E-01
2609,-1.67E-03,-3.94E-03,2.71E-03,1.51E+00
2610,-1.82E-03,-3.86E-03,2.73E-03,1.64E+00
2611,-1.24E-03,-4.84E-03,8.01E-04,7.39E-01
2612,-3.42E-03,-3.74E-03,1.30E-04,3.27E-01
2613,1.37E-03,7.40E-04,-4.84E-03,3.83E-01
2614,1.38E-03,5.57E-04,-4.86E-03,4.31E-01
2615,-2.48E-03,-3.37E-03,2.86E-03,1.22E+00
2616,1.22E-03,8.37E-04,-4.86E-03,4.22E-01
2617,-1.83E-03,4.75E-03,1.26E-04,4.64E-01
2618,-2.83E-03,4.23E-03,-2.37E-04,2.43E-01
2619,-9.52E-04,-1.35E-03,-4.80E-03,2.92E-01
2620,-3.28E-03,3.10E-03,2.35E-03,9.26E-01
2621,-1.45E-03,4.17E-03,2.53E-03,1.57E+00
2622,-1.32E-03,4.89E-03,4.76E-04,4.74E-01
2623,2.77E-04,-1.64E-03,-4.79E-03,3.05E-01
2624,8.49E-04,-1.37E-03,-4.81E-03,3.30E-01
2625,-3.55E-03,3.64E-03,8.45E-05,2.24E-01
2626,-1.17E-03,4.42E-03,2.24E-03,1.29E+00
2627,-1.13E-03,-4.48E-03,2.07E-03,1.28E+00
2628,-1.18E-03,-4.41E-03,2.20E-03,1.30E+00
2629,3.63E-03,-3.08E-03,1.74E-03,2.20E-01
2630,1.13E-03,-1.17E-03,-4.81E-03,3.25E-01
2631,-2.51E-03,-4.40E-03,-1.40E-04,3.52E-01
2632,-9.93E-04,4.70E-03,1.68E-03,1.00E+00
2633,-2.36E-03,4.51E-03,-2.06E-04,2.78E-01
2634,1.37E-03,3.73E-04,-4.88E-03,4.75E-01
2635,-1.05E-03,4.80E-03,1.34E-03,8.98E-01
2636,-3.82E-03,-3.16E-03,1.07E-03,4.47E-01
2637,-3.77E-03,-3.27E-03,9.12E-04,4.63E-01
2638,-3.69E-03,-3.30E-03,1.09E-03,6.68E-01
2639,-3.79E-03,3.28E-03,8.75E-04,4.17E-01
2640,-3.80E-03,3.21E-03,1.05E-03,4.46E-01
2641,3.22E-03,-2.94E-03,2.59E-03,2.91E-01
2642,4.94E-03,7.04E-04,-9.50E-04,1.52E-01
2643,4.98E-03,5.65E-04,-8.21E-04,1.64E-01
2644,4.96E-03,4.70E-04,-9.94E-04,1.51E-01
2645,-2.13E-03,-3.65E-03,2.80E-03,1.55E+00
2646,-2.25E-03,-3.66E-03,2.68E-03,1.95E+00
2647,-1.64E-03,4.79E-03,5.10E-04,9.32E-01
2648,-1.76E-03,4.77E-03,3.29E-04,7.10E-01
2649,-1.78E-03,4.74E-03,5.13E-04,1.27E+00
2650,1.36E-03,-6.93E-04,-4.84E-03,3.65E-01
2651,2.30E-03,-5.42E-04,4.49E-03,1.28E+00
2652,2.28E-03,-3.06E-04,4.53E-03,1.33E+00
2653,4.97E-03,2.31E-04,-1.02E-03,1.50E-01
2654,-3.25E-03,-3.13E-03,2.30E-03,1.01E+00
2655,-3.11E-03,-3.24E-03,2.35E-03,1.30E+00
2656,-1.39E-03,4.86E-03,6.23E-04,7.18E-01
2657,-1.36E-03,4.84E-03,7.82E-04,9.19E-01
2658,-1.50E-03,-1.12E-04,-4.85E-03,3.86E-01
2659,-3.44E-03,3.20E-03,1.95E-03,1.05E+00
2660,2.83E-03,-2.53E-03,3.37E-03,4.43E-01
2661,2.27E-03,-6.65E-05,4.54E-03,1.35E+00
2662,-1.12E-03,1.07E-03,-4.84E-03,3.49E-01
2663,-9.63E-04,1.14E-03,-4.86E-03,3.82E-01
2664,-3.72E-03,-3.35E-03,7.86E-04,4.79E-01
2665,-3.74E-03,-3.37E-03,6.11E-04,3.79E-01
2666,-3.44E-03,-3.10E-03,2.06E-03,8.84E-01
2667,-3.31E-03,3.87E-03,-1.30E-04,2.03E-01
2668,-1.46E-03,4.30E-04,-4.85E-03,3.78E-01
2669,-3.06E-03,3.11E-03,2.62E-03,9.53E-01
2670,-1.46E-03,-4.12E-03,2.56E-03,1.50E+00
2671,-1.40E-03,-4.24E-03,2.39E-03,1.71E+00
2672,-3.14E-03,4.01E-03,-1.58E-04,2.30E-01
2673,2.38E-03,-1.23E-03,4.31E-03,1.04E+00
2674,1.11E-03,-9.73E-04,-4.86E-03,4.14E-01
2675,6.57E-04,-1.34E-03,-4.85E-03,3.97E-01
2676,4.46E-04,-1.39E-03,-4.86E-03,4.22E-01
2677,-1.06E-03,-4.73E-03,1.47E-03,1.03E+00
2678,4.96E-03,7.88E-04,-7.71E-04,1.64E-01
2679,2.60E-03,-2.08E-03,3.83E-03,6.35E-01
2680,-2.16E-03,4.61E-03,1.12E-04,6.39E-01
2681,-2.29E-03,4.55E-03,-6.84E-07,4.98E-01
2682,-2.27E-03,4.55E-03,1.93E-04,9.09E-01
2683,6.04E-04,1.41E-03,-4.84E-03,3.63E-01
2684,4.18E-04,1.42E-03,-4.86E-03,3.88E-01
2685,-1.20E-03,-4.53E-03,1.92E-03,1.56E+00
2686,2.45E-03,-6.31E-04,4.40E-03,1.18E+00
2687,2.70E-03,1.96E-03,3.83E-03,6.45E-01
2688,8.23E-04,-1.21E-03,-4.86E-03,4.16E-01
2689,1.50E-03,-1.14E-04,-4.85E-03,4.00E-01
2690,1.47E-03,-3.08E-04,-4.85E-03,3.97E-01
2691,4.99E-03,-3.52E-04,-8.49E-04,1.62E-01
2692,-2.59E-03,-4.36E-03,-2.68E-05,4.97E-01
2693,-3.73E-03,-3.20E-03,1.25E-03,6.30E-01
2694,-1.63E-03,-1.47E-03,-4.57E-03,1.63E-01
2695,4.13E-05,1.51E-03,-4.85E-03,3.75E-01
2696,2.28E-04,1.45E-03,-4.87E-03,3.92E-01
2697,4.99E-03,3.38E-04,-8.59E-04,1.61E-01
2698,-3.11E-03,3.21E-03,2.43E-03,1.15E+00
2699,-1.91E-03,4.71E-03,2.68E-04,7.52E-01
2700,-2.01E-03,4.68E-03,1.42E-04,6.08E-01
2701,-9.73E-04,4.63E-03,1.88E-03,9.76E-01
2702,-1.23E-03,4.79E-03,1.20E-03,1.23E+00
2703,2.53E-03,1.39E-03,4.18E-03,9.18E-01
2704,-1.17E-03,-1.00E-03,-4.84E-03,3.37E-01
2705,-1.31E-03,5.17E-04,-4.88E-03,4.63E-01
2706,-1.97E-03,-3.77E-03,2.76E-03,1.61E+00
2707,1.23E-03,-8.37E-04,-4.85E-03,3.95E-01
2708,-3.00E-03,-4.08E-03,-8.34E-06,4.20E-01
2709,-3.01E-03,4.11E-03,-8.83E-06,4.06E-01
2710,-3.19E-03,3.96E-03,5.85E-05,3.97E-01
2711,-3.03E-03,4.08E-03,1.85E-04,7.05E-01
2712,-1.49E-03,4.84E-03,5.14E-04,6.76E-01
2713,2.78E-03,2.13E-03,3.69E-03,5.66E-01
2714,2.50E-03,-1.07E-03,4.28E-03,1.03E+00
2715,6.65E-05,1.71E-03,-4.79E-03,2.87E-01
2716,3.33E-03,-3.00E-03,2.38E-03,2.69E-01
2717,1.37E-03,9.13E-04,-4.81E-03,3.36E-01
2718,1.08E-03,-8.15E-04,-4.89E-03,5.11E-01
2719,-5.89E-04,1.52E-03,-4.81E-03,3.11E-01
2720,3.97E-04,-1.54E-03,-4.82E-03,3.40E-01
2721,-8.50E-04,-1.20E-03,-4.86E-03,3.87E-01
2722,-2.99E-03,-3.23E-03,2.52E-03,1.20E+00
2723,-2.99E-03,-3.35E-03,2.36E-03,1.69E+00
2724,-2.31E-03,3.55E-03,2.82E-03,1.52E+00
2725,-1.84E-03,-4.72E-03,7.03E-05,4.31E-01
2726,-4.66E-04,1.63E-03,-4.79E-03,2.87E-01
2727,-9.37E-04,-4.79E-03,1.34E-03,6.95E-01
2728,3.96E-03,-2.99E-03,1.04E-03,1.88E-01
2729,3.84E-03,3.10E-03,1.24E-03,2.02E-01
2730,-2.93E-04,1.59E-03,-4.82E-03,3.18E-01
2731,3.34E-03,3.06E-03,2.32E-03,2.76E-01
2732,-1.02E-03,4.85E-03,1.16E-03,7.13E-01
2733,1.23E-03,1.19E-03,-4.79E-03,3.06E-01
2734,3.64E-03,3.14E-03,1.67E-03,2.25E-01
2735,-1.89E-03,4.71E-03,4.29E-04,1.19E+00
2736,9.72E-04,1.38E-03,-4.79E-03,3.04E-01
2737,-1.56E-03,-4.81E-03,2.56E-04,4.55E-01
2738,-3.85E-03,3.02E-03,1.41E-03,4.40E-01
2739,-3.53E-03,-2.95E-03,2.14E-03,6.67E-01
2740,-3.86E-04,-1.38E-03,-4.87E-03,4.37E-01
2741,3.44E-03,3.11E-03,2.11E-03,2.56E-01
2742,-1.13E-04,1.62E-03,-4.82E-03,3.21E-01
2743,1.02E-04,-1.58E-03,-4.82E-03,3.43E-01
2744,-1.07E-04,-1.54E-03,-4.83E-03,3.63E-01
2745,3.54E-03,3.13E-03,1.89E-03,2.39E-01
2746,-3.13E-04,-1.52E-03,-4.83E-03,3.51E-01
2747,3.53E-03,-3.07E-03,1.95E-03,2.34E-01
2748,-1.59E-03,-2.80E-04,-4.82E-03,3.25E-01
2749,-9.91E-04,-4.55E-03,1.99E-03,9.73E-01
2750,-1.03E-03,4.53E-03,2.09E-03,1.06E+00
2751,-1.57E-03,4.83E-03,3.26E-04,5.24E-01
2752,3.73E-03,-3.08E-03,1.52E-03,2.09E-01
2753,1.56E-03,4.75E-04,-4.81E-03,3.44E-01
2754,-1.59E-03,3.92E-03,2.83E-03,1.28E+00
2755,2.61E-03,2.14E-03,3.80E-03,6.27E-01
2756,-4.81E-04,-1.49E-03,-4.83E-03,3.45E-01
2757,8.65E-04,1.22E-03,-4.86E-03,3.86E-01
2758,-9.78E-04,-4.83E-03,1.16E-03,6.45E-01
2759,-1.23E-03,4.90E-03,6.32E-04,5.28E-01
2760,-2.07E-03,3.81E-03,2.66E-03,2.09E+00
2761,3.14E-03,2.92E-03,2.74E-03,3.27E-01
2762,-2.91E-03,-2.73E-03,3.13E-03,7.63E-01
2763,-2.68E-03,4.33E-03,-1.60E-04,3.29E-01
2764,1.40E-03,-8.93E-04,-4.80E-03,3.06E-01
2765,3.05E-03,2.82E-03,2.93E-03,3.58E-01
2766,3.24E-03,3.00E-03,2.53E-03,2.98E-01
2767,-7.78E-04,-2.01E-03,-4.59E-03,1.72E-01
2768,2.22E-04,1.61E-03,-4.81E-03,3.16E-01
2769,4.07E-03,-2.91E-03,8.27E-04,1.81E-01
2770,4.16E-03,-2.83E-03,6.25E-04,1.76E-01
2771,-1.96E-03,-4.67E-03,2.26E-04,7.49E-01
2772,-1.89E-03,-4.69E-03,3.75E-04,1.06E+00
2773,3.83E-03,-3.07E-03,1.27E-03,1.97E-01
2774,3.13E-03,-2.85E-03,2.79E-03,3.20E-01
2775,-3.63E-03,3.53E-03,4.56E-04,3.77E-01
2776,-3.52E-03,3.63E-03,5.66E-04,6.08E-01
2777,-3.50E-03,3.67E-03,4.05E-04,4.78E-01
2778,-2.14E-03,-4.59E-03,2.35E-04,9.47E-01
2779,3.72E-03,3.15E-03,1.45E-03,2.11E-01
2780,1.27E-03,-1.03E-03,-4.80E-03,3.19E-01
2781,-3.65E-03,3.49E-03,6.35E-04,4.78E-01
2782,4.95E-03,-8.03E-04,-7.64E-04,1.64E-01
2783,3.00E-03,-2.48E-03,3.25E-03,4.09E-01
2784,4.52E-03,-2.30E-03,1.22E-04,1.73E-01
2785,-3.40E-03,-3.04E-03,2.23E-03,8.15E-01
2786,-2.04E-03,-4.64E-03,6.83E-05,5.42E-01
2787,-3.38E-03,3.81E-03,5.61E-05,2.87E-01
2788,-3.17E-03,-3.07E-03,2.50E-03,9.03E-01
2789,5.13E-04,1.57E-03,-4.81E-03,3.11E-01
2790,-1.70E-03,-4.75E-03,3.97E-04,7.87E-01
2791,-1.72E-03,-3.83E-03,2.83E-03,1.33E+00
2792,2.95E-03,2.71E-03,3.13E-03,3.93E-01
2793,-3.60E-03,3.58E-03,2.77E-04,2.93E-01
2794,3.03E-03,-2.76E-03,2.99E-03,3.54E-01
2795,4.26E-03,-2.72E-03,4.29E-04,1.71E-01
2796,-2.32E-03,-3.52E-03,2.81E-03,1.45E+00
2797,-3.55E-03,-3.62E-03,1.54E-04,2.64E-01
2798,-1.13E-03,4.86E-03,1.01E-03,7.42E-01
2799,-3.76E-03,3.39E-03,5.18E-04,3.01E-01
2800,-9.67E-04,-4.69E-03,1.66E-03,9.05E-01
2801,-2.43E-03,4.47E-03,1.23E-04,8.17E-01
2802,4.94E-03,-7.22E-04,-9.41E-04,1.51E-01
2803,1.18E-03,1.91E-03,-4.56E-03,1.77E-01
2804,-3.56E-03,-3.01E-03,1.98E-03,7.06E-01
2805,4.83E-03,-1.40E-03,-7.18E-04,1.55E-01
2806,1.98E-03,-1.12E-03,-4.54E-03,1.75E-01
2807,-1.52E-03,-4.00E-03,2.72E-03,1.31E+00
2808,-1.41E-04,-2.13E-03,-4.60E-03,1.78E-01
2809,-3.72E-03,-3.42E-03,3.99E-04,2.81E-01
2810,-3.66E-03,3.44E-03,8.19E-04,5.85E-01
2811,-3.77E-03,-3.00E-03,1.58E-03,5.15E-01
2812,-7.47E-06,2.29E-03,-4.54E-03,1.57E-01
2813,-2.86E-03,-3.38E-03,2.46E-03,1.69E+00
2814,3.98E-03,2.93E-03,1.20E-03,2.05E-01
2815,-2.13E-03,5.25E-04,-4.58E-03,1.60E-01
2816,-2.14E-03,3.25E-04,-4.60E-03,1.66E-01
2817,2.93E-03,-2.65E-03,3.18E-03,3.94E-01
2818,-2.25E-03,1.17E-05,-4.55E-03,1.53E-01
2819,3.94E-03,3.06E-03,1.01E-03,1.91E-01
2820,-1.53E-03,4.04E-03,2.69E-03,1.42E+00
2821,4.35E-03,-2.60E-03,2.43E-04,1.68E-01
2822,-1.50E-03,1.66E-03,-4.56E-03,1.52E-01
2823,-3.85E-03,-3.05E-03,1.24E-03,4.26E-01
2824,4.43E-03,-2.46E-03,6.60E-05,1.64E-01
2825,4.32E-03,2.67E-03,2.16E-04,1.68E-01
2826,-4.22E-03,-2.44E-03,1.39E-03,2.37E-01
2827,-2.96E-04,4.60E-03,2.16E-03,4.44E-01
2828,-3.29E-04,4.44E-03,2.47E-03,4.98E-01
2829,-1.28E-03,9.97E-04,-4.81E-03,3.15E-01
2830,-4.07E-03,3.05E-03,-4.52E-05,1.02E-01
2831,-1.21E-03,-4.48E-04,-4.91E-03,5.29E-01
2832,-7.58E-04,-1.37E-03,-4.83E-03,3.37E-01
2833,-1.46E-03,6.08E-04,-4.83E-03,3.40E-01
2834,-2.88E-04,-4.69E-03,1.90E-03,3.86E-01
2835,-1.52E-03,-4.41E-04,-4.82E-03,3.35E-01
2836,7.18E-04,-2.09E-03,-4.57E-03,1.73E-01
2837,4.07E-03,-2.84E-03,1.04E-03,1.92E-01
2838,4.04E-03,2.98E-03,8.04E-04,1.84E-01
2839,1.86E-03,1.12E-03,-4.59E-03,1.97E-01
2840,-3.07E-04,4.84E-03,1.54E-03,3.43E-01
2841,-4.27E-04,-4.99E-03,7.64E-04,2.31E-01
2842,-2.85E-03,4.21E-03,1.32E-04,7.23E-01
2843,-3.83E-03,2.49E-03,2.24E-03,4.15E-01
2844,-1.04E-03,-1.18E-03,-4.82E-03,3.23E-01
2845,-4.01E-03,2.45E-03,1.94E-03,3.35E-01
2846,6.58E-05,-1.34E-03,-4.89E-03,5.19E-01
2847,7.91E-04,1.40E-03,-4.82E-03,3.33E-01
2848,-2.49E-03,4.44E-03,-7.67E-05,4.23E-01
2849,-3.89E-03,-3.24E-03,-7.98E-05,1.04E-01
2850,-1.55E-03,3.51E-03,3.35E-03,9.91E-01
2851,-9.50E-04,-3.91E-03,3.08E-03,7.51E-01
2852,-3.76E-03,-2.49E-03,2.31E-03,4.32E-01
2853,-1.11E-03,-4.94E-03,-1.90E-04,1.37E-01
2854,-3.65E-03,-3.15E-03,1.57E-03,7.40E-01
2855,-8.77E-04,-4.99E-03,1.42E-06,1.52E-01
2856,2.38E-03,1.57E-03,4.21E-03,9.20E-01
2857,-4.15E-03,-2.37E-03,1.70E-03,2.80E-01
2858,-1.04E-03,4.98E-03,-1.97E-04,1.29E-01
2859,-1.99E-03,-3.11E-03,3.48E-03,9.57E-01
2860,-2.48E-03,-2.92E-03,3.32E-03,8.93E-01
2861,3.54E-04,1.55E-03,-4.83E-03,3.36E-01
2862,2.21E-03,1.54E-04,-4.57E-03,1.88E-01
2863,2.75E-04,1.27E-03,-4.91E-03,5.08E-01
2864,1.04E-03,8.64E-04,-4.90E-03,5.17E-01
2865,1.27E-03,-3.22E-04,-4.90E-03,5.63E-01
2866,-2.88E-03,-4.10E-03,-7.31E-04,4.93E-02
2867,3.78E-03,3.00E-03,1.61E-03,2.24E-01
2868,3.68E-03,3.00E-03,1.82E-03,2.35E-01
2869,-2.78E-03,-2.72E-03,3.26E-03,8.03E-01
2870,1.95E-03,-2.22E-03,4.13E-03,8.75E-01
2871,1.91E-03,-1.91E-03,4.29E-03,1.04E+00
2872,4.05E-03,3.06E-03,-2.80E-04,1.46E-01
2873,1.05E-03,1.20E-03,-4.82E-03,3.44E-01
2874,4.14E-03,2.90E-03,6.00E-04,1.78E-01
2875,4.51E-03,2.08E-03,-1.06E-03,1.33E-01
2876,2.11E-03,-3.32E-04,-4.61E-03,1.97E-01
2877,4.44E-03,2.30E-03,-9.12E-04,1.35E-01
2878,4.59E-03,1.83E-03,-1.20E-03,1.32E-01
2879,2.18E-03,-2.05E-05,-4.59E-03,1.92E-01
2880,-3.63E-03,3.20E-03,1.56E-03,8.08E-01
2881,-3.52E-03,3.22E-03,1.76E-03,1.02E+00
2882,-2.73E-03,-3.42E-03,2.56E-03,1.66E+00
2883,-3.76E-03,3.05E-03,1.57E-03,5.50E-01
2884,3.49E-03,2.95E-03,2.24E-03,2.65E-01
2885,3.58E-03,2.99E-03,2.03E-03,2.50E-01
2886,-1.90E-03,-1.17E-03,-4.56E-03,1.58E-01
2887,-3.96E-03,-2.47E-03,1.98E-03,3.49E-01
2888,4.03E-04,-2.19E-03,-4.56E-03,1.69E-01
2889,-2.17E-03,-5.46E-04,-4.56E-03,1.55E-01
2890,-4.20E-03,2.50E-03,1.39E-03,2.44E-01
2891,-2.08E-03,7.07E-04,-4.58E-03,1.59E-01
2892,3.39E-03,2.90E-03,2.44E-03,2.85E-01
2893,3.30E-03,2.84E-03,2.64E-03,3.08E-01
2894,4.24E-03,2.79E-03,4.04E-04,1.72E-01
2895,-8.13E-04,1.87E-03,-4.66E-03,1.88E-01
2896,2.00E-03,8.19E-04,-4.60E-03,1.98E-01
2897,-1.18E-03,1.75E-03,-4.62E-03,1.73E-01
2898,-5.03E-04,5.05E-03,4.69E-04,1.91E-01
2899,1.80E-03,-1.23E-03,-4.58E-03,1.85E-01
2900,-3.87E-04,4.97E-03,1.02E-03,2.69E-01
2901,3.85E-03,-3.28E-03,3.23E-04,1.60E-01
2902,3.73E-03,-3.38E-03,5.54E-04,1.67E-01
2903,-1.14E-03,4.46E-04,-4.93E-03,7.07E-01
2904,9.81E-04,2.03E-03,-4.55E-03,1.72E-01
2905,-5.67E-04,4.31E-03,2.65E-03,6.02E-01
2906,-1.17E-03,6.59E-04,-4.90E-03,5.51E-01
2907,-6.32E-04,2.18E-03,-4.55E-03,1.54E-01
2908,-4.68E-04,-2.12E-03,-4.58E-03,1.71E-01
2909,-2.51E-03,4.35E-03,-8.30E-04,4.12E-02
2910,-1.27E-03,-1.82E-03,-4.56E-03,1.60E-01
2911,1.69E-03,1.41E-03,-4.58E-03,1.91E-01
2912,4.17E-03,-2.86E-03,-3.90E-04,1.44E-01
2913,-4.28E-03,-2.49E-03,1.08E-03,1.99E-01
2914,-4.08E-04,-4.42E-03,2.43E-03,4.91E-01
2915,-3.84E-03,-3.29E-03,-3.78E-04,7.54E-02
2916,-2.22E-04,-4.75E-03,1.74E-03,3.48E-01
2917,-7.91E-04,4.05E-03,2.98E-03,7.23E-01
2918,-1.68E-04,-4.86E-03,1.42E-03,2.87E-01
2919,-9.77E-04,-2.00E-03,-4.56E-03,1.60E-01
2920,2.73E-03,3.46E-03,2.54E-03,3.14E-01
2921,-6.91E-04,-4.07E-03,2.94E-03,6.45E-01
2922,2.94E-03,-3.54E-03,2.13E-03,2.54E-01
2923,2.80E-03,3.51E-03,2.40E-03,2.95E-01
2924,2.89E-03,3.52E-03,2.28E-03,2.81E-01
2925,-6.10E-04,-4.98E-03,7.20E-04,2.56E-01
2926,2.93E-03,3.55E-03,2.16E-03,2.70E-01
2927,-9.58E-04,3.88E-03,3.15E-03,8.06E-01
2928,-4.06E-03,-2.41E-03,1.85E-03,3.12E-01
2929,-1.02E-03,-3.79E-03,3.21E-03,7.80E-01
2930,-3.39E-03,-3.73E-03,-5.60E-04,6.08E-02
2931,3.67E-03,-2.95E-03,1.88E-03,2.31E-01
2932,-1.92E-03,4.67E-03,-6.61E-04,7.85E-02
2933,-3.01E-03,3.43E-03,2.25E-03,2.16E+00
2934,-1.50E-03,-4.82E-03,4.30E-04,5.98E-01
2935,-3.15E-03,-3.91E-03,-6.83E-04,4.76E-02
2936,2.47E-03,-8.53E-04,4.35E-03,1.11E+00
2937,-4.09E-03,2.50E-03,1.69E-03,2.95E-01
