Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1269,5.52E-03,0.00E+00,-2.69E-03,0.00E+00
1270,5.49E-03,0.00E+00,-2.67E-03,1.02E-03
1271,5.48E-03,0.00E+00,-2.75E-03,0.00E+00
1272,5.46E-03,7.28E-12,-2.74E-03,1.01E-03
1273,5.44E-03,0.00E+00,-2.83E-03,0.00E+00
1274,5.42E-03,0.00E+00,-2.82E-03,9.90E-04
1275,5.41E-03,0.00E+00,-2.90E-03,0.00E+00
1276,5.38E-03,3.64E-12,-2.88E-03,9.75E-04
1277,5.38E-03,0.00E+00,-2.95E-03,0.00E+00
1278,5.35E-03,0.00E+00,-2.94E-03,9.68E-04
1279,5.32E-03,0.00E+00,-3.06E-03,0.00E+00
1280,5.30E-03,-3.64E-12,-3.04E-03,9.56E-04
1281,5.26E-03,0.00E+00,-3.15E-03,0.00E+00
1282,5.24E-03,0.00E+00,-3.14E-03,9.47E-04
1283,5.23E-03,0.00E+00,-3.21E-03,0.00E+00
1284,5.20E-03,0.00E+00,-3.20E-03,9.41E-04
1285,5.54E-03,0.00E+00,-2.50E-03,2.26E-03
1286,5.56E-03,-3.64E-12,-2.43E-03,2.28E-03
1287,5.50E-03,0.00E+00,-2.58E-03,2.23E-03
1288,5.46E-03,0.00E+00,-2.66E-03,2.19E-03
1289,5.43E-03,0.00E+00,-2.72E-03,2.16E-03
1290,5.39E-03,1.82E-12,-2.80E-03,2.12E-03
1291,5.35E-03,-1.09E-11,-2.87E-03,2.09E-03
1292,5.32E-03,-1.82E-12,-2.93E-03,2.08E-03
1293,5.27E-03,0.00E+00,-3.03E-03,2.05E-03
1294,5.21E-03,0.00E+00,-3.12E-03,2.03E-03
1295,5.50E-03,0.00E+00,-2.48E-03,3.62E-03
1296,5.53E-03,0.00E+00,-2.42E-03,3.66E-03
1297,5.46E-03,7.28E-12,-2.56E-03,3.56E-03
1298,5.42E-03,0.00E+00,-2.64E-03,3.51E-03
1299,5.39E-03,0.00E+00,-2.71E-03,3.46E-03
1300,5.35E-03,1.82E-12,-2.79E-03,3.40E-03
1301,5.32E-03,-3.64E-12,-2.85E-03,3.36E-03
1302,5.29E-03,-1.82E-12,-2.91E-03,3.33E-03
1303,5.23E-03,3.64E-12,-3.01E-03,3.29E-03
1304,5.18E-03,-3.64E-12,-3.10E-03,3.26E-03
1305,5.45E-03,0.00E+00,-2.46E-03,5.12E-03
1306,5.48E-03,0.00E+00,-2.40E-03,5.19E-03
1307,5.42E-03,0.00E+00,-2.54E-03,5.04E-03
1308,5.38E-03,3.64E-12,-2.62E-03,4.97E-03
1309,5.35E-03,0.00E+00,-2.69E-03,4.90E-03
1310,5.31E-03,0.00E+00,-2.76E-03,4.83E-03
1311,5.28E-03,0.00E+00,-2.83E-03,4.77E-03
1312,5.25E-03,1.82E-12,-2.88E-03,4.73E-03
1313,5.19E-03,0.00E+00,-2.98E-03,4.68E-03
1314,5.33E-03,0.00E+00,-2.60E-03,7.42E-03
1315,5.37E-03,-3.64E-12,-2.52E-03,7.48E-03
1316,5.30E-03,0.00E+00,-2.66E-03,7.30E-03
1317,5.25E-03,0.00E+00,-2.47E-03,9.32E-03
1318,4.69E-03,0.00E+00,-2.02E-03,1.68E-02
1319,4.58E-03,0.00E+00,-2.01E-03,1.72E-02
1320,4.56E-03,-7.28E-12,-2.11E-03,1.70E-02
1321,5.18E-03,0.00E+00,-2.42E-03,1.07E-02
1322,5.41E-03,-1.82E-12,-1.48E-03,1.51E-02
1323,5.33E-03,-7.28E-12,-1.27E-03,1.72E-02
1324,5.13E-03,0.00E+00,-1.34E-03,1.77E-02
1325,4.90E-03,0.00E+00,-1.99E-03,1.60E-02
1326,4.77E-03,3.64E-12,-1.80E-03,1.72E-02
1327,4.64E-03,0.00E+00,-1.86E-03,1.76E-02
1328,5.07E-03,7.28E-12,-2.25E-03,1.33E-02
1329,5.00E-03,-3.64E-12,-2.39E-03,1.30E-02
1330,4.77E-03,1.46E-11,-1.72E-03,1.76E-02
1331,4.68E-03,-7.28E-12,-1.72E-03,1.78E-02
1332,4.73E-03,1.09E-11,-1.64E-03,1.80E-02
1333,5.30E-03,1.82E-12,-1.71E-03,1.45E-02
1334,5.22E-03,0.00E+00,-1.53E-03,1.66E-02
1335,5.06E-03,0.00E+00,-1.72E-03,1.66E-02
1336,5.02E-03,0.00E+00,-1.22E-03,1.85E-02
1337,5.04E-03,0.00E+00,-1.36E-03,1.80E-02
1338,5.19E-03,-3.87E-12,-2.02E-03,1.36E-02
1339,5.18E-03,0.00E+00,-2.00E-03,1.38E-02
1340,5.19E-03,-3.87E-12,-2.02E-03,1.36E-02
1341,5.06E-03,0.00E+00,-1.74E-03,1.64E-02
1342,5.19E-03,0.00E+00,-2.01E-03,1.36E-02
1343,5.32E-03,0.00E+00,-1.76E-03,1.39E-02
1344,5.10E-03,-7.28E-12,-1.14E-03,1.85E-02
1345,5.39E-03,-1.09E-11,-1.08E-03,1.77E-02
1346,4.97E-03,3.64E-12,-1.38E-03,1.81E-02
1347,5.02E-03,-9.09E-13,-1.72E-03,1.67E-02
1348,5.04E-03,0.00E+00,-1.71E-03,1.67E-02
1349,4.78E-03,0.00E+00,-1.37E-03,1.86E-02
1350,4.76E-03,1.46E-11,-1.21E-03,1.89E-02
1351,4.95E-03,3.64E-12,-1.14E-03,1.89E-02
1352,4.84E-03,3.64E-12,-2.28E-03,1.50E-02
1353,5.04E-03,0.00E+00,-1.74E-03,1.66E-02
1354,5.19E-03,3.41E-12,-2.02E-03,1.36E-02
1355,5.03E-03,0.00E+00,-2.17E-03,1.41E-02
1356,5.19E-03,-1.14E-13,-2.02E-03,1.36E-02
1357,4.37E-03,0.00E+00,-2.13E-03,1.73E-02
1358,5.10E-03,0.00E+00,-1.41E-03,1.76E-02
1359,5.39E-03,5.46E-12,-1.52E-03,1.50E-02
1360,5.04E-03,-9.09E-13,-1.75E-03,1.65E-02
1361,4.38E-03,2.73E-12,-1.72E-03,1.84E-02
1362,4.78E-03,-1.82E-12,-2.24E-03,1.57E-02
1363,5.06E-03,-3.64E-12,-8.19E-04,1.92E-02
1364,4.78E-03,-4.55E-13,-5.27E-04,1.96E-02
1365,4.48E-03,0.00E+00,-1.40E-03,1.88E-02
1366,4.75E-03,0.00E+00,-5.02E-04,1.97E-02
1367,4.76E-03,3.18E-12,-4.93E-04,1.97E-02
1368,4.74E-03,0.00E+00,-4.96E-04,1.97E-02
1369,4.51E-03,1.46E-11,-2.01E-03,1.74E-02
1370,5.09E-03,0.00E+00,-7.83E-04,1.91E-02
1371,5.05E-03,-3.64E-12,-1.07E-03,1.89E-02
1372,5.11E-03,-7.28E-12,-8.38E-04,1.91E-02
1373,5.33E-03,0.00E+00,-1.00E-03,1.81E-02
1374,4.45E-03,7.28E-12,-1.31E-03,1.90E-02
1375,4.65E-03,0.00E+00,-1.03E-03,1.94E-02
1376,4.97E-03,0.00E+00,-1.07E-03,1.90E-02
1377,5.14E-03,0.00E+00,-4.54E-04,1.89E-02
1378,5.86E-03,0.00E+00,-1.81E-03,0.00E+00
1379,5.89E-03,3.64E-12,-1.72E-03,0.00E+00
1380,5.86E-03,0.00E+00,-1.71E-03,1.26E-03
1381,5.84E-03,0.00E+00,-1.80E-03,1.22E-03
1382,5.93E-03,3.64E-12,-1.56E-03,0.00E+00
1383,5.92E-03,1.82E-12,-1.62E-03,0.00E+00
1384,5.89E-03,0.00E+00,-1.61E-03,1.37E-03
1385,5.91E-03,3.64E-12,-1.55E-03,1.44E-03
1386,5.95E-03,-1.82E-12,-1.49E-03,0.00E+00
1387,5.92E-03,1.82E-12,-1.49E-03,1.65E-03
1388,5.84E-03,0.00E+00,-1.87E-03,0.00E+00
1389,5.82E-03,0.00E+00,-1.86E-03,1.19E-03
1390,5.97E-03,-3.64E-12,-1.40E-03,0.00E+00
1391,5.95E-03,-3.64E-12,-1.39E-03,1.91E-03
1392,5.82E-03,0.00E+00,-1.93E-03,0.00E+00
1393,5.80E-03,0.00E+00,-1.93E-03,1.17E-03
1394,5.79E-03,7.28E-12,-2.02E-03,0.00E+00
1395,5.77E-03,-3.64E-12,-2.01E-03,1.15E-03
1396,5.76E-03,0.00E+00,-2.11E-03,0.00E+00
1397,5.74E-03,0.00E+00,-2.10E-03,1.13E-03
1398,5.74E-03,-3.64E-12,-2.17E-03,0.00E+00
1399,5.71E-03,-3.64E-12,-2.16E-03,1.12E-03
1400,5.71E-03,0.00E+00,-2.23E-03,0.00E+00
1401,5.69E-03,0.00E+00,-2.22E-03,1.11E-03
1402,5.68E-03,-3.64E-12,-2.31E-03,0.00E+00
1403,5.65E-03,3.64E-12,-2.30E-03,1.09E-03
1404,5.65E-03,0.00E+00,-2.40E-03,0.00E+00
1405,5.62E-03,0.00E+00,-2.38E-03,1.08E-03
1406,5.86E-03,0.00E+00,-1.61E-03,3.15E-03
1407,5.88E-03,0.00E+00,-1.54E-03,3.39E-03
1408,5.83E-03,0.00E+00,-1.70E-03,2.75E-03
1409,5.80E-03,1.82E-12,-1.79E-03,2.63E-03
1410,5.78E-03,0.00E+00,-1.85E-03,2.55E-03
1411,5.76E-03,1.82E-12,-1.92E-03,2.52E-03
1412,5.73E-03,0.00E+00,-2.00E-03,2.46E-03
1413,5.70E-03,-1.82E-12,-2.09E-03,2.43E-03
1414,5.68E-03,0.00E+00,-2.15E-03,2.40E-03
1415,5.66E-03,1.82E-12,-2.21E-03,2.37E-03
1416,5.62E-03,-3.64E-12,-2.29E-03,2.34E-03
1417,5.59E-03,0.00E+00,-2.37E-03,2.31E-03
1418,5.79E-03,0.00E+00,-1.69E-03,4.76E-03
1419,5.77E-03,0.00E+00,-1.78E-03,4.38E-03
1420,5.75E-03,0.00E+00,-1.84E-03,4.15E-03
1421,5.73E-03,0.00E+00,-1.90E-03,4.07E-03
1422,5.70E-03,0.00E+00,-1.99E-03,3.96E-03
1423,5.67E-03,0.00E+00,-2.07E-03,3.89E-03
1424,5.64E-03,3.64E-12,-2.13E-03,3.84E-03
1425,5.62E-03,0.00E+00,-2.19E-03,3.80E-03
1426,5.59E-03,3.64E-12,-2.28E-03,3.75E-03
1427,5.55E-03,0.00E+00,-2.36E-03,3.70E-03
1428,5.68E-03,1.82E-12,-1.89E-03,5.93E-03
1429,5.70E-03,0.00E+00,-1.83E-03,6.14E-03
1430,5.65E-03,-3.64E-12,-1.97E-03,5.68E-03
1431,5.62E-03,1.82E-12,-2.06E-03,5.55E-03
1432,5.60E-03,-3.64E-12,-2.12E-03,5.45E-03
1433,5.57E-03,1.82E-12,-2.18E-03,5.39E-03
1434,5.54E-03,-3.64E-12,-2.26E-03,5.31E-03
1435,5.51E-03,3.64E-12,-2.34E-03,5.24E-03
1436,5.57E-03,0.00E+00,-2.04E-03,7.84E-03
1437,5.59E-03,0.00E+00,-1.95E-03,7.65E-03
1438,5.54E-03,0.00E+00,-2.10E-03,8.05E-03
1439,5.52E-03,0.00E+00,-2.16E-03,7.89E-03
1440,5.49E-03,0.00E+00,-2.24E-03,7.71E-03
1441,5.45E-03,0.00E+00,-2.32E-03,7.61E-03
1442,5.43E-03,0.00E+00,-2.38E-03,7.53E-03
1443,5.40E-03,0.00E+00,-2.44E-03,7.52E-03
1444,5.90E-03,0.00E+00,-1.48E-03,2.83E-03
1445,5.84E-03,0.00E+00,-1.60E-03,3.92E-03
1446,5.74E-03,-1.82E-12,-1.77E-03,5.52E-03
1447,5.66E-03,-3.64E-12,-1.88E-03,6.71E-03
1448,5.62E-03,0.00E+00,-4.87E-04,1.72E-02
1449,5.66E-03,1.82E-12,-4.89E-04,1.68E-02
1450,5.62E-03,0.00E+00,-5.01E-04,1.71E-02
1451,5.79E-03,-7.28E-12,-1.27E-03,9.06E-03
1452,5.58E-03,-7.28E-12,-1.33E-03,1.41E-02
1453,5.58E-03,-7.28E-12,-1.11E-03,1.58E-02
1454,5.42E-03,1.82E-12,-1.97E-03,1.03E-02
1455,5.46E-03,9.09E-13,-1.92E-03,1.01E-02
1456,5.46E-03,0.00E+00,-1.98E-03,9.72E-03
1457,6.08E-03,3.18E-12,-6.27E-04,1.11E-02
1458,6.08E-03,-4.55E-13,-6.30E-04,1.09E-02
1459,6.08E-03,4.55E-13,-6.22E-04,1.10E-02
1460,5.80E-03,0.00E+00,-1.54E-03,5.45E-03
1461,5.72E-03,0.00E+00,-1.57E-03,7.33E-03
1462,5.30E-03,0.00E+00,-2.25E-03,9.76E-03
1463,5.38E-03,-9.09E-13,-2.08E-03,1.01E-02
1464,5.40E-03,1.82E-12,-2.19E-03,9.03E-03
1465,5.63E-03,0.00E+00,-1.79E-03,7.78E-03
1466,5.82E-03,-1.09E-11,-1.25E-03,8.58E-03
1467,5.85E-03,0.00E+00,-1.23E-03,8.11E-03
1468,5.86E-03,0.00E+00,-1.26E-03,6.84E-03
1469,5.44E-03,0.00E+00,-2.04E-03,9.76E-03
1470,5.33E-03,0.00E+00,-2.25E-03,9.39E-03
1471,5.57E-03,0.00E+00,-1.80E-03,9.14E-03
1472,5.55E-03,3.64E-12,-1.13E-03,1.61E-02
1473,5.54E-03,-1.82E-12,-1.09E-03,1.63E-02
1474,5.87E-03,0.00E+00,-1.31E-03,6.04E-03
1475,5.82E-03,0.00E+00,-1.28E-03,8.11E-03
1476,5.69E-03,-3.64E-12,-1.54E-03,8.29E-03
1477,5.66E-03,-3.64E-12,-1.59E-03,8.72E-03
1478,5.43E-03,1.82E-12,-1.99E-03,1.01E-02
1479,5.43E-03,-3.64E-12,-1.02E-03,1.76E-02
1480,5.39E-03,7.28E-12,-9.31E-04,1.80E-02
1481,5.56E-03,3.64E-12,-1.76E-03,9.64E-03
1482,5.62E-03,0.00E+00,-1.74E-03,8.43E-03
1483,5.71E-03,-7.28E-12,-1.50E-03,8.22E-03
1484,5.78E-03,-1.82E-12,-1.36E-03,8.31E-03
1485,5.65E-03,3.64E-12,-1.45E-03,1.07E-02
1486,5.42E-03,-3.64E-12,-1.75E-03,1.20E-02
1487,5.35E-03,-1.82E-12,-1.78E-03,1.32E-02
1488,5.60E-03,0.00E+00,-8.67E-04,1.68E-02
1489,5.48E-03,0.00E+00,-1.61E-03,1.27E-02
1490,5.43E-03,-9.09E-12,-1.52E-03,1.46E-02
1491,5.41E-03,0.00E+00,-1.55E-03,1.45E-02
1492,5.25E-03,0.00E+00,-2.35E-03,9.97E-03
1493,5.99E-03,0.00E+00,-1.29E-03,7.34E-04
1494,6.01E-03,0.00E+00,-1.23E-03,0.00E+00
1495,5.52E-03,-1.82E-12,-1.52E-03,1.25E-02
1496,5.96E-03,0.00E+00,-1.04E-03,8.38E-03
1497,6.00E-03,5.46E-12,-1.20E-03,1.53E-03
1498,5.19E-03,-3.87E-12,-2.02E-03,1.36E-02
1499,5.95E-03,3.64E-12,-8.01E-04,1.15E-02
1500,5.94E-03,-1.82E-12,-9.20E-04,1.06E-02
1501,5.89E-03,-3.64E-12,-7.87E-04,1.33E-02
1502,5.41E-03,1.82E-12,-1.99E-03,1.04E-02
1503,5.20E-03,-1.14E-13,-2.01E-03,1.34E-02
1504,6.07E-03,3.18E-12,-6.14E-04,1.13E-02
1505,5.59E-03,0.00E+00,-1.11E-03,1.55E-02
1506,5.60E-03,5.46E-12,-1.08E-03,1.57E-02
1507,5.58E-03,0.00E+00,-1.10E-03,1.60E-02
1508,5.83E-03,7.28E-12,-9.02E-04,1.36E-02
1509,5.69E-03,1.82E-12,-8.34E-04,1.60E-02
1510,5.74E-03,-1.82E-12,-7.97E-04,1.55E-02
1511,5.60E-03,0.00E+00,-4.99E-04,1.73E-02
1512,5.45E-03,0.00E+00,-1.49E-03,1.46E-02
1513,5.48E-03,0.00E+00,-1.33E-03,1.52E-02
1514,5.67E-03,5.46E-12,-8.11E-04,1.64E-02
1515,5.64E-03,-1.82E-12,-8.16E-04,1.66E-02
1516,5.64E-03,-9.09E-13,-6.14E-04,1.69E-02
1517,5.88E-03,-3.64E-12,-6.58E-04,1.41E-02
1518,5.35E-03,0.00E+00,-2.30E-03,8.88E-03
1519,5.92E-03,0.00E+00,-1.01E-03,9.96E-03
1520,6.01E-03,0.00E+00,-9.86E-04,8.01E-03
1521,5.78E-03,-3.64E-12,-9.96E-04,1.39E-02
1522,5.23E-03,0.00E+00,-2.25E-03,1.07E-02
1523,5.83E-03,0.00E+00,-1.05E-03,1.16E-02
1524,5.77E-03,-3.64E-12,-1.06E-03,1.30E-02
1525,6.07E-03,0.00E+00,-9.14E-04,7.00E-03
1526,5.14E-03,7.28E-12,-7.85E-04,1.90E-02
1527,5.23E-03,-7.28E-12,-4.95E-04,1.87E-02
1528,5.40E-03,0.00E+00,-7.62E-04,1.82E-02
1529,6.00E-03,0.00E+00,-1.30E-03,0.00E+00
1530,6.11E-03,0.00E+00,-8.72E-04,6.52E-03
1531,6.19E-03,7.28E-12,-7.71E-04,5.92E-03
1532,6.22E-03,1.82E-12,-9.26E-04,1.15E-03
1533,6.18E-03,0.00E+00,-9.43E-04,2.45E-03
1534,6.05E-03,0.00E+00,-1.18E-03,0.00E+00
1535,6.03E-03,0.00E+00,-1.06E-03,5.18E-03
1536,6.28E-03,0.00E+00,-9.05E-04,0.00E+00
1537,6.34E-03,0.00E+00,-8.16E-04,0.00E+00
1538,6.31E-03,0.00E+00,-8.01E-04,1.50E-03
1539,6.45E-03,-1.82E-12,-6.75E-04,0.00E+00
1540,6.41E-03,1.82E-12,-7.25E-04,0.00E+00
1541,6.38E-03,0.00E+00,-6.65E-04,2.29E-03
1542,6.31E-03,-1.82E-12,-6.88E-04,3.81E-03
1543,6.29E-03,-1.82E-12,-6.72E-04,5.00E-03
1544,6.24E-03,1.82E-12,-9.57E-04,0.00E+00
1545,6.12E-03,0.00E+00,-1.10E-03,0.00E+00
1546,6.09E-03,0.00E+00,-9.74E-04,4.71E-03
1547,6.20E-03,0.00E+00,-1.01E-03,0.00E+00
1548,6.29E-03,-1.82E-12,-6.32E-04,5.37E-03
1549,6.09E-03,0.00E+00,-6.24E-04,1.08E-02
1550,-9.26E-04,9.09E-12,-1.17E-02,3.32E-01
1551,-9.25E-04,0.00E+00,-1.17E-02,3.33E-01
1552,-9.00E-04,9.09E-13,-1.17E-02,3.60E-01
1553,-1.03E-03,0.00E+00,-1.17E-02,1.88E-01
1554,-9.14E-04,-4.55E-12,-1.17E-02,3.49E-01
1555,-9.25E-04,0.00E+00,-1.22E-02,3.51E-01
1556,-8.80E-04,-3.64E-12,-1.23E-02,4.03E-01
1557,-9.70E-04,0.00E+00,-1.23E-02,2.90E-01
1558,-8.68E-04,0.00E+00,-1.14E-02,3.62E-01
1559,-7.43E-04,0.00E+00,-1.14E-02,4.64E-01
1560,-1.15E-03,5.46E-12,-1.13E-02,1.92E-02
1561,-1.09E-03,0.00E+00,-1.13E-02,8.67E-02
1562,-1.17E-03,0.00E+00,-1.13E-02,0.00E+00
1563,-8.76E-04,-1.46E-11,-1.41E-02,4.28E-01
1564,-8.80E-04,0.00E+00,-1.42E-02,4.28E-01
1565,-9.03E-04,-1.46E-11,-1.41E-02,3.90E-01
1566,-7.99E-04,0.00E+00,-1.12E-02,4.22E-01
1567,-9.14E-04,0.00E+00,-1.24E-02,3.72E-01
1568,-8.76E-04,0.00E+00,-1.44E-02,4.30E-01
1569,-1.05E-03,0.00E+00,-1.42E-02,1.83E-01
1570,-1.15E-03,0.00E+00,-1.43E-02,2.66E-02
1571,-9.16E-04,0.00E+00,-1.44E-02,3.56E-01
1572,-1.17E-03,7.28E-12,-1.43E-02,0.00E+00
1573,-1.17E-03,9.09E-12,-1.16E-02,0.00E+00
1574,-1.15E-03,-5.46E-12,-1.16E-02,2.03E-02
1575,-1.12E-03,1.82E-12,-1.25E-02,7.80E-02
1576,-1.17E-03,0.00E+00,-1.25E-02,0.00E+00
1577,-9.01E-04,0.00E+00,-1.26E-02,3.78E-01
1578,-8.87E-04,-9.09E-13,-1.26E-02,4.02E-01
1579,-1.12E-03,1.82E-12,-1.22E-02,7.51E-02
1580,-9.09E-04,0.00E+00,-1.37E-02,3.97E-01
1581,-9.14E-04,0.00E+00,-1.33E-02,3.78E-01
1582,-1.12E-03,0.00E+00,-1.34E-02,7.28E-02
1583,-1.12E-03,1.82E-12,-1.37E-02,7.52E-02
1584,-1.17E-03,0.00E+00,-1.13E-02,0.00E+00
1585,-8.78E-04,3.64E-12,-1.26E-02,4.06E-01
1586,-1.17E-03,-1.82E-12,-1.28E-02,0.00E+00
1587,-8.84E-04,0.00E+00,-1.40E-02,4.24E-01
1588,-8.78E-04,0.00E+00,-1.41E-02,4.26E-01
1589,-1.05E-03,-9.09E-13,-1.40E-02,1.79E-01
1590,-9.57E-04,0.00E+00,-1.30E-02,3.00E-01
1591,-1.09E-03,0.00E+00,-1.30E-02,1.13E-01
1592,-9.14E-04,-1.82E-12,-1.31E-02,3.71E-01
1593,-1.14E-03,-1.82E-12,-1.28E-02,3.68E-02
1594,-8.49E-04,0.00E+00,-1.45E-02,4.37E-01
1595,-8.74E-04,7.28E-12,-1.47E-02,4.39E-01
1596,-1.12E-03,-3.64E-12,-1.46E-02,5.47E-02
1597,-1.17E-03,1.82E-12,-1.40E-02,0.00E+00
1598,-1.17E-03,1.82E-12,-1.37E-02,0.00E+00
1599,-1.12E-03,1.82E-12,-1.39E-02,7.76E-02
1600,-1.17E-03,1.82E-12,-1.40E-02,0.00E+00
1601,-9.05E-04,1.82E-12,-1.32E-02,3.79E-01
1602,-1.14E-03,-1.82E-12,-1.34E-02,3.66E-02
1603,-1.17E-03,0.00E+00,-1.43E-02,0.00E+00
1604,-1.17E-03,1.27E-11,-1.19E-02,0.00E+00
1605,-1.17E-03,0.00E+00,-1.22E-02,0.00E+00
1606,-9.81E-04,0.00E+00,-1.20E-02,2.46E-01
1607,-1.03E-03,0.00E+00,-1.18E-02,1.93E-01
1608,-9.19E-04,0.00E+00,-1.18E-02,3.44E-01
1609,-9.13E-04,-7.28E-12,-1.20E-02,3.34E-01
1610,-1.09E-03,1.82E-12,-1.28E-02,1.10E-01
1611,-1.17E-03,-1.82E-12,-1.28E-02,0.00E+00
1612,-1.17E-03,1.09E-11,-1.34E-02,0.00E+00
1613,-9.32E-04,-5.46E-12,-1.32E-02,3.42E-01
1614,-1.17E-03,1.09E-11,-1.34E-02,0.00E+00
1615,-1.17E-03,-3.64E-12,-1.31E-02,0.00E+00
1616,-9.39E-04,3.64E-12,-1.48E-02,4.37E-01
1617,-1.08E-03,0.00E+00,-1.47E-02,1.72E-01
1618,-8.99E-04,7.28E-12,-1.30E-02,3.67E-01
1619,-1.17E-03,-3.64E-12,-1.46E-02,0.00E+00
1620,-1.17E-03,1.82E-12,-1.22E-02,0.00E+00
1621,-1.17E-03,1.82E-12,-1.25E-02,0.00E+00
1622,-1.17E-03,0.00E+00,-1.46E-02,0.00E+00
1623,-1.08E-03,1.82E-12,-1.49E-02,1.76E-01
1624,-9.61E-04,0.00E+00,-1.49E-02,3.86E-01
1625,-8.98E-04,0.00E+00,-1.49E-02,4.38E-01
1626,-1.17E-03,-3.64E-12,-1.31E-02,0.00E+00
1627,-1.17E-03,1.27E-11,-1.49E-02,0.00E+00
1628,-1.17E-03,0.00E+00,-1.19E-02,0.00E+00
1629,-8.90E-04,0.00E+00,-1.27E-02,3.97E-01
1630,-9.18E-04,-3.64E-12,-1.29E-02,3.62E-01
1631,-1.17E-03,0.00E+00,-1.37E-02,0.00E+00
1632,-6.02E-04,-7.28E-12,-1.38E-02,4.93E-01
1633,-3.08E-04,0.00E+00,-1.39E-02,4.81E-01
1634,-4.82E-04,0.00E+00,-1.37E-02,4.95E-01
1635,-2.63E-04,0.00E+00,-1.38E-02,4.87E-01
1636,-8.18E-04,0.00E+00,-1.32E-02,4.17E-01
1637,-6.19E-04,0.00E+00,-1.31E-02,4.99E-01
1638,-6.14E-04,3.64E-12,-1.33E-02,5.12E-01
1639,-6.78E-04,0.00E+00,-1.49E-02,4.38E-01
1640,-5.31E-04,3.64E-12,-1.49E-02,4.38E-01
1641,-5.88E-04,0.00E+00,-1.47E-02,4.44E-01
1642,-6.32E-04,0.00E+00,-1.46E-02,4.47E-01
1643,-5.38E-04,0.00E+00,-1.46E-02,4.47E-01
1644,-7.06E-04,-7.28E-12,-1.34E-02,4.75E-01
1645,-5.82E-04,-7.28E-12,-1.35E-02,5.04E-01
1646,-7.61E-04,7.28E-12,-1.48E-02,4.42E-01
1647,1.38E-04,0.00E+00,-1.43E-02,4.55E-01
1648,1.91E-04,0.00E+00,-1.42E-02,4.56E-01
1649,1.84E-04,-2.50E-12,-1.42E-02,4.57E-01
1650,-2.19E-04,2.18E-11,-1.39E-02,4.78E-01
1651,-7.75E-04,3.64E-12,-1.44E-02,4.44E-01
1652,3.42E-04,0.00E+00,-1.46E-02,4.45E-01
1653,-1.30E-04,-9.09E-13,-1.45E-02,4.46E-01
1654,1.95E-04,-2.27E-13,-1.42E-02,4.56E-01
1655,-1.54E-04,-9.09E-13,-1.45E-02,4.46E-01
1656,-9.00E-05,7.28E-12,-1.39E-02,4.78E-01
1657,2.56E-04,7.28E-12,-1.47E-02,4.42E-01
1658,-1.37E-04,-9.09E-13,-1.45E-02,4.45E-01
1659,-6.96E-05,0.00E+00,-1.49E-02,4.38E-01
1660,1.59E-04,0.00E+00,-1.49E-02,4.38E-01
1661,-5.32E-04,0.00E+00,-1.42E-02,4.69E-01
1662,-1.75E-04,5.46E-12,-1.45E-02,4.47E-01
1663,-3.16E-04,0.00E+00,-1.40E-02,4.74E-01
1664,-6.34E-04,0.00E+00,-1.37E-02,4.97E-01
1665,-3.17E-04,0.00E+00,-1.35E-02,5.01E-01
1666,-5.83E-04,7.28E-12,-1.39E-02,4.85E-01
1667,1.92E-04,-1.00E-11,-1.42E-02,4.56E-01
1668,-7.15E-04,0.00E+00,-1.27E-02,4.66E-01
1669,-8.41E-04,-3.64E-12,-1.29E-02,4.04E-01
1670,-6.00E-04,0.00E+00,-1.30E-02,5.20E-01
1671,-5.69E-04,0.00E+00,-1.45E-02,4.54E-01
1672,1.36E-04,-9.09E-12,-1.35E-02,4.99E-01
1673,1.69E-04,0.00E+00,-1.35E-02,4.99E-01
1674,-7.51E-07,0.00E+00,-1.33E-02,5.08E-01
1675,1.72E-04,0.00E+00,-1.35E-02,4.98E-01
1676,-2.49E-04,0.00E+00,-1.49E-02,4.38E-01
1677,-2.87E-04,-3.64E-12,-1.47E-02,4.40E-01
1678,-3.93E-04,0.00E+00,-1.29E-02,5.29E-01
1679,-5.52E-04,-7.28E-12,-1.31E-02,5.19E-01
1680,-1.50E-04,-9.09E-12,-1.32E-02,5.15E-01
1681,-7.86E-04,3.64E-12,-1.36E-02,4.46E-01
1682,-6.67E-04,0.00E+00,-1.39E-02,4.77E-01
1683,-6.64E-04,-7.28E-12,-1.35E-02,4.91E-01
1684,-3.11E-04,0.00E+00,-1.47E-02,4.42E-01
1685,-1.86E-04,0.00E+00,-1.45E-02,4.45E-01
1686,-1.70E-04,0.00E+00,-1.40E-02,4.72E-01
1687,-4.92E-04,-7.28E-12,-1.33E-02,5.11E-01
1688,-8.32E-04,1.46E-11,-1.41E-02,4.32E-01
1689,3.21E-04,0.00E+00,-1.32E-02,5.18E-01
1690,-1.06E-04,-7.28E-12,-1.32E-02,5.15E-01
1691,-7.09E-04,7.28E-12,-1.38E-02,4.65E-01
1692,-5.37E-04,0.00E+00,-1.27E-02,5.29E-01
1693,-1.29E-04,1.82E-12,-1.32E-02,5.14E-01
1694,-1.27E-04,-9.09E-12,-1.32E-02,5.15E-01
1695,-1.68E-04,5.46E-12,-1.45E-02,4.46E-01
1696,-3.79E-04,-3.64E-12,-1.47E-02,4.40E-01
