Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
444,6.02E-04,0.00E+00,-6.98E-03,1.50E-01
445,5.33E-04,7.28E-12,-4.14E-03,1.66E-01
446,9.72E-04,0.00E+00,-6.61E-03,3.55E-02
447,7.86E-04,0.00E+00,-6.83E-03,9.36E-02
448,8.67E-04,0.00E+00,-4.31E-03,7.87E-02
449,8.63E-04,3.64E-12,-4.41E-03,7.94E-02
450,7.53E-04,0.00E+00,-4.16E-03,1.13E-01
451,7.92E-04,-7.28E-12,-5.56E-03,9.99E-02
452,8.91E-04,0.00E+00,-5.11E-03,6.14E-02
453,8.20E-04,3.64E-12,-4.62E-03,9.15E-02
454,1.00E-03,0.00E+00,-6.15E-03,2.85E-02
455,1.03E-03,7.28E-12,-6.24E-03,1.71E-02
456,1.09E-03,0.00E+00,-6.31E-03,0.00E+00
457,8.72E-04,0.00E+00,-4.71E-03,7.58E-02
458,1.09E-03,0.00E+00,-4.87E-03,0.00E+00
459,1.09E-03,-7.28E-12,-6.19E-03,0.00E+00
460,8.85E-04,0.00E+00,-4.04E-03,6.43E-02
461,1.10E-03,0.00E+00,-5.16E-03,0.00E+00
462,1.10E-03,0.00E+00,-5.13E-03,0.00E+00
463,9.50E-04,3.64E-12,-5.21E-03,4.55E-02
464,1.04E-03,0.00E+00,-6.79E-03,1.65E-02
465,8.35E-04,0.00E+00,-7.15E-03,8.79E-02
466,9.01E-04,1.82E-12,-7.03E-03,6.63E-02
467,8.50E-04,0.00E+00,-7.21E-03,8.31E-02
468,9.41E-04,0.00E+00,-7.48E-03,5.09E-02
469,1.09E-03,-7.28E-12,-7.37E-03,0.00E+00
470,1.09E-03,0.00E+00,-7.20E-03,0.00E+00
471,1.08E-03,-1.82E-12,-4.32E-03,7.75E-03
472,1.06E-03,9.09E-13,-4.37E-03,1.43E-02
473,1.10E-03,0.00E+00,-4.35E-03,0.00E+00
474,1.08E-03,-6.37E-12,-5.66E-03,7.82E-03
475,9.90E-04,4.55E-13,-5.79E-03,3.78E-02
476,1.09E-03,-1.46E-11,-4.56E-03,0.00E+00
477,1.10E-03,9.09E-13,-4.37E-03,0.00E+00
478,9.41E-04,0.00E+00,-4.46E-03,5.53E-02
479,1.10E-03,0.00E+00,-5.91E-03,0.00E+00
480,1.09E-03,-1.46E-11,-6.11E-03,0.00E+00
481,8.70E-04,8.19E-12,-5.95E-03,7.82E-02
482,1.10E-03,0.00E+00,-5.67E-03,0.00E+00
483,1.08E-03,-7.28E-12,-7.05E-03,0.00E+00
484,1.10E-03,0.00E+00,-5.71E-03,0.00E+00
485,9.60E-04,-7.28E-12,-5.51E-03,4.50E-02
486,9.71E-04,0.00E+00,-5.39E-03,3.57E-02
487,1.09E-03,-7.28E-12,-5.40E-03,0.00E+00
488,1.09E-03,1.46E-11,-6.82E-03,0.00E+00
489,1.09E-03,-7.28E-12,-4.13E-03,0.00E+00
490,9.82E-04,3.64E-12,-4.04E-03,3.52E-02
491,9.05E-04,0.00E+00,-4.63E-03,6.55E-02
492,1.10E-03,0.00E+00,-7.57E-03,0.00E+00
493,1.10E-03,0.00E+00,-6.74E-03,0.00E+00
494,1.10E-03,9.09E-13,-5.11E-03,0.00E+00
495,1.10E-03,0.00E+00,-5.65E-03,0.00E+00
496,1.09E-03,7.28E-12,-6.53E-03,0.00E+00
497,1.09E-03,0.00E+00,-4.71E-03,0.00E+00
498,-9.76E-05,-4.55E-13,-1.84E-03,2.40E-01
499,-7.29E-05,-4.55E-13,-1.83E-03,2.38E-01
500,-9.81E-05,0.00E+00,-1.83E-03,2.40E-01
501,1.73E-04,1.82E-12,-6.27E-04,1.97E-01
502,3.74E-04,0.00E+00,-6.09E-04,1.36E-01
503,1.49E-04,0.00E+00,-5.05E-04,1.97E-01
504,5.16E-04,0.00E+00,-6.48E-04,9.77E-02
505,5.09E-04,-1.82E-12,-6.75E-04,1.03E-01
506,6.93E-04,-3.64E-12,-8.06E-04,6.24E-02
507,7.25E-04,0.00E+00,-1.03E-03,7.69E-02
508,7.01E-04,0.00E+00,-1.08E-03,8.85E-02
509,6.41E-04,3.64E-12,-8.88E-04,8.50E-02
510,7.58E-04,0.00E+00,-1.07E-03,7.17E-02
511,4.69E-04,0.00E+00,-1.17E-03,1.48E-01
512,4.56E-04,-5.46E-12,-1.17E-03,1.51E-01
513,4.62E-04,0.00E+00,-1.17E-03,1.50E-01
514,2.74E-04,0.00E+00,-8.23E-04,1.80E-01
515,1.88E-04,-1.46E-11,-8.30E-04,1.94E-01
516,4.57E-04,-5.00E-12,-1.16E-03,1.51E-01
517,1.17E-04,0.00E+00,-5.40E-04,2.02E-01
518,9.34E-05,0.00E+00,-5.90E-04,2.06E-01
519,4.50E-04,1.82E-12,-1.19E-03,1.54E-01
520,4.43E-04,-5.46E-12,-1.17E-03,1.54E-01
521,1.84E-04,0.00E+00,-1.11E-03,2.12E-01
522,3.08E-04,0.00E+00,-1.34E-03,1.99E-01
523,3.77E-04,0.00E+00,-1.40E-03,1.87E-01
524,5.68E-04,0.00E+00,-1.38E-03,1.34E-01
525,4.65E-04,4.55E-13,-1.18E-03,1.50E-01
526,5.48E-04,5.46E-12,-6.35E-04,8.73E-02
527,5.50E-04,0.00E+00,-6.75E-04,9.00E-02
528,4.89E-04,7.28E-12,-9.20E-04,1.34E-01
529,5.82E-04,7.28E-12,-1.02E-03,1.11E-01
530,2.35E-04,0.00E+00,-9.42E-04,1.96E-01
531,3.45E-04,-1.09E-11,-8.34E-04,1.69E-01
532,5.84E-04,-7.28E-12,-8.21E-04,9.88E-02
533,7.12E-04,7.28E-12,-1.35E-03,9.55E-02
534,7.29E-04,0.00E+00,-1.12E-03,8.29E-02
535,-2.23E-04,0.00E+00,-1.15E-03,2.29E-01
536,-1.98E-04,-7.28E-12,-1.15E-03,2.29E-01
537,-2.13E-04,-1.82E-12,-1.13E-03,2.30E-01
538,-2.10E-04,-7.28E-12,-1.16E-03,2.30E-01
539,-1.14E-04,-9.09E-13,-1.30E-03,2.34E-01
540,2.32E-05,-9.09E-13,-1.40E-03,2.34E-01
541,-2.43E-06,0.00E+00,-1.44E-03,2.37E-01
542,5.63E-05,0.00E+00,-1.44E-03,2.31E-01
543,6.80E-04,0.00E+00,-6.89E-04,5.62E-02
544,5.52E-04,-3.64E-12,-1.49E-03,1.46E-01
545,3.30E-04,-3.64E-12,-1.56E-03,2.00E-01
546,6.35E-04,0.00E+00,-1.56E-03,1.27E-01
547,3.90E-04,7.28E-12,-1.72E-03,1.87E-01
548,6.67E-04,3.64E-12,-1.49E-03,1.15E-01
549,8.94E-05,7.28E-12,-1.02E-03,2.16E-01
550,-6.80E-05,0.00E+00,-8.67E-04,2.22E-01
551,3.72E-04,0.00E+00,-2.18E-03,1.98E-01
552,3.98E-04,0.00E+00,-2.36E-03,1.88E-01
553,4.63E-04,0.00E+00,-2.38E-03,1.80E-01
554,7.85E-04,-7.28E-12,-8.89E-04,4.29E-02
555,-6.91E-05,4.55E-13,-1.72E-03,2.39E-01
556,3.13E-04,0.00E+00,-1.92E-03,2.07E-01
557,2.75E-04,-7.28E-12,-1.76E-03,2.05E-01
558,6.12E-04,3.64E-12,-1.94E-03,1.44E-01
559,5.80E-04,0.00E+00,-2.01E-03,1.51E-01
560,5.09E-04,-3.64E-12,-1.92E-03,1.67E-01
561,5.48E-04,0.00E+00,-2.11E-03,1.61E-01
562,3.35E-04,7.28E-12,-2.05E-03,2.00E-01
563,3.01E-04,0.00E+00,-1.68E-03,2.03E-01
564,2.32E-04,3.64E-12,-2.27E-03,2.03E-01
565,1.59E-05,5.46E-12,-1.45E-03,2.35E-01
566,-5.73E-05,-7.28E-12,-2.15E-03,2.29E-01
567,2.32E-04,7.28E-12,-2.07E-03,2.13E-01
568,8.23E-04,-7.28E-12,-7.73E-04,2.59E-02
569,8.01E-04,-7.28E-12,-6.39E-04,2.50E-02
570,2.79E-04,0.00E+00,-3.09E-03,1.97E-01
571,4.51E-04,0.00E+00,-3.06E-03,1.80E-01
572,3.28E-04,0.00E+00,-3.22E-03,1.98E-01
573,2.83E-04,0.00E+00,-3.40E-03,2.01E-01
574,1.52E-04,0.00E+00,-3.47E-03,2.11E-01
575,1.17E-05,-7.28E-12,-3.30E-03,2.24E-01
576,2.98E-04,0.00E+00,-3.53E-03,2.03E-01
577,-9.06E-05,-7.28E-12,-3.16E-03,2.27E-01
578,-1.36E-04,7.28E-12,-3.28E-03,2.22E-01
579,4.64E-04,0.00E+00,-3.16E-03,1.75E-01
580,7.33E-04,0.00E+00,-1.55E-03,9.89E-02
581,1.18E-05,0.00E+00,-1.47E-03,2.35E-01
582,-6.55E-06,0.00E+00,-1.46E-03,2.36E-01
583,7.52E-04,0.00E+00,-1.25E-03,8.14E-02
584,6.01E-04,0.00E+00,-1.74E-03,1.40E-01
585,1.96E-04,0.00E+00,-3.86E-03,2.20E-01
586,-1.86E-04,4.55E-13,-3.74E-03,2.30E-01
587,-1.84E-04,-1.41E-11,-3.74E-03,2.30E-01
588,2.99E-04,0.00E+00,-2.89E-03,2.08E-01
589,6.45E-04,-7.28E-12,-4.06E-03,1.47E-01
590,1.00E-04,0.00E+00,-2.92E-03,2.24E-01
591,1.31E-04,0.00E+00,-2.56E-03,2.24E-01
592,-2.10E-05,7.28E-12,-2.29E-03,2.27E-01
593,8.31E-04,0.00E+00,-2.18E-03,7.78E-02
594,6.57E-04,3.64E-12,-2.05E-03,1.32E-01
595,5.59E-04,7.28E-12,-2.28E-03,1.52E-01
596,8.19E-04,0.00E+00,-2.44E-03,8.93E-02
597,7.58E-04,0.00E+00,-2.45E-03,1.06E-01
598,8.17E-04,0.00E+00,-2.47E-03,8.96E-02
599,6.08E-04,3.64E-12,-2.04E-03,1.44E-01
600,7.98E-04,0.00E+00,-2.48E-03,9.55E-02
601,-1.83E-04,0.00E+00,-3.72E-03,2.31E-01
602,5.35E-04,-7.28E-12,-3.79E-03,1.67E-01
603,5.31E-04,0.00E+00,-3.58E-03,1.67E-01
604,2.49E-04,-3.64E-12,-3.85E-03,2.17E-01
605,5.50E-04,-7.28E-12,-3.93E-03,1.61E-01
606,6.24E-04,7.28E-12,-3.57E-03,1.42E-01
607,6.54E-04,-1.46E-11,-3.80E-03,1.34E-01
608,5.40E-04,0.00E+00,-3.49E-03,1.63E-01
609,6.70E-04,0.00E+00,-3.45E-03,1.30E-01
610,7.76E-04,0.00E+00,-1.68E-03,8.89E-02
611,7.07E-04,0.00E+00,-1.78E-03,1.10E-01
612,6.83E-04,3.64E-12,-2.98E-03,1.29E-01
613,7.95E-04,0.00E+00,-3.06E-03,1.00E-01
614,6.09E-04,-3.64E-12,-3.13E-03,1.41E-01
615,8.08E-04,3.64E-12,-3.26E-03,9.24E-02
616,7.11E-04,-1.82E-12,-1.96E-03,1.15E-01
617,6.06E-04,0.00E+00,-2.00E-03,1.45E-01
618,2.34E-04,1.46E-11,-2.68E-03,2.16E-01
619,3.98E-05,0.00E+00,-2.73E-03,2.27E-01
620,4.92E-04,0.00E+00,-3.32E-03,1.73E-01
621,5.05E-04,-3.64E-12,-2.55E-03,1.79E-01
622,3.92E-04,0.00E+00,-2.71E-03,1.97E-01
623,5.38E-04,3.64E-12,-2.76E-03,1.73E-01
624,5.41E-04,-3.64E-12,-2.67E-03,1.73E-01
625,8.99E-04,0.00E+00,-3.69E-03,6.56E-02
626,8.99E-04,-1.14E-12,-3.69E-03,6.56E-02
627,8.92E-04,0.00E+00,-3.69E-03,6.76E-02
628,8.95E-04,0.00E+00,-3.70E-03,6.69E-02
629,2.03E-04,0.00E+00,-2.76E-03,2.17E-01
630,2.57E-04,3.64E-12,-2.74E-03,2.13E-01
631,8.57E-04,-7.28E-12,-1.43E-03,5.69E-02
632,8.66E-04,0.00E+00,-1.88E-03,6.53E-02
633,8.80E-04,3.64E-12,-1.78E-03,6.04E-02
634,8.78E-04,0.00E+00,-1.62E-03,5.47E-02
635,7.93E-04,3.64E-12,-2.89E-03,1.01E-01
636,8.38E-04,-3.64E-12,-3.41E-03,8.22E-02
637,7.27E-04,0.00E+00,-3.34E-03,1.11E-01
638,7.71E-04,0.00E+00,-3.96E-03,1.01E-01
639,9.13E-04,-3.64E-12,-1.50E-03,4.44E-02
640,2.96E-04,7.28E-12,-2.07E-03,2.07E-01
641,8.99E-04,0.00E+00,-3.70E-03,6.56E-02
642,8.61E-04,0.00E+00,-1.97E-03,6.83E-02
643,8.10E-04,0.00E+00,-2.78E-03,8.87E-02
644,6.45E-04,3.64E-12,-2.72E-03,1.45E-01
645,-1.39E-04,0.00E+00,-2.79E-03,2.31E-01
646,8.18E-04,3.64E-12,-2.52E-03,9.07E-02
647,-1.16E-04,0.00E+00,-2.68E-03,2.31E-01
648,1.19E-03,0.00E+00,-1.28E-03,0.00E+00
649,1.10E-03,-3.64E-12,-1.37E-03,0.00E+00
650,1.18E-03,9.09E-13,-1.27E-03,1.01E-03
651,1.02E-03,-9.09E-13,-7.88E-04,1.92E-02
652,9.07E-04,7.28E-12,-7.04E-04,1.88E-02
653,1.05E-03,0.00E+00,-8.02E-04,1.91E-02
654,1.08E-03,-9.09E-13,-7.84E-04,2.01E-02
655,1.04E-03,0.00E+00,-7.89E-04,2.02E-02
656,1.02E-03,6.37E-12,-8.04E-04,1.76E-02
657,9.46E-04,3.64E-12,-1.21E-03,2.17E-02
658,9.29E-04,3.64E-12,-1.27E-03,2.67E-02
659,8.69E-04,7.28E-12,-1.22E-03,4.24E-02
660,8.85E-04,0.00E+00,-9.93E-04,2.61E-02
661,9.21E-04,-3.64E-12,-1.14E-03,2.28E-02
662,9.29E-04,3.64E-12,-1.42E-03,3.65E-02
663,8.77E-04,3.64E-12,-1.36E-03,4.93E-02
664,1.07E-03,0.00E+00,-9.28E-04,1.22E-02
665,1.04E-03,5.46E-12,-8.01E-04,1.93E-02
666,1.25E-03,-3.64E-12,-7.64E-04,2.15E-02
667,1.22E-03,3.64E-12,-8.50E-04,1.72E-02
668,1.18E-03,0.00E+00,-5.85E-04,3.81E-02
669,1.14E-03,-3.64E-12,-6.24E-04,3.68E-02
670,1.13E-03,0.00E+00,-5.79E-04,4.05E-02
671,1.09E-03,0.00E+00,-1.07E-03,3.68E-03
672,1.06E-03,-4.55E-13,-7.24E-04,2.65E-02
673,1.11E-03,-1.00E-11,-1.07E-03,4.43E-03
674,1.12E-03,0.00E+00,-1.05E-03,5.71E-03
675,1.10E-03,0.00E+00,-1.08E-03,3.84E-03
676,1.28E-03,1.82E-12,-6.70E-04,2.72E-02
677,1.00E-03,0.00E+00,-1.41E-03,2.22E-02
678,1.01E-03,0.00E+00,-1.29E-03,1.30E-02
679,9.85E-04,0.00E+00,-3.16E-03,3.76E-02
680,9.39E-04,0.00E+00,-3.33E-03,4.81E-02
681,1.09E-03,7.28E-12,-3.34E-03,0.00E+00
682,1.10E-03,-3.64E-12,-3.22E-03,0.00E+00
683,9.24E-04,7.28E-12,-2.84E-03,5.61E-02
684,1.11E-03,4.55E-12,-1.08E-03,4.07E-03
685,1.10E-03,0.00E+00,-1.11E-03,3.70E-03
686,1.12E-03,-1.82E-12,-1.08E-03,4.14E-03
687,1.35E-03,-2.50E-12,-9.59E-04,7.08E-03
688,1.35E-03,-2.50E-12,-9.65E-04,6.75E-03
689,1.28E-03,-3.64E-12,-1.11E-03,3.65E-03
690,1.20E-03,0.00E+00,-1.23E-03,1.46E-03
691,1.19E-03,-6.37E-12,-1.25E-03,1.20E-03
692,9.01E-04,2.27E-13,-3.69E-03,6.49E-02
693,9.13E-04,0.00E+00,-3.69E-03,6.11E-02
694,1.05E-03,-3.64E-12,-3.93E-03,1.50E-02
695,9.68E-04,0.00E+00,-3.44E-03,4.19E-02
696,9.01E-04,3.64E-12,-2.98E-03,6.42E-02
697,1.10E-03,-3.64E-12,-3.08E-03,0.00E+00
698,1.09E-03,0.00E+00,-2.95E-03,0.00E+00
699,1.10E-03,-3.64E-12,-3.60E-03,0.00E+00
700,1.10E-03,0.00E+00,-3.56E-03,0.00E+00
701,8.32E-04,0.00E+00,-2.48E-03,8.51E-02
702,1.03E-03,0.00E+00,-2.69E-03,2.23E-02
703,1.10E-03,0.00E+00,-2.65E-03,0.00E+00
704,1.10E-03,-3.64E-12,-3.86E-03,0.00E+00
705,1.10E-03,0.00E+00,-3.69E-03,0.00E+00
706,8.42E-04,0.00E+00,-2.46E-03,8.22E-02
707,1.10E-03,0.00E+00,-2.60E-03,0.00E+00
708,9.72E-04,-7.28E-12,-2.25E-03,3.64E-02
709,1.09E-03,-5.46E-12,-2.04E-03,3.57E-03
710,1.10E-03,0.00E+00,-2.05E-03,0.00E+00
711,9.56E-04,-3.64E-12,-1.84E-03,4.08E-02
712,1.10E-03,0.00E+00,-1.54E-03,0.00E+00
713,1.08E-03,0.00E+00,-1.54E-03,3.78E-03
714,1.10E-03,-3.64E-12,-3.94E-03,0.00E+00
715,1.10E-03,-5.46E-12,-2.03E-03,0.00E+00
716,1.10E-03,9.09E-13,-2.01E-03,0.00E+00
717,9.20E-04,3.64E-12,-1.92E-03,4.99E-02
718,9.77E-04,0.00E+00,-1.68E-03,3.05E-02
719,1.10E-03,2.27E-12,-1.55E-03,0.00E+00
720,1.10E-03,0.00E+00,-1.56E-03,0.00E+00
721,1.09E-03,0.00E+00,-1.55E-03,1.87E-03
722,1.10E-03,0.00E+00,-2.72E-03,0.00E+00
723,1.09E-03,0.00E+00,-2.33E-03,0.00E+00
724,1.09E-03,0.00E+00,-1.75E-03,0.00E+00
725,1.21E-03,0.00E+00,-1.27E-03,0.00E+00
726,1.46E-03,0.00E+00,-7.03E-04,1.15E-02
727,1.42E-03,3.64E-12,-7.81E-04,1.16E-02
728,1.43E-03,3.64E-12,-6.90E-04,1.56E-02
729,1.36E-03,-2.50E-12,-9.61E-04,6.81E-03
730,1.36E-03,-2.27E-13,-9.58E-04,6.81E-03
731,1.36E-03,0.00E+00,-9.58E-04,6.92E-03
732,1.38E-03,-1.14E-13,-9.84E-04,3.28E-03
733,1.21E-03,0.00E+00,-1.23E-03,1.23E-03
734,1.31E-03,-7.28E-12,-7.42E-04,1.97E-02
735,1.45E-03,7.28E-12,-8.01E-04,6.16E-03
736,1.38E-03,0.00E+00,-9.82E-04,3.27E-03
737,1.30E-03,3.64E-12,-1.13E-03,1.64E-03
738,1.50E-03,-7.28E-12,-7.20E-04,6.68E-03
739,1.53E-03,0.00E+00,-7.36E-04,3.69E-03
740,1.48E-03,7.28E-12,-8.18E-04,3.43E-03
741,1.39E-03,1.59E-12,-9.79E-04,3.28E-03
742,1.58E-03,-1.82E-12,-6.25E-04,4.52E-03
743,1.61E-03,1.82E-12,-6.36E-04,1.88E-03
744,1.55E-03,-3.64E-12,-7.49E-04,1.52E-03
745,1.51E-03,-7.28E-12,-8.33E-04,1.43E-03
746,1.41E-03,4.66E-12,-9.97E-04,1.46E-03
747,1.41E-03,4.77E-12,-1.00E-03,1.46E-03
748,1.41E-03,-2.39E-12,-1.00E-03,1.46E-03
749,1.58E-03,3.64E-12,-7.60E-04,0.00E+00
750,1.63E-03,0.00E+00,-6.46E-04,0.00E+00
751,1.53E-03,-7.28E-12,-8.45E-04,0.00E+00
752,1.43E-03,-4.66E-12,-1.01E-03,0.00E+00
753,1.43E-03,-4.66E-12,-1.01E-03,0.00E+00
754,1.22E-03,9.09E-13,-1.25E-03,0.00E+00
755,1.32E-03,0.00E+00,-1.15E-03,0.00E+00
756,1.43E-03,0.00E+00,-1.02E-03,0.00E+00
757,-8.13E-04,3.64E-12,-1.27E-02,9.51E-02
758,-6.47E-04,0.00E+00,-1.29E-02,1.40E-01
759,-5.90E-04,0.00E+00,-1.25E-02,1.44E-01
760,-4.96E-04,3.64E-12,-1.27E-02,1.75E-01
761,-7.87E-04,0.00E+00,-1.25E-02,9.26E-02
762,-7.07E-04,-3.64E-12,-1.33E-02,1.31E-01
763,-6.47E-04,-7.28E-12,-1.32E-02,1.44E-01
764,-5.56E-04,-3.64E-12,-1.33E-02,1.60E-01
765,-5.72E-04,-7.28E-12,-1.33E-02,1.59E-01
766,-5.88E-04,-3.64E-12,-1.34E-02,1.58E-01
767,-6.31E-04,0.00E+00,-1.22E-02,1.37E-01
768,-8.06E-04,7.28E-12,-1.24E-02,8.98E-02
769,-4.65E-04,0.00E+00,-1.23E-02,1.78E-01
770,-3.97E-04,0.00E+00,-1.25E-02,1.80E-01
771,-5.12E-04,-7.28E-12,-1.21E-02,1.75E-01
772,-7.25E-04,-2.61E-12,-1.49E-02,1.28E-01
773,-5.87E-04,7.28E-12,-1.46E-02,1.38E-01
774,-7.80E-04,0.00E+00,-1.45E-02,1.23E-01
775,-7.25E-04,1.42E-14,-1.49E-02,1.28E-01
776,-1.07E-03,-1.82E-12,-1.32E-02,1.08E-02
777,-1.05E-03,1.82E-12,-1.33E-02,1.90E-02
778,-7.22E-04,0.00E+00,-1.18E-02,1.24E-01
779,-7.57E-04,0.00E+00,-1.16E-02,1.12E-01
780,-5.67E-04,0.00E+00,-1.16E-02,1.62E-01
781,-8.45E-04,-3.64E-12,-1.37E-02,9.76E-02
782,-8.53E-04,0.00E+00,-1.37E-02,9.47E-02
783,-7.91E-04,1.09E-11,-1.37E-02,1.10E-01
784,-8.26E-04,-3.64E-12,-1.20E-02,9.09E-02
785,-7.32E-04,3.64E-12,-1.20E-02,1.19E-01
786,-8.25E-04,0.00E+00,-1.20E-02,9.09E-02
787,-7.45E-04,0.00E+00,-1.35E-02,1.23E-01
788,-8.19E-04,7.28E-12,-1.28E-02,9.26E-02
789,-8.17E-04,0.00E+00,-1.29E-02,9.75E-02
790,-6.34E-04,-7.28E-12,-1.16E-02,1.46E-01
791,-5.73E-04,7.28E-12,-1.15E-02,1.64E-01
792,-7.11E-04,0.00E+00,-1.14E-02,1.26E-01
793,-8.74E-04,0.00E+00,-1.41E-02,9.62E-02
794,-8.70E-04,0.00E+00,-1.38E-02,9.40E-02
795,-7.74E-04,0.00E+00,-1.38E-02,1.16E-01
796,-6.98E-04,0.00E+00,-1.41E-02,1.37E-01
797,-8.40E-04,7.28E-12,-1.42E-02,1.07E-01
798,-6.58E-04,0.00E+00,-1.43E-02,1.31E-01
799,-5.70E-04,-3.64E-12,-1.42E-02,1.50E-01
800,-5.77E-04,7.28E-12,-1.41E-02,1.54E-01
801,-6.01E-04,7.28E-12,-1.39E-02,1.55E-01
802,-1.10E-03,0.00E+00,-1.15E-02,0.00E+00
803,-1.09E-03,-7.28E-12,-1.13E-02,0.00E+00
804,-8.93E-04,-3.64E-12,-1.13E-02,6.71E-02
805,-1.04E-03,2.73E-12,-1.15E-02,1.91E-02
806,-7.94E-04,7.28E-12,-1.13E-02,9.94E-02
807,-8.12E-04,0.00E+00,-1.13E-02,9.51E-02
808,-8.72E-04,0.00E+00,-1.44E-02,1.11E-01
809,-5.46E-04,-7.28E-12,-1.44E-02,1.44E-01
810,-8.63E-04,-7.28E-12,-1.17E-02,7.72E-02
811,-8.65E-04,0.00E+00,-1.16E-02,7.84E-02
812,-1.09E-03,7.28E-12,-1.41E-02,0.00E+00
813,-1.10E-03,7.28E-12,-1.38E-02,0.00E+00
814,-1.01E-03,-7.28E-12,-1.40E-02,3.88E-02
815,-7.25E-04,-2.60E-12,-1.49E-02,1.28E-01
816,-7.25E-04,0.00E+00,-1.49E-02,1.28E-01
817,-5.16E-04,0.00E+00,-1.29E-02,1.71E-01
818,-5.56E-04,0.00E+00,-1.31E-02,1.66E-01
819,-8.87E-04,-3.64E-12,-1.37E-02,8.18E-02
820,-1.02E-03,1.82E-12,-1.38E-02,3.02E-02
821,-9.79E-04,0.00E+00,-1.42E-02,4.92E-02
822,-6.82E-04,3.64E-12,-1.13E-02,1.32E-01
823,-8.51E-04,1.46E-11,-1.34E-02,9.19E-02
824,-9.43E-04,0.00E+00,-1.34E-02,5.89E-02
825,-5.13E-04,7.28E-12,-1.19E-02,1.69E-01
826,-1.05E-03,2.73E-12,-1.16E-02,1.62E-02
827,-1.10E-03,-3.64E-12,-1.15E-02,0.00E+00
828,-1.05E-03,0.00E+00,-1.44E-02,2.68E-02
829,-1.07E-03,0.00E+00,-1.43E-02,1.39E-02
830,-1.10E-03,0.00E+00,-1.43E-02,0.00E+00
831,-8.95E-04,0.00E+00,-1.47E-02,1.20E-01
832,-8.91E-04,0.00E+00,-1.46E-02,1.15E-01
833,-1.00E-03,-7.28E-12,-1.46E-02,5.34E-02
834,-5.56E-04,0.00E+00,-1.37E-02,1.59E-01
835,-9.06E-04,0.00E+00,-1.16E-02,6.26E-02
836,-1.09E-03,0.00E+00,-1.18E-02,0.00E+00
837,-1.10E-03,-3.64E-12,-1.16E-02,0.00E+00
838,-9.35E-04,-3.64E-12,-1.17E-02,5.42E-02
839,-9.09E-04,-3.64E-12,-1.19E-02,6.40E-02
840,-1.01E-03,-3.64E-12,-1.27E-02,3.19E-02
841,-8.73E-04,7.28E-12,-1.28E-02,7.45E-02
842,-9.41E-04,3.64E-12,-1.29E-02,5.39E-02
843,-9.58E-04,0.00E+00,-1.45E-02,7.52E-02
844,-1.09E-03,-7.28E-12,-1.46E-02,0.00E+00
845,-1.10E-03,0.00E+00,-1.27E-02,0.00E+00
846,-1.09E-03,0.00E+00,-1.30E-02,0.00E+00
847,-1.10E-03,0.00E+00,-1.27E-02,0.00E+00
848,-9.60E-04,7.28E-12,-1.24E-02,4.21E-02
849,-9.84E-04,0.00E+00,-1.23E-02,3.30E-02
850,-1.09E-03,0.00E+00,-1.24E-02,0.00E+00
851,-1.10E-03,1.82E-12,-1.21E-02,0.00E+00
852,-1.06E-03,0.00E+00,-1.27E-02,1.12E-02
853,-1.10E-03,-3.64E-12,-1.26E-02,0.00E+00
854,-4.97E-04,0.00E+00,-1.43E-02,1.48E-01
855,-1.10E-03,0.00E+00,-1.43E-02,0.00E+00
856,-5.11E-04,-7.28E-12,-1.28E-02,1.71E-01
857,-1.10E-03,5.46E-12,-1.44E-02,0.00E+00
858,-9.14E-04,-3.64E-12,-1.37E-02,7.25E-02
859,-1.10E-03,-1.82E-12,-1.33E-02,0.00E+00
860,-1.09E-03,0.00E+00,-1.35E-02,0.00E+00
861,-1.10E-03,0.00E+00,-1.32E-02,0.00E+00
862,-1.10E-03,-1.82E-12,-1.32E-02,0.00E+00
863,-1.04E-03,0.00E+00,-1.21E-02,1.94E-02
864,-1.10E-03,0.00E+00,-1.20E-02,0.00E+00
865,-5.15E-04,0.00E+00,-1.13E-02,1.76E-01
866,-1.10E-03,1.82E-12,-1.21E-02,0.00E+00
867,-1.10E-03,0.00E+00,-1.38E-02,0.00E+00
868,-1.10E-03,0.00E+00,-1.37E-02,0.00E+00
869,-1.08E-03,-1.82E-12,-1.49E-02,1.43E-02
870,-1.10E-03,0.00E+00,-1.48E-02,0.00E+00
871,-1.10E-03,1.09E-11,-1.49E-02,0.00E+00
872,-6.12E-04,0.00E+00,-7.91E-03,1.53E-01
873,-6.12E-04,5.68E-12,-7.91E-03,1.54E-01
874,-6.09E-04,0.00E+00,-7.91E-03,1.54E-01
875,-6.26E-04,-1.36E-12,-7.92E-03,1.49E-01
876,-7.54E-04,-7.28E-12,-1.06E-02,1.12E-01
877,-6.46E-04,0.00E+00,-1.04E-02,1.41E-01
878,-6.09E-04,7.28E-12,-1.06E-02,1.40E-01
879,-5.59E-04,0.00E+00,-1.07E-02,1.54E-01
880,-5.99E-04,0.00E+00,-7.88E-03,1.57E-01
881,-8.38E-04,0.00E+00,-7.78E-03,8.08E-02
882,-5.58E-04,1.82E-12,-7.60E-03,1.71E-01
883,-8.78E-04,-3.64E-12,-8.01E-03,7.57E-02
884,-8.36E-04,0.00E+00,-8.18E-03,8.75E-02
