Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2819,-1.64E-03,-1.46E-11,-3.54E-03,1.94E-02, null
2820,-1.45E-03,0.00E+00,-3.62E-03,1.66E-02, null
2821,-1.44E-03,0.00E+00,-4.11E-03,1.71E-02, null
2822,-1.63E-03,0.00E+00,-3.99E-03,1.70E-02, null
2823,-1.44E-03,-3.64E-12,-4.02E-03,1.66E-02, null
2824,-1.54E-03,-9.09E-13,-3.79E-03,1.72E-02, null
2825,-1.58E-03,1.18E-11,-3.79E-03,1.79E-02, null
2826,-1.94E-03,0.00E+00,-3.60E-03,1.85E-02, null
2827,-1.54E-03,0.00E+00,-3.26E-03,1.85E-02, null
2828,-1.78E-03,-2.18E-11,-3.26E-03,2.20E-02, null
2829,-1.60E-03,0.00E+00,-3.80E-03,1.76E-02, null
2830,-1.70E-03,-7.28E-12,-3.46E-03,2.02E-02, null
2831,-1.56E-03,0.00E+00,-3.46E-03,1.78E-02, null
2832,-1.56E-03,9.09E-13,-3.83E-03,1.78E-02, null
2833,-1.75E-03,1.82E-12,-2.62E-03,2.37E-02, null
2834,-1.66E-03,-3.64E-12,-2.63E-03,2.27E-02, null
2835,-1.38E-03,7.28E-12,-3.28E-03,1.70E-02, null
2836,-1.35E-03,-7.28E-12,-3.53E-03,1.58E-02, null
2837,-1.31E-03,0.00E+00,-3.06E-03,2.30E-02, null
2838,-1.60E-03,0.00E+00,-2.68E-03,1.94E-02, null
2839,-1.65E-03,-5.46E-12,-2.63E-03,2.21E-02, null
2840,-1.24E-03,0.00E+00,-2.91E-03,3.19E-02, null
2841,-1.16E-03,-7.28E-12,-2.71E-03,4.94E-02, null
2842,-1.13E-03,0.00E+00,-2.48E-03,5.20E-02, null
2843,-1.80E-03,0.00E+00,-2.51E-03,2.50E-02, null
2844,-1.67E-03,0.00E+00,-2.59E-03,2.29E-02, null
2845,-1.79E-03,2.91E-11,-2.14E-03,2.63E-02, null
2846,-1.64E-03,-5.46E-12,-2.58E-03,2.12E-02, null
2847,-1.19E-03,0.00E+00,-2.29E-03,4.91E-02, null
2848,-1.54E-03,-1.46E-11,-2.05E-03,2.26E-02, null
2849,-1.22E-03,0.00E+00,-3.84E-03,1.42E-02, null
2850,-1.03E-03,-7.28E-12,-3.94E-03,3.37E-02, null
2851,-1.07E-03,-7.28E-12,-3.79E-03,2.78E-02, null
2852,-1.13E-03,7.28E-12,-3.25E-03,4.36E-02, null
2853,-1.10E-03,0.00E+00,-3.03E-03,5.50E-02, null
2854,-9.36E-04,0.00E+00,-3.18E-03,8.63E-02, null
2855,-1.19E-03,0.00E+00,-4.11E-03,1.30E-02, null
2856,-1.17E-03,-2.73E-12,-4.10E-03,1.52E-02, null
2857,-1.34E-03,0.00E+00,-3.73E-03,1.44E-02, null
2858,-1.21E-03,-2.73E-12,-4.09E-03,1.29E-02, null
2859,-1.35E-03,0.00E+00,-3.88E-03,1.42E-02, null
2860,-7.64E-04,0.00E+00,-4.13E-03,1.28E-01, null
2861,-1.19E-03,0.00E+00,-4.09E-03,1.32E-02, null
2862,-1.21E-03,-2.73E-12,-4.11E-03,1.29E-02, null
2863,-9.47E-04,0.00E+00,-4.05E-03,5.67E-02, null
2864,-1.16E-03,0.00E+00,-3.66E-03,2.67E-02, null
2865,-1.02E-03,7.28E-12,-3.56E-03,4.44E-02, null
2866,-7.08E-04,-3.64E-12,-4.04E-03,1.51E-01, null
2867,-8.55E-04,-3.64E-12,-3.93E-03,9.34E-02, null
2868,-8.66E-04,0.00E+00,-3.83E-03,9.56E-02, null
2869,-1.12E-03,0.00E+00,-3.46E-03,3.41E-02, null
2870,-7.55E-04,3.64E-12,-3.81E-03,1.42E-01, null
2871,-9.87E-04,1.46E-11,-2.56E-03,8.89E-02, null
2872,-1.07E-03,0.00E+00,-2.90E-03,6.83E-02, null
2873,-8.27E-04,-1.46E-11,-2.83E-03,1.24E-01, null
2874,-8.60E-04,0.00E+00,-3.59E-03,1.08E-01, null
2875,-6.62E-04,-7.28E-12,-3.58E-03,1.74E-01, null
2876,-9.66E-04,0.00E+00,-3.41E-03,6.80E-02, null
2877,-7.98E-04,0.00E+00,-3.26E-03,1.21E-01, null
2878,-6.68E-04,1.46E-11,-3.71E-03,1.71E-01, null
2879,-3.67E-04,-4.55E-13,-2.95E-03,3.12E-01, null
2880,-3.80E-04,0.00E+00,-2.95E-03,3.07E-01, null
2881,-3.74E-04,0.00E+00,-2.95E-03,3.09E-01, null
2882,-6.25E-04,0.00E+00,-3.31E-03,1.55E-01, null
2883,-8.81E-04,0.00E+00,-3.05E-03,1.07E-01, null
2884,-1.02E-03,1.46E-11,-2.39E-03,7.62E-02, null
2885,-5.76E-04,0.00E+00,-2.39E-03,2.40E-01, null
2886,-5.66E-04,2.18E-11,-2.27E-03,2.44E-01, null
2887,-1.49E-03,0.00E+00,-1.02E-03,3.22E-02, null
2888,-1.46E-03,0.00E+00,-7.04E-04,3.60E-02, null
2889,-1.57E-03,0.00E+00,-1.47E-03,2.59E-02, null
2890,-1.42E-03,0.00E+00,-5.62E-04,4.08E-02, null
2891,-1.43E-03,0.00E+00,-1.71E-03,2.86E-02, null
2892,-1.39E-03,-2.91E-11,-1.43E-03,3.44E-02, null
2893,-1.61E-03,0.00E+00,-1.78E-03,2.31E-02, null
2894,-1.16E-03,1.46E-11,-1.94E-03,6.59E-02, null
2895,-9.38E-04,0.00E+00,-3.66E-04,1.35E-01, null
2896,-6.37E-04,0.00E+00,-9.83E-04,1.71E-01, null
2897,-8.49E-04,0.00E+00,-9.35E-04,1.28E-01, null
2898,-9.03E-04,1.46E-11,-1.12E-03,1.16E-01, null
2899,-1.24E-03,0.00E+00,-8.12E-04,7.36E-02, null
2900,-8.94E-04,1.46E-11,-1.97E-03,1.12E-01, null
2901,-1.03E-03,0.00E+00,-2.09E-05,1.19E-01, null
2902,-7.70E-04,-2.91E-11,-1.75E-03,1.72E-01, null
2903,-1.08E-03,0.00E+00,-1.58E-03,1.16E-01, null
2904,-5.61E-04,-7.28E-12,-2.10E-03,2.51E-01, null
2905,-7.28E-04,0.00E+00,-1.41E-03,1.81E-01, null
2906,-5.05E-04,1.46E-11,-1.70E-03,2.50E-01, null
2907,-6.66E-04,0.00E+00,-1.25E-04,1.74E-01, null
2908,9.23E-05,0.00E+00,-3.80E-03,4.26E-01, null
2909,-4.33E-05,0.00E+00,-3.92E-03,4.40E-01, null
2910,-1.86E-04,0.00E+00,-3.48E-03,4.15E-01, null
2911,-2.52E-04,5.46E-12,-3.40E-03,3.90E-01, null
2912,-2.45E-04,7.28E-12,-3.47E-03,3.99E-01, null
2913,-1.94E-04,0.00E+00,-3.42E-03,4.08E-01, null
2914,-2.17E-04,0.00E+00,-4.05E-03,4.20E-01, null
2915,2.16E-05,7.28E-12,-4.15E-03,4.69E-01, null
2916,1.41E-04,0.00E+00,-3.59E-03,3.88E-01, null
2917,-2.82E-04,0.00E+00,-3.85E-03,3.74E-01, null
2918,-5.39E-04,0.00E+00,-4.06E-03,2.35E-01, null
2919,-5.40E-04,-7.28E-12,-3.75E-03,2.55E-01, null
2920,-2.20E-04,-2.18E-11,-3.41E-03,4.00E-01, null
2921,-2.15E-04,7.28E-12,-3.39E-03,4.06E-01, null
2922,2.12E-04,0.00E+00,-3.18E-03,3.89E-01, null
2923,2.20E-04,-1.09E-11,-3.21E-03,3.95E-01, null
2924,4.26E-05,0.00E+00,-3.27E-03,4.01E-01, null
2925,-3.61E-04,-4.55E-13,-2.95E-03,3.14E-01, null
2926,-3.65E-04,0.00E+00,-2.95E-03,3.13E-01, null
2927,-4.00E-04,0.00E+00,-3.91E-03,3.23E-01, null
2928,-1.07E-04,1.46E-11,-2.49E-03,3.19E-01, null
2929,-4.70E-04,0.00E+00,-2.29E-03,2.78E-01, null
2930,-1.54E-05,0.00E+00,-2.22E-03,3.12E-01, null
2931,-2.57E-04,0.00E+00,-2.99E-03,3.29E-01, null
2932,2.14E-04,0.00E+00,-3.17E-03,3.90E-01, null
2933,-3.58E-04,-4.55E-13,-2.95E-03,3.14E-01, null
2934,-3.71E-04,-4.55E-13,-2.92E-03,3.11E-01, null
2935,2.76E-04,-1.82E-12,-3.92E-03,4.17E-01, null
2936,2.59E-04,-1.82E-12,-3.95E-03,4.23E-01, null
2937,3.65E-04,0.00E+00,-3.62E-03,3.27E-01, null
2938,2.83E-04,-3.64E-12,-4.01E-03,4.26E-01, null
2939,7.44E-05,0.00E+00,-1.34E-03,2.53E-01, null
2940,1.49E-04,-3.64E-12,-1.41E-03,2.73E-01, null
2941,-2.99E-04,0.00E+00,-2.05E-03,3.08E-01, null
2942,-1.07E-04,0.00E+00,-1.88E-03,2.83E-01, null
2943,5.34E-04,-2.91E-11,-1.38E-04,1.70E-01, null
2944,1.06E-04,1.46E-11,-4.53E-04,2.27E-01, null
2945,2.90E-05,0.00E+00,3.10E-04,2.43E-01, null
2946,8.74E-04,7.28E-12,1.23E-03,1.47E-01, null
2947,4.55E-04,0.00E+00,1.29E-03,1.97E-01, null
2948,5.10E-04,0.00E+00,9.84E-04,1.93E-01, null
2949,9.19E-04,0.00E+00,-5.25E-04,1.37E-01, null
2950,7.65E-04,0.00E+00,-4.83E-04,1.62E-01, null
2951,2.40E-04,1.46E-11,1.21E-03,2.22E-01, null
2952,-4.92E-05,-7.28E-12,4.01E-04,2.45E-01, null
2953,1.49E-04,0.00E+00,4.20E-04,2.32E-01, null
2954,1.59E-03,1.05E-11,-6.96E-04,2.46E-02, null
2955,-5.10E-05,-7.28E-12,5.81E-04,2.53E-01, null
2956,6.93E-04,-1.46E-11,1.87E-04,1.60E-01, null
2957,1.46E-03,0.00E+00,8.01E-05,4.53E-02, null
2958,1.15E-03,0.00E+00,7.23E-05,9.68E-02, null
2959,1.45E-03,7.28E-12,1.24E-03,7.33E-02, null
2960,1.25E-03,-7.28E-12,1.09E-03,8.96E-02, null
2961,1.25E-03,-1.46E-11,1.30E-03,8.99E-02, null
2962,8.88E-04,1.46E-11,5.61E-04,1.27E-01, null
2963,1.34E-03,0.00E+00,3.47E-04,6.64E-02, null
2964,1.71E-03,0.00E+00,3.36E-04,3.85E-02, null
2965,1.54E-03,7.28E-12,1.05E-03,6.63E-02, null
2966,2.53E-03,7.28E-12,1.55E-03,2.86E-02, null
2967,2.14E-03,0.00E+00,1.72E-03,3.98E-02, null
2968,2.43E-03,-7.28E-12,1.32E-03,2.98E-02, null
2969,1.85E-03,-1.46E-11,1.74E-03,4.89E-02, null
2970,2.04E-03,0.00E+00,1.00E-03,3.57E-02, null
2971,1.60E-03,-4.09E-12,-6.93E-04,2.45E-02, null
2972,2.14E-03,1.46E-11,7.42E-04,3.06E-02, null
2973,1.79E-03,-7.28E-12,1.81E-05,2.83E-02, null
2974,2.13E-03,-1.46E-11,3.10E-04,2.60E-02, null
2975,2.06E-03,0.00E+00,-1.44E-04,2.39E-02, null
2976,2.17E-03,-1.46E-11,-1.86E-05,2.51E-02, null
2977,1.04E-03,-9.09E-12,3.09E-03,1.13E-01, null
2978,1.41E-03,0.00E+00,2.84E-03,7.13E-02, null
2979,1.07E-03,0.00E+00,2.72E-03,1.09E-01, null
2980,9.20E-04,-1.46E-11,2.12E-03,1.36E-01, null
2981,9.75E-04,0.00E+00,2.07E-03,1.28E-01, null
2982,9.17E-04,0.00E+00,2.03E-03,1.37E-01, null
2983,5.61E-04,0.00E+00,1.69E-03,1.83E-01, null
2984,3.69E-04,7.28E-12,1.47E-03,2.17E-01, null
2985,1.73E-03,0.00E+00,1.78E-03,5.83E-02, null
2986,6.48E-04,0.00E+00,2.96E-03,1.69E-01, null
2987,6.02E-04,0.00E+00,2.86E-03,1.72E-01, null
2988,4.51E-04,0.00E+00,2.89E-03,1.93E-01, null
2989,1.43E-03,0.00E+00,2.64E-03,7.08E-02, null
2990,1.22E-03,0.00E+00,2.46E-03,9.57E-02, null
2991,8.59E-04,0.00E+00,2.62E-03,1.35E-01, null
2992,2.29E-04,0.00E+00,2.66E-03,2.19E-01, null
2993,1.73E-04,0.00E+00,2.93E-03,2.19E-01, null
2994,1.00E-03,0.00E+00,3.10E-03,1.19E-01, null
2995,8.78E-04,0.00E+00,2.80E-03,1.36E-01, null
2996,3.82E-04,-1.46E-11,2.53E-03,1.97E-01, null
2997,1.10E-03,0.00E+00,2.14E-03,1.14E-01, null
2998,3.56E-04,0.00E+00,2.31E-03,2.02E-01, null
2999,1.43E-04,1.46E-11,1.77E-03,2.27E-01, null
3000,4.08E-04,-1.46E-11,1.83E-03,2.05E-01, null
3001,1.83E-03,-1.46E-11,1.84E-03,5.03E-02, null
3002,1.20E-04,-1.46E-11,2.39E-03,2.33E-01, null
3003,1.53E-03,7.28E-12,2.84E-03,6.09E-02, null
3004,1.40E-03,0.00E+00,2.35E-03,7.55E-02, null
3005,9.81E-04,0.00E+00,1.96E-03,1.28E-01, null
3006,1.68E-03,1.09E-11,2.02E-03,5.97E-02, null
3007,1.78E-04,-1.46E-11,2.01E-03,2.34E-01, null
3008,1.79E-03,-1.46E-11,2.92E-03,4.04E-02, null
3009,2.09E-03,-7.28E-12,2.84E-03,2.91E-02, null
3010,1.79E-03,0.00E+00,2.55E-03,4.77E-02, null
3011,1.86E-03,0.00E+00,2.58E-03,4.38E-02, null
3012,2.19E-03,0.00E+00,2.83E-03,2.44E-02, null
3013,2.17E-03,-7.28E-12,2.77E-03,2.63E-02, null
3014,1.87E-03,0.00E+00,1.92E-03,4.81E-02, null
3015,2.60E-03,7.28E-12,1.74E-03,2.33E-02, null
3016,2.31E-03,-1.82E-12,2.22E-03,2.90E-02, null
3017,1.74E-03,0.00E+00,2.51E-03,5.16E-02, null
3018,1.80E-03,0.00E+00,2.52E-03,4.77E-02, null
3019,1.88E-03,0.00E+00,1.82E-03,4.84E-02, null
3020,1.93E-03,7.28E-12,1.88E-03,4.67E-02, null
3021,2.27E-03,0.00E+00,2.33E-03,3.01E-02, null
3022,2.25E-03,-3.64E-12,2.44E-03,2.86E-02, null
3023,2.25E-03,0.00E+00,2.34E-03,3.07E-02, null
3024,2.54E-03,-3.64E-12,3.56E-04,2.92E-02, null
3025,2.30E-03,-7.28E-12,-2.45E-04,2.73E-02, null
3026,2.66E-03,0.00E+00,3.47E-04,3.04E-02, null
3027,2.60E-03,0.00E+00,-3.71E-04,3.21E-02, null
3028,2.80E-03,0.00E+00,9.34E-04,2.95E-02, null
3029,2.61E-03,0.00E+00,1.44E-03,2.73E-02, null
3030,2.46E-03,1.46E-11,8.17E-04,2.87E-02, null
3031,2.83E-03,-1.46E-11,-2.52E-04,3.40E-02, null
3032,2.67E-03,0.00E+00,5.20E-04,3.03E-02, null
3033,2.58E-03,0.00E+00,4.91E-04,2.93E-02, null
3034,3.15E-03,0.00E+00,1.22E-03,2.92E-02, null
3035,2.66E-03,0.00E+00,4.48E-04,3.03E-02, null
3036,3.00E-03,-6.37E-12,-5.66E-04,3.84E-02, null
3037,3.01E-03,0.00E+00,-5.43E-04,3.84E-02, null
3038,3.05E-03,1.09E-11,7.91E-05,3.68E-02, null
3039,3.69E-03,0.00E+00,1.30E-03,3.86E-02, null
3040,3.48E-03,-3.64E-12,1.07E-03,3.54E-02, null
3041,3.41E-03,0.00E+00,1.30E-03,3.15E-02, null
3042,3.28E-03,0.00E+00,1.70E-05,3.94E-02, null
3043,3.15E-03,-1.46E-11,1.01E-04,3.80E-02, null
3044,3.16E-03,0.00E+00,1.73E-04,3.80E-02, null
3045,3.38E-03,3.64E-12,2.54E-04,4.04E-02, null
3046,3.19E-03,-3.64E-12,4.12E-04,3.66E-02, null
3047,3.70E-03,2.91E-11,8.45E-04,4.27E-02, null
3048,3.39E-03,-7.28E-12,7.28E-04,3.67E-02, null
3049,3.27E-03,0.00E+00,7.65E-04,3.50E-02, null
3050,3.17E-03,1.46E-11,8.21E-04,3.31E-02, null
3051,3.23E-03,0.00E+00,1.17E-03,3.04E-02, null
3052,3.24E-03,0.00E+00,1.25E-03,2.96E-02, null
3053,3.75E-03,0.00E+00,-2.65E-05,4.51E-02, null
3054,3.43E-03,1.46E-11,1.20E-05,4.15E-02, null
3055,3.55E-03,0.00E+00,-2.24E-04,4.33E-02, null
3056,3.01E-03,0.00E+00,-5.64E-04,3.84E-02, null
3057,3.46E-03,0.00E+00,-6.12E-04,4.23E-02, null
3058,2.73E-03,-7.28E-12,4.35E-04,3.07E-02, null
3059,2.87E-03,0.00E+00,5.70E-04,3.15E-02, null
3060,3.66E-03,7.28E-12,4.13E-04,4.38E-02, null
3061,3.61E-03,-3.64E-12,2.36E-04,4.37E-02, null
3062,3.61E-03,0.00E+00,3.37E-04,4.33E-02, null
3063,2.31E-03,0.00E+00,2.34E-03,2.84E-02, null
3064,2.28E-03,1.09E-11,2.35E-03,2.93E-02, null
3065,2.27E-03,-1.46E-11,2.77E-03,2.30E-02, null
3066,2.23E-03,0.00E+00,2.93E-03,2.33E-02, null
3067,2.45E-03,-3.64E-12,2.89E-03,1.95E-02, null
3068,2.54E-03,0.00E+00,2.73E-03,1.65E-02, null
3069,2.87E-03,-7.28E-12,2.50E-03,8.48E-03, null
3070,2.62E-03,0.00E+00,2.48E-03,1.32E-02, null
3071,2.69E-03,0.00E+00,2.22E-03,1.25E-02, null
3072,2.63E-03,-7.28E-12,1.58E-03,2.44E-02, null
3073,3.19E-03,-1.46E-11,1.29E-03,2.83E-02, null
3074,2.71E-03,0.00E+00,2.69E-03,1.32E-02, null
3075,2.94E-03,7.28E-12,2.66E-03,1.95E-02, null
3076,2.87E-03,0.00E+00,1.96E-03,1.07E-02, null
3077,3.07E-03,0.00E+00,1.77E-03,1.65E-02, null
3078,2.67E-03,-3.64E-12,2.88E-03,2.46E-02, null
3079,2.83E-03,-1.46E-11,2.98E-03,3.95E-02, null
3080,2.33E-03,3.64E-12,2.43E-03,2.60E-02, null
3081,3.48E-03,3.64E-12,2.72E-03,5.97E-02, null
3082,3.37E-03,0.00E+00,2.68E-03,4.94E-02, null
3083,3.45E-03,-3.64E-12,2.56E-03,4.69E-02, null
3084,3.26E-03,-1.46E-11,1.87E-03,2.10E-02, null
3085,3.40E-03,0.00E+00,2.26E-03,2.83E-02, null
3086,3.30E-03,7.28E-12,2.34E-03,2.42E-02, null
3087,3.28E-03,-7.28E-12,2.20E-03,2.14E-02, null
3088,3.21E-03,0.00E+00,2.86E-03,5.23E-02, null
3089,3.09E-03,7.28E-12,2.77E-03,3.76E-02, null
3090,3.26E-03,0.00E+00,1.37E-03,2.81E-02, null
3091,3.52E-03,0.00E+00,1.49E-03,3.13E-02, null
3092,3.81E-03,2.91E-11,1.91E-03,4.42E-02, null
3093,3.64E-03,0.00E+00,1.87E-03,3.57E-02, null
3094,3.69E-03,0.00E+00,1.39E-03,3.81E-02, null
3095,3.68E-03,0.00E+00,1.50E-03,3.70E-02, null
3096,3.41E-03,0.00E+00,2.35E-03,3.27E-02, null
3097,3.05E-03,7.28E-12,2.53E-03,1.77E-02, null
3098,2.99E-03,0.00E+00,2.97E-03,4.83E-02, null
3099,2.93E-03,0.00E+00,2.25E-03,3.37E-03, null
3100,9.51E-04,3.64E-12,3.19E-03,1.24E-01, null
3101,8.90E-04,1.82E-12,3.13E-03,1.34E-01, null
3102,5.31E-04,-3.64E-12,3.42E-03,1.70E-01, null
3103,7.66E-04,0.00E+00,3.43E-03,1.43E-01, null
3104,7.18E-04,0.00E+00,3.57E-03,1.42E-01, null
3105,8.54E-04,0.00E+00,3.79E-03,1.22E-01, null
3106,8.34E-04,0.00E+00,3.83E-03,1.22E-01, null
3107,1.03E-03,1.82E-12,3.13E-03,1.15E-01, null
3108,5.99E-04,0.00E+00,3.22E-03,1.70E-01, null
3109,4.30E-04,-3.64E-12,3.29E-03,1.87E-01, null
3110,5.03E-04,2.18E-11,3.19E-03,1.83E-01, null
3111,4.42E-04,-1.82E-12,3.70E-03,1.68E-01, null
3112,4.93E-04,0.00E+00,3.79E-03,1.58E-01, null
3113,1.10E-03,0.00E+00,3.48E-03,9.28E-02, null
3114,1.07E-03,0.00E+00,3.28E-03,1.03E-01, null
3115,4.09E-04,0.00E+00,3.14E-03,1.93E-01, null
3116,5.36E-04,0.00E+00,3.08E-03,1.82E-01, null
3117,3.54E-04,0.00E+00,3.45E-03,1.89E-01, null
3118,4.65E-04,-9.09E-12,3.78E-03,1.62E-01, null
3119,1.14E-03,0.00E+00,3.69E-03,8.56E-02, null
3120,1.11E-03,-3.64E-12,3.52E-03,8.93E-02, null
3121,8.63E-04,0.00E+00,3.82E-03,1.19E-01, null
3122,9.71E-04,-1.82E-12,3.85E-03,1.06E-01, null
3123,1.15E-03,0.00E+00,3.89E-03,8.65E-02, null
3124,1.31E-03,0.00E+00,3.58E-03,7.18E-02, null
3125,1.13E-03,0.00E+00,3.50E-03,8.73E-02, null
3126,1.17E-03,-3.64E-12,3.49E-03,8.47E-02, null
3127,1.09E-03,-1.82E-12,3.13E-03,1.08E-01, null
3128,1.47E-03,-7.28E-12,2.98E-03,6.26E-02, null
3129,1.56E-03,7.28E-12,3.27E-03,5.24E-02, null
3130,1.45E-03,0.00E+00,3.65E-03,6.09E-02, null
3131,1.47E-03,3.64E-12,3.60E-03,5.91E-02, null
3132,1.15E-03,-3.64E-12,3.46E-03,8.61E-02, null
3133,1.24E-03,-3.64E-12,3.44E-03,7.93E-02, null
3134,1.45E-03,0.00E+00,3.69E-03,6.22E-02, null
3135,1.19E-03,0.00E+00,3.89E-03,8.39E-02, null
3136,4.56E-04,-7.28E-12,3.81E-03,1.61E-01, null
3137,4.83E-04,-1.82E-12,3.88E-03,1.53E-01, null
3138,8.54E-04,-9.09E-13,3.95E-03,1.15E-01, null
3139,8.55E-04,1.82E-12,3.85E-03,1.19E-01, null
3140,7.58E-04,0.00E+00,3.91E-03,1.24E-01, null
3141,3.85E-04,1.82E-12,3.85E-03,1.62E-01, null
3142,2.32E-04,7.28E-12,4.04E-03,1.55E-01, null
3143,5.17E-04,3.64E-12,4.09E-03,1.33E-01, null
3144,6.00E-04,0.00E+00,4.36E-03,1.12E-01, null
3145,5.25E-04,-1.82E-12,4.37E-03,1.13E-01, null
3146,5.20E-04,0.00E+00,4.35E-03,1.14E-01, null
3147,5.15E-04,0.00E+00,4.30E-03,1.18E-01, null
3148,1.12E-03,-7.28E-12,3.91E-03,8.95E-02, null
3149,7.19E-04,0.00E+00,4.31E-03,1.10E-01, null
3150,5.79E-04,-3.64E-12,4.13E-03,1.26E-01, null
3151,7.19E-04,-1.82E-12,4.36E-03,1.09E-01, null
3152,8.60E-04,0.00E+00,4.11E-03,1.09E-01, null
3153,8.73E-04,-5.46E-12,4.17E-03,1.07E-01, null
3154,8.30E-04,0.00E+00,4.13E-03,1.11E-01, null
3155,7.67E-04,-1.82E-12,4.33E-03,1.08E-01, null
3156,1.16E-03,0.00E+00,3.94E-03,8.77E-02, null
3157,9.13E-04,0.00E+00,4.12E-03,1.06E-01, null
3158,9.03E-04,7.28E-12,4.32E-03,1.06E-01, null
3159,4.48E-04,7.28E-12,4.15E-03,1.33E-01, null
3160,1.02E-03,-3.64E-12,4.27E-03,1.03E-01, null
3161,1.14E-03,7.28E-12,4.19E-03,9.82E-02, null
3162,5.07E-04,0.00E+00,4.36E-03,1.14E-01, null
3163,2.61E-04,7.28E-12,4.27E-03,1.32E-01, null
3164,4.81E-04,-5.46E-12,4.36E-03,1.15E-01, null
3165,1.83E-04,0.00E+00,4.12E-03,1.52E-01, null
3166,8.25E-04,5.46E-12,4.54E-03,1.13E-01, null
3167,7.73E-04,0.00E+00,4.55E-03,1.11E-01, null
3168,7.79E-04,0.00E+00,4.45E-03,1.09E-01, null
3169,8.35E-04,-1.82E-12,4.51E-03,1.13E-01, null
3170,4.95E-04,0.00E+00,4.39E-03,1.13E-01, null
3171,5.23E-04,-1.82E-12,4.59E-03,1.00E-01, null
3172,4.87E-04,0.00E+00,4.57E-03,1.00E-01, null
3173,5.04E-04,-9.09E-13,4.44E-03,1.08E-01, null
3174,6.84E-04,-3.64E-12,4.54E-03,1.08E-01, null
3175,8.72E-04,-1.82E-12,4.53E-03,1.15E-01, null
3176,9.59E-04,0.00E+00,4.43E-03,1.12E-01, null
3177,5.68E-04,-9.09E-13,4.43E-03,1.09E-01, null
3178,6.52E-04,-3.64E-12,4.59E-03,1.06E-01, null
3179,9.75E-04,0.00E+00,4.51E-03,1.19E-01, null
3180,1.33E-03,0.00E+00,4.41E-03,1.29E-01, null
3181,1.32E-03,-6.25E-13,4.41E-03,1.29E-01, null
3182,1.33E-03,1.39E-11,4.41E-03,1.29E-01, null
3183,1.33E-03,0.00E+00,4.41E-03,1.29E-01, null
3184,1.43E-03,7.28E-12,3.95E-03,7.88E-02, null
3185,1.28E-03,-3.64E-12,4.19E-03,9.88E-02, null
3186,1.24E-03,0.00E+00,4.00E-03,8.67E-02, null
3187,1.40E-03,0.00E+00,4.09E-03,9.26E-02, null
3188,1.12E-03,3.64E-12,4.34E-03,1.09E-01, null
3189,1.32E-03,-6.25E-13,4.41E-03,1.29E-01, null
3190,1.04E-03,-3.64E-12,4.48E-03,1.20E-01, null
3191,1.10E-03,0.00E+00,4.57E-03,1.26E-01, null
3192,9.82E-04,0.00E+00,4.57E-03,1.21E-01, null
3193,1.32E-03,0.00E+00,4.41E-03,1.29E-01, null
3194,1.13E-03,-3.64E-12,4.43E-03,1.20E-01, null
3195,1.13E-03,0.00E+00,4.51E-03,1.24E-01, null
3196,1.36E-03,-3.64E-12,4.20E-03,1.02E-01, null
3197,1.24E-03,7.28E-12,4.60E-03,1.34E-01, null
3198,1.18E-03,0.00E+00,4.61E-03,1.32E-01, null
3199,1.31E-03,-3.64E-12,4.58E-03,1.37E-01, null
3200,1.83E-03,0.00E+00,3.61E-03,5.09E-02, null
3201,1.57E-03,1.82E-12,3.63E-03,5.52E-02, null
3202,1.74E-03,3.64E-12,3.43E-03,4.37E-02, null
3203,1.65E-03,7.28E-12,3.16E-03,4.75E-02, null
3204,1.84E-03,3.64E-12,3.22E-03,3.79E-02, null
3205,1.49E-03,7.28E-12,3.65E-03,5.91E-02, null
3206,1.75E-03,-1.46E-11,3.85E-03,7.34E-02, null
3207,1.54E-03,-3.64E-12,3.73E-03,6.09E-02, null
3208,2.11E-03,-3.64E-12,3.16E-03,2.80E-02, null
3209,1.95E-03,7.28E-12,3.13E-03,3.18E-02, null
3210,2.00E-03,0.00E+00,3.22E-03,3.09E-02, null
3211,2.18E-03,5.46E-12,3.49E-03,5.06E-02, null
3212,1.87E-03,0.00E+00,3.51E-03,4.41E-02, null
3213,2.15E-03,0.00E+00,3.52E-03,5.24E-02, null
3214,2.19E-03,5.46E-12,3.51E-03,5.33E-02, null
3215,2.01E-03,0.00E+00,3.79E-03,8.31E-02, null
3216,2.00E-03,0.00E+00,3.79E-03,8.22E-02, null
3217,1.33E-03,-6.25E-13,4.41E-03,1.29E-01, null
3218,1.68E-03,-1.46E-11,3.91E-03,7.78E-02, null
3219,1.58E-03,-3.64E-12,3.94E-03,8.04E-02, null
3220,1.33E-03,-6.25E-13,4.41E-03,1.29E-01, null
3221,1.50E-03,7.28E-12,4.01E-03,8.65E-02, null
3222,1.54E-03,-1.82E-12,4.16E-03,1.07E-01, null
3223,1.72E-03,-3.64E-12,4.01E-03,9.46E-02, null
3224,1.63E-03,-3.64E-12,4.21E-03,1.20E-01, null
3225,1.58E-03,0.00E+00,4.24E-03,1.20E-01, null
3226,1.40E-03,-3.64E-12,4.22E-03,1.06E-01, null
3227,1.56E-03,3.64E-12,4.27E-03,1.23E-01, null
3228,1.40E-03,7.28E-12,4.17E-03,1.00E-01, null
3229,1.57E-03,0.00E+00,4.46E-03,1.43E-01, null
