Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5294,7.63E-04,1.49E-03,-5.47E-05,1.76E-02
5295,7.71E-04,-1.46E-03,-3.91E-05,1.79E-02
5296,6.86E-04,-1.07E-03,1.06E-03,7.23E-02
5297,6.95E-04,1.10E-03,1.05E-03,7.49E-02
5298,7.19E-04,1.49E-03,-2.44E-04,2.13E-02
5299,7.00E-04,-1.47E-03,-2.23E-04,2.19E-02
5300,-1.24E-03,3.39E-04,1.05E-03,7.94E-02
5301,-1.36E-03,3.07E-04,9.01E-04,7.85E-02
5302,4.84E-04,-9.37E-04,1.27E-03,7.99E-02
5303,5.93E-04,-9.94E-04,1.18E-03,7.96E-02
5304,-1.26E-03,-8.04E-04,-7.01E-04,1.02E-02
5305,-1.38E-03,-7.28E-04,-5.53E-04,9.64E-03
5306,5.84E-04,1.04E-03,1.17E-03,8.47E-02
5307,4.72E-04,1.01E-03,1.24E-03,8.69E-02
5308,5.25E-04,1.52E-03,-4.70E-04,2.60E-02
5309,-1.39E-03,-2.66E-04,8.62E-04,7.53E-02
5310,-1.27E-03,-2.91E-04,1.02E-03,7.93E-02
5311,5.93E-04,-1.49E-03,-3.65E-04,2.44E-02
5312,4.80E-04,-1.51E-03,-4.44E-04,2.64E-02
5313,-1.39E-03,7.12E-04,-5.67E-04,9.80E-03
5314,-1.27E-03,8.35E-04,-6.77E-04,1.13E-02
5315,2.68E-04,-8.04E-04,1.42E-03,7.46E-02
5316,3.84E-04,-8.62E-04,1.36E-03,7.86E-02
5317,3.92E-04,9.37E-04,1.32E-03,8.41E-02
5318,2.86E-04,1.52E-03,-6.29E-04,2.75E-02
5319,3.99E-04,-1.50E-03,-5.42E-04,2.72E-02
5320,3.79E-05,-6.95E-04,1.50E-03,5.90E-02
5321,1.42E-04,-7.76E-04,1.45E-03,6.93E-02
5322,2.84E-06,1.45E-03,-8.39E-04,2.22E-02
5323,1.67E-04,1.49E-03,-7.40E-04,2.61E-02
5324,2.15E-04,7.48E-04,1.47E-03,6.81E-02
5325,4.40E-05,7.32E-04,1.50E-03,5.73E-02
5326,2.32E-04,-1.45E-03,-7.53E-04,2.40E-02
5327,5.18E-05,-1.41E-03,-8.47E-04,2.11E-02
5328,-1.08E-03,3.66E-04,1.21E-03,7.38E-02
5329,-1.08E-03,-9.37E-04,-8.31E-04,1.07E-02
5330,-1.12E-03,9.48E-04,-7.98E-04,1.20E-02
5331,-1.11E-03,-3.20E-04,1.19E-03,7.62E-02
5332,-2.39E-04,-5.90E-04,1.53E-03,3.86E-02
5333,-2.00E-04,1.38E-03,-9.17E-04,1.37E-02
5334,-2.21E-04,5.90E-04,1.54E-03,3.12E-02
5335,-1.93E-04,-1.36E-03,-9.14E-04,1.36E-02
5336,-5.46E-04,1.26E-03,-9.44E-04,4.99E-03
5337,-8.87E-04,-1.05E-03,-9.10E-04,9.34E-03
5338,-4.30E-04,-5.03E-04,1.52E-03,3.18E-02
5339,-8.99E-04,4.04E-04,1.34E-03,6.08E-02
5340,-3.88E-04,-1.27E-03,-9.70E-04,7.03E-03
5341,-4.24E-04,5.39E-04,1.52E-03,2.47E-02
5342,-9.40E-04,1.08E-03,-8.54E-04,1.10E-02
5343,-9.12E-04,-3.40E-04,1.34E-03,6.38E-02
5344,-7.67E-04,1.16E-03,-9.26E-04,7.73E-03
5345,-7.15E-04,-1.16E-03,-9.24E-04,7.21E-03
5346,-7.09E-04,-4.27E-04,1.43E-03,4.94E-02
5347,-7.09E-04,4.42E-04,1.44E-03,4.36E-02
5348,1.79E-04,-1.30E-03,-9.95E-04,1.98E-02
5349,1.16E-03,9.62E-04,7.25E-04,3.85E-02
5350,1.30E-03,-9.59E-04,3.49E-04,2.14E-02
5351,1.53E-03,-6.07E-04,-2.05E-04,1.02E-02
5352,8.45E-04,4.38E-04,1.37E-03,7.98E-02
5353,7.73E-04,-2.05E-04,1.45E-03,8.21E-02
5354,-1.62E-03,3.57E-04,7.15E-05,3.08E-02
5355,-1.63E-03,-2.89E-04,1.34E-04,3.46E-02
5356,9.24E-04,-1.25E-03,5.48E-04,3.16E-02
5357,-8.87E-05,-6.12E-04,1.54E-03,4.90E-02
5358,-3.21E-05,6.13E-04,1.55E-03,4.74E-02
5359,-3.69E-04,1.31E-03,-9.70E-04,7.14E-03
5360,-5.74E-04,-4.21E-04,1.50E-03,3.90E-02
5361,-5.53E-04,4.53E-04,1.50E-03,2.96E-02
5362,-8.73E-04,1.04E-03,-9.74E-04,9.31E-03
5363,-9.87E-04,9.45E-04,-9.55E-04,1.08E-02
5364,2.08E-04,1.39E-03,-9.01E-04,2.30E-02
5365,1.40E-03,1.44E-05,-8.96E-04,1.94E-03
5366,1.33E-03,3.33E-04,-9.37E-04,6.76E-03
5367,1.29E-03,4.99E-04,-9.21E-04,9.49E-03
5368,1.21E-03,7.05E-04,-8.98E-04,1.28E-02
5369,1.29E-03,-4.98E-04,-9.07E-04,9.97E-03
5370,1.34E-03,-3.05E-04,-9.23E-04,6.40E-03
5371,1.04E-03,-8.82E-04,-9.37E-04,1.57E-02
5372,1.11E-03,-7.26E-04,-9.93E-04,1.40E-02
5373,3.67E-04,-1.29E-03,-9.59E-04,2.13E-02
5374,5.72E-04,-1.25E-03,-9.07E-04,2.07E-02
5375,7.64E-04,-1.14E-03,-9.10E-04,1.91E-02
5376,9.19E-04,-1.03E-03,-9.05E-04,1.74E-02
5377,-1.19E-03,-6.49E-04,-9.55E-04,9.25E-03
5378,-1.06E-03,-8.02E-04,-9.82E-04,9.82E-03
5379,-9.60E-04,-9.30E-04,-9.72E-04,9.55E-03
5380,-1.39E-03,4.52E-05,-9.03E-04,3.75E-03
5381,-1.33E-03,-2.94E-04,-9.40E-04,5.80E-03
5382,-1.30E-03,-4.76E-04,-9.13E-04,7.68E-03
5383,-1.32E-03,5.25E-04,-8.69E-04,8.66E-03
5384,-1.36E-03,2.78E-04,-9.11E-04,5.78E-03
5385,-1.10E-03,7.86E-04,-9.78E-04,1.12E-02
5386,6.81E-04,1.24E-03,-8.85E-04,2.05E-02
5387,4.43E-04,1.35E-03,-8.74E-04,2.25E-02
5388,1.05E-03,8.73E-04,-9.61E-04,1.60E-02
5389,8.84E-04,1.01E-03,-9.88E-04,1.84E-02
5390,9.65E-04,8.78E-04,1.04E-03,6.15E-02
5391,1.02E-03,9.99E-04,8.64E-04,4.90E-02
5392,1.42E-03,-8.46E-04,-4.14E-05,1.20E-02
5393,1.37E-03,-9.14E-04,1.14E-04,1.52E-02
5394,1.32E-03,-9.68E-04,2.14E-04,1.77E-02
5395,1.17E-03,-1.09E-03,4.08E-04,2.31E-02
5396,1.13E-03,-1.04E-03,6.01E-04,3.22E-02
5397,1.07E-03,-9.90E-04,7.73E-04,4.20E-02
5398,1.15E-03,1.07E-03,5.69E-04,2.97E-02
5399,1.24E-03,1.02E-03,4.51E-04,2.59E-02
5400,1.28E-03,1.04E-03,2.75E-04,1.96E-02
5401,1.45E-03,-7.67E-04,-2.13E-04,1.05E-02
5402,1.00E-03,-9.19E-04,9.40E-04,5.34E-02
5403,9.20E-04,-8.26E-04,1.10E-03,6.40E-02
5404,7.66E-04,5.96E-04,1.35E-03,8.00E-02
5405,1.35E-03,9.74E-04,5.60E-05,1.36E-02
5406,1.44E-03,8.39E-04,-8.33E-05,1.15E-02
5407,8.09E-04,-7.08E-04,1.26E-03,7.48E-02
5408,1.61E-03,4.29E-05,-4.22E-04,7.17E-03
5409,1.59E-03,-1.89E-04,-4.44E-04,7.70E-03
5410,1.57E-03,-3.75E-04,-3.77E-04,9.32E-03
5411,1.53E-03,-5.30E-04,-3.53E-04,9.41E-03
5412,1.51E-03,6.49E-04,-2.59E-04,9.99E-03
5413,1.59E-03,3.61E-04,-3.06E-04,9.26E-03
5414,6.51E-04,-7.95E-05,1.53E-03,8.21E-02
5415,6.83E-04,1.23E-04,1.51E-03,8.26E-02
5416,7.75E-04,2.96E-04,1.44E-03,8.29E-02
5417,7.63E-04,-5.05E-04,1.38E-03,7.98E-02
5418,6.99E-04,-3.80E-04,1.45E-03,8.25E-02
5419,-1.57E-03,1.19E-04,5.37E-04,6.04E-02
5420,-1.62E-03,1.94E-04,3.35E-04,4.70E-02
5421,-1.64E-03,2.00E-04,1.59E-04,3.55E-02
5422,-1.62E-03,3.62E-04,-1.15E-04,2.28E-02
5423,-1.57E-03,-4.03E-04,-3.58E-04,1.29E-02
5424,-1.62E-03,-3.21E-04,-1.85E-04,1.89E-02
5425,-1.64E-03,-2.09E-04,-4.15E-05,2.47E-02
5426,-1.63E-03,-1.51E-04,2.91E-04,4.39E-02
5427,-1.59E-03,-9.65E-05,4.72E-04,5.46E-02
5428,-1.58E-03,4.15E-04,-3.20E-04,1.44E-02
5429,-1.42E-03,1.19E-04,8.52E-04,7.67E-02
5430,-1.50E-03,1.85E-04,6.93E-04,6.95E-02
5431,-1.44E-03,-5.84E-04,-5.74E-04,8.69E-03
5432,-1.50E-03,-5.34E-04,-4.45E-04,1.01E-02
5433,-1.53E-03,-8.66E-05,6.32E-04,6.46E-02
5434,-1.46E-03,-9.13E-05,7.89E-04,7.29E-02
5435,-1.49E-03,5.70E-04,-4.63E-04,9.87E-03
5436,9.31E-04,1.39E-03,-5.99E-05,1.52E-02
5437,1.01E-03,1.31E-03,2.24E-04,1.56E-02
5438,1.03E-03,1.20E-03,5.27E-04,2.72E-02
5439,9.22E-04,1.13E-03,8.21E-04,4.98E-02
5440,9.95E-04,-1.13E-03,6.76E-04,3.79E-02
5441,1.03E-03,-1.24E-03,3.78E-04,2.21E-02
5442,9.84E-04,-1.31E-03,1.97E-04,1.58E-02
5443,9.36E-04,-1.36E-03,2.93E-06,1.51E-02
5444,8.47E-04,-9.98E-04,1.01E-03,6.43E-02
5445,9.27E-04,-1.07E-03,8.45E-04,5.14E-02
5446,8.64E-04,1.04E-03,9.79E-04,6.11E-02
5447,8.73E-04,1.41E-03,-2.31E-04,1.79E-02
5448,8.73E-04,-1.38E-03,-1.99E-04,1.78E-02
5449,7.54E-04,-9.12E-04,1.15E-03,7.37E-02
5450,7.51E-04,9.35E-04,1.16E-03,7.72E-02
5451,6.79E-04,1.47E-03,-4.17E-04,2.28E-02
5452,7.83E-04,-1.39E-03,-4.06E-04,2.03E-02
5453,-1.18E-03,1.94E-04,1.15E-03,7.91E-02
5454,-1.31E-03,2.00E-04,1.01E-03,8.08E-02
5455,5.13E-04,-7.79E-04,1.37E-03,8.02E-02
5456,6.36E-04,-8.39E-04,1.27E-03,7.93E-02
5457,-1.19E-03,-7.67E-04,-8.60E-04,9.99E-03
5458,-1.36E-03,-6.43E-04,-6.88E-04,8.91E-03
5459,5.53E-04,9.15E-04,1.28E-03,8.49E-02
5460,4.60E-04,1.47E-03,-6.61E-04,2.46E-02
5461,-1.36E-03,-1.03E-04,9.42E-04,8.02E-02
5462,-1.21E-03,-1.37E-04,1.13E-03,8.02E-02
5463,5.79E-04,-1.44E-03,-5.40E-04,2.36E-02
5464,-1.34E-03,6.72E-04,-7.29E-04,9.69E-03
5465,-1.23E-03,7.33E-04,-8.51E-04,1.06E-02
5466,2.23E-04,-6.36E-04,1.51E-03,6.85E-02
5467,4.21E-04,7.85E-04,1.41E-03,7.98E-02
5468,3.14E-04,1.45E-03,-7.68E-04,2.47E-02
5469,4.07E-04,-1.45E-03,-6.72E-04,2.42E-02
5470,4.25E-05,-5.26E-04,1.57E-03,5.45E-02
5471,1.71E-04,5.99E-04,1.55E-03,6.28E-02
5472,2.50E-04,-1.37E-03,-8.77E-04,2.19E-02
5473,-9.77E-04,1.98E-04,1.33E-03,6.51E-02
5474,-1.04E-03,-1.58E-04,1.29E-03,7.02E-02
5475,-2.98E-04,-3.98E-04,1.58E-03,2.52E-02
5476,-1.31E-04,-4.66E-04,1.58E-03,4.09E-02
5477,-7.99E-05,4.47E-04,1.60E-03,3.83E-02
5478,-2.60E-04,4.19E-04,1.59E-03,2.23E-02
5479,-4.74E-04,-2.87E-04,1.56E-03,2.34E-02
5480,-7.74E-04,2.80E-04,1.44E-03,4.78E-02
5481,-4.26E-04,3.54E-04,1.57E-03,1.62E-02
5482,-7.55E-04,-2.33E-04,1.46E-03,4.82E-02
5483,-6.29E-04,-2.91E-04,1.51E-03,3.90E-02
5484,-5.98E-04,3.03E-04,1.52E-03,2.97E-02
5485,1.39E-03,-1.49E-04,-8.88E-04,3.89E-03
5486,1.41E-03,2.12E-04,-8.52E-04,4.65E-03
5487,1.22E-03,-6.60E-04,-9.06E-04,1.22E-02
5488,-1.41E-03,-1.58E-04,-8.55E-04,4.35E-03
5489,8.53E-04,1.13E-03,-8.85E-04,1.87E-02
5490,8.74E-04,7.50E-04,1.21E-03,7.35E-02
5491,1.03E-03,1.11E-03,7.02E-04,3.91E-02
5492,1.24E-03,-1.07E-03,2.38E-04,1.79E-02
5493,1.47E-03,-6.68E-04,-3.79E-04,9.71E-03
5494,6.90E-04,4.36E-04,1.45E-03,8.36E-02
5495,1.47E-03,7.70E-04,-2.02E-04,1.05E-02
5496,1.58E-03,2.50E-04,-4.51E-04,7.43E-03
5497,1.55E-03,5.14E-04,-3.32E-04,9.37E-03
5498,6.01E-04,-2.58E-04,1.52E-03,8.18E-02
5499,-1.65E-03,1.77E-04,-2.20E-05,2.65E-02
5500,-1.65E-03,-9.18E-05,9.96E-05,3.22E-02
5501,-1.43E-03,5.32E-04,-6.61E-04,8.41E-03
5502,9.98E-04,1.34E-03,6.77E-05,1.43E-02
5503,1.05E-03,1.25E-03,3.65E-04,2.01E-02
5504,1.05E-03,-1.16E-03,5.28E-04,2.90E-02
5505,8.14E-04,1.41E-03,-3.69E-04,2.01E-02
5506,-1.29E-03,-6.39E-04,-8.14E-04,9.00E-03
5507,6.29E-04,1.44E-03,-5.64E-04,2.33E-02
5508,3.96E-04,-6.91E-04,1.45E-03,7.79E-02
5509,3.46E-04,5.98E-04,1.52E-03,7.39E-02
5510,4.05E-04,-1.37E-03,-8.20E-04,2.22E-02
5511,-8.85E-04,-1.61E-04,1.39E-03,5.92E-02
5512,1.47E-03,-9.22E-05,-7.66E-04,3.43E-03
5513,1.49E-03,9.12E-05,-7.36E-04,3.56E-03
5514,1.40E-03,4.04E-04,-7.96E-04,7.75E-03
5515,1.35E-03,6.00E-04,-7.68E-04,1.06E-02
5516,1.18E-03,9.14E-04,-7.52E-04,1.44E-02
5517,1.33E-03,-6.72E-04,-7.24E-04,1.11E-02
5518,1.42E-03,-4.12E-04,-7.41E-04,7.77E-03
5519,1.43E-03,-2.38E-04,-7.97E-04,5.20E-03
5520,1.17E-03,-8.15E-04,-8.31E-04,1.37E-02
5521,7.24E-04,-1.26E-03,-7.78E-04,1.99E-02
5522,-1.47E-03,1.54E-04,-7.55E-04,4.80E-03
5523,-1.48E-03,-2.73E-05,-7.57E-04,4.19E-03
5524,-1.42E-03,-3.43E-04,-7.81E-04,6.26E-03
5525,-1.45E-03,3.52E-04,-7.37E-04,6.55E-03
5526,8.77E-04,1.22E-03,-7.26E-04,1.86E-02
5527,6.56E-04,1.36E-03,-7.15E-04,2.17E-02
5528,9.98E-04,1.05E-03,-8.28E-04,1.72E-02
5529,1.36E-03,-9.17E-04,-2.09E-04,1.14E-02
5530,1.33E-03,-9.85E-04,-4.79E-05,1.29E-02
5531,1.29E-03,-1.03E-03,9.36E-05,1.51E-02
5532,1.12E-03,-1.19E-03,2.25E-04,1.71E-02
5533,1.15E-03,1.14E-03,4.09E-04,2.28E-02
5534,1.22E-03,1.14E-03,9.56E-05,1.43E-02
5535,1.39E-03,-8.17E-04,-3.80E-04,1.06E-02
5536,5.34E-04,5.74E-04,1.47E-03,8.08E-02
5537,6.57E-04,7.67E-04,1.33E-03,8.26E-02
5538,1.33E-03,9.99E-04,-1.52E-04,1.20E-02
5539,1.38E-03,9.02E-04,-2.55E-04,1.11E-02
5540,6.44E-04,-6.71E-04,1.37E-03,8.09E-02
5541,1.55E-03,1.28E-04,-5.76E-04,5.36E-03
5542,1.55E-03,-3.92E-05,-6.01E-04,4.75E-03
5543,1.52E-03,-3.74E-04,-5.52E-04,8.02E-03
5544,1.51E-03,-4.82E-04,-4.69E-04,8.91E-03
5545,1.48E-03,-5.84E-04,-4.64E-04,9.35E-03
5546,1.42E-03,7.96E-04,-3.42E-04,1.04E-02
5547,1.47E-03,6.35E-04,-4.52E-04,9.75E-03
5548,1.53E-03,4.32E-04,-4.79E-04,8.38E-03
5549,4.73E-04,-1.44E-04,1.58E-03,7.76E-02
5550,5.04E-04,3.47E-05,1.58E-03,7.84E-02
5551,6.38E-04,2.97E-04,1.51E-03,8.38E-02
5552,6.03E-04,-5.26E-04,1.45E-03,8.08E-02
5553,5.54E-04,-4.04E-04,1.51E-03,8.13E-02
5554,-1.50E-03,4.94E-05,7.04E-04,6.94E-02
5555,-1.62E-03,3.62E-05,3.79E-04,4.89E-02
5556,-1.64E-03,4.23E-05,2.25E-04,3.90E-02
5557,-1.66E-03,6.49E-05,7.56E-05,3.08E-02
5558,-1.64E-03,1.91E-04,-2.20E-04,1.86E-02
5559,-1.50E-03,-4.02E-04,-5.80E-04,8.08E-03
5560,-1.61E-03,-2.29E-04,-3.11E-04,1.45E-02
5561,-1.64E-03,-1.50E-04,-1.94E-04,1.83E-02
5562,-1.66E-03,-5.68E-06,-9.12E-05,2.35E-02
5563,-1.52E-03,3.83E-04,-5.41E-04,8.19E-03
5564,-1.29E-03,3.25E-05,1.04E-03,8.20E-02
5565,-1.39E-03,-5.18E-04,-7.29E-04,8.03E-03
5566,1.02E-03,1.31E-03,-2.11E-04,1.56E-02
5567,1.06E-03,1.29E-03,-4.83E-05,1.44E-02
5568,1.10E-03,1.25E-03,9.35E-05,1.42E-02
5569,1.14E-03,1.19E-03,2.42E-04,1.68E-02
5570,1.08E-03,-1.25E-03,4.44E-05,1.47E-02
5571,1.04E-03,-1.27E-03,-1.46E-04,1.52E-02
5572,9.50E-04,1.32E-03,-3.81E-04,1.78E-02
5573,9.86E-04,-1.28E-03,-3.45E-04,1.68E-02
5574,8.07E-04,1.36E-03,-5.40E-04,2.06E-02
5575,7.71E-04,-1.33E-03,-5.92E-04,2.01E-02
5576,-1.11E-03,2.17E-05,1.23E-03,7.50E-02
5577,5.87E-04,-1.36E-03,-7.20E-04,2.16E-02
5578,4.23E-04,-5.22E-04,1.51E-03,7.75E-02
5579,-1.05E-05,-3.40E-04,1.62E-03,4.66E-02
5580,2.80E-04,4.32E-04,1.58E-03,6.79E-02
5581,1.27E-04,4.43E-04,1.60E-03,5.48E-02
5582,-8.21E-04,9.77E-05,1.44E-03,5.23E-02
5583,-9.34E-04,-4.62E-06,1.37E-03,6.15E-02
5584,-2.99E-04,-2.13E-04,1.62E-03,1.67E-02
5585,-1.87E-04,-3.11E-04,1.62E-03,3.08E-02
5586,-1.16E-04,2.80E-04,1.63E-03,3.37E-02
5587,-2.84E-04,2.25E-04,1.62E-03,1.52E-02
5588,-6.05E-04,-1.29E-04,1.54E-03,3.23E-02
5589,-6.41E-04,7.89E-05,1.53E-03,3.38E-02
5590,-4.55E-04,1.52E-04,1.59E-03,1.02E-02
5591,-7.74E-04,-5.99E-05,1.47E-03,4.89E-02
5592,1.50E-03,2.90E-04,-6.52E-04,6.32E-03
5593,1.30E-03,7.57E-04,-7.19E-04,1.23E-02
5594,1.08E-03,-1.03E-03,-7.10E-04,1.54E-02
5595,8.73E-04,-1.18E-03,-7.45E-04,1.85E-02
5596,-1.50E-03,-1.97E-04,-6.69E-04,5.75E-03
5597,1.19E-03,-1.14E-03,7.22E-05,1.50E-02
5598,1.25E-03,1.11E-03,-6.88E-05,1.31E-02
5599,1.41E-03,-6.92E-04,-5.23E-04,1.01E-02
5600,5.62E-04,3.95E-04,1.52E-03,8.24E-02
5601,1.51E-03,-2.27E-04,-6.49E-04,5.67E-03
5602,4.31E-04,-3.22E-04,1.57E-03,7.72E-02
5603,5.03E-04,2.39E-04,1.57E-03,7.95E-02
5604,-1.59E-03,2.04E-04,-4.37E-04,1.02E-02
5605,-1.57E-03,-2.07E-04,-4.76E-04,9.91E-03
5606,9.42E-04,-1.23E-03,-5.54E-04,1.79E-02
5607,5.18E-04,-6.40E-04,1.44E-03,8.03E-02
5608,2.21E-04,-3.86E-04,1.60E-03,6.48E-02
5609,4.33E-04,4.23E-04,1.55E-03,7.70E-02
5610,2.88E-05,3.16E-04,1.63E-03,4.59E-02
5611,-4.65E-04,-6.47E-05,1.59E-03,1.31E-02
5612,1.45E-03,5.13E-04,-6.31E-04,9.05E-03
5613,1.38E-03,6.96E-04,-6.13E-04,1.11E-02
5614,1.30E-03,8.59E-04,-5.96E-04,1.25E-02
5615,1.23E-03,-8.70E-04,-6.80E-04,1.34E-02
5616,1.45E-03,-5.40E-04,-5.86E-04,9.04E-03
5617,-1.55E-03,1.88E-05,-5.82E-04,6.87E-03
5618,1.08E-03,1.09E-03,-6.55E-04,1.58E-02
5619,1.26E-03,-9.93E-04,-3.83E-04,1.25E-02
5620,1.26E-03,-1.06E-03,-1.74E-04,1.29E-02
5621,1.25E-03,-1.08E-03,-2.88E-05,1.38E-02
5622,1.16E-03,1.20E-03,-1.56E-05,1.38E-02
5623,1.32E-03,-8.32E-04,-5.57E-04,1.19E-02
5624,1.23E-03,1.12E-03,-2.02E-04,1.31E-02
5625,1.26E-03,1.05E-03,-3.09E-04,1.26E-02
5626,1.31E-03,9.35E-04,-4.37E-04,1.21E-02
5627,1.39E-03,7.88E-04,-4.90E-04,1.11E-02
5628,2.96E-04,-1.97E-04,1.62E-03,6.83E-02
5629,3.39E-04,-3.46E-05,1.63E-03,6.99E-02
5630,3.55E-04,1.20E-04,1.62E-03,7.06E-02
5631,-1.63E-03,-2.12E-05,-3.30E-04,1.45E-02
5632,-1.53E-03,2.26E-04,-6.09E-04,6.53E-03
5633,1.12E-03,1.20E-03,-3.26E-04,1.47E-02
5634,1.14E-03,1.21E-03,-1.46E-04,1.40E-02
5635,1.16E-03,-1.17E-03,-8.58E-05,1.41E-02
5636,1.14E-03,-1.16E-03,-2.80E-04,1.43E-02
5637,1.01E-03,1.22E-03,-5.21E-04,1.70E-02
5638,1.11E-03,-1.12E-03,-4.78E-04,1.50E-02
5639,-1.15E-04,-1.35E-04,1.65E-03,3.27E-02
5640,1.07E-04,-2.00E-04,1.64E-03,5.44E-02
5641,1.99E-04,2.58E-04,1.63E-03,5.93E-02
5642,-2.93E-04,9.82E-06,1.63E-03,1.15E-02
5643,3.25E-05,1.68E-04,1.65E-03,4.49E-02
5644,-1.22E-04,8.91E-05,1.65E-03,3.07E-02
5645,1.21E-03,9.83E-04,-5.86E-04,1.39E-02
5646,1.21E-03,-9.76E-04,-5.68E-04,1.37E-02
5647,3.56E-04,2.96E-04,1.60E-03,7.17E-02
5648,1.17E-03,1.09E-03,-4.72E-04,1.42E-02
5649,1.98E-04,-7.77E-05,1.65E-03,6.07E-02
5650,1.96E-04,7.01E-05,1.65E-03,5.91E-02
5651,4.86E-05,-1.56E-05,1.66E-03,4.77E-02
5652,1.32E-03,-4.90E-04,-5.34E-04,6.47E-02
5653,1.06E-03,1.10E-03,-1.41E-05,8.85E-02
5654,1.26E-03,6.33E-04,-5.56E-04,6.13E-02
5655,-1.47E-03,-1.73E-05,-2.98E-04,1.33E-01
5656,-1.40E-03,1.74E-05,-5.23E-04,8.46E-02
5657,1.19E-03,-7.54E-04,-5.06E-04,6.74E-02
5658,1.14E-03,-9.81E-04,-2.64E-05,9.53E-02
5659,1.04E-03,1.10E-03,-1.33E-04,7.99E-02
5660,1.18E-03,7.82E-04,-5.40E-04,6.50E-02
5661,1.26E-03,7.18E-04,-4.45E-04,6.39E-02
5662,3.24E-04,2.70E-04,1.45E-03,2.56E-01
5663,1.14E-03,-9.59E-04,-1.59E-04,8.49E-02
5664,1.06E-03,-1.06E-03,-7.85E-05,8.93E-02
5665,1.03E-03,-1.05E-03,-2.55E-04,7.86E-02
5666,2.69E-04,-1.79E-04,1.47E-03,2.42E-01
5667,-2.65E-04,1.02E-05,1.48E-03,1.01E-01
5668,1.15E-03,-9.01E-04,-3.48E-04,7.20E-02
5669,1.09E-03,-8.84E-04,-5.15E-04,7.37E-02
5670,1.01E-03,-1.02E-03,-4.33E-04,7.92E-02
5671,1.10E-03,8.95E-04,-5.32E-04,6.98E-02
5672,1.12E-03,1.02E-03,-1.84E-04,7.99E-02
5673,1.19E-03,8.52E-04,-3.96E-04,6.68E-02
5674,3.08E-04,-3.06E-05,1.48E-03,2.49E-01
5675,3.23E-04,1.09E-04,1.47E-03,2.54E-01
5676,1.15E-03,9.54E-04,-2.81E-04,7.24E-02
5677,1.02E-03,1.09E-03,-2.97E-04,7.68E-02
5678,1.07E-03,9.93E-04,-4.29E-04,7.29E-02
5679,-1.04E-04,-1.21E-04,1.50E-03,1.45E-01
5680,9.70E-05,-1.82E-04,1.49E-03,2.00E-01
5681,-1.10E-04,8.20E-05,1.50E-03,1.34E-01
5682,2.98E-05,1.54E-04,1.50E-03,1.70E-01
5683,4.39E-05,-1.32E-05,1.51E-03,1.84E-01
5684,1.79E-04,6.50E-05,1.50E-03,2.16E-01
5685,1.80E-04,-6.99E-05,1.50E-03,2.18E-01
5686,-8.39E-04,9.97E-04,-9.36E-04,3.44E-02
5687,-9.49E-04,9.09E-04,-9.18E-04,4.01E-02
5688,1.99E-04,1.34E-03,-8.65E-04,8.89E-02
5689,3.02E-04,1.39E-03,-7.37E-04,9.89E-02
5690,-1.51E-03,3.54E-05,3.54E-04,2.42E-01
5691,-1.54E-03,4.05E-05,2.10E-04,2.16E-01
5692,-1.41E-03,4.73E-05,6.58E-04,2.75E-01
5693,-1.21E-03,3.05E-05,9.70E-04,2.61E-01
5694,-4.06E-04,9.79E-04,-1.29E-03,1.11E-02
5695,-6.22E-04,8.96E-04,-1.26E-03,7.69E-03
5696,2.45E-06,1.05E-03,-1.29E-03,2.16E-02
5697,-2.05E-04,1.03E-03,-1.29E-03,1.23E-02
5698,1.03E-03,1.23E-04,-1.29E-03,8.29E-03
5699,9.96E-04,3.33E-04,-1.29E-03,1.26E-02
5700,9.96E-04,-3.00E-04,-1.29E-03,1.22E-02
5701,1.03E-03,-9.08E-05,-1.30E-03,8.15E-03
5702,9.28E-04,-5.19E-04,-1.27E-03,1.89E-02
5703,4.14E-04,-9.48E-04,-1.29E-03,2.10E-02
5704,6.19E-04,-8.62E-04,-1.27E-03,2.64E-02
5705,7.96E-04,-7.08E-04,-1.26E-03,2.75E-02
5706,-8.02E-04,-7.07E-04,-1.26E-03,1.14E-02
5707,-1.03E-03,-8.86E-05,-1.30E-03,3.60E-03
5708,-9.96E-04,-2.99E-04,-1.29E-03,6.22E-03
5709,-9.28E-04,-5.19E-04,-1.27E-03,9.66E-03
5710,-9.96E-04,3.35E-04,-1.29E-03,8.29E-03
5711,-1.03E-03,1.25E-04,-1.29E-03,4.38E-03
5712,-7.96E-04,7.44E-04,-1.26E-03,1.07E-02
5713,-9.27E-04,5.56E-04,-1.27E-03,1.50E-02
5714,4.19E-04,9.73E-04,-1.29E-03,2.50E-02
5715,2.15E-04,1.03E-03,-1.29E-03,2.06E-02
5716,9.26E-04,5.54E-04,-1.27E-03,2.43E-02
5717,8.01E-04,7.30E-04,-1.27E-03,2.81E-02
5718,-3.72E-06,-1.03E-03,-1.29E-03,1.69E-02
5719,2.12E-04,-1.01E-03,-1.29E-03,2.07E-02
5720,-6.28E-04,-8.58E-04,-1.27E-03,7.18E-03
5721,-4.24E-04,-9.51E-04,-1.28E-03,4.91E-03
5722,-2.20E-04,-1.01E-03,-1.29E-03,1.09E-02
5723,6.32E-04,8.81E-04,-1.27E-03,2.94E-02
