Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
819,2.52E-03,0.00E+00,-2.10E-03,4.56E-03, null
820,2.85E-03,3.64E-12,-1.52E-03,8.03E-03, null
821,2.78E-03,0.00E+00,-1.65E-03,7.61E-03, null
822,2.89E-03,-7.28E-12,-1.54E-03,5.26E-03, null
823,2.75E-03,-7.28E-12,-1.71E-03,7.46E-03, null
824,2.66E-03,-3.64E-12,-1.84E-03,7.16E-03, null
825,2.62E-03,0.00E+00,-1.90E-03,7.05E-03, null
826,2.51E-03,1.36E-12,-2.04E-03,6.91E-03, null
827,2.50E-03,0.00E+00,-2.05E-03,6.91E-03, null
828,2.48E-03,1.36E-12,-2.07E-03,6.91E-03, null
829,2.81E-03,0.00E+00,-1.50E-03,1.41E-02, null
830,2.83E-03,0.00E+00,-1.46E-03,1.44E-02, null
831,2.88E-03,3.64E-12,-1.48E-03,8.21E-03, null
832,2.74E-03,0.00E+00,-1.63E-03,1.29E-02, null
833,2.70E-03,0.00E+00,-1.68E-03,1.26E-02, null
834,2.62E-03,-3.64E-12,-1.81E-03,1.18E-02, null
835,2.58E-03,0.00E+00,-1.87E-03,1.15E-02, null
836,2.47E-03,-5.00E-12,-2.01E-03,1.13E-02, null
837,2.46E-03,0.00E+00,-2.02E-03,1.13E-02, null
838,2.81E-03,0.00E+00,-1.21E-03,2.25E-02, null
839,2.82E-03,-4.55E-12,-1.21E-03,2.20E-02, null
840,2.84E-03,0.00E+00,-1.24E-03,2.03E-02, null
841,2.44E-03,0.00E+00,-1.88E-03,1.62E-02, null
842,2.53E-03,-3.64E-12,-1.78E-03,1.61E-02, null
843,2.77E-03,3.64E-12,-1.35E-03,2.06E-02, null
844,2.69E-03,0.00E+00,-1.36E-03,2.36E-02, null
845,2.77E-03,1.82E-12,-1.45E-03,1.74E-02, null
846,2.81E-03,-4.55E-12,-1.20E-03,2.25E-02, null
847,2.93E-03,-4.55E-13,-8.34E-04,3.25E-02, null
848,2.95E-03,-1.82E-12,-7.66E-04,3.42E-02, null
849,2.83E-03,-4.55E-13,-8.03E-04,4.23E-02, null
850,2.89E-03,0.00E+00,-1.32E-03,1.48E-02, null
851,2.81E-03,0.00E+00,-1.03E-03,3.09E-02, null
852,2.72E-03,3.64E-12,-1.08E-03,3.53E-02, null
853,2.69E-03,-7.28E-12,-1.05E-03,3.87E-02, null
854,2.73E-03,0.00E+00,-8.64E-04,4.72E-02, null
855,2.80E-03,0.00E+00,-1.23E-03,2.26E-02, null
856,2.61E-03,-1.82E-12,-1.69E-03,1.61E-02, null
857,2.59E-03,7.28E-12,-6.62E-04,6.33E-02, null
858,2.75E-03,-1.82E-12,-1.51E-03,1.61E-02, null
859,2.74E-03,0.00E+00,-8.39E-04,4.75E-02, null
860,2.86E-03,0.00E+00,-9.90E-04,2.89E-02, null
861,2.52E-03,3.64E-12,-1.67E-03,2.04E-02, null
862,2.60E-03,0.00E+00,-1.56E-03,2.06E-02, null
863,2.67E-03,3.64E-12,-1.62E-03,1.54E-02, null
864,2.49E-03,-3.64E-12,-1.73E-03,1.90E-02, null
865,2.63E-03,0.00E+00,-1.46E-03,2.30E-02, null
866,2.73E-03,5.00E-12,-8.38E-04,4.83E-02, null
867,2.73E-03,-4.55E-13,-8.32E-04,4.84E-02, null
868,2.52E-03,1.82E-12,-1.45E-03,3.01E-02, null
869,2.55E-03,3.64E-12,-1.39E-03,3.15E-02, null
870,2.47E-03,3.64E-12,-1.59E-03,2.57E-02, null
871,2.79E-03,-9.09E-13,-1.19E-03,2.51E-02, null
872,2.67E-03,3.64E-12,-1.26E-03,3.08E-02, null
873,2.66E-03,3.64E-12,-1.12E-03,3.86E-02, null
874,2.60E-03,7.28E-12,-1.20E-03,3.87E-02, null
875,2.94E-03,0.00E+00,-7.47E-04,3.59E-02, null
876,2.86E-03,0.00E+00,-1.02E-03,2.72E-02, null
877,2.56E-03,0.00E+00,-1.06E-03,4.74E-02, null
878,2.71E-03,0.00E+00,-8.44E-04,4.90E-02, null
879,2.64E-03,-3.64E-12,-1.03E-03,4.32E-02, null
880,2.74E-03,-2.27E-12,-8.20E-04,4.87E-02, null
881,2.84E-03,0.00E+00,-5.92E-04,5.31E-02, null
882,2.62E-03,5.46E-12,-6.40E-04,6.29E-02, null
883,3.30E-03,-5.23E-12,-6.94E-04,0.00E+00,3.79E-01
884,3.30E-03,0.00E+00,-6.98E-04,0.00E+00,3.77E-01
885,3.27E-03,0.00E+00,-6.92E-04,3.07E-03, null
886,3.27E-03,0.00E+00,-6.88E-04,3.08E-03, null
887,3.25E-03,7.28E-12,-8.77E-04,0.00E+00,2.91E-01
888,3.23E-03,0.00E+00,-8.70E-04,2.31E-03, null
889,3.22E-03,3.64E-12,-9.89E-04,0.00E+00,2.65E-01
890,3.20E-03,0.00E+00,-9.81E-04,2.07E-03, null
891,3.15E-03,0.00E+00,-1.19E-03,0.00E+00,2.24E-01
892,3.20E-03,-7.28E-12,-1.06E-03,0.00E+00,2.47E-01
893,3.13E-03,0.00E+00,-1.18E-03,1.74E-03, null
894,3.17E-03,-3.64E-12,-1.05E-03,1.92E-03, null
895,3.14E-03,0.00E+00,-1.22E-03,0.00E+00,2.19E-01
896,3.12E-03,0.00E+00,-1.21E-03,1.70E-03, null
897,3.08E-03,1.82E-12,-1.37E-03,0.00E+00,1.99E-01
898,3.06E-03,0.00E+00,-1.36E-03,1.54E-03, null
899,3.06E-03,0.00E+00,-1.40E-03,0.00E+00,1.95E-01
900,3.04E-03,-1.82E-12,-1.39E-03,1.50E-03, null
901,3.00E-03,-3.64E-12,-1.54E-03,0.00E+00,1.81E-01
902,2.97E-03,0.00E+00,-1.53E-03,1.39E-03, null
903,2.97E-03,0.00E+00,-1.59E-03,0.00E+00,1.77E-01
904,2.95E-03,0.00E+00,-1.58E-03,1.36E-03, null
905,2.90E-03,3.64E-12,-1.72E-03,0.00E+00,1.69E-01
906,3.24E-03,2.27E-13,-6.85E-04,7.13E-03, null
907,3.24E-03,0.00E+00,-6.81E-04,7.16E-03, null
908,3.20E-03,0.00E+00,-8.61E-04,5.26E-03, null
909,3.16E-03,0.00E+00,-9.72E-04,4.70E-03, null
910,3.14E-03,3.64E-12,-1.04E-03,4.35E-03, null
911,3.10E-03,0.00E+00,-1.17E-03,3.95E-03, null
912,3.09E-03,0.00E+00,-1.20E-03,3.86E-03, null
913,3.03E-03,0.00E+00,-1.34E-03,3.49E-03, null
914,3.01E-03,-1.82E-12,-1.38E-03,3.41E-03, null
915,2.95E-03,0.00E+00,-1.51E-03,3.15E-03, null
916,2.92E-03,3.64E-12,-1.56E-03,3.08E-03, null
917,3.20E-03,-2.50E-12,-6.77E-04,1.24E-02, null
918,3.20E-03,0.00E+00,-6.74E-04,1.25E-02, null
919,3.16E-03,0.00E+00,-8.52E-04,9.16E-03, null
920,3.13E-03,0.00E+00,-9.61E-04,8.07E-03, null
921,3.11E-03,0.00E+00,-1.03E-03,7.43E-03, null
922,3.06E-03,-7.28E-12,-1.16E-03,6.74E-03, null
923,3.05E-03,-5.46E-12,-1.19E-03,6.59E-03, null
924,3.00E-03,3.64E-12,-1.33E-03,5.96E-03, null
925,2.98E-03,3.64E-12,-1.36E-03,5.82E-03, null
926,2.91E-03,0.00E+00,-1.50E-03,5.38E-03, null
927,3.12E-03,7.28E-12,-8.41E-04,1.54E-02, null
928,3.09E-03,3.64E-12,-9.49E-04,1.28E-02, null
929,3.07E-03,0.00E+00,-1.02E-03,1.14E-02, null
930,3.02E-03,0.00E+00,-1.14E-03,1.02E-02, null
931,3.01E-03,0.00E+00,-1.17E-03,1.00E-02, null
932,2.96E-03,1.82E-12,-1.31E-03,9.07E-03, null
933,2.94E-03,1.82E-12,-1.35E-03,8.87E-03, null
934,2.98E-03,0.00E+00,-1.13E-03,1.64E-02, null
935,3.02E-03,-3.64E-12,-1.00E-03,1.88E-02, null
936,2.97E-03,0.00E+00,-1.15E-03,1.62E-02, null
937,2.91E-03,0.00E+00,-1.29E-03,1.50E-02, null
938,3.20E-03,-2.27E-12,-6.77E-04,1.25E-02, null
939,3.05E-03,0.00E+00,-9.39E-04,1.82E-02, null
940,2.92E-03,9.09E-13,-1.08E-03,2.22E-02, null
941,2.91E-03,-1.82E-12,-1.00E-03,2.56E-02, null
942,2.86E-03,-4.55E-13,-1.19E-03,2.04E-02, null
943,2.96E-03,-1.82E-12,-7.58E-04,3.42E-02, null
944,2.99E-03,3.64E-12,-9.52E-04,2.29E-02, null
945,2.97E-03,0.00E+00,-7.66E-04,3.30E-02, null
946,2.96E-03,0.00E+00,-7.46E-04,3.44E-02, null
947,3.20E-03,-2.50E-12,-6.72E-04,1.28E-02, null
948,-3.54E-04,0.00E+00,-1.46E-02,3.18E-01, null
949,-5.07E-04,3.64E-12,-1.46E-02,3.01E-01, null
950,-5.43E-04,0.00E+00,-1.44E-02,3.12E-01, null
951,-6.32E-04,0.00E+00,-1.40E-02,2.84E-01, null
952,-6.47E-04,0.00E+00,-1.42E-02,2.93E-01, null
953,-8.10E-04,-1.82E-12,-1.40E-02,7.80E-02, null
954,-8.27E-04,3.64E-12,-1.40E-02,4.65E-02, null
955,-8.69E-04,-1.09E-11,-1.40E-02,0.00E+00,8.43E+00
956,-8.69E-04,0.00E+00,-1.43E-02,0.00E+00,9.12E+00
957,-8.09E-04,0.00E+00,-1.43E-02,8.02E-02, null
958,-5.97E-04,0.00E+00,-1.36E-02,2.67E-01, null
959,-8.38E-04,0.00E+00,-1.34E-02,2.94E-02, null
960,-8.37E-04,1.82E-12,-1.36E-02,3.05E-02, null
961,-6.23E-04,7.28E-12,-1.46E-02,2.91E-01, null
962,-5.45E-04,-2.10E-12,-1.44E-02,3.12E-01, null
963,-5.93E-04,-1.27E-11,-1.29E-02,2.65E-01, null
964,-5.96E-04,0.00E+00,-1.29E-02,2.65E-01, null
965,-5.99E-04,-1.18E-11,-1.29E-02,2.63E-01, null
966,-6.73E-04,4.55E-13,-1.30E-02,1.91E-01, null
967,-8.71E-04,-1.82E-12,-1.48E-02,0.00E+00,1.29E+01
968,-8.48E-04,-1.82E-12,-1.48E-02,3.35E-02, null
969,-6.46E-04,0.00E+00,-1.46E-02,2.83E-01, null
970,-7.42E-04,7.28E-12,-1.46E-02,1.50E-01, null
971,-2.92E-04,0.00E+00,-1.36E-02,3.72E-01, null
972,-2.94E-04,-5.46E-12,-1.36E-02,3.71E-01, null
973,-2.89E-04,0.00E+00,-1.36E-02,3.73E-01, null
974,-3.43E-04,0.00E+00,-1.44E-02,3.29E-01, null
975,-5.43E-04,0.00E+00,-1.44E-02,3.12E-01, null
976,-3.58E-04,0.00E+00,-1.40E-02,3.51E-01, null
977,-4.09E-04,0.00E+00,-1.42E-02,3.44E-01, null
978,-5.00E-04,-3.64E-12,-1.40E-02,3.27E-01, null
979,-8.70E-04,1.09E-11,-1.34E-02,0.00E+00,7.01E+00
980,-8.68E-04,-1.82E-12,-1.34E-02,0.00E+00,7.03E+00
981,-5.46E-04,-3.64E-12,-1.41E-02,3.24E-01, null
982,-5.32E-04,0.00E+00,-1.42E-02,3.14E-01, null
983,-3.43E-04,7.28E-12,-1.43E-02,3.38E-01, null
984,-8.70E-04,-3.64E-12,-1.31E-02,0.00E+00,6.88E+00
985,-8.40E-04,-3.64E-12,-1.31E-02,2.83E-02, null
986,-5.94E-04,0.00E+00,-1.37E-02,2.67E-01, null
987,-8.44E-04,1.82E-12,-1.37E-02,2.30E-02, null
988,-8.33E-04,-3.64E-12,-1.46E-02,4.54E-02, null
989,-8.68E-04,1.82E-12,-1.37E-02,0.00E+00,7.46E+00
990,-8.71E-04,1.82E-12,-1.45E-02,0.00E+00,1.01E+01
991,-5.46E-04,-2.16E-12,-1.44E-02,3.10E-01, null
992,-8.70E-04,-1.09E-11,-1.40E-02,0.00E+00,8.29E+00
993,-8.40E-04,0.00E+00,-1.49E-02,3.28E-02, null
994,-4.76E-04,0.00E+00,-1.49E-02,3.00E-01, null
995,-4.90E-04,3.64E-12,-1.48E-02,2.98E-01, null
996,-2.88E-04,-2.27E-13,-1.36E-02,3.73E-01, null
997,-2.90E-04,1.36E-12,-1.36E-02,3.74E-01, null
998,-5.63E-04,0.00E+00,-1.33E-02,2.73E-01, null
999,-5.45E-04,0.00E+00,-1.44E-02,3.12E-01, null
1000,-4.25E-04,0.00E+00,-1.49E-02,3.00E-01, null
1001,-4.41E-04,1.82E-12,-1.48E-02,3.04E-01, null
1002,-8.71E-04,5.46E-12,-1.43E-02,0.00E+00,9.23E+00
1003,-8.71E-04,-1.82E-12,-1.46E-02,0.00E+00,1.07E+01
1004,-8.70E-04,-3.64E-12,-1.31E-02,0.00E+00,6.84E+00
1005,-3.72E-04,-1.09E-11,-1.32E-02,3.58E-01, null
1006,-3.00E-04,-3.64E-12,-1.31E-02,3.78E-01, null
1007,-8.70E-04,0.00E+00,-1.37E-02,0.00E+00,7.48E+00
1008,-8.69E-04,-1.82E-12,-1.49E-02,0.00E+00,1.31E+01
1009,-6.16E-04,0.00E+00,-1.43E-02,3.06E-01, null
1010,-3.18E-04,3.64E-12,-1.31E-02,3.73E-01, null
1011,-8.29E-04,1.82E-12,-1.37E-02,4.50E-02, null
1012,-6.06E-04,0.00E+00,-1.38E-02,2.78E-01, null
1013,-2.96E-04,-5.68E-12,-1.36E-02,3.71E-01, null
1014,-2.88E-04,1.59E-12,-1.36E-02,3.73E-01, null
1015,-6.05E-04,-1.27E-11,-1.29E-02,2.56E-01, null
1016,-6.05E-04,0.00E+00,-1.26E-02,2.41E-01, null
1017,-5.98E-04,0.00E+00,-1.29E-02,2.63E-01, null
1018,-6.85E-04,0.00E+00,-1.26E-02,1.67E-01, null
1019,-6.76E-04,-4.55E-13,-1.29E-02,1.89E-01, null
1020,-8.70E-04,7.28E-12,-1.28E-02,0.00E+00,6.70E+00
1021,-3.86E-04,-7.28E-12,-1.11E-02,3.95E-01, null
1022,-6.48E-04,-1.93E-12,-1.11E-02,2.26E-01, null
1023,-6.50E-04,5.23E-12,-1.12E-02,2.24E-01, null
1024,-3.49E-04,7.28E-12,-1.13E-02,3.98E-01, null
1025,-8.70E-04,0.00E+00,-1.19E-02,0.00E+00,5.81E+00
1026,-8.71E-04,1.27E-11,-1.19E-02,0.00E+00,5.82E+00
1027,-7.89E-04,9.09E-13,-1.18E-02,7.88E-02, null
1028,-5.85E-04,0.00E+00,-1.17E-02,2.61E-01, null
1029,-6.23E-04,7.28E-12,-1.17E-02,2.28E-01, null
1030,-5.77E-04,0.00E+00,-1.29E-02,2.71E-01, null
1031,-2.67E-04,0.00E+00,-1.30E-02,3.92E-01, null
1032,-6.53E-04,5.34E-12,-1.12E-02,2.22E-01, null
1033,-6.52E-04,0.00E+00,-1.12E-02,2.23E-01, null
1034,-6.66E-04,0.00E+00,-1.12E-02,2.09E-01, null
1035,-3.01E-04,0.00E+00,-1.19E-02,3.96E-01, null
1036,-3.80E-04,0.00E+00,-1.20E-02,3.63E-01, null
1037,-1.85E-04,-7.28E-12,-1.20E-02,4.26E-01, null
1038,-6.51E-04,-9.09E-12,-1.12E-02,2.23E-01, null
1039,-5.54E-04,0.00E+00,-1.21E-02,2.74E-01, null
1040,-8.34E-04,0.00E+00,-1.19E-02,3.46E-02, null
1041,-8.32E-04,1.82E-12,-1.22E-02,3.61E-02, null
1042,-8.39E-04,1.82E-12,-1.22E-02,2.89E-02, null
1043,-8.70E-04,1.82E-12,-1.22E-02,0.00E+00,5.91E+00
1044,-5.91E-04,7.28E-12,-1.18E-02,2.59E-01, null
1045,-4.95E-04,3.64E-12,-1.18E-02,3.07E-01, null
1046,-8.70E-04,1.82E-12,-1.25E-02,0.00E+00,6.21E+00
1047,-8.38E-04,0.00E+00,-1.25E-02,3.01E-02, null
1048,-4.33E-04,0.00E+00,-1.24E-02,3.31E-01, null
1049,-3.07E-04,0.00E+00,-1.24E-02,3.85E-01, null
1050,-2.66E-04,-7.28E-12,-1.25E-02,4.07E-01, null
1051,-7.23E-04,-3.64E-12,-1.14E-02,1.47E-01, null
1052,-6.69E-04,0.00E+00,-1.14E-02,1.96E-01, null
1053,-8.57E-04,0.00E+00,-1.13E-02,1.36E-02, null
1054,-8.72E-04,-7.28E-12,-1.13E-02,0.00E+00,5.67E+00
1055,-8.72E-04,-5.46E-12,-1.13E-02,0.00E+00,5.67E+00
1056,-6.30E-04,0.00E+00,-1.16E-02,2.34E-01, null
1057,-7.92E-04,9.09E-13,-1.16E-02,7.59E-02, null
1058,-8.72E-04,0.00E+00,-1.16E-02,0.00E+00,6.03E+00
1059,-5.55E-04,0.00E+00,-1.17E-02,2.82E-01, null
1060,-4.39E-04,7.28E-12,-1.26E-02,3.17E-01, null
1061,-6.09E-04,0.00E+00,-1.14E-02,2.40E-01, null
1062,-8.71E-04,0.00E+00,-1.16E-02,0.00E+00,6.03E+00
1063,-5.76E-04,0.00E+00,-1.24E-02,2.48E-01, null
1064,-8.70E-04,1.82E-12,-1.25E-02,0.00E+00,6.22E+00
1065,-8.70E-04,1.82E-12,-1.22E-02,0.00E+00,5.90E+00
1066,-5.94E-04,-1.27E-11,-1.29E-02,2.65E-01, null
1067,-8.70E-04,-1.82E-12,-1.28E-02,0.00E+00,6.74E+00
1068,-3.09E-04,0.00E+00,-1.15E-02,4.09E-01, null
1069,-4.57E-04,7.28E-12,-1.14E-02,3.34E-01, null
1070,-2.08E-04,-7.28E-12,-1.27E-02,4.06E-01, null
1071,-4.20E-04,0.00E+00,-1.23E-02,3.48E-01, null
1072,-2.54E-04,-1.46E-11,-1.18E-02,4.24E-01, null
1073,-2.07E-04,7.28E-12,-1.23E-02,4.16E-01, null
1074,-1.70E-04,0.00E+00,-1.49E-02,3.00E-01, null
1075,3.60E-06,7.28E-12,-1.49E-02,3.00E-01, null
1076,-5.59E-05,0.00E+00,-1.46E-02,3.11E-01, null
1077,-2.62E-04,-7.28E-12,-1.40E-02,3.45E-01, null
1078,-1.60E-04,0.00E+00,-1.41E-02,3.48E-01, null
1079,-4.12E-05,0.00E+00,-1.46E-02,3.12E-01, null
1080,-5.29E-05,-4.09E-12,-1.45E-02,3.12E-01, null
1081,-2.22E-05,0.00E+00,-1.42E-02,3.36E-01, null
1082,-6.09E-05,-4.55E-12,-1.46E-02,3.12E-01, null
1083,-1.60E-04,0.00E+00,-1.43E-02,3.35E-01, null
1084,-2.66E-04,-7.28E-12,-1.47E-02,3.10E-01, null
1085,-2.77E-04,-5.68E-12,-1.36E-02,3.73E-01, null
1086,1.57E-04,0.00E+00,-1.37E-02,3.71E-01, null
1087,-2.73E-04,0.00E+00,-1.41E-02,3.47E-01, null
1088,-3.83E-05,-4.55E-12,-1.46E-02,3.11E-01, null
1089,-4.85E-05,-4.09E-12,-1.46E-02,3.11E-01, null
1090,-5.99E-05,-4.55E-12,-1.46E-02,3.11E-01, null
1091,-5.21E-05,0.00E+00,-1.46E-02,3.11E-01, null
1092,2.49E-04,7.28E-12,-1.44E-02,3.25E-01, null
1093,6.71E-05,-7.28E-12,-1.30E-02,4.07E-01, null
1094,-1.84E-04,3.64E-12,-1.32E-02,3.89E-01, null
1095,-1.12E-07,-7.28E-12,-1.41E-02,3.46E-01, null
1096,7.66E-05,7.28E-12,-1.39E-02,3.58E-01, null
1097,-1.36E-04,0.00E+00,-1.39E-02,3.57E-01, null
1098,-1.46E-05,7.28E-12,-1.23E-02,4.24E-01, null
1099,1.15E-05,7.28E-12,-1.21E-02,4.17E-01, null
1100,-1.07E-04,-1.46E-11,-1.26E-02,4.10E-01, null
1101,-1.76E-04,0.00E+00,-1.12E-02,4.48E-01, null
1102,-1.24E-04,0.00E+00,-1.13E-02,4.59E-01, null
1103,9.37E-05,0.00E+00,-1.18E-02,4.19E-01, null
1104,-1.48E-04,7.28E-12,-1.16E-02,4.26E-01, null
1105,-7.41E-05,1.82E-12,-1.13E-02,4.66E-01, null
1106,-1.58E-04,0.00E+00,-1.19E-02,4.28E-01, null
1107,3.50E-05,0.00E+00,-1.17E-02,4.32E-01, null
1108,-1.53E-04,0.00E+00,-1.29E-02,4.00E-01, null
1109,1.04E-04,0.00E+00,-1.28E-02,4.13E-01, null
1110,-9.50E-05,0.00E+00,-1.13E-02,4.66E-01, null
1111,-6.19E-05,-1.82E-12,-1.13E-02,4.68E-01, null
1112,1.73E-04,0.00E+00,-1.13E-02,4.44E-01, null
1113,5.22E-06,-7.28E-12,-1.27E-02,4.15E-01, null
1114,-8.49E-04,-9.09E-13,-1.04E-02,2.52E-02, null
1115,-8.72E-04,9.09E-13,-1.04E-02,0.00E+00,5.40E+00
1116,-8.54E-04,-9.09E-13,-1.04E-02,1.95E-02, null
1117,-5.53E-04,3.64E-12,-9.95E-03,2.83E-01, null
1118,-4.92E-04,0.00E+00,-9.69E-03,3.10E-01, null
1119,-3.54E-04,0.00E+00,-9.99E-03,3.75E-01, null
1120,-2.16E-04,0.00E+00,-9.92E-03,4.38E-01, null
1121,-5.24E-04,-7.28E-12,-1.01E-02,3.02E-01, null
1122,-3.36E-04,0.00E+00,-1.04E-02,4.14E-01, null
1123,-1.98E-04,0.00E+00,-1.00E-02,4.53E-01, null
1124,-6.35E-04,-7.28E-12,-1.09E-02,2.28E-01, null
1125,-8.49E-04,3.64E-12,-1.10E-02,2.34E-02, null
1126,-7.60E-04,-7.28E-12,-1.09E-02,1.07E-01, null
1127,-8.73E-04,2.73E-12,-1.10E-02,0.00E+00,5.30E+00
1128,-5.85E-04,-7.28E-12,-1.05E-02,2.80E-01, null
1129,-6.67E-04,3.64E-12,-1.07E-02,1.99E-01, null
1130,-8.72E-04,9.09E-12,-9.80E-03,0.00E+00,5.16E+00
1131,-8.72E-04,-9.09E-13,-9.82E-03,0.00E+00,5.17E+00
1132,-8.40E-04,0.00E+00,-9.80E-03,2.83E-02, null
1133,-6.51E-04,5.23E-12,-1.11E-02,2.23E-01, null
1134,-4.77E-04,3.64E-12,-1.09E-02,3.42E-01, null
1135,-5.65E-04,7.28E-12,-1.00E-02,2.65E-01, null
1136,-8.50E-04,9.09E-13,-1.01E-02,2.38E-02, null
1137,-7.15E-04,0.00E+00,-1.03E-02,1.46E-01, null
1138,-6.02E-04,0.00E+00,-1.01E-02,2.52E-01, null
1139,-6.99E-04,0.00E+00,-1.07E-02,1.67E-01, null
1140,-6.85E-04,5.46E-12,-1.07E-02,1.79E-01, null
1141,-6.68E-04,5.46E-12,-1.07E-02,1.97E-01, null
1142,-3.93E-04,5.46E-12,-1.07E-02,3.93E-01, null
1143,-5.97E-04,0.00E+00,-9.39E-03,2.46E-01, null
1144,-5.79E-04,3.64E-12,-9.39E-03,2.62E-01, null
1145,-6.00E-04,3.64E-12,-9.42E-03,2.44E-01, null
1146,-6.10E-04,7.28E-12,-1.00E-02,2.34E-01, null
1147,-6.52E-04,0.00E+00,-1.12E-02,2.22E-01, null
1148,-8.72E-04,-5.46E-12,-1.01E-02,0.00E+00,5.22E+00
1149,-4.00E-04,0.00E+00,-1.07E-02,3.87E-01, null
1150,-5.69E-04,3.64E-12,-9.44E-03,2.71E-01, null
1151,-8.72E-04,0.00E+00,-1.01E-02,0.00E+00,5.22E+00
1152,-8.73E-04,0.00E+00,-1.07E-02,0.00E+00,5.24E+00
1153,-8.42E-04,0.00E+00,-9.52E-03,2.66E-02, null
1154,-8.72E-04,0.00E+00,-9.52E-03,0.00E+00,5.22E+00
1155,-8.72E-04,4.55E-12,-9.50E-03,0.00E+00,5.23E+00
1156,-6.27E-04,0.00E+00,-1.03E-02,2.42E-01, null
1157,-1.96E-04,0.00E+00,-9.96E-03,4.44E-01, null
1158,-4.67E-04,0.00E+00,-1.04E-02,3.47E-01, null
1159,-8.72E-04,-1.18E-11,-1.07E-02,0.00E+00,5.25E+00
1160,-3.70E-04,5.46E-12,-1.06E-02,4.06E-01, null
1161,-3.67E-04,0.00E+00,-1.07E-02,4.06E-01, null
1162,-8.71E-04,0.00E+00,-1.10E-02,0.00E+00,5.32E+00
1163,-6.67E-04,-1.14E-13,-1.11E-02,2.08E-01, null
1164,-4.44E-04,3.64E-12,-1.10E-02,3.67E-01, null
1165,-8.72E-04,3.64E-12,-1.10E-02,0.00E+00,5.37E+00
1166,-8.72E-04,-9.09E-13,-1.04E-02,0.00E+00,5.39E+00
1167,-3.41E-04,0.00E+00,-9.48E-03,3.81E-01, null
1168,-5.53E-04,3.64E-12,-9.37E-03,2.78E-01, null
1169,-2.18E-04,0.00E+00,-9.20E-03,4.37E-01, null
1170,-3.70E-04,-7.28E-12,-9.68E-03,3.64E-01, null
1171,-4.01E-04,0.00E+00,-1.10E-02,3.85E-01, null
1172,-3.73E-04,3.64E-12,-1.07E-02,4.03E-01, null
1173,-6.11E-04,-1.27E-11,-9.07E-03,2.37E-01, null
1174,-6.02E-04,0.00E+00,-9.08E-03,2.45E-01, null
1175,-6.15E-04,9.09E-13,-9.09E-03,2.35E-01, null
1176,-8.34E-04,2.73E-12,-8.59E-03,3.77E-02, null
1177,-8.73E-04,0.00E+00,-8.61E-03,0.00E+00,5.31E+00
1178,-8.20E-04,-4.55E-13,-8.64E-03,4.97E-02, null
1179,-5.86E-04,3.64E-12,-9.38E-03,2.57E-01, null
1180,-6.27E-04,-1.82E-12,-8.71E-03,2.18E-01, null
1181,-5.88E-04,-7.28E-12,-8.45E-03,2.54E-01, null
1182,-6.65E-04,0.00E+00,-8.69E-03,1.88E-01, null
1183,-6.51E-04,3.64E-12,-8.43E-03,2.04E-01, null
1184,-6.53E-04,-1.82E-12,-8.75E-03,1.96E-01, null
1185,-6.58E-04,9.09E-12,-8.72E-03,1.93E-01, null
1186,-8.17E-04,1.82E-12,-8.87E-03,5.21E-02, null
1187,-5.90E-04,0.00E+00,-8.13E-03,2.69E-01, null
1188,-5.56E-04,7.28E-12,-7.83E-03,2.62E-01, null
1189,-4.55E-04,5.46E-12,-8.05E-03,3.37E-01, null
1190,-3.63E-04,0.00E+00,-7.82E-03,3.68E-01, null
1191,-7.50E-04,0.00E+00,-8.99E-03,1.13E-01, null
1192,-5.98E-04,-1.82E-12,-9.19E-03,2.51E-01, null
1193,-7.46E-04,4.55E-13,-9.15E-03,1.17E-01, null
1194,-8.72E-04,-9.09E-13,-9.21E-03,0.00E+00,5.18E+00
1195,-6.00E-04,-1.09E-11,-8.41E-03,2.49E-01, null
1196,-6.01E-04,-1.82E-12,-8.27E-03,2.61E-01, null
1197,-3.92E-04,0.00E+00,-8.30E-03,3.79E-01, null
1198,-5.12E-04,3.64E-12,-8.19E-03,3.20E-01, null
1199,-8.36E-04,2.73E-12,-8.33E-03,3.59E-02, null
1200,-2.79E-04,7.28E-12,-8.26E-03,4.38E-01, null
1201,-2.87E-04,-3.64E-12,-8.42E-03,4.43E-01, null
1202,-8.73E-04,9.09E-13,-7.73E-03,0.00E+00,5.22E+00
1203,-8.73E-04,0.00E+00,-8.02E-03,0.00E+00,4.99E+00
1204,-6.20E-04,7.28E-12,-7.78E-03,2.01E-01, null
1205,-6.18E-04,-7.28E-12,-7.70E-03,2.02E-01, null
1206,-5.27E-04,7.28E-12,-7.72E-03,2.73E-01, null
1207,-8.73E-04,9.09E-13,-7.72E-03,0.00E+00,5.22E+00
1208,-5.77E-04,0.00E+00,-9.09E-03,2.59E-01, null
1209,-8.63E-04,-7.28E-12,-8.02E-03,9.11E-03, null
1210,-6.06E-04,-3.64E-12,-8.75E-03,2.37E-01, null
1211,-5.30E-04,1.82E-12,-8.67E-03,2.83E-01, null
1212,-5.93E-04,0.00E+00,-9.06E-03,2.53E-01, null
1213,-4.61E-04,3.64E-12,-8.47E-03,3.35E-01, null
1214,-8.73E-04,0.00E+00,-8.03E-03,0.00E+00,4.99E+00
