Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
10866,-2.19E-03,-6.59E-04,2.29E-03,1.24E-01
10867,-2.32E-03,-6.58E-04,2.15E-03,1.13E-01
10868,-2.44E-03,-6.59E-04,2.01E-03,1.03E-01
10869,-2.56E-03,-6.60E-04,1.87E-03,9.38E-02
10870,-2.66E-03,-6.61E-04,1.72E-03,8.56E-02
10871,-2.75E-03,-6.63E-04,1.56E-03,7.84E-02
10872,-2.84E-03,-6.65E-04,1.40E-03,7.19E-02
10873,-2.91E-03,-6.68E-04,1.23E-03,6.62E-02
10874,-2.98E-03,-6.69E-04,1.06E-03,6.11E-02
10875,-3.04E-03,-6.70E-04,8.78E-04,5.64E-02
10876,-3.08E-03,-6.69E-04,6.96E-04,5.17E-02
10877,-3.12E-03,-6.67E-04,5.12E-04,4.73E-02
10878,-3.14E-03,-6.65E-04,3.26E-04,4.32E-02
10879,-3.16E-03,-6.65E-04,1.40E-04,3.90E-02
10880,-3.16E-03,-6.65E-04,-4.34E-05,3.52E-02
10881,-3.15E-03,-6.66E-04,-2.27E-04,3.18E-02
10882,-3.13E-03,-6.65E-04,-4.13E-04,2.85E-02
10883,-3.10E-03,-6.64E-04,-5.98E-04,2.54E-02
10884,-3.06E-03,-6.62E-04,-7.81E-04,2.26E-02
10885,-3.01E-03,-6.61E-04,-9.61E-04,2.00E-02
10886,-2.95E-03,-6.60E-04,-1.14E-03,1.78E-02
10887,-2.88E-03,-6.59E-04,-1.31E-03,1.58E-02
10888,-2.80E-03,-6.59E-04,-1.48E-03,1.41E-02
10889,-2.71E-03,-6.58E-04,-1.64E-03,1.25E-02
10890,-2.60E-03,-6.58E-04,-1.79E-03,1.13E-02
10891,-2.49E-03,-6.58E-04,-1.94E-03,1.02E-02
10892,-2.38E-03,-6.58E-04,-2.09E-03,9.23E-03
10893,-2.25E-03,-6.58E-04,-2.22E-03,8.54E-03
10894,-2.12E-03,-6.56E-04,-2.35E-03,8.11E-03
10895,-1.98E-03,-6.50E-04,-2.47E-03,7.84E-03
10896,-1.85E-03,-6.39E-04,-2.57E-03,7.90E-03
10897,-1.73E-03,-6.23E-04,-2.66E-03,8.27E-03
10898,-1.60E-03,-6.96E-04,-2.72E-03,8.92E-03
10899,-3.86E-04,6.62E-04,3.15E-03,7.97E-02
10900,-2.19E-04,6.62E-04,3.16E-03,7.55E-02
10901,-2.02E-05,6.69E-04,3.17E-03,7.89E-02
10902,1.90E-04,6.69E-04,3.16E-03,9.35E-02
10903,6.72E-04,-1.23E-04,3.16E-03,1.28E-01
10904,5.85E-04,-3.01E-04,3.16E-03,1.21E-01
10905,4.91E-04,-4.76E-04,3.16E-03,1.16E-01
10906,3.96E-04,-6.45E-04,3.14E-03,1.15E-01
10907,-5.55E-04,6.85E-04,3.12E-03,9.10E-02
10908,-7.37E-04,6.84E-04,3.08E-03,1.07E-01
10909,-9.16E-04,6.84E-04,3.03E-03,1.23E-01
10910,-1.09E-03,6.84E-04,2.97E-03,1.38E-01
10911,-1.26E-03,6.84E-04,2.90E-03,1.48E-01
10912,-1.43E-03,6.84E-04,2.82E-03,1.54E-01
10913,-1.60E-03,6.84E-04,2.73E-03,1.55E-01
10914,-1.75E-03,6.84E-04,2.63E-03,1.52E-01
10915,-1.91E-03,6.86E-04,2.52E-03,1.47E-01
10916,-2.05E-03,6.90E-04,2.41E-03,1.39E-01
10917,-2.19E-03,6.92E-04,2.28E-03,1.29E-01
10918,-2.32E-03,6.93E-04,2.15E-03,1.19E-01
10919,-2.44E-03,6.94E-04,2.01E-03,1.10E-01
10920,-2.56E-03,6.99E-04,1.86E-03,1.01E-01
10921,-2.66E-03,7.09E-04,1.70E-03,9.34E-02
10922,-2.75E-03,7.07E-04,1.54E-03,8.59E-02
10923,-2.84E-03,7.05E-04,1.38E-03,7.93E-02
10924,-2.92E-03,7.06E-04,1.20E-03,7.23E-02
10925,-2.99E-03,6.99E-04,1.03E-03,6.62E-02
10926,-3.04E-03,6.97E-04,8.50E-04,6.03E-02
10927,-3.09E-03,6.95E-04,6.70E-04,5.50E-02
10928,-3.12E-03,6.91E-04,4.90E-04,5.03E-02
10929,-3.15E-03,6.92E-04,3.09E-04,4.57E-02
10930,-3.16E-03,6.94E-04,1.28E-04,4.14E-02
10931,-3.16E-03,6.91E-04,-5.44E-05,3.75E-02
10932,-3.15E-03,6.87E-04,-2.37E-04,3.40E-02
10933,-3.13E-03,6.88E-04,-4.21E-04,3.05E-02
10934,-3.10E-03,6.90E-04,-6.06E-04,2.72E-02
10935,-3.06E-03,6.89E-04,-7.87E-04,2.43E-02
10936,-3.01E-03,6.87E-04,-9.64E-04,2.17E-02
10937,-2.95E-03,6.87E-04,-1.14E-03,1.93E-02
10938,-2.88E-03,6.87E-04,-1.31E-03,1.72E-02
10939,-2.80E-03,6.87E-04,-1.48E-03,1.54E-02
10940,-2.71E-03,6.87E-04,-1.64E-03,1.37E-02
10941,-2.60E-03,6.87E-04,-1.79E-03,1.23E-02
10942,-2.49E-03,6.87E-04,-1.94E-03,1.10E-02
10943,-2.38E-03,6.87E-04,-2.09E-03,9.93E-03
10944,-2.25E-03,6.89E-04,-2.22E-03,9.08E-03
10945,-2.11E-03,6.92E-04,-2.35E-03,8.45E-03
10946,-1.97E-03,6.91E-04,-2.47E-03,8.15E-03
10947,-1.82E-03,6.85E-04,-2.58E-03,8.18E-03
10948,-1.68E-03,6.84E-04,-2.68E-03,8.70E-03
10949,-1.52E-03,6.95E-04,-2.77E-03,9.98E-03
10950,-1.42E-03,-8.23E-04,-2.78E-03,1.03E-02
10951,3.95E-04,6.69E-04,3.14E-03,1.13E-01
10952,4.84E-04,5.17E-04,3.16E-03,1.16E-01
10953,5.73E-04,3.63E-04,3.16E-03,1.21E-01
10954,6.64E-04,2.10E-04,3.16E-03,1.28E-01
10955,7.54E-04,5.53E-05,3.14E-03,1.37E-01
10956,3.02E-04,-8.11E-04,3.11E-03,1.17E-01
10957,1.10E-04,-8.16E-04,3.12E-03,1.03E-01
10958,-8.07E-05,-8.20E-04,3.12E-03,9.70E-02
10959,-2.68E-04,-8.22E-04,3.11E-03,9.97E-02
10960,-4.53E-04,-8.24E-04,3.09E-03,1.08E-01
10961,2.32E-03,-2.12E-03,7.04E-04,1.42E-02
10962,2.25E-03,-2.12E-03,9.16E-04,2.02E-02
10963,2.16E-03,-2.11E-03,1.13E-03,2.84E-02
10964,2.05E-03,-2.07E-03,1.37E-03,4.05E-02
10965,1.96E-03,-2.02E-03,1.58E-03,5.30E-02
10966,1.87E-03,-1.97E-03,1.75E-03,6.46E-02
10967,1.80E-03,-1.90E-03,1.89E-03,7.55E-02
10968,1.74E-03,-1.82E-03,2.02E-03,8.65E-02
10969,1.68E-03,-1.73E-03,2.15E-03,1.01E-01
10970,1.39E-03,-9.35E-04,2.76E-03,1.71E-01
10971,1.39E-03,-7.31E-04,2.82E-03,1.78E-01
10972,1.35E-03,-4.87E-04,2.89E-03,1.81E-01
10973,1.36E-03,-2.28E-04,2.92E-03,1.81E-01
10974,1.35E-03,4.03E-05,2.93E-03,1.80E-01
10975,1.33E-03,2.90E-04,2.93E-03,1.78E-01
10976,1.37E-03,5.28E-04,2.88E-03,1.74E-01
10977,1.38E-03,7.43E-04,2.83E-03,1.69E-01
10978,1.39E-03,9.57E-04,2.76E-03,1.63E-01
10979,1.50E-03,1.13E-03,2.64E-03,1.52E-01
10980,1.57E-03,1.58E-03,2.35E-03,1.27E-01
10981,1.66E-03,1.71E-03,2.20E-03,1.13E-01
10982,1.74E-03,1.86E-03,2.01E-03,9.58E-02
10983,1.84E-03,1.96E-03,1.82E-03,7.99E-02
10984,1.94E-03,2.07E-03,1.57E-03,6.11E-02
10985,2.00E-03,2.13E-03,1.42E-03,5.04E-02
10986,2.07E-03,2.16E-03,1.26E-03,4.13E-02
10987,2.14E-03,2.18E-03,1.11E-03,3.29E-02
10988,2.20E-03,2.20E-03,9.57E-04,2.62E-02
10989,2.34E-03,2.15E-03,7.15E-04,1.83E-02
10990,2.44E-03,2.10E-03,4.61E-04,1.22E-02
10991,2.98E-03,9.72E-04,-8.13E-04,8.87E-03
10992,3.03E-03,7.55E-04,-8.60E-04,1.04E-02
10993,3.06E-03,5.28E-04,-9.10E-04,1.14E-02
10994,3.07E-03,3.15E-04,-9.75E-04,1.16E-02
10995,3.07E-03,-5.67E-05,-9.95E-04,1.17E-02
10996,3.07E-03,-2.45E-04,-9.87E-04,1.14E-02
10997,3.04E-03,-5.87E-04,-9.22E-04,1.06E-02
10998,3.02E-03,-7.87E-04,-8.22E-04,1.01E-02
10999,2.98E-03,-9.94E-04,-7.37E-04,9.10E-03
11000,2.93E-03,-1.18E-03,-6.65E-04,7.87E-03
11001,2.89E-03,-1.32E-03,-5.82E-04,7.02E-03
11002,2.85E-03,-1.44E-03,-4.79E-04,6.32E-03
11003,2.80E-03,-1.58E-03,-3.71E-04,5.64E-03
11004,-2.76E-03,1.48E-03,8.22E-04,6.51E-02
11005,-2.74E-03,1.58E-03,6.91E-04,6.16E-02
11006,-2.78E-03,1.58E-03,5.39E-04,5.66E-02
11007,-1.98E-03,2.48E-03,-6.77E-04,1.87E-02
11008,-1.83E-03,2.56E-03,-7.93E-04,2.06E-02
11009,-1.64E-03,2.67E-03,-8.40E-04,2.35E-02
11010,-1.48E-03,2.78E-03,-7.72E-04,2.75E-02
11011,-1.36E-03,2.86E-03,-7.04E-04,3.06E-02
11012,-1.19E-03,2.93E-03,-7.29E-04,3.02E-02
11013,-8.11E-04,3.09E-03,-5.44E-04,3.30E-02
11014,-6.15E-04,3.15E-03,-4.59E-04,3.10E-02
11015,2.50E-04,3.09E-03,9.71E-04,3.85E-02
11016,1.96E-04,3.03E-03,1.15E-03,5.15E-02
11017,1.63E-04,2.86E-03,1.53E-03,7.35E-02
11018,6.17E-05,2.80E-03,1.65E-03,8.24E-02
11019,-9.52E-05,2.65E-03,1.87E-03,9.78E-02
11020,-2.16E-04,2.60E-03,1.94E-03,1.02E-01
11021,-2.74E-04,2.50E-03,2.05E-03,1.08E-01
11022,-4.47E-04,2.41E-03,2.13E-03,1.14E-01
11023,-8.30E-04,2.13E-03,2.31E-03,1.24E-01
11024,-9.89E-04,2.04E-03,2.33E-03,1.25E-01
11025,-1.15E-03,1.94E-03,2.34E-03,1.26E-01
11026,-1.46E-03,1.82E-03,2.25E-03,1.23E-01
11027,-1.73E-03,1.72E-03,2.14E-03,1.19E-01
11028,-1.85E-03,1.66E-03,2.08E-03,1.15E-01
11029,-1.99E-03,1.60E-03,2.00E-03,1.10E-01
11030,-2.41E-03,1.44E-03,1.63E-03,9.02E-02
11031,-2.48E-03,1.44E-03,1.52E-03,8.62E-02
11032,-2.56E-03,1.35E-03,1.45E-03,8.37E-02
11033,-1.27E-03,9.97E-04,-2.81E-03,1.12E-02
11034,-1.43E-03,8.87E-04,-2.76E-03,1.03E-02
11035,-7.02E-04,1.42E-03,-2.83E-03,7.43E-03
11036,-8.84E-04,1.34E-03,-2.81E-03,8.60E-03
11037,-1.06E-03,1.26E-03,-2.79E-03,9.36E-03
11038,-3.31E-04,1.53E-03,-2.84E-03,5.71E-03
11039,-5.14E-04,1.49E-03,-2.83E-03,6.32E-03
11040,-4.59E-05,1.64E-03,-2.80E-03,4.96E-03
11041,-1.82E-04,1.54E-03,-2.84E-03,5.87E-03
11042,3.00E-04,1.57E-03,-2.82E-03,8.16E-03
11043,7.40E-04,1.42E-03,-2.82E-03,1.12E-02
11044,5.81E-04,1.47E-03,-2.83E-03,1.05E-02
11045,9.48E-04,1.36E-03,-2.78E-03,1.16E-02
11046,1.13E-03,1.04E-03,-2.85E-03,1.42E-02
11047,1.40E-03,9.23E-04,-2.77E-03,1.23E-02
11048,1.58E-03,2.85E-04,-2.81E-03,1.17E-02
11049,1.51E-03,4.76E-04,-2.82E-03,1.30E-02
11050,1.65E-03,6.68E-07,-2.78E-03,1.10E-02
11051,1.55E-03,-4.06E-04,-2.81E-03,1.22E-02
11052,1.61E-03,-2.79E-04,-2.79E-03,1.14E-02
11053,1.42E-03,-6.49E-04,-2.83E-03,1.36E-02
11054,1.37E-03,-8.55E-04,-2.80E-03,1.33E-02
11055,1.02E-03,-1.18E-03,-2.83E-03,1.40E-02
11056,1.17E-03,-1.09E-03,-2.81E-03,1.37E-02
11057,6.97E-04,-1.39E-03,-2.83E-03,1.28E-02
11058,8.69E-04,-1.29E-03,-2.83E-03,1.38E-02
11059,3.28E-04,-1.50E-03,-2.84E-03,1.03E-02
11060,5.14E-04,-1.46E-03,-2.83E-03,1.17E-02
11061,4.18E-05,-1.60E-03,-2.80E-03,7.22E-03
11062,1.80E-04,-1.51E-03,-2.85E-03,9.36E-03
11063,-4.15E-04,-1.50E-03,-2.83E-03,5.74E-03
11064,-2.75E-04,-1.54E-03,-2.83E-03,5.70E-03
11065,-6.79E-04,-1.41E-03,-2.83E-03,6.23E-03
11066,-5.29E-04,-1.43E-03,-2.85E-03,6.44E-03
11067,-9.34E-04,-1.26E-03,-2.83E-03,7.88E-03
11068,-1.19E-03,-1.12E-03,-2.79E-03,9.13E-03
11069,-1.05E-03,-1.18E-03,-2.82E-03,8.82E-03
11070,-6.34E-04,-8.25E-04,3.06E-03,1.19E-01
11071,-8.12E-04,-8.25E-04,3.02E-03,1.31E-01
11072,-9.87E-04,-8.26E-04,2.96E-03,1.43E-01
11073,-1.16E-03,-8.27E-04,2.90E-03,1.51E-01
11074,-1.32E-03,-8.29E-04,2.83E-03,1.56E-01
11075,-1.48E-03,-8.32E-04,2.75E-03,1.57E-01
11076,-1.64E-03,-8.35E-04,2.65E-03,1.54E-01
11077,-1.80E-03,-8.35E-04,2.55E-03,1.47E-01
11078,-1.95E-03,-8.33E-04,2.44E-03,1.37E-01
11079,-2.09E-03,-8.28E-04,2.32E-03,1.26E-01
11080,-2.23E-03,-8.25E-04,2.19E-03,1.16E-01
11081,-2.35E-03,-8.25E-04,2.06E-03,1.05E-01
11082,-2.47E-03,-8.27E-04,1.92E-03,9.58E-02
11083,-2.58E-03,-8.28E-04,1.78E-03,8.74E-02
11084,-2.67E-03,-8.30E-04,1.63E-03,8.04E-02
11085,-2.76E-03,-8.34E-04,1.48E-03,7.41E-02
11086,-2.84E-03,-8.39E-04,1.31E-03,6.83E-02
11087,-2.91E-03,-8.42E-04,1.14E-03,6.31E-02
11088,-2.97E-03,-8.43E-04,9.64E-04,5.83E-02
11089,-3.02E-03,-8.44E-04,7.84E-04,5.37E-02
11090,-3.06E-03,-8.37E-04,6.04E-04,4.92E-02
11091,-3.09E-03,-8.33E-04,4.21E-04,4.53E-02
11092,-3.11E-03,-8.38E-04,2.39E-04,4.10E-02
11093,-3.12E-03,-8.39E-04,5.62E-05,3.70E-02
11094,-3.11E-03,-8.43E-04,-1.23E-04,3.33E-02
11095,-3.10E-03,-8.45E-04,-3.06E-04,2.98E-02
11096,-3.08E-03,-8.41E-04,-4.93E-04,2.65E-02
11097,-3.04E-03,-8.36E-04,-6.77E-04,2.35E-02
11098,-3.00E-03,-8.32E-04,-8.56E-04,2.09E-02
11099,-2.95E-03,-8.30E-04,-1.03E-03,1.85E-02
11100,-2.88E-03,-8.28E-04,-1.20E-03,1.64E-02
11101,-2.80E-03,-8.26E-04,-1.37E-03,1.46E-02
11102,-2.72E-03,-8.25E-04,-1.54E-03,1.30E-02
11103,-2.62E-03,-8.24E-04,-1.70E-03,1.18E-02
11104,-2.52E-03,-8.24E-04,-1.85E-03,1.07E-02
11105,-2.41E-03,-8.24E-04,-1.99E-03,9.71E-03
11106,-2.29E-03,-8.24E-04,-2.13E-03,8.97E-03
11107,-2.16E-03,-8.22E-04,-2.26E-03,8.49E-03
11108,-2.03E-03,-8.16E-04,-2.38E-03,8.16E-03
11109,-1.89E-03,-8.01E-04,-2.49E-03,8.05E-03
11110,-1.74E-03,-7.78E-04,-2.61E-03,8.25E-03
11111,-1.63E-03,-8.89E-04,-2.64E-03,8.53E-03
11112,-2.83E-03,-1.50E-03,3.96E-04,4.59E-02
11113,-2.79E-03,-1.51E-03,5.89E-04,5.27E-02
11114,-2.70E-03,-1.39E-03,1.10E-03,6.40E-02
11115,-2.63E-03,-1.43E-03,1.24E-03,6.78E-02
11116,-2.50E-03,-1.45E-03,1.46E-03,7.40E-02
11117,-2.42E-03,-1.46E-03,1.58E-03,7.83E-02
11118,-2.33E-03,-1.44E-03,1.73E-03,8.51E-02
11119,-2.19E-03,-1.49E-03,1.86E-03,9.37E-02
11120,-2.04E-03,-1.53E-03,1.99E-03,1.02E-01
11121,-1.74E-03,-1.68E-03,2.14E-03,1.13E-01
11122,-1.47E-03,-1.80E-03,2.24E-03,1.20E-01
11123,-1.33E-03,-1.85E-03,2.28E-03,1.21E-01
11124,-1.17E-03,-1.93E-03,2.30E-03,1.23E-01
11125,2.02E-04,-2.90E-03,1.37E-03,6.92E-02
11126,2.15E-04,-2.98E-03,1.18E-03,5.81E-02
11127,2.26E-04,-3.05E-03,9.91E-04,4.67E-02
11128,2.36E-04,-3.12E-03,7.63E-04,3.26E-02
11129,1.69E-04,-3.17E-03,5.42E-04,2.37E-02
11130,-4.04E-05,-3.22E-03,6.69E-05,2.13E-02
11131,-1.72E-04,-3.22E-03,-2.33E-05,2.47E-02
11132,-3.93E-04,-3.19E-03,-2.08E-04,2.96E-02
11133,-7.96E-04,-3.07E-03,-6.00E-04,3.01E-02
11134,-9.51E-04,-3.01E-03,-6.85E-04,2.96E-02
11135,-1.12E-03,-2.93E-03,-7.58E-04,2.84E-02
11136,-1.43E-03,-2.79E-03,-7.49E-04,2.89E-02
11137,-1.57E-03,-2.73E-03,-6.94E-04,2.93E-02
11138,-1.68E-03,-2.65E-03,-7.49E-04,2.62E-02
11139,-2.02E-03,-2.43E-03,-6.58E-04,2.00E-02
11140,-2.14E-03,-2.30E-03,-7.04E-04,1.54E-02
11141,-2.39E-03,-2.10E-03,-4.98E-04,1.41E-02
11142,-2.49E-03,-2.01E-03,-3.70E-04,1.78E-02
11143,-2.60E-03,-1.88E-03,-3.11E-04,2.14E-02
11144,-2.79E-03,-1.62E-03,1.08E-04,3.73E-02
11145,-4.50E-04,8.16E-04,3.10E-03,9.25E-02
11146,-3.08E-04,7.76E-04,3.13E-03,8.54E-02
11147,-1.49E-04,8.23E-04,3.13E-03,8.75E-02
11148,9.16E-05,8.26E-04,3.13E-03,9.72E-02
11149,3.06E-04,8.21E-04,3.12E-03,1.13E-01
11150,8.47E-04,-9.53E-05,3.12E-03,1.48E-01
11151,7.76E-04,-2.82E-04,3.12E-03,1.41E-01
11152,6.86E-04,-4.70E-04,3.12E-03,1.38E-01
11153,5.88E-04,-6.41E-04,3.11E-03,1.36E-01
11154,4.94E-04,-8.05E-04,3.09E-03,1.35E-01
11155,2.38E-03,-2.12E-03,5.01E-04,1.02E-02
11156,1.40E-03,-1.13E-03,2.68E-03,1.64E-01
11157,1.48E-03,1.45E-03,2.49E-03,1.40E-01
11158,1.86E-03,2.04E-03,1.70E-03,6.99E-02
11159,2.22E-03,2.24E-03,8.00E-04,2.13E-02
11160,2.36E-03,2.17E-03,5.68E-04,1.45E-02
11161,2.92E-03,1.16E-03,-7.69E-04,7.37E-03
11162,-2.75E-03,1.40E-03,9.83E-04,6.97E-02
11163,-2.82E-03,1.55E-03,3.36E-04,4.92E-02
11164,-2.69E-03,1.80E-03,-1.06E-04,3.47E-02
11165,-2.53E-03,1.99E-03,-3.32E-04,2.44E-02
11166,-2.33E-03,2.19E-03,-5.40E-04,1.61E-02
11167,-1.03E-03,2.98E-03,-7.85E-04,2.79E-02
11168,-9.01E-04,3.04E-03,-6.97E-04,2.91E-02
11169,-3.85E-04,3.20E-03,-4.15E-04,2.62E-02
11170,-1.72E-04,3.24E-03,-1.07E-04,2.46E-02
11171,2.01E-05,3.24E-03,1.60E-04,1.98E-02
11172,2.16E-04,3.21E-03,4.53E-04,1.74E-02
11173,2.89E-04,3.14E-03,7.84E-04,2.70E-02
11174,3.28E-04,2.98E-03,1.26E-03,5.33E-02
11175,3.19E-04,2.91E-03,1.41E-03,6.20E-02
11176,9.56E-05,2.70E-03,1.81E-03,9.10E-02
11177,-1.30E-03,1.81E-03,2.36E-03,1.28E-01
11178,-1.60E-03,1.66E-03,2.28E-03,1.26E-01
11179,-2.13E-03,1.49E-03,1.94E-03,1.05E-01
11180,-2.32E-03,1.46E-03,1.73E-03,9.46E-02
11181,-2.67E-03,1.23E-03,1.35E-03,7.95E-02
11182,-1.23E-03,1.18E-03,-2.75E-03,9.50E-03
11183,1.66E-04,1.69E-03,-2.76E-03,5.93E-03
11184,4.96E-04,1.59E-03,-2.78E-03,9.03E-03
11185,1.13E-03,1.22E-03,-2.78E-03,1.23E-02
11186,1.53E-03,8.03E-04,-2.74E-03,1.14E-02
11187,1.27E-03,1.06E-03,-2.78E-03,1.24E-02
11188,1.65E-03,1.48E-04,-2.78E-03,1.09E-02
11189,1.48E-03,6.51E-04,-2.80E-03,1.27E-02
11190,1.72E-03,-1.75E-04,-2.73E-03,1.03E-02
11191,1.58E-03,-5.80E-04,-2.76E-03,1.15E-02
11192,1.30E-03,-1.02E-03,-2.78E-03,1.31E-02
11193,-1.79E-04,-1.65E-03,-2.77E-03,4.88E-03
11194,-8.37E-04,-1.38E-03,-2.80E-03,6.48E-03
11195,-1.36E-03,-1.06E-03,-2.73E-03,8.84E-03
11196,-6.30E-04,8.44E-04,3.06E-03,1.06E-01
11197,-8.14E-04,8.50E-04,3.02E-03,1.21E-01
11198,-9.93E-04,8.52E-04,2.96E-03,1.34E-01
11199,-1.17E-03,8.54E-04,2.90E-03,1.45E-01
11200,-1.33E-03,8.53E-04,2.82E-03,1.51E-01
11201,-1.50E-03,8.54E-04,2.74E-03,1.53E-01
11202,-1.66E-03,8.60E-04,2.65E-03,1.51E-01
11203,-1.81E-03,8.58E-04,2.54E-03,1.46E-01
11204,-1.96E-03,8.62E-04,2.43E-03,1.40E-01
11205,-2.10E-03,8.72E-04,2.30E-03,1.30E-01
11206,-2.24E-03,8.73E-04,2.17E-03,1.19E-01
11207,-2.36E-03,8.69E-04,2.04E-03,1.11E-01
11208,-2.47E-03,8.65E-04,1.90E-03,1.03E-01
11209,-2.57E-03,8.73E-04,1.76E-03,9.58E-02
11210,-2.67E-03,9.11E-04,1.59E-03,8.81E-02
11211,-2.77E-03,8.53E-04,1.44E-03,8.22E-02
11212,-2.84E-03,9.03E-04,1.27E-03,7.56E-02
11213,-2.92E-03,8.74E-04,1.09E-03,6.92E-02
11214,-2.98E-03,8.73E-04,9.11E-04,6.32E-02
11215,-3.03E-03,8.68E-04,7.33E-04,5.74E-02
11216,-3.07E-03,8.56E-04,5.58E-04,5.24E-02
11217,-3.10E-03,8.49E-04,3.87E-04,4.80E-02
11218,-3.11E-03,8.65E-04,2.09E-04,4.39E-02
11219,-3.12E-03,8.66E-04,2.85E-05,3.94E-02
11220,-3.12E-03,8.47E-04,-1.40E-04,3.57E-02
11221,-3.11E-03,8.50E-04,-3.25E-04,3.23E-02
11222,-3.08E-03,8.58E-04,-5.10E-04,2.87E-02
11223,-3.04E-03,8.56E-04,-6.93E-04,2.55E-02
11224,-3.00E-03,8.53E-04,-8.67E-04,2.28E-02
11225,-2.95E-03,8.48E-04,-1.04E-03,2.03E-02
11226,-2.88E-03,8.52E-04,-1.21E-03,1.80E-02
11227,-2.80E-03,8.53E-04,-1.38E-03,1.61E-02
11228,-2.72E-03,8.53E-04,-1.54E-03,1.44E-02
11229,-2.62E-03,8.52E-04,-1.70E-03,1.30E-02
11230,-2.52E-03,8.52E-04,-1.85E-03,1.17E-02
11231,-2.41E-03,8.53E-04,-1.99E-03,1.06E-02
11232,-2.28E-03,8.57E-04,-2.13E-03,9.76E-03
11233,-2.15E-03,8.63E-04,-2.26E-03,9.06E-03
11234,-2.01E-03,8.67E-04,-2.39E-03,8.60E-03
11235,-1.87E-03,8.53E-04,-2.50E-03,8.43E-03
11236,-1.72E-03,8.40E-04,-2.61E-03,8.54E-03
11237,-1.59E-03,8.22E-04,-2.70E-03,9.08E-03
11238,-1.52E-03,-1.02E-03,-2.66E-03,8.53E-03
11239,-2.85E-03,-1.49E-03,2.16E-04,4.02E-02
11240,-2.83E-03,-1.38E-03,7.02E-04,5.41E-02
11241,-2.78E-03,-1.41E-03,8.43E-04,5.79E-02
11242,-2.78E-03,-1.35E-03,9.63E-04,5.97E-02
11243,-2.58E-03,-1.41E-03,1.36E-03,7.05E-02
11244,-1.89E-03,-1.50E-03,2.15E-03,1.13E-01
11245,-1.59E-03,-1.65E-03,2.28E-03,1.23E-01
11246,-1.02E-03,-2.01E-03,2.31E-03,1.24E-01
11247,-7.45E-04,-2.14E-03,2.30E-03,1.22E-01
11248,-4.23E-04,-2.30E-03,2.21E-03,1.17E-01
11249,-1.91E-04,-2.50E-03,2.02E-03,1.08E-01
11250,9.19E-06,-2.67E-03,1.80E-03,9.57E-02
11251,1.91E-04,-2.81E-03,1.55E-03,7.97E-02
11252,2.14E-04,-3.20E-03,3.59E-04,1.82E-02
11253,1.16E-04,-3.21E-03,2.73E-04,1.89E-02
11254,1.18E-04,-3.22E-03,1.41E-04,1.79E-02
11255,-2.07E-04,-3.21E-03,-2.02E-04,2.41E-02
11256,-1.27E-03,-2.84E-03,-8.49E-04,2.63E-02
11257,-1.78E-03,-2.55E-03,-8.41E-04,2.15E-02
11258,-1.91E-03,-2.47E-03,-7.96E-04,1.98E-02
11259,-2.26E-03,-2.17E-03,-7.72E-04,1.24E-02
11260,-2.37E-03,-2.08E-03,-6.78E-04,1.23E-02
11261,-2.68E-03,-1.75E-03,-3.53E-04,2.21E-02
11262,-2.75E-03,-1.66E-03,-2.13E-04,2.72E-02
11263,-2.82E-03,-1.57E-03,-7.74E-05,3.19E-02
11264,5.11E-04,8.20E-04,3.09E-03,1.30E-01
11265,5.88E-04,6.73E-04,3.11E-03,1.32E-01
11266,6.71E-04,5.25E-04,3.12E-03,1.36E-01
11267,7.55E-04,3.77E-04,3.12E-03,1.41E-01
11268,8.40E-04,2.33E-04,3.11E-03,1.47E-01
11269,9.15E-04,7.34E-05,3.10E-03,1.54E-01
11270,4.02E-04,-9.68E-04,3.05E-03,1.37E-01
11271,2.11E-04,-9.77E-04,3.07E-03,1.24E-01
11272,2.17E-05,-9.83E-04,3.08E-03,1.16E-01
11273,-1.65E-04,-9.87E-04,3.07E-03,1.15E-01
11274,-3.48E-04,-9.89E-04,3.06E-03,1.19E-01
11275,-5.28E-04,-9.91E-04,3.03E-03,1.27E-01
11276,2.26E-03,-2.23E-03,5.57E-04,1.16E-02
11277,2.19E-03,-2.24E-03,7.64E-04,1.62E-02
11278,2.11E-03,-2.23E-03,9.75E-04,2.28E-02
11279,2.01E-03,-2.22E-03,1.18E-03,3.07E-02
11280,1.89E-03,-2.14E-03,1.50E-03,4.84E-02
11281,1.81E-03,-2.11E-03,1.64E-03,5.72E-02
11282,1.70E-03,-2.06E-03,1.81E-03,7.04E-02
11283,1.66E-03,-1.96E-03,1.96E-03,8.21E-02
11284,1.60E-03,-1.89E-03,2.08E-03,9.21E-02
11285,1.52E-03,-1.71E-03,2.28E-03,1.12E-01
11286,1.39E-03,-1.31E-03,2.60E-03,1.54E-01
11287,1.25E-03,-1.08E-03,2.77E-03,1.71E-01
11288,1.24E-03,-8.82E-04,2.85E-03,1.76E-01
11289,1.23E-03,-6.80E-04,2.91E-03,1.78E-01
11290,1.23E-03,-3.45E-04,2.97E-03,1.77E-01
11291,1.17E-03,-1.25E-04,3.01E-03,1.71E-01
11292,1.22E-03,1.30E-04,2.99E-03,1.75E-01
11293,1.22E-03,4.67E-04,2.96E-03,1.72E-01
