Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1418,-3.84E-03,-3.18E-12,-3.60E-03,1.34E-02
1419,-3.67E-03,3.64E-12,-3.55E-03,1.93E-02
1420,-3.78E-03,-3.64E-12,-3.46E-03,1.90E-02
1421,-3.64E-03,-1.82E-12,-3.80E-03,1.22E-02
1422,-3.30E-03,-3.64E-12,-3.89E-03,1.72E-02
1423,-3.64E-03,7.28E-12,-3.29E-03,3.38E-02
1424,-3.61E-03,0.00E+00,-3.35E-03,3.24E-02
1425,-3.54E-03,7.28E-12,-3.22E-03,4.09E-02
1426,-3.49E-03,7.28E-12,-3.35E-03,3.75E-02
1427,-3.75E-03,0.00E+00,-3.39E-03,2.43E-02
1428,-3.73E-03,7.28E-12,-3.27E-03,3.02E-02
1429,-3.67E-03,3.64E-12,-3.35E-03,2.99E-02
1430,-3.52E-03,0.00E+00,-3.69E-03,1.96E-02
1431,-3.45E-03,0.00E+00,-3.74E-03,1.98E-02
1432,-3.65E-03,9.09E-13,-3.79E-03,1.24E-02
1433,-3.94E-03,-9.09E-13,-3.30E-03,1.94E-02
1434,-3.83E-03,7.28E-12,-3.26E-03,2.62E-02
1435,-3.86E-03,3.64E-12,-3.13E-03,3.15E-02
1436,-3.65E-03,3.64E-12,-3.43E-03,2.64E-02
1437,-3.75E-03,-7.28E-12,-2.86E-03,4.93E-02
1438,-3.82E-03,0.00E+00,-2.99E-03,4.00E-02
1439,-3.69E-03,-3.64E-12,-2.98E-03,4.68E-02
1440,-3.63E-03,0.00E+00,-3.61E-03,1.88E-02
1441,-3.83E-03,-3.18E-12,-3.61E-03,1.34E-02
1442,-3.33E-03,0.00E+00,-3.03E-03,5.40E-02
1443,-3.59E-03,-3.64E-12,-3.04E-03,4.77E-02
1444,-3.48E-03,0.00E+00,-2.88E-03,5.65E-02
1445,-3.95E-03,0.00E+00,-2.69E-03,4.93E-02
1446,-3.63E-03,-3.64E-12,-2.85E-03,5.30E-02
1447,-3.93E-03,-3.64E-12,-3.08E-03,3.10E-02
1448,-3.88E-03,7.28E-12,-3.07E-03,3.34E-02
1449,-3.95E-03,-9.09E-13,-3.31E-03,1.84E-02
1450,-3.95E-03,4.55E-12,-3.31E-03,1.84E-02
1451,-3.90E-03,-3.64E-12,-3.02E-03,3.48E-02
1452,-3.33E-03,3.64E-12,-3.33E-03,4.27E-02
1453,-3.34E-03,3.64E-12,-3.06E-03,5.21E-02
1454,-4.01E-03,2.73E-12,-3.16E-03,2.21E-02
1455,-4.04E-03,9.09E-13,-3.15E-03,2.14E-02
1456,-4.04E-03,-4.55E-12,-3.17E-03,2.08E-02
1457,-3.29E-03,9.09E-13,-3.87E-03,1.81E-02
1458,-3.29E-03,-2.73E-12,-3.83E-03,1.97E-02
1459,-3.73E-03,3.64E-12,-3.13E-03,3.73E-02
1460,-3.70E-03,0.00E+00,-2.39E-03,6.48E-02
1461,-3.81E-03,-3.64E-12,-2.33E-03,6.38E-02
1462,-3.68E-03,-7.28E-12,-2.25E-03,6.74E-02
1463,-4.00E-03,0.00E+00,-2.96E-03,3.28E-02
1464,-3.98E-03,0.00E+00,-2.87E-03,3.87E-02
1465,-3.72E-03,-7.28E-12,-2.76E-03,5.34E-02
1466,-3.61E-03,7.28E-12,-2.56E-03,6.23E-02
1467,-3.49E-03,0.00E+00,-2.71E-03,6.05E-02
1468,-3.63E-03,3.64E-12,-3.11E-03,4.32E-02
1469,-3.34E-03,0.00E+00,-3.29E-03,4.42E-02
1470,-3.84E-03,0.00E+00,-2.87E-03,4.46E-02
1471,-3.89E-03,0.00E+00,-2.71E-03,5.04E-02
1472,-3.76E-03,0.00E+00,-2.57E-03,5.93E-02
1473,-3.89E-03,0.00E+00,-2.47E-03,5.91E-02
1474,-4.00E-03,0.00E+00,-2.44E-03,5.69E-02
1475,-3.54E-03,0.00E+00,-2.33E-03,6.62E-02
1476,-3.20E-03,-1.46E-11,-7.14E-04,4.85E-02
1477,-3.14E-03,0.00E+00,-5.80E-04,4.55E-02
1478,-3.07E-03,0.00E+00,-9.31E-04,4.54E-02
1479,-3.49E-03,-1.09E-11,-1.08E-03,6.20E-02
1480,-3.36E-03,1.82E-12,-1.08E-03,5.72E-02
1481,-2.97E-03,7.28E-12,-6.29E-04,3.96E-02
1482,-3.29E-03,0.00E+00,-1.52E-03,5.88E-02
1483,-3.08E-03,-7.28E-12,-1.47E-03,5.14E-02
1484,-3.14E-03,1.09E-11,-1.16E-03,4.94E-02
1485,-3.04E-03,0.00E+00,-1.13E-03,4.60E-02
1486,-2.71E-03,3.64E-12,-1.75E-03,4.29E-02
1487,-2.89E-03,-3.64E-12,-1.70E-03,4.76E-02
1488,-2.97E-03,0.00E+00,-1.93E-03,5.30E-02
1489,-2.81E-03,7.28E-12,-1.78E-03,4.61E-02
1490,-2.79E-03,-3.64E-12,-1.73E-03,4.49E-02
1491,-3.57E-03,-1.82E-12,-8.83E-04,6.27E-02
1492,-3.69E-03,-7.28E-12,-5.79E-04,6.33E-02
1493,-3.56E-03,0.00E+00,-5.79E-04,5.92E-02
1494,-3.09E-03,-1.09E-11,-2.02E-03,5.83E-02
1495,-3.06E-03,0.00E+00,-2.06E-03,5.78E-02
1496,-3.20E-03,0.00E+00,-1.60E-03,5.66E-02
1497,-2.88E-03,1.46E-11,-1.46E-03,4.44E-02
1498,-3.07E-03,0.00E+00,-1.06E-03,4.57E-02
1499,-3.07E-03,1.82E-12,-2.17E-03,5.92E-02
1500,-3.11E-03,0.00E+00,-2.07E-03,5.90E-02
1501,-3.44E-03,0.00E+00,-1.97E-03,6.67E-02
1502,-3.44E-03,0.00E+00,-1.85E-03,6.58E-02
1503,-3.46E-03,0.00E+00,-1.14E-03,6.16E-02
1504,-2.68E-03,1.82E-12,-2.06E-03,4.75E-02
1505,-2.95E-03,1.09E-11,-1.09E-03,4.27E-02
1506,-3.54E-03,3.64E-12,-1.12E-03,6.37E-02
1507,-3.50E-03,0.00E+00,-1.10E-03,6.26E-02
1508,-3.50E-03,3.64E-12,-1.15E-03,6.30E-02
1509,-3.86E-03,1.46E-11,-9.04E-04,7.13E-02
1510,-3.85E-03,1.82E-12,-9.21E-04,7.11E-02
1511,-3.84E-03,-1.27E-11,-9.00E-04,7.04E-02
1512,-4.02E-03,-1.82E-12,-1.87E-03,6.94E-02
1513,-4.18E-03,0.00E+00,-1.77E-03,6.62E-02
1514,-3.95E-03,-3.64E-12,-1.71E-03,7.23E-02
1515,-4.11E-03,0.00E+00,-1.33E-03,7.58E-02
1516,-4.09E-03,7.28E-12,-1.13E-03,7.69E-02
1517,-3.99E-03,0.00E+00,-1.23E-03,7.52E-02
1518,-4.00E-03,7.28E-12,-2.19E-03,6.37E-02
1519,-4.05E-03,0.00E+00,-2.01E-03,6.77E-02
1520,-3.84E-03,7.28E-12,-2.02E-03,7.00E-02
1521,-4.10E-03,-1.09E-11,-2.01E-03,6.65E-02
1522,-4.10E-03,0.00E+00,-1.97E-03,6.74E-02
1523,-3.86E-03,-3.64E-12,-1.79E-03,7.20E-02
1524,-4.14E-03,1.09E-11,-1.50E-03,7.45E-02
1525,-4.08E-03,0.00E+00,-1.45E-03,7.48E-02
1526,-4.17E-03,-3.64E-12,-1.43E-03,7.51E-02
1527,-4.01E-03,0.00E+00,-2.29E-03,6.10E-02
1528,-4.29E-03,-1.82E-12,-1.82E-03,6.40E-02
1529,-4.30E-03,-1.82E-12,-1.78E-03,6.43E-02
1530,-3.88E-03,3.64E-12,-1.65E-03,7.26E-02
1531,-3.87E-03,0.00E+00,-1.41E-03,7.32E-02
1532,-3.77E-03,-3.64E-12,-1.66E-03,6.98E-02
1533,-3.59E-03,0.00E+00,-2.07E-03,6.75E-02
1534,-3.89E-03,0.00E+00,-9.63E-04,7.20E-02
1535,-4.06E-03,-7.28E-12,-2.22E-03,6.17E-02
1536,-3.78E-03,7.28E-12,-2.20E-03,6.80E-02
1537,-3.62E-03,-3.64E-12,-1.91E-03,6.92E-02
1538,-3.51E-03,0.00E+00,-1.88E-03,6.79E-02
1539,-4.18E-03,0.00E+00,-1.68E-03,7.07E-02
1540,-3.90E-03,0.00E+00,-9.10E-04,7.21E-02
1541,-3.88E-03,0.00E+00,-8.73E-04,7.16E-02
1542,-4.16E-03,-7.28E-12,-8.29E-04,7.77E-02
1543,-4.10E-03,7.28E-12,-6.35E-04,7.67E-02
1544,-3.68E-03,0.00E+00,-9.95E-04,6.70E-02
1545,-3.46E-03,0.00E+00,-1.76E-03,6.58E-02
1546,-3.76E-03,-3.64E-12,-5.60E-04,6.58E-02
1547,-4.18E-03,-7.28E-12,-9.65E-04,7.82E-02
1548,-3.69E-03,0.00E+00,-1.51E-03,6.99E-02
1549,-3.48E-03,-7.28E-12,-1.52E-03,6.48E-02
1550,-3.99E-03,0.00E+00,-3.72E-03,0.00E+00
1551,-3.98E-03,2.27E-12,-3.70E-03,1.38E-03
1552,-4.11E-03,-3.64E-12,-3.59E-03,0.00E+00
1553,-4.09E-03,-3.64E-12,-3.58E-03,1.45E-03
1554,-4.16E-03,0.00E+00,-3.54E-03,0.00E+00
1555,-4.14E-03,0.00E+00,-3.52E-03,1.49E-03
1556,-4.22E-03,-3.64E-12,-3.47E-03,0.00E+00
1557,-4.20E-03,-3.64E-12,-3.45E-03,1.54E-03
1558,-4.28E-03,0.00E+00,-3.39E-03,0.00E+00
1559,-4.26E-03,-1.82E-12,-3.37E-03,1.59E-03
1560,-4.32E-03,0.00E+00,-3.34E-03,0.00E+00
1561,-4.30E-03,1.82E-12,-3.33E-03,1.62E-03
1562,-4.38E-03,0.00E+00,-3.25E-03,0.00E+00
1563,-4.36E-03,0.00E+00,-3.24E-03,1.67E-03
1564,-4.46E-03,0.00E+00,-3.14E-03,0.00E+00
1565,-4.44E-03,0.00E+00,-3.12E-03,1.74E-03
1566,-4.52E-03,0.00E+00,-3.06E-03,0.00E+00
1567,-4.50E-03,-3.64E-12,-3.04E-03,1.78E-03
1568,-4.64E-03,-9.09E-13,-2.88E-03,0.00E+00
1569,-4.62E-03,-9.09E-13,-2.90E-03,0.00E+00
1570,-4.60E-03,9.09E-13,-2.89E-03,1.85E-03
1571,-4.62E-03,3.64E-12,-2.87E-03,1.86E-03
1572,-4.65E-03,0.00E+00,-2.86E-03,0.00E+00
1573,-4.63E-03,-2.73E-12,-2.85E-03,1.87E-03
1574,-4.74E-03,3.64E-12,-2.70E-03,0.00E+00
1575,-4.72E-03,3.64E-12,-2.69E-03,1.94E-03
1576,-4.11E-03,0.00E+00,-3.50E-03,3.33E-03
1577,-4.17E-03,3.64E-12,-3.43E-03,3.44E-03
1578,-4.24E-03,3.64E-12,-3.35E-03,3.55E-03
1579,-4.27E-03,0.00E+00,-3.31E-03,3.60E-03
1580,-4.34E-03,7.28E-12,-3.22E-03,3.72E-03
1581,-4.42E-03,-3.64E-12,-3.11E-03,3.87E-03
1582,-4.48E-03,-3.64E-12,-3.02E-03,3.96E-03
1583,-4.58E-03,2.73E-12,-2.87E-03,4.11E-03
1584,-4.59E-03,0.00E+00,-2.85E-03,4.13E-03
1585,-4.60E-03,-9.09E-13,-2.83E-03,4.15E-03
1586,-4.70E-03,0.00E+00,-2.67E-03,4.30E-03
1587,-4.79E-03,0.00E+00,-2.56E-03,2.00E-03
1588,-4.77E-03,-3.64E-12,-2.54E-03,4.43E-03
1589,-4.08E-03,3.64E-12,-3.48E-03,5.60E-03
1590,-4.14E-03,0.00E+00,-3.41E-03,5.78E-03
1591,-4.21E-03,0.00E+00,-3.33E-03,5.96E-03
1592,-4.24E-03,1.82E-12,-3.29E-03,6.05E-03
1593,-4.31E-03,3.64E-12,-3.19E-03,6.24E-03
1594,-4.39E-03,0.00E+00,-3.09E-03,6.48E-03
1595,-4.45E-03,0.00E+00,-3.00E-03,6.64E-03
1596,-4.54E-03,-9.09E-13,-2.85E-03,6.88E-03
1597,-4.56E-03,-9.09E-13,-2.83E-03,6.92E-03
1598,-4.57E-03,0.00E+00,-2.81E-03,6.95E-03
1599,-4.66E-03,0.00E+00,-2.65E-03,7.20E-03
1600,-4.74E-03,3.64E-12,-2.53E-03,7.41E-03
1601,-4.78E-03,1.82E-12,-2.51E-03,4.46E-03
1602,-4.75E-03,3.64E-12,-2.49E-03,7.46E-03
1603,-4.05E-03,0.00E+00,-3.45E-03,8.42E-03
1604,-4.11E-03,3.64E-12,-3.38E-03,8.68E-03
1605,-4.17E-03,0.00E+00,-3.30E-03,8.93E-03
1606,-4.21E-03,-5.46E-12,-3.26E-03,9.06E-03
1607,-4.27E-03,-3.64E-12,-3.17E-03,9.34E-03
1608,-4.35E-03,0.00E+00,-3.06E-03,9.69E-03
1609,-4.41E-03,3.64E-12,-2.98E-03,9.93E-03
1610,-4.51E-03,0.00E+00,-2.83E-03,1.03E-02
1611,-4.52E-03,-3.64E-12,-2.81E-03,1.03E-02
1612,-4.53E-03,3.64E-12,-2.79E-03,1.04E-02
1613,-4.63E-03,0.00E+00,-2.63E-03,1.07E-02
1614,-4.70E-03,0.00E+00,-2.51E-03,1.11E-02
1615,-4.72E-03,0.00E+00,-2.47E-03,1.11E-02
1616,-4.01E-03,3.64E-12,-3.42E-03,1.33E-02
1617,-4.07E-03,7.28E-12,-3.34E-03,1.34E-02
1618,-4.13E-03,-3.64E-12,-3.27E-03,1.41E-02
1619,-4.16E-03,-3.64E-12,-3.23E-03,1.45E-02
1620,-4.23E-03,-3.64E-12,-3.14E-03,1.52E-02
1621,-4.31E-03,3.64E-12,-3.03E-03,1.63E-02
1622,-4.37E-03,-3.64E-12,-2.95E-03,1.67E-02
1623,-4.46E-03,0.00E+00,-2.80E-03,1.80E-02
1624,-4.48E-03,0.00E+00,-2.78E-03,1.80E-02
1625,-4.49E-03,0.00E+00,-2.76E-03,1.81E-02
1626,-4.58E-03,0.00E+00,-2.61E-03,1.78E-02
1627,-4.65E-03,0.00E+00,-2.48E-03,1.82E-02
1628,-4.67E-03,0.00E+00,-2.45E-03,1.82E-02
1629,-3.96E-03,0.00E+00,-3.32E-03,1.77E-02
1630,-4.00E-03,0.00E+00,-3.30E-03,1.74E-02
1631,-4.07E-03,0.00E+00,-3.18E-03,1.90E-02
1632,-4.24E-03,1.82E-12,-2.92E-03,2.28E-02
1633,-4.27E-03,2.73E-12,-2.48E-03,4.16E-02
1634,-4.26E-03,0.00E+00,-2.47E-03,4.29E-02
1635,-4.24E-03,-4.55E-13,-2.55E-03,4.03E-02
1636,-4.17E-03,-7.28E-12,-2.92E-03,2.52E-02
1637,-4.08E-03,0.00E+00,-3.09E-03,2.21E-02
1638,-4.19E-03,3.64E-12,-2.98E-03,2.22E-02
1639,-4.07E-03,2.73E-12,-3.15E-03,2.03E-02
1640,-4.18E-03,-1.09E-11,-2.90E-03,2.54E-02
1641,-4.47E-03,3.18E-12,-2.49E-03,2.82E-02
1642,-4.47E-03,0.00E+00,-2.49E-03,2.82E-02
1643,-4.47E-03,-1.14E-13,-2.49E-03,2.80E-02
1644,-4.13E-03,3.64E-12,-2.89E-03,2.90E-02
1645,-4.19E-03,0.00E+00,-2.78E-03,3.19E-02
1646,-4.47E-03,0.00E+00,-2.76E-03,1.92E-02
1647,-4.47E-03,3.30E-12,-2.49E-03,2.82E-02
1648,-4.48E-03,0.00E+00,-2.49E-03,2.76E-02
1649,-4.65E-03,-1.82E-12,-2.45E-03,1.95E-02
1650,-4.05E-03,0.00E+00,-3.16E-03,2.06E-02
1651,-4.07E-03,-3.64E-12,-2.52E-03,5.10E-02
1652,-4.27E-03,0.00E+00,-2.46E-03,4.22E-02
1653,-4.26E-03,1.00E-11,-2.46E-03,4.28E-02
1654,-4.22E-03,-7.28E-12,-2.71E-03,3.39E-02
1655,-4.19E-03,0.00E+00,-2.71E-03,3.52E-02
1656,-4.37E-03,-3.64E-12,-2.64E-03,2.75E-02
1657,-4.18E-03,1.82E-12,-2.73E-03,3.52E-02
1658,-4.37E-03,0.00E+00,-2.76E-03,2.46E-02
1659,-4.17E-03,0.00E+00,-2.68E-03,3.84E-02
1660,-4.26E-03,-4.55E-12,-2.46E-03,4.34E-02
1661,-4.08E-03,-7.28E-12,-2.45E-03,5.45E-02
1662,-4.82E-03,-1.82E-12,-2.57E-03,0.00E+00
1663,-4.83E-03,-1.82E-12,-2.54E-03,0.00E+00
1664,-4.81E-03,0.00E+00,-2.53E-03,2.01E-03
1665,-4.88E-03,0.00E+00,-2.44E-03,0.00E+00
1666,-4.86E-03,1.36E-12,-2.43E-03,2.05E-03
1667,-4.90E-03,-9.09E-13,-2.40E-03,0.00E+00
1668,-4.88E-03,0.00E+00,-2.39E-03,2.06E-03
1669,-4.72E-03,-4.55E-13,-2.35E-03,1.83E-02
1670,-4.76E-03,4.55E-13,-2.38E-03,1.14E-02
1671,-4.74E-03,-9.09E-13,-2.32E-03,1.84E-02
1672,-4.78E-03,-2.73E-12,-2.35E-03,1.14E-02
1673,-4.65E-03,5.46E-12,-2.17E-03,2.87E-02
1674,-4.64E-03,0.00E+00,-2.19E-03,2.86E-02
1675,-4.66E-03,-5.46E-12,-2.21E-03,2.69E-02
1676,-4.59E-03,0.00E+00,-2.32E-03,2.66E-02
1677,-4.59E-03,0.00E+00,-2.32E-03,2.66E-02
1678,-4.57E-03,1.36E-12,-1.99E-03,4.15E-02
1679,-4.57E-03,0.00E+00,-2.00E-03,4.13E-02
1680,-4.56E-03,1.14E-12,-1.99E-03,4.21E-02
1681,-4.81E-03,-3.64E-12,-1.75E-03,3.20E-02
1682,-4.78E-03,0.00E+00,-1.88E-03,2.97E-02
1683,-4.68E-03,-9.09E-13,-1.88E-03,3.80E-02
1684,-4.60E-03,1.82E-12,-1.81E-03,4.73E-02
1685,-4.64E-03,0.00E+00,-7.18E-04,7.39E-02
1686,-4.60E-03,0.00E+00,-6.84E-04,7.53E-02
1687,-4.64E-03,-1.41E-11,-7.07E-04,7.41E-02
1688,-4.52E-03,-3.64E-12,-1.51E-03,6.22E-02
1689,-4.42E-03,0.00E+00,-1.54E-03,6.58E-02
1690,-4.46E-03,-3.64E-12,-1.61E-03,6.25E-02
1691,-4.58E-03,-2.27E-13,-2.01E-03,4.00E-02
1692,-4.61E-03,0.00E+00,-2.17E-03,3.13E-02
1693,-4.70E-03,0.00E+00,-2.08E-03,2.84E-02
1694,-4.27E-03,0.00E+00,-2.45E-03,4.30E-02
1695,-4.59E-03,-2.81E-12,-2.32E-03,2.67E-02
1696,-4.48E-03,-3.64E-12,-2.21E-03,3.82E-02
1697,-4.59E-03,8.24E-13,-2.32E-03,2.66E-02
1698,-4.76E-03,3.64E-12,-1.69E-03,3.89E-02
1699,-4.83E-03,-3.64E-12,-1.70E-03,3.20E-02
1700,-4.71E-03,0.00E+00,-2.19E-03,2.49E-02
1701,-4.74E-03,-4.55E-13,-2.30E-03,1.84E-02
1702,-4.67E-03,7.28E-12,-1.62E-03,4.97E-02
1703,-4.65E-03,-7.28E-12,-1.67E-03,4.96E-02
1704,-4.58E-03,0.00E+00,-1.64E-03,5.48E-02
1705,-4.32E-03,-3.64E-12,-1.81E-03,6.27E-02
1706,-4.46E-03,-9.09E-13,-1.81E-03,5.58E-02
1707,-4.36E-03,1.82E-12,-1.77E-03,6.23E-02
1708,-4.37E-03,-3.64E-12,-1.59E-03,6.67E-02
1709,-4.59E-03,4.43E-12,-2.32E-03,2.66E-02
1710,-4.85E-03,-3.64E-12,-6.10E-04,6.19E-02
1711,-4.83E-03,-1.82E-12,-8.40E-04,5.83E-02
1712,-4.65E-03,0.00E+00,-7.08E-04,7.34E-02
1713,-4.26E-03,0.00E+00,-2.03E-03,5.93E-02
1714,-4.33E-03,0.00E+00,-1.95E-03,5.87E-02
1715,-4.07E-03,-3.64E-12,-2.28E-03,5.95E-02
1716,-4.80E-03,0.00E+00,-2.20E-03,1.90E-02
1717,-4.40E-03,3.64E-12,-2.28E-03,4.09E-02
1718,-4.59E-03,0.00E+00,-2.32E-03,2.67E-02
1719,-4.53E-03,1.82E-12,-1.84E-03,5.13E-02
1720,-4.42E-03,7.28E-12,-1.90E-03,5.64E-02
1721,-4.36E-03,-3.64E-12,-2.10E-03,5.19E-02
1722,-4.47E-03,3.18E-12,-2.48E-03,2.85E-02
1723,-4.39E-03,0.00E+00,-1.37E-03,7.14E-02
1724,-4.29E-03,3.64E-12,-1.50E-03,7.05E-02
1725,-4.59E-03,-1.82E-12,-1.78E-03,4.99E-02
1726,-4.57E-03,0.00E+00,-2.00E-03,4.11E-02
1727,-4.52E-03,3.64E-12,-2.13E-03,3.94E-02
1728,-4.78E-03,0.00E+00,-1.57E-03,4.12E-02
1729,-4.86E-03,0.00E+00,-1.54E-03,3.46E-02
1730,-4.64E-03,0.00E+00,-1.53E-03,5.51E-02
1731,-4.41E-03,0.00E+00,-1.30E-03,7.19E-02
1732,-4.37E-03,0.00E+00,-1.27E-03,7.38E-02
1733,-4.36E-03,1.82E-12,-1.31E-03,7.35E-02
1734,-4.78E-03,1.82E-12,-1.25E-03,5.11E-02
1735,-4.77E-03,1.82E-12,-1.29E-03,5.04E-02
1736,-4.69E-03,-3.64E-12,-1.13E-03,6.11E-02
1737,-4.59E-03,7.28E-12,-1.29E-03,6.34E-02
1738,-4.60E-03,0.00E+00,-1.40E-03,6.07E-02
1739,-4.25E-03,-7.28E-12,-1.07E-03,7.71E-02
1740,-4.30E-03,0.00E+00,-1.27E-03,7.41E-02
1741,-4.60E-03,-4.55E-13,-1.98E-03,3.94E-02
1742,-4.33E-03,3.64E-12,-2.04E-03,5.58E-02
1743,-4.35E-03,0.00E+00,-2.06E-03,5.40E-02
1744,-4.33E-03,0.00E+00,-2.07E-03,5.53E-02
1745,-4.83E-03,3.64E-12,-1.50E-03,3.96E-02
1746,-4.15E-03,-3.64E-12,-2.26E-03,5.52E-02
1747,-4.53E-03,-1.82E-12,-1.75E-03,5.36E-02
1748,-4.68E-03,-3.64E-12,-1.45E-03,5.44E-02
1749,-4.80E-03,0.00E+00,-1.29E-03,4.88E-02
1750,-4.79E-03,1.82E-12,-1.31E-03,4.85E-02
1751,-4.83E-03,0.00E+00,-8.86E-04,5.73E-02
1752,-4.79E-03,-1.82E-12,-8.86E-04,6.03E-02
1753,-4.30E-03,-7.28E-12,-2.25E-03,4.81E-02
1754,-4.57E-03,-5.46E-12,-1.82E-03,4.95E-02
1755,-4.75E-03,0.00E+00,-1.09E-03,5.74E-02
1756,-4.70E-03,1.09E-11,-1.07E-03,6.20E-02
1757,-4.79E-03,-1.82E-12,-9.57E-04,5.89E-02
1758,-4.76E-03,1.82E-12,-1.92E-03,2.94E-02
1759,-4.72E-03,0.00E+00,-2.04E-03,2.85E-02
1760,-4.71E-03,3.18E-12,-2.06E-03,2.84E-02
1761,-4.58E-03,3.64E-12,-1.05E-03,6.80E-02
1762,-4.50E-03,0.00E+00,-9.82E-04,7.38E-02
1763,-4.36E-03,-1.82E-12,-2.02E-03,5.55E-02
1764,-4.26E-03,0.00E+00,-2.10E-03,5.70E-02
1765,-4.50E-03,-3.64E-12,-1.11E-03,7.15E-02
1766,-4.71E-03,3.18E-12,-2.07E-03,2.81E-02
1767,-4.65E-03,-1.41E-11,-7.10E-04,7.39E-02
1768,-4.44E-03,-7.28E-12,-1.04E-03,7.51E-02
1769,-4.43E-03,0.00E+00,-7.20E-04,7.86E-02
1770,-4.41E-03,-5.46E-12,-5.91E-04,8.04E-02
1771,-4.39E-03,-7.28E-12,-9.79E-04,7.60E-02
1772,-4.28E-03,0.00E+00,-8.38E-04,7.87E-02
1773,-4.37E-03,-1.82E-12,-5.95E-04,8.00E-02
1774,-5.40E-03,0.00E+00,-8.19E-04,0.00E+00
1775,-5.40E-03,-5.46E-12,-8.23E-04,0.00E+00
1776,-5.37E-03,0.00E+00,-8.19E-04,3.07E-03
1777,-5.37E-03,-9.09E-13,-8.15E-04,3.08E-03
1778,-5.42E-03,0.00E+00,-6.57E-04,0.00E+00
1779,-5.39E-03,0.00E+00,-6.54E-04,3.16E-03
1780,-5.39E-03,0.00E+00,-8.63E-04,0.00E+00
1781,-5.36E-03,0.00E+00,-8.58E-04,3.05E-03
1782,-5.37E-03,-3.64E-12,-1.01E-03,0.00E+00
1783,-5.32E-03,0.00E+00,-1.21E-03,0.00E+00
1784,-5.30E-03,4.55E-12,-1.20E-03,2.82E-03
1785,-5.34E-03,0.00E+00,-1.00E-03,2.96E-03
1786,-5.32E-03,0.00E+00,-1.21E-03,0.00E+00
1787,-5.30E-03,4.55E-12,-1.20E-03,2.82E-03
1788,-5.37E-03,0.00E+00,-9.93E-04,0.00E+00
1789,-5.34E-03,-1.82E-12,-9.88E-04,2.96E-03
1790,-5.32E-03,0.00E+00,-1.22E-03,0.00E+00
1791,-5.30E-03,-2.73E-12,-1.21E-03,2.81E-03
1792,-4.91E-03,0.00E+00,-2.38E-03,0.00E+00
1793,-4.89E-03,0.00E+00,-2.37E-03,2.07E-03
1794,-4.96E-03,7.28E-12,-2.27E-03,0.00E+00
1795,-4.94E-03,-3.64E-12,-2.26E-03,2.13E-03
1796,-5.28E-03,-3.64E-12,-1.40E-03,0.00E+00
1797,-5.25E-03,0.00E+00,-1.39E-03,2.67E-03
1798,-5.01E-03,1.82E-12,-2.17E-03,0.00E+00
1799,-4.99E-03,-1.82E-12,-2.16E-03,2.19E-03
1800,-5.03E-03,0.00E+00,-2.12E-03,0.00E+00
1801,-5.01E-03,1.82E-12,-2.11E-03,2.21E-03
1802,-5.24E-03,1.82E-12,-1.54E-03,0.00E+00
1803,-5.21E-03,0.00E+00,-1.53E-03,2.59E-03
1804,-5.23E-03,2.73E-12,-1.56E-03,0.00E+00
1805,-5.21E-03,0.00E+00,-1.55E-03,2.58E-03
1806,-5.22E-03,2.73E-12,-1.58E-03,0.00E+00
1807,-5.20E-03,0.00E+00,-1.58E-03,2.56E-03
1808,-5.14E-03,-3.64E-12,-1.85E-03,0.00E+00
1809,-5.18E-03,3.64E-12,-1.72E-03,0.00E+00
1810,-5.16E-03,0.00E+00,-1.71E-03,2.47E-03
1811,-5.11E-03,-1.82E-12,-1.84E-03,2.38E-03
1812,-5.12E-03,3.64E-12,-1.91E-03,0.00E+00
1813,-5.09E-03,0.00E+00,-1.90E-03,2.33E-03
1814,-5.04E-03,-1.82E-12,-2.09E-03,0.00E+00
1815,-5.10E-03,1.82E-12,-1.94E-03,0.00E+00
1816,-5.08E-03,3.64E-12,-1.93E-03,2.31E-03
1817,-5.02E-03,0.00E+00,-2.08E-03,2.22E-03
1818,-5.34E-03,0.00E+00,-8.10E-04,6.77E-03
1819,-5.34E-03,-4.55E-13,-8.15E-04,6.77E-03
1820,-5.36E-03,-3.64E-12,-6.50E-04,6.96E-03
1821,-5.33E-03,0.00E+00,-8.52E-04,6.71E-03
1822,-4.83E-03,0.00E+00,-2.41E-03,4.55E-03
1823,-5.31E-03,3.64E-12,-9.96E-04,6.51E-03
1824,-5.27E-03,0.00E+00,-1.19E-03,6.22E-03
1825,-5.27E-03,0.00E+00,-1.20E-03,6.21E-03
1826,-4.85E-03,0.00E+00,-2.38E-03,4.58E-03
1827,-5.31E-03,0.00E+00,-9.82E-04,6.53E-03
1828,-5.27E-03,-4.55E-13,-1.21E-03,6.20E-03
1829,-4.86E-03,4.55E-13,-2.36E-03,4.61E-03
1830,-4.91E-03,-3.64E-12,-2.25E-03,4.73E-03
1831,-5.22E-03,3.64E-12,-1.39E-03,5.90E-03
1832,-4.96E-03,0.00E+00,-2.15E-03,4.85E-03
1833,-4.98E-03,0.00E+00,-2.10E-03,4.90E-03
1834,-5.18E-03,9.09E-13,-1.52E-03,5.73E-03
1835,-5.18E-03,-5.46E-12,-1.54E-03,5.70E-03
1836,-5.17E-03,9.09E-13,-1.57E-03,5.66E-03
