Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3194,3.40E-04,-4.19E-03,3.22E-04,3.76E-01
3195,-3.40E-03,-1.55E-03,-1.99E-03,8.38E-01
3196,7.21E-04,1.99E-03,3.68E-03,7.22E+00
3197,7.85E-04,2.13E-03,3.58E-03,6.84E+00
3198,6.67E-04,1.85E-03,3.76E-03,7.50E+00
3199,-1.16E-03,-1.55E-03,3.76E-03,6.45E+00
3200,-1.80E-03,-1.74E-03,3.41E-03,6.33E+00
3201,-1.65E-03,-1.89E-03,3.40E-03,6.32E+00
3202,9.44E-04,-2.61E-03,-3.19E-03,5.54E-01
3203,1.81E-03,-1.86E-03,-3.33E-03,6.66E-01
3204,-2.73E-04,-2.90E-03,3.06E-03,5.29E+00
3205,-2.00E-03,1.81E-03,-3.27E-03,6.35E-01
3206,2.31E-03,-1.34E-03,-3.28E-03,6.12E-01
3207,4.35E-04,2.76E-03,-3.20E-03,5.28E-01
3208,-1.16E-03,-2.46E-03,-3.23E-03,6.04E-01
3209,-2.97E-03,2.42E-03,-1.83E-03,5.53E-01
3210,9.02E-04,-2.58E-03,3.23E-03,5.08E+00
3211,-8.31E-04,-2.58E-03,-3.24E-03,4.70E-01
3212,3.02E-05,-3.07E-03,2.90E-03,4.66E+00
3213,3.58E-04,3.86E-03,1.73E-03,1.85E+00
3214,2.02E-03,3.62E-03,9.37E-04,2.44E-01
3215,3.32E-03,1.94E-03,-1.78E-03,3.27E-01
3216,-2.52E-03,-1.54E-03,-3.02E-03,5.78E-01
3217,8.97E-04,2.41E-03,3.37E-03,5.85E+00
3218,1.14E-04,-2.58E-03,-3.34E-03,4.06E-01
3219,5.39E-04,-1.74E-03,3.82E-03,7.55E+00
3220,9.52E-04,2.72E-03,3.12E-03,4.94E+00
3221,8.89E-04,2.51E-03,-3.30E-03,5.97E-01
3222,3.06E-03,-2.59E-03,-1.33E-03,1.06E-01
3223,-3.06E-03,-2.35E-03,-1.72E-03,5.87E-01
3224,9.41E-04,2.88E-03,2.97E-03,4.53E+00
3225,-1.61E-03,-2.20E-03,-3.23E-03,6.76E-01
3226,-9.91E-05,2.70E-03,-3.27E-03,4.17E-01
3227,-2.10E-03,-1.78E-03,-3.21E-03,6.21E-01
3228,-3.18E-03,2.15E-03,-1.80E-03,7.06E-01
3229,-3.68E-04,2.82E-03,3.15E-03,5.67E+00
3230,-1.71E-03,1.87E-03,3.40E-03,6.10E+00
3231,-1.28E-03,-2.35E-03,-3.27E-03,6.18E-01
3232,-1.76E-03,-2.06E-03,-3.25E-03,6.63E-01
3233,5.14E-04,4.11E-03,9.46E-04,4.09E-01
3234,1.04E-03,-2.49E-03,-3.25E-03,5.76E-01
3235,7.08E-04,-2.04E-03,3.64E-03,6.75E+00
3236,6.40E-04,-1.88E-03,3.73E-03,7.21E+00
3237,-1.32E-03,2.31E-03,-3.30E-03,5.95E-01
3238,-1.38E-03,-3.68E-03,-1.54E-03,1.11E+00
3239,-1.65E-03,-3.49E-03,-1.71E-03,1.11E+00
3240,7.65E-04,-2.18E-03,3.54E-03,6.30E+00
3241,-2.80E-03,-2.56E-03,-1.86E-03,5.32E-01
3242,2.55E-04,-3.81E-03,1.80E-03,2.03E+00
3243,1.51E-03,3.46E-03,1.94E-03,1.76E+00
3244,1.87E-03,3.62E-03,1.20E-03,4.85E-01
3245,2.08E-03,1.67E-03,-3.30E-03,6.84E-01
3246,2.18E-03,3.59E-03,6.39E-04,1.01E-01
3247,1.18E-03,-3.04E-03,2.68E-03,3.50E+00
3248,1.06E-03,2.45E-03,-3.29E-03,6.16E-01
3249,8.45E-04,2.27E-03,3.48E-03,6.34E+00
3250,2.76E-03,3.10E-03,-8.81E-04,5.86E-02
3251,-3.53E-03,1.79E-03,-1.52E-03,1.05E+00
3252,1.11E-03,-2.70E-03,3.05E-03,4.45E+00
3253,1.33E-03,-3.20E-03,2.42E-03,2.89E+00
3254,-8.51E-04,-4.02E-03,-9.75E-04,9.81E-01
3255,1.51E-04,-3.40E-03,2.50E-03,3.66E+00
3256,-3.56E-03,-1.56E-03,-1.66E-03,1.00E+00
3257,-1.50E-03,-1.54E-03,3.64E-03,6.78E+00
3258,1.24E-03,-3.13E-03,2.55E-03,3.18E+00
3259,-6.68E-04,-4.07E-03,-9.01E-04,8.85E-01
3260,-1.25E-03,3.80E-03,-1.42E-03,1.09E+00
3261,-1.03E-03,3.93E-03,-1.23E-03,1.02E+00
3262,1.42E-03,3.27E-03,2.30E-03,2.59E+00
3263,-7.68E-04,4.04E-03,-1.05E-03,9.04E-01
3264,3.22E-03,-2.26E-03,-1.55E-03,1.73E-01
3265,-3.61E-03,1.50E-03,-1.65E-03,1.08E+00
3266,-3.61E-03,1.61E-03,-1.54E-03,1.11E+00
3267,-4.50E-04,-4.14E-03,-7.08E-04,7.90E-01
3268,6.41E-04,1.70E-03,3.83E-03,7.68E+00
3269,-3.60E-04,-4.17E-03,-5.47E-04,7.67E-01
3270,1.18E-03,-2.44E-03,-3.24E-03,5.88E-01
3271,-2.74E-03,2.70E-03,-1.80E-03,5.20E-01
3272,9.32E-04,2.56E-03,3.25E-03,5.39E+00
3273,1.11E-03,2.95E-03,2.85E-03,4.05E+00
3274,-7.50E-04,-2.74E-03,3.13E-03,5.60E+00
3275,-1.83E-03,1.74E-03,3.41E-03,6.13E+00
3276,-1.92E-03,1.58E-03,3.43E-03,6.16E+00
3277,-5.16E-04,-4.10E-03,-8.44E-04,8.06E-01
3278,-1.84E-03,-3.40E-03,-1.70E-03,1.09E+00
3279,2.44E-03,-9.05E-04,-3.33E-03,4.98E-01
3280,7.35E-04,2.58E-03,-3.29E-03,5.74E-01
3281,2.80E-03,-3.08E-03,-7.41E-04,4.35E-02
3282,2.25E-04,-4.21E-03,2.30E-04,4.56E-01
3283,-6.02E-04,-2.85E-03,3.06E-03,5.37E+00
3284,-6.00E-05,4.25E-03,-4.45E-05,6.24E-01
3285,7.88E-04,-2.57E-03,-3.26E-03,5.45E-01
3286,-9.78E-04,-1.55E-03,3.81E-03,6.08E+00
3287,-2.17E-03,-3.17E-03,-1.76E-03,9.13E-01
3288,3.39E-03,-1.68E-03,-1.89E-03,3.27E-01
3289,2.22E-03,-1.45E-03,-3.30E-03,6.31E-01
3290,3.10E-04,-4.10E-03,9.44E-04,5.11E-01
3291,-3.42E-03,-1.85E-03,-1.66E-03,9.10E-01
3292,2.55E-04,2.69E-03,-3.27E-03,4.87E-01
3293,2.10E-03,-1.59E-03,-3.31E-03,6.54E-01
3294,-9.03E-04,2.41E-03,3.37E-03,6.02E+00
3295,1.56E-03,-3.40E-03,1.97E-03,1.92E+00
3296,4.48E-04,4.07E-03,1.15E-03,6.51E-01
3297,-3.02E-04,4.14E-03,-8.90E-04,6.63E-01
3298,-1.44E-03,2.04E-03,3.43E-03,6.15E+00
3299,-1.56E-03,1.96E-03,3.42E-03,6.09E+00
3300,-3.43E-03,1.94E-03,-1.56E-03,9.38E-01
3301,-2.54E-03,1.40E-03,-3.09E-03,5.48E-01
3302,8.79E-06,-3.21E-03,2.74E-03,4.28E+00
3303,-9.68E-04,-2.39E-03,3.35E-03,6.16E+00
3304,2.56E-03,-3.35E-03,-2.55E-04,2.56E-02
3305,1.17E-03,-2.79E-03,2.95E-03,4.15E+00
3306,-1.22E-03,-2.14E-03,3.44E-03,6.36E+00
3307,-1.13E-03,-3.87E-03,-1.27E-03,1.06E+00
3308,2.40E-03,3.50E-03,-5.19E-05,4.27E-02
3309,-1.10E-03,2.36E-03,3.35E-03,5.92E+00
3310,1.47E-03,-3.33E-03,2.14E-03,2.27E+00
3311,-8.88E-04,-2.64E-03,3.17E-03,5.71E+00
3312,1.67E-03,-3.45E-03,1.78E-03,1.54E+00
3313,2.29E-03,3.55E-03,4.30E-04,4.45E-02
3314,-1.62E-03,3.63E-03,-1.51E-03,1.18E+00
3315,-1.87E-04,-4.20E-03,-4.17E-04,6.88E-01
3316,-6.82E-04,2.61E-03,-3.28E-03,3.98E-01
3317,1.40E-04,-3.50E-03,2.36E-03,3.34E+00
3318,2.81E-04,-4.18E-03,5.39E-04,3.77E-01
3319,2.11E-03,-3.55E-03,8.73E-04,3.56E-01
3320,1.29E-03,3.18E-03,2.50E-03,3.14E+00
3321,6.04E-05,-4.22E-03,-1.15E-04,5.65E-01
3322,2.95E-03,2.85E-03,-1.10E-03,7.85E-02
3323,2.20E-03,-3.54E-03,6.75E-04,2.27E-01
3324,-8.75E-05,4.24E-03,-2.46E-04,6.28E-01
3325,-2.45E-03,-2.94E-03,-1.79E-03,7.06E-01
3326,2.44E-03,-3.44E-03,9.78E-05,3.99E-02
3327,-3.54E-03,-1.73E-03,-1.53E-03,1.03E+00
3328,-2.40E-05,4.25E-03,1.49E-04,6.01E-01
3329,3.04E-04,-4.14E-03,7.55E-04,3.91E-01
3330,-2.27E-03,-3.05E-03,-1.83E-03,8.15E-01
3331,-5.74E-04,2.77E-03,3.16E-03,5.67E+00
3332,3.45E-03,1.55E-03,-1.92E-03,3.96E-01
3333,-5.07E-04,4.12E-03,-8.90E-04,7.75E-01
3334,3.71E-04,4.03E-03,1.31E-03,9.43E-01
3335,-2.39E-03,3.05E-03,-1.74E-03,7.53E-01
3336,3.39E-03,1.77E-03,-1.84E-03,3.59E-01
3337,3.10E-04,4.18E-03,7.07E-04,3.54E-01
3338,2.64E-03,3.31E-03,-2.70E-04,4.85E-02
3339,2.49E-03,-7.50E-04,-3.34E-03,4.40E-01
3340,-1.58E-03,-3.60E-03,-1.55E-03,1.16E+00
3341,-3.69E-03,1.46E-03,-1.49E-03,1.17E+00
3342,2.73E-03,-3.18E-03,-5.17E-04,3.21E-02
3343,-2.95E-03,-2.44E-03,-1.79E-03,5.45E-01
3344,-8.41E-04,2.57E-03,3.27E-03,5.84E+00
3345,3.35E-04,1.53E-03,3.94E-03,7.17E+00
3346,2.90E-03,-2.94E-03,-8.92E-04,4.93E-02
3347,3.34E-04,3.71E-03,2.05E-03,2.65E+00
3348,-3.18E-03,-2.24E-03,-1.66E-03,6.58E-01
3349,2.51E-03,-3.40E-03,-8.11E-05,2.28E-02
3350,1.95E-04,1.50E-03,3.96E-03,6.52E+00
3351,1.66E-03,-1.91E-03,-3.39E-03,6.79E-01
3352,3.04E-03,-2.67E-03,-1.20E-03,8.22E-02
3353,2.58E-03,-5.83E-04,-3.31E-03,3.58E-01
3354,3.07E-04,3.98E-03,1.45E-03,1.28E+00
3355,-1.49E-03,2.27E-03,-3.26E-03,6.48E-01
3356,2.01E-04,-3.70E-03,2.02E-03,2.58E+00
3357,2.01E-04,-3.91E-03,1.59E-03,1.59E+00
3358,-2.38E-04,3.09E-03,2.90E-03,5.03E+00
3359,-3.27E-03,2.07E-03,-1.73E-03,7.73E-01
3360,1.27E-04,3.48E-03,2.43E-03,3.78E+00
3361,1.74E-03,3.52E-03,1.62E-03,1.07E+00
3362,2.48E-04,3.80E-03,1.88E-03,2.29E+00
3363,1.53E-03,2.21E-03,-3.28E-03,6.70E-01
3364,-1.16E-03,3.87E-03,-1.32E-03,1.06E+00
3365,-2.82E-04,4.21E-03,-5.07E-04,7.15E-01
3366,2.52E-03,3.41E-03,-1.65E-04,4.61E-02
3367,8.16E-04,-2.32E-03,3.44E-03,5.86E+00
3368,8.61E-04,-2.45E-03,3.33E-03,5.45E+00
3369,3.17E-03,-2.39E-03,-1.45E-03,1.39E-01
3370,2.51E-04,-3.98E-03,1.38E-03,1.18E+00
3371,3.57E-03,-7.88E-04,-2.12E-03,3.61E-01
3372,-3.18E-03,1.42E-03,-2.42E-03,6.75E-01
3373,2.37E-03,-3.48E-03,2.86E-04,7.69E-02
3374,3.60E-03,-5.24E-04,-2.17E-03,3.20E-01
3375,3.61E-03,-2.54E-04,-2.19E-03,2.78E-01
3376,3.62E-03,1.69E-05,-2.20E-03,2.66E-01
3377,-8.94E-04,3.99E-03,-1.16E-03,9.53E-01
3378,3.61E-03,2.88E-04,-2.19E-03,2.97E-01
3379,3.44E-03,-1.51E-03,-1.93E-03,3.52E-01
3380,-1.84E-03,1.42E-03,3.54E-03,6.42E+00
3381,3.37E-03,-1.82E-03,-1.79E-03,2.86E-01
3382,-3.34E-03,-1.98E-03,-1.68E-03,8.37E-01
3383,1.41E-03,-3.26E-03,2.29E-03,2.59E+00
3384,3.54E-03,1.08E-03,-2.06E-03,4.22E-01
3385,2.09E-03,1.52E-03,-3.36E-03,6.84E-01
3386,1.23E-03,3.03E-03,2.71E-03,3.63E+00
3387,2.42E-03,1.11E-03,-3.30E-03,5.71E-01
3388,-2.10E-03,1.62E-03,-3.31E-03,6.05E-01
3389,-4.32E-04,-1.54E-03,3.91E-03,5.80E+00
3390,2.02E-03,-3.55E-03,1.07E-03,5.15E-01
3391,3.50E-03,-1.29E-03,-2.00E-03,3.79E-01
3392,-2.44E-04,-1.54E-03,3.93E-03,6.19E+00
3393,-6.78E-04,4.09E-03,-9.07E-04,8.76E-01
3394,2.38E-03,3.51E-03,2.46E-04,2.98E-02
3395,-2.20E-04,1.51E-03,3.96E-03,5.05E+00
3396,1.43E-04,-1.52E-03,3.94E-03,7.21E+00
3397,-5.53E-05,-1.54E-03,3.94E-03,6.67E+00
3398,3.32E-03,2.05E-03,-1.66E-03,2.80E-01
3399,-3.02E-04,2.96E-03,3.03E-03,5.35E+00
3400,-2.00E-03,-3.32E-03,-1.68E-03,1.03E+00
3401,-2.81E-03,1.41E-03,-2.84E-03,5.67E-01
3402,3.14E-03,-2.49E-03,-1.35E-03,1.14E-01
3403,-2.15E-03,-3.24E-03,-1.65E-03,9.72E-01
3404,1.61E-04,-3.60E-03,2.20E-03,3.00E+00
3405,-1.92E-03,3.38E-03,-1.71E-03,1.07E+00
3406,3.19E-04,4.15E-03,8.64E-04,4.01E-01
3407,3.54E-03,-1.05E-03,-2.07E-03,3.82E-01
3408,2.01E-03,3.58E-03,1.09E-03,3.70E-01
3409,-1.67E-03,1.43E-03,3.63E-03,6.50E+00
3410,1.77E-03,-3.49E-03,1.58E-03,1.20E+00
3411,-7.96E-04,-1.55E-03,3.86E-03,5.76E+00
3412,-1.37E-03,2.16E-03,3.39E-03,6.04E+00
3413,6.12E-04,-2.52E-03,-3.33E-03,5.26E-01
3414,3.60E-03,5.56E-04,-2.16E-03,3.49E-01
3415,-9.25E-06,-3.34E-03,2.58E-03,3.95E+00
3416,3.58E-03,8.21E-04,-2.12E-03,3.96E-01
3417,3.27E-03,-2.12E-03,-1.64E-03,2.09E-01
3418,-1.36E-03,-2.01E-03,3.46E-03,6.37E+00
3419,2.63E-03,-3.73E-04,-3.30E-03,2.58E-01
3420,3.32E-03,-1.97E-03,-1.71E-03,2.48E-01
3421,-1.75E-03,2.04E-03,-3.28E-03,6.48E-01
3422,-3.57E-03,1.42E-03,-1.80E-03,9.88E-01
3423,3.30E-04,-1.50E-03,3.94E-03,7.59E+00
3424,3.01E-03,-2.78E-03,-1.02E-03,5.86E-02
3425,1.91E-03,-3.57E-03,1.20E-03,6.38E-01
3426,2.44E-03,3.47E-03,9.78E-05,3.52E-02
3427,-1.23E-03,-3.53E-03,1.96E-03,7.49E+00
3428,-1.42E-03,-3.48E-03,1.93E-03,8.08E+00
3429,1.66E-03,3.46E-03,1.81E-03,1.42E+00
3430,-2.69E-03,-2.72E-03,-1.80E-03,5.56E-01
3431,-3.68E-03,-2.08E-03,9.13E-05,3.01E+00
3432,-3.68E-03,-2.07E-03,-1.21E-04,2.58E+00
3433,-3.60E-03,-2.22E-03,-2.18E-05,3.02E+00
3434,-2.24E-03,-1.64E-03,-3.19E-03,5.95E-01
3435,-2.61E-04,4.23E-03,-3.19E-04,7.33E-01
3436,-3.59E-03,-2.22E-03,-2.30E-04,2.42E+00
3437,3.50E-03,1.32E-03,-1.99E-03,4.22E-01
3438,-1.35E-03,-3.41E-03,2.10E-03,8.24E+00
3439,-1.53E-03,-3.37E-03,2.04E-03,9.47E+00
3440,-1.48E-03,-3.28E-03,2.21E-03,8.28E+00
3441,2.71E-03,3.22E-03,-5.71E-04,5.10E-02
3442,-3.63E-03,-1.54E-03,-1.51E-03,1.09E+00
3443,2.83E-04,3.92E-03,1.61E-03,1.61E+00
3444,-6.16E-04,-1.54E-03,3.89E-03,5.62E+00
3445,1.86E-03,-3.53E-03,1.38E-03,8.75E-01
3446,2.14E-03,3.57E-03,8.39E-04,1.88E-01
3447,-8.15E-04,2.47E-03,-3.35E-03,3.61E-01
3448,-3.74E-03,-1.95E-03,2.26E-04,3.10E+00
3449,-3.78E-03,-1.90E-03,3.72E-06,2.53E+00
3450,2.28E-03,-3.52E-03,4.80E-04,1.37E-01
3451,2.66E-03,-1.92E-04,-3.29E-03,1.82E-01
3452,-1.22E-03,-3.89E-03,1.09E-03,5.10E+00
3453,-1.07E-03,-3.91E-03,1.18E-03,5.13E+00
3454,-1.77E-03,-1.92E-03,3.33E-03,6.12E+00
3455,-2.59E-03,-1.42E-03,-3.03E-03,5.54E-01
3456,1.80E-03,1.94E-03,-3.31E-03,6.95E-01
3457,-1.48E-03,1.42E-03,3.71E-03,6.46E+00
3458,8.50E-05,1.44E-03,3.99E-03,5.85E+00
3459,-3.83E-03,-1.78E-03,2.06E-04,2.73E+00
3460,3.12E-03,2.55E-03,-1.32E-03,1.34E-01
3461,-1.30E-03,1.41E-03,3.78E-03,6.30E+00
3462,2.45E-03,8.01E-04,-3.37E-03,4.56E-01
3463,-1.33E-03,-3.94E-03,7.16E-04,5.71E+00
3464,-1.16E-03,-3.99E-03,7.59E-04,5.09E+00
3465,-1.26E-03,-3.93E-03,8.99E-04,5.42E+00
3466,-1.43E-03,-3.93E-03,5.43E-04,5.13E+00
3467,-1.25E-03,-3.99E-03,5.58E-04,5.14E+00
3468,-1.09E-03,-2.27E-03,3.40E-03,6.26E+00
3469,-1.81E-03,-3.81E-03,1.10E-04,5.04E+00
3470,-1.63E-03,-3.89E-03,3.95E-05,5.08E+00
3471,-1.67E-03,-3.87E-03,2.39E-04,6.34E+00
3472,-2.13E-03,-2.75E-03,2.40E-03,8.84E+00
3473,-2.26E-03,-2.76E-03,2.26E-03,9.02E+00
3474,-6.21E-04,-2.56E-03,-3.30E-03,3.57E-01
3475,-3.15E-03,-2.11E-03,1.87E-03,5.66E+00
3476,-3.23E-03,-1.95E-03,1.91E-03,5.15E+00
3477,-3.28E-03,-2.02E-03,1.75E-03,5.35E+00
3478,-1.95E-03,-3.74E-03,-2.14E-06,4.85E+00
3479,-1.79E-03,-3.82E-03,-9.45E-05,4.54E+00
3480,-2.15E-03,3.27E-03,-1.63E-03,9.87E-01
3481,-3.39E-03,-1.94E-03,1.61E-03,4.65E+00
3482,-3.48E-03,-1.77E-03,1.63E-03,4.34E+00
3483,2.65E-03,1.72E-04,-3.30E-03,1.67E-01
3484,-3.36E-03,-1.86E-03,1.78E-03,4.78E+00
3485,-3.35E-03,-2.54E-03,-3.77E-04,1.79E+00
3486,-2.78E-03,-3.15E-03,-4.59E-04,1.54E+00
3487,-1.54E-03,-3.91E-03,3.83E-04,4.39E+00
3488,-1.36E-03,-3.98E-03,3.66E-04,4.61E+00
3489,2.77E-03,3.14E-03,-6.91E-04,5.01E-02
3490,-3.30E-03,1.43E-03,-2.24E-03,7.53E-01
3491,-3.78E-03,-1.57E-03,1.09E-03,3.16E+00
3492,2.52E-03,6.27E-04,-3.35E-03,3.72E-01
3493,1.33E-03,2.27E-03,-3.33E-03,6.64E-01
3494,-2.46E-03,-3.41E-03,-4.09E-04,2.85E+00
3495,-2.12E-03,-3.64E-03,-2.89E-04,4.32E+00
3496,-2.10E-03,-3.66E-03,-9.69E-05,4.93E+00
3497,9.17E-04,-2.46E-03,-3.31E-03,5.73E-01
3498,3.20E-03,2.34E-03,-1.51E-03,2.00E-01
3499,1.83E-03,3.57E-03,1.40E-03,7.28E-01
3500,-2.30E-03,-2.63E-03,2.38E-03,7.87E+00
3501,-2.79E-03,-2.27E-03,2.22E-03,7.06E+00
3502,-1.05E-03,-3.94E-03,-1.10E-03,1.07E+00
3503,-3.68E-03,1.35E-03,-1.62E-03,1.11E+00
3504,1.08E-03,-2.57E-03,3.18E-03,4.80E+00
3505,3.30E-05,4.24E-03,3.23E-04,5.49E-01
3506,-1.10E-03,-3.96E-03,9.69E-04,5.13E+00
3507,2.14E-04,4.20E-03,6.02E-04,4.06E-01
3508,-1.49E-03,-3.95E-03,1.93E-04,4.82E+00
3509,-4.55E-04,-2.96E-03,2.98E-03,5.14E+00
3510,-1.83E-03,1.84E-03,-3.35E-03,6.28E-01
3511,1.06E-04,4.22E-03,4.76E-04,4.85E-01
3512,-3.08E-03,-2.86E-03,-4.51E-04,9.76E-01
3513,-2.60E-03,-2.86E-03,-1.71E-03,6.09E-01
3514,-3.06E-04,2.61E-03,-3.33E-03,3.31E-01
3515,-1.84E-03,-1.53E-03,3.49E-03,6.64E+00
3516,3.08E-03,2.71E-03,-1.08E-03,7.60E-02
3517,-1.95E-03,-3.74E-03,-2.07E-04,4.40E+00
3518,-1.73E-04,3.21E-03,2.77E-03,4.72E+00
3519,-2.54E-03,2.95E-03,-1.68E-03,6.41E-01
3520,-9.32E-05,3.32E-03,2.65E-03,4.40E+00
3521,-9.96E-04,-2.40E-03,-3.33E-03,4.54E-01
3522,-1.12E-03,1.40E-03,3.84E-03,5.95E+00
3523,-1.97E-03,-1.58E-03,3.39E-03,6.35E+00
3524,-3.09E-03,-2.05E-03,2.03E-03,5.60E+00
3525,-2.91E-03,2.60E-03,-1.67E-03,4.74E-01
3526,6.55E-04,1.52E-03,3.90E-03,7.78E+00
3527,-1.53E-03,3.74E-03,-1.31E-03,1.24E+00
3528,-2.67E-03,1.41E-03,-2.97E-03,5.55E-01
3529,-2.41E-03,1.38E-03,-3.20E-03,5.49E-01
3530,-1.30E-03,2.31E-03,3.31E-03,5.86E+00
3531,-2.94E-03,1.42E-03,-2.71E-03,5.90E-01
3532,1.27E-03,-2.67E-03,3.02E-03,4.29E+00
3533,1.05E-03,-2.36E-03,-3.34E-03,6.00E-01
3534,-3.62E-03,1.70E-03,-1.41E-03,1.15E+00
3535,4.82E-04,-1.48E-03,3.93E-03,7.80E+00
3536,1.53E-03,-2.02E-03,-3.38E-03,6.65E-01
3537,-2.01E-03,1.42E-03,3.45E-03,6.23E+00
3538,-2.08E-03,1.57E-03,3.34E-03,5.95E+00
3539,-5.59E-04,1.38E-03,3.97E-03,4.64E+00
3540,-7.44E-04,1.39E-03,3.94E-03,5.01E+00
3541,-2.37E-03,-1.50E-03,-3.16E-03,5.67E-01
3542,-4.30E-04,4.18E-03,-6.57E-04,7.73E-01
3543,-3.08E-03,-1.37E-03,-2.56E-03,6.23E-01
3544,-3.19E-03,-1.38E-03,-2.41E-03,6.79E-01
3545,-9.31E-04,1.40E-03,3.89E-03,5.47E+00
3546,-3.30E-03,-1.38E-03,-2.25E-03,7.43E-01
3547,-3.40E-03,-1.38E-03,-2.10E-03,8.16E-01
3548,2.33E-04,-2.48E-03,-3.41E-03,4.19E-01
3549,-3.50E-03,-1.39E-03,-1.93E-03,8.95E-01
3550,6.47E-05,-2.47E-03,-3.43E-03,3.49E-01
3551,-3.58E-03,-1.40E-03,-1.76E-03,9.86E-01
3552,-2.83E-03,-1.37E-03,-2.84E-03,5.55E-01
3553,7.50E-05,-4.21E-03,2.13E-04,5.43E-01
3554,1.13E-04,-4.09E-03,1.03E-03,6.77E-01
3555,1.56E-04,-4.20E-03,3.65E-04,4.71E-01
3556,-1.28E-03,-1.38E-03,3.79E-03,6.53E+00
3557,-1.10E-03,-1.38E-03,3.84E-03,6.05E+00
3558,3.20E-03,2.42E-03,-1.38E-03,1.60E-01
3559,-3.13E-03,2.30E-03,-1.71E-03,6.35E-01
3560,-2.28E-03,-3.15E-03,-1.64E-03,8.80E-01
3561,-2.95E-03,-1.37E-03,-2.70E-03,5.81E-01
3562,-1.77E-03,-3.51E-03,-1.55E-03,1.16E+00
3563,2.31E-03,1.28E-03,-3.31E-03,6.18E-01
3564,-2.03E-03,3.35E-03,-1.63E-03,1.05E+00
3565,-2.26E-03,1.45E-03,-3.28E-03,5.67E-01
3566,-3.05E-04,-3.05E-03,2.91E-03,4.87E+00
3567,1.43E-03,-2.21E-03,-3.31E-03,6.31E-01
3568,-1.15E-03,-2.30E-03,-3.35E-03,5.14E-01
3569,-1.73E-03,-1.87E-03,-3.37E-03,6.16E-01
3570,5.82E-05,3.58E-03,2.29E-03,3.47E+00
3571,-2.00E-03,1.73E-03,3.32E-03,5.90E+00
3572,1.72E-04,3.88E-03,1.72E-03,1.95E+00
3573,-3.30E-03,-2.11E-03,-1.59E-03,7.79E-01
3574,-3.06E-03,1.42E-03,-2.57E-03,6.26E-01
3575,-1.54E-03,2.11E-03,3.34E-03,5.94E+00
3576,1.88E-03,1.76E-03,-3.37E-03,7.08E-01
3577,6.15E-04,-1.55E-03,3.89E-03,7.76E+00
3578,-2.07E-03,-1.59E-03,-3.33E-03,5.95E-01
3579,2.14E-03,1.38E-03,-3.39E-03,6.64E-01
3580,-1.29E-03,-3.78E-03,-1.36E-03,1.12E+00
3581,2.70E-03,-3.23E-03,-2.92E-04,1.78E-02
3582,1.93E-03,1.59E-03,-3.42E-03,7.09E-01
3583,-3.66E-03,-1.40E-03,-1.60E-03,1.08E+00
3584,7.55E-05,2.62E-03,-3.34E-03,4.20E-01
3585,4.19E-04,-2.50E-03,-3.38E-03,4.85E-01
3586,3.16E-03,-2.54E-03,-1.20E-03,8.79E-02
3587,3.16E-03,2.58E-03,-1.16E-03,9.65E-02
3588,1.91E-04,3.64E-03,2.18E-03,3.07E+00
3589,-2.22E-04,-2.49E-03,-3.41E-03,2.63E-01
3590,2.94E-03,2.93E-03,-8.85E-04,4.97E-02
3591,-1.04E-03,2.52E-03,3.26E-03,5.73E+00
3592,1.63E-03,3.24E-03,2.21E-03,2.30E+00
3593,-4.13E-04,-2.53E-03,-3.36E-03,2.80E-01
3594,-1.52E-03,-2.03E-03,3.38E-03,6.19E+00
3595,2.56E-03,4.13E-04,-3.35E-03,2.69E-01
3596,2.55E-03,3.40E-03,7.93E-06,3.79E-02
3597,7.62E-04,-2.40E-03,-3.39E-03,5.62E-01
3598,-2.48E-03,-1.39E-03,-3.13E-03,5.39E-01
3599,1.77E-04,1.34E-03,4.02E-03,6.06E+00
3600,-1.05E-03,2.24E-03,-3.44E-03,3.72E-01
3601,-3.47E-03,1.40E-03,-2.00E-03,8.72E-01
3602,-3.81E-04,1.35E-03,4.00E-03,4.36E+00
3603,-2.16E-03,1.42E-03,3.36E-03,6.00E+00
3604,-2.20E-03,1.55E-03,3.27E-03,5.79E+00
3605,-3.67E-03,-1.62E-03,-1.34E-03,1.18E+00
3606,-2.69E-03,-1.35E-03,-2.97E-03,5.33E-01
3607,1.81E-03,-1.68E-03,-3.43E-03,6.91E-01
3608,1.14E-03,2.27E-03,-3.40E-03,6.57E-01
3609,1.68E-03,-1.77E-03,-3.45E-03,7.00E-01
3610,-5.10E-04,2.92E-03,3.04E-03,5.39E+00
3611,-3.34E-03,2.08E-03,-1.59E-03,8.26E-01
3612,-7.83E-04,-2.88E-03,2.99E-03,5.23E+00
3613,9.07E-04,2.00E-03,3.63E-03,6.95E+00
3614,-1.22E-03,2.19E-03,-3.42E-03,4.76E-01
3615,-1.62E-03,-1.39E-03,3.65E-03,6.88E+00
3616,-9.14E-04,-1.38E-03,3.89E-03,5.51E+00
3617,8.40E-04,1.85E-03,3.72E-03,7.37E+00
3618,8.55E-04,-1.88E-03,3.69E-03,6.92E+00
3619,3.32E-04,4.11E-03,1.03E-03,5.37E-01
3620,9.09E-04,-2.04E-03,3.59E-03,6.39E+00
