Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1126,-1.67E-03,2.91E-11,-3.94E-04,2.18E-02
1127,-1.21E-03,0.00E+00,-2.65E-04,5.23E-02
1128,-1.62E-03,0.00E+00,-1.68E-03,1.87E-02
1129,-1.96E-03,1.46E-11,-1.80E-03,2.07E-02
1130,-2.03E-03,1.18E-11,-1.67E-04,1.19E-02
1131,-2.02E-03,1.27E-11,-1.30E-04,1.22E-02
1132,-2.04E-03,-1.64E-11,-1.28E-04,1.16E-02
1133,-2.38E-03,0.00E+00,-2.36E-03,2.88E-02
1134,-2.16E-03,7.28E-12,-2.02E-03,2.48E-02
1135,-2.47E-03,-7.28E-12,-1.60E-03,2.73E-02
1136,-2.38E-03,-1.46E-11,-2.05E-03,2.84E-02
1137,-2.53E-03,0.00E+00,-1.44E-03,2.72E-02
1138,-2.50E-03,7.28E-12,-1.28E-03,2.55E-02
1139,-2.38E-03,0.00E+00,-1.44E-03,2.45E-02
1140,-2.31E-03,7.28E-12,-1.25E-03,2.08E-02
1141,-2.20E-03,0.00E+00,-8.12E-04,1.45E-02
1142,-2.46E-03,7.28E-12,-8.08E-04,1.96E-02
1143,-2.51E-03,0.00E+00,-5.67E-04,1.74E-02
1144,-2.07E-03,-1.82E-12,-1.41E-04,1.10E-02
1145,-2.56E-03,9.09E-13,-4.23E-03,4.41E-03
1146,-2.44E-03,-4.55E-12,-4.33E-03,4.25E-03
1147,-2.60E-03,0.00E+00,-4.24E-03,4.06E-03
1148,-2.47E-03,0.00E+00,-4.38E-03,2.73E-03
1149,-2.61E-03,9.09E-13,-4.23E-03,4.05E-03
1150,-2.64E-03,9.09E-13,-4.28E-03,2.60E-03
1151,-2.62E-03,-5.46E-12,-4.29E-03,2.61E-03
1152,-2.49E-03,-6.37E-12,-4.42E-03,1.85E-03
1153,-2.66E-03,0.00E+00,-4.32E-03,1.75E-03
1154,-2.65E-03,0.00E+00,-4.33E-03,1.75E-03
1155,-2.79E-03,9.09E-13,-4.18E-03,2.57E-03
1156,-2.81E-03,9.09E-13,-4.22E-03,1.72E-03
1157,-2.51E-03,-1.82E-12,-4.45E-03,1.12E-03
1158,-2.68E-03,-3.64E-12,-4.35E-03,1.05E-03
1159,-2.67E-03,9.09E-13,-4.36E-03,1.05E-03
1160,-2.83E-03,0.00E+00,-4.25E-03,1.03E-03
1161,-2.53E-03,9.09E-13,-4.48E-03,5.07E-04
1162,-2.70E-03,0.00E+00,-4.38E-03,4.75E-04
1163,-2.68E-03,-1.82E-12,-4.38E-03,4.77E-04
1164,-2.85E-03,9.09E-13,-4.24E-03,1.03E-03
1165,-2.86E-03,-9.09E-13,-4.27E-03,4.64E-04
1166,-2.85E-03,5.46E-12,-4.28E-03,4.65E-04
1167,-2.88E-03,6.37E-12,-4.29E-03,0.00E+00
1168,-2.87E-03,0.00E+00,-4.30E-03,0.00E+00
1169,-2.54E-03,-6.37E-12,-4.50E-03,0.00E+00
1170,-2.71E-03,6.37E-12,-4.40E-03,0.00E+00
1171,-2.70E-03,0.00E+00,-4.41E-03,0.00E+00
1172,-3.03E-03,6.37E-12,-4.19E-03,0.00E+00
1173,-3.01E-03,-2.73E-12,-4.16E-03,4.64E-04
1174,-3.04E-03,6.37E-12,-4.18E-03,0.00E+00
1175,-3.03E-03,-2.73E-12,-4.15E-03,4.65E-04
1176,-3.19E-03,6.37E-12,-4.07E-03,0.00E+00
1177,-3.17E-03,0.00E+00,-4.04E-03,4.75E-04
1178,-3.15E-03,-1.82E-12,-4.02E-03,1.06E-03
1179,-3.01E-03,-9.09E-13,-4.13E-03,1.03E-03
1180,-3.00E-03,0.00E+00,-4.14E-03,1.03E-03
1181,-2.99E-03,5.46E-12,-4.10E-03,1.73E-03
1182,-3.13E-03,-9.09E-13,-3.99E-03,1.77E-03
1183,-2.83E-03,-1.82E-12,-4.21E-03,1.72E-03
1184,-2.97E-03,-9.09E-13,-4.11E-03,1.73E-03
1185,-2.96E-03,-3.64E-12,-4.06E-03,2.58E-03
1186,-3.10E-03,0.00E+00,-3.96E-03,2.64E-03
1187,-2.80E-03,-5.46E-12,-4.17E-03,2.56E-03
1188,-2.95E-03,9.09E-13,-4.07E-03,2.58E-03
1189,-3.12E-03,-9.09E-13,-3.95E-03,2.65E-03
1190,-3.14E-03,6.37E-12,-3.98E-03,1.77E-03
1191,-3.07E-03,4.55E-12,-3.91E-03,4.31E-03
1192,-2.93E-03,9.09E-13,-4.02E-03,4.09E-03
1193,-2.92E-03,-4.55E-12,-4.03E-03,4.09E-03
1194,-2.77E-03,0.00E+00,-4.13E-03,3.92E-03
1195,-2.76E-03,0.00E+00,-4.14E-03,3.90E-03
1196,-3.08E-03,0.00E+00,-3.90E-03,4.31E-03
1197,-3.05E-03,-3.64E-12,-3.50E-03,1.08E-02
1198,-3.08E-03,1.82E-12,-3.58E-03,9.14E-03
1199,-2.91E-03,0.00E+00,-3.57E-03,1.09E-02
1200,-3.02E-03,0.00E+00,-3.67E-03,7.92E-03
1201,-2.91E-03,-3.64E-12,-3.83E-03,6.53E-03
1202,-2.92E-03,-4.55E-12,-4.01E-03,4.24E-03
1203,-2.95E-03,-3.64E-12,-3.85E-03,5.99E-03
1204,-3.00E-03,0.00E+00,-3.77E-03,6.64E-03
1205,-2.94E-03,0.00E+00,-3.81E-03,6.53E-03
1206,-2.92E-03,3.64E-12,-3.77E-03,7.64E-03
1207,-2.41E-03,-3.64E-12,-3.67E-03,1.46E-02
1208,-2.70E-03,-7.28E-12,-2.92E-03,2.48E-02
1209,-2.68E-03,0.00E+00,-2.97E-03,2.42E-02
1210,-2.71E-03,-3.64E-12,-2.98E-03,2.38E-02
1211,-2.76E-03,3.64E-12,-3.95E-03,6.14E-03
1212,-2.71E-03,3.64E-12,-3.94E-03,6.86E-03
1213,-2.73E-03,3.64E-12,-3.98E-03,5.99E-03
1214,-3.07E-03,3.64E-12,-3.72E-03,6.68E-03
1215,-3.07E-03,9.09E-13,-3.86E-03,4.93E-03
1216,-2.60E-03,9.09E-13,-4.19E-03,4.56E-03
1217,-3.09E-03,-3.64E-12,-3.50E-03,1.04E-02
1218,-3.09E-03,-3.64E-12,-3.46E-03,1.10E-02
1219,-2.60E-03,0.00E+00,-4.05E-03,6.02E-03
1220,-2.61E-03,0.00E+00,-4.08E-03,5.68E-03
1221,-2.77E-03,7.28E-12,-3.99E-03,5.58E-03
1222,-2.66E-03,0.00E+00,-4.02E-03,6.03E-03
1223,-2.72E-03,0.00E+00,-4.11E-03,4.45E-03
1224,-2.64E-03,0.00E+00,-3.71E-03,1.14E-02
1225,-3.06E-03,-3.64E-12,-3.46E-03,1.15E-02
1226,-2.87E-03,0.00E+00,-3.31E-03,1.66E-02
1227,-3.08E-03,-1.82E-12,-3.38E-03,1.31E-02
1228,-3.01E-03,0.00E+00,-3.22E-03,1.75E-02
1229,-2.75E-03,-7.28E-12,-3.06E-03,2.22E-02
1230,-2.82E-03,3.64E-12,-3.00E-03,2.28E-02
1231,-2.75E-03,-7.28E-12,-2.95E-03,2.40E-02
1232,-2.59E-03,7.28E-12,-3.38E-03,1.77E-02
1233,-2.63E-03,-1.82E-12,-3.64E-03,1.28E-02
1234,-2.70E-03,0.00E+00,-3.68E-03,1.15E-02
1235,-2.64E-03,0.00E+00,-3.68E-03,1.19E-02
1236,-2.67E-03,-5.46E-12,-3.66E-03,1.21E-02
1237,-3.07E-03,0.00E+00,-3.14E-03,1.84E-02
1238,-3.03E-03,-3.64E-12,-2.94E-03,2.25E-02
1239,-2.68E-03,0.00E+00,-3.72E-03,1.10E-02
1240,-2.83E-03,-3.64E-12,-3.53E-03,1.27E-02
1241,-3.17E-03,3.64E-12,-3.03E-03,1.90E-02
1242,-2.90E-03,7.28E-12,-3.45E-03,1.30E-02
1243,-3.10E-03,0.00E+00,-3.20E-03,1.66E-02
1244,-3.24E-03,0.00E+00,-2.79E-03,2.28E-02
1245,-2.99E-03,7.28E-12,-2.83E-03,2.47E-02
1246,-3.01E-03,0.00E+00,-2.63E-03,2.80E-02
1247,-3.31E-03,0.00E+00,-2.78E-03,2.21E-02
1248,-3.09E-03,3.64E-12,-2.57E-03,2.82E-02
1249,-2.72E-03,-7.28E-12,-3.30E-03,1.81E-02
1250,-3.09E-03,7.28E-12,-2.51E-03,2.95E-02
1251,-3.03E-03,7.28E-12,-2.51E-03,2.98E-02
1252,-3.24E-03,0.00E+00,-2.47E-03,2.87E-02
1253,-3.31E-03,0.00E+00,-2.84E-03,2.10E-02
1254,-2.68E-03,-1.82E-12,-2.55E-03,2.96E-02
1255,-3.35E-03,-3.64E-12,-2.65E-03,2.42E-02
1256,-3.39E-03,0.00E+00,-2.44E-03,2.77E-02
1257,-2.83E-03,0.00E+00,-2.51E-03,3.00E-02
1258,-2.73E-03,0.00E+00,-2.52E-03,2.99E-02
1259,-2.73E-03,0.00E+00,-2.47E-03,3.04E-02
1260,-2.90E-03,7.28E-12,-2.77E-03,2.62E-02
1261,-2.56E-03,-1.82E-12,-2.46E-03,2.95E-02
1262,-2.73E-03,0.00E+00,-3.52E-03,1.45E-02
1263,-2.81E-03,0.00E+00,-3.42E-03,1.55E-02
1264,-3.64E-03,6.37E-12,-3.67E-03,0.00E+00
1265,-3.51E-03,0.00E+00,-3.80E-03,0.00E+00
1266,-3.49E-03,0.00E+00,-3.78E-03,5.24E-04
1267,-3.62E-03,-2.73E-12,-3.65E-03,5.49E-04
1268,-3.78E-03,6.37E-12,-3.53E-03,0.00E+00
1269,-3.65E-03,0.00E+00,-3.66E-03,0.00E+00
1270,-3.76E-03,-2.73E-12,-3.51E-03,5.82E-04
1271,-3.63E-03,9.09E-13,-3.64E-03,5.52E-04
1272,-3.34E-03,6.37E-12,-3.94E-03,0.00E+00
1273,-3.20E-03,0.00E+00,-4.06E-03,0.00E+00
1274,-3.19E-03,9.09E-13,-4.03E-03,4.76E-04
1275,-3.33E-03,-2.73E-12,-3.92E-03,4.93E-04
1276,-3.49E-03,6.37E-12,-3.81E-03,0.00E+00
1277,-3.36E-03,0.00E+00,-3.93E-03,0.00E+00
1278,-3.48E-03,-1.82E-12,-3.79E-03,5.21E-04
1279,-3.34E-03,0.00E+00,-3.91E-03,4.95E-04
1280,-3.79E-03,6.37E-12,-3.51E-03,0.00E+00
1281,-3.77E-03,0.00E+00,-3.50E-03,5.85E-04
1282,-3.89E-03,0.00E+00,-3.36E-03,6.18E-04
1283,-3.87E-03,5.46E-12,-3.34E-03,1.37E-03
1284,-3.75E-03,-9.09E-13,-3.47E-03,1.30E-03
1285,-3.73E-03,6.37E-12,-3.49E-03,1.29E-03
1286,-3.61E-03,0.00E+00,-3.62E-03,1.23E-03
1287,-3.60E-03,-2.73E-12,-3.63E-03,1.22E-03
1288,-3.47E-03,9.09E-13,-3.75E-03,1.16E-03
1289,-3.45E-03,-3.64E-12,-3.76E-03,1.16E-03
1290,-3.32E-03,-9.09E-13,-3.88E-03,1.10E-03
1291,-3.31E-03,5.46E-12,-3.90E-03,1.10E-03
1292,-3.17E-03,0.00E+00,-4.01E-03,1.06E-03
1293,-3.72E-03,1.82E-12,-3.45E-03,2.18E-03
1294,-3.84E-03,0.00E+00,-3.31E-03,2.30E-03
1295,-3.58E-03,4.55E-12,-3.59E-03,2.05E-03
1296,-3.71E-03,0.00E+00,-3.46E-03,2.17E-03
1297,-3.44E-03,0.00E+00,-3.73E-03,1.95E-03
1298,-3.57E-03,-9.09E-13,-3.60E-03,2.04E-03
1299,-3.29E-03,3.64E-12,-3.86E-03,1.85E-03
1300,-3.43E-03,0.00E+00,-3.74E-03,1.94E-03
1301,-3.28E-03,0.00E+00,-3.87E-03,1.84E-03
1302,-3.69E-03,2.73E-12,-3.42E-03,3.26E-03
1303,-3.80E-03,-9.09E-13,-3.29E-03,3.45E-03
1304,-3.55E-03,-5.46E-12,-3.56E-03,3.07E-03
1305,-3.67E-03,0.00E+00,-3.43E-03,3.24E-03
1306,-3.41E-03,1.82E-12,-3.69E-03,2.92E-03
1307,-3.54E-03,9.09E-13,-3.57E-03,3.06E-03
1308,-3.27E-03,1.82E-12,-3.82E-03,2.76E-03
1309,-3.40E-03,-9.09E-13,-3.70E-03,2.90E-03
1310,-3.25E-03,0.00E+00,-3.83E-03,2.75E-03
1311,-3.82E-03,-9.09E-13,-3.27E-03,3.46E-03
1312,-3.85E-03,-5.46E-12,-3.30E-03,2.31E-03
1313,-3.76E-03,6.37E-12,-3.25E-03,5.88E-03
1314,-3.65E-03,0.00E+00,-3.38E-03,5.50E-03
1315,-3.64E-03,-5.46E-12,-3.39E-03,5.48E-03
1316,-3.51E-03,0.00E+00,-3.52E-03,4.96E-03
1317,-3.50E-03,1.82E-12,-3.53E-03,4.93E-03
1318,-3.37E-03,-9.09E-13,-3.65E-03,4.44E-03
1319,-3.36E-03,5.46E-12,-3.66E-03,4.42E-03
1320,-3.23E-03,0.00E+00,-3.78E-03,4.67E-03
1321,-3.22E-03,9.09E-13,-3.79E-03,4.66E-03
1322,-3.78E-03,0.00E+00,-3.24E-03,5.92E-03
1323,-3.54E-03,7.28E-12,-3.23E-03,8.92E-03
1324,-3.53E-03,-3.64E-12,-3.26E-03,8.56E-03
1325,-3.62E-03,1.82E-12,-3.36E-03,6.17E-03
1326,-3.27E-03,-3.64E-12,-3.55E-03,6.79E-03
1327,-3.36E-03,0.00E+00,-3.46E-03,7.17E-03
1328,-3.48E-03,1.82E-12,-3.53E-03,5.18E-03
1329,-3.50E-03,0.00E+00,-3.51E-03,5.25E-03
1330,-3.35E-03,-9.09E-13,-3.65E-03,4.72E-03
1331,-3.76E-03,7.28E-12,-3.24E-03,6.09E-03
1332,-3.58E-03,0.00E+00,-2.87E-03,1.49E-02
1333,-3.68E-03,5.46E-12,-3.05E-03,1.01E-02
1334,-3.75E-03,7.28E-12,-2.93E-03,1.09E-02
1335,-3.83E-03,3.64E-12,-2.55E-03,1.70E-02
1336,-3.83E-03,-3.64E-12,-2.50E-03,1.82E-02
1337,-3.73E-03,0.00E+00,-2.46E-03,2.12E-02
1338,-3.77E-03,0.00E+00,-3.22E-03,6.25E-03
1339,-3.50E-03,0.00E+00,-3.30E-03,8.26E-03
1340,-3.36E-03,0.00E+00,-3.24E-03,1.18E-02
1341,-3.50E-03,0.00E+00,-3.07E-03,1.33E-02
1342,-3.36E-03,0.00E+00,-3.20E-03,1.28E-02
1343,-3.20E-03,0.00E+00,-3.62E-03,6.67E-03
1344,-3.23E-03,9.09E-13,-3.76E-03,4.95E-03
1345,-3.18E-03,0.00E+00,-3.77E-03,5.21E-03
1346,-3.61E-03,0.00E+00,-3.39E-03,5.75E-03
1347,-3.69E-03,-1.82E-12,-3.08E-03,9.31E-03
1348,-3.64E-03,-1.82E-12,-3.13E-03,9.20E-03
1349,-3.72E-03,0.00E+00,-3.25E-03,6.50E-03
1350,-3.22E-03,0.00E+00,-3.78E-03,4.82E-03
1351,-3.73E-03,0.00E+00,-2.86E-03,1.24E-02
1352,-3.85E-03,3.64E-12,-2.80E-03,1.12E-02
1353,-3.85E-03,3.64E-12,-2.90E-03,9.53E-03
1354,-3.64E-03,0.00E+00,-2.79E-03,1.56E-02
1355,-3.79E-03,3.64E-12,-2.70E-03,1.46E-02
1356,-3.72E-03,-1.82E-12,-3.06E-03,9.14E-03
1357,-3.80E-03,-3.64E-12,-2.98E-03,8.94E-03
1358,-3.46E-03,0.00E+00,-3.04E-03,1.46E-02
1359,-3.13E-03,1.82E-12,-3.49E-03,9.91E-03
1360,-3.32E-03,0.00E+00,-3.24E-03,1.25E-02
1361,-3.32E-03,9.09E-13,-3.22E-03,1.30E-02
1362,-3.88E-03,-9.09E-13,-3.09E-03,6.47E-03
1363,-3.42E-03,0.00E+00,-3.41E-03,7.29E-03
1364,-3.32E-03,0.00E+00,-3.27E-03,1.19E-02
1365,-3.32E-03,9.09E-13,-3.24E-03,1.24E-02
1366,-3.56E-03,1.46E-11,-2.63E-03,2.12E-02
1367,-3.35E-03,3.64E-12,-2.76E-03,2.19E-02
1368,-3.44E-03,0.00E+00,-2.49E-03,2.60E-02
1369,-3.60E-03,-1.82E-12,-3.06E-03,1.15E-02
1370,-3.29E-03,-7.28E-12,-3.01E-03,1.80E-02
1371,-3.40E-03,0.00E+00,-2.91E-03,1.81E-02
1372,-3.44E-03,0.00E+00,-2.42E-03,2.74E-02
1373,-3.57E-03,1.09E-11,-2.81E-03,1.65E-02
1374,-3.87E-03,0.00E+00,-2.50E-03,1.72E-02
1375,-3.34E-03,9.09E-13,-3.25E-03,1.20E-02
1376,-3.52E-03,0.00E+00,-2.98E-03,1.45E-02
1377,-3.67E-03,7.28E-12,-2.65E-03,1.85E-02
1378,-3.60E-03,0.00E+00,-2.46E-03,2.43E-02
1379,-3.37E-03,-1.82E-12,-2.80E-03,2.07E-02
1380,-3.29E-03,9.09E-13,-3.23E-03,1.32E-02
1381,-3.61E-03,0.00E+00,-2.40E-03,2.53E-02
1382,-2.78E-03,0.00E+00,-2.20E-03,3.27E-02
1383,-2.81E-03,1.82E-12,-1.85E-03,3.36E-02
1384,-2.95E-03,7.28E-12,-2.10E-03,3.42E-02
1385,-3.38E-03,0.00E+00,-2.37E-03,2.92E-02
1386,-2.97E-03,-3.64E-12,-2.41E-03,3.08E-02
1387,-2.91E-03,0.00E+00,-1.81E-03,3.42E-02
1388,-3.16E-03,0.00E+00,-1.95E-03,3.56E-02
1389,-3.10E-03,-7.28E-12,-2.10E-03,3.45E-02
1390,-2.46E-03,0.00E+00,-2.38E-03,2.95E-02
1391,-3.27E-03,0.00E+00,-2.19E-03,3.33E-02
1392,-3.28E-03,0.00E+00,-1.98E-03,3.52E-02
1393,-3.08E-03,-7.28E-12,-2.43E-03,3.07E-02
1394,-3.04E-03,1.82E-12,-1.01E-03,3.36E-02
1395,-3.07E-03,0.00E+00,-9.79E-04,3.39E-02
1396,-3.04E-03,0.00E+00,-9.61E-04,3.34E-02
1397,-2.81E-03,0.00E+00,-1.81E-03,3.37E-02
1398,-2.83E-03,-3.64E-12,-1.78E-03,3.39E-02
1399,-3.44E-03,0.00E+00,-5.63E-04,4.02E-02
1400,-3.53E-03,0.00E+00,-8.19E-04,4.21E-02
1401,-3.07E-03,0.00E+00,-9.06E-04,3.38E-02
1402,-3.17E-03,0.00E+00,-9.27E-04,3.57E-02
1403,-3.05E-03,1.82E-12,-9.48E-04,3.35E-02
1404,-3.03E-03,0.00E+00,-9.41E-04,3.31E-02
1405,-2.65E-03,7.28E-12,-1.45E-03,2.89E-02
1406,-2.92E-03,1.82E-12,-1.05E-03,3.17E-02
1407,-3.23E-03,-1.46E-11,-1.87E-03,3.60E-02
1408,-2.95E-03,0.00E+00,-9.30E-04,3.11E-02
1409,-2.80E-03,-3.64E-12,-1.78E-03,3.34E-02
1410,-2.76E-03,-1.82E-12,-1.82E-03,3.31E-02
1411,-3.02E-03,-2.55E-11,-9.64E-04,3.30E-02
1412,-2.98E-03,-3.64E-12,-4.14E-04,2.78E-02
1413,-2.56E-03,0.00E+00,-2.11E-03,3.02E-02
1414,-3.15E-03,0.00E+00,-3.43E-04,3.18E-02
1415,-3.10E-03,0.00E+00,-1.52E-03,3.65E-02
1416,-3.21E-03,0.00E+00,-1.76E-03,3.63E-02
1417,-3.10E-03,3.64E-12,-3.50E-04,3.05E-02
1418,-3.29E-03,7.28E-12,-1.35E-03,3.84E-02
1419,-3.53E-03,-3.64E-12,-9.56E-04,4.19E-02
1420,-3.48E-03,-7.28E-12,-1.23E-03,4.04E-02
1421,-3.71E-03,1.82E-12,-1.86E-03,3.37E-02
1422,-3.75E-03,-3.64E-12,-1.74E-03,3.50E-02
1423,-3.53E-03,3.64E-12,-1.78E-03,3.58E-02
1424,-3.50E-03,0.00E+00,-1.58E-03,3.83E-02
1425,-3.81E-03,2.27E-13,-2.27E-03,2.41E-02
1426,-3.80E-03,-1.39E-11,-2.27E-03,2.42E-02
1427,-3.80E-03,7.28E-12,-1.79E-03,3.35E-02
1428,-3.77E-03,0.00E+00,-1.77E-03,3.45E-02
1429,-3.79E-03,0.00E+00,-1.72E-03,3.48E-02
1430,-3.83E-03,5.46E-12,-1.03E-03,4.23E-02
1431,-3.67E-03,0.00E+00,-1.36E-03,3.87E-02
1432,-3.81E-03,0.00E+00,-2.26E-03,2.42E-02
1433,-3.80E-03,4.55E-13,-2.26E-03,2.45E-02
1434,-3.79E-03,0.00E+00,-2.28E-03,2.43E-02
1435,-3.59E-03,3.64E-12,-2.13E-03,3.07E-02
1436,-3.76E-03,0.00E+00,-2.04E-03,2.91E-02
1437,-3.93E-03,0.00E+00,-2.02E-03,2.64E-02
1438,-3.81E-03,0.00E+00,-2.26E-03,2.42E-02
1439,-3.50E-03,0.00E+00,-2.10E-03,3.25E-02
1440,-3.59E-03,-1.09E-11,-2.04E-03,3.25E-02
1441,-3.85E-03,5.46E-12,-1.02E-03,4.23E-02
1442,-3.85E-03,0.00E+00,-1.03E-03,4.21E-02
1443,-3.84E-03,0.00E+00,-1.02E-03,4.24E-02
1444,-3.36E-03,-3.64E-12,-1.91E-03,3.52E-02
1445,-3.87E-03,0.00E+00,-9.96E-04,4.23E-02
1446,-3.80E-03,0.00E+00,-6.39E-04,4.40E-02
1447,-3.84E-03,0.00E+00,-1.01E-03,4.24E-02
1448,-3.75E-03,7.28E-12,-6.26E-04,4.43E-02
1449,-4.09E-03,0.00E+00,-7.36E-04,4.19E-02
1450,-3.40E-03,0.00E+00,-1.69E-03,3.75E-02
1451,-3.57E-03,0.00E+00,-1.58E-03,3.78E-02
1452,-3.82E-03,-7.28E-12,-1.50E-03,3.68E-02
1453,-3.60E-03,-3.64E-12,-8.36E-04,4.28E-02
1454,-3.73E-03,-9.09E-13,-6.22E-04,4.41E-02
1455,-3.31E-03,-7.28E-12,-1.83E-03,3.64E-02
1456,-3.57E-03,7.28E-12,-8.84E-04,4.24E-02
1457,-3.89E-03,-7.28E-12,-1.38E-03,3.74E-02
1458,-3.43E-03,0.00E+00,-1.57E-03,3.81E-02
1459,-3.48E-03,7.28E-12,-1.49E-03,3.88E-02
1460,-4.05E-03,6.37E-12,-3.21E-03,0.00E+00
1461,-4.04E-03,0.00E+00,-3.22E-03,0.00E+00
1462,-4.02E-03,0.00E+00,-3.21E-03,6.56E-04
1463,-4.03E-03,-2.73E-12,-3.19E-03,6.59E-04
1464,-3.91E-03,6.37E-12,-3.38E-03,0.00E+00
1465,-4.49E-03,6.37E-12,-2.56E-03,0.00E+00
1466,-4.39E-03,0.00E+00,-2.72E-03,0.00E+00
1467,-4.37E-03,0.00E+00,-2.71E-03,7.93E-04
1468,-4.46E-03,-2.73E-12,-2.55E-03,8.38E-04
1469,-3.92E-03,0.00E+00,-3.36E-03,0.00E+00
1470,-3.90E-03,0.00E+00,-3.35E-03,6.21E-04
1471,-4.16E-03,6.37E-12,-3.06E-03,0.00E+00
1472,-4.14E-03,-2.73E-12,-3.05E-03,6.98E-04
1473,-4.28E-03,6.37E-12,-2.90E-03,0.00E+00
1474,-4.17E-03,0.00E+00,-3.05E-03,0.00E+00
1475,-4.25E-03,-2.73E-12,-2.89E-03,7.42E-04
1476,-4.15E-03,0.00E+00,-3.04E-03,7.02E-04
1477,-4.38E-03,6.37E-12,-2.73E-03,0.00E+00
1478,-4.28E-03,0.00E+00,-2.89E-03,0.00E+00
1479,-4.36E-03,-2.73E-12,-2.72E-03,7.89E-04
1480,-4.26E-03,0.00E+00,-2.87E-03,7.46E-04
1481,-4.49E-03,6.37E-12,-2.55E-03,0.00E+00
1482,-4.47E-03,0.00E+00,-2.54E-03,8.42E-04
1483,-4.44E-03,1.82E-12,-2.53E-03,1.86E-03
1484,-4.34E-03,-9.09E-13,-2.69E-03,1.76E-03
1485,-4.34E-03,4.55E-12,-2.70E-03,1.75E-03
1486,-4.24E-03,9.09E-13,-2.86E-03,1.66E-03
1487,-4.23E-03,-9.09E-13,-2.87E-03,1.65E-03
1488,-4.12E-03,-9.09E-13,-3.02E-03,1.56E-03
1489,-4.11E-03,1.82E-12,-3.03E-03,1.55E-03
1490,-4.00E-03,9.09E-13,-3.17E-03,1.47E-03
1491,-3.99E-03,-3.64E-12,-3.19E-03,1.46E-03
1492,-3.88E-03,-9.09E-13,-3.33E-03,1.38E-03
1493,-4.44E-03,0.00E+00,-2.52E-03,1.87E-03
1494,-4.31E-03,-2.73E-12,-2.67E-03,2.94E-03
1495,-4.40E-03,0.00E+00,-2.52E-03,3.11E-03
1496,-4.21E-03,-4.55E-12,-2.83E-03,2.77E-03
1497,-4.30E-03,0.00E+00,-2.68E-03,2.93E-03
1498,-4.09E-03,2.73E-12,-2.99E-03,2.61E-03
1499,-4.20E-03,0.00E+00,-2.85E-03,2.76E-03
1500,-3.97E-03,6.37E-12,-3.15E-03,2.45E-03
1501,-4.08E-03,0.00E+00,-3.01E-03,2.59E-03
1502,-3.96E-03,-9.09E-13,-3.16E-03,2.44E-03
1503,-4.41E-03,0.00E+00,-2.50E-03,3.12E-03
1504,-4.27E-03,2.73E-12,-2.65E-03,4.39E-03
1505,-4.37E-03,0.00E+00,-2.49E-03,4.63E-03
1506,-4.17E-03,9.09E-13,-2.81E-03,4.13E-03
1507,-4.27E-03,0.00E+00,-2.66E-03,4.37E-03
1508,-4.06E-03,-5.46E-12,-2.97E-03,3.90E-03
1509,-4.16E-03,0.00E+00,-2.82E-03,4.11E-03
1510,-3.94E-03,-4.55E-12,-3.12E-03,3.67E-03
1511,-4.05E-03,9.09E-13,-2.98E-03,3.88E-03
1512,-3.93E-03,0.00E+00,-3.14E-03,3.65E-03
1513,-4.37E-03,0.00E+00,-2.48E-03,4.65E-03
1514,-4.32E-03,-5.46E-12,-2.47E-03,7.32E-03
1515,-4.23E-03,0.00E+00,-2.62E-03,6.90E-03
1516,-4.22E-03,1.82E-12,-2.63E-03,6.87E-03
1517,-4.12E-03,0.00E+00,-2.78E-03,6.84E-03
1518,-4.12E-03,9.09E-13,-2.79E-03,6.80E-03
1519,-4.01E-03,0.00E+00,-2.94E-03,6.29E-03
1520,-4.00E-03,-1.82E-12,-2.95E-03,6.28E-03
1521,-3.90E-03,0.00E+00,-3.09E-03,6.20E-03
1522,-3.89E-03,2.73E-12,-3.10E-03,6.16E-03
1523,-4.33E-03,9.09E-13,-2.45E-03,7.34E-03
1524,-4.10E-03,9.09E-13,-2.77E-03,7.36E-03
1525,-4.02E-03,-3.64E-12,-2.66E-03,1.03E-02
1526,-4.07E-03,0.00E+00,-2.66E-03,9.29E-03
1527,-3.99E-03,-1.82E-12,-2.93E-03,6.83E-03
1528,-4.08E-03,0.00E+00,-2.80E-03,7.29E-03
1529,-3.89E-03,0.00E+00,-3.06E-03,6.76E-03
1530,-4.12E-03,0.00E+00,-2.49E-03,1.05E-02
1531,-4.05E-03,3.64E-12,-2.63E-03,1.00E-02
1532,-4.22E-03,0.00E+00,-2.62E-03,7.10E-03
1533,-3.92E-03,-3.64E-12,-2.84E-03,9.25E-03
1534,-3.96E-03,-3.64E-12,-2.76E-03,9.79E-03
1535,-3.89E-03,3.64E-12,-2.70E-03,1.22E-02
1536,-3.89E-03,-3.64E-12,-2.56E-03,1.52E-02
1537,-4.16E-03,-3.64E-12,-2.43E-03,1.06E-02
1538,-4.18E-03,7.28E-12,-2.49E-03,9.63E-03
1539,-4.07E-03,3.64E-12,-2.43E-03,1.35E-02
1540,-4.03E-03,1.82E-12,-2.54E-03,1.25E-02
1541,-3.92E-03,-1.82E-12,-2.46E-03,1.67E-02
1542,-4.56E-03,0.00E+00,-2.38E-03,8.85E-04
1543,-4.53E-03,-2.73E-12,-2.36E-03,1.96E-03
1544,-4.50E-03,0.00E+00,-2.34E-03,3.28E-03
