Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
808,-2.12E-04,0.00E+00,-1.88E-03,3.64E-01, null
809,-5.03E-04,-1.15E-11,-1.50E-03,2.58E-01, null
810,-2.74E-05,0.00E+00,-1.75E-03,3.65E-01, null
811,3.50E-05,-1.09E-11,-2.06E-03,4.38E-01, null
812,3.86E-05,3.64E-12,-2.01E-03,4.38E-01, null
813,5.95E-04,0.00E+00,-1.92E-03,1.96E-01, null
814,1.24E-04,0.00E+00,-1.68E-03,3.46E-01, null
815,4.02E-04,-7.28E-12,-1.87E-03,2.71E-01, null
816,1.64E-04,0.00E+00,-1.23E-03,3.56E-01, null
817,-2.41E-05,1.46E-11,-1.58E-03,3.44E-01, null
818,1.21E-04,1.46E-11,-1.20E-03,3.55E-01, null
819,6.10E-04,0.00E+00,-1.72E-03,1.92E-01, null
820,1.73E-04,0.00E+00,-1.19E-03,3.49E-01, null
821,-5.03E-04,-1.15E-11,-1.50E-03,2.58E-01, null
822,-4.39E-04,-7.28E-12,-1.93E-03,2.98E-01, null
823,1.46E-04,1.09E-11,-1.14E-03,3.56E-01, null
824,-5.46E-04,0.00E+00,-1.09E-03,2.31E-01, null
825,-5.04E-04,0.00E+00,-1.50E-03,2.58E-01, null
826,-1.46E-04,0.00E+00,-1.13E-03,3.07E-01, null
827,-1.83E-04,0.00E+00,-8.23E-04,3.47E-01, null
828,8.25E-04,3.64E-12,-1.20E-03,8.77E-02, null
829,4.98E-04,0.00E+00,-1.13E-03,2.20E-01, null
830,8.86E-04,0.00E+00,-1.06E-03,5.82E-02, null
831,2.38E-04,0.00E+00,-1.10E-03,3.28E-01, null
832,4.57E-04,-1.46E-11,-7.14E-04,2.15E-01, null
833,6.65E-04,0.00E+00,-7.89E-04,1.38E-01, null
834,6.85E-04,-1.46E-11,-5.38E-04,1.42E-01, null
835,-2.53E-04,0.00E+00,-7.62E-04,3.38E-01, null
836,-6.26E-04,-7.28E-12,-2.32E-03,2.00E-01, null
837,-6.51E-04,-1.46E-11,-2.04E-03,1.74E-01, null
838,-7.29E-04,7.28E-12,-1.97E-03,1.28E-01, null
839,-5.04E-04,3.01E-12,-1.50E-03,2.58E-01, null
840,-5.99E-04,6.37E-12,-2.29E-03,2.18E-01, null
841,-5.04E-04,-1.15E-11,-1.50E-03,2.58E-01, null
842,-5.03E-04,0.00E+00,-1.50E-03,2.58E-01, null
843,-5.04E-04,3.04E-12,-1.50E-03,2.58E-01, null
844,-7.75E-04,0.00E+00,-5.93E-04,1.45E-01, null
845,-6.21E-04,0.00E+00,-9.69E-04,2.08E-01, null
846,-6.49E-04,0.00E+00,-2.28E-03,1.87E-01, null
847,-8.65E-04,7.28E-12,-1.83E-03,7.60E-02, null
848,-9.48E-04,-7.28E-12,-1.71E-03,4.42E-02, null
849,-7.45E-04,1.46E-11,-2.04E-03,1.18E-01, null
850,-9.31E-04,3.64E-12,-1.63E-03,5.21E-02, null
851,-8.32E-04,0.00E+00,-1.36E-03,9.54E-02, null
852,-6.21E-04,7.28E-12,-1.12E-03,2.02E-01, null
853,-1.18E-03,7.28E-12,-3.27E-03,0.00E+00,5.83E-01
854,-1.01E-03,-9.09E-13,-3.32E-03,0.00E+00,8.07E-01
855,-1.17E-03,-1.82E-12,-3.24E-03,4.36E-03, null
856,-9.88E-04,-4.55E-13,-3.30E-03,5.92E-03, null
857,-9.94E-04,-9.09E-13,-3.33E-03,0.00E+00,8.32E-01
858,-9.81E-04,-4.55E-13,-3.30E-03,5.97E-03, null
859,-8.17E-04,-9.09E-13,-3.37E-03,0.00E+00,2.69E+00
860,-8.17E-04,6.37E-12,-3.37E-03,4.10E-04, null
861,-9.88E-04,0.00E+00,-3.29E-03,6.13E-03, null
862,-1.16E-03,-9.09E-13,-3.21E-03,8.64E-03, null
863,-6.67E-04,0.00E+00,-3.28E-03,1.57E-01, null
864,-8.02E-04,0.00E+00,-3.19E-03,5.32E-02, null
865,-8.02E-04,0.00E+00,-3.36E-03,6.75E-03, null
866,-6.52E-04,-1.82E-12,-3.30E-03,1.58E-01, null
867,-9.67E-04,2.27E-12,-3.29E-03,6.69E-03, null
868,-1.06E-03,-3.64E-12,-3.07E-03,1.51E-02, null
869,-1.07E-03,0.00E+00,-2.99E-03,1.66E-02, null
870,-8.91E-04,0.00E+00,-3.03E-03,3.64E-02, null
871,-8.91E-04,0.00E+00,-2.99E-03,3.71E-02, null
872,-9.80E-04,2.27E-12,-3.29E-03,6.21E-03, null
873,-9.90E-04,0.00E+00,-3.28E-03,6.85E-03, null
874,-8.47E-04,-7.28E-12,-3.01E-03,4.81E-02, null
875,-8.60E-04,1.82E-12,-2.97E-03,4.58E-02, null
876,-6.82E-04,-2.27E-13,-2.84E-03,1.56E-01, null
877,-7.79E-04,0.00E+00,-3.97E-03,2.73E-02, null
878,-1.13E-03,0.00E+00,-3.03E-03,1.66E-02, null
879,-1.15E-03,-9.09E-13,-3.19E-03,9.80E-03, null
880,-1.24E-03,-1.09E-11,-2.94E-03,1.87E-02, null
881,-1.17E-03,0.00E+00,-2.91E-03,1.80E-02, null
882,-7.87E-04,0.00E+00,-3.94E-03,1.88E-02, null
883,-8.04E-04,0.00E+00,-3.96E-03,0.00E+00,5.02E+00
884,-8.04E-04,0.00E+00,-3.97E-03,0.00E+00,5.02E+00
885,-8.56E-04,-5.46E-12,-3.04E-03,4.42E-02, null
886,-8.04E-04,0.00E+00,-3.68E-03,0.00E+00,5.25E+00
887,-8.66E-04,3.64E-12,-2.55E-03,6.58E-02, null
888,-6.58E-04,1.82E-12,-2.82E-03,1.70E-01, null
889,-1.29E-03,-3.64E-12,-2.88E-03,1.95E-02, null
890,-9.56E-04,4.55E-13,-3.24E-03,1.08E-02, null
891,-1.18E-03,-1.82E-12,-2.76E-03,2.01E-02, null
892,-1.16E-03,3.64E-12,-2.68E-03,2.12E-02, null
893,-1.10E-03,0.00E+00,-2.71E-03,1.75E-02, null
894,-9.38E-04,-7.28E-12,-2.79E-03,3.10E-02, null
895,-6.69E-04,0.00E+00,-2.82E-03,1.66E-01, null
896,-1.01E-03,3.64E-12,-2.85E-03,1.74E-02, null
897,-6.79E-04,-3.64E-12,-3.11E-03,1.47E-01, null
898,-1.12E-03,0.00E+00,-2.65E-03,1.90E-02, null
899,-1.16E-03,-3.64E-12,-2.64E-03,2.18E-02, null
900,-1.21E-03,0.00E+00,-2.47E-03,2.58E-02, null
901,-9.70E-04,1.82E-12,-2.62E-03,3.95E-02, null
902,-1.06E-03,-7.28E-12,-2.52E-03,1.78E-02, null
903,-1.23E-03,-5.46E-12,-2.40E-03,2.73E-02, null
904,-1.02E-03,-1.46E-11,-2.39E-03,2.09E-02, null
905,-6.54E-04,0.00E+00,-2.33E-03,1.86E-01, null
906,-8.53E-04,-5.46E-12,-2.47E-03,6.71E-02, null
907,-9.42E-04,-7.28E-12,-2.24E-03,3.52E-02, null
908,-1.72E-03,-6.37E-12,-3.02E-03,0.00E+00,2.21E-01
909,-1.56E-03,0.00E+00,-3.10E-03,0.00E+00,2.88E-01
910,-1.70E-03,2.73E-12,-2.99E-03,1.66E-03, null
911,-1.54E-03,0.00E+00,-3.08E-03,2.14E-03, null
912,-1.36E-03,7.28E-12,-3.19E-03,0.00E+00,4.10E-01
913,-1.19E-03,-9.09E-13,-3.26E-03,0.00E+00,5.68E-01
914,-1.35E-03,1.82E-12,-3.17E-03,2.99E-03, null
915,-1.18E-03,9.09E-13,-3.24E-03,4.25E-03, null
916,-1.38E-03,6.37E-12,-3.19E-03,0.00E+00,3.99E-01
917,-1.37E-03,1.82E-12,-3.16E-03,2.90E-03, null
918,-1.54E-03,0.00E+00,-3.11E-03,0.00E+00,2.95E-01
919,-1.53E-03,0.00E+00,-3.09E-03,2.18E-03, null
920,-1.69E-03,4.55E-12,-2.97E-03,3.63E-03, null
921,-1.53E-03,0.00E+00,-3.05E-03,4.58E-03, null
922,-1.52E-03,-5.46E-12,-3.06E-03,4.66E-03, null
923,-1.35E-03,9.09E-13,-3.13E-03,6.22E-03, null
924,-1.34E-03,-3.64E-12,-3.14E-03,6.40E-03, null
925,-1.17E-03,-9.09E-13,-3.21E-03,8.55E-03, null
926,-1.51E-03,3.64E-12,-3.02E-03,7.46E-03, null
927,-1.67E-03,-9.09E-13,-2.93E-03,5.95E-03, null
928,-1.34E-03,0.00E+00,-3.10E-03,1.03E-02, null
929,-1.50E-03,3.64E-12,-3.02E-03,7.60E-03, null
930,-1.32E-03,6.37E-12,-3.11E-03,1.05E-02, null
931,-1.65E-03,-2.73E-12,-2.90E-03,8.78E-03, null
932,-1.49E-03,-3.64E-12,-2.98E-03,1.13E-02, null
933,-1.48E-03,0.00E+00,-2.99E-03,1.15E-02, null
934,-1.17E-03,0.00E+00,-3.20E-03,8.80E-03, null
935,-1.34E-03,-9.09E-13,-3.10E-03,1.06E-02, null
936,-1.62E-03,0.00E+00,-2.85E-03,1.23E-02, null
937,-1.49E-03,-4.55E-12,-2.97E-03,1.16E-02, null
938,-1.29E-03,-9.09E-13,-3.10E-03,1.14E-02, null
939,-1.32E-03,0.00E+00,-3.07E-03,1.20E-02, null
940,-1.35E-03,-7.28E-12,-2.84E-03,1.96E-02, null
941,-1.30E-03,3.64E-12,-2.80E-03,2.11E-02, null
942,-1.48E-03,-4.55E-12,-2.97E-03,1.20E-02, null
943,-1.49E-03,0.00E+00,-2.91E-03,1.37E-02, null
944,-1.58E-03,-9.09E-13,-2.83E-03,1.42E-02, null
945,-1.51E-03,5.46E-12,-2.82E-03,1.63E-02, null
946,-1.51E-03,0.00E+00,-2.79E-03,1.71E-02, null
947,-1.63E-03,-3.64E-12,-2.69E-03,1.71E-02, null
948,-1.63E-03,0.00E+00,-2.80E-03,1.35E-02, null
949,-1.44E-03,-9.09E-13,-2.97E-03,1.28E-02, null
950,-1.47E-03,-9.09E-13,-2.36E-03,3.39E-02, null
951,-1.45E-03,-5.46E-12,-2.36E-03,3.42E-02, null
952,-1.45E-03,0.00E+00,-2.35E-03,3.46E-02, null
953,-1.47E-03,-1.82E-12,-2.81E-03,1.76E-02, null
954,-1.45E-03,0.00E+00,-2.64E-03,2.40E-02, null
955,-1.37E-03,3.64E-12,-2.72E-03,2.31E-02, null
956,-1.51E-03,0.00E+00,-2.53E-03,2.71E-02, null
957,-1.39E-03,0.00E+00,-2.61E-03,2.64E-02, null
958,-1.23E-03,3.64E-12,-2.65E-03,2.25E-02, null
959,-1.64E-03,-1.82E-12,-2.62E-03,1.98E-02, null
960,-1.25E-03,0.00E+00,-2.41E-03,2.78E-02, null
961,-1.25E-03,0.00E+00,-2.39E-03,2.83E-02, null
962,-1.63E-03,0.00E+00,-2.47E-03,2.69E-02, null
963,-1.02E-03,0.00E+00,-2.19E-03,2.63E-02, null
964,-8.44E-04,0.00E+00,-2.09E-03,8.13E-02, null
965,-1.06E-03,7.28E-12,-1.21E-03,4.88E-02, null
966,-1.07E-03,3.64E-12,-1.71E-03,3.33E-02, null
967,-1.30E-03,0.00E+00,-1.68E-03,3.85E-02, null
968,-1.42E-03,9.09E-13,-1.48E-03,4.46E-02, null
969,-1.20E-03,-9.09E-13,-2.36E-03,2.32E-02, null
970,-1.24E-03,-4.55E-12,-2.37E-03,2.85E-02, null
971,-1.00E-03,7.28E-12,-1.76E-03,3.59E-02, null
972,-1.02E-03,0.00E+00,-2.10E-03,2.77E-02, null
973,-1.26E-03,7.28E-12,-1.12E-03,3.59E-02, null
974,-1.15E-03,0.00E+00,-1.09E-03,3.77E-02, null
975,-1.19E-03,7.28E-12,-6.71E-04,4.11E-02, null
976,-1.18E-03,-7.28E-12,-8.54E-04,4.00E-02, null
977,-1.08E-03,3.64E-12,-6.74E-04,6.73E-02, null
978,-1.23E-03,0.00E+00,-2.20E-03,3.11E-02, null
979,-1.30E-03,-7.28E-12,-1.80E-03,3.86E-02, null
980,-1.19E-03,0.00E+00,-1.94E-03,3.24E-02, null
981,-1.21E-03,7.28E-12,-2.10E-03,3.11E-02, null
982,-1.43E-03,-3.64E-12,-1.43E-03,4.49E-02, null
983,-1.40E-03,-9.09E-13,-1.45E-03,4.22E-02, null
984,-1.43E-03,2.46E-11,-1.45E-03,4.48E-02, null
985,-7.92E-04,3.64E-12,-1.09E-03,1.50E-01, null
986,-1.69E-03,0.00E+00,-2.40E-03,2.84E-02, null
987,-1.69E-03,-7.28E-12,-2.24E-03,3.55E-02, null
988,-1.47E-03,1.82E-12,-2.33E-03,3.52E-02, null
989,-1.82E-03,3.64E-12,-1.73E-03,5.45E-02, null
990,-1.67E-03,0.00E+00,-1.80E-03,5.06E-02, null
991,-1.46E-03,3.64E-12,-1.49E-03,4.55E-02, null
992,-1.44E-03,9.09E-13,-1.45E-03,4.54E-02, null
993,-1.85E-03,0.00E+00,-1.35E-03,6.29E-02, null
994,-1.48E-03,0.00E+00,-1.45E-03,4.66E-02, null
995,-1.64E-03,0.00E+00,-1.27E-03,5.54E-02, null
996,-1.88E-03,-1.82E-12,-1.03E-03,6.56E-02, null
997,-1.52E-03,-7.28E-12,-1.15E-03,4.84E-02, null
998,-1.43E-03,9.09E-13,-2.33E-03,3.44E-02, null
999,-1.38E-03,7.28E-12,-2.12E-03,3.80E-02, null
1000,-1.45E-03,0.00E+00,-2.33E-03,3.50E-02, null
1001,-1.46E-03,3.64E-12,-2.08E-03,4.14E-02, null
1002,-1.68E-03,7.28E-12,-2.15E-03,3.98E-02, null
1003,-1.68E-03,-3.64E-12,-1.98E-03,4.60E-02, null
1004,-1.54E-03,3.64E-12,-2.11E-03,4.09E-02, null
1005,-1.49E-03,-7.28E-12,-1.99E-03,4.36E-02, null
1006,-1.41E-03,3.64E-12,-2.03E-03,3.99E-02, null
1007,-1.63E-03,0.00E+00,-7.99E-04,4.68E-02, null
1008,-1.60E-03,0.00E+00,-4.47E-04,3.46E-02, null
1009,-1.29E-03,-3.64E-12,-7.13E-04,3.67E-02, null
1010,-1.93E-03,3.64E-12,-1.53E-03,6.16E-02, null
1011,-1.42E-03,-7.28E-12,-1.75E-03,4.38E-02, null
1012,-1.87E-03,-1.82E-12,-1.01E-03,6.50E-02, null
1013,-1.50E-03,7.28E-12,-9.84E-04,4.50E-02, null
1014,-1.61E-03,-3.64E-12,-3.83E-04,3.33E-02, null
1015,-1.56E-03,7.28E-12,-4.10E-04,3.21E-02, null
1016,-1.88E-03,-7.28E-12,-2.91E-03,0.00E+00,1.80E-01
1017,-1.73E-03,9.09E-13,-3.01E-03,0.00E+00,2.17E-01
1018,-1.87E-03,-6.37E-12,-2.89E-03,1.37E-03, null
1019,-1.72E-03,0.00E+00,-2.99E-03,1.64E-03, null
1020,-2.05E-03,-7.28E-12,-2.80E-03,0.00E+00,1.62E-01
1021,-1.90E-03,9.09E-13,-2.91E-03,0.00E+00,1.78E-01
1022,-2.03E-03,4.55E-12,-2.78E-03,1.25E-03, null
1023,-1.88E-03,0.00E+00,-2.88E-03,1.36E-03, null
1024,-2.06E-03,6.37E-12,-2.79E-03,0.00E+00,1.61E-01
1025,-2.05E-03,-9.09E-13,-2.77E-03,1.24E-03, null
1026,-2.19E-03,0.00E+00,-2.66E-03,1.22E-03, null
1027,-2.17E-03,0.00E+00,-2.64E-03,2.73E-03, null
1028,-2.03E-03,0.00E+00,-2.75E-03,2.77E-03, null
1029,-2.01E-03,4.55E-12,-2.76E-03,2.78E-03, null
1030,-1.87E-03,9.09E-13,-2.86E-03,3.01E-03, null
1031,-1.85E-03,-5.46E-12,-2.87E-03,3.04E-03, null
1032,-1.70E-03,-9.09E-13,-2.96E-03,3.58E-03, null
1033,-2.00E-03,5.46E-12,-2.72E-03,4.67E-03, null
1034,-2.14E-03,-9.09E-13,-2.61E-03,4.63E-03, null
1035,-1.85E-03,-2.73E-12,-2.83E-03,5.03E-03, null
1036,-1.99E-03,0.00E+00,-2.73E-03,4.69E-03, null
1037,-1.68E-03,1.82E-12,-2.93E-03,5.87E-03, null
1038,-1.83E-03,0.00E+00,-2.84E-03,5.07E-03, null
1039,-1.98E-03,-3.64E-12,-2.68E-03,7.02E-03, null
1040,-2.12E-03,0.00E+00,-2.58E-03,7.00E-03, null
1041,-1.82E-03,9.09E-13,-2.79E-03,7.46E-03, null
1042,-1.97E-03,9.09E-13,-2.69E-03,7.04E-03, null
1043,-1.66E-03,-1.82E-12,-2.89E-03,8.66E-03, null
1044,-1.81E-03,0.00E+00,-2.80E-03,7.52E-03, null
1045,-1.95E-03,-2.73E-12,-2.64E-03,1.09E-02, null
1046,-2.08E-03,0.00E+00,-2.54E-03,1.18E-02, null
1047,-1.79E-03,-1.82E-12,-2.75E-03,1.16E-02, null
1048,-1.94E-03,0.00E+00,-2.65E-03,1.09E-02, null
1049,-1.64E-03,0.00E+00,-2.84E-03,1.22E-02, null
1050,-1.78E-03,0.00E+00,-2.76E-03,1.16E-02, null
1051,-2.10E-03,9.09E-13,-2.53E-03,1.18E-02, null
1052,-2.13E-03,-2.73E-12,-2.56E-03,7.01E-03, null
1053,-1.92E-03,0.00E+00,-2.45E-03,1.84E-02, null
1054,-2.08E-03,0.00E+00,-2.52E-03,1.23E-02, null
1055,-1.93E-03,0.00E+00,-2.50E-03,1.66E-02, null
1056,-1.84E-03,0.00E+00,-2.54E-03,1.73E-02, null
1057,-1.89E-03,0.00E+00,-2.62E-03,1.29E-02, null
1058,-1.81E-03,0.00E+00,-2.59E-03,1.61E-02, null
1059,-1.75E-03,9.09E-13,-2.73E-03,1.31E-02, null
1060,-1.79E-03,0.00E+00,-2.69E-03,1.34E-02, null
1061,-1.65E-03,1.82E-12,-2.67E-03,1.68E-02, null
1062,-1.79E-03,1.27E-11,-2.58E-03,1.68E-02, null
1063,-1.65E-03,-3.64E-12,-2.70E-03,1.60E-02, null
1064,-1.77E-03,1.82E-12,-2.54E-03,1.93E-02, null
1065,-2.20E-03,6.37E-12,-2.68E-03,0.00E+00,1.57E-01
1066,-2.22E-03,7.28E-12,-2.67E-03,0.00E+00,1.58E-01
1067,-2.20E-03,9.09E-13,-2.65E-03,1.22E-03, null
1068,-2.36E-03,6.37E-12,-2.54E-03,0.00E+00,1.63E-01
1069,-2.35E-03,-9.09E-13,-2.55E-03,0.00E+00,1.62E-01
1070,-2.35E-03,1.82E-12,-2.52E-03,1.26E-03, null
1071,-2.33E-03,0.00E+00,-2.53E-03,1.26E-03, null
1072,-2.31E-03,1.82E-12,-2.51E-03,2.83E-03, null
1073,-2.18E-03,0.00E+00,-2.63E-03,2.73E-03, null
1074,-2.33E-03,0.00E+00,-2.50E-03,2.84E-03, null
1075,-2.16E-03,6.37E-12,-2.60E-03,4.63E-03, null
1076,-2.29E-03,0.00E+00,-2.48E-03,4.80E-03, null
1077,-2.26E-03,9.09E-13,-2.45E-03,7.27E-03, null
1078,-2.06E-03,-3.64E-12,-2.36E-03,1.84E-02, null
1079,-2.10E-03,0.00E+00,-2.34E-03,1.79E-02, null
1080,-2.02E-03,0.00E+00,-2.32E-03,2.22E-02, null
1081,-2.15E-03,3.64E-12,-2.28E-03,1.88E-02, null
1082,-2.17E-03,0.00E+00,-2.12E-03,2.73E-02, null
1083,-2.03E-03,0.00E+00,-2.17E-03,3.05E-02, null
1084,-1.93E-03,-3.64E-12,-2.16E-03,3.25E-02, null
1085,-1.86E-03,0.00E+00,-2.16E-03,3.49E-02, null
1086,-1.91E-03,3.64E-12,-2.22E-03,3.08E-02, null
1087,-2.10E-03,0.00E+00,-2.09E-03,3.20E-02, null
1088,-1.87E-03,0.00E+00,-2.43E-03,2.10E-02, null
1089,-1.85E-03,0.00E+00,-2.23E-03,3.20E-02, null
1090,-1.92E-03,3.64E-12,-2.39E-03,2.21E-02, null
1091,-2.15E-03,0.00E+00,-2.00E-03,3.60E-02, null
1092,-2.03E-03,-1.82E-12,-1.98E-03,4.12E-02, null
1093,-2.10E-03,-3.64E-12,-2.38E-03,1.64E-02, null
1094,-1.97E-03,-1.46E-11,-1.66E-03,5.68E-02, null
1095,-1.96E-03,3.64E-12,-1.83E-03,5.03E-02, null
1096,-1.94E-03,0.00E+00,-2.02E-03,4.15E-02, null
1097,-1.72E-03,7.28E-12,-1.87E-03,4.92E-02, null
1098,-1.82E-03,3.64E-12,-2.02E-03,4.11E-02, null
1099,-1.78E-03,0.00E+00,-1.84E-03,4.99E-02, null
1100,-1.97E-03,3.64E-12,-1.92E-03,4.68E-02, null
1101,-2.00E-03,0.00E+00,-1.89E-03,4.75E-02, null
1102,-1.90E-03,-1.82E-12,-1.05E-03,6.61E-02, null
1103,-1.92E-03,9.09E-13,-1.02E-03,6.70E-02, null
1104,-1.89E-03,-1.82E-12,-1.02E-03,6.60E-02, null
1105,-1.99E-03,-3.64E-12,-1.38E-03,6.68E-02, null
1106,-2.17E-03,0.00E+00,-1.57E-03,5.91E-02, null
1107,-2.17E-03,0.00E+00,-1.39E-03,6.58E-02, null
1108,-2.16E-03,0.00E+00,-1.57E-03,5.92E-02, null
1109,-2.16E-03,9.32E-12,-1.57E-03,5.90E-02, null
1110,-2.17E-03,0.00E+00,-1.58E-03,5.86E-02, null
1111,-2.07E-03,-3.64E-12,-1.77E-03,4.88E-02, null
1112,-2.12E-03,0.00E+00,-1.25E-03,7.13E-02, null
1113,-2.24E-03,-1.46E-11,-1.04E-03,7.77E-02, null
1114,-2.17E-03,-3.64E-12,-1.84E-03,4.37E-02, null
1115,-1.90E-03,9.09E-13,-1.01E-03,6.65E-02, null
1116,-2.11E-03,0.00E+00,-7.44E-04,7.28E-02, null
1117,-2.05E-03,-3.64E-12,-6.24E-04,7.17E-02, null
1118,-1.95E-03,1.09E-11,-6.37E-04,6.47E-02, null
1119,-2.02E-03,-1.09E-11,-6.02E-04,6.94E-02, null
1120,-1.99E-03,-1.09E-11,-5.50E-04,6.58E-02, null
1121,-2.63E-03,7.28E-12,-2.27E-03,0.00E+00,1.87E-01
1122,-2.51E-03,-9.09E-13,-2.40E-03,0.00E+00,1.74E-01
1123,-2.61E-03,1.82E-12,-2.25E-03,1.45E-03, null
1124,-2.49E-03,0.00E+00,-2.38E-03,1.35E-03, null
1125,-2.49E-03,6.37E-12,-2.41E-03,0.00E+00,1.73E-01
1126,-2.48E-03,3.64E-12,-2.40E-03,1.34E-03, null
1127,-2.58E-03,7.28E-12,-2.23E-03,3.26E-03, null
1128,-2.46E-03,0.00E+00,-2.36E-03,3.04E-03, null
1129,-2.45E-03,-2.73E-12,-2.37E-03,3.02E-03, null
1130,-2.44E-03,1.82E-12,-2.34E-03,5.17E-03, null
1131,-2.56E-03,0.00E+00,-2.21E-03,5.55E-03, null
1132,-2.30E-03,-9.09E-13,-2.47E-03,4.82E-03, null
1133,-2.43E-03,0.00E+00,-2.35E-03,5.13E-03, null
1134,-2.57E-03,0.00E+00,-2.19E-03,5.59E-03, null
1135,-2.60E-03,-6.37E-12,-2.22E-03,3.29E-03, null
1136,-2.41E-03,3.64E-12,-2.31E-03,7.85E-03, null
1137,-2.52E-03,9.09E-13,-2.18E-03,8.43E-03, null
1138,-2.27E-03,-5.46E-12,-2.44E-03,7.31E-03, null
1139,-2.39E-03,0.00E+00,-2.32E-03,7.80E-03, null
1140,-2.53E-03,0.00E+00,-2.16E-03,8.49E-03, null
1141,-2.49E-03,3.64E-12,-2.13E-03,1.41E-02, null
1142,-2.60E-03,9.09E-13,-2.00E-03,1.47E-02, null
1143,-2.64E-03,0.00E+00,-2.03E-03,9.20E-03, null
1144,-2.37E-03,4.55E-12,-2.27E-03,1.30E-02, null
1145,-2.48E-03,0.00E+00,-2.14E-03,1.40E-02, null
1146,-2.24E-03,-1.82E-12,-2.40E-03,1.22E-02, null
1147,-2.36E-03,-9.09E-13,-2.28E-03,1.28E-02, null
1148,-2.22E-03,0.00E+00,-2.41E-03,1.22E-02, null
1149,-2.48E-03,3.64E-12,-2.13E-03,1.46E-02, null
1150,-2.56E-03,-4.55E-13,-1.90E-03,1.97E-02, null
1151,-2.71E-03,0.00E+00,-1.82E-03,1.73E-02, null
1152,-2.71E-03,5.46E-12,-1.85E-03,1.62E-02, null
1153,-2.25E-03,-7.28E-12,-2.18E-03,1.96E-02, null
1154,-2.23E-03,0.00E+00,-2.37E-03,1.33E-02, null
1155,-2.48E-03,4.55E-13,-2.00E-03,1.90E-02, null
1156,-2.22E-03,0.00E+00,-2.40E-03,1.26E-02, null
1157,-2.35E-03,7.28E-12,-1.01E-03,7.77E-02, null
1158,-2.31E-03,0.00E+00,-8.78E-04,8.23E-02, null
1159,-2.51E-03,0.00E+00,-9.55E-04,7.65E-02, null
1160,-2.35E-03,9.09E-13,-2.26E-03,1.39E-02, null
1161,-2.40E-03,7.28E-12,-7.64E-04,8.54E-02, null
1162,-2.58E-03,0.00E+00,-8.98E-04,7.78E-02, null
1163,-2.29E-03,-3.64E-12,-2.11E-03,2.10E-02, null
1164,-2.48E-03,1.14E-11,-1.93E-03,2.13E-02, null
1165,-2.47E-03,0.00E+00,-1.94E-03,2.14E-02, null
1166,-2.48E-03,-3.18E-12,-1.94E-03,2.10E-02, null
1167,-2.49E-03,0.00E+00,-1.93E-03,2.11E-02, null
1168,-2.52E-03,-4.55E-13,-1.95E-03,1.92E-02, null
1169,-2.49E-03,0.00E+00,-1.92E-03,2.15E-02, null
1170,-2.46E-03,9.09E-13,-2.14E-03,1.49E-02, null
1171,-2.44E-03,1.46E-11,-1.62E-03,4.42E-02, null
1172,-2.40E-03,3.64E-12,-1.52E-03,5.34E-02, null
1173,-2.37E-03,0.00E+00,-1.63E-03,4.78E-02, null
1174,-2.61E-03,-4.55E-12,-1.99E-03,1.48E-02, null
1175,-2.63E-03,-7.28E-12,-1.72E-03,2.46E-02, null
1176,-2.59E-03,0.00E+00,-1.56E-03,3.70E-02, null
1177,-2.57E-03,-7.28E-12,-1.47E-03,4.48E-02, null
1178,-2.49E-03,0.00E+00,-1.69E-03,3.64E-02, null
1179,-2.67E-03,0.00E+00,-1.49E-03,3.69E-02, null
1180,-2.59E-03,0.00E+00,-1.41E-03,4.77E-02, null
1181,-2.49E-03,-3.64E-12,-1.42E-03,5.38E-02, null
1182,-2.47E-03,1.82E-12,-1.23E-03,6.66E-02, null
1183,-2.43E-03,0.00E+00,-1.25E-03,6.79E-02, null
1184,-2.48E-03,4.55E-13,-1.92E-03,2.22E-02, null
1185,-2.68E-03,0.00E+00,-1.22E-03,5.57E-02, null
1186,-2.70E-03,7.28E-12,-1.17E-03,5.69E-02, null
1187,-2.53E-03,0.00E+00,-1.21E-03,6.45E-02, null
1188,-2.39E-03,0.00E+00,-1.70E-03,4.25E-02, null
1189,-2.20E-03,0.00E+00,-1.90E-03,3.85E-02, null
1190,-2.27E-03,3.64E-12,-1.96E-03,3.17E-02, null
1191,-2.26E-03,3.64E-12,-1.84E-03,4.03E-02, null
1192,-2.29E-03,0.00E+00,-7.51E-04,8.35E-02, null
1193,-2.41E-03,-1.82E-12,-1.17E-03,7.12E-02, null
1194,-2.35E-03,3.64E-12,-1.40E-03,6.33E-02, null
1195,-2.17E-03,0.00E+00,-1.57E-03,5.87E-02, null
1196,-2.65E-03,0.00E+00,-8.98E-04,7.46E-02, null
1197,-2.59E-03,0.00E+00,-9.56E-04,7.49E-02, null
1198,-2.57E-03,0.00E+00,-7.32E-04,8.46E-02, null
1199,-2.46E-03,0.00E+00,-1.19E-03,6.94E-02, null
1200,-2.72E-03,0.00E+00,-7.67E-04,7.62E-02, null
1201,-2.65E-03,-3.64E-12,-1.31E-03,5.12E-02, null
1202,-2.64E-03,0.00E+00,-1.05E-03,6.72E-02, null
1203,-2.37E-03,1.82E-12,-1.24E-03,6.90E-02, null
1204,-2.69E-03,-7.28E-12,-6.46E-04,8.41E-02, null
