Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2207,-1.28E-03,0.00E+00,-6.88E-03,0.00E+00,3.73E+00
2208,-1.22E-03,0.00E+00,-6.84E-03,5.08E-02, null
2209,-1.05E-03,0.00E+00,-6.73E-03,1.75E-01, null
2210,-1.04E-03,0.00E+00,-6.76E-03,1.86E-01, null
2211,-9.71E-04,5.46E-12,-6.45E-03,2.54E-01, null
2212,-1.04E-03,0.00E+00,-6.72E-03,1.88E-01, null
2213,-9.71E-04,5.46E-12,-6.42E-03,2.53E-01, null
2214,-1.19E-03,0.00E+00,-6.33E-03,7.23E-02, null
2215,-7.20E-04,-7.28E-12,-6.75E-03,3.70E-01, null
2216,-7.67E-04,-7.28E-12,-6.83E-03,3.48E-01, null
2217,-1.28E-03,-6.37E-12,-7.47E-03,0.00E+00,3.93E+00
2218,-1.28E-03,-2.73E-12,-6.59E-03,0.00E+00,3.93E+00
2219,-9.48E-04,7.28E-12,-7.12E-03,2.40E-01, null
2220,-9.43E-04,0.00E+00,-6.98E-03,2.36E-01, null
2221,-1.03E-03,-3.64E-12,-5.88E-03,1.83E-01, null
2222,-1.28E-03,0.00E+00,-6.59E-03,0.00E+00,3.94E+00
2223,-8.63E-04,0.00E+00,-6.07E-03,2.91E-01, null
2224,-3.56E-04,0.00E+00,-6.24E-03,4.63E-01, null
2225,-3.84E-04,-3.64E-12,-6.29E-03,4.54E-01, null
2226,-1.28E-03,0.00E+00,-6.00E-03,0.00E+00,3.87E+00
2227,-1.28E-03,-2.73E-12,-6.00E-03,0.00E+00,3.87E+00
2228,-1.05E-03,0.00E+00,-5.79E-03,1.59E-01, null
2229,-1.09E-03,7.28E-12,-5.80E-03,1.34E-01, null
2230,-1.12E-03,0.00E+00,-7.36E-03,1.30E-01, null
2231,-1.26E-03,3.64E-12,-7.19E-03,1.48E-02, null
2232,-1.07E-03,0.00E+00,-7.32E-03,1.73E-01, null
2233,-7.40E-04,0.00E+00,-7.36E-03,3.54E-01, null
2234,-6.71E-04,2.27E-13,-7.65E-03,3.92E-01, null
2235,-6.07E-04,0.00E+00,-7.37E-03,3.89E-01, null
2236,-9.31E-04,0.00E+00,-5.77E-03,2.44E-01, null
2237,-7.28E-04,0.00E+00,-5.81E-03,3.77E-01, null
2238,-8.83E-04,-3.64E-12,-7.46E-03,2.78E-01, null
2239,-6.16E-04,-3.64E-12,-6.85E-03,4.06E-01, null
2240,-7.87E-04,0.00E+00,-7.08E-03,3.34E-01, null
2241,-5.73E-04,0.00E+00,-7.06E-03,4.17E-01, null
2242,-1.28E-03,0.00E+00,-7.18E-03,0.00E+00,3.84E+00
2243,-1.27E-03,3.18E-12,-7.18E-03,7.18E-03, null
2244,-3.98E-04,-7.28E-12,-6.98E-03,4.54E-01, null
2245,-4.04E-04,3.64E-12,-7.19E-03,4.55E-01, null
2246,-6.59E-04,0.00E+00,-6.04E-03,3.90E-01, null
2247,-1.06E-03,0.00E+00,-7.48E-03,1.75E-01, null
2248,-1.26E-03,4.55E-13,-7.46E-03,1.52E-02, null
2249,-9.35E-04,3.64E-12,-6.43E-03,2.73E-01, null
2250,-9.81E-04,-3.64E-12,-6.73E-03,2.23E-01, null
2251,-3.86E-04,0.00E+00,-6.63E-03,4.61E-01, null
2252,-3.35E-04,-3.64E-12,-6.28E-03,4.65E-01, null
2253,-3.30E-04,-3.64E-12,-6.34E-03,4.70E-01, null
2254,-8.59E-04,-3.64E-12,-7.31E-03,2.95E-01, null
2255,-7.94E-04,-3.64E-12,-7.38E-03,3.31E-01, null
2256,-4.38E-04,-7.28E-12,-6.86E-03,4.53E-01, null
2257,-4.73E-04,-7.28E-12,-5.93E-03,4.31E-01, null
2258,-1.05E-03,0.00E+00,-7.20E-03,1.78E-01, null
2259,-7.61E-04,0.00E+00,-7.30E-03,3.52E-01, null
2260,-1.28E-03,0.00E+00,-7.46E-03,0.00E+00,3.93E+00
2261,-3.55E-04,0.00E+00,-7.35E-03,4.57E-01, null
2262,-6.63E-04,0.00E+00,-7.66E-03,3.95E-01, null
2263,-1.28E-03,1.18E-11,-4.53E-03,0.00E+00,3.89E+00
2264,-1.10E-03,0.00E+00,-4.69E-03,1.45E-01, null
2265,-1.27E-03,-2.73E-12,-4.52E-03,1.16E-02, null
2266,-1.05E-03,0.00E+00,-4.60E-03,1.87E-01, null
2267,-1.08E-03,3.64E-12,-5.76E-03,1.35E-01, null
2268,-6.16E-04,0.00E+00,-5.43E-03,4.21E-01, null
2269,-7.34E-04,-7.28E-12,-5.44E-03,3.61E-01, null
2270,-6.35E-04,-7.28E-12,-5.49E-03,4.12E-01, null
2271,-1.27E-03,-1.82E-12,-4.25E-03,1.23E-02, null
2272,-1.06E-03,3.64E-12,-4.40E-03,1.82E-01, null
2273,-1.00E-03,0.00E+00,-5.42E-03,2.15E-01, null
2274,-9.48E-04,7.28E-12,-5.29E-03,2.49E-01, null
2275,-1.04E-03,-3.64E-12,-4.29E-03,1.79E-01, null
2276,-1.26E-03,0.00E+00,-4.23E-03,1.30E-02, null
2277,-1.28E-03,-1.27E-11,-4.82E-03,0.00E+00,4.04E+00
2278,-1.28E-03,0.00E+00,-4.83E-03,0.00E+00,4.04E+00
2279,-1.26E-03,1.82E-12,-4.82E-03,1.45E-02, null
2280,-1.28E-03,-9.09E-13,-4.23E-03,0.00E+00,1.90E+00
2281,-1.06E-03,0.00E+00,-4.13E-03,1.72E-01, null
2282,-8.74E-04,0.00E+00,-4.23E-03,2.90E-01, null
2283,-1.28E-03,9.09E-13,-5.12E-03,0.00E+00,3.99E+00
2284,-1.28E-03,0.00E+00,-5.40E-03,0.00E+00,3.77E+00
2285,-1.26E-03,9.09E-13,-5.12E-03,1.70E-02, null
2286,-1.26E-03,0.00E+00,-5.40E-03,1.63E-02, null
2287,-8.37E-04,-9.09E-12,-4.27E-03,3.16E-01, null
2288,-8.78E-04,-1.82E-12,-4.28E-03,2.93E-01, null
2289,-8.11E-04,0.00E+00,-4.38E-03,3.33E-01, null
2290,-1.28E-03,-2.73E-12,-4.51E-03,0.00E+00,3.78E+00
2291,-1.28E-03,0.00E+00,-4.52E-03,0.00E+00,3.89E+00
2292,-1.28E-03,-9.09E-13,-5.70E-03,0.00E+00,3.82E+00
2293,-1.28E-03,-1.36E-11,-5.41E-03,0.00E+00,3.76E+00
2294,-1.04E-03,3.64E-12,-4.87E-03,1.92E-01, null
2295,-1.01E-03,3.64E-12,-4.72E-03,2.03E-01, null
2296,-9.44E-04,-1.82E-12,-4.94E-03,2.47E-01, null
2297,-8.27E-04,0.00E+00,-4.85E-03,3.07E-01, null
2298,-1.24E-03,9.09E-13,-4.85E-03,3.52E-02, null
2299,-1.03E-03,0.00E+00,-4.98E-03,1.96E-01, null
2300,-9.13E-04,-7.28E-12,-5.13E-03,2.59E-01, null
2301,-7.97E-04,0.00E+00,-5.00E-03,3.32E-01, null
2302,-1.24E-03,9.09E-13,-5.09E-03,3.37E-02, null
2303,-1.06E-03,-3.64E-12,-4.96E-03,1.69E-01, null
2304,-8.41E-04,-7.28E-12,-4.24E-03,3.14E-01, null
2305,-3.48E-04,-7.28E-12,-5.78E-03,4.63E-01, null
2306,-6.83E-04,0.00E+00,-5.73E-03,3.90E-01, null
2307,-5.72E-04,3.64E-12,-5.50E-03,4.32E-01, null
2308,-7.61E-04,0.00E+00,-4.58E-03,3.58E-01, null
2309,-8.60E-04,1.82E-12,-4.61E-03,3.03E-01, null
2310,-7.62E-04,-1.82E-12,-4.67E-03,3.59E-01, null
2311,-1.28E-03,0.00E+00,-5.11E-03,0.00E+00,3.99E+00
2312,-1.27E-03,-1.36E-11,-5.41E-03,5.80E-03, null
2313,-1.03E-03,0.00E+00,-5.07E-03,1.97E-01, null
2314,-1.28E-03,1.36E-11,-5.71E-03,0.00E+00,3.82E+00
2315,-1.05E-03,0.00E+00,-5.74E-03,1.62E-01, null
2316,-8.34E-04,0.00E+00,-5.62E-03,3.22E-01, null
2317,-7.94E-04,-1.46E-11,-5.22E-03,3.26E-01, null
2318,-5.60E-04,-1.82E-12,-5.10E-03,4.29E-01, null
2319,-5.29E-04,0.00E+00,-5.21E-03,4.50E-01, null
2320,-7.48E-04,-3.64E-12,-5.72E-03,3.69E-01, null
2321,-8.56E-04,1.82E-12,-4.51E-03,3.05E-01, null
2322,-7.26E-04,0.00E+00,-4.88E-03,3.63E-01, null
2323,-7.92E-04,0.00E+00,-4.26E-03,3.34E-01, null
2324,-5.22E-04,7.28E-12,-4.35E-03,4.37E-01, null
2325,-6.23E-04,0.00E+00,-4.04E-03,4.13E-01, null
2326,-6.67E-04,0.00E+00,-4.07E-03,3.94E-01, null
2327,-7.85E-04,3.64E-12,-4.55E-03,3.43E-01, null
2328,-5.04E-04,-1.82E-12,-5.06E-03,4.54E-01, null
2329,-5.69E-04,3.64E-12,-4.79E-03,4.22E-01, null
2330,-4.71E-04,1.82E-12,-4.97E-03,4.64E-01, null
2331,-4.71E-04,-3.64E-12,-4.70E-03,4.51E-01, null
2332,-4.63E-04,3.64E-12,-4.62E-03,4.59E-01, null
2333,-3.96E-04,-7.28E-12,-4.71E-03,4.72E-01, null
2334,-7.33E-04,0.00E+00,-4.53E-03,3.70E-01, null
2335,-6.27E-04,0.00E+00,-4.03E-03,4.11E-01, null
2336,-6.21E-04,1.27E-11,-4.03E-03,4.13E-01, null
2337,-4.85E-04,1.09E-11,-5.09E-03,4.60E-01, null
2338,-1.28E-03,0.00E+00,-5.11E-03,4.26E-03, null
2339,4.32E-06,0.00E+00,-6.44E-03,4.90E-01, null
2340,-1.80E-05,7.28E-12,-6.40E-03,4.89E-01, null
2341,4.35E-05,3.64E-12,-6.42E-03,4.88E-01, null
2342,-3.49E-05,0.00E+00,-6.80E-03,4.85E-01, null
2343,6.11E-06,-7.28E-12,-7.42E-03,4.73E-01, null
2344,-2.15E-04,-7.28E-12,-7.29E-03,4.67E-01, null
2345,-2.34E-06,0.00E+00,-6.78E-03,4.88E-01, null
2346,-1.99E-05,-3.64E-12,-6.77E-03,4.87E-01, null
2347,1.38E-06,9.09E-13,-6.78E-03,4.88E-01, null
2348,2.18E-06,0.00E+00,-6.79E-03,4.88E-01, null
2349,-3.35E-04,7.28E-12,-5.92E-03,4.60E-01, null
2350,-1.82E-04,-7.28E-12,-5.87E-03,4.77E-01, null
2351,-3.11E-04,3.64E-12,-6.19E-03,4.73E-01, null
2352,1.23E-04,0.00E+00,-7.19E-03,4.72E-01, null
2353,-1.11E-04,7.28E-12,-7.05E-03,4.72E-01, null
2354,-7.63E-05,3.64E-12,-6.46E-03,4.85E-01, null
2355,-3.05E-04,3.64E-12,-6.27E-03,4.72E-01, null
2356,-2.22E-04,3.64E-12,-6.21E-03,4.75E-01, null
2357,8.84E-05,7.28E-12,-5.96E-03,4.84E-01, null
2358,3.63E-05,0.00E+00,-6.32E-03,4.91E-01, null
2359,2.14E-05,-2.73E-12,-6.79E-03,4.88E-01, null
2360,1.11E-05,0.00E+00,-6.77E-03,4.88E-01, null
2361,7.46E-05,-1.46E-11,-5.26E-03,4.93E-01, null
2362,-9.86E-05,0.00E+00,-5.05E-03,4.95E-01, null
2363,-9.72E-05,3.64E-12,-4.97E-03,5.00E-01, null
2364,4.74E-05,7.28E-12,-5.11E-03,5.01E-01, null
2365,-1.58E-04,-1.46E-11,-5.03E-03,4.93E-01, null
2366,-1.71E-04,0.00E+00,-4.95E-03,4.93E-01, null
2367,-8.11E-05,0.00E+00,-4.57E-03,4.96E-01, null
2368,-2.22E-05,-3.64E-12,-4.63E-03,5.02E-01, null
2369,-2.29E-05,0.00E+00,-4.53E-03,5.00E-01, null
2370,-4.35E-04,1.82E-12,-5.44E-03,4.61E-01, null
2371,-3.02E-04,3.64E-12,-5.39E-03,4.84E-01, null
2372,-1.90E-04,0.00E+00,-4.19E-03,4.95E-01, null
2373,4.43E-05,0.00E+00,-4.08E-03,4.97E-01, null
2374,6.52E-05,0.00E+00,-4.20E-03,4.98E-01, null
2375,-2.82E-04,3.64E-12,-5.44E-03,4.86E-01, null
2376,-1.82E-04,-3.64E-12,-5.37E-03,4.92E-01, null
2377,-3.85E-04,-1.82E-12,-5.06E-03,4.72E-01, null
2378,-2.22E-04,-1.82E-12,-5.23E-03,4.93E-01, null
2379,-2.90E-04,0.00E+00,-5.53E-03,4.85E-01, null
2380,-1.95E-04,3.64E-12,-5.46E-03,4.89E-01, null
2381,9.53E-05,2.18E-11,-5.48E-03,4.87E-01, null
2382,5.22E-05,0.00E+00,-5.71E-03,4.88E-01, null
2383,-2.48E-04,-1.09E-11,-4.23E-03,4.93E-01, null
2384,-1.85E-04,0.00E+00,-4.34E-03,4.97E-01, null
2385,-2.92E-04,1.82E-12,-4.24E-03,4.88E-01, null
2386,-2.58E-04,-1.09E-11,-4.22E-03,4.92E-01, null
2387,-5.59E-04,4.55E-13,-4.07E-03,4.28E-01, null
2388,-3.11E-04,0.00E+00,-4.37E-03,4.88E-01, null
2389,-2.82E-04,0.00E+00,-4.19E-03,4.90E-01, null
2390,1.39E-04,-1.46E-11,-4.89E-03,5.00E-01, null
2391,1.87E-04,0.00E+00,-5.18E-03,4.90E-01, null
2392,2.82E-04,0.00E+00,-5.48E-03,4.77E-01, null
2393,3.07E-04,3.64E-12,-4.31E-03,4.83E-01, null
2394,5.07E-05,-3.64E-12,-4.57E-03,4.98E-01, null
2395,1.03E-04,0.00E+00,-4.13E-03,4.92E-01, null
2396,-1.65E-03,-7.28E-12,-4.10E-03,0.00E+00,4.74E-01
2397,-1.48E-03,9.09E-13,-4.17E-03,0.00E+00,5.99E-01
2398,-1.47E-03,9.09E-13,-4.14E-03,3.88E-03, null
2399,-1.64E-03,-9.09E-13,-4.08E-03,3.66E-03, null
2400,-1.66E-03,-9.09E-13,-4.10E-03,0.00E+00,4.61E-01
2401,-1.65E-03,0.00E+00,-4.07E-03,3.53E-03, null
2402,-1.64E-03,0.00E+00,-4.04E-03,6.17E-03, null
2403,-1.46E-03,9.09E-13,-4.17E-03,0.00E+00,6.08E-01
2404,-1.45E-03,9.09E-13,-4.14E-03,3.67E-03, null
2405,-1.63E-03,0.00E+00,-4.05E-03,6.02E-03, null
2406,-1.80E-03,9.09E-13,-3.94E-03,6.44E-03, null
2407,-1.59E-03,0.00E+00,-2.23E-03,6.25E-02, null
2408,-1.45E-03,-3.64E-12,-2.56E-03,5.24E-02, null
2409,-1.63E-03,0.00E+00,-4.04E-03,6.69E-03, null
2410,-1.47E-03,1.82E-12,-3.92E-03,1.12E-02, null
2411,-1.30E-03,0.00E+00,-4.02E-03,3.52E-02, null
2412,-1.44E-03,9.09E-13,-4.12E-03,5.22E-03, null
2413,-1.28E-03,-9.09E-13,-4.20E-03,5.57E-03, null
2414,-1.67E-03,0.00E+00,-3.61E-03,2.20E-02, null
2415,-1.65E-03,0.00E+00,-3.56E-03,2.47E-02, null
2416,-1.40E-03,0.00E+00,-2.69E-03,5.00E-02, null
2417,-1.34E-03,-3.64E-12,-2.66E-03,5.66E-02, null
2418,-1.62E-03,1.82E-12,-3.83E-03,1.39E-02, null
2419,-1.56E-03,0.00E+00,-3.83E-03,1.41E-02, null
2420,-1.60E-03,3.64E-12,-3.59E-03,2.29E-02, null
2421,-1.37E-03,0.00E+00,-3.68E-03,1.52E-02, null
2422,-1.47E-03,0.00E+00,-4.13E-03,4.29E-03, null
2423,-1.60E-03,3.64E-12,-3.88E-03,1.27E-02, null
2424,-1.57E-03,0.00E+00,-3.87E-03,1.37E-02, null
2425,-1.36E-03,0.00E+00,-3.69E-03,1.70E-02, null
2426,-1.35E-03,-9.09E-13,-3.75E-03,2.09E-02, null
2427,-1.20E-03,-1.82E-12,-3.48E-03,8.94E-02, null
2428,-1.26E-03,0.00E+00,-3.36E-03,6.83E-02, null
2429,-1.15E-03,0.00E+00,-3.47E-03,1.11E-01, null
2430,-1.58E-03,0.00E+00,-3.85E-03,1.39E-02, null
2431,-1.33E-03,0.00E+00,-2.28E-03,7.24E-02, null
2432,-1.06E-03,-7.28E-12,-2.51E-03,1.66E-01, null
2433,-1.46E-03,0.00E+00,-3.20E-03,2.39E-02, null
2434,-1.40E-03,0.00E+00,-3.15E-03,2.64E-02, null
2435,-1.34E-03,0.00E+00,-2.71E-03,5.45E-02, null
2436,-1.63E-03,0.00E+00,-3.52E-03,2.66E-02, null
2437,-1.76E-03,-3.64E-12,-3.32E-03,3.46E-02, null
2438,-1.36E-03,-1.82E-12,-3.68E-03,1.80E-02, null
2439,-1.63E-03,1.82E-12,-3.25E-03,2.90E-02, null
2440,-1.52E-03,-7.28E-12,-3.16E-03,2.78E-02, null
2441,-1.37E-03,-9.09E-13,-3.65E-03,1.53E-02, null
2442,-1.16E-03,1.82E-12,-3.50E-03,1.04E-01, null
2443,-1.58E-03,7.28E-12,-3.33E-03,2.81E-02, null
2444,-1.57E-03,0.00E+00,-3.54E-03,2.08E-02, null
2445,-1.45E-03,7.28E-12,-3.42E-03,1.54E-02, null
2446,-1.21E-03,-3.64E-12,-3.94E-03,9.11E-02, null
2447,-1.16E-03,-1.09E-11,-3.86E-03,1.23E-01, null
2448,-1.51E-03,-3.64E-12,-3.11E-03,3.12E-02, null
2449,-1.16E-03,-1.46E-11,-3.80E-03,1.22E-01, null
2450,-1.06E-03,3.64E-12,-2.60E-03,1.66E-01, null
2451,-1.06E-03,0.00E+00,-2.55E-03,1.68E-01, null
2452,-1.32E-03,0.00E+00,-2.75E-03,6.08E-02, null
2453,-1.40E-03,0.00E+00,-2.75E-03,4.67E-02, null
2454,-1.40E-03,-1.82E-12,-2.93E-03,3.31E-02, null
2455,-1.18E-03,-7.28E-12,-3.05E-03,9.86E-02, null
2456,-9.30E-04,-3.64E-12,-2.91E-03,2.37E-01, null
2457,-1.18E-03,0.00E+00,-3.19E-03,9.65E-02, null
2458,-1.17E-03,0.00E+00,-4.07E-03,1.13E-01, null
2459,-1.01E-03,-1.82E-12,-4.05E-03,2.15E-01, null
2460,-1.07E-03,-1.09E-11,-4.09E-03,1.70E-01, null
2461,-7.49E-04,0.00E+00,-3.69E-03,3.48E-01, null
2462,-7.99E-04,-2.05E-12,-3.27E-03,3.21E-01, null
2463,-7.31E-04,-4.55E-12,-3.68E-03,3.55E-01, null
2464,-7.97E-04,0.00E+00,-3.27E-03,3.22E-01, null
2465,-8.63E-04,1.82E-12,-4.16E-03,3.06E-01, null
2466,-9.21E-04,1.09E-11,-3.92E-03,2.76E-01, null
2467,-7.64E-04,2.73E-12,-3.72E-03,3.43E-01, null
2468,-8.94E-04,0.00E+00,-3.96E-03,2.89E-01, null
2469,-1.11E-03,0.00E+00,-3.87E-03,1.49E-01, null
2470,-6.36E-04,-1.36E-12,-4.03E-03,4.07E-01, null
2471,-1.03E-03,0.00E+00,-3.90E-03,2.09E-01, null
2472,-1.11E-03,3.64E-12,-3.82E-03,1.45E-01, null
2473,-3.55E-04,7.28E-12,-3.69E-03,4.71E-01, null
2474,-4.30E-04,-7.28E-12,-3.51E-03,4.44E-01, null
2475,-7.55E-04,1.00E-11,-3.69E-03,3.45E-01, null
2476,-6.24E-04,-4.55E-13,-4.03E-03,4.12E-01, null
2477,-7.48E-04,1.00E-11,-3.70E-03,3.49E-01, null
2478,-7.38E-04,0.00E+00,-3.70E-03,3.53E-01, null
2479,-1.14E-03,1.82E-12,-3.50E-03,1.16E-01, null
2480,-6.81E-04,2.27E-13,-3.88E-03,3.84E-01, null
2481,-6.06E-04,-4.55E-13,-4.02E-03,4.17E-01, null
2482,-3.38E-04,0.00E+00,-3.85E-03,4.75E-01, null
2483,-7.98E-04,-2.05E-12,-3.27E-03,3.21E-01, null
2484,-4.00E-04,0.00E+00,-3.28E-03,4.58E-01, null
2485,-3.96E-04,0.00E+00,-3.14E-03,4.49E-01, null
2486,-8.01E-04,-2.05E-12,-3.27E-03,3.20E-01, null
2487,-1.12E-03,0.00E+00,-3.48E-03,1.27E-01, null
2488,-1.02E-03,3.64E-12,-2.54E-03,1.82E-01, null
2489,-1.08E-03,0.00E+00,-2.19E-03,1.86E-01, null
2490,-8.01E-04,0.00E+00,-3.27E-03,3.20E-01, null
2491,-7.99E-04,-2.05E-12,-3.27E-03,3.21E-01, null
2492,-4.80E-04,0.00E+00,-3.11E-03,4.20E-01, null
2493,-8.32E-04,0.00E+00,-2.93E-03,2.89E-01, null
2494,-8.52E-04,0.00E+00,-2.85E-03,2.76E-01, null
2495,-7.52E-04,0.00E+00,-2.86E-03,3.19E-01, null
2496,-9.20E-04,-1.82E-12,-2.49E-03,2.36E-01, null
2497,-6.24E-04,-7.28E-12,-2.44E-03,3.72E-01, null
2498,-6.73E-04,0.00E+00,-2.35E-03,3.58E-01, null
2499,-4.05E-04,0.00E+00,-3.02E-03,4.49E-01, null
2500,-4.92E-04,1.46E-11,-2.71E-03,3.97E-01, null
2501,-4.79E-04,-3.64E-12,-2.38E-03,4.08E-01, null
2502,-7.54E-04,0.00E+00,-2.67E-03,3.27E-01, null
2503,-1.59E-03,2.40E-11,-1.19E-03,6.43E-02, null
2504,-1.59E-03,1.14E-13,-1.19E-03,6.45E-02, null
2505,-1.54E-03,0.00E+00,-1.87E-03,6.53E-02, null
2506,-1.18E-03,0.00E+00,-7.53E-04,1.49E-01, null
2507,-1.28E-03,0.00E+00,-6.30E-04,1.33E-01, null
2508,-8.08E-04,-7.28E-12,-5.24E-04,2.65E-01, null
2509,-1.11E-03,0.00E+00,-2.06E-03,1.82E-01, null
2510,-1.08E-03,7.28E-12,-2.05E-03,1.94E-01, null
2511,-1.10E-03,0.00E+00,-2.04E-03,1.87E-01, null
2512,-1.56E-03,0.00E+00,-1.81E-03,6.49E-02, null
2513,-1.52E-03,0.00E+00,-6.58E-04,9.19E-02, null
2514,-1.59E-03,-1.14E-13,-1.19E-03,6.45E-02, null
2515,-1.32E-03,7.28E-12,-7.69E-04,1.21E-01, null
2516,-1.44E-03,1.82E-12,-1.73E-03,9.00E-02, null
2517,-1.09E-03,6.37E-12,-1.98E-03,1.91E-01, null
2518,-1.08E-03,0.00E+00,-1.56E-03,1.80E-01, null
2519,-1.07E-03,0.00E+00,-1.48E-03,1.84E-01, null
2520,-1.03E-03,0.00E+00,-1.38E-03,1.96E-01, null
2521,-5.40E-04,0.00E+00,-2.00E-03,4.00E-01, null
2522,-4.61E-04,7.28E-12,-4.86E-04,3.68E-01, null
2523,-4.72E-04,0.00E+00,-3.28E-04,3.59E-01, null
2524,-3.60E-04,0.00E+00,-4.22E-04,3.77E-01, null
2525,-9.21E-04,0.00E+00,-1.47E-03,2.37E-01, null
2526,-4.58E-04,1.46E-11,-1.50E-03,3.93E-01, null
2527,-5.27E-04,0.00E+00,-1.94E-03,4.01E-01, null
2528,-5.31E-04,-1.55E-11,-1.95E-03,4.00E-01, null
2529,-5.50E-04,1.36E-11,-1.94E-03,3.93E-01, null
2530,-7.59E-04,4.55E-13,-1.99E-03,3.16E-01, null
2531,-5.55E-04,0.00E+00,-1.25E-03,3.49E-01, null
2532,-7.61E-04,0.00E+00,-9.55E-04,2.69E-01, null
2533,-2.46E-04,-1.46E-11,-2.96E-04,3.61E-01, null
2534,1.60E-04,0.00E+00,-3.03E-03,4.79E-01, null
2535,-1.92E-04,0.00E+00,-2.86E-03,4.59E-01, null
2536,-9.54E-05,-2.18E-11,-2.90E-03,4.78E-01, null
2537,-1.29E-04,7.28E-12,-2.72E-03,4.78E-01, null
2538,-2.48E-04,-3.64E-12,-3.02E-03,4.71E-01, null
2539,-8.63E-05,0.00E+00,-3.19E-03,4.91E-01, null
2540,-5.73E-05,7.28E-12,-2.98E-03,4.82E-01, null
2541,-3.02E-04,0.00E+00,-3.16E-03,4.61E-01, null
2542,-2.93E-04,0.00E+00,-2.52E-03,4.48E-01, null
2543,-2.35E-04,0.00E+00,-3.82E-03,4.87E-01, null
2544,-2.01E-04,3.64E-12,-3.47E-03,4.82E-01, null
2545,-8.79E-05,3.64E-12,-3.54E-03,4.95E-01, null
2546,-1.05E-04,0.00E+00,-3.96E-03,4.92E-01, null
2547,1.16E-04,0.00E+00,-3.95E-03,4.96E-01, null
2548,-2.46E-04,1.82E-12,-4.17E-03,4.94E-01, null
2549,3.72E-05,7.28E-12,-3.76E-03,4.92E-01, null
2550,-9.05E-05,-7.28E-12,-3.46E-03,4.89E-01, null
2551,2.86E-05,7.28E-12,-3.48E-03,4.92E-01, null
2552,-5.15E-05,0.00E+00,-3.41E-03,4.91E-01, null
2553,1.84E-04,0.00E+00,-2.68E-03,4.55E-01, null
2554,1.62E-04,7.28E-12,-4.08E-03,4.89E-01, null
2555,-5.00E-05,-7.28E-12,-1.42E-03,4.33E-01, null
2556,9.68E-05,-2.73E-12,-7.52E-04,4.43E-01, null
2557,8.62E-05,-2.73E-12,-7.32E-04,4.41E-01, null
2558,-2.51E-04,1.46E-11,-1.71E-03,4.31E-01, null
2559,-5.15E-04,-9.09E-13,-1.96E-03,4.04E-01, null
2560,-5.13E-04,1.27E-11,-1.95E-03,4.04E-01, null
2561,6.99E-04,0.00E+00,1.29E-03,2.27E-01, null
2562,1.16E-03,0.00E+00,1.20E-03,1.59E-01, null
2563,9.44E-04,0.00E+00,8.13E-04,1.71E-01, null
2564,1.38E-03,-7.28E-12,1.02E-03,1.22E-01, null
2565,1.79E-03,-1.46E-11,4.90E-04,8.81E-02, null
2566,1.20E-03,0.00E+00,4.82E-04,1.22E-01, null
2567,-1.39E-04,1.46E-11,1.34E-03,3.86E-01, null
2568,-5.96E-05,-7.28E-12,1.33E-03,3.74E-01, null
2569,-1.48E-04,7.28E-12,1.24E-03,3.88E-01, null
2570,6.90E-04,0.00E+00,-9.71E-06,2.23E-01, null
2571,3.57E-04,2.91E-11,-1.40E-04,3.00E-01, null
2572,1.70E-03,0.00E+00,-8.17E-05,5.08E-02, null
2573,1.82E-03,3.64E-12,3.62E-04,7.92E-02, null
2574,1.35E-03,0.00E+00,1.44E-04,9.00E-02, null
2575,1.38E-03,-1.46E-11,1.24E-03,1.26E-01, null
2576,9.46E-04,0.00E+00,4.46E-04,1.59E-01, null
2577,9.98E-04,-1.46E-11,-8.93E-05,1.50E-01, null
2578,1.66E-03,-7.28E-12,-5.31E-04,3.53E-02, null
2579,1.49E-03,0.00E+00,-2.94E-04,5.10E-02, null
2580,1.06E-03,0.00E+00,2.69E-04,1.32E-01, null
2581,4.12E-04,0.00E+00,4.57E-04,3.09E-01, null
2582,2.31E-04,0.00E+00,3.97E-04,3.56E-01, null
2583,2.32E-04,2.91E-11,5.05E-04,3.51E-01, null
2584,1.45E-04,2.91E-11,5.07E-04,3.67E-01, null
2585,2.36E-04,-2.91E-11,6.06E-04,3.52E-01, null
2586,2.21E-03,0.00E+00,-3.22E-04,5.02E-02, null
2587,2.16E-03,7.28E-12,-2.70E-04,4.86E-02, null
2588,1.85E-03,0.00E+00,5.92E-04,9.02E-02, null
2589,1.58E-03,7.28E-12,1.10E-03,1.18E-01, null
2590,1.90E-03,-7.28E-12,1.06E-03,1.10E-01, null
2591,2.08E-03,0.00E+00,-1.87E-04,4.87E-02, null
2592,2.21E-03,-2.18E-11,-1.79E-04,5.20E-02, null
2593,1.87E-03,0.00E+00,4.70E-04,8.50E-02, null
2594,1.91E-03,-1.46E-11,4.01E-04,7.92E-02, null
2595,4.43E-04,-7.28E-12,2.49E-03,2.56E-01, null
2596,5.98E-04,1.46E-11,2.23E-03,2.24E-01, null
2597,4.18E-04,0.00E+00,2.15E-03,2.84E-01, null
2598,1.09E-03,-7.28E-12,2.85E-03,9.75E-02, null
2599,1.24E-03,7.28E-12,2.60E-03,9.14E-02, null
2600,8.77E-04,0.00E+00,2.77E-03,1.36E-01, null
