Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1382,-4.07E-03,0.00E+00,-2.52E-03,5.72E-02, null
1383,-4.31E-03,0.00E+00,-2.40E-03,5.45E-02, null
1384,-4.25E-03,0.00E+00,-2.50E-03,5.27E-02, null
1385,-4.25E-03,0.00E+00,-2.43E-03,5.54E-02, null
1386,-4.29E-03,-3.64E-12,-3.13E-03,2.17E-02, null
1387,-4.24E-03,-3.64E-12,-3.10E-03,2.51E-02, null
1388,-4.07E-03,0.00E+00,-3.18E-03,2.97E-02, null
1389,-4.30E-03,0.00E+00,-3.05E-03,2.50E-02, null
1390,-3.63E-03,-1.82E-12,-3.34E-03,4.17E-02, null
1391,-3.89E-03,-3.64E-12,-3.23E-03,3.64E-02, null
1392,-3.72E-03,-5.23E-12,-3.01E-03,5.29E-02, null
1393,-3.93E-03,0.00E+00,-3.16E-03,3.82E-02, null
1394,-4.02E-03,7.28E-12,-3.03E-03,3.87E-02, null
1395,-3.94E-03,-3.64E-12,-3.24E-03,3.38E-02, null
1396,-3.85E-03,0.00E+00,-2.74E-03,5.83E-02, null
1397,-4.09E-03,0.00E+00,-3.37E-03,2.02E-02, null
1398,-4.01E-03,1.82E-12,-3.35E-03,2.50E-02, null
1399,-4.10E-03,0.00E+00,-2.96E-03,3.84E-02, null
1400,-4.29E-03,0.00E+00,-2.64E-03,4.36E-02, null
1401,-3.67E-03,0.00E+00,-2.60E-03,6.40E-02, null
1402,-3.83E-03,0.00E+00,-2.39E-03,6.57E-02, null
1403,-3.72E-03,2.27E-13,-3.01E-03,5.30E-02, null
1404,-3.72E-03,0.00E+00,-3.01E-03,5.31E-02, null
1405,-4.00E-03,0.00E+00,-2.42E-03,6.30E-02, null
1406,-3.71E-03,0.00E+00,-3.00E-03,5.34E-02, null
1407,-3.64E-03,-3.64E-12,-2.70E-03,6.22E-02, null
1408,-3.93E-03,0.00E+00,-2.52E-03,6.16E-02, null
1409,-3.48E-03,0.00E+00,-2.26E-03,6.58E-02, null
1410,-3.23E-03,0.00E+00,-2.41E-03,6.31E-02, null
1411,-3.20E-03,-7.28E-12,-2.04E-03,5.80E-02, null
1412,-2.79E-03,-6.25E-13,-2.27E-03,5.04E-02, null
1413,-3.27E-03,-1.09E-11,-1.64E-03,5.31E-02, null
1414,-3.25E-03,1.64E-11,-1.62E-03,5.21E-02, null
1415,-3.11E-03,0.00E+00,-2.00E-03,5.48E-02, null
1416,-3.68E-03,0.00E+00,-2.02E-03,7.00E-02, null
1417,-3.69E-03,-9.09E-13,-2.04E-03,7.02E-02, null
1418,-3.53E-03,0.00E+00,-1.11E-03,5.38E-02, null
1419,-3.53E-03,-1.86E-11,-1.10E-03,5.37E-02, null
1420,-3.52E-03,0.00E+00,-1.11E-03,5.35E-02, null
1421,-3.25E-03,-1.09E-11,-1.59E-03,5.15E-02, null
1422,-3.70E-03,0.00E+00,-1.99E-03,7.04E-02, null
1423,-3.70E-03,-9.09E-12,-2.01E-03,7.03E-02, null
1424,-3.32E-03,1.82E-12,-1.60E-03,5.43E-02, null
1425,-3.27E-03,1.64E-11,-1.60E-03,5.26E-02, null
1426,-3.28E-03,1.64E-11,-1.59E-03,5.30E-02, null
1427,-3.54E-03,0.00E+00,-1.12E-03,5.41E-02, null
1428,-3.74E-03,7.28E-12,-1.63E-03,7.12E-02, null
1429,-3.23E-03,3.64E-12,-7.14E-04,3.29E-02, null
1430,-3.64E-03,-7.28E-12,-6.33E-04,5.06E-02, null
1431,-3.53E-03,-4.09E-12,-1.09E-03,5.34E-02, null
1432,-3.21E-03,3.64E-12,-7.77E-04,3.35E-02, null
1433,-4.16E-03,-7.28E-12,-2.08E-03,6.92E-02, null
1434,-3.71E-03,0.00E+00,-2.02E-03,7.04E-02, null
1435,-3.99E-03,-9.55E-12,-1.81E-03,7.61E-02, null
1436,-3.98E-03,0.00E+00,-1.80E-03,7.61E-02, null
1437,-3.99E-03,-1.00E-11,-1.81E-03,7.62E-02, null
1438,-4.18E-03,-7.28E-12,-2.16E-03,6.65E-02, null
1439,-4.15E-03,4.55E-12,-1.48E-03,7.91E-02, null
1440,-4.13E-03,0.00E+00,-1.49E-03,7.90E-02, null
1441,-4.06E-03,5.00E-12,-1.10E-03,7.73E-02, null
1442,-4.05E-03,-9.44E-12,-1.10E-03,7.72E-02, null
1443,-4.34E-03,0.00E+00,-1.76E-03,7.43E-02, null
1444,-4.14E-03,-1.00E-11,-1.50E-03,7.89E-02, null
1445,-3.99E-03,0.00E+00,-1.81E-03,7.62E-02, null
1446,-4.13E-03,-1.00E-11,-1.50E-03,7.89E-02, null
1447,-4.26E-03,0.00E+00,-2.16E-03,6.40E-02, null
1448,-3.97E-03,7.28E-12,-2.31E-03,6.64E-02, null
1449,-4.29E-03,7.28E-12,-1.82E-03,7.34E-02, null
1450,-4.50E-03,-1.09E-11,-1.11E-03,8.36E-02, null
1451,-4.06E-03,5.00E-12,-1.10E-03,7.73E-02, null
1452,-4.49E-03,0.00E+00,-1.03E-03,8.42E-02, null
1453,-4.05E-03,0.00E+00,-1.10E-03,7.72E-02, null
1454,-4.05E-03,5.00E-12,-1.10E-03,7.72E-02, null
1455,-3.54E-03,0.00E+00,-1.10E-03,5.40E-02, null
1456,-3.54E-03,-4.09E-12,-1.10E-03,5.39E-02, null
1457,-4.45E-03,0.00E+00,-1.45E-03,7.82E-02, null
1458,-4.45E-03,-7.28E-12,-1.36E-03,7.93E-02, null
1459,-4.34E-03,7.28E-12,-1.81E-03,7.24E-02, null
1460,-4.11E-03,0.00E+00,-1.50E-03,7.85E-02, null
1461,-4.24E-03,-7.28E-12,-2.07E-03,6.74E-02, null
1462,-4.34E-03,0.00E+00,-7.36E-04,8.52E-02, null
1463,-4.05E-03,4.89E-12,-1.10E-03,7.72E-02, null
1464,-3.81E-03,1.46E-11,-1.50E-03,7.20E-02, null
1465,-4.05E-03,0.00E+00,-1.10E-03,7.72E-02, null
1466,-4.19E-03,0.00E+00,-6.73E-04,7.80E-02, null
1467,-4.34E-03,0.00E+00,-5.33E-04,8.53E-02, null
1468,-3.84E-03,0.00E+00,-6.93E-04,6.15E-02, null
1469,-4.67E-03,6.37E-12,-3.24E-03,0.00E+00,2.05E-01
1470,-4.66E-03,9.09E-13,-3.25E-03,0.00E+00,2.05E-01
1471,-4.64E-03,9.09E-13,-3.24E-03,1.58E-03, null
1472,-4.64E-03,6.37E-12,-3.22E-03,1.59E-03, null
1473,-4.43E-03,-7.28E-12,-3.56E-03,0.00E+00,1.84E-01
1474,-4.42E-03,9.09E-13,-3.57E-03,0.00E+00,1.83E-01
1475,-4.41E-03,-9.09E-13,-3.54E-03,1.42E-03, null
1476,-4.40E-03,0.00E+00,-3.55E-03,1.41E-03, null
1477,-4.97E-03,-7.28E-12,-2.74E-03,0.00E+00,2.46E-01
1478,-4.88E-03,9.09E-13,-2.90E-03,0.00E+00,2.32E-01
1479,-4.86E-03,0.00E+00,-2.89E-03,1.79E-03, null
1480,-4.95E-03,-2.73E-12,-2.73E-03,1.89E-03, null
1481,-4.87E-03,7.28E-12,-2.92E-03,0.00E+00,2.31E-01
1482,-4.78E-03,-9.09E-13,-3.07E-03,0.00E+00,2.18E-01
1483,-4.85E-03,3.64E-12,-2.90E-03,1.78E-03, null
1484,-4.76E-03,0.00E+00,-3.06E-03,1.68E-03, null
1485,-4.54E-03,-7.28E-12,-3.41E-03,0.00E+00,1.93E-01
1486,-4.52E-03,-9.09E-13,-3.40E-03,1.49E-03, null
1487,-4.30E-03,9.09E-13,-3.71E-03,0.00E+00,1.74E-01
1488,-4.28E-03,-9.09E-13,-3.69E-03,1.34E-03, null
1489,-4.77E-03,6.37E-12,-3.09E-03,0.00E+00,2.17E-01
1490,-4.75E-03,-3.64E-12,-3.07E-03,1.67E-03, null
1491,-4.55E-03,9.09E-13,-3.40E-03,0.00E+00,1.94E-01
1492,-4.53E-03,0.00E+00,-3.38E-03,1.49E-03, null
1493,-4.98E-03,-6.37E-12,-2.73E-03,0.00E+00,2.47E-01
1494,-4.96E-03,0.00E+00,-2.72E-03,1.90E-03, null
1495,-4.92E-03,5.46E-12,-2.71E-03,4.18E-03, null
1496,-4.83E-03,0.00E+00,-2.87E-03,3.96E-03, null
1497,-4.82E-03,0.00E+00,-2.89E-03,3.94E-03, null
1498,-4.73E-03,0.00E+00,-3.04E-03,3.73E-03, null
1499,-4.72E-03,-2.73E-12,-3.05E-03,3.71E-03, null
1500,-4.62E-03,0.00E+00,-3.20E-03,3.52E-03, null
1501,-4.61E-03,-4.55E-12,-3.22E-03,3.50E-03, null
1502,-4.50E-03,0.00E+00,-3.36E-03,3.32E-03, null
1503,-4.49E-03,3.64E-12,-3.38E-03,3.31E-03, null
1504,-4.38E-03,-9.09E-13,-3.52E-03,3.15E-03, null
1505,-4.37E-03,-6.37E-12,-3.53E-03,3.14E-03, null
1506,-4.26E-03,0.00E+00,-3.67E-03,2.98E-03, null
1507,-4.93E-03,0.00E+00,-2.70E-03,4.21E-03, null
1508,-4.90E-03,-3.64E-12,-2.68E-03,7.02E-03, null
1509,-4.98E-03,0.00E+00,-2.52E-03,7.37E-03, null
1510,-5.01E-03,0.00E+00,-2.54E-03,4.42E-03, null
1511,-4.80E-03,2.73E-12,-2.85E-03,6.62E-03, null
1512,-4.89E-03,9.09E-13,-2.70E-03,6.98E-03, null
1513,-4.70E-03,0.00E+00,-3.02E-03,6.23E-03, null
1514,-4.79E-03,0.00E+00,-2.87E-03,6.59E-03, null
1515,-4.59E-03,-5.46E-12,-3.18E-03,5.90E-03, null
1516,-4.69E-03,0.00E+00,-3.03E-03,6.20E-03, null
1517,-4.47E-03,-1.82E-12,-3.34E-03,5.57E-03, null
1518,-4.58E-03,0.00E+00,-3.20E-03,5.87E-03, null
1519,-4.35E-03,-1.82E-12,-3.50E-03,5.28E-03, null
1520,-4.46E-03,9.09E-13,-3.36E-03,5.54E-03, null
1521,-4.34E-03,0.00E+00,-3.51E-03,5.26E-03, null
1522,-4.86E-03,-3.64E-12,-2.66E-03,1.05E-02, null
1523,-4.94E-03,9.09E-13,-2.50E-03,1.10E-02, null
1524,-4.76E-03,-4.55E-12,-2.83E-03,9.87E-03, null
1525,-4.85E-03,9.09E-13,-2.67E-03,1.04E-02, null
1526,-4.66E-03,6.37E-12,-3.00E-03,9.31E-03, null
1527,-4.75E-03,9.09E-13,-2.84E-03,9.82E-03, null
1528,-4.55E-03,9.09E-13,-3.16E-03,8.81E-03, null
1529,-4.65E-03,0.00E+00,-3.01E-03,9.26E-03, null
1530,-4.44E-03,4.55E-12,-3.32E-03,8.33E-03, null
1531,-4.54E-03,0.00E+00,-3.17E-03,8.77E-03, null
1532,-4.32E-03,-7.28E-12,-3.47E-03,7.90E-03, null
1533,-4.43E-03,0.00E+00,-3.33E-03,8.29E-03, null
1534,-4.95E-03,9.09E-13,-2.49E-03,1.10E-02, null
1535,-4.99E-03,-9.09E-13,-2.51E-03,7.40E-03, null
1536,-4.89E-03,1.82E-12,-2.48E-03,1.79E-02, null
1537,-4.81E-03,0.00E+00,-2.63E-03,1.59E-02, null
1538,-4.80E-03,9.09E-13,-2.65E-03,1.58E-02, null
1539,-4.72E-03,0.00E+00,-2.80E-03,1.63E-02, null
1540,-4.71E-03,4.55E-12,-2.82E-03,1.62E-02, null
1541,-4.61E-03,0.00E+00,-2.97E-03,1.50E-02, null
1542,-4.61E-03,0.00E+00,-2.98E-03,1.50E-02, null
1543,-4.51E-03,-9.09E-13,-3.13E-03,1.46E-02, null
1544,-4.50E-03,3.64E-12,-3.14E-03,1.45E-02, null
1545,-4.40E-03,0.00E+00,-3.28E-03,1.34E-02, null
1546,-4.39E-03,-9.09E-13,-3.30E-03,1.32E-02, null
1547,-4.90E-03,-9.09E-13,-2.46E-03,1.79E-02, null
1548,-4.51E-03,1.82E-12,-2.67E-03,3.04E-02, null
1549,-4.57E-03,0.00E+00,-2.56E-03,3.12E-02, null
1550,-4.47E-03,0.00E+00,-2.54E-03,3.80E-02, null
1551,-4.68E-03,-2.73E-12,-2.82E-03,1.71E-02, null
1552,-4.70E-03,0.00E+00,-2.80E-03,1.70E-02, null
1553,-4.50E-03,-3.64E-12,-2.82E-03,2.46E-02, null
1554,-4.43E-03,0.00E+00,-2.81E-03,2.86E-02, null
1555,-4.50E-03,0.00E+00,-2.76E-03,2.70E-02, null
1556,-4.65E-03,-3.64E-12,-2.64E-03,2.38E-02, null
1557,-4.69E-03,0.00E+00,-2.55E-03,2.45E-02, null
1558,-4.68E-03,3.64E-12,-2.67E-03,2.14E-02, null
1559,-4.46E-03,3.64E-12,-2.93E-03,2.21E-02, null
1560,-4.59E-03,0.00E+00,-2.96E-03,1.60E-02, null
1561,-4.50E-03,-1.82E-12,-3.10E-03,1.56E-02, null
1562,-4.78E-03,-9.09E-13,-2.60E-03,1.87E-02, null
1563,-4.72E-03,0.00E+00,-2.49E-03,2.56E-02, null
1564,-4.69E-03,0.00E+00,-2.50E-03,2.74E-02, null
1565,-4.38E-03,0.00E+00,-3.29E-03,1.37E-02, null
1566,-4.36E-03,0.00E+00,-3.04E-03,2.28E-02, null
1567,-4.46E-03,9.09E-13,-3.12E-03,1.63E-02, null
1568,-4.52E-03,3.64E-12,-2.48E-03,3.88E-02, null
1569,-4.63E-03,0.00E+00,-2.68E-03,2.33E-02, null
1570,-4.84E-03,9.09E-13,-2.48E-03,2.01E-02, null
1571,-4.74E-03,0.00E+00,-2.51E-03,2.38E-02, null
1572,-4.35E-03,0.00E+00,-2.91E-03,2.88E-02, null
1573,-4.37E-03,0.00E+00,-3.25E-03,1.53E-02, null
1574,-4.41E-03,0.00E+00,-2.66E-03,3.64E-02, null
1575,-4.53E-03,5.46E-12,-2.77E-03,2.49E-02, null
1576,-4.40E-03,0.00E+00,-2.46E-03,4.60E-02, null
1577,-5.07E-03,6.37E-12,-2.55E-03,0.00E+00,2.61E-01
1578,-5.07E-03,9.09E-13,-2.57E-03,0.00E+00,2.60E-01
1579,-5.04E-03,0.00E+00,-2.55E-03,2.00E-03, null
1580,-5.05E-03,2.73E-12,-2.54E-03,2.00E-03, null
1581,-5.15E-03,6.37E-12,-2.39E-03,0.00E+00,2.74E-01
1582,-5.13E-03,0.00E+00,-2.38E-03,2.11E-03, null
1583,-5.02E-03,0.00E+00,-2.52E-03,4.44E-03, null
1584,-5.03E-03,0.00E+00,-2.33E-03,1.16E-02, null
1585,-4.98E-03,-4.55E-12,-2.31E-03,1.84E-02, null
1586,-4.92E-03,0.00E+00,-9.04E-04,7.08E-02, null
1587,-4.89E-03,3.64E-12,-9.79E-04,7.11E-02, null
1588,-4.83E-03,0.00E+00,-9.77E-04,7.61E-02, null
1589,-4.84E-03,0.00E+00,-2.27E-03,2.73E-02, null
1590,-4.81E-03,0.00E+00,-2.28E-03,2.87E-02, null
1591,-4.74E-03,4.55E-13,-2.12E-03,4.04E-02, null
1592,-4.87E-03,9.09E-13,-2.40E-03,2.13E-02, null
1593,-4.92E-03,0.00E+00,-2.30E-03,2.16E-02, null
1594,-4.85E-03,0.00E+00,-7.69E-04,7.88E-02, null
1595,-4.94E-03,0.00E+00,-7.53E-04,7.27E-02, null
1596,-4.85E-03,0.00E+00,-6.93E-04,8.06E-02, null
1597,-4.53E-03,-3.64E-12,-1.44E-03,7.53E-02, null
1598,-4.68E-03,7.28E-12,-1.56E-03,6.59E-02, null
1599,-4.77E-03,1.09E-11,-1.47E-03,6.56E-02, null
1600,-4.71E-03,-1.82E-12,-8.64E-04,8.27E-02, null
1601,-4.58E-03,1.82E-12,-9.33E-04,8.57E-02, null
1602,-4.58E-03,0.00E+00,-1.06E-03,8.27E-02, null
1603,-4.98E-03,9.09E-13,-2.29E-03,1.85E-02, null
1604,-4.91E-03,3.64E-12,-2.10E-03,2.88E-02, null
1605,-4.95E-03,0.00E+00,-2.00E-03,2.94E-02, null
1606,-5.04E-03,-9.09E-13,-2.11E-03,2.09E-02, null
1607,-4.89E-03,0.00E+00,-2.47E-03,1.85E-02, null
1608,-4.53E-03,1.09E-11,-1.08E-03,8.40E-02, null
1609,-4.84E-03,0.00E+00,-2.30E-03,2.60E-02, null
1610,-4.51E-03,-3.64E-12,-2.39E-03,4.31E-02, null
1611,-4.82E-03,0.00E+00,-2.31E-03,2.72E-02, null
1612,-4.55E-03,0.00E+00,-1.36E-03,7.72E-02, null
1613,-4.77E-03,0.00E+00,-1.38E-03,6.81E-02, null
1614,-4.41E-03,-3.64E-12,-1.79E-03,7.02E-02, null
1615,-4.76E-03,0.00E+00,-1.25E-03,7.18E-02, null
1616,-4.91E-03,3.64E-12,-1.74E-03,4.26E-02, null
1617,-4.95E-03,-1.82E-12,-1.66E-03,4.23E-02, null
1618,-5.06E-03,0.00E+00,-1.68E-03,3.31E-02, null
1619,-5.02E-03,0.00E+00,-1.81E-03,3.10E-02, null
1620,-4.97E-03,0.00E+00,-2.26E-03,2.02E-02, null
1621,-4.64E-03,7.28E-12,-1.71E-03,6.21E-02, null
1622,-4.80E-03,0.00E+00,-1.70E-03,5.15E-02, null
1623,-4.61E-03,0.00E+00,-1.83E-03,5.91E-02, null
1624,-4.84E-03,9.09E-13,-1.84E-03,4.53E-02, null
1625,-4.80E-03,-5.46E-12,-1.91E-03,4.51E-02, null
1626,-4.55E-03,-3.64E-12,-7.65E-04,8.68E-02, null
1627,-4.62E-03,0.00E+00,-8.07E-04,8.72E-02, null
1628,-4.83E-03,1.82E-12,-1.95E-03,4.14E-02, null
1629,-4.82E-03,0.00E+00,-1.92E-03,4.36E-02, null
1630,-4.74E-03,0.00E+00,-2.05E-03,4.36E-02, null
1631,-4.84E-03,1.82E-12,-1.91E-03,4.21E-02, null
1632,-4.82E-03,9.09E-12,-1.90E-03,4.39E-02, null
1633,-4.87E-03,3.64E-12,-1.68E-03,4.82E-02, null
1634,-4.99E-03,-3.64E-12,-1.26E-03,5.45E-02, null
1635,-4.92E-03,3.64E-12,-1.20E-03,6.17E-02, null
1636,-5.01E-03,7.28E-12,-1.15E-03,5.67E-02, null
1637,-5.02E-03,0.00E+00,-1.54E-03,4.16E-02, null
1638,-4.95E-03,0.00E+00,-1.41E-03,5.26E-02, null
1639,-4.88E-03,0.00E+00,-1.62E-03,5.00E-02, null
1640,-4.46E-03,0.00E+00,-2.07E-03,5.90E-02, null
1641,-4.47E-03,9.09E-13,-1.98E-03,6.15E-02, null
1642,-5.00E-03,0.00E+00,-1.87E-03,3.05E-02, null
1643,-5.08E-03,0.00E+00,-1.62E-03,3.32E-02, null
1644,-4.83E-03,0.00E+00,-1.65E-03,5.24E-02, null
1645,-4.53E-03,-7.28E-12,-2.07E-03,5.56E-02, null
1646,-4.53E-03,-1.82E-12,-2.05E-03,5.68E-02, null
1647,-4.52E-03,-5.46E-12,-2.06E-03,5.68E-02, null
1648,-4.60E-03,0.00E+00,-2.33E-03,4.17E-02, null
1649,-4.66E-03,-3.64E-12,-2.31E-03,3.85E-02, null
1650,-4.64E-03,-3.64E-12,-2.25E-03,4.25E-02, null
1651,-4.71E-03,2.27E-12,-2.10E-03,4.34E-02, null
1652,-4.66E-03,0.00E+00,-7.90E-04,8.63E-02, null
1653,-4.52E-03,7.28E-12,-1.53E-03,7.27E-02, null
1654,-5.06E-03,-7.28E-12,-8.93E-04,5.98E-02, null
1655,-5.04E-03,0.00E+00,-1.01E-03,5.85E-02, null
1656,-4.94E-03,3.64E-12,-1.08E-03,6.44E-02, null
1657,-4.72E-03,0.00E+00,-2.09E-03,4.31E-02, null
1658,-4.72E-03,-5.00E-12,-2.08E-03,4.35E-02, null
1659,-4.58E-03,-3.64E-12,-2.26E-03,4.58E-02, null
1660,-4.46E-03,0.00E+00,-2.25E-03,5.21E-02, null
1661,-4.84E-03,0.00E+00,-1.32E-03,6.41E-02, null
1662,-5.07E-03,-7.28E-12,-8.44E-04,6.09E-02, null
1663,-4.92E-03,0.00E+00,-6.85E-04,7.55E-02, null
1664,-5.08E-03,0.00E+00,-7.25E-04,6.25E-02, null
1665,-4.72E-03,0.00E+00,-2.07E-03,4.41E-02, null
1666,-4.52E-03,0.00E+00,-2.09E-03,5.57E-02, null
1667,-4.58E-03,0.00E+00,-1.13E-03,8.15E-02, null
1668,-4.80E-03,0.00E+00,-1.06E-03,7.49E-02, null
1669,-4.84E-03,0.00E+00,-1.44E-03,6.15E-02, null
1670,-4.57E-03,0.00E+00,-5.23E-04,9.06E-02, null
1671,-4.57E-03,0.00E+00,-4.53E-04,9.07E-02, null
1672,-4.74E-03,2.27E-12,-2.08E-03,4.24E-02, null
1673,-4.68E-03,0.00E+00,-2.08E-03,4.63E-02, null
1674,-4.60E-03,-1.82E-12,-4.81E-04,9.14E-02, null
1675,-4.62E-03,3.64E-12,-6.05E-04,8.98E-02, null
1676,-5.54E-03,6.37E-12,-1.24E-03,0.00E+00,3.78E-01
1677,-5.54E-03,0.00E+00,-1.26E-03,0.00E+00,3.77E-01
1678,-5.52E-03,-4.55E-12,-1.23E-03,2.90E-03, null
1679,-5.51E-03,9.09E-13,-1.25E-03,2.89E-03, null
1680,-5.44E-03,-6.37E-12,-1.63E-03,0.00E+00,3.42E-01
1681,-5.44E-03,-9.09E-13,-1.64E-03,0.00E+00,3.40E-01
1682,-5.41E-03,0.00E+00,-1.63E-03,2.61E-03, null
1683,-5.42E-03,-2.73E-12,-1.62E-03,2.62E-03, null
1684,-5.50E-03,-6.37E-12,-1.43E-03,0.00E+00,3.59E-01
1685,-5.49E-03,9.09E-13,-1.45E-03,0.00E+00,3.57E-01
1686,-5.47E-03,-6.37E-12,-1.43E-03,2.75E-03, null
1687,-5.47E-03,9.09E-13,-1.44E-03,2.74E-03, null
1688,-5.61E-03,-6.37E-12,-8.63E-04,0.00E+00,4.23E-01
1689,-5.58E-03,9.09E-13,-1.04E-03,0.00E+00,4.01E-01
1690,-5.59E-03,9.09E-13,-8.59E-04,3.24E-03, null
1691,-5.56E-03,9.09E-13,-1.04E-03,3.07E-03, null
1692,-5.62E-03,-7.28E-12,-8.47E-04,0.00E+00,4.25E-01
1693,-5.59E-03,9.09E-13,-8.43E-04,3.25E-03, null
1694,-5.58E-03,0.00E+00,-1.06E-03,0.00E+00,3.99E-01
1695,-5.55E-03,0.00E+00,-1.05E-03,3.06E-03, null
1696,-5.31E-03,-7.28E-12,-2.00E-03,0.00E+00,3.06E-01
1697,-5.31E-03,9.09E-13,-2.02E-03,0.00E+00,3.04E-01
1698,-5.29E-03,-2.73E-12,-1.99E-03,2.35E-03, null
1699,-5.28E-03,0.00E+00,-2.01E-03,2.34E-03, null
1700,-5.38E-03,-7.28E-12,-1.83E-03,0.00E+00,3.21E-01
1701,-5.35E-03,4.55E-12,-1.82E-03,2.47E-03, null
1702,-5.38E-03,6.37E-12,-1.82E-03,0.00E+00,3.23E-01
1703,-5.36E-03,4.55E-12,-1.81E-03,2.48E-03, null
1704,-5.64E-03,-7.28E-12,-6.65E-04,0.00E+00,4.47E-01
1705,-5.61E-03,1.82E-12,-6.62E-04,3.42E-03, null
1706,-5.16E-03,-6.37E-12,-2.37E-03,0.00E+00,2.75E-01
1707,-5.14E-03,-5.46E-12,-2.36E-03,2.11E-03, null
1708,-5.24E-03,-7.28E-12,-2.19E-03,0.00E+00,2.90E-01
1709,-5.23E-03,9.09E-13,-2.20E-03,0.00E+00,2.89E-01
1710,-5.21E-03,0.00E+00,-2.19E-03,2.22E-03, null
1711,-5.22E-03,0.00E+00,-2.18E-03,2.23E-03, null
1712,-5.58E-03,-1.82E-12,-6.58E-04,7.53E-03, null
1713,-5.56E-03,9.09E-13,-8.38E-04,7.16E-03, null
1714,-5.56E-03,-4.55E-12,-8.54E-04,7.13E-03, null
1715,-5.53E-03,0.00E+00,-1.03E-03,6.77E-03, null
1716,-5.52E-03,0.00E+00,-1.05E-03,6.74E-03, null
1717,-5.49E-03,9.09E-13,-1.23E-03,6.41E-03, null
1718,-5.48E-03,-3.64E-12,-1.24E-03,6.38E-03, null
1719,-5.44E-03,0.00E+00,-1.42E-03,6.09E-03, null
1720,-5.44E-03,0.00E+00,-1.43E-03,6.06E-03, null
1721,-5.39E-03,0.00E+00,-1.61E-03,5.79E-03, null
1722,-5.38E-03,-1.82E-12,-1.62E-03,5.77E-03, null
1723,-5.33E-03,0.00E+00,-1.80E-03,5.48E-03, null
1724,-5.32E-03,9.09E-13,-1.81E-03,5.45E-03, null
1725,-5.26E-03,0.00E+00,-1.98E-03,5.19E-03, null
1726,-5.25E-03,-1.82E-12,-2.00E-03,5.17E-03, null
1727,-5.19E-03,0.00E+00,-2.17E-03,4.93E-03, null
1728,-5.18E-03,0.00E+00,-2.18E-03,4.91E-03, null
1729,-5.11E-03,9.09E-13,-2.35E-03,4.68E-03, null
1730,-5.10E-03,-5.46E-12,-2.36E-03,4.66E-03, null
1731,-5.52E-03,0.00E+00,-8.32E-04,1.19E-02, null
1732,-5.55E-03,0.00E+00,-6.54E-04,1.25E-02, null
1733,-5.49E-03,-4.55E-12,-1.03E-03,1.12E-02, null
1734,-5.52E-03,0.00E+00,-8.49E-04,1.18E-02, null
1735,-5.45E-03,-1.82E-12,-1.22E-03,1.06E-02, null
1736,-5.49E-03,0.00E+00,-1.04E-03,1.12E-02, null
1737,-5.40E-03,-1.82E-12,-1.41E-03,1.01E-02, null
1738,-5.45E-03,9.09E-13,-1.23E-03,1.06E-02, null
1739,-5.35E-03,0.00E+00,-1.60E-03,9.63E-03, null
1740,-5.40E-03,0.00E+00,-1.42E-03,1.01E-02, null
1741,-5.29E-03,0.00E+00,-1.78E-03,9.12E-03, null
1742,-5.35E-03,0.00E+00,-1.61E-03,9.59E-03, null
1743,-5.23E-03,9.09E-13,-1.97E-03,8.64E-03, null
1744,-5.29E-03,0.00E+00,-1.80E-03,9.07E-03, null
1745,-5.15E-03,-3.64E-12,-2.15E-03,8.21E-03, null
1746,-5.22E-03,0.00E+00,-1.98E-03,8.60E-03, null
1747,-5.07E-03,2.73E-12,-2.33E-03,7.80E-03, null
1748,-5.15E-03,0.00E+00,-2.17E-03,8.17E-03, null
1749,-5.07E-03,-9.09E-13,-2.35E-03,7.77E-03, null
1750,-5.48E-03,-9.09E-13,-8.25E-04,1.75E-02, null
1751,-5.50E-03,9.09E-13,-6.49E-04,1.84E-02, null
1752,-5.45E-03,2.73E-12,-1.02E-03,1.66E-02, null
1753,-5.48E-03,0.00E+00,-8.42E-04,1.74E-02, null
1754,-5.41E-03,-5.46E-12,-1.21E-03,1.58E-02, null
1755,-5.44E-03,-9.09E-13,-1.03E-03,1.65E-02, null
1756,-5.36E-03,-4.55E-12,-1.40E-03,1.50E-02, null
1757,-5.40E-03,0.00E+00,-1.22E-03,1.57E-02, null
1758,-5.31E-03,9.09E-13,-1.58E-03,1.43E-02, null
1759,-5.36E-03,9.09E-13,-1.41E-03,1.49E-02, null
1760,-5.25E-03,1.82E-12,-1.77E-03,1.35E-02, null
1761,-5.30E-03,0.00E+00,-1.60E-03,1.42E-02, null
1762,-5.18E-03,3.64E-12,-1.95E-03,1.28E-02, null
1763,-5.24E-03,0.00E+00,-1.79E-03,1.35E-02, null
1764,-5.11E-03,5.46E-12,-2.13E-03,1.22E-02, null
1765,-5.18E-03,0.00E+00,-1.97E-03,1.28E-02, null
1766,-5.03E-03,-5.46E-12,-2.31E-03,1.16E-02, null
1767,-5.10E-03,-9.09E-13,-2.15E-03,1.22E-02, null
1768,-5.45E-03,-3.64E-12,-6.43E-04,2.77E-02, null
1769,-5.42E-03,9.09E-13,-8.17E-04,2.85E-02, null
1770,-5.42E-03,-5.46E-12,-8.34E-04,2.84E-02, null
1771,-5.39E-03,0.00E+00,-1.01E-03,2.72E-02, null
