Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3176,-1.94E-03,-6.92E-04,-5.29E-03,1.89E-01
3177,4.97E-03,2.74E-03,4.29E-04,8.94E-02
3178,-1.39E-03,-4.51E-03,3.14E-03,1.81E+00
3179,-7.60E-04,5.16E-03,2.28E-03,1.20E+00
3180,-1.92E-03,-4.26E-03,3.21E-03,2.12E+00
3181,-3.92E-03,-4.02E-03,7.65E-04,4.66E-01
3182,4.05E-03,2.96E-03,2.68E-03,6.47E-01
3183,-3.80E-03,3.70E-03,2.06E-03,1.22E+00
3184,5.04E-03,2.63E-03,2.39E-04,8.13E-02
3185,3.51E-03,1.89E-03,4.05E-03,1.87E+00
3186,-1.52E-03,-7.99E-04,-5.41E-03,3.25E-01
3187,-3.40E-03,-6.84E-04,-4.50E-03,1.29E-01
3188,4.13E-03,3.04E-03,2.46E-03,5.41E-01
3189,-9.62E-04,5.02E-03,2.50E-03,1.57E+00
3190,-1.11E-03,4.95E-03,2.58E-03,1.88E+00
3191,-9.48E-04,-4.90E-03,2.68E-03,1.47E+00
3192,-5.54E-03,-5.10E-04,-1.14E-03,3.80E-01
3193,-3.07E-03,-6.85E-04,-4.73E-03,1.20E-01
3194,-4.84E-03,-6.84E-04,-2.89E-03,2.27E-01
3195,-9.59E-04,4.92E-03,2.70E-03,1.51E+00
3196,-1.03E-03,-4.83E-03,2.79E-03,1.57E+00
3197,4.21E-03,3.10E-03,2.24E-03,4.40E-01
3198,3.43E-03,1.35E-03,4.33E-03,2.25E+00
3199,-5.20E-03,-6.84E-04,-2.18E-03,2.81E-01
3200,-2.91E-03,3.79E-03,3.09E-03,1.72E+00
3201,4.29E-03,3.14E-03,2.01E-03,3.47E-01
3202,-5.34E-03,-6.84E-04,-1.81E-03,3.11E-01
3203,-5.27E-03,-6.84E-04,-2.00E-03,2.96E-01
3204,-5.40E-03,-6.85E-04,-1.62E-03,3.27E-01
3205,-5.45E-03,-6.85E-04,-1.43E-03,3.46E-01
3206,-5.59E-03,-5.10E-04,8.34E-04,6.50E-01
3207,-5.56E-03,-5.10E-04,1.03E-03,6.86E-01
3208,-1.04E-03,1.21E-03,-5.45E-03,3.92E-01
3209,-9.28E-04,-5.43E-03,1.32E-03,9.32E-01
3210,-4.95E-04,-5.10E-04,5.63E-03,2.14E+00
3211,-3.77E-03,-4.20E-03,5.40E-04,5.06E-01
3212,-1.21E-03,5.46E-03,1.05E-03,1.25E+00
3213,7.32E-04,1.46E-03,-5.44E-03,3.45E-01
3214,-3.16E-03,-4.71E-03,3.01E-05,7.43E-01
3215,-1.20E-03,4.70E-03,2.97E-03,1.73E+00
3216,-3.23E-03,-6.85E-04,-4.62E-03,1.25E-01
3217,-3.50E-06,-1.53E-03,-5.47E-03,4.05E-01
3218,2.73E-04,-1.52E-03,-5.46E-03,4.00E-01
3219,1.67E-03,-3.54E-04,-5.41E-03,3.31E-01
3220,3.76E-03,2.49E-03,3.46E-03,1.23E+00
3221,1.31E-03,-8.57E-04,-5.46E-03,4.17E-01
3222,3.70E-03,2.36E-03,3.62E-03,1.39E+00
3223,3.63E-03,2.15E-03,3.81E-03,1.61E+00
3224,-2.52E-03,5.10E-03,1.48E-04,1.07E+00
3225,-4.02E-03,-5.11E-04,3.98E-03,1.72E+00
3226,-3.41E-03,-4.53E-03,1.45E-04,6.47E-01
3227,-4.16E-03,-5.10E-04,3.83E-03,1.61E+00
3228,3.64E-03,2.28E-03,3.73E-03,1.51E+00
3229,-4.01E-03,-3.88E-03,9.97E-04,5.38E-01
3230,-8.89E-04,1.29E-03,-5.46E-03,4.06E-01
3231,1.39E-03,7.75E-04,-5.45E-03,4.07E-01
3232,-3.59E-03,4.40E-03,4.29E-04,5.98E-01
3233,-2.04E-03,-5.10E-04,5.28E-03,4.09E+00
3234,-1.55E-03,-6.77E-04,-5.42E-03,3.41E-01
3235,-5.12E-03,-6.84E-04,-2.36E-03,2.66E-01
3236,-1.80E-03,-6.85E-04,-5.34E-03,2.31E-01
3237,-2.22E-03,-5.11E-04,5.20E-03,3.90E+00
3238,-4.94E-03,-6.85E-04,-2.71E-03,2.39E-01
3239,5.03E-03,-2.61E-03,2.37E-04,5.75E-02
3240,5.10E-03,-2.48E-03,5.10E-05,5.81E-02
3241,-2.09E-03,-5.26E-03,2.47E-04,1.25E+00
3242,-2.39E-03,4.12E-03,3.12E-03,2.37E+00
3243,-2.16E-03,4.22E-03,3.15E-03,2.42E+00
3244,-3.82E-03,-3.61E-03,2.14E-03,1.05E+00
3245,-1.38E-03,4.70E-03,2.91E-03,2.19E+00
3246,-1.27E-03,4.78E-03,2.83E-03,2.02E+00
3247,3.47E-03,1.68E-03,4.17E-03,2.01E+00
3248,-1.39E-04,1.71E-03,-5.42E-03,2.65E-01
3249,3.98E-03,2.86E-03,2.89E-03,7.78E-01
3250,-5.03E-03,-6.84E-04,-2.54E-03,2.52E-01
3251,1.53E-03,1.44E-04,-5.47E-03,4.58E-01
3252,3.50E-03,-1.64E-03,4.16E-03,1.97E+00
3253,4.89E-03,-2.81E-03,6.37E-04,6.79E-02
3254,-8.17E-04,5.27E-03,2.00E-03,1.17E+00
3255,-1.17E-03,-9.82E-04,-5.47E-03,4.35E-01
3256,3.43E-03,1.10E-03,4.40E-03,2.38E+00
3257,-1.84E-03,-5.35E-03,3.69E-04,1.22E+00
3258,4.67E-03,-2.96E-03,1.29E-03,1.21E-01
3259,4.74E-03,-2.92E-03,1.07E-03,9.66E-02
3260,-8.60E-04,5.37E-03,1.70E-03,1.06E+00
3261,3.57E-03,2.00E-03,3.94E-03,1.75E+00
3262,-2.76E-03,3.86E-03,3.14E-03,1.80E+00
3263,4.82E-03,2.91E-03,8.35E-04,1.13E-01
3264,-3.40E-03,4.55E-03,2.55E-04,5.88E-01
3265,4.54E-03,3.15E-03,1.33E-03,1.71E-01
3266,3.48E-03,1.54E-03,4.23E-03,2.10E+00
3267,3.83E-03,2.63E-03,3.28E-03,1.07E+00
3268,3.90E-03,2.75E-03,3.09E-03,9.18E-01
3269,-3.22E-03,3.80E-03,2.75E-03,1.76E+00
3270,-3.08E-03,3.85E-03,2.85E-03,1.89E+00
3271,-2.82E-03,3.93E-03,3.00E-03,2.05E+00
3272,-2.63E-03,3.99E-03,3.08E-03,2.18E+00
3273,-1.63E-03,-5.40E-03,5.26E-04,1.18E+00
3274,1.49E-03,-4.32E-04,-5.46E-03,4.26E-01
3275,-2.07E-03,-6.50E-04,-5.25E-03,1.62E-01
3276,-8.97E-04,5.19E-03,2.16E-03,1.41E+00
3277,5.13E-03,2.45E-03,2.42E-04,1.07E-01
3278,4.66E-03,3.01E-03,1.26E-03,1.63E-01
3279,4.58E-03,3.03E-03,1.48E-03,1.96E-01
3280,-1.50E-03,5.44E-03,7.62E-04,1.47E+00
3281,4.50E-03,3.04E-03,1.70E-03,2.54E-01
3282,4.42E-03,3.02E-03,1.92E-03,3.13E-01
3283,4.34E-03,2.99E-03,2.13E-03,3.90E-01
3284,4.26E-03,2.94E-03,2.35E-03,4.87E-01
3285,4.04E-03,2.69E-03,2.96E-03,8.29E-01
3286,3.97E-03,2.58E-03,3.15E-03,9.79E-01
3287,5.56E-03,1.33E-04,-1.15E-03,1.82E-01
3288,3.91E-03,2.45E-03,3.33E-03,1.15E+00
3289,3.84E-03,2.31E-03,3.51E-03,1.31E+00
3290,3.75E-03,-1.93E-03,3.80E-03,1.56E+00
3291,3.76E-03,2.17E-03,3.67E-03,1.50E+00
3292,3.72E-03,1.98E-03,3.81E-03,1.66E+00
3293,3.87E-03,1.97E-03,3.67E-03,1.58E+00
3294,3.81E-03,-2.58E-03,3.31E-03,9.98E-01
3295,3.66E-03,1.80E-03,3.96E-03,1.83E+00
3296,3.61E-03,1.61E-03,4.08E-03,1.99E+00
3297,3.54E-03,1.75E-03,4.09E-03,1.93E+00
3298,-1.73E-03,5.50E-04,-5.38E-03,2.73E-01
3299,3.55E-03,9.52E-04,4.33E-03,2.43E+00
3300,3.53E-03,7.30E-04,4.39E-03,2.56E+00
3301,8.90E-04,-1.29E-03,-5.45E-03,3.87E-01
3302,3.52E-03,5.03E-04,4.43E-03,2.61E+00
3303,3.51E-03,2.72E-04,4.46E-03,2.64E+00
3304,1.86E-05,1.56E-03,-5.47E-03,3.73E-01
3305,3.51E-03,3.98E-05,4.47E-03,2.67E+00
3306,3.51E-03,-1.93E-04,4.46E-03,2.64E+00
3307,5.55E-03,3.65E-04,-1.13E-03,1.77E-01
3308,-1.44E-03,6.94E-04,-5.45E-03,4.17E-01
3309,2.88E-04,1.52E-03,-5.47E-03,3.98E-01
3310,3.80E-03,-2.10E-03,3.66E-03,1.38E+00
3311,3.85E-03,-2.24E-03,3.51E-03,1.21E+00
3312,3.93E-03,-2.06E-03,3.54E-03,1.28E+00
3313,3.52E-03,-4.24E-04,4.44E-03,2.58E+00
3314,3.53E-03,-6.52E-04,4.40E-03,2.52E+00
3315,3.55E-03,-8.75E-04,4.34E-03,2.41E+00
3316,3.58E-03,-1.09E-03,4.27E-03,2.27E+00
3317,4.74E-03,2.97E-03,1.05E-03,1.34E-01
3318,3.61E-03,-1.31E-03,4.19E-03,2.11E+00
3319,4.19E-03,2.88E-03,2.56E-03,5.86E-01
3320,4.11E-03,2.79E-03,2.76E-03,6.98E-01
3321,3.59E-03,1.39E-03,4.18E-03,2.12E+00
3322,3.57E-03,1.17E-03,4.26E-03,2.28E+00
3323,3.71E-03,1.22E-03,4.13E-03,2.26E+00
3324,-1.28E-03,1.01E-03,-5.44E-03,3.82E-01
3325,4.59E-03,-2.98E-03,1.51E-03,1.56E-01
3326,4.44E-03,3.47E-03,7.39E-04,9.01E-02
3327,-9.95E-04,-1.04E-03,-5.49E-03,4.70E-01
3328,3.91E-03,-2.38E-03,3.35E-03,1.04E+00
3329,4.04E-03,-2.63E-03,2.99E-03,7.50E-01
3330,4.12E-03,-2.73E-03,2.79E-03,6.19E-01
3331,4.27E-03,-2.89E-03,2.38E-03,4.10E-01
3332,3.41E-03,8.74E-04,4.46E-03,2.50E+00
3333,4.35E-03,-2.94E-03,2.16E-03,3.18E-01
3334,-9.62E-05,-5.10E-04,5.66E-03,1.35E+00
3335,1.07E-04,-5.08E-04,5.66E-03,1.54E+00
3336,-3.57E-03,3.79E-03,2.28E-03,1.59E+00
3337,-3.51E-03,3.75E-03,2.45E-03,1.55E+00
3338,-1.70E-03,4.46E-03,3.09E-03,2.36E+00
3339,-1.67E-03,4.56E-03,2.97E-03,2.83E+00
3340,-1.33E-03,4.84E-03,2.69E-03,2.53E+00
3341,-9.35E-04,5.30E-03,1.87E-03,1.38E+00
3342,-1.04E-03,5.32E-03,1.75E-03,1.62E+00
3343,-2.03E-03,3.69E-04,-5.29E-03,1.81E-01
3344,-2.21E-03,3.66E-04,-5.22E-03,1.42E-01
3345,-2.39E-03,3.65E-04,-5.14E-03,1.21E-01
3346,-2.57E-03,3.64E-04,-5.05E-03,1.11E-01
3347,-2.75E-03,3.64E-04,-4.96E-03,1.08E-01
3348,-2.84E-03,1.90E-04,-4.92E-03,1.07E-01
3349,-2.92E-03,3.65E-04,-4.86E-03,1.08E-01
3350,-3.09E-03,3.65E-04,-4.75E-03,1.11E-01
3351,-3.25E-03,3.65E-04,-4.64E-03,1.15E-01
3352,-3.41E-03,3.65E-04,-4.52E-03,1.21E-01
3353,-3.50E-03,1.90E-04,-4.47E-03,1.24E-01
3354,-3.57E-03,3.65E-04,-4.40E-03,1.26E-01
3355,-2.74E-03,3.52E-03,3.54E-03,1.52E+00
3356,-3.73E-03,3.65E-04,-4.27E-03,1.34E-01
3357,-3.81E-03,1.90E-04,-4.21E-03,1.37E-01
3358,-3.87E-03,3.64E-04,-4.14E-03,1.42E-01
3359,-4.02E-03,3.64E-04,-4.00E-03,1.51E-01
3360,-4.15E-03,3.64E-04,-3.86E-03,1.61E-01
3361,-3.85E-03,4.00E-03,1.25E-03,1.09E+00
3362,-1.09E-03,5.39E-03,1.48E-03,1.54E+00
3363,-1.00E-03,-5.37E-03,1.50E-03,1.23E+00
3364,-4.29E-03,3.64E-04,-3.71E-03,1.72E-01
3365,-4.36E-03,1.90E-04,-3.64E-03,1.78E-01
3366,-4.41E-03,3.65E-04,-3.56E-03,1.82E-01
3367,-3.92E-03,-3.98E-03,9.56E-04,5.91E-01
3368,-3.81E-03,-4.14E-03,7.27E-04,5.81E-01
3369,-4.54E-03,3.65E-04,-3.40E-03,1.93E-01
3370,-4.65E-03,3.65E-04,-3.24E-03,2.06E-01
3371,-1.36E-03,5.44E-03,1.02E-03,1.65E+00
3372,-3.01E-03,-4.80E-03,1.61E-04,1.04E+00
3373,-1.02E-03,-4.97E-03,2.52E-03,1.65E+00
3374,-5.52E-03,5.39E-04,1.22E-03,7.03E-01
3375,-4.76E-03,3.65E-04,-3.07E-03,2.18E-01
3376,-4.87E-03,3.65E-04,-2.90E-03,2.32E-01
3377,-4.97E-03,3.65E-04,-2.73E-03,2.46E-01
3378,-5.06E-03,3.64E-04,-2.55E-03,2.60E-01
3379,-5.02E-03,3.65E-04,2.63E-03,1.02E+00
3380,-4.93E-03,3.65E-04,2.80E-03,1.07E+00
3381,-6.94E-04,-2.06E-03,-5.24E-03,9.06E-02
3382,-5.15E-03,3.64E-04,-2.37E-03,2.77E-01
3383,-5.20E-03,1.89E-04,-2.29E-03,2.84E-01
3384,-5.23E-03,3.63E-04,-2.19E-03,2.93E-01
3385,-2.63E-04,1.54E-03,-5.47E-03,3.54E-01
3386,-5.30E-03,3.64E-04,-2.01E-03,3.08E-01
3387,-5.34E-03,1.89E-04,-1.92E-03,3.15E-01
3388,-5.37E-03,3.65E-04,-1.82E-03,3.26E-01
3389,3.40E-03,-5.63E-04,4.51E-03,2.63E+00
3390,3.71E-03,-2.29E-03,3.63E-03,1.31E+00
3391,-5.43E-03,3.65E-04,-1.63E-03,3.44E-01
3392,-5.48E-03,3.65E-04,-1.44E-03,3.63E-01
3393,4.13E-03,-2.98E-03,2.49E-03,4.61E-01
3394,3.90E-03,-2.70E-03,3.12E-03,8.39E-01
3395,3.39E-03,4.04E-04,4.54E-03,2.67E+00
3396,3.40E-03,6.42E-04,4.51E-03,2.61E+00
3397,3.39E-03,-3.24E-04,4.55E-03,2.69E+00
3398,-2.86E-03,-3.88E-03,2.98E-03,1.87E+00
3399,-1.96E-04,-6.84E-04,5.63E-03,1.88E+00
3400,-5.53E-03,3.65E-04,-1.24E-03,3.82E-01
3401,-5.57E-03,3.65E-04,-1.05E-03,4.04E-01
3402,-1.65E-03,-5.77E-04,-5.40E-03,3.08E-01
3403,3.00E-04,5.27E-04,5.65E-03,2.42E+00
3404,-5.60E-03,3.65E-04,-8.52E-04,4.24E-01
3405,-5.63E-03,1.90E-04,-7.55E-04,4.36E-01
3406,-5.63E-03,3.65E-04,-6.55E-04,4.47E-01
3407,-2.37E-03,-5.15E-03,1.34E-04,1.17E+00
3408,-7.02E-04,1.37E-03,-5.47E-03,3.97E-01
3409,-5.65E-03,3.64E-04,-4.57E-04,4.69E-01
3410,-5.66E-03,3.64E-04,-2.60E-04,4.94E-01
3411,3.49E-03,-1.46E-03,4.24E-03,2.09E+00
3412,-3.23E-03,-4.65E-03,2.28E-04,9.36E-01
3413,-3.16E-03,5.40E-04,-4.69E-03,1.14E-01
3414,-3.00E-03,5.40E-04,-4.80E-03,1.10E-01
3415,-3.70E-03,4.25E-03,7.76E-04,8.82E-01
3416,-3.24E-03,-3.75E-03,2.76E-03,1.53E+00
3417,-3.33E-03,5.40E-04,-4.57E-03,1.18E-01
3418,-3.79E-03,5.39E-04,-4.20E-03,1.38E-01
3419,-3.64E-03,5.39E-04,-4.33E-03,1.31E-01
3420,-3.49E-03,5.39E-04,-4.45E-03,1.24E-01
3421,-2.97E-03,3.86E-03,2.95E-03,1.90E+00
3422,4.93E-03,-2.75E-03,-5.75E-04,2.91E-02
3423,-5.67E-03,3.65E-04,-6.11E-05,5.20E-01
3424,-5.67E-03,3.65E-04,1.38E-04,5.46E-01
3425,-5.00E-03,5.39E-04,-2.63E-03,2.52E-01
3426,-5.65E-03,5.39E-04,-1.61E-04,5.05E-01
3427,-5.18E-03,5.38E-04,-2.28E-03,2.86E-01
3428,-5.09E-03,5.39E-04,-2.46E-03,2.69E-01
3429,-5.66E-03,5.39E-04,3.79E-05,5.30E-01
3430,-4.46E-03,5.40E-04,-3.47E-03,1.87E-01
3431,-1.70E-03,1.54E-03,-5.20E-03,1.43E-01
3432,-5.62E-03,5.40E-04,6.36E-04,6.15E-01
3433,-5.58E-03,5.40E-04,-9.48E-04,4.14E-01
3434,-2.12E-03,5.44E-04,-5.24E-03,1.53E-01
3435,4.38E-03,-3.48E-03,9.21E-04,8.64E-02
3436,-5.66E-03,3.65E-04,3.38E-04,5.73E-01
3437,-5.64E-03,3.65E-04,5.38E-04,6.04E-01
3438,-1.35E-03,4.14E-03,3.67E-03,1.62E+00
3439,-5.59E-03,5.39E-04,8.34E-04,6.44E-01
3440,-3.26E-03,5.39E-04,4.62E-03,2.46E+00
3441,-4.76E-03,5.39E-04,3.05E-03,1.16E+00
3442,-4.87E-03,5.39E-04,2.88E-03,1.09E+00
3443,-5.48E-03,5.39E-04,1.42E-03,7.34E-01
3444,-5.56E-03,5.39E-04,1.03E-03,6.74E-01
3445,-4.21E-03,5.39E-04,-3.78E-03,1.66E-01
3446,-5.14E-03,5.40E-04,2.35E-03,9.38E-01
3447,-5.22E-03,5.39E-04,2.17E-03,8.91E-01
3448,-4.34E-03,5.39E-04,-3.63E-03,1.76E-01
3449,1.53E-03,-1.36E-04,-5.47E-03,4.48E-01
3450,-2.76E-03,5.39E-04,4.94E-03,3.10E+00
3451,-3.88E-03,5.40E-04,4.12E-03,1.81E+00
3452,-4.02E-03,5.40E-04,3.98E-03,1.69E+00
3453,-4.16E-03,5.40E-04,3.83E-03,1.58E+00
3454,-4.29E-03,5.39E-04,3.69E-03,1.48E+00
3455,-4.42E-03,5.39E-04,3.53E-03,1.39E+00
3456,-1.57E-03,-4.50E-03,3.06E-03,2.17E+00
3457,3.38E-03,1.62E-04,4.56E-03,2.71E+00
3458,-5.56E-03,3.65E-04,1.13E-03,6.93E-01
3459,-5.51E-03,3.64E-04,1.32E-03,7.22E-01
3460,-3.73E-03,5.39E-04,4.25E-03,1.96E+00
3461,3.38E-03,-8.14E-05,4.56E-03,2.72E+00
3462,-2.58E-03,5.39E-04,5.03E-03,3.34E+00
3463,3.56E-03,-1.78E-03,4.05E-03,1.82E+00
3464,-5.46E-03,3.64E-04,1.51E-03,7.60E-01
3465,-5.41E-03,3.64E-04,1.71E-03,7.98E-01
3466,3.42E-03,-7.99E-04,4.46E-03,2.53E+00
3467,-1.67E-03,5.39E-04,5.41E-03,4.19E+00
3468,4.38E-03,-3.11E-03,1.81E-03,2.22E-01
3469,3.77E-03,-2.43E-03,3.48E-03,1.16E+00
3470,4.05E-03,-2.90E-03,2.71E-03,5.70E-01
3471,3.98E-03,-2.81E-03,2.92E-03,7.03E-01
3472,-5.34E-03,3.65E-04,1.89E-03,8.41E-01
3473,2.11E-04,-6.79E-04,5.63E-03,2.11E+00
3474,7.72E-06,-6.81E-04,5.64E-03,1.81E+00
3475,3.75E-04,3.68E-04,5.66E-03,2.33E+00
3476,3.66E-03,-2.14E-03,3.78E-03,1.47E+00
3477,3.61E-03,-1.96E-03,3.92E-03,1.64E+00
3478,-5.11E-03,3.65E-04,2.45E-03,9.70E-01
3479,-2.04E-03,5.39E-04,5.28E-03,3.97E+00
3480,-1.09E-03,5.39E-04,5.55E-03,3.91E+00
3481,-1.85E-03,5.39E-04,5.34E-03,4.10E+00
3482,3.47E-03,-1.25E-03,4.32E-03,2.23E+00
3483,-5.25E-03,5.38E-04,-2.10E-03,3.00E-01
3484,-2.83E-03,5.39E-04,-4.90E-03,1.08E-01
3485,-4.83E-03,3.64E-04,2.97E-03,1.14E+00
3486,-4.72E-03,3.64E-04,3.14E-03,1.20E+00
3487,-5.39E-03,5.39E-04,-1.72E-03,3.35E-01
3488,-2.65E-03,5.39E-04,-4.99E-03,1.10E-01
3489,-2.93E-03,5.39E-04,4.84E-03,2.87E+00
3490,-5.64E-03,5.39E-04,-3.58E-04,4.81E-01
3491,-4.91E-03,5.39E-04,-2.81E-03,2.38E-01
3492,-3.10E-03,5.39E-04,4.73E-03,2.65E+00
3493,-4.97E-03,5.39E-04,2.71E-03,1.03E+00
3494,-5.42E-03,5.39E-04,1.61E-03,7.71E-01
3495,-5.61E-03,5.39E-04,-7.51E-04,4.35E-01
3496,-5.54E-03,5.39E-04,-1.14E-03,3.93E-01
3497,-4.81E-03,5.39E-04,-2.98E-03,2.24E-01
3498,-5.06E-03,5.40E-04,2.53E-03,9.82E-01
3499,-4.70E-03,5.40E-04,-3.15E-03,2.12E-01
3500,-8.90E-04,5.40E-04,5.59E-03,3.59E+00
3501,-3.42E-03,5.39E-04,4.50E-03,2.28E+00
3502,-4.58E-03,5.40E-04,-3.31E-03,1.99E-01
3503,-4.65E-03,5.39E-04,3.21E-03,1.22E+00
3504,-4.61E-03,3.64E-04,3.30E-03,1.27E+00
3505,-4.56E-03,1.90E-04,3.39E-03,1.32E+00
3506,-4.49E-03,3.65E-04,3.46E-03,1.35E+00
3507,-4.54E-03,5.39E-04,3.37E-03,1.30E+00
3508,-3.34E-03,3.78E-03,2.64E-03,1.70E+00
3509,-6.92E-04,5.41E-04,5.61E-03,3.16E+00
3510,-3.58E-03,5.39E-04,4.38E-03,2.12E+00
3511,-5.30E-03,5.40E-04,1.98E-03,8.52E-01
3512,-1.93E-03,5.48E-04,-5.32E-03,1.98E-01
3513,-1.61E-03,-4.05E-03,3.62E-03,1.70E+00
3514,-5.64E-03,5.39E-04,4.36E-04,5.86E-01
3515,-5.65E-03,5.40E-04,2.37E-04,5.57E-01
3516,-2.22E-03,5.40E-04,5.20E-03,3.79E+00
3517,-2.40E-03,5.40E-04,5.12E-03,3.58E+00
3518,-4.37E-03,3.65E-04,3.62E-03,1.44E+00
3519,-1.19E-03,-3.35E-04,5.54E-03,3.92E+00
3520,-1.47E-03,5.39E-04,5.46E-03,4.21E+00
3521,4.30E-03,-3.09E-03,2.04E-03,2.83E-01
3522,4.22E-03,-3.04E-03,2.27E-03,3.65E-01
3523,-3.96E-03,3.65E-04,4.06E-03,1.76E+00
3524,-3.99E-04,-3.35E-04,5.66E-03,1.57E+00
3525,-1.33E-04,5.44E-04,5.65E-03,2.00E+00
3526,-2.48E-03,5.40E-04,-5.08E-03,1.15E-01
3527,-2.30E-03,5.41E-04,-5.17E-03,1.28E-01
3528,3.44E-03,-1.03E-03,4.40E-03,2.40E+00
3529,-3.66E-03,3.64E-04,4.33E-03,2.05E+00
3530,-3.59E-03,1.89E-04,4.40E-03,2.14E+00
3531,-3.51E-03,3.64E-04,4.45E-03,2.22E+00
3532,-1.28E-03,5.39E-04,5.51E-03,4.11E+00
3533,-3.66E-03,-4.31E-03,-3.56E-04,2.55E-01
3534,-3.35E-03,3.64E-04,4.57E-03,2.40E+00
3535,-3.28E-03,1.89E-04,4.64E-03,2.51E+00
3536,-3.19E-03,3.64E-04,4.69E-03,2.59E+00
3537,-2.08E-03,-4.24E-03,3.13E-03,2.45E+00
3538,-2.22E-03,-4.17E-03,3.14E-03,2.36E+00
3539,-2.38E-03,-4.09E-03,3.13E-03,2.23E+00
3540,4.06E-04,-3.29E-04,5.66E-03,2.19E+00
3541,3.09E-04,-5.04E-04,5.65E-03,2.08E+00
3542,-3.94E-03,5.39E-04,-4.06E-03,1.47E-01
3543,4.83E-04,2.01E-04,5.66E-03,2.44E+00
3544,8.30E-05,5.37E-04,5.66E-03,2.02E+00
3545,-5.44E-03,5.40E-04,-1.53E-03,3.54E-01
3546,-3.02E-03,3.65E-04,4.80E-03,2.80E+00
3547,-2.94E-03,1.90E-04,4.86E-03,2.93E+00
3548,-2.85E-03,3.65E-04,4.90E-03,3.02E+00
3549,-1.44E-03,-4.62E-03,2.96E-03,2.17E+00
3550,-4.08E-03,5.39E-04,-3.92E-03,1.56E-01
3551,-3.68E-04,1.16E-03,5.55E-03,3.49E+00
3552,-3.06E-03,-3.83E-03,2.85E-03,1.79E+00
3553,-5.32E-03,5.39E-04,-1.91E-03,3.17E-01
3554,-5.36E-03,5.39E-04,1.79E-03,8.11E-01
3555,-5.63E-03,5.39E-04,-5.54E-04,4.59E-01
3556,-2.57E-03,-5.05E-03,1.42E-04,1.23E+00
3557,-3.30E-04,5.33E-04,5.65E-03,2.29E+00
3558,-3.61E-03,-3.71E-03,2.31E-03,1.34E+00
3559,-3.43E-03,-3.76E-03,2.51E-03,1.54E+00
3560,-4.95E-04,5.40E-04,5.63E-03,2.70E+00
3561,-3.94E-03,-3.87E-03,1.29E-03,7.95E-01
3562,-2.14E-03,3.65E-04,5.25E-03,3.93E+00
3563,4.54E-03,3.40E-03,4.45E-04,6.88E-02
3564,4.66E-03,3.26E-03,1.88E-04,5.62E-02
3565,-9.69E-04,-5.31E-03,1.73E-03,1.39E+00
3566,4.76E-03,3.11E-03,-5.84E-05,4.86E-02
3567,-2.78E-03,-4.94E-03,1.52E-04,1.18E+00
3568,-1.76E-03,3.64E-04,5.39E-03,4.19E+00
3569,-1.34E-03,-5.44E-03,8.54E-04,1.16E+00
3570,5.06E-04,-1.53E-04,5.66E-03,2.44E+00
3571,-1.23E-03,-5.44E-03,9.90E-04,1.07E+00
3572,-1.86E-03,-4.38E-03,3.08E-03,2.57E+00
3573,-3.79E-03,-3.70E-03,2.03E-03,1.14E+00
3574,-1.09E-03,-5.41E-03,1.29E-03,1.14E+00
3575,6.03E-04,2.37E-05,5.65E-03,2.77E+00
3576,-3.71E-03,3.67E-03,2.26E-03,1.27E+00
3577,-9.28E-04,-5.20E-03,2.05E-03,1.45E+00
3578,-2.65E-03,-3.98E-03,3.05E-03,2.07E+00
3579,-1.38E-03,3.64E-04,5.50E-03,4.19E+00
3580,-1.19E-03,3.64E-04,5.54E-03,4.00E+00
3581,-3.91E-03,-3.75E-03,1.69E-03,9.95E-01
3582,-3.93E-03,-3.81E-03,1.48E-03,8.98E-01
3583,-3.70E-03,-3.70E-03,2.18E-03,1.22E+00
3584,-4.08E-03,-3.18E-03,2.33E-03,9.00E-01
3585,-1.31E-03,-4.72E-03,2.86E-03,2.06E+00
3586,4.82E-03,-2.98E-03,-2.52E-04,2.71E-02
3587,4.85E-03,-2.91E-03,-4.46E-04,2.65E-02
3588,4.72E-03,-3.15E-03,-4.31E-05,2.83E-02
3589,-9.90E-04,3.64E-04,5.58E-03,3.71E+00
3590,-4.44E-03,3.21E-03,1.54E-03,7.91E-01
3591,-4.38E-03,3.58E-03,6.39E-04,5.72E-01
3592,-3.99E-04,3.65E-04,5.66E-03,2.19E+00
3593,-4.27E-03,3.75E-03,3.20E-04,4.74E-01
3594,-3.55E-03,-4.40E-03,4.12E-04,7.36E-01
3595,4.03E-04,2.10E-05,5.67E-03,2.01E+00
3596,2.83E-04,1.98E-04,5.67E-03,1.76E+00
3597,-3.41E-03,-4.52E-03,3.22E-04,8.38E-01
3598,-9.92E-04,-5.06E-03,2.36E-03,1.59E+00
3599,-1.47E-03,-5.42E-03,7.52E-04,1.31E+00
3600,-5.49E-03,5.40E-04,-1.34E-03,3.72E-01
3601,-4.09E-03,3.96E-03,6.41E-06,3.45E-01
3602,-3.64E-03,-4.31E-03,5.46E-04,7.31E-01
3603,-2.25E-03,5.21E-03,-4.77E-04,4.70E-01
3604,-1.74E-04,5.38E-03,1.85E-03,5.69E-01
3605,-1.63E-04,5.18E-03,2.36E-03,8.41E-01
3606,-3.75E-03,3.24E-03,2.79E-03,1.13E+00
