Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
807,-6.29E-04,-7.28E-12,-1.60E-03,2.38E-01, null
808,-6.38E-04,7.28E-12,-1.54E-03,2.31E-01, null
809,-5.58E-04,0.00E+00,-1.37E-03,2.78E-01, null
810,-9.80E-04,0.00E+00,-1.26E-03,3.36E-02, null
811,-8.31E-04,0.00E+00,-1.33E-03,6.90E-02, null
812,-9.12E-04,0.00E+00,-1.45E-03,3.94E-02, null
813,-9.25E-04,0.00E+00,-1.60E-03,2.07E-02, null
814,-8.02E-04,0.00E+00,-1.37E-03,8.58E-02, null
815,-6.38E-04,3.64E-12,-1.37E-03,2.18E-01, null
816,-7.33E-04,3.64E-12,-1.51E-03,1.58E-01, null
817,-1.09E-03,7.28E-12,-1.04E-03,8.33E-02, null
818,-7.08E-04,-3.64E-12,-1.58E-03,1.80E-01, null
819,-5.65E-04,0.00E+00,-4.07E-03,2.78E-01, null
820,-1.06E-03,3.64E-12,-1.09E-03,7.07E-02, null
821,-8.92E-04,0.00E+00,-1.35E-03,3.44E-02, null
822,-7.40E-04,3.64E-12,-1.75E-03,1.32E-01, null
823,-6.25E-04,0.00E+00,-1.78E-03,2.17E-01, null
824,-6.81E-04,0.00E+00,-1.83E-03,1.61E-01, null
825,-6.72E-04,0.00E+00,-1.94E-03,1.99E-01, null
826,-1.10E-03,-3.64E-12,-1.44E-03,2.55E-02, null
827,-1.07E-03,0.00E+00,-1.34E-03,3.13E-02, null
828,-5.18E-04,-1.82E-12,-1.93E-03,3.31E-01, null
829,-6.20E-04,3.64E-12,-3.06E-03,2.44E-01, null
830,-6.02E-04,7.28E-12,-3.25E-03,2.39E-01, null
831,-5.88E-04,0.00E+00,-3.50E-03,2.66E-01, null
832,-9.20E-04,2.73E-12,-5.25E-04,8.17E-02, null
833,-9.33E-04,0.00E+00,-5.30E-04,8.34E-02, null
834,-7.63E-04,0.00E+00,-1.33E-03,1.08E-01, null
835,-6.23E-04,7.28E-12,-2.75E-03,2.07E-01, null
836,-6.42E-04,-3.64E-12,-2.88E-03,2.20E-01, null
837,-7.50E-04,0.00E+00,-3.79E-03,1.19E-01, null
838,-9.34E-04,2.27E-12,-1.60E-03,1.86E-02, null
839,-9.28E-04,-2.27E-13,-1.60E-03,1.94E-02, null
840,-9.26E-04,0.00E+00,-1.60E-03,2.01E-02, null
841,-5.69E-04,0.00E+00,-2.40E-03,2.89E-01, null
842,-6.46E-04,0.00E+00,-2.24E-03,2.31E-01, null
843,-8.68E-04,9.09E-13,-2.43E-03,1.47E-02, null
844,-6.52E-04,0.00E+00,-2.09E-03,2.27E-01, null
845,-6.43E-04,0.00E+00,-2.01E-03,2.29E-01, null
846,-8.81E-04,-9.09E-13,-2.73E-03,0.00E+00,5.21E+00
847,-7.09E-04,-1.46E-11,-2.67E-03,1.35E-01, null
848,-8.68E-04,0.00E+00,-2.74E-03,1.11E-02, null
849,-8.81E-04,-9.09E-13,-2.75E-03,0.00E+00,5.22E+00
850,-5.88E-04,0.00E+00,-2.46E-03,2.62E-01, null
851,-8.81E-04,0.00E+00,-2.17E-03,0.00E+00,5.02E+00
852,-8.80E-04,-9.09E-13,-2.16E-03,0.00E+00,5.02E+00
853,-8.68E-04,9.09E-13,-2.16E-03,1.51E-02, null
854,-8.81E-04,9.09E-13,-2.45E-03,0.00E+00,5.06E+00
855,-8.81E-04,0.00E+00,-3.04E-03,0.00E+00,5.10E+00
856,-8.81E-04,-9.09E-13,-3.32E-03,0.00E+00,5.34E+00
857,-8.55E-04,0.00E+00,-3.29E-03,2.79E-02, null
858,-8.53E-04,0.00E+00,-3.03E-03,2.93E-02, null
859,-8.52E-04,-9.09E-13,-2.77E-03,3.05E-02, null
860,-8.29E-04,-1.82E-12,-2.11E-03,5.36E-02, null
861,-8.81E-04,0.00E+00,-2.15E-03,0.00E+00,5.01E+00
862,-8.82E-04,-1.82E-12,-2.13E-03,0.00E+00,4.81E+00
863,-5.57E-04,0.00E+00,-4.09E-03,2.84E-01, null
864,-8.68E-04,-4.55E-12,-3.33E-03,1.32E-02, null
865,-8.69E-04,9.09E-13,-3.61E-03,1.25E-02, null
866,-9.30E-04,2.27E-12,-1.61E-03,1.90E-02, null
867,-8.79E-04,-7.28E-12,-1.84E-03,6.19E-03, null
868,-7.48E-04,0.00E+00,-1.82E-03,1.08E-01, null
869,-8.28E-04,0.00E+00,-1.89E-03,5.45E-02, null
870,-6.99E-04,7.28E-12,-1.98E-03,1.78E-01, null
871,-8.81E-04,0.00E+00,-3.03E-03,0.00E+00,5.09E+00
872,-8.81E-04,-9.09E-13,-3.34E-03,0.00E+00,5.34E+00
873,-1.00E-03,0.00E+00,-1.76E-03,4.99E-03, null
874,-6.91E-04,-3.64E-12,-2.02E-03,1.84E-01, null
875,-1.01E-03,0.00E+00,-1.79E-03,0.00E+00,8.91E-01
876,-1.39E-03,-2.27E-13,-1.33E-03,2.19E-02, null
877,-1.39E-03,3.87E-12,-1.33E-03,2.16E-02, null
878,-1.39E-03,4.09E-12,-1.33E-03,2.16E-02, null
879,-1.29E-03,-5.46E-12,-1.48E-03,1.38E-02, null
880,-1.30E-03,0.00E+00,-1.47E-03,1.45E-02, null
881,-1.30E-03,-5.46E-12,-1.47E-03,1.35E-02, null
882,-1.15E-03,3.64E-12,-1.64E-03,1.16E-02, null
883,-1.15E-03,-4.55E-13,-1.63E-03,1.17E-02, null
884,-1.15E-03,3.18E-12,-1.64E-03,1.14E-02, null
885,-1.14E-03,0.00E+00,-1.65E-03,1.11E-02, null
886,-1.15E-03,-9.09E-13,-1.67E-03,5.15E-03, null
887,-1.39E-03,0.00E+00,-1.02E-03,7.53E-02, null
888,-1.39E-03,-2.27E-13,-1.02E-03,7.43E-02, null
889,-1.39E-03,-2.27E-13,-1.02E-03,7.42E-02, null
890,-1.39E-03,0.00E+00,-1.02E-03,7.38E-02, null
891,-1.39E-03,-2.27E-13,-1.02E-03,7.37E-02, null
892,-1.08E-03,3.64E-12,-8.08E-04,1.09E-01, null
893,-9.67E-04,-2.73E-12,-5.73E-04,8.64E-02, null
894,-1.15E-03,0.00E+00,-1.11E-03,7.14E-02, null
895,-1.10E-03,0.00E+00,-9.06E-04,9.98E-02, null
896,-1.14E-03,-1.82E-12,-1.01E-03,9.25E-02, null
897,-1.14E-03,0.00E+00,-1.22E-03,5.06E-02, null
898,-1.10E-03,-7.28E-12,-7.61E-04,1.17E-01, null
899,-1.14E-03,-7.28E-12,-7.91E-04,1.20E-01, null
900,-1.14E-03,-3.64E-12,-8.38E-04,1.12E-01, null
901,-1.20E-03,0.00E+00,-9.90E-04,1.02E-01, null
902,-1.29E-03,0.00E+00,-8.41E-04,1.24E-01, null
903,-1.29E-03,3.64E-12,-7.89E-04,1.33E-01, null
904,-1.22E-03,-3.64E-12,-1.05E-03,8.74E-02, null
905,-1.24E-03,-3.64E-12,-1.18E-03,6.17E-02, null
906,-1.53E-03,0.00E+00,-7.99E-04,1.03E-01, null
907,-1.52E-03,-1.82E-12,-8.08E-04,1.03E-01, null
908,-1.51E-03,4.55E-12,-7.95E-04,1.07E-01, null
909,-1.27E-03,-3.64E-12,-9.52E-04,1.06E-01, null
910,-1.50E-03,9.09E-13,-8.17E-04,1.05E-01, null
911,-1.54E-03,-1.82E-12,-8.28E-04,9.60E-02, null
912,-1.39E-03,0.00E+00,-1.01E-03,7.63E-02, null
913,-1.35E-03,-3.64E-12,-8.35E-04,1.24E-01, null
914,-1.43E-03,0.00E+00,-1.09E-03,5.62E-02, null
915,-1.35E-03,0.00E+00,-7.59E-04,1.37E-01, null
916,-1.16E-03,0.00E+00,-1.38E-03,3.21E-02, null
917,-1.46E-03,-4.55E-13,-1.17E-03,3.69E-02, null
918,-1.40E-03,0.00E+00,-1.02E-03,7.37E-02, null
919,-1.41E-03,0.00E+00,-9.86E-04,7.86E-02, null
920,-1.59E-03,-3.64E-12,-9.83E-04,5.39E-02, null
921,-1.22E-03,0.00E+00,-1.26E-03,5.08E-02, null
922,-1.38E-03,0.00E+00,-1.34E-03,2.19E-02, null
923,-1.27E-03,1.82E-12,-1.47E-03,1.68E-02, null
924,-1.15E-03,0.00E+00,-1.62E-03,1.32E-02, null
925,-1.14E-03,3.64E-12,-1.63E-03,1.22E-02, null
926,-1.38E-03,0.00E+00,-1.33E-03,2.34E-02, null
927,-1.43E-03,0.00E+00,-1.25E-03,2.94E-02, null
928,-1.54E-03,0.00E+00,-1.07E-03,4.19E-02, null
929,-1.46E-03,-4.55E-13,-1.17E-03,3.62E-02, null
930,-9.30E-04,0.00E+00,-1.60E-03,1.92E-02, null
931,-9.30E-04,0.00E+00,-1.60E-03,1.93E-02, null
932,-1.46E-03,6.59E-12,-1.18E-03,3.61E-02, null
933,-1.44E-03,-1.14E-13,-1.27E-03,2.04E-02, null
934,-1.50E-03,-2.96E-12,-1.21E-03,1.89E-02, null
935,-1.42E-03,0.00E+00,-1.36E-03,9.50E-03, null
936,-1.31E-03,0.00E+00,-1.51E-03,6.59E-03, null
937,-1.16E-03,-4.55E-13,-1.66E-03,5.10E-03, null
938,-1.58E-03,-3.64E-12,-1.10E-03,2.29E-02, null
939,-1.50E-03,0.00E+00,-1.20E-03,1.91E-02, null
940,-1.53E-03,1.82E-12,-1.23E-03,1.06E-02, null
941,-1.53E-03,1.82E-12,-1.23E-03,1.05E-02, null
942,-1.42E-03,-3.18E-12,-1.36E-03,9.49E-03, null
943,-1.46E-03,0.00E+00,-1.31E-03,9.86E-03, null
944,-1.48E-03,1.14E-13,-1.34E-03,4.70E-03, null
945,-1.44E-03,0.00E+00,-1.38E-03,4.55E-03, null
946,-1.56E-03,4.55E-13,-1.25E-03,5.03E-03, null
947,-1.44E-03,0.00E+00,-1.39E-03,4.56E-03, null
948,-1.32E-03,1.82E-12,-1.50E-03,6.30E-03, null
949,-1.47E-03,1.14E-12,-1.41E-03,1.62E-03, null
950,-1.50E-03,0.00E+00,-1.37E-03,1.67E-03, null
951,-1.58E-03,-4.09E-12,-1.27E-03,1.79E-03, null
952,-1.46E-03,1.14E-12,-1.41E-03,1.62E-03, null
953,-1.34E-03,-3.64E-12,-1.52E-03,2.58E-03, null
954,-1.33E-03,-3.64E-12,-1.53E-03,2.73E-03, null
955,-1.17E-03,5.91E-12,-1.66E-03,5.00E-03, null
956,-1.51E-03,0.00E+00,-1.39E-03,0.00E+00,1.80E-01
957,-1.48E-03,0.00E+00,-1.42E-03,0.00E+00,1.77E-01
958,-1.60E-03,0.00E+00,-1.29E-03,0.00E+00,1.90E-01
959,-1.48E-03,0.00E+00,-1.42E-03,0.00E+00,1.78E-01
960,-1.36E-03,-1.82E-12,-1.54E-03,0.00E+00,3.30E-01
961,-1.35E-03,-1.82E-12,-1.55E-03,0.00E+00,3.54E-01
962,-1.18E-03,0.00E+00,-1.68E-03,0.00E+00,7.18E-01
963,-1.18E-03,0.00E+00,-1.68E-03,0.00E+00,7.33E-01
964,-1.17E-03,-4.55E-13,-1.69E-03,0.00E+00,7.40E-01
965,-1.55E-03,-1.82E-12,-8.03E-04,9.83E-02, null
966,-1.72E-03,0.00E+00,-7.33E-04,7.76E-02, null
967,-1.69E-03,0.00E+00,-8.05E-04,6.88E-02, null
968,-1.64E-03,0.00E+00,-9.08E-04,6.07E-02, null
969,-1.77E-03,0.00E+00,-7.53E-04,4.35E-02, null
970,-1.73E-03,-3.64E-12,-8.26E-04,3.91E-02, null
971,-1.68E-03,7.28E-12,-9.31E-04,3.21E-02, null
972,-1.63E-03,3.64E-12,-1.01E-03,2.77E-02, null
973,-1.81E-03,-3.64E-12,-7.69E-04,2.71E-02, null
974,-1.77E-03,0.00E+00,-8.43E-04,2.41E-02, null
975,-1.72E-03,-3.64E-12,-9.52E-04,1.94E-02, null
976,-1.67E-03,3.64E-12,-1.03E-03,1.65E-02, null
977,-1.61E-03,-3.64E-12,-1.12E-03,1.31E-02, null
978,-1.85E-03,-1.82E-12,-6.49E-04,3.17E-02, null
979,-1.89E-03,-1.82E-12,-6.61E-04,1.78E-02, null
980,-1.84E-03,0.00E+00,-7.83E-04,1.50E-02, null
981,-1.80E-03,0.00E+00,-8.58E-04,1.33E-02, null
982,-1.75E-03,0.00E+00,-9.69E-04,1.05E-02, null
983,-1.70E-03,-3.64E-12,-1.05E-03,8.68E-03, null
984,-1.64E-03,3.64E-12,-1.14E-03,6.66E-03, null
985,-1.56E-03,4.55E-13,-1.25E-03,5.10E-03, null
986,-1.91E-03,-1.82E-12,-6.70E-04,7.57E-03, null
987,-1.87E-03,-7.28E-12,-7.95E-04,6.30E-03, null
988,-1.83E-03,3.64E-12,-8.70E-04,5.54E-03, null
989,-1.77E-03,-3.64E-12,-9.83E-04,4.26E-03, null
990,-1.73E-03,3.64E-12,-1.06E-03,3.46E-03, null
991,-1.67E-03,0.00E+00,-1.16E-03,2.54E-03, null
992,-1.59E-03,0.00E+00,-1.27E-03,1.82E-03, null
993,-1.89E-03,0.00E+00,-8.05E-04,0.00E+00,7.87E-01
994,-1.94E-03,-3.64E-12,-6.79E-04,0.00E+00,9.70E-01
995,-1.85E-03,-3.64E-12,-8.81E-04,0.00E+00,6.85E-01
996,-1.80E-03,0.00E+00,-9.96E-04,0.00E+00,5.22E-01
997,-1.75E-03,-3.64E-12,-1.08E-03,0.00E+00,4.22E-01
998,-1.69E-03,3.64E-12,-1.17E-03,0.00E+00,2.98E-01
999,-1.61E-03,4.55E-13,-1.28E-03,0.00E+00,1.95E-01
1000,6.34E-04,-3.64E-12,-1.28E-02,2.16E-01, null
1001,8.37E-04,0.00E+00,-1.30E-02,4.05E-02, null
1002,8.75E-04,-3.64E-12,-1.27E-02,0.00E+00,6.10E+00
1003,8.82E-04,9.09E-13,-1.29E-02,0.00E+00,6.30E+00
1004,6.00E-04,7.28E-12,-1.31E-02,2.65E-01, null
1005,8.67E-04,0.00E+00,-1.30E-02,1.46E-02, null
1006,8.81E-04,-2.73E-12,-1.30E-02,0.00E+00,6.37E+00
1007,5.95E-04,0.00E+00,-1.22E-02,2.42E-01, null
1008,8.20E-04,0.00E+00,-1.23E-02,5.45E-02, null
1009,6.78E-04,0.00E+00,-1.19E-02,1.94E-01, null
1010,8.23E-04,0.00E+00,-1.18E-02,5.92E-02, null
1011,8.80E-04,5.46E-12,-1.18E-02,0.00E+00,5.77E+00
1012,8.81E-04,5.46E-12,-1.18E-02,0.00E+00,5.82E+00
1013,7.15E-04,7.28E-12,-1.20E-02,1.62E-01, null
1014,6.16E-04,0.00E+00,-1.46E-02,2.77E-01, null
1015,6.38E-04,0.00E+00,-1.43E-02,2.80E-01, null
1016,7.80E-04,-7.28E-12,-1.44E-02,1.17E-01, null
1017,6.42E-04,0.00E+00,-1.34E-02,2.52E-01, null
1018,7.37E-04,7.28E-12,-1.32E-02,1.35E-01, null
1019,7.05E-04,-1.82E-12,-1.34E-02,1.90E-01, null
1020,6.30E-04,-3.64E-12,-1.34E-02,2.55E-01, null
1021,8.82E-04,9.09E-13,-1.30E-02,0.00E+00,6.39E+00
1022,6.76E-04,1.09E-11,-1.34E-02,2.17E-01, null
1023,6.52E-04,3.64E-12,-1.35E-02,2.46E-01, null
1024,8.51E-04,0.00E+00,-1.36E-02,3.20E-02, null
1025,8.79E-04,1.82E-12,-1.35E-02,0.00E+00,7.50E+00
1026,6.61E-04,-7.28E-12,-1.38E-02,2.29E-01, null
1027,8.81E-04,0.00E+00,-1.35E-02,0.00E+00,7.38E+00
1028,8.71E-04,0.00E+00,-1.21E-02,0.00E+00,6.28E+00
1029,6.31E-04,0.00E+00,-1.20E-02,2.41E-01, null
1030,8.79E-04,0.00E+00,-1.23E-02,0.00E+00,6.08E+00
1031,6.87E-04,0.00E+00,-1.48E-02,2.35E-01, null
1032,6.43E-04,0.00E+00,-1.49E-02,2.87E-01, null
1033,6.34E-04,0.00E+00,-1.48E-02,2.98E-01, null
1034,8.71E-04,0.00E+00,-1.38E-02,0.00E+00,8.51E+00
1035,8.81E-04,-5.46E-12,-1.40E-02,0.00E+00,8.98E+00
1036,7.64E-04,-3.64E-12,-1.38E-02,1.21E-01, null
1037,8.81E-04,1.82E-12,-1.41E-02,0.00E+00,9.21E+00
1038,8.79E-04,0.00E+00,-1.41E-02,0.00E+00,9.00E+00
1039,8.18E-04,1.82E-12,-1.41E-02,7.19E-02, null
1040,8.71E-04,0.00E+00,-1.49E-02,0.00E+00,1.28E+01
1041,8.81E-04,0.00E+00,-1.46E-02,0.00E+00,1.28E+01
1042,8.78E-04,0.00E+00,-1.46E-02,0.00E+00,1.26E+01
1043,8.81E-04,0.00E+00,-1.45E-02,0.00E+00,1.22E+01
1044,7.27E-04,7.28E-12,-1.46E-02,1.69E-01, null
1045,6.26E-04,0.00E+00,-1.42E-02,2.81E-01, null
1046,7.02E-04,-7.28E-12,-1.42E-02,1.96E-01, null
1047,6.44E-04,0.00E+00,-1.40E-02,2.61E-01, null
1048,7.17E-04,0.00E+00,-1.39E-02,1.62E-01, null
1049,8.71E-04,-7.28E-12,-1.33E-02,0.00E+00,6.70E+00
1050,8.71E-04,0.00E+00,-1.43E-02,0.00E+00,1.04E+01
1051,8.29E-04,0.00E+00,-1.24E-02,4.51E-02, null
1052,8.76E-04,-1.46E-11,-1.24E-02,0.00E+00,6.08E+00
1053,8.81E-04,-1.82E-12,-1.36E-02,0.00E+00,7.69E+00
1054,6.13E-04,0.00E+00,-1.16E-02,2.60E-01, null
1055,6.82E-04,0.00E+00,-1.16E-02,1.95E-01, null
1056,8.81E-04,-1.82E-12,-1.25E-02,0.00E+00,6.06E+00
1057,7.89E-04,0.00E+00,-1.26E-02,8.51E-02, null
1058,6.03E-04,-7.28E-12,-1.14E-02,2.41E-01, null
1059,7.73E-04,0.00E+00,-1.15E-02,9.29E-02, null
1060,8.82E-04,0.00E+00,-1.13E-02,0.00E+00,5.36E+00
1061,8.80E-04,-1.82E-12,-1.13E-02,0.00E+00,5.37E+00
1062,8.58E-04,0.00E+00,-1.13E-02,2.11E-02, null
1063,8.71E-04,0.00E+00,-1.15E-02,0.00E+00,5.40E+00
1064,8.81E-04,1.82E-12,-1.18E-02,0.00E+00,5.72E+00
1065,6.75E-04,0.00E+00,-1.12E-02,2.17E-01, null
1066,6.90E-04,-3.64E-12,-1.11E-02,2.03E-01, null
1067,6.31E-04,0.00E+00,-1.49E-02,3.00E-01, null
1068,6.66E-04,0.00E+00,-1.11E-02,2.24E-01, null
1069,3.94E-04,-7.28E-12,-1.41E-02,3.33E-01, null
1070,5.00E-04,0.00E+00,-1.41E-02,3.15E-01, null
1071,4.66E-04,3.64E-12,-1.40E-02,3.04E-01, null
1072,4.42E-04,0.00E+00,-1.37E-02,3.32E-01, null
1073,6.29E-04,0.00E+00,-1.20E-02,2.37E-01, null
1074,4.45E-04,-1.82E-12,-1.44E-02,3.09E-01, null
1075,6.16E-04,0.00E+00,-1.49E-02,3.00E-01, null
1076,5.78E-04,0.00E+00,-1.48E-02,3.04E-01, null
1077,8.80E-04,-2.39E-12,-9.57E-03,2.31E-03, null
1078,6.48E-04,1.82E-12,-1.06E-02,2.23E-01, null
1079,6.54E-04,1.82E-12,-1.06E-02,2.22E-01, null
1080,6.80E-04,1.82E-12,-1.06E-02,1.95E-01, null
1081,8.80E-04,-9.09E-13,-1.03E-02,0.00E+00,5.42E+00
1082,8.80E-04,5.46E-12,-1.02E-02,0.00E+00,5.42E+00
1083,8.57E-04,0.00E+00,-1.03E-02,2.50E-02, null
1084,8.81E-04,0.00E+00,-1.03E-02,0.00E+00,5.44E+00
1085,8.82E-04,-2.50E-12,-9.56E-03,0.00E+00,5.43E+00
1086,8.82E-04,0.00E+00,-9.56E-03,0.00E+00,5.43E+00
1087,8.82E-04,0.00E+00,-9.58E-03,0.00E+00,5.42E+00
1088,5.74E-04,0.00E+00,-9.38E-03,2.99E-01, null
1089,5.93E-04,0.00E+00,-8.76E-03,2.64E-01, null
1090,6.15E-04,7.28E-12,-8.67E-03,2.42E-01, null
1091,7.31E-04,0.00E+00,-8.67E-03,1.37E-01, null
1092,5.36E-04,-3.64E-12,-7.77E-03,3.09E-01, null
1093,6.07E-04,-3.64E-12,-7.74E-03,2.50E-01, null
1094,5.87E-04,0.00E+00,-7.81E-03,2.68E-01, null
1095,8.71E-04,0.00E+00,-1.10E-02,0.00E+00,5.41E+00
1096,8.82E-04,0.00E+00,-1.12E-02,0.00E+00,5.38E+00
1097,7.00E-04,0.00E+00,-1.11E-02,1.94E-01, null
1098,6.61E-04,0.00E+00,-1.09E-02,2.19E-01, null
1099,6.80E-04,0.00E+00,-1.11E-02,2.13E-01, null
1100,7.11E-04,0.00E+00,-1.09E-02,1.72E-01, null
1101,8.20E-04,-1.82E-12,-1.08E-02,6.33E-02, null
1102,6.87E-04,0.00E+00,-1.09E-02,1.93E-01, null
1103,6.58E-04,9.09E-13,-1.07E-02,2.21E-01, null
1104,6.48E-04,0.00E+00,-1.06E-02,2.23E-01, null
1105,6.69E-04,0.00E+00,-1.06E-02,2.05E-01, null
1106,8.80E-04,-9.09E-13,-1.08E-02,0.00E+00,5.48E+00
1107,8.81E-04,-1.82E-12,-1.08E-02,0.00E+00,5.50E+00
1108,8.63E-04,0.00E+00,-1.05E-02,0.00E+00,5.53E+00
1109,8.77E-04,-1.09E-11,-9.94E-03,0.00E+00,5.36E+00
1110,8.74E-04,0.00E+00,-9.91E-03,0.00E+00,5.38E+00
1111,7.82E-04,0.00E+00,-9.86E-03,9.64E-02, null
1112,5.74E-04,-7.28E-12,-8.09E-03,2.73E-01, null
1113,7.51E-04,1.46E-11,-8.00E-03,1.11E-01, null
1114,5.90E-04,7.28E-12,-8.88E-03,2.75E-01, null
1115,7.61E-04,3.64E-12,-8.83E-03,1.11E-01, null
1116,7.73E-04,0.00E+00,-8.97E-03,9.07E-02, null
1117,8.82E-04,0.00E+00,-1.02E-02,0.00E+00,5.42E+00
1118,7.42E-04,4.55E-13,-1.02E-02,1.49E-01, null
1119,6.29E-04,1.27E-11,-1.01E-02,2.68E-01, null
1120,8.65E-04,0.00E+00,-8.24E-03,0.00E+00,5.44E+00
1121,8.64E-04,0.00E+00,-8.04E-03,0.00E+00,5.43E+00
1122,7.09E-04,0.00E+00,-8.15E-03,1.38E-01, null
1123,8.81E-04,0.00E+00,-1.08E-02,0.00E+00,5.48E+00
1124,8.62E-04,0.00E+00,-7.91E-03,0.00E+00,5.29E+00
1125,8.68E-04,7.28E-12,-8.90E-03,0.00E+00,5.51E+00
1126,8.75E-04,0.00E+00,-9.16E-03,0.00E+00,5.36E+00
1127,8.16E-04,-3.64E-12,-9.18E-03,5.55E-02, null
1128,8.73E-04,0.00E+00,-9.21E-03,0.00E+00,5.32E+00
1129,8.64E-04,0.00E+00,-8.56E-03,0.00E+00,5.24E+00
1130,8.64E-04,0.00E+00,-8.37E-03,0.00E+00,5.46E+00
1131,7.22E-04,7.28E-12,-8.33E-03,1.48E-01, null
1132,7.23E-04,7.28E-12,-8.47E-03,1.47E-01, null
1133,5.91E-04,0.00E+00,-8.42E-03,2.66E-01, null
1134,8.76E-04,-7.28E-12,-8.68E-03,0.00E+00,5.48E+00
1135,5.79E-04,7.28E-12,-8.28E-03,2.79E-01, null
1136,6.38E-04,7.28E-12,-1.03E-02,2.34E-01, null
1137,8.78E-04,0.00E+00,-8.81E-03,0.00E+00,5.58E+00
1138,6.11E-04,-9.09E-13,-1.00E-02,2.85E-01, null
1139,8.68E-04,-7.28E-12,-7.68E-03,0.00E+00,5.20E+00
1140,5.63E-04,1.82E-12,-1.06E-02,2.74E-01, null
1141,4.22E-04,-3.64E-12,-1.08E-02,3.77E-01, null
1142,5.53E-04,9.09E-13,-1.07E-02,2.91E-01, null
1143,6.27E-04,0.00E+00,-1.09E-02,2.45E-01, null
1144,4.43E-04,0.00E+00,-8.58E-03,3.62E-01, null
1145,1.44E-03,1.82E-12,-1.22E-03,3.19E-02, null
1146,1.40E-03,0.00E+00,-1.31E-03,2.46E-02, null
1147,1.46E-03,1.82E-12,-1.24E-03,2.40E-02, null
1148,1.50E-03,0.00E+00,-8.25E-04,8.93E-02, null
1149,1.43E-03,0.00E+00,-9.02E-04,8.41E-02, null
1150,1.39E-03,1.82E-12,-7.13E-04,1.17E-01, null
1151,1.32E-03,0.00E+00,-7.20E-04,1.23E-01, null
1152,1.54E-03,0.00E+00,-7.35E-04,9.89E-02, null
1153,1.30E-03,3.64E-12,-8.94E-04,1.01E-01, null
1154,1.60E-03,5.46E-12,-8.84E-04,6.52E-02, null
1155,1.55E-03,0.00E+00,-9.22E-04,6.51E-02, null
1156,1.62E-03,0.00E+00,-9.29E-04,5.59E-02, null
1157,1.41E-03,0.00E+00,-9.72E-04,7.52E-02, null
1158,1.46E-03,0.00E+00,-9.66E-04,6.99E-02, null
1159,1.28E-03,0.00E+00,-1.24E-03,4.70E-02, null
1160,1.41E-03,-3.64E-12,-1.16E-03,4.38E-02, null
1161,1.31E-03,0.00E+00,-1.28E-03,3.65E-02, null
1162,1.72E-03,3.64E-12,-7.32E-04,6.63E-02, null
1163,1.65E-03,-1.82E-12,-8.67E-04,5.96E-02, null
1164,1.61E-03,0.00E+00,-7.22E-04,8.91E-02, null
1165,1.51E-03,5.46E-12,-1.06E-03,4.85E-02, null
1166,1.53E-03,1.82E-12,-1.06E-03,4.57E-02, null
1167,1.29E-03,-3.64E-12,-9.84E-04,8.79E-02, null
1168,1.57E-03,0.00E+00,-1.01E-03,4.98E-02, null
1169,1.46E-03,-3.64E-12,-1.17E-03,3.66E-02, null
1170,1.51E-03,0.00E+00,-1.10E-03,4.22E-02, null
1171,1.33E-03,0.00E+00,-1.11E-03,6.42E-02, null
1172,1.63E-03,0.00E+00,-9.06E-04,5.73E-02, null
1173,1.50E-03,3.64E-12,-1.20E-03,2.31E-02, null
1174,1.33E-03,9.09E-13,-1.43E-03,1.86E-02, null
1175,1.43E-03,0.00E+00,-1.34E-03,1.29E-02, null
1176,1.33E-03,-2.73E-12,-1.44E-03,1.66E-02, null
1177,1.31E-03,0.00E+00,-1.45E-03,1.77E-02, null
1178,1.31E-03,0.00E+00,-1.46E-03,1.70E-02, null
1179,1.61E-03,9.09E-13,-1.03E-03,2.78E-02, null
1180,1.66E-03,-1.82E-12,-9.54E-04,3.02E-02, null
1181,1.68E-03,-1.82E-12,-9.32E-04,3.09E-02, null
1182,1.58E-03,-5.46E-12,-1.09E-03,2.58E-02, null
1183,1.70E-03,3.64E-12,-8.92E-04,3.30E-02, null
1184,1.55E-03,0.00E+00,-1.13E-03,2.49E-02, null
1185,1.76E-03,0.00E+00,-7.52E-04,3.90E-02, null
1186,1.70E-03,0.00E+00,-9.75E-04,1.86E-02, null
1187,1.65E-03,9.09E-13,-1.06E-03,1.69E-02, null
1188,1.71E-03,1.82E-12,-9.53E-04,1.90E-02, null
1189,1.61E-03,1.82E-12,-1.12E-03,1.56E-02, null
1190,1.73E-03,0.00E+00,-9.13E-04,2.03E-02, null
1191,1.58E-03,0.00E+00,-1.16E-03,1.50E-02, null
1192,1.53E-03,7.28E-12,-1.23E-03,1.38E-02, null
1193,1.80E-03,3.64E-12,-7.69E-04,2.42E-02, null
1194,1.49E-03,0.00E+00,-1.27E-03,1.34E-02, null
1195,1.73E-03,0.00E+00,-9.93E-04,1.02E-02, null
1196,1.68E-03,9.09E-13,-1.07E-03,9.24E-03, null
1197,1.74E-03,0.00E+00,-9.71E-04,1.05E-02, null
1198,1.64E-03,0.00E+00,-1.14E-03,8.40E-03, null
1199,1.76E-03,-1.82E-12,-9.31E-04,1.12E-02, null
1200,1.61E-03,-1.82E-12,-1.18E-03,8.05E-03, null
1201,1.56E-03,3.64E-12,-1.25E-03,7.37E-03, null
