Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2406,-8.89E-04,-6.86E-03,3.97E-03,1.92E-01
2407,-1.89E-04,-6.42E-03,3.05E-03,2.10E-01
2408,-7.80E-04,-5.58E-03,2.26E-03,2.27E-01
2409,-2.86E-04,-5.45E-03,2.31E-03,2.36E-01
2410,-2.32E-04,-5.22E-03,2.57E-03,1.68E-01
2411,-5.02E-04,-6.49E-03,2.80E-03,2.15E-01
2412,-2.87E-05,-5.36E-03,1.74E-03,1.39E-01
2413,-4.31E-04,-3.23E-03,1.46E-03,2.47E-01
2414,-8.35E-04,-3.51E-03,1.28E-03,2.22E-01
2415,-8.40E-05,-2.43E-03,5.83E-04,1.54E-01
2416,4.42E-05,-2.89E-03,9.10E-04,1.32E-01
2417,-1.44E-04,-2.52E-03,1.11E-03,2.18E-01
2418,2.04E-05,-2.76E-03,1.24E-03,1.63E-01
2419,-2.63E-04,-2.12E-03,3.25E-04,2.14E-01
2420,6.71E-05,-2.76E-03,3.90E-04,4.75E-02
2421,-1.02E-04,-1.50E-03,1.14E-03,2.02E-01
2422,-5.50E-04,-1.37E-03,1.12E-03,2.08E-01
2423,-5.89E-04,-1.68E-03,1.18E-03,2.26E-01
2424,-1.21E-03,-1.32E-03,5.07E-04,1.51E-01
2425,2.12E-04,-1.22E-03,1.21E-03,1.59E-01
2426,1.21E-04,-1.64E-03,9.67E-04,1.79E-01
2427,4.19E-04,-1.18E-03,1.27E-03,2.06E-01
2428,-1.24E-04,-1.76E-03,-2.12E-05,1.99E-01
2429,3.58E-04,-1.76E-03,5.40E-06,1.18E-01
2430,4.33E-04,-1.75E-03,3.11E-04,8.29E-02
2431,9.07E-04,-1.37E-03,1.18E-04,9.39E-02
2432,6.10E-04,-1.62E-03,2.20E-05,7.52E-02
2433,5.64E-04,-1.45E-03,-6.45E-04,9.37E-02
2434,6.57E-04,-1.55E-03,-3.05E-04,8.61E-02
2435,-9.19E-04,-1.24E-03,-5.71E-04,9.30E-02
2436,-1.21E-03,-1.12E-03,-5.11E-04,7.43E-02
2437,-1.16E-03,-1.40E-03,-6.32E-05,6.84E-02
2438,2.14E-04,-1.30E-03,-7.56E-04,1.16E-01
2439,1.50E-04,-1.50E-03,-7.52E-04,1.07E-01
2440,-2.14E-05,-1.78E-03,-4.03E-04,1.27E-01
2441,-1.32E-03,-1.16E-03,1.37E-04,1.20E-01
2442,6.74E-04,-7.15E-04,1.39E-03,2.24E-01
2443,4.69E-04,-6.23E-04,1.38E-03,1.72E-01
2444,1.22E-04,-4.50E-04,1.63E-03,1.82E-01
2445,-6.13E-04,-1.58E-03,-6.39E-04,9.84E-02
2446,-6.65E-04,-6.86E-04,1.31E-03,1.65E-01
2447,-4.79E-04,-1.00E-03,1.23E-03,1.41E-01
2448,6.85E-04,4.73E-04,1.51E-03,2.40E-01
2449,9.42E-04,2.64E-04,1.47E-03,2.72E-01
2450,1.40E-03,-7.92E-05,1.23E-03,2.42E-01
2451,1.11E-03,-1.17E-04,1.26E-03,2.59E-01
2452,1.58E-03,-7.75E-04,4.73E-04,1.22E-01
2453,8.43E-04,-1.29E-03,7.90E-04,2.06E-01
2454,1.20E-03,-1.22E-03,3.37E-04,1.36E-01
2455,1.24E-03,-8.35E-04,-4.48E-04,8.68E-02
2456,1.55E-03,1.18E-04,-4.16E-04,1.44E-01
2457,1.53E-03,-6.07E-04,-3.02E-04,9.36E-02
2458,-1.39E-03,-1.10E-03,-2.16E-04,8.58E-02
2459,-1.01E-03,-9.56E-04,-1.02E-03,7.62E-02
2460,-2.29E-05,-1.12E-03,-1.31E-03,4.24E-02
2461,8.29E-04,-1.21E-03,-8.30E-04,7.98E-02
2462,6.59E-04,-1.22E-03,-8.77E-04,9.24E-02
2463,1.52E-03,-5.57E-04,6.47E-04,1.82E-01
2464,1.38E-03,-8.23E-04,7.81E-04,1.89E-01
2465,9.03E-04,-1.08E-03,9.87E-04,2.28E-01
2466,1.51E-03,-1.18E-04,-7.61E-04,9.61E-02
2467,1.47E-03,-3.39E-04,-8.15E-04,7.74E-02
2468,1.78E-03,-5.29E-04,1.13E-04,9.83E-02
2469,1.61E-03,-6.83E-04,-2.59E-05,8.66E-02
2470,1.83E-03,-4.37E-04,4.57E-04,9.64E-02
2471,1.66E-03,-3.14E-04,-1.13E-04,1.43E-01
2472,1.70E-03,4.52E-04,-3.67E-04,9.18E-02
2473,1.82E-03,3.88E-04,-5.11E-05,9.10E-02
2474,1.07E-03,6.77E-04,1.12E-03,2.42E-01
2475,-1.38E-04,-6.89E-04,-1.72E-03,1.93E-01
2476,-9.95E-04,-1.75E-04,-1.29E-03,3.99E-02
2477,1.40E-03,-4.99E-04,-7.81E-04,7.68E-02
2478,1.44E-03,8.09E-04,1.17E-04,1.42E-01
2479,1.59E-03,5.96E-04,-1.05E-05,1.34E-01
2480,-4.09E-04,-5.28E-04,-1.75E-03,2.11E-01
2481,-6.23E-04,-3.70E-04,-1.72E-03,1.56E-01
2482,-3.74E-04,2.44E-04,1.65E-03,1.43E-01
2483,-6.57E-04,1.02E-03,1.30E-03,1.69E-01
2484,1.66E-03,5.89E-04,5.86E-04,1.30E-01
2485,1.25E-03,-7.21E-05,-9.34E-04,9.95E-02
2486,1.39E-03,1.54E-04,-8.08E-04,1.04E-01
2487,-1.00E-03,4.36E-05,1.35E-03,2.23E-01
2488,5.50E-04,8.32E-04,-1.57E-03,5.74E-02
2489,3.26E-04,1.06E-03,-1.38E-03,6.84E-02
2490,3.42E-04,5.94E-04,1.45E-03,1.85E-01
2491,1.77E-03,3.76E-04,8.44E-04,1.27E-01
2492,1.83E-03,1.99E-04,2.40E-04,1.40E-01
2493,4.14E-04,-5.35E-04,-1.74E-03,2.05E-01
2494,9.82E-04,1.38E-03,2.10E-04,1.17E-01
2495,1.22E-03,1.18E-03,2.79E-04,1.37E-01
2496,8.29E-04,8.99E-04,1.26E-03,2.52E-01
2497,9.68E-04,6.58E-05,-1.52E-03,2.26E-02
2498,-4.47E-06,1.51E-03,-8.26E-04,9.30E-02
2499,1.60E-03,-5.17E-04,9.05E-04,1.48E-01
2500,-1.53E-03,3.17E-04,7.40E-04,2.73E-01
2501,-1.23E-03,4.74E-05,9.23E-04,1.89E-01
2502,-1.38E-03,-1.02E-04,9.94E-04,2.71E-01
2503,-1.20E-03,9.96E-04,-7.54E-04,7.29E-02
2504,-1.28E-03,7.30E-04,-8.85E-04,7.45E-02
2505,1.05E-05,1.59E-03,1.07E-03,1.85E-01
2506,2.29E-04,9.89E-04,1.27E-03,1.55E-01
2507,1.28E-03,1.03E-03,-6.19E-05,1.10E-01
2508,1.22E-03,1.14E-03,-1.83E-04,8.06E-02
2509,5.53E-04,1.32E-03,-7.00E-04,9.90E-02
2510,7.76E-04,1.25E-03,-8.67E-04,8.30E-02
2511,5.55E-04,1.41E-03,7.15E-04,1.23E-01
2512,4.83E-04,1.57E-03,8.97E-04,1.78E-01
2513,-3.15E-04,1.32E-03,-8.68E-04,7.90E-02
2514,-1.19E-03,1.45E-03,-1.38E-04,6.13E-02
2515,-1.49E-03,9.51E-04,3.81E-04,2.03E-01
2516,8.97E-04,1.41E-03,3.37E-04,1.28E-01
2517,8.04E-04,1.43E-03,4.93E-04,1.49E-01
2518,-4.01E-04,1.72E-03,1.12E-03,2.39E-01
2519,-1.24E-03,1.08E-03,-5.57E-04,7.64E-02
2520,-1.04E-03,1.37E-03,-2.80E-04,8.29E-02
2521,-8.77E-04,1.48E-03,-3.28E-04,1.12E-01
2522,1.82E-05,1.86E-03,-6.47E-05,1.77E-01
2523,1.90E-04,1.64E-03,-3.99E-04,1.31E-01
2524,1.99E-04,-3.28E-04,-2.54E-03,4.29E-01
2525,1.97E-04,1.78E-03,5.46E-04,1.03E-01
2526,-2.01E-04,2.20E-03,3.43E-04,2.03E-01
2527,1.88E-03,-2.35E-04,1.05E-03,4.11E-02
2528,2.28E-03,1.79E-05,8.93E-04,8.69E-03
2529,2.26E-03,2.58E-04,9.04E-04,7.48E-03
2530,-8.28E-04,1.67E-03,-1.42E-04,1.35E-01
2531,-9.84E-04,1.61E-03,4.02E-05,8.48E-02
2532,2.26E-03,3.19E-05,7.26E-04,1.03E-02
2533,2.03E-03,-2.23E-04,7.02E-04,4.47E-02
2534,-3.20E-05,2.58E-03,6.04E-04,1.22E-01
2535,-2.76E-04,1.98E-03,1.09E-03,2.42E-01
2536,-2.77E-05,-3.87E-04,-3.05E-03,4.26E-01
2537,-3.02E-04,2.79E-03,2.58E-04,9.88E-02
2538,-5.57E-04,2.77E-03,5.31E-04,1.90E-01
2539,-4.75E-04,2.82E-03,1.41E-03,2.51E-01
2540,-7.43E-04,2.57E-03,1.46E-03,1.97E-01
2541,-1.05E-03,3.46E-03,1.37E-03,1.76E-01
2542,-1.13E-03,3.52E-03,8.46E-04,1.05E-01
2543,-1.33E-04,2.90E-04,-4.66E-03,4.64E-01
2544,-6.96E-05,3.84E-03,1.78E-03,1.51E-01
2545,-1.10E-05,-4.50E-04,-4.62E-03,3.77E-01
2546,2.76E-04,-4.20E-04,-5.39E-03,3.38E-01
2547,-2.13E-04,-5.94E-04,-5.39E-03,2.37E-01
2548,2.99E-04,3.67E-05,-5.26E-03,4.53E-01
2549,-4.12E-04,3.65E-04,-5.68E-03,3.34E-01
2550,-9.37E-04,5.23E-03,1.63E-03,1.58E-01
2551,-6.21E-04,5.43E-03,2.45E-03,2.58E-01
2552,-1.06E-03,5.58E-03,2.58E-03,1.41E-01
2553,-3.99E-04,5.15E-03,2.33E-03,2.45E-01
2554,2.81E-04,-2.18E-04,-6.44E-03,4.43E-01
2555,-1.05E-04,1.89E-04,-6.18E-03,4.87E-01
2556,2.80E-04,-2.48E-05,-6.74E-03,4.56E-01
2557,-7.13E-04,6.49E-03,2.83E-03,2.10E-01
2558,-9.04E-04,6.82E-03,3.32E-03,1.63E-01
2559,-7.95E-04,6.44E-03,3.20E-03,2.32E-01
2560,-1.68E-04,2.44E-04,-7.15E-03,4.56E-01
2561,-2.04E-04,2.25E-04,-7.54E-03,4.54E-01
2562,-6.62E-04,6.26E-03,3.90E-03,1.94E-01
2563,1.55E-04,2.59E-04,-9.00E-03,4.57E-01
2564,-5.56E-04,-1.99E-04,-9.19E-03,2.71E-01
2565,-6.46E-04,6.79E-03,4.63E-03,2.47E-01
2566,-4.89E-05,6.19E-03,5.08E-03,1.28E-01
2567,-4.27E-04,-2.70E-04,-1.04E-02,3.50E-01
2568,-2.55E-04,-2.23E-04,-9.88E-03,4.25E-01
2569,-7.03E-05,-2.62E-04,-1.03E-02,4.48E-01
2570,6.35E-05,-2.61E-04,-9.93E-03,4.47E-01
2571,-2.69E-04,6.49E-03,5.93E-03,2.37E-01
2572,-2.08E-04,6.29E-03,6.28E-03,2.21E-01
2573,7.72E-05,6.25E-03,5.73E-03,1.19E-01
2574,-6.99E-04,5.64E-03,6.47E-03,1.02E-01
2575,-2.36E-04,4.69E-04,-9.96E-03,3.44E-01
2576,-1.96E-04,6.02E-03,6.96E-03,2.03E-01
2577,-6.66E-04,6.78E-03,6.81E-03,1.65E-01
2578,-4.86E-04,6.73E-03,7.37E-03,1.24E-01
2579,-3.20E-04,2.15E-04,-1.17E-02,4.10E-01
2580,-2.90E-04,1.33E-04,-1.24E-02,4.07E-01
2581,-1.73E-04,-5.29E-04,-1.20E-02,2.80E-01
2582,-2.57E-05,6.50E-04,-1.22E-02,2.43E-01
2583,-1.09E-03,6.01E-03,8.51E-03,1.43E-01
2584,-3.26E-04,-8.06E-05,-1.30E-02,4.00E-01
2585,1.20E-04,3.59E-04,-1.31E-02,3.87E-01
2586,-3.31E-04,4.19E-04,-1.30E-02,3.17E-01
2587,5.55E-04,-8.20E-05,-1.29E-02,2.92E-01
2588,3.94E-04,-4.79E-04,-1.31E-02,2.70E-01
2589,-5.50E-04,5.35E-03,9.23E-03,2.18E-01
2590,3.61E-04,8.75E-05,-1.41E-02,3.47E-01
2591,-2.21E-04,-2.02E-04,-1.36E-02,3.74E-01
2592,-2.67E-04,1.72E-04,-1.37E-02,3.72E-01
2593,-3.21E-04,5.75E-03,9.96E-03,2.19E-01
2594,5.43E-06,5.33E-03,1.15E-02,1.70E-01
2595,-1.12E-03,5.36E-03,1.08E-02,1.31E-01
2596,-5.51E-04,4.83E-03,1.24E-02,2.49E-01
2597,1.32E-03,7.09E-04,-8.30E-04,6.94E-02
2598,-2.72E-05,-2.15E-04,1.71E-03,1.40E-01
2599,-5.03E-04,-4.73E-04,1.55E-03,1.59E-01
2600,-7.35E-04,7.63E-05,1.51E-03,1.81E-01
2601,2.90E-04,-5.96E-05,1.51E-03,2.06E-01
2602,-1.72E-03,-7.09E-05,3.45E-04,2.43E-01
2603,-1.45E-03,3.90E-04,-4.01E-04,1.75E-01
2604,-1.53E-03,5.33E-04,-4.74E-04,1.34E-01
2605,-1.66E-03,3.30E-04,1.05E-04,2.22E-01
2606,-1.48E-03,6.27E-04,1.64E-04,2.19E-01
2607,-1.58E-03,-2.40E-04,9.47E-05,2.30E-01
2608,-1.72E-03,-1.13E-04,3.37E-05,2.17E-01
2609,-1.62E-03,2.60E-04,4.07E-04,2.52E-01
2610,-1.42E-03,7.88E-04,-6.27E-04,9.09E-02
2611,2.00E-04,-7.73E-04,-1.47E-03,1.24E-01
2612,2.69E-04,-1.09E-03,-1.43E-03,5.37E-02
2613,4.36E-04,-8.76E-04,-1.52E-03,5.95E-02
2614,2.08E-04,-6.39E-04,-2.14E-03,2.06E-01
2615,5.07E-05,4.75E-04,-2.31E-03,3.87E-01
2616,-7.51E-04,3.12E-04,-1.47E-03,9.89E-02
2617,-2.53E-04,2.82E-04,-1.06E-02,4.12E-01
2618,2.31E-04,-2.57E-04,-1.17E-02,4.03E-01
2619,-8.38E-05,9.27E-04,-1.37E-03,8.84E-02
2620,-1.54E-03,-2.65E-04,7.48E-04,2.75E-01
2621,-1.66E-03,-4.54E-04,-1.80E-04,1.72E-01
2622,-1.67E-03,-3.72E-04,1.47E-06,2.00E-01
2623,8.30E-08,2.46E-04,1.66E-03,1.67E-01
2624,3.67E-04,5.52E-05,-1.36E-02,3.69E-01
2625,-6.31E-04,7.26E-03,4.22E-03,1.39E-01
2626,-7.71E-04,6.06E-03,2.63E-03,2.31E-01
2627,2.16E-03,3.06E-04,8.85E-04,4.00E-03
2628,2.10E-03,3.95E-04,7.96E-04,1.21E-02
2629,1.63E-03,-3.96E-05,1.25E-03,9.43E-02
2630,-1.19E-03,1.45E-03,1.97E-04,9.96E-02
2631,-1.02E-03,1.39E-03,6.17E-04,1.27E-01
2632,7.34E-04,1.57E-03,4.69E-04,1.28E-01
2633,8.97E-04,1.15E-03,1.01E-03,2.26E-01
2634,-1.04E-03,9.90E-04,8.35E-04,1.53E-01
2635,-1.36E-03,9.21E-04,6.75E-04,2.39E-01
2636,2.00E-03,3.65E-04,5.88E-04,3.83E-02
2637,-9.02E-04,6.05E-04,-1.30E-03,6.86E-02
2638,-1.20E-03,3.09E-04,-1.18E-03,5.94E-02
2639,-9.37E-04,-2.24E-04,-1.52E-03,2.92E-02
2640,8.74E-04,-1.13E-03,-9.70E-04,7.78E-02
2641,1.09E-03,-1.14E-03,-3.14E-06,1.10E-01
2642,-1.19E-03,-7.76E-04,-6.42E-04,1.04E-01
2643,1.08E-03,-8.46E-04,-7.93E-04,7.69E-02
2644,-3.53E-04,-1.48E-03,-7.79E-04,8.64E-02
2645,-7.12E-04,-1.72E-03,-1.51E-05,1.60E-01
2646,-5.79E-04,-1.74E-03,-2.56E-04,1.66E-01
2647,-1.52E-03,-1.75E-04,5.35E-04,2.56E-01
2648,7.93E-04,-1.36E-03,-1.54E-04,7.56E-02
2649,-3.16E-04,-2.79E-03,5.01E-04,1.57E-01
2650,-1.01E-03,-4.98E-03,1.28E-02,1.85E-01
2651,-8.90E-05,-2.68E-03,5.16E-04,1.18E-01
2652,-4.38E-04,-2.50E-03,4.14E-04,1.91E-01
2653,-1.77E-04,-2.95E-03,6.93E-04,1.47E-01
2654,-5.01E-04,-3.08E-03,7.03E-04,1.86E-01
2655,9.69E-04,-1.17E-03,-1.91E-04,8.22E-02
2656,8.57E-04,-1.28E-03,-3.40E-04,7.62E-02
2657,5.43E-04,-1.44E-03,-1.43E-04,9.13E-02
2658,6.89E-04,-1.41E-03,3.97E-05,8.26E-02
2659,8.28E-04,-1.23E-03,1.96E-05,9.63E-02
2660,-1.50E-03,-3.13E-04,3.67E-04,2.26E-01
2661,-1.57E-03,2.71E-05,3.47E-04,2.52E-01
2662,-1.44E-03,-5.86E-05,6.68E-04,2.37E-01
2663,-1.42E-03,-2.89E-04,6.54E-04,2.35E-01
2664,-4.64E-04,-1.76E-03,-5.00E-05,1.99E-01
2665,-5.52E-04,-1.52E-03,-2.92E-04,1.54E-01
2666,-8.23E-04,-1.78E-03,1.81E-04,1.21E-01
2667,-8.63E-04,-1.52E-03,-1.51E-05,1.11E-01
2668,-4.25E-04,-1.32E-03,-8.29E-04,8.64E-02
2669,9.28E-04,-8.55E-04,-9.52E-04,8.46E-02
2670,1.23E-03,-6.73E-04,-6.36E-04,8.69E-02
2671,9.24E-04,-9.94E-04,-7.46E-04,8.00E-02
2672,-1.08E-03,-5.15E-04,-9.62E-04,9.18E-02
2673,-1.22E-03,-9.81E-04,-3.07E-04,1.06E-01
2674,-1.24E-03,-5.97E-04,-7.65E-04,1.08E-01
2675,-1.30E-03,-6.00E-04,-5.68E-04,1.34E-01
2676,-1.13E-03,-7.38E-04,-8.10E-04,9.29E-02
2677,-1.05E-03,-8.95E-04,-6.80E-04,9.19E-02
2678,1.23E-03,-9.55E-04,-1.46E-04,1.06E-01
2679,1.27E-03,-1.00E-03,1.59E-04,1.40E-01
2680,7.44E-04,-9.94E-04,-9.65E-04,9.32E-02
2681,-6.70E-04,-2.69E-04,-1.53E-03,1.61E-01
2682,-9.69E-04,1.23E-04,-1.24E-03,3.70E-02
2683,-1.19E-03,3.77E-04,-9.83E-04,9.20E-02
2684,-1.01E-03,4.41E-04,-1.18E-03,6.94E-02
2685,-7.72E-04,6.10E-04,-1.41E-03,6.32E-02
2686,-8.81E-04,4.02E-04,-1.35E-03,4.97E-02
2687,-8.08E-04,7.54E-04,-1.30E-03,7.38E-02
2688,2.04E-03,1.76E-04,6.45E-04,5.68E-02
2689,1.83E-03,2.50E-04,5.25E-04,1.36E-01
2690,-1.20E-03,8.06E-04,7.65E-04,1.99E-01
2691,-1.30E-03,9.91E-04,5.07E-04,2.14E-01
2692,-8.98E-04,8.99E-04,1.05E-03,1.63E-01
2693,-1.11E-03,1.14E-03,7.47E-04,1.78E-01
2694,7.83E-04,1.19E-03,7.80E-04,1.48E-01
2695,8.90E-04,8.91E-04,1.05E-03,1.96E-01
2696,7.34E-04,1.06E-03,9.67E-04,1.49E-01
2697,6.62E-04,1.56E-03,3.32E-04,1.01E-01
2698,6.28E-04,1.47E-03,5.19E-04,1.21E-01
2699,7.91E-04,1.48E-03,3.70E-04,1.26E-01
2700,-1.04E-03,1.41E-03,3.52E-04,8.74E-02
2701,-8.44E-04,1.47E-03,8.43E-04,1.47E-01
2702,-9.80E-04,1.60E-03,5.34E-04,8.82E-02
2703,1.79E-03,7.50E-05,1.10E-03,7.67E-02
2704,1.55E-03,-1.41E-04,1.07E-03,2.15E-01
2705,1.99E-03,2.64E-04,8.70E-04,3.85E-02
2706,2.29E-03,1.31E-04,8.30E-04,9.58E-03
2707,2.17E-03,1.60E-04,9.81E-04,2.70E-03
2708,2.12E-03,3.35E-04,1.03E-03,3.26E-03
2709,-7.13E-04,5.74E-03,2.64E-03,2.48E-01
2710,-6.46E-04,6.09E-03,2.98E-03,2.57E-01
2711,-6.20E-04,6.02E-03,2.20E-03,1.93E-01
2712,-6.00E-04,6.34E-03,2.52E-03,2.03E-01
2713,2.33E-04,3.12E-04,-1.34E-02,3.80E-01
2714,3.40E-04,1.10E-04,-1.32E-02,3.87E-01
2715,-1.66E-04,3.41E-04,1.54E-03,2.06E-01
2716,1.50E-04,3.21E-04,1.53E-03,2.01E-01
2717,-1.51E-04,8.27E-05,1.56E-03,2.01E-01
2718,-1.54E-03,-4.62E-04,-4.11E-05,2.09E-01
2719,-1.58E-03,-2.67E-04,-8.78E-05,2.11E-01
2720,-1.50E-03,-3.89E-04,-2.71E-04,1.88E-01
2721,-2.73E-04,1.09E-03,-1.19E-03,5.00E-02
2722,1.95E-04,1.03E-03,-1.16E-03,8.99E-02
2723,2.00E-04,6.70E-04,-1.49E-03,2.34E-01
2724,-2.15E-04,7.63E-04,-1.47E-03,1.65E-01
2725,1.74E-04,-1.76E-04,-1.13E-02,4.40E-01
2726,3.56E-04,-1.47E-04,-1.19E-02,3.94E-01
2727,-1.38E-04,-3.43E-04,-1.17E-02,4.09E-01
2728,-1.27E-04,6.07E-04,-1.05E-02,2.61E-01
2729,-2.67E-04,-3.72E-05,-1.08E-02,4.37E-01
2730,1.62E-04,2.56E-04,-1.06E-02,4.37E-01
2731,2.14E-05,3.57E-04,-1.03E-02,4.23E-01
2732,-6.69E-04,5.51E-05,-1.56E-03,2.13E-01
2733,4.08E-04,2.03E-04,-2.46E-03,3.97E-01
2734,-7.74E-05,4.60E-04,-2.04E-03,3.99E-01
2735,-2.75E-04,2.83E-04,-2.35E-03,4.23E-01
2736,9.26E-06,4.52E-04,-2.54E-03,4.25E-01
2737,1.08E-04,-4.30E-04,-2.27E-03,3.89E-01
2738,1.17E-04,-4.77E-04,-1.97E-03,3.67E-01
2739,5.64E-04,-7.92E-04,-1.37E-03,9.06E-02
2740,3.53E-04,-9.37E-04,-1.32E-03,8.66E-02
2741,1.56E-04,-9.96E-04,-1.30E-03,7.34E-02
2742,-1.29E-04,-7.01E-04,-1.44E-03,2.14E-01
2743,1.78E-04,-5.82E-04,-1.64E-03,3.00E-01
2744,-1.28E-03,7.94E-04,-5.72E-04,1.14E-01
2745,-1.50E-03,6.47E-04,-5.77E-04,1.08E-01
2746,-1.44E-03,4.43E-04,4.40E-04,2.31E-01
2747,-1.58E-03,-2.23E-05,1.07E-04,2.34E-01
2748,-1.54E-03,-4.05E-04,1.85E-04,2.29E-01
2749,-1.66E-03,6.71E-04,1.21E-04,1.98E-01
2750,-1.45E-03,6.60E-04,-3.63E-05,1.99E-01
2751,-1.47E-03,7.96E-04,3.18E-04,2.24E-01
2752,-1.46E-03,4.42E-04,5.98E-05,2.12E-01
2753,-1.41E-03,4.32E-04,-5.69E-04,1.49E-01
2754,-1.53E-03,2.36E-05,-3.30E-04,1.93E-01
2755,-1.43E-03,5.38E-04,-2.10E-04,1.84E-01
2756,-8.26E-05,-4.54E-04,1.45E-03,2.34E-01
2757,2.23E-04,-3.53E-04,1.48E-03,2.14E-01
2758,8.02E-05,2.95E-05,1.54E-03,2.06E-01
2759,4.89E-04,-2.08E-04,1.42E-03,1.83E-01
2760,4.53E-04,1.65E-04,1.45E-03,1.96E-01
2761,-7.20E-04,-1.13E-04,1.35E-03,1.86E-01
2762,-5.99E-04,1.36E-04,1.42E-03,2.05E-01
2763,-4.41E-04,-6.23E-04,1.39E-03,1.84E-01
2764,1.31E-03,5.80E-04,-5.72E-04,1.07E-01
2765,1.15E-03,6.77E-04,-8.88E-04,8.57E-02
2766,-3.59E-04,5.20E-03,1.22E-02,2.44E-01
2767,-7.83E-04,5.13E-03,1.23E-02,2.33E-01
2768,-2.07E-04,4.96E-03,1.24E-02,2.33E-01
2769,-5.10E-04,4.86E-03,1.19E-02,2.45E-01
2770,-3.75E-04,5.38E-03,1.14E-02,2.48E-01
2771,-6.36E-04,5.85E-03,9.55E-03,2.31E-01
2772,-1.75E-04,5.54E-03,9.50E-03,2.18E-01
2773,-6.49E-04,5.49E-03,1.03E-02,2.45E-01
2774,-2.27E-04,5.40E-03,1.02E-02,2.29E-01
2775,1.65E-05,5.88E-03,1.00E-02,1.17E-01
2776,-1.67E-04,2.37E-04,-1.42E-02,3.41E-01
2777,8.56E-05,3.53E-04,-1.38E-02,3.66E-01
2778,-3.52E-04,-1.35E-04,-1.40E-02,3.52E-01
2779,-2.73E-04,1.68E-04,-1.34E-02,3.87E-01
2780,6.41E-05,1.07E-05,-1.43E-02,3.28E-01
2781,-7.67E-04,5.54E-03,9.02E-03,2.23E-01
2782,-8.28E-04,5.53E-03,9.43E-03,2.27E-01
2783,-2.54E-04,5.46E-03,9.08E-03,2.13E-01
2784,2.92E-04,-2.65E-04,-1.29E-02,3.81E-01
2785,-6.66E-05,3.68E-04,-1.27E-02,3.97E-01
2786,-3.60E-04,1.43E-04,-1.28E-02,3.77E-01
2787,-2.01E-04,-2.23E-04,-1.26E-02,4.02E-01
2788,-2.27E-04,-2.46E-04,-1.32E-02,3.87E-01
2789,-8.64E-04,5.89E-03,8.41E-03,2.20E-01
2790,-7.54E-05,3.37E-04,-1.20E-02,4.09E-01
2791,6.50E-05,4.01E-04,-1.24E-02,3.95E-01
2792,1.17E-05,3.66E-04,-1.15E-02,4.23E-01
2793,-5.17E-04,6.44E-03,6.91E-03,2.50E-01
2794,-3.94E-04,5.89E-03,7.32E-03,2.26E-01
2795,-4.67E-04,6.05E-03,6.58E-03,2.04E-01
2796,-2.13E-04,6.21E-03,7.30E-03,2.34E-01
2797,-2.12E-04,1.46E-04,-9.70E-03,4.47E-01
2798,-4.02E-04,6.14E-03,5.70E-03,1.75E-01
2799,-4.13E-04,6.58E-03,6.29E-03,2.53E-01
2800,-5.38E-04,6.13E-03,6.18E-03,2.01E-01
2801,-6.49E-04,6.60E-03,6.03E-03,2.51E-01
2802,-9.49E-05,-4.28E-04,-9.65E-03,3.67E-01
2803,3.42E-04,8.68E-05,-9.91E-03,4.24E-01
2804,2.67E-04,-2.46E-04,-1.02E-02,4.08E-01
2805,-2.90E-04,6.55E-03,4.94E-03,2.25E-01
2806,-4.27E-04,6.90E-03,4.37E-03,2.46E-01
2807,-7.29E-04,6.41E-03,4.68E-03,1.95E-01
2808,-3.62E-04,-1.97E-04,-8.97E-03,3.93E-01
2809,1.02E-04,-2.27E-04,-8.86E-03,4.49E-01
2810,1.82E-04,2.19E-04,-9.49E-03,4.47E-01
2811,3.37E-04,7.72E-05,-8.85E-03,4.39E-01
2812,-5.69E-05,1.57E-04,-8.64E-03,4.78E-01
2813,-1.96E-04,1.14E-04,-9.14E-03,4.58E-01
2814,-6.87E-04,6.68E-03,3.92E-03,2.48E-01
2815,-7.62E-04,6.35E-03,4.17E-03,1.85E-01
2816,-6.47E-04,6.25E-03,3.43E-03,2.39E-01
2817,-2.68E-04,6.42E-03,3.93E-03,2.21E-01
2818,-3.13E-04,-9.80E-05,-7.33E-03,4.42E-01
2819,-2.57E-04,8.04E-05,-7.87E-03,4.56E-01
2820,1.24E-04,9.55E-05,-7.43E-03,4.86E-01
2821,2.98E-05,2.41E-04,-6.82E-03,4.55E-01
2822,-4.99E-04,6.75E-03,3.39E-03,2.34E-01
2823,-6.69E-04,6.74E-03,3.06E-03,2.01E-01
2824,-3.32E-04,6.44E-03,2.84E-03,2.23E-01
2825,2.25E-05,-2.78E-04,-6.69E-03,4.57E-01
2826,2.78E-04,-1.38E-04,-7.14E-03,4.54E-01
2827,1.64E-04,3.12E-04,-6.05E-03,4.36E-01
2828,9.19E-05,3.38E-04,-6.46E-03,4.33E-01
2829,-1.25E-04,1.26E-04,-5.83E-03,4.88E-01
2830,-2.04E-04,-3.76E-06,-6.45E-03,4.73E-01
2831,1.68E-04,-1.89E-04,-6.04E-03,4.63E-01
2832,-2.72E-04,5.09E-03,1.89E-03,2.25E-01
2833,-2.75E-04,5.45E-03,2.47E-03,2.37E-01
2834,-3.99E-04,5.45E-03,2.08E-03,2.33E-01
