Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
2771,2.84E-03,4.55E-13,-3.69E-03,1.93E-02, null
2772,2.85E-03,9.09E-12,-3.05E-03,3.98E-02, null
2773,2.88E-03,0.00E+00,-2.82E-03,4.36E-02, null
2774,2.84E-03,9.09E-12,-3.05E-03,4.01E-02, null
2775,2.86E-03,0.00E+00,-2.81E-03,4.44E-02, null
2776,2.81E-03,0.00E+00,-3.03E-03,4.08E-02, null
2777,2.78E-03,-7.28E-12,-2.81E-03,4.55E-02, null
2778,2.87E-03,1.46E-11,-2.78E-03,4.49E-02, null
2779,3.04E-03,7.28E-12,-3.26E-03,2.86E-02, null
2780,2.87E-03,9.09E-13,-3.07E-03,3.89E-02, null
2781,2.94E-03,7.28E-12,-3.26E-03,3.11E-02, null
2782,2.85E-03,-3.64E-12,-3.07E-03,3.95E-02, null
2783,2.80E-03,0.00E+00,-3.79E-03,1.67E-02, null
2784,3.03E-03,4.55E-12,-3.76E-03,1.21E-02, null
2785,3.03E-03,0.00E+00,-3.41E-03,2.34E-02, null
2786,3.03E-03,1.82E-12,-3.50E-03,2.07E-02, null
2787,3.05E-03,-1.82E-12,-3.73E-03,1.27E-02, null
2788,3.09E-03,0.00E+00,-3.56E-03,1.71E-02, null
2789,2.36E-03,-7.28E-12,-3.76E-03,2.85E-02, null
2790,2.43E-03,0.00E+00,-3.77E-03,2.66E-02, null
2791,2.42E-03,1.82E-12,-3.84E-03,2.46E-02, null
2792,3.06E-03,7.28E-12,-2.54E-03,4.68E-02, null
2793,2.95E-03,0.00E+00,-2.70E-03,4.53E-02, null
2794,2.64E-03,0.00E+00,-3.81E-03,2.05E-02, null
2795,2.89E-03,0.00E+00,-3.70E-03,1.77E-02, null
2796,2.63E-03,0.00E+00,-3.12E-03,4.11E-02, null
2797,2.83E-03,0.00E+00,-3.06E-03,4.00E-02, null
2798,2.92E-03,0.00E+00,-3.46E-03,2.49E-02, null
2799,2.93E-03,-3.64E-12,-3.39E-03,2.70E-02, null
2800,2.87E-03,3.64E-12,-3.44E-03,2.69E-02, null
2801,2.97E-03,0.00E+00,-2.85E-03,4.15E-02, null
2802,2.66E-03,3.64E-12,-3.36E-03,3.52E-02, null
2803,2.45E-03,-3.64E-12,-3.49E-03,3.48E-02, null
2804,2.90E-03,-9.09E-13,-3.03E-03,3.95E-02, null
2805,3.09E-03,0.00E+00,-2.96E-03,3.68E-02, null
2806,2.25E-03,-7.28E-12,-3.46E-03,3.89E-02, null
2807,2.33E-03,1.82E-12,-3.67E-03,3.18E-02, null
2808,2.82E-03,1.82E-12,-2.44E-03,5.16E-02, null
2809,3.08E-03,0.00E+00,-3.18E-03,3.00E-02, null
2810,2.56E-03,0.00E+00,-3.59E-03,2.98E-02, null
2811,2.80E-03,1.82E-12,-3.34E-03,3.21E-02, null
2812,2.69E-03,-7.28E-12,-3.27E-03,3.69E-02, null
2813,2.36E-03,7.28E-12,-3.12E-03,4.43E-02, null
2814,2.51E-03,0.00E+00,-2.94E-03,4.63E-02, null
2815,2.54E-03,0.00E+00,-2.82E-03,4.81E-02, null
2816,2.76E-03,-1.82E-12,-2.43E-03,5.25E-02, null
2817,2.72E-03,3.64E-12,-2.48E-03,5.21E-02, null
2818,2.74E-03,0.00E+00,-2.40E-03,5.29E-02, null
2819,2.76E-03,0.00E+00,-2.41E-03,5.29E-02, null
2820,2.87E-03,-1.82E-12,-3.67E-03,1.90E-02, null
2821,2.40E-03,0.00E+00,-2.57E-03,5.02E-02, null
2822,2.39E-03,-3.64E-12,-2.45E-03,5.13E-02, null
2823,2.35E-03,7.28E-12,-2.48E-03,5.09E-02, null
2824,2.74E-03,-3.64E-12,-3.24E-03,3.68E-02, null
2825,1.81E-03,0.00E+00,-3.86E-03,3.42E-02, null
2826,1.81E-03,-1.48E-12,-3.86E-03,3.41E-02, null
2827,1.81E-03,0.00E+00,-3.86E-03,3.42E-02, null
2828,1.81E-03,-1.48E-12,-3.86E-03,3.40E-02, null
2829,2.16E-03,-1.36E-11,-4.03E-03,2.37E-02, null
2830,2.13E-03,0.00E+00,-4.03E-03,2.44E-02, null
2831,2.43E-03,0.00E+00,-4.12E-03,1.53E-02, null
2832,2.21E-03,0.00E+00,-4.05E-03,2.20E-02, null
2833,2.18E-03,0.00E+00,-4.02E-03,2.36E-02, null
2834,2.17E-03,0.00E+00,-4.03E-03,2.34E-02, null
2835,2.16E-03,0.00E+00,-4.01E-03,2.42E-02, null
2836,2.35E-03,0.00E+00,-3.80E-03,2.74E-02, null
2837,2.31E-03,3.64E-12,-3.78E-03,2.90E-02, null
2838,2.34E-03,7.28E-12,-3.99E-03,2.17E-02, null
2839,1.93E-03,0.00E+00,-4.10E-03,2.75E-02, null
2840,1.81E-03,-1.48E-12,-3.86E-03,3.42E-02, null
2841,1.82E-03,0.00E+00,-4.07E-03,2.96E-02, null
2842,1.97E-03,0.00E+00,-3.93E-03,3.14E-02, null
2843,2.06E-03,0.00E+00,-3.80E-03,3.26E-02, null
2844,2.15E-03,0.00E+00,-3.60E-03,3.68E-02, null
2845,1.81E-03,0.00E+00,-3.85E-03,3.43E-02, null
2846,1.99E-03,7.28E-12,-3.73E-03,3.55E-02, null
2847,1.90E-03,0.00E+00,-3.48E-03,4.08E-02, null
2848,2.12E-03,0.00E+00,-3.43E-03,4.03E-02, null
2849,1.84E-03,0.00E+00,-3.38E-03,4.16E-02, null
2850,1.96E-03,-1.82E-12,-3.15E-03,4.44E-02, null
2851,1.93E-03,7.28E-12,-3.12E-03,4.33E-02, null
2852,1.96E-03,1.82E-12,-3.10E-03,4.47E-02, null
2853,1.49E-03,-7.28E-12,-3.16E-03,2.99E-02, null
2854,1.66E-03,0.00E+00,-3.32E-03,3.59E-02, null
2855,1.99E-03,-1.82E-12,-3.14E-03,4.42E-02, null
2856,1.66E-03,0.00E+00,-3.65E-03,3.68E-02, null
2857,1.72E-03,1.09E-11,-3.61E-03,3.79E-02, null
2858,1.67E-03,1.46E-11,-3.60E-03,3.76E-02, null
2859,2.24E-03,0.00E+00,-2.93E-03,4.66E-02, null
2860,2.34E-03,0.00E+00,-2.79E-03,4.82E-02, null
2861,2.14E-03,0.00E+00,-2.75E-03,4.83E-02, null
2862,1.98E-03,0.00E+00,-3.11E-03,4.47E-02, null
2863,2.03E-03,0.00E+00,-3.11E-03,4.48E-02, null
2864,2.04E-03,0.00E+00,-2.44E-03,4.62E-02, null
2865,2.24E-03,0.00E+00,-2.39E-03,4.91E-02, null
2866,1.97E-03,0.00E+00,-2.16E-03,4.40E-02, null
2867,1.98E-03,7.28E-12,-3.08E-03,4.50E-02, null
2868,1.70E-03,0.00E+00,-3.55E-03,3.85E-02, null
2869,1.51E-03,-7.28E-12,-2.51E-03,2.30E-02, null
2870,1.78E-03,0.00E+00,-2.17E-03,3.28E-02, null
2871,1.43E-03,0.00E+00,-2.27E-03,1.96E-02, null
2872,1.89E-03,-7.28E-12,-2.25E-03,4.29E-02, null
2873,1.64E-03,0.00E+00,-2.69E-03,3.31E-02, null
2874,2.32E-03,7.28E-12,-2.52E-03,5.06E-02, null
2875,1.55E-03,0.00E+00,-2.89E-03,3.04E-02, null
2876,1.93E-03,0.00E+00,-3.07E-03,4.32E-02, null
2877,1.95E-03,-7.28E-12,-2.72E-03,4.17E-02, null
2878,2.73E-03,-7.28E-12,-6.47E-04,4.77E-02, null
2879,2.65E-03,-7.28E-12,-6.15E-04,4.61E-02, null
2880,2.76E-03,7.28E-12,-5.64E-04,4.79E-02, null
2881,2.94E-03,0.00E+00,-1.98E-03,5.51E-02, null
2882,2.94E-03,0.00E+00,-1.65E-03,5.79E-02, null
2883,2.80E-03,-7.28E-12,-1.90E-03,5.53E-02, null
2884,2.53E-03,0.00E+00,-1.72E-03,5.22E-02, null
2885,2.90E-03,9.09E-12,-1.03E-03,5.46E-02, null
2886,2.89E-03,-1.82E-12,-1.07E-03,5.48E-02, null
2887,2.38E-03,1.82E-12,-2.30E-03,5.16E-02, null
2888,2.65E-03,9.09E-13,-2.32E-03,5.27E-02, null
2889,2.44E-03,-3.64E-12,-2.14E-03,5.21E-02, null
2890,2.78E-03,0.00E+00,-2.39E-03,5.30E-02, null
2891,2.94E-03,1.46E-11,-1.49E-03,5.74E-02, null
2892,2.65E-03,0.00E+00,-1.29E-03,5.11E-02, null
2893,2.51E-03,0.00E+00,-2.06E-03,5.31E-02, null
2894,2.75E-03,7.28E-12,-2.05E-03,5.45E-02, null
2895,2.42E-03,0.00E+00,-2.08E-03,5.18E-02, null
2896,2.39E-03,0.00E+00,-1.65E-03,5.01E-02, null
2897,2.44E-03,0.00E+00,-1.57E-03,5.06E-02, null
2898,2.34E-03,2.18E-11,-1.57E-03,4.87E-02, null
2899,2.21E-03,-9.09E-12,-9.80E-04,4.21E-02, null
2900,2.18E-03,0.00E+00,-9.24E-04,4.10E-02, null
2901,2.56E-03,-7.28E-12,-5.68E-04,4.36E-02, null
2902,2.05E-03,0.00E+00,-4.45E-04,3.01E-02, null
2903,2.20E-03,-1.09E-11,-9.44E-04,4.18E-02, null
2904,2.17E-03,-1.09E-11,-9.68E-04,4.15E-02, null
2905,2.39E-03,0.00E+00,-2.12E-03,5.16E-02, null
2906,2.27E-03,0.00E+00,-1.64E-03,4.79E-02, null
2907,1.78E-03,0.00E+00,-1.64E-03,3.73E-02, null
2908,1.91E-03,-1.46E-11,-1.45E-03,3.84E-02, null
2909,2.05E-03,7.28E-12,-2.06E-03,4.47E-02, null
2910,1.48E-03,7.28E-12,-1.41E-03,4.08E-02, null
2911,1.84E-03,1.46E-11,-1.17E-03,3.29E-02, null
2912,1.43E-03,-7.28E-12,-1.24E-03,4.48E-02, null
2913,1.89E-03,0.00E+00,-2.05E-03,4.18E-02, null
2914,2.15E-03,-1.82E-12,-9.52E-04,4.04E-02, null
2915,1.65E-03,1.46E-11,-6.31E-04,2.65E-02, null
2916,1.63E-03,0.00E+00,-1.05E-03,2.63E-02, null
2917,2.15E-03,0.00E+00,-9.20E-04,3.99E-02, null
2918,1.71E-03,0.00E+00,-3.24E-04,2.74E-02, null
2919,1.38E-03,-7.28E-12,-1.83E-03,3.90E-02, null
2920,1.30E-03,0.00E+00,-2.00E-03,4.23E-02, null
2921,1.08E-03,0.00E+00,-3.51E-03,9.10E-02, null
2922,1.30E-03,0.00E+00,-3.54E-03,2.10E-02, null
2923,1.28E-03,7.28E-12,-3.49E-03,2.16E-02, null
2924,1.27E-03,7.28E-12,-3.23E-03,3.15E-02, null
2925,1.05E-03,-7.28E-12,-3.05E-03,8.10E-02, null
2926,1.09E-03,1.46E-11,-3.23E-03,5.62E-02, null
2927,1.36E-03,0.00E+00,-3.46E-03,2.22E-02, null
2928,8.97E-04,0.00E+00,-3.40E-03,1.51E-01, null
2929,1.35E-03,0.00E+00,-3.56E-03,2.19E-02, null
2930,1.21E-03,3.64E-12,-3.67E-03,3.18E-02, null
2931,1.21E-03,-3.64E-12,-3.93E-03,3.07E-02, null
2932,1.02E-03,-3.64E-12,-3.95E-03,9.37E-02, null
2933,1.05E-03,0.00E+00,-3.80E-03,6.93E-02, null
2934,1.54E-03,-3.64E-12,-3.58E-03,2.96E-02, null
2935,1.54E-03,0.00E+00,-3.98E-03,2.98E-02, null
2936,1.51E-03,-1.46E-11,-3.85E-03,3.03E-02, null
2937,1.37E-03,3.64E-12,-3.97E-03,2.27E-02, null
2938,1.81E-03,0.00E+00,-3.86E-03,3.41E-02, null
2939,1.37E-03,-3.64E-12,-3.67E-03,2.27E-02, null
2940,8.54E-04,0.00E+00,-3.54E-03,1.66E-01, null
2941,1.42E-03,-7.28E-12,-2.72E-03,2.24E-02, null
2942,1.28E-03,7.28E-12,-2.99E-03,4.04E-02, null
2943,8.76E-04,0.00E+00,-2.50E-03,1.79E-01, null
2944,9.32E-04,7.28E-12,-2.40E-03,1.68E-01, null
2945,1.08E-03,-1.46E-11,-2.81E-03,7.84E-02, null
2946,7.71E-04,0.00E+00,-4.03E-03,2.41E-01, null
2947,7.15E-04,0.00E+00,-3.94E-03,2.69E-01, null
2948,8.30E-04,0.00E+00,-2.91E-03,1.83E-01, null
2949,1.24E-03,-2.91E-11,-1.84E-03,5.12E-02, null
2950,9.96E-04,7.28E-12,-6.39E-04,1.33E-01, null
2951,8.89E-04,-7.28E-12,-5.25E-04,1.54E-01, null
2952,1.04E-03,1.46E-11,-5.32E-04,1.30E-01, null
2953,-2.54E-06,-1.82E-12,6.11E-05,3.18E-01, null
2954,4.55E-05,5.46E-12,4.10E-05,3.15E-01, null
2955,3.69E-05,0.00E+00,6.54E-05,3.17E-01, null
2956,1.93E-04,0.00E+00,2.05E-04,2.92E-01, null
2957,7.93E-04,1.46E-11,6.60E-04,1.83E-01, null
2958,8.03E-04,-2.91E-11,2.75E-05,1.43E-01, null
2959,-1.37E-04,-1.82E-12,-1.15E-05,2.96E-01, null
2960,2.66E-05,-1.82E-12,2.00E-04,3.19E-01, null
2961,1.95E-04,0.00E+00,1.25E-03,2.84E-01, null
2962,-4.34E-05,-2.91E-11,1.23E-03,2.95E-01, null
2963,-4.41E-04,0.00E+00,6.90E-04,2.51E-01, null
2964,-1.05E-03,0.00E+00,-4.56E-05,1.50E-01, null
2965,-9.93E-04,0.00E+00,-2.90E-04,1.52E-01, null
2966,-8.37E-04,0.00E+00,5.18E-04,1.87E-01, null
2967,-7.39E-04,0.00E+00,1.08E-03,2.25E-01, null
2968,7.35E-04,1.46E-11,7.93E-04,1.98E-01, null
2969,8.23E-04,3.64E-12,1.07E-03,1.82E-01, null
2970,5.29E-04,0.00E+00,1.50E-03,2.28E-01, null
2971,8.81E-04,0.00E+00,1.60E-03,1.65E-01, null
2972,-1.00E-03,0.00E+00,8.49E-04,1.78E-01, null
2973,-9.67E-04,-1.46E-11,1.34E-03,2.01E-01, null
2974,-1.35E-03,0.00E+00,5.13E-04,1.07E-01, null
2975,-1.67E-03,3.64E-12,1.05E-03,6.81E-02, null
2976,-1.71E-03,3.64E-12,1.01E-03,6.10E-02, null
2977,-1.71E-03,0.00E+00,1.05E-03,6.09E-02, null
2978,2.48E-05,0.00E+00,2.71E-03,2.85E-01, null
2979,-3.07E-04,0.00E+00,2.45E-03,3.02E-01, null
2980,-2.93E-05,0.00E+00,2.25E-03,2.89E-01, null
2981,2.35E-04,0.00E+00,2.43E-03,2.76E-01, null
2982,3.12E-04,0.00E+00,2.07E-03,2.76E-01, null
2983,4.06E-04,-1.46E-11,2.26E-03,2.48E-01, null
2984,6.33E-04,0.00E+00,1.89E-03,2.14E-01, null
2985,1.62E-04,1.46E-11,1.50E-03,2.95E-01, null
2986,1.75E-04,0.00E+00,2.01E-03,2.81E-01, null
2987,1.79E-05,-1.46E-11,1.39E-03,3.01E-01, null
2988,6.87E-05,-7.28E-12,3.05E-03,2.81E-01, null
2989,2.34E-04,0.00E+00,2.81E-03,2.64E-01, null
2990,-3.61E-04,0.00E+00,2.85E-03,2.91E-01, null
2991,-5.16E-04,0.00E+00,2.37E-03,2.79E-01, null
2992,-5.02E-04,0.00E+00,2.15E-03,2.85E-01, null
2993,6.01E-04,2.18E-11,3.02E-03,2.01E-01, null
2994,6.26E-04,0.00E+00,2.95E-03,1.98E-01, null
2995,5.51E-04,0.00E+00,2.99E-03,2.12E-01, null
2996,-4.55E-04,0.00E+00,2.77E-03,2.96E-01, null
2997,1.01E-03,-2.18E-11,2.23E-03,1.34E-01, null
2998,1.04E-03,0.00E+00,1.89E-03,1.38E-01, null
2999,8.02E-04,1.46E-11,2.62E-03,1.58E-01, null
3000,-4.44E-04,1.82E-11,2.91E-03,2.92E-01, null
3001,-4.52E-04,0.00E+00,2.85E-03,2.93E-01, null
3002,-4.51E-04,0.00E+00,1.78E-03,2.73E-01, null
3003,5.17E-04,0.00E+00,2.84E-03,2.22E-01, null
3004,-7.99E-04,2.91E-11,1.75E-03,2.35E-01, null
3005,-5.96E-04,0.00E+00,1.33E-03,2.40E-01, null
3006,-1.15E-03,0.00E+00,2.30E-03,1.81E-01, null
3007,-1.01E-03,-7.28E-12,2.54E-03,2.10E-01, null
3008,-9.90E-04,-1.46E-11,2.35E-03,2.07E-01, null
3009,-8.71E-04,-1.46E-11,2.90E-03,2.32E-01, null
3010,-1.05E-03,0.00E+00,2.83E-03,1.93E-01, null
3011,-8.94E-04,0.00E+00,2.17E-03,2.25E-01, null
3012,-1.16E-03,0.00E+00,2.00E-03,1.79E-01, null
3013,-1.21E-03,-1.46E-11,1.63E-03,1.67E-01, null
3014,-6.06E-04,-7.28E-12,2.74E-03,2.72E-01, null
3015,-4.93E-04,0.00E+00,2.88E-03,2.90E-01, null
3016,-1.67E-03,-1.82E-12,1.11E-03,7.02E-02, null
3017,-1.75E-03,0.00E+00,1.04E-03,5.75E-02, null
3018,-1.77E-03,-1.82E-12,1.08E-03,5.49E-02, null
3019,-2.45E-03,1.46E-11,5.27E-04,5.65E-03, null
3020,-2.18E-03,-1.46E-11,4.43E-04,1.87E-02, null
3021,-2.08E-03,-1.82E-12,-8.14E-05,2.01E-02, null
3022,-2.03E-03,9.09E-13,-1.15E-04,2.31E-02, null
3023,-1.65E-03,0.00E+00,4.67E-04,5.87E-02, null
3024,-1.58E-03,1.46E-11,-1.13E-04,5.66E-02, null
3025,-1.56E-03,1.46E-11,1.86E-04,6.46E-02, null
3026,-2.42E-03,1.46E-11,3.44E-04,3.18E-03, null
3027,-2.40E-03,1.46E-11,8.91E-04,7.23E-03, null
3028,-2.58E-03,1.46E-11,1.15E-03,1.60E-02, null
3029,-2.21E-03,1.46E-11,1.21E-03,1.34E-02, null
3030,-2.46E-03,1.46E-11,-1.82E-04,1.15E-02, null
3031,-2.74E-03,-7.28E-12,-5.28E-05,2.54E-02, null
3032,-2.57E-03,0.00E+00,-3.13E-04,1.91E-02, null
3033,-2.66E-03,0.00E+00,3.29E-04,1.77E-02, null
3034,-1.52E-03,7.28E-12,2.86E-03,1.05E-01, null
3035,-1.45E-03,7.28E-12,2.96E-03,1.17E-01, null
3036,-1.32E-03,0.00E+00,2.89E-03,1.45E-01, null
3037,-1.72E-03,0.00E+00,2.41E-03,7.41E-02, null
3038,-1.55E-03,0.00E+00,2.06E-03,1.00E-01, null
3039,-1.72E-03,3.64E-12,1.08E-03,6.04E-02, null
3040,-1.75E-03,-3.64E-12,2.45E-03,6.76E-02, null
3041,-1.77E-03,-2.55E-11,2.41E-03,6.54E-02, null
3042,-1.45E-03,1.46E-11,2.75E-03,1.19E-01, null
3043,-1.87E-03,-9.09E-13,2.96E-03,6.18E-02, null
3044,-1.86E-03,-1.36E-11,2.94E-03,6.27E-02, null
3045,-1.84E-03,-9.09E-13,2.96E-03,6.58E-02, null
3046,-1.75E-03,-2.91E-11,1.79E-03,6.02E-02, null
3047,-1.44E-03,2.18E-11,1.71E-03,1.23E-01, null
3048,-1.76E-03,0.00E+00,2.36E-03,6.62E-02, null
3049,-2.42E-03,2.91E-11,2.55E-03,2.53E-02, null
3050,-2.60E-03,1.46E-11,2.77E-03,3.73E-02, null
3051,-2.17E-03,-3.64E-12,2.63E-03,3.09E-02, null
3052,-2.58E-03,3.64E-12,2.83E-03,3.79E-02, null
3053,-2.63E-03,0.00E+00,2.83E-03,4.02E-02, null
3054,-2.37E-03,3.64E-12,1.63E-03,1.10E-02, null
3055,-2.30E-03,0.00E+00,1.63E-03,1.24E-02, null
3056,-2.30E-03,3.64E-12,1.51E-03,1.05E-02, null
3057,-2.45E-03,0.00E+00,2.06E-03,1.81E-02, null
3058,-2.36E-03,0.00E+00,2.22E-03,1.93E-02, null
3059,-2.33E-03,0.00E+00,2.10E-03,1.79E-02, null
3060,-2.15E-03,-3.64E-12,2.69E-03,3.26E-02, null
3061,-2.02E-03,7.28E-12,1.43E-03,3.08E-02, null
3062,-2.28E-03,0.00E+00,2.18E-03,1.96E-02, null
3063,-2.12E-03,-3.64E-12,2.64E-03,3.31E-02, null
3064,-2.11E-03,0.00E+00,2.67E-03,3.45E-02, null
3065,-1.94E-03,0.00E+00,2.54E-03,4.91E-02, null
3066,-2.36E-03,0.00E+00,1.81E-03,1.31E-02, null
3067,-1.92E-03,-1.82E-12,2.34E-03,5.11E-02, null
3068,-2.63E-03,0.00E+00,2.42E-03,2.94E-02, null
3069,-1.94E-03,0.00E+00,2.86E-03,5.34E-02, null
3070,-2.31E-03,0.00E+00,3.05E-03,3.86E-02, null
3071,-1.90E-03,0.00E+00,2.97E-03,5.91E-02, null
3072,-2.78E-03,1.46E-11,2.12E-03,3.26E-02, null
3073,-2.76E-03,0.00E+00,1.89E-03,2.97E-02, null
3074,-2.44E-03,3.64E-12,1.54E-03,1.20E-02, null
3075,-2.84E-03,0.00E+00,2.39E-03,4.04E-02, null
3076,-2.51E-03,0.00E+00,2.22E-03,2.30E-02, null
3077,-2.20E-03,0.00E+00,2.05E-03,2.37E-02, null
3078,-2.43E-03,0.00E+00,1.63E-03,1.22E-02, null
3079,-2.08E-03,7.28E-12,1.27E-03,2.29E-02, null
3080,5.39E-04,3.64E-12,4.46E-03,1.45E-01, null
3081,3.11E-04,0.00E+00,4.35E-03,1.55E-01, null
3082,5.86E-04,-7.28E-12,4.27E-03,1.52E-01, null
3083,-1.86E-04,7.28E-12,4.54E-03,1.26E-01, null
3084,-5.70E-05,-3.64E-12,4.54E-03,1.29E-01, null
3085,-9.77E-05,-3.64E-12,4.43E-03,1.49E-01, null
3086,4.13E-04,-3.64E-12,4.61E-03,1.31E-01, null
3087,3.33E-04,3.64E-12,4.62E-03,1.25E-01, null
3088,3.32E-04,3.64E-12,4.48E-03,1.40E-01, null
3089,2.04E-04,0.00E+00,4.55E-03,1.29E-01, null
3090,2.34E-04,0.00E+00,4.39E-03,1.52E-01, null
3091,5.88E-04,0.00E+00,3.05E-03,2.04E-01, null
3092,8.86E-04,4.55E-13,3.31E-03,1.42E-01, null
3093,5.36E-04,0.00E+00,3.09E-03,2.12E-01, null
3094,8.97E-04,0.00E+00,3.31E-03,1.40E-01, null
3095,5.09E-04,0.00E+00,3.89E-03,1.85E-01, null
3096,5.06E-04,2.73E-12,3.88E-03,1.86E-01, null
3097,5.09E-04,0.00E+00,3.88E-03,1.85E-01, null
3098,1.42E-04,7.28E-12,4.51E-03,1.35E-01, null
3099,1.09E-05,-3.64E-12,4.46E-03,1.44E-01, null
3100,1.95E-04,3.64E-12,4.35E-03,1.56E-01, null
3101,2.45E-04,1.09E-11,4.29E-03,1.65E-01, null
3102,6.20E-04,0.00E+00,4.55E-03,1.43E-01, null
3103,6.35E-04,7.28E-12,4.46E-03,1.44E-01, null
3104,-1.80E-04,0.00E+00,4.66E-03,1.03E-01, null
3105,-3.30E-04,0.00E+00,4.61E-03,1.10E-01, null
3106,4.74E-04,0.00E+00,4.57E-03,1.36E-01, null
3107,3.37E-05,1.09E-11,4.62E-03,1.17E-01, null
3108,6.18E-04,-3.64E-12,4.20E-03,1.55E-01, null
3109,5.10E-04,0.00E+00,4.20E-03,1.61E-01, null
3110,-4.30E-05,0.00E+00,4.66E-03,1.08E-01, null
3111,-1.94E-04,0.00E+00,4.39E-03,1.57E-01, null
3112,-3.52E-04,-3.64E-12,4.46E-03,1.41E-01, null
3113,-3.02E-05,3.64E-12,4.20E-03,1.90E-01, null
3114,-1.27E-04,0.00E+00,4.21E-03,1.89E-01, null
3115,-5.21E-05,0.00E+00,4.12E-03,2.02E-01, null
3116,3.00E-05,-7.28E-12,4.14E-03,1.98E-01, null
3117,-2.85E-04,0.00E+00,4.27E-03,1.79E-01, null
3118,-1.91E-04,-3.64E-12,4.03E-03,2.14E-01, null
3119,-3.55E-04,0.00E+00,3.97E-03,2.20E-01, null
3120,-3.82E-04,0.00E+00,3.86E-03,2.33E-01, null
3121,-1.23E-04,0.00E+00,3.77E-03,2.39E-01, null
3122,-3.20E-04,0.00E+00,3.90E-03,2.28E-01, null
3123,6.74E-04,0.00E+00,4.26E-03,1.48E-01, null
3124,8.95E-04,0.00E+00,3.33E-03,1.40E-01, null
3125,-4.50E-04,0.00E+00,3.95E-03,2.22E-01, null
3126,-4.03E-04,0.00E+00,4.33E-03,1.66E-01, null
3127,-5.95E-06,0.00E+00,3.76E-03,2.40E-01, null
3128,5.03E-04,2.73E-12,3.89E-03,1.86E-01, null
3129,2.39E-04,-7.28E-12,4.12E-03,1.90E-01, null
3130,1.68E-06,1.09E-11,3.69E-03,2.46E-01, null
3131,1.49E-05,0.00E+00,3.58E-03,2.54E-01, null
3132,-3.11E-04,0.00E+00,3.47E-03,2.69E-01, null
3133,-2.10E-04,-3.64E-12,3.34E-03,2.76E-01, null
3134,3.17E-05,0.00E+00,3.72E-03,2.42E-01, null
3135,4.93E-05,0.00E+00,3.79E-03,2.34E-01, null
3136,-3.91E-04,-7.28E-12,3.42E-03,2.69E-01, null
3137,-4.37E-04,0.00E+00,3.07E-03,2.86E-01, null
3138,7.11E-05,3.64E-12,3.67E-03,2.41E-01, null
3139,8.83E-05,1.46E-11,3.24E-03,2.72E-01, null
3140,5.07E-04,2.50E-12,3.88E-03,1.86E-01, null
3141,-3.77E-04,3.64E-12,3.69E-03,2.49E-01, null
3142,3.50E-04,-1.46E-11,3.58E-03,2.21E-01, null
3143,3.17E-04,1.46E-11,3.43E-03,2.35E-01, null
3144,5.26E-04,0.00E+00,3.54E-03,1.97E-01, null
3145,4.25E-04,-3.64E-12,3.05E-03,2.29E-01, null
3146,-3.30E-05,7.28E-12,3.20E-03,2.81E-01, null
3147,5.18E-04,2.50E-12,3.88E-03,1.84E-01, null
3148,7.81E-04,0.00E+00,3.67E-03,1.49E-01, null
3149,-1.00E-03,0.00E+00,3.55E-03,2.08E-01, null
3150,-1.08E-03,0.00E+00,3.69E-03,1.92E-01, null
3151,-7.92E-04,0.00E+00,3.72E-03,2.27E-01, null
3152,-7.75E-04,-3.64E-12,3.33E-03,2.53E-01, null
3153,-7.50E-04,1.82E-12,3.51E-03,2.46E-01, null
3154,-9.82E-04,0.00E+00,4.45E-03,1.32E-01, null
3155,-8.90E-04,-3.64E-12,4.20E-03,1.69E-01, null
3156,-8.73E-04,0.00E+00,4.46E-03,1.32E-01, null
3157,-7.80E-04,3.64E-12,4.31E-03,1.57E-01, null
3158,-6.84E-04,1.46E-11,4.43E-03,1.44E-01, null
3159,-1.27E-03,3.64E-12,4.09E-03,1.39E-01, null
3160,-1.31E-03,3.64E-12,4.16E-03,1.34E-01, null
3161,-1.06E-03,-3.64E-12,4.23E-03,1.53E-01, null
3162,-9.53E-04,3.64E-12,4.17E-03,1.67E-01, null
3163,-1.11E-03,0.00E+00,3.25E-03,1.91E-01, null
3164,-8.60E-04,-1.82E-12,3.29E-03,2.38E-01, null
3165,-1.13E-03,0.00E+00,3.35E-03,1.87E-01, null
3166,-9.74E-04,0.00E+00,4.73E-03,9.87E-02, null
3167,-1.02E-03,0.00E+00,4.56E-03,1.19E-01, null
3168,-8.64E-04,0.00E+00,4.68E-03,9.54E-02, null
3169,-9.72E-04,-7.28E-12,4.49E-03,1.27E-01, null
3170,-1.02E-03,0.00E+00,4.48E-03,1.29E-01, null
3171,-7.29E-04,1.09E-11,3.74E-03,2.34E-01, null
3172,-4.93E-04,-3.64E-12,4.38E-03,1.55E-01, null
3173,-5.31E-04,-3.64E-12,4.28E-03,1.72E-01, null
3174,-6.07E-04,7.28E-12,4.40E-03,1.49E-01, null
3175,-7.86E-04,3.64E-12,4.18E-03,1.78E-01, null
3176,-4.84E-04,0.00E+00,4.66E-03,9.63E-02, null
3177,-4.27E-04,3.64E-12,4.55E-03,1.24E-01, null
3178,-5.66E-04,0.00E+00,4.50E-03,1.30E-01, null
3179,-1.08E-03,3.64E-12,4.70E-03,1.11E-01, null
