Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
4630,5.50E-03,-3.64E-12,3.91E-03,2.94E-02, null
4631,5.26E-03,-3.64E-12,3.87E-03,5.51E-02, null
4632,5.50E-03,0.00E+00,3.81E-03,4.16E-02, null
4633,5.55E-03,0.00E+00,3.64E-03,5.54E-02, null
4634,5.58E-03,-7.28E-12,3.87E-03,2.80E-02, null
4635,5.43E-03,0.00E+00,3.97E-03,2.84E-02, null
4636,5.36E-03,-3.64E-12,3.90E-03,4.23E-02, null
4637,5.25E-03,0.00E+00,4.02E-03,3.95E-02, null
4638,5.64E-03,0.00E+00,4.02E-03,1.07E-02, null
4639,5.37E-03,-5.46E-12,4.11E-03,1.93E-02, null
4640,5.40E-03,0.00E+00,4.13E-03,1.44E-02, null
4641,5.53E-03,3.64E-12,4.11E-03,8.39E-03, null
4642,5.32E-03,0.00E+00,4.13E-03,2.07E-02, null
4643,5.64E-03,0.00E+00,4.03E-03,1.05E-02, null
4644,5.24E-03,3.64E-12,4.25E-03,1.33E-02, null
4645,5.36E-03,-5.46E-12,4.14E-03,1.63E-02, null
4646,5.48E-03,9.09E-13,4.26E-03,2.45E-03, null
4647,5.50E-03,0.00E+00,4.24E-03,3.08E-03, null
4648,5.36E-03,5.46E-12,4.17E-03,1.38E-02, null
4649,5.33E-03,0.00E+00,4.31E-03,4.16E-03, null
4650,5.50E-03,0.00E+00,4.26E-03,2.13E-03, null
4651,5.15E-03,0.00E+00,4.38E-03,5.48E-03, null
4652,5.27E-03,0.00E+00,4.32E-03,5.63E-03, null
4653,5.47E-03,0.00E+00,4.40E-03,0.00E+00,9.14E-03
4654,5.40E-03,3.64E-12,4.36E-03,1.97E-03, null
4655,5.49E-03,0.00E+00,4.28E-03,1.82E-03, null
4656,5.32E-03,0.00E+00,4.46E-03,2.57E-05, null
4657,5.32E-03,1.76E-12,4.46E-03,0.00E+00,3.09E-02
4658,5.55E-03,-9.09E-13,4.30E-03,1.20E-03, null
4659,5.32E-03,-5.46E-12,4.46E-03,0.00E+00,3.08E-02
4660,5.32E-03,0.00E+00,4.46E-03,0.00E+00,3.05E-02
4661,5.61E-03,3.64E-12,4.35E-03,0.00E+00,3.04E-02
4662,5.59E-03,9.09E-13,4.36E-03,0.00E+00,2.49E-02
4663,5.81E-03,5.46E-12,3.88E-03,1.13E-02, null
4664,5.80E-03,0.00E+00,3.91E-03,9.75E-03, null
4665,5.63E-03,-3.64E-12,3.79E-03,3.07E-02, null
4666,5.88E-03,0.00E+00,3.90E-03,7.18E-03, null
4667,5.83E-03,0.00E+00,3.90E-03,8.98E-03, null
4668,5.81E-03,7.28E-12,3.94E-03,7.64E-03, null
4669,5.75E-03,7.28E-12,4.13E-03,1.71E-03, null
4670,5.64E-03,0.00E+00,4.03E-03,1.04E-02, null
4671,6.06E-03,1.82E-12,3.94E-03,1.53E-03, null
4672,5.64E-03,1.14E-13,4.11E-03,6.19E-03, null
4673,5.82E-03,1.82E-12,3.92E-03,7.98E-03, null
4674,5.87E-03,0.00E+00,4.01E-03,3.92E-03, null
4675,5.85E-03,0.00E+00,3.93E-03,7.12E-03, null
4676,5.92E-03,0.00E+00,4.08E-03,4.50E-04, null
4677,5.95E-03,0.00E+00,4.06E-03,5.05E-04, null
4678,5.89E-03,6.37E-12,4.09E-03,4.45E-04, null
4679,5.91E-03,0.00E+00,4.09E-03,4.30E-04, null
4680,5.64E-03,0.00E+00,4.20E-03,1.53E-03, null
4681,5.65E-03,0.00E+00,4.20E-03,1.34E-03, null
4682,5.64E-03,-2.27E-13,4.20E-03,1.35E-03, null
4683,6.05E-03,1.82E-12,4.00E-03,6.65E-04, null
4684,5.64E-03,6.82E-13,4.22E-03,1.18E-03, null
4685,5.65E-03,2.73E-12,4.20E-03,1.33E-03, null
4686,5.65E-03,-2.27E-13,4.21E-03,1.31E-03, null
4687,6.05E-03,0.00E+00,4.15E-03,7.19E-05, null
4688,5.92E-03,0.00E+00,4.10E-03,4.12E-04, null
4689,5.86E-03,3.64E-12,4.21E-03,5.24E-04, null
4690,5.83E-03,0.00E+00,4.26E-03,0.00E+00,4.92E-02
4691,5.66E-03,-9.09E-13,4.20E-03,1.28E-03, null
4692,5.64E-03,-1.82E-12,4.34E-03,0.00E+00,3.31E-02
4693,5.74E-03,-3.64E-12,4.30E-03,0.00E+00,4.57E-02
4694,5.90E-03,-3.64E-12,4.24E-03,0.00E+00,5.23E-02
4695,5.90E-03,9.09E-13,4.13E-03,3.41E-04, null
4696,6.05E-03,-2.73E-12,4.17E-03,0.00E+00,6.14E-02
4697,6.03E-03,0.00E+00,4.18E-03,0.00E+00,6.06E-02
4698,4.64E-03,0.00E+00,4.65E-03,0.00E+00,3.17E-01
4699,4.53E-03,-3.64E-12,4.60E-03,9.47E-03, null
4700,4.65E-03,0.00E+00,4.64E-03,1.21E-03, null
4701,4.68E-03,0.00E+00,4.60E-03,4.41E-03, null
4702,4.40E-03,0.00E+00,4.61E-03,1.78E-02, null
4703,4.68E-03,0.00E+00,4.64E-03,0.00E+00,2.90E-01
4704,4.66E-03,-1.82E-12,4.64E-03,0.00E+00,3.04E-01
4705,4.34E-03,0.00E+00,4.72E-03,0.00E+00,6.31E-01
4706,4.49E-03,0.00E+00,4.68E-03,0.00E+00,4.39E-01
4707,6.19E-03,0.00E+00,3.43E-03,1.61E-02, null
4708,6.20E-03,0.00E+00,3.39E-03,1.91E-02, null
4709,6.19E-03,-5.46E-12,3.33E-03,2.31E-02, null
4710,6.24E-03,-3.64E-12,3.37E-03,1.68E-02, null
4711,6.50E-03,-3.64E-12,3.22E-03,1.08E-02, null
4712,6.39E-03,-3.64E-12,3.18E-03,1.78E-02, null
4713,6.47E-03,3.64E-12,3.13E-03,1.52E-02, null
4714,6.41E-03,-3.64E-12,3.08E-03,2.22E-02, null
4715,6.28E-03,0.00E+00,3.12E-03,3.05E-02, null
4716,6.26E-03,0.00E+00,3.43E-03,1.33E-02, null
4717,6.24E-03,0.00E+00,3.62E-03,6.59E-03, null
4718,6.24E-03,-4.55E-12,3.69E-03,4.07E-03, null
4719,6.23E-03,9.09E-13,3.69E-03,4.20E-03, null
4720,6.33E-03,0.00E+00,3.36E-03,1.30E-02, null
4721,6.25E-03,-4.55E-12,3.69E-03,3.63E-03, null
4722,6.24E-03,-4.55E-12,3.70E-03,3.65E-03, null
4723,6.38E-03,7.28E-12,3.57E-03,3.09E-03, null
4724,6.22E-03,0.00E+00,3.71E-03,3.69E-03, null
4725,6.47E-03,4.55E-12,3.76E-03,1.61E-03, null
4726,6.46E-03,1.14E-13,3.76E-03,1.61E-03, null
4727,6.47E-03,4.43E-12,3.76E-03,1.60E-03, null
4728,6.25E-03,2.73E-12,3.71E-03,3.34E-03, null
4729,6.57E-03,0.00E+00,3.34E-03,4.64E-03, null
4730,6.45E-03,3.64E-12,3.51E-03,3.24E-03, null
4731,6.60E-03,0.00E+00,3.28E-03,5.18E-03, null
4732,6.66E-03,1.82E-12,2.98E-03,1.13E-02, null
4733,6.65E-03,-2.73E-12,3.03E-03,1.02E-02, null
4734,6.69E-03,1.82E-12,2.98E-03,1.03E-02, null
4735,6.81E-03,0.00E+00,3.24E-03,3.14E-03, null
4736,6.93E-03,0.00E+00,3.03E-03,3.68E-03, null
4737,6.82E-03,-6.71E-12,3.24E-03,3.16E-03, null
4738,6.82E-03,0.00E+00,3.24E-03,3.15E-03, null
4739,6.82E-03,5.68E-13,3.25E-03,3.13E-03, null
4740,6.81E-03,-6.71E-12,3.24E-03,3.15E-03, null
4741,6.47E-03,-2.61E-12,3.76E-03,1.62E-03, null
4742,6.64E-03,-3.64E-12,3.59E-03,1.94E-03, null
4743,6.48E-03,0.00E+00,3.60E-03,1.83E-03, null
4744,6.89E-03,0.00E+00,2.88E-03,5.88E-03, null
4745,6.63E-03,0.00E+00,3.50E-03,2.04E-03, null
4746,6.81E-03,-3.64E-12,3.44E-03,2.31E-03, null
4747,6.70E-03,0.00E+00,3.54E-03,1.95E-03, null
4748,6.83E-03,-3.64E-12,3.45E-03,2.39E-03, null
4749,6.72E-03,-3.64E-12,3.62E-03,9.75E-04, null
4750,6.89E-03,-1.82E-12,3.64E-03,0.00E+00,9.08E-02
4751,6.93E-03,0.00E+00,3.60E-03,0.00E+00,9.27E-02
4752,6.86E-03,-1.82E-12,3.59E-03,4.30E-04, null
4753,6.65E-03,3.64E-12,3.82E-03,0.00E+00,8.85E-02
4754,6.66E-03,4.55E-13,3.81E-03,0.00E+00,8.85E-02
4755,6.65E-03,-4.55E-13,3.80E-03,1.36E-04, null
4756,6.82E-03,0.00E+00,3.24E-03,3.15E-03, null
4757,6.79E-03,0.00E+00,3.72E-03,0.00E+00,8.78E-02
4758,6.88E-03,0.00E+00,3.51E-03,1.41E-03, null
4759,6.85E-03,-3.64E-12,3.44E-03,2.42E-03, null
4760,6.50E-03,0.00E+00,3.77E-03,1.30E-03, null
4761,6.15E-03,-3.64E-12,3.90E-03,1.26E-03, null
4762,6.25E-03,1.82E-12,3.91E-03,1.08E-03, null
4763,6.21E-03,0.00E+00,3.94E-03,9.84E-04, null
4764,6.16E-03,1.82E-12,3.96E-03,8.72E-04, null
4765,6.36E-03,3.64E-12,3.84E-03,1.29E-03, null
4766,6.35E-03,-1.82E-12,3.99E-03,1.45E-04, null
4767,6.20E-03,0.00E+00,4.09E-03,0.00E+00,7.36E-02
4768,6.05E-03,-2.73E-12,4.17E-03,0.00E+00,6.20E-02
4769,6.10E-03,1.82E-12,4.03E-03,4.06E-04, null
4770,6.24E-03,3.64E-12,3.96E-03,7.17E-04, null
4771,6.50E-03,0.00E+00,3.92E-03,0.00E+00,8.56E-02
4772,6.37E-03,0.00E+00,4.00E-03,0.00E+00,8.37E-02
4773,6.42E-03,0.00E+00,3.89E-03,7.21E-04, null
4774,6.20E-03,1.82E-12,4.00E-03,5.66E-04, null
4775,6.35E-03,-9.09E-13,4.01E-03,0.00E+00,8.34E-02
4776,6.47E-03,0.00E+00,3.76E-03,1.58E-03, null
4777,6.33E-03,0.00E+00,4.02E-03,0.00E+00,8.21E-02
4778,6.64E-03,-3.64E-12,3.83E-03,0.00E+00,8.83E-02
4779,6.47E-03,4.43E-12,3.76E-03,1.60E-03, null
4780,7.26E-03,0.00E+00,2.96E-03,2.78E-03, null
4781,7.18E-03,-7.28E-12,3.09E-03,2.42E-03, null
4782,7.30E-03,0.00E+00,3.08E-03,9.14E-04, null
4783,7.29E-03,9.09E-13,2.98E-03,2.20E-03, null
4784,7.22E-03,3.64E-12,3.14E-03,1.42E-03, null
4785,7.08E-03,0.00E+00,2.92E-03,3.79E-03, null
4786,7.03E-03,0.00E+00,3.16E-03,2.61E-03, null
4787,7.13E-03,3.64E-12,3.16E-03,2.48E-03, null
4788,7.14E-03,0.00E+00,2.96E-03,3.34E-03, null
4789,7.27E-03,-1.82E-12,2.95E-03,2.77E-03, null
4790,6.87E-03,1.82E-12,3.42E-03,2.45E-03, null
4791,7.21E-03,3.64E-12,3.21E-03,9.86E-04, null
4792,7.11E-03,0.00E+00,3.26E-03,1.77E-03, null
4793,6.98E-03,-3.64E-12,3.34E-03,2.47E-03, null
4794,6.97E-03,-1.82E-12,3.56E-03,0.00E+00,9.47E-02
4795,7.28E-03,0.00E+00,3.21E-03,0.00E+00,1.01E-01
4796,7.04E-03,0.00E+00,3.25E-03,2.54E-03, null
4797,7.13E-03,3.64E-12,3.34E-03,5.42E-04, null
4798,7.17E-03,0.00E+00,3.35E-03,0.00E+00,9.95E-02
4799,7.23E-03,0.00E+00,3.28E-03,0.00E+00,9.99E-02
4800,7.38E-03,0.00E+00,3.06E-03,0.00E+00,1.05E-01
4801,7.32E-03,1.82E-12,3.15E-03,0.00E+00,1.02E-01
4802,7.03E-03,3.64E-12,3.42E-03,1.12E-03, null
4803,6.87E-03,-1.82E-12,3.44E-03,2.09E-03, null
4804,7.05E-03,0.00E+00,3.48E-03,0.00E+00,9.90E-02
4805,7.12E-03,1.82E-12,3.41E-03,0.00E+00,9.93E-02
4806,7.34E-03,2.73E-12,2.80E-03,2.92E-03, null
4807,7.43E-03,0.00E+00,2.96E-03,0.00E+00,1.04E-01
4808,7.29E-03,0.00E+00,2.95E-03,2.53E-03, null
4809,-5.57E-03,-3.64E-12,-5.33E-04,7.41E-02, null
4810,-5.66E-03,0.00E+00,-4.31E-04,6.75E-02, null
4811,-5.57E-03,0.00E+00,-4.39E-04,7.78E-02, null
4812,-5.76E-03,0.00E+00,-5.48E-04,5.07E-02, null
4813,-5.76E-03,0.00E+00,-6.28E-04,4.86E-02, null
4814,-5.60E-03,0.00E+00,-3.97E-04,7.58E-02, null
4815,-5.77E-03,-3.64E-12,-3.76E-04,5.24E-02, null
4816,-5.66E-03,0.00E+00,-1.17E-04,7.07E-02, null
4817,-5.80E-03,1.09E-11,-2.00E-05,5.31E-02, null
4818,-5.71E-03,0.00E+00,4.37E-05,6.55E-02, null
4819,-5.62E-03,-1.82E-12,2.47E-05,7.70E-02, null
4820,-5.65E-03,0.00E+00,9.01E-05,7.40E-02, null
4821,-5.81E-03,0.00E+00,1.03E-05,5.28E-02, null
4822,-5.81E-03,0.00E+00,1.67E-04,5.51E-02, null
4823,-5.80E-03,0.00E+00,1.77E-04,5.63E-02, null
4824,-5.63E-03,3.64E-12,1.25E-04,7.70E-02, null
4825,-5.66E-03,0.00E+00,-3.57E-04,6.86E-02, null
4826,-5.81E-03,9.09E-13,1.36E-04,5.45E-02, null
4827,-5.77E-03,3.64E-12,-2.74E-04,5.42E-02, null
4828,-5.61E-03,0.00E+00,-2.99E-04,7.57E-02, null
4829,-5.57E-03,3.64E-12,-1.26E-04,8.12E-02, null
4830,-5.69E-03,0.00E+00,-2.05E-04,6.54E-02, null
4831,-5.88E-03,0.00E+00,-6.66E-04,3.72E-02, null
4832,-5.94E-03,3.64E-12,9.82E-05,3.81E-02, null
4833,-5.94E-03,0.00E+00,8.17E-05,3.80E-02, null
4834,-5.86E-03,-4.55E-13,1.37E-04,4.79E-02, null
4835,-5.81E-03,-6.37E-12,1.70E-04,5.43E-02, null
4836,-5.84E-03,-3.64E-12,-3.99E-06,4.97E-02, null
4837,-5.80E-03,-1.82E-12,-9.10E-05,5.27E-02, null
4838,-5.63E-03,3.64E-12,8.57E-05,7.72E-02, null
4839,-5.93E-03,-9.09E-13,-1.02E-04,4.05E-02, null
4840,-5.92E-03,0.00E+00,-1.27E-04,4.12E-02, null
4841,-5.90E-03,0.00E+00,-5.02E-04,3.70E-02, null
4842,-5.90E-03,0.00E+00,-4.61E-04,3.72E-02, null
4843,-5.92E-03,0.00E+00,-4.79E-04,3.49E-02, null
4844,-5.94E-03,4.55E-12,-1.11E-04,3.91E-02, null
4845,-5.94E-03,0.00E+00,-2.87E-04,3.63E-02, null
4846,-5.91E-03,1.82E-12,-2.94E-04,3.85E-02, null
4847,-5.59E-03,0.00E+00,3.15E-04,8.22E-02, null
4848,-5.94E-03,5.46E-12,-9.44E-05,3.94E-02, null
4849,-5.93E-03,-3.64E-12,-3.03E-04,3.63E-02, null
4850,-5.90E-03,1.82E-12,-6.71E-04,3.50E-02, null
4851,-5.92E-03,0.00E+00,-4.96E-04,3.48E-02, null
4852,-5.96E-03,0.00E+00,-6.77E-04,2.22E-02, null
4853,-5.98E-03,0.00E+00,-4.83E-04,2.30E-02, null
4854,-5.97E-03,5.46E-12,-5.00E-04,2.30E-02, null
4855,-5.99E-03,9.09E-13,-2.90E-04,2.39E-02, null
4856,-5.99E-03,-9.09E-13,-3.06E-04,2.38E-02, null
4857,-5.99E-03,0.00E+00,-9.54E-05,2.48E-02, null
4858,-5.99E-03,-3.64E-12,-1.12E-04,2.47E-02, null
4859,-5.99E-03,0.00E+00,9.90E-05,2.58E-02, null
4860,-6.00E-03,0.00E+00,8.24E-05,2.57E-02, null
4861,-6.02E-03,-9.09E-13,-4.87E-04,1.57E-02, null
4862,-6.02E-03,0.00E+00,-5.04E-04,1.57E-02, null
4863,-6.03E-03,6.37E-12,-2.92E-04,1.63E-02, null
4864,-6.03E-03,0.00E+00,-3.08E-04,1.63E-02, null
4865,-6.04E-03,-2.73E-12,-9.62E-05,1.69E-02, null
4866,-6.04E-03,0.00E+00,-1.13E-04,1.69E-02, null
4867,-6.04E-03,5.46E-12,9.96E-05,1.76E-02, null
4868,-6.04E-03,0.00E+00,8.31E-05,1.76E-02, null
4869,-6.06E-03,-9.09E-13,-4.90E-04,9.57E-03, null
4870,-6.06E-03,0.00E+00,-5.07E-04,9.54E-03, null
4871,-6.07E-03,-2.73E-12,-2.94E-04,9.94E-03, null
4872,-6.07E-03,0.00E+00,-3.10E-04,9.91E-03, null
4873,-6.08E-03,-4.55E-12,-9.68E-05,1.03E-02, null
4874,-6.08E-03,9.09E-13,-1.13E-04,1.03E-02, null
4875,-6.08E-03,2.73E-12,1.00E-04,1.07E-02, null
4876,-6.08E-03,0.00E+00,8.37E-05,1.07E-02, null
4877,-6.09E-03,0.00E+00,-4.93E-04,4.37E-03, null
4878,-6.09E-03,7.28E-12,-5.09E-04,4.36E-03, null
4879,-6.10E-03,0.00E+00,-2.95E-04,4.54E-03, null
4880,-6.10E-03,9.09E-13,-3.12E-04,4.53E-03, null
4881,-6.11E-03,-9.09E-13,-9.74E-05,4.71E-03, null
4882,-6.11E-03,3.64E-12,-1.14E-04,4.69E-03, null
4883,-6.11E-03,-9.09E-13,1.01E-04,4.91E-03, null
4884,-6.11E-03,6.37E-12,8.41E-05,4.89E-03, null
4885,-6.13E-03,6.37E-12,1.01E-04,0.00E+00,6.47E-01
4886,-6.13E-03,0.00E+00,8.45E-05,0.00E+00,6.44E-01
4887,-6.12E-03,-6.37E-12,-4.95E-04,0.00E+00,5.76E-01
4888,-6.11E-03,9.09E-13,-5.11E-04,0.00E+00,5.74E-01
4889,-6.13E-03,7.28E-12,-2.97E-04,0.00E+00,5.98E-01
4890,-6.13E-03,9.09E-13,-3.13E-04,0.00E+00,5.96E-01
4891,-6.13E-03,0.00E+00,-9.78E-05,0.00E+00,6.19E-01
4892,-6.13E-03,7.28E-12,-1.14E-04,0.00E+00,6.18E-01
4893,-5.13E-03,3.64E-12,1.78E-04,1.06E-01, null
4894,-5.13E-03,0.00E+00,2.58E-04,1.07E-01, null
4895,-5.18E-03,3.64E-12,2.29E-04,1.06E-01, null
4896,-5.46E-03,0.00E+00,-5.66E-04,8.23E-02, null
4897,-5.34E-03,-3.64E-12,-4.14E-04,9.52E-02, null
4898,-5.37E-03,-3.64E-12,-2.98E-04,9.57E-02, null
4899,-5.24E-03,0.00E+00,-2.97E-04,9.98E-02, null
4900,-5.18E-03,7.28E-12,-4.36E-04,1.00E-01, null
4901,-5.39E-03,0.00E+00,1.11E-04,1.00E-01, null
4902,-5.27E-03,-7.28E-12,8.05E-06,1.01E-01, null
4903,-5.26E-03,0.00E+00,-1.52E-04,1.01E-01, null
4904,-5.03E-03,0.00E+00,-3.58E-04,1.01E-01, null
4905,-5.13E-03,0.00E+00,-3.11E-05,1.04E-01, null
4906,-5.45E-03,0.00E+00,-3.85E-04,8.88E-02, null
4907,-5.05E-03,0.00E+00,-1.89E-04,1.02E-01, null
4908,-5.44E-03,-7.28E-12,-2.03E-05,9.34E-02, null
4909,-5.51E-03,0.00E+00,-2.57E-04,8.51E-02, null
4910,-5.39E-03,0.00E+00,-1.84E-04,9.46E-02, null
4911,-5.56E-03,-3.64E-12,2.86E-04,8.46E-02, null
4912,-5.57E-03,0.00E+00,3.19E-04,8.40E-02, null
4913,-5.37E-03,-3.64E-12,2.92E-04,1.03E-01, null
4914,-5.36E-03,7.28E-12,4.10E-04,1.05E-01, null
4915,-5.42E-03,3.64E-12,-4.46E-04,9.09E-02, null
4916,-5.58E-03,0.00E+00,8.17E-05,8.15E-02, null
4917,-5.08E-03,0.00E+00,-5.07E-04,1.01E-01, null
4918,-5.20E-03,-1.82E-12,3.07E-04,1.06E-01, null
4919,-5.60E-03,-3.64E-12,6.20E-04,8.51E-02, null
4920,-5.64E-03,0.00E+00,6.98E-04,7.87E-02, null
4921,-5.52E-03,0.00E+00,6.49E-04,9.36E-02, null
4922,-5.56E-03,3.64E-12,7.64E-04,8.94E-02, null
4923,-5.69E-03,3.64E-12,1.08E-03,6.80E-02, null
4924,-5.72E-03,0.00E+00,9.33E-04,6.47E-02, null
4925,-5.60E-03,0.00E+00,9.82E-04,8.20E-02, null
4926,-5.68E-03,0.00E+00,5.89E-04,7.37E-02, null
4927,-5.84E-03,0.00E+00,6.62E-04,5.49E-02, null
4928,-5.73E-03,3.64E-12,8.30E-04,6.36E-02, null
4929,-5.88E-03,0.00E+00,6.88E-04,4.88E-02, null
4930,-5.81E-03,0.00E+00,1.91E-04,5.53E-02, null
4931,-5.79E-03,0.00E+00,3.17E-04,5.75E-02, null
4932,-5.79E-03,0.00E+00,3.70E-04,5.74E-02, null
4933,-5.64E-03,1.82E-12,3.20E-04,7.68E-02, null
4934,-5.90E-03,0.00E+00,6.64E-04,4.78E-02, null
4935,-5.59E-03,0.00E+00,3.37E-04,8.31E-02, null
4936,-5.63E-03,0.00E+00,3.65E-04,7.76E-02, null
4937,-5.60E-03,3.64E-12,8.99E-04,8.14E-02, null
4938,-5.77E-03,-7.28E-12,5.50E-04,6.01E-02, null
4939,-5.77E-03,0.00E+00,4.94E-04,5.96E-02, null
4940,-5.86E-03,-9.09E-13,2.16E-04,4.97E-02, null
4941,-5.91E-03,9.09E-13,4.71E-04,4.45E-02, null
4942,-5.92E-03,-1.82E-12,3.00E-04,4.39E-02, null
4943,-5.90E-03,0.00E+00,6.75E-04,4.66E-02, null
4944,-5.91E-03,0.00E+00,6.58E-04,4.67E-02, null
4945,-5.81E-03,-3.64E-12,5.36E-04,5.54E-02, null
4946,-5.92E-03,0.00E+00,2.82E-04,4.33E-02, null
4947,-5.62E-03,0.00E+00,1.07E-03,7.79E-02, null
4948,-5.51E-03,0.00E+00,9.58E-04,9.49E-02, null
4949,-5.92E-03,3.64E-12,4.83E-04,4.29E-02, null
4950,-5.92E-03,0.00E+00,4.66E-04,4.26E-02, null
4951,-5.94E-03,-9.09E-13,2.91E-04,4.20E-02, null
4952,-5.85E-03,4.55E-12,1.06E-03,4.79E-02, null
4953,-5.85E-03,0.00E+00,1.04E-03,4.77E-02, null
4954,-5.83E-03,-1.82E-12,1.05E-03,4.99E-02, null
4955,-5.94E-03,5.46E-12,2.74E-04,4.21E-02, null
4956,-5.88E-03,0.00E+00,8.66E-04,4.38E-02, null
4957,-5.86E-03,-1.82E-12,8.56E-04,4.58E-02, null
4958,-5.84E-03,0.00E+00,1.02E-03,4.95E-02, null
4959,-5.88E-03,-1.82E-12,8.49E-04,4.35E-02, null
4960,-5.99E-03,0.00E+00,2.93E-04,2.68E-02, null
4961,-5.99E-03,0.00E+00,2.77E-04,2.67E-02, null
4962,-5.98E-03,0.00E+00,4.87E-04,2.79E-02, null
4963,-5.98E-03,-9.09E-13,4.71E-04,2.78E-02, null
4964,-5.96E-03,-9.09E-13,6.81E-04,2.89E-02, null
4965,-5.96E-03,4.55E-12,6.64E-04,2.88E-02, null
4966,-5.93E-03,0.00E+00,8.73E-04,2.99E-02, null
4967,-5.93E-03,4.55E-12,8.57E-04,2.98E-02, null
4968,-5.90E-03,0.00E+00,1.06E-03,3.09E-02, null
4969,-5.90E-03,3.64E-12,1.05E-03,3.08E-02, null
4970,-6.03E-03,4.55E-12,2.95E-04,1.84E-02, null
4971,-6.03E-03,-9.09E-13,2.79E-04,1.83E-02, null
4972,-6.02E-03,-6.37E-12,4.91E-04,1.91E-02, null
4973,-6.02E-03,0.00E+00,4.74E-04,1.90E-02, null
4974,-6.00E-03,-9.09E-13,6.86E-04,1.97E-02, null
4975,-6.00E-03,0.00E+00,6.69E-04,1.97E-02, null
4976,-5.98E-03,4.55E-12,8.80E-04,2.04E-02, null
4977,-5.98E-03,-9.09E-13,8.63E-04,2.04E-02, null
4978,-5.94E-03,4.55E-12,1.07E-03,2.11E-02, null
4979,-5.95E-03,0.00E+00,1.06E-03,2.11E-02, null
4980,-6.07E-03,-2.73E-12,2.97E-04,1.12E-02, null
4981,-6.07E-03,0.00E+00,2.81E-04,1.12E-02, null
4982,-6.06E-03,-1.82E-12,4.94E-04,1.16E-02, null
4983,-6.06E-03,0.00E+00,4.77E-04,1.16E-02, null
4984,-6.04E-03,-2.73E-12,6.90E-04,1.20E-02, null
4985,-6.04E-03,0.00E+00,6.73E-04,1.20E-02, null
4986,-6.01E-03,9.09E-13,8.85E-04,1.24E-02, null
4987,-6.02E-03,0.00E+00,8.69E-04,1.24E-02, null
4988,-5.98E-03,-4.55E-12,1.08E-03,1.29E-02, null
4989,-5.98E-03,9.09E-13,1.06E-03,1.28E-02, null
4990,-6.10E-03,0.00E+00,2.99E-04,5.12E-03, null
4991,-6.10E-03,-3.64E-12,2.82E-04,5.11E-03, null
4992,-6.09E-03,0.00E+00,4.96E-04,5.30E-03, null
4993,-6.09E-03,-1.82E-12,4.80E-04,5.28E-03, null
4994,-6.07E-03,0.00E+00,6.93E-04,5.49E-03, null
4995,-6.07E-03,-4.55E-12,6.77E-04,5.47E-03, null
4996,-6.04E-03,0.00E+00,8.90E-04,5.68E-03, null
4997,-6.05E-03,-3.64E-12,8.73E-04,5.66E-03, null
4998,-6.02E-03,0.00E+00,1.07E-03,5.88E-03, null
4999,-6.12E-03,-6.37E-12,4.98E-04,0.00E+00,6.97E-01
5000,-6.12E-03,9.09E-13,4.82E-04,0.00E+00,6.95E-01
5001,-6.10E-03,-6.37E-12,6.80E-04,0.00E+00,7.19E-01
5002,-6.07E-03,6.37E-12,8.77E-04,0.00E+00,7.45E-01
5003,-6.10E-03,-9.09E-13,6.96E-04,0.00E+00,7.22E-01
5004,-6.04E-03,6.37E-12,1.07E-03,0.00E+00,7.74E-01
5005,-6.07E-03,-9.09E-13,8.93E-04,0.00E+00,7.47E-01
5006,-6.13E-03,9.09E-13,3.00E-04,0.00E+00,6.75E-01
5007,-6.13E-03,6.37E-12,2.83E-04,0.00E+00,6.73E-01
5008,-5.15E-03,0.00E+00,5.29E-04,1.07E-01, null
5009,-5.06E-03,3.64E-12,5.91E-04,1.08E-01, null
5010,-5.07E-03,0.00E+00,5.36E-04,1.08E-01, null
5011,-5.11E-03,3.64E-12,6.02E-04,1.08E-01, null
5012,-5.19E-03,-7.28E-12,8.20E-04,1.12E-01, null
5013,-5.17E-03,0.00E+00,8.99E-04,1.13E-01, null
5014,-5.27E-03,3.64E-12,8.06E-04,1.11E-01, null
5015,-5.39E-03,0.00E+00,5.60E-04,1.05E-01, null
5016,-5.40E-03,7.28E-12,6.75E-04,1.05E-01, null
5017,-5.27E-03,-1.82E-12,9.93E-04,1.13E-01, null
5018,-5.37E-03,0.00E+00,1.03E-03,1.08E-01, null
5019,-5.30E-03,0.00E+00,1.08E-03,1.14E-01, null
5020,-5.45E-03,0.00E+00,8.77E-04,1.01E-01, null
5021,-5.43E-03,-3.64E-12,4.64E-04,1.00E-01, null
5022,-5.33E-03,0.00E+00,1.11E-03,1.10E-01, null
5023,-5.47E-03,-3.64E-12,1.27E-03,9.56E-02, null
5024,-5.47E-03,-3.64E-12,1.15E-03,9.63E-02, null
5025,-5.06E-03,-7.28E-12,1.04E-03,1.13E-01, null
5026,-5.24E-03,0.00E+00,1.07E-03,1.13E-01, null
5027,-5.55E-03,-1.82E-12,1.21E-03,8.57E-02, null
5028,-4.79E-03,-3.64E-12,8.42E-05,9.16E-02, null
5029,-4.70E-03,0.00E+00,4.20E-05,8.47E-02, null
5030,-4.60E-03,0.00E+00,2.61E-04,7.57E-02, null
