Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
808,-7.16E-04,0.00E+00,-2.97E-03,3.83E-01, null
809,-9.08E-04,-7.28E-12,-3.15E-03,2.41E-01, null
810,-7.34E-04,-3.18E-12,-2.96E-03,3.74E-01, null
811,-7.19E-04,4.09E-12,-2.95E-03,3.83E-01, null
812,-7.23E-04,-1.05E-11,-2.95E-03,3.81E-01, null
813,-7.99E-04,-7.28E-12,-8.58E-04,3.14E-01, null
814,-7.50E-04,-7.28E-12,-6.49E-04,3.48E-01, null
815,-5.80E-04,0.00E+00,-5.94E-04,4.18E-01, null
816,-1.26E-03,1.82E-12,-7.61E-04,7.35E-02, null
817,-1.33E-03,0.00E+00,-7.64E-04,8.09E-02, null
818,-1.31E-03,-1.09E-11,-7.51E-04,7.77E-02, null
819,-9.58E-04,0.00E+00,-8.07E-04,1.94E-01, null
820,-7.74E-04,0.00E+00,-5.13E-04,3.44E-01, null
821,-9.97E-04,7.28E-12,-1.44E-03,1.83E-01, null
822,-9.70E-04,-1.82E-12,-1.46E-03,2.03E-01, null
823,-9.77E-04,-5.46E-12,-1.43E-03,1.96E-01, null
824,-9.12E-04,4.09E-12,-1.12E-03,2.38E-01, null
825,-9.04E-04,0.00E+00,-1.12E-03,2.44E-01, null
826,-9.02E-04,3.64E-12,-1.12E-03,2.45E-01, null
827,-1.09E-03,0.00E+00,-4.73E-04,1.66E-01, null
828,-9.60E-04,0.00E+00,-6.74E-04,2.06E-01, null
829,-8.99E-04,4.09E-12,-1.12E-03,2.47E-01, null
830,-1.08E-03,-7.28E-12,-7.51E-04,1.20E-01, null
831,-9.01E-04,4.09E-12,-1.13E-03,2.46E-01, null
832,-9.11E-04,4.09E-12,-1.13E-03,2.39E-01, null
833,-1.01E-03,-1.82E-12,-1.41E-03,1.69E-01, null
834,-1.07E-03,0.00E+00,-8.61E-04,1.15E-01, null
835,-7.19E-04,0.00E+00,-1.43E-03,3.80E-01, null
836,-7.98E-04,7.28E-12,-1.59E-03,3.35E-01, null
837,-1.13E-03,0.00E+00,-4.79E-04,1.40E-01, null
838,-1.22E-03,-9.09E-13,-5.95E-04,9.60E-02, null
839,-6.88E-04,7.28E-12,-1.77E-03,3.81E-01, null
840,-5.72E-04,0.00E+00,-1.55E-03,4.33E-01, null
841,-1.14E-03,-7.28E-12,-1.23E-03,5.92E-02, null
842,-1.33E-03,-9.09E-13,-8.88E-04,6.90E-02, null
843,-1.29E-03,1.82E-12,-1.01E-03,4.98E-02, null
844,-1.27E-03,-1.36E-12,-1.49E-03,8.88E-03, null
845,-9.50E-04,0.00E+00,-1.76E-03,2.44E-01, null
846,-1.01E-03,0.00E+00,-1.47E-03,1.70E-01, null
847,-9.28E-04,9.09E-13,-1.76E-03,2.62E-01, null
848,-9.33E-04,-9.09E-13,-1.77E-03,2.58E-01, null
849,-9.14E-04,9.09E-13,-1.78E-03,2.68E-01, null
850,-7.26E-04,-1.00E-11,-2.95E-03,3.79E-01, null
851,-7.31E-04,0.00E+00,-2.95E-03,3.76E-01, null
852,-1.13E-03,-7.28E-12,-1.16E-03,6.53E-02, null
853,-1.02E-03,5.46E-12,-1.44E-03,1.68E-01, null
854,-1.00E-03,7.28E-12,-1.43E-03,1.79E-01, null
855,-8.98E-04,0.00E+00,-2.03E-03,2.75E-01, null
856,-7.47E-04,-7.28E-12,-2.15E-03,3.56E-01, null
857,-6.83E-04,0.00E+00,-1.98E-03,3.88E-01, null
858,-7.20E-04,-3.64E-12,-2.26E-03,3.76E-01, null
859,-8.26E-04,0.00E+00,-2.30E-03,3.18E-01, null
860,-7.37E-04,0.00E+00,-2.35E-03,3.73E-01, null
861,-1.27E-03,0.00E+00,-1.49E-03,8.80E-03, null
862,-5.69E-04,-5.46E-12,-2.16E-03,4.46E-01, null
863,-1.10E-03,-7.28E-12,-1.64E-03,1.05E-01, null
864,-9.21E-04,0.00E+00,-3.03E-03,2.40E-01, null
865,-1.27E-03,0.00E+00,-1.49E-03,9.03E-03, null
866,-1.16E-03,-1.46E-11,-1.00E-03,6.13E-02, null
867,-8.91E-04,3.64E-12,-1.96E-03,2.75E-01, null
868,-9.38E-04,9.09E-13,-1.80E-03,2.55E-01, null
869,-9.55E-04,0.00E+00,-1.98E-03,2.33E-01, null
870,-9.42E-04,-6.37E-12,-1.77E-03,2.51E-01, null
871,-9.85E-04,7.28E-12,-2.22E-03,2.18E-01, null
872,-8.71E-04,-3.64E-12,-2.18E-03,2.81E-01, null
873,-9.10E-04,-5.46E-12,-4.04E-03,2.30E-01, null
874,-9.03E-04,9.09E-13,-4.04E-03,2.34E-01, null
875,-8.99E-04,-5.46E-12,-4.03E-03,2.38E-01, null
876,-9.39E-04,-3.64E-12,-2.55E-03,2.40E-01, null
877,-9.10E-04,-1.82E-12,-2.52E-03,2.58E-01, null
878,-7.05E-04,0.00E+00,-2.62E-03,3.52E-01, null
879,-8.81E-04,-1.82E-12,-2.46E-03,2.81E-01, null
880,-7.97E-04,-7.28E-12,-3.70E-03,2.79E-01, null
881,-1.12E-03,1.82E-12,-1.91E-03,1.01E-01, null
882,-1.16E-03,-1.27E-11,-1.88E-03,6.30E-02, null
883,-1.20E-03,0.00E+00,-3.85E-03,0.00E+00,4.25E+00
884,-1.20E-03,-3.64E-12,-3.56E-03,0.00E+00,4.28E+00
885,-9.82E-04,0.00E+00,-3.69E-03,1.52E-01, null
886,-8.92E-04,7.28E-12,-3.76E-03,2.12E-01, null
887,-9.08E-04,0.00E+00,-3.57E-03,2.15E-01, null
888,-9.59E-04,0.00E+00,-2.08E-03,2.37E-01, null
889,-1.20E-03,6.37E-12,-3.26E-03,0.00E+00,4.14E+00
890,-1.20E-03,0.00E+00,-3.27E-03,0.00E+00,4.13E+00
891,-1.19E-03,7.28E-12,-3.26E-03,1.14E-02, null
892,-1.17E-03,0.00E+00,-1.90E-03,5.26E-02, null
893,-1.19E-03,-5.46E-12,-2.09E-03,1.95E-02, null
894,-1.16E-03,0.00E+00,-2.06E-03,4.47E-02, null
895,-1.20E-03,-4.55E-12,-2.07E-03,0.00E+00,2.35E+00
896,-1.07E-03,0.00E+00,-9.91E-04,1.19E-01, null
897,-9.35E-04,9.09E-12,-2.50E-03,2.43E-01, null
898,-9.47E-04,-1.82E-12,-2.43E-03,2.40E-01, null
899,-9.60E-04,9.09E-12,-2.51E-03,2.20E-01, null
900,-1.19E-03,0.00E+00,-2.36E-03,1.90E-02, null
901,-1.21E-03,0.00E+00,-2.35E-03,0.00E+00,4.27E+00
902,-1.20E-03,9.09E-13,-2.37E-03,0.00E+00,4.43E+00
903,-1.20E-03,0.00E+00,-2.38E-03,0.00E+00,4.41E+00
904,-1.12E-03,9.09E-13,-2.41E-03,7.76E-02, null
905,-8.99E-04,0.00E+00,-3.47E-03,2.19E-01, null
906,-7.45E-04,0.00E+00,-3.40E-03,3.18E-01, null
907,-9.37E-04,0.00E+00,-2.79E-03,2.29E-01, null
908,-9.16E-04,-3.64E-12,-3.30E-03,2.26E-01, null
909,-1.16E-03,0.00E+00,-3.29E-03,3.15E-02, null
910,-9.74E-04,0.00E+00,-3.44E-03,1.65E-01, null
911,-1.17E-03,2.73E-12,-3.55E-03,3.00E-02, null
912,-1.20E-03,-9.09E-13,-2.66E-03,0.00E+00,4.26E+00
913,-1.12E-03,0.00E+00,-2.62E-03,7.56E-02, null
914,-1.15E-03,0.00E+00,-1.84E-03,6.96E-02, null
915,-1.20E-03,0.00E+00,-2.67E-03,0.00E+00,4.26E+00
916,-1.18E-03,0.00E+00,-2.68E-03,1.83E-02, null
917,-1.20E-03,6.37E-12,-3.28E-03,0.00E+00,4.13E+00
918,-1.20E-03,0.00E+00,-3.86E-03,0.00E+00,4.25E+00
919,-1.20E-03,-2.73E-12,-3.86E-03,5.79E-03, null
920,-9.18E-04,-6.37E-12,-4.04E-03,2.25E-01, null
921,-1.19E-03,-1.82E-12,-2.96E-03,1.75E-02, null
922,-9.69E-04,0.00E+00,-3.11E-03,1.89E-01, null
923,-1.20E-03,-9.09E-13,-2.96E-03,0.00E+00,4.26E+00
924,-1.20E-03,1.27E-11,-2.97E-03,0.00E+00,4.26E+00
925,-1.67E-03,0.00E+00,-1.52E-03,1.68E-02, null
926,-1.66E-03,0.00E+00,-1.52E-03,1.98E-02, null
927,-1.64E-03,-5.46E-12,-1.55E-03,1.83E-02, null
928,-1.65E-03,1.82E-12,-1.60E-03,1.00E-02, null
929,-1.54E-03,-7.28E-12,-1.71E-03,1.51E-02, null
930,-1.63E-03,0.00E+00,-1.58E-03,1.79E-02, null
931,-1.44E-03,-3.64E-12,-1.84E-03,9.39E-03, null
932,-1.42E-03,0.00E+00,-1.86E-03,9.43E-03, null
933,-1.44E-03,-2.73E-12,-1.84E-03,1.01E-02, null
934,-1.31E-03,3.64E-12,-1.98E-03,2.97E-03, null
935,-1.42E-03,-1.82E-12,-1.90E-03,4.49E-03, null
936,-1.41E-03,2.73E-12,-1.88E-03,7.95E-03, null
937,-1.22E-03,9.09E-13,-2.06E-03,0.00E+00,2.04E+00
938,-1.22E-03,0.00E+00,-2.06E-03,5.56E-04, null
939,-1.33E-03,0.00E+00,-7.12E-04,8.10E-02, null
940,-1.37E-03,1.82E-12,-7.40E-04,8.79E-02, null
941,-1.44E-03,0.00E+00,-8.50E-04,9.54E-02, null
942,-1.50E-03,1.82E-12,-9.24E-04,1.11E-01, null
943,-1.52E-03,1.82E-12,-9.02E-04,1.15E-01, null
944,-1.33E-03,0.00E+00,-1.02E-03,6.23E-02, null
945,-1.33E-03,0.00E+00,-1.12E-03,5.49E-02, null
946,-1.30E-03,-7.28E-12,-1.05E-03,5.10E-02, null
947,-1.24E-03,0.00E+00,-1.25E-03,2.10E-02, null
948,-1.27E-03,1.14E-13,-1.49E-03,9.03E-03, null
949,-1.34E-03,0.00E+00,-1.30E-03,4.38E-02, null
950,-1.32E-03,0.00E+00,-1.23E-03,4.11E-02, null
951,-1.51E-03,0.00E+00,-9.34E-04,1.11E-01, null
952,-1.64E-03,0.00E+00,-1.03E-03,1.05E-01, null
953,-1.61E-03,0.00E+00,-1.05E-03,9.96E-02, null
954,-1.54E-03,1.82E-12,-9.17E-04,1.15E-01, null
955,-1.36E-03,5.46E-12,-1.03E-03,6.54E-02, null
956,-1.50E-03,7.28E-12,-1.13E-03,8.16E-02, null
957,-1.72E-03,3.64E-12,-8.46E-04,1.33E-01, null
958,-1.67E-03,7.28E-12,-7.95E-04,1.36E-01, null
959,-1.69E-03,0.00E+00,-6.87E-04,1.54E-01, null
960,-1.56E-03,7.28E-12,-7.16E-04,1.37E-01, null
961,-1.74E-03,-3.64E-12,-7.49E-04,1.50E-01, null
962,-1.76E-03,0.00E+00,-6.56E-04,1.66E-01, null
963,-1.27E-03,0.00E+00,-1.49E-03,8.74E-03, null
964,-1.28E-03,-1.36E-12,-1.49E-03,8.75E-03, null
965,-1.51E-03,-3.64E-12,-1.44E-03,3.92E-02, null
966,-1.49E-03,0.00E+00,-1.41E-03,3.89E-02, null
967,-1.65E-03,0.00E+00,-1.06E-03,9.47E-02, null
968,-1.60E-03,1.82E-12,-1.09E-03,9.42E-02, null
969,-1.32E-03,3.64E-12,-1.73E-03,9.52E-03, null
970,-1.23E-03,0.00E+00,-1.69E-03,4.80E-02, null
971,-1.27E-03,-1.25E-12,-1.50E-03,8.77E-03, null
972,-1.54E-03,0.00E+00,-1.40E-03,4.25E-02, null
973,-1.41E-03,0.00E+00,-1.29E-03,4.71E-02, null
974,-1.54E-03,0.00E+00,-1.29E-03,5.61E-02, null
975,-1.38E-03,0.00E+00,-1.24E-03,5.58E-02, null
976,-1.49E-03,-3.64E-12,-1.21E-03,7.14E-02, null
977,-1.37E-03,0.00E+00,-1.66E-03,1.41E-02, null
978,-1.76E-03,0.00E+00,-9.78E-04,1.00E-01, null
979,-1.77E-03,0.00E+00,-1.05E-03,8.06E-02, null
980,-1.74E-03,3.64E-12,-1.13E-03,6.38E-02, null
981,-1.90E-03,0.00E+00,-8.42E-04,1.03E-01, null
982,-1.82E-03,0.00E+00,-9.77E-04,9.10E-02, null
983,-1.60E-03,5.46E-12,-1.26E-03,5.28E-02, null
984,-1.64E-03,-1.82E-12,-1.26E-03,4.91E-02, null
985,-1.63E-03,9.09E-13,-1.17E-03,7.41E-02, null
986,-1.46E-03,0.00E+00,-1.54E-03,3.04E-02, null
987,-1.19E-03,0.00E+00,-1.90E-03,4.80E-02, null
988,-1.19E-03,1.82E-12,-1.86E-03,5.07E-02, null
989,-1.89E-03,-4.55E-13,-8.23E-04,1.08E-01, null
990,-1.62E-03,0.00E+00,-1.29E-03,4.70E-02, null
991,-1.60E-03,0.00E+00,-1.41E-03,3.47E-02, null
992,-1.71E-03,3.64E-12,-1.40E-03,2.32E-02, null
993,-1.50E-03,0.00E+00,-1.63E-03,2.33E-02, null
994,-1.41E-03,0.00E+00,-1.72E-03,1.09E-02, null
995,-1.61E-03,-5.46E-12,-1.55E-03,2.07E-02, null
996,-1.63E-03,0.00E+00,-1.52E-03,2.29E-02, null
997,-1.87E-03,3.64E-12,-1.16E-03,3.96E-02, null
998,-1.88E-03,-1.82E-12,-1.17E-03,3.55E-02, null
999,-1.89E-03,5.46E-12,-1.15E-03,3.72E-02, null
1000,-1.78E-03,3.64E-12,-1.28E-03,3.33E-02, null
1001,-1.79E-03,-1.82E-12,-1.30E-03,2.87E-02, null
1002,-1.41E-03,2.73E-12,-1.84E-03,8.73E-03, null
1003,-1.66E-03,0.00E+00,-1.28E-03,4.44E-02, null
1004,-1.77E-03,0.00E+00,-1.34E-03,2.67E-02, null
1005,-1.65E-03,0.00E+00,-1.32E-03,4.01E-02, null
1006,-1.87E-03,-1.82E-12,-1.12E-03,4.92E-02, null
1007,-1.75E-03,0.00E+00,-1.43E-03,1.17E-02, null
1008,-1.67E-03,-3.64E-12,-1.58E-03,9.17E-03, null
1009,-1.56E-03,0.00E+00,-1.74E-03,9.42E-03, null
1010,-1.44E-03,0.00E+00,-1.88E-03,5.23E-03, null
1011,-1.32E-03,-3.64E-12,-2.00E-03,0.00E+00,6.13E-01
1012,-1.83E-03,1.82E-12,-1.33E-03,1.24E-02, null
1013,-1.80E-03,1.82E-12,-1.37E-03,1.20E-02, null
1014,-1.70E-03,0.00E+00,-1.55E-03,8.41E-03, null
1015,-1.78E-03,0.00E+00,-1.46E-03,5.73E-03, null
1016,-1.70E-03,0.00E+00,-1.61E-03,4.55E-03, null
1017,-1.68E-03,-1.82E-12,-1.63E-03,5.19E-03, null
1018,-1.73E-03,0.00E+00,-1.58E-03,4.03E-03, null
1019,-1.81E-03,-3.64E-12,-1.48E-03,2.35E-03, null
1020,-1.72E-03,0.00E+00,-1.63E-03,1.77E-03, null
1021,-1.70E-03,-3.64E-12,-1.65E-03,2.11E-03, null
1022,-1.75E-03,1.82E-12,-1.60E-03,1.49E-03, null
1023,-1.84E-03,0.00E+00,-1.50E-03,7.26E-04, null
1024,-1.58E-03,0.00E+00,-1.76E-03,4.42E-03, null
1025,-1.46E-03,-1.82E-12,-1.87E-03,5.14E-03, null
1026,-1.74E-03,0.00E+00,-1.65E-03,0.00E+00,2.32E-01
1027,-1.72E-03,-3.64E-12,-1.67E-03,0.00E+00,2.85E-01
1028,-1.77E-03,-1.82E-12,-1.61E-03,0.00E+00,1.87E-01
1029,-1.86E-03,-7.28E-12,-1.52E-03,0.00E+00,9.81E-02
1030,-1.60E-03,0.00E+00,-1.78E-03,0.00E+00,6.26E-01
1031,-1.44E-03,-3.64E-12,-1.92E-03,0.00E+00,7.21E-01
1032,-1.48E-03,3.64E-12,-1.89E-03,0.00E+00,7.79E-01
1033,-1.46E-03,0.00E+00,-1.90E-03,0.00E+00,8.00E-01
1034,-1.90E-03,0.00E+00,-8.12E-04,1.09E-01, null
1035,-1.91E-03,0.00E+00,-8.24E-04,1.05E-01, null
1036,-1.92E-03,0.00E+00,-8.02E-04,1.09E-01, null
1037,-1.92E-03,2.73E-12,-8.26E-04,1.03E-01, null
1038,-1.91E-03,-4.55E-13,-8.40E-04,1.01E-01, null
1039,-2.03E-03,1.82E-12,-8.90E-04,6.12E-02, null
1040,-2.02E-03,-9.09E-13,-9.12E-04,5.95E-02, null
1041,-2.06E-03,2.73E-12,-7.07E-04,1.02E-01, null
1042,-2.08E-03,-3.64E-12,-7.49E-04,8.47E-02, null
1043,-1.87E-03,0.00E+00,-1.01E-03,7.47E-02, null
1044,-1.88E-03,-3.64E-12,-6.61E-04,1.50E-01, null
1045,-1.97E-03,0.00E+00,-6.51E-04,1.41E-01, null
1046,-2.09E-03,-3.64E-12,-7.29E-04,8.78E-02, null
1047,-1.91E-03,-1.82E-12,-1.12E-03,4.16E-02, null
1048,-1.97E-03,-3.64E-12,-1.00E-03,5.66E-02, null
1049,-2.02E-03,0.00E+00,-1.03E-03,2.85E-02, null
1050,-2.06E-03,0.00E+00,-9.32E-04,3.51E-02, null
1051,-1.95E-03,0.00E+00,-1.15E-03,2.07E-02, null
1052,-2.07E-03,0.00E+00,-9.10E-04,3.67E-02, null
1053,-2.13E-03,0.00E+00,-7.66E-04,5.01E-02, null
1054,-1.93E-03,5.46E-12,-1.18E-03,1.83E-02, null
1055,-2.14E-03,0.00E+00,-7.45E-04,5.21E-02, null
1056,-1.92E-03,5.46E-12,-1.20E-03,1.74E-02, null
1057,-2.06E-03,3.64E-12,-1.04E-03,1.64E-02, null
1058,-2.10E-03,-9.09E-13,-9.50E-04,2.06E-02, null
1059,-1.99E-03,-1.82E-12,-1.17E-03,1.14E-02, null
1060,-2.11E-03,0.00E+00,-9.27E-04,2.17E-02, null
1061,-2.17E-03,-1.82E-12,-7.80E-04,3.05E-02, null
1062,-1.97E-03,3.64E-12,-1.20E-03,9.79E-03, null
1063,-2.18E-03,-1.82E-12,-7.59E-04,3.19E-02, null
1064,-1.95E-03,3.64E-12,-1.22E-03,9.18E-03, null
1065,-1.87E-03,0.00E+00,-1.35E-03,5.96E-03, null
1066,-1.84E-03,0.00E+00,-1.39E-03,5.82E-03, null
1067,-2.09E-03,0.00E+00,-1.06E-03,8.29E-03, null
1068,-2.13E-03,-9.09E-13,-9.64E-04,1.07E-02, null
1069,-2.02E-03,1.82E-12,-1.18E-03,5.43E-03, null
1070,-2.14E-03,0.00E+00,-9.41E-04,1.14E-02, null
1071,-2.20E-03,0.00E+00,-7.93E-04,1.66E-02, null
1072,-2.00E-03,1.82E-12,-1.22E-03,4.52E-03, null
1073,-2.21E-03,0.00E+00,-7.71E-04,1.73E-02, null
1074,-1.98E-03,0.00E+00,-1.24E-03,4.16E-03, null
1075,-1.90E-03,-1.82E-12,-1.37E-03,2.37E-03, null
1076,-1.87E-03,1.82E-12,-1.41E-03,2.33E-03, null
1077,-2.11E-03,3.64E-12,-1.07E-03,3.15E-03, null
1078,-2.16E-03,0.00E+00,-9.77E-04,4.21E-03, null
1079,-2.04E-03,0.00E+00,-1.20E-03,1.92E-03, null
1080,-2.17E-03,0.00E+00,-9.53E-04,4.50E-03, null
1081,-2.23E-03,1.82E-12,-8.03E-04,6.82E-03, null
1082,-2.02E-03,0.00E+00,-1.23E-03,1.53E-03, null
1083,-2.24E-03,1.82E-12,-7.80E-04,7.16E-03, null
1084,-2.01E-03,0.00E+00,-1.26E-03,1.38E-03, null
1085,-1.92E-03,3.64E-12,-1.39E-03,7.17E-04, null
1086,-1.89E-03,-1.82E-12,-1.43E-03,7.20E-04, null
1087,-2.14E-03,0.00E+00,-1.09E-03,0.00E+00,3.48E-01
1088,-2.18E-03,0.00E+00,-9.88E-04,0.00E+00,4.99E-01
1089,-2.07E-03,-1.82E-12,-1.21E-03,0.00E+00,2.00E-01
1090,-2.20E-03,0.00E+00,-9.63E-04,0.00E+00,5.38E-01
1091,-2.26E-03,0.00E+00,-8.11E-04,0.00E+00,8.49E-01
1092,-2.05E-03,3.64E-12,-1.25E-03,0.00E+00,1.54E-01
1093,-2.26E-03,0.00E+00,-7.89E-04,0.00E+00,8.96E-01
1094,-2.28E-03,0.00E+00,-7.32E-04,0.00E+00,1.05E+00
1095,-2.32E-03,-7.28E-12,-6.05E-04,0.00E+00,1.38E+00
1096,-2.29E-03,0.00E+00,-5.99E-04,1.08E-02, null
1097,-2.26E-03,0.00E+00,-7.25E-04,8.31E-03, null
1098,-2.03E-03,3.64E-12,-1.27E-03,0.00E+00,1.35E-01
1099,-1.94E-03,5.46E-12,-1.41E-03,0.00E+00,9.43E-02
1100,-1.91E-03,0.00E+00,-1.45E-03,0.00E+00,9.77E-02
1101,8.49E-04,-7.28E-12,-1.31E-02,2.85E-01, null
1102,6.86E-04,7.28E-12,-1.30E-02,3.67E-01, null
1103,6.76E-04,0.00E+00,-1.33E-02,3.58E-01, null
1104,8.34E-04,0.00E+00,-1.29E-02,3.04E-01, null
1105,9.56E-04,3.64E-12,-1.30E-02,2.43E-01, null
1106,9.72E-04,0.00E+00,-1.32E-02,2.16E-01, null
1107,9.43E-04,7.28E-12,-1.34E-02,2.25E-01, null
1108,8.09E-04,-3.64E-12,-1.34E-02,2.89E-01, null
1109,9.63E-04,6.37E-12,-1.36E-02,2.57E-01, null
1110,9.43E-04,-9.09E-13,-1.36E-02,2.63E-01, null
1111,7.31E-04,0.00E+00,-1.36E-02,3.32E-01, null
1112,9.73E-04,6.37E-12,-1.36E-02,2.49E-01, null
1113,8.35E-04,-7.28E-12,-1.38E-02,2.90E-01, null
1114,9.21E-04,0.00E+00,-1.42E-02,2.88E-01, null
1115,9.02E-04,-1.09E-11,-1.42E-02,2.92E-01, null
1116,6.93E-04,0.00E+00,-1.41E-02,3.22E-01, null
1117,1.00E-03,-8.19E-12,-1.44E-02,2.78E-01, null
1118,1.01E-03,0.00E+00,-1.44E-02,2.77E-01, null
1119,7.16E-04,0.00E+00,-1.45E-02,3.14E-01, null
1120,9.28E-04,0.00E+00,-1.29E-02,2.53E-01, null
1121,9.72E-04,0.00E+00,-1.36E-02,2.53E-01, null
1122,1.20E-03,5.46E-12,-1.43E-02,0.00E+00,9.54E+00
1123,1.20E-03,0.00E+00,-1.41E-02,0.00E+00,8.29E+00
1124,9.96E-04,0.00E+00,-1.42E-02,2.04E-01, null
1125,8.19E-04,-3.64E-12,-1.26E-02,3.30E-01, null
1126,9.43E-04,0.00E+00,-1.25E-02,2.23E-01, null
1127,1.10E-03,0.00E+00,-1.26E-02,8.34E-02, null
1128,9.59E-04,0.00E+00,-1.40E-02,2.73E-01, null
1129,9.04E-04,7.28E-12,-1.39E-02,2.81E-01, null
1130,6.47E-04,0.00E+00,-1.40E-02,3.26E-01, null
1131,1.20E-03,0.00E+00,-1.38E-02,0.00E+00,7.39E+00
1132,1.20E-03,7.28E-12,-1.38E-02,0.00E+00,7.56E+00
1133,1.17E-03,0.00E+00,-1.38E-02,3.24E-02, null
1134,7.47E-04,0.00E+00,-1.22E-02,3.26E-01, null
1135,8.05E-04,0.00E+00,-1.21E-02,2.95E-01, null
1136,9.59E-04,0.00E+00,-1.22E-02,2.10E-01, null
1137,9.52E-04,7.28E-12,-1.24E-02,2.13E-01, null
1138,9.49E-04,0.00E+00,-1.14E-02,2.09E-01, null
1139,9.59E-04,-1.09E-11,-1.11E-02,2.03E-01, null
1140,7.10E-04,-7.28E-12,-1.13E-02,3.42E-01, null
1141,8.44E-04,-1.82E-12,-1.27E-02,3.20E-01, null
1142,1.05E-03,0.00E+00,-1.28E-02,1.44E-01, null
1143,9.53E-04,-3.64E-12,-1.11E-02,2.06E-01, null
1144,1.01E-03,0.00E+00,-1.11E-02,1.63E-01, null
1145,9.42E-04,0.00E+00,-1.17E-02,2.21E-01, null
1146,1.19E-03,3.64E-12,-1.15E-02,1.33E-02, null
1147,1.08E-03,7.28E-12,-1.17E-02,1.10E-01, null
1148,1.20E-03,5.46E-12,-1.16E-02,0.00E+00,4.64E+00
1149,1.20E-03,0.00E+00,-1.18E-02,0.00E+00,4.80E+00
1150,9.51E-04,-3.64E-12,-1.18E-02,2.16E-01, null
1151,1.05E-03,0.00E+00,-1.19E-02,1.25E-01, null
1152,1.20E-03,-7.28E-12,-1.27E-02,0.00E+00,5.45E+00
1153,1.17E-03,3.64E-12,-1.15E-02,2.82E-02, null
1154,1.20E-03,5.46E-12,-1.15E-02,0.00E+00,4.63E+00
1155,1.09E-03,0.00E+00,-1.40E-02,1.24E-01, null
1156,1.20E-03,0.00E+00,-1.38E-02,0.00E+00,7.38E+00
1157,1.20E-03,0.00E+00,-1.35E-02,0.00E+00,6.90E+00
1158,9.99E-04,6.37E-12,-1.36E-02,2.26E-01, null
1159,9.86E-04,-6.37E-12,-1.36E-02,2.39E-01, null
1160,1.02E-03,0.00E+00,-1.44E-02,2.63E-01, null
1161,1.17E-03,-1.82E-12,-1.43E-02,3.72E-02, null
1162,1.20E-03,0.00E+00,-1.43E-02,0.00E+00,9.78E+00
1163,1.20E-03,0.00E+00,-1.46E-02,0.00E+00,1.07E+01
1164,1.20E-03,5.46E-12,-1.48E-02,0.00E+00,1.10E+01
1165,9.28E-04,1.82E-12,-1.48E-02,2.79E-01, null
1166,1.00E-03,6.37E-12,-1.45E-02,2.78E-01, null
1167,7.29E-04,0.00E+00,-1.45E-02,3.13E-01, null
1168,9.09E-04,-4.55E-12,-1.49E-02,3.00E-01, null
1169,9.17E-04,0.00E+00,-1.49E-02,2.90E-01, null
1170,9.47E-04,7.28E-12,-1.20E-02,2.10E-01, null
1171,9.07E-04,1.00E-11,-1.49E-02,3.00E-01, null
1172,1.20E-03,0.00E+00,-1.44E-02,0.00E+00,9.98E+00
1173,1.03E-03,-9.09E-13,-1.45E-02,2.48E-01, null
1174,1.20E-03,9.09E-12,-1.32E-02,0.00E+00,6.54E+00
1175,1.20E-03,0.00E+00,-1.33E-02,0.00E+00,6.59E+00
1176,1.06E-03,0.00E+00,-1.34E-02,1.27E-01, null
1177,1.03E-03,0.00E+00,-1.33E-02,1.52E-01, null
1178,1.10E-03,0.00E+00,-1.24E-02,9.14E-02, null
1179,1.20E-03,-1.82E-12,-1.49E-02,0.00E+00,1.10E+01
1180,1.20E-03,-3.64E-12,-1.25E-02,0.00E+00,5.31E+00
1181,1.17E-03,-1.27E-11,-1.21E-02,2.38E-02, null
1182,1.15E-03,-1.82E-12,-1.21E-02,4.46E-02, null
1183,1.11E-03,0.00E+00,-1.29E-02,8.97E-02, null
1184,1.20E-03,-1.46E-11,-1.13E-02,0.00E+00,4.43E+00
1185,1.20E-03,5.46E-12,-1.15E-02,0.00E+00,4.59E+00
1186,1.06E-03,7.28E-12,-1.14E-02,1.23E-01, null
1187,1.20E-03,0.00E+00,-1.29E-02,0.00E+00,5.75E+00
1188,7.46E-04,-7.28E-12,-1.23E-02,3.31E-01, null
1189,1.20E-03,0.00E+00,-1.22E-02,0.00E+00,5.02E+00
1190,6.89E-04,0.00E+00,-1.13E-02,3.53E-01, null
1191,1.20E-03,0.00E+00,-1.20E-02,0.00E+00,4.91E+00
1192,1.20E-03,9.09E-13,-1.32E-02,0.00E+00,6.34E+00
1193,1.18E-03,0.00E+00,-1.32E-02,2.26E-02, null
1194,9.52E-04,0.00E+00,-1.15E-02,2.19E-01, null
1195,1.09E-03,0.00E+00,-1.31E-02,1.05E-01, null
1196,1.20E-03,0.00E+00,-1.21E-02,0.00E+00,4.95E+00
1197,1.20E-03,0.00E+00,-1.30E-02,0.00E+00,5.82E+00
1198,1.20E-03,3.64E-12,-1.24E-02,0.00E+00,5.22E+00
1199,4.73E-04,-3.64E-12,-1.30E-02,3.77E-01, null
1200,6.28E-04,0.00E+00,-1.29E-02,3.76E-01, null
1201,4.85E-04,-7.28E-12,-1.28E-02,3.86E-01, null
