Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1856,-5.58E-04,-3.64E-12,-7.26E-03,4.18E-01, null
1857,-5.38E-04,-7.28E-12,-7.15E-03,4.21E-01, null
1858,-4.27E-04,0.00E+00,-6.87E-03,4.42E-01, null
1859,-2.72E-04,-7.28E-12,-6.67E-03,4.60E-01, null
1860,-1.29E-03,4.55E-12,-5.18E-03,0.00E+00,4.16E+00
1861,-1.29E-03,0.00E+00,-5.19E-03,0.00E+00,4.16E+00
1862,-1.28E-03,4.55E-12,-5.19E-03,1.22E-02, null
1863,-1.29E-03,-1.00E-11,-5.48E-03,0.00E+00,4.14E+00
1864,-1.08E-03,0.00E+00,-5.51E-03,1.51E-01, null
1865,-1.28E-03,-1.09E-11,-5.48E-03,8.42E-03, null
1866,-1.01E-03,0.00E+00,-5.46E-03,2.07E-01, null
1867,-1.03E-03,-3.64E-12,-5.00E-03,1.93E-01, null
1868,-1.05E-03,-7.28E-12,-4.85E-03,1.75E-01, null
1869,-1.27E-03,-3.64E-12,-4.92E-03,1.28E-02, null
1870,-1.28E-03,-4.55E-12,-4.90E-03,6.72E-03, null
1871,-1.29E-03,0.00E+00,-4.90E-03,0.00E+00,3.93E+00
1872,-1.29E-03,-4.55E-12,-4.89E-03,0.00E+00,3.92E+00
1873,-1.29E-03,-9.09E-13,-4.61E-03,0.00E+00,3.88E+00
1874,-1.26E-03,-1.82E-12,-4.60E-03,2.54E-02, null
1875,-1.28E-03,0.00E+00,-4.62E-03,7.13E-03, null
1876,-1.29E-03,0.00E+00,-5.78E-03,0.00E+00,4.04E+00
1877,-1.29E-03,1.18E-11,-5.77E-03,0.00E+00,4.05E+00
1878,-1.28E-03,1.09E-11,-5.77E-03,6.49E-03, null
1879,-1.01E-03,0.00E+00,-5.55E-03,2.04E-01, null
1880,-8.29E-04,3.64E-12,-5.56E-03,3.02E-01, null
1881,-9.41E-04,0.00E+00,-5.77E-03,2.54E-01, null
1882,-1.02E-03,-7.28E-12,-5.16E-03,1.93E-01, null
1883,-1.04E-03,0.00E+00,-5.36E-03,1.89E-01, null
1884,-1.27E-03,-2.73E-12,-5.79E-03,1.75E-02, null
1885,-1.02E-03,0.00E+00,-4.65E-03,2.00E-01, null
1886,-9.90E-04,0.00E+00,-4.33E-03,2.29E-01, null
1887,-1.01E-03,3.64E-12,-4.49E-03,2.07E-01, null
1888,-1.06E-03,-7.28E-12,-4.48E-03,1.66E-01, null
1889,-9.09E-04,0.00E+00,-4.83E-03,2.63E-01, null
1890,-1.28E-03,0.00E+00,-5.46E-03,1.16E-02, null
1891,-1.29E-03,-3.64E-12,-4.34E-03,0.00E+00,3.87E+00
1892,-1.26E-03,2.73E-12,-4.34E-03,2.69E-02, null
1893,-9.55E-04,0.00E+00,-4.16E-03,2.48E-01, null
1894,-1.01E-03,-3.64E-12,-4.15E-03,2.12E-01, null
1895,-1.06E-03,3.64E-12,-4.55E-03,1.68E-01, null
1896,-1.29E-03,-3.64E-12,-4.31E-03,0.00E+00,3.88E+00
1897,-1.29E-03,0.00E+00,-5.47E-03,0.00E+00,4.14E+00
1898,-1.29E-03,-3.64E-12,-4.32E-03,0.00E+00,3.87E+00
1899,-9.99E-04,0.00E+00,-4.54E-03,2.08E-01, null
1900,-1.29E-03,-7.28E-12,-4.03E-03,0.00E+00,3.76E+00
1901,-8.03E-04,-7.28E-12,-5.35E-03,3.22E-01, null
1902,-6.56E-04,-3.64E-12,-5.55E-03,3.98E-01, null
1903,-8.75E-04,0.00E+00,-5.06E-03,2.85E-01, null
1904,-9.15E-04,0.00E+00,-5.23E-03,2.59E-01, null
1905,-9.09E-04,0.00E+00,-4.51E-03,2.72E-01, null
1906,-7.19E-04,7.28E-12,-4.87E-03,3.75E-01, null
1907,-6.79E-04,0.00E+00,-5.22E-03,3.88E-01, null
1908,-6.70E-04,-7.28E-12,-5.00E-03,3.98E-01, null
1909,-7.35E-04,-7.28E-12,-4.64E-03,3.73E-01, null
1910,-5.92E-04,7.28E-12,-5.60E-03,4.13E-01, null
1911,-4.19E-04,1.82E-12,-5.27E-03,4.67E-01, null
1912,-8.35E-04,0.00E+00,-4.22E-03,3.19E-01, null
1913,-6.78E-04,0.00E+00,-4.43E-03,4.05E-01, null
1914,-6.20E-04,0.00E+00,-4.31E-03,4.19E-01, null
1915,-5.23E-04,-3.64E-12,-4.83E-03,4.43E-01, null
1916,-3.74E-04,-5.46E-12,-5.22E-03,4.78E-01, null
1917,-2.57E-04,0.00E+00,-5.66E-03,4.83E-01, null
1918,-3.96E-04,-5.46E-12,-5.20E-03,4.74E-01, null
1919,-3.84E-04,0.00E+00,-5.21E-03,4.76E-01, null
1920,-3.70E-04,0.00E+00,-5.20E-03,4.78E-01, null
1921,-8.77E-04,-7.28E-12,-4.12E-03,3.00E-01, null
1922,-6.47E-04,0.00E+00,-4.10E-03,4.07E-01, null
1923,-4.53E-04,-3.64E-12,-4.77E-03,4.59E-01, null
1924,-5.49E-04,0.00E+00,-4.68E-03,4.36E-01, null
1925,-4.04E-04,0.00E+00,-4.71E-03,4.71E-01, null
1926,-3.92E-04,1.82E-12,-5.13E-03,4.76E-01, null
1927,-4.99E-04,0.00E+00,-4.42E-03,4.48E-01, null
1928,-2.62E-04,7.28E-12,-4.53E-03,4.83E-01, null
1929,-3.06E-04,5.68E-14,-4.13E-03,4.88E-01, null
1930,-3.06E-04,6.14E-12,-4.14E-03,4.89E-01, null
1931,-2.66E-04,0.00E+00,-5.67E-03,4.81E-01, null
1932,-4.22E-04,0.00E+00,-4.82E-03,4.63E-01, null
1933,-1.48E-04,3.64E-12,-7.22E-03,4.69E-01, null
1934,-1.81E-04,3.64E-12,-7.25E-03,4.67E-01, null
1935,-2.34E-04,3.64E-12,-6.15E-03,4.66E-01, null
1936,7.66E-05,-3.64E-12,-6.86E-03,4.74E-01, null
1937,-1.62E-04,3.64E-12,-7.17E-03,4.70E-01, null
1938,-3.26E-04,7.28E-12,-6.09E-03,4.64E-01, null
1939,-2.54E-04,-1.09E-11,-5.68E-03,4.83E-01, null
1940,-3.05E-04,-8.36E-12,-4.13E-03,4.88E-01, null
1941,-3.02E-04,0.00E+00,-4.14E-03,4.89E-01, null
1942,-2.42E-04,-1.00E-11,-5.67E-03,4.83E-01, null
1943,1.71E-05,0.00E+00,-5.36E-03,4.92E-01, null
1944,-2.60E-04,0.00E+00,-5.09E-03,4.86E-01, null
1945,-6.19E-05,0.00E+00,-4.80E-03,4.98E-01, null
1946,-3.93E-05,0.00E+00,-4.87E-03,4.97E-01, null
1947,-3.05E-04,0.00E+00,-4.13E-03,4.89E-01, null
1948,-1.31E-03,0.00E+00,-2.86E-03,0.00E+00,1.65E+00
1949,-1.31E-03,9.09E-13,-2.86E-03,5.20E-04, null
1950,-1.29E-03,-6.37E-12,-4.02E-03,0.00E+00,3.76E+00
1951,-1.27E-03,9.09E-13,-4.01E-03,1.19E-02, null
1952,-1.27E-03,2.73E-12,-3.74E-03,1.27E-02, null
1953,-9.73E-04,0.00E+00,-3.74E-03,2.16E-01, null
1954,-1.19E-03,0.00E+00,-2.65E-03,9.89E-02, null
1955,-1.02E-03,-3.64E-12,-2.58E-03,2.19E-01, null
1956,-1.20E-03,-9.09E-13,-2.64E-03,9.48E-02, null
1957,-1.01E-03,7.28E-12,-2.52E-03,2.24E-01, null
1958,-1.25E-03,4.55E-13,-2.76E-03,4.46E-02, null
1959,-1.22E-03,-9.09E-13,-2.64E-03,8.36E-02, null
1960,-1.12E-03,1.14E-13,-2.92E-03,1.50E-01, null
1961,-1.07E-03,-7.28E-12,-2.74E-03,1.67E-01, null
1962,-9.19E-04,0.00E+00,-2.83E-03,2.98E-01, null
1963,-1.29E-03,9.09E-13,-3.73E-03,0.00E+00,3.95E+00
1964,-1.29E-03,6.37E-12,-3.45E-03,0.00E+00,3.80E+00
1965,-1.27E-03,5.46E-12,-3.47E-03,1.34E-02, null
1966,-1.29E-03,0.00E+00,-3.44E-03,0.00E+00,3.80E+00
1967,-1.29E-03,-1.09E-11,-3.16E-03,0.00E+00,3.89E+00
1968,-1.26E-03,3.64E-12,-3.18E-03,2.94E-02, null
1969,-1.26E-03,0.00E+00,-3.43E-03,2.80E-02, null
1970,-1.29E-03,-1.09E-11,-3.74E-03,0.00E+00,3.95E+00
1971,-9.65E-04,0.00E+00,-4.05E-03,2.45E-01, null
1972,-8.95E-04,0.00E+00,-3.12E-03,3.03E-01, null
1973,-8.78E-04,9.09E-13,-2.88E-03,3.24E-01, null
1974,-7.73E-04,7.28E-12,-3.09E-03,3.74E-01, null
1975,-1.22E-03,0.00E+00,-2.45E-03,7.70E-02, null
1976,-9.27E-04,-1.09E-11,-3.34E-03,2.74E-01, null
1977,-7.46E-04,0.00E+00,-3.41E-03,3.74E-01, null
1978,-1.02E-03,7.28E-12,-3.39E-03,2.27E-01, null
1979,-9.09E-04,0.00E+00,-3.47E-03,2.89E-01, null
1980,-1.03E-03,3.64E-12,-3.23E-03,2.19E-01, null
1981,-1.29E-03,9.09E-13,-2.87E-03,0.00E+00,1.89E+00
1982,-1.29E-03,0.00E+00,-3.14E-03,0.00E+00,3.76E+00
1983,-1.12E-03,0.00E+00,-2.92E-03,1.48E-01, null
1984,-1.13E-03,-5.68E-13,-2.90E-03,1.45E-01, null
1985,-7.56E-04,-3.64E-12,-3.21E-03,3.78E-01, null
1986,-8.98E-04,0.00E+00,-2.83E-03,3.11E-01, null
1987,-9.22E-04,-1.82E-12,-2.76E-03,2.97E-01, null
1988,-9.95E-04,7.28E-12,-3.59E-03,2.29E-01, null
1989,-1.01E-03,7.28E-12,-3.09E-03,2.34E-01, null
1990,-1.12E-03,0.00E+00,-2.92E-03,1.50E-01, null
1991,-9.04E-04,0.00E+00,-2.85E-03,3.10E-01, null
1992,-9.65E-04,-3.64E-12,-2.54E-03,2.59E-01, null
1993,-1.28E-03,3.64E-12,-3.16E-03,8.77E-03, null
1994,-1.01E-03,0.00E+00,-2.46E-03,2.30E-01, null
1995,-8.41E-04,-9.09E-13,-2.35E-03,3.34E-01, null
1996,-1.29E-03,-1.00E-11,-3.15E-03,0.00E+00,3.89E+00
1997,-1.06E-03,-7.28E-12,-3.13E-03,1.97E-01, null
1998,-1.12E-03,0.00E+00,-2.92E-03,1.50E-01, null
1999,-4.59E-04,3.64E-12,-3.35E-03,4.74E-01, null
2000,-5.23E-04,-3.64E-12,-3.46E-03,4.50E-01, null
2001,-4.93E-04,0.00E+00,-3.14E-03,4.67E-01, null
2002,-6.62E-04,0.00E+00,-3.32E-03,4.06E-01, null
2003,-7.89E-04,0.00E+00,-3.77E-03,3.32E-01, null
2004,-7.11E-04,3.64E-12,-2.97E-03,4.03E-01, null
2005,-8.81E-04,0.00E+00,-2.83E-03,3.22E-01, null
2006,-8.71E-04,1.82E-12,-2.80E-03,3.29E-01, null
2007,-5.95E-04,0.00E+00,-3.77E-03,4.18E-01, null
2008,-6.72E-04,0.00E+00,-3.90E-03,4.06E-01, null
2009,-6.09E-04,3.64E-12,-3.10E-03,4.30E-01, null
2010,-5.69E-04,7.28E-12,-2.86E-03,4.43E-01, null
2011,-4.63E-04,0.00E+00,-3.07E-03,4.70E-01, null
2012,-7.02E-04,0.00E+00,-3.64E-03,3.93E-01, null
2013,-6.65E-04,0.00E+00,-2.80E-03,4.21E-01, null
2014,-4.33E-04,3.64E-12,-3.48E-03,4.74E-01, null
2015,-5.14E-04,0.00E+00,-2.71E-03,4.61E-01, null
2016,-4.43E-04,0.00E+00,-2.90E-03,4.78E-01, null
2017,-3.08E-04,6.20E-12,-4.13E-03,4.88E-01, null
2018,-5.15E-04,0.00E+00,-3.57E-03,4.55E-01, null
2019,-6.86E-04,0.00E+00,-2.67E-03,4.18E-01, null
2020,-3.82E-04,0.00E+00,-3.80E-03,4.56E-01, null
2021,-4.41E-04,0.00E+00,-3.53E-03,4.73E-01, null
2022,-7.66E-04,1.46E-11,-2.59E-03,3.79E-01, null
2023,-8.01E-04,2.73E-12,-2.35E-03,3.58E-01, null
2024,-6.53E-04,7.28E-12,-2.54E-03,4.19E-01, null
2025,-3.06E-04,5.68E-14,-4.13E-03,4.88E-01, null
2026,-4.58E-04,7.28E-12,-2.56E-03,4.68E-01, null
2027,-3.36E-04,0.00E+00,-2.66E-03,4.90E-01, null
2028,-8.09E-04,0.00E+00,-2.32E-03,3.52E-01, null
2029,-7.94E-04,2.73E-12,-2.32E-03,3.59E-01, null
2030,-5.42E-04,0.00E+00,-2.40E-03,4.49E-01, null
2031,-1.14E-03,-9.09E-13,-1.95E-03,1.14E-01, null
2032,-9.86E-04,1.82E-12,-1.95E-03,2.03E-01, null
2033,-1.22E-03,0.00E+00,-1.71E-03,5.78E-02, null
2034,-1.21E-03,-3.64E-12,-2.19E-03,7.24E-02, null
2035,-1.20E-03,-1.09E-11,-2.41E-03,8.97E-02, null
2036,-1.17E-03,0.00E+00,-2.18E-03,9.62E-02, null
2037,-1.20E-03,1.46E-11,-2.16E-03,7.52E-02, null
2038,-1.07E-03,1.82E-12,-2.04E-03,1.57E-01, null
2039,-9.21E-04,2.27E-12,-1.48E-03,2.63E-01, null
2040,-9.24E-04,0.00E+00,-1.48E-03,2.61E-01, null
2041,-9.23E-04,0.00E+00,-1.48E-03,2.62E-01, null
2042,-8.20E-04,9.09E-13,-2.32E-03,3.45E-01, null
2043,-9.76E-04,1.82E-12,-1.97E-03,2.11E-01, null
2044,-9.45E-04,-1.82E-12,-1.96E-03,2.30E-01, null
2045,-9.63E-04,1.82E-12,-1.94E-03,2.20E-01, null
2046,-9.26E-04,2.27E-12,-1.47E-03,2.60E-01, null
2047,-1.21E-03,1.82E-12,-1.67E-03,6.42E-02, null
2048,-8.06E-04,0.00E+00,-2.31E-03,3.54E-01, null
2049,-9.76E-04,0.00E+00,-1.92E-03,2.10E-01, null
2050,-9.02E-04,-9.09E-13,-2.28E-03,2.88E-01, null
2051,-1.14E-03,-7.28E-12,-9.52E-04,1.66E-01, null
2052,-9.41E-04,0.00E+00,-1.02E-03,2.42E-01, null
2053,-9.86E-04,0.00E+00,-9.17E-04,2.28E-01, null
2054,-1.17E-03,0.00E+00,-1.11E-03,1.32E-01, null
2055,-1.26E-03,-7.28E-12,-7.59E-04,1.29E-01, null
2056,-9.24E-04,0.00E+00,-1.47E-03,2.61E-01, null
2057,-9.23E-04,2.27E-12,-1.47E-03,2.62E-01, null
2058,-8.44E-04,0.00E+00,-7.32E-04,3.30E-01, null
2059,-8.47E-04,0.00E+00,-5.90E-04,3.39E-01, null
2060,-7.38E-04,0.00E+00,-6.03E-04,3.88E-01, null
2061,-1.06E-03,-1.46E-11,-6.32E-04,2.00E-01, null
2062,-4.46E-04,0.00E+00,-2.05E-03,4.64E-01, null
2063,-4.53E-04,5.46E-12,-2.04E-03,4.62E-01, null
2064,-3.52E-04,0.00E+00,-1.71E-03,4.65E-01, null
2065,-5.12E-04,-7.28E-12,-1.69E-03,4.20E-01, null
2066,-9.34E-04,1.82E-12,-1.92E-03,2.36E-01, null
2067,-4.51E-04,5.46E-12,-2.05E-03,4.63E-01, null
2068,-4.50E-04,0.00E+00,-2.06E-03,4.64E-01, null
2069,-4.65E-04,0.00E+00,-5.94E-04,4.52E-01, null
2070,-3.08E-04,-3.64E-12,-8.62E-04,4.83E-01, null
2071,-5.66E-04,0.00E+00,-9.90E-04,4.42E-01, null
2072,-5.91E-04,0.00E+00,-1.55E-03,4.17E-01, null
2073,-9.20E-04,2.27E-12,-1.47E-03,2.63E-01, null
2074,-5.51E-04,-7.28E-12,-1.20E-03,4.48E-01, null
2075,-7.56E-04,-7.28E-12,-1.07E-03,3.48E-01, null
2076,-3.87E-04,0.00E+00,-1.49E-03,4.61E-01, null
2077,-4.46E-04,0.00E+00,-2.05E-03,4.64E-01, null
2078,-6.77E-04,7.28E-12,-1.72E-03,3.86E-01, null
2079,-1.90E-04,-1.46E-11,-2.51E-03,5.00E-01, null
2080,-1.64E-04,7.28E-12,-2.31E-03,4.96E-01, null
2081,-3.92E-05,0.00E+00,-3.03E-03,5.04E-01, null
2082,-3.02E-05,-3.64E-12,-2.97E-03,5.06E-01, null
2083,-3.43E-05,9.09E-12,-3.70E-03,5.05E-01, null
2084,-2.84E-04,0.00E+00,-3.35E-03,4.80E-01, null
2085,2.36E-05,0.00E+00,-3.27E-03,4.91E-01, null
2086,-4.16E-04,0.00E+00,-3.15E-03,4.77E-01, null
2087,-3.53E-05,-1.82E-12,-3.73E-03,5.04E-01, null
2088,-2.15E-04,0.00E+00,-2.78E-03,5.01E-01, null
2089,-1.15E-04,0.00E+00,-2.70E-03,5.00E-01, null
2090,-3.87E-04,0.00E+00,-3.05E-03,4.82E-01, null
2091,-3.34E-04,0.00E+00,-2.37E-03,4.71E-01, null
2092,-2.40E-05,-1.43E-11,-2.08E-03,4.98E-01, null
2093,-2.09E-04,0.00E+00,-1.25E-03,4.95E-01, null
2094,-1.97E-04,0.00E+00,-1.26E-03,4.97E-01, null
2095,-1.17E-04,0.00E+00,-5.35E-04,4.53E-01, null
2096,-4.36E-04,5.46E-12,-2.06E-03,4.66E-01, null
2097,-3.07E-04,3.64E-12,-9.75E-04,4.85E-01, null
2098,-1.54E-04,-1.14E-13,-2.07E-03,4.87E-01, null
2099,1.45E-04,9.09E-13,-1.47E-03,4.57E-01, null
2100,-2.14E-04,0.00E+00,-1.62E-03,4.80E-01, null
2101,-2.41E-05,2.27E-13,-2.08E-03,4.97E-01, null
2102,-2.56E-05,2.27E-13,-2.07E-03,4.97E-01, null
2103,9.98E-04,0.00E+00,6.73E-04,7.66E-02, null
2104,6.79E-04,0.00E+00,5.39E-04,1.47E-01, null
2105,9.23E-04,0.00E+00,4.23E-04,9.64E-02, null
2106,8.73E-04,0.00E+00,1.33E-03,5.44E-02, null
2107,4.71E-04,0.00E+00,1.25E-03,1.45E-01, null
2108,8.09E-04,0.00E+00,1.07E-03,8.22E-02, null
2109,4.71E-04,0.00E+00,1.21E-03,1.48E-01, null
2110,6.72E-04,0.00E+00,9.91E-04,1.15E-01, null
2111,9.31E-04,0.00E+00,8.65E-04,7.69E-02, null
2112,6.00E-04,0.00E+00,7.60E-04,1.51E-01, null
2113,5.57E-04,-7.28E-12,3.02E-04,1.73E-01, null
2114,7.80E-04,0.00E+00,9.19E-05,1.25E-01, null
2115,3.45E-04,0.00E+00,7.45E-04,2.36E-01, null
2116,1.68E-04,7.28E-12,4.52E-04,3.20E-01, null
2117,4.68E-04,-1.46E-11,5.41E-04,1.89E-01, null
2118,2.02E-05,7.28E-12,1.90E-04,3.86E-01, null
2119,-3.87E-04,3.64E-12,-1.15E-04,4.50E-01, null
2120,-1.11E-04,-1.46E-11,3.94E-04,4.32E-01, null
2121,-6.40E-05,7.28E-12,5.88E-04,3.98E-01, null
2122,4.32E-04,0.00E+00,1.25E-03,1.55E-01, null
2123,4.17E-04,0.00E+00,1.22E-03,1.65E-01, null
2124,1.15E-03,0.00E+00,2.29E-04,7.72E-02, null
2125,1.10E-03,1.46E-11,-8.91E-05,9.04E-02, null
2126,-4.52E-04,-1.09E-11,-1.66E-04,4.70E-01, null
2127,7.69E-04,1.46E-11,-1.21E-04,1.23E-01, null
2128,1.10E-03,0.00E+00,-2.24E-04,9.25E-02, null
2129,5.39E-04,-1.46E-11,-8.12E-05,1.91E-01, null
2130,7.27E-05,0.00E+00,9.58E-04,3.23E-01, null
2131,1.60E-04,1.46E-11,1.19E-03,2.74E-01, null
2132,-1.93E-04,-1.46E-11,2.78E-04,4.37E-01, null
2133,-4.60E-04,0.00E+00,-9.14E-05,4.67E-01, null
2134,1.09E-03,0.00E+00,9.51E-04,4.64E-02, null
2135,1.16E-03,0.00E+00,7.61E-04,4.90E-02, null
2136,1.31E-03,-3.64E-12,1.20E-03,2.96E-02, null
2137,1.34E-03,0.00E+00,1.14E-03,3.01E-02, null
2138,1.04E-03,-7.28E-12,1.19E-03,4.06E-02, null
2139,1.46E-03,-7.28E-12,8.79E-04,3.51E-02, null
2140,1.29E-03,-1.46E-11,1.20E-04,7.66E-02, null
2141,1.20E-03,-7.28E-12,-1.74E-04,9.07E-02, null
2142,1.34E-03,7.28E-12,2.82E-04,6.67E-02, null
2143,1.15E-03,1.46E-11,5.41E-04,6.13E-02, null
2144,1.41E-03,1.46E-11,5.74E-04,4.41E-02, null
2145,1.42E-03,0.00E+00,-4.03E-04,1.04E-01, null
2146,2.46E-04,0.00E+00,2.62E-03,2.49E-01, null
2147,1.36E-04,0.00E+00,2.52E-03,2.29E-01, null
2148,2.01E-04,0.00E+00,2.66E-03,2.53E-01, null
2149,5.88E-04,0.00E+00,2.61E-03,2.85E-01, null
2150,5.58E-04,0.00E+00,2.58E-03,2.73E-01, null
2151,4.69E-04,9.09E-13,2.68E-03,2.83E-01, null
2152,6.18E-04,0.00E+00,2.61E-03,2.89E-01, null
2153,7.90E-04,9.09E-13,2.65E-03,3.15E-01, null
2154,6.28E-04,0.00E+00,2.58E-03,2.82E-01, null
2155,5.04E-04,-3.64E-12,2.77E-03,3.01E-01, null
2156,5.71E-04,7.28E-12,2.76E-03,3.07E-01, null
2157,6.44E-04,6.82E-12,2.88E-03,3.02E-01, null
2158,6.53E-04,-4.55E-13,2.88E-03,3.04E-01, null
2159,9.21E-04,0.00E+00,1.64E-03,5.32E-02, null
2160,7.70E-04,0.00E+00,1.65E-03,6.36E-02, null
2161,8.70E-04,7.28E-12,1.54E-03,5.25E-02, null
2162,2.35E-04,5.91E-12,2.81E-03,2.71E-01, null
2163,2.24E-04,0.00E+00,2.78E-03,2.67E-01, null
2164,3.67E-04,-1.82E-12,2.75E-03,2.84E-01, null
2165,3.02E-04,9.09E-13,2.71E-03,2.70E-01, null
2166,6.61E-04,-7.28E-12,2.89E-03,3.03E-01, null
2167,6.50E-04,0.00E+00,2.89E-03,3.02E-01, null
2168,6.90E-04,0.00E+00,2.72E-03,3.19E-01, null
2169,7.72E-04,0.00E+00,2.79E-03,3.15E-01, null
2170,8.32E-04,0.00E+00,2.84E-03,3.13E-01, null
2171,8.44E-04,0.00E+00,2.67E-03,3.27E-01, null
2172,6.73E-04,3.64E-12,2.37E-03,2.23E-01, null
2173,6.78E-04,3.64E-12,2.33E-03,2.10E-01, null
2174,5.25E-04,0.00E+00,2.44E-03,2.28E-01, null
2175,5.28E-04,-1.09E-11,2.39E-03,2.11E-01, null
2176,2.29E-04,5.46E-12,2.81E-03,2.70E-01, null
2177,3.39E-04,0.00E+00,2.01E-03,1.49E-01, null
2178,3.49E-04,-1.27E-11,1.97E-03,1.46E-01, null
2179,9.17E-05,-2.27E-13,1.98E-03,2.23E-01, null
2180,6.02E-04,0.00E+00,2.59E-03,2.81E-01, null
2181,3.96E-04,-3.64E-12,2.57E-03,2.50E-01, null
2182,3.71E-04,0.00E+00,2.73E-03,2.81E-01, null
2183,8.73E-04,9.09E-13,2.61E-03,3.22E-01, null
2184,9.05E-04,0.00E+00,2.50E-03,3.06E-01, null
2185,3.74E-04,-3.64E-12,2.35E-03,1.94E-01, null
2186,3.57E-04,-3.64E-12,2.25E-03,1.75E-01, null
2187,4.53E-04,3.64E-12,2.33E-03,1.93E-01, null
2188,4.51E-04,3.64E-12,2.47E-03,2.29E-01, null
2189,8.49E-04,9.09E-13,2.66E-03,3.26E-01, null
2190,1.31E-04,0.00E+00,2.45E-03,2.22E-01, null
2191,1.19E-04,-9.09E-13,2.43E-03,2.19E-01, null
2192,3.69E-04,3.64E-12,2.51E-03,2.36E-01, null
2193,5.79E-04,0.00E+00,2.31E-03,1.92E-01, null
2194,4.86E-04,0.00E+00,2.19E-03,1.56E-01, null
2195,9.52E-04,-1.82E-12,2.22E-03,2.03E-01, null
2196,9.05E-04,-1.82E-12,2.21E-03,1.95E-01, null
2197,8.89E-04,1.00E-11,1.92E-03,8.67E-02, null
2198,8.74E-04,-4.55E-13,1.93E-03,8.79E-02, null
2199,4.02E-04,-9.09E-13,2.75E-03,2.88E-01, null
2200,3.95E-04,1.82E-12,2.00E-03,1.38E-01, null
2201,3.86E-04,1.82E-12,1.94E-03,1.37E-01, null
2202,9.46E-04,-1.82E-12,2.23E-03,2.09E-01, null
2203,8.84E-04,0.00E+00,2.26E-03,2.09E-01, null
2204,8.78E-04,-3.64E-12,1.91E-03,8.45E-02, null
2205,6.18E-04,0.00E+00,1.95E-03,1.03E-01, null
2206,6.21E-04,0.00E+00,1.75E-03,8.18E-02, null
2207,7.19E-04,0.00E+00,2.36E-03,2.26E-01, null
2208,8.91E-04,0.00E+00,1.91E-03,8.55E-02, null
2209,5.74E-04,-7.28E-12,2.08E-03,1.26E-01, null
2210,3.32E-04,1.46E-11,1.75E-03,1.57E-01, null
2211,7.13E-05,3.18E-12,1.98E-03,2.30E-01, null
2212,1.10E-04,2.73E-12,2.45E-03,2.23E-01, null
2213,1.03E-04,0.00E+00,2.45E-03,2.23E-01, null
2214,9.49E-05,-1.09E-11,2.44E-03,2.23E-01, null
2215,3.29E-04,-7.28E-12,1.64E-03,1.69E-01, null
2216,1.96E-04,0.00E+00,1.61E-03,2.24E-01, null
2217,3.91E-04,-1.27E-11,1.26E-03,1.71E-01, null
2218,2.16E-04,-7.28E-12,2.20E-03,1.90E-01, null
2219,3.03E-05,3.64E-12,2.24E-03,2.24E-01, null
2220,6.65E-05,-4.09E-12,1.99E-03,2.31E-01, null
2221,6.62E-05,-4.09E-12,1.98E-03,2.31E-01, null
2222,4.47E-04,0.00E+00,1.70E-03,1.27E-01, null
2223,4.62E-04,0.00E+00,1.30E-03,1.42E-01, null
2224,6.64E-04,0.00E+00,2.11E-03,1.29E-01, null
2225,7.07E-04,0.00E+00,2.28E-03,1.93E-01, null
2226,-6.42E-05,0.00E+00,2.25E-03,2.47E-01, null
2227,-1.28E-04,0.00E+00,1.73E-03,3.27E-01, null
2228,1.62E-04,-7.28E-12,1.73E-03,2.23E-01, null
2229,-1.33E-04,7.28E-12,1.56E-03,3.49E-01, null
2230,6.28E-05,0.00E+00,1.98E-03,2.33E-01, null
2231,6.12E-05,2.96E-12,1.99E-03,2.32E-01, null
2232,2.74E-05,-7.28E-12,1.41E-03,3.05E-01, null
2233,1.13E-03,0.00E+00,2.73E-03,3.14E-01, null
2234,1.01E-03,0.00E+00,2.78E-03,3.17E-01, null
2235,1.02E-03,9.09E-13,2.83E-03,2.51E-01, null
2236,1.15E-03,0.00E+00,2.78E-03,2.47E-01, null
2237,9.90E-04,0.00E+00,2.79E-03,3.17E-01, null
2238,1.01E-03,1.82E-12,2.84E-03,2.52E-01, null
2239,9.17E-04,0.00E+00,2.51E-03,3.11E-01, null
2240,8.60E-04,9.09E-13,2.66E-03,3.28E-01, null
2241,8.54E-04,0.00E+00,2.66E-03,3.28E-01, null
2242,1.05E-03,1.82E-12,2.66E-03,3.29E-01, null
2243,8.52E-04,9.09E-13,2.68E-03,3.26E-01, null
2244,9.91E-04,0.00E+00,2.78E-03,3.18E-01, null
2245,9.83E-04,0.00E+00,2.78E-03,3.18E-01, null
2246,9.75E-04,0.00E+00,2.79E-03,3.16E-01, null
2247,1.02E-03,-3.64E-12,2.63E-03,3.36E-01, null
2248,1.06E-03,-1.82E-12,2.61E-03,3.36E-01, null
2249,1.23E-03,0.00E+00,2.64E-03,3.21E-01, null
2250,1.23E-03,1.82E-12,2.69E-03,3.15E-01, null
2251,9.53E-04,0.00E+00,2.55E-03,3.19E-01, null
2252,1.16E-03,3.64E-12,2.55E-03,3.38E-01, null
2253,1.12E-03,0.00E+00,2.50E-03,3.28E-01, null
2254,1.22E-03,3.64E-12,2.50E-03,3.38E-01, null
2255,9.27E-04,0.00E+00,2.49E-03,3.09E-01, null
