Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
794,-9.34E-04,1.00E-11,-1.99E-03,0.00E+00,5.60E+00
795,-9.04E-04,0.00E+00,-1.72E-03,3.13E-02, null
796,-7.10E-04,-7.28E-12,-2.11E-03,2.32E-01, null
797,-7.27E-04,-1.09E-11,-2.14E-03,2.14E-01, null
798,-7.06E-04,-1.82E-12,-2.29E-03,2.40E-01, null
799,-8.72E-04,-9.09E-13,-2.25E-03,6.80E-02, null
800,-9.13E-04,5.46E-12,-2.30E-03,2.05E-02, null
801,-9.33E-04,-9.09E-13,-2.30E-03,0.00E+00,5.12E+00
802,-7.16E-04,-1.46E-11,-2.43E-03,2.20E-01, null
803,-9.34E-04,5.46E-12,-2.29E-03,0.00E+00,5.16E+00
804,-9.17E-04,-1.82E-12,-3.79E-03,1.68E-02, null
805,-9.06E-04,0.00E+00,-1.68E-03,3.10E-02, null
806,-9.16E-04,0.00E+00,-2.90E-03,1.75E-02, null
807,-9.34E-04,2.73E-12,-1.71E-03,0.00E+00,5.55E+00
808,-9.33E-04,5.46E-12,-2.61E-03,0.00E+00,4.95E+00
809,-9.33E-04,6.37E-12,-2.59E-03,0.00E+00,4.99E+00
810,-6.85E-04,0.00E+00,-2.14E-03,2.58E-01, null
811,-9.34E-04,-2.73E-12,-2.91E-03,0.00E+00,4.74E+00
812,-9.33E-04,3.64E-12,-1.70E-03,0.00E+00,5.54E+00
813,-6.46E-04,-9.09E-13,-3.92E-03,2.61E-01, null
814,-9.34E-04,1.27E-11,-3.80E-03,0.00E+00,4.66E+00
815,-6.47E-04,0.00E+00,-3.94E-03,2.61E-01, null
816,-9.34E-04,9.09E-13,-2.89E-03,0.00E+00,4.74E+00
817,-8.68E-04,7.28E-12,-1.26E-03,7.26E-02, null
818,-9.34E-04,2.73E-12,-1.68E-03,0.00E+00,5.34E+00
819,-9.34E-04,-9.09E-13,-4.09E-03,0.00E+00,4.77E+00
820,-9.35E-04,0.00E+00,-3.79E-03,0.00E+00,4.66E+00
821,-1.15E-03,-4.55E-12,-1.15E-03,1.17E-02, null
822,-1.14E-03,0.00E+00,-1.17E-03,1.19E-02, null
823,-1.15E-03,-5.46E-12,-1.15E-03,1.27E-02, null
824,-1.03E-03,0.00E+00,-1.29E-03,3.65E-03, null
825,-1.14E-03,9.09E-13,-1.21E-03,5.67E-03, null
826,-1.12E-03,9.09E-13,-1.19E-03,1.04E-02, null
827,-9.52E-04,0.00E+00,-1.39E-03,0.00E+00,2.42E+00
828,-9.50E-04,0.00E+00,-1.39E-03,5.48E-04, null
829,-9.85E-04,-7.28E-12,-1.11E-03,1.60E-02, null
830,-1.00E-03,0.00E+00,-7.70E-04,2.60E-02, null
831,-9.81E-04,0.00E+00,-7.88E-04,2.18E-02, null
832,-1.00E-03,0.00E+00,-1.22E-03,1.22E-02, null
833,-1.12E-03,0.00E+00,-1.16E-03,1.11E-02, null
834,-1.09E-03,3.64E-12,-9.51E-04,2.62E-02, null
835,-1.09E-03,0.00E+00,-9.40E-04,2.78E-02, null
836,-1.11E-03,-9.09E-13,-9.45E-04,2.74E-02, null
837,-8.98E-04,9.09E-12,-9.55E-04,5.80E-02, null
838,-9.14E-04,0.00E+00,-1.25E-03,6.26E-02, null
839,-1.17E-03,3.64E-12,-7.48E-04,5.57E-02, null
840,-1.11E-03,-1.82E-12,-9.16E-04,3.15E-02, null
841,-1.25E-03,0.00E+00,-8.10E-04,4.03E-02, null
842,-1.04E-03,0.00E+00,-9.46E-04,1.06E-02, null
843,-1.23E-03,0.00E+00,-1.01E-03,1.94E-02, null
844,-1.06E-03,4.55E-13,-8.88E-04,2.43E-02, null
845,-1.28E-03,7.28E-12,-8.84E-04,2.83E-02, null
846,-1.30E-03,3.64E-12,-8.33E-04,3.21E-02, null
847,-1.33E-03,-1.82E-12,-6.82E-04,5.42E-02, null
848,-1.30E-03,0.00E+00,-6.90E-04,5.51E-02, null
849,-1.32E-03,0.00E+00,-7.40E-04,4.62E-02, null
850,-1.25E-03,0.00E+00,-1.03E-03,1.08E-02, null
851,-1.16E-03,-3.64E-12,-1.19E-03,6.21E-03, null
852,-1.05E-03,0.00E+00,-1.31E-03,0.00E+00,7.42E-01
853,-1.28E-03,0.00E+00,-1.05E-03,4.95E-03, null
854,-1.17E-03,9.09E-13,-1.17E-03,6.07E-03, null
855,-1.16E-03,0.00E+00,-1.22E-03,0.00E+00,8.50E-01
856,-1.18E-03,0.00E+00,-1.21E-03,0.00E+00,9.30E-01
857,-1.19E-03,0.00E+00,-1.19E-03,0.00E+00,9.02E-01
858,-1.30E-03,0.00E+00,-1.07E-03,0.00E+00,6.85E-01
859,-1.35E-03,0.00E+00,-7.57E-04,3.25E-02, null
860,-1.31E-03,0.00E+00,-9.03E-04,1.76E-02, null
861,-1.38E-03,0.00E+00,-7.06E-04,3.32E-02, null
862,-1.34E-03,0.00E+00,-8.56E-04,1.68E-02, null
863,-1.42E-03,-5.46E-12,-7.26E-04,2.00E-02, null
864,-1.39E-03,0.00E+00,-7.78E-04,1.88E-02, null
865,-1.45E-03,3.64E-12,-7.43E-04,1.05E-02, null
866,-1.42E-03,1.82E-12,-7.97E-04,9.95E-03, null
867,-1.37E-03,0.00E+00,-8.76E-04,8.96E-03, null
868,-1.34E-03,0.00E+00,-9.23E-04,9.43E-03, null
869,-1.47E-03,3.64E-12,-7.57E-04,4.17E-03, null
870,-1.44E-03,-1.82E-12,-8.12E-04,3.98E-03, null
871,-1.40E-03,-3.64E-12,-8.92E-04,3.62E-03, null
872,-1.36E-03,0.00E+00,-9.40E-04,3.95E-03, null
873,-1.50E-03,0.00E+00,-7.69E-04,0.00E+00,4.83E-01
874,-1.47E-03,0.00E+00,-8.25E-04,0.00E+00,4.69E-01
875,-1.42E-03,0.00E+00,-9.06E-04,0.00E+00,4.34E-01
876,-1.38E-03,0.00E+00,-9.55E-04,0.00E+00,5.00E-01
877,4.74E-04,3.64E-12,-1.27E-02,3.69E-01, null
878,5.87E-04,0.00E+00,-1.28E-02,3.14E-01, null
879,6.93E-04,0.00E+00,-1.27E-02,2.57E-01, null
880,6.42E-04,0.00E+00,-1.25E-02,2.73E-01, null
881,4.02E-04,0.00E+00,-1.24E-02,4.02E-01, null
882,6.17E-04,3.64E-12,-1.30E-02,3.04E-01, null
883,4.16E-04,7.28E-12,-1.30E-02,3.69E-01, null
884,4.60E-04,-3.64E-12,-1.32E-02,3.76E-01, null
885,4.72E-04,3.64E-12,-1.28E-02,3.79E-01, null
886,6.75E-04,-3.64E-12,-1.33E-02,2.65E-01, null
887,6.71E-04,0.00E+00,-1.34E-02,2.59E-01, null
888,4.84E-04,9.09E-13,-1.33E-02,3.62E-01, null
889,6.57E-04,0.00E+00,-1.31E-02,2.73E-01, null
890,7.72E-04,3.64E-12,-1.30E-02,1.58E-01, null
891,6.91E-04,3.64E-12,-1.29E-02,2.59E-01, null
892,4.87E-04,0.00E+00,-1.16E-02,3.40E-01, null
893,7.06E-04,-3.64E-12,-1.16E-02,1.96E-01, null
894,6.56E-04,0.00E+00,-1.18E-02,2.28E-01, null
895,8.02E-04,7.28E-12,-1.18E-02,1.02E-01, null
896,6.82E-04,0.00E+00,-1.20E-02,2.20E-01, null
897,9.07E-04,0.00E+00,-1.20E-02,2.27E-02, null
898,4.05E-04,9.09E-13,-1.24E-02,4.00E-01, null
899,4.95E-04,0.00E+00,-1.21E-02,3.36E-01, null
900,4.47E-04,-7.28E-12,-1.19E-02,3.58E-01, null
901,9.24E-04,0.00E+00,-1.18E-02,0.00E+00,5.48E+00
902,9.34E-04,5.46E-12,-1.20E-02,0.00E+00,5.41E+00
903,5.20E-04,-3.64E-12,-1.14E-02,3.29E-01, null
904,4.60E-04,0.00E+00,-1.33E-02,3.74E-01, null
905,6.92E-04,7.28E-12,-1.28E-02,2.52E-01, null
906,6.64E-04,0.00E+00,-1.11E-02,2.36E-01, null
907,7.08E-04,-3.64E-12,-1.13E-02,2.09E-01, null
908,5.19E-04,-3.64E-12,-1.41E-02,3.26E-01, null
909,4.92E-04,0.00E+00,-1.40E-02,3.22E-01, null
910,6.86E-04,0.00E+00,-1.37E-02,2.57E-01, null
911,6.43E-04,0.00E+00,-1.37E-02,2.75E-01, null
912,6.02E-04,0.00E+00,-1.35E-02,2.89E-01, null
913,6.90E-04,0.00E+00,-1.42E-02,2.80E-01, null
914,5.16E-04,1.82E-12,-1.43E-02,3.20E-01, null
915,4.67E-04,1.82E-12,-1.43E-02,3.33E-01, null
916,6.92E-04,-7.28E-12,-1.41E-02,2.66E-01, null
917,6.88E-04,0.00E+00,-1.37E-02,2.54E-01, null
918,6.53E-04,-1.46E-11,-1.23E-02,2.53E-01, null
919,6.57E-04,0.00E+00,-1.22E-02,2.40E-01, null
920,4.54E-04,-3.64E-12,-1.33E-02,3.76E-01, null
921,7.72E-04,0.00E+00,-1.46E-02,2.12E-01, null
922,7.10E-04,0.00E+00,-1.46E-02,2.75E-01, null
923,8.61E-04,0.00E+00,-1.44E-02,9.83E-02, null
924,5.68E-04,1.82E-12,-1.44E-02,3.09E-01, null
925,4.76E-04,0.00E+00,-1.46E-02,3.09E-01, null
926,7.16E-04,0.00E+00,-1.45E-02,2.76E-01, null
927,4.93E-04,-7.28E-12,-1.46E-02,3.09E-01, null
928,7.18E-04,-1.09E-11,-1.46E-02,2.75E-01, null
929,4.92E-04,1.82E-12,-1.44E-02,3.26E-01, null
930,7.83E-04,0.00E+00,-1.12E-02,1.40E-01, null
931,6.92E-04,0.00E+00,-1.38E-02,2.57E-01, null
932,7.44E-04,0.00E+00,-1.37E-02,2.02E-01, null
933,7.17E-04,-1.46E-11,-1.37E-02,2.27E-01, null
934,4.83E-04,1.82E-12,-1.43E-02,3.26E-01, null
935,7.99E-04,7.28E-12,-1.22E-02,1.21E-01, null
936,9.32E-04,5.46E-12,-1.21E-02,0.00E+00,5.40E+00
937,9.09E-04,0.00E+00,-1.16E-02,2.09E-02, null
938,9.34E-04,-3.64E-12,-1.27E-02,0.00E+00,6.13E+00
939,9.32E-04,1.82E-12,-1.26E-02,0.00E+00,6.11E+00
940,8.53E-04,0.00E+00,-1.27E-02,9.00E-02, null
941,7.46E-04,-3.64E-12,-1.28E-02,2.03E-01, null
942,9.33E-04,-1.82E-12,-1.43E-02,0.00E+00,9.85E+00
943,9.31E-04,3.64E-12,-1.43E-02,0.00E+00,1.02E+01
944,8.98E-04,5.46E-12,-1.43E-02,4.28E-02, null
945,7.26E-04,1.09E-11,-1.27E-02,2.22E-01, null
946,7.37E-04,0.00E+00,-1.34E-02,1.97E-01, null
947,7.66E-04,0.00E+00,-1.34E-02,1.71E-01, null
948,9.23E-04,0.00E+00,-1.35E-02,0.00E+00,7.21E+00
949,9.32E-04,0.00E+00,-1.33E-02,0.00E+00,6.55E+00
950,8.00E-04,0.00E+00,-1.24E-02,1.28E-01, null
951,9.24E-04,0.00E+00,-1.23E-02,0.00E+00,5.73E+00
952,9.34E-04,0.00E+00,-1.21E-02,0.00E+00,5.43E+00
953,9.15E-04,0.00E+00,-1.21E-02,1.54E-02, null
954,9.22E-04,-7.28E-12,-1.29E-02,0.00E+00,6.34E+00
955,9.31E-04,0.00E+00,-1.31E-02,0.00E+00,6.39E+00
956,9.29E-04,0.00E+00,-1.32E-02,0.00E+00,6.42E+00
957,8.53E-04,-1.82E-12,-1.32E-02,8.12E-02, null
958,9.05E-04,-3.64E-12,-1.26E-02,2.55E-02, null
959,8.31E-04,0.00E+00,-1.40E-02,9.95E-02, null
960,8.04E-04,0.00E+00,-1.41E-02,1.45E-01, null
961,9.24E-04,0.00E+00,-1.41E-02,0.00E+00,8.63E+00
962,9.33E-04,-3.64E-12,-1.38E-02,0.00E+00,8.04E+00
963,9.31E-04,0.00E+00,-1.38E-02,0.00E+00,7.89E+00
964,8.40E-04,-1.82E-12,-1.38E-02,1.01E-01, null
965,9.33E-04,0.00E+00,-1.38E-02,0.00E+00,7.80E+00
966,9.24E-04,0.00E+00,-1.46E-02,0.00E+00,1.14E+01
967,9.33E-04,3.64E-12,-1.48E-02,0.00E+00,1.19E+01
968,8.58E-04,1.82E-12,-1.48E-02,1.02E-01, null
969,8.93E-04,-1.82E-12,-1.49E-02,3.95E-02, null
970,9.31E-04,-1.82E-12,-1.49E-02,0.00E+00,1.20E+01
971,5.31E-04,-3.64E-12,-1.47E-02,3.06E-01, null
972,9.34E-04,-1.82E-12,-1.26E-02,0.00E+00,6.04E+00
973,6.83E-04,0.00E+00,-1.14E-02,2.09E-01, null
974,8.00E-04,-3.64E-12,-1.14E-02,1.17E-01, null
975,9.33E-04,-1.82E-12,-1.15E-02,0.00E+00,5.55E+00
976,9.34E-04,0.00E+00,-1.15E-02,0.00E+00,5.50E+00
977,7.58E-04,7.28E-12,-1.15E-02,1.49E-01, null
978,7.06E-04,0.00E+00,-1.47E-02,2.79E-01, null
979,6.33E-04,0.00E+00,-1.49E-02,3.00E-01, null
980,9.34E-04,0.00E+00,-1.16E-02,0.00E+00,5.54E+00
981,9.33E-04,0.00E+00,-1.44E-02,0.00E+00,1.04E+01
982,9.24E-04,7.28E-12,-1.13E-02,0.00E+00,5.28E+00
983,3.64E-04,-5.46E-12,-1.10E-02,4.11E-01, null
984,3.52E-04,-3.64E-12,-1.49E-02,3.00E-01, null
985,9.32E-04,-1.46E-11,-1.07E-02,0.00E+00,5.28E+00
986,9.35E-04,0.00E+00,-1.08E-02,0.00E+00,5.25E+00
987,7.22E-04,0.00E+00,-1.09E-02,2.12E-01, null
988,8.64E-04,0.00E+00,-1.10E-02,7.28E-02, null
989,3.85E-04,0.00E+00,-1.02E-02,3.92E-01, null
990,6.03E-04,-7.28E-12,-1.04E-02,2.78E-01, null
991,6.26E-04,0.00E+00,-1.02E-02,2.61E-01, null
992,6.56E-04,7.28E-12,-1.00E-02,2.51E-01, null
993,4.23E-04,-7.28E-12,-1.01E-02,3.75E-01, null
994,4.68E-04,0.00E+00,-9.88E-03,3.75E-01, null
995,5.56E-04,7.28E-12,-8.65E-03,2.98E-01, null
996,6.82E-04,-3.64E-12,-8.70E-03,2.29E-01, null
997,6.78E-04,3.64E-12,-8.83E-03,2.32E-01, null
998,6.56E-04,-7.28E-12,-8.57E-03,2.20E-01, null
999,3.59E-04,7.28E-12,-1.10E-02,4.14E-01, null
1000,6.90E-04,0.00E+00,-1.08E-02,2.38E-01, null
1001,6.03E-04,9.09E-13,-1.07E-02,2.97E-01, null
1002,6.81E-04,0.00E+00,-9.02E-03,2.34E-01, null
1003,4.01E-04,0.00E+00,-9.17E-03,3.98E-01, null
1004,9.15E-04,0.00E+00,-1.07E-02,1.35E-02, null
1005,6.84E-04,0.00E+00,-1.09E-02,2.42E-01, null
1006,4.61E-04,0.00E+00,-8.40E-03,3.45E-01, null
1007,4.06E-04,0.00E+00,-8.50E-03,3.77E-01, null
1008,3.56E-04,-9.09E-12,-9.16E-03,4.23E-01, null
1009,9.01E-04,0.00E+00,-1.10E-02,3.21E-02, null
1010,6.75E-04,-7.28E-12,-8.48E-03,2.10E-01, null
1011,6.35E-04,7.28E-12,-8.22E-03,2.52E-01, null
1012,6.83E-04,-8.19E-12,-9.73E-03,2.28E-01, null
1013,6.71E-04,-9.09E-13,-9.74E-03,2.35E-01, null
1014,5.02E-04,0.00E+00,-9.62E-03,3.53E-01, null
1015,6.52E-04,-7.28E-12,-9.29E-03,2.41E-01, null
1016,6.56E-04,0.00E+00,-9.18E-03,2.34E-01, null
1017,4.89E-04,0.00E+00,-8.24E-03,3.39E-01, null
1018,9.31E-04,1.82E-12,-1.07E-02,0.00E+00,5.28E+00
1019,9.34E-04,0.00E+00,-1.06E-02,0.00E+00,5.27E+00
1020,7.69E-04,-9.09E-13,-1.07E-02,1.41E-01, null
1021,8.14E-04,1.46E-11,-1.04E-02,9.90E-02, null
1022,6.85E-04,-1.82E-12,-9.69E-03,2.27E-01, null
1023,9.33E-04,9.09E-13,-1.10E-02,0.00E+00,5.21E+00
1024,3.86E-04,9.09E-12,-9.53E-03,4.32E-01, null
1025,8.72E-04,-1.82E-12,-8.74E-03,6.08E-02, null
1026,7.92E-04,0.00E+00,-9.12E-03,1.23E-01, null
1027,8.33E-04,7.28E-12,-8.95E-03,7.63E-02, null
1028,9.29E-04,0.00E+00,-9.07E-03,0.00E+00,4.78E+00
1029,9.23E-04,-7.28E-12,-8.95E-03,0.00E+00,4.78E+00
1030,9.33E-04,-1.82E-12,-8.77E-03,0.00E+00,4.76E+00
1031,9.29E-04,3.64E-12,-8.71E-03,0.00E+00,4.78E+00
1032,9.33E-04,-1.82E-12,-8.66E-03,0.00E+00,4.76E+00
1033,7.97E-04,0.00E+00,-8.52E-03,1.12E-01, null
1034,6.85E-04,0.00E+00,-9.75E-03,2.28E-01, null
1035,7.19E-04,-1.82E-12,-9.78E-03,1.97E-01, null
1036,6.95E-04,0.00E+00,-9.74E-03,2.17E-01, null
1037,7.73E-04,0.00E+00,-9.75E-03,1.47E-01, null
1038,3.83E-04,-5.46E-12,-9.54E-03,4.34E-01, null
1039,9.30E-04,0.00E+00,-7.82E-03,3.37E-03, null
1040,9.26E-04,1.59E-12,-7.83E-03,7.87E-03, null
1041,9.34E-04,1.59E-12,-7.82E-03,0.00E+00,4.93E+00
1042,6.98E-04,0.00E+00,-9.72E-03,2.15E-01, null
1043,7.84E-04,-7.28E-12,-9.46E-03,1.13E-01, null
1044,8.57E-04,-3.64E-12,-1.01E-02,6.54E-02, null
1045,9.28E-04,-3.64E-12,-1.00E-02,0.00E+00,5.00E+00
1046,9.10E-04,0.00E+00,-9.55E-03,0.00E+00,5.06E+00
1047,9.18E-04,0.00E+00,-9.38E-03,0.00E+00,5.06E+00
1048,8.19E-04,0.00E+00,-1.02E-02,9.58E-02, null
1049,7.53E-04,0.00E+00,-9.25E-03,1.54E-01, null
1050,9.34E-04,0.00E+00,-1.10E-02,0.00E+00,5.22E+00
1051,5.69E-04,0.00E+00,-7.95E-03,3.10E-01, null
1052,5.94E-04,7.28E-12,-8.15E-03,2.84E-01, null
1053,7.71E-04,3.64E-12,-8.16E-03,1.41E-01, null
1054,5.53E-04,-3.64E-12,-7.82E-03,3.14E-01, null
1055,9.25E-04,0.00E+00,-9.20E-03,0.00E+00,4.99E+00
1056,9.32E-04,-7.28E-12,-9.77E-03,0.00E+00,4.85E+00
1057,9.22E-04,0.00E+00,-1.03E-02,0.00E+00,5.18E+00
1058,9.16E-04,0.00E+00,-8.11E-03,0.00E+00,4.79E+00
1059,9.27E-04,0.00E+00,-8.25E-03,0.00E+00,4.71E+00
1060,8.26E-04,0.00E+00,-8.35E-03,7.83E-02, null
1061,9.34E-04,1.59E-12,-7.82E-03,0.00E+00,4.94E+00
1062,9.27E-04,3.64E-12,-1.01E-02,0.00E+00,5.04E+00
1063,9.33E-04,7.28E-12,-9.79E-03,0.00E+00,4.84E+00
1064,9.26E-04,7.28E-12,-8.44E-03,0.00E+00,4.67E+00
1065,4.91E-04,3.64E-12,-7.85E-03,3.40E-01, null
1066,3.67E-04,-3.64E-12,-8.04E-03,3.95E-01, null
1067,4.13E-04,0.00E+00,-7.70E-03,3.90E-01, null
1068,1.18E-03,-1.82E-12,-1.20E-03,0.00E+00,7.01E-01
1069,1.19E-03,9.09E-13,-1.19E-03,0.00E+00,6.48E-01
1070,1.17E-03,0.00E+00,-1.17E-03,4.92E-03, null
1071,1.16E-03,1.82E-12,-1.19E-03,5.30E-03, null
1072,1.16E-03,0.00E+00,-1.22E-03,0.00E+00,7.33E-01
1073,1.05E-03,0.00E+00,-1.31E-03,0.00E+00,1.04E+00
1074,1.14E-03,0.00E+00,-1.20E-03,5.55E-03, null
1075,1.03E-03,3.64E-12,-1.30E-03,7.33E-03, null
1076,1.31E-03,0.00E+00,-1.05E-03,0.00E+00,2.65E-01
1077,1.29E-03,7.28E-12,-1.04E-03,2.31E-03, null
1078,1.41E-03,0.00E+00,-9.24E-04,0.00E+00,1.87E-01
1079,1.39E-03,-9.09E-13,-9.11E-04,2.03E-03, null
1080,1.42E-03,0.00E+00,-9.09E-04,0.00E+00,1.74E-01
1081,1.40E-03,0.00E+00,-8.95E-04,1.96E-03, null
1082,1.43E-03,0.00E+00,-8.92E-04,0.00E+00,1.91E-01
1083,1.41E-03,9.09E-13,-8.78E-04,2.07E-03, null
1084,1.50E-03,0.00E+00,-7.62E-04,0.00E+00,3.19E-01
1085,1.48E-03,-3.64E-12,-7.51E-04,2.95E-03, null
1086,1.15E-03,-3.64E-12,-1.15E-03,1.20E-02, null
1087,1.14E-03,0.00E+00,-1.17E-03,1.26E-02, null
1088,1.27E-03,0.00E+00,-1.02E-03,6.60E-03, null
1089,1.36E-03,6.37E-12,-8.95E-04,6.09E-03, null
1090,1.37E-03,0.00E+00,-8.79E-04,5.97E-03, null
1091,1.38E-03,0.00E+00,-8.62E-04,6.22E-03, null
1092,1.45E-03,0.00E+00,-7.38E-04,8.09E-03, null
1093,1.24E-03,7.28E-12,-9.95E-04,1.76E-02, null
1094,1.33E-03,4.55E-12,-8.76E-04,1.35E-02, null
1095,1.34E-03,5.46E-12,-8.60E-04,1.30E-02, null
1096,1.35E-03,-1.82E-12,-8.43E-04,1.35E-02, null
1097,1.42E-03,-3.64E-12,-7.22E-04,1.65E-02, null
1098,1.32E-03,-9.09E-13,-8.21E-04,2.95E-02, null
1099,1.31E-03,0.00E+00,-8.38E-04,2.96E-02, null
1100,1.38E-03,3.64E-12,-7.03E-04,2.89E-02, null
1101,1.12E-03,-2.73E-12,-1.18E-03,1.19E-02, null
1102,1.15E-03,3.64E-12,-1.15E-03,1.32E-02, null
1103,1.30E-03,-9.09E-13,-8.56E-04,2.83E-02, null
1104,1.31E-03,-9.09E-13,-8.17E-04,3.22E-02, null
1105,1.34E-03,0.00E+00,-6.82E-04,4.78E-02, null
1106,1.12E-03,5.46E-12,-8.95E-04,5.35E-02, null
1107,1.12E-03,0.00E+00,-8.86E-04,5.49E-02, null
1108,1.13E-03,5.91E-12,-8.93E-04,5.29E-02, null
1109,1.18E-03,4.55E-13,-8.72E-04,4.63E-02, null
1110,1.13E-03,-1.36E-12,-8.74E-04,5.53E-02, null
1111,1.20E-03,-3.64E-12,-7.39E-04,6.48E-02, null
1112,1.29E-03,9.09E-13,-8.25E-04,3.45E-02, null
1113,1.26E-03,0.00E+00,-7.25E-04,5.55E-02, null
1114,9.02E-04,0.00E+00,-1.20E-03,1.72E-02, null
1115,1.13E-03,3.64E-12,-1.15E-03,1.55E-02, null
1116,1.11E-03,-4.55E-13,-8.66E-04,5.90E-02, null
1117,1.01E-03,0.00E+00,-6.99E-04,9.64E-02, null
1118,9.24E-04,0.00E+00,-9.26E-04,5.49E-02, null
1119,1.13E-03,0.00E+00,-9.74E-04,4.14E-02, null
1120,9.24E-04,2.84E-14,-9.28E-04,5.46E-02, null
1121,9.24E-04,-3.10E-12,-9.28E-04,5.46E-02, null
1122,1.07E-03,0.00E+00,-7.04E-04,8.67E-02, null
1123,8.89E-04,0.00E+00,-1.16E-03,1.59E-02, null
1124,1.02E-03,0.00E+00,-1.03E-03,3.79E-02, null
1125,6.60E-04,0.00E+00,-7.08E-03,2.46E-01, null
1126,6.38E-04,9.09E-13,-7.09E-03,2.61E-01, null
1127,6.61E-04,9.09E-13,-7.10E-03,2.45E-01, null
1128,6.00E-04,7.28E-12,-5.98E-03,2.69E-01, null
1129,6.14E-04,3.64E-12,-5.69E-03,2.89E-01, null
1130,6.13E-04,-7.28E-12,-6.09E-03,2.63E-01, null
1131,6.17E-04,0.00E+00,-7.40E-03,2.58E-01, null
1132,4.57E-04,0.00E+00,-7.31E-03,3.70E-01, null
1133,6.99E-04,-7.28E-12,-6.02E-03,1.91E-01, null
1134,6.62E-04,0.00E+00,-5.93E-03,2.41E-01, null
1135,6.41E-04,-1.82E-12,-5.68E-03,2.76E-01, null
1136,8.75E-04,0.00E+00,-5.82E-03,5.56E-02, null
1137,6.21E-04,3.64E-12,-6.37E-03,2.71E-01, null
1138,8.12E-04,0.00E+00,-6.23E-03,8.80E-02, null
1139,9.15E-04,0.00E+00,-6.27E-03,0.00E+00,4.82E+00
1140,8.08E-04,0.00E+00,-7.61E-03,9.22E-02, null
1141,8.76E-04,3.64E-12,-7.30E-03,4.83E-02, null
1142,7.25E-04,0.00E+00,-7.12E-03,1.90E-01, null
1143,6.19E-04,1.82E-12,-5.57E-03,2.94E-01, null
1144,6.39E-04,-1.09E-11,-5.65E-03,2.73E-01, null
1145,8.69E-04,0.00E+00,-5.47E-03,5.07E-02, null
1146,7.49E-04,3.64E-12,-5.40E-03,1.68E-01, null
1147,6.86E-04,-1.82E-12,-5.66E-03,2.31E-01, null
1148,4.99E-04,3.64E-12,-5.41E-03,3.56E-01, null
1149,5.66E-04,7.28E-12,-5.29E-03,3.18E-01, null
1150,6.04E-04,7.28E-12,-5.37E-03,2.93E-01, null
1151,7.56E-04,0.00E+00,-4.43E-03,1.50E-01, null
1152,6.57E-04,-3.64E-12,-4.50E-03,2.30E-01, null
1153,9.34E-04,2.73E-12,-4.60E-03,0.00E+00,5.00E+00
1154,9.32E-04,0.00E+00,-4.68E-03,0.00E+00,4.98E+00
1155,6.02E-04,0.00E+00,-4.49E-03,2.71E-01, null
1156,6.00E-04,0.00E+00,-6.66E-03,2.91E-01, null
1157,8.79E-04,3.64E-12,-6.64E-03,4.90E-02, null
1158,9.26E-04,-3.64E-12,-5.40E-03,0.00E+00,4.87E+00
1159,9.27E-04,0.00E+00,-5.14E-03,0.00E+00,4.81E+00
1160,7.52E-04,-3.64E-12,-5.22E-03,1.65E-01, null
1161,9.16E-04,0.00E+00,-6.17E-03,0.00E+00,4.86E+00
1162,9.24E-04,7.28E-12,-5.86E-03,0.00E+00,5.02E+00
1163,6.21E-04,1.82E-12,-4.85E-03,2.97E-01, null
1164,6.30E-04,9.09E-13,-4.84E-03,2.88E-01, null
1165,8.46E-04,-1.09E-11,-5.09E-03,7.28E-02, null
1166,9.22E-04,0.00E+00,-5.04E-03,0.00E+00,4.82E+00
1167,6.72E-04,-3.64E-12,-7.07E-03,2.35E-01, null
1168,6.59E-04,0.00E+00,-7.04E-03,2.49E-01, null
1169,8.91E-04,0.00E+00,-6.91E-03,3.85E-02, null
1170,9.31E-04,3.64E-12,-6.94E-03,0.00E+00,4.69E+00
1171,6.11E-04,0.00E+00,-4.53E-03,2.69E-01, null
1172,6.21E-04,-1.18E-11,-4.83E-03,2.97E-01, null
1173,9.14E-04,-7.28E-12,-4.69E-03,1.53E-02, null
1174,6.83E-04,0.00E+00,-7.08E-03,2.27E-01, null
1175,9.27E-04,-7.28E-12,-7.27E-03,0.00E+00,5.22E+00
1176,7.34E-04,7.28E-12,-4.11E-03,1.61E-01, null
1177,7.92E-04,0.00E+00,-7.48E-03,1.10E-01, null
1178,9.31E-04,3.64E-12,-7.35E-03,0.00E+00,5.22E+00
1179,5.52E-04,0.00E+00,-5.11E-03,3.00E-01, null
1180,9.30E-04,3.64E-12,-6.62E-03,0.00E+00,4.78E+00
1181,9.19E-04,0.00E+00,-7.56E-03,0.00E+00,5.18E+00
1182,9.30E-04,-3.64E-12,-5.78E-03,0.00E+00,5.01E+00
1183,5.67E-04,-3.64E-12,-7.73E-03,3.04E-01, null
1184,5.92E-04,3.64E-12,-5.65E-03,3.05E-01, null
1185,9.28E-04,0.00E+00,-5.51E-03,0.00E+00,4.93E+00
1186,9.33E-04,5.46E-12,-6.96E-03,0.00E+00,4.70E+00
1187,9.34E-04,-9.09E-13,-7.04E-03,0.00E+00,4.85E+00
1188,9.32E-04,-5.46E-12,-4.70E-03,0.00E+00,5.00E+00
