Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
3428,2.41E-03,-2.93E-03,2.25E-03,2.04E+00
3429,2.35E-03,-2.85E-03,2.42E-03,2.36E+00
3430,-1.78E-03,-1.55E-03,-3.74E-03,3.41E-01
3431,2.30E-03,-2.76E-03,2.56E-03,2.64E+00
3432,2.24E-03,-2.68E-03,2.69E-03,2.89E+00
3433,2.17E-03,-2.51E-03,2.91E-03,3.33E+00
3434,2.14E-03,-2.36E-03,3.05E-03,3.70E+00
3435,2.11E-03,-2.19E-03,3.20E-03,4.06E+00
3436,1.92E-03,-1.83E-03,3.53E-03,5.00E+00
3437,1.90E-03,-1.52E-03,3.68E-03,5.50E+00
3438,1.89E-03,-1.32E-03,3.77E-03,5.82E+00
3439,1.86E-03,-1.09E-03,3.86E-03,6.19E+00
3440,1.83E-03,-8.37E-04,3.94E-03,6.45E+00
3441,1.81E-03,-5.73E-04,3.99E-03,6.64E+00
3442,3.03E-03,-3.15E-03,5.97E-04,1.69E-01
3443,1.80E-03,-3.11E-04,4.03E-03,6.74E+00
3444,1.78E-03,-3.74E-05,4.05E-03,6.78E+00
3445,1.78E-03,2.48E-04,4.04E-03,6.78E+00
3446,1.80E-03,5.22E-04,4.01E-03,6.69E+00
3447,1.80E-03,7.55E-04,3.97E-03,6.53E+00
3448,1.80E-03,9.75E-04,3.92E-03,6.37E+00
3449,1.83E-03,1.17E-03,3.86E-03,6.04E+00
3450,1.89E-03,1.34E-03,3.77E-03,5.69E+00
3451,1.88E-03,1.66E-03,3.65E-03,5.19E+00
3452,1.93E-03,1.82E-03,3.55E-03,4.82E+00
3453,1.97E-03,1.99E-03,3.43E-03,4.45E+00
3454,2.02E-03,2.15E-03,3.30E-03,4.12E+00
3455,2.08E-03,2.31E-03,3.16E-03,3.78E+00
3456,2.14E-03,2.46E-03,3.00E-03,3.39E+00
3457,-1.91E-04,1.09E-03,4.29E-03,4.40E+00
3458,-1.93E-03,-1.26E-03,-3.77E-03,3.44E-01
3459,2.22E-03,2.61E-03,2.82E-03,3.02E+00
3460,2.30E-03,2.74E-03,2.62E-03,2.61E+00
3461,2.38E-03,2.87E-03,2.40E-03,2.20E+00
3462,2.46E-03,2.98E-03,2.17E-03,1.79E+00
3463,2.52E-03,3.09E-03,1.93E-03,1.38E+00
3464,2.63E-03,3.15E-03,1.67E-03,1.01E+00
3465,2.73E-03,3.19E-03,1.43E-03,6.88E-01
3466,-3.13E-03,2.89E-03,-1.22E-03,3.29E-01
3467,2.82E-03,3.22E-03,1.16E-03,4.40E-01
3468,2.91E-03,3.21E-03,9.32E-04,2.79E-01
3469,2.98E-03,3.21E-03,6.99E-04,1.69E-01
3470,3.11E-03,3.14E-03,3.92E-04,6.37E-02
3471,3.20E-03,3.06E-03,1.42E-04,2.82E-02
3472,3.30E-03,2.96E-03,-1.09E-04,2.96E-02
3473,3.33E-03,2.91E-03,-2.95E-04,3.90E-02
3474,3.41E-03,2.79E-03,-4.74E-04,4.35E-02
3475,3.47E-03,2.68E-03,-6.33E-04,4.50E-02
3476,3.53E-03,2.56E-03,-7.83E-04,4.62E-02
3477,3.62E-03,2.38E-03,-9.24E-04,4.99E-02
3478,3.66E-03,2.17E-03,-1.23E-03,8.55E-02
3479,3.73E-03,1.96E-03,-1.36E-03,1.26E-01
3480,3.80E-03,1.75E-03,-1.45E-03,1.67E-01
3481,3.85E-03,1.45E-03,-1.63E-03,2.54E-01
3482,3.89E-03,1.23E-03,-1.71E-03,3.02E-01
3483,3.93E-03,9.93E-04,-1.78E-03,3.41E-01
3484,-6.67E-04,-1.20E-03,4.20E-03,4.82E+00
3485,3.95E-03,7.39E-04,-1.84E-03,3.68E-01
3486,3.97E-03,4.76E-04,-1.89E-03,3.73E-01
3487,4.66E-04,2.17E-03,-3.83E-03,3.28E-01
3488,3.98E-03,2.05E-04,-1.92E-03,3.70E-01
3489,3.99E-03,-7.89E-05,-1.91E-03,3.71E-01
3490,3.98E-03,-3.45E-04,-1.89E-03,3.77E-01
3491,3.96E-03,-6.13E-04,-1.86E-03,3.71E-01
3492,6.44E-04,1.01E-03,4.26E-03,7.14E+00
3493,3.94E-03,-8.78E-04,-1.80E-03,3.45E-01
3494,3.91E-03,-1.13E-03,-1.73E-03,3.03E-01
3495,3.87E-03,-1.34E-03,-1.66E-03,2.52E-01
3496,3.81E-03,-1.65E-03,-1.51E-03,1.71E-01
3497,3.77E-03,-1.80E-03,-1.42E-03,1.32E-01
3498,1.19E-03,6.69E-05,4.26E-03,7.39E+00
3499,3.73E-03,-1.95E-03,-1.33E-03,9.88E-02
3500,3.69E-03,-2.09E-03,-1.22E-03,7.79E-02
3501,5.17E-04,-1.19E-03,4.22E-03,5.99E+00
3502,3.64E-03,-2.23E-03,-1.12E-03,7.11E-02
3503,3.60E-03,-2.35E-03,-1.01E-03,6.78E-02
3504,3.55E-03,-2.48E-03,-8.73E-04,6.79E-02
3505,3.50E-03,-2.59E-03,-7.16E-04,6.51E-02
3506,3.45E-03,-2.69E-03,-5.56E-04,5.86E-02
3507,3.40E-03,-2.78E-03,-4.07E-04,5.15E-02
3508,3.18E-03,-3.05E-03,2.77E-04,7.32E-02
3509,-4.22E-03,1.34E-03,-3.98E-05,1.71E+00
3510,-4.12E-03,1.59E-03,-3.50E-04,1.57E+00
3511,-4.08E-03,1.65E-03,-4.69E-04,1.50E+00
3512,2.00E-03,-1.91E-03,3.45E-03,4.71E+00
3513,-4.25E-03,1.16E-03,4.20E-04,1.87E+00
3514,-3.75E-03,2.17E-03,-9.30E-04,1.03E+00
3515,-3.26E-03,2.73E-03,-1.24E-03,3.79E-01
3516,-2.88E-03,3.09E-03,-1.34E-03,4.45E-01
3517,-2.73E-03,3.22E-03,-1.34E-03,5.74E-01
3518,-1.36E-03,-2.87E-03,3.06E-03,4.79E+00
3519,-2.49E-03,3.43E-03,-1.28E-03,8.06E-01
3520,-2.34E-03,3.54E-03,-1.29E-03,9.02E-01
3521,-1.85E-03,3.88E-03,-1.10E-03,1.16E+00
3522,-1.64E-03,3.98E-03,-1.07E-03,1.14E+00
3523,-1.46E-03,4.08E-03,-9.23E-04,1.18E+00
3524,-1.14E-03,4.22E-03,-7.85E-04,1.08E+00
3525,-8.86E-04,4.32E-03,-4.78E-04,1.07E+00
3526,-5.56E-04,4.40E-03,-2.93E-05,9.21E-01
3527,-2.04E-04,-4.37E-03,5.72E-04,5.51E-01
3528,-1.13E-04,4.34E-03,9.12E-04,7.76E-01
3529,-1.10E-04,4.30E-03,1.09E-03,9.71E-01
3530,-7.35E-05,4.20E-03,1.43E-03,1.48E+00
3531,-1.04E-04,4.00E-03,1.91E-03,2.34E+00
3532,-1.61E-04,3.93E-03,2.05E-03,2.62E+00
3533,-4.06E-04,3.61E-03,2.54E-03,3.54E+00
3534,-6.95E-04,3.16E-03,3.03E-03,4.35E+00
3535,-1.17E-03,2.90E-03,3.14E-03,4.61E+00
3536,-1.29E-03,2.78E-03,3.20E-03,4.69E+00
3537,-2.11E-03,2.24E-03,3.18E-03,4.46E+00
3538,-2.28E-03,2.12E-03,3.15E-03,4.40E+00
3539,-2.56E-03,1.95E-03,3.04E-03,4.15E+00
3540,-2.71E-03,1.83E-03,2.99E-03,4.04E+00
3541,-2.88E-03,1.68E-03,2.92E-03,3.89E+00
3542,-3.01E-03,1.63E-03,2.81E-03,3.68E+00
3543,-3.12E-03,1.59E-03,2.71E-03,3.54E+00
3544,3.34E-03,-2.88E-03,-2.23E-04,4.39E-02
3545,3.20E-03,-3.04E-03,7.10E-05,4.91E-02
3546,-4.00E-03,1.10E-03,1.53E-03,2.35E+00
3547,-4.26E-03,1.17E-03,2.06E-04,1.78E+00
3548,-4.24E-03,-1.24E-03,8.14E-05,1.59E+00
3549,-4.17E-03,1.46E-03,-2.97E-04,1.60E+00
3550,-4.04E-03,1.71E-03,-6.10E-04,1.41E+00
3551,-3.69E-03,-1.19E-03,2.12E-03,2.76E+00
3552,-3.85E-03,1.98E-03,-9.33E-04,1.13E+00
3553,-3.57E-03,-1.24E-03,2.28E-03,2.92E+00
3554,-3.58E-03,2.38E-03,-1.08E-03,7.60E-01
3555,-3.39E-03,2.57E-03,-1.25E-03,5.07E-01
3556,-3.13E-03,-1.57E-03,2.69E-03,3.54E+00
3557,-2.87E-03,-1.71E-03,2.89E-03,3.93E+00
3558,-2.60E-03,-1.84E-03,3.06E-03,4.26E+00
3559,-2.45E-03,-1.99E-03,3.09E-03,4.41E+00
3560,-2.15E-03,3.65E-03,-1.30E-03,9.84E-01
3561,-2.16E-03,-2.18E-03,3.17E-03,4.71E+00
3562,-5.97E-04,4.39E-03,-2.33E-04,9.17E-01
3563,-7.72E-04,-3.26E-03,2.87E-03,4.24E+00
3564,-2.65E-04,4.41E-03,4.03E-04,6.79E-01
3565,-5.65E-04,-3.40E-03,2.75E-03,4.00E+00
3566,-1.14E-04,4.38E-03,7.14E-04,6.37E-01
3567,-5.02E-04,-3.50E-03,2.64E-03,3.80E+00
3568,-4.32E-04,-3.58E-03,2.54E-03,3.59E+00
3569,-7.13E-05,-3.83E-03,2.19E-03,2.82E+00
3570,-1.04E-04,-3.92E-03,2.02E-03,2.56E+00
3571,-1.24E-04,3.86E-03,2.19E-03,2.82E+00
3572,-2.46E-04,3.69E-03,2.45E-03,3.30E+00
3573,-1.77E-05,-3.99E-03,1.88E-03,2.25E+00
3574,-5.34E-04,3.41E-03,2.79E-03,3.95E+00
3575,-7.58E-05,-4.23E-03,1.25E-03,1.23E+00
3576,-6.02E-04,3.28E-03,2.92E-03,4.17E+00
3577,-8.06E-04,3.06E-03,3.10E-03,4.47E+00
3578,-1.41E-03,2.65E-03,3.26E-03,4.76E+00
3579,-1.72E-03,2.49E-03,3.24E-03,4.70E+00
3580,-1.97E-03,2.35E-03,3.20E-03,4.57E+00
3581,-1.89E-03,-3.79E-03,-1.23E-03,1.08E+00
3582,-2.03E-03,-3.73E-03,-1.20E-03,1.10E+00
3583,-3.21E-03,1.46E-03,2.68E-03,3.46E+00
3584,-2.14E-03,-3.65E-03,-1.26E-03,1.05E+00
3585,-3.36E-03,1.37E-03,2.54E-03,3.26E+00
3586,-2.29E-03,-3.54E-03,-1.30E-03,9.84E-01
3587,-3.47E-03,1.38E-03,2.38E-03,3.07E+00
3588,-3.72E-03,1.23E-03,2.06E-03,2.75E+00
3589,-2.74E-03,-3.19E-03,-1.32E-03,6.99E-01
3590,-2.99E-03,-2.98E-03,-1.30E-03,5.15E-01
3591,-3.13E-03,-2.82E-03,-1.31E-03,3.96E-01
3592,-4.22E-03,-1.29E-03,-1.72E-04,1.46E+00
3593,-3.52E-03,-2.43E-03,-1.09E-03,4.83E-01
3594,-3.65E-03,-2.24E-03,-1.07E-03,6.30E-01
3595,-3.92E-03,-1.88E-03,-7.69E-04,1.01E+00
3596,-3.46E-03,-1.34E-03,2.39E-03,3.06E+00
3597,-3.99E-03,-1.78E-03,-6.80E-04,1.09E+00
3598,-3.26E-03,-1.45E-03,2.60E-03,3.36E+00
3599,-4.05E-03,-1.66E-03,-5.95E-04,1.19E+00
3600,-4.12E-03,-1.53E-03,-4.33E-04,1.31E+00
3601,-1.38E-03,1.83E-03,-3.79E-03,2.92E-01
3602,-1.91E-03,-1.43E-03,-3.71E-03,3.53E-01
3603,-2.00E-03,-2.26E-03,3.22E-03,4.84E+00
3604,-1.85E-03,-2.37E-03,3.23E-03,4.89E+00
3605,-1.70E-03,-2.52E-03,3.20E-03,4.87E+00
3606,-6.32E-04,2.22E-03,-3.78E-03,2.57E-02
3607,-4.22E-04,2.26E-03,-3.79E-03,4.12E-02
3608,-1.18E-03,-2.95E-03,3.06E-03,4.74E+00
3609,-7.99E-04,-3.14E-03,2.99E-03,4.44E+00
3610,-1.12E-04,2.37E-03,-3.74E-03,1.24E-01
3611,-2.63E-04,2.27E-03,-3.79E-03,8.32E-02
3612,-2.98E-04,-3.62E-03,2.50E-03,3.45E+00
3613,1.35E-03,2.00E-03,-3.71E-03,4.48E-01
3614,1.01E-03,2.13E-03,-3.75E-03,4.23E-01
3615,-1.42E-04,-3.70E-03,2.40E-03,3.21E+00
3616,1.91E-03,1.54E-03,-3.68E-03,4.74E-01
3617,2.97E-05,-4.07E-03,1.69E-03,1.90E+00
3618,2.05E-03,1.45E-03,-3.65E-03,4.62E-01
3619,4.89E-05,-4.16E-03,1.47E-03,1.53E+00
3620,-8.49E-05,-4.28E-03,1.07E-03,9.46E-01
3621,2.26E-03,6.00E-04,-3.75E-03,3.53E-01
3622,2.23E-03,8.16E-04,-3.74E-03,4.03E-01
3623,-9.19E-05,-4.31E-03,9.08E-04,7.53E-01
3624,-1.23E-04,-4.35E-03,7.34E-04,6.03E-01
3625,2.31E-03,4.14E-04,-3.75E-03,3.06E-01
3626,-3.36E-04,-4.39E-03,1.77E-04,6.12E-01
3627,-5.50E-04,-4.37E-03,-7.97E-05,7.88E-01
3628,2.17E-03,-9.03E-04,-3.74E-03,4.33E-01
3629,2.12E-03,-1.10E-03,-3.72E-03,4.59E-01
3630,-1.40E-03,-4.11E-03,-7.87E-04,1.22E+00
3631,-1.47E-03,-4.04E-03,-9.62E-04,1.14E+00
3632,-1.62E-03,-3.93E-03,-1.19E-03,1.05E+00
3633,1.09E-03,-2.05E-03,-3.75E-03,4.65E-01
3634,6.39E-04,-2.24E-03,-3.75E-03,3.93E-01
3635,9.37E-04,-2.12E-03,-3.76E-03,4.44E-01
3636,-2.43E-03,-3.43E-03,-1.34E-03,9.02E-01
3637,-2.59E-03,-3.30E-03,-1.37E-03,7.85E-01
3638,2.53E-04,-2.34E-03,-3.73E-03,2.94E-01
3639,4.49E-04,-2.28E-03,-3.75E-03,3.50E-01
3640,-3.27E-03,-2.68E-03,-1.25E-03,3.64E-01
3641,-3.55E-03,1.36E-03,2.26E-03,2.95E+00
3642,-8.82E-04,-2.14E-03,-3.76E-03,4.82E-02
3643,-3.77E-03,-2.09E-03,-9.63E-04,7.81E-01
3644,-7.10E-04,-2.18E-03,-3.77E-03,1.46E-02
3645,-3.85E-03,-1.97E-03,-8.66E-04,9.06E-01
3646,-1.32E-03,-1.89E-03,-3.77E-03,2.10E-01
3647,-8.56E-04,-1.21E-03,4.16E-03,5.14E+00
3648,-1.09E-03,2.14E-03,-3.72E-03,2.08E-01
3649,-1.20E-03,2.03E-03,-3.75E-03,2.39E-01
3650,-1.04E-03,-1.21E-03,4.12E-03,5.46E+00
3651,-1.22E-03,-1.21E-03,4.07E-03,5.71E+00
3652,-1.40E-03,-1.21E-03,4.01E-03,5.89E+00
3653,-8.28E-04,2.24E-03,-3.73E-03,1.06E-01
3654,-1.58E-03,-1.21E-03,3.95E-03,6.01E+00
3655,-1.75E-03,-1.21E-03,3.87E-03,6.02E+00
3656,-1.92E-03,-1.21E-03,3.79E-03,5.97E+00
3657,1.28E-04,2.40E-03,-3.72E-03,2.00E-01
3658,-1.47E-03,-2.73E-03,3.14E-03,4.87E+00
3659,-2.08E-03,-1.22E-03,3.70E-03,5.81E+00
3660,-2.24E-03,-1.22E-03,3.60E-03,5.58E+00
3661,-2.40E-03,-1.23E-03,3.50E-03,5.29E+00
3662,-2.56E-03,-1.24E-03,3.38E-03,4.96E+00
3663,-2.71E-03,-1.23E-03,3.26E-03,4.62E+00
3664,2.18E-03,1.32E-03,-3.62E-03,4.51E-01
3665,-2.86E-03,-1.22E-03,3.14E-03,4.30E+00
3666,-2.99E-03,-1.22E-03,3.02E-03,4.01E+00
3667,-3.12E-03,-1.21E-03,2.88E-03,3.76E+00
3668,2.36E-03,2.38E-04,-3.73E-03,2.68E-01
3669,-3.24E-03,-1.21E-03,2.75E-03,3.54E+00
3670,-3.34E-03,-1.24E-03,2.61E-03,3.33E+00
3671,2.34E-03,-1.03E-04,-3.75E-03,2.58E-01
3672,-3.47E-03,-1.21E-03,2.45E-03,3.11E+00
3673,2.30E-03,-4.41E-04,-3.75E-03,3.20E-01
3674,2.22E-03,-7.47E-04,-3.75E-03,4.02E-01
3675,2.05E-03,-1.30E-03,-3.69E-03,4.70E-01
3676,1.81E-03,-1.55E-03,-3.72E-03,4.90E-01
3677,-7.74E-04,-4.33E-03,-3.10E-04,9.45E-01
3678,1.49E-03,-1.85E-03,-3.72E-03,4.81E-01
3679,1.62E-03,-1.79E-03,-3.70E-03,4.76E-01
3680,-4.26E-03,-1.15E-03,2.16E-04,1.65E+00
3681,-1.02E-03,-4.26E-03,-5.22E-04,1.09E+00
3682,-4.26E-03,-1.17E-03,-8.25E-05,1.50E+00
3683,-1.26E-03,-4.17E-03,-6.88E-04,1.19E+00
3684,-4.23E-03,-1.23E-03,-3.66E-04,1.35E+00
3685,2.17E-03,-2.63E-03,2.80E-03,3.11E+00
3686,-4.22E-03,-1.21E-03,-5.14E-04,1.28E+00
3687,-3.92E-04,4.42E-03,6.76E-05,7.86E-01
3688,4.69E-05,-2.40E-03,-3.70E-03,2.35E-01
3689,-4.18E-03,-1.25E-03,-6.99E-04,1.18E+00
3690,-3.47E-04,-2.37E-03,-3.71E-03,1.24E-01
3691,-4.15E-03,-1.21E-03,-8.97E-04,1.08E+00
3692,-4.11E-03,-1.21E-03,-1.07E-03,1.00E+00
3693,1.88E-03,-1.68E-03,3.62E-03,5.34E+00
3694,-4.06E-03,-1.22E-03,-1.25E-03,9.15E-01
3695,-3.19E-05,4.08E-03,1.74E-03,2.00E+00
3696,-1.07E-03,-2.09E-03,-3.74E-03,1.24E-01
3697,-4.00E-03,-1.22E-03,-1.44E-03,8.33E-01
3698,-1.21E-03,-1.99E-03,-3.75E-03,1.69E-01
3699,-3.93E-03,-1.21E-03,-1.62E-03,7.55E-01
3700,-1.59E-03,-1.82E-03,-3.69E-03,3.10E-01
3701,-3.85E-03,-1.21E-03,-1.80E-03,6.77E-01
3702,-3.76E-03,-1.21E-03,-1.98E-03,6.08E-01
3703,-1.74E-03,-1.71E-03,-3.68E-03,3.41E-01
3704,-3.67E-03,-1.21E-03,-2.15E-03,5.48E-01
3705,-3.57E-03,-1.21E-03,-2.31E-03,4.91E-01
3706,-3.46E-03,-1.21E-03,-2.47E-03,4.44E-01
3707,1.80E-03,1.51E-03,3.76E-03,5.67E+00
3708,-3.34E-03,-1.21E-03,-2.63E-03,4.05E-01
3709,-3.22E-03,-1.21E-03,-2.77E-03,3.73E-01
3710,-3.09E-03,-1.21E-03,-2.92E-03,3.47E-01
3711,3.08E-03,-3.13E-03,4.01E-04,1.08E-01
3712,-2.96E-03,-1.20E-03,-3.05E-03,3.31E-01
3713,-2.82E-03,-1.20E-03,-3.18E-03,3.24E-01
3714,-2.67E-03,-1.20E-03,-3.31E-03,3.22E-01
3715,-2.52E-03,-1.19E-03,-3.43E-03,3.25E-01
3716,-2.38E-03,-1.15E-03,-3.54E-03,3.27E-01
3717,3.00E-03,3.23E-03,5.00E-04,9.46E-02
3718,-2.23E-03,-1.31E-03,-3.59E-03,3.49E-01
3719,3.11E-03,3.15E-03,2.35E-04,3.89E-02
3720,3.20E-03,3.07E-03,-1.94E-05,2.86E-02
3721,1.65E-03,1.73E-03,-3.73E-03,4.84E-01
3722,-3.59E-04,1.15E-03,4.26E-03,4.83E+00
3723,1.04E-04,1.20E-03,4.26E-03,5.62E+00
3724,3.58E-03,2.36E-03,-1.11E-03,6.58E-02
3725,3.27E-04,1.18E-03,4.25E-03,6.40E+00
3726,3.79E-03,1.65E-03,-1.59E-03,2.05E-01
3727,1.22E-03,-3.04E-04,4.24E-03,7.32E+00
3728,1.13E-03,-4.94E-04,4.25E-03,7.24E+00
3729,1.03E-03,-6.70E-04,4.25E-03,7.09E+00
3730,9.27E-04,-8.39E-04,4.24E-03,6.93E+00
3731,8.24E-04,-1.01E-03,4.22E-03,6.79E+00
3732,3.82E-03,-1.51E-03,-1.62E-03,2.11E-01
3733,-4.26E-03,1.20E-03,4.61E-05,1.72E+00
3734,-4.00E-03,1.75E-03,-7.60E-04,1.31E+00
3735,-6.67E-04,1.22E-03,4.20E-03,5.59E+00
3736,-3.02E-03,2.94E-03,-1.37E-03,3.45E-01
3737,-2.58E-03,3.33E-03,-1.38E-03,6.83E-01
3738,-2.05E-03,-1.33E-03,-3.68E-03,3.55E-01
3739,-1.28E-03,4.15E-03,-8.94E-04,1.11E+00
3740,-9.40E-04,4.28E-03,-7.04E-04,1.01E+00
3741,-6.40E-05,1.19E-03,4.26E-03,5.19E+00
3742,5.46E-04,1.17E-03,4.23E-03,7.17E+00
3743,1.04E-05,4.26E-03,1.23E-03,1.10E+00
3744,1.30E-03,-9.86E-05,4.23E-03,7.40E+00
3745,7.23E-04,-1.18E-03,4.20E-03,6.62E+00
3746,1.24E-03,-2.02E-03,-3.72E-03,4.65E-01
3747,1.90E-03,-2.19E-03,3.33E-03,4.41E+00
3748,1.90E-03,-2.00E-03,3.45E-03,4.77E+00
3749,-2.41E-03,1.97E-03,3.15E-03,4.37E+00
3750,-2.73E-03,-1.73E-03,3.01E-03,4.12E+00
3751,-2.04E-03,1.39E-03,-3.68E-03,3.71E-01
3752,-2.12E-03,1.24E-03,-3.68E-03,3.53E-01
3753,-1.83E-03,1.67E-03,-3.67E-03,3.96E-01
3754,-1.69E-03,1.80E-03,-3.68E-03,3.83E-01
3755,3.22E-03,-3.01E-03,-1.61E-04,4.65E-02
3756,-4.26E-03,1.14E-03,3.21E-04,1.83E+00
3757,-6.10E-04,-3.30E-03,2.86E-03,4.17E+00
3758,4.49E-04,2.31E-03,-3.76E-03,2.96E-01
3759,3.05E-04,2.35E-03,-3.74E-03,2.55E-01
3760,-4.22E-03,1.31E-03,-2.14E-04,1.62E+00
3761,5.73E-04,2.27E-03,-3.76E-03,3.33E-01
3762,7.20E-04,2.28E-03,-3.73E-03,3.58E-01
3763,-3.94E-03,1.80E-03,-9.19E-04,1.20E+00
3764,-3.63E-03,1.23E-03,2.22E-03,2.88E+00
3765,-3.67E-03,2.23E-03,-1.09E-03,8.79E-01
3766,-3.51E-03,2.40E-03,-1.25E-03,6.55E-01
3767,2.27E-03,1.01E-03,-3.66E-03,4.23E-01
3768,-1.98E-03,3.74E-03,-1.33E-03,1.01E+00
3769,-1.88E-03,3.82E-03,-1.24E-03,1.07E+00
3770,-1.75E-03,-3.85E-03,-1.25E-03,1.05E+00
3771,-6.69E-04,4.36E-03,-4.31E-04,9.25E-01
3772,-1.02E-04,4.41E-03,5.11E-04,5.75E-01
3773,-2.85E-03,-3.06E-03,-1.39E-03,5.81E-01
3774,5.29E-05,4.14E-03,1.58E-03,1.66E+00
3775,-8.97E-05,3.76E-03,2.35E-03,3.05E+00
3776,-3.70E-04,3.50E-03,2.69E-03,3.76E+00
3777,-8.56E-04,1.23E-03,4.17E-03,5.99E+00
3778,-1.05E-03,1.23E-03,4.12E-03,6.38E+00
3779,-8.26E-04,2.94E-03,3.21E-03,4.69E+00
3780,-1.23E-03,1.24E-03,4.07E-03,6.66E+00
3781,-9.96E-04,2.88E-03,3.22E-03,4.72E+00
3782,-1.42E-03,1.24E-03,4.01E-03,6.76E+00
3783,-1.53E-03,2.51E-03,3.32E-03,4.84E+00
3784,-1.60E-03,1.24E-03,3.94E-03,6.71E+00
3785,-1.82E-03,2.36E-03,3.28E-03,4.74E+00
3786,-1.78E-03,1.24E-03,3.86E-03,6.53E+00
3787,-1.95E-03,1.24E-03,3.78E-03,6.27E+00
3788,-2.12E-03,1.24E-03,3.68E-03,5.97E+00
3789,-2.28E-03,1.24E-03,3.58E-03,5.61E+00
3790,-2.44E-03,1.25E-03,3.48E-03,5.23E+00
3791,-2.60E-03,1.25E-03,3.36E-03,4.87E+00
3792,-2.75E-03,1.24E-03,3.24E-03,4.55E+00
3793,-4.18E-03,-1.37E-03,-3.68E-04,1.34E+00
3794,-2.90E-03,1.26E-03,3.10E-03,4.19E+00
3795,-3.06E-03,1.22E-03,2.96E-03,3.90E+00
3796,1.19E-03,2.12E-03,-3.70E-03,4.24E-01
3797,-3.17E-03,1.20E-03,2.85E-03,3.70E+00
3798,-3.39E-03,-1.34E-03,2.50E-03,3.19E+00
3799,-3.25E-03,1.27E-03,2.72E-03,3.51E+00
3800,-2.98E-03,-1.53E-03,2.89E-03,3.84E+00
3801,-3.46E-03,1.24E-03,2.46E-03,3.14E+00
3802,1.84E-03,1.69E-03,-3.66E-03,4.64E-01
3803,-3.54E-03,1.23E-03,2.35E-03,3.01E+00
3804,-2.27E-03,-1.96E-03,3.24E-03,4.75E+00
3805,-1.54E-03,-2.62E-03,3.20E-03,4.95E+00
3806,-1.03E-03,-2.88E-03,3.18E-03,4.88E+00
3807,-8.21E-04,-2.99E-03,3.14E-03,4.75E+00
3808,-4.26E-03,1.21E-03,-1.06E-04,1.65E+00
3809,-4.21E-03,1.29E-03,-4.20E-04,1.52E+00
3810,-4.22E-03,1.21E-03,-5.93E-04,1.43E+00
3811,-4.18E-03,1.24E-03,-7.50E-04,1.35E+00
3812,-4.13E-03,1.27E-03,-9.46E-04,1.25E+00
3813,-4.09E-03,1.26E-03,-1.14E-03,1.15E+00
3814,-4.04E-03,1.25E-03,-1.32E-03,1.06E+00
3815,8.17E-04,-2.24E-03,-3.72E-03,4.08E-01
3816,-1.43E-04,-4.40E-03,2.44E-04,4.87E-01
3817,-3.98E-03,1.24E-03,-1.49E-03,9.84E-01
3818,-3.59E-04,-4.39E-03,-9.73E-06,6.42E-01
3819,-3.91E-03,1.24E-03,-1.66E-03,8.97E-01
3820,-8.24E-04,-4.30E-03,-5.02E-04,9.35E-01
3821,-3.83E-03,1.24E-03,-1.83E-03,8.15E-01
3822,-3.75E-03,1.24E-03,-2.00E-03,7.42E-01
3823,-1.08E-03,-4.22E-03,-6.93E-04,1.06E+00
3824,-3.66E-03,1.24E-03,-2.16E-03,6.70E-01
3825,-3.56E-03,1.24E-03,-2.32E-03,6.03E-01
3826,-1.51E-03,-4.00E-03,-1.10E-03,1.07E+00
3827,-3.45E-03,1.24E-03,-2.48E-03,5.42E-01
3828,-3.34E-03,1.24E-03,-2.63E-03,4.85E-01
3829,-3.22E-03,1.24E-03,-2.78E-03,4.37E-01
3830,-3.09E-03,1.24E-03,-2.92E-03,4.01E-01
3831,-2.95E-03,1.24E-03,-3.06E-03,3.73E-01
3832,-3.35E-03,-2.56E-03,-1.30E-03,3.68E-01
3833,-2.81E-03,1.25E-03,-3.19E-03,3.55E-01
3834,-3.45E-03,-2.47E-03,-1.23E-03,4.15E-01
3835,-2.66E-03,1.25E-03,-3.31E-03,3.49E-01
3836,-2.52E-03,1.26E-03,-3.42E-03,3.48E-01
3837,-2.25E-03,1.29E-03,-3.58E-03,3.56E-01
3838,-1.53E-03,1.91E-03,-3.69E-03,3.53E-01
3839,8.53E-04,9.95E-04,4.23E-03,7.57E+00
3840,-9.77E-04,2.26E-03,-3.69E-03,1.89E-01
3841,9.25E-04,8.36E-04,4.25E-03,7.53E+00
3842,9.96E-04,6.81E-04,4.26E-03,7.59E+00
3843,1.07E-03,5.39E-04,4.26E-03,7.60E+00
3844,1.17E-03,3.96E-04,4.25E-03,7.50E+00
3845,1.27E-03,2.53E-04,4.23E-03,7.42E+00
3846,9.12E-04,2.28E-03,-3.68E-03,3.77E-01
3847,4.17E-04,-1.36E-03,4.18E-03,5.96E+00
3848,1.57E-03,1.92E-03,-3.67E-03,4.48E-01
3849,2.16E-04,-1.37E-03,4.20E-03,5.48E+00
3850,1.76E-05,-1.37E-03,4.20E-03,5.12E+00
3851,2.27E-03,1.18E-03,-3.61E-03,4.37E-01
3852,-1.78E-04,-1.37E-03,4.20E-03,4.91E+00
3853,-3.71E-04,-1.37E-03,4.18E-03,4.87E+00
3854,2.43E-03,6.21E-05,-3.69E-03,2.44E-01
