Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
5158,1.33E-03,-7.95E-04,8.45E-04,1.93E-01
5159,2.09E-06,-1.04E-03,-1.24E-03,7.02E-02
5160,1.18E-03,-5.54E-04,-4.73E-04,1.10E-01
5161,7.16E-05,-1.53E-03,-7.17E-04,9.83E-02
5162,7.70E-04,-1.01E-03,-6.18E-04,8.07E-02
5163,6.92E-04,-1.17E-03,1.32E-03,1.85E-01
5164,-2.61E-04,1.49E-03,-1.05E-03,8.02E-02
5165,5.40E-04,8.93E-04,-1.48E-03,6.81E-02
5166,6.96E-04,1.41E-03,-6.61E-04,7.82E-02
5167,2.59E-05,-2.86E-05,-8.62E-03,4.91E-01
5168,-1.08E-03,1.14E-03,2.24E-04,5.77E-02
5169,-3.65E-04,-1.24E-03,-5.20E-04,1.23E-01
5170,-7.83E-04,9.00E-04,-1.14E-03,9.44E-02
5171,-2.39E-04,-1.70E-03,-2.69E-04,1.48E-01
5172,-2.32E-04,-9.61E-04,-1.14E-03,9.43E-02
5173,-8.54E-04,-6.23E-03,6.01E-03,1.96E-01
5174,6.09E-04,-1.46E-03,5.28E-04,8.11E-02
5175,5.45E-04,5.45E-04,1.51E-03,1.61E-01
5176,-6.52E-04,-7.55E-04,-1.08E-03,9.03E-02
5177,5.83E-04,1.56E-03,1.70E-04,6.95E-02
5178,-9.14E-04,-1.48E-03,-1.36E-04,9.46E-02
5179,8.37E-04,-7.36E-04,1.21E-03,1.07E-01
5180,9.83E-04,-8.75E-04,-8.87E-04,8.42E-02
5181,8.71E-05,1.44E-03,9.76E-04,1.18E-01
5182,-1.05E-03,7.34E-04,-4.48E-04,1.02E-01
5183,1.20E-03,5.83E-04,2.68E-04,1.02E-01
5184,3.02E-04,1.41E-03,8.57E-04,9.12E-02
5185,-3.93E-05,8.79E-04,-4.08E-04,2.19E-01
5186,1.34E-03,-2.25E-04,1.08E-04,1.17E-01
5187,-1.17E-04,3.22E-04,2.53E-04,4.31E-01
5188,-9.66E-04,-1.82E-04,5.69E-04,3.87E-02
5189,-1.18E-03,7.93E-04,-2.52E-05,9.71E-02
5190,-1.24E-03,-7.69E-04,-6.02E-04,1.13E-01
5191,-6.13E-05,4.13E-04,-8.71E-04,4.09E-01
5192,-4.70E-04,-7.70E-04,-1.29E-03,1.03E-01
5193,-5.81E-04,4.37E-04,-1.22E-03,1.48E-01
5194,-2.72E-04,-3.38E-04,4.22E-04,3.84E-01
5195,6.07E-04,-3.96E-04,8.02E-04,1.22E-01
5196,1.53E-04,7.77E-05,-3.95E-04,4.43E-01
5197,-7.21E-04,2.48E-03,3.58E-04,1.53E-01
5198,-3.80E-04,4.53E-03,1.25E-02,1.91E-01
5199,6.41E-04,-1.52E-04,-8.00E-03,1.98E-01
5200,-1.09E-03,5.89E-03,7.36E-03,1.04E-01
5201,-3.16E-04,1.39E-03,-1.14E-03,7.91E-02
5202,-1.03E-03,-5.65E-03,8.45E-03,1.22E-01
5203,-1.85E-04,-2.37E-03,1.01E-03,2.17E-01
5204,5.84E-04,-1.16E-04,-5.78E-03,2.64E-01
5205,-3.30E-04,-5.72E-04,-1.19E-02,2.18E-01
5206,-1.39E-03,1.23E-03,-3.99E-04,9.93E-02
5207,-5.31E-04,-1.71E-03,8.53E-04,1.62E-01
5208,-1.85E-04,-6.67E-04,-4.54E-03,1.63E-01
5209,-1.09E-03,1.22E-03,-1.16E-03,6.58E-02
5210,1.05E-04,1.45E-03,-1.25E-03,3.74E-02
5211,-1.16E-03,5.32E-03,1.06E-02,9.51E-02
5212,4.27E-04,3.22E-04,-4.80E-03,3.03E-01
5213,-1.17E-03,6.56E-03,5.22E-03,1.06E-01
5214,8.57E-05,-4.57E-03,2.04E-03,9.25E-02
5215,-2.29E-04,-5.95E-03,4.41E-03,8.44E-02
5216,-5.66E-04,7.02E-03,5.85E-03,1.58E-01
5217,-4.28E-04,-6.63E-03,7.95E-03,8.85E-02
5218,1.59E-05,6.82E-04,-1.47E-02,2.87E-01
5219,-8.51E-04,-6.06E-03,8.43E-03,2.11E-01
5220,-1.60E-03,-9.40E-04,-2.32E-04,1.26E-01
5221,-9.83E-04,-6.28E-03,8.46E-03,1.15E-01
5222,-3.64E-04,-4.90E-03,2.53E-03,1.29E-01
5223,-7.65E-04,3.44E-03,5.25E-04,9.27E-02
5224,-3.79E-04,-1.78E-03,-7.39E-04,9.04E-02
5225,-9.13E-04,5.96E-03,1.01E-02,1.21E-01
5226,-1.01E-03,-5.28E-03,9.26E-03,1.15E-01
5227,-8.30E-04,4.64E-03,1.13E-02,1.31E-01
5228,5.95E-04,1.05E-03,1.33E-03,1.24E-01
5229,-5.78E-04,-5.27E-03,1.30E-02,2.30E-01
5230,2.34E-04,-2.88E-03,9.04E-04,6.39E-02
5231,-1.26E-05,-2.96E-04,-1.41E-02,3.47E-01
5232,-1.02E-03,-1.46E-03,1.11E-03,1.48E-01
5233,8.25E-04,1.92E-04,-1.66E-03,6.00E-02
5234,5.97E-04,4.96E-04,-1.91E-03,1.11E-01
5235,-1.58E-04,3.66E-04,-1.16E-02,3.94E-01
5236,1.70E-04,5.71E-03,2.26E-03,7.42E-02
5237,-6.56E-04,3.04E-04,-1.34E-02,2.23E-01
5238,-3.77E-04,-5.74E-04,-2.01E-03,1.95E-01
5239,-7.64E-04,-3.99E-03,2.04E-03,1.25E-01
5240,1.34E-04,3.44E-03,8.29E-04,6.36E-02
5241,-1.79E-03,-8.59E-04,-2.27E-04,1.08E-01
5242,-8.32E-06,-3.29E-03,1.60E-03,1.15E-01
5243,-1.19E-03,-4.89E-03,1.27E-02,9.52E-02
5244,-9.59E-04,1.77E-03,5.48E-04,9.00E-02
5245,-5.56E-04,5.51E-03,1.14E-02,2.30E-01
5246,4.52E-04,-3.13E-04,-1.16E-02,2.89E-01
5247,-2.12E-04,-1.19E-03,1.66E-03,1.45E-01
5248,-1.01E-03,4.80E-03,1.26E-02,1.59E-01
5249,-1.57E-03,-1.43E-04,3.55E-04,1.93E-01
5250,-1.01E-03,-7.04E-03,4.45E-03,1.22E-01
5251,-9.91E-04,7.47E-04,1.50E-03,2.29E-01
5252,1.75E-03,4.72E-04,1.04E-03,1.58E-01
5253,8.29E-04,6.44E-04,1.62E-03,2.11E-01
5254,-2.36E-05,-1.39E-03,-8.70E-04,8.93E-02
5255,-4.35E-04,2.07E-04,-1.10E-02,3.76E-01
5256,1.08E-03,-4.37E-04,-1.51E-03,4.93E-02
5257,-1.10E-03,9.43E-05,-1.43E-03,6.23E-02
5258,-1.82E-03,-6.78E-04,-7.49E-05,1.51E-01
5259,-6.82E-04,4.77E-03,1.02E-02,9.23E-02
5260,1.40E-03,-1.11E-03,-8.13E-04,5.07E-02
5261,1.29E-03,1.28E-03,-3.04E-04,4.72E-02
5262,1.38E-03,1.19E-03,-4.65E-04,4.62E-02
5263,-1.57E-04,1.37E-04,-6.30E-03,4.54E-01
5264,1.76E-03,-2.77E-04,-4.83E-04,1.09E-01
5265,-6.95E-04,-2.62E-03,9.52E-04,2.24E-01
5266,-9.47E-04,1.34E-03,1.36E-03,1.89E-01
5267,-1.14E-03,-5.45E-03,8.72E-03,8.05E-02
5268,-9.42E-04,-4.93E-03,2.20E-03,1.60E-01
5269,-1.74E-04,-4.95E-03,1.20E-02,2.21E-01
5270,-7.82E-04,5.60E-03,9.17E-03,2.20E-01
5271,1.20E-04,-1.40E-04,-1.04E-02,4.63E-01
5272,-1.20E-03,-1.30E-03,3.30E-04,1.01E-01
5273,1.38E-03,-1.44E-03,1.53E-05,7.01E-02
5274,1.20E-03,-4.13E-04,-1.59E-03,3.48E-02
5275,7.00E-04,2.44E-04,-2.54E-03,1.20E-01
5276,1.52E-03,4.40E-04,-9.65E-04,6.33E-02
5277,1.23E-03,1.20E-03,-1.06E-03,4.56E-02
5278,-8.21E-04,5.12E-03,1.29E-02,2.12E-01
5279,-1.67E-03,-7.33E-04,3.35E-04,2.03E-01
5280,8.17E-05,4.50E-04,-1.35E-02,3.58E-01
5281,-1.17E-03,-1.18E-03,-8.61E-04,6.92E-02
5282,1.44E-03,2.51E-04,1.19E-03,2.31E-01
5283,6.94E-04,-4.90E-04,-1.76E-03,4.93E-02
5284,5.73E-04,1.33E-04,1.71E-03,1.91E-01
5285,-6.82E-04,5.30E-03,1.22E-02,2.26E-01
5286,9.98E-04,-5.81E-04,1.63E-03,2.66E-01
5287,2.85E-04,-1.85E-03,5.88E-05,1.06E-01
5288,1.71E-03,8.14E-04,1.63E-04,1.04E-01
5289,-3.01E-04,-5.42E-05,1.91E-03,1.50E-01
5290,-2.59E-04,-3.26E-04,-2.46E-03,4.13E-01
5291,7.65E-04,1.26E-03,4.37E-04,5.96E-02
5292,9.65E-04,-1.54E-03,-3.91E-04,6.32E-02
5293,1.32E-04,1.68E-03,1.03E-03,1.14E-01
5294,-4.32E-04,3.29E-03,1.02E-03,2.22E-01
5295,7.50E-04,4.97E-04,-1.40E-03,8.31E-02
5296,-1.46E-03,-5.48E-04,-7.36E-04,1.27E-01
5297,-6.38E-04,-3.95E-03,9.53E-04,1.78E-01
5298,-2.71E-04,-7.40E-04,-1.02E-03,1.76E-01
5299,8.58E-04,-1.35E-03,-1.26E-04,8.94E-02
5300,-1.36E-03,-1.33E-03,-6.11E-06,9.17E-02
5301,-5.49E-04,-2.46E-03,6.52E-04,2.30E-01
5302,-1.11E-03,9.33E-04,-1.17E-03,8.02E-02
5303,3.30E-04,-1.61E-04,1.37E-03,2.48E-01
5304,-1.50E-03,-1.31E-05,-7.52E-04,1.51E-01
5305,-1.21E-03,-9.27E-04,-1.97E-04,1.09E-01
5306,1.80E-04,-1.57E-03,-1.65E-04,1.11E-01
5307,-1.36E-04,9.17E-04,-1.13E-03,1.39E-01
5308,-3.09E-04,1.26E-04,-3.41E-04,3.78E-01
5309,-2.94E-04,1.75E-03,-8.88E-05,1.60E-01
5310,-1.05E-03,-7.70E-04,-5.38E-04,9.41E-02
5311,1.18E-03,1.02E-03,-5.27E-04,5.88E-02
5312,-1.11E-03,-7.84E-04,-3.07E-04,1.00E-01
5313,-1.45E-03,6.79E-05,6.37E-04,1.65E-01
5314,9.78E-04,-4.86E-04,5.55E-04,3.51E-02
5315,4.09E-04,-3.07E-04,1.09E-03,2.11E-01
5316,2.82E-04,5.11E-04,-1.71E-04,3.23E-01
5317,-1.03E-03,6.58E-03,4.11E-03,1.65E-01
5318,-3.25E-04,-3.84E-03,1.55E-03,2.40E-01
5319,-1.43E-03,-1.23E-03,1.56E-04,1.36E-01
5320,-1.79E-03,-2.33E-04,7.58E-04,2.38E-01
5321,-1.39E-03,-7.26E-04,-5.80E-04,1.29E-01
5322,-4.64E-04,1.49E-03,-1.14E-03,7.67E-02
5323,-1.11E-04,-2.18E-03,1.12E-03,2.11E-01
5324,-7.74E-04,6.89E-03,6.00E-03,1.69E-01
5325,4.29E-04,9.13E-05,1.63E-03,2.02E-01
5326,-1.63E-04,-1.39E-03,-1.35E-03,3.51E-02
5327,-5.55E-05,5.97E-03,3.54E-03,8.30E-02
5328,-9.30E-04,-6.02E-03,2.09E-03,1.37E-01
5329,-7.96E-04,-2.33E-03,1.33E-03,1.86E-01
5330,-1.34E-03,1.76E-04,-1.50E-03,3.70E-02
5331,-5.34E-04,-5.31E-03,7.58E-03,7.95E-02
5332,4.33E-04,1.79E-03,1.14E-03,1.45E-01
5333,5.62E-04,3.78E-04,-4.13E-03,2.23E-01
5334,-1.03E-03,-5.48E-03,7.94E-03,8.75E-02
5335,1.06E-04,-5.86E-03,2.18E-03,1.01E-01
5336,1.28E-03,1.49E-03,1.74E-04,6.43E-02
5337,1.23E-04,-3.28E-03,1.42E-03,9.17E-02
5338,-1.23E-05,-6.35E-03,8.05E-03,1.11E-01
5339,-1.17E-04,5.76E-04,-3.83E-03,2.90E-01
5340,4.18E-04,-1.38E-03,3.46E-04,6.63E-02
5341,-1.14E-03,-5.78E-03,2.14E-03,1.02E-01
5342,1.09E-03,-1.17E-03,-1.14E-03,5.16E-02
5343,-6.73E-04,7.17E-03,4.46E-03,1.66E-01
5344,-4.82E-04,4.30E-03,1.28E-02,1.29E-01
5345,1.61E-04,4.66E-03,1.45E-03,7.27E-02
5346,-9.88E-04,-3.29E-03,1.64E-03,1.32E-01
5347,1.02E-04,5.06E-03,1.55E-03,9.55E-02
5348,1.87E-04,-6.46E-03,4.75E-03,8.83E-02
5349,3.85E-04,-4.13E-04,-3.71E-03,2.90E-01
5350,-1.10E-03,-5.73E-03,2.66E-03,1.17E-01
5351,-2.09E-04,-6.79E-03,5.23E-03,2.38E-01
5352,-1.70E-03,-1.04E-03,-6.60E-05,1.07E-01
5353,-5.19E-04,-3.58E-04,-1.34E-02,2.49E-01
5354,6.71E-04,-1.23E-04,-3.67E-03,1.95E-01
5355,6.17E-04,-1.88E-04,-1.30E-02,2.74E-01
5356,-1.09E-03,5.53E-03,2.63E-03,1.17E-01
5357,-7.78E-04,4.34E-03,7.92E-04,6.24E-02
5358,4.19E-04,-1.64E-03,-1.01E-04,8.99E-02
5359,-1.72E-03,-5.93E-04,-3.84E-04,1.42E-01
5360,1.25E-03,7.33E-04,1.10E-03,1.73E-01
5361,-1.19E-04,4.67E-03,1.15E-02,1.25E-01
5362,-6.38E-04,4.41E-03,1.19E-02,8.87E-02
5363,1.54E-03,6.26E-04,-9.72E-04,5.08E-02
5364,1.09E-03,1.37E-03,-2.90E-04,4.75E-02
5365,-6.77E-04,3.03E-03,1.39E-03,2.45E-01
5366,-3.28E-04,1.48E-03,2.63E-04,1.72E-01
5367,-3.21E-04,-4.38E-04,-8.73E-04,3.08E-01
5368,-7.98E-04,2.10E-04,-1.22E-03,4.97E-02
5369,-8.54E-04,1.56E-03,-8.19E-05,8.68E-02
5370,3.73E-05,-1.40E-03,-1.19E-03,6.56E-02
5371,-3.39E-04,6.10E-03,3.58E-03,1.79E-01
5372,-8.18E-04,-5.35E-03,7.98E-03,1.08E-01
5373,-3.60E-04,6.33E-03,3.86E-03,2.09E-01
5374,-9.15E-05,-1.50E-04,2.12E-03,6.89E-02
5375,-1.83E-04,1.45E-05,2.12E-03,5.36E-02
5376,-2.99E-08,1.44E-05,2.13E-03,7.57E-02
5377,1.75E-03,-8.30E-04,9.07E-04,9.38E-02
5378,1.79E-03,-6.73E-04,1.00E-03,8.40E-02
5379,1.87E-03,-6.98E-04,8.41E-04,7.51E-02
5380,1.66E-03,-7.74E-04,1.10E-03,1.16E-01
5381,1.72E-03,-6.03E-04,1.15E-03,1.03E-01
5382,1.59E-03,-6.68E-04,1.27E-03,1.46E-01
5383,1.65E-03,-4.90E-04,1.27E-03,1.29E-01
5384,1.52E-03,-5.19E-04,1.41E-03,1.75E-01
5385,1.61E-03,-3.52E-04,1.38E-03,1.54E-01
5386,1.48E-03,-3.36E-04,1.51E-03,1.98E-01
5387,1.58E-03,-1.91E-04,1.44E-03,1.70E-01
5388,1.45E-03,-1.31E-04,1.57E-03,2.12E-01
5389,1.56E-03,-1.56E-05,1.47E-03,1.79E-01
5390,1.44E-03,8.40E-05,1.58E-03,2.17E-01
5391,1.57E-03,1.62E-04,1.46E-03,1.74E-01
5392,1.46E-03,2.95E-04,1.54E-03,2.07E-01
5393,1.60E-03,3.34E-04,1.42E-03,1.54E-01
5394,1.50E-03,4.88E-04,1.46E-03,1.90E-01
5395,1.64E-03,4.86E-04,1.33E-03,1.30E-01
5396,1.55E-03,6.53E-04,1.33E-03,1.61E-01
5397,1.70E-03,6.09E-04,1.21E-03,1.05E-01
5398,1.62E-03,7.79E-04,1.17E-03,1.27E-01
5399,1.76E-03,6.94E-04,1.07E-03,8.21E-02
5400,1.71E-03,8.56E-04,9.86E-04,9.83E-02
5401,1.83E-03,7.38E-04,9.10E-04,6.62E-02
5402,1.80E-03,8.81E-04,7.91E-04,7.44E-02
5403,1.91E-03,7.37E-04,7.46E-04,5.81E-02
5404,1.88E-03,8.52E-04,5.97E-04,6.08E-02
5405,1.98E-03,6.90E-04,5.87E-04,5.67E-02
5406,1.97E-03,7.71E-04,4.16E-04,5.53E-02
5407,2.05E-03,6.02E-04,4.43E-04,5.90E-02
5408,2.04E-03,6.43E-04,2.58E-04,5.49E-02
5409,2.10E-03,4.77E-04,3.24E-04,6.33E-02
5410,2.09E-03,4.75E-04,1.35E-04,5.87E-02
5411,2.14E-03,3.23E-04,2.37E-04,6.86E-02
5412,2.13E-03,2.80E-04,5.29E-05,6.73E-02
5413,2.16E-03,1.51E-04,1.87E-04,7.39E-02
5414,2.14E-03,6.82E-05,1.77E-05,7.26E-02
5415,2.16E-03,-2.99E-05,1.78E-04,7.69E-02
5416,2.14E-03,-1.47E-04,3.18E-05,7.42E-02
5417,2.15E-03,-2.07E-04,2.11E-04,7.60E-02
5418,2.11E-03,-3.52E-04,9.42E-05,7.19E-02
5419,2.12E-03,-3.70E-04,2.82E-04,7.28E-02
5420,2.06E-03,-5.33E-04,2.01E-04,6.66E-02
5421,2.07E-03,-5.09E-04,3.89E-04,6.93E-02
5422,2.00E-03,-6.79E-04,3.46E-04,6.59E-02
5423,2.01E-03,-6.13E-04,5.22E-04,6.67E-02
5424,1.92E-03,-7.81E-04,5.18E-04,6.97E-02
5425,1.94E-03,-6.78E-04,6.76E-04,6.73E-02
5426,1.84E-03,-8.32E-04,7.09E-04,7.92E-02
5427,-2.73E-04,-1.50E-04,2.11E-03,7.34E-02
5428,-3.65E-04,1.46E-05,2.10E-03,8.72E-02
5429,-4.53E-04,-1.50E-04,2.07E-03,1.13E-01
5430,-5.44E-04,1.46E-05,2.06E-03,1.33E-01
5431,-6.30E-04,-1.50E-04,2.03E-03,1.55E-01
5432,-7.19E-04,1.46E-05,2.00E-03,1.74E-01
5433,-8.02E-04,-1.50E-04,1.97E-03,1.92E-01
5434,-8.88E-04,1.45E-05,1.94E-03,2.06E-01
5435,-9.68E-04,-1.50E-04,1.89E-03,2.18E-01
5436,-1.05E-03,1.45E-05,1.85E-03,2.27E-01
5437,-1.13E-03,-1.50E-04,1.80E-03,2.32E-01
5438,-1.21E-03,1.45E-05,1.75E-03,2.36E-01
5439,-1.28E-03,-1.50E-04,1.70E-03,2.35E-01
5440,-1.35E-03,1.44E-05,1.64E-03,2.36E-01
5441,-1.42E-03,-1.50E-04,1.58E-03,2.30E-01
5442,-1.49E-03,1.44E-05,1.52E-03,2.27E-01
5443,-1.55E-03,-1.51E-04,1.45E-03,2.18E-01
5444,-1.61E-03,1.45E-05,1.39E-03,2.13E-01
5445,-1.67E-03,-1.50E-04,1.31E-03,2.02E-01
5446,-1.73E-03,1.45E-05,1.24E-03,1.96E-01
5447,-1.77E-03,-1.50E-04,1.17E-03,1.85E-01
5448,-1.83E-03,1.46E-05,1.09E-03,1.78E-01
5449,-1.87E-03,-1.50E-04,1.01E-03,1.68E-01
5450,-1.92E-03,1.47E-05,9.31E-04,1.60E-01
5451,-1.95E-03,-1.50E-04,8.45E-04,1.52E-01
5452,-1.99E-03,1.47E-05,7.62E-04,1.43E-01
5453,-2.01E-03,-1.50E-04,6.74E-04,1.36E-01
5454,-2.05E-03,1.48E-05,5.89E-04,1.28E-01
5455,-2.06E-03,-1.50E-04,4.99E-04,1.21E-01
5456,-2.09E-03,1.48E-05,4.11E-04,1.14E-01
5457,-2.10E-03,-1.50E-04,3.19E-04,1.08E-01
5458,-2.12E-03,1.47E-05,2.30E-04,1.00E-01
5459,-2.12E-03,-1.50E-04,1.38E-04,9.50E-02
5460,-2.13E-03,1.47E-05,4.66E-05,8.84E-02
5461,-2.12E-03,-1.50E-04,-4.50E-05,8.27E-02
5462,-2.13E-03,1.46E-05,-1.37E-04,7.73E-02
5463,-2.11E-03,-1.50E-04,-2.27E-04,7.17E-02
5464,-2.11E-03,1.45E-05,-3.19E-04,6.72E-02
5465,-2.08E-03,-1.51E-04,-4.08E-04,6.19E-02
5466,-2.07E-03,1.45E-05,-4.99E-04,5.82E-02
5467,-2.04E-03,-1.51E-04,-5.86E-04,5.35E-02
5468,-2.02E-03,1.45E-05,-6.75E-04,4.99E-02
5469,-1.98E-03,-1.51E-04,-7.59E-04,4.59E-02
5470,-1.95E-03,1.45E-05,-8.46E-04,4.19E-02
5471,-1.91E-03,-1.50E-04,-9.27E-04,3.87E-02
5472,-1.88E-03,1.45E-05,-1.01E-03,3.47E-02
5473,-1.82E-03,-1.50E-04,-1.09E-03,3.24E-02
5474,-1.78E-03,1.45E-05,-1.17E-03,2.83E-02
5475,-1.72E-03,-1.50E-04,-1.24E-03,2.66E-02
5476,-1.67E-03,1.45E-05,-1.32E-03,2.26E-02
5477,-1.61E-03,-1.50E-04,-1.38E-03,2.18E-02
5478,-1.55E-03,1.46E-05,-1.46E-03,1.83E-02
5479,-1.17E-04,1.97E-04,2.12E-03,5.58E-02
5480,9.81E-05,-1.47E-04,2.12E-03,1.09E-01
5481,-2.88E-04,1.84E-04,2.10E-03,7.25E-02
5482,-4.53E-04,1.79E-04,2.07E-03,1.13E-01
5483,-6.30E-04,1.79E-04,2.03E-03,1.57E-01
5484,-8.02E-04,1.79E-04,1.97E-03,1.92E-01
5485,-9.68E-04,1.79E-04,1.89E-03,2.17E-01
5486,-1.13E-03,1.79E-04,1.80E-03,2.31E-01
5487,-1.28E-03,1.79E-04,1.70E-03,2.35E-01
5488,-1.42E-03,1.79E-04,1.58E-03,2.31E-01
5489,-1.55E-03,1.79E-04,1.45E-03,2.20E-01
5490,-1.67E-03,1.79E-04,1.31E-03,2.04E-01
5491,-1.77E-03,1.79E-04,1.17E-03,1.86E-01
5492,-1.87E-03,1.80E-04,1.01E-03,1.67E-01
5493,-1.95E-03,1.80E-04,8.45E-04,1.50E-01
5494,-2.01E-03,1.80E-04,6.75E-04,1.34E-01
5495,-2.07E-03,1.80E-04,4.99E-04,1.20E-01
5496,-2.10E-03,1.80E-04,3.20E-04,1.06E-01
5497,-2.12E-03,1.80E-04,1.38E-04,9.38E-02
5498,-2.12E-03,1.80E-04,-4.49E-05,8.29E-02
5499,-2.11E-03,1.79E-04,-2.27E-04,7.27E-02
5500,-2.08E-03,1.79E-04,-4.08E-04,6.32E-02
5501,-2.04E-03,1.79E-04,-5.86E-04,5.45E-02
5502,-1.98E-03,1.79E-04,-7.59E-04,4.62E-02
5503,-1.91E-03,1.79E-04,-9.27E-04,3.83E-02
5504,-1.82E-03,1.79E-04,-1.09E-03,3.15E-02
5505,-1.72E-03,1.80E-04,-1.24E-03,2.55E-02
5506,-1.61E-03,1.80E-04,-1.38E-03,2.05E-02
5507,8.53E-05,2.00E-04,2.12E-03,9.52E-02
5508,1.89E-04,1.87E-05,2.12E-03,1.26E-01
5509,5.77E-06,-3.12E-04,2.10E-03,1.01E-01
5510,-1.81E-04,-3.14E-04,2.10E-03,8.23E-02
5511,1.72E-03,-9.74E-04,8.07E-04,8.93E-02
5512,1.61E-03,-9.57E-04,1.02E-03,1.13E-01
5513,1.54E-03,-8.61E-04,1.20E-03,1.38E-01
5514,1.44E-03,-7.12E-04,1.41E-03,1.70E-01
5515,1.38E-03,-5.15E-04,1.56E-03,1.96E-01
5516,1.33E-03,-2.54E-04,1.65E-03,2.18E-01
5517,1.30E-03,-3.25E-05,1.69E-03,2.30E-01
5518,1.31E-03,2.26E-04,1.67E-03,2.28E-01
5519,1.36E-03,4.29E-04,1.60E-03,2.15E-01
5520,1.40E-03,6.73E-04,1.47E-03,1.95E-01
5521,1.49E-03,8.54E-04,1.28E-03,1.57E-01
5522,1.57E-03,9.44E-04,1.12E-03,1.28E-01
5523,1.67E-03,1.03E-03,8.74E-04,8.88E-02
5524,1.78E-03,1.03E-03,6.42E-04,6.34E-02
5525,1.88E-03,9.62E-04,4.19E-04,4.90E-02
5526,1.97E-03,8.38E-04,2.17E-04,4.31E-02
5527,2.04E-03,6.61E-04,5.01E-05,4.24E-02
5528,2.10E-03,4.15E-04,-7.17E-05,4.80E-02
5529,2.13E-03,2.03E-04,-1.44E-04,5.19E-02
5530,2.13E-03,-5.03E-05,-1.33E-04,5.81E-02
5531,2.11E-03,-3.06E-04,-1.06E-04,5.58E-02
5532,2.08E-03,-4.97E-04,-3.85E-06,5.47E-02
5533,2.00E-03,-7.23E-04,1.41E-04,5.37E-02
5534,1.92E-03,-8.72E-04,3.29E-04,5.84E-02
5535,1.83E-03,-9.61E-04,5.43E-04,6.94E-02
5536,-3.61E-04,-3.14E-04,2.07E-03,1.02E-01
5537,-5.38E-04,-3.14E-04,2.03E-03,1.39E-01
5538,-7.10E-04,-3.14E-04,1.98E-03,1.75E-01
5539,-8.78E-04,-3.14E-04,1.91E-03,2.05E-01
5540,-1.04E-03,-3.14E-04,1.83E-03,2.24E-01
5541,-1.19E-03,-3.14E-04,1.73E-03,2.31E-01
5542,-1.34E-03,-3.14E-04,1.63E-03,2.29E-01
5543,-1.47E-03,-3.15E-04,1.51E-03,2.20E-01
5544,-1.60E-03,-3.15E-04,1.37E-03,2.06E-01
5545,-1.71E-03,-3.14E-04,1.23E-03,1.90E-01
5546,-1.81E-03,-3.14E-04,1.08E-03,1.74E-01
5547,-1.89E-03,-3.14E-04,9.19E-04,1.59E-01
5548,-1.96E-03,-3.14E-04,7.53E-04,1.43E-01
5549,-2.02E-03,-3.14E-04,5.82E-04,1.28E-01
5550,-2.06E-03,-3.14E-04,4.06E-04,1.14E-01
5551,-2.09E-03,-3.14E-04,2.27E-04,1.01E-01
5552,-2.10E-03,-3.14E-04,4.59E-05,8.82E-02
5553,-2.10E-03,-3.15E-04,-1.35E-04,7.65E-02
5554,-2.08E-03,-3.15E-04,-3.15E-04,6.63E-02
5555,-2.05E-03,-3.15E-04,-4.93E-04,5.73E-02
5556,-2.00E-03,-3.15E-04,-6.67E-04,4.96E-02
5557,-1.93E-03,-3.15E-04,-8.36E-04,4.26E-02
5558,-1.85E-03,-3.15E-04,-9.99E-04,3.63E-02
5559,-1.76E-03,-3.15E-04,-1.15E-03,3.09E-02
5560,-1.65E-03,-3.15E-04,-1.30E-03,2.64E-02
5561,-1.55E-03,-3.23E-04,-1.43E-03,2.36E-02
5562,-2.20E-04,3.49E-04,2.09E-03,7.19E-02
5563,-1.57E-05,3.69E-04,2.10E-03,7.51E-02
5564,2.87E-04,-1.43E-04,2.10E-03,1.55E-01
5565,1.95E-04,-3.08E-04,2.09E-03,1.43E-01
5566,1.77E-03,-9.97E-04,6.61E-04,7.73E-02
5567,1.47E-03,-8.15E-04,1.32E-03,1.56E-01
5568,1.39E-03,-6.25E-04,1.50E-03,1.85E-01
5569,1.33E-03,-4.04E-04,1.62E-03,2.09E-01
5570,1.35E-03,5.76E-04,1.56E-03,2.09E-01
5571,1.43E-03,7.82E-04,1.40E-03,1.80E-01
5572,1.60E-03,1.02E-03,9.94E-04,1.08E-01
5573,1.72E-03,1.05E-03,7.48E-04,7.34E-02
5574,1.82E-03,1.02E-03,5.15E-04,5.36E-02
5575,1.92E-03,9.19E-04,2.97E-04,4.39E-02
5576,2.00E-03,7.64E-04,1.08E-04,4.11E-02
5577,2.07E-03,5.60E-04,-3.72E-05,4.26E-02
5578,2.04E-03,-6.39E-04,3.78E-05,5.15E-02
5579,1.96E-03,-8.22E-04,2.23E-04,5.43E-02
5580,1.87E-03,-9.44E-04,4.31E-04,6.23E-02
5581,-3.76E-04,3.40E-04,2.07E-03,1.01E-01
5582,-5.37E-04,3.44E-04,2.04E-03,1.40E-01
5583,-7.10E-04,3.43E-04,1.98E-03,1.78E-01
5584,-8.77E-04,3.43E-04,1.91E-03,2.06E-01
5585,-1.04E-03,3.43E-04,1.83E-03,2.24E-01
5586,-1.19E-03,3.43E-04,1.73E-03,2.33E-01
5587,-1.34E-03,3.43E-04,1.63E-03,2.32E-01
