Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
434,-9.51E-04,0.00E+00,-9.25E-03,0.00E+00
435,-7.25E-04,0.00E+00,-1.11E-02,3.63E-01
436,-7.47E-04,9.09E-13,-1.09E-02,3.04E-01
437,-9.50E-04,-1.09E-11,-1.10E-02,0.00E+00
438,-9.51E-04,-9.09E-13,-1.10E-02,0.00E+00
439,-9.51E-04,0.00E+00,-8.07E-03,0.00E+00
440,-9.51E-04,3.64E-12,-1.10E-02,0.00E+00
441,-4.57E-04,0.00E+00,-7.56E-03,5.83E-01
442,-6.44E-04,3.64E-12,-7.60E-03,4.27E-01
443,-4.50E-04,0.00E+00,-7.40E-03,5.98E-01
444,-6.96E-04,3.64E-12,-7.40E-03,3.95E-01
445,-6.37E-04,-7.28E-12,-7.27E-03,4.76E-01
446,4.73E-05,0.00E+00,-5.78E-03,7.01E-01
447,-6.20E-05,7.28E-12,-5.59E-03,7.23E-01
448,-2.32E-04,7.28E-12,-5.78E-03,6.86E-01
449,-1.33E-04,0.00E+00,-5.94E-03,6.98E-01
450,6.17E-04,0.00E+00,-4.83E-03,4.64E-01
451,3.99E-04,-7.28E-12,-4.93E-03,6.06E-01
452,4.66E-04,0.00E+00,-4.79E-03,6.03E-01
453,3.49E-04,0.00E+00,-4.23E-03,6.55E-01
454,5.25E-05,-5.54E-12,-3.93E-03,7.72E-01
455,8.32E-05,-1.82E-12,-4.46E-03,7.51E-01
456,5.18E-05,0.00E+00,-3.94E-03,7.72E-01
457,-4.36E-04,0.00E+00,-4.38E-03,6.29E-01
458,-4.69E-04,7.28E-12,-4.37E-03,6.06E-01
459,-3.89E-04,-1.82E-12,-4.34E-03,6.58E-01
460,3.70E-05,0.00E+00,-4.50E-03,7.66E-01
461,2.23E-05,1.18E-11,-4.51E-03,7.65E-01
462,8.85E-06,-1.82E-12,-4.48E-03,7.64E-01
463,2.42E-04,-3.64E-12,-5.65E-03,6.93E-01
464,-1.75E-05,0.00E+00,-5.46E-03,7.31E-01
465,-3.42E-04,0.00E+00,-7.44E-03,6.59E-01
466,-3.81E-04,-3.64E-12,-7.29E-03,6.58E-01
467,-3.95E-04,7.28E-12,-6.83E-03,6.43E-01
468,-2.50E-04,0.00E+00,-6.92E-03,6.99E-01
469,-4.50E-04,1.09E-11,-7.07E-03,6.23E-01
470,-3.19E-04,0.00E+00,-7.11E-03,6.73E-01
471,1.23E-04,7.28E-12,-7.48E-03,6.99E-01
472,-2.46E-04,0.00E+00,-7.44E-03,6.74E-01
473,-3.06E-04,0.00E+00,-7.50E-03,6.75E-01
474,-3.21E-04,3.64E-12,-6.37E-03,6.75E-01
475,-3.07E-04,0.00E+00,-6.46E-03,6.78E-01
476,-1.21E-04,0.00E+00,-6.63E-03,7.41E-01
477,-1.43E-04,0.00E+00,-6.55E-03,7.35E-01
478,2.74E-05,-7.28E-12,-6.95E-03,7.29E-01
479,-2.07E-04,-3.64E-12,-6.70E-03,7.24E-01
480,-3.67E-05,3.64E-12,-6.69E-03,7.44E-01
481,5.29E-04,7.28E-12,-6.72E-03,4.96E-01
482,2.63E-04,-9.09E-13,-6.48E-03,7.15E-01
483,1.38E-04,7.28E-12,-6.81E-03,7.22E-01
484,4.56E-04,0.00E+00,-7.10E-03,5.85E-01
485,4.68E-04,-3.64E-12,-6.99E-03,5.64E-01
486,2.35E-04,0.00E+00,-7.09E-03,7.08E-01
487,-1.88E-04,0.00E+00,-4.22E-03,7.04E-01
488,-2.71E-04,0.00E+00,-4.09E-03,7.02E-01
489,-3.55E-04,-3.64E-12,-6.59E-03,6.76E-01
490,1.27E-04,7.28E-12,-4.99E-03,7.05E-01
491,-9.94E-05,-7.28E-12,-5.07E-03,7.15E-01
492,4.68E-05,-1.46E-11,-5.29E-03,7.08E-01
493,1.11E-04,0.00E+00,-6.04E-03,6.91E-01
494,2.46E-04,0.00E+00,-5.95E-03,6.91E-01
495,3.05E-04,0.00E+00,-6.06E-03,6.77E-01
496,3.63E-04,5.46E-12,-5.60E-03,6.75E-01
497,3.87E-04,0.00E+00,-5.70E-03,6.49E-01
498,3.32E-04,0.00E+00,-5.72E-03,6.80E-01
499,-4.19E-04,0.00E+00,-4.25E-03,6.54E-01
500,-4.75E-04,-1.82E-12,-4.32E-03,6.09E-01
501,-1.25E-04,1.46E-11,-6.27E-03,6.87E-01
502,1.40E-04,0.00E+00,-7.14E-03,7.15E-01
503,-1.32E-04,0.00E+00,-7.09E-03,7.09E-01
504,2.45E-04,-6.37E-12,-6.44E-03,7.11E-01
505,2.17E-04,0.00E+00,-6.13E-03,6.85E-01
506,-1.98E-04,0.00E+00,-6.11E-03,6.94E-01
507,2.76E-04,-6.37E-12,-6.41E-03,7.09E-01
508,-5.16E-04,0.00E+00,-6.18E-03,5.08E-01
509,-5.05E-04,0.00E+00,-5.88E-03,5.17E-01
510,-6.16E-04,0.00E+00,-5.97E-03,4.51E-01
511,2.74E-04,-7.28E-12,-6.44E-03,7.08E-01
512,2.58E-04,-7.28E-12,-6.46E-03,7.12E-01
513,-3.79E-04,0.00E+00,-5.26E-03,6.29E-01
514,-4.65E-04,0.00E+00,-5.49E-03,5.64E-01
515,-1.77E-04,7.28E-12,-5.48E-03,6.98E-01
516,-6.21E-04,7.28E-12,-6.54E-03,4.34E-01
517,-4.05E-04,3.64E-12,-6.46E-03,6.29E-01
518,-4.74E-04,0.00E+00,-6.69E-03,5.70E-01
519,2.86E-04,-7.28E-12,-7.17E-03,6.76E-01
520,4.65E-04,7.28E-12,-7.49E-03,5.21E-01
521,5.80E-04,7.28E-12,-7.48E-03,4.54E-01
522,4.07E-04,0.00E+00,-7.31E-03,6.08E-01
523,-4.01E-04,-3.64E-12,-4.39E-03,6.50E-01
524,2.76E-04,-7.28E-12,-6.45E-03,7.06E-01
525,3.56E-04,0.00E+00,-4.31E-03,6.55E-01
526,-4.41E-04,0.00E+00,-5.10E-03,5.72E-01
527,-2.79E-04,7.28E-12,-5.06E-03,6.72E-01
528,-3.99E-04,0.00E+00,-5.02E-03,6.09E-01
529,-3.62E-04,7.28E-12,-5.60E-03,6.57E-01
530,1.24E-05,-7.28E-12,-7.34E-03,6.97E-01
531,2.39E-04,1.09E-11,-7.26E-03,7.10E-01
532,-4.69E-04,3.64E-12,-6.40E-03,5.78E-01
533,-6.35E-04,0.00E+00,-6.25E-03,4.37E-01
534,2.42E-04,7.28E-12,-7.64E-03,6.75E-01
535,3.81E-04,-3.64E-12,-5.74E-03,6.53E-01
536,-2.97E-04,3.64E-12,-7.37E-03,6.73E-01
537,5.05E-04,0.00E+00,-7.60E-03,5.26E-01
538,-3.72E-04,0.00E+00,-3.94E-03,6.82E-01
539,-5.06E-04,7.28E-12,-4.04E-03,5.83E-01
540,-9.66E-05,0.00E+00,-5.32E-03,7.33E-01
541,-5.96E-04,-1.09E-11,-5.83E-03,4.55E-01
542,-5.95E-04,0.00E+00,-5.76E-03,4.67E-01
543,-5.45E-04,3.64E-12,-5.81E-03,5.13E-01
544,5.21E-05,-5.57E-12,-3.93E-03,7.72E-01
545,4.29E-05,-2.73E-12,-4.53E-03,7.64E-01
546,1.76E-05,0.00E+00,-4.54E-03,7.65E-01
547,6.72E-05,-2.73E-12,-4.52E-03,7.58E-01
548,3.71E-04,0.00E+00,-4.62E-03,6.61E-01
549,-4.97E-04,0.00E+00,-7.15E-03,5.89E-01
550,3.59E-04,0.00E+00,-5.77E-03,6.74E-01
551,-6.57E-04,0.00E+00,-6.86E-03,4.07E-01
552,2.38E-04,-7.28E-12,-4.90E-03,6.82E-01
553,3.02E-04,3.64E-12,-5.18E-03,6.87E-01
554,-1.31E-04,7.28E-12,-4.88E-03,7.18E-01
555,-3.88E-04,0.00E+00,-4.72E-03,6.52E-01
556,-3.94E-04,-1.46E-11,-4.70E-03,6.49E-01
557,-4.02E-04,-9.09E-13,-4.71E-03,6.46E-01
558,-6.81E-04,0.00E+00,-6.79E-03,3.84E-01
559,2.82E-04,0.00E+00,-5.34E-03,6.87E-01
560,3.57E-04,0.00E+00,-5.29E-03,6.62E-01
561,9.23E-05,-7.28E-12,-4.81E-03,7.07E-01
562,3.61E-04,0.00E+00,-4.72E-03,6.61E-01
563,6.07E-04,-7.28E-12,-6.68E-03,4.37E-01
564,6.14E-04,0.00E+00,-6.72E-03,4.35E-01
565,5.62E-04,-7.28E-12,-7.05E-03,5.02E-01
566,-6.19E-04,0.00E+00,-6.17E-03,4.32E-01
567,4.96E-04,0.00E+00,-5.04E-03,5.55E-01
568,5.90E-04,-7.28E-12,-4.99E-03,4.86E-01
569,4.06E-04,0.00E+00,-5.35E-03,6.13E-01
570,-4.04E-04,1.36E-11,-4.70E-03,6.43E-01
571,-9.13E-04,9.09E-13,-7.50E-03,5.30E-02
572,-9.33E-04,0.00E+00,-7.20E-03,3.12E-02
573,-9.27E-04,-2.73E-12,-4.25E-03,3.94E-02
574,-9.51E-04,0.00E+00,-4.25E-03,0.00E+00
575,-9.37E-04,9.09E-13,-4.26E-03,2.35E-02
576,-6.21E-04,-7.28E-12,-7.12E-03,4.61E-01
577,-4.87E-04,-5.46E-12,-4.44E-03,5.79E-01
578,-6.62E-04,-7.28E-12,-4.25E-03,4.39E-01
579,-6.45E-04,0.00E+00,-4.15E-03,4.71E-01
580,-6.71E-04,-1.82E-12,-4.94E-03,3.98E-01
581,-6.90E-04,1.82E-12,-4.91E-03,3.79E-01
582,-4.22E-04,0.00E+00,-4.70E-03,6.27E-01
583,-6.81E-04,1.09E-11,-4.96E-03,3.89E-01
584,-6.83E-04,7.28E-12,-5.28E-03,3.59E-01
585,-6.21E-04,-7.28E-12,-5.49E-03,4.23E-01
586,-6.31E-04,-5.46E-12,-5.28E-03,4.06E-01
587,-6.80E-04,0.00E+00,-4.47E-03,3.90E-01
588,-6.93E-04,-7.28E-12,-4.61E-03,3.57E-01
589,-7.32E-04,0.00E+00,-5.43E-03,3.14E-01
590,-9.39E-04,0.00E+00,-5.43E-03,1.84E-02
591,-9.51E-04,0.00E+00,-5.14E-03,0.00E+00
592,-7.01E-04,1.09E-11,-4.97E-03,3.62E-01
593,-7.02E-04,0.00E+00,-5.24E-03,3.27E-01
594,-9.51E-04,6.37E-12,-4.55E-03,0.00E+00
595,-9.52E-04,-9.09E-13,-4.56E-03,0.00E+00
596,-9.35E-04,6.37E-12,-4.56E-03,2.47E-02
597,-6.49E-04,0.00E+00,-6.44E-03,4.19E-01
598,-9.42E-04,-1.23E-11,-6.60E-03,1.32E-02
599,-9.36E-04,0.00E+00,-6.59E-03,2.45E-02
600,-9.52E-04,-1.23E-11,-6.60E-03,0.00E+00
601,-9.52E-04,-9.09E-13,-6.30E-03,0.00E+00
602,-9.52E-04,0.00E+00,-6.31E-03,0.00E+00
603,-9.36E-04,-9.09E-13,-6.31E-03,2.45E-02
604,-6.45E-04,0.00E+00,-5.84E-03,3.94E-01
605,-6.71E-04,-7.28E-12,-5.23E-03,3.69E-01
606,-9.32E-04,9.09E-13,-7.47E-03,3.21E-02
607,-9.46E-04,0.00E+00,-7.48E-03,8.06E-03
608,-9.40E-04,6.37E-12,-5.71E-03,1.77E-02
609,-9.13E-04,4.55E-13,-5.99E-03,5.35E-02
610,-9.52E-04,1.36E-11,-6.02E-03,0.00E+00
611,-6.73E-04,0.00E+00,-6.16E-03,3.63E-01
612,-9.52E-04,4.55E-13,-6.61E-03,0.00E+00
613,-9.11E-04,0.00E+00,-6.64E-03,6.01E-02
614,-9.52E-04,4.55E-13,-6.89E-03,0.00E+00
615,-9.11E-04,0.00E+00,-6.89E-03,6.05E-02
616,-9.10E-04,0.00E+00,-7.13E-03,6.16E-02
617,-6.77E-04,0.00E+00,-6.92E-03,3.95E-01
618,-9.51E-04,9.09E-13,-7.48E-03,0.00E+00
619,-9.38E-04,0.00E+00,-4.54E-03,2.21E-02
620,-9.52E-04,9.09E-13,-5.42E-03,0.00E+00
621,-9.52E-04,0.00E+00,-7.18E-03,0.00E+00
622,-9.42E-04,0.00E+00,-7.18E-03,1.40E-02
623,-9.52E-04,3.18E-12,-6.90E-03,0.00E+00
624,-7.01E-04,9.09E-12,-4.95E-03,3.62E-01
625,-9.36E-04,0.00E+00,-4.83E-03,2.33E-02
626,-9.12E-04,2.73E-12,-5.74E-03,5.50E-02
627,-9.51E-04,9.09E-13,-7.48E-03,0.00E+00
628,-9.51E-04,0.00E+00,-4.26E-03,0.00E+00
629,-7.09E-04,3.64E-12,-6.84E-03,3.39E-01
630,-9.52E-04,-8.19E-12,-5.72E-03,0.00E+00
631,-9.52E-04,-9.09E-13,-6.01E-03,0.00E+00
632,-9.52E-04,-8.19E-12,-5.72E-03,0.00E+00
633,-9.52E-04,9.09E-13,-5.43E-03,0.00E+00
634,-9.52E-04,0.00E+00,-7.19E-03,0.00E+00
635,-9.52E-04,0.00E+00,-4.83E-03,0.00E+00
636,-7.07E-04,-3.64E-12,-6.87E-03,3.41E-01
637,-9.51E-04,0.00E+00,-5.13E-03,0.00E+00
638,-9.51E-04,8.19E-12,-4.84E-03,0.00E+00
639,-4.68E-04,0.00E+00,-2.70E-03,6.16E-01
640,-3.95E-04,3.64E-12,-2.70E-03,6.70E-01
641,-4.21E-04,1.82E-12,-2.55E-03,6.75E-01
642,-4.46E-04,0.00E+00,-2.75E-03,6.48E-01
643,-1.11E-04,-3.64E-12,-7.78E-04,7.14E-01
644,-1.69E-04,1.09E-11,-7.66E-04,7.37E-01
645,-1.64E-04,1.09E-11,-7.10E-04,7.41E-01
646,4.95E-05,0.00E+00,-4.43E-04,6.38E-01
647,1.01E-04,0.00E+00,-5.12E-04,6.12E-01
648,-4.23E-04,0.00E+00,-1.51E-03,6.96E-01
649,-3.36E-04,5.46E-12,-1.26E-03,7.29E-01
650,-2.63E-04,0.00E+00,-1.43E-03,7.35E-01
651,-2.37E-04,3.64E-12,-1.26E-03,7.47E-01
652,-4.06E-05,7.28E-12,-1.43E-03,7.77E-01
653,-1.57E-04,0.00E+00,-1.67E-03,7.77E-01
654,-1.18E-04,0.00E+00,-1.66E-03,7.84E-01
655,1.42E-04,0.00E+00,-1.13E-03,6.77E-01
656,1.64E-04,0.00E+00,-1.08E-03,6.52E-01
657,9.65E-05,0.00E+00,-1.10E-03,6.94E-01
658,-3.31E-04,0.00E+00,-1.13E-03,7.27E-01
659,-3.05E-04,0.00E+00,-1.18E-03,7.32E-01
660,-1.80E-04,3.64E-12,-8.30E-04,7.42E-01
661,-2.30E-04,1.09E-11,-7.73E-04,7.34E-01
662,-1.54E-07,0.00E+00,-9.57E-04,7.16E-01
663,1.27E-04,0.00E+00,-1.06E-03,6.79E-01
664,-5.49E-04,0.00E+00,-6.08E-04,5.76E-01
665,-5.82E-04,0.00E+00,-8.84E-04,5.07E-01
666,-1.22E-04,0.00E+00,-1.15E-03,7.15E-01
667,-3.80E-04,-1.82E-12,-1.17E-03,7.00E-01
668,-6.06E-04,0.00E+00,-1.19E-03,5.36E-01
669,-6.19E-04,0.00E+00,-1.04E-03,5.06E-01
670,1.25E-04,0.00E+00,-4.48E-04,5.81E-01
671,8.90E-05,0.00E+00,-1.16E-03,7.08E-01
672,2.56E-04,0.00E+00,-1.51E-03,6.63E-01
673,2.62E-04,-1.09E-11,-1.50E-03,6.55E-01
674,2.37E-04,0.00E+00,-1.49E-03,6.68E-01
675,5.26E-05,0.00E+00,-1.60E-03,7.26E-01
676,2.86E-04,-2.73E-12,-7.46E-04,4.43E-01
677,3.33E-04,-4.55E-13,-7.50E-04,4.13E-01
678,3.29E-04,4.55E-12,-7.44E-04,4.15E-01
679,4.26E-04,-9.09E-12,-1.23E-03,4.37E-01
680,4.31E-04,-9.09E-12,-1.20E-03,4.29E-01
681,-5.18E-04,-7.28E-12,-1.44E-03,6.31E-01
682,-6.17E-04,3.64E-12,-1.30E-03,5.25E-01
683,-3.76E-04,0.00E+00,-1.23E-03,7.01E-01
684,3.09E-04,-2.73E-12,-7.17E-04,4.33E-01
685,5.00E-04,7.28E-12,-9.75E-04,2.63E-01
686,3.35E-04,-4.55E-13,-7.42E-04,4.09E-01
687,-1.20E-04,0.00E+00,-1.69E-03,7.81E-01
688,-6.32E-05,0.00E+00,-1.71E-03,7.64E-01
689,3.79E-04,0.00E+00,-1.74E-03,5.89E-01
690,2.84E-04,3.64E-12,-1.77E-03,6.67E-01
691,2.81E-04,3.64E-12,-1.51E-03,6.43E-01
692,-1.35E-04,7.28E-12,-1.69E-03,7.81E-01
693,-1.35E-04,0.00E+00,-1.70E-03,7.82E-01
694,-1.69E-04,0.00E+00,-1.70E-03,7.72E-01
695,-1.72E-04,0.00E+00,-2.53E-03,7.82E-01
696,-1.77E-04,3.41E-13,-2.54E-03,7.80E-01
697,-1.71E-04,1.14E-13,-2.53E-03,7.82E-01
698,-2.06E-04,7.28E-12,-2.19E-03,7.61E-01
699,2.66E-05,-2.73E-12,-2.35E-03,7.81E-01
700,-1.72E-04,-6.82E-12,-2.53E-03,7.82E-01
701,-1.54E-04,2.27E-13,-2.52E-03,7.82E-01
702,-1.71E-04,-6.93E-12,-2.53E-03,7.82E-01
703,-6.93E-05,0.00E+00,-1.80E-03,7.83E-01
704,5.25E-05,0.00E+00,-1.98E-03,7.76E-01
705,3.00E-04,0.00E+00,-1.82E-03,6.64E-01
706,5.72E-05,0.00E+00,-2.00E-03,7.75E-01
707,1.02E-05,0.00E+00,-2.74E-03,7.80E-01
708,-1.21E-04,7.28E-12,-2.85E-03,7.54E-01
709,1.04E-04,0.00E+00,-2.88E-03,7.69E-01
710,-8.89E-07,0.00E+00,-2.99E-03,7.45E-01
711,4.14E-04,0.00E+00,-2.85E-03,6.32E-01
712,4.41E-04,0.00E+00,-2.89E-03,6.15E-01
713,4.12E-04,9.09E-13,-2.91E-03,6.30E-01
714,3.30E-05,0.00E+00,-2.00E-03,7.79E-01
715,3.78E-04,0.00E+00,-1.82E-03,6.10E-01
716,-1.73E-04,0.00E+00,-2.53E-03,7.82E-01
717,-3.67E-04,-3.64E-12,-2.37E-03,6.99E-01
718,-4.24E-04,1.09E-11,-2.41E-03,6.66E-01
719,5.63E-05,-9.09E-13,-2.37E-03,7.79E-01
720,4.42E-05,1.09E-11,-2.37E-03,7.79E-01
721,5.73E-05,1.09E-11,-2.38E-03,7.79E-01
722,5.00E-05,0.00E+00,-2.23E-03,7.82E-01
723,8.71E-05,0.00E+00,-2.37E-03,7.71E-01
724,1.83E-05,3.64E-12,-2.03E-03,7.79E-01
725,4.83E-05,0.00E+00,-2.01E-03,7.76E-01
726,-3.60E-04,0.00E+00,-2.78E-03,6.85E-01
727,-4.84E-04,0.00E+00,-1.81E-03,6.57E-01
728,-4.25E-04,7.28E-12,-1.76E-03,6.95E-01
729,-3.58E-04,0.00E+00,-1.87E-03,7.22E-01
730,-2.51E-04,-1.46E-11,-1.95E-03,7.59E-01
731,-1.78E-05,1.82E-12,-2.00E-03,7.78E-01
732,2.62E-04,3.64E-12,-2.64E-03,7.20E-01
733,1.65E-04,0.00E+00,-2.68E-03,7.51E-01
734,-2.27E-04,0.00E+00,-3.00E-03,7.08E-01
735,-4.24E-06,-7.28E-12,-3.41E-03,7.64E-01
736,4.17E-05,-5.46E-12,-3.36E-03,7.69E-01
737,2.33E-05,-7.28E-12,-3.43E-03,7.67E-01
738,1.09E-04,0.00E+00,-2.03E-03,7.61E-01
739,3.18E-04,0.00E+00,-1.95E-03,6.75E-01
740,-1.00E-04,1.82E-12,-3.44E-03,7.38E-01
741,1.73E-06,1.82E-12,-3.44E-03,7.66E-01
742,-3.16E-04,-3.64E-12,-3.52E-03,6.84E-01
743,-2.06E-04,1.46E-11,-3.63E-03,7.22E-01
744,-5.06E-04,7.28E-12,-2.11E-03,6.18E-01
745,-3.42E-04,0.00E+00,-1.99E-03,7.11E-01
746,-3.91E-04,0.00E+00,-2.16E-03,6.80E-01
747,-2.48E-04,0.00E+00,-2.06E-03,7.61E-01
748,3.23E-04,0.00E+00,-2.17E-03,6.89E-01
749,3.50E-04,0.00E+00,-2.33E-03,6.61E-01
750,7.40E-05,0.00E+00,-2.39E-03,7.77E-01
751,5.48E-05,9.09E-13,-2.41E-03,7.83E-01
752,2.81E-04,0.00E+00,-2.52E-03,7.08E-01
753,-4.53E-04,3.64E-12,-2.32E-03,6.59E-01
754,-4.96E-04,7.28E-12,-2.20E-03,6.23E-01
755,4.46E-04,-9.09E-13,-2.94E-03,6.12E-01
756,-4.52E-04,0.00E+00,-1.67E-03,6.80E-01
757,1.53E-04,0.00E+00,-3.04E-03,7.41E-01
758,-3.22E-04,0.00E+00,-3.32E-03,6.79E-01
759,-4.52E-04,0.00E+00,-2.90E-03,6.36E-01
760,3.79E-04,0.00E+00,-3.80E-03,6.51E-01
761,3.56E-04,0.00E+00,-3.94E-03,6.49E-01
762,5.25E-05,-5.57E-12,-3.93E-03,7.72E-01
763,4.58E-04,7.28E-12,-3.25E-03,5.69E-01
764,3.99E-04,-1.46E-11,-3.35E-03,6.20E-01
765,3.47E-04,0.00E+00,-3.21E-03,6.38E-01
766,-4.61E-04,0.00E+00,-3.91E-03,5.96E-01
767,-3.51E-04,-1.09E-11,-3.44E-03,6.64E-01
768,-4.96E-04,-3.64E-12,-3.07E-03,5.81E-01
769,-4.46E-04,-3.64E-12,-3.08E-03,6.18E-01
770,8.77E-05,0.00E+00,-3.40E-03,7.45E-01
771,3.20E-04,0.00E+00,-2.08E-03,6.80E-01
772,1.55E-05,1.82E-12,-3.46E-03,7.67E-01
773,-1.43E-04,7.28E-12,-3.70E-03,7.31E-01
774,-2.57E-04,7.28E-12,-3.77E-03,7.18E-01
775,1.64E-04,0.00E+00,-3.51E-03,7.35E-01
776,5.22E-05,0.00E+00,-3.93E-03,7.72E-01
777,5.17E-05,-5.57E-12,-3.93E-03,7.72E-01
778,3.58E-04,1.82E-12,-3.60E-03,6.79E-01
779,3.65E-04,3.64E-12,-3.65E-03,6.81E-01
780,5.46E-05,0.00E+00,-3.93E-03,7.72E-01
781,-5.18E-04,-7.28E-12,-1.94E-03,6.14E-01
782,-5.16E-04,-7.28E-12,-3.14E-03,5.75E-01
783,-4.54E-04,0.00E+00,-3.56E-03,5.82E-01
784,-3.89E-04,-1.09E-11,-3.48E-03,6.35E-01
785,-4.21E-04,-1.82E-12,-3.27E-03,6.35E-01
786,-4.05E-04,3.64E-12,-3.42E-03,6.22E-01
787,-3.73E-04,0.00E+00,-3.65E-03,6.68E-01
788,-9.69E-04,-1.82E-12,-1.90E-03,0.00E+00
789,-9.51E-04,0.00E+00,-1.91E-03,0.00E+00
790,-9.68E-04,0.00E+00,-1.90E-03,1.38E-03
791,-6.91E-04,0.00E+00,-1.51E-03,4.74E-01
792,-6.59E-04,5.46E-12,-1.53E-03,4.96E-01
793,-7.04E-04,0.00E+00,-1.55E-03,4.54E-01
794,-7.28E-04,-1.27E-11,-1.54E-03,4.19E-01
795,-1.10E-03,-3.64E-12,-1.26E-03,6.95E-02
796,-1.05E-03,3.64E-12,-1.19E-03,5.47E-02
797,-1.06E-03,0.00E+00,-1.25E-03,4.94E-02
798,-7.12E-04,-3.64E-12,-2.93E-03,3.98E-01
799,-6.97E-04,3.64E-12,-2.73E-03,4.13E-01
800,-6.21E-04,0.00E+00,-2.88E-03,5.02E-01
801,-6.06E-04,-7.28E-12,-2.66E-03,5.15E-01
802,-5.97E-04,0.00E+00,-2.14E-03,5.21E-01
803,-6.42E-04,0.00E+00,-2.28E-03,4.90E-01
804,-7.57E-04,0.00E+00,-8.60E-04,3.12E-01
805,-6.85E-04,0.00E+00,-9.47E-04,3.95E-01
806,-6.00E-04,0.00E+00,-6.29E-04,5.23E-01
807,-6.41E-04,-3.64E-12,-5.98E-04,4.74E-01
808,-5.91E-04,-3.64E-12,-5.77E-04,5.40E-01
809,-7.25E-04,0.00E+00,-1.24E-03,3.64E-01
810,-7.41E-04,7.28E-12,-1.06E-03,3.26E-01
811,-8.38E-04,3.64E-12,-9.67E-04,2.01E-01
812,-1.10E-03,7.28E-12,-7.43E-04,1.39E-01
813,-1.03E-03,-3.64E-12,-8.34E-04,1.09E-01
814,-1.00E-03,3.64E-12,-7.25E-04,1.23E-01
815,-7.28E-04,0.00E+00,-1.50E-03,4.21E-01
816,-9.93E-04,-1.82E-12,-1.39E-03,2.75E-02
817,-8.72E-04,7.28E-12,-1.24E-03,1.61E-01
818,-9.55E-04,9.09E-13,-1.41E-03,6.02E-02
819,-8.98E-04,7.28E-12,-1.14E-03,1.19E-01
820,-8.95E-04,-1.82E-12,-5.70E-04,2.20E-01
821,-9.79E-04,-7.28E-12,-1.03E-03,6.47E-02
822,-6.60E-04,0.00E+00,-1.59E-03,4.98E-01
823,-5.61E-04,1.09E-11,-1.77E-03,5.60E-01
824,-8.95E-04,0.00E+00,-1.72E-03,1.21E-01
825,-9.13E-04,0.00E+00,-1.69E-03,9.62E-02
826,-7.15E-04,0.00E+00,-1.58E-03,4.35E-01
827,-9.62E-04,8.19E-12,-1.43E-03,4.82E-02
828,-7.32E-04,-7.28E-12,-1.81E-03,3.51E-01
829,-9.51E-04,9.09E-12,-3.97E-03,0.00E+00
830,-9.26E-04,-5.46E-12,-3.98E-03,4.18E-02
831,-6.64E-04,7.28E-12,-3.98E-03,4.26E-01
832,-9.31E-04,0.00E+00,-3.95E-03,3.12E-02
833,-6.67E-04,0.00E+00,-2.57E-03,4.43E-01
834,-9.34E-04,0.00E+00,-1.69E-03,8.23E-02
835,-1.07E-03,0.00E+00,-1.58E-03,2.33E-02
836,-9.78E-04,9.09E-13,-1.45E-03,3.93E-02
837,-6.31E-04,7.28E-12,-1.86E-03,4.78E-01
838,-9.79E-04,-5.46E-12,-1.43E-03,4.00E-02
839,-5.54E-04,0.00E+00,-3.03E-03,5.48E-01
840,-5.07E-04,0.00E+00,-2.45E-03,6.05E-01
841,-6.85E-04,4.55E-13,-3.23E-03,4.08E-01
842,-6.86E-04,0.00E+00,-3.23E-03,4.07E-01
843,-6.87E-04,2.84E-14,-3.23E-03,4.06E-01
844,-5.95E-04,0.00E+00,-3.47E-03,4.57E-01
845,-7.34E-04,0.00E+00,-1.95E-03,3.74E-01
846,-6.59E-04,0.00E+00,-3.79E-03,3.89E-01
847,-6.64E-04,0.00E+00,-2.02E-03,4.60E-01
848,-7.13E-04,1.82E-12,-3.51E-03,3.49E-01
849,-7.10E-04,-1.82E-12,-3.46E-03,3.62E-01
850,-9.36E-04,-2.73E-12,-2.50E-03,2.42E-02
851,-8.79E-04,0.00E+00,-2.45E-03,1.25E-01
852,-9.38E-04,-9.09E-13,-2.49E-03,2.07E-02
853,-9.50E-04,0.00E+00,-2.50E-03,0.00E+00
854,-9.51E-04,1.09E-11,-2.49E-03,0.00E+00
855,-9.17E-04,0.00E+00,-1.71E-03,9.22E-02
856,-7.33E-04,0.00E+00,-2.06E-03,3.86E-01
857,-9.31E-04,0.00E+00,-1.90E-03,3.29E-02
858,-9.38E-04,0.00E+00,-1.72E-03,7.96E-02
859,-6.87E-04,5.46E-12,-2.38E-03,4.45E-01
860,-9.16E-04,0.00E+00,-1.72E-03,8.66E-02
861,-1.16E-03,0.00E+00,-1.70E-03,1.82E-02
862,-1.16E-03,1.82E-12,-1.73E-03,1.57E-02
863,-9.51E-04,-9.09E-12,-2.79E-03,0.00E+00
864,-9.29E-04,0.00E+00,-2.81E-03,3.90E-02
865,-9.37E-04,5.46E-12,-2.78E-03,2.32E-02
866,-9.51E-04,1.09E-11,-2.51E-03,0.00E+00
867,-9.31E-04,0.00E+00,-1.93E-03,3.68E-02
868,-6.87E-04,0.00E+00,-3.23E-03,4.07E-01
869,-9.52E-04,-9.09E-13,-3.36E-03,0.00E+00
870,-6.87E-04,4.55E-13,-3.23E-03,4.06E-01
