Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2430,-1.58E-03,0.00E+00,-3.85E-03,7.15E-03
2431,-1.33E-03,0.00E+00,-2.28E-03,3.41E-02
2432,-1.06E-03,-7.28E-12,-2.51E-03,6.09E-02
2433,-1.46E-03,0.00E+00,-3.20E-03,1.57E-02
2434,-1.40E-03,0.00E+00,-3.15E-03,1.54E-02
2435,-1.34E-03,0.00E+00,-2.71E-03,2.64E-02
2436,-1.63E-03,0.00E+00,-3.52E-03,1.46E-02
2437,-1.76E-03,-3.64E-12,-3.32E-03,2.01E-02
2438,-1.36E-03,-1.82E-12,-3.68E-03,8.47E-03
2439,-1.63E-03,1.82E-12,-3.25E-03,1.79E-02
2440,-1.52E-03,-7.28E-12,-3.16E-03,1.77E-02
2441,-1.37E-03,-9.09E-13,-3.65E-03,7.96E-03
2442,-1.16E-03,1.82E-12,-3.50E-03,3.83E-02
2443,-1.58E-03,7.28E-12,-3.33E-03,1.67E-02
2444,-1.57E-03,0.00E+00,-3.54E-03,1.19E-02
2445,-1.45E-03,7.28E-12,-3.42E-03,1.08E-02
2446,-1.21E-03,-3.64E-12,-3.94E-03,3.36E-02
2447,-1.16E-03,-1.09E-11,-3.86E-03,4.54E-02
2448,-1.51E-03,-3.64E-12,-3.11E-03,1.94E-02
2449,-1.16E-03,-1.46E-11,-3.80E-03,4.50E-02
2450,-1.06E-03,3.64E-12,-2.60E-03,6.04E-02
2451,-1.06E-03,0.00E+00,-2.55E-03,6.13E-02
2452,-1.32E-03,0.00E+00,-2.75E-03,2.72E-02
2453,-1.40E-03,0.00E+00,-2.75E-03,2.45E-02
2454,-1.40E-03,-1.82E-12,-2.93E-03,1.97E-02
2455,-1.18E-03,-7.28E-12,-3.05E-03,3.64E-02
2456,-9.30E-04,-3.64E-12,-2.91E-03,8.91E-02
2457,-1.18E-03,0.00E+00,-3.19E-03,3.56E-02
2458,-1.17E-03,0.00E+00,-4.07E-03,4.22E-02
2459,-1.01E-03,-1.82E-12,-4.05E-03,8.16E-02
2460,-1.07E-03,-1.09E-11,-4.09E-03,6.33E-02
2461,-7.49E-04,0.00E+00,-3.69E-03,1.40E-01
2462,-7.99E-04,-2.05E-12,-3.27E-03,1.25E-01
2463,-7.31E-04,-4.55E-12,-3.68E-03,1.44E-01
2464,-7.97E-04,0.00E+00,-3.27E-03,1.26E-01
2465,-8.63E-04,1.82E-12,-4.16E-03,1.20E-01
2466,-9.21E-04,1.09E-11,-3.92E-03,1.05E-01
2467,-7.64E-04,2.73E-12,-3.72E-03,1.37E-01
2468,-8.94E-04,0.00E+00,-3.96E-03,1.12E-01
2469,-1.11E-03,0.00E+00,-3.87E-03,5.51E-02
2470,-6.36E-04,-1.36E-12,-4.03E-03,1.71E-01
2471,-1.03E-03,0.00E+00,-3.90E-03,7.92E-02
2472,-1.11E-03,3.64E-12,-3.82E-03,5.37E-02
2473,-3.55E-04,7.28E-12,-3.69E-03,2.11E-01
2474,-4.30E-04,-7.28E-12,-3.51E-03,1.93E-01
2475,-7.55E-04,1.00E-11,-3.69E-03,1.38E-01
2476,-6.24E-04,-4.55E-13,-4.03E-03,1.74E-01
2477,-7.48E-04,1.00E-11,-3.70E-03,1.40E-01
2478,-7.38E-04,0.00E+00,-3.70E-03,1.42E-01
2479,-1.14E-03,1.82E-12,-3.50E-03,4.25E-02
2480,-6.81E-04,2.27E-13,-3.88E-03,1.58E-01
2481,-6.06E-04,-4.55E-13,-4.02E-03,1.77E-01
2482,-3.38E-04,0.00E+00,-3.85E-03,2.14E-01
2483,-7.98E-04,-2.05E-12,-3.27E-03,1.25E-01
2484,-4.00E-04,0.00E+00,-3.28E-03,2.01E-01
2485,-3.96E-04,0.00E+00,-3.14E-03,1.95E-01
2486,-8.01E-04,-2.05E-12,-3.27E-03,1.25E-01
2487,-1.12E-03,0.00E+00,-3.48E-03,4.71E-02
2488,-1.02E-03,3.64E-12,-2.54E-03,6.63E-02
2489,-1.08E-03,0.00E+00,-2.19E-03,7.01E-02
2490,-8.01E-04,0.00E+00,-3.27E-03,1.25E-01
2491,-7.99E-04,-2.05E-12,-3.27E-03,1.25E-01
2492,-4.80E-04,0.00E+00,-3.11E-03,1.80E-01
2493,-8.32E-04,0.00E+00,-2.93E-03,1.09E-01
2494,-8.52E-04,0.00E+00,-2.85E-03,1.04E-01
2495,-7.52E-04,0.00E+00,-2.86E-03,1.25E-01
2496,-9.20E-04,-1.82E-12,-2.49E-03,8.99E-02
2497,-6.24E-04,-7.28E-12,-2.44E-03,1.50E-01
2498,-6.73E-04,0.00E+00,-2.35E-03,1.43E-01
2499,-4.05E-04,0.00E+00,-3.02E-03,1.95E-01
2500,-4.92E-04,1.46E-11,-2.71E-03,1.66E-01
2501,-4.79E-04,-3.64E-12,-2.38E-03,1.70E-01
2502,-7.54E-04,0.00E+00,-2.67E-03,1.27E-01
2503,-1.59E-03,2.40E-11,-1.19E-03,2.30E-02
2504,-1.59E-03,1.14E-13,-1.19E-03,2.31E-02
2505,-1.54E-03,0.00E+00,-1.87E-03,3.09E-02
2506,-1.18E-03,0.00E+00,-7.53E-04,5.80E-02
2507,-1.28E-03,0.00E+00,-6.30E-04,5.02E-02
2508,-8.08E-04,-7.28E-12,-5.24E-04,1.11E-01
2509,-1.11E-03,0.00E+00,-2.06E-03,6.94E-02
2510,-1.08E-03,7.28E-12,-2.05E-03,7.40E-02
2511,-1.10E-03,0.00E+00,-2.04E-03,7.11E-02
2512,-1.56E-03,0.00E+00,-1.81E-03,3.08E-02
2513,-1.52E-03,0.00E+00,-6.58E-04,3.03E-02
2514,-1.59E-03,-1.14E-13,-1.19E-03,2.31E-02
2515,-1.32E-03,7.28E-12,-7.69E-04,4.49E-02
2516,-1.44E-03,1.82E-12,-1.73E-03,3.64E-02
2517,-1.09E-03,6.37E-12,-1.98E-03,7.28E-02
2518,-1.08E-03,0.00E+00,-1.56E-03,7.02E-02
2519,-1.07E-03,0.00E+00,-1.48E-03,7.22E-02
2520,-1.03E-03,0.00E+00,-1.38E-03,7.76E-02
2521,-5.40E-04,0.00E+00,-2.00E-03,1.66E-01
2522,-4.61E-04,7.28E-12,-4.86E-04,1.59E-01
2523,-4.72E-04,0.00E+00,-3.28E-04,1.55E-01
2524,-3.60E-04,0.00E+00,-4.22E-04,1.63E-01
2525,-9.21E-04,0.00E+00,-1.47E-03,9.50E-02
2526,-4.58E-04,1.46E-11,-1.50E-03,1.66E-01
2527,-5.27E-04,0.00E+00,-1.94E-03,1.67E-01
2528,-5.31E-04,-1.55E-11,-1.95E-03,1.67E-01
2529,-5.50E-04,1.36E-11,-1.94E-03,1.64E-01
2530,-7.59E-04,4.55E-13,-1.99E-03,1.28E-01
2531,-5.55E-04,0.00E+00,-1.25E-03,1.47E-01
2532,-7.61E-04,0.00E+00,-9.55E-04,1.14E-01
2533,-2.46E-04,-1.46E-11,-2.96E-04,1.56E-01
2534,1.60E-04,0.00E+00,-3.03E-03,2.17E-01
2535,-1.92E-04,0.00E+00,-2.86E-03,2.05E-01
2536,-9.54E-05,-2.18E-11,-2.90E-03,2.17E-01
2537,-1.29E-04,7.28E-12,-2.72E-03,2.15E-01
2538,-2.48E-04,-3.64E-12,-3.02E-03,2.10E-01
2539,-8.63E-05,0.00E+00,-3.19E-03,2.25E-01
2540,-5.73E-05,7.28E-12,-2.98E-03,2.19E-01
2541,-3.02E-04,0.00E+00,-3.16E-03,2.03E-01
2542,-2.93E-04,0.00E+00,-2.52E-03,1.95E-01
2543,-2.35E-04,0.00E+00,-3.82E-03,2.22E-01
2544,-2.01E-04,3.64E-12,-3.47E-03,2.19E-01
2545,-8.79E-05,3.64E-12,-3.54E-03,2.28E-01
2546,-1.05E-04,0.00E+00,-3.96E-03,2.27E-01
2547,1.16E-04,0.00E+00,-3.95E-03,2.30E-01
2548,-2.46E-04,1.82E-12,-4.17E-03,2.28E-01
2549,3.72E-05,7.28E-12,-3.76E-03,2.27E-01
2550,-9.05E-05,-7.28E-12,-3.46E-03,2.24E-01
2551,2.86E-05,7.28E-12,-3.48E-03,2.27E-01
2552,-5.15E-05,0.00E+00,-3.41E-03,2.26E-01
2553,1.84E-04,0.00E+00,-2.68E-03,2.02E-01
2554,1.62E-04,7.28E-12,-4.08E-03,2.26E-01
2555,-5.00E-05,-7.28E-12,-1.42E-03,1.89E-01
2556,9.68E-05,-2.73E-12,-7.52E-04,1.94E-01
2557,8.62E-05,-2.73E-12,-7.32E-04,1.94E-01
2558,-2.51E-04,1.46E-11,-1.71E-03,1.87E-01
2559,-5.15E-04,-9.09E-13,-1.96E-03,1.69E-01
2560,-5.13E-04,1.27E-11,-1.95E-03,1.69E-01
2561,6.99E-04,0.00E+00,1.29E-03,9.76E-02
2562,1.16E-03,0.00E+00,1.20E-03,6.93E-02
2563,9.44E-04,0.00E+00,8.13E-04,7.34E-02
2564,1.38E-03,-7.28E-12,1.02E-03,5.38E-02
2565,1.79E-03,-1.46E-11,4.90E-04,3.58E-02
2566,1.20E-03,0.00E+00,4.82E-04,5.24E-02
2567,-1.39E-04,1.46E-11,1.34E-03,1.69E-01
2568,-5.96E-05,-7.28E-12,1.33E-03,1.63E-01
2569,-1.48E-04,7.28E-12,1.24E-03,1.70E-01
2570,6.90E-04,0.00E+00,-9.71E-06,9.28E-02
2571,3.57E-04,2.91E-11,-1.40E-04,1.28E-01
2572,1.70E-03,0.00E+00,-8.17E-05,2.41E-02
2573,1.82E-03,3.64E-12,3.62E-04,3.25E-02
2574,1.35E-03,0.00E+00,1.44E-04,3.86E-02
2575,1.38E-03,-1.46E-11,1.24E-03,5.61E-02
2576,9.46E-04,0.00E+00,4.46E-04,6.79E-02
2577,9.98E-04,-1.46E-11,-8.93E-05,6.28E-02
2578,1.66E-03,-7.28E-12,-5.31E-04,2.04E-02
2579,1.49E-03,0.00E+00,-2.94E-04,2.45E-02
2580,1.06E-03,0.00E+00,2.69E-04,5.56E-02
2581,4.12E-04,0.00E+00,4.57E-04,1.32E-01
2582,2.31E-04,0.00E+00,3.97E-04,1.52E-01
2583,2.32E-04,2.91E-11,5.05E-04,1.50E-01
2584,1.45E-04,2.91E-11,5.07E-04,1.58E-01
2585,2.36E-04,-2.91E-11,6.06E-04,1.51E-01
2586,2.21E-03,0.00E+00,-3.22E-04,2.68E-02
2587,2.16E-03,7.28E-12,-2.70E-04,2.58E-02
2588,1.85E-03,0.00E+00,5.92E-04,3.62E-02
2589,1.58E-03,7.28E-12,1.10E-03,5.03E-02
2590,1.90E-03,-7.28E-12,1.06E-03,4.28E-02
2591,2.08E-03,0.00E+00,-1.87E-04,2.46E-02
2592,2.21E-03,-2.18E-11,-1.79E-04,2.64E-02
2593,1.87E-03,0.00E+00,4.70E-04,3.39E-02
2594,1.91E-03,-1.46E-11,4.01E-04,3.17E-02
2595,4.43E-04,-7.28E-12,2.49E-03,1.07E-01
2596,5.98E-04,1.46E-11,2.23E-03,9.61E-02
2597,4.18E-04,0.00E+00,2.15E-03,1.20E-01
2598,1.09E-03,-7.28E-12,2.85E-03,4.83E-02
2599,1.24E-03,7.28E-12,2.60E-03,4.65E-02
2600,8.77E-04,0.00E+00,2.77E-03,6.27E-02
2601,8.98E-04,0.00E+00,2.67E-03,6.52E-02
2602,8.01E-04,-2.91E-11,2.68E-03,7.05E-02
2603,8.46E-04,0.00E+00,2.57E-03,7.02E-02
2604,6.92E-04,0.00E+00,2.67E-03,8.09E-02
2605,8.22E-04,-7.28E-12,2.33E-03,7.88E-02
2606,1.47E-03,-8.19E-12,2.88E-03,3.36E-02
2607,4.17E-04,0.00E+00,2.94E-03,9.85E-02
2608,4.71E-04,7.28E-12,2.80E-03,9.58E-02
2609,2.88E-04,0.00E+00,2.68E-03,1.17E-01
2610,1.34E-04,0.00E+00,2.83E-03,1.29E-01
2611,7.08E-04,0.00E+00,2.00E-03,9.07E-02
2612,5.98E-04,-7.28E-12,1.80E-03,1.06E-01
2613,2.15E-04,2.91E-11,1.85E-03,1.46E-01
2614,1.10E-03,0.00E+00,3.00E-03,4.56E-02
2615,1.00E-03,7.28E-12,2.96E-03,5.06E-02
2616,1.47E-03,-8.19E-12,2.89E-03,3.36E-02
2617,4.12E-04,2.18E-11,2.65E-03,1.05E-01
2618,7.05E-05,1.09E-11,2.23E-03,1.48E-01
2619,1.11E-05,0.00E+00,2.16E-03,1.55E-01
2620,-8.83E-05,-7.28E-12,1.44E-03,1.67E-01
2621,3.39E-04,0.00E+00,1.62E-03,1.32E-01
2622,8.10E-04,0.00E+00,2.97E-03,6.49E-02
2623,7.75E-04,0.00E+00,2.75E-03,7.20E-02
2624,5.81E-04,7.28E-12,3.00E-03,8.28E-02
2625,1.36E-03,7.28E-12,2.35E-03,5.07E-02
2626,1.00E-03,0.00E+00,2.41E-03,6.41E-02
2627,7.91E-04,-1.46E-11,1.81E-03,8.44E-02
2628,7.97E-04,7.28E-12,1.61E-03,8.65E-02
2629,9.14E-04,-1.46E-11,2.39E-03,6.87E-02
2630,1.01E-03,7.28E-12,1.88E-03,7.26E-02
2631,-9.05E-06,0.00E+00,2.25E-03,1.55E-01
2632,2.05E-06,-3.64E-12,2.21E-03,1.55E-01
2633,4.73E-06,-3.64E-12,2.32E-03,1.52E-01
2634,1.02E-03,3.64E-12,2.19E-03,6.76E-02
2635,1.32E-03,7.28E-12,2.12E-03,5.69E-02
2636,1.19E-03,-2.91E-11,1.93E-03,6.24E-02
2637,1.28E-03,0.00E+00,1.58E-03,5.99E-02
2638,2.11E-03,0.00E+00,2.38E-03,2.31E-02
2639,2.13E-03,-6.59E-12,2.38E-03,2.30E-02
2640,2.13E-03,0.00E+00,2.38E-03,2.28E-02
2641,1.75E-03,-7.28E-12,2.84E-03,3.47E-02
2642,1.92E-03,7.28E-12,2.77E-03,3.64E-02
2643,1.70E-03,3.64E-12,2.59E-03,3.08E-02
2644,1.47E-03,-8.41E-12,2.89E-03,3.35E-02
2645,1.48E-03,-1.14E-12,2.87E-03,3.33E-02
2646,2.02E-03,1.46E-11,2.71E-03,3.61E-02
2647,1.73E-03,0.00E+00,2.55E-03,3.05E-02
2648,1.47E-03,6.14E-12,2.89E-03,3.35E-02
2649,2.11E-03,-1.46E-11,2.76E-03,4.63E-02
2650,1.77E-03,3.64E-12,2.11E-03,4.06E-02
2651,1.76E-03,0.00E+00,2.23E-03,3.74E-02
2652,1.44E-03,0.00E+00,2.25E-03,5.02E-02
2653,1.59E-03,3.64E-12,2.43E-03,3.87E-02
2654,1.58E-03,3.64E-12,2.55E-03,3.55E-02
2655,2.13E-03,0.00E+00,2.37E-03,2.28E-02
2656,1.68E-03,0.00E+00,2.53E-03,3.27E-02
2657,1.80E-03,5.46E-12,2.11E-03,3.95E-02
2658,1.79E-03,0.00E+00,2.06E-03,4.04E-02
2659,2.11E-03,0.00E+00,2.02E-03,2.33E-02
2660,2.20E-03,0.00E+00,1.99E-03,1.82E-02
2661,1.80E-03,1.46E-11,1.64E-03,4.35E-02
2662,2.21E-03,-9.09E-13,2.00E-03,1.77E-02
2663,2.21E-03,-1.55E-11,1.99E-03,1.78E-02
2664,1.32E-03,0.00E+00,1.87E-03,5.87E-02
2665,1.55E-03,0.00E+00,1.33E-03,5.16E-02
2666,1.69E-03,-1.82E-12,2.08E-03,4.39E-02
2667,2.28E-03,0.00E+00,1.38E-03,3.04E-02
2668,2.30E-03,1.00E-11,1.38E-03,2.98E-02
2669,1.91E-03,7.28E-12,1.32E-03,4.24E-02
2670,2.28E-03,0.00E+00,1.36E-03,3.08E-02
2671,2.30E-03,1.00E-11,1.37E-03,3.00E-02
2672,2.37E-03,3.64E-12,-2.30E-04,2.86E-02
2673,2.47E-03,3.64E-12,8.31E-04,2.77E-02
2674,2.56E-03,0.00E+00,8.95E-04,2.53E-02
2675,2.50E-03,3.64E-12,7.89E-04,2.78E-02
2676,2.70E-03,7.28E-12,-2.99E-04,3.59E-02
2677,2.46E-03,3.64E-12,7.79E-04,2.82E-02
2678,2.24E-03,-1.82E-12,6.65E-04,2.96E-02
2679,2.39E-03,3.64E-12,8.50E-04,2.90E-02
2680,2.66E-03,1.46E-11,2.93E-04,3.11E-02
2681,2.54E-03,-1.82E-12,5.98E-04,2.72E-02
2682,2.60E-03,0.00E+00,2.15E-04,3.04E-02
2683,2.34E-03,9.09E-13,1.36E-03,2.79E-02
2684,2.84E-03,1.46E-11,1.19E-03,2.69E-02
2685,2.67E-03,0.00E+00,9.50E-05,3.21E-02
2686,2.67E-03,-7.28E-12,2.28E-04,3.14E-02
2687,3.00E-03,-1.46E-11,1.28E-03,3.25E-02
2688,2.97E-03,0.00E+00,1.00E-03,3.23E-02
2689,3.31E-03,7.28E-12,1.27E-03,4.93E-02
2690,3.23E-03,-3.64E-12,1.06E-03,4.40E-02
2691,3.13E-03,4.55E-12,-8.10E-05,4.27E-02
2692,3.13E-03,0.00E+00,-1.02E-04,4.30E-02
2693,3.11E-03,0.00E+00,-9.06E-05,4.26E-02
2694,2.57E-03,0.00E+00,7.63E-04,2.69E-02
2695,3.16E-03,7.28E-12,8.52E-04,4.12E-02
2696,2.75E-03,0.00E+00,2.55E-04,3.24E-02
2697,3.08E-03,-9.09E-13,-4.48E-05,4.11E-02
2698,3.13E-03,0.00E+00,4.17E-04,4.11E-02
2699,3.13E-03,5.46E-12,-6.15E-05,4.27E-02
2700,2.80E-03,-3.64E-12,4.28E-04,3.27E-02
2701,3.09E-03,0.00E+00,6.96E-04,3.92E-02
2702,2.13E-03,-6.82E-12,2.38E-03,2.28E-02
2703,2.13E-03,-6.82E-12,2.38E-03,2.27E-02
2704,2.15E-03,4.55E-13,2.28E-03,2.03E-02
2705,2.36E-03,0.00E+00,3.00E-03,1.01E-01
2706,2.24E-03,7.28E-12,2.93E-03,8.04E-02
2707,2.45E-03,7.28E-12,2.76E-03,8.02E-02
2708,2.33E-03,-7.28E-12,2.68E-03,5.99E-02
2709,2.28E-03,-1.36E-12,1.96E-03,1.41E-02
2710,2.63E-03,1.46E-11,1.74E-03,5.72E-03
2711,2.37E-03,0.00E+00,1.45E-03,2.35E-02
2712,2.43E-03,7.28E-12,2.55E-03,5.76E-02
2713,2.52E-03,0.00E+00,2.23E-03,2.80E-02
2714,2.14E-03,0.00E+00,2.38E-03,2.29E-02
2715,2.15E-03,0.00E+00,2.37E-03,2.22E-02
2716,2.46E-03,0.00E+00,2.65E-03,6.97E-02
2717,2.52E-03,7.28E-12,2.95E-03,1.06E-01
2718,2.22E-03,-9.09E-13,2.01E-03,1.69E-02
2719,2.22E-03,9.09E-13,2.00E-03,1.71E-02
2720,2.54E-03,-1.46E-11,2.19E-03,2.55E-02
2721,2.59E-03,1.82E-12,1.98E-03,1.30E-02
2722,2.64E-03,0.00E+00,1.79E-03,6.96E-03
2723,2.31E-03,1.09E-11,1.38E-03,2.94E-02
2724,2.77E-03,-7.28E-12,1.31E-03,2.11E-02
2725,2.69E-03,0.00E+00,2.87E-03,1.04E-01
2726,2.61E-03,3.64E-12,2.74E-03,8.51E-02
2727,2.79E-03,0.00E+00,2.88E-03,9.99E-02
2728,2.75E-03,0.00E+00,2.79E-03,1.01E-01
2729,2.89E-03,3.64E-12,2.73E-03,9.91E-02
2730,2.94E-03,3.64E-12,2.85E-03,9.51E-02
2731,3.04E-03,7.28E-12,2.66E-03,9.40E-02
2732,3.10E-03,-3.64E-12,2.83E-03,8.86E-02
2733,2.91E-03,0.00E+00,2.55E-03,8.57E-02
2734,2.77E-03,0.00E+00,2.42E-03,7.16E-02
2735,2.88E-03,-7.28E-12,2.42E-03,7.69E-02
2736,2.60E-03,0.00E+00,2.52E-03,6.73E-02
2737,2.94E-03,0.00E+00,2.12E-03,5.76E-02
2738,2.97E-03,0.00E+00,2.13E-03,6.00E-02
2739,3.12E-03,0.00E+00,2.42E-03,8.84E-02
2740,2.98E-03,0.00E+00,2.63E-03,9.53E-02
2741,2.76E-03,0.00E+00,2.53E-03,7.99E-02
2742,2.61E-03,0.00E+00,2.28E-03,4.01E-02
2743,3.05E-03,0.00E+00,2.58E-03,9.36E-02
2744,2.99E-03,0.00E+00,2.09E-03,5.85E-02
2745,3.35E-03,7.28E-12,2.18E-03,7.87E-02
2746,3.41E-03,1.46E-11,1.95E-03,7.31E-02
2747,3.26E-03,7.28E-12,2.33E-03,8.40E-02
2748,3.15E-03,0.00E+00,1.59E-03,4.79E-02
2749,2.96E-03,0.00E+00,2.10E-03,5.71E-02
2750,2.95E-03,0.00E+00,2.06E-03,5.45E-02
2751,2.93E-03,1.82E-12,2.09E-03,5.44E-02
2752,3.04E-03,0.00E+00,1.67E-03,4.13E-02
2753,3.18E-03,0.00E+00,1.81E-03,5.60E-02
2754,2.80E-03,1.82E-12,2.14E-03,4.46E-02
2755,2.67E-03,0.00E+00,1.75E-03,8.93E-03
2756,2.88E-03,-7.28E-12,1.37E-03,2.63E-02
2757,7.92E-04,0.00E+00,3.33E-03,6.51E-02
2758,1.01E-03,0.00E+00,3.09E-03,5.01E-02
2759,7.21E-04,1.82E-12,3.29E-03,6.82E-02
2760,4.92E-04,-7.28E-12,3.10E-03,8.70E-02
2761,4.02E-04,0.00E+00,3.35E-03,8.97E-02
2762,7.87E-05,-4.77E-12,3.18E-03,1.17E-01
2763,7.51E-04,0.00E+00,3.38E-03,6.83E-02
2764,7.81E-04,3.64E-12,3.37E-03,6.69E-02
2765,7.60E-04,-1.82E-12,3.35E-03,6.70E-02
2766,7.44E-04,-1.82E-12,3.34E-03,6.75E-02
2767,7.05E-04,1.82E-12,3.36E-03,6.97E-02
2768,1.03E-03,0.00E+00,3.29E-03,5.75E-02
2769,4.73E-04,0.00E+00,3.54E-03,8.31E-02
2770,7.70E-05,-4.77E-12,3.18E-03,1.17E-01
2771,8.90E-04,-3.64E-12,3.58E-03,7.78E-02
2772,7.46E-04,-7.28E-12,3.60E-03,7.99E-02
2773,9.79E-04,-3.64E-12,3.45E-03,6.77E-02
2774,9.77E-04,-3.64E-12,3.56E-03,7.73E-02
2775,6.07E-04,0.00E+00,3.60E-03,8.01E-02
2776,4.99E-04,0.00E+00,3.65E-03,8.26E-02
2777,8.03E-04,-9.09E-13,3.77E-03,9.10E-02
2778,1.01E-03,3.64E-12,3.67E-03,8.95E-02
2779,7.40E-04,0.00E+00,3.78E-03,9.06E-02
2780,7.72E-04,0.00E+00,3.80E-03,9.26E-02
2781,1.01E-03,0.00E+00,3.78E-03,1.01E-01
2782,7.90E-04,-9.09E-13,3.81E-03,9.41E-02
2783,5.21E-04,-7.28E-12,3.78E-03,8.41E-02
2784,3.36E-04,2.27E-12,3.85E-03,8.09E-02
2785,3.50E-04,0.00E+00,3.86E-03,8.14E-02
2786,7.59E-04,0.00E+00,3.81E-03,9.30E-02
2787,5.37E-04,-3.64E-12,3.87E-03,8.77E-02
2788,1.19E-03,3.64E-12,3.19E-03,4.89E-02
2789,1.31E-03,7.28E-12,3.14E-03,4.50E-02
2790,1.05E-03,-3.64E-12,3.51E-03,7.43E-02
2791,1.15E-03,-7.28E-12,3.40E-03,6.73E-02
2792,1.27E-03,3.64E-12,3.26E-03,5.50E-02
2793,1.23E-03,-3.64E-12,3.46E-03,7.49E-02
2794,1.06E-03,0.00E+00,3.74E-03,1.00E-01
2795,1.26E-03,0.00E+00,3.57E-03,8.99E-02
2796,1.11E-03,0.00E+00,3.61E-03,8.74E-02
2797,1.29E-03,0.00E+00,3.70E-03,1.06E-01
2798,1.21E-03,-7.28E-12,3.67E-03,1.00E-01
2799,3.32E-04,0.00E+00,3.86E-03,8.09E-02
2800,7.73E-04,0.00E+00,3.81E-03,9.35E-02
2801,7.77E-04,-9.09E-13,3.83E-03,9.39E-02
2802,6.87E-04,-1.82E-12,4.02E-03,9.29E-02
2803,7.93E-04,-7.28E-12,4.00E-03,9.79E-02
2804,9.98E-04,2.73E-12,3.97E-03,1.06E-01
2805,9.90E-04,-4.55E-13,3.97E-03,1.05E-01
2806,9.26E-04,-4.55E-13,3.92E-03,1.01E-01
2807,1.00E-03,-4.55E-13,3.95E-03,1.05E-01
2808,6.37E-04,3.64E-12,4.00E-03,9.05E-02
2809,6.27E-04,-1.82E-12,4.03E-03,9.00E-02
2810,7.09E-04,0.00E+00,4.09E-03,8.82E-02
2811,8.28E-04,0.00E+00,4.06E-03,9.56E-02
2812,7.84E-04,5.46E-12,4.16E-03,8.68E-02
2813,9.91E-04,-4.55E-13,3.97E-03,1.05E-01
2814,9.36E-04,0.00E+00,4.13E-03,9.41E-02
2815,4.76E-04,3.64E-12,4.05E-03,8.24E-02
2816,3.87E-04,-1.82E-12,4.18E-03,7.00E-02
2817,5.42E-04,0.00E+00,4.16E-03,7.81E-02
2818,3.91E-04,0.00E+00,4.21E-03,6.83E-02
2819,5.63E-04,-1.82E-12,4.19E-03,7.74E-02
2820,6.04E-04,0.00E+00,4.12E-03,8.33E-02
2821,3.37E-04,-4.55E-13,3.87E-03,8.05E-02
2822,5.36E-04,0.00E+00,3.94E-03,8.66E-02
2823,3.46E-04,-3.64E-12,4.07E-03,7.52E-02
2824,5.87E-04,-1.82E-12,4.19E-03,7.85E-02
2825,7.52E-04,5.46E-12,4.16E-03,8.53E-02
2826,9.48E-04,0.00E+00,4.18E-03,7.16E-02
2827,7.94E-04,-3.64E-12,4.21E-03,6.79E-02
2828,7.62E-04,-3.64E-12,4.22E-03,6.70E-02
2829,5.94E-04,-3.64E-12,4.24E-03,6.15E-02
2830,5.70E-04,-5.46E-12,4.25E-03,6.06E-02
2831,3.96E-04,-3.64E-12,4.27E-03,5.32E-02
2832,9.58E-04,0.00E+00,4.22E-03,5.34E-02
2833,8.02E-04,-1.82E-12,4.25E-03,5.09E-02
2834,7.70E-04,-1.82E-12,4.26E-03,5.03E-02
2835,6.00E-04,0.00E+00,4.29E-03,4.63E-02
2836,5.76E-04,0.00E+00,4.29E-03,4.57E-02
2837,4.00E-04,1.82E-12,4.31E-03,4.02E-02
2838,9.66E-04,0.00E+00,4.26E-03,3.47E-02
2839,8.08E-04,0.00E+00,4.29E-03,3.32E-02
2840,7.76E-04,0.00E+00,4.30E-03,3.28E-02
2841,6.05E-04,0.00E+00,4.32E-03,3.03E-02
2842,5.81E-04,0.00E+00,4.33E-03,2.99E-02
2843,4.03E-04,0.00E+00,4.35E-03,2.64E-02
2844,9.73E-04,-3.64E-12,4.29E-03,1.67E-02
2845,8.14E-04,5.46E-12,4.32E-03,1.60E-02
2846,7.82E-04,3.64E-12,4.33E-03,1.58E-02
2847,6.09E-04,-3.64E-12,4.35E-03,1.47E-02
2848,5.86E-04,-3.64E-12,4.36E-03,1.45E-02
2849,4.06E-04,1.82E-12,4.38E-03,1.28E-02
2850,8.19E-04,0.00E+00,4.35E-03,0.00E+00
2851,9.79E-04,3.64E-12,4.31E-03,0.00E+00
2852,7.87E-04,-1.82E-12,4.35E-03,0.00E+00
2853,6.12E-04,0.00E+00,4.38E-03,0.00E+00
2854,5.89E-04,0.00E+00,4.38E-03,0.00E+00
2855,4.08E-04,0.00E+00,4.40E-03,0.00E+00
2856,1.17E-03,-5.46E-12,3.90E-03,1.11E-01
2857,1.14E-03,0.00E+00,3.85E-03,1.08E-01
2858,1.21E-03,-1.82E-12,3.83E-03,1.09E-01
2859,1.20E-03,-5.46E-12,3.89E-03,1.12E-01
2860,1.20E-03,-1.82E-12,3.93E-03,1.09E-01
2861,1.01E-03,0.00E+00,3.97E-03,1.05E-01
2862,1.18E-03,0.00E+00,4.06E-03,9.87E-02
2863,9.83E-04,0.00E+00,4.12E-03,9.46E-02
2864,1.11E-03,3.64E-12,4.08E-03,9.65E-02
2865,1.00E-03,0.00E+00,3.97E-03,1.05E-01
2866,1.20E-03,0.00E+00,4.11E-03,7.52E-02
