Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
445,-5.02E-04,2.27E-04,1.83E-03,5.31E+00
446,-1.16E-03,4.76E-05,1.52E-03,2.32E+01
447,-1.05E-03,1.83E-04,1.58E-03,2.22E+01
448,-4.63E-04,-3.22E-04,1.82E-03,4.76E+00
449,8.42E-04,-1.47E-03,-8.53E-04,7.59E+00
450,1.15E-04,-4.63E-04,1.84E-03,2.12E+01
451,1.11E-03,4.70E-04,1.49E-03,2.07E+01
452,1.11E-03,3.14E-04,1.52E-03,2.21E+01
453,1.42E-03,-9.05E-04,-8.75E-04,5.22E+00
454,-2.40E-04,1.03E-03,1.60E-03,1.23E+01
455,9.02E-04,-2.95E-05,1.68E-03,2.42E+01
456,9.88E-04,1.70E-04,1.63E-03,2.35E+01
457,-8.85E-04,1.96E-04,1.68E-03,1.85E+01
458,-1.15E-06,4.42E-04,1.86E-03,1.61E+01
459,-1.69E-03,-6.27E-04,-5.99E-04,3.12E+00
460,-1.11E-03,-1.45E-04,1.55E-03,2.28E+01
461,1.89E-03,3.05E-04,-4.73E-05,6.83E+00
462,5.26E-04,1.83E-03,-2.78E-04,9.62E+00
463,-1.83E-03,4.00E-05,5.33E-04,1.46E+01
464,-1.84E-03,-1.52E-04,4.94E-04,1.42E+01
465,-1.78E-03,-9.21E-05,6.92E-04,1.70E+01
466,1.52E-03,8.40E-04,-8.06E-04,4.46E+00
467,-1.76E-03,-5.52E-04,-4.54E-04,3.10E+00
468,-1.17E-03,1.98E-04,1.49E-03,2.40E+01
469,-9.53E-04,-2.04E-04,1.64E-03,2.04E+01
470,1.66E-03,6.70E-04,-6.73E-04,3.76E+00
471,1.58E-03,7.30E-04,-8.02E-04,4.28E+00
472,-1.89E-03,2.47E-04,1.12E-04,8.19E+00
473,-1.68E-03,-3.29E-04,-8.36E-04,2.00E+00
474,1.41E-03,9.41E-04,-8.88E-04,5.07E+00
475,-1.87E-03,-1.13E-05,3.71E-04,1.23E+01
476,1.21E-04,9.55E-04,1.66E-03,2.08E+01
477,1.31E-03,-1.36E-03,-1.54E-04,4.96E+00
478,-1.61E-03,-6.86E-04,-7.40E-04,3.73E+00
479,-1.53E-03,-7.43E-04,-8.45E-04,4.42E+00
480,-1.55E-03,-8.02E-04,-7.49E-04,4.42E+00
481,5.35E-04,-1.80E-03,-2.70E-04,8.96E+00
482,3.61E-04,-1.77E-03,-5.69E-04,1.03E+01
483,1.74E-03,2.63E-04,-7.32E-04,2.93E+00
484,1.69E-03,1.74E-04,-8.71E-04,2.18E+00
485,1.66E-03,3.41E-04,-8.90E-04,3.26E+00
486,1.21E-03,-1.43E-03,-2.92E-04,5.44E+00
487,-1.28E-03,1.36E-04,1.41E-03,2.45E+01
488,-1.77E-03,5.06E-04,-4.98E-04,1.77E+00
489,1.08E-03,1.23E-03,-9.93E-04,6.72E+00
490,-1.20E-03,2.63E-04,-1.46E-03,1.92E+00
491,1.61E-03,-3.84E-04,-9.45E-04,3.22E+00
492,1.68E-03,-4.38E-04,-7.75E-04,3.54E+00
493,1.59E-03,-9.11E-04,4.91E-04,8.89E+00
494,1.37E-03,1.34E-03,6.21E-05,4.36E+00
495,1.76E-03,1.17E-04,-7.41E-04,2.28E+00
496,-1.67E-03,1.77E-04,-8.99E-04,1.02E+00
497,-1.57E-03,-6.22E-04,-8.85E-04,3.81E+00
498,3.98E-04,-3.36E-04,1.83E-03,2.57E+01
499,3.13E-04,-4.92E-04,1.81E-03,2.47E+01
500,1.14E-03,1.48E-03,-4.59E-04,5.70E+00
501,1.10E-03,-5.63E-04,-1.45E-03,5.18E+00
502,1.17E-03,-3.43E-04,-1.46E-03,3.28E+00
503,1.02E-03,1.45E-03,-7.33E-04,6.76E+00
504,1.03E-03,1.50E-03,-6.04E-04,6.55E+00
505,-2.52E-04,-1.64E-03,-9.17E-04,5.92E+00
506,-2.19E-04,-1.74E-03,-7.22E-04,9.61E+00
507,-4.51E-04,-1.68E-03,-7.59E-04,8.32E+00
508,1.52E-03,-5.39E-04,-1.00E-03,4.32E+00
509,-1.66E-03,1.59E-06,-9.40E-04,5.43E-01
510,-1.30E-03,-6.34E-05,1.40E-03,2.43E+01
511,-3.55E-04,3.04E-04,1.85E-03,4.21E+00
512,-1.53E-03,7.52E-04,8.78E-04,2.04E+01
513,-1.44E-03,7.66E-04,1.00E-03,2.21E+01
514,1.11E-03,-1.49E-03,-4.10E-04,6.12E+00
515,-1.57E-03,8.07E-04,7.31E-04,1.95E+01
516,1.50E-03,7.52E-04,-9.23E-04,4.75E+00
517,3.98E-04,-1.61E-04,1.86E-03,2.47E+01
518,1.34E-03,9.29E-04,1.00E-03,1.32E+01
519,1.24E-03,8.35E-04,1.20E-03,1.59E+01
520,5.23E-04,-4.43E-04,1.78E-03,2.62E+01
521,5.25E-04,-2.47E-04,1.82E-03,2.61E+01
522,1.72E-03,-3.93E-06,-8.28E-04,1.52E+00
523,-1.88E-03,-1.80E-04,2.39E-04,1.05E+01
524,-1.60E-03,-4.85E-04,-9.19E-04,3.09E+00
525,1.70E-03,-2.91E-04,-8.13E-04,2.72E+00
526,-8.87E-04,-1.49E-03,-7.75E-04,7.81E+00
527,-1.10E-03,-1.39E-03,-6.82E-04,7.20E+00
528,-1.58E-03,1.08E-03,-1.35E-04,6.06E+00
529,1.60E-03,5.70E-04,-8.80E-04,4.12E+00
530,1.65E-03,-8.92E-04,3.19E-04,7.21E+00
531,9.01E-04,1.45E-03,-8.72E-04,7.15E+00
532,-1.83E-04,3.76E-04,1.87E-03,9.80E+00
533,6.97E-04,1.09E-03,-1.41E-03,7.57E+00
534,5.16E-04,1.15E-03,-1.44E-03,7.44E+00
535,-1.55E-03,1.26E-04,1.10E-03,2.30E+01
536,-1.60E-03,-8.60E-05,1.04E-03,2.18E+01
537,-1.46E-03,-6.10E-05,1.22E-03,2.38E+01
538,4.13E-04,1.84E-03,-3.65E-04,1.07E+01
539,1.66E-03,-1.67E-04,-9.29E-04,1.61E+00
540,-1.88E-03,-2.85E-04,1.10E-04,8.50E+00
541,7.84E-04,1.11E-04,1.74E-03,2.44E+01
542,-6.66E-04,-1.58E-03,-8.02E-04,7.38E+00
543,9.09E-04,1.55E-03,-6.84E-04,7.07E+00
544,1.82E-03,5.88E-04,9.35E-05,5.09E+00
545,1.71E-03,4.54E-04,-7.16E-04,3.60E+00
546,7.66E-04,1.59E-03,-7.56E-04,7.72E+00
547,7.05E-04,1.54E-03,-9.11E-04,7.58E+00
548,6.83E-04,1.77E-03,-3.07E-04,8.02E+00
549,-8.65E-04,-1.38E-03,-9.67E-04,6.07E+00
550,-7.56E-04,-1.48E-03,-9.21E-04,6.00E+00
551,-1.41E-03,1.20E-04,1.28E-03,2.46E+01
552,-4.05E-05,-1.70E-03,-8.28E-04,8.34E+00
553,1.64E-03,9.34E-04,-3.26E-04,3.49E+00
554,-1.53E-03,6.35E-04,9.63E-04,2.15E+01
555,1.55E-03,1.12E-03,8.94E-05,5.40E+00
556,6.05E-04,1.23E-03,1.35E-03,2.43E+01
557,5.53E-04,1.34E-03,1.26E-03,2.34E+01
558,4.43E-04,1.29E-03,1.35E-03,2.53E+01
559,1.63E-03,-8.25E-04,-5.29E-04,3.93E+00
560,1.03E-03,-1.21E-03,-1.04E-03,7.04E+00
561,3.37E-04,-1.10E-03,1.51E-03,2.46E+01
562,2.27E-04,-1.04E-03,1.57E-03,2.28E+01
563,2.14E-04,-1.17E-03,1.48E-03,2.29E+01
564,-8.33E-04,-3.58E-04,1.68E-03,1.79E+01
565,-1.02E-03,-3.42E-04,1.58E-03,2.22E+01
566,-1.51E-03,7.79E-04,-8.72E-04,3.30E+00
567,8.37E-04,-1.37E-03,-1.02E-03,7.56E+00
568,-5.10E-04,-1.57E-03,-9.27E-04,4.94E+00
569,-1.82E-03,4.70E-04,-3.30E-04,2.84E+00
570,-1.54E-03,5.27E-04,-1.01E-03,2.99E+00
571,-1.70E-03,6.85E-04,-5.60E-04,2.02E+00
572,-1.77E-03,1.36E-04,7.05E-04,1.71E+01
573,-1.71E-03,-4.38E-05,8.55E-04,1.93E+01
574,-1.69E-03,-2.14E-04,8.59E-04,1.95E+01
575,-1.82E-03,-4.64E-04,-2.98E-04,4.04E+00
576,-1.86E-03,1.55E-04,3.88E-04,1.26E+01
577,1.28E-03,-9.77E-04,-1.01E-03,6.15E+00
578,4.34E-04,9.42E-05,1.86E-03,2.43E+01
579,1.60E-03,1.05E-03,2.18E-05,4.94E+00
580,1.55E-03,-1.09E-03,-8.30E-05,4.60E+00
581,-1.58E-03,3.35E-04,-1.01E-03,2.08E+00
582,-1.87E-03,2.84E-04,2.60E-04,1.02E+01
583,7.83E-04,1.41E-03,-1.04E-03,7.17E+00
584,1.13E-03,1.11E-03,-1.08E-03,6.66E+00
585,-3.88E-04,-4.87E-04,1.80E-03,6.82E+00
586,1.64E-03,-9.03E-04,-3.52E-04,3.68E+00
587,4.82E-04,2.88E-04,1.83E-03,2.58E+01
588,4.25E-04,4.50E-04,1.81E-03,2.52E+01
589,1.63E-03,2.79E-05,-9.83E-04,8.99E-01
590,-5.48E-04,4.03E-04,1.79E-03,9.51E+00
591,-1.67E-03,1.33E-04,9.14E-04,2.04E+01
592,3.62E-05,6.18E-04,1.81E-03,1.80E+01
593,-2.10E-04,-5.55E-04,1.81E-03,1.27E+01
594,1.43E-03,-5.93E-04,-1.10E-03,4.79E+00
595,1.47E-03,6.09E-04,-1.06E-03,4.87E+00
596,1.26E-03,9.70E-04,-1.07E-03,6.12E+00
597,-1.46E-03,-8.73E-04,-8.57E-04,4.93E+00
598,-1.36E-05,-6.17E-04,1.80E-03,1.89E+01
599,-7.84E-04,3.86E-04,1.70E-03,1.70E+01
600,1.71E-03,7.22E-04,-4.63E-04,3.29E+00
601,1.60E-03,2.09E-04,-1.03E-03,2.41E+00
602,1.54E-03,4.08E-04,-1.05E-03,3.80E+00
603,1.70E-03,-6.46E-04,-5.60E-04,3.85E+00
604,1.41E-03,-1.27E-03,-1.41E-05,4.83E+00
605,1.55E-03,-2.55E-04,-1.08E-03,2.24E+00
606,-1.63E-03,-1.71E-04,-9.81E-04,1.33E+00
607,1.50E-03,-4.24E-04,-1.10E-03,3.79E+00
608,-1.50E-03,6.61E-04,-9.81E-04,3.44E+00
609,1.36E-03,-7.90E-04,-1.07E-03,5.59E+00
610,-3.61E-04,4.92E-04,1.81E-03,7.74E+00
611,1.37E-03,7.97E-04,-1.07E-03,5.53E+00
612,6.78E-04,-1.51E-03,-9.24E-04,7.85E+00
613,-1.37E-03,-2.43E-04,1.30E-03,2.44E+01
614,-1.65E-04,5.61E-04,1.82E-03,1.20E+01
615,-1.21E-03,-2.94E-04,1.44E-03,2.45E+01
616,1.76E-03,-3.10E-04,-6.62E-04,3.01E+00
617,-1.88E-03,3.64E-04,-1.08E-05,6.55E+00
618,1.79E-03,3.34E-04,-5.69E-04,3.55E+00
619,1.80E-03,1.56E-04,-6.08E-04,3.01E+00
620,6.63E-04,-3.18E-04,1.76E-03,2.62E+01
621,-1.58E-03,1.17E-04,-1.06E-03,1.14E+00
622,5.63E-04,-8.04E-05,1.82E-03,2.55E+01
623,1.40E-03,1.28E-03,2.62E-04,5.40E+00
624,1.22E-03,1.48E-03,-1.07E-05,4.11E+00
625,5.54E-04,1.79E-03,-4.19E-04,9.18E+00
626,-1.49E-03,-5.57E-04,-1.05E-03,3.68E+00
627,7.46E-04,-1.59E-03,-7.16E-04,7.83E+00
628,1.19E-03,-1.48E-03,-1.08E-04,4.43E+00
629,1.28E-03,-1.40E-03,2.87E-05,4.21E+00
630,1.74E-03,-4.79E-04,-6.04E-04,3.69E+00
631,9.50E-04,1.33E-03,-1.00E-03,6.99E+00
632,-1.54E-03,-3.54E-04,-1.06E-03,2.50E+00
633,1.76E-03,5.27E-04,-5.26E-04,3.59E+00
634,-1.49E-03,-2.17E-04,1.16E-03,2.35E+01
635,1.79E-03,-5.02E-06,-6.66E-04,2.41E+00
636,1.92E-04,6.74E-04,1.78E-03,2.21E+01
637,-1.49E-03,3.11E-04,1.16E-03,2.39E+01
638,-6.41E-04,-3.07E-04,1.77E-03,1.12E+01
639,-1.12E-03,3.06E-04,1.51E-03,2.34E+01
640,-5.39E-04,-4.35E-04,1.77E-03,8.53E+00
641,4.90E-04,1.16E-03,1.44E-03,2.52E+01
642,-1.46E-03,-7.24E-04,-9.84E-04,4.50E+00
643,-1.83E-03,4.92E-04,2.83E-04,1.06E+01
644,-1.77E-03,5.14E-04,5.01E-04,1.45E+01
645,-1.73E-03,7.20E-04,3.67E-04,1.25E+01
646,8.92E-04,-1.57E-03,-5.85E-04,7.37E+00
647,4.27E-04,-6.94E-04,1.72E-03,2.48E+01
648,5.94E-04,1.65E-03,-7.87E-04,8.09E+00
649,1.75E-03,-1.56E-04,-7.47E-04,2.18E+00
650,1.52E-03,1.15E-03,1.93E-04,5.90E+00
651,9.42E-04,1.60E-03,-4.78E-04,6.69E+00
652,1.58E-03,-9.72E-05,-1.07E-03,8.27E-01
653,-1.87E-03,3.87E-04,1.46E-04,8.36E+00
654,6.54E-04,-1.75E-04,1.78E-03,2.63E+01
655,-1.41E-03,7.67E-04,-1.05E-03,4.07E+00
656,-1.45E-03,6.22E-04,-1.08E-03,3.67E+00
657,1.25E-03,-9.94E-04,1.03E-03,1.30E+01
658,1.94E-04,-6.72E-04,1.77E-03,2.28E+01
659,-1.82E-03,2.03E-04,5.33E-04,1.46E+01
660,-9.91E-04,3.55E-04,1.60E-03,2.09E+01
661,-1.24E-03,3.16E-04,1.42E-03,2.47E+01
662,-1.58E-03,-3.79E-05,-1.07E-03,9.97E-01
663,6.25E-04,-6.20E-04,1.69E-03,2.53E+01
664,6.88E-04,-4.59E-04,1.72E-03,2.57E+01
665,1.63E-03,-9.58E-04,-1.89E-04,3.90E+00
666,3.62E-04,6.38E-04,1.77E-03,2.44E+01
667,5.52E-04,-1.62E-03,-8.17E-04,8.36E+00
668,5.13E-04,-1.55E-03,-9.57E-04,7.86E+00
669,9.63E-04,3.86E-04,1.60E-03,2.32E+01
670,-1.74E-03,-7.67E-04,-5.40E-05,6.62E+00
671,9.71E-04,1.21E-03,-1.13E-03,6.97E+00
672,1.02E-03,6.49E-04,1.49E-03,2.10E+01
673,1.19E-03,5.89E-04,1.38E-03,1.86E+01
674,1.14E-03,-1.03E-03,-1.12E-03,6.81E+00
675,7.92E-04,1.65E-03,-5.84E-04,7.68E+00
676,1.03E-03,1.60E-03,-2.77E-04,5.55E+00
677,1.05E-03,-1.56E-03,-2.40E-04,5.36E+00
678,1.04E-03,-7.35E-04,-1.41E-03,6.33E+00
679,9.73E-04,-9.08E-04,-1.36E-03,6.92E+00
680,9.20E-04,-8.01E-04,-1.46E-03,6.85E+00
681,6.35E-04,-1.43E-03,-1.08E-03,7.57E+00
682,9.43E-04,-2.22E-04,1.64E-03,2.39E+01
683,6.18E-04,1.49E-03,-1.03E-03,7.14E+00
684,-1.59E-03,8.40E-04,-6.64E-04,2.84E+00
685,1.72E-03,8.39E-04,-1.29E-04,3.58E+00
686,9.30E-04,-1.65E-03,-1.16E-04,4.73E+00
687,8.62E-04,-1.66E-03,-2.79E-04,6.36E+00
688,-1.07E-03,-1.12E-03,-1.09E-03,5.97E+00
689,-1.20E-03,-9.88E-04,-1.10E-03,5.76E+00
690,-1.07E-03,-9.91E-04,-1.22E-03,5.14E+00
691,1.26E-03,-4.91E-04,-1.34E-03,4.55E+00
692,-1.62E-03,-7.88E-04,-5.97E-04,3.71E+00
693,5.24E-04,1.59E-03,-9.36E-04,7.44E+00
694,-1.52E-03,-1.05E-03,-4.39E-04,3.84E+00
695,-1.71E-03,-7.11E-04,-4.54E-04,3.59E+00
696,-1.09E-03,1.27E-04,-1.56E-03,1.78E+00
697,-6.70E-04,7.20E-04,-1.64E-03,6.36E+00
698,-6.93E-04,9.08E-04,-1.54E-03,2.50E+00
699,-1.57E-03,-3.08E-04,1.04E-03,2.20E+01
700,-1.85E-03,-4.53E-04,-9.93E-05,6.04E+00
701,1.87E-03,-2.89E-04,-2.37E-04,5.17E+00
702,5.47E-04,-1.71E-03,-6.03E-04,8.89E+00
703,1.66E-04,1.10E-03,-1.56E-03,3.53E+00
704,3.63E-04,-1.72E-03,-7.16E-04,9.21E+00
705,-1.85E-03,-4.36E-04,7.34E-05,8.17E+00
706,1.18E-03,-7.04E-04,-1.32E-03,5.92E+00
707,-1.75E-03,-3.19E-04,6.82E-04,1.71E+01
708,3.26E-04,9.73E-04,1.62E-03,2.41E+01
709,6.19E-04,3.92E-04,1.77E-03,2.62E+01
710,6.29E-04,2.09E-04,1.79E-03,2.53E+01
711,-5.14E-04,-8.09E-04,-1.64E-03,7.04E+00
712,-6.68E-04,-8.63E-04,-1.56E-03,2.56E+00
713,-1.61E-03,3.36E-04,9.66E-04,2.13E+01
714,-3.03E-04,-1.31E-03,-1.34E-03,7.90E-01
715,-4.80E-04,-9.77E-04,-1.56E-03,1.66E+00
716,-5.08E-04,1.26E-03,-1.35E-03,1.26E+00
717,4.60E-04,-1.47E-03,-1.10E-03,7.31E+00
718,3.22E-04,-1.56E-03,-1.03E-03,7.33E+00
719,-1.44E-03,-3.81E-04,1.19E-03,2.38E+01
720,-1.50E-03,-5.02E-04,1.06E-03,2.24E+01
721,-1.36E-03,-5.68E-04,1.21E-03,2.40E+01
722,7.68E-04,-1.73E-03,-1.10E-04,5.61E+00
723,-2.99E-04,-8.46E-04,1.68E-03,1.43E+01
724,-4.53E-04,-9.40E-04,1.59E-03,1.55E+01
725,-2.44E-04,-1.01E-03,1.59E-03,1.62E+01
726,1.83E-03,-5.32E-04,9.28E-05,5.96E+00
727,6.51E-04,1.69E-03,-6.40E-04,8.24E+00
728,7.12E-04,8.31E-04,1.57E-03,2.42E+01
729,5.43E-04,1.00E-03,1.54E-03,2.49E+01
730,5.05E-04,8.01E-04,1.66E-03,2.50E+01
731,8.07E-04,3.01E-04,1.71E-03,2.49E+01
732,2.58E-04,-8.84E-04,1.66E-03,2.31E+01
733,-1.32E-03,-1.01E-03,-9.30E-04,5.72E+00
734,-1.42E-03,-1.04E-03,-7.18E-04,5.12E+00
735,3.51E-04,1.12E-03,1.52E-03,2.51E+01
736,1.35E-03,-1.32E-03,1.96E-04,4.82E+00
737,-1.44E-03,-1.12E-03,-5.41E-04,4.47E+00
738,1.16E-03,-1.50E-03,5.22E-05,3.65E+00
739,4.43E-04,-9.04E-04,1.61E-03,2.46E+01
740,6.84E-04,-1.74E-03,-2.80E-04,7.48E+00
741,2.56E-04,1.55E-03,-1.11E-03,6.40E+00
742,6.00E-05,1.58E-03,-1.09E-03,5.62E+00
743,1.92E-04,1.63E-03,-9.97E-04,6.72E+00
744,-7.15E-04,-1.39E-03,-1.08E-03,4.27E+00
745,-1.36E-03,3.09E-04,1.31E-03,2.50E+01
746,-1.73E-03,-7.16E-04,3.46E-04,1.25E+01
747,-1.74E-03,-7.63E-04,1.39E-04,9.52E+00
748,-1.65E-03,-8.97E-04,2.86E-04,1.24E+01
749,-8.60E-04,7.61E-04,-1.53E-03,3.95E+00
750,4.57E-04,1.52E-03,-1.08E-03,6.81E+00
751,-1.73E-03,8.13E-04,1.41E-04,9.05E+00
752,-1.65E-03,9.26E-04,2.94E-04,1.24E+01
753,-1.12E-03,4.87E-04,1.47E-03,2.31E+01
754,1.09E-03,1.58E-03,-9.72E-05,4.62E+00
755,9.25E-04,-6.32E-04,-1.54E-03,6.02E+00
756,5.84E-04,-9.52E-04,-1.54E-03,7.65E+00
757,1.55E-03,-1.04E-03,3.39E-04,6.67E+00
758,1.21E-03,-1.45E-03,2.02E-04,3.85E+00
759,9.52E-04,-1.58E-03,-4.31E-04,6.79E+00
760,1.16E-03,1.01E-03,1.14E-03,1.54E+01
761,8.88E-04,-1.67E-03,8.32E-05,3.34E+00
762,-1.31E-03,3.78E-04,-1.34E-03,2.71E+00
763,1.07E-03,2.33E-04,-1.56E-03,2.66E+00
764,7.24E-04,-4.82E-05,1.76E-03,2.54E+01
765,-1.16E-03,1.13E-03,-1.02E-03,5.45E+00
766,-1.15E-03,1.03E-03,-1.13E-03,5.05E+00
767,-1.26E-03,1.04E-03,-1.00E-03,5.10E+00
768,-2.46E-04,1.77E-03,-7.12E-04,9.32E+00
769,1.07E-03,-2.03E-04,-1.56E-03,1.97E+00
770,-1.24E-03,1.27E-03,-7.19E-04,6.12E+00
771,5.21E-04,-1.30E-03,1.28E-03,2.35E+01
772,4.11E-04,-1.27E-03,1.35E-03,2.42E+01
773,1.10E-03,1.48E-03,5.33E-04,6.82E+00
774,1.24E-03,1.30E-03,6.69E-04,8.75E+00
775,1.28E-03,1.36E-03,4.42E-04,5.76E+00
776,-1.82E-03,-3.46E-04,4.38E-04,1.35E+01
777,-8.59E-06,-1.77E-03,-6.65E-04,1.08E+01
778,6.11E-04,-8.02E-04,1.61E-03,2.45E+01
779,-1.01E-03,-1.36E-03,-8.54E-04,6.98E+00
780,1.19E-03,1.48E-03,2.59E-04,4.13E+00
781,-6.91E-04,1.51E-03,-9.69E-04,4.64E+00
782,-6.86E-04,1.61E-03,-7.91E-04,6.89E+00
783,-5.11E-04,1.60E-03,-9.30E-04,4.17E+00
784,9.26E-04,6.62E-04,-1.54E-03,6.63E+00
785,5.66E-04,5.82E-04,1.73E-03,2.60E+01
786,-1.05E-03,7.08E-04,-1.43E-03,4.27E+00
787,-1.08E-03,1.15E-03,-1.09E-03,5.28E+00
788,-9.15E-04,1.51E-03,-7.53E-04,7.49E+00
789,-1.75E-03,6.80E-04,-3.64E-04,2.88E+00
790,-1.67E-03,9.22E-04,-1.48E-04,5.67E+00
791,-1.64E-03,9.90E-04,4.49E-05,8.20E+00
792,-1.33E-03,-8.56E-04,-1.05E-03,5.25E+00
793,1.11E-03,-8.11E-04,1.31E-03,1.78E+01
794,1.04E-03,-6.95E-04,1.44E-03,2.00E+01
795,-8.35E-04,-1.29E-03,-1.11E-03,4.91E+00
796,-1.53E-03,-9.08E-04,-6.72E-04,4.47E+00
797,6.87E-04,6.84E-04,1.65E-03,2.53E+01
798,1.26E-03,-7.55E-04,1.21E-03,1.58E+01
799,9.03E-04,9.92E-04,1.37E-03,2.07E+01
800,9.83E-04,1.09E-03,1.24E-03,1.85E+01
801,7.85E-04,1.13E-03,1.33E-03,2.21E+01
802,1.75E-03,7.37E-04,-2.70E-04,3.09E+00
803,4.75E-05,-1.20E-03,-1.47E-03,3.10E+00
804,-1.26E-03,-7.51E-04,1.21E-03,2.40E+01
805,-1.48E-04,-1.50E-03,-1.14E-03,3.98E+00
806,-4.61E-05,-1.54E-03,-1.10E-03,5.37E+00
807,-1.69E-04,-1.57E-03,-1.05E-03,4.73E+00
808,1.81E-03,6.03E-04,-6.93E-05,3.93E+00
809,1.77E-03,7.38E-04,-2.19E-06,3.90E+00
810,-1.82E-03,5.52E-04,-1.47E-04,5.03E+00
811,-9.42E-04,-8.25E-04,-1.43E-03,4.58E+00
812,-8.08E-04,-9.24E-04,-1.45E-03,3.75E+00
813,9.56E-04,-4.17E-04,1.59E-03,2.32E+01
814,-9.20E-04,-1.15E-03,-1.20E-03,4.75E+00
815,-6.79E-04,9.06E-04,1.54E-03,1.65E+01
816,-4.96E-04,5.85E-04,1.75E-03,1.14E+01
817,-1.12E-03,-5.82E-04,-1.43E-03,3.85E+00
818,-1.02E-03,-6.98E-04,-1.44E-03,4.47E+00
819,-1.61E-03,9.93E-04,-2.85E-04,4.98E+00
820,-1.61E-03,-9.53E-04,-3.29E-04,4.05E+00
821,1.56E-03,9.30E-04,6.17E-04,9.57E+00
822,1.46E-03,9.38E-04,8.02E-04,1.11E+01
823,-1.85E-03,-3.95E-04,2.42E-04,1.05E+01
824,1.45E-03,-3.07E-04,-1.19E-03,2.98E+00
825,-4.58E-04,9.64E-04,1.59E-03,1.38E+01
826,-6.68E-04,-4.71E-04,1.72E-03,1.33E+01
827,-1.64E-03,-8.07E-04,5.26E-04,1.57E+01
828,1.06E-03,-1.57E-03,-2.70E-05,3.78E+00
829,2.12E-04,1.34E-03,-1.36E-03,5.12E+00
830,6.95E-05,1.23E-03,-1.47E-03,2.97E+00
831,-2.96E-05,1.35E-03,-1.36E-03,2.68E+00
832,1.88E-03,2.53E-04,-2.41E-04,5.25E+00
833,1.85E-03,4.63E-04,-1.85E-04,4.27E+00
834,-1.51E-03,1.03E-03,-5.72E-04,4.17E+00
835,-1.46E-03,9.83E-04,-7.55E-04,3.99E+00
836,3.63E-04,-1.64E-03,-8.81E-04,8.20E+00
837,3.46E-04,-9.94E-04,1.58E-03,2.45E+01
838,1.50E-03,1.15E-03,3.29E-04,6.46E+00
839,6.69E-04,1.80E-03,8.04E-05,5.77E+00
840,6.29E-04,5.76E-05,1.80E-03,2.50E+01
841,-1.63E-03,8.64E-04,5.20E-04,1.60E+01
842,2.66E-04,8.11E-04,1.71E-03,2.32E+01
843,-6.80E-04,-8.48E-04,1.56E-03,1.80E+01
844,-1.13E-03,-1.28E-03,-8.23E-04,6.88E+00
845,-1.23E-03,-1.25E-03,-7.27E-04,6.38E+00
846,1.53E-03,5.15E-05,-1.14E-03,7.64E-01
847,1.45E-03,-9.37E-04,8.00E-04,1.11E+01
848,1.18E-03,3.65E-04,-1.46E-03,3.84E+00
849,1.11E-03,5.69E-04,-1.45E-03,5.63E+00
850,-1.47E-03,2.46E-04,-1.19E-03,2.10E+00
851,1.85E-03,4.71E-04,-1.22E-05,5.54E+00
852,1.70E-03,8.05E-04,3.33E-04,7.00E+00
853,1.64E-03,8.75E-04,4.63E-04,8.66E+00
854,-1.83E-03,3.35E-04,4.28E-04,1.30E+01
855,8.06E-04,1.30E-03,-1.16E-03,6.94E+00
856,1.47E-03,2.47E-04,-1.19E-03,2.80E+00
857,1.23E-03,-8.53E-04,-1.17E-03,6.26E+00
858,-4.55E-04,1.71E-03,-7.55E-04,7.19E+00
859,-9.62E-04,8.96E-04,-1.39E-03,4.67E+00
860,-8.60E-04,1.06E-03,-1.34E-03,4.21E+00
861,-8.29E-04,9.36E-04,-1.45E-03,4.11E+00
862,7.78E-04,-7.08E-04,1.59E-03,2.37E+01
863,9.29E-04,-1.62E-03,3.23E-04,4.02E+00
864,8.22E-05,1.76E-03,-7.75E-04,8.47E+00
865,1.15E-04,1.81E-03,-6.28E-04,1.06E+01
866,2.36E-04,1.77E-03,-7.06E-04,9.00E+00
867,8.94E-06,-1.45E-03,-1.22E-03,4.78E+00
868,1.17E-04,-1.55E-03,-1.09E-03,6.47E+00
869,1.31E-03,-1.26E-03,5.46E-04,7.20E+00
870,1.19E-03,-1.34E-03,6.22E-04,7.77E+00
871,1.24E-03,-1.37E-03,4.09E-04,5.54E+00
872,2.98E-04,-1.43E-03,-1.20E-03,6.71E+00
873,1.79E-03,5.75E-04,-3.40E-04,3.42E+00
874,1.81E-03,-1.58E-04,-5.65E-04,3.06E+00
875,1.11E-03,-4.89E-04,1.47E-03,2.02E+01
876,7.44E-04,9.70E-04,1.47E-03,2.28E+01
877,-1.51E-03,-1.64E-04,-1.15E-03,1.63E+00
878,1.78E-03,-5.36E-04,-4.22E-04,3.81E+00
879,1.49E-03,-1.16E-03,1.48E-04,5.36E+00
880,-1.68E-03,6.79E-04,6.10E-04,1.66E+01
881,7.76E-04,-8.88E-04,1.49E-03,2.29E+01
882,5.95E-05,1.68E-03,-9.33E-04,6.78E+00
883,-9.63E-05,1.73E-03,-8.34E-04,7.33E+00
884,1.73E-03,-7.03E-04,-3.86E-04,3.64E+00
885,-3.94E-05,-1.61E-03,-9.94E-04,6.38E+00
886,3.52E-04,1.22E-03,1.44E-03,2.61E+01
887,7.66E-04,9.83E-04,-1.45E-03,7.73E+00
